centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
2.2009216609812454,0.026967407848428427,0.8213479686487739,3.2460566715925627,-0.6049323478601788,1.6408768408428442,0.025261438853292566,73999
0.803053088323377,-0.4785838397520339,3.1363921452814676,1.68000654941056,-0.05857373890658234,2.2125328037229055,0.005555297140060161,74033
-0.023073610023987192,0.7867753806873525,2.274284174687919,3.045285807769915,-0.4754071500460757,1.7438328470624214,0.012264375301140294,74066
-0.5469190645838563,1.911805140125486,-0.0691406390630257,1.3527387521440624,2.958527213735701,0.8004668434967468,0.015476758390896853,74099
1.7897632094180222,-0.1747086034889603,0.9693022316909609,-0.5923126630099784,2.7312465891054147,0.23815988811614108,0.013577051932731673,74133
-0.08570940287907781,1.948466312487195,0.42326860332479566,-0.5932286429036332,2.6472374738092346,0.9717002964647579,0.030489484919978986,74166
2.262911756241761,-0.12834437042858915,0.9006341666701013,1.6194388225887413,-0.9078264807694904,0.38617854221870207,0.022364574312635693,74199
0.28225996599789915,2.6367669883370475,-0.4677821816706792,1.1588012174181481,2.1367420409165745,0.008627719420931006,0.007522521798286941,77099
0.1512611988845709,1.9210957064576055,0.3619059141386948,-0.14733347439305788,0.6673572143350371,-0.3791226355730082,0.0067238283155111,77133
-0.1717713249849003,0.42428602121750575,-0.4051761901667282,1.3982408870803342,0.043795494227179405,1.0856780078669674,0.0038574085011618886,77166
-0.030364653924522898,0.6861523625946537,-0.5113881875583388,0.42575451414475535,-0.26764502313636024,-0.8118812948462674,0.005320432895133353,77199
0.4794191515618449,-0.3263622318972743,-0.002362958349283112,-0.5858878623338313,0.7414274136393271,-1.0504578975530885,0.004358801690405112,77233
-0.9311568363453397,1.1112398817063647,-0.02028530468921477,-0.5711844027741373,0.531188307433612,-0.21113222822599495,0.010368377659605618,77266
-0.11489281289450831,2.0306035464335346,1.1149884149698204,0.5410324435749261,-0.7062656835383674,2.7242361379527873,0.02165349827362046,77299
0.5071210973783483,2.1983076785180256,-0.2286496119687447,1.3266445328335463,3.758525484251874,-0.7572705953587575,0.01782427635417746,77333
1.078041758260667,-0.5249902357836234,-0.09632003000936636,1.4222052901005267,-1.1841402561811183,0.5368607216016646,0.015319022559611114,77366
1.9872750566801158,0.5552411369646337,-0.9402520414484123,-0.12542017508994832,-0.5439908075689159,1.5828678857273557,0.014433125958360484,77399
-0.5650129912127266,2.413531521969405,0.8336244860582965,-0.05833283448061337,-1.1613427987570946,3.169566689873493,0.015657530515838188,77433
-0.09362111752978532,1.1069776004017968,-1.1028843536446304,2.6957768082429183,1.90125445951421,0.5568132248725004,0.017691717228996033,77466
-1.3447901310358066,2.407089012401322,0.14716420519852086,0.9442804244921669,-0.6008867756496301,3.5717115892529585,0.031512305499357525,77499
-1.4214733881358401,1.478486695607519,0.011970077323409838,3.255503148613924,0.43138384944389163,-0.8759458552460405,0.014591976893943485,77533
-0.06220289482380486,1.3735039753916498,-0.9828624803993908,-0.4751554364711281,0.4073869510319633,2.1321927018162317,0.016608686313727913,77566
-0.015048507257146038,1.2703432049126415,1.8093005152928572,-0.5766841977684648,0.5070389792393812,2.5598792226888323,0.025894005939102547,77599
-0.39737418728939594,1.6212174340149386,0.4238625553976355,-0.6757080517473306,-0.03685843126953896,0.9799500520728789,0.014953588909376045,77633
-0.0061502584813393,1.4388980208215145,-0.4793958280613615,1.9555646472200845,0.9058120754462077,0.2750229501759896,0.009768079334233579,77666
0.17337174034574357,1.7186809041843223,-0.18178360289064674,0.6879420107590539,-0.5664047355946775,1.0998989815674929,0.01653987870079681,77699
0.6263543797237556,-0.3760634754449358,2.063055464980701,0.05660226362595633,1.534839675757901,-0.7270931581614248,0.006470772899846465,77733
-0.6381253493942978,0.2626194558972197,1.6014943955558725,-0.2063987313785094,1.0149145900812269,-0.9557805238836832,0.012202768812682627,77766
-1.50615647262311,0.4401768925171137,-0.33927063018693776,-0.9350557283921691,-0.03411393200467636,0.7162208529554773,0.007156593713456981,77799
-0.8915558048896992,-0.09265662048238044,-0.4174126882518279,0.41901933100105004,-1.5477936889333619,-1.1813147580331176,0.0070356157189069915,77833
-0.05493893167853801,-0.949394396817401,0.8516471985491519,-0.35912792828878326,-1.5077422764909594,-0.8079881799546967,0.0036362391178927722,77866
-0.3435686480119102,0.8612062291176603,-1.1487200804668318,-0.0914633397160545,-0.9089320060646875,-0.5770529124393756,0.0018865238064205469,78566
-0.9614009459456284,0.9876919174350214,-0.11691691495368665,2.2744804700542325,-0.4499222569625413,0.21324027199126472,0.017695632507574076,78599
1.0868015182266744,-0.9462077363895741,2.7902042127602416,-0.04081182040861094,-0.47007181681445215,0.3553864205095663,0.009528424749500759,78633
0.8564951723316856,2.2507595076309603,-0.9935389652143708,3.996597128563103,-0.4418518973913138,-0.030512387462546198,0.0205586408608444,78666
-0.15642947133437474,2.0380831451648254,0.5205873194027464,3.6415432125396903,2.760373166531362,-0.6737391519320574,0.034113137815756714,78699
-0.18037543629809916,1.7788948477583788,0.20298682704885734,-1.136365871363362,-0.7549599050306364,0.7187689209758569,0.016254547932335803,78733
0.4445804089931203,2.6326883687957867,0.06681403025053043,-0.4279797935010612,-1.2662712331037895,1.003182254666788,0.011584517843607457,78766
0.3654795045630621,2.0248996653820432,-0.3211578701393085,-1.4604913511634627,1.1441652700198413,-0.03297925815334597,0.007385095228793725,78799
0.5828043899237259,3.7397865258762177,-1.3977466346926708,-0.09327055242823677,2.642461245948192,1.5003311062650664,0.02500800613351756,78833
-0.2654354784152683,1.9491597782010857,1.1136234188709202,-1.2350849249552491,2.990602801671651,0.34873608292803704,0.04409410610439719,78866
-1.0197749135198693,1.3573579356067451,0.04164127027671608,2.3098410016266415,-0.4417087743048967,0.38355910810166494,0.017547151986965482,78899
0.7248364758444601,-1.0526803977324746,2.7963347346286085,1.782443420908356,-0.5150910966048148,0.016105000364476253,0.025231107039625972,78933
1.3794985149122845,-0.5958701427135236,-0.1687592124470236,2.518360962948918,0.3850032339350854,-1.293167827232392,0.028079948655883924,78966
-0.2726149616638573,1.1332590489937222,-1.5378676248859626,0.5900123857566228,0.16368493008972418,-0.6185549262897084,0.009569199885372245,78999
0.2726801803292649,1.5787342295729105,-0.20379360909887576,-0.7263526483672116,2.713399948626745,0.764508823617101,0.04461155075417126,79033
0.46185150178913875,-0.641669128283682,1.3733803115888474,-0.18871064032788418,-1.2148764092196096,0.12620146282303982,0.011686164971218807,79066
-0.1767240638366468,0.9175745567401229,-0.609821523127308,1.877258585435545,-1.1347810197040638,0.33790039564026486,0.007851054627638037,79099
-0.3153174275998574,1.6595691003067383,-0.6222475782893787,0.3334076297277501,-0.965968873750155,-0.03009905364430605,0.006858741420113788,79133
-0.7849559755229302,0.029041355430228538,-0.15889874251915906,-1.0773090670834904,0.43016192089807165,-0.5874535509401,0.004075721037736252,79166
-1.0157301582368228,0.2480437355071729,-0.4029419659948138,-0.1352786717297332,-1.4161746682892242,-0.6157336672750771,0.004347024290217811,79199
0.18311720132654083,-0.8758237350609315,-0.4408265143228464,0.5899983191920564,-1.349207607458746,-0.050910434698839255,0.004916215295619031,79233
0.9465173306133082,-0.4858770000714982,-1.5276646487729346,-0.025559906562550437,0.5137841980846012,-1.0538555550840707,0.007865726136593995,79266
-0.06294571238990555,1.3914281650303946,-1.180792530575809,-0.6088701460516756,0.37512713366072875,-1.697647220167632,0.020570723260533285,79299
1.5343198347248634,-0.025155520040798914,-1.455787705855706,-0.6120323289362266,0.9231691453247919,2.6923984542341772,0.024170342431762123,79333
1.2629398109472048,0.020028729422326367,-1.2989425767386564,0.6421109987234113,1.7772205934476735,-0.439193805847915,0.014997341756138436,79366
-0.42676877226671356,1.88070456520322,0.37651237335900123,-1.6312085708696056,1.3347259736891781,-1.1069739696963068,0.037248811497934166,79399
-1.5882583140994768,0.9803346623272988,-0.13018032105491192,-0.8209525112506798,1.8613465088543704,1.2705711050370925,0.017012940613828836,79433
0.010345207418367145,3.577962933711281,1.7105963460341291,-0.5245033256123491,-1.3589366342081912,0.39313123314782467,0.01479572595421111,79466
-0.37844582690714823,0.5708903430952005,1.4976606013150966,0.049954362154001335,-0.9480626584739994,0.9964220031160274,0.008314720225317904,79499
-0.5267540353608865,0.6043955847353571,1.569891623645237,2.979853458461636,0.19750857229526966,0.8847885235890022,0.01622432618316137,79533
1.7010835599169696,-0.24519096381594982,3.5669438849301476,0.31970056057977475,0.9084503157438484,-1.0258131183789647,0.026845512575332638,79566
0.9157244618656801,-0.4800815872989998,1.5069258782360329,-0.032951692213363186,-0.7672454928240982,1.98305755898046,0.011303556812491488,79599
0.8891270467266029,-0.6218853388832428,2.0880691459553016,-1.2521935452172357,-0.03486403759457623,1.4883512033370483,0.031200473042881555,79633
0.09533179305695254,1.3651109017288883,-1.2615430047051033,1.9040088757464066,-0.5287487945029281,1.0494016761038538,0.01859286634311774,79666
-0.3368158007186153,0.9548787631813808,1.8311379597765611,-1.0611385585849806,0.03396610318840376,-0.7480539926208621,0.013562233664774829,79699
0.5357277336320158,1.824293554899515,-0.4103384883256706,1.013479397172295,-0.09264871884332757,-0.7869548863994734,0.010604335699384279,79733
-0.48428543627043297,1.6291023398355482,0.8719687595528891,-0.7699150328183726,-1.2397519400225976,-0.08641963418187955,0.012046398875155625,79766
-0.8388684711762628,1.4660987180724208,0.381609189722515,-0.3361011257431192,0.6188027396595381,0.804504646019028,0.018995273470147796,79799
0.7798782897776881,-0.33357323662740757,-0.9959208851821376,1.3507634347769564,-0.015620099933329417,0.27893145313627954,0.00790530475120786,79833
-0.3773001618881989,0.7482143337999453,-1.019920533158095,1.4111265730544291,-0.7552945168083486,0.09575034500363577,0.01832786389185989,79866
-1.1947230376530393,0.37379248094094614,-0.6317748853356068,1.363238811341395,-0.17668017757149285,0.6727073532322686,0.010562789791406148,79899
0.945716623339203,-0.3848715202336684,-0.8489914990391346,0.4153909725686499,-0.09863485544047923,-1.2816003147769708,0.012872232527739008,79933
-0.48337653747220977,0.8804943007800735,-0.20006232676428093,-1.287052047293476,1.3843581771149711,0.4546916901449261,0.011433109638378505,79966
-1.477718941989407,-0.07012926548215019,1.3349161086552426,-0.733912873850126,0.2873654434198598,-0.2939323650229056,0.01363857941548821,79999
1.74620604679258,-0.00747539757839651,-1.4178560536588751,1.1701747222923535,-0.6676636487814175,0.5994872449344051,0.019879793607612602,80033
-0.6059320216467687,1.947796879833273,0.9609427826062441,-1.3224278212398846,2.913440124992731,0.05432067918598771,0.027609904078866068,80066
0.24966152845731035,2.4514481526338203,-0.6643180674848571,1.0111816925331871,-0.1772219321554975,-1.7182447063195732,0.03541236075395415,80099
1.3018072062951798,-0.09634700966830638,2.086575928177948,-1.4588559617558479,0.5991166607228309,-0.47526257293329205,0.02624410535213793,80133
-0.8525894816760207,1.024880760095455,-0.39003745177633853,0.4967456147336692,2.3540851393733546,0.009419196497164608,0.01490730087753219,80166
1.3645969930873079,-0.03134709823420483,-0.7353576731245068,2.023862420340462,0.4878991437945068,0.9732271865430863,0.010676998740526859,80199
0.95028889144481,-0.06708804669069704,3.0738303639400115,0.5244590617393387,1.3319596786266457,-0.3375100745074593,0.007570680006217319,80233
0.44924253610698317,3.335490026156211,1.768359672722861,-0.173652635681013,1.040593105903248,2.3216791518196054,0.021948229167250338,80266
0.4776379709860692,2.130729543842227,-0.03713931212884497,1.2940554069083765,2.7121949916234893,1.6389301112447334,0.010269587587341575,80299
2.652260560905411,-0.0038811053898705878,1.6457386118143515,-0.368161742456629,0.6939464506445191,3.267332885163849,0.01533364843885991,80333
0.6601687041767867,1.767217153946458,-0.3872356869056685,2.6687594971780597,-0.1127622253697512,0.9369987701293315,0.012122740449271979,80366
0.9383361009632689,-0.09324287666288719,1.683530857010276,0.5836534125204066,0.215473860079063,1.3983498755504753,0.005741759745349196,80399
0.43484578473565777,1.0767523749870815,-0.7007803307970697,-0.09211442081071435,0.7713419343643586,1.717064444127426,0.007249624459434904,80433
-0.023491751477519956,1.310381191428793,0.505411815555799,-0.9528107128952937,0.9288323994433225,1.6880225106974949,0.014260823108819407,80466
-0.10911126402773438,0.8330397298730231,0.39948484743667273,-0.4385532866295112,1.7588908264269338,1.2636558867652665,0.005272503818906378,80499
0.1716414641886938,1.6705548845040366,0.789549956989551,-0.1934313459345189,0.49678836392618125,-0.5630656446552855,0.006451804040887779,80533
-0.0590955424410886,0.8629708447505928,-0.5631764455888022,1.451618847467387,-0.31787623419160815,0.24938746325700933,0.003568500444682792,80566
-0.6526255258037003,0.9692122534188538,-0.04218354271266828,-0.3269513729804934,0.17753435304180232,-1.1996797102906414,0.01365355476188724,80599
-0.02802360781031576,1.1329489885645487,-0.6428315358457612,0.6809634659183346,-0.3524237097858807,-0.9108397460624451,0.007642608800814491,80633
0.7885153081424848,-0.2579028173435622,-1.1003848318540745,0.0747318195851076,-1.6919449320702287,-0.6875879694096342,0.015802993006999395,80666
-0.9591262260558512,0.6760537502560277,-0.18878821026529227,-1.4302373583464385,0.9931154103961805,0.2618308920669468,0.012233295439788749,80699
1.300762107701331,4.118845179836145,0.01123484499743884,4.630843462956921,2.199337302310497,-0.5117177599320837,0.01866249733524396,84232
3.568922215898867,0.02439656090948599,2.015755657813226,0.9947669656312361,5.143263686622154,-0.33292689721147833,0.03189002743923851,84266
0.281412497279334,3.5662558379757114,-0.26733934005891213,5.04296505723415,1.97818525958641,1.0451612099946659,0.04872259258467217,84299
0.3742110199473253,3.5940734720949883,-0.8014565538459376,1.2565410271396742,-0.25149389142593415,4.850389027381334,0.06661787905224868,84332
3.7285266488670934,0.34226466806187356,-0.22033012067231095,-1.585060241169263,1.211636681622134,4.9556893326861715,0.05840420697803142,84366
0.37621128235314993,5.266601528129832,3.8169131772428124,-1.7234135829139774,-0.0968836696154672,1.2110357287549902,0.05359960770543457,84399
3.975832828951491,-0.10283974062365042,1.0032095320658023,-1.3392614017909983,2.4785031490391445,5.171032320381707,0.0678054335627551,84432
3.4476477320729457,-0.08220996099420397,0.6925678134245689,1.442965047091094,4.888006893187834,-0.5702979107652827,0.061720584384240065,84466
0.5979592426957029,2.386859546156108,0.07235920410740236,4.327078214380002,1.2902922026250914,-0.42156741039600365,0.0213676976095776,84499
-0.19178180637755843,2.5275556419807743,1.1958100155801095,4.091452941701726,0.30668774373623453,-0.8410449701730397,0.021461975774405923,84532
0.6909380286144601,3.7086956547876264,-0.3654302571848023,2.359194193360891,-1.0528275341447182,0.017785662275004367,0.03214277208948716,84566
-0.010422873537049931,2.7026379811105303,-0.7972483849836257,0.487395712457215,-1.5468013392712683,1.6688857982567458,0.04149709272050496,84599
-0.5029189206542565,2.143343329273403,0.747799984456022,-1.001903792320995,0.3964838322070563,-0.016006866356114372,0.024288876626229503,84632
-0.2305840624131463,1.9636832288864043,1.3826273387155528,0.2684323276912558,-0.8482737982074906,0.8799111598942059,0.016558838333604695,84666
-0.6925343292852121,1.280093613717852,0.1552661382173448,1.69386822706674,1.0148499018792936,-0.4077270830277729,0.015911133850424718,84699
-0.5867064578907876,1.3924687341053166,0.16293219414093202,-1.386916716213024,0.8423659120190135,-0.17646163249942567,0.006729583817950877,84732
0.2956676641542918,1.7621913824673174,-0.10694554323196725,1.2581701151281282,-0.6385581483193076,0.5624947902220117,0.00879889956766904,84766
-0.39365196708916184,1.065185876875857,-0.8585897695180288,0.5281328814159234,1.4883862936460466,0.0075740278095821805,0.0187201537974808,84799
-0.774550288658195,0.7398141105096645,-0.1473515927082011,1.764409810707612,1.0877494438532216,0.4356722330057239,0.011186805852894319,84832
0.9644086149121364,0.02417498053360409,-0.7642045265270301,0.5517345702085904,-0.33934037387852306,0.3563507623824847,0.005904372067658962,84866
0.7231671466644268,-0.3650865050851396,0.43223928768662373,0.9929091504936077,0.058023929001727786,1.3949194630296475,0.006059041301775051,84899
-0.4332491827431772,1.2186366365095957,0.4933447733890802,2.699677693281559,-0.0856138213082034,1.6067771591003006,0.01658785177929565,84932
0.6428895919372563,-0.02412180317086976,2.590552026224561,-0.9400078765433243,1.1530208795958563,-0.2858198799150203,0.0072464149061473105,84966
1.2679843718618045,0.0524294341592323,2.756034630266339,-1.0543678624573771,0.5815153455862008,-0.41190375090666226,0.02038818296182025,84999
0.09983379692667309,1.292753879607829,2.920706788848911,-0.3892694323741685,0.8125576354619317,1.826090722644204,0.027566072353306416,85032
-0.20018126262932887,1.2385429200932685,0.7586942323882218,1.7566734805561517,-0.9599789160481241,0.28139684534319875,0.02031935093191926,85066
-0.3267158735332122,1.4228619352799674,0.5037309644258037,-1.1910363702285656,0.1345856222727267,0.9275685016557743,0.01163289265338648,85099
0.07319178190074799,0.9816685435209712,-0.3788466559643074,0.35674744465593866,-0.07749337445006792,-0.21014767376657334,0.008465815215662411,85132
0.22350764159401937,-0.05478238945759991,1.1778765284778987,-0.6660714965713213,0.7191706640393504,-0.40433158098190264,0.00561194770674676,85166
-0.36034543625958537,0.5789300446889728,1.88329478576263,-1.153238596992042,1.2577195288225245,-0.06255563638445791,0.012109510087746194,85199
0.8459872694178457,-0.6881994867757322,0.2734360588758419,1.6961292700254824,-1.3868999049520796,-0.1769331595741176,0.011620996553963252,85232
-0.46671892076800053,0.8392359981702329,-1.2332603525338326,0.02615976061223917,-0.7534905959463692,1.4936984570133602,0.012259664415612322,85266
-1.0939233105484145,0.49586744151569584,-0.2959848173583281,1.8698872360823253,0.03403637867252191,-0.5914004031058693,0.005939320469847426,85299
1.007710308306956,-1.0107067322340042,-0.06581063703471013,2.7810043512987512,-0.4825745707392861,-1.3380715133548,0.00791176913646391,85332
-0.38126369864765725,1.507032335963733,-1.0985609386512636,-0.7224108339179205,-1.8102421841392382,-0.05367842100870157,0.008843490651017452,85366
0.0034242626977895704,-0.8777346687332679,-1.2171308210378626,0.7893337728001146,-0.48355600588988423,-1.8277240307190876,0.009490520486451656,85399
-0.4960001721674134,3.075622055421864,-1.6637348124036109,0.052622585916001836,-1.1616151845861336,0.4841066249774142,0.013906726087828685,85432
-0.3630755883777253,0.681518497599333,-1.3587686039363198,1.1540150139889827,-2.0852082974676334,0.17120219810955647,0.011322793868423284,85466
1.9808926257155859,0.41800176518262167,-1.1668905031360792,1.0760326267904297,-0.2935674954555838,-1.987569304341212,0.023692900816396967,85499
-1.176307010640842,1.3697473552072341,-0.33587384031200346,0.4684926682156435,2.9302005440546823,2.0564716713102693,0.049100976211763875,85532
-1.2484006301622548,2.210751275198168,0.0372863030395652,-0.5298103257266062,1.4816199663829916,2.958752122570336,0.02362704324490395,85566
0.042137568233098235,2.064946982602641,-0.9762113373921064,1.0128064396932595,-0.34658610481115504,-0.6188919263718426,0.029881969045093666,85599
1.1132249555013842,-0.37464589853301766,2.7269493147309025,0.3118312720172031,-0.7655634678783183,-0.01615620749134757,0.01631436859263319,85632
0.0861816622659794,1.4147492271401496,-0.6036244695268532,0.7401604187773008,-0.26678737145766884,0.9646669608400762,0.007021388869797658,85666
0.19595798785138008,2.9531938729150657,-0.7077511329842365,0.904205230900451,-0.08741433596729777,2.5440898078873517,0.01298517063750731,85699
-0.12598364913124194,1.8428755407043222,4.1995303064220515,0.4957711890490299,3.2708639499914063,-0.7008989417450741,0.030060956567572794,85732
-0.7924340985842977,2.2740865655058293,-0.16437598728389166,4.396953810429682,1.5916640435449405,0.3961478987722832,0.027575103212141967,85766
-1.1341562602743618,0.728167953827065,2.997836279497682,-0.1514595839302086,1.1951056082204992,2.206751883010661,0.03576782285609007,85799
-1.3835238580824973,1.5613834880432604,-0.4862059960371088,3.0575500486615006,0.060282411635582164,0.5019969033647171,0.023659139494882426,85832
-1.2119528919747418,0.5541105637642584,2.393099293144707,-0.04024766149950665,-0.6361068898571269,1.8731777431102552,0.01662541572577934,85866
-0.039932090375392255,1.8021919524277283,-1.2391228921176565,0.6181732758809675,-0.6531792467657793,2.330597287900294,0.02672360932927132,85899
-0.7315358036885009,0.08201902232414439,1.0926781425596224,1.7929424937839658,-1.1624231861507486,0.6410149426663746,0.013506456638077596,85932
-0.5747142826297479,0.583531876409796,-0.07121738348601951,1.5126598072623245,-0.9976389196695646,1.9178961480506036,0.017611303291768687,85966
-0.6525464957480296,0.8528231576177626,-0.34065914594854785,1.798666066410764,0.06620116020786267,-1.1681555127718113,0.012968375674339299,85999
0.0019421254605243772,-0.7974619018716189,1.1065163759266643,-1.4505983778465577,-0.44224922304745173,0.5690179277920738,0.008818337176775638,86032
-0.28296482656040595,-1.5120409429552368,0.5410119064600589,-0.8141339769234829,-0.009068867105302697,-0.539501673976394,0.008409294247247302,86066
-1.076259186806494,0.2687675003064399,-0.710467580341832,-2.153903204420662,-0.2505262246973427,0.9294877650099581,0.008437322163129516,86099
0.3355467602739639,-0.7600961200840441,1.9472506145037665,-1.9312970554539648,-0.3958352375864941,-1.0945732826469634,0.016508357898307156,86132
-0.18074463775781924,4.423895401299088,-1.0113280342137563,1.8953842028894607,-2.2723629747750755,0.8064059729858541,0.053291903594836945,86166
3.0215537310380167,-0.8314098771233637,0.555545298604115,1.6488868166315027,-1.444550799482144,-0.14542761887125097,0.04133903182918042,86199
1.8416634512766121,-1.1424677156325995,-0.12748098919327894,3.029541239487767,0.8282565133768109,-2.2392351097826686,0.07462337723048611,86232
0.18859341328721055,2.9488192404010345,-0.9596144290650773,5.329115492594866,-3.026357420980744,1.8169874350782447,0.09126825922002328,86266
1.983301796534798,-0.5877131267012602,5.0668828999711275,-3.147968504519086,0.4593680407181832,1.150213557122473,0.10361347380696398,86299
2.6020648627780822,-0.06587374922519089,-0.9729933772409973,1.2542219032683315,-3.04944530335332,0.6733159845351814,0.02597346381360985,86332
0.47648163439751573,4.27603173917151,-3.389370472449737,-0.6155100190178794,1.0944765199175788,-0.06478414670194037,0.03531645224007495,86366
2.911162882308024,-0.6987525984799785,-3.1166728360918645,0.5210599063889986,1.616338996279753,0.09443143510927801,0.023075584598205617,86399
-0.4722651835110091,1.6043541041174607,-2.743472886371259,0.23362396848918907,2.484236587876929,0.8110700124685337,0.05162260522305165,86432
-2.3805629869247724,-0.10561249818762204,-1.0754896849447293,0.6983967348865171,1.6694366558929343,-1.5236932898815205,0.03627371164143568,86466
0.09124800722640568,-1.4129703176369037,-0.7404048024765802,1.6454158474600966,0.6406222065319233,-1.9321274154176311,0.02056753616123654,86499
