centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,score,MILLISEC
2.112138159833138,0.08316321355480726,0.3901118141333062,-0.27640519036563527,1.730053253082073,0.6673572143350371,-0.13167963015643963,0.19979244903458426,-0.4466914302275131,0.0020729237671789223,77133
-0.31629413948550045,1.3982408870803342,0.3680918485457236,-0.02563741333257478,1.0856780078669674,0.53667436656107,0.07851194800705649,-0.1202372713583687,-0.4209853046446251,0.0006263175362173465,77166
0.5949182058884236,-0.5113881875583388,-0.030364653924522898,0.44441128530031615,-0.8118812948462674,-0.19863424054948703,0.24577147219023396,-0.33665580572323345,0.8234697127512848,0.0008874139542890933,77199
0.7414274136393271,-0.30339425438640466,-0.6181862807533443,0.12001318592699584,0.4255031000060656,-1.0504578975530885,-0.0431550064413761,-0.4650973632634574,0.5872512546734033,0.0012820556758276003,77233
-0.02028530468921477,1.0662479824757398,-0.5976203986060982,0.4053964843479844,-0.9311568363453397,-0.3993256398614816,-0.17400357125533628,1.246215579398239,0.782771953604867,0.0025293044993537897,77266
-0.057535651274728,1.1149884149698204,2.7242361379527873,-0.7139825209177914,0.5410324435749261,2.199069591384103,-0.46967672765773943,1.8621375014829662,-1.0882949764970218,0.0037138940281393144,77299
1.3266445328335463,-0.2286496119687447,3.758525484251874,0.5910761521010206,2.1983076785180256,-0.9074006011086991,-0.6822055924837868,0.27254327499518116,0.8083666326993382,0.0059810471910547326,77333
0.9555218742752173,-0.4425993345800362,0.5368607216016646,1.5219684924300192,-0.8545538405979725,-0.09632003000936636,-1.1841402561811183,1.3723236889357804,1.2005616422461165,0.0038542135756974624,77366
-0.09729990871920446,1.5828678857273557,-0.6658835400264818,0.5147028478772153,-1.0142501407104585,1.9872750566801158,-0.3715657425355466,0.7468022743199945,0.25319544042874886,0.0032804334332099923,77399
0.6884757468056667,-0.5650129912127266,2.413531521969405,-1.0648945381383366,-0.05833283448061337,3.169566689873493,1.153181477190398,-1.3542393199946108,0.9495137126840842,0.004487766001194742,77433
-1.0059734530817865,1.1069776004017968,0.03943391432691315,2.0770745017949492,0.5568132248725004,2.6957768082429183,-1.490527955896005,1.7254344172334708,-0.16014863345813454,0.0032740623718345817,77466
-1.3447901310358066,0.8462399219659358,2.696828833887368,0.10181847326367022,3.5717115892529585,2.1173491909152755,-0.6008867756496301,1.2384019320708604,0.5099300606773262,0.010974659829090324,77499
0.5192188305058444,-1.4214733881358401,1.6343291923105059,3.255503148613924,0.03720783226373749,-0.8759458552460405,1.4265391967065233,-0.2912411841589476,0.26275177326868465,0.004661357330895825,77533
-1.229791154853159,-0.09671621021281764,1.501154879490632,0.45242957047487353,-0.4751554364711281,2.1321927018162317,-0.8593981431725066,1.1182021671936857,0.20856804510675225,0.004442437625328815,77566
0.7556061347064248,-0.2805409918437799,1.6912056684072692,2.5598792226888323,-0.5363665852154299,0.37117361696094026,-0.9672392645479584,-0.022188331662272076,1.08567043518919,0.010316246303005363,77599
-0.7144478831728058,0.9799500520728789,0.1803969556037437,1.4536277514355587,0.46505398696512656,-0.3478522343911079,1.956396799173699,-0.07149730960687778,-0.5279533252784385,0.0032965848980078477,77633
-0.48109082745554144,1.2680845380586454,0.2750229501759896,1.9555646472200845,0.9058120754462077,-0.0061502584813393,1.6097115035843836,-0.6299358586450061,-0.3263132983864469,0.0025987348458720422,77666
0.008450898792851637,1.5742226049763814,-0.46142276047857567,0.6879420107590539,0.2881314461745909,2.0075975026002046,1.0998989815674929,-0.25182028587037364,-0.6713867107107792,0.003646054539356775,77699
-0.41012741477176046,1.534839675757901,0.11906555702136801,0.7362492961074767,-0.8016317597761957,2.063055464980701,-0.1254854548224571,0.5714069215318952,-0.652554556546654,0.0021487739869984293,77733
-0.11970049608288631,1.1100488821954375,-0.9557805238836832,0.3737918211171978,1.6014943955558725,-0.3508957902045479,-0.6381253493942978,0.1514470906772415,0.9197802979670161,0.004214227561655783,77766
0.5101765938153942,-0.9564230163456553,-0.03411393200467636,-1.50615647262311,-0.33927063018693776,-0.7725650122424754,0.3701771912188334,0.7162208529554773,-1.0761791565883763,0.001768447791659409,77799
0.060582577590327924,-0.8915558048896992,-0.38296539887390507,-1.5477936889333619,0.5441607914441112,-0.13096642000055753,-1.1813147580331176,0.2938778705579888,-0.5896491351414421,0.002451232033635866,77833
-1.5077422764909594,-0.4880479474542527,0.8516471985491519,-0.017752976315340393,-0.8587046824436149,-0.32229363709864917,-0.949394396817401,-0.7826299287102377,-0.11071786472333442,0.0009235101776678806,77866
0.0050174570170943246,-0.9089320060646875,0.8612062291176603,-0.3690054397175867,-1.1217265506834342,-0.5770529124393756,-0.24182148118920457,-1.202707140033627,-0.1155835388993417,0.000508038495973337,78566
-1.2481350323396625,-0.1547043206846794,2.2744804700542325,0.9876919174350214,-0.6992338688844549,-0.060235806357197524,-0.9211989581347,0.21324027199126472,-0.40546234017382893,0.002724011158694929,78599
0.07831699096490413,2.6478671816069292,-0.8567599994457189,1.0868015182266744,-0.47007181681445215,-1.0803793418053569,-0.06463758268331396,2.932541243913554,0.3553864205095663,0.0039305008615471305,78633
-0.159238913612443,2.5740489926751002,0.8564951723316856,3.996597128563103,-0.9087028448017074,2.14299634594958,0.1411229807373162,-0.4418518973913138,-1.1632112060396977,0.004501690140052704,78666
-0.15642947133437474,1.6670498844691375,2.760373166531362,-0.6737391519320574,0.3864484783922825,3.6415432125396903,0.9230038424341378,2.065072893552922,2.382126657472416,0.011604623080850227,78699
0.16085196126758194,1.9813533421664027,-0.7549599050306364,0.7187689209758569,-0.1135178572349665,1.576436353350355,-1.136365871363362,-0.34751938395593085,0.32939142439268354,0.0037076046621962087,78733
-0.5263312173725083,0.5482158202438328,2.6326883687957867,0.00043068402933580757,-1.2662712331037895,1.003182254666788,0.3409449977424077,-0.1836172539920683,0.16729443803555138,0.0014579117534172545,78766
1.1441652700198413,0.32888821965913184,-1.4604913511634627,1.9513529244522512,-0.19950433503923193,0.011514865581894664,0.4935490017268179,2.1719931472416274,-0.40976869955922113,0.0020561605773840533,78799
0.5863549271788769,3.7397865258762177,-0.49936862118087955,-0.02558754096946297,2.642461245948192,1.5003311062650664,-1.3977466346926708,0.7851787012466397,0.37687954134566076,0.0039355958446715645,78833
1.1136234188709202,-0.049763416178729813,2.456588223465948,0.48881901546130674,-1.2350849249552491,3.351804566515587,1.781851962249538,-0.2963850546916803,-0.5829356682151935,0.00991469459776634,78866
-1.0197749135198693,1.4850653482445255,0.04164127027671608,2.5882610926249594,-0.507460624758679,2.1706309561274826,0.38355910810166494,1.101943110331184,-0.3430809986242231,0.005806365613212643,78899
0.0694353989640046,1.782443420908356,-0.952066662660255,2.7963347346286085,0.9143514158873965,-0.5738487012134075,-1.3545216029491336,0.5353215358015234,-0.21197343680227632,0.008133579024861207,78933
-0.1134220726643838,1.652361822799225,0.7930207414553493,-0.7592012833210954,2.518360962948918,0.2829988570550194,1.2430668609688142,-1.293167827232392,-0.4456515561652645,0.005165083307809174,78966
1.2532369797267042,0.06279796234697095,-0.660120265213774,-1.5378676248859626,0.5900123857566228,1.053273761838401,-0.19341833305124267,-0.4255595728943567,0.2645718978324774,0.0024515431305169484,78999
0.5731656569481512,-0.5141405463793587,2.713399948626745,1.5787342295729105,-1.4602865372589011,-0.15265141753495834,0.9833606966194126,0.19060031902093488,-0.7053497266027072,0.004843198224265169,79033
0.3837236344651499,-0.5877688781438454,1.3733803115888474,-1.3275634574900668,-0.18871064032788418,0.6181072364371165,-0.9111703789828651,0.12620146282303982,-1.1021893609491527,0.004582468182385746,79066
0.33790039564026486,-0.6966969504444425,1.877258585435545,-0.18051161387109377,0.9175745567401229,-1.1347810197040638,-0.3256694826746437,-0.5750713522004544,-0.08659930252695926,0.0017408892200342135,79099
-0.2858355866737787,1.4872855046714244,-0.6904932110824497,0.3334076297277501,-0.965968873750155,-0.03009905364430605,1.831852695942052,-0.46767838872914114,-0.6167956871390875,0.0021819713765749253,79133
0.35342686508695476,-0.5874535509401,-0.1025959991211332,-0.7471738759659722,-1.0773090670834904,0.5836320325203055,0.029041355430228538,-0.21520148591718494,-0.8605201746368463,0.0009738423252710241,79166
0.2480437355071729,-0.45487291340335084,-1.0642371120658796,-0.08115431944388572,-1.4161746682892242,-0.6157336672750771,-0.2978728220218149,-0.9192139834061913,-1.1602555540690287,0.0007639783275954435,79199
0.08546223526747046,-0.7994097008579653,-0.3725133394243983,-1.349207607458746,0.5899983191920564,0.28618732967246757,-0.4920613954966824,-0.9267664245295756,-0.1004584631797913,0.0013812645899817354,79233
0.04003491201778897,-1.1370105377357471,0.5137841980846012,-0.57172522498553,0.9465173306133082,-1.5276646487729346,-0.37141270018612227,-0.8875455897807176,-0.06928978561611004,0.0019315988517175909,79266
0.04433378278667763,-1.180792530575809,1.6730360957363715,-0.46905165396525794,-1.697647220167632,1.1098202343244175,0.5600563281702253,-0.2582123721490862,-0.6787793920948845,0.003100196191565873,79299
1.0782184210289483,-0.6120323289362266,2.6923984542341772,-1.455787705855706,-0.1280658221174588,1.5252234846270816,0.1292099330741909,0.6270394839007055,1.839595782927959,0.00826373093417416,79333
1.2629398109472048,-0.9452800365231333,0.14485141523905853,1.7772205934476735,-0.439193805847915,0.7345965821420894,-1.416830090143831,-0.1047939563944058,0.5496254153047331,0.0024589258541648264,79366
-1.1069739696963068,1.091645555641077,-0.42676877226671356,1.7108591910377389,0.1922361556344444,2.390240687699663,1.4157527797052119,0.5607885910835579,-1.6312085708696056,0.010544790988489426,79399
-0.06389731697869191,1.2705711050370925,-1.039750269247143,-0.5434075308025337,1.8613465088543704,-1.5882583140994768,0.9803346623272988,-0.7409272434782899,-0.29588783124546203,0.004514399568183673,79433
-0.0682941937501395,3.577962933711281,1.7105963460341291,-1.3589366342081912,0.5666147101960145,-0.4446796079074278,0.3408326998223026,-0.7639744787271135,0.15682312678141147,0.0023865626300196346,79466
1.6103653695291518,-0.03830067213356027,0.5708903430952005,-0.42473724822220205,-0.9480626584739994,0.136172578143885,0.9964220031160274,1.3849558331010412,-0.1558442874386715,0.0016900529376567917,79499
0.6043955847353571,1.7388928805533095,-0.5267540353608865,2.979853458461636,0.80431768249105,0.08564776154486604,1.0859656263338828,0.36529978842087507,1.4008903667371642,0.0036390218160777077,79533
0.4686040126569348,2.064689296956129,-0.4810493839677574,3.5669438849301476,0.9084503157438484,-0.08795201704807803,1.5192806913973897,-1.0258131183789647,0.2080229715219048,0.0030289127858418342,79566
0.9771162127264605,-0.5439364000172003,1.5669374523381099,0.02760597254402672,-0.7672454928240982,1.98305755898046,0.6701574584225589,-0.25157091781496566,1.3869027300318788,0.0023895929062467494,79599
0.044474213853793604,1.4099187975072132,-0.9482407314600384,0.7145593715107843,-0.40069591858536324,2.0880691459553016,-1.4391867080688034,1.0055054968704822,1.7236484208265541,0.006545442743940542,79633
-1.4413128066825365,0.028526142245337505,1.9040088757464066,1.0494016761038538,-0.7991135450745446,-0.4386272109790559,1.3651109017288883,-1.08177320272767,0.4293600471150277,0.004498246789826429,79666
0.787763948509985,-0.3368158007186153,1.624783124755731,-1.0611385585849806,0.11550077162410984,1.9343153772869763,1.021724689049939,-0.7480539926208621,-0.08833589946515535,0.004422740585105837,79699
-0.20889956363095472,1.6856750698420369,0.8786477590616991,-0.7869548863994734,1.1483110352828907,0.5357277336320158,1.893602797428254,-0.4649355074049029,-0.02252031732382606,0.002857033340927772,79733
-0.48428543627043297,1.048796936940761,1.6291023398355482,-0.15062231146566588,-0.9240428153688255,0.6951405821650171,-1.2397519400225976,-0.7185391053015548,0.009884381743799927,0.003110135699447453,79766
-0.5984060179684182,0.804504646019028,1.4660987180724208,-0.10679606237483286,-0.802676258344309,0.6188027396595381,0.381609189722515,-0.9733946787480252,-0.4396510604343634,0.0014050344405515977,79799
-0.39062888728282164,1.3507634347769564,-0.9292492818784189,0.03670697247497522,0.7798782897776881,-1.2626072983970122,0.27893145313627954,-0.2194619353165794,-0.03306245740276429,0.0016378261316164773,79833
0.3864791094243103,-0.7552945168083486,0.7331803467012022,-0.3773001618881989,1.4111265730544291,-0.9782655540433837,-0.05413722238831192,1.0082227057075603,-1.1865404496169387,0.004133862266401182,79866
-0.2862318591782245,0.6727073532322686,-1.276171891142871,-0.5797642958209991,1.363238811341395,0.37379248094094614,-0.06712849596476116,-0.78780665387943,-1.0318253306733762,0.0025495860289473714,79899
0.9238827660962599,-0.3848715202336684,-0.8489914990391346,0.2813933204693598,-1.2816003147769708,-0.09863485544047923,1.293203856974056,0.54938862466794,0.7938068637647198,0.0031691513930907824,79933
-1.4561895079813376,-0.1079940317445216,1.3023992741455386,0.4546916901449261,-0.3429838916342494,-1.2024833169495452,-0.6176856014538363,0.8804943007800735,1.548275983053836,0.00292417459933011,79966
-0.2939323650229056,1.3388490627733551,-1.477718941989407,0.24659084305993215,-0.733912873850126,1.0220794153238324,-0.07012926548215019,1.6398868937504274,0.36891464413971503,0.0040728498478993826,79999
0.8555853920780926,-0.09198391591206045,-1.4178560536588751,1.5442114676644128,0.2258347711283107,1.9482006259207472,-0.6676636487814175,0.5958099324622878,1.1701747222923535,0.007109006413195845,80033
0.28253087958363843,2.0697237258083065,-1.5593784771292247,0.9609427826062441,-0.6059320216467687,-0.03696340097307258,2.913440124992731,1.582016341908172,-1.2039524932952146,0.00816057089762235,80066
2.184359562300842,-0.1772219321554975,0.8628994715345034,-1.7182447063195732,-0.9471411274387792,1.4560283555292384,2.540477682744813,0.24966152845731035,-0.5700437141668832,0.013240059045606257,80099
-0.4153123886253665,0.7759069001397738,1.532562923062632,-1.4588559617558479,0.3448940181587413,2.086575928177948,-0.14858296426470827,1.071051489527727,-0.6551131258570685,0.005945419383045835,80133
-0.43434080188874846,0.4967456147336692,1.3395743993259508,0.03968248095273724,2.3540851393733546,-0.9819847771839503,0.9199828803519564,-0.723194186168091,-0.19951231360990362,0.004911134022314419,80166
0.0350218414380347,1.2191876418379997,-0.7353576731245068,0.6378608103257248,2.023862420340462,0.9732271865430863,0.3379374772632887,1.437301668711962,-0.11430827282450423,0.002523463903141457,80199
1.09477687059096,-0.29020025670471544,3.0738303639400115,0.5987606397509033,1.4922926852549188,-0.024257188554520137,0.878044901871735,0.4687328782306653,1.2785153430838878,0.0026583463140417017,80233
-0.3003644569214038,1.768359672722861,0.5455569244751199,3.335490026156211,0.901966626239284,2.3216791518196054,0.2245089632479975,1.3178460652311756,-0.11029672506081763,0.00500354346228756,80266
1.6389301112447334,0.09238849510581708,2.2765557681632753,0.5165618675893399,1.370079381059561,2.7121949916234893,-0.11900962114753229,1.2180314327571922,2.057816431681703,0.005645466163010522,80299
-0.13525786359994904,0.8061627322378941,2.652260560905411,1.795093286885473,3.267332885163849,0.46951388745776923,-0.43737500685238695,1.5959537201239777,0.03818793619887759,0.004979176821600886,80333
0.7660095669252984,1.8995112167686492,-0.18641781886077408,2.6687594971780597,1.5026290283020762,-0.435080060245177,0.9757928091652359,0.5481079726201313,0.07673102722846303,0.0031193531843698263,80366
0.9383361009632689,-0.15987357562208548,1.4476075989896584,0.48436738048445716,0.682939444556356,0.215473860079063,1.683530857010276,1.2998344286721089,-0.026612177703688893,0.0014795690362743822,80399
-0.02618608389381811,0.9960749955441891,0.5450231061188053,1.717064444127426,-0.7007803307970697,1.238107133872866,0.7713419343643586,0.32466846335251026,-0.18001887003324266,0.001145959462998935,80433
-0.2150294737156987,0.7483627052355467,1.310381191428793,-0.9528107128952937,0.14947093528667463,0.4535234426909062,-0.05744490543157652,1.6880225106974949,1.0656592081085634,0.0017132102439557904,80466
0.7393497146504617,-0.18183625976279363,1.2636558867652665,0.47601151904589845,1.7588908264269338,-0.4385532866295112,-0.036386268292675134,0.8954997400213974,0.32295817582744696,0.000748878941969576,80499
-0.24865265535536712,0.7539563422925252,0.3106134565803037,1.6705548845040366,-0.05202776448319185,-0.5630656446552855,0.49678836392618125,0.9319244157776541,0.17923323454236537,0.0016028684763948551,80533
-0.31787623419160815,0.9981182029855725,0.24938746325700933,-0.11818655652228165,-0.6521038860389274,1.451618847467387,0.795397165633103,-0.014777281880193826,-0.5187127253637395,0.0008260707367608178,80566
-0.016697900042295204,0.91170054021637,-0.6526255258037003,-0.3654040939562323,-1.1996797102906414,1.36673738912754,0.17753435304180232,-0.21473932515073066,0.7992055421657527,0.002111042544853306,80599
0.20754642644447568,-0.6428315358457612,0.7374093292821625,-0.1533333794751409,1.1329489885645487,-0.3814892243329174,-0.020907234292802248,-0.9108397460624451,0.5116258758268504,0.0023753842741256635,80633
-0.7544942779695478,0.8279139360260791,0.0747318195851076,-1.6919449320702287,-0.4831702865143465,-1.1003848318540745,1.0999426862556632,-0.2063486828784543,0.5737036772605042,0.004245166317006062,80666
-0.3701115670007609,0.6760537502560277,-0.9591262260558512,0.9931154103961805,0.037742040513873434,-1.4302373583464385,0.3514962840227384,-0.06804550363711387,-0.1888033266731945,0.0017740223172024872,80699
-0.5117177599320837,4.118845179836145,2.0141141974477534,0.15631543896215105,1.1620463055402213,4.630843462956921,1.439477909862441,-0.10482963017433093,2.3845604071732405,0.004513363088010771,84232
2.015755657813226,-0.2516418730025693,5.143263686622154,3.8173080600060194,0.8944788603047389,3.0721505276845607,0.02439656090948599,-0.49549694562929647,1.2956312816107276,0.004739900006648266,84266
2.230340403440951,-0.032261920131759464,5.04296505723415,3.309539645272414,0.9166791452636905,4.0796882233823055,0.23799881502789133,-0.33476298909412705,1.7260301157318694,0.013651901321847019,84299
0.434491690691522,3.6886156110842245,1.690957132497616,-0.411425231869605,4.850389027381334,1.111735658687027,2.898068509656662,4.195536295544078,0.013241978120230693,0.014580831565109269,84332
0.7906279339688036,4.089556267311442,0.16489203194767446,-1.585060241169263,3.0064674119783943,1.3615194551981313,-0.2956695820895577,4.9556893326861715,0.39805634573261267,0.005116781272607315,84366
0.3037018622122614,4.1756887202204656,-1.7234135829139774,3.0993620912875057,1.2110357287549902,5.266601528129832,-0.21141613560785025,0.6662489629167042,0.05582628504104354,0.005985160303740113,84399
2.1298111148039953,0.13047530028945734,3.975832828951491,-0.4139264618411274,1.2249561981714485,5.171032320381707,0.781462865960156,-1.3392614017909983,2.827195183274294,0.01330003268044527,84432
0.4656941840326914,4.125161002351554,-0.08220996099420397,1.442965047091094,0.8286919910596954,2.7774005617757176,-0.5702979107652827,4.888006893187834,3.4403816320915652,0.006702861206691424,84466
0.4994145945054205,4.327078214380002,2.711820109387156,-0.022887466933256297,1.2902922026250914,2.0618989829250607,-0.42156741039600365,0.26285254618871967,0.7293521069494124,0.0018106347276263522,84499
