center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,score,MILLISEC
-0.8613784529136996,0.29407951739043164,-0.4003871419223823,-0.6514166129892868,-0.15205645504327764,0.4855393035828072,0.6898093516391962,-0.5672097974077264,0.0032616857962413357,70199
-0.5605888215776051,0.290947733702472,-0.29942624912730814,0.060096435250611854,-0.6661920929831006,0.5280499517794084,-0.15025843753717139,-0.36677125599303007,0.0012955937138574465,70233
-0.40194021521555484,0.798095514169401,-0.0025198582577942857,-0.5743448719751579,0.15487314272193226,-0.2778043049379101,0.5812428991875872,-0.13289773111134184,0.0022491405936370078,70266
-0.37555141342733206,0.2263282767964625,0.913525459674314,-0.8324886705249457,0.4335289543154497,0.07626318002000247,-0.11583083429791409,-0.5304230411071176,0.0008280644525377149,70299
-0.8445768192465382,0.40081910553750766,-0.2269050712190118,1.396529037767443,0.05784724530103619,-0.5570353745511857,0.24663587413824267,0.5279608561766544,0.0023420803495595327,70333
-0.26914067999858393,-3.1654939332832006,0.14278140158889188,-0.7959740048557911,0.6875944952001997,-0.0639638988580021,-0.5067106244651606,0.3318678352381059,0.002009999141335514,70366
-0.847678966720119,0.10303140818116631,-2.0877984637372955,-0.3552657807975603,0.5363991031916309,-0.5736058108061403,-1.1698229564730644,-0.17222350133506842,0.0017602923526657487,70399
0.01602501160940027,-3.2126790037708868,-0.565085537684826,-1.1463486921663002,-0.42463861886197773,-0.7759040669237467,-0.25750379839462917,0.1558161100117686,0.001653741169021239,70433
-0.1656521787235997,-0.6284095611208694,0.9660950152079311,0.1421969637985017,-0.3701654642795498,-0.05190342535451003,-0.7652081549786055,0.2704996356719633,0.0005519724207956609,70466
-0.12666557987929283,2.5367980684486797,-0.46267959760480776,-0.2818880562947899,-0.5608788373341542,0.05497616031611869,-0.36851255902495483,-0.6678404244152878,0.0006587646346345814,70499
0.2805384595370693,-0.5626482400694878,-0.1071732545201283,-1.0450894559906163,-0.40470361750492223,-0.8931940796111082,-0.2700207897145063,-0.7523477180275473,0.0006228991848967831,70533
-0.5178657313260179,0.10589591034725737,-0.9792679667607403,-0.14728476219484443,0.6287668896278434,-0.6781374169354714,-1.101338965459841,-0.34879732179639655,0.001090380151556605,70566
-0.628717940494268,0.2986478160810949,-0.151589309193941,-1.0827017050879935,0.713216752638219,-0.4146705480080465,-0.003504981764365235,0.4925629944118515,0.005248833431316498,70599
-1.4517952433040395,-0.424327760020878,0.46926858183750614,-0.8198424694950283,-0.12151540506983063,0.11359186570067717,-0.2260607411190892,0.6623355811394485,0.002825972776420976,70633
-0.48239285061729154,0.5813967317011526,-0.00849972348434492,-0.8408350417915048,-0.36239379524312215,-0.6221098638739654,-0.1591455070283412,0.35276495154770227,0.0010047590824935426,70666
0.5155075552054706,-0.572432594875903,0.01528307051561991,1.2826302866785524,-0.8992352046415233,0.947905126259079,-0.21238623057156492,-0.42408291184331476,0.002028840241759771,70699
-0.7959893521942343,0.4710087335862463,-0.35125936692384757,1.662138259387295,-1.2342680967883897,-0.02286368651440468,1.1425938687548938,0.7144132646887451,0.003520009424322738,70733
0.7926097723042274,-0.23912668947273194,-0.8625580617262241,0.03692458243985604,-0.46711797366242,0.23998677796415827,-0.6652771397011075,-0.08541320672601185,0.0012108752448978803,70766
-0.47379500879711695,0.08792549951715704,0.46982441609664394,-0.7240180030055047,1.042372052351575,-0.23947669364725865,-0.08484816092518166,0.23731673632055855,0.0028382854156988107,70799
-0.3053914051841161,0.48821986693340375,-0.7819938123871542,1.2171461186668593,-0.05415990047638821,0.6153534422005695,-0.1824264649537266,0.05813553829521649,0.001427430640296394,70833
-0.07167485091852552,1.0519170556300321,-0.8032936781968013,2.06711835624097,0.5318733629446597,-0.36406496539684263,-1.0712834004955145,0.2509865848871872,0.003870746809395467,70866
-0.07771166737295365,-0.6281023136120707,0.8188046075424966,0.18862344078428184,-1.0116587858264767,-0.3726571735400932,-0.7942218605583188,-0.2111198663786667,0.0017303607105168255,70899
-0.5080332726542113,0.21598439149503323,0.9088705408357842,-0.7270517134230975,-0.22693352690483312,-0.9577686103673805,0.7254853531225597,-0.40816937493917327,0.0024494478717595166,70933
0.5187250991605155,-0.5158516552687147,-0.23794237987845263,-0.9641888555493345,0.8289688930633692,0.11225335635089753,-0.7165267731019421,-0.433545748044605,0.0033954065887792147,70966
-0.47427400727599467,0.9400207722224945,-0.2413763475282289,-1.1052318221681638,0.624155864160125,0.03117767725635252,-0.6376725804986171,1.1046680674288913,0.0021659561821639377,70999
0.28080678668904985,-0.3538371226480804,1.3659946552073439,-0.8213387250579265,1.1244427680227111,-0.21723891463126996,-0.5178192682420965,-0.008009691106179056,0.0019448683716272984,71033
1.2172256972555966,-0.259385310087976,-0.7459660272578708,0.3086014702003181,-0.5467383627249047,-1.1579546527124271,0.5831672162542614,0.06282342901640188,0.0020610421709158365,71066
-0.3923390508048074,0.7458692718981813,-1.2001076895024068,0.10708762553341877,1.1071265639750005,-0.6384505448048681,-0.18443140495813246,-0.5211958011197524,0.004137549483797602,71099
0.5504835271619424,-0.4875776281946901,0.03486615767305939,-0.8068661539178922,1.3986576529332893,-1.3144495136209933,0.8498024886056674,-0.33465092404896013,0.006267104145284118,71133
-0.044408482817263686,0.8011266926119381,-0.8236143932465805,-0.42434019773056586,-0.6000153616313948,0.26450783935575034,-1.0885128104042807,-0.22067979756784312,0.004191288060222217,71166
-0.5548154205240046,-0.020579307269602744,0.46431659491515126,1.1525991078826756,-0.21476698963932006,-0.6840689301500196,0.1765102039800901,-0.4183305406209245,0.0015188540649061517,71199
-0.7808462737901766,0.13909228352907438,-0.4571031231322811,0.7419344820533575,-0.04892605835401092,-0.5621543732833281,0.39448388196655915,-0.3465358117818906,0.0017652146235096564,71233
-0.2427616422202133,0.5480829289665239,-0.7138458479769145,0.15911170470494165,-0.6153885538818148,0.29896007509123307,0.005670011746104921,-0.4641271302273269,0.0014209526010075103,71266
0.9540048065395301,-0.6632564525759462,0.1707479271898309,-0.2477655187775026,-0.7976216936891342,-0.49864359605950564,0.3467162344529723,-1.0562036307895717,0.001021817195815774,71299
0.00808961359804016,-0.5833691448830423,0.7890345092455642,-0.3066818647879213,-1.186155547403494,0.2837780464348566,-0.8990482852173716,0.9885578046703657,0.003426659632499105,71333
-0.5581771902237417,1.4664838453489586,-0.03661875338810576,-1.6079598816677028,0.8250472047628835,-0.8684031696351204,-0.2914131988223362,0.19431174864399264,0.002487995639639121,71366
-0.24891877147041497,0.7679012197118887,-0.7319419782255616,0.24902363971434152,-0.5908025706698942,0.4706700025861754,-0.07399972809685576,-0.9501455567060273,0.0023540047754390283,71399
1.1649262714267643,-0.4399194520126519,-0.17134493834873923,2.403407864457085,-1.2652843347579474,-0.7982413048442882,0.5815119496703784,0.0377654668486306,0.0027820213892850547,71433
-0.7739311383540497,0.16492454189385225,1.4780271218554677,-0.19703839859189523,0.5812060242890761,-0.49226985860504013,-0.9383377325147522,-0.0809545858667336,0.002091184214401062,71466
-0.4216927432348456,0.9270990744586733,-0.7767565495731436,-0.20828794777051013,0.4456781245402065,0.04624438909293744,0.702930389284207,-0.9730829061168293,0.0020760694830438426,71499
-0.09829590533050866,2.2857654477564924,-0.6015475671486313,0.6485502924656479,0.05150482758661162,-0.3413549268728165,-0.7305582325092259,0.364305478229284,0.0027079977463600777,71533
0.859983351945829,-0.4874184480644619,0.16651878749888485,-1.0221700788743222,-0.11609353133253826,-0.7110410802774365,0.3874307115583771,-0.34335866805393433,0.0019744201488365413,71566
-0.42547407893174694,0.06325699691455618,-0.743384270970794,-0.14352012472130526,-1.2684993908751345,-0.5980214038061108,-0.3395072421083631,-0.030371055167982258,0.0005870962294762013,71599
0.013860104138940996,-0.5965097554882401,-0.35698272684215815,0.1687750146577545,-0.24638102907980824,-0.47697761745519174,-0.13229344710715008,-0.7166959346575975,0.0006823512531828096,71633
-0.2716642650280138,0.15618753063007687,-0.7592703393367757,-0.07121537875856238,0.3251419708076504,-0.542377908926209,0.03935602470799827,-0.18274249302624346,0.0011145447094734727,71666
-0.8035121626711829,0.12073616510381616,-0.22759292662055772,-0.43493942506596106,0.23535015731040843,0.4322118390051376,-0.10119803630336724,-0.6485282120480127,0.002414180625518595,71699
0.269551055222137,-0.41717308486147053,-0.16549488883978372,-0.6611712970179283,-0.31600663977881827,0.12915584952301706,-0.07942648452278062,-0.7598499016485752,0.0005164293491598545,71733
-0.5365268800261276,-0.1407771787045343,0.19118093131069938,-0.3518930842012915,-0.010454279286331518,-0.667132668704421,0.07630660375968631,-0.2624775247911089,0.0003148269333910042,71766
-1.2216242196933138,-0.03658618842643819,-0.5888152318137593,0.2833994303297464,-0.2511458750525344,-0.7967958703509358,0.13755299042946517,0.4586257940623024,0.002028272475022638,71799
-0.3482264785085289,0.010025940312394399,-0.7774872529653729,0.2631725953465132,-0.6087096746408628,-0.2104637265187591,0.10143727029509106,-0.43096407791290564,0.000486562267825929,71833
0.08000795450554803,-0.6195861862961061,0.5935924078062825,-0.2540998245172996,0.2649997246330722,-0.7425424035313739,-0.1251543192158655,-0.38977018346579845,0.0012063897316975138,71866
0.18885296078867936,-0.70584480582536,-0.3075085023345833,-0.10071355524087156,0.45095605655336957,-0.48349205390320216,0.019405954507457492,-0.19490404345571263,0.0013476990544338627,71899
-0.10906117308850305,-0.6752764104782143,0.8235672805023087,0.417818911285499,-1.288606367970849,0.08665340891021796,-0.33169407404663565,-0.8267770751760002,0.003340102676432939,71933
0.23724189618214664,-0.7098123465018946,1.7519433368495838,-0.15072122378032096,0.7264661332834705,0.08307311124304038,-0.5501719573071207,-0.3290585794167281,0.0013779679366723873,71966
-0.7795635246140618,0.8286096548270868,-0.11246117194266048,1.2121509470450316,0.4302733106246476,-0.42053800480839465,0.08212572833267608,-1.0362727445655393,0.003751456201652012,71999
-0.5509148070450481,0.4996213584445155,1.105552646680667,-0.16675998458772937,-0.8227530166315635,0.25852629614858597,-0.3939546019333567,0.06065013405144418,0.0017016817593745483,72033
1.10345401053012,-0.3709012401995407,-1.7076850332310587,0.3338165703240499,-0.7596376759019117,-0.13567745014887567,-0.5398301399916166,-0.8814259470921942,0.002533575002834383,72066
-0.06798825803821766,5.986135566693244,-2.1070836420367045,-0.6962312705533771,0.2208396091566251,-0.3665533246963846,0.6191256694189408,-0.16415466098265608,0.004146643111404175,72099
-0.6352208054969183,4.868740621699387,-0.12443073318308828,-1.805414344152561,-0.42268890389729863,-0.7564135217732173,0.07114014065002698,-0.02218530616269663,0.0017317384470677,72133
-0.15911725410645905,2.754508050817255,-0.7985919989319008,0.10130925030945875,-1.6909578986544676,0.5567637294120793,-0.32460875664887756,-0.629123472651312,0.002767087174465313,72166
-0.5943326997534488,0.0757901686127803,-3.1120508801701923,-1.1088121822608117,-0.42354753861491673,-0.19562865482013042,0.2043217484981824,-0.026282187404228743,0.0015613124670191079,72199
-0.23551586949020945,-0.8630422436478493,0.28174098005877357,-1.588428906272803,-0.49901893995085045,0.03899966474096681,-0.6515174354514146,-0.06538952191958594,0.0015503346125406456,72233
-0.12053012708294372,2.3891226580575653,1.177883548631027,-0.6194850277435409,0.10860462539889382,-0.27065952530540127,-0.7510689018941759,-0.48884276161023016,0.002101606144396726,72266
-0.2242699422637399,-0.8101314073155222,-0.0007091557587044517,-0.4259681355238581,-0.9157124367621496,-0.5926057496962914,-0.6987198968859277,-0.13828935540080778,0.0003170787585251009,73499
-0.14849011146525343,-0.7943536722394434,-0.4381437654368675,0.05212615706557918,-0.8924755789311766,-0.06785315701557566,-0.7053975829845777,-0.3139563730775247,0.00028213883225466723,73533
-0.7351719348088904,-0.12602955176663613,0.11285255370972481,-0.9052685109897114,-0.27497794741744663,-0.5376177748511328,-0.033382648569788446,-0.3674677184898179,0.0003886746890072111,73566
-0.2778641013714442,-0.8369817216938583,-0.09790084668903934,-0.6153213666191993,-0.9113218297934074,-0.14242166446603644,0.024467154441307995,-0.20592349700635998,0.00022665163399928205,73599
-0.1560422496853001,-0.8411260374960582,-0.0552698366690042,-0.6352395516598962,0.09106579773872943,-0.2702223603761179,-0.925901824243173,-0.5645368286381508,0.0005370438960289959,73633
-0.12941082654110597,1.6402009985782255,-0.8959201967162294,-0.44010685754884754,0.23679170466125313,-0.28066927716997,-0.6283341707243145,0.004385930304250893,0.0010937698822156606,73666
-0.09967916006007624,-0.893528128068351,1.0000333068228346,-1.3596954084338808,-0.39086668536384506,-0.6445212850516174,-0.1802032297954518,0.04061579124500606,0.0005202493681941626,73699
-0.6838421692893983,-0.08586055403251747,-1.5356883453937007,-0.9048756658768372,-0.19209935115146273,0.02400509899211753,-0.25293851182958116,-0.6357785823374396,0.0002543208868125867,73733
-0.47036530464805537,-1.935957192029686,-0.0058498104139713255,-0.8682322475075208,-0.1991935607810066,-0.14780269562612425,-0.2403580320330148,-0.8058581572506665,0.00020049130833098882,73766
-0.2632263817430368,-0.9063949411231963,-0.05349691415952355,-1.3453258739311704,-0.15827158898628327,-0.5619879479212815,0.16239713068603653,-0.786110143317241,0.0007740517488116125,73799
-0.08329722737769574,-0.9118795514953274,1.5779258389879627,-0.46046702298788883,-0.22772660638324935,0.14042531101989525,-0.6026795279608401,-0.7951172203999524,0.0010311111674545421,73833
-0.3172860020775838,-0.9267388883495133,-0.04695999408589485,-0.5976391072019656,-0.17382176564980903,0.20557882241769823,-0.8108245845911273,-0.4721264925730817,0.0007990272750397213,73866
0.042127053456583415,-0.8893284442392552,-0.3106591109829919,-1.4641149683822503,-0.14633755351310623,-0.7439104388714326,-0.04201362754863349,-0.5331412113525286,0.0008622355471564171,73899
-0.11117123134969695,-0.9138199009150891,-0.26187349567182516,-0.039261154533619065,-0.7814813987616243,0.09359906546107057,-0.17196655773884054,-0.35099048152297263,0.00023948508323063143,73933
