center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,center 8,score,MILLISEC
-0.9500291190735253,0.13471091914787292,-0.3085711568978932,0.4878814729579624,-0.7249065498787697,0.005243006961265047,0.24914101718101034,-0.43551500681741667,-0.21947194089068656,0.0011642149586932142,66833
-0.5294199172448416,0.05195477450367605,0.353428065610198,-0.13701476570106,0.2534682039331695,0.5495482148362516,-0.6470572016096078,-0.2502948601365563,-0.02337391910406783,0.0004120480447908744,66866
-0.48564571177698646,0.09956046188211802,0.5986156967534957,-0.21310961024605202,0.25645790402160906,-0.7286113708231803,-0.342372787235737,-0.11906615837099932,-0.010283064581369,0.0012651653244060118,66899
-0.006166111838576993,-0.3324280777545999,-0.5959364847146934,0.48135360787579395,0.18673038197821504,-0.22560139665010076,0.1126466966797834,-0.7131560909665117,-0.5144789161062882,0.00046861557368471055,66933
0.0665945342322517,-0.27402340325859537,0.45993484616648495,-0.40873562020033055,-0.17981997288630355,0.1464836664599052,-0.010670682259163237,-0.10973626712330153,0.22556214274273975,0.0002751607228366929,66966
0.12444701542655782,-0.28217834148113163,-0.026046547647197504,-0.6860297781701757,0.2544748238986654,-0.44129226374558866,-0.10229583626093454,0.3969794755209855,-0.19687162834318145,0.00037725968019452545,66999
-0.2625401738841284,0.08070246105895622,-0.6516909356556617,-0.14578642844707163,0.23563625452024428,0.3758832398400571,-0.05902852052231794,-0.3712475814464434,-0.32659953314147083,0.0003045454556145071,67033
-0.07238557557697903,-0.4970408374836732,0.5117752065363024,-0.32344151336660815,0.09721312026286195,-0.2221010194578234,0.23231739824991485,-0.60448665169728,-0.4081233986018993,0.0002870528645365595,67066
-0.2792069184920038,0.31510378147547363,0.023157413305390027,-0.5249184650147949,0.4729450051227821,-0.3947722171546015,0.15442060258555035,-0.15866972497473034,0.5802484652298726,0.0006285519920509766,67099
0.2766010834957638,-0.15451137865535344,-1.0440703463883558,0.12141009328086558,-0.40459996677785126,-0.08249085887358458,-0.26928571674454094,0.5005923683503614,-0.01594868383393387,0.0006122140662628368,67133
0.26603626776631406,-0.25841004840755744,-0.014946427004143899,-0.4400326819176975,0.6620063427367806,0.1727312382954758,-0.14557626636288687,-0.4995558209946963,0.38205807534316416,0.0005787525486145041,67166
0.2389339829769963,-0.12446094583027224,0.606874897760954,-0.44012930798144856,0.956828187468223,0.06494738838712873,-0.26943025277835586,0.38679102265432896,-0.5879281664138754,0.0010536138864154336,67199
-0.4320863031653958,-0.03336171300133774,0.38655703906029965,1.027493088844138,-0.26854986391424734,0.12787937939135163,-0.639567423812365,-0.16318819500173717,0.2804226227978075,0.0006076964632486605,67233
-0.0719431157644052,0.4483116569544837,-0.6877525220186339,1.1042880721191994,-0.39038912665247816,0.07783008735179688,0.17502780586352856,-0.1570240910652973,-0.0011317764811705998,0.0006684950501415947,67266
-0.38216328987024184,1.7497073564005179,0.1284501606841411,0.9709561924677352,0.5190340466600899,-0.09577979426872357,-0.23839253655024545,0.3416366018917675,0.0024910335933582307,0.0007094451773704409,67299
-0.1486293711332359,2.611414491488709,1.6294699586007364,0.4924820943329906,-0.4034669010940204,0.16166879704329362,1.365989863450788,-0.012502209608712508,-0.2976494226296236,0.0015093981096175363,67333
-0.049291562794445035,3.240159983711758,0.540709559114371,1.9916537104533654,-0.7485100331590322,1.1858960953083004,-0.3117686900316857,0.1365920175730587,-0.5257580837390801,0.002166184349781783,67366
0.07822095149401463,1.9793224486248024,3.545572126734042,-0.8936497372771192,0.8003406435827197,-0.4911708492037023,0.431737246464333,-0.19365028374521248,1.1263639229451323,0.004528302239607045,67399
0.4028082578143923,3.1536211358936472,-0.45612424092732684,1.5510267751240239,-0.8396273417731446,-0.19156772605793337,-1.329819850864794,0.6941902895692034,0.17296947146853547,0.005035957600354866,67433
0.5579500673841523,-0.6643894571979087,3.133752181580633,-0.17411283846600956,1.230956895138831,-1.2344395790591591,-0.3672844038608811,0.04855362349157791,-0.8266378767991249,0.0023090014167069517,67466
1.275454955850095,-0.2733848577725682,-1.2296160982162248,2.347306473088136,0.2662822279755463,0.6748832632726196,-0.004878236926714862,-0.533639553092568,-1.5431472485308648,0.0042363322290774035,67499
-0.12322529701750752,4.134799759635397,1.2810072879093513,0.2798320633131868,2.29456783458016,4.821645833660944,-0.8959146159664763,0.6073432762898944,0.9476227746295396,0.005146208257350202,68599
0.3296338782098889,3.5289133776393595,1.4340786032465471,-0.5171328627354005,2.267744796876498,0.6793910725785789,4.570063919594697,2.9637501132631643,0.015989897423944688,0.00954640806499296,68633
-0.35448356286000204,2.1162110277247037,4.765979196965262,1.185134307185861,3.636908772613686,0.6276960027679294,0.20697830250140542,1.3897492888084289,0.9814885889756119,0.004014716442479242,68666
1.3262937604596943,-1.1988568393738717,4.90748808042178,-0.25616438617269555,-2.438589028539954,3.6119013727140827,2.3262645870494127,0.3755015342082296,-3.2116811161017615,0.02304593117835953,68699
0.3282361832620423,3.6435237819989545,-2.7784216416549095,2.623336663652679,-0.15545737318646075,1.0290365834851352,-0.4560478463665929,-1.0181618792809226,1.6538988244106019,0.012803105783395547,68733
-0.16577072693970724,1.1555595965855423,-2.7728092940071933,1.9976198956197935,0.5584880271425985,-0.8731032744162709,0.1882624150037831,0.8948392767089833,-0.6659083110411342,0.004848705476616473,68766
0.14922619516947358,2.3169066843094757,4.758518137114803,-0.9293511445848617,0.7177501955843604,1.5486006053674104,-0.13046535400114254,0.4450148316389397,-0.6103360073334088,0.004109517956412595,68799
0.43847922360127356,4.773354408576048,-0.47881459379218355,2.0915777698125266,-2.045852385868902,0.09907440817074616,-1.0337963176550709,0.7604512758211,-0.11734092844252197,0.005757487384986405,68833
0.009433889956188915,-1.68114733361254,-3.227955789090124,-0.5995793180238114,0.5240992289008393,-0.21004103279367003,-0.34478289937941886,-0.8192526342979674,0.2375891287068812,0.0029636980518012754,68866
-0.34483794636601883,-2.14747854144106,-1.2167573638097386,-3.4681252042977087,0.17247458064792354,-0.7903489184674823,-0.1649196714156729,0.4340208899922301,-0.5696309569170324,0.0018378870087610198,68899
-0.4868598000056301,-1.3343267195158355,0.6838999215774322,-2.1240923778636667,0.042041655986344365,1.150801844595908,-0.1924607477633056,-0.7959527952388635,0.4963305120720136,0.0025159883806260544,68933
-0.908983521511576,0.9453646053040892,0.12946738683966832,1.6964667445913382,0.40867541877075125,-0.3288628179143219,-1.1709044534608326,-0.05639973982538696,0.5842854122782104,0.003718185752107462,68966
0.12493222929233394,-0.8780485842950985,1.1385642598660866,0.6469631232364765,-0.21158571885096225,0.4240917546876769,-0.005594492671427558,0.23382128175146957,-0.5820007324644366,0.0018244924261142748,68999
0.27394216302004054,-0.42365759803609687,0.8271792137041992,-0.16599582928494278,-0.7840789351648436,1.1054759815536555,0.4782321901960636,0.12093353133935786,0.6858758078096259,0.0029017030153751853,69033
-0.2899175015055414,0.8256308276671751,-1.8599539123303188,0.13322139985103879,-0.8614085452621048,1.4011421064605294,0.42379779707746024,-0.040760919093547135,1.0951728857592622,0.0027444754114580804,69066
-0.17884462579082389,1.2716442757292674,-3.39089791341275,3.9761711754484437,0.11330553381744034,-0.8707361194199849,0.5967868805386342,0.9527216051105334,-0.6071799830937146,0.0019291929048090082,69099
-0.020796226130103228,-1.9453462199528804,0.734299371228422,-0.3481015065151859,0.3396627061454472,1.160759653454896,-0.5331943912830163,0.15543207088916577,-0.10925998521873724,0.0006210178775740687,69133
-1.8032031503157853,-0.3501099586862478,0.33530126865287996,1.0910014581858258,-1.1280853000226427,-0.5597393154580184,-0.12558574220962662,0.08968225138501501,-0.25104014714150974,0.0013950342610360026,69166
0.3387031218389174,-0.5395483372044578,1.308714330727385,-0.3153761046890597,-0.07082325891238732,-0.6771063111203888,-0.3912195094007393,-0.8344026441605802,-0.22081786889980315,0.0007781054038238137,69199
-0.4264568340567283,0.4325377885548617,-1.057950001589397,0.09350162929239249,-0.6574786177703588,-0.17525490272927846,0.6358742108446435,-0.27898586903875394,-0.7159909772237425,0.0004553283294512204,69233
-0.5226484041556307,0.28726591811724567,-0.2204428231979364,-0.6879578055546657,0.8214007067645185,-0.9233044982155414,-0.06740645513844709,0.16356986823223477,-0.32669252709004476,0.0007538438010312549,69266
-0.2907890159725891,0.1773310651451409,-0.7499950470726202,0.7620434654370248,-0.04841760157609028,-0.448005378591341,0.017586146875185393,-0.6714877981123655,-0.16090523858580869,0.0007649305278517215,69299
-0.008865614349327653,-0.5759722301734013,0.7794712958633843,-1.1169386759402296,-0.22981073732359236,0.21942341904728038,-0.3778133963784552,-0.7349025891739843,-0.10503006619430917,0.0019388730259569508,69333
0.17627953891300546,-0.7619219438864935,-0.3953544785961223,-1.2931043084554736,-0.2273473798938026,-0.039740151153555114,0.33166613276836393,-0.5153944102773208,0.4449759642043704,0.0014420463854784144,69366
-0.2323303771439138,0.8804900777359117,-0.6533173930434407,0.14626692243086198,-0.8791462754718123,0.4365262583042712,-0.5125931293035665,-0.02742788882892976,0.6753567241021873,0.0014485472530353918,69399
0.3560219183281814,-0.619439147276594,0.07356804502669897,0.7904398149953408,-0.30861309088424393,-0.7823762870054941,-0.0340305441647119,-0.47375792756616775,0.2755742204331549,0.000825365766072251,69433
-1.0156075941042124,0.08884104322164454,-0.5216216108490292,-0.26807953797122275,0.3785311671256032,-0.09880528807673851,-0.6758364241948166,0.24157738875522827,-0.3464176785765708,0.0006710534408344464,69466
0.19234703572037917,-0.5956968321098737,-0.3528015469304535,-1.3151610808033805,-0.018949104666551263,0.3862826789272994,-0.8116742520353192,-0.43811842365843756,-0.21060366080557463,0.0011153851734562673,69499
0.288019834975475,-0.46262341469029966,-0.03408454423133121,0.5407740230833545,-0.18274584632427712,-0.5582522755987758,0.08605778466521041,0.16933858075346978,0.43123365704069966,0.0006017877009190735,69533
2.8369535828751236,-0.04403771183952058,0.6040611454864556,-0.3438840437084778,-0.505026709444065,0.2871388145792727,-0.20062596736854058,0.06033467643359911,-0.6155869796666842,0.0007411312726315575,69566
-0.058887468360112855,0.9692902453057983,-1.058322626296238,-0.49697100941677,0.3274912631779563,-0.2032006978040664,0.6092554644041038,0.06610788608666877,0.766392258793344,0.0014366511105524597,69599
-0.14701894192366385,0.6534148346258134,-0.6680304655380975,-1.2969250467982703,0.1511241603678824,-0.26098072854139215,0.4038033251478996,-0.49046599972346105,-0.03437758614038878,0.000848696358487915,69633
0.27475638832963706,-0.25730236199777734,-1.1180845544354894,0.008411825988378417,-0.6459193379845692,0.7111134316666772,0.40557585299057014,-0.48305956263404626,-0.13102114917160723,0.0010228549039226675,69666
0.017382712566429415,-0.6049889837975444,0.6888972145431556,0.332607971957268,-0.383096186443603,0.14403550328899659,-0.06690476841905342,-0.6768069119607767,-0.4725195334677882,0.000561375204264992,69699
0.4666143870181124,-0.7911900416014682,-0.18043793729923557,0.18690969938913685,-0.4568961357117318,0.7881078827917161,-0.2903468995829266,-1.0218548008991057,0.0619868710220142,0.0013586912668020813,69733
-0.7452287122473108,0.24470783250845168,1.3467374946301747,-0.217477011737275,-0.4343985774520441,-0.04914252368559405,-0.5724901635427638,-0.8903715787263551,-0.31291177730080855,0.0008358106791017351,69766
-0.7207115583031781,2.4676907794743648,0.10362910994990482,-0.35399455257711016,0.7175069586714123,-1.0272345249992847,-0.4817228871884593,-0.24918824245140705,-0.06294389889861839,0.0007903759989044195,69799
-0.25905386772206435,3.0569965511610095,-1.013790168918167,0.5060111892562867,-0.6788706919887678,-1.3304760462013114,-0.03392587966691422,-0.8457137358709292,0.38794589467694884,0.001643776883229794,69833
-0.9084750206101954,-0.291011908480898,0.8479437056294784,-1.487721530716504,-0.0016816981383899708,-0.6888461106030292,-0.14993840468215036,-1.312660943696654,-0.3624149944482338,0.00064798540278689,69866
-0.46123100431473224,0.7660979529554431,-1.1922195864444947,-0.1524387189920553,-0.5989360701532965,-0.8787180872056473,-0.27199654099559806,0.1171884684469026,-0.05932950238926932,0.0008693715053315359,69899
-3.072969133340606,-0.48964211525892987,-0.042684649042123594,0.38741139290613275,-0.8613074462517387,-0.2711526622962519,0.15353072508101762,-0.590596864104821,0.049903089211169815,0.0009186317476129914,69933
-0.06794600366098788,-0.530746444590617,0.26566905038923716,0.7305768898486755,-0.34712371252221813,-0.7316185900610572,0.025372018885719487,-0.23291347918779223,-0.6563601549365259,0.00035431752243253136,69966
-0.1514016594459064,1.4843007552743752,0.4746879496521821,-0.47999259223969704,-0.36902380183247374,0.2925237824942538,-0.6897252292425299,-0.2419691034433166,-0.051890177146448,0.0006129610667375505,69999
-0.10103278521381276,2.1539542605807824,-1.000135920812478,-0.4961780330254809,0.6784158068453316,0.33132084480330004,-0.26509388858197996,0.06429598768162081,-1.1303905365858107,0.001737525767371379,70033
-0.13019697933148985,-0.5645698119171021,0.4702100356479197,-0.3895631443248377,-0.882633827566654,0.03828067918531946,-0.7363149153265078,-0.0568569243898759,-0.19545628254844954,0.00041365238720456683,70066
-0.6510030195372448,-0.09868229246926574,0.6228356877875825,-1.2495163645328866,-0.33038835082919804,0.1298273130867489,-0.1961867169808453,-0.531565397498604,-0.44885706334401665,0.0003186428311798368,70099
-0.6304883733914873,-0.20938360708051748,0.374063222486958,-1.236995640872004,-0.40482967038756934,0.0026138553362959,-0.7756245223146229,-0.2733546465619123,-0.11446698928628844,0.00044014573760938803,70133
-0.6051703880475515,0.15705058771529723,1.088142875959988,-0.13204266802994039,-0.8235477715271659,-0.240254499176753,-0.42538286408242054,0.3199432503642214,0.031461686091263485,0.0018761852866824606,70166
-0.5940688627901985,0.21424073128470927,-0.19377695700939754,0.6898093516391962,-0.8613784529136996,-0.026894949144917975,-0.4003871419223823,0.4111253035250384,-0.6819052978059028,0.0014088016340216682,70199
-0.6661920929831006,0.38328952149025153,-0.29942624912730814,0.060096435250611854,-0.5605888215776051,-0.15025843753717139,0.5280499517794084,0.24477683980858228,-0.36677125599303007,0.0006865218730114963,70233
0.027253632004997853,-0.5500094032152804,0.6476304392122667,-0.13289773111134184,-0.319182941697125,0.1889094078176073,0.798095514169401,0.5148553591629077,-0.6960222157745456,0.0013948571474919243,70266
0.07626318002000247,-0.5304230411071176,0.4335289543154497,0.913525459674314,0.2263282767964625,-0.8324886705249457,-0.33746201192554665,-0.11583083429791409,-0.3945961141782247,0.0007244357020545568,70299
1.396529037767443,0.24663587413824267,-0.5326564258006642,-0.1835445101851757,-0.9324289067828082,0.05784724530103619,0.43260454319729436,-0.6934484762565092,-0.3136261932866839,0.001688877101037976,70333
-0.21434154234299801,-3.1654939332832006,0.3318678352381059,-0.7959740048557911,-0.0639638988580021,0.6875944952001997,-0.464053401413359,0.08598515674027399,0.19957764643750975,0.0010574708284095712,70366
-1.1698229564730644,0.06541969462225582,-0.3552657807975603,-2.0877984637372955,0.5363991031916309,-0.5736058108061403,-0.847678966720119,-0.17222350133506842,0.1406431217400768,0.0014908369246966952,70399
-0.6836059302191191,-3.2126790037708868,0.01602501160940027,-0.42463861886197773,-1.1463486921663002,0.1558161100117686,-0.25750379839462917,-0.532940798400417,-0.8461160289473082,0.0006402529708182655,70433
0.2704996356719633,-0.1923633533108131,-0.7652081549786055,0.9660950152079311,-0.3701654642795498,-0.6284095611208694,-0.05190342535451003,0.1421969637985017,-0.13894100413638624,0.00034811903570177604,70466
-0.2818880562947899,2.5367980684486797,-0.46267959760480776,-0.14437892732248123,-0.6678404244152878,0.05497616031611869,-0.36851255902495483,-0.05581219010653924,-0.5608788373341542,0.0003599430368792394,70499
-0.1071732545201283,-0.5626482400694878,-0.8931940796111082,0.2805384595370693,-0.34929070560062464,-0.2568228131281573,-0.7523477180275473,-1.0450894559906163,-0.42842023006543034,0.00043492080137097825,70533
-0.6781374169354714,-0.14728476219484443,0.6287668896278434,-0.9792679667607403,-0.5178657313260179,0.1477029020736733,-0.34879732179639655,0.06408891862084147,-1.101338965459841,0.0009239206699173092,70566
-0.06273871273619555,-0.6477496467223101,0.36328620885801377,-1.279968811504465,-0.38100852925600776,0.713216752638219,-1.070631279190615,-0.5341238599231312,-0.8975050245689004,0.0032424553254615835,70599
-0.7476599763220427,0.11359186570067717,-0.18514131313312,-1.4517952433040395,0.6623355811394485,-0.4458312573952389,-0.8920249626680139,-0.3117534437685709,0.46926858183750614,0.0009991399701339747,70633
-0.36239379524312215,0.35276495154770227,-0.8738173557222924,-0.1591455070283412,0.5813967317011526,-0.6221098638739654,-0.48239285061729154,-0.00849972348434492,-0.8078527278607173,0.0007975527906403949,70666
0.5155075552054706,-0.5213722929563995,1.2826302866785524,-0.18633057019662722,-0.8992352046415233,0.947905126259079,0.0866184093531784,-0.6234928967954065,-0.42408291184331476,0.0020174518734093452,70699
-0.2828344133490451,1.1425938687548938,-0.7959893521942343,0.7144132646887451,1.662138259387295,-0.02286368651440468,-1.2342680967883897,0.4710087335862463,-0.4196843204986502,0.002182302489547343,70733
-0.8625580617262241,0.23998677796415827,-0.33188854054695327,0.7926097723042274,0.03692458243985604,-0.5099786235221946,-0.6652771397011075,-0.21749983063358008,-0.08541320672601185,0.0007858072718879372,70766
-0.635669477213779,0.23731673632055855,-0.08484816092518166,1.042372052351575,0.08792549951715704,-0.23947669364725865,0.46982441609664394,-0.41163287520767977,-0.8893512455534569,0.0013659852472346853,70799
-0.8509855273209328,0.48821986693340375,-0.05415990047638821,1.2171461186668593,-0.1824264649537266,0.6153534422005695,-0.3053914051841161,0.05813553829521649,-0.7130020974533755,0.0005207912632480553,70833
0.6206401498705094,-0.8032936781968013,2.06711835624097,-0.07167485091852552,1.0519170556300321,0.2509865848871872,-0.36406496539684263,-1.0712834004955145,0.4431065760188099,0.0031203141940488745,70866
-0.7942218605583188,0.2249647720678147,-0.2111198663786667,0.8188046075424966,-0.3726571735400932,-1.0116587858264767,-0.07771166737295365,-0.6281023136120707,0.07959944693368332,0.0009756793622542643,70899
-0.7049397180454586,0.27319331907899413,-0.46808771356819606,0.9088705408357842,-0.13737913980479594,-0.897690150339336,0.15877546391107236,0.7254853531225597,-0.2717107204548517,0.0014683317887569502,70933
-0.46098105045264154,0.7508831122886523,0.11225335635089753,-0.7921855679257492,-0.23794237987845263,0.9851404546128028,-0.9641888555493345,0.5187250991605155,-0.6786973756900387,0.0016745320655494906,70966
-0.2413763475282289,1.1046680674288913,-0.712702238441291,-1.1052318221681638,-0.47427400727599467,0.03117767725635252,0.624155864160125,0.9400207722224945,-0.60015775152728,0.001763852641378605,70999
-0.3538371226480804,1.3659946552073439,0.28080678668904985,-0.7470520019247219,-0.5178192682420965,1.1244427680227111,-0.8956254481911311,-0.21723891463126996,-0.008009691106179056,0.0008937222318426516,71033
-0.259385310087976,1.2172256972555966,-1.1579546527124271,0.3086014702003181,-0.569532739800749,0.06282342901640188,-0.4555608544215272,0.5831672162542614,-0.7459660272578708,0.0015662006220817616,71066
-0.2498743966000661,0.8257742924330532,-0.529017037146505,-1.2001076895024068,0.14444591704857387,1.2033086888948992,1.0109444390551017,0.7059167616307453,-0.03271145191447224,0.0032105374814912846,71099
1.0240898001634464,-0.38562649209753674,-0.8068661539178922,0.2077498273366115,0.5504835271619424,-1.3144495136209933,0.00028942374034897215,1.3986576529332893,0.762658832826778,0.0038743177698479236,71133
-0.044408482817263686,0.6795534721761602,-0.5414569736644518,-1.0885128104042807,0.8296506194135599,-0.22067979756784312,0.26450783935575034,-0.8236143932465805,0.958701353078629,0.0024648021617328752,71166
-0.6840689301500196,0.24209360411393083,1.1525991078826756,-0.21476698963932006,0.46431659491515126,0.017081552190847116,-0.4638255005886179,0.1437185039131697,-0.07707059646027753,0.0012964455992085689,71199
-0.3892003584900783,0.39448388196655915,-0.04892605835401092,0.812041010726339,-0.7808462737901766,0.13909228352907438,-0.5461954357491885,-0.2278031075108693,0.671827953380376,0.0008139989487092779,71233
0.25492410195345716,-0.6006799208653051,-0.2427616422202133,0.5480829289665239,0.005670011746104921,-0.7029795689678004,-0.4641271302273269,0.15911170470494165,0.342996048229009,0.001040415746090476,71266
-0.49864359605950564,0.3467162344529723,-1.0562036307895717,0.9540048065395301,-0.15891654544241898,-0.6844892561933158,-0.2699777621112735,0.1707479271898309,-0.8223387070109891,0.0006349945210422437,71299
-0.3965426032436959,0.7890345092455642,-1.186155547403494,0.00808961359804016,-0.6154583553235423,0.2837780464348566,-0.8990482852173716,-0.2529050560868708,0.9885578046703657,0.0017771431179194638,71333
-0.48829294275631147,0.8250472047628835,-0.03661875338810576,-1.6079598816677028,1.4664838453489586,-0.8684031696351204,-0.2914131988223362,0.19431174864399264,-0.6280614376911716,0.0010926219127565457,71366
0.7679012197118887,-0.5908025706698942,-0.03656555856316457,0.24902363971434152,-0.7319419782255616,-0.9501455567060273,-0.34994232145078735,0.4706700025861754,-0.1986502078987777,0.0014629938018790023,71399
-0.7982413048442882,1.1649262714267643,-0.12642465758991522,2.403407864457085,-1.2652843347579474,0.5815119496703784,-0.4399194520126519,0.0377654668486306,-0.2611854998663873,0.0016289747473127259,71433
-0.9383377325147522,-0.0809545858667336,0.5812060242890761,1.4780271218554677,-0.5337297268374489,0.16492454189385225,-0.7739311383540497,-0.19703839859189523,-0.43008005625642687,0.001477283973740812,71466
-0.24412480718451796,0.9270990744586733,-0.7767565495731436,0.4456781245402065,-0.4216927432348456,-0.11869579923549059,0.702930389284207,-0.9730829061168293,0.04624438909293744,0.0010058357391610425,71499
0.0925317977949867,2.2857654477564924,-0.7047560994371069,-0.28880193365004153,0.6485502924656479,-0.13190621788061355,0.364305478229284,-0.028252282744101926,-0.42018441670697887,0.0017417622208199673,71533
-0.0058246581750756735,-0.4874184480644619,0.859983351945829,0.3874307115583771,-1.0221700788743222,-0.34335866805393433,-0.7110410802774365,0.16651878749888485,-0.15284982238502579,0.0012024059020164417,71566
-0.743384270970794,0.03293405987089737,-0.42547407893174694,-1.2684993908751345,-0.14352012472130526,-0.3395072421083631,-0.6248384881525274,0.1212436300503117,-0.5443872351132775,0.0004200211762630777,71599
-0.47697761745519174,-0.0037927396784563526,-0.24638102907980824,-0.5965097554882401,0.1687750146577545,-0.7166959346575975,-0.35698272684215815,-0.13229344710715008,0.08447147940853039,0.0003855675438100249,71633
0.08246821718784884,-0.3321465943102314,-0.7592703393367757,-0.5709594147565699,0.17292349601338353,-0.22399909037086213,0.3251419708076504,-0.01282677720888408,-0.4566333914351266,0.0008641903178763398,71666
-0.351863897287241,0.2133531458969886,-0.7032875592401044,-0.08907513805637345,-0.825029400484859,0.4322118390051376,-0.5496978746793425,0.07211320713748333,-0.1586329129584095,0.0014043678437451212,71699
-0.6611712970179283,-0.07942648452278062,0.23650320792278212,-0.41717308486147053,-0.16549488883978372,-0.31600663977881827,0.28607497887181443,0.12915584952301706,-0.7598499016485752,0.00043841790550832026,71733
0.07630660375968631,-0.5365268800261276,-0.1407771787045343,-0.3518930842012915,-0.010454279286331518,0.22684218109723928,-0.667132668704421,0.17929384804851942,-0.2624775247911089,0.00023408250568700468,71766
-0.6520559185709238,-0.03658618842643819,-0.2511458750525344,-1.2216242196933138,0.2833994303297464,0.13755299042946517,-0.7967958703509358,0.4586257940623024,-0.5255745450565947,0.0012664849585430568,71799
-0.7774872529653729,0.010025940312394399,-0.4102796780618115,0.23842292585552602,-0.17985850815978077,-0.6087096746408628,0.10143727029509106,0.31267193432848767,-0.22576633569824828,0.0004891259269078152,71833
-0.6329826880126957,0.08000795450554803,-0.2070063817224341,0.5935924078062825,0.2649997246330722,-0.38977018346579845,-0.11180845445280697,-0.7851196104671038,-0.30647224188963784,0.0011173123434792774,71866
-0.10071355524087156,-0.6684420833938199,0.22772774308505012,-0.48349205390320216,0.45095605655336957,0.019405954507457492,-0.2230551581754303,-0.7619488894726703,0.14997817849230866,0.0010130610061248307,71899
-0.013561198395353639,-0.7131515766526608,0.9049174232882415,-1.288606367970849,0.417818911285499,-0.33169407404663565,-0.12345166429467883,0.12498695323186848,0.7422171377163757,0.002866686844261963,71933
-0.5501719573071207,0.11434496692460328,1.7519433368495838,-0.15072122378032096,0.7264661332834705,0.3066671215386615,-0.7098123465018946,0.04726525183042887,-0.3290585794167281,0.0009059534928082586,71966
0.748523996504103,-0.11246117194266048,-0.7795635246140618,0.08212572833267608,1.2121509470450316,-0.42053800480839465,0.4302733106246476,-1.0362727445655393,0.9086953131500707,0.0031406264236495634,71999
1.105552646680667,-0.48118683859628586,0.25852629614858597,-0.8227530166315635,-0.16675998458772937,0.4996213584445155,0.06065013405144418,-0.6205163199434368,-0.35908458549111577,0.001153762678684932,72033
-0.511675323359604,0.2876351899642041,-0.7806157327789446,-1.7076850332310587,1.10345401053012,-0.08781223611723708,-0.9108529973717863,0.4261793310437415,-0.20747527119633358,0.002116725801486013,72066
0.6191256694189408,5.986135566693244,-0.650857473362515,-2.1070836420367045,-0.06798825803821766,-0.3665533246963846,0.2208396091566251,-0.8550395607213943,-0.16415466098265608,0.0010584709041279515,72099
-0.12443073318308828,4.868740621699387,-0.7564135217732173,-1.805414344152561,-0.4554000312454728,0.07114014065002698,-0.6352208054969183,-0.2918443945046021,-0.02218530616269663,0.0007126738257453507,72133
-0.672239818014558,2.754508050817255,0.05455243047617983,-1.6909578986544676,-0.29517580564742885,0.5567637294120793,0.1948228899760166,-0.8788309793136031,-0.11135755556983548,0.002398039228127933,72166
0.2043217484981824,-1.1664346816840263,-3.1120508801701923,-0.42354753861491673,-0.026282187404228743,-0.19562865482013042,-0.5943326997534488,-0.9935671834143823,0.0757901686127803,0.0006126403413681426,72199
-0.23551586949020945,-1.588428906272803,0.28174098005877357,-0.6515174354514146,-0.8630422436478493,0.03899966474096681,-0.4467549595011333,-0.5512829204005676,-0.06538952191958594,0.001030044393026661,72233
