center 0,center 1,center 2,center 3,center 4,score,MILLISEC
0.290947733702472,-0.5957899120461037,-0.0801401466079103,-0.3379091101934349,0.5280499517794084,0.0037786287237256723,70233
0.12693741263323766,-0.6960222157745456,0.6535271041815252,-0.16219563902913287,-0.5253312052153262,0.006069000017977568,70266
0.1266099935498807,-0.4112441638403204,0.4335289543154497,-0.8324886705249457,0.913525459674314,0.010067829219698237,70299
-0.011121827695024348,-0.5083535382982853,1.396529037767443,0.37061498684427713,-0.8445768192465382,0.010799063771119801,70333
-0.680268652699539,0.20581021280529657,-3.1654939332832006,-0.1409051917857203,0.6875944952001997,0.012820112022324793,70366
0.18970494718325923,-0.6519124267815629,-2.0877984637372955,-0.2506701925332792,-1.1698229564730644,0.016759863724210004,70399
0.06262204441018972,-3.2126790037708868,-0.4069888265833049,-1.1463486921663002,-0.7377759631285153,0.008237245143388229,70433
-0.3701654642795498,0.9660950152079311,-0.13721499038132728,-0.6831289986639639,0.2063482997352325,0.0029374763485200484,70466
-0.2877677357636267,2.5367980684486797,-0.43912024723311,-0.07866726319443644,-0.614359630874721,0.0030943757250176257,70499
-0.5315030674862704,-0.1071732545201283,-0.895956333310095,0.2805384595370693,-0.33319171208075227,0.0046730290682794814,70533
-0.083989594059319,-0.6781374169354714,0.6287668896278434,-1.0199582996604406,-0.4615095948161441,0.007956907201083812,70566
-1.17530004534754,0.11735613737381882,-0.2892408412311811,-0.6509644759006291,0.6028898735250352,0.01541931632690075,70599
0.5658020814884773,-0.8198424694950283,-0.08556358685518761,-0.40113865285301625,-1.4517952433040395,0.010182813145902584,70633
-0.6221098638739654,-0.0988871936107427,0.5051861383166691,-0.8408350417915048,-0.4023934803678452,0.0048752832493752524,70666
-0.14733785883236927,0.5155075552054706,-0.508854159290508,1.1152677064688157,-0.8992352046415233,0.010019098157461492,70699
0.7026875730609754,-0.35125936692384757,1.662138259387295,-0.9055590383427732,-0.02286368651440468,0.024720433018247993,70733
0.23998677796415827,-0.4698022935678806,-0.046800351391100406,-0.8625580617262241,0.7926097723042274,0.009156614383276815,70766
0.46982441609664394,-0.6864058308817146,0.1377225784516242,-0.21989085309243966,1.042372052351575,0.008795176750881423,70799
-0.009241724967746329,0.5390732970402701,-0.7819938123871542,1.2171461186668593,-0.22341477836385645,0.004031638062650085,70833
-0.2178699081576841,0.3633412961101762,1.0519170556300321,-0.856891622656544,2.06711835624097,0.019257204409418766,70866
-0.8044853362227007,0.8188046075424966,-0.11879049761605438,0.18862344078428184,-0.3203267000347071,0.006671777325681908,70899
-0.7976986449625252,0.21598439149503323,-0.5480514919084064,0.817177946979172,-0.26612896579959505,0.007243663953406361,70933
-0.8155916060808991,0.8289688930633692,0.24774393728743682,-0.46098105045264154,-0.23794237987845263,0.01257551818174994,70966
-0.1505250059333684,1.0223444198256928,-0.5443019672285471,-1.1052318221681638,0.624155864160125,0.012065748264530208,70999
1.2452187116150275,-0.2698791164711546,-0.8581482682457738,0.28080678668904985,-0.5660919750551685,0.00923109221152349,71033
-0.621448736924767,1.2172256972555966,0.2652034029375403,-0.259385310087976,-1.1579546527124271,0.014499372913437444,71066
-0.2795618534040797,0.8903721887289089,-1.2001076895024068,0.07358296946335542,-0.5551581084517793,0.013661743751791956,71099
-0.3149551996345303,0.9870162796875729,-1.3144495136209933,0.20134453613167394,-0.7123359383911,0.03786514969523842,71133
0.9092279516732973,-0.6119963285599839,-0.04877111355007817,-1.0885128104042807,0.7470760630812585,0.013839316188236073,71166
0.4087608472148462,-0.613333673066981,0.026362924496903677,1.1525991078826756,-0.2553289739497418,0.007591808987510057,71199
0.7419344820533575,-0.3892003584900783,0.2242228163415693,-0.5931256033573862,-0.09364532064322552,0.006593030286697663,71233
-0.31655013822258443,0.2709904010139748,-0.6646172009293647,0.5480829289665239,0.005670011746104921,0.004644866112177544,71266
-0.8333010206210844,0.9540048065395301,0.2587320808214016,-0.2477655187775026,-0.5444845584529024,0.006674560129034315,71299
-0.291664324834848,0.888796156957965,-1.0426019163104328,-0.5520597527889354,0.07701172180724426,0.009211935771795389,71333
-0.46016040603440606,1.145765525055921,-0.8684031696351204,-0.02611472333641665,-1.6079598816677028,0.022547629967815046,71366
-0.2066968053720746,0.6935934154304604,-0.9501455567060273,-0.6378490398551168,0.17351794716296787,0.008756339781141088,71399
-0.7359237434340734,0.9704548308413022,-0.13079586357786327,2.403407864457085,-1.2652843347579474,0.024885291750283835,71433
0.5812060242890761,-0.49226985860504013,1.4780271218554677,-0.8972360839745765,-0.06301623369852274,0.010616770690191521,71466
-0.8160218208818808,0.5743042569122068,-0.3230438898735525,-0.06371573645934792,0.9270990744586733,0.00825007056937676,71499
0.008704618181720105,2.2857654477564924,-0.7047560994371069,0.5538020210535266,-0.3413549268728165,0.007433517971323482,71533
-0.5456202076674638,0.859983351945829,0.25488355712268174,-0.20691786518419517,-1.0221700788743222,0.012547258492542544,71566
0.004297231709867271,-0.5980214038061108,-0.743384270970794,-1.2684993908751345,-0.34179738810365506,0.004922116909650264,71599
-0.47697761745519174,-0.023922627731921137,-0.6566028450729189,-0.2524723748175736,0.14769913084544847,0.0025688491375927434,71633
-0.24202367436075703,0.017241744014686138,-0.7592703393367757,0.19842614067447023,-0.542377908926209,0.003101821173029965,71666
-0.11689824801718787,-0.7370904695469671,0.3502981664016276,-0.3950762583916321,0.1479293836767772,0.006045720463530956,71699
-0.14828120797638308,-0.6353653367186206,0.23445225379735704,-0.3767065068284096,-0.7051954184000708,0.002086812075096618,71733
-0.3071853044962002,0.09844156610035285,-0.667132668704421,-0.5365268800261276,-0.1407771787045343,0.003884101176908981,71766
0.263988344318412,-0.5633237075350951,-1.2216242196933138,-0.17962597951050233,-0.7310428375003437,0.00983335496249658,71799
-0.2104637265187591,0.036143463164593444,-0.6930984638031179,-0.4102796780618115,0.2631725953465132,0.002655952325461663,71833
0.11700630853105284,-0.6547165340776111,-0.14373084386815854,-0.31134423818012225,0.5935924078062825,0.00421362444080836,71866
-0.70584480582536,-0.13260868251791103,0.30213718090782327,-0.43949616601104746,0.11609370675270575,0.005369076025901095,71899
-0.1142475463018962,-0.6563799900158687,0.8235672805023087,-1.288606367970849,0.339305965039463,0.012605415692138435,71933
-0.6140281129850302,0.12161530747781694,1.7519433368495838,0.7264661332834705,-0.1804441163863888,0.005794043953589843,71966
1.2121509470450316,-0.1593840230373157,-0.7850090747152398,0.8286096548270868,0.2784009304192539,0.01700606533000405,71999
-0.7890469005168756,0.2693310211982829,1.105552646680667,-0.42885730155121304,-0.16675998458772937,0.008604054186822748,72033
-0.8327106386160812,0.0778536496808737,1.10345401053012,-0.4702807182422811,-1.7076850332310587,0.023877186289848744,72066
-0.22342083030441445,5.986135566693244,-0.6962312705533771,-2.1070836420367045,0.35360162924406363,0.014744680416809434,72099
-0.7160159496811177,4.868740621699387,-0.048861660443753056,-1.805414344152561,-0.42268890389729863,0.004301384352398672,72133
0.5567637294120793,-0.6622485113437596,2.754508050817255,-0.02984870729536716,-1.6909578986544676,0.022160861418609012,72166
-0.08273100987619597,-1.1088121822608117,-3.1120508801701923,-0.5089401191841827,0.15290911654402156,0.006409571135244662,72199
-1.588428906272803,-0.1396225433177503,-0.6751155478097048,0.28174098005877357,-0.43252337352049286,0.008125836316705378,72233
-0.6010908777294464,2.3891226580575653,0.10860462539889382,1.177883548631027,-0.15055600672743524,0.00693462960437974,72266
-0.45929565835834474,-0.0007091557587044517,-0.7729942371723241,-0.2099398444532512,-0.9157124367621496,0.002062318906186001,73499
-0.3760500692571961,-0.8679451022582434,0.009517208120478632,-0.7053975829845777,-0.13169510828243486,0.001929471149439439,73533
0.11285255370972481,-0.6857833948194509,-0.30580787110823704,-0.09514725070102023,-0.9052685109897114,0.0028715574080583222,73566
-0.08430440211900075,-0.8927368027685201,-0.6153213666191993,-0.25752150028137777,-0.159951341614516,0.0012525318366218973,73599
-0.891991509544327,-0.0552698366690042,-0.5998881901490235,-0.18141560761659292,0.09106579773872943,0.0020324576133625605,73633
-0.8959201967162294,0.120588817482752,1.6402009985782255,-0.1706631312580689,-0.534220514136581,0.00560039179939315,73666
-0.39086668536384506,-1.3596954084338808,1.0000333068228346,-0.852026987565562,-0.13084729343345544,0.005261763186068436,73699
-0.02308018087558319,-0.9048756658768372,-1.5356883453937007,-0.22251893149052196,-0.6517997779880925,0.00157738743683813,73733
-0.19121093267426986,-0.85575742945615,-1.935957192029686,-0.0058498104139713255,-0.47036530464805537,0.0008600632605166422,73766
-0.04134219945719595,-0.8823379815620053,-1.3453258739311704,-0.22387203665203545,-0.5619879479212815,0.004099420415369462,73799
-0.1700026154006498,-0.8885270852762523,1.5779258389879627,-0.5315732754743645,0.03957928048875872,0.0036451969752563373,73833
-0.16129923655577888,-0.880373166846159,0.02910635928993674,-0.5348827998875236,-0.3172860020775838,0.003973328407517774,73866
-0.18546623795248013,-0.8408557757833144,-1.4641149683822503,0.008470781054496652,-0.4492713230998374,0.004341162090923006,73899
-0.9138199009150891,-0.14194854074297197,-0.020460088580797824,-0.7814813987616243,-0.2915791576222077,0.001480131207810573,73933
0.19863310519977131,-0.34830371594856513,-0.8203697030891536,-0.031723812395685246,-0.17793616961884712,0.002758959757757602,73966
-0.8519078774980937,-0.1201241241004907,-0.6407213272935343,0.04447218958434217,-0.2716068078049019,0.0027464067864047654,73999
-0.05971560931431524,-0.6512705410628633,-0.31552205575822484,0.11359728849642985,-0.8728704493416864,0.0040783059216946355,74033
-0.7503799150624693,0.0207237889747064,-0.23504851037841268,-0.8630944973849759,-0.4086734257116487,0.0019017154180942758,74066
-0.09108296008134231,-0.8968702095164298,-0.24872719276957792,-0.391050210445327,-0.6068060094433092,0.0020022629375557603,74099
-0.40104149525337496,-0.8812673627633382,0.027145243295382215,-0.563625589142573,-0.1639747682899723,0.0015442198007120183,74133
-0.09734388631700025,-0.8615454095116908,-0.5441080111829938,-0.27587652201331675,0.06719239605100999,0.001622746545930941,74166
-0.004422273505294865,-0.8481721680094446,-0.3621645919076287,-0.09597801054236328,-0.8932631208372981,0.0016178865839634794,74199
-0.0898199281518568,-0.8680404076521688,-0.36178217970724436,-0.5932402357330983,0.046418284922340736,0.0024440093021980713,74233
-0.8736072401041652,-0.07771004189961542,-0.3981624862762398,-0.7857642700126515,-0.2054164392460142,0.0015027085410988378,74266
-0.1372914735618142,-0.8589192638430588,0.5684737828426134,-0.3946277478087831,0.043692717880180004,0.0018028971335506607,74299
-0.49198505986968755,-0.13976337963563137,-0.8155274145989996,-0.2755007681043981,-0.006231403616223483,0.002234172606788282,74333
-0.6684523817915045,-0.18155182462465067,-0.47306267137914176,-0.022866917259325617,-0.8329222009728224,0.0022606191938132833,74366
-0.5737472042701784,-0.09621698164309916,-0.3209621266596599,-0.8089507822281045,0.1369195717742501,0.00199572912127656,74399
-0.6590937747075435,-0.07041040952556674,-0.5150504813802839,-0.8926248428414423,-0.34446532712286715,0.004086723966265419,74433
-0.2798647412015727,-0.7861557517174138,0.10715395437233911,-0.45059239259693645,-0.10544325693679027,0.00251724393816321,74466
-0.8390164937666814,-0.14528243276627345,-0.32183509011345884,-0.6157925425614224,0.06674564255504957,0.0021347600764801177,74499
-0.8798144386087831,-0.17929804576398978,0.21621609591652796,-0.5795204000839818,0.044130946915668684,0.0031119731600591743,74533
-0.27952831039013054,-0.8744764158779904,-0.09344322628591385,0.11606350349800308,-0.4671754116647569,0.0034382379503529294,74566
-0.048568044255062344,-0.8733767209491425,-0.5087996024049948,-0.2696260483048566,-0.7069487012047632,0.0028271907846577644,74599
-0.827945849038328,-0.20069514238511024,0.052504564031908514,-0.9625852804034456,0.2641744943814697,0.0038635474901925746,74633
0.02998210855131973,-0.854054049270547,-0.2862838194019761,-0.1115401025202738,-0.6948075564850856,0.0011990626146753725,74666
-0.8743796599459406,-0.2188797119708926,-0.4395645383921784,0.24243938859289108,-0.06993582900926443,0.002504382438051635,74699
-0.8477908687207262,-0.08481644683358588,0.2875854430195534,-0.22716365952573542,0.09181218131851349,0.0019127205523806908,74733
-0.8697855192968056,-0.078009973740325,-0.6237208698451939,-0.20352208301040406,0.0057642275186022265,0.0015595165372835516,74766
-0.10756869884568529,-0.8639452380146043,-0.5726350468980055,-0.2110664328304547,-0.028466153909696926,0.0004929270279733966,74799
-0.8711794526342714,-0.19935970559855262,-0.08144800334554982,-0.5840951278006581,-0.3112791303702436,0.0015303462258066194,74833
-0.24349503371042613,-0.8764866670706797,-0.08155110123029817,-0.594233291656124,-0.3966345133122348,0.0022933894652837758,74866
-0.28924289890505883,-0.8901479897975643,0.08005338718779934,-0.10643707171160431,-0.5676129135889534,0.0027244036109769967,74899
-0.26440267464708095,-0.8893260638627117,-0.061130413483424025,-0.58278438626331,0.2334114408074295,0.0022551882995499265,74933
-0.6898543978516297,-0.1289274601610881,-0.2594933818694249,-0.8990723495185399,-0.023944437494179894,0.0020344575068853223,74966
-0.39524248513516946,-0.8294667508934132,-0.10737400121888702,-0.22781346886184378,0.01685362026024257,0.002417850555899943,74999
-0.04065736803418488,-0.8645587432563691,-0.3876441035748375,-0.5662323489149901,-0.19328335550370765,0.0019387411046800727,75033
-0.15203194992600574,-0.7952908704555782,-1.4111493606950791,0.018367602860071656,-0.3934962428651241,0.0023020232560095606,75066
0.024469731548202693,-0.8651088404586691,-0.3166589237020452,-0.04940562015637572,-0.15145797081631085,0.0013765015325766798,75099
-0.12757442486105253,-0.8713927801171109,-0.5133226187564096,0.019601005869189062,0.26055170857043414,0.0026928567417293507,75133
-0.10417144070227533,-0.7599579591433439,-0.4022519452732694,0.19719525032181728,-0.9112473443310884,0.0033903264676459566,75166
-0.8967288424614263,-0.10573465035882641,-0.3651697458509736,0.012608211697563076,-0.7537539798510134,0.0027777031915912713,75199
-0.744959914525546,-0.02019250679993599,-0.2134852875113495,-0.889740527090928,-0.41489290064784895,0.002412357779555326,75233
-0.1725510608454235,-0.8516066317140616,0.0916498201235262,-0.6055959340602407,-0.3079857142543892,0.0017685649270017345,75266
0.10267695788919458,-0.7218513677494047,-0.15068369204702636,-0.3301517164061599,-0.917105117660754,0.004303636504836593,75299
-0.2066801985016424,-0.7005337074692939,0.42849808404470663,-0.04298893302011074,-0.884728029391556,0.0025851549114143412,75333
-0.2863553924564772,-0.6718868863209878,-0.09607183727905654,-0.8831085047684025,-0.015983592635023275,0.0014741381377508668,75366
-0.9094790571325438,-0.09517292068089628,-0.510073252655402,-0.704089041705188,-0.2078919128465523,0.0016740600468767377,75399
-0.9196688787223564,3.047481489527867,-0.059638163550967134,-0.6907342211069214,-0.34047116833981034,0.003694661905036999,75433
-0.16363793551493794,1.9366621227595624,-0.6610404200813759,0.10665156232684848,-0.9221059683236658,0.004561026312577369,75466
-0.8289006653659661,3.188725572061539,-0.14594205702593951,-0.5227918663761576,0.13218018802956638,0.0034671766954735817,75499
-0.8616151425016461,-0.1200328959448411,-0.31166534767998566,0.24634064329742855,-0.6456074507459146,0.0038646608339467947,75533
-0.047026831403809914,-0.70645880936094,-0.4273949198064138,-0.9043524857402203,-0.18985599646799134,0.002822972686974764,76499
-0.76358157938245,-0.07878145026548145,-0.46699602162140136,-0.9241230090873443,-0.2506539191347532,0.0031515178050769733,76533
-0.6436220074951364,-0.2617778642851974,-0.9202217700500364,0.20870097932336443,-0.07552201520921976,0.0026713811888707003,76566
-0.8131723007722841,-0.05680945174904335,-0.28887322548701777,-0.9166441843762609,-0.5540659654087705,0.003774501849176447,76599
-0.07637270083393621,-0.8969499578557016,-0.31565691016175446,-0.5459151583573516,0.08731191175644053,0.00245808320689413,76633
-0.412944096630244,-0.8802714582642025,-0.038935699837015315,-0.6005462037684473,-0.1781558527115282,0.002212029416011738,76666
-0.8766385758060472,-0.24662382985312062,-0.09141855026998681,-0.37399272436500186,-0.5180245835759405,0.0021681638521624997,76699
-0.9068156069956744,-0.14080088623457623,-0.4102569662386052,-0.7630720972163433,0.03223047189938722,0.0011608973359923005,76733
-0.19379120662516947,-0.9120847558544284,-0.5093007384516102,-0.06926751097028613,0.05953738295077186,0.0027575506514104582,76766
-0.16340163173011119,-0.9163721246370953,-0.01849597782177112,-0.35337607240949925,-0.6015044719933634,0.0015147050918430628,76799
-0.2852445327971482,-0.8937701866045845,0.16002171322196393,-0.06261137366120283,-0.6684097386079444,0.0020149494162901363,76833
-0.5020614493810059,-0.10312530197480785,-0.9129058125601089,-0.006281273825753032,-0.24950788902401774,0.0016193080407313847,76866
-0.38655736033197136,-0.9198340250266386,-0.09186173012054669,-0.7408744592827647,-0.21198473106156063,0.00090717609405084,76899
-0.8423353682479529,-0.12720615314212735,-0.43508963657336674,0.2008061466019043,-0.9410397726065876,0.003616825404120944,76933
0.05699047915475159,-0.5686556621452641,-0.16908234348608023,-0.8724980562875995,-0.4336870442211805,0.0021956765365680983,76966
-0.08682210395728211,-0.8751057547270712,-0.4449103179010143,-0.2276306574286373,-0.017002082164258824,0.0018127755974315582,76999
-0.05240911037125266,-0.9135968567542943,-0.33984258140310836,-0.7751529415582918,-0.5911536026724636,0.0024867899921306234,77033
-0.8851078396399021,-0.02431141222894839,-0.4628277564266465,-0.19287569500050675,-0.33985344901099945,0.001882350849471363,77066
-0.85907400585808,-0.28122091635485336,-0.03571700490889597,-0.17805776732297113,-0.5114887311084648,0.002578437963810551,77099
-0.13282126934704333,-0.8126305019859156,-0.3724024829392228,-0.6335321175609199,-0.9290399614663065,0.0025563959797461734,77133
-0.09652700310780062,-0.9228245316532641,-0.5092350132881472,-0.2749106025423643,-0.7647375736826723,0.002071441478709667,77166
-0.7201977761151965,-0.198508584263677,-0.3535331295209677,-0.03736360904384944,-0.9273567593649197,0.0029901290592380648,77199
0.015362186341357604,-0.9129799165967565,-0.3772157928695335,-0.11977266966155019,-0.22820313161096362,0.0015102974880815254,77233
-0.8937399688845791,-0.20382946236096305,-0.04308798733935098,-0.6015999383939341,-0.39226064154429746,0.0015520109728040276,77266
-0.07088375930900494,-0.8507949229788436,-0.21619604756266234,0.07395532203943198,-0.4222719451802416,0.0024125186244263433,77299
-0.09777003331707809,-0.8738103930549525,-0.3745861573979703,-0.21376414656934065,-0.5456964826527254,0.0010046826070401252,77333
-0.13795626932937033,-0.7041321565714391,-0.2898537978202293,-0.07884684482225726,-0.9108398582682881,0.002036694272221185,77366
