centers 0,centers 1,centers 2,centers 3,centers 4,score,MILLISEC
-1.162746447439397,1.2813894819573703,0.03540505573751355,-1.6406229663811582,-2.4186288465693204,0.036594027853992316,84699
0.5825175557469542,-1.5370981567300421,-0.3520398139554573,-1.2189761613444954,-2.148541645008784,0.03129740016789329,84732
-1.1138036097649835,0.44401556571026785,-2.104175462561994,-0.1123757544894846,-1.4346964072894375,0.012634567732984497,84766
-0.9025476309938139,0.4044737770391909,-1.9647482247754007,-0.3332371751236421,-1.495108066178164,0.024237644099892333,84799
0.35188835975059496,-1.7302104805713492,1.6345488217297008,-1.217553425273185,-0.2010443000344802,0.044987186635670216,84832
-0.352690427293543,1.2197566736617185,-1.8122175052445995,0.2840460346680604,1.99850998123044,0.041254715849537694,84866
3.2434778135053373,0.18454394939312632,-1.093968312994792,1.856796702692277,1.1506566786409123,0.08557611891378117,84899
1.116569189683652,3.4612509988484286,-1.0436350680216848,5.180464330550791,2.6816371006528215,0.19335395011903964,84932
-0.015067022963984697,3.8165789657596836,-1.641521852109813,2.845458512630916,1.3594510449287192,0.08297210697482124,84966
5.216977167977134,-0.6028566574713775,2.7376138152032348,1.3867807270119,3.6324969748029288,0.11885344648982876,84999
3.0195118667153817,-0.15881707501197417,4.120777939776884,1.8367817044927888,5.046004688693804,0.10238624432077655,85032
2.695117273704701,1.2784168582135857,5.222748103611282,7.303475414678981,4.150841045684788,0.19151405006518912,85066
3.7014009297109727,0.7538285639775864,1.9416114467995345,4.412019647235591,2.6910831418583743,0.046021811889693155,85099
2.145445969874467,0.7543174737650635,4.03839655150112,2.9344194988172583,-0.2680752947443882,0.06144874237563799,85132
1.2785867708553293,-0.9536774723363599,2.744730128278678,0.26758200421337497,1.8108804748890015,0.049138285773668494,85166
0.240548594124639,2.499334779736715,-1.5856265604435016,-0.4642415791048089,1.356853553211946,0.06238316108077763,85199
-1.4588177882082047,2.7373171156746348,0.04445402651020592,1.1963379881545833,-0.5510309495729603,0.11710240489445473,85232
-1.4699163485425801,2.1445580313915635,0.14967325461941203,1.335604414347225,-0.4858550305184446,0.03129553325658131,85266
-0.9051829144604863,1.5098117039838173,-1.6611015557852546,0.049522044646848035,2.284147959671557,0.02867957201932169,85299
2.039586377569597,-0.963625005474779,-0.04100747080492414,1.4916491516539163,-1.4578325261829914,0.02502322263253047,85332
-1.0544301298074537,1.2103237171995918,-0.2990261175077647,2.226428839319665,-1.39314667182663,0.017614009854008468,85366
-0.2959405480250288,-1.3107445063208394,0.36527116066481513,1.0861635169347394,-0.550857812678988,0.029736463449613993,85399
-0.5112766812119139,0.06523314996061227,1.4200231649443353,0.8717308109679335,-1.1009728017990787,0.023824098528628528,85432
-0.30524523289172145,1.390971493312657,0.6257592448321525,-0.8369021489646613,0.02994859328190691,0.041209706094715026,85466
2.031293532336005,-0.15161447796787447,-0.8282681266650117,0.3341929909281609,1.3335276949907835,0.0193812014742773,85499
0.5453820427006748,1.7937773334602032,-0.5849762488384103,1.0751318600683333,-0.06732805681515275,0.027012259253086965,85532
-0.08065714826801557,1.6309962787446284,2.862810456082323,-0.8251826538090169,0.6790779070525326,0.0313368558969087,85566
1.308539962686142,-0.9921525906225308,0.22536943522655548,2.901804889486133,1.8249141470102925,0.07325845319050434,85599
1.8661283106775575,-1.9038301380928586,0.022537030841894002,3.512724851824613,0.9322994999654451,0.15804213921959598,85632
3.0083595413795527,0.7599794532738673,-1.5677582872602127,4.396153451389361,1.4695812655708147,0.07551487753708377,85666
1.7791463205657385,3.7996715510293626,5.7131193924199515,-1.024902930617624,0.9926369234378701,0.12064874223969416,85699
0.24244296077965247,2.362338745865442,5.2926439081630505,4.143361779528908,1.458221759911945,0.062153050482489584,85732
3.1440749019451446,0.642853139106224,4.629806543170504,-0.6900063042874839,1.7707263247122842,0.09842099705808292,85766
1.6225308014714837,-1.3274814739280987,-0.3915654858773096,3.32505359824977,0.8730332776423572,0.07613562116541944,85799
1.320562415489415,-0.6497415873784309,-1.9981863636566026,2.8339398091443564,0.3194633492965197,0.05636601922557254,85832
-0.8725741633032758,1.3383295169123521,-2.5306061862343494,-0.1248364958482854,-1.5420265045566208,0.1252800369455874,85866
-0.16563290009842827,-1.6923244004310634,-2.900368742348221,1.8121663604319416,1.0058899037142386,0.061552175853744846,85899
0.2683225779652799,-2.2739165706726303,-1.120514249453028,1.2775432070739514,-3.371640586794502,0.0713374014928294,85932
-2.4685330515210238,0.09699757696240739,-0.9996047153190202,1.284428351916704,-3.5795671134343725,0.09446242019897733,85966
-0.13520884872353744,-2.7542000526049892,1.424818343819723,-1.8020469458323158,-3.3584247755511005,0.11029088574397852,85999
1.49186560887756,-1.3311239196400535,0.844603135591537,-2.708984594175233,0.05861637902704394,0.0858096533385134,86032
-2.66468056766075,0.6102352301293665,-1.0636640134719182,-0.32585946107417635,1.2913357354885144,0.04557427667001508,86066
-2.3108155899943545,0.6894096152729037,-0.11761180436881032,1.4548629673395201,-0.7615094463966259,0.03346575527390331,86099
5.274707645584792,1.1500058764891838,-1.2459988738977492,2.669423481711818,0.001164289830611287,0.09588295159061594,86132
2.9265122406417436,0.9599623195630946,-0.16512151820552273,1.6751178915369893,3.8068390127722136,0.030782969999087955,86166
4.355154392260002,1.7434889932918238,-0.2458428514524964,2.6210069556115747,0.694648748341143,0.08181708150302261,86199
2.1671299391528214,0.9540373179268214,3.6131367800367693,-0.8137901763522857,5.574274405360767,0.08588720828508632,86232
2.957139292918656,0.21288484630413307,4.249820003571535,1.4206369178014788,5.327635080247699,0.1641325722180993,86266
2.0840418862112844,-0.4059534519961034,3.2436221610302294,0.8639407396361409,4.326200171186967,0.07466481607831378,86299
0.8976267189273868,3.8799400952100096,2.117282985574257,0.023511498891683705,1.2129763997621004,0.08197826769948718,86332
1.1423374771456878,2.7904673353329934,-0.4484628024724347,0.2626329625229728,2.1116506063373603,0.03215691287077193,86366
1.4551014443425776,-0.7713578686657797,0.13097911137217091,3.989191082577633,2.1793135229384046,0.08579569407437199,86399
-0.5179909450110187,3.5212979060300285,1.9100399902536749,0.1422549676622273,-1.3207175933590816,0.03748383779498418,86432
-1.5622743446618936,1.2200860323147809,-0.8189981363872322,2.232378834488214,-0.252378978518983,0.029614571222751955,86466
1.4203619114339308,-0.3314528790039997,-1.5203303287662484,0.4311486711361103,-0.9394673838916267,0.032429144695880194,86499
-1.5656835697418048,0.4219332556853193,-0.2860668774360823,1.3724791478014966,-1.2277588053313113,0.0223107607617064,86532
-1.399105935573771,0.3088202767405444,1.5382951110995542,-0.24133685913851552,-0.8481458602428871,0.028058419552539557,86566
0.3569117500589139,-1.0166384144390137,-0.21158319934942518,1.5828459312533034,-1.3801405313821968,0.016068176592515533,86599
0.2465612960297343,-1.4052902054297283,-0.21360826482549025,1.6905530325868157,0.7017443974627149,0.025354856535054326,86632
0.5060314988529202,-0.8378816717842844,-0.12269200391097049,1.4655573275337506,-1.4974791736796926,0.028275413336018344,86666
-0.1479162385234536,0.5570283247303974,1.7530907862757663,-1.3517832617829684,1.2939351252474696,0.0214256078262301,86699
0.8521732015833785,2.2781295211306554,0.06874957928983537,3.3166735542613552,-0.7547988556666283,0.06777427076828203,86732
1.4728276569385035,0.6314022687056778,3.275599632812173,-0.2833315326336463,2.7666483031649842,0.02896619359222881,86766
2.037409580254752,0.9486581111044952,3.30259734725716,-0.7507246863999498,-0.04829468579383952,0.052451207536410284,86799
0.1358320451665445,2.411735844287569,1.8657778227391337,0.8288003452610951,3.186076896106374,0.06670725498237971,86832
1.6915991831722703,0.38035664396471464,0.7761840068156594,-0.48937702622108936,2.4546706637486007,0.033509492540892916,86866
1.5398967835027773,0.5981432492783209,2.6841215222865005,0.07156135244080888,1.9520850880455076,0.019908454217913513,86899
0.23912775069741024,2.033166822221419,4.031871449499622,-0.6584309247462071,1.1077417643790555,0.07191668980867337,86932
-0.6302888392490298,0.674618019605769,2.703530168447682,1.4653570748508773,0.04739635455749558,0.02321707601407999,86966
-0.8157050093304022,1.544451277235619,0.4645450436999862,-1.1785629057597269,-0.34468942319431795,0.01902087270635254,86999
-0.8875925909463587,1.1172475100197952,-0.06121340403402403,-1.5360264947506084,2.32904843210933,0.029716938167345868,87032
-1.0627389819557296,0.910257803828346,-1.5290295026934773,-0.0019709221327119087,-2.462523872789736,0.026748178585848346,87066
0.8655315297550373,-0.6733200178435633,-1.6102391030322323,0.16430569927492913,-1.2246231382459245,0.023897019379145457,87099
-0.13566888777026173,-1.3967433306694232,1.544710130749112,-0.8003194503281509,0.3347212784867766,0.022997773905638133,87132
-1.4157442300188114,0.23900633140705968,-0.6313543591015881,-0.12463134621166694,-0.9927011344398485,0.008803692438908686,87166
-0.5955787042903968,-0.911666227661566,0.4141084355174245,-0.18574907515322847,-1.2790387825403788,0.012220336061015625,87199
-1.0932380847255934,1.0031791044134761,-0.4324831248645021,0.03908126209351444,-0.6687873394518787,0.004187717668200359,87232
-0.7242539916668654,0.010814198212122378,0.8194592833037504,-0.4029184501152936,-1.0093059528609791,0.007073927141028933,87266
-0.3464607906383195,0.24090679732161843,-0.8621790906819111,0.7686834680098079,-1.5335608799627962,0.01455084091715124,87299
1.1419611079776526,-0.8153790241414896,4.502643391557372,2.772146929605429,0.08229281627074685,0.08669487331453263,87332
-0.47412603236450274,2.0637231581709106,0.9138197975294338,-1.181574009572062,3.3920890093016567,0.05524218879414481,87366
1.041472502678223,-0.6167522940253181,2.2346237155935187,0.23742144171258464,1.8237991023411204,0.03662355693043416,87399
1.9784265917257515,-0.7695149763338169,1.2361990999769583,4.022900456202587,0.09255375689056755,0.03610416186483541,87432
-0.7963213086866108,1.5801081609836305,0.5383231217267161,-0.01430969154088905,-1.4528867227293885,0.07077388111330982,87466
1.3011517383261233,-0.9995544133857507,0.5790481327104575,1.7560632300860919,-0.5983789517211294,0.03706443787469384,87499
0.4359057316704175,-0.8970254011289942,1.5322217834522556,-0.001815052869611546,0.9655440657033167,0.04762368214674744,87532
-0.05284043962109898,1.2232465198506512,-1.6589499274857964,1.8668491489072447,0.5987452196396975,0.02334398236474568,87566
-0.44456002309724096,2.3334290665353805,0.15808819774029753,4.255713547283809,0.9284377211403625,0.021411403224994203,87599
-0.3963865403179554,0.015719510836716417,2.2974567482541017,4.348402362076038,1.3665242874516161,0.021702755774022014,87632
0.49821114388705695,2.432746781744986,-0.38816077592528875,1.5416207084098443,-0.047376179739019086,0.019644341162737153,87666
0.010114284704348771,4.469952478858479,2.304590473773454,0.9945639032913546,-0.888203026354143,0.04699280762275512,87699
0.16792266064885922,3.4729666216157327,1.5092793984676658,-0.5087823401060878,2.5274378787694367,0.05160685417215886,87732
0.3233563640287077,7.424356124450986,3.074814099533713,-0.31435318998746353,1.5738671565272468,0.03937783492937354,87766
0.7160822569603628,5.604754035008634,-0.19625951026662616,2.936156934491629,1.7330158483716485,0.0740178949203364,87799
0.37359945296684716,2.0805790979640766,-0.20111646035082914,3.2195406543083434,-0.65050190552063,0.030897238666981557,87832
1.2642720560780634,0.4762840799164298,-1.463302990061109,3.111830569394754,-0.1180877796462364,0.0416571348569337,87866
0.5684551897822756,-1.4531156422139324,-0.15194977729855264,1.8551630540384714,-2.480523535170179,0.09917304965247464,87899
1.2932227804967829,-2.03309329907382,-0.11789133927289352,-3.256363681793273,0.5279476735472288,0.05637763062625013,87932
-4.8108741239511055,-0.002349713373966128,-2.198879947461539,0.674135762086825,-0.3994896399342318,0.052295718733087006,87966
0.043104374212280916,-2.5186782461598365,0.76093776899908,-0.6708040833711092,-0.3059069485248388,0.01944711499316974,87999
-0.3753476225153282,4.889030224506303,-2.2456578890395478,-0.013408364079064003,0.5125059566484557,0.03871871778691077,88032
-0.26667013560372305,-2.217442245175362,0.9071655248645645,-1.1883228838339495,0.30193360655900714,0.025695992894942912,88066
0.3865379376681244,-0.5270271346754452,1.3376294670344977,-0.1275170234952667,-1.20366719673256,0.01307747964381335,88099
1.582818782464248,-0.4155609775237523,0.47133719815026137,-1.7006475811586113,-0.006562190006614393,0.015295197566246336,88132
0.43928391134881684,-0.22461552215289485,1.1035805618084142,-1.4900974647041016,1.81024609064105,0.02464019357055735,88166
0.6693729496975668,-3.4081819463152927,-0.26411759048821204,1.65613327473601,0.2617821777180846,0.020406063614906714,88199
0.46278327568199346,-2.1771372155393975,-0.04043323175256325,0.871052936440126,1.4144406227081832,0.012722782025069383,88232
1.0822747702533,0.08153003963299033,-1.964090047034573,0.5716530898268772,1.4750000327350454,0.011760306748476126,88266
-0.7831307712379612,2.62827221904816,0.917102342033945,4.2980812268997,0.10941757737872115,0.023702105364247827,88299
2.4920244101403415,0.10939051839946061,0.7453487114416467,3.4407450763575227,1.0775177710040362,0.028373984741238638,88332
4.145925919979906,0.14164270452791594,-2.9288881497804047,0.7037137831701173,1.0382020325303174,0.017656151546077675,88366
0.9157294997531402,-1.8117436643773257,-0.08980127765810512,2.4123751906575097,-0.905049089803877,0.07040853718273349,88399
0.270012949796871,-1.592402604112878,1.217823592782925,-3.6125715719726634,-0.6733492746483952,0.062230996369099,88432
0.5012323337665595,-1.1965547748761187,-2.8264768189009275,-0.25249916374664744,1.5655719026955108,0.06860886732173214,88466
-3.0815323035132467,-0.3186007469292708,-1.4761660402264767,0.24356328361893906,-0.9140142156229949,0.029063075576580895,88499
-0.4261381561013625,0.6231083722943065,-1.3357258834793508,1.809466995940615,-0.08436913912804403,0.039944613547301694,88532
0.44269615397474843,-0.35822774949272973,4.299033553590495,2.25090051577793,-1.3147074608362708,0.03643816268386503,88566
1.4059257992223495,-0.32055925636036237,-0.5993448301510058,0.7580814583357153,-0.1483120833450078,0.01114521913928919,88599
-0.3392230107374274,0.8277391432639942,-1.382376381508454,1.807129994674199,-0.025620207431989245,0.019641592465214745,88632
0.3441561229698637,-2.657819940247489,1.0465006001345156,-0.25581657549498227,1.9584288476906375,0.016633338828201786,88666
-0.09606904121802175,1.0468916797658587,-2.067309848319667,2.2844015526770636,0.38599654693296453,0.01114200978455333,88699
0.06519093397433504,0.8486621314771621,2.248484358275353,-1.1243834212233594,1.4236381829132063,0.02485586985695601,88732
2.1718297137723748,-0.10319252911989076,0.8270156586155899,0.24303950012194647,1.7374331507803569,0.007344892235842447,88766
0.2159549105831735,1.9244012776711656,-0.5191484069435438,-0.08084674900965896,0.4951231625764133,0.006621338898641302,88799
0.2405704814118971,-0.19720360697881495,2.1898584996172694,0.6496116045280766,1.7365877373207717,0.012321590889327525,88832
2.007688216301262,0.009958444452430427,0.8241516844902601,-0.43936811818420474,0.352219670630361,0.008228495534275558,88866
-0.5427103243198672,0.9771557404985796,0.025084536664126106,1.9976823339663565,0.46014921574304635,0.011719198819909602,88899
0.2058835399866407,1.977333921481838,-0.09022136854183768,-0.5390640597077418,0.7718602218015284,0.014332676780407632,88932
1.867398446211117,-0.007269497140389655,0.8776316035667989,0.39620250363844994,-0.3896538736822821,0.012350751990913466,88966
-0.09575685582457616,1.6769414880260511,0.3571141324257131,-0.41740165006776264,0.9358877430612103,0.013497282125874617,88999
1.2638664536090154,-0.020782949239802388,-0.34289165443073893,0.3367754410617388,1.8313256347840101,0.010122672419173404,89032
1.2031080787233372,-0.10445116109683587,0.3929788799808403,1.8709704937521587,-0.4863805645491882,0.009884167115283359,89066
1.6457032887901306,-0.05868340176946628,0.9189400407058521,-0.3002690004357746,0.1682772638900638,0.01109911486141075,89099
