center 0,center 1,score,MILLISEC
1021.5920746604295,991.512890000975,-3042.1315942257606,85366
1057.5992250762563,987.3283825443822,-4609.4967399387715,85399
992.6218345607953,1070.6622274642218,-4650.301363338209,85432
1126.4875955712776,1000.857798320533,-9194.769104803978,85466
1033.0438299982086,1219.4707868579715,-16600.67953948745,85499
993.0303818565427,1048.0516356140747,-7282.438372094712,85532
1013.0871771245763,1075.4113593815384,-4524.054434300568,85566
1002.5035718712708,1023.3530149558211,-592.5429339115916,85599
1004.5326150644858,863.716732646358,-8535.96529728027,85632
990.6926836404893,1037.8464780242568,-2382.1497136051007,85666
1001.6349185487113,849.4209792558694,-10105.349158747824,85699
1007.0835211862146,879.7160130403713,-9356.411773157557,85732
1005.2870081572247,1046.5319221868574,-1748.0227526640213,85766
1055.9424219860164,998.1013784205438,-3475.1034860522777,85799
1007.35826279971,1084.195189749327,-5540.666372216896,85832
1001.5970306653516,1056.4560607534543,-3363.228272329987,85866
1144.371006273752,998.3852158116666,-10601.412730377575,85899
1004.589565386843,1177.0021240422636,-16116.076738108824,85932
1005.8617340498583,1283.8305963015525,-6666.579613182156,85966
1058.8851174052288,1007.0067313191648,-2293.5494855566553,85999
999.0369972669666,1045.857560860279,-2133.9023676020743,86032
1001.9326552140537,1035.9735190778074,-1037.6641282499913,86066
1003.2537727865626,1086.724978321907,-7762.694639341254,86099
1007.4486761356646,1066.987230728727,-2509.977277329881,86132
1005.9227557711538,1096.4223849943205,-9258.183533076679,86166
1014.2248325652503,1229.9284532036813,-5820.835119852087,86199
1041.1455682300689,998.4904785600841,-3239.0767778650443,86232
997.309239820667,1038.4920065686274,-2359.915441627262,86266
1015.6909193596999,973.1467593970873,-2454.4430074610063,86299
988.3611861262859,1041.981754122128,-6710.085414787454,86332
1009.9934179568143,905.8984490548596,-8177.435258677656,86366
1010.4418547017564,855.1292299997702,-8684.874003120429,86399
1014.2599972953149,797.902876295104,-8049.868297618883,86432
1004.3617642652341,1096.0496975910137,-6147.3715696634035,86466
1091.1656935744036,1011.1620237951324,-4427.921216031143,86499
1006.8440229682866,1041.7835406690313,-798.6965647027113,86532
1013.3862181879725,923.1912044641673,-4298.591800184731,86566
874.8359846279759,1004.0509652415656,-5759.887962208553,86599
997.8195600330984,1030.6274041993852,-576.1503350787971,86632
1001.5739687282753,1099.3244463313497,-6279.892251408077,86666
1013.8666454851827,1154.297204612297,-11492.879265193867,86699
1001.5527156722987,1047.1655822105492,-1930.0378962839852,86732
998.4838193046044,1050.0186579689625,-4031.02271091912,86766
1050.5170701691497,1001.0683187921555,-1449.858633248271,86799
1040.2366857767918,1000.2190828936629,-1173.8361895405224,86832
997.9462815543637,1028.771980009038,-1304.4582408150914,86866
1158.0539711084282,1013.2186164801525,-6854.528270683471,86899
1011.9549024425831,1173.1645238413919,-7761.131336331585,86932
992.6845853673506,1052.977999575761,-2351.1157617080944,86966
996.4307264026293,1032.5861982084682,-4074.5344235798884,86999
988.0817420514759,1041.8035002681845,-7472.515414520314,87032
1021.3261734657926,978.016122489394,-4757.642084992731,87066
1042.5367515715398,997.3132809600118,-2275.1219399677634,87099
1029.1842206199185,997.9231268772237,-2378.554230896706,87132
1000.8023481620876,1042.3696157494712,-1587.1798572664497,87166
1008.0259948568521,1066.030179730194,-3905.74793188549,87199
1037.8946815905624,998.3794289973591,-3026.9371052222873,87232
1001.654035717824,1035.6006763416826,-1170.3622658585616,87266
1014.8534218054034,879.3486225610409,-7450.983747959795,87299
1008.6465079098357,891.835186567563,-5327.331219407064,87332
997.1488228883939,1040.1083772935935,-3925.2925536342054,87366
1008.0129859778672,1059.3163441186045,-2067.3735325857997,87399
1038.5091276590117,1000.7805800476507,-1975.6177778209699,87432
1001.400651856094,1042.7253718188394,-932.0094073323412,87466
1039.951809033062,999.3240824248214,-2105.3355879823825,87499
1000.1543849018842,1037.18378275205,-754.8683922245473,87532
1000.8984370889921,1038.3698757308348,-1457.8282926786997,87566
995.3600785302344,1037.5012517643688,-2157.3791688984284,87599
1003.6833343697391,1055.170177162855,-823.6276880805658,87632
1045.654014966111,995.5631870785946,-2517.4912506238097,87666
995.8071288885191,1042.125458868089,-1911.4224977233525,87699
1000.273841933579,1039.5185445605339,-2626.6301515582095,87732
995.7086450331007,1023.6604120772824,-1244.2396169211352,87766
1004.9398590797389,1055.8970745324111,-1444.5392080155548,87799
990.1993938896757,1033.5279161982585,-3830.882038502588,87832
997.1621670224018,1032.0297805555822,-1241.3994830484203,87866
995.4831993565681,1029.6590276765328,-2377.631408008767,87899
1045.021351132048,1001.5930703724736,-3288.413590996682,87932
1000.0808407009565,1036.9505366505227,-1828.0829151888995,87966
1000.0631986111154,1034.014767149616,-1667.0306705607204,87999
995.4785453997561,1039.8716325549992,-3114.5833322623816,88032
1001.8993337314822,1041.7826641358806,-2698.2236447325035,88066
1042.1717164060478,995.1473922895524,-2097.9114287026796,88099
1002.1445026181841,1054.859560252806,-2224.9830388553823,88132
994.7819835141972,1034.2298552668467,-2875.089205582761,88166
999.9814818295863,1039.593072676583,-1259.1977013427716,88199
998.269360896352,1035.9702492203855,-1627.32770273855,88232
1004.4080593330025,1047.6513649125486,-1219.7073004744138,88266
1044.4628565650817,1000.0797000167775,-1390.2360374246618,88299
999.608583211982,1042.0422326071778,-1186.4113735177045,88332
999.3250078795605,1045.2829363044264,-1220.73024566115,88366
1043.6212896661016,1004.3875465334281,-1746.291445381382,88399
1003.1224559394324,1027.4137989604158,-993.6035034043741,88432
1039.0828060161605,1000.8565999820787,-1836.484234088944,88466
1000.0353958364718,1037.1649678100348,-1698.670500986124,88499
998.9687961681828,1041.5741004796118,-1918.7042278481613,88532
998.6283979276277,1039.2278952828208,-1185.5185212268984,88566
1005.103436341167,1056.095368698318,-2363.7859591990573,88599
1040.2657956178791,1006.4403121549814,-1549.2511007249343,88632
1006.417388713733,1046.8247636729332,-1236.0074464778654,88666
996.2088455600405,1036.3027055821813,-2625.5746976203372,88699
999.3143692174203,1049.2879037204661,-898.9745003901776,88732
1035.1074357891687,997.0716799684542,-1624.6969235900467,88766
1053.543111511381,999.6945532800439,-1721.2504542326767,88799
1002.5032645333223,1046.1358719928446,-1602.8717897242254,88832
994.6698979151911,1033.1685552437625,-1587.418272798959,88866
1000.7738775381182,1047.6175068944633,-1171.9894407520833,88899
1001.5611609816818,1041.0446765553354,-1223.8154194955086,88932
1000.2311106539838,1044.8712773866723,-2574.181303258295,88966
1002.7113469438808,1046.997796236537,-1673.5751890460474,88999
1002.2943768146744,1042.1486704750891,-2650.880240181412,89032
999.240694499063,1033.5759529182096,-2357.1267734068656,89066
1001.356496841407,1049.854754063375,-2122.1471471614977,89099
996.2665541795218,1034.3823175765108,-2354.5886811119512,89132
998.2048554051282,1033.676672312789,-1379.418683691544,89166
1000.3855073507119,1046.940545701102,-1937.3581757978252,89199
1032.987938415879,995.4084565685087,-2464.645947453578,89232
1003.8022857795833,1048.1518047095742,-1210.653120834937,89266
1036.5321715482817,1002.0453859409753,-1464.789216439269,89299
1003.3647944166709,1047.4861955036852,-2858.752819162759,89332
1000.4710073956718,1056.4446716385648,-1770.8909884184109,89366
1061.5033672385584,1002.6208958536012,-1429.951450515744,89399
1056.7690311610768,1001.5825172671974,-1373.6386977924262,89432
1038.7150942261273,997.370445791379,-1917.6567799027296,89466
999.2585663144815,1040.2887082600328,-1196.5114517596905,89499
1002.1571077527886,1046.3516798491946,-1097.1941776573237,89532
1002.4838325139534,1035.9204020364912,-1984.1793486849117,89566
1010.8003357620836,940.2871901711732,-4127.218348886663,89599
998.7698413347371,1041.4467432911288,-1679.248883536167,89632
1027.432103692944,994.6666268763913,-2593.64758996529,89666
1039.4673728451316,998.1690107376946,-4075.7899844543317,89699
999.5742164352848,1037.3517603839232,-2387.8097481166674,89732
1003.9476725905787,1045.7137771969276,-1257.6331216614094,89766
1000.057883691906,1041.3900816599867,-1754.5424688205007,89799
1001.1735593813831,1037.138010123579,-950.2837362470793,89832
1042.0897821215053,1003.622528138161,-1418.3961546104924,89866
1006.7221183779945,1057.6818235088072,-2333.3895974933475,89899
1042.3352540800242,1005.6225584938965,-1018.110586003874,89932
1005.3239364579699,1038.7555375359436,-1222.1263694707657,89966
1043.5445475176439,1003.1783883227225,-1852.2199554539588,89999
1036.4200065267078,988.3702147914678,-4644.605557750993,90032
1025.673793596712,997.320848953471,-1163.5674284540105,90066
999.8077688090683,1037.4981283185075,-2066.6400907678417,90099
999.4098206364338,1034.6489891812364,-968.3780427821044,90132
997.5239202728125,1040.9946435475215,-1559.1974678092429,90166
1000.8228096494886,1037.2823544885985,-1037.325871285126,90199
1001.0685607211956,1039.7069674565942,-2843.528115978281,90232
993.0704698613717,1045.0515299365297,-1724.701781046801,90266
1001.0330139957026,1116.655721339393,-4467.573360192251,90299
1016.4218055921119,894.4993012853615,-9051.696753064509,90332
1005.4343368794197,1646.0823187192068,-24917.913357626618,90366
1059.0640702215546,1938.5783450766182,-137115.4274863101,90399
1122.07150836252,2363.8792270333947,-408468.95181588776,90432
1022.5201575232547,1458.9908196310528,-223865.74320634693,90466
1456.9275721945398,974.1077571268897,-324882.04320224765,90499
1013.2247076259789,1359.6301640799627,-316023.945173502,90532
1136.6398868952404,723.1491883353558,-212579.7319738292,90566
1080.1187972278683,629.1777143593833,-181297.20163580606,90599
1054.3604268635422,656.5360377612252,-91709.80765271361,90632
605.5826187260895,979.6672949319624,-108246.6624757048,90666
1009.8485509685916,683.1398573471402,-106967.62169164159,90699
687.2126297235187,999.2805468190429,-107726.87118235817,90732
985.1933618902913,658.1118132197677,-97291.03983674271,90766
1012.3088386934711,798.744436695712,-43649.59037208208,90799
1066.3614072726127,872.1126696540531,-120711.58171832017,90832
1068.4225121965806,940.4776551056424,-44343.81505921043,90866
986.4238559353498,1220.9760392418723,-63692.2285329617,90899
1187.0811769380816,996.2120563605042,-78759.58258090232,90932
983.7039951107056,1100.2271407671433,-31598.509780747263,90966
1033.132468494377,1336.1183475886999,-59216.75807169902,90999
1014.0547869828902,1137.2817372610564,-12991.390525694016,91032
986.2611057333461,1176.3204571121773,-57531.40625276378,91066
1033.5374463639914,1194.4901749466765,-43131.92637668502,91099
961.1546494091892,1225.668750405111,-135856.336150678,827258
1033.132533444282,1320.448170712613,-74257.07379213846,827292
1355.8284679740516,1033.4825080286878,-87712.26907694044,827325
995.2422295283293,1249.787120172731,-144052.7214500421,827358
978.3262839950527,1377.7591678046624,-170053.89968245086,827392
1286.184004188291,951.2031960022465,-167401.8159171017,827425
1049.2868298255235,676.6727421730537,-85112.2313205449,827458
993.188532558195,1200.675512406933,-58153.94605273442,827492
977.6844427902016,1175.3458231723434,-68188.28209214761,827525
1113.582190875021,933.6356358319506,-98488.62936526006,827558
961.9899019309789,1345.4084770957313,-115253.05967744882,827592
999.5955354491267,1348.6275287588974,-117706.31765326581,827625
988.7670068183882,1387.4963063013897,-137757.0934110845,827658
848.6260356446764,1040.7510543394749,-59989.53866871439,827692
882.9430127395458,1045.0656338742153,-36605.65719599083,827725
878.0756027632998,1013.8707941203669,-37630.766290701424,827758
1082.1191174625014,906.0896655434266,-58264.47368707476,827792
934.9561879881112,1237.2834544527238,-140685.0050682175,827825
1004.9828885165044,1532.9061822166027,-67425.78609056419,827858
1035.873401195611,1276.3231115802614,-75655.78342827015,827892
1005.9762227700129,1261.4620095598375,-72413.46440555561,827925
1006.7919420201678,1321.1082608377305,-72896.70072128827,827958
1038.5706278428888,1441.7316679021724,-167279.802856413,827992
1039.9796606241614,1461.4703093673775,-78801.57585757022,828025
1307.2580874336795,998.4362055801763,-65418.8919968728,828058
1293.4261948681735,1009.5813432462623,-90423.01720398632,828092
932.1229973276412,1123.6300386935784,-83294.21369468023,828125
816.868543613399,1057.5722145060106,-172498.03442800458,828158
1062.6629740243416,775.6994926533787,-166997.03204206255,828192
606.7754902534031,1000.8510597920679,-173059.19443880848,828225
891.8034699477631,1122.022131521562,-64370.9627594749,828258
985.1479178586551,1786.8947926500878,-230965.69908134756,828292
1000.9327636691535,1434.6232955030391,-109614.0392044586,828325
1173.8655622051826,923.1249567429063,-162148.99359633587,828358
866.8639500087313,1044.9706371507257,-64859.552662078524,828392
1064.2391788677828,596.1275031400581,-252963.55244241422,828425
867.2237213691101,1101.7884441044118,-85578.5542913344,828458
2199.3483125689754,1120.1924087631432,-566193.5102414085,828492
1043.0536504532447,1377.773662023023,-241850.5862161098,828525
979.0467420388121,1252.8044372894292,-121865.58548410721,828558
1200.9747427152201,957.9178170657016,-82724.56164147714,828592
1269.341580776989,971.6322534343918,-49710.787049799605,828625
1296.0301204010836,984.5504725147061,-74367.55296335247,828658
1036.8974497529357,1220.589139361509,-24203.807487477236,828692
1068.3494121509727,894.6639371289682,-32042.161083624083,828725
1043.748307356907,866.2303589548856,-32029.01723936007,828758
1048.600674807976,763.5505031294722,-40016.00543306189,828792
1041.9019721298166,817.3696232030004,-44096.343330942575,828825
760.0251730625707,1023.7155405542827,-40602.36100955716,828858
1036.4781914188902,756.3282212377048,-67796.66550118981,828892
1013.685038607158,774.6890976498532,-36559.59902097323,828925
1026.21127636711,739.0494784551515,-36540.564388156454,828958
1035.8047977701167,804.3817501659271,-24714.313746112595,828992
1022.5681765963825,1233.8937649442703,-13563.892636200711,829025
1026.7328498827817,2212.80839658566,-96329.8245737207,829058
1002.2911671135281,1336.6800739229343,-37671.58852157882,829092
960.4936276510996,1037.4384569340991,-13458.428191738245,829125
1013.9506889996145,929.2395633259845,-4276.505452891431,829158
996.4872166023325,1062.5228401055276,-5896.608582069839,829192
928.0624978954812,1009.0784095224004,-3752.451536141737,829225
1022.5794014446732,887.1155505344273,-16733.51611580716,829258
885.8341458381352,1021.679355059729,-7320.868360748926,829292
1023.0132674466217,877.3370545117505,-5255.350355907494,829325
1010.9086490180038,845.6872944534522,-5561.550108918126,829358
1009.7760996560478,870.4905569634045,-4319.580362955434,829392
1006.5133493565423,815.408486588164,-12798.1635061226,829425
1011.2802873961994,846.4296981509084,-15434.056710369765,829458
1013.7213792215475,841.0653029553555,-9867.826657519476,829492
1010.4916408446659,808.2726186902695,-4936.760713916609,829525
1024.36964843313,746.0361921515604,-40982.350534785895,829558
1026.4236338596015,811.6076638376452,-31552.857816760945,829592
1035.7994832357795,998.9100428654119,-2159.437265420374,829625
1016.9009493640989,1242.3796542226428,-7997.0181007761885,829658
1015.0793940143078,1518.148872805299,-4754.3577131862385,829692
1011.5836072420418,1354.5556466974695,-12028.08338767612,829725
1023.0705293386396,673.3045373380459,-33864.379981336344,829758
1008.4336266839007,678.3465191183633,-12064.308597328192,829792
993.5928391796153,1976.1642138243471,-19445.0489648675,829825
994.4996894621032,1995.6282218890371,-8450.51489670444,829858
1013.4437422777719,979.072125660868,-1852.4573878247218,829892
778.1484434219476,1010.3333860043268,-3833.73687547773,829925
1014.9202335765136,797.3543754191106,-3993.792154924944,829958
1034.8299523979638,994.6710202685234,-2210.0239178618594,829992
998.8786557154951,1038.3775391870984,-2707.1732747883852,830025
1037.6374137008356,1001.2966490246087,-1254.0615418885097,830058
1001.9229064244926,1039.3413375536763,-578.1167210728943,830092
1033.6120805251708,1005.4252790522468,-952.4843816854367,830125
1000.8805878295547,1038.9189309135813,-2988.812912522712,830158
1030.8654075348898,991.5844976718945,-3268.9090553198407,830192
1041.9475239257235,999.7656120180258,-3362.3545725479407,830225
1020.3335891053846,991.7337811082584,-1364.05435093605,830258
1005.7019737766062,1044.1574608917858,-2551.6098359573216,830292
984.628631950149,1017.8070039616744,-1882.6608146335268,830325
990.5232084507605,1029.548935421794,-2701.888686654846,830358
1024.350899532796,976.8811195716097,-3987.0592087980663,830392
992.8550462090285,1030.5044458836267,-3236.094257158013,830425
997.625541177376,1033.294752428092,-1331.523532884547,830458
1034.9754871177718,999.4439410991282,-1896.6674642315315,830492
1010.194747332582,1132.4809049162816,-4927.586924913133,830525
1070.8015074138066,1001.70742248408,-7788.51178486943,830558
997.3741352818835,1043.015283575367,-3551.7681188520464,830592
1031.6427485842119,991.5707094766184,-3322.7168420323196,830625
990.3321365680856,1033.070150901199,-3777.5807797164475,830658
1056.1405599219586,998.010635062595,-5185.083760171437,830692
1043.1027914200793,1004.4628715119486,-3374.796729536939,830725
1018.850722512391,997.6703965088421,-1084.4560208595447,830758
1007.8267972881349,925.1351252654933,-4851.200019110985,830792
994.0057403279106,1046.4800478468746,-6691.096175559455,830825
996.7224221010304,1038.3782603657867,-1390.3129715561863,830858
997.6786298804515,1022.9801280062355,-1309.7672492099077,830892
998.7263533009336,1030.2990973627104,-940.1345609623736,830925
1019.2776467701673,995.4595768130591,-1198.4778066817173,830958
1028.3853259081427,996.9218285851896,-2415.4056444375137,830992
1001.8435606469077,1036.9619146718728,-1035.709964084608,831025
1000.982363516188,1030.378561417442,-1195.7758398435524,831058
1002.2127267544126,1040.7369887457226,-1126.01507876392,831092
995.9117870323353,1043.5941065489799,-2194.284179496407,831125
1021.3132288046041,994.9531948861581,-606.577919213131,831158
1007.5776049758252,959.0411878537856,-1441.5492676976896,831192
997.7186356385469,1029.256510363527,-2296.4326918580455,831225
1001.6534827303251,1043.2320084519079,-1513.5125761176462,831258
997.1776321409005,1030.4622602531074,-806.360270631533,831292
992.9006458772724,1015.9303311981338,-1157.9565451651983,831325
1002.7190565806,1046.755852336549,-1146.281179931767,831358
1012.7675940981354,946.943504122606,-2849.005170117289,831392
1003.8843860201044,1044.5648875820598,-913.3443318885371,831425
1038.4385377781339,997.6598323528528,-3210.0086400421583,831458
1030.9478079753753,998.6628593000122,-1049.6379318535573,831492
999.6266115794081,1031.566509568183,-1274.794416518961,831525
995.0262065036854,1019.564998833551,-1048.8569780665644,831558
998.3510365852042,1038.0075339032787,-2243.0830419008366,831592
1001.8042943495648,1036.0914276798453,-952.0838266064119,831625
1030.3402900844421,997.8021299733298,-1166.4595630649617,831658
1031.2776138336853,1001.5388845247301,-914.6658209720705,831692
1000.3217167502271,1037.605221705916,-1472.05331048788,831725
1023.6796245880448,991.0228807592885,-1774.0317270074888,831758
1044.6783959878424,1000.7667545293065,-1850.88624423145,831792
1038.1867227259502,1003.8006935104117,-1668.1664708658834,831825
1017.7282369469784,988.3721680308249,-1430.101980230127,831858
1008.8167503734246,981.09891178485,-1254.7100417942152,831892
1025.977502960149,999.7007363930928,-841.0828335747918,831925
1034.7124364589852,1002.0726511488641,-1434.833235155566,831958
987.9120179149025,1021.054960462893,-1849.9005874038357,831992
998.5327392691081,1032.16978006741,-1570.1332787414576,832025
1041.440459370931,1002.6122661404589,-1144.8037573812262,832058
999.5887156415573,1025.5739656299681,-709.8832127030406,832092
995.9007985381573,1025.8004122731313,-1308.079792247386,832125
1000.4787627626912,1023.8864283183427,-697.6073967171574,832158
1033.278700933836,1001.1805714608325,-1905.401871143253,832192
1003.2321206118701,1062.0890220298506,-1554.1889838952056,832225
1047.0366076993196,1005.9426272563709,-1499.5365726043074,832258
1000.3068427551533,1038.809088063739,-2540.81649030291,832292
999.9282701190905,1036.3576682054586,-1893.9185417967083,832325
1028.4780602738153,998.8357077417197,-1682.8678040639759,832358
1002.657735144807,1040.8672006732181,-1807.476102226333,832392
1039.121446933046,1001.1740791932212,-2536.187286523951,832425
1026.891393517786,999.4577605820183,-1507.2436383703898,832458
1033.2319024950432,998.9070831440152,-2227.602867753163,832492
997.2348908518444,1027.8349548628505,-1631.558049593504,832525
1024.7795195144092,994.0867015852066,-1967.9156173447898,832558
995.0532094276776,1026.0444587628444,-1431.7159291531582,832592
998.4227666698886,1042.9786921606933,-900.5387380223865,832625
1009.6065344733258,1066.4768440137773,-2750.3200474845166,832658
996.3286942251656,1027.464203781819,-1403.3672011389597,832692
998.1384610977731,1042.259546985515,-1536.6481182677273,832725
1001.2235205671029,1029.2768464091953,-874.2361423614316,832758
994.522625237859,1023.6561640844311,-2090.1351336118487,832792
1001.0515527908274,1030.65542237129,-1058.6768890977005,832825
1000.2878274829277,1027.0279826593926,-1663.0195474115785,832858
998.6654024637177,1028.8579541367305,-795.1041896953284,832892
1002.3297182706209,1025.6032437958816,-911.5757199145306,832925
1004.3725268584611,1061.4108535341063,-2017.4093792468068,832958
1000.2815365543744,1027.9798002046202,-1075.975768961218,832992
1000.3369706462847,1020.2620210249308,-1295.3656027911827,833025
999.5200791407697,1036.5982078991194,-986.9582544921793,833058
1030.3040664230093,997.2107662732036,-1021.3743945678507,833092
1031.9976534145292,998.1555559146548,-797.5648982975939,833125
1000.70773432873,1035.811507380296,-1372.959446255897,833158
996.8474611561736,1027.7029052852695,-2727.223392484134,833192
995.2820235865671,1039.2266450370425,-2904.243285347111,833225
1011.6471660000939,864.8288848090124,-3843.1728596792013,833258
1005.4523900132035,1083.4494839513231,-3781.3112855388413,833292
1006.2563951249393,1159.700823488541,-3617.00905242921,833325
992.4566245369795,1039.4451510540446,-4234.151828054647,833358
996.8797665095974,1025.9976381572628,-1332.274840070207,833392
992.1661153218428,1031.8280229693805,-1925.0507542990529,833425
1001.956199159062,1060.8621491522338,-2940.850526372692,833458
995.4163295814052,1037.989335404948,-2584.5279745785265,833492
1023.8017442868402,992.3797235827809,-1706.2767624344226,833525
1003.7616511228271,1045.4801955579624,-2075.2156064532137,833558
1022.964112121197,995.4253827004103,-1121.862302662304,833592
1000.157651986186,1037.8627488267334,-1259.7124730177354,833625
1032.9338087466383,1000.50873652704,-1915.6832045439783,833658
1003.8651137711868,1053.8340061562217,-2408.49599729584,833692
1004.8230208540772,1050.0344295936484,-2018.147812009027,833725
999.1682318008147,1040.6918790402653,-606.7863189676591,833758
995.3759897009619,1021.7496912948131,-462.6597262776678,833792
1000.5091251532923,1032.2734487165399,-1491.9941193678071,833825
998.0147860327932,1025.4941030666048,-939.9360528996763,833858
1007.8490670200855,1046.0806840809478,-1295.0182798775347,833892
1022.480222061343,996.2504279837497,-2313.2418846587043,833925
994.7587898960155,1028.1095993947195,-1684.1107485391904,833958
1000.6566523746312,1039.498773928687,-1793.364703783308,833992
1001.4642959960404,1039.8776855197418,-2700.898087231479,834025
999.6380398284516,1036.2805895951883,-1149.3807484852161,834058
995.8723435034035,1021.4796106335693,-1154.314424592225,834092
1025.4060672026633,999.2851428450435,-885.4169554139687,834125
1022.8295268549563,991.404735647277,-1221.9464660116123,834158
994.9384111381172,1029.4465266758373,-1669.6727099181885,834192
1029.7482700518945,999.3669171321212,-1241.1806026027807,834225
1002.6199075095158,1032.197905744515,-1770.2732269493672,834258
1002.0869063480679,1038.4150152607385,-1794.4337885456712,834292
1032.9056474901822,1004.8714687936252,-1814.66798605704,834325
1001.2807020395821,1035.8088746794288,-1871.4080432290796,834358
998.1176582362439,1028.352356648592,-694.9866216902371,834392
1029.641698236784,1003.6706765194808,-631.3706188514853,834425
1030.0284306209003,1002.801412985823,-1398.6418142220566,834458
998.8180608136747,1031.0406514508209,-810.1705958472321,834492
999.6480863258597,1028.2254615714023,-971.436108125403,834525
1039.4116364438628,997.5798287602897,-2055.623107454915,834558
1001.0102344114573,1032.5707853587303,-874.4201368509376,834592
1008.4402253784696,1039.0981647769365,-854.4500108503304,834625
1000.8285866047046,1028.857795259007,-1241.2251569450707,834658
1003.1617239870099,1047.8210268230287,-2022.0493190599198,834692
1026.059477919074,996.1913091633668,-1249.4421083981558,834725
997.0735670314901,1022.084420123407,-777.6481169975759,834758
990.3262856157066,1013.7656361839523,-1810.2764152045088,834792
999.9760634218492,1039.2973497848293,-2788.3997741358835,834825
994.8747014197095,1035.6156583228392,-3918.654408244858,834858
896.0094865569225,1012.7187745388677,-2728.2554474120934,834892
1035.4539562642644,994.1681499315839,-4018.938151284737,834925
996.9917761039563,1047.2463423323352,-1576.874549591326,834958
1061.492416041296,992.1957977547356,-8419.03799240492,834992
997.0188097374038,1053.935954321776,-5457.933109116567,835025
993.8200321941023,1024.408968436591,-1786.5066402450461,835058
1011.7015051506581,983.8871368268859,-1676.2941891846222,835092
970.6362601383987,1013.6512659591799,-3845.4737355843527,835125
1001.0040416011271,1063.8578903056066,-3379.980780227392,835158
1054.2237137372172,1003.3111206010535,-3950.6872630938965,835192
1006.0827698561269,1037.4945667273983,-1505.1822404991922,835225
997.4707883083654,1017.0916400375863,-757.9778971278117,835258
1025.8487809662868,993.0478578651428,-1750.5180349442444,835292
1039.287372627922,993.5891283226863,-2357.9833665488286,835325
1026.7134952788183,996.7973435453129,-1495.2933955331796,835358
1000.5130763741373,1031.8350068506877,-731.0172351607916,835392
1034.0070958583528,994.9063891582559,-2042.7224082621747,835425
1032.8309736647414,996.7095444913548,-2624.9182308134746,835458
1019.9095565435667,971.2762778142203,-3832.630590426916,835492
984.307876438268,1029.8007537489868,-4171.89248041656,835525
1023.8986038015975,968.3382457438644,-6947.34961300893,835558
1024.2747873007497,991.6179829230203,-1712.4091310888753,835592
999.1181896869867,1033.344083077498,-1561.4661783339884,835625
986.7721235789078,1034.4223415852962,-5111.633549266495,835658
1018.0031115851533,977.9906483222348,-3946.144812368462,835692
1026.1554572661632,988.1909845805031,-2197.2431916089663,835725
995.5902851030359,1030.4990241259081,-1749.740939149931,835758
1022.8017753178929,984.9254150834338,-1402.8444020208678,835792
1031.7585752703092,992.0653187212895,-3812.327007108294,835825
