center 0,center 1,center 2,center 3,center 4,score,MILLISEC
-0.11239587875895748,-0.9272042170612815,-0.2808365420309744,-0.6215012571713383,0.16117395808731738,0.0019644656865552453,85866
-0.9290793113816187,-0.18424742764470323,-0.5558874705645589,-0.029776952864335644,-0.34158993851398406,0.0009502862809946413,85899
-0.720355437767203,-0.18477976450360376,-0.9227394703790173,0.021412326945551168,-0.5981506559151359,0.0018402789776749266,85932
-0.14285154873528935,-0.9283773192222456,-0.49239818802683333,-0.254926293727942,0.1332080382322507,0.001721955337313693,85966
-0.9104698122432773,-0.1298929313293455,-0.36089256390314983,-0.028828271271094164,-0.21901405025132098,0.0008184755355145733,85999
-0.006186475469736023,-0.9304088564639368,-0.22793991845750008,-0.4609081095485904,-0.12237353475636217,0.0005784897274951958,86032
-0.9053269353948193,-0.06978444461079704,-0.5376660789763488,0.06951996307109792,-0.2016453212690163,0.0010527803661442782,86066
-0.21709453424844125,-0.9239312787597358,-0.06783564692713642,0.2873368470534299,-0.40989620890788625,0.0016168595310956733,86099
-0.1365085752361969,-0.9396303003823165,-0.5480458293031558,0.043543587975214355,-0.34880013071304034,0.002489702515606551,86132
-0.2051416745787248,-0.9215993353579938,-0.004925767776152293,-0.6648241981226934,0.15363319383700066,0.0019401951813561376,86166
0.04122945387985641,-0.9159792617728592,-0.32260535314967587,-0.11491719577271678,-0.5968578853682461,0.00144853692608288,86199
-0.32773189215623133,-0.913021317129264,-0.02289573212218599,-0.6161927411129543,-0.2027538585812491,0.001307938916274684,86232
-0.096413940205835,-0.9385917168794802,-0.5503336192092498,0.2529619779929633,-0.2967343372606871,0.001990557843690239,86266
-0.08751991940038376,-0.9342416982199264,-0.5538309265450798,-0.3204324283094732,-0.21286121523444965,0.0019005754831549055,86299
-0.9245149268203375,-0.18698360402721625,0.09911197097076475,-0.6008065086382806,-0.3510626545119509,0.0024170642976194833,86332
-0.9185295034789543,-0.06718592347989108,0.2473120203377184,-0.682809702724787,-0.20384708913753025,0.002099463370129313,86366
-0.07948517534138233,-0.9345505289008118,-0.4564632211160151,-0.659531951837062,-0.1962574480261074,0.0012662272271565516,86399
-0.9349024387715488,-0.2010255026655863,-0.5779422680003862,-0.03475231450251419,-1.2697976511939324,0.00278626812904004,86432
-0.16946068269469916,-0.9210700842529512,-0.4826428386595989,-0.07500677332521591,-0.2604953099319785,0.0014371045642861922,86466
-0.2395189970743973,-0.9285631068688497,0.010447226985438884,-0.519484518345361,-0.13951193435249415,0.0009299016258951449,86499
-0.15706555264166963,-0.916928588875623,-0.5685290599825594,-0.06978385056319143,-0.245532286324325,0.0006820748435404039,86532
-0.12605069637499403,-0.9329331205093006,-0.576272640356202,-0.2561686768911594,0.0017995407771866621,0.0005290938640349917,86566
-0.9359446235068306,-0.19610539360297097,-0.407627881503461,0.006713202902737597,-0.6102852139720724,0.001274804935348081,86599
-0.2238810480010856,-0.9371207048880038,0.05111560343244511,-0.10419065088634946,-0.666105413690518,0.0009965970439300956,86632
-0.12878947155068848,-0.9296688095041242,0.5602089116124399,-0.29735981705203024,-0.5662584277840871,0.0019466103671263734,86666
-0.1919857377567518,0.8930228001189979,-0.9214911022545756,-0.010836634173352016,-0.4205709436677712,0.002378711809906236,86699
-0.2608118433467909,-0.9241590184913345,0.047057417755714315,-0.1130081193481539,-0.3935181280032191,0.0013417603550876906,86732
-0.08290069995770886,-0.9207208964343734,-0.5094819334344991,-0.20330074568005413,0.03873375171138748,0.0014078117521092895,86766
-0.9383191134118245,-0.07999378687624839,-0.20555660320797361,-0.5961779567843857,0.16300633001970402,0.002191169394160843,86799
-0.9279395788802308,-0.09112055575760103,-0.20053991377181635,-0.5831844699411574,0.10533491584371461,0.000921560574813384,86832
0.01713071412976907,-0.9138602475857679,-0.13913933671410814,-0.28811928294059097,-0.5495981873790539,0.0014133353552478873,86866
-0.1540472256552912,-0.9121112996390494,0.6827705206588163,0.07713813122077356,-0.4530577878887474,0.0019035781810141398,86899
-0.9394877791578843,-0.050223111805444184,0.764692760380954,-0.47601599176065956,-0.1794796299151557,0.0016539410726273103,86932
-0.3158349203176016,-0.9353035345113969,0.11626485615859465,-0.16082595232742786,-0.5806114113227846,0.0022761683260650914,86966
-0.07304920598436664,-0.9491213098243639,-0.4842978176433794,-0.18877485187078402,-0.8769708172818708,0.0006776691037303317,86999
-0.11505897446502264,-0.9157904040418285,-0.23908290417094274,-0.6169850543427522,0.08075749931012485,0.0012545533297666184,87032
-0.47337556478109155,-0.1378980599443506,-0.918206062233039,0.03086016686771279,-0.3097877517791275,0.001437204845661296,87066
-0.06872727550375404,-0.9185001516865917,-0.27139064301473426,-0.1522873235831607,-0.40635728798781795,0.00030769741271557017,87099
-0.04257016381666154,-0.9361765031825889,-0.2636046651351089,-0.6616295953215745,-0.14734481864406185,0.0010862558623114715,87132
-0.9371238141058591,-0.2182475117136779,-0.09395848788041092,-0.46327214738586564,0.030794935632705096,0.0008171055338612464,87166
0.2783386861090647,-0.9300791182226307,-0.1642849027607977,-0.03872563110959591,-0.3021787742271082,0.001420051796024467,87199
-0.3082103631580695,-0.9276314775568997,-0.03430376370860864,-0.157846401680053,-0.47771317528571744,0.0007069290589824367,87232
-0.2700270495070921,-0.9312899567188468,-0.026948370432270986,-0.6675413742532063,-0.155094866387677,0.0005427595608597681,87266
-0.9124558741130212,-0.16698671992384143,-0.5358156772396552,-0.018314528791298676,-0.25877406320508606,0.0013256019455325425,87299
-0.9355517292175121,-0.2409206445843597,-0.5648740288375276,-0.08426159208461236,-0.8155596416083208,0.0030746016682369724,87332
-0.06391650533078368,-0.9309588167395632,-0.4526913839574668,-0.14807667860273038,-0.34482884346577936,0.0007203819506293573,87366
0.1969846361499215,-0.9285493172203626,-0.27624842046187015,-0.09922167022673058,-0.5297075403846802,0.0013154205922544196,87399
-0.10450714319940083,-0.9268738811178192,-0.3132670081675722,0.1454088245719243,-0.6252421882703484,0.002101114471652989,87432
-0.06081846580557587,-0.9262427341262391,-0.5323904007952148,-0.18898319429913887,0.09994305147207176,0.0013300288108998852,87466
-0.9244378055260125,-0.29935031907630505,-0.06219189877678638,-0.6407005364806584,-0.1795168093862463,0.0006229965862558668,87499
-0.01698625405004214,-0.942036549449677,-0.2356256414003875,-0.5524437151818986,-0.14693205198676007,0.0010871142845786117,87532
-0.1135889481044684,-0.9160878053497197,-0.4192295446697495,-0.006265991246705949,-0.20841721957607132,0.001201336125259186,87566
-0.23936969550049178,-0.9355933916927299,0.12073313984856204,-0.5275516268819657,-0.11063382138711275,0.0018232859923643496,87599
-0.1912068117579568,-0.9335301733621864,-0.08587964703921513,-0.5197583461773855,0.17431716962076796,0.0008646564034675605,87632
-0.1381979758953103,-0.9298593180080218,0.08079150949248204,-0.321163483987257,-0.5068282408909774,0.0024372584029751956,87666
-0.16009702166817785,-0.9262250097689038,-0.4427578199091297,-0.03272240585138172,-0.2577363944370369,0.0006069568961886214,87699
-0.47493693142555615,-0.15047639939273344,-0.9287090781658174,-0.26092701859869943,-0.06643357024770222,0.000440369718128151,87732
-0.09131094478715211,-0.9353195242931192,-0.37338502670993173,-0.225175268671092,-0.6188596705829218,0.0007537429000794274,87766
-0.15072763000042588,-0.9299716608517633,-0.5108858571153552,-0.03712587587448805,-0.26458806324289535,0.0003226724279957253,87799
-0.9309087178253035,-0.07732079905051252,-0.5770440546595224,-0.20460983470277666,-0.406994918542147,0.0010089034871087932,87832
-0.9452672305732136,-0.13828498944354703,-0.5638656515609273,0.13985860234306952,-0.2622409622565295,0.0014723023480281909,87866
-0.9266525074725898,-0.25609039924558713,-0.06474999591684485,-0.4668300628641312,-0.13209851106626702,0.0010171379216086162,87899
-0.2527805223208012,-0.9358773732054455,-0.029977099953466046,-0.5879598648808431,-0.1481645719503484,0.0006373336348446226,87932
-0.08122295156650301,-0.9486715015644233,-0.28325435694419016,-0.6570132511253824,-0.17114628020181155,0.0005671807682386511,87966
-0.09380120104795005,-0.9301739318801514,-0.6259695866989885,-0.18568431029221838,-0.4428902104147982,0.0006174133908272307,87999
-0.9313362617160612,-0.09371552325121035,-0.33150173203234423,0.14627987140599233,-0.6139572510475817,0.0012536368151645667,88032
-0.18614437839153802,-0.9238622157782712,0.041749473870225554,-0.7321529905704779,-0.053001098483585196,0.001965533152869767,88066
-0.2690463503796908,-0.9330683002648623,-0.0056539988225524935,-0.5846540935924991,-0.17689518401105744,0.0013145056063107489,88099
-0.07637980481347126,-0.9349943404418639,-0.3626090368042964,0.12080239853972528,-0.1455332631656332,0.0010325382530270103,88132
-0.9207133086520571,-0.16379886644327019,-0.3329276488689209,-0.018577060486950795,-0.7274269978754146,0.001393752804587178,88166
-0.6137737963561178,-0.1921268785835601,-0.9259238353365001,-0.059901566121281655,-0.4361794989340873,0.0011907079428672665,88199
-0.26107420365913636,-0.9245864197342966,-0.04320614770525805,-0.6547136095786856,-0.16280300201513226,0.001044271966041484,88232
-0.07713864418056723,-0.9376007073882203,-0.18467214943963206,-0.5881651213084786,0.08746349558943915,0.001356523208578864,88266
0.03365942492147651,-0.9328146809958691,-0.19627411579633416,-0.40949223468876605,-0.10762263579644842,0.001090307662215146,88299
-0.9198056770986055,-0.16405265185173762,-0.42882030931086645,-0.032490115138918106,-0.2520163666156368,0.0014126162340647465,88332
0.03259958168886365,-0.9294044905918784,-0.21274969442536162,-0.5047669518039041,-0.08872619389058076,0.0018366218981877053,88366
-0.9141317907743375,-0.11576300924253151,-0.2631631688929493,-0.5869821699592496,0.04725815636710215,0.0008539916893163792,88399
-0.09539433013693273,-0.9331627692760491,-0.17262980408375847,-0.6742572752037528,-0.25150664327363137,0.0003992176463094182,88432
-0.17732985949908095,-0.9371216234119777,-0.5675090573910092,-0.050854882131501064,-0.4506932964919007,0.0008205708205786242,88466
-0.16942514890610963,-0.8589816787745481,-0.0031631741305086975,-0.3844069381719277,-0.9314620205815132,0.001939763165046092,88499
-0.9176390058005575,-0.17079630993705777,-0.31839986284533783,-0.022306853133360616,-0.44629759293118165,0.00157207089827642,88532
-0.009781228688255166,-0.9273820063431666,-0.25252223653024203,-0.6015180691054833,-0.16323629073115017,0.0010665375766040802,88566
-0.3991504376762867,-0.9303137356361161,-0.14083786447796362,-0.2786658467566473,-0.04719408501808828,0.0007708140788192183,88599
-0.5248924831509171,-0.15055242441345695,-0.9156492117153135,-0.021341693240932293,-0.3989263404169906,0.0012677259629633503,88632
-0.1626472927046538,-0.9256793984309513,-0.5376883308756278,0.17625888475631313,-0.04411777826316775,0.001651025801873136,88666
-0.9401010783797645,-0.17852907283656116,-0.05434074147647541,-0.6647073916826894,-0.32793585360773364,0.0006611463554794509,88699
-0.5492676363361995,-0.21251332265363762,-0.9253718669030668,-0.0893390245904205,0.1581912456457183,0.000631759410933255,88732
-0.9352574364672883,-0.06269089477990594,-0.4323069251181128,-0.1928673459875409,-0.6260745775099192,0.00130425860219435,88766
-0.3796683358169026,-0.9365864761801204,0.09446967426915624,-0.2252800299662784,-0.12931312222776148,0.0017967946891774642,88799
-0.05786872490797125,-0.9327773200422549,-0.46946538280941236,-0.16464081570508915,0.11166966678907714,0.0010405901009673453,88832
-0.12567704628464946,-0.9272861650681594,0.1604186818308484,-0.2764682275518169,-0.6679145403439745,0.0014721772702984543,88866
-0.2105004117266302,-0.9277153204702817,0.014403402644837842,-0.5249480251566122,-0.10835433261915975,0.0011605811606624494,88899
-0.07157523414516605,-0.9365433185044448,-0.2514576431105024,-0.5521279086325672,-0.1551928311078834,0.0005499714577910336,88932
-0.30448403147646075,-0.9317426655968953,-0.06756723914899342,-0.6525011612026674,-0.16723637746620995,0.000661514430010713,88966
-0.254203104857635,-0.9269839269141681,-0.11595442776366337,-0.48892581482956704,0.035295963668065,0.0012775814500587941,88999
0.031671578867513525,-0.9310465642688186,-0.10628597213023633,-0.3530038911417609,-0.5928874689957623,0.0011714633370004137,89032
-0.15084747646846133,-0.9278359943989967,-0.6147622550436708,-0.057655722723305027,-0.3419083362506933,0.00047027792841030475,89066
-0.07170956251241363,-0.9382888852894686,-0.46578035895261705,-0.245462406696091,-0.18402268750605422,0.0004851655591654903,89099
-0.5648926347713664,-0.15789437307544685,-0.9387776554585715,-0.34250287947790775,-0.014499052305361198,0.0014581157709482268,89132
-0.25073519792555976,-0.9382559546863838,0.04374692569424401,-0.14512343043593692,-0.653991109831953,0.0011743499515463728,89166
-0.1654941719533193,-0.9306696501052988,-0.5605102648440802,-0.05606128867029042,-0.30160541376328714,0.0005943077747732438,89199
-0.489274521893731,-0.08428139218691617,-0.9139012398856794,-0.2580101171023007,-0.15615639510390578,0.0010587472903895835,89232
-0.3241280420427393,-0.9238973345537161,0.29348729732303874,-0.04607237856531842,-0.16648494660778135,0.0016710259722962104,89266
-0.2154686955490309,-0.9337962006713754,0.07444250678575637,-0.5489816649056874,-0.08570128867617022,0.0011362039472121398,89299
-0.11324079591267336,-0.9343106370036491,-0.5199729744683812,-0.2764100341771027,0.008548591289807967,0.001007094481256932,89332
-0.10993143890266308,-0.9287644390315553,-0.2268369153539304,-0.560480511571886,0.24448377534162338,0.0018625503166863507,89366
-0.06397904223473835,-0.924067799323973,-0.32359831178476706,-0.1615574579212902,-0.4617729706767289,0.0007027259726546017,89399
-0.21576821196969087,-0.9384230056306098,-0.09502087240192851,0.10724544626271404,-0.6891535844750184,0.0012411177870029584,89432
0.006152463045569862,-0.937769960269725,-0.17485687068924224,-0.3017352288199837,-0.5731951733762449,0.0024087213474952222,89466
8.099192468527725e-05,-0.9325773156062688,-0.17061477568115269,-0.6394496949102344,-0.2695352763334523,0.002024892840183267,89499
-0.9249654829018235,-0.12770010807474289,-0.48203886218655273,-0.24974412436416377,0.0478915208052972,0.0008226979157402268,89532
-0.09785166653174189,-0.8983723016662175,-0.4275568443301335,-0.19403312238643539,-0.0159158871467061,0.0006664151227611382,89566
-0.3288579087771375,-0.9374793497143111,-0.05447585628754088,-0.6933121770009756,-0.15390855743989842,0.0010621563468840689,89599
-0.1910037969674684,-0.9268457118112877,0.14561316749041645,-0.6663277633071736,-0.05969317942662463,0.0008732889338806897,89632
-0.9185053119751444,-0.05548543749637471,-0.17711727458505486,-0.7002618991672052,-0.2920346064109519,0.0014195625486772667,89666
-0.10910839383435686,-0.9211991261955346,-0.3493809459290237,-0.05266524037947471,-0.16315607894960837,0.0004537317780587413,89699
-0.01808841289122452,-0.9276625520572177,-0.45053140226095323,-0.12986501400836944,-0.22708820534785334,0.0012557763446023043,89732
-0.1653723922015431,-0.9314087815340336,-0.4961506747158337,-0.026928196353963332,-0.27966282311860324,0.000647356033142569,89766
-0.26969942451323015,-0.9298537752679479,0.09730758335406114,-0.11510025868875494,-0.4461889240194873,0.0013528498958941457,89799
-0.0021237722203051278,-0.912931752104036,-0.2718993894283654,-0.6151367031144761,-0.16011834394557276,0.0012020002903724287,89832
-0.05627885420609814,-0.9357973531224483,-0.5673303841165399,-0.2825369798338584,-0.14503901848039666,0.0006201594807947314,89866
-0.9379236180957939,-0.22436044283048298,-0.5752404771360161,-0.07417120636103482,-0.14525349670521695,0.000748381239760006,89899
-0.1623292751986586,-0.9246688711330704,-0.028263312714582836,-0.6123325130105408,0.14864692326683146,0.0017109813490680153,89932
-0.15431926408227647,-0.9392886078735933,-0.643450824270978,-0.2419508879962132,-0.07532965614005664,0.0006047534312346296,89966
-0.25001118686559004,-0.9230929489196127,-0.04663049333637467,-0.4679919453316894,-0.15801120979233588,0.0005017505821981308,89999
-0.9371363442163938,-0.2691389390106126,-0.028849040186219553,-0.4832513778274619,-0.16769553959969719,0.0009193292826235722,90032
-0.26214720199720587,-0.9276727305039596,-0.16940098243369883,-0.6679446959449802,-0.060518819694649686,0.0007820996596271097,90066
-0.9263842720442657,-0.171545387328502,-0.26195295672191954,-0.05852382921725965,-0.4587130073922961,0.0007934722105889591,90099
0.04943949552649603,-0.9316874370475583,-0.25654542350892556,-0.10075624939512988,-0.507840607010239,0.0015675005026428743,90132
-0.22652814553061948,-0.9278036532640062,-0.1071150433444862,-0.5391309860284863,0.08393431881283252,0.0016763998318524204,90166
-0.9312745760246444,-0.2627198217459973,-0.008979360868137923,-0.5671554370466155,-0.1256424575086411,0.0006869834753827941,90199
-0.15561092865618043,-0.9307000078005105,-0.6012003281522692,-0.27242167558241065,-0.03779001502612106,0.0005275652530877887,90232
-0.9394641623950696,-0.166777679223065,-0.5196096160680751,-0.0138984027249474,-0.28108547560813474,0.0011717862996385741,90266
-0.10700286309172424,-0.9269618668203707,-0.5874761478323416,-0.21977605297363356,0.07965411534631323,0.0010126807964053956,90299
-0.1812812728622689,-0.9157122828658553,-0.060100815236373416,-0.6943143461865368,0.15659488508181618,0.0018213484456441975,90332
-0.957574802483311,2.3617844420712166,-0.06487831351966493,-0.5094443946439347,-0.2749904609003399,0.003947528229360334,90366
1.3735703354374629,0.0231339126104738,3.622608993577262,-0.8442421165475412,-0.37440355711607365,0.006762562814833478,90399
-0.6313557189399845,2.786269834721875,5.455898151129918,0.25115873727825194,1.5224869136872399,0.08262304133973038,90432
0.11842604769985347,2.1467832852965048,-1.9154724369207003,0.9138971240489051,-0.5570936966679481,0.058330619554145875,90466
0.1947365157432781,2.6294509984730454,-0.6957907515543695,1.1817337716365102,-1.7324590378944302,0.0795588584392531,90499
-0.15563365485529945,1.8497706991822835,-2.508920226543338,3.8877806213830963,0.9244590657615123,0.0883543068986796,90532
1.1496304479867399,-1.0434924133213652,3.6323203010751755,-2.5389050990153437,0.08051940630917917,0.0907440804332494,90566
1.5017489270338953,0.27115285165481295,-1.0178768815446955,-2.785939230596492,3.8180008913870984,0.13388271671077603,90599
-2.022737229327676,0.6359737149442944,2.858824337401676,-0.16335302641013844,1.8302382089444875,0.07391037077475889,90632
2.440508517430562,-0.9938325593945319,-0.12404494956681447,-2.1283151767285338,0.9704868509194006,0.08892655057856481,90666
-2.0575503198855594,0.9814488587496863,2.4538318920004514,-1.0505600388368346,-0.13488683936154464,0.08527214073933644,90699
-0.6589275055562768,1.4032065165600625,-2.4135736787379765,0.12281336921734952,-1.461524284079057,0.10543030365401568,90732
-2.072579462639578,0.7096112412656576,-0.8359246667084501,1.7625057802182507,-0.07852417526683661,0.05974109119243754,90766
0.7773846873001601,-0.82438445100783,1.9551050218529868,-1.970966413976873,-0.11796787117753833,0.02242601005906323,90799
-0.08195243384188616,1.9669594928544214,-1.3993970752594962,0.8354613517592797,-0.6550878360577451,0.037219984681420216,90832
-0.27531332193420865,1.9907786545810957,0.27047327984343533,-1.1377268463730685,1.0356468161662598,0.04318413568140825,90866
0.64540410301348,-0.7602883237549415,2.9595135368360164,1.5614571453315602,-0.004155654493257873,0.056269874410219925,90899
1.4297220010573706,0.13925599295167512,-0.7502612312719181,2.3436393083405087,0.8839268581547236,0.025302276424370933,90932
2.155022445656558,0.027395600637647375,0.6650036533978028,-0.6738154069264244,1.451271007414329,0.025562859108399387,90966
1.187794089250027,0.0820456135799082,2.497910884166995,0.509578333771496,-0.41837724265549214,0.039150424140643285,90999
0.6262167096116782,-0.032499465492137,1.3935159365655743,2.2515978560445506,-0.5201568603722978,0.02378346159188947,91032
1.389442240394377,-0.29930147390876227,0.6498747835216668,-1.7576304393449924,2.178224258157172,0.05517832537255818,91066
-0.09832578557710742,1.6110648673680947,0.3767490633712371,-0.7957626448577886,0.8095000778577712,0.02175444455202,91099
0.9814433706621667,6.055772237111374,-0.7449868978425961,0.11580510872431492,4.571538113719078,0.09713800611620457,827258
1.5272200574662025,3.6943886768613656,-0.6505703080919883,5.830461356635342,0.05112203215741666,0.09172238125290272,827292
0.761905396051682,5.193326203211954,3.011932181172328,-1.0936407196445972,-0.1095455324830582,0.08515499798601758,827325
4.989428760951341,-0.6290808870587492,0.9986025509926232,0.2901340817686389,3.1553399051158735,0.09085284747826072,827358
-0.7687425250191844,3.7072653805207967,0.43893871456951317,2.0552865783975998,4.816433858226192,0.08812718812430115,827392
0.1759891658748766,2.454564758876884,-0.8979954549780387,1.1528978587099288,4.7617219317980455,0.08581118265006642,827425
-0.3207960843036214,4.520627386340813,1.5239831368935635,-1.8169232477247153,0.48025991479636837,0.042619094534346175,827458
-0.43419694578094575,0.9757846933279921,3.3513265707124162,2.10829172655132,0.33854190836487724,0.06732030430598439,827492
-1.122178978000645,1.5772712312065196,-0.03095035476061976,2.2185909281926595,0.9765365840221926,0.03698104442286858,827525
-0.0016170317756051698,1.7995034000300727,-0.998863243103779,0.6566496547085199,2.9909749641242276,0.05338701060483741,827558
-0.8836150526759067,3.008166358640713,0.7733082591652108,-0.378243785018163,-1.598549850413687,0.05277480457376168,827592
-0.39564474732167665,1.25528347324863,2.3834171999289437,0.26285709475875824,0.7539544763734041,0.023579288544130318,827625
