centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
-0.09583698494302818,-0.6922283150866299,-0.39254289443727525,-0.5644950807642882,0.023620663458386523,-0.30964438173953,0.0015463384667081773,39433
-0.6047347782504167,-0.014067126528426219,-0.3545088181365098,-0.1246153085786306,0.05039656532817064,-0.5104865678846083,0.0011383546390280122,39466
-0.0034841780688206424,-0.39872606000873034,-0.5459735590607051,-0.3153978981074428,-0.22778058663161835,-0.651982652259088,0.00095599796839768,39500
-0.28711062856037073,0.0005214889369543571,-0.5333473310876571,-0.389671153903601,-0.20914229365040624,-0.07517696802472817,0.0006152559942728924,39533
-0.20141033892644772,-0.4178726908421064,-0.5197753348872769,0.006044372058165696,-0.30626127864448366,-0.6381296666768507,0.0004275959682301395,39566
-0.44750136802575774,-0.188273635331716,-0.6464781166380752,0.1162023586243275,-0.2985327779757139,-0.044061068807495364,0.0010116033256061697,39600
-0.19959405133201438,-0.4965358804334125,0.12479796920387011,-0.05530212112420274,-0.7514712247299008,-0.35182064546457303,0.0012389738349699415,39633
-0.2643600926716679,0.402922888570843,-0.9303045953525805,-0.06724517667998318,-0.38652667351277886,0.09153947273555979,0.002616512071295391,39666
-0.4229846131829862,0.15239925566493,-1.4738547703096494,0.48073005644368455,-0.12023544096539178,0.8242665661730304,0.005745149737209428,39700
-0.03923822211753175,0.4353428054985558,-1.2634712024646066,0.8968891617329375,-0.3800444562531004,0.1173495765988024,0.006815262908458387,39733
-0.15233483792220637,0.9268704634235178,2.0753082481482146,0.4435347210342003,-0.8139883090775295,0.7289726012819626,0.0074360640544876766,39766
0.4471138354649779,1.285787777395976,1.8450383646951032,-0.2739254580780228,2.2502056007821762,1.0573380009237447,0.006845540097542422,39800
1.1772968055003337,-0.47370038065939674,2.1364663246052458,-1.5390734651128306,-0.12594087642218202,1.644457497566752,0.012349700068074594,39833
-0.06027372986915884,1.8059480616383914,0.660200352353903,-0.522078050244009,2.4451011631755257,1.3221547115391548,0.005452794240695534,39866
-0.37317962134440247,0.46017628509632685,1.7200407343857553,-1.579859810433157,0.027092270723214726,-0.9681510502908386,0.011552222056944093,39900
-0.28604906389338625,1.1655296124097034,1.6819224211981703,0.3349110419629523,-0.7166109492807401,0.8014749520977529,0.015838418714125883,39933
0.46898959974065085,-0.47711637003807567,2.4781975760715667,-1.857436497235796,1.5253848416393614,0.14715733936613956,0.01296068416653747,39966
0.5094385381540157,-0.7268185898390868,-0.1319943521297287,1.4920760993742208,0.22164999362610038,-1.3107711128383464,0.010085242462488474,40000
0.039895304310909645,-0.9466054112848653,-0.17676571161025034,0.5059722086231235,0.24813408911077928,-0.551533354968527,0.005931537811159351,40033
-0.054444049067081696,-0.8947316417701103,0.41243853397481556,-0.6152762780567523,-0.355208146312041,-1.2116055026260713,0.0032290614122849437,40066
-0.7700563881035605,-0.2920997557219813,0.5850513814716756,-0.6230261825054958,0.02487683949537793,-0.4907122028871068,0.0016300887402572934,40100
-0.9744741112130791,-0.0589733036033791,-0.5776067092679895,-0.3081648022279293,0.5304456858293559,-0.722470987758304,0.0024053519351346156,40133
0.01819948111363213,-0.6917649936944292,-0.36197391634165216,-0.9522965101407903,-0.517639700636927,0.09199308289285954,0.0012509970299131041,40166
0.11935112950293207,-0.43347405102944875,-0.7436011039178382,-0.29884676184727565,-0.14338889001937496,-0.5149304355005139,0.001054688364042295,40200
-0.27380405982064343,-0.5747389338238463,0.10015412671620666,-0.09828168386085663,-0.7320017262777252,-0.3658170912765713,0.0010954737558216436,40233
-0.27192087237234447,0.050700271256856,-0.4475543571309262,-0.608699521187305,-0.3543994162290329,-0.16423988213377602,0.0003925201006771846,40266
-0.04205479535542701,-0.35693121358875274,-0.2191933148459975,0.1835457282411359,-0.4938906326791654,-0.2863911367976574,0.0010732654673183645,40300
-0.1729707748052254,-0.5654512774389314,0.12191355804459131,-0.26101837661928773,-0.38375919471789355,-0.05069550436768516,0.0010645768471068508,40333
-0.8540048210796808,0.01177832170158011,-0.38993718360931445,0.49837704448873493,-0.20870795570919867,-0.5524101327713283,0.002404157825189868,40366
0.027249800164720558,-0.3687326435871716,0.3616151105052647,-0.5867547864930618,-0.28294651357503975,-0.15692769233601508,0.0017803566563763123,40400
-0.3773041204869602,0.2153431189755431,0.6829221726903876,-0.23782348977748852,0.04540597726732945,0.36097581045185073,0.0026919590133924836,40433
0.1329179877923691,1.4614062057693822,0.5394123201686791,-0.4440199575286316,2.1594214532327287,-0.21347558065313402,0.004657104641138326,40466
0.024917764807925003,1.8961851410724453,0.8642633485075131,-0.3211644766372692,1.4383181595542875,0.4893689503327202,0.013510163048975985,40500
1.3179220460426087,0.21123602361699112,2.394404959857476,1.6202435623938813,0.7304533910373745,-0.31363798140429716,0.014174033878027023,40533
1.6017192105917801,0.053246266618623125,0.5646844443464202,-0.6741790379355024,2.2179859671730044,1.15587686982528,0.014687524459291048,40566
-0.596026331236305,0.6197242429193934,1.6232392377587468,0.15877985375518297,-1.4544925545868146,-0.19455246716471994,0.010156298169542631,40600
-0.8142312046512258,0.5820474843230549,-0.10619494592055743,0.8788879555775018,0.23394871005354653,-0.4541766371022342,0.004734952329173779,40633
0.8435231087086049,-0.24427790964342463,-0.6914133590231822,0.20445025728431823,1.6814611833948263,-0.04327328118538253,0.0067183000474532965,40666
1.6103737510234595,-0.15294760165961505,0.6923768141426767,2.288239254159774,-0.5098416793362374,0.2273171158947623,0.007860700432521244,40700
0.9282239889555322,-0.029874469561305978,-0.5078790946883932,1.126532089944241,0.4102237706637586,1.3211695390490266,0.004867473907522766,40733
1.5787702735598284,-0.14316851532976976,0.15664296851787868,2.6843299257998354,1.0147851638209988,-0.5114470666660529,0.010980887243394475,40766
-0.3261406372250303,1.1282978686613243,-0.8693680962934817,0.12445319253164333,1.3952307532633899,0.3888157679777234,0.007123898344636203,40800
0.008091912109434374,2.155729587938049,-0.976998551229396,1.2323739337866706,-0.486729362292701,0.4983962294310942,0.01954000320779596,40833
1.9816161189905366,-0.6611441916721325,0.7627578906912763,0.4615542557529986,-0.9640320690457378,2.4638742425201747,0.008018202953976341,40866
-1.4175261882850339,1.116037373328262,-0.7371660668252364,1.9402803598276595,0.4656675863935577,-2.0828404064176516,0.014521354079993559,40900
-0.5904328606796954,1.7538341541728997,-2.377385274005392,0.8406370585703637,-1.2102298954711528,0.0698169684583337,0.02438702507751268,40933
-0.9624322122582403,0.7568278916712452,-0.38041926687223343,1.4976032534133061,-1.3919413952885382,-0.7193616222220863,0.008125993932664713,40966
-1.0050701256210435,0.7968077566424441,-0.5040262403764765,1.0023115764962667,1.8012109676014036,0.6122271764904916,0.01040923981618728,41000
-0.4344748596031755,0.8004863041712889,-1.1151174872911058,1.6220653057734615,0.06838007643091519,-0.6939799724773288,0.01579648798998476,41033
-0.4408777626904519,1.5944329853720627,0.5274666854126014,-0.7988969566659273,-1.2642062548317272,0.9805916364633817,0.010629144756646256,41066
-1.0519202391311175,1.0472859975503614,-0.35003058851350694,0.3613504415751378,1.582180534515561,-0.8083044668625281,0.011897742391233621,41100
-0.18190248579826593,-1.246790088443156,1.3628518177134243,0.31668760712607735,-0.622656872414035,-0.4117065516625951,0.01186336995362376,41133
1.2896941036694929,-0.2982676411030095,-1.1622948341391228,0.5918744622279563,0.11431077333335794,-0.7310716617220647,0.009532005720748003,41166
-0.11495656448915437,0.39109820677871276,1.382317286848159,0.7462175174448826,-1.4364415279470562,0.9974158025081937,0.015439844724721517,41200
0.09324910942029606,2.722490970110159,0.9174250640722341,-0.9931366924816998,0.543895926552777,1.3832595573588344,0.008982412285315025,41233
1.451636255844987,0.46353651538933527,4.066795569330716,2.0988590721664395,-0.2558411227699912,0.8992037209590388,0.0192439153470433,41266
1.2263976354019206,0.5027554084089719,1.787458699493736,-0.37211415176801554,2.263615620704916,1.5890418514253215,0.010742309842102291,41300
0.6237734422626762,2.8737437071185044,-0.7937690697180931,1.4314686780505497,2.321359940459403,0.31178622983925686,0.024183809259586082,41333
-0.004376033658303385,2.764841661264164,1.2289394119155994,5.3492886021741715,0.6900893866871005,1.882333585130426,0.03192368950108797,41366
0.42534873601290374,-2.4344682740027572,4.3955295090232305,-0.37754570567513474,0.12182689178623808,1.0198950723091065,0.007153427436358056,41400
0.1620968910851085,5.934982381083561,-3.233955311690856,0.5469474015073525,1.014625702102695,-0.2964497729302537,0.0047874399720176635,41433
0.5608035082833267,4.325258565343083,3.364890069397958,0.2928424688848563,0.8895754644123991,-0.1731937730322997,0.00639320809871995,41466
0.14747119452457294,2.3721845964613086,0.6162578625816335,-0.18783668770088735,0.9151992038234611,0.4854527224751325,0.006785405448655836,41500
-0.26204734703481114,2.268303106140859,0.13212746001941997,-0.8062419361085573,0.631320589295669,-0.020504936031558535,0.005482737840874541,41533
-0.16629870048120066,-0.9112523789130188,-0.48487000598488594,0.19088944810924713,-0.38158889453801736,-0.6083703355733787,0.0025260380052522058,41566
-0.619079289729637,0.019792749132384376,-0.8687298958312893,-0.3206481000807644,-0.7607661084409953,-0.5058923543078359,0.0022118668076059,41600
-0.7794741126904838,-0.19670820742861433,-0.5920794989275475,0.17646752486244954,-0.9266233162607418,-0.42840421290478287,0.0010535218516216436,41633
-0.580549050936126,-0.790931473915959,-0.28578848932955997,0.09984701671775333,-0.9651464563641359,-0.4128018046449428,0.001938248598775834,41666
-0.3129417567710714,-0.6823648326383491,-0.49570225985312694,-1.0018641966469033,-0.7905523479072448,-0.16550192289720733,0.0013166491190381977,41700
-0.45206464012996034,-1.0193065035813698,-0.14391412823245675,-0.6931840514586689,-0.283115973357448,-0.572991023488465,0.0013733869316737831,41733
-0.17471026148569563,-0.7190482932223885,-0.4083199506879306,-0.007641834826355024,-0.27550564518070775,-0.5269379826972714,0.0013411342971514407,41766
-0.2978838651784535,0.00091520728606167,0.21959819939753536,-0.5618946559024033,-0.18586772473565488,-0.9110111765080631,0.0021631669901499553,41800
0.11704687936619425,-0.19738773295103698,-0.4101884981536727,0.32669174023809455,-0.28950036489112385,-0.09403572425102566,0.001141986510475469,41833
-0.30743898978363143,0.16866483831071374,0.9191425370909364,-0.7517250184987255,-0.06425807585686956,-0.43520805585784367,0.0017623484484708357,41866
-0.2882720849012564,1.4993384699982408,-0.4982711477478703,0.1912775084001155,-0.06926699079914841,-1.0869076425976656,0.005178098333761133,41900
-0.11556147526790059,0.8086921750620841,1.778796963779918,0.10794577189656428,-0.31468805286994767,0.5084390933551215,0.0035150502835004107,41933
-0.07594379826236324,1.396049591757983,0.5142455686992361,-0.2728335104272561,1.903702230215167,0.8998173428531667,0.006088378916853505,41966
-0.21117154528293644,1.0420142483155783,2.7620298674115937,0.5456732400992963,1.6064452720403015,-1.1582552992138804,0.01534433659414502,42000
0.01365580448549428,2.117384000371044,1.2444872610972841,0.6686026936234599,-0.37736372183719097,2.787439195231984,0.013104090997257964,42033
0.06487204043427035,2.521626462974132,1.06488812101637,0.45551393455592915,-0.7024424550521416,-0.2511288227697903,0.020372214625485073,42066
0.6597449475646755,2.3787090278518463,1.0321534033080595,-0.4117165482396828,1.526217682934369,2.9033543096801564,0.007785450150926608,42100
1.047886576971262,0.6076291795294286,2.3146005986882456,-0.6465509023443318,1.4096495646229714,0.07666614071136399,0.014332330701943638,42133
0.7366602156594191,3.5124821832654045,1.7258906455609235,-0.5742063331828903,0.38188936614148367,2.403552693254341,0.015115245852165258,42166
0.9744480040154995,4.14023772525547,2.766565139261947,0.5783092341014358,0.2822663643719068,-0.22744093712789956,0.027751383134323196,42200
0.02723318853268324,2.40907135043268,3.781609340375168,1.0657412090011416,-1.2499035381811758,0.3990493907297639,0.004027347670198618,42233
0.44012916976584177,3.3169891831902243,-0.07761016277270899,1.7930640718820996,-1.1314268656832958,1.1608050367768663,0.022299780362975717,42266
-0.18823413000667016,2.8329184847279083,1.5424674150917164,-0.9493206210552638,0.8847250217092302,0.41317450364447406,0.02087213655346266,42300
-0.5075409628795943,1.3736529583427404,-1.5202667212073668,0.7453883478208935,-0.22972124805847258,-1.0689736504571599,0.02301422616646102,42333
-0.6475434985598526,0.8880710300903603,-1.8818246199455608,0.19866827455600117,-1.0913280353546158,1.4444882951100675,0.024417506019073082,42366
-0.8188870001941299,1.1644451640768823,-2.0631957628239976,0.1396660660866583,-0.5587051727140145,-1.742316548803876,0.011812952816060636,42400
-0.657724932051884,-3.692626489711472,1.0504403186215971,-2.343881720527193,0.2921405948667462,2.6115890904600887,0.10946660839139814,76299
-3.435501538965527,1.150540912913365,-1.1805415668144617,-2.503923835975493,0.10749456131905423,2.574270355055869,0.08161556426146035,76333
-0.48517660372246035,-2.8431661167175317,1.1447610887592852,2.1451593046407447,-2.0075975553470387,0.5818629775546811,0.08276375958952398,76366
0.9499750322643591,-1.9984968927430677,-0.15339525042964072,-1.1654769573506336,2.0443493408661557,-2.51613980592748,0.04217024482739131,76399
-0.786201398921252,-1.5348347730857512,0.5620689247525996,2.1174055658859925,-0.18532194248989642,1.2991063121517321,0.03304829273423586,76433
-0.26204317133221233,0.8459539499125808,2.5982600404330625,-1.156765345466306,-0.7023391890490548,0.3176949407618517,0.013944868320231375,76466
-0.2782191339048665,2.385830939464941,0.46181317277149503,-0.6872008286989517,0.1256534287860567,0.9188737637874984,0.01116383276569671,76499
0.44586314183296594,1.4463159550196614,2.675977511692509,-0.3172961081628636,0.8768271278147458,0.19359916824332465,0.003313814088989741,76533
1.788540153823103,0.7226348635868882,-0.4648870313541765,1.4325912584990597,1.0453375764665807,0.18826626479857006,0.009077227772094977,76566
0.9282845568470675,0.1759966649399453,1.646990143293847,0.6521556443866403,1.258749529637322,-0.19127190816296166,0.008238861865006986,76599
0.18004317161009492,1.5136052050124036,2.5205791218451825,0.586401856993855,1.0789401738419528,2.2619850361156537,0.011141472849572493,76633
1.119672405782064,-0.2461543059818048,1.5542342602297199,0.638041387392143,2.09836358100228,0.24112123858506032,0.01578104385015401,76666
0.9098221823237469,-0.6730284474164829,0.43542397598042965,-0.13900379130080706,1.4239221785728375,0.664710750019412,0.010201351072702095,76699
-0.8199284389864857,0.43288912968052645,-0.20971527836085177,1.0800689577249154,-0.4192263257277724,0.20350331441058525,0.005284175584143581,76733
-0.42873095435120523,1.1096829374538968,0.7066474024829155,-0.8576227558884165,-0.018492535203586416,0.4096446381791087,0.008240027868288166,76766
-0.7546288076393255,0.8474237843102659,-0.06351712413977245,1.109603294243835,0.5099495126055914,-0.45974341720802786,0.005396968101521026,76799
-0.3366141897254879,1.1408956075886603,0.29912884409438784,-0.7478620211606937,0.6937523983415035,-0.015207857045655304,0.008495579122789452,76833
-0.4828934889195683,0.8118490957460696,-0.77794428267172,1.2156790399143753,-0.27476879166929435,0.5854066495840861,0.0025766527582054884,76866
0.3426374797272059,-0.5264886401017469,-1.3046337739128944,1.01252379035395,-0.24045978431327045,-1.061961501665805,0.00774057546690647,76899
-1.3765396840671857,0.4010614470740325,-0.2681980033463641,1.0895690688950026,-0.8923429272397229,-0.4844332053694791,0.012350041832520002,76933
-0.545957175822937,1.0433648489107046,0.4471155600383955,-1.3532076921952423,2.0593300387801245,-0.09775042385831637,0.014669921412773897,76966
0.2693938583337819,-0.7382255826931363,1.253772185823932,-1.3099901478398872,0.6363979627805523,-0.059468447539113976,0.019427437027313765,76999
-0.49312841330793966,0.6477538392552329,-1.1020022233348332,1.5207247191774147,-0.1114019994265841,0.3042817442478423,0.01377748748126811,77033
-1.217600782177754,0.5532248044456166,0.008419916852836662,1.5154981564283763,-0.5842191417838172,0.8523564834584828,0.012680938459194005,77066
0.4750696079847095,-1.240639717945034,0.9662159493597556,1.7021511013489576,-0.7770947264705884,0.25528592046798454,0.009535819874182049,77099
0.6642202056286407,0.00020399970889384278,-0.3516575804751317,1.6387339217423293,-0.8955230885129819,1.0484266901683907,0.010289215797090875,77133
-0.5301133383025988,1.5617761684892415,0.7979034446205528,-2.107984721666891,2.5458973165362813,0.28774224779983276,0.03165390159880858,77166
-0.6590733217553882,1.0058922528440999,2.457553503158287,0.06663762230565717,0.6974453824171218,-0.348435962611288,0.0036783061835827034,77199
0.421374817965215,0.9148148690681732,-0.49764947052311365,2.4159783717676584,1.4044109398018119,0.06778389262316695,0.014531819442821722,77233
0.49063394486803585,-0.6863934872945688,-0.21315938739492127,0.8382549006544199,1.6953100708563658,1.162891982714042,0.009303982263373659,77266
-0.03246767099561026,0.6550206811945094,2.1969752419233624,-0.4753670485725032,0.2840514261208689,0.990048947819421,0.014152343345523313,77299
1.3372158084926524,-0.718478194744958,0.17108469664433978,2.1029470399959895,0.6999834305631756,0.0055094323954896565,0.016617232980608073,77333
-0.41880573446141234,0.8013650416620246,-0.906350823994687,1.5447073846814787,0.3197662449076526,-0.05478980615760606,0.008835171852230138,77366
0.6371927203610825,-0.7344318788457873,-0.3474501374367309,1.7914123168696714,0.9699280186728596,0.19265651458847635,0.0071110829625488274,77399
-0.6402579712833409,0.5537763214598976,1.762700688588617,-0.39188672269786623,-0.1281274604513716,0.974818896704391,0.009549701770399748,77433
-0.20284409617259178,1.920361126838483,-0.7995360282791623,0.23803725637940878,0.9777224836331827,-0.48316985591112643,0.005011275634228777,77466
-0.9748047904168797,0.2580052997914802,-0.2498893325895205,0.8683004736326052,-0.6072296045042228,1.4118822005032428,0.009478279389145092,77499
0.2969755826462847,-0.8140172535712873,-0.20375383865365285,0.8960015774166791,1.3358637474479758,-0.6077404154498938,0.010679638974700026,77533
2.0502726445956023,-0.2935332227501747,1.0341793826570078,-1.3803328355640563,0.08784788847928339,-0.5959781379532626,0.010269637125708693,77566
0.8576545575861159,-0.40781007488071197,1.3962704589418824,0.26584426368541375,1.8489175335529682,-0.20163030633099027,0.008587668523051664,77599
0.2798269184815484,2.719481618512421,1.4095197232797456,-1.0948080429615068,4.002388006347949,-0.44045005638615553,0.04360484780327225,77633
1.639990326694774,0.14387090888906026,-0.5028450412352707,0.46699700710646247,0.8031775035228947,2.0622454454734673,0.01473711688240134,77666
0.723269486671092,1.818939279759997,3.118846845770428,1.2390203846840666,-0.0324610374237362,2.3784683327998826,0.02419498451927677,77699
0.8481414133486556,1.889930983416474,3.2391118426660532,1.4060669360377698,0.4013110559645776,2.7285065714052585,0.006565654786456881,77733
1.893618818370787,0.8016893569495066,4.360464863907199,1.3180938029618978,2.9610043057887907,0.3273118406873016,0.009366134913710397,77766
2.244904942100533,4.912883023620474,0.40643551398867844,3.228461496367106,6.1681689432071,1.4315464818127215,0.050579801897739106,77799
4.401732711286199,0.6048229108431296,2.3715564999944316,-0.5025962619458034,1.8381433017754016,2.9887629363995014,0.049501300134291736,77833
0.3355857425665849,6.648405901321597,1.5841711827280829,-0.5699462081369405,3.3208552644757416,-1.755421945339482,0.07750318706786674,77866
0.2148253956411967,3.7054618937747015,1.589722347024803,-1.058368396122288,5.834050111646025,-2.4800513462963694,0.07131636480071832,77899
-0.6850407912896127,6.08580069066545,1.4470073936160732,-1.767946009560185,3.4753453188861148,0.4922959726272633,0.04671746024289164,77933
-1.1077400713857077,0.895183886187025,4.27244456278607,-1.9242749788872322,3.1064510680469755,1.5749152835373255,0.04262007871626551,77966
-1.3192944056112292,1.5033237644424284,2.549171129553158,-1.7055665671259095,0.9204105236592812,-1.0983720090926798,0.006161374879059103,77999
1.4055323758076068,-1.3028448755697353,-0.37783263546866125,-1.7475505060236944,0.9423705069589613,2.1497635654589318,0.012833965622944865,78033
-0.5083179432514362,0.8163841304015775,-1.3588762573239068,1.6296688900034584,-1.0119978997744283,-1.7186510776673594,0.014146935423984063,78066
0.6875464641627653,-1.516926786643755,-0.3203528375178261,1.446636979163439,-0.9508894722691054,1.0681945951650975,0.019529297103114324,78099
-0.10335818279660591,2.7183672906756438,0.8112057400291366,-0.8889399804990319,1.9851786812436645,0.3440085349849251,0.012222120792325656,78133
-0.04952671467803904,3.132706319625391,1.4028233299916006,5.371670019264802,-1.613784200642841,0.666022886352892,0.04853780119609484,78166
1.208876034589423,2.530654934009802,0.3738945643024023,1.995856753379766,-0.006095423316907444,0.9077069726541558,0.015468217168549448,78199
0.7985740730605693,2.4712458616242006,-1.74748236633743,1.694083268549831,-0.25766797415380105,3.8960384545599838,0.06438633754882551,78233
-0.8515205552282084,1.0905597796966995,4.318255719392694,2.4548050942941853,0.046693711114517804,0.5274389696322755,0.03717804108232904,78266
1.3217792504748822,-0.0653457095171159,4.469953393287912,-1.4194595697790393,2.290605233765978,0.39681684937789935,0.06526326078498586,78299
0.2531307178374991,1.6698334759828444,-0.478908219722768,2.7324628697664735,0.5086005741552583,1.2161882084600115,0.020437998730136873,78333
1.3308903735443176,-1.6105882604591089,0.2163196941101549,2.9577000792982746,2.220616417707874,4.119464791032987,0.05577268627957223,78366
0.7952628702085113,-0.5189000146512558,1.9945190131945327,1.345937497428801,3.1074940655981638,0.05931879446695414,0.013758568884723512,78399
-0.00287956569644221,1.3333480194240537,-0.7135615139327164,0.5396598492340575,2.5929789368872678,0.9351470664762453,0.014082558535147267,78433
0.8337297144651747,-0.9384530671991682,2.7083987675964067,-0.4434687826800063,0.18032700113692968,1.3437951844876426,0.017510253873731802,78466
2.9198091590139006,-0.6470303650551125,0.997846606722805,-1.2270752964356324,0.22981454947233768,1.7853524241172865,0.017598013100691215,78499
-0.045310966372534754,1.4723963174980714,3.1095596582482083,-1.4235327107282825,-0.6577754191669767,0.6029350493947234,0.02620127993039311,78533
0.24133325656670293,-1.2168760658900346,1.340834373274868,3.209764208923891,-0.5030051796214833,-1.719878703824532,0.052978736842466755,78566
1.2398573610853147,-0.5110249512994541,-1.6518830609111244,2.6907915666120448,-1.015218987061207,0.17123287949573457,0.03744516637120061,78599
2.273550305856,-0.4499510739025538,0.3119748989186728,-1.2261452511186626,1.3279511408833744,2.8357202637921612,0.04227257194621964,78633
-0.8692211023777282,1.4517425534793125,2.3830591345964685,0.7161560555399729,-1.6490752141639382,-0.31818006060492793,0.027043984870383703,78666
-1.0122531531674117,1.2180785632074678,-0.41032128659099265,2.5714149166889007,0.7295927762097211,1.8520491130379664,0.02054619658077183,78699
-0.7993702016307022,0.7802543850833463,2.5410722524160874,-0.31143998701567716,1.4283629582173445,0.33895291462239824,0.012783667721172422,78733
-0.6580944599295145,1.3141043628442663,0.4624647228304835,2.30194486495224,-0.3466757790576306,-0.10222921978552717,0.0236710523579722,78766
-0.011711931981997235,0.8587291988656338,2.066473443138252,0.383618883811882,1.3886155501824062,-0.32227357680339286,0.004899268456852498,78799
0.2489800788937278,1.2582806021243802,2.259409455659245,0.7312854770385125,2.844333167446978,-0.24697598667174214,0.013864629387002572,78833
1.1879397098971072,-0.2870441227362103,2.5844473387247606,0.931916519026181,0.31025600620491933,1.8338526925942826,0.01557100340188422,78866
1.0197360367974968,0.6692134069463634,1.9183492765743093,0.21078392096807905,1.4296094735224156,0.47721754172593855,0.005717483862263571,78899
1.4273937566022208,0.2521949259701937,0.8573086373995873,1.1646237020516608,-0.3548596921402859,0.5957715472417304,0.004640689584738032,78933
1.0890315888416917,2.6144979493827174,0.5901214317685566,2.053573150441569,0.007927185703614345,0.7972889650961774,0.0034597747088759173,78966
0.5674059350399469,1.6365053542828958,4.413600656803982,-0.18721812574998695,0.9447866915891802,1.2791690370208948,0.014672539555423057,78999
1.489116385807629,2.585420564556585,0.17026368844426149,-0.30619868631215397,4.316090593332538,0.7466321345359341,0.04765468232905956,79033
-0.5758711529736427,2.0695958587355374,4.747594808022782,0.4968349181779252,-1.3628492178664864,2.566330447648865,0.054082218572715085,79066
-1.7254195802725407,1.956330644736107,4.150439139950958,1.002275760625497,-0.9885062292424245,-0.47996964901423866,0.06849197366535678,79099
-0.4093370650261958,2.106605649853199,-1.8672454700613126,5.0157523147194345,-3.0090055408946865,1.098804068025731,0.08570519665133383,79133
1.6137654204735101,-2.116869401478149,5.1506222676737705,-1.6385255378331367,-0.942685239510558,-2.568618808699236,0.03437751724509113,79166
-1.0978206274598932,1.4268173116614042,-2.242314439960548,3.061913385736632,0.5714313229503807,-1.7039456650587739,0.01894917627210683,79199
0.939127251630886,-1.6115472259330639,-0.9020273613673049,2.022317582614695,-1.9388662518694957,-1.3808474092560263,0.008568858662688087,79233
-1.3148393450515328,0.5090832566637483,-0.7322480544937354,1.2649596303957966,-1.0299203586226087,-1.5092676935714437,0.0035638364027331063,79266
0.36601030843967,-0.5526020514614379,-1.8597336891096632,-0.9801176066433546,0.16671514181898056,-0.770670615000901,0.005034518189402577,79299
-0.32165827577191103,-1.1202972562598086,0.7197916820233166,0.04220022535348437,-0.7887837244044008,-1.7881495990839176,0.006181597096681504,79333
0.13761776315270624,-0.9527601580573869,1.5426584487934956,-0.10575406926225188,-1.5884952676759598,0.6832888746954509,0.012398015299479825,79366
0.18323262394002443,-1.8155721297583667,2.4736982962225906,-0.27996260614324103,0.8875826071044526,-1.1006022211794289,0.019590151558708097,79399
1.1285140697439033,-0.8500409317077159,-0.0062369351091893,0.7479429795042664,-1.5926626187017643,2.4890487042171747,0.023283725080983836,79433
-0.31031750625387966,1.2362148996134943,2.923442814715593,0.5479544816234937,4.478426778464627,-1.0562753880240592,0.028984388415548984,79466
2.135444659352403,1.0747943272955514,-0.12469761643042981,1.6985264183236786,0.5603782653633013,2.810924448928583,0.010145988484134361,79499
1.0076820620006015,2.2625408840945345,-1.5681527365403911,4.3666666180082725,1.4535730335979555,0.4227797147947323,0.02078203029646004,79533
0.42560853104966506,1.9887804072227517,3.6560909966500477,1.0956187371366364,1.4668133158830214,2.659852910303094,0.010741757087801786,79566
2.576416524846796,0.8649424147735857,-0.1491162244370452,5.7005128996659264,1.7596593941883476,-1.5600769990830825,0.057133168169858035,79599
