center 0,score,MILLISEC
39.20827455070495,-2436.556033782712,67666
30.946842080863302,-1848.4648261105417,67699
41.38864383745972,-1960.9008064795387,67733
41.75938250841003,-3949.769862581492,67766
43.648370859311825,-976.0986066398925,67799
51.47482057126228,-593.714235781771,67833
35.43268788051109,-1471.623147811413,67866
40.73143840623595,-1102.7496267950346,67899
49.759706248564555,-5389.858170282828,67933
41.17107325770522,-4005.7136340433526,67966
48.338799057376136,-1782.8025284530618,67999
31.511810657195372,-844.0289455253404,68033
31.32836777569056,-2070.6668625553666,68066
39.61968989493414,-2565.4008631462693,68099
41.469733924108844,-1352.3058413180786,68133
46.740299975933596,-2253.721790798709,68166
22.93524083259846,-381.8736397535412,68199
39.47787449805561,-1581.487125578851,68233
45.498169671406345,-4840.5827827595995,68266
42.21840749252825,-2059.0303439741715,68299
46.38936419694831,-4772.13444701445,68333
36.7909254489758,-2162.1390230395245,68366
34.26891805470488,-1188.2062767996083,68399
46.31209723794955,-3514.9482471135275,68433
35.441211217386446,-2641.602737223006,68466
39.08244138313118,-3437.8138776705764,68499
32.48287964049009,-1018.3126513071717,68533
33.43353095864015,-766.9950381882535,68566
51.92365430672882,-5926.67061717661,68599
51.10290768510106,-2375.464130640199,68633
59.87653081900276,-1372.0052854050628,68666
40.22759402788216,-444.7033936394961,68699
29.637880352532633,-603.9802410448012,68733
61.0669403987815,-1446.143951658343,68766
69.24202917948226,-841.7069755386419,68799
179.18046145438404,-9309.811164969975,1016190
274.8942848166978,-76465.66087558113,1016223
272.09378362608845,-83358.86456019676,1016257
322.79418624698013,-35015.56662574957,1016290
309.16913420071415,-98371.23228790401,1016323
319.61391483812673,-61259.72720923339,1016357
269.5804739249086,-17221.84039210848,1016390
235.76371325625064,-102919.35755812212,1016423
217.5526871487369,-67574.14157181907,1016457
241.07664138414634,-32283.26489469851,1016490
311.36026403970754,-29562.929885617985,1016523
317.9446437580201,-21114.017527928492,1016557
283.25757266452905,-111004.73764099531,1016590
281.28629159262084,-74558.11081035544,1016623
169.01630240052629,-11847.447614269255,1016656
127.35906086068772,-28366.348083418197,1016690
261.5959876355821,-82329.69626482185,1016723
253.15511008335486,-146440.4511934224,1016756
255.745987415038,-39896.94960553611,1016790
237.00676181818184,-38231.974262298085,1016823
372.2071200761425,-173623.2988231204,1016856
431.3359446932984,-74444.51407769896,1016890
396.2058369155993,-55222.67397004758,1016923
446.98933087041735,-215781.69044008286,1016956
385.5655567551592,-150886.0072204205,1016990
368.9682475601972,-70169.16146178512,1017023
357.1841229287926,-94801.51163794592,1017056
348.4397731062436,-54046.62258834753,1017090
259.81377282200384,-72737.01725998083,1017123
293.4867121465599,-91264.74896701152,1017156
371.0747758147029,-180371.55377034,1017190
344.2393223399131,-155394.44477478712,1017223
195.52875394248713,-26901.531908491637,1017256
144.2170880983802,-33826.15750212021,1017290
159.32202347438601,-47149.464180135954,1017323
221.81782993540637,-55271.25161373573,1017356
190.5725860077293,-112198.44731163303,1017390
170.57652911342768,-61429.238578079785,1017423
