centers 0,centers 1,centers 2,centers 3,score,MILLISEC
725.3438831913454,1009.3829798446177,799.686188451445,701.5204915039902,-116.50223379978884,51399
796.2989388414379,1017.3205001374936,713.368244540239,742.8398212266222,-70.49536315563081,51433
716.1565284476187,1008.9563915254216,800.1881028858152,746.6920382594152,-73.65352371003118,51466
709.3081135867543,984.933500293294,814.4531907973594,741.2814251749153,-148.69738129291795,51499
744.8100680292366,951.7247501247406,817.8172167422254,710.6933234525283,-204.92512456794668,51533
749.2264580037961,919.4269954705485,819.2887158993465,711.2341386632113,-310.42925417198006,51566
770.4368890441319,893.2306533029417,724.4499973321135,812.8653024948229,-238.40273100155673,51599
725.92058827502,815.3195692487701,879.3781894043086,775.7016178918283,-253.59903689759062,51633
728.237300666977,822.2858383798178,778.5338785178202,873.7442417549886,-277.8678345495315,51666
822.7326418709787,727.327075382703,783.7767539293316,868.2948807864757,-290.65083048782446,51699
729.8974413736585,866.8719628641821,820.5967340905032,785.5195732761852,-339.45015237366545,51733
787.8286615755992,865.3750631951443,731.2153382770549,821.8205400207518,-243.2581367443689,51766
866.2297616683463,734.1449086609546,791.566169059795,825.8843744738122,-261.5061743975349,51799
792.8940660643135,734.6564729395666,869.4906554989536,826.6323245554821,-180.73353599182687,51833
829.4058114095898,736.784113157243,871.7528319426327,796.9259689582213,-109.34119818975897,51866
875.1399888017917,738.3830306415161,835.7595347945485,796.7822789194047,-146.00012129989437,51899
854.1463574821355,740.6697830774576,795.8932089168748,878.4958736385732,-190.54487198369702,51933
797.1116609359068,863.7250719991865,745.9006205884817,885.168910434613,-146.52841143567494,51966
894.1280668897493,749.768238182968,799.3922691645198,860.8704896789063,-243.17802401619412,51999
752.4233492008314,863.3990965943849,799.4135350367793,905.5926236448705,-219.20715480756155,52033
921.9083468545016,754.8178093577442,867.1568485573991,798.275015267295,-249.14935275220805,52066
757.3287240839618,944.2473192972274,863.7991664733186,798.1697814375084,-270.407354716973,52099
757.1945364276398,972.6273695511555,862.5137680060533,794.3085042979208,-228.86800826321038,52133
872.1312974546894,997.7780314278322,783.7165560344426,748.6541257483325,-221.71959502445264,52166
785.9223824429898,1013.680916265074,751.791194415045,871.0809376860453,-253.01755026966424,52199
1012.7393544244245,786.420684606614,871.1142290193635,753.4991705370352,-191.01364572870435,52233
752.007313794221,1005.2069438677789,867.2081641682117,786.743168954889,-130.37220563785382,52266
790.2058708685129,998.7341988737544,869.1662671779203,752.7403270716934,-93.36328987039909,52299
875.0291423718412,796.9743120901238,992.4651127369667,755.0105959521363,-31.891736947786264,52333
877.8576194349514,800.3502796853621,995.7484622132238,755.2648542067875,-1.8596151252988982,52366
756.6273851771425,998.5724810948877,879.7732662453435,804.7977387879882,-23.199283481949106,52399
805.2386362357214,1010.2083943424743,879.7096111785979,754.4123540876037,-89.47742647115093,52433
806.3634787960389,1014.3046879513079,879.1211520603972,754.269182719273,-176.88012790016796,52466
883.2360952769084,757.9643791102587,1010.9693368248119,809.8322941996558,-307.3105426441717,52499
1010.3741881105237,809.5741279635101,759.2469953842425,879.2798189427527,-414.4626642440529,52533
759.2232873140813,1011.0682469546751,811.1515947068201,874.4266693096683,-464.1808091653143,52566
865.6991394243153,1013.5230633784315,757.9670177520919,809.9049254224128,-426.02355303191825,52599
812.8711092769718,1016.3119599807925,758.8866845583733,864.0746495529191,-501.11940565098735,52633
1018.5735123200485,798.4766746749714,847.269651498298,760.8350675409224,-526.2752999052339,52666
847.7992018852487,1025.5798359952287,763.0183484032347,800.241213634989,-323.0265654706652,52699
763.9777483670581,1034.3079812125593,847.0579362104393,800.9119801825916,-220.7054058228507,52733
845.8020680027663,1043.3704998704918,763.6393127648681,802.0710691703074,-140.7235244879246,52766
848.1085414561732,1053.782710049847,764.7679386585188,802.4985981296167,-73.803818165347,52799
848.8720570411799,1059.9537725768987,766.7874542531326,805.0378873071751,-99.46154935192419,52833
806.2090299667947,1069.3385806188796,851.3390316246819,770.4115783138257,-170.7064646978983,52866
807.9709153181196,1077.6279506397373,852.899546075991,770.9533059790327,-284.7286067370544,52899
1089.0022956816942,858.3035956785386,774.0510319093955,809.4226337334533,-417.875290583502,52933
825.7696404127039,1097.540887621049,775.9387862454099,881.4856777055428,-410.0019453476351,52966
777.2676501694896,1106.45469857559,886.5545668485387,823.1833718470339,-167.27262909561824,52999
1112.2742467575163,819.4895413185267,889.2800458798117,779.9884614531167,-91.78333910157215,53033
777.7544599679259,1109.7188833213572,888.1137314556058,816.5234863385183,-13.792515183323847,53066
1095.190394406379,814.003224244083,890.3914869314508,774.8877338040653,-0.5018404741340545,53099
1072.2676904579378,808.5916517719363,885.2259598543188,772.9333735840366,-22.081369463598545,53133
773.2696812884881,1044.7057001854637,887.9115946984813,807.674905169065,-93.4951202835733,53166
771.0071335597356,1021.4058938541524,883.3074210035825,805.8884954352147,-100.46585033181563,53199
999.5564016102343,806.4082043532851,878.968145042811,771.5166880891171,-238.6159034209507,53233
780.7641671299593,979.4391252140176,863.6903380263091,818.9249049821357,-173.6306517221069,53266
777.742893533545,967.3639439218313,859.4026995535911,820.5498156723942,-106.98311613773282,53299
780.0199966028415,959.3122536484145,822.7138019992128,864.9219617977104,-134.60979940632262,53333
952.939137615829,780.4204800714124,857.8438086271883,824.6708434278491,-142.74857021255613,53366
854.3553125017717,780.4514485224204,951.7279022914059,824.5144025424904,-143.07299851184507,53399
788.0444149919471,952.8090049952299,835.1846047869518,769.7337201915998,-134.35185372616613,53433
770.4291012156797,959.261174029263,833.8207736435074,791.660280675998,-38.834881085430276,53466
833.7149606894525,966.690229597879,771.5925090356956,798.0294480782022,-33.72864516956567,53499
771.8736943308795,979.1021397178131,831.5484697142067,799.4129095780228,-5.285031922000469,53533
993.6065619751109,830.9547411332973,771.9067301170525,798.4165579445356,-14.436376189879981,53566
773.747374793608,1013.872773083487,827.1666319827414,796.1796279734868,-87.7258686559274,53599
774.6696069938462,1033.1650400589442,805.2811036729562,833.4680557765846,-174.68813453111483,53633
1047.1270219032647,804.5658101624299,834.8377087793771,773.7344505707368,-107.71423534592992,53666
802.5030360001776,1061.714650930277,836.1608696895591,773.6685336757596,-62.75442099500869,53699
835.46633684428,1072.392185723115,774.6018332020652,798.6695232057496,-69.98540460133503,53733
834.9047849904803,1085.9235700545412,773.3750707127816,797.4198116069902,-48.28811334433385,53766
834.5519756132628,1094.066725570246,795.1954835489057,772.2298880514792,-28.285886843831616,53799
775.3637855871268,1103.0181322172361,794.6637659075786,834.6334524807882,-6.998307170221297,53833
793.1394593896885,1110.0490980132365,834.980838103486,775.2483473055586,-1.5959180656510816,53866
1121.0151649286463,793.7212097475877,837.1409678184433,775.7589831900111,-0.2823936514790967,53899
792.4252232031297,1126.5633581827522,835.3717735236211,775.79443153454,-11.531262940077209,53933
773.5437932011348,1135.3365139904556,836.1154226540735,791.4378181236023,-7.360087503852055,53966
791.0607826558169,1139.0460921314818,839.3503440161326,776.5320341106348,-9.676287932976605,53999
1135.7755059869887,790.3341332521999,839.1310982200577,776.1507585514556,-2.9156329879680434,54033
839.6338487698075,1132.5466877793604,789.4335906752267,778.4632297032404,-13.211827237264036,54066
840.924491259471,1122.9910952451937,788.7070078641324,777.0514783461904,-14.511492014834458,54099
787.4616169676435,1114.5160384669214,842.1959391970494,774.6986510895705,-10.403605408639452,54133
1103.1894669547928,788.4378336999482,843.033807151291,777.318467553679,-15.564781065637048,54166
781.1255534298248,1091.929484902757,843.652772175852,791.619226648772,-19.739557899841884,54199
843.0830326842072,1086.3604374239703,786.849868992512,776.1301437259089,-15.567332933199271,54233
1081.9708868541704,787.7216100198469,842.6588870948908,777.6284459817555,-21.330215480416605,54266
787.9353695713219,1075.8331655047637,844.015402703055,778.1317369186274,-4.706757008849509,54299
787.5815354667302,1068.3346853865598,844.5608326224938,777.7101002301564,-21.649983735007375,54333
844.0379138403678,1067.339683512236,782.4965322824837,792.7660436724066,-9.353931775918946,54366
842.5686915617028,1063.7029660577243,784.0228307330733,792.258796101375,-10.401778597421215,54399
790.3858789704759,1061.1804747544124,844.0005924168537,780.6164230913926,-17.32464813626703,54433
785.2195080974119,1059.6117213394725,842.5443608499198,796.078513715827,-20.648206516941613,54466
796.1394350237903,1056.798940196289,841.6109552518907,784.5614184774965,-1.7612731572674987,54499
786.5814805070553,1060.068394019933,838.1437824144494,797.7624959848639,-8.149046657999005,54533
798.1685285702513,1065.5599466946944,836.8930636586732,789.8029683844702,-7.542262159065889,54566
834.1246909185701,1067.1185501152156,799.8694234533073,791.1788672607478,-2.8108489478010874,54599
829.4799575637738,1065.305120610992,799.372776145339,794.2726232220269,-1.32951538747098,54633
790.8741998573478,1070.6194468624228,828.1412922925653,801.9668939881917,-22.20189386506889,54666
789.7632556658989,1076.7306998502459,826.8651643405955,803.495117050531,-37.19375190721298,54699
1065.740587572792,803.4213632077252,787.9606589164208,824.0715988310725,-29.226282880966078,54733
806.8633429118684,1049.4689133080599,788.6222162734194,825.0563617111258,-18.091730169691466,54766
788.8884585288341,1030.3606164833748,806.4917874669998,822.6907073742841,-44.993496567179605,54799
784.1358300702755,1013.4638622072323,821.7291858918996,802.8835532005871,-34.29010687163717,54833
822.0475059627136,1003.4266291064833,785.3642467034007,803.6454442103184,-3.7958809648874006,54866
794.438795628713,965.2248442720484,838.204628954052,779.0026497962422,-48.74322086674316,86166
796.5073759859353,966.3984685418329,838.7437034040852,780.6924424350624,-9.620649553515259,86199
969.1320859408174,796.5613598461829,841.3186079007168,786.6592384799792,-5.48502819855527,86232
795.7838902616714,967.7117339373332,837.6067096197355,785.162432682035,-17.90860965751195,86266
788.4498543787058,966.6488504105304,839.6064554301616,796.1086609251278,-12.654260395204876,86299
793.3982837517023,971.0221418690719,842.2321532689191,801.3139210072417,-3.3266797065826754,86332
969.8443174035717,799.4486771291057,840.9292479156614,786.117675669489,-4.625273045654785,86366
969.6782971687053,800.9431580624706,837.8860304361208,779.928201823732,-18.11510583245293,86399
800.9114271028792,964.9901553901988,773.0705013127846,837.7738358292171,-45.771872058975816,86432
801.7745681932188,965.0088082499558,836.4902868533501,768.5629447221613,-67.08359715482229,86466
801.8667410398045,964.564668645913,766.4365596707923,833.5598358846232,-189.4592284062206,86499
822.46392055205,961.1149775130965,766.3439175722608,792.3320011207423,-173.198780302453,86532
822.5512730987134,957.0151513952117,765.6232755082619,789.4669087428554,-85.80624737179616,86566
785.287845315334,949.5019747214852,825.952340633816,763.0556991465302,-48.4620030413424,86599
785.889305182352,944.3119188064927,826.5420349839674,760.6996779281558,-5.528809123972275,86632
826.5211422658388,937.5531984906244,764.2054697527361,784.9433100549364,-0.6027751465392432,86666
759.55908262623,932.8477903709694,825.3811848577582,784.2416719353798,-9.79936560659457,86699
826.9858578826986,928.8971956034748,785.6042260578796,758.4477569351761,-60.78172403410288,86732
828.4049134363031,921.8622456744826,761.137306929571,782.7860499523481,-180.59878918230305,86766
919.6434091537872,782.7100357092658,830.1999802688795,759.3062623210742,-267.98552310426714,86799
829.1931024617015,917.0796039603106,783.7021117746207,759.5979199550246,-156.59765987634503,86832
782.7100357092658,911.4795664193466,830.8255093367575,760.2433820823434,-217.94607063480095,86866
785.3445103901854,830.8679552797418,903.1439530883214,760.4137031905724,-309.88177852216654,86899
817.6246082402364,894.742979855109,773.6124419481214,844.6052332302944,-234.57932612887294,86932
774.3201426817675,846.5258413066904,892.3906095427046,816.5623062571527,-197.63327457430245,86966
774.8003351121774,891.9697304281127,818.9133043247008,849.4092064488117,-182.8814201148732,86999
775.9584396841137,852.6476411742426,890.034269003166,819.5736696600252,-207.99976599128863,87032
777.395832012269,858.8503944226841,819.3802536063461,885.271709702733,-202.44073990390615,87066
819.2758998042112,874.5945509444753,764.9503251845834,791.1030274243677,-95.74291646336903,87099
792.3654459906742,875.9286633018673,766.0424270234646,819.6084430995083,-39.953612407574624,87132
875.5846451718478,793.4733769950949,823.2848838646316,766.2153744215786,-2.0582785787447695,87166
824.2960633170584,875.8800660465279,763.6550268282139,793.1670694122392,-24.219804660025712,87199
761.7407695535273,875.8779115569075,826.286875122678,793.034677678095,-33.76809342026663,87232
875.9883785667289,789.3909044320184,763.1303951488238,821.6166989539587,-209.72123206678395,87266
776.2472286848462,863.3521876963074,892.6785535678563,821.9793184746195,-347.4799181923252,87299
823.8725629610443,894.8888199100489,777.020017740442,869.0840005431005,-326.7840612864959,87332
822.2688124938219,896.4340466537402,776.559042330099,864.2245078681813,-294.10755071891936,87366
897.1605207542293,776.4086006371339,861.4348495388377,822.3563704380236,-341.3697133750551,87399
772.6247447596414,857.349986878171,897.6246431554785,820.5882036685636,-237.00757019795162,87432
774.2103053068123,857.2094259864389,897.7471804467001,821.0322770756336,-207.80631346494465,87466
821.0517645069646,904.0470120519176,774.6663811019209,857.0443395764305,-193.99598090703125,87499
905.4838485583274,776.217442961846,856.5728223566283,820.9275242066135,-168.96248354694723,87532
821.2192155569669,905.8454614336819,775.5405172223404,855.332683813731,-141.8122930095799,87566
818.6739277636732,904.3810037810392,773.998965242474,852.5772692254938,-131.20360715903723,87599
775.3059861781311,902.5458437109995,818.7685875752684,849.3880149849067,-87.25559271126806,87632
776.1662207314516,905.969646290647,817.9749384913941,852.6294623105631,-83.99559091091797,87666
820.1908314532661,907.5230024632984,776.5737287157968,855.612061626062,-77.48773688796389,87699
909.1727008660126,780.7198237818411,859.1402679423192,820.0408526408913,-48.113508102044655,87732
904.4191506154655,780.8397786944108,863.7644354799519,823.8895557051321,-39.48001692693511,87766
782.1644982800813,871.1882689751969,824.3166867169438,900.9850165235823,-50.39526053767351,87799
897.8006460233809,782.3910554104921,824.4040271614398,875.6865877698482,-27.472827312805435,87832
781.4690848772793,877.3579657129694,826.07324130491,893.2866281323145,-10.138762135272355,87866
882.0999236993416,774.535990125701,827.5083081153929,784.6285745497674,-45.44921923110407,87899
786.3313550914779,879.1515327126381,827.4013536367946,770.1856918951429,-1.1650580388352432,87932
878.1340720617081,785.3699765078876,827.9498777099976,768.6787365343209,-0.10296864532834996,87966
824.4058466556385,878.2708548178018,767.9667961572297,784.5132248725957,-0.6111552151464947,87999
785.8053194016951,880.660189859997,826.0677938280853,768.007812460264,-1.2599915078327861,88032
765.1365891133426,879.49200894705,824.1510783830838,783.7888746339795,-34.61239656454886,88066
878.3947227681489,782.4301885791473,826.1797625214502,764.6240906484702,-89.42202613375441,88099
764.438355918906,879.5028464369286,824.0455084520514,783.6287386256325,-119.4862186808523,88132
822.2633398127391,881.3795538040122,764.3323884279666,778.9486504256876,-81.16427248114587,88166
777.1364101623344,882.1947245208219,823.5368844198783,764.9784310684845,-69.93605526246205,88199
771.5523061641935,880.1744145338469,822.375218498223,891.3029787900408,-61.077705429148935,88232
885.283005597645,773.6908128085554,822.4208168571611,893.7790554717648,-13.052351273858372,88266
891.2092907953777,774.8821743656973,823.2921717106267,894.1163235284322,-3.2317005781461683,88299
827.1644334713625,896.4429708576,776.912342978161,891.8929307938257,-1.4226563688566984,88332
902.2089558411622,778.5615161315258,830.4558988892787,895.7946193185132,-0.931197959881438,88366
903.1945856715839,783.7531499139254,833.2550629909188,778.2268306862724,-10.080827071673635,88399
839.2907720212346,914.2121572314542,789.6207950655809,781.5529412650176,-3.2631404218457125,88432
918.8733145982308,793.3794804505596,844.370771640042,782.9725410255458,-1.6634385216115968,88466
844.7419724389217,918.2801209737084,785.7461422113379,797.9686710642217,-38.23884902273296,88499
847.0023612717972,909.1188041174817,792.5761566026731,925.1043184419798,-106.07196986994678,88532
846.2464180130986,928.7486204565797,790.758520624742,904.2311651342261,-94.92411873922634,88566
841.9643697924515,927.5796461760036,787.2832622461199,895.4468158411196,-59.12997421438038,88599
932.4274770726139,785.6693132358773,843.0741367163389,890.0881978770418,-46.46047892967838,88632
933.8356386431179,785.0834955416631,843.0005931196016,894.7368328173374,-31.810056167114695,88666
783.6398327630726,901.894672342619,845.5583953814189,935.9706191969917,-11.22501412720023,88699
784.204236771619,906.1125757873576,842.3087319979534,933.6166236737647,-21.430058885329075,88732
783.4394309176396,938.343753642555,843.3255599114733,909.5625322098531,-6.316166890251312,88766
784.2393344555533,937.8731257478273,847.6260968139195,913.9441996095823,-8.332585421475496,88799
792.2461738626448,928.5268128479665,846.879566408353,781.5273507689926,-43.91564479499588,88832
931.2948496310332,781.1286705786698,847.116284815727,797.4992163005554,-1.8061014226743244,88866
800.3667909152653,933.0677405658264,847.6520512568821,782.3228233919806,-14.1830307672738,88899
852.4230170519799,935.8204433144517,787.4642849044012,805.1552645297676,-35.19574948590433,88932
936.8731649293827,789.1527101898592,854.5185779139035,811.5201784305798,-154.3456704030388,88966
944.158223126174,820.9226516548316,856.875136761477,791.0429823972904,-369.49940645161416,88999
809.1717780761719,965.740130676985,861.4377516686856,932.0874422499211,-418.0671300928161,89032
932.8804853784862,815.2998718483814,969.2486781007235,865.1797501097676,-404.2379280258367,89066
854.033299884382,972.0951599509176,804.1877890144814,933.3520236223844,-448.24537718642273,89099
810.7607538602248,979.2109068020025,861.0224765566822,935.9529902724815,-376.58972839487774,89132
944.5146901980933,865.5070986381816,980.7048485655611,814.229083243776,-473.92441383380014,89166
887.9217307848704,966.2686658540727,818.3019002788641,852.7848497716174,-509.73077718094754,89199
822.8201504581666,970.3002031985441,894.1906955454189,857.7522952461276,-340.0313457278992,89232
864.0509244251753,978.9086089265675,824.9927272406709,899.202424373956,-558.8707389053066,89266
829.8361284012645,983.2753741239728,906.0049668738026,866.0900646006742,-331.077282722544,89299
831.8966281936716,983.3038086661595,914.602645961622,866.0611987613809,-9.239725249548629,89332
832.8229103476921,985.979562609268,918.9912948445159,865.8989548440395,-4.604233673418898,89366
988.9537222146009,833.1134376542009,921.4607967786801,867.0184542441989,-67.07063577202206,89399
836.8655806041971,994.2843335533595,925.0843204811116,868.3858589359917,-254.32810070348413,89432
979.6943400877643,854.008289838191,1013.9349091534426,929.9193513418247,-457.68177529674966,89466
1022.477383612958,852.5142697300855,938.9233195527737,977.7990591118402,-276.83981315810234,89499
853.3287559573807,943.170186127615,1031.421349400913,971.9027729150689,-196.06851245803506,89532
970.6039357018907,853.1690639718624,1036.021717919079,945.2095005870392,-200.09656275222557,89566
851.0366326829636,946.8378953126031,1041.5685287104252,966.8381457100253,-91.29966328494831,89599
861.0441335959499,1045.4903155935974,957.2437446896038,846.1406502467541,-56.826505248956295,89632
853.4125806479099,1245.44289311072,1008.6481051387545,998.9018970849941,-8.934383749678354,90632
859.3101884651433,1240.3894549696881,1000.6735224145339,847.1729457436658,-0.0030769787758288297,90666
1214.7135464791688,992.9086239634607,859.0256107939972,844.8775059143189,-12.928917973757564,90699
984.5025920641147,1185.1552640898997,858.1165422015823,844.1569759233172,-53.29243807927848,90732
971.7529741366502,838.1038121855788,1138.6803765763245,855.6132303792409,-69.31451314953958,90766
964.1193945035118,856.1477676195856,1096.9858704650667,837.3923811451833,-94.58628436330794,90799
848.11292490771,969.6958285978135,1067.3996439946943,950.8859027244015,-137.9332089782976,90832
1030.278117791502,838.204628954052,954.2358677006381,853.5771787014927,-54.81758722078988,90866
852.1983337228488,949.2492421621869,1002.9925224048283,837.9707632131326,-30.752509027577943,90899
974.9143552128054,839.3455784121342,941.5782168213003,849.0471129448589,-3.923215240743854,90932
843.3967822731138,944.2727360249262,961.0104057709261,931.960299583625,-30.735302715837904,90966
842.2980662077109,945.5268372711586,928.6533260587613,952.0940079634994,-14.935325501197603,90999
916.779690001911,843.5119641509918,946.6599178163191,950.8638177993735,-0.13266827188618802,91032
841.5293601810681,938.7550266177008,912.1249914348361,952.2447164463555,-3.6719064840021307,91066
836.7339052833314,932.0498913684825,902.3851727505279,956.6681765377167,-94.74349861000414,91099
835.0337912595194,926.7167852154184,962.5606474399418,893.0072788057217,-130.13490950673122,91132
836.2606816689346,966.9855221253315,921.4081614572339,882.6018354841553,-164.1445892176662,91166
878.6887958771297,973.4705953443073,833.0744758393914,914.2680132215061,-269.83540984660874,91199
909.678514641299,816.9914320236168,981.0983640797696,856.4990451529864,-320.77130404558187,91232
852.9531688183217,989.4877462606598,904.2405653364596,809.3855694290577,-252.78360556694983,91266
897.7711289632787,995.0748715548997,849.2247663046497,805.0900570743623,-192.59258962591386,91299
800.5160835361148,1000.8626279365216,845.6177517577906,891.4875209446288,-65.23582419903691,91332
842.4209964152885,1001.4040143718219,884.5473418647529,796.0891909830204,-48.72959734510711,91366
873.688159471101,998.6515908964448,793.6466468145632,840.155207386729,-44.455001924678534,91399
868.5309436053502,994.3324393782997,790.5099619865647,840.5148073502789,-22.717249847263744,91432
857.0554241121166,986.483147347181,786.3110071720986,840.9495433658986,-6.73102537311101,91466
979.0418785731282,846.9014110272813,789.0887149110675,840.1594570190455,-0.1735629254506889,91499
975.2394577743459,838.0700780793761,788.1789136991677,841.798075550188,-0.08845605704792328,91532
785.3890755542758,971.4453149817543,842.5343534189844,835.025748106009,-2.726617707470203,91566
831.2749244383593,967.6290611592854,783.7939780324929,841.619554598235,-19.050635736808317,91599
835.8357289518897,966.2422056606719,786.2633146726356,846.879566408353,-3.268414926603012,91632
965.2212181671101,839.885190636887,787.9701771006312,847.2715031204579,-5.733097679653902,91666
846.9586766779121,962.4396084949954,789.4973084184645,841.9488480179434,-0.2746425163628368,91699
847.7502336082964,961.8804499520718,790.8919015895915,841.7060056813186,-4.08283415801471,91732
791.0891226657083,960.7320125820728,848.4867724790948,839.244302929725,-13.393856017425682,91766
791.7543811056557,963.3218569097246,851.2185383319609,843.4792430492066,-11.533090274666955,91799
791.8213182277931,853.8108689868031,965.5288706196205,844.3774877921687,-0.31621957197204703,91832
842.0403081611562,973.655483217755,790.8798897430634,849.8535167898053,-0.23886373044935813,91866
789.3852038137021,978.3731394514058,845.2838108480425,837.368497138506,-2.55823642108921,91899
840.9897536765443,983.1769932214647,785.3464203776573,831.6405473520396,-0.46842213050528436,91932
840.4297869767342,982.7441172553515,783.9987244887583,826.7557075702592,-0.5463244824216531,91966
838.244361287286,981.8110816241585,784.8171761627035,823.3516867050191,-0.7815401398162896,91999
978.0685047582301,821.0365399907607,784.2091557741468,834.4454416652338,-0.6097682260415961,92032
829.9402041864417,974.563492031176,780.4114299521759,816.9492028272015,-3.5149499347583344,92066
826.3735448307284,973.9594447408989,781.2387599191428,815.6046836550167,-1.528807792463668,92099
825.3257818306288,974.6866163029017,779.4087502716402,813.2465800727354,-5.707691322989874,92132
823.0692251427929,975.3368648831029,779.6948120899613,813.9742010653655,-1.1012456852431305,92166
821.6271166722632,982.239787424639,778.5563563416588,812.4223039774326,-0.7622976463217401,92199
780.0339736190982,988.7274649770785,821.2660668109401,809.6579524712889,-0.09500977721057681,92232
998.0751474713716,809.516522376165,782.8671662549145,819.2111819626825,-0.07869460920004218,92266
783.1864401277642,1005.8936325476964,820.9623312042063,810.5140344250678,-7.70148751000389,92299
1017.3426168209016,826.8168629462241,784.2053302547745,812.3373683390417,-4.750295529887788,92332
813.1549667806254,1025.2502133625724,786.4839477064996,830.4190602110447,-19.368876410768593,92366
834.6197083027241,1033.9235948560222,788.1332374668639,815.2465884626565,-22.885025351212,92399
789.1400382695076,1045.26790824171,843.3036226650518,822.8769517922738,-70.04441811186014,92432
847.4485235104254,1057.3542452744964,822.729322597031,791.0335011868966,-102.92347806091864,92466
1066.0328325150215,838.9061061816743,789.1634811621734,811.5620740276125,-138.09002220289028,92499
789.2426749739271,1070.4662535549637,846.8140291705139,816.3265773189596,-114.83832542521185,92532
813.6181417537189,1063.5454856281417,789.6898125213469,844.2233116895079,-36.03881845068965,92566
842.1430994789424,1045.783916495181,788.1960416038639,812.9258693414894,-69.06191076750326,92599
813.8947959062774,1014.6546210410713,836.9587803470372,786.4356299151253,-70.52239335806361,92632
809.8185485565671,982.1216828886327,785.3445103901854,833.6168184483804,-73.83682747021038,92666
782.7675261531996,947.9978902930111,807.102439322159,825.1502893412811,-59.30488044163748,92699
814.9043084427489,913.342761508515,798.2881685206164,780.3505622475068,-42.93616289051203,92732
774.7689978309664,883.2021286206233,800.6074215444456,815.8762161014378,-38.51313590869548,92766
807.6272597324969,861.4023450165433,774.1304799579977,792.8663191232176,-24.41867395575906,92799
806.3240680162882,846.7762396288645,774.9238672282587,792.9173979677832,-1.9946753286923153,92832
826.4447954945327,792.07322893783,804.6710333777626,775.2425426922854,-0.05608552734775462,92866
805.2876430239621,774.5902142423438,790.2252843335248,813.0965502325047,-3.6239858234308313,92899
799.7562128548924,771.6871127600875,787.795024102082,799.3397195070339,-0.02563683253716577,92932
788.2259458549927,772.2473696944522,799.3522377525443,794.3752261998104,-3.716562004333779,92966
803.7847970694644,771.0752233083358,785.4052851480915,797.1963371717158,-4.0761228900541395,92999
782.043236493641,798.1779250267449,769.9831166980222,792.3351563574596,-11.752509102367268,93032
774.1053787558512,800.9862670483184,781.7320512809999,788.5689570354643,-9.725162520430445,93066
778.460660534622,795.6795837521533,773.9013565562245,769.7538567620171,-1.3806408711031004,93099
791.1264121491583,768.089417079015,795.8724772223248,772.0084196432057,-1.2947424379518988,93132
801.7761532996601,764.9405205635272,770.8739382417234,797.4710026076183,-7.742679391169032,93166
767.5257512148429,818.0433973818259,799.0175217102563,759.3549894482817,-0.44244418206614267,93199
764.8158053844725,830.8700259366684,798.4209416091239,753.659074117734,-27.567668201534712,93232
841.5729320742201,764.8954176879347,794.7502752437397,752.8637296676328,-0.40910188298275196,93266
747.6295176217884,850.9782605918908,793.8475924256494,766.9739239374439,-9.208761224109342,93299
799.5136021356985,745.9612123411986,854.6742069350169,764.6051268465311,-3.7393648985101517,93332
866.0496521562721,763.7597789881319,741.279439784431,794.8603650956563,-14.584305760187208,93366
739.2616665539947,873.518173823533,797.4170803287324,761.49720944991,-29.376727620660954,93399
