center 0,center 1,score,MILLISEC
1127.271114393282,1014.5713263846123,-1275.5513199211914,79366
1130.398315684203,1011.8967800964756,-1126.7565557211105,79399
1131.7163764200589,1010.4122468780057,-1251.3127458357005,79433
1130.4444468876945,1011.202139641973,-1138.5230693149242,79466
1014.8148585577935,1130.3664023303377,-1160.9951489587988,79499
1130.4267720908254,1016.0575783587753,-1058.9337403546454,79533
1016.3072007366386,1128.930251378603,-1192.8100284466932,79566
1128.963176241993,1015.3077965445736,-1238.596620375967,79599
1130.6434192622396,1016.7814667024336,-1287.2733778708855,79633
1131.5367610041912,1016.9866770513394,-1284.8728885807036,79666
1128.2699729726903,1014.8096800057318,-1328.2309979417273,79699
1015.4217516595468,1129.1717228150137,-1278.9936982369657,79733
1015.8536608592178,1130.4186255990737,-1181.8721339537055,79766
1128.7328056177892,1016.6850789260233,-1256.661144953909,79799
1017.0400001404246,1129.0911569672044,-1242.754004110569,79833
1016.476358353482,1129.7708724863448,-1395.9528612173626,79866
1128.215633663267,1016.9570974062303,-1158.975943568231,79899
1129.4069565912394,1015.6584835279982,-1327.4688851570784,79933
1017.8415282008657,1128.922833215107,-1329.956876181039,79966
1016.5810910345558,1129.953168613278,-1371.2809244240132,79999
1129.5461652818576,1017.2635465945641,-1436.1350308485164,80033
1128.8203134032453,1016.8770166912452,-1229.3659948230177,80066
1129.6656962935567,1016.5100754518137,-1209.776862677549,80099
1017.1006063945354,1129.4207082569367,-1364.304224935816,80133
1017.5342276505792,1130.2798595907407,-1364.5081296845833,80166
1016.7338708899804,1128.3138053307648,-1311.3416701809222,80199
1016.3839391805475,1129.386522999684,-1415.6213517188864,80233
1129.9833684614548,1018.0834537483337,-1311.923409242013,80266
1129.0178404415678,1016.9440465131837,-1373.7604167586376,80299
1017.3403691694048,1130.365956838193,-1272.557380347903,80333
1128.1108221019463,1016.5588173649293,-1293.26084464533,80366
1016.7382114274556,1129.7498369066775,-1280.736874604273,80399
1017.3284612810064,1129.8741862408772,-1324.5735347858238,80433
1129.8920794288986,1017.8426596468926,-1252.3069373975773,80466
1017.0286792259388,1129.3318317378305,-1296.1727349142418,80499
1130.5955812498723,1016.2929490431204,-1335.178425263765,80533
1017.6963284202334,1130.538821910687,-1276.282698341217,80566
1016.9745606855226,1130.0799710385131,-1407.2630097564888,80599
1130.4447272829334,1016.1833228895803,-1406.0642368249382,80633
1130.3503669627883,1016.0452335430732,-1303.3105100730563,80666
1129.697909982526,1016.9265613308884,-1227.63426280825,80699
1016.9759128137649,1130.1301389963803,-1408.5923092855155,80733
1017.4361494555544,1128.7757119121627,-1485.5401536801287,80766
1131.0343863008188,1015.0292631247552,-1237.8410162241416,80799
1016.4480671507524,1130.0229248510293,-1279.22150437455,80833
1016.9658886881364,1130.9664866815874,-1232.1804988168974,80866
1129.3275830829791,1015.2371682667149,-1261.6146034344642,80899
1017.7621834850412,1131.5313393040951,-1219.7602535652918,80933
1130.4553427598992,1017.2437129855593,-1298.6108595020175,80966
1129.9288925926448,1016.9325292438148,-1346.5549846342487,80999
1015.909666356604,1130.7188806556458,-1326.5383929569293,81033
1016.6992181875744,1130.2441101233262,-1544.1540681416395,81066
1015.7725622905226,1130.382150740711,-1430.7832559064648,81099
1130.3659222427875,1016.6200017382364,-1379.1896281331751,81133
1018.3751066514417,1131.327976614993,-1258.3122900076046,81166
1130.6963826740882,1015.9667299628601,-1527.2778403414668,81199
1130.3506167641742,1016.175823044406,-1531.8428626013326,81233
1016.7984049932413,1130.5218901866624,-1453.7746327283908,81266
1130.629496947688,1015.4788675370605,-1502.1610667513112,81299
1132.2670016658892,1016.904781632781,-1459.6410003833878,81333
1132.2184631147884,1016.4189906221175,-1441.926351392221,81366
1130.79655024738,1016.5792112415658,-1335.9003888250468,81399
1130.4932966979743,1016.3632532227615,-1547.193359726322,81433
1017.3528057328389,1131.4498916962405,-1443.96507673951,81466
1017.22833194671,1131.3059987099064,-1299.2532187719341,81499
1131.6003915504086,1016.1168020268613,-1422.9508062951359,81533
1131.3465299301763,1017.0068821528117,-1367.0909524799545,81566
1131.8166860285462,1015.9788551658862,-1385.8993937078812,81599
1016.186064963571,1131.9532828803747,-1351.058876734084,81633
1016.2034085960204,1132.0394145812697,-1325.5562191473678,81666
1131.0263166483883,1016.401488441317,-1517.4417348896677,81699
1132.1256566686247,1016.9657402759824,-1382.8587477522708,81733
1131.354849061351,1016.9768160998931,-1419.9275467523069,81766
1130.702352813131,1016.8982287991073,-1488.5525590265584,81799
1132.3750385209469,1017.0055118259721,-1615.894235236986,81833
1016.806413857345,1131.700245766146,-1569.0946756648236,81866
1016.3187075844265,1131.894274300962,-1357.6246419370354,81899
1017.0183181196006,1131.3260045508523,-1607.8954993722255,81933
1131.2882180582692,1017.8315874779299,-1542.6221119513993,81966
1016.9822467744248,1131.4071451369446,-1485.8352904920816,81999
1016.8687024202547,1130.9663033502013,-1567.7461354361549,82033
1131.2594749186446,1016.4252405549312,-1410.4619460778442,82066
1131.0620208537778,1016.050142576162,-1554.3304884275612,82099
1131.9858280555,1017.0868173739243,-1488.0670928758718,82133
1130.667636819261,1017.1891969271196,-1445.360458166631,82166
1131.3609646952123,1017.3735898004038,-1330.0602450356546,82199
1131.211328399162,1017.0698111238659,-1373.7901051361753,82233
1131.4482138694957,1016.5297599852361,-1334.312123300285,82266
1131.3518249344643,1017.7359338698195,-1464.2824726238814,82299
1016.8854225054788,1131.0744245849905,-1566.0131409058508,82333
1016.3386823296912,1132.5750774322678,-1554.4475385713981,82366
1130.1524451917767,1016.5894263922592,-1556.2281760593594,82399
1017.3430967062934,1131.7038443806284,-1415.2730104176035,82433
1132.0602089011606,1016.4240612525009,-1491.3056819259211,82466
1016.2792775208782,1132.0916362681528,-1454.4414383719136,82499
1132.2309603116457,1015.7148452953236,-1574.8636286987578,82533
1130.196304960644,1016.2010629296267,-1470.7361613147782,82566
1131.3067647783446,1016.5235643536383,-1315.6981278147027,82599
1131.7745053049443,1017.4676571464402,-1531.5407471132391,82633
1132.2546651694297,1017.2707078617675,-1468.73345902435,82666
1017.6477230908588,1130.8426906445654,-1580.6504232609009,82699
1131.1220753706496,1015.7681371331516,-1486.734997676851,82733
1015.8779750319826,1131.6013673014725,-1386.916254150456,82766
1016.9201799844611,1130.6353360782512,-1425.9055144029876,82799
1131.370370700967,1017.8851365972514,-1290.9502886596133,82833
1131.5914097536256,1016.1035766285597,-1433.6872407034618,82866
1132.2790670172035,1017.3587217780287,-1511.8056283045225,82899
1017.5207411978168,1132.870877367201,-1356.808104294207,82933
1131.46397232424,1016.725856398697,-1312.903857425826,82966
1017.0849217658638,1131.009454924693,-1482.3624458991198,82999
1016.2959662731691,1131.3864878436189,-1485.863248413951,83033
1017.6735308798247,1131.2553559925236,-1513.1277078670887,83066
1017.0891703572318,1130.7265548063774,-1550.6138511764768,83099
1131.060248589131,1018.0247879525937,-1394.2044126321941,83133
1130.310419099559,1017.4259736652996,-1517.845647371729,83166
1131.5713960976718,1016.4820122854005,-1350.1640011433835,83199
1130.2281027103268,1017.9948189151164,-1350.4048554038648,83233
1130.770166566007,1018.7159328274078,-1421.1876200236652,83266
1131.2422207795544,1017.621368458126,-1463.6146920474107,83299
1130.9362634172091,1016.8696850399531,-1487.591557256577,83333
1017.6070081812504,1131.1834473439387,-1311.9791660569995,83366
1130.9227086127653,1018.2068380931057,-1492.1511527789914,83399
1017.2901675181406,1131.8177331778177,-1560.2867345059808,83432
1131.2410925235438,1018.6004615655899,-1362.9711551525152,83466
1017.4276971885181,1131.0971956629842,-1308.163877336082,83499
1016.5568513383232,1131.011935544672,-1443.3409607130159,83532
1017.4677124356849,1130.1179581858103,-1526.110059594193,83566
1131.014788935927,1017.5804760100922,-1450.591310809442,83599
1018.171239643992,1130.2271394984778,-1460.4929468979963,83632
1018.2533619900411,1131.0252266189877,-1425.9918463587455,83666
1130.138232743436,1017.3511013201824,-1388.1979598535304,83699
1017.3383604680143,1130.9607384373753,-1450.7449800649392,83732
1017.6775062651249,1130.8737895066547,-1380.4031045686363,83766
1130.6105767134138,1017.7441611902788,-1368.8161974772563,83799
1130.2924072610276,1016.0084949581293,-1466.698610047237,83832
1131.0326341717264,1017.7454437146256,-1366.964911937286,83866
1129.390464720968,1016.0631685041681,-1502.8098106077316,83899
1016.2497410403254,1130.2853601679412,-1346.9414410246823,83932
1130.8882759101712,1018.0139486161927,-1472.323072498024,83966
1018.2465268471999,1130.3441410069963,-1424.3898006957843,83999
1130.6505023894197,1016.5022930318726,-1511.5008615484703,84032
1129.8001239743292,1018.5380232469917,-1440.6300029927415,84066
1018.4720022800789,1131.6862122909556,-1556.5118748655218,84099
1131.1138217383002,1017.2305125878347,-1357.735338311998,84132
1129.824465652987,1017.4854503789261,-1362.7469702140113,84166
1017.002011501419,1131.379815801368,-1480.954395921873,84199
1018.7835972374094,1129.637197185606,-1443.372203951958,84232
1130.2810928059357,1017.8729151124786,-1384.4110971083849,84266
1130.8597627966524,1016.5894548018173,-1272.3514339846338,84299
1017.4089718444932,1131.94024316162,-1421.8257543009258,84332
1130.8293290051884,1018.4259515996325,-1227.2482017921222,84366
1129.9617808403648,1016.731014146067,-1307.2112672345986,84399
1131.1438679894,1016.8307574097455,-1354.0713009828594,84432
1018.1277539504122,1131.348217834184,-1401.383282025883,84466
1130.4823557994255,1016.3578821588051,-1338.2404258801002,84499
1129.7077375999631,1017.1725816815747,-1400.1609708000894,84532
1130.5091322486621,1017.5026893712948,-1550.8599514963107,84566
1131.4737630275704,1017.1825621409362,-1478.6412934898103,84599
1131.5947385374825,1017.154705938206,-1323.6515183828221,84632
1017.6686229569555,1130.5084986700854,-1412.751001916453,84666
1130.3388901992917,1017.7417451316834,-1298.460341731828,84699
1018.1937518777913,1129.7277715759571,-1537.4536641187315,84732
1016.4777748514201,1130.2526721568127,-1403.5577133649726,84766
1016.9051502035658,1131.6166677138474,-1444.9830355502147,84799
1131.4185321721789,1018.2623809816071,-1377.762127393352,84832
1131.1262042102617,1017.1189335033202,-1523.6806647929457,84866
1131.482969768587,1016.2952417325712,-1581.830634445198,84899
1016.2956407295035,1130.9094880934467,-1512.5304890703485,84932
1130.6851449944506,1017.6738218805667,-1389.2931846350054,84966
1016.5676786089872,1130.7485075463094,-1408.7476604523054,84999
1130.0933582784971,1017.3740819758384,-1455.959372124809,85032
1129.7058994453873,1016.6627607194225,-1414.404207590091,85066
1131.1549167691805,1016.3275495602807,-1402.2868163153257,85099
1129.2625550959106,1017.0381714305902,-1650.960681010155,85132
1130.9294845787285,1017.3994848576538,-1472.079154235037,85166
1130.6713598243612,1017.7414609228047,-1394.4656562207915,85199
1016.6732615774042,1131.9076329696243,-1585.289662432802,85232
1018.2554615247691,1131.2355913289039,-1677.740882194105,85266
1130.3342333387277,1016.853052430527,-1559.3023530923895,85299
1016.3979110972288,1131.1008430836214,-1598.2209609423735,85332
1129.988405957995,1016.8764595193097,-1527.1393524769423,85366
1131.4914681963858,1016.3400855418301,-1528.8332380115971,85399
1131.5128917469024,1015.8402995394054,-1463.6990950711638,85432
1132.3429264215981,1019.8620957260932,-1385.1023512760992,85466
1130.5986071385332,1017.3834975389132,-1463.0064802018228,85499
1130.6796016720548,1017.3386652960584,-1509.9952754391068,85532
1018.1592996287166,1130.9763014394189,-1452.097906361143,85566
1131.6219053884925,1017.7006334252687,-1492.4311863668743,85599
1016.6200787555933,1131.1803350980542,-1521.3794043032933,85632
1018.188025467743,1131.94455172747,-1585.8850316879282,85666
1130.4740571864713,1017.3990612357481,-1484.518478312408,85699
1018.5953413492016,1131.3710059479392,-1470.0018644505049,85732
1130.8935042667636,1019.0647510825097,-1568.712224004984,85766
1129.7399926485211,1017.6161405196337,-1512.4281394085574,85799
1130.9815566794919,1018.285772123295,-1621.3279350304479,85832
1130.1325100201286,1017.3791447391841,-1548.8810863446752,85866
1131.1082336693987,1017.6408345853765,-1646.754744634854,85899
1018.4928922137303,1131.8731205046593,-1460.1742573572785,85932
1018.2969391124113,1132.2316572831317,-1501.1103262675747,85966
1018.6829538349768,1131.2754189069592,-1477.85886274465,85999
1018.835457813924,1130.820755511298,-1602.876516754743,86032
1019.016023271907,1131.0947270297597,-1501.8440866361539,86066
1129.0382850055798,1017.4736402913104,-1538.4355996754098,86099
1132.119659118824,1018.1585847783979,-1461.4247941327096,86132
1131.0258970964749,1019.4871447960022,-1649.183482733477,86166
1018.4045128373406,1131.455155186283,-1536.1918722305277,86199
1131.88617386778,1019.1797649393436,-1384.2816972431945,86232
1018.7364166519865,1131.0721619956373,-1529.5198496853932,86266
1130.3877225694325,1017.9904058499101,-1517.8571879467418,86299
1130.0819027091484,1017.884404851025,-1625.3562299608932,86332
1018.4762404928832,1131.013798839591,-1515.6556062771365,86366
1131.0438993015182,1016.9098366897847,-1588.8616455618167,86399
1019.2666583651634,1131.3441705974294,-1512.0612558692712,86432
1019.0134357885397,1129.8251290339733,-1527.7687749682223,86466
1131.7407649933973,1019.4943090834865,-1631.2300492486395,86499
1130.9191072581289,1017.6258542822277,-1400.1599081639035,86532
1017.7127246219004,1130.9775360216925,-1493.0593282396192,86566
1018.1561223078684,1130.8305226432394,-1411.2083892646679,86599
1131.0707796652641,1018.8292350429701,-1524.6538057469502,86632
1131.1722769169983,1018.876466829675,-1449.330484596932,86666
1130.8137513480026,1018.3987807774438,-1422.6259088058791,86699
1130.1441653090928,1017.1184926373254,-1585.4407237916764,86732
1129.2222574210562,1020.1566705754095,-1635.0149956729715,86766
1129.7153332475636,1020.3889848409424,-1641.4367065805693,86799
1018.7465238082827,1130.4962001368244,-1509.0648856835692,86832
1129.1300048383353,1017.4115800093724,-1657.6502470071127,86866
1130.9087914007769,1016.8732797799443,-1515.3823364608465,86899
1017.189821805527,1130.4000506095426,-1552.9095763099458,86932
1019.148133206696,1130.8687815666847,-1300.561796260156,86966
1130.5102925896927,1019.273816796655,-1453.2078318605345,86999
1019.0988348061439,1130.2747910756873,-1496.8197699543148,87032
1018.4549815135531,1131.202998075668,-1556.2326943177798,87066
1128.8483079770294,1017.4275300036379,-1462.9351135863794,87099
1130.4522980174077,1018.1048293840764,-1618.9184911283664,87132
1130.6221012175693,1018.4146945674181,-1608.0124934106434,87166
1131.987432552281,1017.3048622897461,-1642.991954366259,87199
1133.0174762870415,1017.722176729815,-1512.337269084029,87232
1132.5842175728978,1018.9636261682192,-1497.2274065870786,87266
1130.4989517014922,1016.9274010632973,-1419.682538776212,87299
1130.454963129012,1018.9984409126719,-1596.0838460401046,87332
1018.2724479495494,1131.0339966872655,-1524.7385065561941,87366
1018.4366397804336,1130.243584389554,-1585.9413442384698,87399
1018.2971449571771,1131.3322925326029,-1579.5807628987388,87432
1129.8280339140474,1018.403185563599,-1444.7446135822859,87466
1130.740994712164,1017.6073180829262,-1497.101000186963,87499
1130.1867110484318,1017.5293382815996,-1358.0859810055526,87532
1018.2327340131651,1131.960341559929,-1580.5541747373873,87566
1130.3500464174804,1017.9253013397765,-1522.479476650689,87599
1018.2627636235848,1130.827274648554,-1505.9131680897965,87632
1018.545064634964,1130.551346061678,-1564.8643698978376,87666
1017.8084473859498,1131.0759974541227,-1561.1928090883623,87699
1131.4730260219426,1018.0406861946564,-1635.6966588724856,87732
1131.4771417665786,1016.9323595557001,-1533.585156153752,87766
1018.3301816752382,1130.0194765379376,-1462.23011332949,87799
1129.5733843349703,1018.0867606231668,-1417.603893776959,87832
1019.221327630198,1131.418696059725,-1608.9732270077309,87866
1018.0468073386016,1130.5652541531151,-1641.0144404664106,87899
1017.7647792239156,1131.37853542278,-1533.5370964048413,87932
1130.6172406253115,1018.7178863209806,-1561.70178184709,87966
1131.9828453130976,1017.3726926478134,-1507.1222596667762,87999
1131.2612608477134,1017.7044732815011,-1538.0892413694748,88032
1130.9526248645946,1018.6715464663317,-1529.0417754352359,88066
1130.9872466507395,1018.1082670197766,-1456.6569921125806,88099
1018.5204898636739,1131.8653431789255,-1505.5581870827637,88132
1131.996203909885,1019.7078325121411,-1571.6556276118508,88166
1017.6947444871965,1130.8131638788625,-1363.579281109758,88199
1130.5909735894277,1016.6906434021607,-1450.422551331475,88232
1131.2866264720835,1017.572744120287,-1623.1271432557708,88266
1017.2848227881896,1129.43217765912,-1702.0468541369185,88299
1132.0596076978254,1017.6765451098752,-1576.0329235938136,88332
1130.0905337471975,1018.5143949231266,-1652.011273677038,88366
1131.4156782565753,1017.002693416435,-1770.732153073428,88399
1016.4888228899123,1130.2454716327206,-1754.4674409478223,88432
1018.4370867804955,1131.1741078717841,-1598.2135815345778,88466
1132.5674414182017,1018.057233445451,-1534.9107770733467,88499
1018.8818191708863,1130.3277649785148,-1539.108282077321,88532
1017.0772185962792,1130.334596015287,-1611.965977787383,88566
1017.642786693342,1130.5616737389787,-1533.2229995758444,88599
1130.6508001385907,1018.1695050337232,-1573.0224766591741,88632
1019.8806858710199,1131.0011373113625,-1551.0553757289226,88666
1130.8424495092572,1018.2049981190239,-1600.226774586327,88699
1018.5507436491678,1131.6406667114595,-1404.9695579856225,88732
1018.6096477573726,1131.241940763938,-1718.785361120471,88766
1130.121138687917,1019.1026764298115,-1655.1054593670806,88799
1019.7008488787617,1131.7587708809951,-1684.6111936823193,88832
1131.1405036387957,1018.826404715002,-1609.9971943208848,88866
1131.8563345219436,1018.723844768855,-1386.170206374254,88899
1131.4743355189855,1018.1794147220236,-1578.8430582446572,88932
1017.8187933750716,1131.3264730408634,-1604.0418957888382,88966
1132.3290967827666,1019.0991226251308,-1438.4062667498063,88999
1018.7196018627556,1131.2590227288938,-1480.8160445827098,89032
1131.0302042652875,1018.8371751486172,-1537.6521892370365,89066
1128.4966099510002,1018.7481673138718,-1522.5471765544794,89099
1130.3186788858388,1018.3459712899514,-1626.018000366771,89132
1131.1379176245673,1018.2466141864913,-1497.699331365966,89166
1130.8519863102158,1017.3258590024299,-1546.5483846541072,89199
1018.0355286679835,1130.4034917856422,-1481.162015881096,89232
1130.4877397678642,1018.0437389505173,-1515.301870938631,89266
1130.6547841132221,1017.5928654165598,-1658.79799227934,89299
1130.7505392131363,1018.2405886006276,-1806.861660099401,89332
1131.798778655889,1018.9969848506076,-1668.8636298539689,89366
1017.1291805439469,1129.9405921234882,-1616.2349868603517,89399
1016.902521903065,1131.9217877262165,-1499.7213064309626,89432
1131.0755018089396,1019.3702514577067,-1480.2085090705493,89466
1018.0023721042005,1130.1550576896877,-1462.9775156974265,89499
1129.699471720963,1019.3385285291085,-1574.239292355423,89532
1130.6787510069576,1019.359241277178,-1745.160509671802,89566
1019.3852943455202,1130.3254622938123,-1546.2912150326729,89599
1131.0675534867885,1017.671404519685,-1738.3931940960142,89632
1130.9281120029998,1019.8473673107205,-1733.5112227753507,89666
1130.321473504117,1018.0201589933523,-1621.011372744329,89699
1131.812911858243,1017.8002444387653,-1709.9224936738904,89732
1018.9556408586737,1131.6233679133984,-1669.46350159069,89766
1131.52698606194,1018.4410590401768,-1600.6579629928262,89799
1018.2672248915544,1130.3506197799622,-1539.1465124705314,89832
1130.5428539158045,1018.1596264073353,-1567.5166878748555,89866
1130.4939437697064,1018.5131859004778,-1609.1095937652353,89899
1131.038407501492,1017.0865660255631,-1717.1966901221629,89932
1018.8961463813332,1130.4035281845333,-1515.876182414531,89966
1019.2442781876243,1129.350803661103,-1543.4895736390351,89999
1129.7459428206887,1018.2779423700699,-1606.3782057329404,90032
1017.6478372134878,1131.2808745549607,-1587.5074279095618,90066
1018.3144706959563,1131.6610472428888,-1557.100001812536,90099
1019.0548268304867,1131.229092374629,-1565.7415227924798,90132
1131.0164912468356,1017.1857289199696,-1643.4753461892699,90166
1131.2062574857791,1018.1873388541022,-1626.2950694553608,90199
1017.8002444387653,1130.3183606541163,-1691.535545352628,90232
1018.462571252822,1131.7036051566186,-1694.8321407183923,90266
1130.9530591668195,1018.6802709298807,-1716.545120087139,90299
1131.4551096067476,1018.1564698139833,-1639.8107862028187,90332
1131.7707349461286,1018.4159396906696,-1454.9581264400294,90366
1018.1981007759175,1131.217958220867,-1693.0481484666088,90399
1131.6621854072896,1018.2930551045617,-1622.602209227787,90432
1019.0088690658858,1131.4424510406004,-1558.7894798434554,90466
1018.5251129657909,1132.1057144217525,-1455.1426368859247,90499
1130.028517666687,1017.3069675735713,-1673.715232618618,90532
1131.1693957315613,1017.723420671418,-1568.4725146189735,90566
1130.7822281980673,1017.1624997411768,-1590.5554148033325,90599
1018.1462242421068,1130.5213586334105,-1607.905144087158,90632
1131.410186832545,1018.894602498538,-1500.545393329284,90666
1131.4868398173678,1018.6786960765816,-1497.0222797504339,90699
1018.9296302482999,1132.4286239071243,-1465.0524715758079,90732
1130.4098128466164,1020.2166101659739,-1712.1017431310463,90766
1018.4421165305453,1130.3950386363956,-1714.4804322317614,90799
1131.3168188414036,1018.614170541902,-1752.1093621653308,90832
1016.8279844878748,1131.2365817893074,-1592.08798958314,90866
1130.7575359148304,1018.705879789308,-1617.8458808452203,90899
1130.8476115386095,1018.0089376109299,-1617.6443207983707,90932
1019.1296120833872,1131.5455409298722,-1633.7339546974347,90966
1017.8821453493464,1130.6494428638493,-1655.3884130252356,90999
1130.9045102869602,1018.6003338167293,-1619.6857347279756,91032
1016.6108463622768,1130.5990186545305,-1578.3511693888643,91066
