center 0,score,MILLISEC
1085.4808323157918,-17181.81337507872,82266
1085.9054685086064,-16954.567315519773,82299
1085.3988237531858,-17212.96697600351,82333
1086.0805193912372,-17767.526994302152,82366
1084.7272376719698,-17032.09926269086,82399
1085.9595453108946,-17109.329740777095,82433
1085.8057498416968,-17537.36805355311,82466
1085.766692769243,-17549.444364700845,82499
1085.624514305117,-17866.069698894917,82533
1084.598208148237,-17064.63440816707,82566
1085.3934846084621,-17125.917847500645,82599
1086.0517660415426,-17210.80739023087,82633
1086.2610822463648,-17334.305984780687,82666
1085.5647036230828,-16956.37123864252,82699
1084.9805000756505,-17454.572277957417,82733
1085.3120103936765,-17457.200476180347,82766
1085.1492736407351,-16943.269584925,82799
1085.9762770594807,-16745.628320149735,82833
1085.3962765035994,-17438.614760611148,82866
1086.3109289215336,-17359.828528173864,82899
1086.7308228994475,-17323.5928014488,82933
1085.5687259540227,-17110.706152797822,82966
1085.4396416611614,-17056.921552447784,82999
1085.350279215439,-17380.857034843746,83033
1085.822625947444,-16994.12490298516,83066
1085.2716010267193,-17046.760024508014,83099
1085.846064334516,-16726.622846209222,83133
1085.1566409258553,-16809.32327257209,83166
1085.5356425727632,-17244.843520689377,83199
1085.3347891922426,-16465.976845151337,83233
1085.9484730705674,-16488.569178517224,83266
1085.793879850983,-16955.25239074484,83299
1085.3096320663067,-17101.0127204902,83333
1085.7528716788634,-16791.50820550802,83366
1085.8363604049014,-16737.99211318457,83399
1086.0067069139468,-17300.162689623932,83432
1086.1848401403622,-16588.46524627966,83466
1085.629396273198,-16813.069737460064,83499
1085.2299018621325,-17163.30052153189,83532
1085.05785988576,-16754.20350067057,83566
1085.6410637655931,-16891.403329556942,83599
1085.4047795566835,-16528.322577536277,83632
1085.916480767409,-16686.98398862611,83666
1085.0233801741347,-16653.322377477096,83699
1085.511787249631,-16942.79871055975,83732
1085.5952762100428,-16756.48135220464,83766
1085.46401050416,-16655.409501126436,83799
1084.5788423398683,-17139.673743555126,83832
1085.717757988886,-16767.749937933382,83866
1084.059546234248,-16914.50109198018,83899
1084.671112516895,-16951.888356807085,83932
1085.7385449925796,-16761.059586979827,83966
1085.5050953430778,-16503.439921078112,83999
1084.9912186464007,-17147.277300989757,84032
1085.2952836833942,-16295.736072904976,84066
1086.4005282866049,-16937.4606929298,84099
1085.560498078114,-16921.025061984594,84132
1084.8888595433627,-16506.81219350889,84166
1085.6286940813884,-17179.692935694824,84199
1085.2957572063274,-16189.596949721792,84232
1085.3178217285529,-16547.129191944976,84266
1085.1516395987182,-16941.595381065985,84299
1086.1277346347692,-17162.720285721654,84332
1085.8679780429661,-16388.671304403088,84366
1084.6694741626457,-16692.659098648805,84399
1085.4186237575382,-17035.056001458448,84432
1086.0600322806752,-16784.03141249365,84466
1084.8325663431774,-16967.5150063785,84499
1084.6936752326078,-16597.154551891283,84532
1085.306555097715,-16875.40730965114,84566
1085.7572826729167,-17153.615613620583,84599
1085.818725497772,-17039.476791971018,84632
1085.3725483848334,-16692.156063061986,84666
1085.3000321722484,-16512.200834583055,84699
1085.1141636966909,-16465.258724155763,84732
1084.7427132346556,-16937.23042158811,84766
1085.7320607097347,-17235.461734964192,84799
1086.1560716959502,-16742.939590109625,84832
1085.5232959274852,-17120.86999364797,84866
1085.4078785541808,-17503.685862564183,84899
1085.0639491478694,-17276.131298148706,84932
1085.480615748897,-16715.164166975814,84966
1085.0761759713805,-17053.46169662912,84999
1085.0056477574337,-16702.72167235894,85032
1084.4886439550014,-16748.905663211346,85066
1085.2239698856206,-17224.675928468372,85099
1084.3728016297823,-16764.135427883368,85132
1085.5174846902987,-16938.95215823574,85166
1085.4994002637386,-16698.26013531973,85199
1085.8138844127363,-17520.042082624946,85232
1086.04353940725,-16995.152558865113,85266
1084.9417609754473,-17012.876457476104,85299
1085.2196702890644,-17386.336088472388,85332
1084.7436273825208,-16880.314265054512,85366
1085.4309151345635,-17440.642350718674,85399
1085.2438548639036,-17519.877400673424,85432
1087.3505941433962,-16567.427080017118,85466
1085.3125632986853,-16844.19973018662,85499
1085.3432271216564,-16925.39670574433,85532
1085.849500715138,-16725.308983428342,85566
1086.053396603203,-17066.098633229398,85599
1085.3562325610699,-17270.24220420375,85632
1086.4419412235793,-17114.541751703884,85666
1085.2440588061822,-16827.66412941969,85699
1086.2607401084442,-16732.02249527485,85732
1086.1620029930618,-16575.516270498698,85766
1084.890451796966,-16598.537998873264,85799
1085.903242857013,-16861.735763114506,85832
1085.0311639077509,-16804.8667449584,85866
1085.72127403579,-17096.57553050615,85899
1086.5210291882877,-16886.265658121036,85932
1086.6577700148437,-17078.454331837318,85966
1086.2384328781663,-16690.334691927317,85999
1086.0266364323484,-16651.72479719815,86032
1086.2632455266187,-16575.80708988479,86066
1084.412427119872,-16474.439539940824,86099
1086.5352293826536,-17045.976551921704,86132
1086.4103961762858,-16578.255400428923,86166
1086.234898246706,-16872.72915484073,86199
1086.8036102964054,-16627.563233495875,86232
1086.1378638581768,-16672.703467981657,86266
1085.4287958816235,-16677.645354845106,86299
1085.202903565899,-16731.29046070923,86332
1085.9987755009079,-16713.298052643495,86366
1085.3902742568248,-17220.762743472744,86399
1086.513165704523,-16585.70375367778,86432
1085.5004517357997,-16262.846406872293,86466
1086.842182629433,-16750.35028645127,86499
1085.6018060677684,-16802.59331199775,86532
1085.6716114617757,-16887.76032995616,86566
1085.760762509091,-16645.832978387218,86599
1086.1741618163464,-16642.451012785008,86632
1086.253952882069,-16581.749240398764,86666
1085.847763119779,-16587.176638861383,86699
1084.9338962403858,-16915.2039432783,86732
1085.5960226827974,-15909.377676455317,86766
1085.9847938849152,-15984.137253691712,86799
1085.7963296054077,-16494.653077124145,86832
1084.44263490675,-16634.857982524678,86866
1085.2945867524438,-17120.299829210904,86899
1085.1159590879365,-16932.77666333905,86932
1086.1805222226892,-16278.365720231623,86966
1086.0157022724777,-16301.472088086628,86999
1085.8044085678698,-16328.93167289119,87032
1086.103791450822,-16810.77098074686,87066
1084.2799967876729,-16360.442830621367,87099
1085.5133105640753,-16765.26294110918,87132
1085.7391385575088,-16716.615021993468,87166
1086.1144044472671,-17425.502260791767,87199
1086.899356464151,-17463.944589072737,87232
1087.1359810110264,-16988.79395596582,87266
1085.0703314462144,-16897.879076013094,87299
1085.872354242476,-16503.151459513923,87332
1085.9293771921791,-16782.938755030184,87366
1085.5208065459058,-16586.89277963076,87399
1086.1182335024325,-16911.914267776636,87432
1085.258094573868,-16343.340809486781,87466
1085.4875240604688,-16856.175545365688,87499
1085.1237619416988,-16588.106347475506,87532
1086.4692985412235,-17101.316636710286,87566
1085.3801483863988,-16689.667443594717,87599
1085.8014702385665,-16710.836138838342,87632
1085.7488334909924,-16619.352864746183,87666
1085.7689774268536,-16956.638287223654,87699
1086.100090091028,-17075.971521304018,87732
1085.6592288822271,-17278.193714238845,87766
1085.3437585928577,-16431.628417641867,87799
1084.978734850249,-16332.724613765691,87832
1086.5397486879142,-16714.872606020966,87866
1085.5578754273097,-16833.495488727014,87899
1085.9330329432341,-17023.23981354282,87932
1085.8574989035792,-16587.460374318507,87966
1086.138784246984,-17269.706772418496,87999
1085.8385458212285,-17012.262044198935,88032
1086.0401935052894,-16657.490454967425,88066
1085.8356547983544,-16746.65384314541,88099
1086.5274018528248,-16922.025114749882,88132
1087.0808553507875,-16702.069649001107,88166
1085.5657961221962,-16718.511447912373,88199
1085.030841514521,-17018.36481145359,88232
1085.8010735313649,-17140.14359067764,88266
1084.573235710748,-16794.481899592603,88299
1086.3063826626453,-17276.214931992505,88332
1085.4600782175692,-16591.092979543064,88366
1085.6504843205194,-17479.129473109646,88399
1084.7428121355972,-17283.15760078144,88432
1086.0792994352687,-16849.776690979765,88466
1086.7633582291014,-17270.01605302853,88499
1085.7493866554632,-16443.34688642553,88532
1085.031645047684,-17004.646225585264,88566
1085.394118920724,-16834.033061526126,88599
1085.6582820966437,-16755.472574821164,88632
1086.5529567352255,-16368.361049695606,88666
1085.7874689531639,-16824.86132141095,88699
1086.4046974865428,-16752.16639586768,88732
1086.1890235613118,-16942.025474620572,88766
1085.7137537846747,-16445.224213952377,88799
1086.935602080102,-16752.98465383269,88832
1086.2148640692783,-16747.34537479735,88866
1086.6033386207082,-16744.922491653502,88899
1086.1563672002007,-16981.729952312537,88932
1085.9234011745466,-17064.833907523247,88966
1087.0371071197121,-16823.638724036417,88999
1086.2432543824384,-16678.961543245623,89032
1086.1529926186195,-16642.383128085858,89066
1084.5972328961489,-15976.211970084587,89099
1085.5295958474837,-16671.482695991675,89132
1085.981396249337,-16791.03500170326,89166
1085.4415353871016,-17012.36628245847,89199
1085.4563065385787,-16633.032978134896,89232
1085.5101394409255,-16687.68585471244,89266
1085.4300166345572,-16998.394943524167,89299
1085.7465589681328,-16997.04844429437,89332
1086.6780611337765,-16937.957252681044,89366
1084.8160274916718,-16887.932485942754,89399
1085.914081396956,-17375.039119027108,89432
1086.3934016684464,-16453.884056308503,89466
1085.293983455493,-16556.847376542035,89499
1085.5550944442211,-16189.684630990281,89532
1086.1509471150457,-16615.600405446,89566
1085.9493951144955,-16315.556252307011,89599
1085.7090938999472,-17168.817114779486,89632
1086.4958141260881,-16540.229432444965,89666
1085.400947699811,-16754.913661759147,89699
1086.207844890452,-17308.58849219922,89732
1086.5562770915085,-16902.28356520423,89766
1086.2926152532348,-16946.770231438706,89799
1085.517261824599,-16614.371404123453,89832
1085.5895629124168,-16723.504478139275,89866
1085.701640622015,-16656.737753325422,89899
1085.4576709111204,-17299.223301028465,89932
1085.8005754632532,-16436.551618340105,89966
1085.3081934717115,-16091.625915849247,89999
1085.1587426404412,-16516.516355083884,90032
1085.8276596183716,-17082.468038447878,90066
1086.322416624116,-16974.035699704098,90099
1086.359386156972,-16665.420543233835,90132
1085.4841863160893,-17192.40628848783,90166
1085.9986900331082,-16954.226231863668,90199
1085.311114167976,-16883.9273173341,90232
1086.4071915951,-17083.07025223932,90266
1086.0439438720439,-16842.759894282917,90299
1086.135653689642,-17043.708920871482,90332
1086.428816843945,-16874.129655328517,90366
1086.0100152428872,-17021.23396071868,90399
1086.3145332861984,-17045.673855944045,90432
1086.4690182507147,-16728.361906641294,90466
1086.673473839368,-16935.806269403518,90499
1084.9398976294408,-16921.092659092403,90532
1085.791005707504,-17012.459623434974,90566
1085.3343368153112,-17081.886648344363,90599
1085.571304876889,-16761.71013944343,90632
1086.403953098942,-16692.25345495691,90666
1086.3635823210532,-16767.83503284068,90699
1087.0290264435946,-16923.47834545484,90732
1086.3325317743595,-16283.152043551676,90766
1085.6138697940555,-16754.628553878054,90799
1086.235759521603,-16994.37368263072,90832
1085.4731428687344,-17299.280553360783,90866
1085.9368734646216,-16684.534249412016,90899
1085.7121419675377,-16896.72392130698,90932
1086.5791693912781,-16798.543224799017,90966
1085.542523858048,-16915.144479494546,90999
1085.9828396988678,-16754.359397916076,91032
1085.003749737629,-17170.315276423058,91066
1086.210150992899,-16997.53939991867,91099
1085.5912911299295,-16975.74311426391,91132
1086.3577716489624,-17015.95988950455,91166
1086.6139209371318,-17552.93412816531,91199
1085.0310769882649,-17354.809848431745,91232
1085.9120625539667,-18191.961998949035,91266
1085.8578104670182,-18770.07723886494,91299
1032.8134733008105,-57908.64684158012,942957
1026.014958907219,-53298.52049309058,942991
1026.8017687524514,-45549.638434187,943024
1030.0780963645109,-48282.57695032729,943057
1034.8240998548617,-50765.41179787564,943091
1032.8712796058712,-57741.59882664959,943124
1037.946117929131,-60685.281379232576,943157
1040.7658647817143,-56953.07352585292,943191
1041.5548741436385,-55714.22073814679,943224
1044.3477905199945,-55366.46218002738,943257
1044.5553864775832,-49599.222903333735,943291
1049.8222458239302,-46727.260865998425,943324
1055.6478127477722,-47659.477204223105,943357
1060.5446821408427,-43158.885913893944,943391
1064.6869232570853,-37880.777226807164,943424
1071.5542436426233,-33870.5146574279,943457
1076.5861122502856,-30256.714549077456,943491
1082.101298261744,-27219.901501242115,943524
1084.4397964254347,-26067.63964380803,943557
1084.245970216511,-23468.38034628398,943591
1080.401195187392,-21585.28718827427,943624
1076.6777385148193,-18974.236933071523,943657
1075.6774209448026,-16940.43034769012,943691
1072.693147438356,-15966.057193967355,943724
1070.2500813103381,-16129.817276072325,943757
1066.3566046689168,-15078.958394896654,943791
1067.8714095897,-15159.262904535412,943824
1068.6667235679356,-16013.169692867948,943857
1067.8640215082162,-13230.157841499702,943891
1066.089333786769,-12104.6619304146,943924
1068.7662008287132,-11266.039830792457,943957
1070.5645285571036,-12077.950976533477,943991
1071.0127721411095,-12368.209553079803,944024
1072.7533991266407,-13222.723311192121,944057
1071.8161498902748,-12696.70417193865,944091
1071.9680279086547,-12389.735708147935,944124
1071.0242187840079,-11368.613890528995,944157
1070.7568472894313,-11823.869913987064,944191
1071.714239036763,-10787.949229260228,944224
1070.975760994801,-10283.596808033823,944257
1069.704654534804,-9214.760332879858,944291
1069.4911105089118,-8834.822712072511,944324
1070.0341233222853,-8978.874629541622,944357
1070.159646054229,-8878.659785438458,944391
1070.022219424743,-9079.249686734905,944424
1068.933980797088,-9577.723486453202,944457
1067.7187388763316,-9251.473261679614,944491
1066.4216425085729,-8637.40194658934,944524
1063.8551640562991,-8622.949553724025,944557
1060.4286997855763,-8410.86335536015,944591
1060.8045543045978,-8348.48783311889,944624
1060.0144131747622,-8541.21930882105,944657
1058.0053433547141,-8642.46716436686,944691
1056.928460928242,-9262.142399288765,944724
1056.4767981913508,-9602.874416759534,944757
1056.3978821771814,-9640.572657830351,944791
1055.537249718069,-9829.572288074552,944824
1055.643739316702,-9404.478207254439,944857
1055.4730881910866,-9278.800521854882,944891
1055.8994458209331,-9367.801575231046,944924
1056.7863332807237,-9386.228955416573,944957
1059.7344029109088,-8529.976435297696,944991
1066.3540330458823,-8508.381033907268,945024
1070.9157897832163,-9995.85596495085,945057
1070.7736826563987,-10669.60265226976,945091
1072.9191044455106,-11616.976579217677,945124
1072.6070894630961,-11594.158167527232,945157
1072.0370989594228,-10659.292273324778,945191
1074.894316648149,-10926.040187543364,945224
1079.5604780751805,-10635.870890437564,945257
1087.4240374677804,-11265.813686356938,945291
1087.9128164406113,-11260.51912128333,945324
1086.8113862262048,-10470.05384537447,945357
1085.8368833971444,-10503.313271880681,945391
1085.8207683398275,-10946.295209532336,945424
1085.291212804285,-10546.917049021189,945457
1084.932801177385,-10458.084646964764,945491
1086.1471538137885,-10769.801311032395,945524
1085.6432800426353,-10479.342491342168,945557
1085.5861064946348,-10822.02692909628,945591
1086.1043472346066,-10617.734590444523,945624
1084.896489227744,-10701.038306575852,945657
1085.2007819849343,-10692.313896435619,945691
1085.9515233686825,-10740.444466188064,945724
1085.5177149041315,-10601.453146562199,945757
1085.833677338179,-10807.125791236762,945791
1085.318820650127,-10893.287713087613,945824
1086.1782320304224,-10600.24131632873,945857
1085.8168993865136,-10622.305033288405,945891
1085.8231491511926,-10566.44383693364,945924
1085.9729296782411,-11092.980030290371,945957
1086.0028885809024,-11221.629969680063,945991
1086.1256452298994,-11198.413869673477,946024
1086.2149941290108,-10931.932646563499,946057
1086.2625736501102,-11179.105435194979,946091
1086.267026910371,-11097.731236517839,946124
1085.9347660829485,-10758.41906185861,946157
1085.6761531880484,-11033.451994005754,946191
1085.8320117532455,-10866.211259499087,946224
1086.050326623882,-11216.44020079529,946257
1085.7709076640222,-10673.68035222707,946291
1086.5199603591489,-10852.878705768508,946324
1086.0263476863909,-11130.86065479167,946357
1085.8180872283867,-10791.407238437543,946391
1086.1871585544711,-10782.282956822171,946424
1085.0299544789532,-11017.989417003932,946457
1085.5710488682944,-10801.489294956622,946491
1085.301214159613,-10949.372718350485,946524
1084.9469203243916,-11091.900393090988,946557
1085.9186807875062,-11174.093583610129,946591
1086.11729095984,-11274.15139029275,946624
1085.9662680684817,-11214.323087073011,946657
1085.3221589604866,-11303.056346741958,946691
1085.0833967473295,-10910.110516386898,946724
1085.8956137972418,-11624.579679558166,946757
1086.2732735862476,-11093.875461086627,946791
1085.8271666884275,-10902.820406909826,946824
1085.609378094593,-11015.390965354738,946857
1086.131259896222,-10831.431381228522,946891
1086.3530116068735,-10627.670863381838,946924
1085.7983257491383,-10931.979001839394,946957
1086.6062455864383,-11037.33526272513,946991
1085.6939042391932,-10497.731489288879,947024
1084.326700701364,-11282.030730473043,947057
1086.196002192826,-11007.224101610609,947091
1085.952162884198,-10791.499635660923,947124
1085.959508972694,-11177.724358927326,947157
1085.7080321026376,-11318.345139089677,947191
1085.7813122437008,-10770.709911735821,947224
1084.955023341256,-10659.986632872233,947257
1086.3182244069521,-11110.576606634637,947291
1085.6422660930511,-11267.350361724686,947324
1085.3669690832498,-11045.712115197968,947357
1085.5591604846422,-11037.545439394706,947391
1085.920579626114,-11270.473722423843,947424
1085.767547384519,-10921.16523303018,947457
1084.4163220621017,-10883.202226521891,947491
1085.814907300849,-11231.935416242946,947524
1085.3818624093428,-11019.06376413269,947557
1085.7428335306613,-11071.497184053638,947591
1085.5503890015361,-10518.764693066578,947624
1086.2790104377139,-10870.557412304921,947657
1084.4646198989694,-10719.440936918953,947691
1085.4072903196152,-10883.070605153034,947724
1085.4830239234168,-10929.023870375746,947757
1086.3353491464989,-10884.545973771503,947791
1086.8506168744066,-11106.682998608814,947824
1086.0869302952867,-10965.899208805624,947857
1085.5098251887214,-11055.097093758655,947891
1085.8346820206436,-11093.216605638005,947924
1086.3170522030882,-10956.31046396592,947957
1085.5509852211935,-11164.29242647939,947991
1085.480195196128,-11323.729184879225,948024
1085.7108063799717,-11208.22454875889,948057
1085.5402606275711,-10891.712783123532,948091
1086.7203885668746,-11360.985365304721,948124
1086.234890629494,-11030.811895655164,948157
1085.7835739148381,-11082.153083607129,948191
1086.0941114690331,-10815.90516145616,948224
1085.7139750694714,-11185.821694237258,948257
1085.332069867696,-11067.490583513567,948291
1085.5189101608667,-11380.478415821566,948324
1085.2747412049919,-10876.680512190185,948357
1085.7237294403578,-10784.91665060437,948391
1086.0130495896358,-11295.280605096634,948424
1085.725907311636,-10839.27096162158,948457
1085.6669343973367,-11058.537781444336,948491
1085.5033667187472,-11008.204211326465,948524
1086.3249566952427,-11015.442305394165,948557
1085.969477257784,-10971.472322274916,948591
1086.105642334749,-11095.668443110273,948624
1085.6125136717171,-11009.35079687846,948657
1085.6453866260488,-11194.472487885367,948691
1085.891523010527,-10796.00126939086,948724
1086.1933496227707,-11414.036176325557,948757
1085.2923855920887,-10858.188879164638,948791
1086.0771302357764,-11040.335894100968,948824
1085.230127374057,-11103.853198439556,948857
1085.7669839776222,-10583.282520689887,948891
1085.939673435718,-10874.128291630062,948924
1086.0087999033483,-11174.432662445182,948957
1085.3551675581937,-11017.80127362749,948991
1085.3663634878517,-11220.285045782804,949024
1085.625614142198,-10992.129591876708,949057
1085.3322979177806,-11182.015482549286,949091
1086.3638286618686,-11075.158875629735,949124
1086.2780334430904,-11425.170295061707,949157
1085.91652190055,-11278.53731706329,949191
1085.5278482403735,-10887.4534731244,949224
1086.636925018993,-10840.96592633814,949257
1085.6715587824083,-11203.332254877894,949291
1086.0725148380873,-11309.462566364127,949324
1085.4015875804798,-11241.968388869454,949357
1085.6418350919569,-11556.029490842164,949391
1086.4428351769895,-11553.829462923306,949424
1085.9046015124445,-11281.982070495325,949457
1085.6638491588396,-11038.033148060771,949491
1085.6481101605862,-11038.904523739744,949524
1085.7304808703855,-11185.61454480784,949557
1085.5068555676041,-11299.332578662275,949591
1086.4248788253499,-11008.913346618338,949624
1086.6985977358156,-11398.788395060108,949657
1085.7388877939222,-11413.337660083082,949691
1085.4389841739292,-11424.058177343211,949724
