center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,center 8,score,MILLISEC
-0.9495686178492863,0.0034701898804733408,-0.6860069911779582,-0.29013461617133973,-1.3475388467612344,-0.13509628645975705,-0.518957294840237,-0.7691443093156027,0.12736776556017418,0.0008834562849961888,47066
-0.3136860711696357,0.209619229945611,-0.6301246669950018,-1.2309743633718364,-0.07048240261260338,-0.4767034998297043,-0.726917159157899,0.04560047554394622,-0.18048691546448947,0.0007431988705932512,47100
-0.6119210686387976,-0.002132541430310981,-0.2625469763707429,0.20891391047205526,-0.3956365060282573,-0.1621540911871033,0.3243901401259291,-0.6698695917726161,-0.4868959917371336,0.0007262288436762883,47133
0.0920692164121107,-0.34579825189987146,-0.6195028114100121,-0.17665992595555666,0.2685218658520088,0.026273378607543706,-0.26515192683728905,-0.10474110191013442,-0.6633358408562477,0.00039346323011589426,47166
-0.16258002070748104,0.49711737672625766,-0.6152856560002206,0.23543975966159425,0.004672160032323765,-0.2709979769433583,-0.4230770692664945,0.36872880288208804,-0.5032132728242458,0.000317319175212053,47200
0.8792808736297363,-0.30047515904047084,0.11387358608705715,-0.5836679711535729,0.38750913015458016,-0.2088746919963446,0.624508155854787,-0.45477174821997657,-0.7445156144139184,0.0009419480110667106,47233
-0.2116581686721915,-0.6640832121891004,0.1477172397772375,-0.33448734023570587,0.4642270819876674,-0.02454353960285218,-0.4826918843231086,-0.6055560942690091,-0.7679068245733127,0.0006233357658668089,47266
-0.0727129658279639,-0.6103000894751486,0.23483380560194053,-0.3585052947529347,-0.731606433202583,0.04632541687305936,-0.20612732714618853,0.11662965136127407,-0.4396360306748044,0.0006363885749656471,47300
-0.0577627420484246,-0.6243898132395944,0.8949371154651585,-0.388266888255657,0.12467036337334232,-0.14112218786535852,0.35356847059585483,-0.7994272257897526,-0.24034101953957707,0.001260116303295318,47333
0.7050499412687763,-0.4165827996170202,-0.006409440517924091,-0.670869837009161,-0.25344923652603285,0.40280582215302196,0.9363713050935661,0.11197151255606787,-0.49878014644853563,0.0006690916579580068,47366
0.04070180905444509,-0.9081825303802905,0.7228878913074193,-0.5682139386441196,-0.1789258133929547,0.4597610218236461,0.8786643607427777,-0.44188739731138743,0.5822397419095345,0.001704810345998023,47400
-0.48177556188051696,0.6661699922972285,-0.015009734390371166,-1.6977094338908123,0.9586908256253441,-0.27861006583172554,1.297158027842708,0.17530682658826238,-0.6922620537679434,0.0016977038736895734,47433
0.2058502345044296,-0.5732948416109858,1.0245438074120834,-1.412016117787836,-0.1735202683252541,0.5475421928514764,0.05023302005601418,-0.40888001611948516,0.7214924294643307,0.0015531061133395013,47466
0.06200589499211335,-1.4010795389532982,0.528049894323449,-0.28078789389961034,-0.9624308538064793,1.0202897796971666,-1.1179079691331113,-0.06321377775646374,0.3896660444279514,0.0017607520718670704,47500
0.5932404754131722,-0.37423747703175037,-1.0182910889402361,0.002272003595585534,0.35060119217108304,-0.26010305739009865,-0.5276905947534247,-0.1246401409370878,-0.9007278606783025,0.0009629402951909988,47533
0.14464169784174127,-1.5612960749491425,-0.6295277716245649,-0.13803001003231274,0.30748466915627987,-1.2956790216833414,-0.3932574789968533,0.547846553986574,0.050640264213685594,0.0008228654026056394,47566
-0.26099708996109594,0.4167173427133448,-0.9997542670115682,0.1469181525918064,0.894662641224502,-0.43681063119516345,-0.09765867797821756,0.3218871067476105,-0.00670781022085647,0.0008831814649115164,47600
0.3776187291348323,-0.29166615849534944,2.0475435953124785,-0.07784711182815475,-0.7304043236564205,0.24745372357898626,0.5719034948152355,-0.41572339175600037,0.09942584920564981,0.0011584145410541498,47633
0.1913110594503826,-0.3255983649553651,-0.7627502651461374,-0.03234925942569177,0.4973635246502607,-0.15170971841881126,-0.4244857309382961,0.08598989685708687,-0.6752928163176907,0.00039814227415660994,47666
-0.17238096491132754,-0.6178466129133932,-0.015256066733520078,-0.7913720410218679,-0.46461761546739594,0.16995462270985462,-0.26108765170637094,-0.09257037417354752,0.06689198283222211,0.0004157181759011072,47700
-0.49756037553924903,0.009670293300090851,-0.6755024701527339,-0.20173579729196597,-0.37303668697744463,0.18999992146020234,0.05118457462925422,-0.7540394023890233,-0.07311188503994002,0.00026482187970210884,47733
-0.10071918684220997,-0.7907809183749008,-0.31206610704514876,-1.186823300361786,-0.17906831384235078,-0.6091412093185792,0.008395244864979251,-0.9175379223980134,-0.4479852624630748,0.0005750281724648243,47766
-0.006549189497364153,-0.5775603339170983,0.23253428057291334,-1.0130403972219417,-0.38678705991844753,0.588910929403046,-0.15043473907337174,-0.8278844961561425,-0.6966737958920539,0.0005477593569555466,47800
0.024270022015912284,-0.6731216329591212,0.3210825954995305,-0.49211816242065964,-0.994373964426285,0.19090093496415558,0.49909678552826436,-0.11108689749679018,-0.3363982796384419,0.0005523326841893509,47833
-0.3199021292689457,0.38838460048060874,-0.07513657909599501,-0.5430848871033854,-0.19535519944756416,0.2239974947542438,-0.44445714983286755,0.46990568269495947,-0.6380920596792816,0.0008394163229748214,47866
-0.6510243773226297,0.1511430276300318,-0.3784712136931152,0.4701646128281721,-0.18788163262297913,-0.5267769964549672,-0.46984656812231246,-0.2590076039298684,-0.0629679721134815,0.0007362621250274275,47900
0.2977704262331644,-0.6277121250992894,-0.23459096784318254,0.98519578039824,0.6293205905255085,-0.7905862759780291,-0.35581409166225964,-0.5201254081062188,-0.09607213000085817,0.0006625413760871798,47933
-0.4920532084751896,0.13982312478017742,-1.4990146233883603,-0.2072600176456426,-0.7371015187917543,0.33501858430134984,0.5596308841940044,-0.3007172672732225,0.05373794671992689,0.0006632977065801399,47966
-0.2536417797695399,2.912553953434435,0.07997866368233257,-0.8351377042555407,-0.550933771805462,0.3895356967327912,-0.08877988295677379,-0.6922658014112852,-0.4129703955330981,0.0009340054847688429,48000
-0.210446143638763,0.7920317393304203,-0.7770715950979261,0.027426200998629503,-0.4610887846012748,-0.33061582370622866,-0.9703957475730258,-0.11855400848035133,1.0075567937842345,0.0011876025486093967,48033
0.3014195257167209,-0.8144968275964494,1.7958579083423845,-0.002795724658196551,0.5685063787351593,-0.3248099290752678,-0.16979664037615935,-0.6193732794423993,0.10761013150278738,0.001121750350252244,48066
-0.22935278442474125,-0.7097134630824679,0.3165421626199755,-1.1698893855133645,-0.03695886002136877,0.14246081416372403,-0.5614396456214849,0.5242120438369263,-0.7892669678020466,0.0013574036274899392,48100
-0.874326790066771,0.030868483984140646,-0.4331807352469918,0.40457705251445253,-0.6949684538797573,-0.23081935384275187,0.08720017512944518,0.25039555895174864,-0.054217529806226995,0.0009916817597637082,48133
-0.8090857340789924,-0.25581084324314945,0.01887758304823172,-0.4274844893576196,0.3718055470264634,-0.6978626678433496,-0.13984104027299357,0.14743276862085528,-0.5254683737371302,0.0006353146859383624,48166
-0.019309016365580977,-0.7863755526077438,-0.3303466943792838,0.09177167320227639,-0.5871182429295972,-1.0376932958020422,-0.12904842202026948,-0.2253812968615275,0.21531332757169622,0.001040454354423417,48200
-0.8328047329377499,0.05383123984455803,0.5136162946177608,-0.1989842803730839,-0.5746602620720623,0.27595224667374385,-0.711244051766549,-0.42064074043015404,-0.07616726864276185,0.0006236318997200304,48233
0.01217724297672846,-0.7925647671438839,0.6017780457492755,-0.4090293160434449,-0.15540198957231263,0.38086198293511725,-0.8899258491189342,0.07358585978351577,-0.6359723418907008,0.0005877737281982903,48266
-0.9641920229523144,0.01815204171864186,-0.27768247691313724,0.4141817677666392,-0.6875173667220319,-0.5309665105407215,-1.2152289396472873,-0.13503882624492686,-0.8180284337689472,0.0009721104786325994,48300
-0.5033354566187501,-2.4860081912614165,-0.10195056157193069,0.07406150936664439,-0.8522338320326326,-0.2693605127367731,-0.7813150218365559,0.18320080509969203,-0.6551815521738528,0.0010301112018127573,48333
-0.037604755180641845,-0.7254273159168547,-0.3019722135489527,-1.1080127229460046,0.05670025015467076,-0.8227251397108827,-0.641648474754779,-0.36147176671085024,-0.24070290903316313,0.0003342005864126824,48366
-0.9343744248504638,-0.0896357611971861,-0.44161178925064015,-0.7380546984358856,0.30794580936684196,-1.2151201169180794,-0.2469421965315246,-0.8397010613747108,-0.655442867186846,0.0009881459314697778,48400
-0.5821206339918299,-0.07236877831279576,-1.318982005409347,0.8359706202470094,-0.8078168902609199,-0.21332762749007278,-0.39600366207216625,-0.9241301276999568,0.07714508007109933,0.0008129253253447963,48433
-0.5188121656959285,0.05600305386432771,-0.9165265186277508,0.5119320120355753,-1.1175495124812034,-0.22182022362938894,-0.38118133333474935,-0.7424539716177981,-0.08290037749433282,0.0017626194937629635,48466
-0.7025928860824396,-0.1178705092659758,0.8305403392354368,-1.051707805205272,-0.3646692135016159,0.08530416369062821,0.655384213660979,-0.2613925065655041,-0.4958069276123741,0.0008904300687163954,48500
0.0335810866169695,-0.5745062051383862,1.0654474211634886,0.30926049328416977,-0.20607323076352477,-0.6970103325702462,-0.41260232655444345,0.14592089615506773,0.36886677835399434,0.0005198127039634856,48533
-0.7437938932180419,0.8234432004143619,-0.013774335248789092,0.287586627362633,-0.46061155085669464,-0.2518003307306291,-0.5577968577871246,-0.09485010235684134,-0.6558559213087763,0.0008854763317793698,48566
0.180566347537601,-0.8126089500389704,-0.19907153460270102,-0.5626308545030755,0.6232495889210776,-1.2133679774725143,0.07403317724890994,-0.09756561212220832,-0.7081712018237017,0.0005364118677303874,48600
0.017277843673046894,-0.7246209903800336,0.48370754927571447,-1.3392634294577959,-0.2828272413054125,-1.0058970153089126,-0.5241429048411006,0.2727196642370912,-0.11702510658577485,0.001342412564606574,48633
0.045058334638059215,-0.7232063396901879,-0.22000300661084057,0.2678210226952852,-0.03157280685739747,-0.6005326347166228,-0.7769157413309591,-0.2938005276893003,-0.11082273158734997,0.0003423779226232991,48666
-0.880008252527873,-0.06439975561092429,0.41557882195120655,-0.34377998907872753,-0.22059911052471354,-0.5422630142366203,-0.831780977381477,-0.13369813419662022,-0.7344103454440435,0.00038699154807264445,48700
-0.10308929086660115,-0.8268565569861321,0.32502544403260486,0.06571133427890201,-0.23509790700263153,-0.5496329683435255,-0.17015178616727292,-0.29109942840207403,-0.8794652241145392,0.0003259737064271934,48733
-0.009575335970691911,-0.8049372835587344,-0.17337181641781013,-0.44595715431606126,-0.6250249874897126,-0.33545517042331985,0.0816769729731626,-0.07496424840007154,-0.8823511853711988,0.0002892651396347327,48766
-0.21519520811695295,-0.7981136916150711,0.1907852961935531,0.0059887137410316585,-0.4995522878760668,0.5006203586526474,-0.13479606952494771,0.08780914426827924,-0.29361691018682284,0.0004513920191034085,48800
-0.10056441472887198,-0.6700320777759239,0.5886582681403721,-0.9011950541875384,0.08346619947560245,-0.35077499147803576,-0.7862122172726234,-1.010203522762734,-0.2603355721878725,0.00036504138203947436,48833
-0.8722146461300875,-0.07192380949648211,-0.20780153263682324,0.3793314285425802,-0.44175302729850885,0.05747984091442375,-0.7235064591923434,-0.824730867124558,-0.1446319213095949,0.00014489278806723328,48866
-0.8240343472182241,-0.03973871402745244,-0.28101117936360914,0.17648806742512183,-0.7132000176907847,0.061703352671351054,-0.3501414118496252,-0.18961727873144207,-0.63865908915698,0.000692841273953829,48900
-0.7859753221115796,-0.10587788765738931,0.37381750224908383,-0.2948562010867352,0.15881055277570677,-0.5192500973104501,-0.01019102042185933,-0.8728885862553976,-0.22883275944801212,0.00021105166075043803,48933
-0.7324526855735751,0.11803422196780958,-0.12886739988651558,0.8093771031778484,-0.37916177963733366,0.5126575331106751,-0.005357389205517055,-0.8580506054030353,-0.3096662289211545,0.0005185154568334809,48966
0.27082337132351364,-0.7884555530987626,-0.10152447253419358,0.05098254745058241,-0.4176911201361694,-1.033481710385167,0.17794235769024622,-0.2324408644698967,-0.6177073859078835,0.00034249937714704543,49000
-0.8230812699115582,-0.08264121917649207,-0.5550972759626492,-0.29752278887206607,0.21787800218551484,-0.6804768087213079,-0.18655475186656958,-0.010772875069278836,-0.7643602029932605,0.0006561993225422986,49033
-0.08851714078521254,-0.8519169565986389,0.2560180043631055,-0.4333258867340471,-0.6857538596500036,-1.144452033681445,0.042776018356126926,0.4411701635861527,-0.26956608598940734,0.001377154034148383,49066
0.07336553512278768,-0.6532226967611521,-1.358651623850521,-0.28316514524841796,-0.8307887126649737,-0.060382056456855245,-0.3555813764360889,-0.14718085359571106,-0.44542714758514296,0.0005876697519466929,49100
-0.3154030363397842,-0.928337608069226,-1.3706161128652534,-0.1193968300279617,-0.5329941908834446,-0.782625721027531,-0.4192872018677191,-0.25175660417625373,-0.8555008165591493,0.00041083999749971556,49133
0.017085488412646194,-0.723898834661466,-0.44328669610715743,-0.24334910569808085,0.25526666639200907,-0.9063058769656531,-0.8330837219982518,-0.31667925955305,-0.14034124734944112,0.0005170872871771923,49166
-0.12614926740783788,-0.7750713291398639,1.1131692370304511,0.6117447622821809,0.08093711077599773,-0.9075189665471671,-0.2542546965653143,-0.6204041968249682,0.19260576121442155,0.0006262716651719058,49200
-0.8271555562052901,-0.13112808061520045,0.6063065372965473,0.06443588405802053,-0.5121484963773898,-0.28814702119829116,-0.04996945286455323,-0.7558429729631647,-0.21494843874723168,0.0004083385975630258,49233
-0.28454023612565876,-0.7930443629920805,-0.037010497162023245,-0.501486149042471,0.06039928283266008,-0.9125336333071999,-0.12676569706830268,-0.7497515157180124,-0.07898257046324868,0.00020875332382799594,49266
-0.17249581845942408,-0.7522463717020456,0.03860809326301535,-0.5446081741522724,-0.8518572795260502,-0.297749915938952,-0.6475951805004014,-0.056946516332096006,-0.2410847184005474,0.00026014647509266513,49300
-0.1592657527075394,-0.8907294708918876,0.14052600453155328,-0.5804115213042623,-0.08484653156506379,-0.24862155302418903,-0.35237068499395086,0.02271241545989173,-0.794528733025493,0.0005110365360128913,49333
-0.34467777555951346,-0.8655133598183389,0.026426104443306106,0.33092633333552013,-0.08389742375370046,-0.5065057922569743,0.2006621921037787,0.1135435729361393,-0.9306044002942166,0.00026223144216788816,49366
0.03215353650434296,-0.8468065215905792,-0.3142030469993469,0.3037515479489547,-0.1036416925264873,-0.6935804124469158,-0.20800889590206,-0.9177190960806341,0.14032870675243322,0.00040699689476711665,49400
-0.0427807996060152,-0.8626824633901692,-0.13833283354603593,-1.197053561270572,0.29419979264526674,-0.31964930479321524,0.05465319691237785,-0.771646953049073,-0.22490466406973064,0.0007175091016581905,49433
-0.06369298770781716,-0.6434547230620912,-0.8671002552564369,-0.4191055093746892,-0.18794404323659247,0.038084861241223816,0.09929595410219248,-0.8150469606656077,-0.0118304578587736,0.000147382448306374,49466
-0.004821118519803664,-0.8668305209443103,-0.24504081176079792,-0.48531988649611146,0.20773359430048968,-0.6407133148887814,-1.0539602490358224,-0.19421227034565275,-0.2982309162933538,0.000508979724923111,49500
-0.7742134985984824,-0.11495780579360079,-0.9942536814685896,0.2081205580301414,-0.21195201465334756,0.019544093017845494,0.333935662726747,-0.3829263661023811,-0.8626402105301325,0.0006003926842415483,49533
-0.0737573427970118,-0.6905438180282348,-0.36295392214444916,0.18809289593394637,-0.9213946620542547,-0.17649382625822796,-0.2816538869880382,-0.8286480518787352,-0.5759323005859651,0.0004488521289761106,49566
-0.22760464254631468,-0.8120923981936734,0.027599015412906002,0.28152818611562114,-0.5591767514138802,0.18316498921403698,-0.717690606510578,-0.1314402290486346,-0.2964905242494804,0.00036778617685073414,49600
0.3045388688271853,-0.14862365785015255,-0.8127524652365583,-0.04757899610700569,-0.3491245752275952,0.07684570642443139,0.16174029838086876,-0.7177123062168209,-0.21030211007638355,0.0003395426961687586,49633
-0.7913753603275172,-0.09452028003597102,-0.40105541777161835,0.2506108172750705,-0.8980767913790395,0.0856404069527425,-0.1996808452657801,-0.5705183798196886,-0.3150514653635192,0.0006722647913759464,49666
-0.11798428654548776,-0.835288073093069,-0.43658640102895313,0.06555405051171193,-0.2280457095756338,-0.9051702907594059,0.0058541049621956415,-0.7620613126425672,-0.5383880162584053,0.0003670389127597358,49700
-0.2958933426996887,-0.7931028118957264,0.20822044698779207,0.700134886421545,-0.02189627801093808,-0.9047646715535399,-0.19438597780016012,0.08040457429204959,-0.0939313456357817,0.0004559483834270733,49733
1.1874736167993887,-0.2134966641226201,-0.7993033548694151,0.02471686353458868,-0.3446844550596915,-0.08219318614097586,0.10267541936443747,-0.5382491472409352,-0.15236084303237496,0.0006810667856967505,49766
-0.13267656670394987,-0.8359666767579691,0.6827428326818967,0.16386762208666653,-0.34810794174503573,-0.043791250219286156,-0.7639672062489853,-0.24455874681985346,-0.19574806765930858,0.00046236154439889413,49800
-0.1590722310085179,-0.8413109777082443,0.09229743578612375,-0.39192496001914184,-0.6673014487534678,0.24443067365585153,-0.9428006984865391,0.011651770056704284,-0.09301558318716469,0.00023001777302463197,49833
0.10754481211204453,-0.4451328168322158,-0.8462283297607097,0.8728137253925982,-0.20825822261459725,-0.02927547986191943,-0.3133796670840423,0.23240325043260363,-0.5721379252810531,0.0007328396071091753,49866
0.026986408976501765,-0.8668937193319808,-0.35050213092849186,-0.11103510141161534,-0.22930394541127758,-0.7701992684024526,-0.48866901654022643,0.11209435666003423,-0.039782817654381145,0.00020297679146340545,49900
-0.09591967770128675,-0.8451890664222691,-0.4665553451827731,-0.30887603838821903,-0.014768079224995428,-0.644893085378325,-0.9192025599790042,-0.19075588570552837,0.0722606852204972,0.00037541620525220846,49933
-0.06925586918345443,-0.7949924507922579,-0.2842681839462124,-1.0829396999405776,-0.6113240133350476,-0.1404645731835007,-0.8758947180786871,-0.3656977779743178,-0.983988774819847,0.000438959648221206,49966
-0.2725006922006859,-0.9376370358714995,-0.08693008173815756,-0.5730310866491988,-0.026989670328623726,-0.7371250876039291,-0.15250133514415504,-0.8296540552807329,0.05969291507554819,0.0003543089331350332,50000
0.003973013797805018,-0.8493848763639278,-0.20656406920480655,-0.6223144806786319,-0.4588144950481288,-0.10387203865497269,-0.9828235932519838,0.09013535510054016,-0.9043574308109311,0.00035863196210033515,50033
-0.11175862315781186,-0.8957648102318744,0.11170407499512698,-0.6130245518109966,-0.2160028910915704,-0.00414055791296791,-0.8212648222550485,-0.26145948518866147,-0.9671594892996423,0.00022320324688260333,50066
-0.7662860251910185,-0.06540343920517853,-0.48588408622237583,0.07767886665715949,-0.9637253410609719,-0.6336111004249366,-0.12649037684756123,-0.8750252706616537,-0.806215437205595,0.00013177031475347556,50099
0.7147922114383815,-0.5778496413775968,-0.03108369507735098,-0.9934207010434777,-0.832326299276333,-0.16919914501270528,-0.29470782045895844,-0.4202369610252472,-0.10070008368929527,0.00039703575782371503,50133
-0.11748530119359687,-0.8645731255696874,-0.5044154780009984,0.014174866759586015,-0.3113798896693799,0.15145930157207996,-0.9782829373262195,-0.03628731401322729,-0.2476828152653612,0.00029552015003633575,50166
0.021314339987509538,-0.8171411839749214,-0.22791338765729258,-0.10342757841290957,-0.8940956660297047,-0.4611809311459572,-0.5984555110668354,-0.03725064873892591,-0.15462388250168835,0.00023763430525467624,50199
-0.0988687641053359,-0.8120401906426697,-0.20420619259581502,0.07134583725253694,-1.0054292095400288,-0.6687173221069675,-0.3740310104358307,0.001927629485227408,-0.8924104470110877,0.0004139225708545415,50233
-0.9041256543204337,-0.10108874079234065,-0.37458070477756233,0.16448314310536283,-0.6534461769912953,-0.8049412109320008,-0.16844531130279236,-0.9953732907643031,-0.046458218402986806,0.00018220837993936063,50266
-0.08008416844413063,-0.9065749328375721,-0.582804409139132,0.27006134612492466,-0.21672801243422396,0.012342715609290868,-0.13056854983319527,-0.8403093554797318,-0.9495959547590661,9.957944103765883e-05,50299
-0.5300810885396877,-0.09394250797712189,-0.9296343029335146,-0.2263195479365238,-0.8103158742888934,-0.036615608613309626,-0.13633694950293945,-0.281648879351917,-0.8664853892191183,8.759464613776596e-05,50333
-0.1455307066291162,-0.8371626835081676,-0.505443463744973,0.1141930621283188,-0.9080780283291534,-0.1057089668209106,-0.9709160002141367,-0.0565825948696026,-0.18750736422421066,5.2962843261977e-05,50366
-0.09141342581445477,-0.8392846804165197,0.18048010370745554,-0.4032201215921819,-0.25282703468225726,0.36176801504799944,-0.19230073032080996,-0.5413867634769349,-0.9058166730391639,0.00028898809020136234,50399
-0.04107723324211667,-0.9660588639895937,-0.3172503585928728,-0.8415424773585991,-0.5301174018950187,-0.16787947374645074,-0.09873689590549342,-0.4463880895054634,-0.8935488438881257,0.00023704147515347539,50433
-0.08913604391108715,-0.8275202097853844,0.20707152844343613,-0.27787314658752227,-0.5991594062249072,-0.9229282795435534,-0.020349195309317756,-0.1217324725583527,-0.3407446836531279,0.00014807746240665017,50466
0.09991411171161753,-0.8464768534128341,-0.11915377966410418,-0.5076615017304293,-0.21197988473713242,-0.0847823214253665,-0.958214724780681,-0.8914391491513101,-0.02863743892574487,6.492464673795318e-05,50499
-0.04626504787694065,-0.8515333661585567,-0.5327261079243838,-0.15536081995224055,-0.34491393318293007,0.1031245331858668,-0.6523836722535145,-0.9647837698847318,-0.08746598363842491,0.0002290474065322489,50533
-0.09188192634005742,-0.8322760576009525,-0.42076042996814095,0.17478466392320327,-0.011882174071844508,-0.976367915865908,-0.167956755002425,-0.8883714776166335,-0.7863954934442774,0.00022671319849837287,50566
-0.19655867739847302,-0.8264785049842253,0.1708847561307176,-0.4227560315355037,-0.02997629576903248,0.05959059749116015,-0.6148367582381966,-0.9081899984665484,-0.08843142310039429,0.0006832538762209605,50599
0.0022977321898918026,-0.8897592869781636,-0.5049122822762031,-0.19133486053336232,0.20435604185904357,-0.1129434984138508,-0.8093910811326926,-0.9559459343126883,-0.2666336970316868,0.0003584930579009235,50633
-0.42777329908675926,-0.01712911529412089,-0.9058275826317663,-0.13171517116598735,-0.29404208008220817,-0.7949906490870304,-0.5271154833322707,-0.22071898443699783,-0.9689024124999673,0.00041730646447734265,50666
