center 0,score,MILLISEC
1004.2156865190221,-13253.679186063155,55966
997.9769919665495,-10858.776086363028,55999
1008.0973201626463,-11772.689294256113,56033
1005.7249929173489,-11201.817942377289,56066
1004.7011835099718,-15773.509658592886,56099
1004.3795873475019,-10871.312314588462,56133
1005.804406551499,-15375.932185390322,56166
1004.9760733028561,-11775.473420358236,56199
1002.5950255017909,-10642.437425010305,56233
1002.5077928928097,-17092.003026999617,56266
1005.6239200176786,-12870.503812438496,56299
1003.5688202645531,-10921.967885011167,56333
1006.6102424826879,-13457.115663107224,56366
1007.354118511384,-14004.878690441077,56399
1004.0293335232136,-12081.558798903488,56433
1000.7479054985996,-11872.074242653245,56466
1002.6898554423911,-15420.8606866671,56499
1002.0718687415291,-10860.518029754581,56533
1002.6349654763302,-15109.016068449837,56566
1003.4579238708433,-12286.120333069865,56599
1005.1250998199838,-10420.539389882162,56633
997.0554104429488,-21211.13610308774,56666
1008.5689769598167,-12931.89942765849,56699
1003.451755532951,-12977.189085422357,56733
1003.0599039730693,-12673.264664592434,56766
1002.048900471085,-9205.017035033488,56799
1005.2716698175303,-13182.917796389116,56833
1009.6222878706434,-12881.373357564386,56866
1003.0715636208141,-11545.012084720529,56899
1002.3838333259198,-7395.410989354207,56933
1007.8062003577159,-11956.600328697132,56966
1007.5182669292216,-12488.068863004995,56999
1001.4666638736168,-11633.338397573278,57033
998.9973502665908,-9707.706565286542,57066
1008.6571079219743,-12708.418215659814,57099
1004.7152818692273,-12756.238055027596,57133
1003.9713841308692,-12979.357541547704,57166
999.1853670126957,-10816.637563274704,57199
1004.5009850501943,-9957.336531028803,57233
1000.0957136193417,-12547.017603514993,57266
1004.29110837419,-9251.91424865337,57299
1000.2413441892984,-12464.053990168331,57333
1001.2871414609479,-8356.965519419036,57366
1001.2580159240823,-14143.168764322361,57399
1005.0260745865723,-15068.430417687174,57433
1005.0027182339993,-13910.581476360574,57466
1001.9639427831665,-12861.117798582023,57499
1005.3176232878326,-15780.620910456728,57533
1004.2393351072977,-9607.725172041659,57566
1004.5945234706786,-12311.49460352175,57599
1008.8467792736941,-13528.815185511015,57633
1001.205853737391,-10043.415071712112,57666
1015.9503411077056,-40811.47045018364,57699
1003.631008835233,-10839.769669959567,57733
1008.9267017773456,-13178.567050994849,57766
1006.3166261819464,-10250.565916555655,57799
1008.0856327984931,-13643.711124190238,57833
1003.9830134672835,-10057.738706438484,57866
1006.1984730575523,-12947.125066401937,57899
999.5758307228804,-10337.53815461785,57933
1006.0005602908709,-12710.963111261473,57966
1004.1899870382492,-9418.518913935406,57999
1001.8475008822379,-12014.359616229465,58033
1003.4434390203132,-10077.234993390906,58066
1007.894393519227,-17435.264200153175,58099
1003.2462811865086,-13744.38856705764,58133
1007.8155836299268,-12281.990282720688,58166
1009.3646010557615,-12338.634168693943,58199
999.674577932254,-8528.811775517628,58233
997.2006894087735,-15664.560682666775,58266
1005.9529796443928,-11815.643913082698,58299
1005.3124948152234,-12568.604294260513,58333
1004.5897726738559,-14399.218225446226,58366
1006.7900919228379,-12552.372896058441,58399
1003.0049970092585,-12135.615591314632,58433
1003.6902797825758,-11351.156319597054,58466
1007.1355038527101,-12109.230069560996,58499
1001.7327562946494,-17247.75946119246,58533
1004.0686483236789,-10390.391255367886,58566
999.6075757083213,-15429.113384522283,58599
1005.51369366975,-12541.389481858929,58633
1003.243148106399,-10533.972440990767,58666
1001.487107482672,-9932.176735857265,58699
993.6553505002918,-16363.710754277103,58733
1011.4923834290196,-24442.532241300778,58766
1016.6434653870825,-54485.02857190416,58799
1017.7228942859814,-58627.76713864072,58833
999.8522234320501,-10505.50076777087,58866
1003.2509340783045,-16247.012336154863,58899
1009.9524894152443,-14622.505983213288,58933
1007.978157341584,-14000.54915623607,58966
1010.338780413258,-14417.780688808049,58999
1000.2584498634349,-13406.535628775258,59033
1007.7349437955622,-11836.52885368163,59066
998.5254458998173,-10973.942249136944,59099
1012.1210541046975,-22757.549407938484,59133
1003.0595542386882,-17664.490407746845,59166
1006.4301002804326,-10116.25199229424,59199
1003.4448322169719,-9460.49915284876,59233
1003.4163211603546,-12334.982864319632,59266
1000.6248963744723,-11937.068089225237,59299
1005.0005583058203,-9258.044879834091,59333
997.558533194744,-13536.56560561451,59366
1004.2445601890438,-12062.813291424518,59399
1003.663872219041,-11267.305636490875,59433
1007.2933505962815,-17176.693512270176,59466
1003.0163737074455,-14057.465196257923,59499
1007.4591215777341,-12232.8935971274,59533
1003.7826099649636,-9885.55091081222,59566
1007.5267046092167,-12020.031988674145,59599
1007.0112405104675,-14798.783769109312,59633
1003.4301079013962,-14008.296911875423,59666
1004.7463677002329,-16699.785491015737,59699
1002.5375327480041,-16889.926904714874,59733
1006.2244169264144,-16767.764497556807,59766
1001.4527133941111,-15266.405369158161,59799
1004.5373145456591,-16122.538966327931,59833
1002.0857604568588,-14490.059033585738,59866
1006.4735214402587,-12465.8102343243,59899
1006.1541104837345,-10541.495306960058,59933
999.0822472800696,-13400.610716893278,59966
1003.6670076607439,-11548.60373324894,59999
999.7991829322589,-9475.50092780211,60033
1009.5583663977238,-12555.477381744871,60066
1003.7270127716516,-12776.341319946845,60099
1008.9284844234439,-12872.013104200414,60133
1004.2294944404007,-15404.959935637737,60166
1009.2453165518768,-14406.256289631128,60199
1005.745087425007,-12488.105927439847,60233
1008.156356963546,-13115.158623858151,60266
1004.8699624134467,-12132.738227170921,60299
1002.4255471520688,-16729.35867000878,60333
1003.4373570656135,-10064.527122825171,60366
1005.2633783580204,-10976.642115510955,60399
1005.9958431352783,-12997.817512649042,60433
1001.7497113098102,-12645.254251390937,60466
1007.3573499466016,-12398.712136959506,60499
1000.2441784708301,-12779.334963428055,60533
1003.7871663708951,-11501.19406542509,60566
1004.3748612125997,-10361.210626736518,60599
1005.2747000040085,-16231.44050961062,60633
1001.9525826381199,-15814.354316824325,60666
1006.1074731589315,-14538.039260000382,60699
1011.2586112629856,-17093.338343323307,60733
1003.9820106262031,-8886.957423465155,60766
1006.3258595724178,-14610.22969335194,60799
1006.6827976552587,-14262.918479701952,60833
1001.6736809741038,-11721.38950062844,60866
1004.8507788293533,-15183.596576673859,60899
999.0919398389408,-14041.731981797471,60933
1006.8372335442781,-11839.562382476419,60966
1008.7784649120446,-19063.139675180515,60999
1006.3921208790944,-11902.384519652318,61033
1000.7815943941205,-13455.20515139284,61066
992.8961154841825,-30543.86170273763,61099
984.6060194897185,-57975.78215379249,61133
1012.4076619183679,-19458.617423739215,61166
1007.1226464155943,-14921.601229596708,61199
1001.5121403533296,-11630.92359828085,61233
1009.1236358872195,-14300.799900136339,61266
1005.485918265092,-12923.090729677873,61299
996.6077142059385,-23117.02376343238,61333
1002.0079491155848,-18755.11854687542,61366
1007.0390983877367,-15228.06909462931,61399
1002.3203114601979,-12457.891749308632,61433
999.028334851521,-13920.178620757595,61466
1004.6168997050358,-8300.157232671821,61499
1006.9195652115993,-14079.827105340548,61533
1006.2619964436935,-13085.712210434354,61566
1002.8905165983974,-11969.787471992431,61599
1007.472563509885,-12552.540397129831,61633
1003.2692717984816,-17400.292239111506,61666
998.8240195742528,-15580.246744523396,61699
1001.2639141277443,-13965.188249423616,61733
1004.0218301198717,-9132.634283896703,61766
1006.6571906092321,-9638.80951565077,61799
1008.578800827297,-16459.840348345206,61833
1003.6664317070182,-16134.101832020257,61866
999.7558370083658,-9849.261883231544,61899
1002.8930754614353,-11318.667064060926,61933
1003.3583721775992,-12902.63169789286,61966
1008.3238705332361,-15356.553805980719,61999
1004.0090534612965,-11186.129084022337,62033
998.2203377532613,-13368.516732239304,62066
1004.0339313747286,-10284.834371309233,62099
1006.4062503277645,-17143.34881934592,62133
1003.3827355963482,-14550.37451502215,62166
1010.9530837952902,-15418.797836685793,62199
1001.5882666642989,-11832.105286484333,62233
1005.8631382170793,-10288.554817421802,62266
1003.1414439106788,-11632.896140772835,62299
1004.8531146134537,-13374.488826258403,62333
1003.7382649333258,-12638.928138185807,62366
1003.091318552206,-14627.906323149497,62399
1002.3566497374384,-9540.347634211976,62433
1004.4068172576658,-10838.1271412163,62466
1000.5923449789569,-13739.346712193614,62499
1004.6467857878912,-14442.372896946026,62533
998.8495898567279,-10398.949488743228,62566
1003.8645449661296,-11210.60575912899,62599
1011.0000937476217,-16174.967076800953,62633
1011.5451064555633,-18074.96169284899,62666
1004.7017786154172,-15606.3767522744,62699
1001.0960263669408,-12617.935877142572,62733
1002.6967721097342,-11213.931211515963,62766
1001.8286825628206,-9726.652711092443,62799
1008.0380602352698,-15568.305873834499,62833
1001.7304225298703,-10815.569250037901,62866
1001.4926099047598,-10747.836898443089,62899
998.1914533709192,-13305.158676031953,62933
1006.7415523110941,-15959.149603978913,62966
1006.934784890933,-14031.423626409412,62999
1010.2210360913444,-20290.3318164878,63033
1003.010635927772,-12669.627452262788,63066
1001.137771363895,-9946.603976535494,63099
1002.4505649902624,-12035.836011261927,63133
1011.0660164804209,-18310.16509461081,63166
1003.8147012006865,-10292.730454022787,63199
1002.3472947981595,-10481.409772985206,63233
1008.6844071284222,-14712.269055733095,63266
1000.6961151632662,-10256.561554354681,63299
1004.2153724247088,-12307.772574455688,63333
1010.5555370151556,-20326.10572816755,63366
1006.0177781006262,-14916.68232767029,63399
1009.4388657850029,-15314.819882989796,63433
1003.6010973757305,-11238.397539670514,63466
1004.51510959435,-11993.313546416655,63499
1003.8499472093031,-10287.535806072377,63533
1002.6935142303145,-12048.464327394353,63566
999.2758855043064,-13620.274393347849,63599
1004.0000805449088,-12431.412253068585,63633
1006.5041446478875,-11435.508905987426,63666
1002.4463263241855,-13798.805426313013,63699
1008.9183511329599,-14123.171954393682,63733
1009.7657390540207,-16052.435722998604,63766
1006.7675764071671,-13503.753523822916,63799
1009.7201999345806,-12062.88550513082,63833
998.4572070371265,-11807.291449931816,63866
1006.4571386163793,-11376.450050082845,63899
1003.7384057732436,-15947.404412599612,63933
1007.4475574991632,-8418.70222352379,63966
1001.09388963496,-14285.386168746081,63999
998.6340141032954,-12552.694015028505,64033
1004.0846712279111,-9692.568082202499,64066
1008.4558183235873,-15464.799828862791,64099
1011.5856188169537,-15200.572843533353,64133
1008.123303939258,-13164.464873510264,64166
1011.4946885722326,-16587.919842594893,64199
1007.2454586493603,-10264.376483836733,64233
1002.6536029159042,-12740.040956098494,64266
1005.1014181736497,-7860.226965093032,64299
1005.0908344689557,-11685.631463975033,64333
1007.4667765504781,-11710.106351824254,64366
1008.9142174438874,-14097.629433412756,64399
1001.9013029994836,-8003.464766991719,64433
1006.3348718518135,-10955.011119902832,64466
1007.6820926222953,-17221.80333363251,64499
1002.3578843711435,-16497.74622408391,64533
1002.6669690695687,-12339.186189512064,64566
1001.7079165704365,-11002.99808184791,64599
998.5314311241232,-19205.69691536742,64633
1004.1983137797016,-15118.945632064584,64666
1012.0248142514276,-20676.40542981215,64699
1003.6192148272681,-11724.546071964423,64733
1003.8917816396922,-10528.65210055398,64766
1002.9393062677987,-9492.967089069585,64799
1013.3246299907588,-28334.108065467462,64833
1007.370977621859,-13162.415122882923,64866
1005.9315229564418,-13044.337960538165,64899
1005.0250148882396,-15965.511182300204,64933
1005.505073601136,-15646.75139798433,64966
1000.4846995238446,-13579.85629891808,64999
999.2927548025311,-13332.843186695853,65033
997.7841921096558,-14545.295617304291,65066
1003.7196364809143,-13342.261481941065,65099
1006.9262873740001,-13743.228723399925,65133
1008.735221464683,-16199.047625548836,65166
1003.5347599781171,-15978.768250606534,65199
1002.870952351726,-14994.646866272018,65233
999.1751450812409,-13249.471230099745,65266
1018.626603958166,-80386.46733845635,65299
1004.0090753377825,-15003.426229936505,65333
1007.3287892754058,-14142.364751121548,65366
1007.3645199192674,-13523.584125181851,65399
1007.2730167646148,-14090.115166590731,65433
1001.5632149640803,-12674.022893047335,65466
1005.2630787700524,-15377.279388086074,65499
1001.9653033070581,-13914.495500723053,65533
1002.8259868067016,-13526.642962642145,65566
998.548933756904,-11417.430287199733,65599
1003.2543184462086,-7986.360304536032,65633
1006.7245232417214,-10769.748859660094,65666
1005.4767738093834,-12221.317277984466,65699
1008.1855232178998,-17387.212381592697,65733
1014.2160963961821,-32015.35697424056,65766
1010.8560583640256,-251025.46829993138,833758
1035.864183276898,-898487.3008653573,833792
1080.9793377150904,-616656.742928712,833825
1063.8838846310082,-276542.280358968,833858
1061.9265008922212,-173636.70724485116,833892
1038.5559933263955,-152573.17961318544,833925
1008.5738485764731,-192638.67148226453,833958
1051.114781005429,-298390.4744305458,833992
1029.41506286194,-147898.0536471721,834025
989.7381963120149,-133324.84417662985,834058
991.4163766227954,-148472.09062603966,834092
1001.2559309131398,-119807.97298019251,834125
998.5333014813997,-146578.93332250023,834158
991.7459245038532,-141986.3396799612,834192
980.816337369006,-136634.99760077335,834225
954.72689724014,-137321.82697944302,834258
960.8935875576524,-81273.21424934658,834292
991.1031620284375,-182125.35547572537,834325
965.4085555734151,-105797.1332104346,834358
973.3622975151773,-97137.40441560902,834392
986.0388488126962,-205289.21811412717,834425
987.7253995207824,-539123.5622641747,834458
1030.158742388548,-630210.4476871256,834492
1068.9319057014663,-2156553.295574906,834525
968.2594456860508,-167347.33343586748,834558
1060.909041273087,-795429.0983203102,834592
1073.0944128279496,-905619.0985190105,834625
1044.7053166639193,-799376.821346242,834658
1120.664975130744,-1047271.2162433423,834692
1086.5568958214785,-923770.7942846849,834725
1073.15228912221,-400727.62962816993,834758
1040.836527729804,-346380.16069384344,834792
1005.7352429043779,-83727.93888115177,834825
1026.077038592572,-177937.5739695603,834858
1027.1694468524445,-401218.8392454943,834892
1006.6179601073256,-202017.51822986346,834925
1021.125404266401,-178167.54018846652,834958
1046.5695941861889,-328833.3523992953,834992
1072.5736690108133,-762502.5927149191,835025
1061.3582835022903,-702368.504657155,835058
1043.1970901447894,-211129.29781511019,835092
1005.7125506004816,-69636.24903478197,835125
996.1782058062123,-54818.71642745347,835158
993.0729832196644,-19061.79998713962,835192
991.7351985704535,-31428.73466277228,835225
992.1247611884239,-51299.331789003496,835258
992.6337604231197,-76228.48269210597,835292
999.3368904663671,-20740.46964819629,835325
1012.47445672661,-24741.591618492825,835358
1007.7030818770766,-24287.980407070765,835392
1003.3280417201338,-43498.451168661886,835425
1000.2788516879192,-44099.5018543647,835458
1009.0885863175689,-53247.5994177658,835492
1017.4475419369554,-43899.99050315837,835525
997.645543005374,-27623.92834420148,835558
994.5408528351634,-12766.872670494253,835592
995.089743707518,-54050.43148969979,835625
1003.4817330893022,-158087.58169744693,835658
998.4410271527764,-210593.2447697413,835692
970.8841084945878,-136779.76596271005,835725
987.9711991345513,-72599.55489018909,835758
976.3382015899496,-46618.457857647394,835792
978.5127475393484,-29247.84644792449,835825
1002.1965057582323,-10908.62153583135,835858
1011.894030349039,-34287.541503650056,835892
1052.6539042444317,-288220.1260632777,835925
1057.8395763397798,-114660.89166840047,835958
1020.3960476758098,-72021.49420138536,835992
1018.5781363162451,-44777.28349639412,836025
1003.6135485029773,-32962.52418019045,836058
1001.7750492489582,-41080.01123595731,836092
995.7614876545682,-70508.95526337877,836125
977.8208704947884,-51099.523597027255,836158
990.5866175482146,-53368.450150196535,836192
1006.2746470206371,-65293.35621587521,836225
1007.7049321604944,-70909.31519061218,836258
1025.684140604519,-186230.69939791207,836292
1017.4289262039026,-240451.08197718003,836325
989.7819818568939,-180555.05426303012,836358
958.7864672705398,-189058.16286205125,836392
960.7572862410861,-142020.9909546202,836425
978.243643663539,-95861.9781101245,836458
985.3677739675874,-86585.60041858681,836492
995.99299731862,-128457.18867634119,836525
992.4909894019796,-134230.17529407167,836558
986.3018839132476,-188203.50062685952,836592
1012.3074257073743,-80434.8137233429,836625
1025.6807379836034,-238713.3796705712,836658
1031.8321073773702,-301041.0349628048,836692
1039.9081283212859,-289609.35442112054,836725
1032.8020193927211,-262167.81981307524,836758
1040.4227456713165,-150467.1646361441,836792
1003.7698500222447,-18312.41098112798,836825
1005.2260863112085,-68973.24639121148,836858
1017.8876671022067,-92657.15457963604,836892
1009.6335231792561,-61803.381962277934,836925
1006.5642574433792,-38328.330199335716,836958
1001.123649974287,-18848.99939458093,836992
998.5750348710109,-29443.39571775236,837025
1015.5276500017698,-57487.47331013046,837058
1006.3354586750787,-40095.11381150363,837092
1001.0523191409999,-47271.069478811056,837125
999.8690150620267,-63654.24350228192,837158
1007.0181727343952,-81412.39652287868,837192
1020.9624580301105,-108354.54868983764,837225
1031.7266233709572,-75056.79404101027,837258
1009.1354804255747,-48330.31433991552,837292
973.5938113987614,-89484.44649652868,837325
970.8505225025639,-79354.20730398,837358
1009.8468193665263,-68571.42264496592,837392
1002.5111787337972,-64924.38422035867,837425
1002.1527996946909,-54506.257025483996,837458
1024.3737340023572,-136061.24937708635,837492
1015.8119135624263,-103439.50023426814,837525
1020.5596397034266,-189429.34893459466,837558
1010.1912631519582,-164843.7896232162,837592
994.6988154972955,-138285.26317243566,837625
1003.5003879274058,-85115.5428727367,837658
1009.12098880069,-60116.279390680065,837692
1016.2120460957386,-63466.23791859731,837725
1034.307341437604,-180492.17517240933,837758
1019.9301098688911,-130423.1357253064,837792
1021.0318697617215,-114492.73489412747,837825
1027.8459584160248,-113872.97228549139,837858
994.7421906832418,-42082.585195281805,837892
981.116365774893,-59837.82893865975,837925
982.0737212125072,-80236.29766109996,837958
983.346160297398,-72708.26445382656,837992
1008.0652418249107,-67737.49159174816,838025
1001.9016488165728,-100692.37757812503,838058
1020.6139426952142,-60838.87961808124,838092
1035.6127718966013,-44224.98695421188,838125
1025.6766632975496,-35255.11786887994,838158
990.5723874566778,-64186.523334038866,838192
1007.1763726393314,-140089.07035326096,838225
1055.8411654179101,-563008.9345431863,838258
1064.0087233513166,-674579.9861168228,838292
996.0004717883829,-112828.96315709896,838325
985.9404630147525,-82518.45424408648,838358
985.0623314108929,-82457.25176538201,838392
1061.8418432170172,-701266.399895797,839258
1035.3489610670263,-332134.4610788718,839292
992.3092149179556,-182260.75182257034,839325
1020.9911190462965,-891956.15725746,839358
1003.2499927377246,-276025.2331480891,839392
1053.5285092464799,-658075.8832782352,839425
952.4177578888474,-368836.6313276944,839458
980.0480036766774,-243102.567829752,839492
979.0670757650718,-167548.57844530075,839525
997.7299626337006,-77744.74660727278,839558
1032.635606726536,-278556.2595283015,839592
1037.2329638231786,-154412.46013735663,839625
1041.4656534599114,-76558.68261311154,839658
1033.8110936191947,-88861.96335815742,839692
1039.656225543349,-120749.92302331477,839725
1045.0140641212556,-126246.69262042077,839758
1043.179768706606,-78794.5225797144,839792
1010.9441014821505,-56605.37885515891,839825
1017.3405153232582,-57239.41410891963,839858
956.2794320486437,-65608.3654515738,839892
978.3100986642963,-76069.61362327482,839925
987.8057110973965,-209340.03397386748,840825
997.2123302908583,-173844.09305401723,840858
995.926726351348,-98388.29182539783,840892
1009.8973234298844,-8932.33806648659,840925
1013.7268797814621,-38754.01133665713,840958
992.4077916841857,-22438.40007228624,840992
994.8711378049647,-17681.7066024787,841025
1010.0137789444277,-10539.661478347609,841058
1012.8357067853971,-11996.296968404193,841092
1027.3729378521737,-15681.545103896455,841125
1003.1420134130021,-15295.614811330914,841158
1008.9298619875855,-25664.53743538725,841192
1014.225088919304,-21648.50410608065,841225
1009.5529384321785,-20466.8320472623,841258
1006.2277538404898,-23241.31841796487,841292
1000.7126150899327,-32192.191997890845,841325
1014.8512549225401,-21390.886114329856,841358
1026.870707474454,-89885.80209462573,841392
1005.1399605266548,-27982.55603959646,841425
1019.9767130378292,-21383.07776873147,841458
994.3227711500842,-27705.62835867589,841492
1011.6983466131188,-11479.287364506195,841525
1007.9527997378209,-4895.4560110125385,841558
1004.1488116726666,-17711.62426194394,841592
1001.3049260740962,-31975.120315980297,841625
1004.2229197004915,-38700.240771521894,841658
1009.1218879356101,-15562.244628322052,841692
1008.3665687277456,-15061.809155720683,841725
1001.4905838608443,-10848.7670090457,841758
1002.6303937928,-22816.69508631901,841792
1007.6194836257915,-13564.619483092654,841825
999.637070493551,-11480.636721141433,841858
1000.5433254825415,-33233.861317392606,841892
1001.2487245396641,-10094.865723134366,841925
992.1980220974255,-31859.35913530995,841958
998.8346846700131,-11706.363202488708,841992
993.6756288346517,-54720.91456095225,842025
