center 0,center 1,center 2,center 3,center 4,center 5,center 6,score,MILLISEC
-0.12142763784202848,2.056989068630753,-0.888751540122349,0.21270841395257473,-0.3205778622944342,-0.4683994409070663,0.017533471408697748,0.002159631114777615,49533
-0.57493670726959,-0.08871302969166132,1.885176070356546,0.605249642469525,-0.20649421625850112,-0.8803519310804306,0.048377043992620224,0.0028029564088653297,49566
-0.08437358151378922,-0.8172184485337842,1.515492478057192,0.10701598558022195,-0.48794405563424326,-0.23849927094353163,0.2735478630381723,0.0013986617364912385,49600
-0.11513086844705649,-0.8311877805191173,1.061337054779314,-0.4276167197305508,0.06253594914200473,-0.6380103950201546,0.22923658659148513,0.0017951886762955001,49633
-0.5312137017542199,0.6982208018407341,-0.06072824246836854,-0.7952077387591409,1.0633250365184153,0.2631197379009978,-0.2302174725887853,0.003107204511628419,49666
-0.844263861769569,1.2010459311103803,-0.11722320338329092,0.15039854225302635,-0.34075441092973896,-0.20937058509651263,-0.5694317952599028,0.0013910240185119461,49700
-1.4448849489488929,-0.19025389123524142,-0.9388897454706916,-0.5687567143402585,-0.01978208348573425,-0.40029821206676985,-0.30450456675485654,0.0008593955146636465,51199
-0.003955630774432605,-0.6060728827223073,-0.9291706433735463,-0.19784980885606065,-0.37748945352545427,-0.11219009275367159,0.05766924228061345,0.0006781568185710857,51233
-0.35485004859425645,-0.9344944366483987,-0.002976094370389301,-0.2365821294592817,-0.8105339511531114,-0.11739368800871886,0.12752587357028947,0.0006245889503810552,51266
0.01368101310697464,-0.5597364394699786,-0.9435462725586703,-0.34381534651480966,0.15708442505826226,-0.12834863609024608,-0.796924053339349,0.001747785611967824,51299
-0.4148499563780156,-0.04771977825113813,-0.9489360447727574,-0.21810237624989548,0.12665540039008874,-0.8128505461393781,-0.550516464561849,0.0009497358314542332,51333
-0.9174991996928389,-0.16855056837146076,0.40160068326590254,-0.5105576647623361,0.07501037699579605,-0.3613829184719403,-0.026008439753522024,0.0006178351390080485,51366
-0.36282469580603127,-0.10351103103377939,-0.9085953718280778,0.6136912214724168,-0.6415537138226466,-0.22451580250041583,-1.0150881130917477,0.0008527173406313599,51399
-0.2045319339636086,-0.9079592769160337,0.33079118659316437,0.019821003732369,-0.4699549795181832,-0.14154657106128568,-0.31730296398964525,0.0007828354142712149,51433
-0.22345207825961316,-0.8320563145809686,0.8065407600929089,-0.5038896461389696,0.024746315920268335,-0.9456700641000784,-0.1646235940803339,0.0013472342024678393,51466
-0.08070655318839992,-0.9478887447625178,-0.39938735822687566,0.20191944449521454,-0.20410193067920565,-0.6176527216356272,-0.8047551935423737,0.001378847480963483,51499
-0.12798046882407887,-0.9234917495018466,-0.35106344353730035,-0.0173663918601406,-0.7027949610024583,-0.2348189792307076,0.09211844673211536,0.001207726942974842,51533
-0.37790784536639793,-0.05620675029104161,0.5166145338329916,-0.9125201130263413,-0.6376207150274842,0.12462387656239775,-0.2149321148404295,0.0016659561002711845,51566
-0.022699156781853563,-0.7588594248490254,-0.3225110590250134,-0.9900702614101242,-0.6021446460619083,-0.1362239503238832,-0.9171044536215517,0.0011704116088070554,51599
-0.9648631543610463,-0.1710353269320128,-0.42811496469875665,-0.664889663304325,-0.058448220570357104,-0.8377115225125537,-0.25486946898311347,0.0008916732426419185,51633
-0.0763753439840777,-0.8258854747256991,0.6573333856015484,-0.2633402527251251,-0.4829192584397814,-0.9410605756179323,-0.14255367690598839,0.0011224704102045235,51666
-0.9732394249082571,-0.09795134750968502,-0.4508405523612165,0.9973266770731716,0.17723508956769923,-0.2115652396205262,-0.9081310092503839,0.0007084523688892976,51699
-0.9270694856427475,-0.16111390021454103,0.8446211901855789,-0.3052382017036661,-0.07921482867966415,-0.45904126627584463,0.08770854811209215,0.0007265152491658326,51733
-0.9379437200152835,-0.09875608522785913,0.44435710812228413,-0.44782829181708217,0.11761074948186394,-0.27315929835720637,-0.8080917549338963,0.002761558977613487,51766
0.0020575723659669435,-0.7648833064828402,-0.33998159142069334,-0.9377457642699235,-0.11967079414453914,-0.49236791634237775,-0.25869170713663103,0.0012453089149548977,51799
-0.1827017437091178,-0.9196109748009581,-0.013006330497927068,-0.4928604423052761,0.2326545519828405,-0.0958768420033979,-0.4191298503079286,0.001640695683917337,51833
-0.015604058717850195,-0.9199428820167116,0.2751025284151627,-0.4226670018563945,0.9385851133925021,-0.2392367264403436,-0.10857395994038097,0.0016819727849181878,51866
-0.16979711408749076,-0.9478238604074049,0.5350638863299276,-0.3750425734963056,-0.5850642207600016,-0.0939465574296322,-0.8366389532561986,0.0005662071998002483,51899
-0.07813840642285845,-0.8787785588048553,2.1518036665121114,-0.4256052134421155,-0.1938646950833754,-0.9700503500238015,-0.2981288638286658,0.0010100883523229641,51933
-0.19135834232880825,3.683214667141812,-0.9218419535316393,-0.486894882941039,-0.025733540256295085,-0.11838294833807497,-0.2591253565268872,0.000504039406929766,51966
-0.9508719380501022,2.9512558139023177,-0.12892690980534696,-0.31946182258051076,-0.7263382385693626,-0.053539488260803195,-0.8296086624637278,0.0008395547682224512,51999
-0.08916044237569618,-0.9364903923173713,0.39574296025584027,-0.2524585815788669,-0.7150339549658727,0.0703143605610717,-0.3719081814525387,0.000983047313591354,52033
-0.4016101347148441,-0.9487950138734168,-0.05173842858566742,0.1920730516102169,-0.14324954064465364,-0.23627744734839468,-0.8403945232339183,0.00047109962447087334,52066
-0.9185847637844103,-0.09823387791341592,-0.39777848175551817,-1.276716659126525,-0.6246119179481717,0.0003917343939699317,-0.20846408962066904,0.0015373399009323198,52099
-0.16773390639494856,-0.9537718960595274,-0.2811252516086647,-0.6806492695254304,0.03698046713067203,-0.08073318668837057,-0.8181510371880412,0.0005926668824037503,52133
0.05041441126570075,-0.9075268775415921,-0.08548175115252478,-0.5151776828575292,-0.2916484198777642,0.17966903176421645,-0.15831554796206238,0.0012382479550144224,52166
-0.21167874684990157,-0.9379365067540154,-0.4764087558278981,-0.08979535884515656,-0.2627894654509351,-0.8530095183178522,-0.1500630899762777,0.0002026262401225776,52199
-0.3806385661239595,-0.9156697717657597,-0.056461274270534934,-0.22176126608476313,0.04485531376617513,-0.5795422832870495,-0.1112472567041144,0.0008470930851819881,52233
0.755087301240301,-0.1826760584487211,-0.9247546514730093,-0.5242064778250785,-0.02976044998839288,-0.0951676562281991,-0.3456335462516086,0.0009438658782421915,52266
-0.38634626067089994,-0.9287004674563374,0.44526824443870044,-0.08666523011728311,-0.5933143661597524,0.04142622420357299,-0.17535893940076427,0.0012237545925456587,52299
-0.954713145105465,-0.07998275416097521,-0.31183722817359755,-0.15530814587285763,-0.8094555974545362,-0.43212193827566286,0.0008444448859530249,0.0008190067766914249,52333
-0.02623081356211589,-0.9572362006811723,-0.477444576958422,-0.13221529172115223,-0.7086632269248438,-0.23283102148522425,-0.8376661463634812,0.0005233108729845228,52366
-0.11366508787239853,-0.9635192640853728,-0.37499642806557476,-0.25220198005663114,0.050743042910203755,-0.5476614395883452,-0.8447068712361335,0.0005740860002006474,52399
-0.29512441450428667,-0.9239922103374866,-0.0628962481597816,-0.18382999392197796,-0.4822291128790941,-0.38880896906963974,-0.10609401513281069,0.0005280401105126485,52433
-0.9228898008110564,-0.16718034567966295,-0.42344531498277677,-0.0839439442124632,-0.46569345692231817,-0.5716064531757564,-0.24874548648835507,0.0005895241233958404,52466
-0.08960187879545332,-0.8546238660424911,-0.3750358536755251,-0.2043415868878034,-1.0093629854367598,-0.48050125822230555,-0.927231410111835,0.000624867823226162,52499
-0.9381741976651533,-0.1735630047887547,-0.5503435831091779,-0.3978831081946508,-0.05546144330929648,-0.1186373364581792,-0.24446294242579,0.0005288502411505423,52533
-0.9636338743918206,-0.09173182051130307,-0.41868804696907286,0.18862313002043418,-0.24984568203336804,-0.882468726177982,-0.5151219681534781,0.0013929608177321374,52566
-0.9479783281781312,-0.1261346999168787,-0.6698436681362757,-0.35674902203851794,-0.03386745901912732,-0.2501820120111374,-0.8247661102532172,0.0007763567974735811,52599
-0.06428204826820699,-0.957671349249036,-0.3169953942168168,0.22744221012672755,-0.15847416892783162,-0.49599698183080093,-0.8696914066665834,0.0009679105590531938,52633
-0.8835061682920985,-0.21521451405811207,0.2515863667492821,-0.5871505826891448,-0.10043241058976406,-0.9616829036045725,-0.32973242305547945,0.0008024772512791111,52666
-0.05502490712286393,-0.9357480153918889,-0.23202617384201432,-0.6972234302952305,-0.11051936153591561,0.10773728738062939,-0.3548428529991359,0.0007144302678036346,52699
-0.07356196342188843,-0.9446781418015142,-0.2676689509942099,-0.4864653661035051,0.11712946766026709,0.011217483981162301,-0.1318055649072435,0.0009982739224156563,52733
-0.957757093181789,-0.10208186418488316,-0.5117583021154184,-0.8892843116980664,-0.336561071330311,-0.03161698955354547,-0.16603269165527018,0.00043191990868763394,52766
-0.9422471400281742,-0.16935725569339408,0.19272484491559466,-0.32742550363393924,-0.06012503853819083,-0.5093928473022001,-0.8278960061575603,0.0005558474973049611,52799
-0.2733703965846983,-0.9294782610003611,-0.058835881438668775,0.2769635270868435,-0.15440754197410872,-0.6964965301820436,-0.8460322063166059,0.0003402324715108647,52833
-0.8783351393369857,-0.18456950418057189,0.5646286124792271,-0.39454965454513213,-0.0996279609227508,-0.9607176481080987,-0.5253779342993947,0.0006519285694877409,52866
-0.11938231966880837,-0.9585575020416393,-0.47385085438511976,-0.21264478602078735,0.012304875516885536,-0.8586362321261161,-0.3002960823454119,0.00040876244236675045,52899
-0.04970149680004942,-0.9186455559295551,-0.2612554024400538,-0.556938040609387,0.09134277240501175,-0.12745616515195363,-0.38042304012840966,0.0008005973914954641,52933
0.1820967145239478,-0.8661509364839896,-0.2303124365476858,-0.06011848987143228,-0.3729680547081946,-0.5850642207600016,-0.9492454769820309,0.0014044357794534544,52966
-0.08109442288655615,-0.935460087998571,-0.24249148347098978,-0.5310691880163879,-0.8580451167819028,-0.42158040169658156,-0.12337563391206749,0.0006249984399115581,52999
-0.31726557303159403,-0.948626960953363,-0.11859020136598587,-0.5263927565574739,-0.20590477016491038,-0.8810438527088263,-0.04601580585552953,0.0005461099846217711,53033
-0.13818046206917084,-0.9433418118691426,-0.4214102186697617,-0.6303468285526452,-0.040719987450287314,-0.2948892661178506,-0.0878239573288639,0.0005855913748917359,53066
-0.9367908194225664,-0.09134028582196421,-0.3085934448635324,-0.6443233340652638,-0.17023922847702994,-0.8284902302625695,-0.3696987416328413,0.0005266683069152812,53099
-0.1836197564222036,-0.8875051270313848,-0.4528906249737948,-0.09164421916216492,-0.340860884707243,-0.021750242673208495,-0.9674257170023551,0.00041887614925506257,53133
-0.22002300674631114,-1.0140125063649401,-0.46505136969906563,-0.043730088729675806,-0.8419122047751173,-0.9377076407076004,-0.12813469334946406,0.0011406331819150438,53166
-0.941109668541852,-0.02839867546960037,-0.29299769948582993,-0.7118808399249579,-0.14619287775562012,-0.4060035332779337,-0.8297195160289351,0.0008669275363946506,53199
0.09482395910307402,-0.9302461207563368,-0.1906193099244458,-0.5322172872163744,-0.322327408937125,0.00031421153442634953,-0.09651029414833248,0.0011195126240836875,53233
-0.15389205679535828,-0.9238743433359968,-0.42218192872353744,-0.2563156226637146,-0.6202275635028972,-0.09003401654034468,-0.8368132281371382,0.0002726894213083197,53266
-0.9536158655367338,-0.1889520156312318,-0.36508868534500233,-0.03300969626065765,-0.585905512496099,-0.856346002692913,-0.10790918435391435,0.00036374049191927933,53299
-0.11229036356413451,-0.9559312259647459,-0.3639495574323046,-0.5252026632661589,-0.22441505945336382,-0.014460700430965595,-0.8343047493661274,0.00037061103509213186,53333
-0.9469732567518866,-0.1271772275289402,-0.560804365061009,-0.3620971702858505,0.05515533884668685,-0.8313952534589745,-0.04218349571918465,0.00043635581744002033,53366
-0.4089155186891,-0.9218396685445718,-0.09979313692750076,0.2103524644289737,-0.22418304014155238,-0.6375831505815869,-0.5275389533075431,0.0008050014080284938,53399
-0.2333170589211278,-0.9080909327243203,1.0199075336136898,-0.5559836271687884,-0.07382884900195599,-0.1285792725049277,-0.18475488986202881,0.0005218250314592274,53433
-0.8282657390191461,-0.2848862744890382,0.827239064214008,-0.12922664619607704,-0.9324552449278634,-0.41065041804693236,-0.0009213959945041286,0.0006415347552344072,53466
-0.3279242062036184,-0.9798380911052375,-0.08400074371367448,-0.5850642207600016,-0.19323216302319926,-0.46674895635710156,-0.8882954101906511,0.000975899307358285,53499
-0.10336860126194275,-0.9294129810988082,0.5521181213828932,-0.43985246421613833,-0.0077971759767334475,-0.20245805877893566,-0.32633898804351996,0.0005831654477313182,53533
-0.07923966395855266,-0.837586784056471,-0.4463767713827354,-0.1909826801380293,0.3777379407087159,-0.9423278941010256,-0.5871598983590647,0.0007381030016140864,53566
-0.2515313944060728,-0.9495464805750325,-0.035275250506667966,-0.4934536144409257,-0.8249942245826349,-0.16769828857561428,-0.09659199660940622,0.0002803308901155253,53599
-0.010697866839468493,-0.8066840593020458,-1.5349552065856507,-0.4379984537206325,-0.21132978620777,-0.9331264041455494,-0.11205012015285576,0.0010597121070267572,53633
-0.8692117513008499,-0.05421611108230922,-0.28372926996383513,-0.5005622581576523,-0.15354308963315053,-0.960363086022574,-0.362092635690272,0.0009172398491269149,53666
-0.9286756523783009,-0.07589840565619735,-0.556402991168797,-0.7055629401436914,-0.29044990717172176,-1.2763029243539135,-0.14014570437506674,0.0009999455685500826,53699
-0.9261346683698622,0.0037911394943961896,-0.2675580483603594,-0.5325466731173955,-0.08848590168740957,-0.4041438654698298,-0.16720297560595132,0.0006765883210867417,53733
-0.013246776344997187,-0.8377625935452805,-0.23797097680599144,-0.10023399547650924,-0.9462763714706302,-0.4438819409911445,-0.6798234604328552,0.0008226262095735935,53766
-0.2658363247215703,-0.9289213299656403,-0.10503053836356673,-0.5224283890688808,-0.19534381737407708,-0.3460548690272651,-0.022252945398091244,0.0008653944772244684,53799
-0.8595728445108468,-0.09024302708833723,0.737074501381237,-0.41470366748541454,-0.19300815535190766,-0.9504634907788718,-0.5246123122646429,0.0006596581809902374,53833
-0.09357181576679384,-0.9629975839569513,-0.5619556783533444,-1.4236547886296105,-0.27887915985934636,-0.8886173643699212,0.02833489955186331,0.0011406703748789164,53866
-0.03576848210215332,3.374595519274399,-0.9200380276807797,-0.3571779520082922,-0.1269389529174952,-0.5311553651841359,-0.26747512529763373,0.0006548182948878737,53899
12.590120644183521,-0.49043350267852825,-0.07175493147551676,-0.9144537913274504,0.34740919468841586,-0.2916484198777642,-0.16673309944436387,0.001199507859466212,53933
-0.9154770781950669,-0.09711847178660789,-0.3798253914771161,-0.6151319650395035,-1.262711991098591,-0.20537335669779436,-0.042279459682846486,0.0005889883279417757,53966
0.003560603483849012,3.1074735361163732,-0.8332266296902773,-0.44694469209789883,-0.18047321186540952,-0.9427161017554249,-0.10538571766012107,0.0009040109090934889,53999
-0.056744107834926276,-0.9346051425429686,-0.34404974951452777,0.30484994406532284,-0.6179928520364193,-0.14216772406410058,-0.02139704334755759,0.0008627989637331348,54033
-1.0057826151185831,-0.17915297903181143,1.9995373806223782,-0.3807862847607101,-0.9086586934395029,-0.09312480145140917,-0.0031532493554533346,0.0007584757250637229,54066
-0.9195427885372072,-0.10248790647042993,0.8495077468981914,-0.3093808524947319,-0.22863985044404567,-0.5334210140974847,-0.4223106606137703,0.0009611013733772022,54099
0.7589290472260811,-0.12291025095894356,-0.8437647732059483,-0.49629263829076065,-0.9465110594631334,-0.03686483856105571,-0.249776126133625,0.0004059799945063693,54133
-0.21890257354646608,-0.9282200027454923,0.5189110746482879,-0.4719874605405855,-0.10041695349271004,0.05675489146226454,-0.3696987416328413,0.0007285252730179269,54166
-0.10159982650961741,-0.9220580444001518,-0.3351535937508707,-0.5820445699811065,0.033964091807990225,-0.14069065145264048,-0.05008540819121418,0.0005276171013566136,54199
-0.9379692169079235,-0.0716392539316163,-0.33938133805088067,0.13284754531274884,-0.8339752832983383,-0.1816873659464071,-0.5298382135749387,0.0005287944670585362,54233
-0.41884737548678974,-0.9471757464295796,-0.08329704540281847,0.2590157705206769,-0.2271070995675273,-0.5068720747463599,-0.8681733996810074,0.001039712535254789,54266
-0.4745407323193139,-0.06724926351397834,-0.9545388827084571,0.34543058325552123,-0.16485999336512056,-0.823236229198382,-0.28776584384500015,0.0012007912066096778,54299
0.044600522327200104,-0.9225614034689359,-0.37218689102683683,-0.5758422340358691,-0.15832344434860662,-0.09144571681017843,-0.23974244814911722,0.0011262032910779876,54333
-0.9317640843560703,-0.10004726558111215,-0.3129082524084902,-0.22190426913179276,-0.5074270495848286,-0.047597180900344725,-0.16949581027333435,0.0005133591999848285,54366
-0.0900571529598073,-0.9313977327535492,-0.60164696029527,-0.2495053630067079,-0.41346798528940715,-0.19299692021175913,-0.15606443887324345,0.0005936311168113209,54399
0.32114235398400565,-0.8535466988075475,-0.17447368545026298,-0.5148026953633013,-0.0926929309261949,-0.3065385916856097,-0.9331787054586905,0.0006930132832280136,54433
-0.987848065342981,-0.12230967308900331,0.4096025976276474,-0.5052718107332587,-0.3231648302149887,-0.033296457194780374,-0.8864079635137871,0.0007243646661332102,54466
-0.7423811073119704,-0.1920966249586093,0.1976131650655884,-0.9591703546497206,-0.09729876001016492,-0.38065771374679025,0.43012942916934777,0.0011310664440615146,54499
-0.8669723578845028,-0.16798197058710732,-0.38357198867465486,0.14198611967416563,-0.937568544223596,-0.5536384064619466,-0.0848334985886553,0.00022432683841691015,54533
-0.856914095198113,-0.18553618595930105,-0.4218577124327352,-0.939975539229022,0.1354621450126115,-0.6061927219103734,-0.07975045165234786,0.00044701169135122023,54566
-0.07486836415050813,-0.9418244583517422,-0.373569591248052,-0.19065577692595229,0.027131985179876212,-0.5804003550083411,-0.794341874167789,0.0006960396093902794,54599
-0.9488916575018174,-0.26219343464697104,-0.06146213802384423,-0.5045699062232732,-0.11932214851982054,0.03128641098167729,-0.8299891751164374,0.0007561071980021953,54633
-0.14700473028864786,-0.8696672017135954,-0.557196346640266,-0.05361777038528647,-0.3537789772216093,0.12691190770954175,-0.9447110107155323,0.0006542574603885513,54666
-0.12498979467695431,-0.9284605984825849,-0.4901757558500901,0.19417526393166074,-0.28403597534059777,-0.036465150643308644,-0.6022352326151814,0.0006853887464657397,54699
-0.018619206223835883,-0.9411777187704222,-0.32391089076017543,-0.6244244893876317,-0.10492146537193936,0.20746488939648255,-0.18778848617897978,0.0007763502911138738,54733
-0.0772016874340467,-0.9146785171473013,-0.34121147743026514,-0.5446935813054387,-0.25379159582367106,-0.00041115367337887093,-0.1264227071638163,0.0008329908834307894,54766
-0.8841061178210938,-0.2068317581837472,-0.4850911192597976,-0.034794211382267154,-0.9778878322829999,-0.10328238159806119,0.02206162638406256,0.0005132861715769434,54799
-0.01691615540793169,-0.9255443729239288,-0.44287687216819255,-0.18490735926026078,-0.3205195615488237,-0.5525528446317561,-0.10847091467511705,0.0007385184546852972,54833
-0.5432687762794883,-0.1104386503679117,-0.9066469823386768,-0.24604593575678604,-0.4371142610173255,-0.015051307077708551,-0.9817855670438733,0.00045263556114412076,54866
-0.03793561529336106,-0.8686574871613364,-0.2277424785367709,-0.5984357804094348,-0.11240515842069683,-0.9474659067151705,-0.3541847586016792,0.000448110767497287,54899
-0.2928606599631029,-0.9250183721122756,-0.09208064013356787,-0.5620113492202743,-0.05875508266150639,-0.15450056618583335,0.0009693109877987783,0.0008222553068243885,54933
-0.9351449329780653,-0.21477776132266407,-0.08587222484480457,-0.6790198207743645,0.148895270964784,-0.36884309211781746,-0.15198088800938972,0.000574842520924398,54966
-0.5622965575649547,-0.13956664955566536,-0.9549229075984673,-0.322605330265651,-0.0750933261615765,-0.20520597397340254,-0.8704717693065249,0.0003909261555442999,54999
-0.9032070273218642,-0.14250739135988322,-0.5729448024083001,-0.037692957057235535,-0.28408865530283456,-0.9687320761253181,-0.4519436275046513,0.0009519484651755987,55033
-0.10724021733163214,-0.9435564440332154,-0.383457134820803,0.18095411011878246,-0.18697552972518833,-0.5509980878470596,-0.028708259248863277,0.0004684337106323075,55066
-0.9517881309346825,-0.11027198203827919,-0.3141660672710493,-0.5865388839439015,-0.2150076849353044,-0.8391795444949084,-0.05063677144613449,0.00034171959947972285,55099
-0.1251987587053011,-0.8668478193294639,-0.49545149836090285,-0.2772938221575165,-0.9461371331900201,-0.07700943703498174,0.028708387128915065,0.0006209958650124652,55133
-0.3526849603174543,-0.9359916196423783,-0.08629464462206002,0.20829536952704936,-0.19409743781578603,-0.5429912395581914,-0.8318193954363096,0.00044231630738219836,55166
-0.08778334787044921,-0.8721621801934425,-0.5289182163322493,-0.21797849401572594,-0.36700615738281,-0.9412511634924406,-0.15325083701052092,0.0002682472532620546,55199
-0.11529093322227307,-0.9507178673931896,-0.3838059164961056,-0.2755444301009396,-0.05671998325887038,-0.5144987871346354,-0.8781168626844235,0.0003160697016588999,55233
-0.07802741040121076,-0.9526698725167351,-0.5898340669978392,-0.2593192248894502,-0.16292654326297543,-0.4279866982119874,-0.8528443514921651,0.0005394187923354016,55266
-0.9383933086458849,-0.1478811484795652,-0.46650451517245956,-0.06458486166135695,-0.5907257097495157,-0.8520163570015028,-0.20522186848701013,0.0007802718652436898,55299
-0.12804315115692003,-0.9365375595346539,-0.0668312455581482,-0.4476096807763358,0.10457253051321727,-0.28377030146762366,-0.6191194711780086,0.000996973873466205,55333
-0.3710365243477862,-0.9439072843871349,-0.10622749996747895,-0.27977556048320873,-0.52319507922904,0.00016826820012807626,-0.17219067807909974,0.0006809903096631947,55366
0.0034558650862605658,-0.9421398505556736,-0.23089747098318458,-0.5622464094113172,-0.33657350498888294,-0.1461027572148403,-0.09439132342234646,0.0007360994685564809,55399
-0.13251590317871828,-0.8402489777356807,-0.2666466529819366,-0.6294652235965381,-0.9255290177697844,-0.35088734996215915,-0.9947379404116186,0.0007130195841041934,55433
-0.9644240925537885,-0.13470376120370303,-0.5115372105803359,0.019544897257777687,-0.8280364715454188,-0.22826583765295205,-0.4114443736691198,0.00044045034298533767,55466
-0.9574340451691231,-0.11409570681256805,-0.25431266296190014,-0.0017697732040584625,0.2593333395423906,-0.3984149940833374,-0.8218834493269142,0.0009335596898082414,55499
