center 0,center 1,center 2,center 3,center 4,center 5,score,MILLISEC
-0.21810237624989548,-0.9217189450460814,0.12665540039008874,-0.4148499563780156,-0.04771977825113813,-0.550516464561849,0.0016552315624369178,51333
-0.005804676403658409,-0.9174991996928389,-0.550272579597597,-0.16855056837146076,0.40160068326590254,-0.41611283419950773,0.0011416455914030506,51366
-0.07231321796445092,-0.9298939200808116,0.6136912214724168,-0.3359055426104268,-0.6415537138226466,-0.15953911681501093,0.0016133282423705841,51399
-0.9079592769160337,-0.14951628663277527,-0.4699549795181832,0.33079118659316437,-0.22508586691252305,0.019821003732369,0.0012378181814304242,51433
-0.18373859217333705,-0.9229473141962565,0.8065407600929089,-0.5504102044954327,0.024746315920268335,-0.35834727982937437,0.00121825166189916,51466
0.20191944449521454,-0.919262034518489,-0.2627490191552213,-0.02802708210496685,-0.12557151424815552,-0.5303485421480272,0.0027791736554215246,51499
-0.292941211384004,-0.9234917495018466,-0.004232648188043522,-0.12798046882407887,-0.7027949610024583,0.13593456696388592,0.001832630521759783,51533
-0.9125201130263413,0.12462387656239775,-0.3469689642664568,-0.07327891578006787,0.5166145338329916,-0.6376207150274842,0.0026493558276897105,51566
-0.022699156781853563,-0.9061691733867224,-0.29106376719585003,-0.6652006255505631,-0.4168529345125036,-0.1362239503238832,0.0018956736480123682,51599
-0.036476050032261835,-0.9436712157196311,-0.21479667985939338,-0.664889663304325,-0.11843628152108096,-0.42811496469875665,0.001651103808389404,51633
-0.9410605756179323,-0.1160823437372241,0.6573333856015484,-0.4829192584397814,-0.2633402527251251,-0.8258854747256991,0.00162299289572718,51666
-0.09795134750968502,-0.9341743755135333,0.9973266770731716,-0.4508405523612165,-0.2115652396205262,0.17723508956769923,0.0009506869854309199,51699
-0.11561441602849833,-0.9270694856427475,0.8446211901855789,-0.3052382017036661,-0.45904126627584463,0.08770854811209215,0.0014362991558615876,51733
-0.09875608522785913,-0.911973326999006,0.44435710812228413,-0.2985319123493357,-0.5210068293084406,0.11761074948186394,0.003261762028050302,51766
-0.09232598007829504,-0.9377457642699235,-0.49236791634237775,-0.2790141782076466,0.05086643469982211,-0.7648833064828402,0.0012754067782311817,51799
-0.0838208973318923,-0.9196109748009581,-0.4437067143070444,0.2326545519828405,-0.1827017437091178,-0.0014574195581109038,0.001820112586798546,51833
-0.1830901499740279,-0.9199428820167116,0.2751025284151627,0.9385851133925021,-0.4226670018563945,-0.07453640687524095,0.0020664621484681117,51866
-0.16979711408749076,-0.9255868789771636,0.5350638863299276,-0.3750425734963056,-0.5850642207600016,-0.0939465574296322,0.0010371437170658615,51899
-0.2147175288324335,2.1518036665121114,-0.8567906034276906,-0.07813840642285845,-0.4256052134421155,-0.9542850565355959,0.00135710069946218,51933
-0.11838294833807497,3.683214667141812,-0.9218419535316393,-0.486894882941039,-0.025733540256295085,-0.21846514800803982,0.0007664604476910592,51966
2.9512558139023177,-0.1469164438815358,-0.9266192829328272,-0.06736895124087762,-0.31946182258051076,-0.7263382385693626,0.0014435355488516771,51999
-0.0732129620820194,-1.0202816017870258,-0.7150339549658727,0.39574296025584027,-0.3121833815157028,-0.915542589949958,0.0023345230242601527,52033
-0.9126615169935839,-0.13166300332821412,-0.4016101347148441,0.1920730516102169,-0.2207168615357337,-0.05173842858566742,0.0011584991104933908,52066
-0.15547588313978164,-0.9185847637844103,-0.39777848175551817,-0.04486007248700596,-0.6246119179481717,-1.276716659126525,0.0018708142030216504,52099
-0.6806492695254304,-0.14598372646830407,-0.9537718960595274,-0.2811252516086647,0.03698046713067203,-0.8181510371880412,0.0011333186845082182,52133
0.013550446541180443,-0.8292872594445777,-0.44066792853094094,0.17966903176421645,-0.1062653338113508,-0.9270867820658457,0.0027049807680061834,52166
-0.9379365067540154,-0.08979535884515656,-0.4764087558278981,-0.24575255925059059,-0.8530095183178522,-0.1500630899762777,0.0003684869103393417,52199
-0.9554608991695583,-0.3465080731331595,0.019526166756997615,-0.5795422832870495,-0.1663287161977999,-0.8891423534965606,0.0018637773655094329,52233
-0.07063995388827177,-0.9247546514730093,0.755087301240301,-0.5242064778250785,-0.1826760584487211,-0.3456335462516086,0.001325839327179383,52266
-0.5933143661597524,-0.0443338220069204,-0.9287004674563374,-0.1656475871702334,0.44526824443870044,-0.38634626067089994,0.0022021563634729655,52299
-0.011320836524510044,-0.8754970129147619,-0.31183722817359755,-0.14424322592940372,-0.43212193827566286,-0.9855100947458585,0.0010112581658595552,52333
-0.9572362006811723,-0.13221529172115223,-0.477444576958422,-0.02623081356211589,-0.7731646866441626,-0.23283102148522425,0.0009195430925962268,52366
-0.939756785515525,-0.1578177580228656,-0.3403240213936523,-0.0846338165300493,0.050743042910203755,-0.5476614395883452,0.001347064465908576,52399
-0.29512441450428667,-0.883803877610515,-0.08989485251792478,-0.4355190409743669,-0.9507844321554678,-0.18382999392197796,0.0006460794566598169,52433
-0.0839439442124632,-0.9228898008110564,-0.44456938595254747,-0.24874548648835507,-0.5716064531757564,-0.16718034567966295,0.0006320218733325937,52466
-0.48050125822230555,-0.08960187879545332,-0.909079524094499,-0.3750358536755251,-0.2043415868878034,-1.0093629854367598,0.0008131483752183656,52499
-0.10269892560095174,-0.9229528269335383,-0.3978831081946508,-0.22894887966627478,-0.5503435831091779,-0.9990596805916137,0.0010006998885444313,52533
-0.4669050075612755,-0.9311678151062852,-0.030191037522407576,-0.24984568203336804,-0.12250221200575083,0.18862313002043418,0.0011792647343988427,52566
-0.1261346999168787,-0.9479783281781312,-0.2928088160220896,-0.6698436681362757,-0.8247661102532172,-0.03386745901912732,0.0014253012332550567,52599
0.22744221012672755,-0.9400753607325454,-0.1374779368585838,-0.49599698183080093,-0.3169953942168168,-0.050381534772705294,0.0011994013607301058,52633
0.2515863667492821,-0.9304122094795829,-0.1856398778739701,-0.32973242305547945,-0.5871505826891448,-0.072967639166554,0.001061519714414585,52666
-0.9357480153918889,-0.23202617384201432,0.10773728738062939,-0.08970894113102124,-0.6972234302952305,-0.3548428529991359,0.000989397631250266,52699
-0.08255709912718986,-0.9446781418015142,-0.5427383945501032,-0.2676689509942099,0.11712946766026709,-0.430192337656907,0.0014850393471418485,52733
-0.14102535132175376,-0.8892843116980664,-0.5117583021154184,-0.336561071330311,-0.04154889649140482,-0.957757093181789,0.0007670684761462635,52766
-0.16935725569339408,-0.9193769132540515,-0.06012503853819083,-0.32742550363393924,0.19272484491559466,-0.5093928473022001,0.0010539877570190587,52799
-0.15440754197410872,-0.91278905006361,0.2769635270868435,-0.058835881438668775,-0.6964965301820436,-0.2733703965846983,0.0006054989112169325,52833
-0.11646720369718591,-0.8783351393369857,0.5646286124792271,-0.43815908112988633,-0.22778560519512792,-0.9607176481080987,0.0012139122282664987,52866
0.012304875516885536,-0.9385732480585347,-0.24401472951630787,-0.10251325266736269,-0.47385085438511976,-0.1734255004318792,0.0008493701685459866,52899
-0.2910473118621428,-0.9186455559295551,-0.03964494137587003,-0.556938040609387,-0.11952533147205928,0.09134277240501175,0.0013398367441581653,52933
-0.24851083112950448,-0.9326265688824226,0.1820967145239478,-0.07229353591505461,-0.5850642207600016,-0.3729680547081946,0.0017473457130989408,52966
-0.909655097593015,-0.22277770818812684,-0.5310691880163879,-0.10223502839931181,-0.3213465846024416,-0.42158040169658156,0.0008056419280769575,52999
-0.09211958266493002,-0.948626960953363,-0.31726557303159403,-0.5263927565574739,-0.19411251293679888,-0.8810438527088263,0.0008168839741517719,53033
-0.13818046206917084,-0.9433418118691426,-0.4214102186697617,-0.6303468285526452,-0.07212263403600504,-0.2948892661178506,0.0007264665481185201,53066
-0.17023922847702994,-0.9151307015905671,-0.3696987416328413,-0.6443233340652638,-0.3085934448635324,-0.09134028582196421,0.0009734880254829931,53099
-0.09164421916216492,-0.9540063699031146,-0.42488318990715684,-0.1836197564222036,-0.8676738526947603,-0.021750242673208495,0.0008061996557634378,53133
-0.9567838571219353,-0.10737890669911013,-0.5129033020689575,-0.25735413129955387,0.022681645276503567,-0.8419122047751173,0.0015799232362118279,53166
-0.9533361840479543,-0.14619287775562012,-0.3306663107498645,-0.8670748190262401,-0.02839867546960037,-0.7118808399249579,0.001319809955173466,53199
-0.9302461207563368,-0.09651029414833248,-0.4606077583887943,-0.2723780144574898,0.03181746072397557,-0.17444239785849158,0.0015032705775325059,53233
-0.2563156226637146,-0.9064621202962251,-0.09003401654034468,-0.42218192872353744,-0.6202275635028972,-0.15389205679535828,0.0005614375272004696,53266
-0.03300969626065765,-0.9147079203992055,-0.1889520156312318,-0.585905512496099,-0.36508868534500233,-0.10790918435391435,0.0009043934186424614,53299
-0.3639495574323046,-0.9316059306450223,-0.11229036356413451,-0.5252026632661589,-0.22441505945336382,-0.014460700430965595,0.000934153884989058,53333
-0.017848787077716775,-0.5959126383873019,-0.9238576560933043,-0.1271772275289402,-0.3620971702858505,-0.5432502283978624,0.0011955877283063138,53366
-0.22418304014155238,-0.9218396685445718,0.2103524644289737,-0.582561051944565,-0.09979313692750076,-0.4089155186891,0.0010933282021639383,53399
-0.1944673236738486,-0.8690667396535583,1.0199075336136898,-0.5559836271687884,-0.09436025781557038,-0.9341070614381617,0.000637579883833326,53433
-0.41065041804693236,-0.10224540421742227,-0.9116173437461199,0.827239064214008,-0.0009213959945041286,-0.1873398138333241,0.001231470185509523,53466
-0.5850642207600016,-0.04471348658048277,-0.9249124825564857,-0.2294344687250097,-0.43140558883079194,-0.12083701641521907,0.0015322094537808435,53499
-0.9294129810988082,-0.09682371249955588,0.5521181213828932,-0.4020146388252656,-0.0077971759767334475,-0.18469964671884073,0.0009680979008820237,53533
-0.20166028203491546,-0.9213796720921147,0.3777379407087159,-0.5167683348709,-0.11555681413243926,-0.051101378389177415,0.0012814388343783793,53566
-0.035275250506667966,-0.924636029376553,-0.2515313944060728,-0.4934536144409257,-0.16769828857561428,-0.09659199660940622,0.0008713123938410779,53599
-0.1194034659904394,-0.47741105047306726,-1.5349552065856507,-0.9078379351768486,-0.2602422160077254,-0.010697866839468493,0.001809406408025129,53633
-0.07992429079435785,-0.8692117513008499,-0.3292904572310359,-0.960363086022574,-0.2148879195554193,-0.5005622581576523,0.0016193113479414808,53666
-0.10445276064236152,-0.7055629401436914,-0.9286756523783009,-0.29044990717172176,-1.2763029243539135,-0.556402991168797,0.0014367408481978743,53699
-0.44694480135235165,-0.9261346683698622,-0.08848590168740957,-0.2675580483603594,0.0037911394943961896,-0.16720297560595132,0.0011999940674923843,53733
-0.9245736158855602,-0.08090350233617324,-0.4438819409911445,-0.1874206127913141,-0.6798234604328552,-0.271671219482443,0.0014260993155425414,53766
-0.3460548690272651,-0.9497830923289657,-0.08383324338920574,-0.5224283890688808,-0.19885601811945894,-0.8454742805123383,0.0008877903642770487,53799
-0.19300815535190766,-0.9141072322716617,0.737074501381237,-0.5246123122646429,-0.09024302708833723,-0.41470366748541454,0.0011317215855056243,53833
-0.09357181576679384,-0.9183694522047332,-0.27887915985934636,-1.4236547886296105,-0.5619556783533444,0.02833489955186331,0.001456808492925479,53866
-0.09047076459135846,3.374595519274399,-0.8783700848112448,-0.312326538652963,-0.5311553651841359,-0.9478166562604696,0.0017123486269582705,53899
-0.9144537913274504,12.590120644183521,-0.10076923993493789,-0.49043350267852825,0.34740919468841586,-0.211166938610507,0.0020566882827693905,53933
-0.073616038027853,-0.9154770781950669,-0.20537335669779436,-0.6151319650395035,-1.262711991098591,-0.3798253914771161,0.0008344836135349584,53966
-0.170743010503538,3.1074735361163732,-0.9208182073423954,-0.44694469209789883,0.03682973555621638,-0.0698275445522938,0.0014511451482283732,53999
-0.02846645624503133,-0.9346051425429686,-0.34404974951452777,0.30484994406532284,-0.6179928520364193,-0.14216772406410058,0.0009103957244140567,54033
-0.3807862847607101,1.9995373806223782,-0.9475570185254627,-0.08651133158877418,-0.18974070766253434,-0.8501893147747445,0.0011116417632130102,54066
-0.10248790647042993,-0.8388866157818055,-0.4778658373556275,0.8495077468981914,-0.2609362512643202,-0.9397068317260576,0.001240335366985782,54099
-0.9259618022116964,-0.020712840532606455,0.7589290472260811,-0.249776126133625,-0.49629263829076065,-0.11619257391631989,0.0008539437840964736,54133
-0.21890257354646608,-0.9282200027454923,0.5189110746482879,-0.10041695349271004,-0.4208431010867134,0.05675489146226454,0.000977643892441439,54166
-0.9220580444001518,-0.13621776092741936,-0.3351535937508707,-0.5820445699811065,0.033964091807990225,-0.0816406250173301,0.0006722654683202638,54199
-0.0716392539316163,-0.9171704301860064,-0.33938133805088067,0.13284754531274884,-0.1816873659464071,-0.5298382135749387,0.0009407844947764336,54233
-0.08329704540281847,-0.8681733996810074,-0.4481889419066465,0.2590157705206769,-0.2271070995675273,-0.9471757464295796,0.0012856918266750355,54266
-0.08551006539857955,-0.823236229198382,-0.23403147929027873,0.34543058325552123,-0.9545388827084571,-0.4745407323193139,0.0022055626715543944,54299
-0.9225614034689359,-0.1081651486947855,-0.43720594469406127,0.044600522327200104,-0.5758422340358691,-0.28970990617117093,0.0016192850575602272,54333
-0.19195657835553084,-0.915652285140015,-0.07382222324072844,-0.5074270495848286,-0.3129082524084902,-0.9962112812202913,0.0006868474168810475,54366
-0.11405980238287498,-0.8670658917348774,-0.41346798528940715,-0.2306692154083916,-0.60164696029527,-0.9474806930082171,0.0009767748658135859,54399
-0.3481430466179271,-0.917252304128462,-0.0926929309261949,0.32114235398400565,-0.20462716921793944,-0.5148026953633013,0.0011244453549279915,54433
-0.12230967308900331,-0.9269840042454647,0.4096025976276474,-0.5052718107332587,-0.3231648302149887,-0.033296457194780374,0.0013123700523684793,54466
-0.13177071090050832,-0.9591703546497206,0.43012942916934777,-0.38065771374679025,-0.7423811073119704,0.1976131650655884,0.0022203555590655753,54499
-0.16798197058710732,-0.9234493069557773,0.14198611967416563,-0.5536384064619466,-0.0848334985886553,-0.38357198867465486,0.0004141867060597289,54533
-0.18553618595930105,-0.856914095198113,-0.07975045165234786,-0.4833027155919479,-0.939975539229022,0.1354621450126115,0.0015257226665614098,54566
-0.794341874167789,-0.09919617737514617,-0.5060199604620178,-0.9418244583517422,-0.007921317645176573,-0.23026874203660994,0.0015809582456951332,54599
0.009149458117512665,-0.9251111610247413,-0.30474980516846595,-0.19917692294316533,-0.10099117385729936,-0.5045699062232732,0.0011658241709041031,54633
-0.8696672017135954,-0.11587574365419408,-0.3537789772216093,-0.557196346640266,0.12691190770954175,-0.9447110107155323,0.001761701813403412,54666
-0.28403597534059777,-0.9284605984825849,-0.08039888459774715,-0.5275289147717872,0.19417526393166074,-0.14761383777894221,0.0011647835662691047,54699
-0.1001176738162937,-0.9214017480162713,0.20746488939648255,-0.6244244893876317,-0.2661415481881602,-1.0202816017870258,0.0020266581173068424,54733
-0.11723824709640665,-0.9369482581113118,-0.2975015366269681,-0.5446935813054387,-0.01768587862018077,-0.8255995532912598,0.0008617256417578193,54766
-0.2068317581837472,-0.9778878322829999,-0.4850911192597976,-0.10328238159806119,0.0031096804619526563,-0.8841061178210938,0.0006159079585011085,54799
-0.5525528446317561,-0.1240140866603949,-0.9255443729239288,-0.2747488030412136,-0.01691615540793169,-0.44287687216819255,0.001000633461204326,54833
-0.9817855670438733,-0.24604593575678604,-0.4636528898328662,-0.1104386503679117,-0.9066469823386768,-0.015051307077708551,0.0008550920293778625,54866
-0.08261734116976252,-0.8965992344495212,-0.3541847586016792,-0.2277424785367709,-0.5984357804094348,-0.9551075483743253,0.0011228944381971103,54899
-0.06926620212421221,-0.8380866078310569,-0.5620113492202743,-0.2928606599631029,-0.9467513131825803,-0.15450056618583335,0.0007169969421696374,54933
-0.36884309211781746,-0.9351449329780653,0.148895270964784,-0.08587222484480457,-0.6790198207743645,-0.1938454702182393,0.0008252201271417588,54966
-0.18213664109897573,-0.8704717693065249,-0.5622965575649547,-0.9549229075984673,-0.08202780315168343,-0.322605330265651,0.0006590388454694743,54999
-0.09585180514172467,-0.9556270663646274,-0.5326110774404172,-0.2316905985066382,-0.025225888542920964,-0.14025431089842214,0.0011108631628703057,55033
-0.06345381144108912,-0.9435564440332154,-0.383457134820803,0.18095411011878246,-0.17820673784208751,-0.5509980878470596,0.000876501676746482,55066
-0.9517881309346825,-0.09020984265759978,-0.3141660672710493,-0.5865388839439015,-0.20230588312812858,-0.8391795444949084,0.0005998089465633083,55099
-0.9302792704179088,-0.1251987587053011,-0.49545149836090285,-0.2772938221575165,0.028708387128915065,-0.07700943703498174,0.0008604928285354296,55133
-0.9359916196423783,-0.09315850861067015,-0.5429912395581914,0.20829536952704936,-0.2831822373935263,-0.8318193954363096,0.0014547879367050067,55166
-0.08778334787044921,-0.8721621801934425,-0.5289182163322493,-0.17914189981260292,-0.36700615738281,-0.9412511634924406,0.0005076569436268242,55199
-0.9507178673931896,-0.09576728323447219,-0.3660690110527311,-0.25688749779010567,-0.5144987871346354,-0.8781168626844235,0.0007231077681451429,55233
-0.2593192248894502,-0.9327047683118211,-0.07802741040121076,-0.5898340669978392,-0.4279866982119874,-0.16292654326297543,0.0009190429693954729,55266
-0.011402565606458094,-0.9211179183170085,-0.19229235737364792,-0.5907257097495157,-0.10389366039660654,-0.46650451517245956,0.0007828389426055926,55299
-0.8754458470765084,-0.09403653693538011,-0.31653817732936607,-0.6191194711780086,0.10457253051321727,-0.9518104876491903,0.002193919861267459,55333
-0.27977556048320873,-0.9439072843871349,-0.08633650347811057,-0.52319507922904,-0.16391018536568747,-0.3710365243477862,0.0010759784580134883,55366
-0.9155153070131957,0.0034558650862605658,-0.3143736861969662,-0.1376213255189253,-0.5622464094113172,-0.9820766658693907,0.0013987521037231063,55399
-0.9947379404116186,-0.12533194953801996,-0.6294652235965381,-0.32624963147033575,-0.9042090077612585,-0.23874055781338466,0.0009269118402327832,55433
-0.22826583765295205,-0.9644240925537885,0.019544897257777687,-0.4614907921247278,-0.13470376120370303,-0.8280364715454188,0.0006789878668171304,55466
-0.25431266296190014,-0.9303239260006814,-0.014637984410154976,0.2593333395423906,-0.12369268232817346,-0.3984149940833374,0.0016596516063807443,55499
-0.2035702872014891,-0.9419811006244083,-0.639048331866215,-0.08858688911890374,-0.40622324250410174,-0.8405923351934548,0.0008363590873417003,55533
-0.1538561054240555,-0.9323180445227519,-0.49616007274842533,0.08703321269544802,-0.07206835220389916,-0.25411072103293253,0.001146888755521463,55566
-0.18552590676655473,-0.8269174110826807,-0.9369035572093424,-0.31165999477977296,-0.5918691861844768,-0.08345435872596897,0.0009147180490346668,55599
-0.14616108940075817,-0.921370523270834,-0.5984264479821492,-0.3696941997237923,-0.06490066800745829,-0.2277479942428174,0.0009859663836895764,55633
-0.11434613625751427,-0.8728597797834663,-0.31853611069994436,-0.5456405530930772,-0.03153277285948864,-0.9457696222669592,0.0005591759119431069,55666
-0.15381336311874969,-0.9321134809118753,-0.3116586801006454,0.1959838769002267,-0.5681474360597224,-0.07610098934250627,0.0011381520354532665,55699
-0.9391666634124077,-0.13491248800239455,-0.5377606398414468,-0.29001865416255174,-0.8249891506803156,-0.03397616390393224,0.0008103706456374345,55733
-0.15511457644325136,-0.9293065962853175,-0.5711015721776946,-0.07328331728746885,-0.3625279767296639,-0.8004637795652589,0.000890137597956795,55766
-0.09606402334332614,-0.7502382176528153,-0.32070318981657037,-0.9437677581884005,0.16011510281433283,-0.2244514678364812,0.001277963568278081,55799
-0.09002724570360442,-0.9013891400215976,-0.3331697703139582,-0.5940603957726277,0.2025953351000114,-0.1905920807464964,0.001216875508652116,55833
-0.09588940177386289,-0.932586876987688,-0.22749116937482686,-0.5882343983472824,0.08433027137704463,-0.37911899578326,0.0011631787179088994,55866
-0.3534972515083746,-0.9262906884940596,0.14897828492591064,-0.49242427110678344,-0.08525724282612615,-0.20610894137409114,0.001482861092153553,55899
-0.09017777066834272,-0.9167974032741852,-0.47751036483594445,0.1536352682455987,-0.2532114407968952,-0.15085844181795258,0.0011936530727522253,55933
-0.09446152958121765,-0.9232472704388911,-0.3111067753913992,-0.48845964945228026,-0.043615215515158436,-0.1542371100323323,0.000666240397327835,55966
-0.9218721117989551,-0.1662240749292024,-0.42653141058156113,-0.668635469573269,-0.29455940818199455,-0.09578040557178084,0.0012426783385818816,55999
-0.07149198590375877,-0.9145188257628437,-0.6249118153512071,-0.2891503743458661,0.13593330190384648,-0.1495209112596677,0.0009775927311027443,56033
-0.22337782815675392,-0.9199363028466806,-0.12791073591032767,0.08385643274028387,-0.41364793419801416,-0.05818937798835891,0.001168249393031927,56066
-0.8778102961738021,-0.15185434921703236,-0.43779460880426013,0.22103938726910918,-0.9806165241307698,-0.03184172824176319,0.001986653881959093,56099
-0.9445690695766258,-0.15689163911168671,-0.4648069054220064,-0.07401200654273465,-0.2795357891346325,-0.8052556269308117,0.0007286263424211091,56133
0.03331951423690599,-0.9125632896656655,-0.33962327576332574,-0.5375894507621732,-0.09954456909055238,-0.21141912184836772,0.0014928685821978902,56166
-0.8384687219947876,-0.1646674796539877,-0.3681937117141656,-0.02471435102270949,-0.9511788751602015,-0.5515662035478623,0.0017497636445512699,56199
-0.17541670171096255,-0.8862785536207372,-0.3698170400824641,-0.06753025130167195,-0.6124313910073701,-0.9467891512301966,0.0009050699979851078,56233
-0.9165733762087325,-0.0888277097968839,-0.352311636109419,-0.6827111215077358,0.08820559120471765,-0.1657245028793337,0.0011167634596735729,56266
-0.12318027252181013,-0.9135887986776104,-0.5462698896813466,-0.0047351680663422595,-0.374304218769236,-0.25416541744588317,0.0011261437009806152,56299
