centers 0,centers 1,score,MILLISEC
824.5198526877243,745.6647456339809,-3075.2864034581703,59333
825.0468989073272,745.2046642990106,-3307.2541278020653,59366
743.3404438834466,822.9997764056193,-3455.689534083296,59399
820.207246358257,742.0029828128484,-3208.8665333187896,59433
724.3050064863331,802.9984929404128,-3128.776163943099,59466
802.8416709019209,725.0316803714506,-3285.879305736302,59499
723.4954618390818,802.3717875883805,-3001.1768431876812,59533
723.6707173627796,801.5318564415354,-3013.4349914375066,59566
801.7690016793068,721.7928149827516,-2730.6683170539727,59599
802.9338665267408,722.5846237804635,-2670.54090534627,59633
724.1989788408329,801.9658579440452,-2457.9661680046393,59666
802.5034495649442,722.530542137058,-2473.8716673535,59699
722.8661222006483,804.9625011360802,-2240.254043433306,59733
722.3978892520705,807.3188516655699,-2039.3944444627996,59766
810.3949655273469,724.5210655863151,-1942.4505871315023,59799
814.2596092905601,723.5194113067178,-2059.188958714649,59833
818.9763487265163,723.9305467394267,-2328.347674859759,59866
724.1517657834486,824.3893926413638,-2612.8281266370905,59899
723.8775431060794,828.9876983855058,-2744.7929499170214,59933
726.1420077919338,833.2828810929282,-3691.489272204949,59966
722.515807937028,841.2847480144343,-5804.732837076771,59999
872.8275193428849,747.8963660150325,-7966.320060017646,60033
881.2652051276432,747.9853652617528,-8960.956525392823,60066
940.3584422974039,768.0750833827774,-8938.665146158668,60099
766.6725337940373,944.4326339130812,-8820.903703322487,60133
888.2939819254017,743.9416788371338,-8854.938817188753,60166
742.5119572283115,884.5257771353395,-7674.279285193557,60199
880.8007993495655,741.1187843593723,-6262.746139391615,60233
739.0531514476183,877.5605728378362,-5387.200007088817,60266
872.9836723985406,737.6525452798144,-5087.182777749288,60299
736.3121790566545,870.4354467567391,-4444.390977315341,60333
869.4830587027161,737.406315812073,-3880.1974593336804,60366
738.0189678646477,866.8094575040674,-3558.737979008781,60399
737.659286470013,866.0355672980215,-2896.123603242014,60433
864.5407349316793,738.0413422864513,-2624.566515623969,60466
739.8394474663631,860.5493540679765,-2202.3943443759927,60499
739.3317913814263,857.0571972998482,-1971.4278712511273,60533
740.9051749550027,854.194726602552,-1721.303263473451,60566
741.629041218506,851.8845878839338,-1463.3935155990532,60599
850.5117180835721,742.2898207436131,-1492.1008663051216,60633
849.7313240466294,742.2630780894855,-1668.9225832916122,60666
741.6780433047797,846.3519453370543,-1911.8094871470528,60699
740.8232229713865,844.0161054565417,-2408.4843788055277,60733
741.2765956337054,842.4570209911985,-2296.3618623826733,60766
742.7607620170868,837.4112486686327,-2606.1524298729587,60799
741.7557398976373,834.9138040958137,-2686.146447240534,60833
832.3427099896971,741.1448296693145,-2931.2506173419815,60866
739.9255797604325,830.0463018540831,-3498.6828052842675,60899
829.402534855586,738.0897947586303,-3233.23496974572,60933
826.4385506831804,738.2957021683417,-3310.012368634089,60966
740.4157703518393,825.1632247864045,-3106.765963080182,60999
824.563904548465,739.5409700168859,-3125.1956310299583,61033
751.1144432849079,852.0909575861018,-3085.372355211586,61066
849.5651829024068,750.0741793550327,-3051.901859496853,61099
749.3339801722088,849.6852358373658,-2684.344637102954,61133
847.6420234981274,752.8389840307702,-2508.8564940706974,61166
753.1883703459384,847.0861821562196,-2249.1151025177955,61199
754.9870439047636,846.6315609519881,-2408.254143786301,61233
753.7893399993245,843.5834280022339,-2119.523613530641,61266
754.1512664795994,841.221730579994,-1777.4690688655332,61299
757.3901332062891,839.8065253378304,-1587.7444870384963,61333
757.6602997250393,835.3424447494572,-1388.4808822547902,61366
758.9018907515099,833.9454418605573,-1256.6808551332208,61399
831.7114884381482,758.8944908244729,-1397.6071850562987,61433
832.4746242378803,761.1863159751238,-1670.5694888759008,61466
812.8824164649081,756.056105969429,-1249.8478833741074,61499
756.1793532857846,815.4947409358035,-1140.0120049712739,61533
756.0652683912634,818.9320556623059,-807.5062147607231,61566
818.9748207745736,755.4199811336107,-570.4421867958213,61599
756.7585367071815,820.5604981334382,-602.4891684238715,61633
759.4750455138006,826.0689932551334,-514.0024903321913,61666
762.9588847843447,828.6879406442968,-564.8144473163554,61699
831.1486259426149,763.8906910440593,-562.9595960952439,61733
832.4058286782092,764.2363404707471,-567.5204767282131,61766
835.3257929591991,766.1541239422104,-595.2143332025687,61799
839.1259393297935,770.1113050357966,-786.0494559698873,61833
773.3352490923039,841.3634003475631,-815.0346452055517,61866
842.9922062287856,774.3570613707797,-961.7049906809291,61899
776.2619473467936,844.3304665995945,-888.2936475134791,61933
778.8641775293571,846.0968542983422,-1161.0051774539647,61966
782.5482733282412,849.1745329635353,-1073.8248652885525,61999
784.3755561917371,850.1779385620564,-1227.9061114532037,62033
852.1493391631952,786.5199509751494,-1238.1076816052118,62066
786.8658239067403,851.710548438399,-935.8088602234818,62099
853.5905944680144,789.7747833923486,-1139.5686241901597,62133
857.2159672381314,792.8448278807712,-1189.8077321211313,62166
796.356666010326,860.7836683798123,-1440.1340039407328,62199
809.1404041683925,888.2375808307145,-1464.2253688415094,62233
814.1770568507447,894.5283673534339,-1254.880391437015,62266
817.5913590571555,901.9855874680038,-1045.4783802936695,62299
822.249095555081,911.0718961750495,-1066.6994354052508,62333
917.049071751343,826.3209027444666,-1212.0627502788798,62366
831.2598014249503,923.0975029757149,-1204.5701398089323,62399
835.5331402631257,924.1390588001353,-1066.4860881596314,62433
838.6979149244014,922.8380139547785,-1137.230005845809,62466
841.7597451155038,919.9402154488084,-1316.1260123281156,62499
893.7885447683627,835.981870296374,-1005.0120890341068,62533
891.0859641817235,837.1716679936117,-633.4038030384921,62566
839.238133783007,887.4284957198481,-407.39438206177505,62599
842.7177079763728,741.8209098917455,-1627.9422682462173,128932
742.213230393296,826.6948519158666,-1246.8055190513578,128965
800.7668923742063,727.5674514400612,-1342.359442096989,128999
796.5608349936875,726.979409655841,-1140.3843353678897,129032
728.8311146939982,793.6367975208648,-1120.3133702856585,129065
729.920506682223,789.8317937193848,-1174.3207395909958,129099
730.8447633764868,788.6607783084982,-1119.3939638360027,129132
789.8726827559757,729.6676987578898,-909.5338863643282,129165
731.5639748466801,789.9852360183183,-757.2820322971273,129199
732.414560999117,789.7430586346293,-594.5256882025607,129232
733.6562461187568,789.411243647553,-600.6902703391702,129265
789.9614106589624,734.1850672323133,-592.4831152736256,129299
734.6745419394963,790.8096959774109,-437.7090963275932,129332
789.8949398639626,734.7442356107266,-386.7684055392508,129365
736.2128744794313,788.9584630107155,-382.8378327748189,129399
787.7446803284768,735.7296992191361,-482.575216396746,129432
786.6083583318037,736.5735150409174,-450.785688168441,129465
737.7721226278738,787.781415737004,-421.91320452791615,129499
738.7843691156828,787.2986159533989,-580.9798542727575,129532
748.7520854047112,796.8120032856709,-659.2066460400706,129565
747.0267879511937,797.0380427852998,-406.65095592387377,129599
798.1817791132266,745.9832226968925,-240.78934756371044,129632
801.6728595869383,747.1544985324509,-158.71837156743743,129665
748.9188385017649,803.1139610328845,-76.65119964342415,129699
748.8684224591384,806.9243067964926,-69.58373268427087,129732
750.4807222830101,805.1300913144012,-114.12856484201268,129765
753.9658536885487,808.3254703457616,-378.34239570095133,129799
746.1003559709857,801.8809361153632,-363.4105241837111,129832
805.3191233283424,746.1935769934317,-147.62011250495536,129865
807.0020650301416,744.188752564944,-103.2022229270519,129899
742.9449514474038,809.2321881949177,-425.39500542487593,129932
811.3997640657817,742.912980633505,-807.8750344641153,129965
811.2743058984585,742.1569793355621,-910.0378139510472,129999
812.3125376612434,740.4957210137486,-1287.1977957106346,130032
809.8856333771528,741.6321155430253,-1047.3929382177591,130065
806.7445379833159,742.0771187168873,-827.8510559438103,130099
741.9060297935831,803.0663182810506,-390.35123940112504,130132
801.7029789452547,742.1266698299056,-316.01250526195986,130165
741.5377595991624,798.7523603853172,-237.50251396260217,130199
738.8822154405638,799.9118738163246,-349.1257942578254,130232
738.9043993473002,801.4710712933535,-372.9428900637202,130265
739.3638446473822,805.2074679588397,-754.0110864254402,130299
807.9277274631482,738.329676974768,-1378.9377853681647,130332
738.5230323926526,812.583465205916,-2318.7974729600364,130365
766.5855167134912,866.9163742830101,-3381.5822604393325,130399
889.9044892571337,767.0079579605193,-3437.16970093691,130432
766.4783912414645,910.6832599757173,-3593.5030395862464,130465
931.251845635755,768.144470220908,-3598.2914761616485,130499
767.1510292920515,944.6089137839003,-3563.193024584053,130532
767.3111802569011,948.7112310919482,-3476.210611045438,130565
953.4888567780957,766.6383078232774,-3611.819911447388,130599
764.9334723678396,953.5350019794764,-3578.1314051178897,130632
955.3774123350415,765.0468268481143,-3744.410918525782,130665
764.3360094170962,953.4888567780957,-3922.858833394891,130699
763.3194067700969,951.6906009833237,-4145.932992590023,130732
946.2536657788968,763.6258556629804,-4096.2102519242835,130765
763.08111355959,942.5401848197242,-4307.856514624716,130799
762.7245238098271,938.515316870215,-4438.203116289611,130832
760.3970706052881,937.5142665581149,-4670.180059585851,130865
760.5677540672148,937.0090714608904,-4604.765892611151,130899
757.8248155348788,937.1723427417179,-4717.195838107904,130932
758.1130761170639,936.233945122692,-4783.255281291535,130965
759.0645562510506,939.2395860482031,-4790.9977735827,130999
759.226895530923,942.1475468311744,-4965.084409908114,131032
760.888247471664,942.4415101214505,-5418.299437999227,131065
761.901700195487,943.4124230685114,-5707.196956904827,131099
764.7039730251422,945.8800135323719,-5784.334558250475,131132
769.1424278109616,949.7841860128016,-6146.702964238683,131165
771.6762956230075,959.4227431117109,-6432.779094210792,131199
773.6792567792854,963.5979452032886,-6366.630517810322,131232
775.5133962968281,972.8684392043973,-6348.888656635441,131265
974.3495266073669,778.3938560706226,-6514.01932602729,131299
968.441015240474,781.6844112787596,-6927.924655116259,131332
783.4692186756789,964.0051867080384,-6852.933550885075,131365
785.8827664077546,952.2363152075225,-7602.109853178299,131399
942.6314231978478,787.4131967633004,-7194.830251999441,131432
891.2773138700705,771.4647202169601,-5764.055942806188,131465
886.7277661251454,773.8291926376673,-4583.879430626826,131499
751.794430341558,863.3364522406354,-3559.77971248373,131532
864.4568837590647,753.180195567573,-2912.074374285339,131565
757.371418919179,866.4191614469881,-2221.577641192623,131599
758.0825127288474,867.2903433449892,-2135.1888110262435,131632
760.7651711796392,868.0060202093657,-2346.3552809229477,131665
870.0261999517287,762.4496476848408,-2301.3036831883896,131699
872.8347184288056,765.6673991438646,-2450.5306924632587,131732
769.0730421780237,877.3729300864061,-2762.53624486287,131765
881.4051990070907,773.5771717894886,-2712.344062164161,131799
774.6933807051942,883.1920958153032,-2701.4974512306553,131832
776.2419488166435,888.5544857750793,-2471.651221631811,131865
780.3497069381197,892.0268185767683,-2302.1345826092715,131899
896.3937226655456,782.8325077473687,-2262.411525346742,131932
899.9668325429686,784.833801560123,-2060.9088250996497,131965
903.9777181769914,784.5842266074208,-2297.0378362304978,131999
907.2867492956361,786.7235831070354,-2182.2712241279282,132032
912.1349178649087,789.9742901119332,-2501.9167590228694,132065
791.3105572724364,914.1344792360379,-2666.665513945785,132099
917.5509797774312,793.3221863744843,-3015.4157404444804,132132
922.1474675893431,793.602079903872,-3504.6216001805724,132165
924.3686774178739,795.0061749102905,-3651.008335209231,132199
795.001245882955,927.4446901565888,-4130.078190145902,132232
927.0158248113288,793.9512244976733,-4311.88788540616,132265
930.1589135470252,795.5408963110625,-4512.551240235589,132299
932.2700343070396,797.4562666116638,-4556.755083027324,132332
933.4531016330843,796.6874232646846,-4817.220378478666,132365
934.4462159208064,798.0576183825704,-4703.884136936802,132399
935.4380364974475,799.4710937540492,-4722.980124809147,132432
798.8983681153788,936.1612712846432,-4792.017285330974,132465
953.5202677087738,834.8352152347998,-5597.688348773241,134632
1013.2936395734457,857.0860560190254,-6766.97031100839,134665
857.0555228818007,1033.4723024832354,-6514.322791213173,134699
1052.9491915567437,858.171538558205,-5910.441634572992,134732
857.252407062502,1074.1512928819664,-6846.242342185139,134765
859.5222651631998,1090.4334000754013,-8861.902754888477,134799
864.3425127853435,1106.2459039472192,-11127.08236767337,134832
868.4100929316958,1118.7354468327176,-14045.641977453883,134865
869.7900445339549,1129.4644748729372,-17309.113718482935,134899
834.7017128715162,1058.0617413676173,-17014.85449632197,134932
833.4903742717942,1063.7084556111258,-15874.030911580407,134965
1070.3830702462692,833.7728456511486,-16823.69142469926,134999
832.4471699420106,1069.7218436374255,-15614.48225650641,135032
1068.953393880638,830.5305041807396,-14678.528297990486,135065
827.191299609533,1059.682414518806,-10949.022270062533,135099
1054.9353270287247,826.0951796895525,-9384.173854652483,135132
1050.1260425849573,826.36822884331,-8026.240444825448,135165
825.0002736375695,1041.72916698143,-6547.330814157834,135199
1031.0995907752886,823.9370837281881,-5271.313978530601,135232
1018.226230147678,822.1585738157,-4557.52698249786,135265
1007.3251249985626,820.6014488270039,-4708.971642326939,135299
1000.405032857411,818.2931703975064,-4866.402309517207,135332
813.9947920599511,993.3499977489328,-5236.999442221101,135365
986.1059353604785,810.6046587829226,-5364.429971936903,135399
806.6184184062525,978.2556125363242,-6380.09434574977,135432
801.676604840879,972.1262446876765,-6920.992531274611,135465
799.3436541072828,968.9800926176515,-6947.328136624772,135499
965.2635088932061,795.856458948384,-7187.2070487688925,135532
792.1655237821052,962.4076155660832,-7518.5117938814265,135565
789.1003451285836,954.6345256898043,-7430.780675855738,135599
947.1937702368913,787.0825712860936,-6833.001181860144,135632
938.5434510779324,784.5264247269279,-6573.247593001128,135665
783.041027520172,931.6641285283106,-5617.150887627509,135699
924.3891186734054,780.5128171773224,-5260.74122216882,135732
778.8166178421359,917.8949719107703,-4669.668400661577,135765
779.0369890082294,913.3956550102482,-4136.864087774543,135799
777.728990471732,908.923826767235,-3930.8064090723847,135832
904.5988826488659,777.2381854398677,-3817.1323032720434,135865
777.6382602433298,902.3215046130499,-3637.0132428650923,135899
776.785365896502,900.5869689177991,-3862.708818015305,135932
778.1419082559061,901.4285141283237,-3955.779680375934,135965
904.7419811153128,779.5211537341,-4841.207858250888,135999
800.271174152666,960.8610721639211,-4779.191281253132,136032
974.5614398281926,801.5589201194416,-4752.1903078189025,136065
802.9579577236387,993.2341113755608,-4811.072513132839,136099
803.3113629067924,1011.0618180902688,-4891.416899326683,136132
804.4124728705344,1029.6761626841712,-4853.293961246458,136165
1048.8507996850649,802.684062154654,-5188.185451614176,136199
800.0537868817471,1062.2603259088612,-5107.752384703899,136232
794.8149613432366,1066.8294146675935,-4586.708899796883,136265
791.7478348751713,1059.5989807469616,-4530.4638819143975,136299
790.1477748685111,1042.5991559559216,-4607.975481362835,136332
787.0735893236773,1030.433889194256,-4592.659956573322,136365
785.5652606015565,1026.5407931494979,-4013.8853440343873,136399
1025.1780333190914,782.0773542280958,-3963.0480143257555,136432
780.9081140275263,1020.8555235683451,-3517.0697838882775,136465
778.7507574973309,1018.424764035125,-3409.0307893329436,136499
778.0950535427266,1008.1735961628831,-3236.3506093653814,136532
777.5541446309918,1000.1459893435558,-3057.208668666567,136565
778.4099549733512,992.2550075459433,-2898.767993541016,136599
779.3809555913967,990.2232071608905,-2727.3042457654774,136632
780.4061382269056,993.9522121309454,-2634.0376710713567,136665
781.2883798481407,998.7557258909708,-2548.8700570696665,136699
783.0816746917301,1005.0457701020387,-2299.3630479812373,136732
784.4162469834124,1014.576266231376,-2126.6058738327865,136765
1028.5941862561735,785.8657643336968,-2312.0017928582574,136799
786.2061097761047,1041.4816369000464,-2221.811802894506,136832
784.6956413816821,1057.3438418981784,-2198.001586362196,136865
783.3489083809453,1065.4393459976968,-2125.950953525393,136899
780.9970718797796,1063.970864262739,-2128.294860841591,136932
779.9788438555191,1052.8176480283753,-2133.0125512309933,136965
777.4958871651936,1033.9854931284094,-2086.5817648342763,136999
775.0923626930538,1014.3342644316025,-1899.3171795980236,137032
772.5335508379324,996.8274675188279,-1888.651318942785,137065
769.1334312101326,974.6963629766965,-1707.0599797131772,137099
767.6430033996132,959.4508846209899,-1564.8773264859333,137132
944.7803977644752,768.7771243903667,-1634.9320563146166,137165
767.5244583732849,930.7717228192957,-1563.8231951823818,137199
767.7352685858243,919.518895945048,-1592.2294778088408,137232
766.6576026532584,906.6851713797905,-1387.48117583429,137265
766.4792151280641,899.3808981738493,-1269.4511066674092,137299
767.2171046154533,891.9310511468922,-1291.657541921818,137332
768.8398280360873,885.3225400948515,-1133.2753017590442,137365
882.9065635728392,768.3241619295757,-1103.9287808609317,137399
767.1905640227438,881.635412174443,-1029.5538978570414,137432
767.5439794438787,886.6171665380724,-789.9584778182865,137465
891.9299299832919,765.5183775188289,-706.4547237590239,137499
763.3054649132037,901.2546809864568,-621.0689345518042,137532
760.966108964626,917.5227517615026,-488.32402894808723,137565
936.3364779821408,757.5851793859663,-379.78389893304586,137599
754.7243074825755,944.9132235290181,-321.87877978764084,137632
752.1181615609946,941.5025225669871,-220.08420043875378,137665
749.8204342189722,930.3407977725152,-244.26571068824674,137699
748.7390352834591,918.9891185427606,-167.4281711802592,137732
747.5359102988788,908.3259326915642,-192.25125450651126,137765
747.7180642795788,902.9606857444016,-217.78539999821675,137799
895.4881350414421,746.8461553815803,-158.28076700989214,137832
745.9526123696737,887.9971846802218,-134.80039543725468,137865
879.8551017070936,746.9788300605942,-156.50976522405864,137899
746.7594939489985,873.0836156978322,-145.0327881428653,137932
746.125524908394,866.6781409496838,-157.80432069394456,137965
864.8225251460556,745.3047385010643,-255.38707144051764,137999
745.0049441841911,866.7802489674069,-164.53256444080662,138032
744.8947768961754,865.0468195421563,-156.08541118837465,138065
746.6992936195691,867.5223340064508,-186.65963214637355,138099
746.9156721787617,868.3461291443638,-237.9146149940991,138132
746.9488765610828,871.339772993291,-322.5032165455328,138165
879.3224664478896,747.3120083296315,-417.04882533126886,138199
748.4684886823613,888.3878657433362,-567.685798167762,138232
750.392027764502,897.8257069164371,-684.2186699155592,138265
752.0914507584981,898.8692897190336,-890.7987839102038,138299
755.4227231977748,895.5523435288414,-1245.037105833223,138332
757.0555414474138,886.9165687932547,-1651.6286550526956,138365
760.5721080055849,875.2473935979473,-2087.2740957635647,138399
836.6242507941972,745.985451980415,-1829.842266823844,138432
746.6408229675172,837.568776751581,-1442.532856885974,138465
750.135856730712,840.1439836315574,-1019.7628760367355,138499
843.3291457803448,749.9391266516312,-814.8227057535196,138532
751.0727600185758,847.557076653186,-681.1311044476953,138565
852.4283500745682,752.0651709646578,-694.7518439985454,138599
858.6371561831099,752.9361608274937,-700.8811986265913,138632
754.9316645821979,860.5526871177458,-605.6908223102668,138665
864.919450928584,756.5742652540474,-643.8302766883884,138699
756.6352912936952,866.882816344195,-651.4733610283912,138732
755.8694233164107,869.0333857020197,-518.1937565194374,138765
756.0736594176778,869.7559827312441,-653.9256106998475,138799
757.8572491668699,872.3473527349649,-906.3620082721399,138832
873.7556511715077,757.9017176264315,-662.083348423798,138865
875.0430279628288,759.1373400081692,-889.8954432523328,138899
878.6624026448554,759.8646478245826,-950.9153160092326,138932
762.4055726068341,881.0184275502631,-787.2892078603545,138965
764.4161308503825,883.8053493031471,-687.1457734772258,138999
766.756615269661,885.311858381711,-675.7056380820744,139032
886.8224409320196,767.2570135929539,-646.9417960151045,139065
888.5950880305422,768.48659211883,-964.612256746633,139099
770.1242936534948,890.6268173377758,-1090.4614516855954,139132
773.9003935874954,891.5244104638005,-822.9935097054903,139165
892.4650438506771,776.3775677025852,-966.9081138708807,139199
778.8537998463545,894.4180692541763,-1286.9101779472026,139232
895.2799858242236,779.0078234387569,-1365.927028788009,139265
782.3113375689383,899.0245020321966,-1626.8028248181038,139299
784.6492347283672,900.1550652374955,-1723.4523751236272,139332
785.9796993715224,902.9406652068046,-1688.0467593400547,139365
788.2919489797415,902.7797631864221,-1964.8078832967578,139399
792.3313778859471,904.7270805720424,-2262.782211247861,139432
795.9158368189004,907.650322486879,-2379.726281537492,139465
796.4562735734304,910.4890080574546,-2686.745269680062,139499
799.5234364345291,910.9991629548679,-3054.87396682505,139532
912.5291356594603,803.23441483957,-3351.577597197493,139565
785.3758326821263,893.3808099263279,-3391.7882438487786,139599
787.3329689879575,895.5892935235922,-3395.0438669545483,139632
897.8578046268277,789.4995035130048,-3322.155917517492,139665
792.1607074814723,900.2637003258927,-3074.6366715002146,139699
902.0903605406819,793.0809388049611,-2893.1932672302673,139732
904.2980713650809,796.5577100629097,-2915.623454852206,139765
906.4533447425051,799.2059245471195,-2797.7817529430367,139799
906.5841209730727,799.5998715278612,-2769.785703699343,139832
908.4228689594212,800.9120414032044,-2985.4773253067046,139865
911.3213981414269,802.965739031645,-2895.971751392563,139899
912.5757915455521,803.0566126839868,-3143.427704069498,139932
803.5736496202117,913.0621232342487,-3269.4566170039916,139965
915.1467866303096,807.1354900393533,-3068.678198521674,139999
915.004753896704,806.3671185860753,-2979.041165677292,140032
916.6971850748492,807.5538220306865,-3034.4616748031403,140065
806.1773286068772,918.7268917212141,-3381.924965387998,140099
804.1898213518216,919.1050120887364,-3586.3927283416006,140132
785.135929468132,859.8856148268133,-1465.1756024640426,142265
860.950972161301,786.3459348088974,-1518.0594975848458,142299
