center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,score,MILLISEC
-0.06295724952364783,-0.6569310851884417,0.39051601038134975,-0.35438317536168246,-0.24889899907369908,0.0732033913912139,-0.1774766016781003,0.22345904478737902,0.0021516028867951172,48666
-0.5229368292265703,-0.0887161496038411,-0.9109970331811765,-1.342122302827577,-0.15409895531741374,-0.6984833595004255,0.03365565008053647,-0.2753802980753395,0.0010630631097345658,48700
-0.306685381601052,-2.028482902863893,-0.035717474735651004,-0.626926403852949,0.22817806281160855,-0.8424054558670614,-0.47730424703248664,-0.12198198697308169,0.0006904069253741343,48733
-0.7426512958378633,0.05268200373867405,-0.19812934428907908,0.814931982919481,0.34822205441464377,-0.6150980041425065,0.21256198577913715,-0.4566099284380454,0.0019033841199846036,48766
-0.4871218989645882,0.04593976804546676,0.29942333652853664,-0.762396087838631,0.6735013540774016,-0.13719027475696033,0.15687666298586073,-0.013289423275951761,0.0005770129761819709,48800
0.10104605974491875,-0.747462419867938,1.0509624764052874,-0.11665336913742398,0.5985895914205916,-0.2888707054733274,-0.931944101459819,-0.5201501326307065,0.002565011678193743,48833
-0.46654789869173935,0.07590596571888156,0.736410748930111,-0.7476123484115943,-0.16085115498513167,-0.9190629709774331,-0.6074520229973669,-0.021743659910889782,0.0011386652852173125,48866
0.05145595938868733,-0.5361467818189829,-0.30235036264355974,0.38415116144108974,-0.7632688208684346,-0.0632396602335322,0.20009429096206027,-0.6756714316116949,0.0016032466270599324,48900
-0.21038772321894939,-0.7218490497440172,1.1192860655241832,0.24483263884832085,0.03327064320969087,-0.5425202623409201,-0.3112514753114348,-0.10341962727841347,0.0015594391302234376,48933
-0.13219288950056496,-0.732787979771828,-0.2178363402496974,0.15424851523658528,-0.8538771031103309,-0.30951621516051736,-0.6629110239719714,-0.07166631377750433,0.00035488714382156926,48966
-0.5248075176312235,-0.17840419574218475,-0.7818272872689623,-0.07979774081872491,-0.6328842070802896,-0.31648048270360885,-0.4310148488295838,0.06542981614106134,0.00042484557627861405,49000
-0.7465535106919264,-0.10135961830370781,-0.3842659854113195,0.04648775642451224,-0.26211602897180064,-0.8962250991529777,-0.6013136211585135,-0.1695553150881736,0.00036783573916133224,49033
-0.11015994235174464,1.3612625692866047,-0.7698487894007973,-0.3122486467901402,-0.5615334421201917,-0.019448015108260566,-0.40511725641762397,-0.22647311982669407,0.0008431844238147187,49066
-0.5523571262246838,-0.11281650937039829,0.187223792886633,-0.9494386871773035,-0.25452808403392485,0.018545425666980035,-0.7372887818489324,-0.8381793134746512,0.0008312734354924446,49100
-0.308738328788286,-0.11221537133567466,-0.7667681635516929,0.14980259990583006,-0.6147591337001667,-0.014575235117454788,-0.9153000155174031,-0.389739772348627,0.0008257587662981297,49133
-0.09544605440706613,-0.7738829435194203,0.18285018369729242,0.369142846045273,-0.5156196693637219,0.01342946873429271,-0.8969756177700182,-0.3035715718206425,0.001266053080721208,49166
-0.7957547461218071,0.04384483705681195,-0.09047787640561077,-0.5937063147222624,0.37536570316912343,-0.9300083609284665,0.16273164837653353,-0.22929298258646671,0.000923057023081394,49200
-0.8779287652784848,-0.04088951051821205,0.31246938445779926,-0.5888002290521962,-0.28433522970909375,-0.15767341613288685,-0.4221960542128011,-0.76149011773463,0.0012934606747049947,49233
-0.1340603773215582,-0.6302724738503869,-0.8138733707134462,-0.40629260199892425,0.061994253609675365,-0.32663933791625005,-0.9562383927549727,-0.07086934474853275,0.0003029188036269952,49266
-0.2607694784081207,-0.7941668638132672,-0.08629970880857069,-0.6682238167605015,-0.17746988776185948,-0.9066484078280838,0.0025966597885137993,-0.34615859176618785,0.00023915694598375945,49300
-0.7674768149409088,-0.15779874191295815,-0.33479774857313527,0.07328314611897202,-0.64995577821034,-0.08363145482027098,-0.8636089467106032,-0.18868966925999633,0.00019372519709219145,49333
-0.2567047402300756,-0.7731132171717333,0.023060478869989284,-0.0700804318594577,-0.36216333681917906,-0.6805793988749758,-0.1414254967898454,-0.8642497511770845,0.00028816241450232765,49366
-0.41185971124612,-0.7783513507925756,-0.07968460231936822,0.10539161118638829,-0.13803754181089298,-0.8378311228905115,-0.6531605129234772,0.02039429760890433,0.00046302164322087954,49400
-0.050272300034767486,-0.7866240879666397,-0.4713795449541771,0.2522903260085244,-0.25096561900442815,0.05141083752976514,-0.8453446235047554,-0.11027913181140944,0.0005812961613760345,49433
-0.5736137704912356,0.07545034735932932,-0.8710279733086821,-0.12386083223741336,-0.3344741484480228,0.2819697553454241,-0.7670464561719869,-0.005678055739681069,0.0007766402801456846,49466
-0.8158177110279796,-0.11728386882533914,-0.5299570777987933,-0.009501135836317329,-0.34295579512513064,-0.2169310252011716,-0.9624033557668924,-0.7344995730299704,0.0010792007457266944,49500
0.4412813932865576,-0.19703309252243845,2.239009389184786,-0.8151393509499687,-0.07271903710622714,-0.9361878034833389,-0.394526668385222,-0.6877005738417586,0.0011952874475379125,49533
-0.22783506269894777,-0.786599658542022,0.4433199768397953,-0.05500424345369118,-0.6443921342059273,-1.0210915760778092,-0.15785762831431113,-0.33936300008988124,0.0007074811050390041,49566
-0.8290366051791962,-0.11537049169023161,-0.37489881704343797,0.03664318827796443,-0.6815982399924536,-0.5014392438205284,-0.9297217074315525,-0.31347523912712183,0.00021091755508708743,49600
-0.837685892392912,0.011555891827394455,-0.317666186734168,0.39500477466128875,-0.15647943575387,-0.5163015785113722,-0.06862446636567208,0.21832541485569995,0.0019706358591344724,49633
-0.06401070436198485,-0.7865283327294291,0.19016551616859562,-0.48576565368349306,0.5209192830866363,-0.23859262228176298,-0.9498947015459527,0.07775669992396138,0.0009383712690066789,49666
-0.28716904556066275,0.37699716132337624,-0.7736967330197525,0.07484929322766194,-0.5396468695255393,-0.09083976351170164,-0.8813307839806449,0.5329501551810826,0.0006472927904346905,49700
-0.06351114517453225,-1.1278933987986084,-0.6733086528905378,-0.30599502667059736,-0.8392077135000223,0.09741366606367155,-0.48764936412924026,-0.13164820749657263,0.0008573576426836688,49733
-0.19119100679091328,-0.7849966500064521,0.06774598893112849,-0.569037305998507,-0.9320599207750478,-0.058108326980351996,-0.36214191938012474,0.20244891752789598,0.001077444533690104,49766
-0.5284450704092616,-0.04142270739690608,0.7871475894633839,-0.8018278238617461,-0.3282289330801738,0.11099228889200238,-0.17126499038698417,-0.9202357076554369,0.0013911698469232924,49800
0.08740894198365656,-0.6446137666402219,-0.1967751991415294,-0.953537566912897,-0.3603266105434213,0.36583647612563347,-0.7971217884788636,-0.05601721089539492,0.0005516032306770122,49833
-0.36902155875122244,0.026653492865252065,-0.8023997006045556,0.36196807801413394,-0.08551974862171773,-0.6344715068413187,0.15291212689415218,-0.9542551451490459,0.0011845159111932531,49866
-0.1355082005496658,-0.8037547936087269,-0.4349417563812957,0.11945131563233134,-0.9361471684598947,-0.6367557052086844,-0.04097159051646147,-0.2153338904068521,0.0004751200944533739,49900
-0.16975469130868506,-0.7333736799488595,-0.044633947593470044,-0.5095085463855009,-0.9457706513507422,-0.3385951963160568,0.048405324672109076,-0.1080392053155842,0.0012470970897390853,49933
-0.5245646228062572,-0.0949745855682052,-0.8299405735977768,-0.3293382654330107,0.11903486058811227,-0.9543212642164579,-0.2083450013894816,-0.7330013740638099,0.0011639546741576022,49966
-0.8007588431499619,-0.09085306415712481,0.48586626581366466,-0.1935932500176113,-0.9746618195594079,0.04811111143771141,-0.39094520109978403,-0.6425241637503519,0.0004574870853699567,50000
-0.10793893017131743,-0.7131717442505187,-0.42528522484869563,-0.24541425104972678,-0.9190034082815066,-0.010414661009188492,-0.5754772197667843,-0.8330627593230294,0.0008284465153454352,50033
-0.7822921411884332,-0.19445317416162003,-0.3620379189097147,0.01701320520641912,-0.07641534748754368,-0.45535195383687077,-0.86300939019887,-0.6685911165646463,0.0006596815109887128,50066
-0.020190359112791014,-0.8185201140703766,-0.4251268989513654,0.12604583743276102,-0.6577752483532441,-0.1201347988797665,-0.9406251682629405,-0.2569326788305288,0.0008043434988315698,50099
-0.19044537989249227,-0.8087996540019327,-0.028701264543000322,-0.5367176269432975,-0.10162455679177067,-0.3702814708583151,-0.9403120802613876,0.03431154388230218,0.000566963296059062,50133
-0.6372974732182215,-0.0610526982395228,-0.40892429405336955,-0.8423635459021973,0.06280165628343871,-0.18440145317349677,-0.7824035068528519,-0.33694373526052035,0.0005736678423581606,50166
-0.10263933104109595,-0.7897863216107136,-0.35359007849234936,0.07645975870270719,-0.5804904236745578,-0.8405593769897305,-0.24818194441789096,-0.017015943616824396,0.00033781064068287716,50199
-0.16328597664207006,-0.7966460584169854,-0.3957918007157091,-0.0736836748887069,-0.2667284879441659,-0.6128166506796124,-0.9213688677609924,0.0509593349848553,0.0004561592414951768,50233
-0.162641997022012,-0.8175154903747459,-0.42739816893023985,-0.6014592142714463,-0.04142526095426357,-0.27980981901109414,-0.9041674480143044,-0.09688730777395445,0.00022040926889948191,50266
-0.20052996232663417,-0.7603079822750498,-0.05628011151780141,-0.38134524700947525,-0.8429520132914341,-0.5519115206020762,-0.1275977930140424,0.06665656591865846,0.000430761477892296,50299
-0.06935190637136925,-0.7776578608310623,-0.35935150078620903,0.14037231120902147,-0.5385543407664692,-0.20592174470096394,-0.8984848603127223,-0.6628563182485985,0.0016314681467464555,50333
-0.7928745466425933,-0.10237440282819657,-0.5979810806301733,0.22595735699146266,-0.21546638523203798,-0.4475104158496594,0.013599816060763652,-0.87817510088056,0.0003681285428021587,50366
-0.07384079822574155,-0.7791311706692373,0.10354899073268477,-0.3655578866026686,-0.9260591889255347,-0.6069341363610167,-0.15343709524568894,-0.2848009690180968,0.0008649852902363096,50399
-0.08395189250170422,-0.7998013385576658,-0.38895954106740976,-0.2056721149497305,0.024679472971595746,-0.587457612254306,0.11762465159923134,-0.8710118643538881,0.00043337079554429557,50433
-0.06756530433291139,-0.7975149874219502,-0.32492274011903194,-0.17244422929337674,-0.85932937315064,-0.6145313421552142,0.03148724775673055,-0.38737346490085256,0.00037145114571705747,50466
-0.09975722178852142,-0.8204058499094521,-0.33665068521997943,-0.2520294556201461,-0.5418235293657944,-0.035394609418624705,-0.9229340162725921,-0.178657034533403,0.0003505580166364587,50499
-0.2127010954991613,-0.772623488491946,-0.05415544801400209,-0.47832042886493875,0.12913849546631562,-0.9489887538166383,-0.835049921947636,-0.13235909744238422,0.0011229495456310603,50533
-0.8112824520276978,-0.15337858016297246,-0.4050106436576391,0.10726747950263071,-0.954123358343006,-0.6124880796709395,-0.23867078941648537,-0.06753516244558808,0.0004745823595938,50566
-0.0899483184849732,-0.8324762215718144,-0.3800389280872272,0.15206418423388654,-0.20584624341951038,-0.5764385192726401,-0.7604487988890668,-0.9121371925074243,0.0006628395609255789,50599
-0.024052343771001267,-0.8177971350627784,-0.1688818010020854,-0.39645154017691364,-0.6145053093385843,-0.07819060537136575,-0.26693054041215314,-0.904944979857392,0.00017724817288766086,50633
-0.6168389102678739,-0.09247683968200297,-0.8384033726113979,-0.24773727498883913,0.10655835121820947,-0.3929502005023819,-0.17844297624386957,-0.3113717900980421,0.000392039511961663,50666
-0.028490088549284465,-0.8306201767719191,-0.3334589735772126,-0.1551039723444011,-0.5190466467683583,0.12270581701205564,-0.4126957792710024,-0.24697556387337044,0.0007077219564821716,50699
-0.28694853938545906,-0.8214137958143195,-0.053332877747092465,-0.14620262645456825,-0.6249527532352663,0.12717934157094252,-0.39047321526359935,-0.8839337778898866,0.00023404177532841976,50733
-0.08261175602472695,-0.8068338597932012,-0.33622269480791145,-0.14384206113332995,-0.4680595321223359,-0.22721640774492038,0.0474889479000881,-0.8428711678284416,0.0002008374244780453,50766
-0.22287917445161556,-0.7749554508380725,-0.1059468610523608,-0.62813457963652,0.01806561999809297,-0.37936317391636654,-0.8206286302715425,-0.15072928471636682,0.00014430681764272054,50799
0.10193378208109458,-0.7702961769730545,-0.06160612389342033,-0.45729219783087943,-0.19021608498593365,-0.11740915351925885,-0.8369244757457349,-0.5181229505119717,0.00018537287366802397,50833
-0.11639404418040677,-0.8274571267810817,-0.49783082325950123,-0.6351682561557865,0.03783271747624822,-0.2136394890631024,-0.34858935449272677,-0.06447747187994432,0.0007405441133409521,50866
-0.2385399666704955,-0.8571775246692578,-0.004543205532224354,-0.5799109655860223,-0.1769824014225078,-0.39442712115129147,-0.7027717904612466,-0.09679088938638866,0.0006441656109831955,50899
-0.13424779785241975,-0.8248977423676528,-0.6610296796103641,-0.2660081567632575,-0.0714456770874362,-0.9177359205765567,-0.41582518799664236,0.003143216036441977,0.00035471084092121065,50933
-0.4115885531232745,-0.08596570288698573,-0.8048532008001967,-0.29204249922027026,-0.15805264627160517,-0.010528286710450425,-0.9125687531098887,-0.1243115697983236,0.00016887544732303267,50966
-0.8061287771664616,-0.12037898190040296,-0.46635736494564417,-0.03771022040337533,-0.30331791102415967,-0.9272419880405577,0.07806170007155316,-0.5567967572395521,0.00048574497725508044,50999
-0.17688632468433663,-0.819043530683228,0.1556502229073454,-0.08380838112211082,-0.6300848633044549,-0.34157637474725233,-0.9428848373413979,0.010937379511452771,0.0005204874253657251,51033
-0.771861724497598,-0.11156817121820976,0.2231915040041755,-0.23430577148114898,-0.3991715970050988,-0.859991338462724,-0.04894215268560771,-0.6308220781210818,0.0004459952478385403,51066
-0.07007603317114465,-0.7858816036004077,-0.20727154117773394,-0.37664981063303515,-0.6185155788506951,0.031209861747483265,-0.907780068832783,-0.14380880453172673,0.0005175691034417281,51099
-0.07834093839571118,-0.7859446264927721,-0.3795526858327698,-0.25573833528690326,-0.88308613336833,-0.6094471373885527,-0.03293100387324794,-0.13975018308485468,0.00023003499608114451,51133
-0.1575495314557826,-0.7816537969088783,-0.3907674339656679,-0.07450406383189451,-0.5591326239754989,0.01333884292587822,-0.9073450835491756,-0.3300494277209751,0.0005406947135783382,51166
-0.8954554233194638,-0.11027214435211859,-0.3095787804693244,-0.5447594472864776,0.07702875617020676,-0.8055216413437195,-0.4423106322789146,-0.05325532935121973,0.00029209162764197465,51199
-0.8722825956284834,-0.09948005949807327,-0.37750314993614414,0.14636819878199284,-0.22241135861692,0.008040166877872934,-0.4693010776354405,-0.8069222405996284,0.0003009865753408972,51233
-0.7577925194273222,-0.045232379082827054,-0.387974851344955,0.038847970678589396,-0.17451314539184012,-0.9361471684598947,-0.8301057190197147,-0.1004959324115106,0.000378861486767772,51266
-0.14148141979511625,-0.8150343370018855,-0.5636324558528657,0.03293721235490036,-0.41260129654724614,-0.967915432617473,-0.046996128966532165,-0.25297363929936273,0.00047586551424894097,51299
-0.11836866967557716,-0.808735126701807,-0.3770245254369493,0.08315761321124562,-0.5586808728263658,-0.9693603181889443,-0.04200449624917707,-0.2630676149937536,0.0005680976797675061,51333
-0.11942947053510722,-0.8277611883920578,-0.4060178973373808,0.07400840940872404,-0.21615069101349774,-0.04562028046435101,-0.7080429280508175,-0.8934995970373872,0.0002183250023649003,51366
-0.5072726855796094,-0.09732804736906865,-0.8343934749849815,-0.17542901638987257,0.021562648195610955,-0.3199035194382881,-0.9447782574382114,-0.44147290219202034,0.0004931474611346261,51399
-0.1640144919241543,-0.8298490817616029,-0.5877330822962564,-0.06960386370611264,-0.3194433231642958,-0.9629625303896595,0.08063995195782894,-0.41371879444947873,0.00030883673308150863,51433
0.22231866495142516,-0.4389379904939052,-0.8219603916689007,-0.12393169879081811,-0.2771320029730016,-0.5683033769497866,-0.04450460597440207,-0.9375909386500911,0.0005183598910120006,51466
-0.13942799481143872,-0.8004360736093291,-0.28515183290866913,-0.6125238638353048,0.08153288894424891,-0.38548807807712776,-0.8972279387984323,-0.06558243722439745,0.00044664325305133557,51499
-0.02916765561202982,-0.8225644530931758,-0.24301512121142826,-0.5659287417085095,-0.4408814219736193,-0.13672993702302003,-0.9242484470703114,-0.10141032315187543,0.00019984685160507863,51533
-0.1856686254101957,-0.8173361009665279,-0.39177259834329237,-0.022002522639116118,-0.6013459066363658,-0.9335002748281456,-0.2783924405921765,-0.12117371468929816,0.0005406844956531042,51566
-0.7991159872323639,-0.1036837606536618,-0.33622586327297954,-0.04075922331160861,-0.6373497201741791,-0.8952607788079762,-0.15371856389228272,0.03221788507924475,0.0002314586141052437,51599
0.0057897061084149935,-0.8143398127677139,-0.2707634976797571,-0.08227889000314015,-0.5849853782906553,-0.9302243692894981,-0.14309564500405164,-0.868726992623951,0.0002679649516894434,51633
-0.09009338231493479,-0.8511516608402603,-0.5895838910300635,-0.3116455023889765,-0.15846958130578861,0.029942182171102685,-0.8036071368546319,-0.9271737266225136,0.0002810247511233107,51666
-0.9355418020988914,-0.052826968008648556,-0.45000084176172855,-0.22786880110019012,-0.8435560602073262,-0.14161519886057747,0.05364461380450562,-0.5548422306855836,0.0003381905496764987,51699
-0.21069079393124346,-0.8306085605028855,0.019265813350168182,-0.35596969617887425,-0.6057771132694082,-0.10227916458860525,0.14544829616830796,-0.9624033557668924,0.0006721328888644349,51733
-0.25081670852552995,-0.8137541520241808,-0.07150516731814227,0.07418287584730547,-0.6147916759940791,-0.4108455395548978,-0.12170064388969622,-0.8909325558482981,0.0004743861502715894,51766
-0.04090583604842562,-0.8165161627874893,-0.22473267429255508,-0.5666975779479162,0.19794665417323495,-0.3949438875198967,-0.11540655762345277,-0.9250316546688042,0.0002248974390614845,51799
-0.3751431422339784,-0.8129648007857754,-0.09471866895180936,-0.6197660336769432,-0.921927713972588,-0.16272013661139528,-0.2630154011611843,-0.047099320099633205,0.00012669332980890386,51833
-0.060551855985392776,-0.8223297638865532,-0.3637831223451754,-0.5898983532266525,-0.13066008208351804,-0.2563185094895194,-0.9058537462461872,-0.43178977754285774,0.00017542197740079752,51866
-0.8229185544487079,-0.025812165868677385,-0.39981337469863587,0.14669325052188595,-0.12066100822683747,-0.5362096239601787,-0.2446952023196018,-0.923347660656638,0.00036686355620228284,51899
-0.03891285684150217,-0.7919947008286119,-0.38562112250848324,-0.14225762192191638,-0.5947241485382918,-0.9102005727695819,-0.24142308840132226,-0.8428266075098128,0.0005114272112014936,51933
-0.17866300125978252,-0.8203571349286346,0.2638307641746288,-0.45201429748545685,-0.05896736968641168,-0.617473715013914,-0.9643316666954057,-0.36613474416684744,0.0005914878294993356,51966
-0.600569777879458,-0.10271318580810943,-0.8544201021821856,-0.2957636643025885,-0.007119317477360172,-0.41906803130271975,-0.18764373257997588,-0.5035914617601601,0.0009275605189473168,51999
0.048520992841051915,-0.8309561850437523,-0.13016793102079066,-0.4234726333862344,-0.2714501673469204,-0.5825334999400106,-0.059444552614934636,-0.9504153026645086,0.00028770431330587865,52033
-0.1641331643791881,-0.8911788158124193,-0.580529271845046,-0.029845118885963817,-0.38505837252465336,-0.815689202651441,-0.2463944328014299,-0.09951321972815293,0.00025687349813237695,52066
-0.14401072256253422,-0.8978961221292423,-0.37271121415823466,0.006205337711021729,-0.49869404595385664,-0.24848788513290887,-0.8026857896102012,-0.0906884105838525,0.00026270807575068156,52099
-0.07856940224221977,-0.7970895909999406,-0.2083503333327349,0.04007631789204902,-0.42434587433536597,-0.9033893934392607,-0.6344212683283116,-0.1565523536700319,0.000209276942361583,52133
0.08801027450595951,-0.8075383495346481,-0.0858254021402723,-0.41113503458994477,-0.2516130637923828,-0.8972418984875283,-0.1423800861367495,-0.5322650322442335,0.0005019954581983559,52166
-0.9318734105658414,-0.023569817871809427,-0.22815270409229296,-0.6662277066820417,-0.12066488503156204,-0.8263045042391666,-0.36534463176634174,0.10852219550606045,0.0002702434145576504,52199
-0.007668749293245388,-0.8322772093878479,-0.2451421870484348,-0.5916622129172647,-0.1317549684491814,0.1709050979624226,-0.4107930742286583,-0.9579975333263961,0.0010599016671164504,52233
-0.8140243921726156,-0.12782784631094973,-0.48629991740291933,-0.2813387959170603,-0.027602831142859247,-0.6575613792907484,-0.9312810816947434,0.06585623049583184,0.0005437506308761573,52266
0.2211370727677451,-0.8415524268168879,-0.16157217498195514,-0.38559535830323166,-0.6087058160305643,-0.9275502009165211,0.09397764665451581,-0.08497267315945145,0.0005104698399009696,52299
