center 0,center 1,center 2,center 3,center 4,center 5,center 6,score,MILLISEC
-0.0937224577821783,-0.5840569174640492,-0.3576324758451444,-0.6886982218572388,0.06703969633623416,-0.8529708948232535,-0.22535296046470119,0.0015584681166968249,47833
-0.6770347475912949,-0.10860069871919147,-0.407728848807712,0.22200826478063068,-0.858127302011959,-0.2200915914362503,-0.5446661151949983,0.0011662956484972547,47866
-0.6595897633079855,0.04844099992631901,0.36129875610762685,-0.7797305845319584,-0.20006246185655213,-0.5269288933144263,-0.11253551310643288,0.0016707960582262851,47900
-0.1845825591332264,-0.7454108775954452,0.1200032516216487,-0.5331387022289262,-1.037644782917841,-0.047941421316879715,-0.2691220315371724,0.0006432200481315653,47933
0.15232242038496685,-0.3543225399543994,-0.5382123127888948,-0.0853536346371998,0.020737846164423392,-0.7820405524022512,-0.2101374497047711,0.002028440853019351,47966
0.11182874049500877,-0.428995471761156,-0.11619107599149767,-0.7295892377552979,-0.23957218368532093,-0.5530163710990801,-0.06435750094957544,0.0005172264316600584,48000
-0.2501615988055651,-0.8494131193319819,0.1891058535717175,0.017885038692724026,0.37818227486324474,-0.3577240924744462,-0.07921033034000412,0.0011376181861414846,48033
-0.8036289623712711,-0.07247787378105798,-0.3903819826552882,0.19825518415675455,-0.992547932127013,-0.5936941176412259,-0.2143974522052763,0.0014542003476193692,48066
-0.2394599828154515,0.042573421796642266,-0.6616922935972895,0.7686785122856901,-0.42361371496639205,-0.9568712858886169,-0.09564861947944832,0.0018139071395357786,48100
-0.7379133096848947,-0.10109659409588177,0.3865968664253967,-0.3934527233276093,0.005930158377335806,-0.24765369507050514,-0.8616683177794372,0.0011274316225589566,48133
-0.7119510852637815,-0.21110496160884917,0.2539000333489015,-0.3748999645144921,0.10547004750504596,-0.4991384711421294,-0.07812142111163109,0.0010328984517792381,48166
-0.0688377650699943,-0.451415490692046,-0.7484691869816129,-0.2255108242297017,0.0567474369408249,0.19594133553361223,-0.3232142049426358,0.0013436500259677137,48200
0.3395842562080136,-0.491362723116849,-0.20439257810463848,-0.7617863084078961,0.009579407916168653,-0.6444589377054017,0.20622304865855456,0.001432914700690831,48233
-0.3551120937365697,0.3120007582579041,-0.8075880885180111,-0.12607166402952302,-0.49964660631493263,0.1611602153417008,0.5394317453118903,0.0023462450418539845,48266
-0.5464660233446219,0.07736728231037435,0.5128794777126608,-0.32183901380851027,-0.09324022267246913,0.24741850305565027,0.37662471641316725,0.0011414115142982944,48300
-0.6281443110836713,0.21075319247153304,-1.2105629456675393,-0.2728045047852737,-0.007647020415539261,0.3858906812966059,-0.41812857228999256,0.0032051226372416274,48333
-1.2409549908559427,-0.23347583632181512,0.026348463616925527,-0.523828038636205,-0.9347827368871666,-1.4736208022803237,0.45610966511449563,0.005031055973478149,48366
-0.5322804832957637,-1.3548540404823015,0.3365487243472611,-0.0035447955807523246,-0.789591935696901,-1.6558138119081605,-0.3089453301877783,0.004518642204864886,48400
-0.909694910648773,-0.2809516212669317,0.005223995139956196,-1.3988345829452433,0.3529421234064377,-0.45924568321816556,0.13479210595364569,0.002412031394526817,48433
-0.2031617256783656,-0.9543551509150832,0.21833462035802798,-0.5217340351121044,-1.5145361904198638,-1.1336537278261947,0.743181479714299,0.006262467654592705,48466
-0.03175474802932404,1.31518021585474,0.2441598834693185,-0.5478080342525344,0.6272619081972589,-0.9834938675473994,-0.24442481834954402,0.003763490883918496,48500
-0.19217406585052857,0.8699462965088175,-0.40149684337740665,0.20301674789221522,-1.2175050832297618,1.5350650131484396,1.1705969718413476,0.008746925793929109,48533
3.111023190347132,0.24738390671039454,1.2584291936485317,-0.4986036022873895,1.8534005573415722,0.6926725309463784,-0.13526370030548857,0.00898769363305335,48566
1.2684564374184752,-0.1092847232317129,0.5987944939663902,-0.4228244116464155,0.29929739805431294,1.0660311159671352,0.867418680917255,0.003845968097332188,48600
0.04999070976693805,-0.7131817179935478,-0.22569270796861254,-1.389682165613291,0.4204413161279872,-0.4548792017385424,0.24277090246050448,0.0030573743907538514,48633
-0.06295724952364783,-0.59746078650676,0.39051601038134975,-0.2019940626570827,0.12328860918993562,-0.7461365332109642,-0.32402856265532487,0.0016642617115434394,48666
0.03365565008053647,-0.5229368292265703,-1.342122302827577,-0.2753802980753395,-0.6984833595004255,-0.9109970331811765,-0.1432018210318183,0.0012327024463607082,48700
-0.626926403852949,-0.306685381601052,-2.028482902863893,-0.08963279488404519,0.22817806281160855,-0.8424054558670614,-0.47730424703248664,0.0013548324674778687,48733
-0.1723685625898936,0.814931982919481,-0.7426512958378633,0.08465800014676668,0.34822205441464377,-0.2754116893866357,-0.5622686455743527,0.0029161510112259447,48766
-0.4871218989645882,0.17219500144599326,0.6735013540774016,0.016325172384757503,-0.762396087838631,0.33240082714954333,-0.13719027475696033,0.0007403504140160586,48800
-0.08784635327154719,-0.8819492846675319,1.0509624764052874,-0.5844218179714439,0.5985895914205916,-0.24879078680484285,0.10104605974491875,0.004228230524962354,48833
-0.9190629709774331,0.02165617370234192,-0.4374598932629657,0.736410748930111,-0.16085115498513167,-0.6757545467632989,-0.5337143433315426,0.001983040412655408,48866
-0.0632396602335322,-0.7194701262400647,0.38415116144108974,-0.2660180554083296,-0.49454694932907195,0.20009429096206027,0.05145595938868733,0.0017087771220745472,48900
-0.08378545852812139,-0.6962306515435748,1.1192860655241832,0.31221517366013884,-0.21038772321894939,0.09417027239750951,-0.3112514753114348,0.003196180727579937,48933
-0.1473072118035297,-0.8538771031103309,-0.7128231352575831,0.15424851523658528,-0.30951621516051736,-0.07166631377750433,-0.22791146120975692,0.0006556446663565779,48966
-0.49354329469734365,-0.17840419574218475,-0.7818272872689623,-0.31648048270360885,0.06542981614106134,-0.6328842070802896,-0.07979774081872491,0.0007041174721812832,49000
-0.12693300459788248,-0.7465535106919264,-0.3842659854113195,0.04648775642451224,-0.26211602897180064,-0.6013136211585135,-0.8962250991529777,0.000783072619511225,49033
-0.041471878239251865,-0.7698487894007973,1.3612625692866047,-0.274357931541606,-0.5615334421201917,-0.40511725641762397,-0.14656135741254828,0.0014969033792538557,49066
-0.12382255626448493,-0.7877340476617918,-0.5523571262246838,0.187223792886633,-0.25452808403392485,-0.006898474522001705,-0.9494386871773035,0.001085550101196076,49100
0.14980259990583006,-0.7287659060888113,-0.3240135255714725,-0.11221537133567466,-0.9153000155174031,-0.42491562555940837,-0.014575235117454788,0.0015998238800923772,49133
-0.059747164475296106,-0.8969756177700182,-0.3035715718206425,0.369142846045273,-0.5156196693637219,0.16431290868502973,-0.7738829435194203,0.0017858736997422085,49166
-0.11030860586001875,-0.7957547461218071,0.16273164837653353,0.04384483705681195,-0.5937063147222624,0.37536570316912343,-0.9300083609284665,0.0017095726844692436,49200
-0.35326564196094745,-0.9462490570048935,0.31246938445779926,-0.04088951051821205,-0.5888002290521962,-0.8026293685749553,-0.15767341613288685,0.0017349398134126823,49233
-0.8138733707134462,-0.11299669979721637,-0.40629260199892425,-0.6302724738503869,0.061994253609675365,-0.9562383927549727,-0.32663933791625005,0.000683214670069392,49266
-0.7941668638132672,-0.08629970880857069,-0.27784730107973415,-0.6682238167605015,0.0025966597885137993,-0.17746988776185948,-0.9066484078280838,0.000516920781415258,49300
-0.1710377107759745,-0.7674768149409088,-0.33479774857313527,0.07328314611897202,-0.64995577821034,-0.08363145482027098,-0.8636089467106032,0.0002716231066725988,49333
-0.0700804318594577,-0.7958973506730711,-0.2567047402300756,0.023060478869989284,-0.6805793988749758,-0.36216333681917906,-0.1414254967898454,0.0005848005513062036,49366
-0.7773128018470379,-0.07968460231936822,-0.45221903918228756,0.10539161118638829,-0.13803754181089298,-0.37150038330995233,0.02039429760890433,0.0013908411792980108,49400
-0.8564804701227213,-0.0931343227323689,-0.4713795449541771,0.05141083752976514,0.2522903260085244,-0.25096561900442815,-0.7987737020673679,0.0008329944770250645,49433
0.060141849660167904,-0.8086390630266649,-0.15804934934640774,-0.5736137704912356,-0.3344741484480228,0.2819697553454241,-0.07364735335682569,0.001303482071188957,49466
-0.5785094698572951,-0.08290612233597187,-0.7954881765284774,-0.2336550633344386,0.07320283770517735,-0.433382530061523,-0.9624033557668924,0.0014965872183823588,49500
-0.07271903710622714,2.239009389184786,-0.8606216970227136,0.4412813932865576,-0.394526668385222,-0.19703309252243845,-0.7209794965170591,0.0014279845037656479,49533
-0.16461674224582537,-0.7617044621592493,0.4433199768397953,-1.0210915760778092,-0.3097415665809156,-0.6017653954009232,-0.05500424345369118,0.0011817317273120664,49566
0.03664318827796443,-0.5014392438205284,-0.8290366051791962,-0.3339497650992272,-0.11537049169023161,-0.6815982399924536,-0.9297217074315525,0.0003306907590249211,49600
-0.09987052237875112,-0.837685892392912,0.39500477466128875,-0.4310266673133812,0.13260957440156018,-0.6015764897093632,-0.317666186734168,0.002731844885335711,49633
-0.4050110631733365,0.5209192830866363,-0.06401070436198485,-0.8273699249335601,-0.23859262228176298,0.15269591075371755,-0.5126838505202119,0.0018786181248932584,49666
0.37699716132337624,-0.28716904556066275,-0.8006052457599755,0.07484929322766194,-0.5396468695255393,-0.09083976351170164,0.5329501551810826,0.001061045966372262,49700
-0.09757967633555244,-0.8392077135000223,-0.48764936412924026,-1.1278933987986084,-0.30599502667059736,-0.6733086528905378,0.09741366606367155,0.0012995156676243937,49733
-0.17716850565972214,-0.7849966500064521,0.20244891752789598,-0.569037305998507,-0.36214191938012474,-0.9320599207750478,-0.0109022044638305,0.001405682855013493,49766
-0.06994722177702369,-0.7332641110374323,0.7871475894633839,-0.47958920984274994,-0.8641516894010809,-0.251338064156024,0.11099228889200238,0.0027404416447861925,49800
-0.008208493269044428,-0.7971217884788636,-0.3603266105434213,0.36583647612563347,-0.1967751991415294,-0.6446137666402219,-0.953537566912897,0.0018577023627205072,49833
0.11533066121175779,-0.6344715068413187,-0.36902155875122244,-0.07318737305856113,-0.8023997006045556,0.36196807801413394,-0.9542551451490459,0.0019762220754002756,49866
-0.1355082005496658,-0.836852887321519,-0.4349417563812957,0.11945131563233134,-0.6367557052086844,-0.04097159051646147,-0.2153338904068521,0.0011011108415509487,49900
-0.1491828626443181,-0.6018578070936608,-0.4308248634341783,-0.9457706513507422,0.0018856885393195143,-0.7605968506979291,-0.3105707541825722,0.0014425115537021831,49933
-0.23937744780291656,-0.9543212642164579,-0.6102665898103814,0.11903486058811227,-0.419473914770215,-0.7814709738307933,-0.0949745855682052,0.0022267414935056517,49966
-0.09085306415712481,-0.6425241637503519,0.04811111143771141,0.48586626581366466,-0.8442345872523235,-0.1935932500176113,-0.39094520109978403,0.0015375672712293973,50000
-0.8617096423091885,-0.11674415485080995,-0.5254132214607548,-0.24541425104972678,0.03678665260034336,-0.7131717442505187,-0.03558952585273803,0.001577747460668805,50033
-0.7918388358678505,-0.1637219431151731,-0.4906565639449433,-0.07641534748754368,-0.3813743938494092,-0.24055002073129036,0.01701320520641912,0.0015249327041403065,50066
-0.13723453387361176,-0.8185201140703766,-0.4251268989513654,0.004767856523117954,-0.9406251682629405,-0.6577752483532441,0.17244917143467717,0.0017349560694935161,50099
-0.5367176269432975,-0.10162455679177067,-0.7775206564155078,0.0028051396696509284,-0.8734897944793675,-0.19044537989249227,-0.3702814708583151,0.0008886270142161359,50133
-0.7824035068528519,-0.18440145317349677,-0.3609372548581367,0.06280165628343871,-0.0610526982395228,-0.8423635459021973,-0.6372974732182215,0.0007381504088385041,50166
-0.35359007849234936,-0.8202501548381239,-0.10263933104109595,-0.017015943616824396,-0.5804904236745578,-0.24818194441789096,0.07645975870270719,0.0004851193922554895,50199
-0.6128166506796124,-0.16328597664207006,-0.7782696307716851,-0.2667284879441659,-0.04875507291399446,-0.3957918007157091,-0.8865721045569395,0.0009703504925044657,50233
-0.42739816893023985,-0.8605454819331531,-0.162641997022012,-0.6014592142714463,-0.05251767031820174,-0.27980981901109414,-0.7962964818569143,0.0003877501978138677,50266
-0.38134524700947525,-0.8273807406892328,-0.06508715572686527,-0.18358969401602532,-0.5519115206020762,0.06665656591865846,-0.7423428756701597,0.0006676719786068539,50299
-0.2106325110745865,-0.8984848603127223,0.09671743599004594,-0.6007053295075339,-0.08574106945961962,-0.7776578608310623,-0.31419472078617794,0.0021427526440412495,50333
-0.4475104158496594,0.22595735699146266,-0.21546638523203798,-0.8355248237615767,0.013599816060763652,-0.5979810806301733,-0.10237440282819657,0.0007146135215309351,50366
-0.32517942781038267,-0.7791311706692373,0.10354899073268477,-0.15343709524568894,-0.9260591889255347,-0.07384079822574155,-0.6069341363610167,0.0010202633792306267,50399
-0.2056721149497305,-0.8140434437169102,-0.01510417894080952,-0.38895954106740976,-0.587457612254306,0.0779742488027155,-0.09462900117247755,0.0007150485597980807,50433
-0.822240741713426,-0.16310125737371547,-0.016279771102381987,-0.3665565566402457,-0.6145313421552142,-0.08583332020022683,-0.21915908889168303,0.0006326977807704204,50466
-0.31183640313202704,-0.8204058499094521,-0.09975722178852142,-0.5418235293657944,-0.18918937415853085,-0.9229340162725921,-0.035394609418624705,0.0006750912517767373,50499
-0.2127010954991613,-0.8453524016302983,-0.04600418568178674,-0.5242248255884903,-0.12095944741750404,0.12913849546631562,-0.3865116354178359,0.0013103634707928727,50533
-0.3456016783227269,-0.8112824520276978,-0.06753516244558808,0.10726747950263071,-0.6124880796709395,-0.954123358343006,-0.17095893658235767,0.0009069660168091101,50566
-0.20584624341951038,-0.8523914643057169,0.15206418423388654,-0.5764385192726401,-0.3800389280872272,-0.0899483184849732,-0.7604487988890668,0.0008894777855828676,50599
-0.6145053093385843,-0.09406301437107527,-0.835226704021701,-0.39645154017691364,-0.26693054041215314,-0.043185270071328774,-0.1688818010020854,0.0004991820057464744,50633
-0.352160995300212,-0.8384033726113979,-0.09247683968200297,-0.6168389102678739,0.10655835121820947,-0.17844297624386957,-0.24773727498883913,0.0005504927749163986,50666
-0.5190466467683583,-0.13726014599957748,-0.8306201767719191,-0.014365658192781735,-0.37307737642410754,0.12270581701205564,-0.21951316595880374,0.0008171700188602589,50699
-0.833917792229433,-0.14620262645456825,-0.32353839846279997,0.12717934157094252,-0.6249527532352663,-0.053332877747092465,-0.24411377895423586,0.0005509117368645356,50733
-0.14384206113332995,-0.8284562446143455,-0.33622269480791145,0.0474889479000881,-0.08261175602472695,-0.4680595321223359,-0.22721640774492038,0.00027504814278814856,50766
-0.11003707862987487,-0.8023593584981545,-0.37936317391636654,-0.22287917445161556,-0.62813457963652,0.01806561999809297,-0.15747632411600737,0.0002613960124280946,50799
0.10193378208109458,-0.8249291436187599,-0.17837830929495246,-0.45729219783087943,-0.06763254912400171,-0.751649206708274,-0.5181229505119717,0.00042291289695250614,50833
-0.49783082325950123,0.03783271747624822,-0.8274571267810817,-0.19023137370959334,-0.6351682561557865,-0.08705812067740448,-0.34858935449272677,0.0010478798305022037,50866
-0.8571775246692578,-0.1385425923847222,-0.031767180890004194,-0.5799109655860223,-0.39442712115129147,-0.2385399666704955,-0.7027717904612466,0.0010505382721847398,50899
-0.23693581992837434,-0.8248977423676528,-0.11492010956440823,-0.6610296796103641,-0.41582518799664236,-0.9177359205765567,-0.016544387127496302,0.0007414365682668997,50933
-0.8287495756443483,-0.12277663965230484,-0.4115885531232745,-0.010528286710450425,-0.29204249922027026,-0.9125687531098887,-0.7809568259560451,0.000431791934681433,50966
-0.9272419880405577,-0.12037898190040296,-0.33258783006391845,-0.5115770610925982,-0.8061287771664616,0.0008804197549341676,-0.24477807294464204,0.000861206783095569,50999
-0.17688632468433663,-0.819043530683228,0.1556502229073454,-0.0648592289953981,-0.6300848633044549,-0.9428848373413979,-0.34157637474725233,0.0008624592028145834,51033
-0.7248485090387593,-0.11156817121820976,0.2231915040041755,-0.3991715970050988,-0.23430577148114898,-0.859991338462724,-0.04894215268560771,0.001077493084346882,51066
-0.26202344710969366,-0.8102612966468827,-0.07817405588165703,-0.16002850494132048,-0.6185155788506951,-0.37664981063303515,0.031209861747483265,0.0009819433015808873,51099
-0.7859446264927721,-0.061312212949787476,-0.25573833528690326,-0.6094471373885527,-0.88308613336833,-0.3795526858327698,-0.13975018308485468,0.0004141476883431446,51133
-0.9073450835491756,-0.1575495314557826,-0.3502887631358727,-0.7816537969088783,-0.06469091610530564,0.03272742698829242,-0.5591326239754989,0.0006420393994176561,51166
-0.05325532935121973,-0.8197388931566063,-0.3095787804693244,-0.4935350397826961,-0.11027214435211859,0.07702875617020676,-0.928520198043661,0.0005533718268055702,51199
-0.22241135861692,-0.8330663826111703,-0.08945291467395293,-0.4234021137857923,0.14636819878199284,0.008040166877872934,-0.13457506638249445,0.000594923552799844,51233
-0.8036236279892843,-0.17451314539184012,0.038847970678589396,-0.387974851344955,-0.08470634574617245,-0.9361471684598947,-0.7190944843642585,0.0006132348690702372,51266
-0.41260129654724614,-0.03100946070224566,-0.8150343370018855,-0.14148141979511625,-0.25297363929936273,-0.967915432617473,-0.5636324558528657,0.0007192689068130794,51299
-0.014005230570624716,-0.808735126701807,-0.5586808728263658,-0.3200460702153515,-0.11836866967557716,0.10373976942362843,-0.9693603181889443,0.0009802448732914419,51333
-0.4060178973373808,0.07400840940872404,-0.7080429280508175,-0.11942947053510722,-0.8409088701211237,-0.04562028046435101,-0.21615069101349774,0.000382955035554246,51366
-0.8343934749849815,-0.1028004034717882,-0.4743727938858149,0.021562648195610955,-0.3199035194382881,-0.9447782574382114,-0.1868697231228884,0.0006012971113229483,51399
-0.1640144919241543,-0.8298490817616029,-0.41371879444947873,-0.04456322776212238,-0.5877330822962564,-0.9629625303896595,-0.3194433231642958,0.0012045988023378761,51433
-0.2771320029730016,-0.8219603916689007,-0.04450460597440207,0.22231866495142516,-0.5036206837218459,-0.12393169879081811,-0.9375909386500911,0.0009168218722710375,51466
-0.13942799481143872,-0.8004360736093291,-0.3102358942007838,-0.6125238638353048,0.08153288894424891,-0.8972279387984323,-0.06558243722439745,0.0008061918992836583,51499
-0.5659287417085095,-0.24301512121142826,-0.8225644530931758,-0.02916765561202982,-0.11654730052522311,-0.4408814219736193,-0.9242484470703114,0.00030168155560562963,51533
-0.2570489432279243,-0.8405689357388514,-0.042670797390948374,-0.39177259834329237,-0.1271406459612437,-0.6013459066363658,0.040002301616380645,0.0009132533060959827,51566
-0.7991159872323639,-0.1036837606536618,-0.33622586327297954,-0.030333922112915274,-0.6373497201741791,-0.8952607788079762,-0.15371856389228272,0.0004488324242721972,51599
-0.07751862491141265,-0.8279366077317731,-0.2707634976797571,-0.5849853782906553,-0.9302243692894981,-0.13771978426229392,0.0057897061084149935,0.00036957186424903244,51633
-0.8154932678510389,-0.09009338231493479,-0.3116455023889765,-0.5895838910300635,0.029942182171102685,-0.15846958130578861,-0.9271737266225136,0.0003617562425883106,51666
0.05364461380450562,-0.8619532085856392,-0.14161519886057747,-0.45000084176172855,-0.052826968008648556,-0.22786880110019012,-0.5548422306855836,0.0006605287101085621,51699
-0.11086631705176465,-0.8306085605028855,-0.35596969617887425,0.08235705475923807,-0.6057771132694082,-0.9624033557668924,-0.22679131463141763,0.0010505773724428682,51733
-0.4108455395548978,-0.0827593287181734,-0.8446255135538279,-0.6147916759940791,0.07418287584730547,-0.25081670852552995,-0.13273068042543426,0.0007904712866803634,51766
-0.0905729837651104,-0.8165161627874893,-0.3949438875198967,0.19794665417323495,-0.22473267429255508,-0.5666975779479162,-0.9250316546688042,0.0007535029166995529,51799
-0.15242771318587306,-0.8129648007857754,-0.3751431422339784,-0.08115528321160387,-0.6197660336769432,-0.921927713972588,-0.2630154011611843,0.0002900637841664589,51833
-0.029376725276038403,-0.83903456035848,-0.3977864499440166,-0.5898983532266525,-0.06678688212726365,-0.13066008208351804,-0.2563185094895194,0.0004957643845085975,51866
-0.39981337469863587,-0.11251595295894226,-0.843004375690294,0.14669325052188595,-0.2446952023196018,-0.5362096239601787,0.003876234346321028,0.0008440611705871837,51899
-0.8054890546461797,-0.12682548951483488,-0.24142308840132226,-0.01810473911545809,-0.38562112250848324,-0.5947241485382918,-0.8816880127539459,0.0006554369429818621,51933
-0.010734249600877141,-0.8491520412819888,-0.40907452082615214,-0.17866300125978252,-0.617473715013914,0.2638307641746288,-0.0782606177206255,0.0012465624310303391,51966
-0.8330026680645872,-0.022648759966012795,-0.46132974653143993,-0.2957636643025885,-0.600569777879458,-0.11962842082925304,-0.9400898386525792,0.0009933515120115822,51999
-0.10895091749903385,-0.9504153026645086,-0.5825334999400106,0.048520992841051915,-0.2714501673469204,-0.8309561850437523,-0.4234726333862344,0.0007878839386196693,52033
-0.05904180148883281,-0.815689202651441,-0.2463944328014299,-0.580529271845046,-0.38505837252465336,-0.1581230967537405,-0.8911788158124193,0.00045516613900106973,52066
-0.24848788513290887,-0.8187622738106091,-0.02538977373713764,-0.13138438150878526,-0.49869404595385664,-0.928800517846652,-0.37271121415823466,0.0005195230033802307,52099
-0.42434587433536597,-0.17875148781119035,-0.8144338699042388,0.04007631789204902,-0.07856940224221977,-0.6344212683283116,-0.9403120802613876,0.0004703626432799021,52133
-0.8075383495346481,-0.0858254021402723,-0.4717000334170891,0.08801027450595951,-0.1423800861367495,-0.8972418984875283,-0.2516130637923828,0.000851340132763308,52166
-0.023569817871809427,-0.8474182855045017,-0.22815270409229296,-0.6662277066820417,0.10852219550606045,-0.12066488503156204,-0.36534463176634174,0.0006948069948628025,52199
-0.04992468328661155,-0.8574212741755576,-0.3619160320910227,-0.17095014074921436,-0.45967011636629385,0.1709050979624226,-0.5916622129172647,0.0014067198444919196,52233
-0.48629991740291933,-0.12782784631094973,-0.9312810816947434,-0.8140243921726156,-0.2813387959170603,0.003550189403371115,-0.6575613792907484,0.0008210393992058291,52266
-0.16157217498195514,-0.8587519816368145,0.09397764665451581,-0.6087058160305643,-0.38559535830323166,-0.08497267315945145,0.2211370727677451,0.0007922076360949327,52299
-0.11562903285736159,-0.8987462216348316,-0.3715256231896287,-0.597969276716079,-0.20457539190867666,-0.8090304372753588,0.0012134991450542063,0.0006171090781276609,52333
-0.8737913681810797,-0.08924745190201036,-0.3716835529410979,0.15862064185222116,-0.19074403783142707,-0.5242095147930949,-0.8057586041504182,0.0009755591311914919,52366
-0.9067588645921552,-0.1910631882447257,0.0026187572080758835,-0.3184286953671584,-0.8178205724153669,-0.10054631708281073,-0.4771822849614523,0.0005346713640996927,52399
-0.9113615982101121,-0.15995441359786805,-0.3427237019419093,-0.06847373304120612,-0.827372277493329,-0.6022195668594007,0.04272186710034664,0.00060163693196958,52433
-0.06883500822667572,-0.8383657456771927,-0.23177306963111302,0.06240837275586148,-0.6034539313250542,-0.12184379905125699,-0.38597056602307744,0.0009027191652530789,52466
-0.8176246295334298,-0.15089763396166828,-0.395712005668877,-0.6369088995621853,0.1016969457180202,-0.23459052920089443,-0.08369883003933104,0.000552337819009697,52499
-0.06382447054319353,-0.8225066188677475,-0.4685834099625505,-0.19875120383286035,-0.5944029677637701,-0.9522137818970938,-0.38820110773383226,0.0006382201650345896,52533
-0.14076508021052067,-0.8345520543116071,-0.403592132628664,-0.039595657836523454,-0.5561774389387126,-0.9404907065343592,-0.30291098824688656,0.00044728870354976554,52566
-0.8118639832528964,-0.15991306703775318,-0.36904257584825684,0.02742919293467992,-0.950708131563717,-0.08081805804025206,-0.6334225640911172,0.0005588809691279598,52599
-0.24570265287630255,-0.8440767409527293,-0.5436905199264712,-0.003927077238997891,0.20158973787935686,-0.12557741324014843,-0.39109641125889005,0.0015320529527773036,52633
-0.11336641252764555,-0.8222737991014855,-0.5760535234400375,-0.005758219011270975,-0.4519660630849647,-0.28833918221759924,0.08147359562790947,0.0006661945266217896,52666
-0.6168877392241866,-0.02762045809456448,-0.8390001770947668,-0.1146199802779394,-0.3821537337657144,-0.24013876520049654,-0.48337366172763513,0.0008243679967777229,52699
-0.15015253506598067,-0.9217097811889091,-0.09157169745437646,-0.809202303905096,-0.32686053000188275,0.01706765507324306,-0.6787460297913385,0.0005198363621793348,52733
-0.18704908333805906,-0.8088854336132516,-0.004902913494598547,-0.5670271065329267,-0.3408284369597669,-0.09362738066168833,-0.9503570503578087,0.00037687908196455737,52766
-0.017584534199524885,-0.8226774679354241,-0.38478145073228975,-0.10413504465557649,-0.6240565131380821,-0.20038691151629873,-0.9249331778080008,0.0007141275987688179,52799
-0.548682468380083,-0.17199590218844776,-0.8374764324252872,-0.4136493634043874,-0.004302741863952467,-0.12282947054979422,-0.25910347854508614,0.0009190462965118955,52833
-0.15252522446334887,-0.8506126372234695,0.12568811486580053,-0.5306904207028894,-0.09874204043219689,-0.34583420860739444,-0.030813945129847524,0.0011849585930142532,52866
0.034591998672680355,-0.8502801828961275,-0.2553000663944394,-0.03694348614646318,-0.5799951295272912,-0.11486162905228041,-0.40984170165249806,0.0006402566457714996,52899
