center 0,center 1,center 2,center 3,center 4,score,MILLISEC
-0.7820405524022512,-0.04609410881134203,-0.5382123127888948,-0.2822299948295852,0.12684251507805747,0.00377525857678408,47966
-0.23957218368532093,-0.0939766866878167,-0.4786038314963257,-0.7295892377552979,0.11182874049500877,0.0016154752424713094,48000
-0.13688442005889284,-0.8494131193319819,0.37818227486324474,-0.3442164911413955,0.0668052715152936,0.004219475430392109,48033
-0.11978439992246409,-0.7467379273183589,-0.42319206173821405,0.19825518415675455,-0.992547932127013,0.00517557797127616,48066
-0.08333931956183724,-0.9568712858886169,0.7686785122856901,-0.4985264829746751,-0.2726775410975994,0.004479023903732128,48100
-0.23419968062666865,-0.779164979049742,-0.3934527233276093,-0.02909554552716497,0.3865968664253967,0.0024262438788761644,48133
-0.7119510852637815,0.17968504042697372,-0.21110496160884917,-0.395606382285765,-0.07812142111163109,0.0026945238234536055,48166
-0.0688377650699943,-0.451415490692046,-0.7484691869816129,-0.2743625145861687,0.10314540313842069,0.0026405811453841066,48200
-0.20439257810463848,-0.6737907803810252,0.2506767845083742,-0.491362723116849,0.009579407916168653,0.002489157163691005,48233
-0.3551120937365697,0.26698262991897936,-0.8075880885180111,-0.12607166402952302,-0.49964660631493263,0.0075772118341595,48266
-0.5464660233446219,0.11988008749669332,-0.32183901380851027,0.4674612239461629,-0.09324022267246913,0.002763552938531955,48300
-0.8181521937867888,0.34210630909033773,-0.2728045047852737,-0.4746828623090468,-0.007647020415539261,0.015106744616881381,48333
-1.4154543494242284,-0.23347583632181512,-0.9347827368871666,0.08774292097372126,-0.523828038636205,0.01450294975481203,48366
-0.039587821015055334,-1.505333926195231,-0.7599911883792744,-0.4014549297554738,0.3365487243472611,0.00997606314785272,48400
-0.3298119061201792,-0.909694910648773,0.12454555490999894,-1.3988345829452433,-0.5072456522274061,0.00711452205600436,48433
-1.044004439370639,-0.46650208366497414,0.743181479714299,0.06559175881249289,-1.5145361904198638,0.020135341724125188,48466
1.31518021585474,-0.17533689692244317,0.6272619081972589,-0.9834938675473994,0.2441598834693185,0.016414901359317887,48500
-0.2519805737153508,0.9701631882863276,-1.2175050832297618,0.20301674789221522,1.5350650131484396,0.01746670800691865,48533
1.0321265285676704,0.17817290311147316,3.111023190347132,-0.3637366827696584,1.8534005573415722,0.03333737828707456,48566
-0.4228244116464155,0.29929739805431294,1.0669843375675,0.5987944939663902,-0.1092847232317129,0.007675457411400931,48600
-0.5840304598660452,0.4204413161279872,-1.389682165613291,0.15197782362448256,-0.19066415826525296,0.009491101609904412,48633
-0.17743047136943857,-0.5672427835069828,0.39051601038134975,0.09333772942674329,-0.7167232863094143,0.005886279031528968,48666
-0.5480149049799781,0.003062700159442079,-1.342122302827577,-0.1995794588516359,-0.9109970331811765,0.004169017434254292,48700
-0.08963279488404519,-2.028482902863893,-0.680796166856477,0.22817806281160855,-0.3798077525002383,0.0053894820024577884,48733
0.05268200373867405,-0.634421705679757,0.3030020315361415,-0.19812934428907908,0.814931982919481,0.0051443474625767205,48766
-0.022053689400671952,-0.762396087838631,0.21796809450415044,0.6735013540774016,-0.4871218989645882,0.0041696870620455745,48800
-0.46539432154299193,-0.08534706848163592,0.5985895914205916,-0.8397032606638786,1.0509624764052874,0.012764371429138352,48833
-0.5369999608445531,-0.1153247081768872,0.736410748930111,-0.8333376596945137,0.04128223417858834,0.004428198294997198,48866
-0.2660180554083296,0.26144658112173674,-0.7194701262400647,-0.048902707780754756,-0.49454694932907195,0.0033323638155260747,48900
-0.04483808278351161,-0.6962306515435748,1.1192860655241832,0.24483263884832085,-0.2608195992651921,0.00488173926563395,48933
-0.2331163194015007,-0.7128231352575831,0.15424851523658528,-0.09587694406672859,-0.8538771031103309,0.0012299302541673792,48966
-0.15729126971790924,-0.6328842070802896,-0.7818272872689623,-0.457345905801291,0.06542981614106134,0.003084691982661265,49000
-0.8962250991529777,-0.12693300459788248,-0.3231910071915601,-0.67393356592522,0.04648775642451224,0.002853336586127535,49033
-0.7698487894007973,-0.0698435302435295,1.3612625692866047,-0.5093947135526692,-0.26078333061207254,0.0029110657828741804,49066
-0.8416355941669623,-0.09734507316702794,-0.5523571262246838,0.13868496435134395,-0.25452808403392485,0.003004962038838889,49100
-0.3492390505684565,0.124904743347269,-0.9153000155174031,-0.0760679632750775,-0.7287659060888113,0.0030335281396462175,49133
-0.9396048965646402,-0.059747164475296106,-0.46260764497795204,0.1984512315784036,-0.800704075338079,0.005089101190408929,49166
0.10328824271667275,-0.829318149823472,-0.11030860586001875,-0.5937063147222624,0.37536570316912343,0.0033628648594762798,49200
-0.05022719760807617,-0.8313533062609431,0.31246938445779926,-0.5332655041057311,-0.21392149029020976,0.0034095419685501497,49233
-0.9562383927549727,-0.09549760445652722,-0.34655265393691864,-0.6302724738503869,-0.8138733707134462,0.0022221733489310985,49266
-0.7709327721314813,-0.17746988776185948,0.0025966597885137993,-0.08629970880857069,-0.27784730107973415,0.0024757999170420025,49300
-0.7915098478833323,-0.1710377107759745,-0.05747902133039715,-0.33479774857313527,-0.64995577821034,0.0015787437443967726,49333
0.0010341315644505917,-0.6805793988749758,-0.29185760575977676,-0.7958973506730711,-0.12666443141732645,0.0012001126024393416,49366
-0.8021432596317499,-0.1088610720651306,0.0713926857553947,-0.41185971124612,-0.6531605129234772,0.0014023071203474004,49400
0.10163070964945496,-0.8218564092895091,-0.0931343227323689,-0.4713795449541771,-0.25096561900442815,0.0024644474276864564,49433
-0.10981963735236085,-0.8086390630266649,0.10450743079721914,-0.3344741484480228,-0.5736137704912356,0.0037595843410683037,49466
-0.3891054253301842,-0.8288712123761602,-0.16710744701325536,-0.009501135836317329,-0.5785094698572951,0.003706400437655489,49500
-0.814074296854162,-0.08236689661584057,2.239009389184786,0.4412813932865576,-0.25818928132296026,0.003953437793799729,49533
0.4433199768397953,-0.3097415665809156,-0.7297166488075841,-1.0210915760778092,-0.13173299260818513,0.003357717147906173,49566
-0.5014392438205284,0.03664318827796443,-0.7901982795549705,-0.11537049169023161,-0.3339497650992272,0.002524574339357253,49600
-0.34600630687897127,-0.08152499033797966,-0.9130608088201322,0.30666509475849435,-0.7603140452853143,0.004820011329414579,49633
-0.8273699249335601,-0.48576565368349306,0.15269591075371755,-0.10765618384192938,0.5209192830866363,0.004469729598612606,49666
-0.03561007793191377,-0.8006052457599755,-0.5396468695255393,0.4549736582522294,-0.28716904556066275,0.004254683832703261,49700
-0.5990449373860187,-0.05858100785570765,-0.30599502667059736,-0.8392077135000223,-1.1278933987986084,0.0061661390739127095,49733
0.0317680199345148,-0.7849966500064521,-0.20508304693955934,-0.5311554618831064,-0.9320599207750478,0.005590480936729291,49766
-0.31042576313261633,0.7871475894633839,-0.7814568973194647,0.11099228889200238,-0.06994722177702369,0.006982920961342777,49800
-0.6446137666402219,-0.12045524330193147,-0.3313206811260097,-0.836225733087372,0.18021812003098217,0.005814521723853354,49833
-0.06059236162461333,-0.8041126344676528,-0.42922469114018846,0.15291212689415218,0.36196807801413394,0.006204989873552924,49866
-0.8644994681583107,-0.12395241966956093,-0.6758081850761708,-0.4349417563812957,0.11945131563233134,0.0036364083600290064,49900
-0.4712203911180093,-0.03475594274564839,-0.7333736799488595,-0.2166933789333141,-0.9457706513507422,0.003879962876159477,49933
-0.747230097026711,-0.2530708899867457,-0.052172696336941715,-0.44755470533037983,-0.9543212642164579,0.005012544008320249,49966
-0.8713161332007919,-0.05997213624716121,0.48586626581366466,-0.682679425635874,-0.2330636402340458,0.004493347350662489,50000
-0.12867331763269862,-0.5254132214607548,-0.824575167794521,-0.02111429016212175,-0.26444595755225503,0.0025616025486339036,50033
-0.11383245989938487,-0.86300939019887,-0.35264663115929196,0.01701320520641912,-0.744391799647171,0.0035647792850718014,50066
0.06305976522547764,-0.6577752483532441,-0.12873274826262843,-0.8490463776185175,-0.4251268989513654,0.0030027273936830763,50099
-0.055211358364472184,-0.7955324542555129,-0.48123890824830334,-0.8944566667512897,-0.19044537989249227,0.0028891413598082782,50133
-0.8183795302824592,-0.08633954730611139,-0.32790398377078656,-0.6372974732182215,0.06280165628343871,0.0021570743717522134,50166
-0.8202501548381239,-0.09543150642777987,0.06008103075226002,-0.31845403380086323,-0.5804904236745578,0.0010552214948588126,50199
-0.12346273141835311,-0.8215906202857868,-0.31835381305278315,0.0509593349848553,-0.6128166506796124,0.00285019266804164,50233
-0.19611851759032123,-0.8348458819026575,-0.42739816893023985,-0.6014592142714463,-0.05251767031820174,0.0015575299990883116,50266
-0.7933655946816036,-0.18358969401602532,0.06665656591865846,-0.4382006715403422,-0.06508715572686527,0.002004479691745577,50299
-0.11375818881793727,-0.8984848603127223,-0.44895292077633914,0.09671743599004594,-0.7393906799702409,0.004695152540708664,50333
-0.5478241923700019,-0.048462882193726915,-0.8355248237615767,-0.2060310331058613,0.22595735699146266,0.0021923782182888462,50366
-0.7749196679939168,-0.10567931703372051,0.13439369942793222,-0.32517942781038267,0.04185957334218985,0.003907417356177598,50399
-0.09604628556545873,-0.8140434437169102,-0.24441232998026027,0.05566119918080761,-0.587457612254306,0.002165634524343191,50433
-0.0510565456513044,-0.822240741713426,-0.3665565566402457,-0.6145313421552142,-0.17244422929337674,0.0011029491149088407,50466
-0.17963864193116486,-0.8409114831820801,-0.31183640313202704,-0.5418235293657944,-0.05662424901089389,0.001382537018702545,50499
-0.8453524016302983,-0.0017857498767684607,-0.3865116354178359,-0.17253009647077278,-0.5242248255884903,0.004045931791448331,50533
-0.12786569735870365,-0.8398506332907593,0.10726747950263071,-0.6124880796709395,-0.3456016783227269,0.0031698649546950974,50566
-0.3345045509283316,-0.10936894815277762,-0.5764385192726401,0.15206418423388654,-0.8340029312223869,0.0024213831428559185,50599
-0.39645154017691364,-0.835226704021701,-0.06014451817124427,-0.18849154888409897,-0.6145053093385843,0.0011119407662218777,50633
-0.09247683968200297,-0.8014759622208105,-0.3929502005023819,0.10655835121820947,-0.23274645851269188,0.0029367127234776478,50666
-0.4217337998721911,0.013048636848185738,-0.9019029567058839,-0.15782340098938402,-0.8127994817884279,0.002390139173771989,50699
-0.30765347456108716,-0.833917792229433,-0.11524604355207632,0.12717934157094252,-0.6249527532352663,0.0016126353843523237,50733
-0.3691819041365176,-0.8284562446143455,-0.0940779956594633,-0.1951614611914146,0.0474889479000881,0.0011643588911944055,50766
-0.8023593584981545,-0.12585016045858569,-0.2620001743178033,0.01806561999809297,-0.62813457963652,0.0013502719929495335,50799
-0.19021608498593365,-0.8102731562366629,-0.4877075741714255,0.10193378208109458,-0.07555688129987995,0.0007495801901355134,50833
-0.8274571267810817,-0.11519628059527419,-0.4480836670039097,-0.6351682561557865,0.03783271747624822,0.002860904653247057,50866
-0.06219800794107705,-0.8571775246692578,-0.39442712115129147,-0.21391694057130045,-0.6413413780236344,0.0019798874065775312,50899
-0.8481072869198789,-0.1339134557439681,-0.3534294834286752,-0.6610296796103641,-0.016544387127496302,0.001898134073972831,50933
-0.12277663965230484,-0.8048532008001967,-0.35181552617177236,-0.010528286710450425,-0.9125687531098887,0.0012210969788028045,50966
-0.30331791102415967,-0.8303514193412809,-0.10384522960099743,-0.5115770610925982,0.07806170007155316,0.0017599815640053748,50999
-0.9428848373413979,-0.15958451433550436,0.10741260844204785,-0.6300848633044549,-0.819043530683228,0.003956001706340478,51033
-0.2755222278621364,-0.8247394928766738,-0.08651776380516896,0.2231915040041755,-0.6308220781210818,0.002308785420306664,51066
-0.21013003026789398,-0.7858816036004077,-0.907780068832783,-0.07072106863223158,-0.6185155788506951,0.0029265005494148407,51099
-0.08745820299480989,-0.8248012292429951,-0.25573833528690326,-0.6094471373885527,-0.3795526858327698,0.0017346464464427036,51133
-0.9073450835491756,-0.08714561531907138,-0.5591326239754989,-0.3502887631358727,-0.7816537969088783,0.003310787835840269,51166
-0.4935350397826961,-0.8414951541340171,-0.10561549916621302,-0.3095787804693244,-0.003239416339526085,0.0014943045599868244,51199
-0.22241135861692,-0.8330663826111703,0.14636819878199284,-0.08872803686047864,-0.4234021137857923,0.0012411932490685852,51233
-0.7867177992642792,-0.11164838563987275,-0.387974851344955,0.038847970678589396,-0.9361471684598947,0.0016919581809291943,51266
-0.41260129654724614,-0.05098822042392977,-0.845610556125003,-0.16899353688628754,-0.5636324558528657,0.00212533258402565,51299
-0.3200460702153515,-0.8408601649992345,0.08315761321124562,-0.5586808728263658,-0.10309583499029713,0.00230447051805601,51333
0.026156933459494013,-0.7080429280508175,-0.15569992821450368,-0.8409088701211237,-0.4060178973373808,0.002035995168849638,51366
-0.1868697231228884,-0.8564704314756275,-0.42288303573663927,0.021562648195610955,-0.1028004034717882,0.0018229643171972856,51399
-0.35086848025935674,-0.1640144919241543,-0.7814258818685336,-0.04456322776212238,-0.9629625303896595,0.003719902076070184,51433
-0.8450865010651387,-0.0875515681119367,-0.25704389553292556,0.22231866495142516,-0.5036206837218459,0.0020749773422112706,51466
-0.8391528196849704,-0.11727432753532634,-0.3102358942007838,-0.6125238638353048,0.08153288894424891,0.0018868608320626494,51499
-0.24301512121142826,-0.8429012518886028,-0.11654730052522311,-0.5034050818410644,-0.02916765561202982,0.0010678779266224702,51533
-0.9335002748281456,-0.13960083203812604,-0.33508251946773443,-0.7741380621004954,-0.022002522639116118,0.003213005821861372,51566
-0.8375739038626089,-0.030333922112915274,-0.1322750767900166,-0.33622586327297954,-0.6373497201741791,0.0011814166037097526,51599
-0.13192881249839591,-0.8483941600433182,-0.5849853782906553,-0.2707634976797571,-0.060356510240842154,0.0010631469023201058,51633
-0.12374309684076744,-0.8378293596053339,-0.5895838910300635,-0.015942667656971016,-0.3116455023889765,0.0015194270258191487,51666
-0.026209072555360004,-0.8619532085856392,-0.502421536223656,-0.14161519886057747,-0.22786880110019012,0.0017319646632721,51699
0.08235705475923807,-0.6057771132694082,-0.132415466575186,-0.8569675195556868,-0.33315201315413856,0.002603705641183011,51733
-0.12690762371137168,-0.8446255135538279,-0.6147916759940791,-0.35601558479950157,0.07418287584730547,0.002294337953161557,51766
-0.9250316546688042,-0.1591370042910937,-0.48082073273390646,0.018807286506989526,-0.8165161627874893,0.004330746421819062,51799
-0.10308526166522516,-0.8129648007857754,-0.3190792716975813,-0.921927713972588,-0.6197660336769432,0.0012592704909331436,51833
-0.09241923148454062,-0.83903456035848,-0.3977864499440166,-0.5898983532266525,-0.2563185094895194,0.0011896337906792199,51866
-0.843004375690294,-0.11251595295894226,-0.2446952023196018,-0.4339124370140216,0.07528474243410349,0.0019941232022113965,51899
-0.12682548951483488,-0.7957612229974539,-0.38562112250848324,-0.01810473911545809,-0.24142308840132226,0.003296704744342304,51933
-0.8491520412819888,-0.17866300125978252,-0.47854091888873945,0.2638307641746288,-0.05896736968641168,0.0029354908883474176,51966
-0.07403502530888464,-0.8544201021821856,-0.46132974653143993,-0.2597236870617176,-0.600569777879458,0.002382588090204399,51999
-0.5030030666631224,-0.10895091749903385,-0.8548480085679036,-0.2714501673469204,0.048520992841051915,0.0019339108081721853,52033
-0.18460449756804734,-0.8458850479158324,-0.05904180148883281,-0.580529271845046,-0.38505837252465336,0.0015599879697765749,52066
-0.8978961221292423,-0.113718613546844,-0.43570263005604565,-0.24848788513290887,-0.8026857896102012,0.0017323478430514678,52099
-0.5293835713318388,-0.07856940224221977,-0.8396095119756687,-0.17875148781119035,0.04007631789204902,0.0021247481030332604,52133
-0.8434197691158001,-0.10467696347243136,-0.4717000334170891,0.08801027450595951,-0.2516130637923828,0.001615765685028686,52166
-0.11220188012387025,-0.7942891447277416,0.018916693674135586,-0.2624506860108051,-0.9318734105658414,0.002480671233087186,52199
-0.8574212741755576,-0.17095014074921436,-0.4710827871248604,0.1709050979624226,-0.04992468328661155,0.0026727687674865533,52233
-0.6575613792907484,-0.10496435549162858,-0.9312810816947434,-0.4292257876726336,-0.8140243921726156,0.004493478060529953,52266
-0.16157217498195514,-0.8587519816368145,0.15755735971113047,-0.4599655108790092,-0.08497267315945145,0.0027574589403610993,52299
-0.12156877497467539,-0.844916751019148,-0.44700684103177873,-0.2223197319064221,0.0012134991450542063,0.0027358814994613507,52333
-0.08924745190201036,-0.8465782625688151,-0.4225255402250969,-0.19074403783142707,0.15862064185222116,0.001978587436139106,52366
-0.13449014376852886,-0.8533958892860822,-0.3184286953671584,-0.4771822849614523,0.0026187572080758835,0.0017182174932737927,52399
-0.8441701416366856,-0.1228377479802008,0.02289114998186905,-0.3427237019419093,-0.6022195668594007,0.0017726436634828053,52433
-0.2515295716411627,-0.8383657456771927,-0.09515121696227155,-0.6034539313250542,0.06240837275586148,0.0020767252969614166,52466
-0.11912758316404816,-0.8176246295334298,0.1016969457180202,-0.3519950570058908,-0.6369088995621853,0.0019117669636667066,52499
-0.06382447054319353,-0.8484480514736166,-0.4149952084767383,-0.19875120383286035,-0.5944029677637701,0.0014842535707785497,52533
-0.039595657836523454,-0.8557397847561576,-0.3532515604377753,-0.14076508021052067,-0.5561774389387126,0.0011161813152083717,52566
-0.8396328129150605,-0.13115124558411642,-0.36904257584825684,0.02742919293467992,-0.6334225640911172,0.0020515749549729683,52599
-0.5436905199264712,-0.10619711881781341,-0.8440767409527293,0.1332703414208224,-0.2820510924719494,0.0029560807508045676,52633
-0.769212206837444,-0.11336641252764555,-0.43878625624753376,0.016049734648524137,-0.8355391971674959,0.0027537163567112086,52666
-0.6168877392241866,-0.0908928378642917,-0.8390001770947668,-0.4327636977466748,-0.24013876520049654,0.0018546888220359193,52699
-0.028870831835480948,-0.8317037993618586,-0.32686053000188275,-0.1396979203406225,-0.6787460297913385,0.0014754073226988392,52733
-0.12205443360526372,-0.8371797569621631,-0.3155957696744672,-0.004902913494598547,-0.5670271065329267,0.0018388923156670964,52766
-0.029731856919660165,-0.8431286099099393,-0.5436142533041142,-0.1492027384280911,-0.3119075350151586,0.00196813985789022,52799
-0.3191807541497327,-0.8374764324252872,-0.13921828109601206,-0.004302741863952467,-0.49836158271723935,0.0016215267486854054,52833
-0.10129137658107261,-0.9434097513831056,-0.39204826163126827,0.12568811486580053,-0.8274133586835603,0.0027423913375700638,52866
0.020118208234561324,-0.8502801828961275,-0.2939354752089541,-0.10863612537715156,-0.5799951295272912,0.001581154781449691,52899
-0.8365948725014825,-0.1237279030202263,-0.33191477051299967,0.06946951330323822,-0.6290281158653261,0.0021393389519081536,52933
-0.845334619745565,-0.13903552010341666,-0.4036339064252425,-0.04282118852686368,-0.617548593464887,0.002237887847725924,52966
-0.3647249855074128,-0.948877192523497,0.24166691719897745,-0.11985104072704716,-0.7918915874255364,0.004830599351999938,52999
-0.15962631180463127,-0.8469701993179705,-0.07764467504878206,-0.44071318054260783,0.09928746825173813,0.0014962180720523904,53033
-0.8486734418461099,0.04246882048627876,-0.22169900670822268,-0.5218445708587416,-0.13894855783440524,0.0015837487243116645,53066
-0.14667445608077798,-0.8495088536317825,-0.5465628472610137,-0.035858656457922425,-0.3904323531871274,0.001698038664059815,53099
-0.1369135247441846,-0.8448336185552783,-0.4229290098736406,-0.0006578263774469576,-0.5636486013558327,0.0015546549834118684,53133
-0.11915286502063985,-0.8175105355204086,-0.6006964202593813,0.04076030352253219,-0.3535979391310791,0.0018705708966305907,53166
-0.12948809883777246,-0.8490242234075289,-0.012919324877439298,-0.3605704081608583,-0.5764288132197894,0.0013803012999306365,53199
0.031572568292540536,-0.8102602045214073,-0.17491285522289285,-0.4342939848378795,-0.09682456631997063,0.00253015822404455,53233
-0.20709571028040452,-0.855434535069841,-0.09894229806218117,-0.4864651937382307,0.10866120939745483,0.0024170812843193733,53266
-0.09701196388332967,-0.8138857822730238,-0.33877177884937076,-0.5003261789811676,-0.9497229678295374,0.004085610567801347,53299
-0.8401234828475481,-0.10583904136613197,-0.4302406635889504,0.04904068516100072,-0.224212571842693,0.0019500751893826817,53333
-0.8259036610518533,-0.12714314966576787,-0.42623352803223824,0.12342383957189816,-0.9565952801223733,0.0026683230812949953,53366
-0.030267469806432284,-0.8143892241655637,-0.1801045846304904,-0.4912868302886375,-0.9788113367252324,0.002675078724621336,53399
-0.13752197914698547,-0.8231940432397674,-0.4342444327375828,-0.042988351381286934,-0.2804779112516903,0.0026039114387308377,53433
-0.42901023023500784,-0.05470271785883973,-0.9608095302199634,-0.1734695778211541,-0.791638194125343,0.0024133867737479615,53466
-0.12989045915498157,-0.8381404580413575,-0.40515211117896055,0.1478411943510319,-0.566823572234389,0.002002045965429982,53499
-0.846476028020749,-0.08604659508963301,-0.450791152893945,0.052216716525039036,-0.2558965373584857,0.0016710732403293802,53533
-0.09198648846304236,-0.8484176009611444,-0.4916188430960285,0.03359048130657868,-0.2660285958309798,0.0012817075845791054,53566
-0.13455899787837164,-0.8374028017601229,-0.37033558943332007,0.003794097601771339,-0.6245746879380392,0.0019907476864996767,53599
-0.8439239411517289,-0.09712302398679068,-0.4772510233699487,-0.18621439441305349,-0.0019029657037030242,0.002130619956026966,53633
-0.15079021788979421,-0.8340502095565451,-0.44326849984095495,-0.06578734038688358,0.17282135666270593,0.0021587096543774628,53666
-0.019614557189245884,-0.8537963074722669,-0.4069567547354444,-0.1373762319674662,-0.597969276716079,0.0021306742257019137,53699
-0.11774538659912319,-0.8221989448879178,0.08530190467980354,-0.42018520661184433,-0.24958158238525457,0.003948676992871368,53733
0.04779122303666419,-0.8418501582260381,-0.2455165513658299,-0.1078946611902998,-0.4711511719006004,0.001212873801402787,53766
0.003686244718016424,-0.8314054348332606,-0.40642493716379763,-0.20220922619018067,-0.07396515393246543,0.0013939517087108095,53799
-0.21092231141363413,-0.774869853103095,-0.08794547035257577,-0.43222091333259344,0.1984412434271025,0.0024026280913846676,53833
-0.1317737539991988,-0.8132304732705622,-0.32960995967387224,-0.0200740702782444,-0.5450911073119514,0.0009144687711360004,53866
-0.08696133488879519,-0.7781936629685892,0.06820939677822305,-0.3801110824201313,-0.2026840659888361,0.002341373160264499,53899
-0.39636232444924147,-0.0836264269810516,-0.8136468359063169,-0.2167783818650027,-0.563060930407652,0.0014085211765406233,53933
-0.8067707989200651,-0.069995545521565,-0.43058656416813235,-0.19983589333871554,0.07351202768997302,0.002177359633153831,53966
-0.4169852192236311,-0.7824546406570544,-0.139327099370993,-0.25515116907857927,-0.0159984912338416,0.0027034583349584023,53999
-0.9453799229790207,-0.1611943693879919,0.05227487152199606,-0.7975946376300618,-0.4163103230027584,0.004866719887213569,54033
-0.3096219518824648,-0.8412656362379609,-0.09796772750999895,0.2205449047148661,-0.7092662428977161,0.001891638707239171,54066
-0.006341241982882039,-0.8220550984950068,-0.3250836093421612,-0.1196802628383303,-0.5991987978149118,0.0019481913396615842,54099
0.366412811649247,-0.6424332968551597,-0.16811809799040958,-0.8450983163610782,0.0175526712665889,0.003660749695478913,54133
-0.46703133151014303,-0.11768885757630604,-0.832290754259077,-1.1582439682259245,0.1034132054823099,0.004050530914235222,54166
0.06024352299107928,-0.8000025581905218,-0.12438244749245164,-0.4522049413145182,-1.1285007272503547,0.004940653944417013,54199
0.6170389631492255,-0.19116669101972097,-0.7960943466062187,0.034284464411267104,-0.48563269125562725,0.007104558868203275,54233
-0.09561979152766362,-0.8280249497906038,0.13052769248690158,0.5779628352551154,-0.39370698844639734,0.007122533977762165,54266
-0.836317490720404,-0.17651228589882706,-0.5856894508234741,-0.058789560276521546,-0.3696019559083516,0.0014769910080113134,54299
-0.3477601412191529,-0.7890285591942027,0.035337412752933395,-0.15480573192073913,0.45044492847283174,0.003199646144016056,54333
-0.42541525594367463,-0.2026720711801317,-0.7830119540524442,0.14782021177440607,-0.0671634261829474,0.0032057529220617183,54366
0.06367101989072195,-0.45050325327648477,-0.8479893223990222,-0.11506733396605262,0.5234352975843972,0.005541121981112788,54399
-0.452998384053994,-0.04586637310333976,-0.8931269549643863,-0.713881286534611,-0.2638291145555278,0.0025443086309076606,54433
-0.016304885007527862,-0.8059018211769968,0.9331058688129863,-0.48932140406096236,0.5037249400829361,0.007957137333034305,54466
-0.5197858840899094,0.27477816994093124,-0.04620994475878108,-0.814799622768982,-0.36605485647153224,0.004383522838386388,54499
-0.34931425026203267,-0.7979934654509971,-0.10932288009090133,0.07595352625403812,-0.6252804011082517,0.002653722860971135,54533
-0.3619284399413204,-0.021893195440052984,-0.7391639063261387,0.4212814653767747,-0.1630343235326754,0.0038193856796388294,54566
-0.02038206170058967,-0.6969928248450176,-0.24154042892457403,-0.4842835199562876,0.18199384299319166,0.0024582401324856193,54599
0.08632335442257483,-0.446061974100617,-0.25454462180582915,-0.6643838537854373,-0.10697717606485392,0.0026945496404577707,54633
-0.6142737566497918,-0.0827630270333815,-0.38526713119977657,0.10832342597692834,-0.7617954334858535,0.0025293806102113653,54666
-0.16845433611292404,-0.6549846242514932,-0.40135890382584605,0.09829404451656165,-0.047290295930974585,0.0016162144252440966,54699
-0.13094134449667055,-0.6694960537034627,0.07336149491365396,-0.30445327619096574,0.2851726300045553,0.003559934192336472,54733
-0.2906721985271181,-0.808081836203795,0.2657885371028932,-0.10444905035353585,-0.551518655187001,0.0029233793265330456,54766
