center 0,center 1,center 2,center 3,center 4,score,MILLISEC
0.14945368696728983,1.2244274401241309,-0.6016720933937465,0.6592660238132377,-1.7600977262274724,0.014687660375746174,292330
-0.36051979659742184,1.1832795361877346,2.7744370490078136,-1.8983557750483044,0.24841422913716693,0.054022607774022395,292364
-0.3589563524353336,1.884474091671132,0.4045887300737869,3.2655722067503525,2.675410586141158,0.05217150323436053,292397
3.006752828229654,-0.1377470968281771,-2.4488575027590502,0.8231320815588565,1.935581014519548,0.07202331155006887,292430
1.4638945642462016,-0.3142466344872626,3.105789048623631,-2.802777371799908,0.4640846982032311,0.058298180288528255,292464
-0.18015711606897714,3.288824817993572,-4.66710125416421,1.4283683652196133,-1.9209591702106488,0.14223344186954226,292497
1.8940249010647658,-0.12915808977584659,-1.691943554878023,-3.6127657254256134,3.9803407673246824,0.11437447380646855,292530
-0.7701106440356732,2.468597823783052,0.4149845375459511,-2.900411309764466,4.151889021468959,0.17221165450944428,292564
3.364725320024428,-0.574639496001591,-2.9868270974715636,0.9442275028205416,0.13012174706468194,0.14025960705569798,292597
2.608505532761515,-2.471576178402443,0.4691575483409107,4.50440335868961,-0.5125270376538764,0.10118287385144122,292630
-0.5472510890496829,2.9631506159858074,-3.3211943341942307,0.3912680708712196,4.406912007160439,0.10836405292664217,292664
0.213570757775287,3.3066207002062606,-1.7253504027447844,-0.5174747063405334,-3.3282882167238337,0.1093211053401136,292697
-0.21147388239070225,2.912450993590954,-3.1744640507179183,1.224152683154778,-1.4315220445300039,0.04527338488851323,292730
-0.8283892728098071,2.3635308123965806,0.6373904890259868,-0.10890169800328643,-2.7860855849287316,0.03267284625466157,292764
-0.04665261315956704,1.2628488282200285,2.851347926731734,-0.8183326465237083,2.099585479889761,0.04335957471622739,292797
-0.14906493893922004,6.572558440354835,2.7790197130764382,0.9556556244324027,-0.6415619738465242,0.061669022175523225,292830
-0.3679782974102877,1.4269118754673846,2.9555734578470068,0.16216417111747,-0.7847177354931423,0.03577173329445301,292864
0.012681789250189479,7.879061670697902,2.9482073514368885,1.2801590336316044,-0.7161281415876634,0.0408552127750797,292897
2.203399490153409,-0.1844965553752941,4.552861675544449,0.5773516689566696,-0.755901372657968,0.04174697395432122,292930
4.218483063736503,0.2879761918564003,1.6504670678000286,-0.9751377036654783,-0.3794309330974195,0.07499905233519848,292964
-0.03392516711252603,7.702363525726823,-0.6135012949698835,1.2864594052904215,-1.5904567816465047,0.029411689933724207,292997
-0.20895716774179932,1.55180920801824,-0.7205967132823539,2.816872126615389,0.2691302562424,0.0415631737992006,293030
-1.7150725444968273,-0.10922921758609064,0.49592802512788,-0.4119632091235298,-0.7295674987743349,0.010043528473319328,293064
0.17803699248268395,-0.6760980476744646,1.4035663525088964,-0.17150006984734079,-0.9929635729923697,0.008873889046104005,293097
-0.5359909035017487,0.2836050526667506,-0.08085268990184076,-0.8735817604275647,-0.24864140623974448,0.00961334116884707,293130
-0.7748293842830176,0.048327181397781895,0.6930265666831823,-0.27999575323254366,0.24222336464918115,0.00862528591561216,293164
0.5398250285546331,-0.20437323464780244,-0.7278439634153063,0.29956145184923033,-0.04638484295863177,0.004264385001964836,293197
-0.378353835008651,-0.7312621863971602,0.30545405973572637,-1.3884655602545215,-0.10409216042978732,0.006325267664419852,293230
-0.24560644730888287,-0.7545549005382752,0.22147677891381265,-0.49199012562325795,-0.026623234830342665,0.0024361079843691624,293264
0.756646042083519,-0.2736443241219646,-0.653455620954304,0.0917731985643605,0.47093652040939404,0.007326718205755935,293297
-0.42178094301909175,0.1374522543610134,0.5491985665615026,-0.7298159596170588,-0.13295728963704403,0.0041019253343998465,293330
-0.3244274471405886,-0.7338752864716297,0.26002768993018177,-0.07012249527588409,-0.19213136689023,0.0030366753672722924,293364
-0.5520804527509956,0.3257796792367552,-0.15990307437609486,-1.2754943592516983,-0.7800115625383068,0.01435921268429239,293397
-0.6057729348163635,-0.19850654195891185,0.21509840934833444,0.7386130130692589,-0.9794624734032539,0.008039429214797701,293430
0.1670813905592877,-0.7582072897597278,-0.4321247497605625,-0.10473054784052138,-1.1574317613681024,0.005155353767970519,293464
-0.14381677074365956,-0.7193097455480807,0.47017828640598447,-1.0120128457505058,-0.4444497688689917,0.0031445424922393666,293497
-0.7700361492692672,-0.11513551675486466,-1.2380650505757016,-0.41203126458145173,0.04480355624822031,0.0020198025448545033,293530
-0.17145073323922594,-1.2526578917195372,-0.7467402093099275,0.13289094525189882,-0.3497546993972228,0.0038349689838035267,293564
-0.7370648296739188,-0.020594426596305136,-1.3846872595650617,-0.279072775697585,0.29041851358227205,0.007126751026404201,293597
-0.20059822940463165,-1.474283043691856,-0.6824352203496786,0.10821711121537585,-0.39696126351856215,0.0034179613808196113,293630
-0.0634381453463661,-1.7603161344165243,-0.5787455702896431,0.8350386464585828,0.260744408920829,0.009987354196788392,293664
-1.081956077572663,0.13294126091889144,-0.2398256110506476,0.7694602894915585,-0.7165505093636279,0.008404094525017723,293697
-1.1198458559159497,0.19282652510956805,-0.3864252530556758,-0.09518226204304148,-0.7775414155080872,0.004132365976140954,293730
-0.7861676507885091,-0.010721508913344105,-0.2974911887414306,0.46322394945400586,-1.0134096208778804,0.007263949844047853,293764
-0.7765043316104424,-0.21474007064917605,1.0035138212772523,0.08230363603125768,-0.6844588096619549,0.001884309784453663,293797
-0.13539767044167172,0.549529032777028,-0.7646179151911665,1.4053302357294828,-0.458802879131186,0.006340876436449004,293830
-0.2181094647976918,0.6011023647654752,-0.6451852379122905,1.6260581960023792,0.13537319864175196,0.010575513583104832,293864
5.736289882251787,0.1976091731310921,-0.7928442347450793,-0.20642170957304312,-0.5715307118981066,0.009077947291346885,293897
-0.05112650398272399,-0.4367482014281232,1.6214035293199618,0.5114037812154284,-0.725453388779221,0.011189303782008334,293930
0.40647807754041754,-0.7153279314286874,-0.1101640313727279,1.5232630442416324,-0.3955380176903751,0.011516741424470829,293964
-0.09433714887913691,1.8007642590048407,0.8839481467437244,-0.7663038455578319,-1.6465642289113491,0.025625567582926473,293997
2.4599728377191346,-0.8404272131125754,0.44802968544049254,-0.36148950114410805,-0.13091753693251634,0.034404150165739576,294030
0.07646369206303472,2.1405795513192323,-1.3085627742106154,-0.433033775185708,1.0935713421705608,0.02609210202440086,294064
-0.5362884414829746,2.611860624654035,0.6247286433125188,-1.7614700796297613,0.1553184169076741,0.046725599513565065,294097
-0.47998459294361806,4.71622973371913,0.4111142185661899,-2.5342573579948207,1.8160314162692883,0.11067269185629289,294130
-0.3768343404184033,-3.3864840564512493,0.7039529741377619,-2.4417653571315716,-4.270663409800226,0.07428491572840533,294164
4.523197772716297,-0.02427868661359127,-5.579749510424563,-3.0418531671905114,-0.6811652108067345,0.02433658458805422,294197
-0.43620587347569084,4.583826048713118,-4.852727298901901,1.239872520720529,0.27150933500927726,0.0390227020841761,294230
2.791492411486196,-0.37589897224240204,1.059534774205678,-2.0287689674676823,4.417764059082312,0.11775148594899668,294264
-0.7828537979931999,2.475415242970686,5.675065715552718,-0.011785777151665185,1.1168401026330677,0.03944575650498207,294297
0.07190275494244643,5.535706535122026,1.5318496323272257,-0.9321167943167955,-0.5127416716483437,0.02314059761981159,294330
-0.805010529094949,-0.23422205151262607,1.0880955866924389,0.08402485433052975,-0.45419213644073075,0.005755193119521255,294364
-0.7682896299568011,-0.23172873155177603,0.5715272107522752,0.045670926638881205,-0.6196151315645086,0.0046253810922637145,294397
-0.4077486931290075,0.4281634740263331,-0.7374972303592794,-0.2027137093918386,-0.028393043245237032,0.004044400394085187,294430
-0.04958050801431263,-0.5557146212965375,0.4624162309896893,-0.2238439350695729,-0.7703105893218796,0.0036506389270387707,294464
-0.778173369745269,-0.23731817505764324,0.15741335701957893,-0.0004401921583609021,-0.6160963203593977,0.0022800504926628264,294497
-0.5052316927587507,0.09446098438622853,0.7941769064402686,-0.8077440524377922,-0.19341201616453665,0.005458335109781016,294530
-0.8551137443459768,-0.1030507408227646,1.34896882064494,-0.40075837384834295,0.2787808620051364,0.008082624173706077,294564
-0.38091606866417127,-0.004967101586799791,-0.7904735523538512,0.37379934669136267,-0.14497491600551757,0.005023649194098859,294597
-0.5247170086710551,0.05222266181419892,0.36392838831727325,-0.7655078901858504,-0.1776254647877215,0.005595387710335439,294630
0.22307828180915923,-0.7287525252790594,-0.1978358800183685,-1.4194795299653613,0.026513050812116856,0.006039650689208888,294664
-0.4427396728427726,0.3856698425328947,1.5165414157640007,-0.786336200939894,-0.031988209333283654,0.011500792460390189,294697
-0.6684959580511324,-0.12367152222519984,-1.0272699560365328,0.05834386157366368,-0.27579245030333827,0.002119238677672103,294730
0.060446045282199413,-0.709215707932983,-0.299667487907426,-0.08107842122872407,-0.9291804824728624,0.0038569837820396575,294764
-0.1618432547664817,2.107123092327301,-0.6534696673713422,0.12521823761445522,-1.063599742492195,0.009158231236042353,294797
-0.2702832110950365,1.6382115269695896,-0.7307139826990541,0.040703323805540835,-0.10030987225044108,0.006045130612338586,294830
-0.36284130941667875,-0.12671660993187756,-0.79406742394896,-0.6154099415598999,0.08012915865300162,0.0021580198494709516,294864
-0.7124555593719489,-0.13477656488424433,-0.358847250511902,0.28969431958518205,-0.84967342706152,0.003335652359770729,294897
-0.8064489918501371,-0.2208606828329982,-0.004699598700942102,-0.37032739743098453,-0.1481720033408494,0.0020167395092405057,294930
-0.25201526473423774,-0.7792749471304211,-0.0845327731836226,0.16302024130320747,-0.43228266166283663,0.002710013575137448,294964
-0.2635054661955785,-0.784538448694237,-0.0863134976507174,-0.4093384127767995,-0.624648634766675,0.0016172180980132446,294997
-0.10399087983709437,-0.7757465063794863,-0.31472676074321676,-0.05156991914474392,0.1801488439075084,0.0011816728683906122,295030
-0.041467761798421404,-0.7617650386737802,-0.33326099713060975,-0.10292545540849558,-0.1598181487434623,0.0006116936543610372,295064
-0.4267343361722857,-0.09859052474087682,-0.7959415932099433,0.4054421857786803,-0.23331394740229258,0.001933270207857352,295097
-0.3496915415779546,-0.7585810143514234,0.07938968788557962,-0.14496270839703768,0.2686749374505638,0.0016081823117674858,295130
-0.1400131305807357,-0.7371308334483433,0.3450992095995677,0.07668614497894237,-0.40418884201943195,0.003174802119787832,295164
0.28710419208289467,-0.5213966064532997,-0.10926414551321319,0.08437681861666646,-0.7538168736971832,0.00358589246770056,295197
-0.19457787146091812,-0.8028661691252629,0.09342714685912902,0.30142857801927797,-0.04020587884795432,0.004049359461559323,295230
-0.22098950058295133,-0.8215828470505668,0.22060085323587655,-0.05213254730550578,-0.417251034038166,0.003092881479760686,295264
-0.19823040011608636,-0.7465181141949658,0.15194138022215137,-0.07475233606186485,-0.303285446890856,0.002242552685717776,295297
-0.20605950386491584,-0.728741378942663,0.0577389828145006,-0.40710399952717796,-0.04427213775148823,0.0019772015874945765,295330
-0.313369288392172,-0.799096559915365,0.04682866883525949,-0.4705998608262155,-0.17838904286639018,0.0028653519984768944,295364
-0.7101711757469764,-0.1060809268828975,-0.2816675523962081,0.01872981360876383,-0.8356706602095093,0.0012205702123622114,295397
-0.26564373012942255,-0.8212952524735359,0.14180586953032726,-0.07802134934032211,-0.5996620327992855,0.00251451259202447,295430
-0.07550629491332078,-0.8077497875241219,-0.3678502807441203,-0.6222047526238349,-0.16646145668131626,0.000645735518544501,295464
-0.7905771721521397,-0.041739401463771274,-0.21391397638759438,-0.4594949888033142,-0.6871547268616837,0.0017558904601591176,295497
-0.7317221687075939,-0.15109586376817044,-0.4715269966709904,-0.05059232608034392,-0.24751026154187591,0.001016306519199193,295530
0.07320009694888664,-0.7198999138102057,-0.1393578136050011,0.44431371838173556,-0.3560069541179528,0.0017040671055736482,295564
0.6063984404892204,-0.43750562790230096,-0.17404049399611302,-0.7077281470898776,0.06624666402928085,0.0034492843786627166,295597
-0.16419064660144345,-0.7130407024842365,0.035247984541335806,-0.42527587191203126,-0.31285108892931524,0.0019461209329499907,295630
-0.7661591292467387,-0.08704009431872879,0.072509180093365,-0.476448171065909,-0.24291300781201502,0.0017918440614328335,295664
-0.8202766301405022,-0.27616255421321645,0.04606338159318349,-0.10783807713726737,-0.4276124813544807,0.001304845262975817,295697
-0.30777086710546797,-0.8226029349189873,-0.0387515363565354,-0.22239422481276383,0.09620914726147356,0.0014769122634188216,295730
-0.21000195504993385,-0.8051493508893908,0.3426093333370197,-0.0034073050824164476,-0.7492687283787819,0.000723287617741918,295764
-0.7845554532582389,-0.2904598157782759,-0.040739728997616506,0.07792297580580668,-0.1416638852219325,0.0009996929956161925,295797
-0.19696661899587153,-0.7716090061367639,0.20903028590753986,-0.04130976978651198,-0.347289559494476,0.0016597801714486587,295830
-0.462103040452799,-0.07167687552397624,-0.789655698558258,-0.21046695722323794,-0.3352574564381885,0.0007326222311406913,295864
-0.09500371869526954,-0.7944033273723111,-0.4096584705343902,-0.22201373210212158,0.05457789782727716,0.001967498443312019,295897
-0.31068957667028374,-0.7558935696630948,-0.09222587873150004,-0.19838000505106013,0.06631137077482868,0.0005354845310262783,295930
-0.6081730133801565,-0.06775644150565394,-0.3351941041870862,-0.8201419327559402,-0.7381462311830603,0.0035946777159778613,295964
-0.07431231365695501,-0.6983570691090798,-0.35710272691435624,0.10203323655008803,-0.23593999193381388,0.003153387764848035,295997
-0.41682191001047975,-0.09187208783984903,-0.7247161135950808,0.10165936848109912,-0.21229724069215244,0.0018942829078352182,296030
-0.7507482867833435,0.12475810517462053,-0.27582446894258766,-0.10051461503350088,-0.3609028490383215,0.002045707945446657,296064
-0.7728561949064799,-0.26470139680936605,-0.09734512360832215,-0.45307046100470605,-0.011832224066709862,0.0007419391951834359,296097
-0.28201117883859356,-0.7696914268947013,0.18343662425307067,-0.005694107206457149,-0.131897230803697,0.0011598343787664156,296130
-0.7859301257479635,-0.19514059234458941,-0.31990582170297327,-0.05833766125657236,-0.6706871762067117,0.0011020524377924148,296164
-0.08873694079154479,-0.7781342883135342,-0.2595720889698707,-0.33032723950663734,-0.1897312222559241,0.0007764244529384889,296197
-0.10890155007426165,-0.7600244652177754,-0.3982618223246864,-0.21504855870543702,-0.02636065924175099,0.0014171323512274195,296230
-0.0004117786343338737,-0.7607327954031181,-0.2498035158770594,-0.13781244599682077,-0.3476896585030718,0.0020231844951506457,296264
0.1546169486006114,-0.7412228819563738,-0.3172362343520523,-0.08457536078038909,-0.5646445412736427,0.0027149287650225142,296297
-0.5877076423822445,-0.08177508688222421,-0.3806373024797139,-0.7879796205331447,-0.2439495170398723,0.0019107483763614662,296330
-0.2975855718730623,-0.7333858881537525,0.08003918904416117,-0.08219440483445906,-0.5102228087160303,0.002345781348716093,296364
-0.4668000699871906,-0.1118615929547113,-0.7318164184263629,-0.24217431172897036,0.008498301749504058,0.0015463066579320197,296397
-0.27207421135846505,-0.7685060941830884,-0.03406087360273706,-0.15980676930700102,-0.6791239878504305,0.0013394080876521742,296430
-0.23867941653454258,-0.7681448311065194,-0.1102220225005734,0.1323558712340209,-0.39887787526239715,0.001828646243727409,296464
-0.29127320744288876,-0.7739519935472728,-0.043882469457744294,-0.4116970155379647,-0.14390350333906976,0.0011890528930106588,296497
-0.2938370208129391,-0.7792173252691456,-0.013040290667090497,-0.1338266752177847,-0.5960042416338812,0.0023755300464965066,296530
-0.3213349234059277,-0.7763788377351927,0.07647547238361599,-0.09037235700221667,-0.5974005788792175,0.0009914772792557985,296564
0.03727709628226251,-0.6493318567049057,-0.3040471528074516,-0.09590842433981057,-0.7857633320253652,0.002170261706429385,296597
-0.11253923101835193,-0.785311643721252,-0.3500597015186532,-0.634293096448643,-0.0011010446977119,0.001352002810819988,296630
-0.24685200778968103,-0.7697135275420208,-0.06492622116442788,-0.3602130491782322,-0.5466359007756276,0.0013449205469455328,296664
0.014288641113207013,-0.7497784157170182,-0.15298697598031266,-0.3508544840662376,0.25451490060013376,0.003802989964174878,296697
-0.04310857429488946,-0.7711105084974088,-0.32682435848320673,0.10718860351458098,-0.13287578622923613,0.0011946906831204896,296730
-0.27274866795609076,-0.8130638324393367,-0.006221151161569492,-0.13161438418696048,-0.6701971566564976,0.001731036711961795,296764
-0.13719091682496867,-0.82030610544666,-0.37414118152967496,0.04971766722073942,-0.61657568363329,0.002490681845414984,296797
-0.7784487562565451,-0.10199804014664005,0.02156467001159389,-0.2469444364676474,0.15452159635437915,0.0017362529062634425,296830
-0.2582228731334739,-0.7739650384412751,-0.07009631901436052,0.273712073347167,0.11878573443333292,0.001754652456480903,296864
-0.08734615393725033,-0.7762420021057218,-0.3384093924568509,0.012408292938969551,-0.2050158525192366,0.0019906705084275335,296897
-0.25276097886694276,-0.8041667886077359,0.01935174168900903,-0.34776430865695235,-0.08216807506879596,0.0008275995722120826,296930
-0.3522158872762419,-0.8115045711649517,-0.09133528189959567,-0.21337187649558462,-0.012865100367703705,0.0009559641888434946,296964
-0.7536929950795302,-0.08609837582855556,-0.2741902821458427,0.025027630215624437,-0.836241018789915,0.0011689071466547362,296997
-0.10782397680187165,-0.7148329905923232,-0.83331063068502,0.0603402232235163,-0.27950465613650277,0.0008642803974480966,297030
-0.8105146883884635,-0.10306832823745653,-0.3448987049553253,0.02386160129353621,-0.2409070643899078,0.0008954190217298444,297064
-0.809254135536272,-0.11362010301179677,-0.36339001036204355,-0.00857862438674343,-0.23167906381321726,0.0016282498631489534,297097
-0.13906859379038206,-0.807276508786336,-0.0500608331845968,-0.28132077883957257,-0.5942023811241652,0.00095914362108533,297130
-0.04553519025071839,-0.8178661470635206,-0.1900795726769193,-0.3349883887409633,-0.6572246557413245,0.0017669396204591866,297164
0.030077849326169703,-0.8082122820268302,-0.10868557705135944,-0.24323737624459707,-0.599062664495912,0.0015415798720117872,297197
-0.08938456797047646,-0.8080452230890063,-0.3476891962429649,-0.20813430606394157,0.05183746269174816,0.0015195034525704947,297230
-0.8115225034826997,-0.10851217257648096,-0.31040546416216835,-0.052473221065290565,0.0735504353826371,0.002113868812568427,297264
-0.23541445363230243,-0.7853875556521324,0.014156093523435657,-0.1030345329456582,-0.29840709340078836,0.0010480842453703986,297297
-0.0941549383432902,-0.8068001361724075,-0.2346962912947778,-0.6305640913789303,0.12447862689751979,0.0012929402042707466,297330
-0.787041269263982,-0.12084541766055754,-0.30358281843820367,-0.02729900960650434,-0.2225213950976355,0.0012963960259531216,297364
-0.28596165767794524,-0.8075795659715027,-0.11117862688604604,-0.6689317353872115,-0.004955417957366312,0.001570556107552618,297397
-0.2810025927188731,-0.8478786381718287,-0.09121267974968696,0.04697617929012819,-0.7556423666350952,0.0010772436069180398,297430
-0.07985231373842229,-0.819508504628065,-0.31601860196843967,0.004966969273540661,-0.2253222389084405,0.0007006508631318828,297464
-0.31128194510129603,-0.8106033527965241,-0.07411918180885559,0.07556650159944536,-0.12004324311692409,0.0015137989978338136,297497
-0.10566425035364231,-0.7910907263192831,0.03408340330278142,-0.37144720050391256,-0.24901701798658846,0.0015317967351033393,297530
-0.37607366981660756,-0.08504738261430204,-0.823220834948355,-0.2613995444123699,-0.5723221864152389,0.0008643374987501918,297564
-0.02557448346900294,-0.7846910772208288,-0.32986008092640406,-0.15384121156945615,-0.8427589060713759,0.0012017458522749266,297597
-0.7987494402780744,-0.14881334778266464,0.013801297660751609,-0.06527509835933754,-0.2971482018806791,0.0008742428689020707,297630
-0.7984728958150062,-0.06603028753166927,-0.4390037683351939,0.2863793936397759,-0.2402664473798069,0.0021904704950790614,297664
-0.2540961426494909,-0.8056799785767024,-0.1030790858935648,-0.3692792866819116,0.015064403953090985,0.001274057524316094,297697
-0.35936600953589176,-0.7964543101601533,-0.10056709228979789,0.1740332099059673,-0.256150567801178,0.0012713174729085724,297730
-0.05307878028971302,-0.8183201742785514,-0.2204798064915049,-0.12238488581273427,-0.3308907099158451,0.0006312068768114644,297764
-0.02539727083782773,-0.855190052327567,-0.30771540521233093,-0.7411096994757866,-0.1049840627515481,0.0008424313892250084,297797
-0.8070081060401147,-0.11658349154395191,-0.36398198023728034,-0.005013883526931378,-0.2748512126567145,0.0012481247795437752,297830
-0.09417498143149372,-0.802066147040971,-0.2575470646027633,0.2188718862217101,-0.6704711008359152,0.001506140119175369,297864
0.11481376904185323,-0.7789893900371655,-0.19845094322110673,-0.09762901865773535,-0.36658305299597765,0.001530508204463921,297897
-0.031684784311955,-0.8242349767990355,-0.32161271725022705,-0.17499146697298032,-0.6545287466822636,0.0019641088685253836,297930
-0.10632357476192422,-0.8234050144263766,0.11907620389152856,-0.2643778112333912,-0.05197579190495937,0.0009122155579278365,297964
-0.06482871291393318,-0.7898323110509637,-0.33840838803081974,0.22349593039170548,-0.2310570262395829,0.0018922048307634652,297997
-0.052823868130762466,-0.7900823537208007,-0.3726767065016594,-0.24485350522852722,-0.12208337485675406,0.0007535842985503821,298030
-0.2815727327356249,-0.7125224542319957,-0.11030391569972936,-0.8217934375526454,0.07273615239585353,0.0019149355986335143,298064
-0.8138427489749572,-0.26603486073938937,0.17730106927170408,-0.06346012361571726,-0.12447219733550048,0.001822064789343405,298097
-0.8170387244690572,-0.19032903393429512,-0.06560250936258769,-0.31064525126662645,0.05741006047094912,0.0005654184081987089,298130
