center 0,center 1,score,MILLISEC
1037.7352846866188,103.93465886031572,-412370.59610006347,294697
1005.6251603729118,133.3332798829922,-59584.77157750893,294730
117.16116210238704,1002.153772912278,-19320.357477074616,294764
1031.0539914936135,168.1039794906552,-269447.92639842536,294797
117.4313869399889,1021.4667525890504,-177671.12048962706,294830
106.60184145442338,995.2271364058495,-30119.38837523494,294864
1002.7682845145914,86.5746145955003,-37709.461684816895,294897
56.791976304919785,993.1170378172077,-36438.144291703036,294930
53.68612264791716,986.2273681490723,-38023.254195232046,294964
988.1886083087162,54.229047252140504,-13480.442712746715,294997
1003.3000540962412,76.2679753018067,-11699.002924484264,295030
1002.2048848783437,65.61540727733848,-2914.991254919872,295064
1006.5236341410896,56.23763249300737,-18004.42610453218,295097
80.27307746187353,1010.609871042868,-17497.181985482282,295130
1009.8932594100988,92.39719170409171,-20451.468394736938,295164
86.70031138812124,1019.7601396634502,-16069.400883302907,295197
1018.7467803106803,73.7065301630198,-18152.698762602005,295230
1011.7686692579998,44.81189885506774,-19734.027131355935,295264
1005.5277743223105,70.4450265862381,-19589.812209052267,295297
1001.0455481565482,88.41009120834258,-12605.2471179582,295330
988.5724339869587,61.944510351143094,-53944.07236439049,295364
996.4417713082623,74.72173576839316,-19640.05329163444,295397
999.7982984791086,50.102663212498555,-17652.41342754166,295430
49.88082123517745,989.3051929893447,-12119.280353566512,295464
988.5800603782053,84.04941126109702,-27094.90989529798,295497
1001.7266014396769,97.55755627953454,-11121.671553661274,295530
103.03077206395301,999.9313745516918,-37004.2390341558,295564
102.41151524895895,1009.0741725299322,-33758.437050584515,295597
1008.7132622713123,98.94338671371827,-12530.903415567522,295630
1008.4797624215062,67.55258242653179,-12599.343617732158,295664
46.959794147805496,1001.365322095664,-8303.755935931198,295697
1007.456487721541,50.160388195081055,-5423.482845019613,295730
46.42186517463654,1014.7176420471053,-7631.7628623396595,295764
1001.8978696300779,54.964060293373905,-9945.301671713865,295797
61.29881601332352,999.1287684143574,-7665.541805772487,295830
52.593148045326416,998.2766666545322,-6823.952903267165,295864
57.58154545752507,999.0701259411012,-10101.963346129383,295897
1001.9171645680835,75.74965430264956,-5393.8748667728705,295930
99.8738576647861,1004.1793475194106,-13077.47102362489,295964
93.68890373231227,1002.035767124685,-9483.089032693524,295997
999.9898174618198,88.95167193105283,-11774.839866170161,296030
1005.1617397960789,79.89484756205763,-8971.09626709323,296064
66.91060795994645,998.7874924258133,-5882.572292244633,296097
1006.6243099514028,69.96820053610827,-4994.232406490412,296130
1003.3262035884457,62.149110319089914,-4947.907517477658,296164
1002.4440272140299,59.436999093543704,-4985.772540447462,296197
61.850143548633355,1002.6801318011256,-5207.651375503223,296230
1006.3004255264384,63.094967353496145,-6293.382838249126,296264
1007.4677141027655,107.21118197049827,-16070.692951217814,296297
993.045444964715,104.33413926008711,-17263.844681581613,296330
995.3756100026094,110.13081195228892,-24814.341484577115,296364
1002.5323776718219,120.22957033829209,-13425.559596284278,296397
1001.6488434876128,79.87167703214436,-4597.085479206997,296430
1001.8122400567003,57.144010462707,-9016.581102412076,296464
1002.1827863879356,64.06773837845344,-10991.227178764393,296497
1002.2613155445771,63.78120677413847,-7540.874117832293,296530
1004.8121531459949,86.76779709194591,-12339.337180810779,296564
1004.173384571016,77.24236811207595,-10052.102349239562,296597
1001.7281402029877,77.76134092563825,-7193.599294651114,296630
69.14821848781241,1004.5751436558543,-6602.111380923242,296664
1004.5589391962392,62.735919915547925,-13334.424656577312,296697
1003.3305492450875,61.2657914788806,-9754.457197149659,296730
43.65211211720589,1003.5555049058235,-4365.0427100179395,296764
1001.7804716792509,39.461159752033495,-6619.269348682584,296797
1007.8141188074579,54.504692410874554,-6462.423443535406,296830
62.13321936798775,1009.6664753870068,-10717.050928107023,296864
1005.8036397042447,53.25144537823337,-7525.031548749834,296897
997.6193149950441,47.797050850907226,-6360.447230884411,296930
999.1985532461542,42.29557053995734,-5611.442616170495,296964
1006.7540392406197,39.0047224794871,-5331.029684639294,296997
1004.6563011944504,43.68091178508939,-8338.353252686666,297030
43.457436322079616,1000.9996828437529,-8136.415288858605,297064
1001.9180883642243,33.777283203724096,-5922.783034129099,297097
45.98451028910847,996.2140254754074,-8346.971204704112,297130
1004.0639622762951,40.079716058512986,-5521.036331770709,297164
1006.2014492064709,48.21997183445751,-6133.469418185836,297197
1002.8306350220807,41.27561887217246,-9145.095812960139,297230
1002.2962586463486,26.688397986790733,-5249.005521002136,297264
1002.4725834485519,45.81113362394774,-6161.2111242210885,297297
1005.9673430858326,47.55758891186758,-4449.653001741523,297330
1004.0983952491024,45.12185798054975,-4738.692192755307,297364
1004.8235689721022,49.70229146113343,-6023.934928236446,297397
1004.5017005339685,40.72743221444159,-5670.719315938297,297430
1005.0502883208898,33.55726783296825,-3469.2360154734606,297464
1001.1457018973467,47.222709458394206,-11411.615716542037,297497
1005.2661421835028,41.918031539168624,-6793.12723136435,297530
38.21581073060884,1001.0603731252861,-5407.828783221853,297564
1004.3049251216947,42.01288524353447,-3798.465388481582,297597
45.81625444055885,1001.0264615131573,-3968.7277523494568,297630
1004.5855337199782,51.09576101976927,-11135.603077796179,297664
999.006550240923,47.67242182015025,-9892.302200691194,297697
1001.8864353010937,53.219337865564626,-10999.642540433319,297730
28.97108985529576,1001.8132925214815,-1461.410599281283,297764
999.5883343759983,27.15363609548558,-7705.9887046475105,297797
1001.2130256258174,42.427543314983495,-10071.154916417738,297830
48.52165954183954,1004.2922991083019,-5242.890004706702,297864
1005.149704463624,48.791431085645286,-5398.127130104713,297897
1004.6586418853581,36.67971133207766,-4795.206444063613,297930
1007.6523287839779,35.202687250112604,-6042.402791473027,297964
1005.2281794021757,47.56461677255015,-8917.953529001346,297997
999.955760850147,50.4526506148153,-4961.2717113514445,298030
45.70259044093302,1003.4052135890001,-6841.003613547586,298064
1005.1075462961451,35.44202164961723,-8941.441563624803,298097
42.35752103033235,1002.7670270960133,-6778.831965198269,298130
1001.0448669188672,49.468959803446296,-6424.900726023898,298164
1002.8165412187863,39.791712223588206,-5323.852719421133,298197
999.689923823095,53.79399223128917,-1969.9313042930428,298230
997.4836374708132,36.316773158457295,-6925.747584714387,298264
47.86870303834826,1003.4998087843791,-7704.076662567868,298297
1006.0075301391109,60.21995524250076,-6735.373807446798,298330
1004.4841256337697,33.48383648801985,-8238.425066392823,298364
43.75965248433954,1004.0088501753451,-7169.124385554186,298397
997.7777314654504,39.73556287056613,-13381.002683351335,298430
1005.8139842260418,31.27136751520345,-5256.17403401995,298464
1001.9276192983166,52.34790183351322,-6405.216863465828,298497
1004.9139294644889,56.84038164654237,-11942.764963221694,298530
1004.316666726302,37.40675881254572,-7092.198948019425,298564
40.068984033350716,1003.7735741130498,-4849.1731896961355,298597
1004.0145781273535,39.953515161487076,-3926.213655242979,298630
1005.8567858415586,51.68010034006738,-7790.858168028227,298664
999.961552636426,50.03432504976604,-4770.123567243781,298697
59.46691911742073,1006.0630204510167,-9415.609749046604,298730
1002.5681688097411,50.30165090083153,-5231.7898149728035,298764
1004.8372369289349,42.60908811709123,-2891.3645455274127,298797
1001.5769505766638,70.74596012221366,-9283.838808751181,298830
999.3852691697699,60.38386099109675,-7059.286922503875,298864
65.3294229606854,999.2102379615326,-11267.738123839606,298897
1003.4711233175593,54.73785768726566,-4168.1093637739405,298930
1002.9341547821166,49.71679758786604,-2363.4989317403247,298964
58.00136459116527,1003.3030884546788,-4705.811684658472,298997
57.91354869602128,1003.871424272458,-7249.720854152517,299030
1004.3479229259956,47.68622873355139,-6941.113373670876,299064
31.10393938125776,998.2305461649025,-5005.152027961463,299097
1000.5827557959706,40.180429484246474,-6287.046292162661,299130
53.76309080477972,997.28101487822,-6411.888151061741,299164
1006.9693149162963,63.80133630031878,-6718.728503544245,299197
1002.153087996479,78.80639509190087,-6690.771969038348,299230
1004.1511584192127,42.866889905064454,-4975.36547498716,299264
998.331004639338,47.56207100136169,-4298.529823270058,299297
1003.1968234561978,51.96551679154868,-7720.059841248012,299330
1005.6438092386916,54.064419024628364,-5908.656015954201,299364
1000.922655542081,50.78355589149112,-12659.554216497245,299397
1002.9006891285462,46.829010561376776,-4301.542777006789,299430
1007.2773767367331,44.47002015393821,-12285.667567387314,299464
999.0877456000027,59.92983157728895,-6233.901906057106,299497
56.04760922226785,1002.590454790254,-9821.406917885308,299530
1000.3975021114344,58.949211383019474,-9175.356693843365,299564
1003.4819452404206,57.90741986504929,-7035.422846885582,299597
1000.5744511192976,49.671674709493686,-10048.907934833149,299630
43.8174903821033,1003.796665104765,-9710.219675907589,299664
43.89667101840166,1004.8110604664514,-6515.135596074966,299697
54.08028168163651,1008.4216805134838,-8041.043991951827,299730
1001.0767464795808,44.36216350885718,-8909.554769781484,299764
46.055870065450904,1002.0298530431909,-5373.061926431956,299797
1002.9241580526882,56.46082184389377,-6185.00909246546,299830
50.662981376427524,1002.5386597153439,-6027.084008849082,299864
1009.0079379212885,43.517175069473296,-8676.976759129282,299897
1005.8696445089201,38.42011055003786,-4423.607614591086,299930
1004.5291731245867,37.17809512424685,-2415.1916808094556,299964
1008.9327518147999,51.772434375681314,-4958.312240727137,299997
1001.7655295707962,50.43097746705962,-5669.762778458992,300030
997.4296229759848,51.384660886980214,-9768.438487407224,300064
53.42716927252138,1000.5759567268874,-6593.765038810612,300097
1004.1099702008252,42.28411932505094,-8359.95015729282,300130
51.10717525086466,1005.5219023633086,-7591.545072152549,300164
1000.4446235142918,49.46007524165884,-8835.389286998172,300197
1002.4735938148381,55.034434722928495,-8811.154237048917,300230
1005.0632821361982,42.778239520689795,-7505.893543360156,300264
1001.3399204355884,37.16504381626112,-5669.6174634707,300297
49.543518651796035,1002.4515935924802,-9121.038860347442,300330
997.107972243329,45.03064187611881,-6293.273481870252,300364
46.58181440722922,1001.1268460992894,-5639.281141287129,300397
1005.7992501564064,41.03923432283534,-6972.800387947094,300430
1005.2093069164418,36.80746131121191,-5463.042576182781,300464
53.6094230436056,999.6366783344552,-5624.330059972712,300497
1005.8503567726302,49.803031674458566,-6464.246666122835,300530
1003.59221555158,43.57281300916361,-2822.687980679094,300564
1003.1407565824103,42.997803845138264,-6638.90405478769,300597
1000.6959475340236,57.31113286013215,-4854.099675164321,300630
1005.6056175590084,50.059127676144044,-6333.889621762104,300664
50.39097640235366,1007.2678344960227,-8647.900921173943,300697
999.6237617259957,43.712765790768,-4106.330418925745,300730
1002.1480365411649,44.254876964966456,-6534.535031089179,300764
1004.8291021984983,48.12235164476817,-6346.802360247347,300797
1007.5780064684512,44.09573109513076,-3793.806592914827,300830
47.96376847506133,1000.666967066943,-9427.320905081426,300864
1000.6592333449377,44.08440533749126,-4636.405574542624,300897
45.611221553930136,1007.0902360707139,-6954.184918333472,300930
1002.83075975825,40.39097618859205,-2520.3217357207022,300964
1003.7817192195065,44.83163801726607,-9332.783735151825,300997
46.74704547999261,999.7552190178674,-4900.601439032424,301030
1008.2030900387804,59.69989811536993,-10786.07860514932,301064
1007.2483505845846,48.54660762223398,-4829.298356003309,301097
50.73050928760654,1000.3396468550274,-5240.532016447775,301130
997.4890184798846,42.44148282832532,-7513.130869244818,301164
1006.1735974967188,47.35710971019387,-8163.588007657278,301197
48.722497070495365,1003.927549958564,-5139.182343197845,301230
1009.3802933457696,44.53047513339311,-9040.958405300038,301264
1003.9226001696034,50.25160222858915,-3787.48826654176,301297
1002.0543907391045,53.733501148346136,-8660.522279415209,301330
52.69188470111658,1003.7336265436031,-7459.737563245201,301364
1005.1446388719958,50.02717938545902,-5389.485763838522,301397
1004.8606946944353,54.22735164416008,-5142.719799771838,301430
1004.9856569683709,32.55272782673126,-4610.868160822963,301464
999.669325876589,43.96657592673819,-5850.523429530147,301497
1001.7058883440159,45.33461098618159,-8408.87734446977,301530
1000.5591674317072,47.17812855765408,-9615.760422887834,301564
1001.5960660203789,33.041032856769675,-6219.579258804171,301597
1003.6048583884765,50.53378768943571,-5041.293013531041,301630
1000.7009643834014,55.22796553232513,-7291.637229889447,301664
51.404777007119606,1001.2310762955159,-6647.054266207887,301697
1001.6637244447492,50.762908048139366,-7732.1659360604535,301730
1005.7851783167217,47.07451085754758,-6233.753392018273,301764
1000.4567479365274,37.82859710138678,-8077.71433898642,301797
1004.1153226889312,50.709251233572786,-9973.559057507497,301830
43.59722848908916,1010.0911973986927,-6326.775343155423,301864
1001.1807727873302,62.41196483787678,-7567.696440806671,301897
1005.8907609570082,35.114458095308464,-3557.306504658207,301930
1001.5855594808895,44.173894277361,-5392.207951519175,301964
1000.6965747519118,48.11389802391318,-7382.108561382069,301997
1003.2269986018899,41.35779626511601,-4268.091860361795,302030
997.1120151037053,50.11300889039114,-6892.501073008452,302064
999.2867063035335,35.933605234096945,-3322.137754972979,302097
41.564150537636806,1004.9109426820817,-5480.063395384015,302130
1001.2067512611687,49.05732913846441,-6339.551953901735,302164
47.22313065582284,1006.4468005224255,-5907.283146084172,302197
37.27833505528656,1009.3942203441,-10931.555652353774,302230
999.1136189522372,35.96827466485979,-5978.038874787046,302264
1003.1128684730513,39.65818300665455,-4541.312263323431,302297
35.17187054962892,1001.2000967886491,-3283.5566565920426,302330
1005.3683476867755,43.6143111614216,-12440.726822582288,302364
40.768966248516676,1008.8243896593451,-8783.070210332966,302397
40.45196443466273,1003.5616271755689,-5614.160238475989,302430
1001.5704436032465,33.33382811670765,-5635.62352176554,302464
39.75753203473221,1006.9166954381562,-7209.988398988893,302497
999.3136805454205,41.37533761314933,-5792.093183232619,302530
1002.3247529825062,54.73957629321421,-5323.326873121012,302564
44.84802053910346,998.985632283098,-7578.579139642708,302597
998.408850440089,52.54611837528739,-5463.805024850716,302630
49.6088513856439,1003.8399282485929,-8040.184582743601,302664
1004.7656600777235,44.094723013348585,-7256.770269103701,302697
1001.2879186285014,67.09129025913046,-8202.857994483504,302730
997.2521937627477,51.37540535377923,-6208.831189870027,302764
1003.7376458816266,47.97431045788278,-6102.139520620776,302797
55.64300548768222,1003.7194474255402,-8437.61345777839,302830
59.66569643978926,1005.532726857901,-8222.986825195178,302864
1004.2078560120426,48.95494286929818,-5244.378622463746,302897
46.726198953235894,1006.2558560521852,-4311.746227855541,302930
999.4015345236376,47.49301883393127,-3789.2304789745963,302964
1004.0382756945886,59.38699650982949,-7506.178271503495,302997
51.38290251736521,1002.9191678329503,-6646.271336653498,303030
1003.7730017292904,57.16482177533112,-10725.091746890523,303064
1003.0406006067974,40.56801282505546,-9376.03822681652,303097
1002.3610587835053,41.68258815381489,-4101.734574560034,303130
1006.3737480501107,52.55957573944113,-6614.522759605133,303164
51.61242172793345,1002.9508184539068,-6418.281819107392,303197
1000.803114080386,61.65445579069001,-9369.669957800783,303230
998.5493315804204,44.80582483763874,-6615.90870782382,303264
1004.278982192009,53.14420607844397,-6557.081639576531,303297
1002.2890366738432,51.53914670163647,-15059.57320104833,303330
52.713017405388314,1000.4992554909117,-9826.525174200562,303364
62.10435096773301,1004.4914355440164,-7981.542653922106,303397
1005.4584520208127,36.569138231788315,-6169.310803501032,303430
1001.8678915296438,40.0628050538495,-3005.505007221763,303464
1003.3653780878582,30.746868209411332,-6715.839350315649,303497
1006.3598812553086,45.753875889063124,-10541.544602460996,303530
34.919680066580554,998.1719152806663,-9974.320439056837,303564
997.4765601997601,48.18212705685528,-7681.602794254821,303597
1001.1935113399608,44.38524066582818,-3105.597667338986,303630
1000.964269783304,64.97042900605766,-8520.706648678504,303664
1004.661635173806,51.48683521378916,-7078.509956649792,303697
1006.3919299525367,48.48321105522052,-7913.424451411742,303730
1008.5049982577774,41.525177318054375,-9225.9940688077,303764
1000.9644440095334,41.817839067173736,-4552.250937729516,303797
44.63716426654105,1001.6105983330865,-6020.9667405938435,303830
1006.1437678218052,49.35025245249801,-5711.258487835316,303864
46.940630420686034,1005.5252958959306,-6714.955092961247,303897
998.5007281901215,39.67466402032096,-5731.338035124624,303930
1004.0987385742177,32.434379376108836,-9317.626271070336,303964
1001.4670534451882,40.10081100257355,-7524.478605682002,303997
1006.8656370956638,37.181183217501825,-5954.219447820549,304030
1004.4817946509338,44.514566453060525,-7903.454304907926,304064
1004.1557573027548,47.11977142676085,-6462.0769151455315,304097
40.05311457475773,1000.0593912913093,-2979.162305200617,304130
1004.1751524619228,49.14276880483726,-9939.152220159056,304164
1003.9891753451527,53.594824537309705,-6789.746550238541,304197
43.60743680199789,1006.5632560939549,-6903.540982365874,304230
997.1515897020731,30.2005954666231,-7443.934641359886,304264
997.6128840297636,50.06241734895059,-9790.309730978572,304297
1002.4166201728924,39.25548079616999,-4602.749755790688,304330
49.67019562563382,1003.2663775513356,-6416.569132893659,304364
1004.3619180748299,55.14367210097021,-6382.077472884008,304397
37.929831714390275,1001.096891699074,-4567.854217828928,304430
1002.204170306434,48.910437665274685,-2426.661763232431,304464
1002.6009397879626,40.59133716646295,-8556.405315900527,304497
1003.0190078514926,56.910321495689686,-9680.994754007097,304530
998.9716645434173,52.735836064795876,-7051.473002398285,304564
1002.5027256276439,46.60580873180163,-4403.054708593106,304597
45.587804108339355,1002.6540612079151,-4642.097275288626,304630
1004.1482654458026,49.43815045614588,-8330.522432351141,304664
1000.3119914827265,49.26434738694513,-7795.835516479036,304697
1001.2076677321825,48.36140678871084,-9196.168855625974,304730
999.9431480468429,42.243329724721775,-5980.716255555036,304764
1003.8192973442981,35.52815138853566,-5657.844761763755,304797
41.1520013013984,999.5496301770703,-7058.1529505613735,304830
1000.4806912965046,47.14342835872276,-5343.667298825423,304864
49.56461562413551,1002.5316387138141,-5749.758434871308,304897
1006.5205414132042,38.37830105416322,-6347.925453303548,304930
50.818901501192045,1005.2956429620282,-3484.9201160582616,304964
1003.1977192227699,44.21852737460017,-8171.987523829284,304997
996.6014349121984,37.94892440857984,-11242.674576313962,305030
45.11931066019622,1000.8738172940625,-7869.8687111291365,305064
63.6855572890953,1006.5651370258084,-5613.7477513356025,305097
50.01508913485259,1008.4908365541696,-3427.175674499771,305130
1002.9441236656185,60.157099486981,-3573.9737802385966,305164
1002.0650695453396,50.82371268595978,-5512.2934975756725,305197
999.6258921065887,49.16921587638649,-4550.154332213593,305230
49.21289439768418,1006.7766812385175,-9835.88095471403,305264
1003.7511282957588,45.61080958835271,-5842.029363334385,305297
1002.4107445386122,40.43301836681553,-8517.042865465415,305330
1000.5284399418962,43.93864188275029,-9966.432626464783,305364
1006.1929370369237,44.35401788943284,-5665.98079746869,305397
42.691377524222844,1000.4831170651601,-5010.750906721135,305430
45.577768989969854,1001.0351411936998,-5058.672394437128,305464
1003.5243205434421,36.73731238230073,-6034.8586397938525,305497
38.872337955353714,1002.9861312418568,-4475.835293307946,305530
1001.8591712922145,51.178940613964755,-8478.794550997434,305564
999.5511778465684,41.54026992621709,-4490.115720891383,305597
1001.1954519493147,43.08586044517392,-5424.715084614495,305630
999.9008490538079,52.93519456871445,-6197.998863446628,305664
1002.9355155422804,52.6812093478336,-3467.0775312894248,305697
1003.4175330478636,44.83414457959918,-6047.567353311632,305730
1003.581844527299,34.67080913185339,-3235.376333661105,305764
35.25624045239522,999.5098283083503,-5900.637386006495,305797
1004.4954254395719,58.600537547712975,-9385.929331170555,305830
1007.976207599236,43.33823846064331,-6468.424057432277,305864
1002.6421005430022,42.507473887461515,-10805.664817991817,305897
1001.8097330883459,29.776118117346755,-3288.0529806229515,305930
1002.239388075817,40.92331726940438,-3408.754348927566,305964
1008.3619289705695,42.14955631347675,-9713.597756921201,305997
48.94473557925414,1002.4143186435784,-8088.604748670224,306030
1003.4634545444569,49.51712636721868,-15751.797280938976,306064
39.37429600907194,1003.2451630589368,-6944.608850507331,306097
1003.2812107430389,38.51078181088201,-5645.593141284308,306130
1006.1947013521827,35.89988140852199,-6885.5601069391905,306164
31.45286714796839,1002.8500408406435,-10971.315115575359,306197
1002.5953428295234,39.15233698848681,-5102.729126510832,306230
29.43031420946329,999.9270178759737,-4345.625774255899,306264
33.4870801646191,997.2498281116539,-2451.5626106691766,306297
35.475999879866094,1000.0170804911041,-6578.686779395286,306330
1003.4848129429096,49.25429495684784,-10534.75522845955,306364
56.063659032647934,1004.4770393590009,-7460.369088576687,306397
1002.2630348340042,50.687436372857746,-7891.86305504182,306430
1001.9378098894683,43.03587057026266,-8453.571043626245,306464
1005.653495045437,56.91856423022318,-8850.1516762073,306497
1002.3645413231156,46.320538431135674,-5429.2593668502905,306530
1003.3378243485131,62.407993155543295,-7642.575656964116,306564
