centers 0,score,MILLISEC
788.2596947825184,-3309.267906854696,75366
787.9903849333988,-3137.7662625702956,75399
788.862426996331,-3083.3563672912755,75433
791.3487749392511,-3101.582010732078,75466
793.0979211696437,-3062.437181948626,75499
795.4042374860733,-3144.4949459916643,75533
797.5222885637322,-3128.9962203351442,75566
799.7486934204737,-3020.1368612251063,75599
804.3798798941406,-2961.0441074405003,75633
807.4060181815204,-2674.6090213124385,75666
809.8115431127077,-2339.3232070756767,75699
812.9021689389323,-2496.3186718978513,75733
815.5025958137625,-2304.5811050755,75766
819.4264586846779,-2186.3940374398057,75799
820.7790161872613,-2318.0329333572495,75833
823.5861417919888,-2069.3352409310583,75866
827.3139217027101,-1964.3747844100103,75899
831.5028713194325,-1914.8749376960004,75933
833.9654865353534,-1840.8363392564963,75966
837.1740248985799,-1937.2601755601877,75999
841.2990062966425,-1821.9100214100836,76033
843.6974072308079,-1795.4251600614718,76066
846.0468702621391,-1736.466598195585,76099
848.0817524708582,-1625.7056297901388,76133
849.5967195877896,-1938.0703283336222,76166
851.7898587519054,-2045.1826370456397,76199
854.9430880541049,-2817.5809425549096,76233
815.0602004754937,-24136.348004239935,104532
810.6316872253345,-22947.338331037143,104566
806.5638029714928,-21193.158680814202,104599
802.906087476125,-19254.073468906103,104632
800.9025332282869,-17401.661342563882,104666
797.203400431008,-15771.691706189265,104699
794.8199284088249,-12845.407020951836,104732
792.2001565914743,-11711.559482217943,104766
789.5521469783632,-10589.03600928518,104799
788.3697324642773,-9744.82467101953,104832
787.1447720875688,-8606.538876047578,104866
788.744964540139,-7051.90456287466,104899
788.7550039282936,-6341.718890387638,104932
789.3558359485355,-5967.821269944009,104966
787.5383629011279,-5701.634795056958,104999
789.9240029193423,-5780.348059413891,105032
791.9883660285038,-5711.140377503343,105066
792.8730680327707,-5874.489941507433,105099
793.9154816162803,-6326.040249948639,105132
794.6129068452275,-6968.64137488921,105166
795.6487494937086,-7709.3371454891485,105199
796.8699211232907,-8234.644044801884,105232
796.8218766303982,-9206.484616052498,105266
796.1374851528186,-9023.523672727935,105299
796.4176860876568,-9764.34643391348,105332
795.0581736476815,-10150.502580065624,105366
793.3745635245142,-11054.009761433359,105399
793.3984852579923,-10610.21795161713,105432
792.1306379856819,-11007.26182198307,105466
788.205770250629,-10907.318718063441,105499
787.0812330472207,-10947.662924333283,105532
785.2894898633945,-11684.085550448543,105566
783.6475430726341,-11996.641181120443,105599
783.3629598986,-12252.365294521904,105632
781.667128704471,-13190.49951453987,105666
779.6929211413473,-13690.743610364394,105699
780.4486000990273,-13506.913017342531,105732
780.4324196731568,-14209.191615508178,105766
778.9219988902075,-14755.598224417676,105799
779.4124603215558,-16178.083477495582,105832
778.9990199843768,-16785.634316902957,105866
779.9239252543174,-17158.354079489338,105899
780.1191331749874,-18147.69027153185,105932
780.0257626105548,-18115.048319112015,105966
778.501772813515,-18631.94863107081,105999
778.5536602780177,-19551.990338504584,106032
779.1146125103211,-19060.102864461107,106066
779.1009287052017,-18940.7144534616,106099
778.4744664954236,-18745.525073328405,106132
775.8037355403525,-18312.819608174403,106166
773.8326062964057,-18712.48716255918,106199
774.9328946306954,-17346.044096458005,106232
774.2322730920187,-15542.936513829038,106266
773.3142204155171,-13071.582515705231,106299
770.3505387020493,-11135.237607311887,106332
768.0857688295555,-8691.258607553664,106366
768.3159465061,-7176.0317221783735,106399
767.5229759175157,-5936.407193602613,106432
766.3830575023629,-5337.04586664931,106466
762.7383924529558,-4258.7233914032595,106499
762.9250202762207,-3631.0671826406897,106532
764.1206831649317,-3380.907797789709,106566
763.3545093834688,-3070.465019618039,106599
761.9086725184427,-3357.873705921995,106632
759.6724622083641,-3969.7508114078146,106666
761.0044550883277,-4284.096678586654,106699
762.5782310973607,-4619.2072821019765,106732
762.3806314011116,-4910.8643222119335,106766
762.3295099318997,-5290.59143494817,106799
760.4313986714485,-5592.4395729228645,106832
760.1386537193174,-5653.135608918571,106866
762.4686413144959,-5565.855060132677,106899
761.8454796672984,-6337.325552520568,106932
763.2434567851824,-7072.12837302689,106966
765.0740295806721,-7274.646305963932,106999
767.3712113777195,-7119.119743456298,107032
770.0702551602436,-6307.010587186177,107066
772.496702075824,-5929.226409878283,107099
776.7048537512555,-5661.850796203571,107132
778.6058293847505,-6663.812240424712,107166
782.4875197494795,-7219.407181539385,107199
788.0114359667241,-6903.883928307761,107232
791.637870909285,-7158.40671107181,107266
795.4911858484846,-7913.866186858155,107299
795.3316443898118,-9778.877160989454,107332
798.0212508775872,-10404.415738854937,107366
802.9194473426954,-9616.80539450298,107399
805.3001045384814,-10066.708151554833,107432
808.0684419805162,-10001.965375905553,107466
806.325878013338,-11552.892230098621,107499
808.0305967539426,-12377.77354733738,107532
813.5773629462753,-11387.3725069226,107566
815.5232069694575,-11884.49447125689,107599
816.9315117459882,-11836.525582071241,107632
815.5999362727273,-13637.719759616095,107666
816.6054305314622,-15179.854132626548,107699
820.437276601961,-12831.375809786792,107732
819.8616773789183,-13852.149827131687,107766
818.444985507904,-13351.028484833938,107799
815.5244312704958,-15074.510004671825,107832
816.2253312670135,-14528.04299027051,107866
820.0903561286276,-13306.038924103612,107899
820.1622607077265,-13071.330553956312,107932
822.8733501035024,-13151.248447193419,107966
823.7015761198177,-13744.567488641134,107999
825.6173278193125,-13015.140022488522,108032
827.7445195893297,-13121.05144914896,108066
829.1707367433264,-13373.446642646422,108099
829.9595828263202,-13869.454373802319,108132
833.5626527978674,-13420.51930290976,108166
835.6046475501071,-13606.364963306554,108199
836.410610552716,-14770.452774164289,108232
838.6287659285504,-14104.964785783544,108266
841.335608814078,-13292.966707223763,108299
845.2854628942931,-11336.431097902703,108332
849.1477484080477,-10666.506867714039,108366
851.2365447263079,-10490.724612082311,108399
853.0796530450684,-9952.527802528282,108432
853.9218743417402,-9397.16260344564,108466
854.5606544804982,-10017.439069312873,108499
855.2860771419555,-9834.631235624582,108532
857.1019515941434,-9167.222867553204,108566
856.4724713466272,-8965.529127004349,108599
855.4718713645299,-9084.386520346818,108632
854.7002232994704,-9871.641459177186,108666
852.8746575667321,-10616.092402147526,108699
852.7652084186009,-10160.496553900632,108732
851.5020297188248,-10194.466923607692,108766
851.6692831137065,-10365.16100292654,108799
849.0943509191547,-11515.916185896043,108832
848.8926242088087,-11395.562819411396,108866
847.6844791742282,-10894.118835587364,108899
846.9826670545301,-10995.808545975167,108932
846.7337288227922,-10901.962369251216,108966
845.1351887267025,-10272.563879405217,108999
845.5646962605285,-10246.72218920088,109032
846.9754366453462,-11437.048597125411,109066
847.3389774491634,-11545.28647703075,109099
847.7387564114827,-11333.004389564732,109132
849.0232427337623,-11089.666489234223,109166
849.5152218824145,-11936.438950359805,109199
848.2956205896771,-12705.700441872197,109232
847.4481663233563,-12852.0269759051,109266
847.7138963686468,-12336.749517435179,109299
846.6305301411834,-13084.727164294067,109332
869.1909516582282,-2778.447777317978,112166
866.8435559602515,-2446.2474509312733,112199
869.5552315004555,-2657.49685094576,112232
867.7883314607949,-3047.0589024482465,112266
865.8112798926082,-3297.1380536180495,112299
859.6351578034045,-4100.977341579559,112332
857.3289342947127,-4727.49210546134,112366
858.4601983427792,-5258.439306381024,112399
855.5676720829114,-5381.792433139377,112432
854.0393192449808,-5515.205917848643,112466
848.3328268013884,-5365.074855827709,112499
845.8171545024892,-5717.705746561255,112532
846.3092584464218,-5742.195339338428,112566
843.9077844115253,-6144.257048152655,112599
841.4534642770817,-6069.337280490177,112632
835.5719651722168,-6318.455091198839,112666
831.6466691388737,-6701.088551083668,112699
831.7472767777397,-6973.337864070575,112732
827.4586670927165,-7020.771265725326,112766
822.8097086629028,-7117.916650344648,112799
816.2138451021981,-7113.79531742495,112832
812.4693796846084,-6729.535374538042,112866
810.2914572669363,-6556.771401123906,112899
807.0091477294402,-5993.177405012752,112932
802.3873062947439,-5677.05348532414,112966
796.2391859606515,-5303.793703595002,112999
792.833625735766,-5114.209513397074,113032
789.7320768872634,-4524.233676647435,113066
786.204195323502,-4242.816278624424,113099
784.0966235695159,-4132.42453442435,113132
783.7707559713072,-3439.0104208282514,113166
781.6937277624497,-3220.5798842262066,113199
778.3852901514332,-2781.700379345927,113232
776.5074910041068,-2320.58207253542,113266
775.4367922535641,-1739.9060975139926,113299
775.1771322149627,-1264.068454930436,113332
773.8393014677013,-1138.6775199005704,113366
772.3853326342722,-1188.489657223477,113399
770.5967966610885,-1033.884878345026,113432
770.8254262107284,-1181.811535244115,113466
767.3671639540407,-1390.1784256618444,113499
767.3805607576143,-1418.3748566478034,113532
768.8312181989949,-1417.7896132479223,113566
769.7185905624852,-1246.4567125057981,113599
769.6930605529216,-1235.9626833827365,113632
769.6814981037154,-822.95738410134,113666
770.3912876305752,-631.3197145210813,113699
773.9933059237188,-839.8119263627733,113732
775.2832652194813,-946.2933530971768,113766
779.0457717905724,-1566.4272761568297,113799
783.8976137110535,-2889.6560905791725,113832
787.5129829412324,-4281.508495010845,113866
792.5399508255102,-6640.131727489414,113899
793.8978372000789,-7496.120445185382,113932
794.3080997415361,-8558.213424949232,113966
793.8246917278437,-7882.794015969343,113999
794.0208536884217,-7879.419539550674,114032
796.6099842958645,-9050.66460071237,114066
798.4442162762164,-8643.167475292925,114099
799.7738589655589,-8570.8725766908,114132
801.9102262844676,-8765.94490196966,114166
805.0139445695064,-8989.745243218247,114199
807.3330640773138,-9119.618237679493,114232
810.2407205065817,-9587.8741648764,114266
814.0569215739325,-10305.642187861326,114299
820.4530458717866,-12811.997598540627,114332
823.9638287674161,-14734.044414700778,114366
823.0451326162766,-15448.548383277563,114399
825.220506745125,-16470.57623659474,114432
825.1577435892661,-17700.490973355005,114466
826.7646138793842,-20005.366184363196,114499
825.8419118334705,-20093.683296192095,114532
823.4060358801503,-19327.500380683174,114566
822.669729624266,-20110.579799685947,114599
822.215605515465,-19677.49023418697,114632
823.2376009817003,-20396.26164947381,114666
822.8816923932548,-19835.601620064226,114699
824.6901844501544,-20353.498357851047,114732
826.1846562618223,-20317.56878767273,114766
829.3431863329904,-20817.396415213494,114799
831.374200957061,-20656.689915041374,114832
833.176202186781,-20791.080548060745,114866
839.2433489772172,-22418.00598752372,114899
843.0353762564251,-23330.77190093828,114932
845.0875419345402,-24561.232335183682,114966
845.4149393056726,-23626.901993928805,114999
849.0991918964813,-24997.81160371237,115032
853.021068935359,-26874.279761887232,115066
854.0123306976321,-27017.69508199078,115099
854.3138848139486,-26539.931070496885,115132
852.401738068127,-27015.38469218103,115166
852.778247502679,-26361.302931296883,115199
853.4885552862825,-26611.429976671647,115232
853.9162092101024,-25975.53824124318,115266
855.3705000056373,-25104.538600530395,115299
858.6163792775552,-25574.566181507485,115332
862.0645646000554,-25391.432304584043,115366
867.1782379815726,-26516.517855875074,115399
873.5345134846935,-28248.268755298926,115432
880.6854546259501,-31156.650051417702,115466
891.202959574705,-34582.424226434116,115499
898.9718160675716,-38647.36958086096,115532
902.8188298322577,-43562.802501564234,115566
909.0808018749756,-48675.47831175629,115599
916.2664434872028,-53912.02269656291,115632
921.6596192240548,-58235.731458851646,115666
926.629863816754,-63273.47741471994,115699
929.6886634597777,-66362.94517186083,115732
931.56537340102,-67908.77540109045,115766
931.7581452313029,-67757.79397561042,115799
931.9576021916088,-66974.13858633522,115832
930.1169163393796,-65672.60969661747,115866
932.089539854197,-64033.44847195668,115899
933.9147279501792,-62772.40458871339,115932
934.2660995993457,-61611.27569712732,115966
932.8505315834198,-58391.42862265532,115999
933.9312330652301,-56478.259526294096,116032
935.90384233911,-54935.98947445093,116066
934.8667560807248,-52163.74187551263,116099
934.4345320992787,-49624.52610201012,116132
931.5022430775401,-46416.85570755627,116166
931.442500638114,-44397.340025085396,116199
932.525265766275,-44012.143537691314,116232
931.7287485992351,-43019.6951685163,116266
929.9751359593882,-41904.23248658654,116299
929.8311562827776,-39950.1040291644,116332
926.9345726422706,-38449.49020245616,116366
923.9780316334268,-34776.98529409112,116399
920.1703820554345,-31904.33993977912,116432
916.3680753817589,-29135.752105655054,116466
914.9815025542875,-29579.249917491456,116499
911.5082707249118,-27113.362000405297,116532
868.2868424842186,-23472.795843928718,117032
867.9649336584107,-22819.369696753343,117065
869.1891697193576,-21706.93621286913,117099
869.4058270120233,-21911.539787698708,117132
867.0261084257605,-20735.63654040692,117165
865.6666866157643,-20668.93841842038,117199
866.7358672112974,-19759.682447400723,117232
864.612168279447,-19152.992315565345,117265
863.2829208977965,-19201.99243084368,117299
859.6893438066803,-18579.16072619712,117332
858.8714055077251,-18757.544005925032,117365
860.2203072029346,-19002.115378444098,117399
859.1882005804742,-19430.17991643369,117432
858.0639775783633,-19437.051911990293,117465
857.6033692862632,-20684.304944247127,117499
855.8666178005815,-21197.662672966846,117532
855.8803653219786,-21192.00128158244,117565
853.6332416271863,-21224.443945309184,117599
850.271293575954,-22230.636603368945,117632
844.1150479489767,-21712.929130484306,117665
837.0834825059537,-21439.216578523476,117699
832.0377402226808,-20418.99422567387,117732
827.2985447235335,-19143.58949161812,117765
824.2411059466144,-18265.9963395099,117799
820.6204231198142,-18095.60579328625,117832
817.641323451368,-17304.330923477217,117865
814.9226240638669,-15235.583944306733,117899
812.7403329108582,-13723.756299736888,117932
810.0578439767631,-12230.447058589916,117965
806.4588699782053,-10758.45516738068,117999
804.9466201206425,-9706.693781770779,118032
803.1472509255462,-8186.4666536885325,118065
803.4620064889046,-7589.020644116273,118099
804.0499294578897,-7106.554693813168,118132
802.7989704819283,-7491.064965779792,118165
804.4359478786066,-7485.028803238422,118199
806.4438080645824,-7764.922171474966,118232
807.300524639136,-8432.31458687856,118265
807.4635377726318,-9077.175838528243,118299
805.3333782656841,-10434.749255902167,118332
805.2858092986372,-10877.826711194264,118365
806.6274099121454,-10431.107892119428,118399
807.7579297785741,-9694.63439916097,118432
808.44797354181,-9427.370380704237,118465
809.2365466218063,-9021.058058065862,118499
810.5809290198778,-9015.78754635948,118532
812.0912106235953,-9242.3281395167,118565
811.1635869500369,-9126.17603174995,118599
809.2155034398115,-8774.34496326171,118632
808.7060335750979,-9050.7562961636,118665
808.0897563724327,-8798.728229712142,118699
807.4210037442278,-8658.613563318391,118732
807.4185081143257,-8348.763772182989,118765
807.8339169979972,-8290.812738364446,118799
806.815077381193,-8790.154551898228,118832
806.4846129236543,-8560.845586917854,118865
805.7402134054497,-8459.542506701815,118899
805.0177380675316,-8502.206983175565,118932
802.95912548984,-8565.213962957188,118965
801.9857763599454,-8090.072581678841,118999
800.0057974387661,-7855.620321819613,119032
798.749789015221,-7657.872740699036,119065
798.6704103134898,-7683.87844840972,119099
796.5330141563762,-7129.78679479068,119132
795.1321818748492,-6853.066734709475,119165
793.6490856741276,-6784.6440431062065,119199
792.0479931083278,-6625.883065352157,119232
792.103565983176,-6938.703783680888,119265
793.0687860439192,-7062.503014121337,119299
791.9034222676617,-7261.849003827686,119332
792.8083035238222,-7693.969318394967,119365
795.8325953499103,-8208.400893129314,119399
797.23768057157,-8570.403384316945,119432
798.6547527313056,-9959.929698485692,119465
797.8556380523443,-10795.90414043361,119499
796.7455703717324,-11830.48046511485,119532
797.6002274138926,-12064.38614653376,119565
795.8168651281142,-12609.58588830494,119599
794.0828033483418,-13059.507132193306,119632
788.4991227946971,-14101.666759966241,119665
786.0186133394932,-12909.697419301356,119699
786.5523147156333,-12105.281077396814,119732
782.9996207907808,-11509.969207467637,119765
780.6043705119583,-10455.083688146406,119799
775.8262201076475,-9810.380967400126,119832
772.1069532512743,-9120.263705172541,119865
769.6707658517419,-8121.560965965909,119899
766.0306287606517,-7748.37900280348,119932
761.473861524759,-6968.791072860935,119965
756.1229403581833,-6897.495320475555,119999
750.9565267330639,-6875.4747850651565,120032
746.3871216427549,-5910.323229216823,120065
739.8685282118805,-5813.80480792866,120099
734.4812413020301,-5484.530877145626,120132
729.110964836949,-5490.0047726664525,120165
723.4202417917448,-5834.768829866838,120199
715.3087358442027,-7049.06212484336,120232
707.5739719081847,-7320.371390377082,120265
700.3779716510943,-6892.48412949438,120299
693.86986621306,-7073.043807350778,120332
688.0603351084617,-6933.8762521570125,120365
683.2924597492358,-6738.072249194594,120399
678.6542961888074,-7134.731322372191,120432
672.8306021447423,-7589.9040877172865,120465
667.5525283740104,-8142.109307329666,120499
663.3402421289114,-8540.615861785758,120532
657.6153610945854,-9905.184262190096,120565
653.6098070419536,-10353.100692901466,120599
649.2218246628446,-10890.11190723307,120632
643.8523368584505,-11653.841609562482,120665
640.0342320547218,-11806.908990613007,120699
636.6849830789218,-12452.161608965349,120732
634.960162825531,-12758.958122875549,120765
634.2177888065883,-14024.981806409034,120799
633.6854400829754,-16133.815134228393,120832
633.6143295735981,-17045.406794999457,120865
636.4338397693355,-16513.83798229885,120899
639.8000183190521,-15681.682794702987,120932
644.9228670794333,-13358.47759021779,120965
649.0694463912344,-11352.268806882948,120999
653.1815722712827,-9294.168226075784,121032
658.6715262504891,-7463.102534255941,121065
663.650258677961,-6207.670783376914,121099
668.7814933928214,-5163.57047633761,121132
674.5135900365041,-4917.0842803344585,121165
680.762790536977,-4728.115101539377,121199
685.3197142728358,-5014.4461449940745,121232
689.7608414298829,-5048.908149699622,121265
696.0062819016637,-4930.277767109369,121299
703.5791644261153,-4964.796927246565,121332
711.588261800844,-4288.728336267998,121365
716.7107912760408,-3314.2083423571203,121399
724.7946937046004,-2202.2598882726425,121432
732.5700237584322,-1605.8014528503481,121465
745.6409405495444,-1193.9388819536607,121499
753.7323493108522,-1243.728011717804,121532
758.0713581426521,-1696.0798187746054,121565
766.4016727199586,-2509.3802602470787,121599
772.8989219050636,-4128.28258995225,121632
783.586453907783,-6661.346261128963,121665
790.8306553642747,-9647.372680558832,121699
800.3889267284134,-10906.82985269297,121732
809.2440994690191,-13260.937372881013,121765
819.1083328194926,-15644.69552835637,121799
828.9232155384955,-18205.51370660528,121832
838.4692548655884,-20277.543225724556,121865
849.4504094479422,-22032.009443616742,121899
859.9756184376919,-24057.678463546872,121932
873.6868052266585,-25776.83186417399,121965
884.8552814081393,-29005.654820613698,121999
899.2276711493079,-31279.977196960524,122032
916.0578358356782,-29429.207020267633,122065
931.2956314124472,-28974.234560456698,122099
945.4750914053325,-27429.257660391326,122132
956.6465227118458,-27855.15291666898,122165
969.2709013434578,-26565.599044204264,122199
980.9027728416063,-23727.751158240477,122232
991.9612655561127,-23205.238181576224,122265
1001.1221621558494,-23225.082201984842,122299
1011.9809417781294,-23417.867389251656,122332
1021.2970031458271,-23880.156826761977,122365
1030.3731097184616,-24160.27384553591,122399
1039.9878648674276,-25466.20464244541,122432
1047.9532228970388,-26989.213098547312,122465
1057.0861650144473,-27648.198675243588,122499
1064.5983266408866,-30117.01456712037,122532
1074.6274999077846,-33069.68220972274,122565
1082.4514329796168,-35177.4762018708,122599
1091.342250157651,-37835.4651041749,122632
1100.9692381809632,-37530.68289614704,122665
1108.4309812654974,-38450.798854032015,122699
1115.584598130808,-40198.02206661813,122732
1122.4489621827158,-40139.63647472043,122765
1129.2716096885508,-39364.15775714691,122799
1130.7890261120192,-40346.89212315463,122832
1136.5252347915953,-40075.95340954561,122865
1143.7222774720967,-39587.760070200966,122899
1148.1412381412688,-39453.48639717201,122932
1151.5265002705385,-38832.59587342806,122965
1152.6937025397656,-40466.14062583318,122999
1156.3657429493114,-40031.34266643375,123032
1159.9164281250298,-39285.3988283626,123065
1162.8025694079122,-39862.922891788854,123099
1163.0737759653891,-40061.95830805918,123132
1163.264499969916,-40682.515548707575,123165
1162.1448438510806,-39251.80955173737,123199
1163.6096634382925,-38131.75576511785,123232
1163.4655602671266,-37942.45036150399,123265
1160.7115883903264,-35992.04288202817,123299
1156.4184139231133,-33737.25969775325,123332
1154.7491590199304,-33234.8987138167,123365
908.712073669086,-92813.83584014828,129332
898.438767837822,-91536.90223028156,129365
891.6583564007716,-87583.8773033724,129399
881.780313515852,-86559.3934794295,129432
872.4034485297494,-82323.11496700419,129465
861.4810464574592,-82348.03297280507,129499
852.0236824034112,-75312.22311865578,129532
842.964217974468,-64790.63607346744,129565
833.3508940319527,-58052.43708072562,129599
823.8458296998346,-53049.244430956336,129632
813.7034248617059,-50626.68184165047,129665
805.4308926444281,-47266.38586999881,129699
800.5800616375317,-45153.82454223024,129732
792.9658757360781,-43322.59959057372,129765
786.4080019971851,-41089.271973976145,129799
777.6273262754654,-38548.70714835424,129832
770.7408736194212,-36851.52866185711,129865
766.9226260613705,-35561.42817565629,129899
760.1389393160447,-35302.96467739246,129932
752.9302898697739,-34260.89298309129,129965
743.8882055181776,-31330.688454727657,129999
736.1392323798665,-30248.15275590475,130032
730.6038412252043,-30084.1359348825,130065
723.7563669961346,-29261.606162782962,130099
717.1629816296827,-27956.288900116757,130132
709.5174533419854,-24451.917015517458,130165
704.4140820657357,-21937.004937434976,130199
702.1129904151777,-21706.743451282982,130232
697.7750272615705,-20343.05665057298,130265
695.5259560734239,-18535.222140748312,130299
692.4200466832725,-16661.39475567361,130332
689.7561790332684,-15293.06742712881,130365
683.9881818820603,-15141.835228367436,130399
681.4695930772009,-14306.968555970938,130432
679.5849821747343,-13992.26001283027,130465
678.6881834913503,-13029.747946056386,130499
676.432009847108,-12321.680271010198,130532
671.4056423994801,-12092.31677070709,130565
669.4491048966511,-11835.479765363252,130599
666.8907703459093,-10975.502137198253,130632
663.9441006983863,-10470.155739055805,130665
661.4429871572846,-9796.873702241019,130699
660.5455399867172,-9195.948018280338,130732
658.6770212033595,-8926.908693346128,130765
659.462616798112,-7915.2852289323855,130799
659.6325087452014,-7469.767032558401,130832
662.5655453568099,-7049.490530164886,130865
668.6424095546918,-5611.640724479503,130899
673.9506332203133,-4582.719909693464,130932
680.8637130562013,-3425.021216614287,130965
684.5562540388526,-2481.6752814699557,130999
688.5891720636847,-2016.7605832459901,131032
692.8641474174306,-1913.3661175852767,131065
696.8765440594752,-1987.4116986118559,131099
699.3996263347817,-2142.813413838638,131132
701.1156742249887,-2397.0567801976404,131165
705.1108125943138,-2813.709812933118,131199
710.4064988645874,-3293.0318547949487,131232
714.2987545936799,-3689.4459295900288,131265
718.349221538068,-4064.9795782582464,131299
721.3766790454695,-4725.434646648651,131332
725.1417023469915,-5287.557586536537,131365
728.6937562486175,-5607.048021401986,131399
733.5126436111193,-5701.008313134859,131432
737.8342809668483,-5805.869150670497,131465
744.4253359592127,-7193.595910066587,131499
751.3935229464508,-7520.868370607373,131532
753.6366137088252,-7889.27238747522,131565
757.037101252168,-8088.136638573996,131599
759.5094169108744,-8768.228118517809,131632
762.6566332025644,-9421.29916064539,131665
764.3687971910568,-10525.709403485102,131699
765.500800277101,-10835.623875589732,131732
768.8588361637112,-12342.450264917607,131765
770.6353984616316,-12828.4131894123,131799
771.4889017594934,-13052.372309654193,131832
773.7842268526647,-12605.851370119517,131865
775.226427883147,-13211.927557679024,131899
778.6695070994131,-13612.993567785943,131932
781.648842102358,-14825.438200214645,131965
783.2104864685997,-15143.669428097171,131999
786.6160626276115,-16246.8500811673,132032
791.3237956050805,-16561.25254584437,132065
794.7528386127058,-16655.62758523188,132099
797.4160624801397,-16637.116493350317,132132
797.4633203207803,-15571.263714782848,132165
798.6561516993107,-15402.756764238382,132199
797.2594386344751,-15067.937541208079,132232
796.6771428644104,-14310.650186999821,132265
795.6316571071897,-13348.331044336555,132299
792.8041108593036,-11278.209022945346,132332
791.4830516486282,-9005.89476487454,132365
794.1588539685911,-8056.573316469978,132399
790.2356332137794,-5938.219996085798,132432
786.3725374066071,-4633.1620634713745,132465
786.1472102412259,-4529.819149688508,132499
785.1059841963694,-4241.967895251205,132532
784.2866871606758,-3933.9617126610055,132565
782.8188301832922,-3965.395552309974,132599
781.8527384599823,-3728.4768131324345,132632
771.60780395426,-4918.984384421406,132665
771.0187132066761,-5099.7194256070825,132699
779.5097956936798,-2925.3920879870293,132732
780.0859813864131,-2879.308221983866,132765
780.4821406444589,-2939.140675215709,132799
777.2345464425507,-3600.2990812125063,132832
779.0204458717427,-3923.7245689560677,132865
784.979021356521,-3606.680150793059,132899
784.3440364760382,-4582.162222376237,132932
784.0326296895417,-4913.177910509464,132965
782.9536756536166,-5270.708902456297,132999
780.6570827736389,-4644.59557675989,133032
780.0763418150036,-3698.504702608509,133065
776.7393825383926,-3158.658069383017,133099
773.6215132922875,-2298.7708567544746,133132
771.0925519007067,-1849.3820162800703,133165
