center 0,score,MILLISEC
1001.1700479421353,-526.6755177123756,48866
1012.377024436741,-3814.801963052023,48900
999.0418725867029,-1799.6840922708182,48933
985.2019492004305,-2747.596458362317,48966
983.4966215769176,-8741.97673394609,49000
1002.846137138115,-1259.1261358059623,49033
1033.7090016664774,-7282.499368474361,49066
1015.5721038769883,-919.5091343382901,49100
978.7768057657278,-2872.8224751942025,49133
970.8151660343802,-1368.5669881932324,49166
985.0749288861424,-876.9223998072121,49200
1001.7844259681095,-450.8194387262246,49233
1009.1687966366302,-2124.69947487822,49266
1007.8079249993482,-920.931542540517,49300
1000.9229576732855,-204.16401281186097,49333
1009.5396422675605,-651.5534514297068,49366
1015.476074095941,-3936.7146934746947,49400
1014.9022706538358,-2072.905108440943,49433
1003.7343210731048,-1054.0634995675318,49466
978.3422889773899,-435.8279924066806,49500
980.536530480197,-1023.5619692888703,49533
986.968071598734,-278.12822338126415,49566
996.5562600143204,-5286.10313135117,49600
1010.7626216088737,-1919.613791784057,49633
1000.4928750742024,-2253.0346287816683,49666
1014.0519565654948,-729.1469284593389,49700
1028.503712233634,-3368.5696081719493,49733
1026.3006444749508,-1277.9357515020856,49766
989.9810828467671,-708.2780277119764,49800
976.0702859977755,-1844.9839611033694,49833
982.906478432281,-849.2732792595468,49866
1012.8936621993523,-279.1453819223547,49900
1014.8092594531635,-874.8346406093988,49933
1002.3834392282657,-24.203804568165495,49966
996.8290409782393,-882.3153120187243,50000
997.459187752553,-255.84384008546934,50033
999.0190667408349,-227.52144135668175,50066
1003.6127130151801,-11.611371548421696,50099
1006.089017435197,-164.44498139953302,50133
1008.7438281732213,-112.44561217201462,50166
1003.3453581984153,-561.4609084687303,50199
997.8401741047176,-261.93471333459354,50233
996.8393619999979,-174.43183718583566,50266
1002.7632233567572,-58.589415831095586,50299
1004.9844454953526,-64.32156199302241,50333
1000.9040641270557,-417.27206971385283,50366
997.0678507552813,-345.5049512208254,50399
999.9506682227857,-265.30560402204964,50433
1001.4619560678316,-26.75274396255272,50466
1005.002346076439,-26.42190426776495,50499
1008.0548259427845,-74.33946731141803,50533
1006.7387049268958,-120.90001058307524,50566
1005.9331643497901,-21.344306090372253,50599
1002.9329832910141,-136.15513493155026,50633
1000.2007082575388,-6.716005588634799,50666
1003.1096507917432,-169.14244233462975,50699
997.5148652864448,-147.467662830022,50733
1005.8120903669892,-392.19435793754235,50766
1005.5064356588412,-144.0392432640358,50799
1001.5705080004606,-27.587518496911528,50833
1003.5962568302239,-53.76638181593763,50866
1002.4357852130345,-55.48262163558876,50899
1001.7835360594099,-285.7344015249377,50933
999.3247030778458,-289.6890918760942,50966
999.0551396025647,-66.14016849960514,50999
1003.0944641244998,-66.48021391269502,51033
1006.2077207289933,-56.1137268214664,51066
1005.0399034251434,-129.96261589229263,51099
1004.3319781853562,-18.38797144596026,51133
1002.6854806553255,-29.134414994547683,51166
1005.8163731633883,-3.117382237036408,51199
1007.9630386778034,-171.5632970448187,51233
998.6355527390521,-238.1640278391614,51266
989.5604766386283,-789.3153736540942,51299
990.2369516332504,-1398.8981004378472,51333
996.9495377747517,-448.09565354517656,51366
997.8667565137557,-297.6812235849659,51399
999.2052901178839,-487.9410021772623,51433
1001.8535380245762,-366.4417381944271,51466
997.2021587364388,-278.27305693118905,51499
1000.7665684282615,-131.3775816094257,51533
1004.6190042017843,-100.28198307716738,51566
1005.2528113797375,-64.92606566961092,51599
1001.37661080941,-48.416619297099444,51633
998.354886983638,-275.59817943677297,51666
997.1057524562785,-289.59209299287284,51699
1003.1544892801045,-226.35318586345255,51733
1006.9258994014502,-84.16557290281827,51766
1007.9763147490048,-65.7445250756989,51799
1003.182017820202,-13.195610940040474,51833
1002.3044223789483,-91.22439801373183,51866
1002.3361921346632,-17.789684917456345,51899
1001.9466304285713,-405.74886415999333,51933
996.5189109350795,-85.30074381609873,51966
998.762145890408,-677.8796819377837,51999
1003.1317463821429,-158.49700156081406,52033
1006.2651694625389,-112.04363263923166,52066
1006.2299478275667,-129.46047466174429,52099
1001.225608430629,-11.405113584264912,52133
1000.3350551557379,-152.8871328338388,52166
1001.0772513783513,-67.68386382652795,52199
1002.7929353011793,-41.64455022341791,52233
1003.44882600979,-89.26789787140987,52266
1003.0834908623971,-21.551796537414184,52299
1004.0754617356483,-31.335701722796426,52333
1002.0431032647365,-100.09599788388769,52366
999.9190604537323,-47.36270662671651,52399
1001.7363948523559,-89.97614102433286,52433
1008.2666271779268,-688.0425962377001,52466
1003.4996820787665,-94.94033907263493,52499
1003.1313304298606,-123.66955008927265,52533
999.5367734334765,-202.19277097576625,52566
1000.7574406916319,-108.72450167416466,52599
1004.4892252461133,-137.9818223160938,52633
1002.1682900598769,-79.59199231183332,52666
999.7083531619656,-139.04309095361515,52699
1000.283389522779,-142.7032241021982,52733
1001.2474653117915,-61.56603356364751,52766
1003.2315639840094,-53.14513099180866,52799
1002.5436242571232,-44.407306960973884,52833
1002.2789705811686,-37.325653765701034,52866
1002.8554878941773,-110.35200265808491,52899
1003.2233972541745,-48.076008963651475,52933
1002.1944576149197,-161.34562968530727,52966
998.7273502527313,-38.399285790828905,52999
1001.6323229022518,-147.4485871967634,53033
1003.8439394174412,-47.726474363338454,53066
1004.4283432651646,-230.51622798337624,53099
998.6401327582895,-13.42622252959191,53133
997.9028644871689,-241.36524151513723,53166
1002.6990488857844,-116.08681771713422,53199
1005.0786393665118,-56.64344580629943,53233
1003.1878532762321,-96.65519512499095,53266
1001.2316019502158,-113.39628102293453,53299
1000.9822306569207,-74.86954547636384,53333
1001.6294344889666,-94.37982656515726,53366
1001.4812376919521,-88.65275497978429,53399
1000.5921266067505,-324.98086290289103,53433
1002.5417741811837,-13.955108222545523,53466
1003.2285435357647,-233.44717554081996,53499
1003.1424434364019,-51.190882226138406,53533
999.0258300392496,-174.95457194152755,53566
1000.9708871207101,-206.4156838932849,53599
1002.7575744050984,-65.23486601857124,53633
1007.0743116083376,-156.65449296574647,53666
1001.9993562390127,-63.450483020757474,53699
997.3829455550625,-327.29957953615116,53733
1000.0917976157535,-144.98170845374784,53766
1004.7135465937124,-115.44645542001626,53799
1002.8507680855794,-35.68475081744312,53833
999.9884142052656,-101.85727619116412,53866
1001.8755319521849,-66.09237763206667,53899
1002.539588087201,-34.87158972747447,53933
1002.2486186768613,-79.53180161806009,53966
1002.5618468268335,-157.71643584437706,53999
1002.1850772036726,-51.35515134475856,54033
1001.9427962981598,-64.16473112115622,54066
1002.9866386953188,-107.01299333064256,54099
1000.1406687811968,-113.21324950223308,54133
1000.9016001591178,-71.93399458742476,54166
1002.4186437759587,-60.31305183864937,54199
1004.4237716423668,-86.43479861342261,54233
1002.3162697436978,-108.47703539330848,54266
999.1594047368897,-77.4196291224628,54299
999.5566773375856,-126.24394922859695,54333
1003.1843669940355,-46.629093882194866,54366
1004.7568265251275,-78.5977557742567,54399
1000.9573697407203,-89.7198086945948,54433
1000.12086294513,-109.2975094420423,54466
1001.375310935582,-43.433243332646896,54499
1002.5541862117727,-160.5185462508731,54533
1004.9088866448845,-138.64771069275145,54566
1003.3800418303038,-56.458283088867326,54599
1000.4848500645854,-47.32395622041745,54633
1001.2999870691452,-64.67947664820372,54666
1002.3961649029944,-33.64293884441995,54699
1002.1354541815884,-84.65736130678137,54733
1004.8890533855852,-251.95192911278255,54766
1003.1247418915931,-93.76102462434471,54799
999.0184968721435,-158.21453661484873,54833
998.5393822927396,-73.51005217107061,54866
999.379713062854,-12.945592037978892,54899
1005.2261339827407,-159.09779056438128,54933
1006.0649789904343,-162.2902448846148,54966
1001.1395287674712,-116.21969622815695,54999
1000.7421354142766,-27.892032367793664,55033
1002.6136397303546,-101.44713325311015,55066
1003.655216411378,-95.03285115061189,55099
1002.5160845452448,-99.5011403574277,55133
1002.6509196824582,-215.66629960376562,55166
1003.2264413997227,-83.53638224367926,55199
1003.4036764339231,-70.3105944346794,55233
1002.461125491632,-141.45939025231073,55266
1002.0944875055534,-36.19055491189235,55299
1001.8761365305768,-200.03525282579113,55333
1000.1717201215494,-65.65134550538063,55366
1002.6319413196807,-436.9512276427023,55399
1002.3519729324862,-132.6117917627697,55433
999.8610728301178,-213.17519502905463,55466
999.6993550495358,-68.9975677103413,55499
1001.6218355052025,-202.49319594571844,55533
1001.4944930754738,-186.9016974990429,55566
999.6106385701501,-112.85628688390165,55599
1001.1539015098213,-91.3274583156489,55633
1000.8726183384654,-64.00930152338505,55666
1001.7249015034582,-69.10853943519555,55699
1002.4469346757153,-167.7157963115616,55733
1000.58255556087,-56.74753639182016,55766
1000.8529848237911,-78.51384654137617,55799
1001.0841399673799,-135.72352885688767,55833
1000.3759787736492,-127.5054633168978,55866
1002.0715890931357,-183.65166178915408,55899
1001.2881228842767,-30.474854407832446,55933
1006.319049782056,-250.8502286994797,55966
1002.1086760187205,-86.00724003465695,55999
998.0708753288893,-285.63910112347713,56033
999.7315555695252,-90.08399268662663,56066
1004.0864916656017,-109.58627331774213,56099
1003.9450077801365,-47.10676670875764,56133
1002.0454513574135,-100.5670695871707,56166
1001.9265350395077,-26.091918630095876,56199
1002.3029163333895,-67.31954791198154,56233
1002.8046431924527,-56.23795828837677,56266
1001.9919425463653,-87.73536080656872,56299
1000.2242567867709,-64.18067675957992,56333
1001.4938286295104,-40.55608502408495,56366
1003.0967364879026,-69.68623659583372,56399
999.4752923656054,-67.69975343895717,56433
1002.7612021838393,-142.85697410734127,56466
1002.3125450544455,-79.81013240118486,56499
1004.1837198690245,-234.28375004338707,56533
1001.3471612392641,-45.313390336309126,56566
999.7115602530772,-258.9814817896397,56599
1001.5831227691828,-100.24091966131274,56633
1004.5002332596605,-35.40690643787066,56666
1002.9688065558095,-28.865380076294393,56699
1001.7625384201431,-26.083090157291046,56733
1002.1355161912049,-141.0359409357344,56766
1000.1284825766567,-147.09169457039076,56799
1001.2429095493751,-53.180385509900184,56833
1002.1762502633119,-78.8170408385659,56866
1002.8983546469676,-54.45123202532133,56899
1003.4559763683066,-35.517453642626215,56933
1000.8463719457498,-83.69881514975145,56966
998.8604255349017,-34.25150117638755,56999
1003.167793531291,-108.89010780573506,57033
1002.3791201327388,-85.49760958224633,57066
1005.5487073622425,-189.98561061601316,57099
1002.3375421068712,-47.258415781184965,57133
998.707223599911,-236.40764678649506,57166
999.1855236475624,-162.44666573258925,57199
1005.4764787766081,-62.253134965197134,57233
1003.3010441882594,-53.07365374183661,57266
1000.3076435960262,-67.09081682685384,57299
1000.4094395828153,-102.7659679876105,57333
1001.9044930839661,-131.93369080448207,57366
1003.149119804392,-87.21717836905033,57399
1003.5674968814948,-118.39601505521608,57433
1002.5428600272145,-95.06904226468063,57466
1001.3435543160834,-108.4311481643262,57499
1002.1332296721167,-119.94993466295965,57533
1000.2974912303307,-39.64519153288738,57566
1002.1522545893133,-70.29310778127255,57599
1003.7500925422328,-21.758607295713595,57633
1005.2157258482201,-217.72253717916348,57666
1000.7927576897903,-46.28077832314307,57699
997.3059771524561,-350.9396799242072,57733
1001.6237651026438,-57.165908019604174,57766
1006.2922326494231,-89.71254719602977,57799
1003.4742652205359,-6.995200527999858,57833
1000.6341015057802,-54.97451859923946,57866
1000.8509107127688,-138.27262710619593,57899
1000.9640552766672,-119.80022044546138,57933
1002.8453368255105,-68.15203664234886,57966
1003.361021895379,-134.29870530371795,57999
1001.0988724300802,-84.23809611059485,58033
1000.9400842978351,-28.738229213489724,58066
1001.808911771753,-77.5214734806671,58099
1000.3915480311078,-18.753139618436112,58133
1002.6565607910173,-139.10551364496135,58166
1002.6965394130344,-25.249245625080913,58199
1004.0023320253708,-324.58643808550806,58233
999.9652965578357,-28.028399998365764,58266
998.9442354438366,-301.0723676436621,58299
1001.230657388647,-17.853525487907362,58333
1007.7837825087347,-73.23856193686677,58366
1005.1863449635782,-18.059493811233548,58399
1001.2006754944306,-81.03694747897481,58433
998.5051680298424,-155.14708848141282,58466
999.5561175188409,-114.83965330535025,58499
1002.3880641756656,-42.84399080890773,58533
1003.5214180918958,-150.8171541518016,58566
1002.6195809109961,-47.879869292873664,58599
1002.8683520640692,-90.34214149151134,58633
1002.4494717444287,-85.28299657903173,58666
1001.2869584360988,-108.1343289313032,58699
1001.9130942461745,-103.75789028080833,58733
1003.4020559304914,-27.570772315171773,58766
1006.2481358996157,-254.4449927429682,58799
1000.8714173248483,-13.029910746643651,58833
997.8503796998259,-243.09866456577734,58866
1003.3138650458986,-35.44103330208624,58899
1005.2955267462701,-96.51951969665109,58933
1002.6911010926192,-49.778948354724776,58966
1000.3705463978789,-45.849498046134954,58999
1001.1666184698486,-47.010308242744216,59033
1001.3858675014392,-127.72184194979607,59066
1002.4825481217628,-95.70355648794738,59099
1004.4808337501278,-133.27314324104432,59133
1002.3498123205527,-64.26870476404353,59166
1001.072476149401,-58.48748053472448,59199
1002.8069884269655,-145.71981019896717,59233
1000.666129173881,-17.4896208081297,59266
1003.8077535098653,-153.96996738776633,59299
1001.9662868648824,-16.799931000781925,59333
1004.9139290965236,-358.9755389356893,59366
1000.9697428877458,-67.86911619918914,59399
1000.781621266494,-297.7326760388669,59433
1002.7318182305719,-29.503540057176195,59466
1003.6204187613051,-78.27522691283419,59499
1002.5599158515577,-127.07563858754602,59533
1000.1108810713478,-62.12781346289944,59566
1002.4625101813477,-60.57840455655622,59599
1001.339180186024,-84.23112190677652,59633
1000.7783856321342,-109.11425769584652,59666
1001.6929271295237,-66.39869343322557,59699
1001.9803606180228,-18.784678885322762,59733
1003.6221649722258,-65.74988231127753,59766
1002.7267191376623,-140.63363709854232,59799
1000.5231844120386,-54.787269968519865,59833
1000.3129915486182,-230.59469527017103,59866
999.3813378025455,-17.708259971349698,59899
1005.099696627164,-593.9991999144706,59933
1001.9613068698781,-45.69767803012491,59966
998.8694554706659,-215.05463867634688,59999
1000.756093017752,-57.21143922247022,60033
1003.1854618950694,-162.645211881252,60066
1002.1451778367257,-167.21269298674366,60099
1000.2856265288651,-126.32679877909757,60133
1001.7221523824985,-43.64713087216714,60166
1004.0069771621218,-163.94904889371622,60199
1002.9574649207639,-33.61779857403406,60233
1002.4657892751648,-75.70666460494519,60266
1000.2733325147809,-22.301298872535327,60299
1001.7234471405997,-35.67724377086857,60333
1001.3449294740594,-183.66108295496454,60366
1001.9320280109715,-117.05622910878719,60399
1002.4252669473573,-80.92092759739188,60433
1001.5501870061609,-71.11453962128398,60466
1002.9541367083884,-324.9982976568197,60499
1002.5477939252501,-77.6044780713642,60533
999.4280386430156,-101.97787087497196,60566
1000.6614441297703,-132.37116061255776,60599
1004.2312314297956,-98.16910498199199,60633
1002.5980244878259,-75.00646554465402,60666
1000.6800676206432,-39.011333724670585,60699
1000.4220200193708,-61.90930180849123,60733
1000.958931655353,-139.08569687157186,60766
1002.461610290455,-52.59946933943844,60799
1003.6030226396908,-32.86474238071335,60833
1002.6266634492496,-62.86870312647252,60866
1001.0763740707338,-90.46638696218939,60899
1001.848380294873,-145.11450269800628,60933
1002.1300533211426,-86.78115281963629,60966
1000.6402695319345,-114.25495528772959,60999
1002.79725564324,-78.32037193208895,61033
1002.9244250883927,-9.987805584640084,61066
1003.6371473821466,-266.3819731363784,61099
999.4915504739091,-19.202656305871223,61133
999.3676399987985,-261.6006161593921,61166
1001.1294499008771,-42.12270583545836,61199
1004.3473830612836,-128.6706897566623,61233
1001.5050788125823,-71.88556301648025,61266
1000.5457764606219,-70.74603405614914,61299
1002.2857434739462,-122.44214439367472,61333
1001.4977901514602,-51.881608708863226,61366
1001.9355164664167,-36.10421587370003,61399
1003.0143436593713,-111.13206780273396,61433
1002.2980005928619,-119.59003775710198,61466
1001.7808703125033,-96.43937961682775,61499
1002.039550426624,-69.69690404606771,61533
1000.2756350561389,-26.269565191036264,61566
1002.6328827840613,-61.5118006138879,61599
1002.9486165968493,-102.36233233108749,61633
1003.9737800702386,-114.2446573808877,61666
1002.2203214746153,-33.136116593996476,61699
998.5153660122583,-155.31918702961326,61733
1000.3636229456317,-121.10943544981276,61766
1003.712872238722,-68.35051147467408,61799
1003.3303479586574,-36.06432579733879,61833
1002.0594620489936,-41.172590407135395,61866
1001.0663213804542,-88.10098902661757,61899
1003.3546139639191,-128.59318657486446,61933
999.383316481514,-88.93369204913543,61966
1003.3035881575897,-46.549950527804235,61999
1001.7579383436452,-108.16482744797725,62033
1000.5058868630279,-57.85176213007794,62066
1002.2071559599318,-68.08271352430157,62099
1002.2925622879728,-127.09791105047434,62133
1001.0794312339314,-92.86180174235768,62166
1003.1798337394499,-146.10589244794136,62199
1003.7898662074741,-46.52249590555705,62233
1004.7027128746108,-141.29371198642804,62266
1001.8880241125153,-20.93569960014318,62299
999.9775412166177,-177.58531183796703,62333
1002.2641334269027,-36.03423009910984,62366
1003.8634710203829,-134.65775454350552,62399
1002.3195319355592,-72.77950240734785,62433
1001.7454027336265,-34.7405102224365,62466
1000.5513034655651,-76.44566679333612,62499
1002.2666098063804,-77.21433612401077,62533
1002.1220946147098,-82.53742513333802,62566
1002.9756478595503,-53.2490035764278,62599
1000.7994406191186,-91.39828229628493,62633
1001.7409345486565,-90.50024792180268,62666
1000.2530812145125,-87.86760436905436,62699
1000.3065961928892,-98.56806498116858,62733
1002.6276148104848,-112.33009718994697,62766
1002.3497439817594,-113.95369850738255,62799
1002.2184558505719,-230.8337624761681,62833
1000.9108070753767,-31.78139859020706,62866
1000.8477877240078,-56.52903979661778,62899
1001.4067507463799,-65.59779788913065,62933
1002.1755085237844,-94.25057547058842,62966
1000.390376319253,-101.47483911677898,62999
1000.5784311326241,-127.01576088266815,63033
1001.1439066427987,-72.39095997539306,63066
1002.9674133111178,-117.83918002777698,63099
1001.6106946093299,-143.0822210786407,63133
1002.5874503870537,-58.02163193581825,63166
1002.4171014979943,-72.77312179911266,63199
1001.9245623892892,-69.85640515688318,63233
1001.67271933551,-77.8166950228512,63266
1001.5010002502322,-58.73248892154659,63299
1001.3611714368374,-70.02169322405102,63333
1001.2926176499376,-95.46919867894326,63366
1001.1967678981399,-22.15975159096167,63399
1003.9703308051436,-374.8743150522137,63433
1003.0341241475096,-31.728978191717026,63466
998.3205444184127,-288.4529606204312,63499
997.3445067214137,-97.67456309914968,63533
1003.1649602491424,-280.3126416833576,63566
1001.6133172088174,-112.81394974472863,63599
1000.113851472442,-225.4204647908309,63633
1000.3696535095015,-107.78168639932598,63666
1002.7008631133186,-88.89555902940512,63699
1003.4056659087535,-74.34811105548923,63733
1002.9623857489453,-103.26386391982572,63766
1001.8494848858822,-118.04816946203155,63799
1000.7603592147474,-127.51712184894757,63833
1002.8437064683862,-78.50198374550847,63866
1000.4700936959717,-32.958099867221215,63899
1002.0243227400434,-89.28318678683307,63933
1002.8249483839305,-185.61449383572122,63966
1002.952070464598,-73.72175388006113,63999
1003.4880032016367,-89.13715195935688,64033
1000.473526598126,-35.612881544598466,64066
997.925876814703,-258.7219180319131,64099
1002.6657108918304,-86.36100890231654,64133
1003.2753627135593,-90.73285988073508,64166
1002.1664239158157,-88.29387892843015,64199
1002.0017478190592,-68.4868377518782,64233
1002.1034142047978,-37.7361954372996,64266
1001.5417249403678,-56.86601736349057,64299
1002.4396202766612,-44.03849791648233,64333
1003.1310918701087,-103.06261741851083,64366
1001.8915081353919,-46.02963094971202,64399
1001.1338297216136,-62.27493467571377,64433
1000.6091150310991,-70.9945834035597,64466
1002.2948108616972,-67.560598572796,64499
1002.3101620689191,-104.69506688580891,64533
1002.7227723289776,-112.20926444637988,64566
1003.8940698405236,-127.48269514987297,64599
1002.7276223151753,-30.577230776268788,64633
1001.1656051661272,-114.15516171151077,64666
1001.2707451381624,-68.47465234560715,64699
1005.0932594985039,-33.69855336498088,64733
1001.9753568692984,-46.92113321047036,64766
1001.8035602150219,-78.1337025346972,64799
1000.9820167993227,-72.01022180282263,64833
1000.6376420517597,-92.54654547166476,64866
1001.963596682129,-125.75461905869095,64899
1002.5384192430349,-79.58970838380472,64933
1002.2246059561453,-55.19608024703612,64966
1001.2622787933042,-64.24532819859304,64999
1001.9984409590933,-74.62157773286918,65033
1002.0475577196839,-90.46034008334182,65066
997.7290687812282,-24.526544715727088,65099
1000.2253267253673,-130.478885661734,65133
1004.4669132776124,-49.1006527271568,65166
1002.6131108414269,-48.749844383114876,65199
998.2657946679795,-86.01597953664111,65233
999.0584925486405,-113.64233218948402,65266
1002.7882971886683,-35.155107256068305,65299
1004.2807470864267,-42.90515764361318,65333
1002.2397689805478,-123.22736909097968,65366
999.6979309856019,-48.233915533376205,65399
1001.9296221128309,-131.16166419901162,65433
1002.1956794127553,-40.10083202889974,65466
1001.8108854013499,-48.749456817622736,65499
1002.2775300226486,-51.76405849267161,65533
1001.5601141070022,-98.68914984459339,65566
1002.7727163146399,-49.39707479373327,65599
1002.8318104212315,-69.80003637663991,65633
1001.6119132749742,-33.8759282282126,65666
1004.363915998809,-152.62119768613545,65699
1002.0224820300335,-6.727531856071524,65733
1002.2391487932949,-289.443130458092,65766
1001.8133321732556,-17.237399591398187,65799
1000.2368227595894,-149.49197900876328,65833
1001.3753500240803,-48.04182075425165,65866
1003.9996992222542,-126.01980811535026,65899
1001.8219689687312,-95.7124580729038,65933
1000.6423851127723,-52.08557911137694,65966
1002.5101124012418,-123.3726662471841,65999
1002.8441204939601,-136.3499534786716,66033
1001.6227288056195,-36.545699922036505,66066
1001.919854501498,-82.02577848610672,66099
1002.1349816013369,-105.39325444096825,66133
1001.1475294619023,-118.12126164684125,66166
1002.0118842553559,-141.91905515597446,66199
1001.8534858141866,-59.9648098174148,66233
1003.2065407175133,-97.18330800138126,66266
1001.2782254573827,-15.576124572629656,66299
1003.8075353270156,-413.1601035121337,66333
1004.0087781998432,-63.86648829039915,66366
1001.725841661656,-194.6907362346604,66399
998.6528372075547,-89.55368650551776,66433
1002.3561483907343,-228.7589164613225,66466
1002.9695253585817,-58.65600990762331,66499
999.2970673717159,-160.8557114418294,66533
999.1484865772701,-229.50885175363834,66566
1000.2838073810552,-144.52345629975213,66599
1001.6935513073282,-180.14634656460223,66633
1001.2240988424943,-116.5194851763516,66666
1002.8431657655052,-46.92438709735423,66699
1004.6155385618139,-78.09840078328722,66733
1002.7090822566856,-54.4817997763819,66766
1000.95972480722,-51.14656927184782,66799
1000.4153277153926,-63.86036051840516,66833
1001.1399373197825,-23.129516710485056,66866
1005.932083781447,-297.2140955791209,66899
1005.345836625534,-50.74389852566099,66933
1002.0638437211342,-60.265534132057184,66966
1000.7598641022629,-32.47201010144061,66999
1003.5853024143013,-102.70388997752553,67033
1001.7887821352323,-266.17994004058073,67066
1000.0305782667144,-122.21265770374991,67099
1000.6823446982731,-93.22504583209557,67133
1002.1194925416476,-131.6133403544115,67166
1002.8503233261015,-115.14502366845697,67199
1004.9153098493385,-47.10015203912376,67233
1004.6926417638017,-33.477928366496904,67266
1001.943614861166,-114.96319469787707,67299
999.5746395795012,-134.69954755184062,67333
999.2561977625375,-72.2561657827712,67366
1000.5615225374166,-59.19808803327505,67399
1003.937675052215,-92.72305376534436,67433
1003.0439960521383,-43.709918789987974,67466
1003.9850490125295,-113.10679654362738,67499
1000.6785224856535,-23.47317964764266,67533
999.4251469489603,-312.8782302452656,67566
1001.9878208971043,-82.03386936244952,67599
1004.188988150406,-101.38038731884717,67633
1001.7760877143076,-78.35041907988992,67666
998.9242894120839,-41.3201128159728,67699
1000.7772747130623,-147.23208947889765,67733
1001.844889068772,-104.09123390018411,67766
1004.3397881861879,-38.94933061583936,67799
1004.7483172660978,-60.09475472402244,67833
1001.2533552254214,-17.593249180657935,67866
1001.19536168676,-211.23868459027784,67899
999.5849606523892,-238.53218780759966,67933
998.9155502752591,-152.61709138216304,67966
1001.4324802077516,-92.93792475613651,67999
1001.9805445062145,-67.94215514948294,68033
1005.2322813837234,-274.30232037449855,68066
1001.6862509760304,-30.27302792555797,68099
999.0459731067098,-241.71809633588492,68133
999.8495064521335,-80.82223712486572,68166
998.3815244573356,-414.65811123386266,68199
1004.4141271495897,-46.30591163936429,68233
1003.9962079990771,-31.071617369073227,68266
1002.5108302447697,-87.17620971147777,68299
999.9488125267338,-87.86163187508161,68333
1001.591875743417,-82.57222391764269,68366
1002.7886517498225,-58.59960886546916,68399
1004.6260966053264,-52.03009772683676,68433
1001.5971112748292,-68.13342958733904,68466
