centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,score,MILLISEC
-0.21609025050013667,0.6655098839438017,-0.5368952944585226,0.16017702560636363,0.4170819364436164,-0.055679813897547135,-0.3423725628604332,0.001344220370872924,279131
-0.36877615090296173,0.7827778635993324,0.10880375400866327,-0.5666009068679411,0.372739129001431,-0.03082393017840076,-0.18284614891872555,0.0008656576223657201,279164
-0.017043586743895663,-0.28562612799079057,0.7477209892296421,-0.4930958335196797,0.16551516128746316,-0.16046551065251322,-0.6323221491479024,0.0014412016007513662,279197
-0.36181447814063405,-0.03820882258380771,0.6793110715452036,-0.16625560752577362,0.08940832601521462,-0.4664576878146736,-0.2612127101481477,0.0004546522495256361,279231
-0.35795921102486383,-0.016415309608265902,0.6052813072805624,-0.1867492958525881,-0.47137201039388665,0.12074350879779885,0.03463522390837948,0.0007892447905248109,279264
-0.3787373909479484,0.48430739365498887,-0.1695254827805364,-0.045305056745886675,0.27231382953827277,-0.507842885277058,-0.29886616664693755,0.0004459759065028784,279297
-0.15909787197530995,0.45647635696041616,-0.3875955636493761,-0.4723814073948493,-0.030478888991937483,-0.32540567478907106,-0.2246904885124624,0.0005513408491992377,279331
-0.47215323611593984,0.01891337003065116,-0.24868434845315085,0.49605670040112804,0.32013846554013237,-0.11565329650369441,-0.3400866489786481,0.0011403916580522966,279364
-0.1879872523289689,0.22220919024608624,-0.4597071874633525,0.4093688049736573,-0.025174556844314196,-0.29852542153022205,-0.6953053463935966,0.0012644259152151313,279397
0.1829664594237098,-0.41068060940703344,-0.08278292342111834,-0.2369696003575164,0.03889564327147342,0.2619368406444289,-0.4715662568418499,0.0008830060733999151,279431
-0.26960944721267316,0.2763762445799546,0.11300537407266897,-0.5390944598116914,-0.12608070996613044,-0.3460702778340464,-0.4331554688243857,0.0017408038896156847,279464
-0.29547703658297175,0.195687498546236,1.003721854322964,-0.48970886501597943,-0.03562426381305537,0.6883902080276222,-0.7670024025024406,0.0035591947573649905,279497
-0.6789669117974944,0.8909097743132607,-0.12181993136622254,0.1826336889080804,1.2434844328627925,-0.3830103422734326,0.5802746158332853,0.006175170504590447,279531
2.3834641859841343,-0.039605867457465305,1.2664561720401046,-0.425788612651937,-1.1236390337792477,1.607908598946157,0.24805659875442584,0.009523442840311452,279564
-0.22748630525765273,1.9229471174777422,0.8713195670189519,0.15951263447557196,-0.5207273017238407,0.6174845096965291,1.1058626394065116,0.007702762203423043,279597
0.8669738861708827,-0.486844783327833,1.6061166467765196,0.2137979594055568,-1.0566543470804466,-0.1554213131052729,2.363632777155902,0.012560490121564037,279631
2.0140087652908667,-0.10333857226646725,1.2353036653787133,-1.0711135587485319,0.10402008225117287,0.49967779537172463,-0.4719827458842286,0.009175393343954265,279664
-0.49306316179908255,1.5124705196370987,0.39734074436693856,1.9390705594433724,-0.24784388765865675,0.89579835028568,0.18934722568694384,0.009375160316926867,279697
1.0105915013835869,-0.35820962993409033,2.4903317090965302,0.2152681076189437,-1.1540026557836636,1.66536996601867,-0.6451554315526725,0.016213397944907157,279731
-0.16194280839155453,1.7476992490214558,-0.40326520591610576,0.06319201800165332,-1.0482479993786882,0.4444443917647216,-0.5654728958544437,0.0015483683062498053,279764
-0.616205765089734,0.1827431095839594,-0.2996846753142184,0.6124994934579071,-0.04049981271293532,-0.16427689242467114,-0.4255785974228529,0.001579412600265462,279797
-0.04097653731201347,-2.2619615482505258,0.7938744379753844,-0.5967574017691019,0.3991307334274753,0.1790471881325633,1.0196895504015684,0.0019213435853122748,279831
0.3462866249831844,1.5351482169017292,0.05227388651335944,1.0943261732727296,0.6549365795345072,1.8806992796722062,-0.16799903468394398,0.0024103317905671165,279864
-0.07206844707942398,1.3963775431829621,0.27074583082356646,2.1372188404596444,1.7407459435508894,0.625755677009292,-0.36813127590468614,0.00620693964525537,279897
0.5555713420438013,-0.12319708013819938,1.9699251664027806,1.3248753331636394,0.2177388431782655,-0.4858941968662588,1.6426405331836138,0.005393719338872251,279931
-0.3752761966455975,1.3499663829097965,0.34394948153769334,1.8418076972344495,0.6995345057265776,-0.1636423714122827,0.09657967482659005,0.005616121383033032,279964
-0.128517764248813,2.0730527116143764,1.1802237708175864,-0.3706864436790778,0.5652654576013741,0.0590831042702587,1.5489193008463487,0.006166948111854546,279997
-0.03577334352535099,1.6879853620508494,2.0750407476307187,-0.3079621000227193,0.6378904561905764,1.1924245294019515,2.402682757232484,0.0032289351597789523,280031
2.2435795834926937,-0.17425837030062832,1.414428455606184,0.14133744314029448,0.8249845973352989,1.7537318098897088,-0.4497196232017312,0.00440249975963105,280064
-0.2879654358655945,1.526670977897548,0.09136277176583625,2.0822348377537807,0.8834147369641583,0.273788208696705,-0.1550407795555296,0.0025407604061421615,280097
-0.11332086124689593,1.2752783537876886,0.08749945675908273,1.76739887392467,0.7582323271908403,0.4608140469825292,-0.3135278421127329,0.0022304178369970864,280131
-0.0310818570049585,0.9428161911584676,1.3921955615598556,-0.3119919752915275,0.19105125438233275,0.4786222407626402,-0.18955860588349918,0.0016564312363319966,280164
-0.26548855837833424,0.6277051443219824,0.0027607855465813375,0.9707696211120563,0.2846882066355216,-0.46397493824829394,1.2640478434471505,0.00482252409965386,280197
0.16786476552236831,-0.4569483178527733,-0.1431473488856877,0.6078233250929468,-0.31506832970664395,-0.2345390224242291,0.04526306688990016,0.0006947217956871078,280231
0.17969668356117338,-0.4044080320664855,-0.007322853026712248,-0.1727436266445334,0.32708957479972806,-0.2956233612167521,-0.5026085269614556,0.0007747714181940752,280264
-0.0975281312484647,0.8049835644349005,-0.43960814299857354,0.463632086547897,1.0072286427468513,-0.2619707100544128,0.6857602480631085,0.0014852119246219566,280297
1.0486738761126788,-0.20153516909639227,0.29885985895508493,-0.4130513286031853,0.6220509723144683,0.1824676431846129,-0.5312983126605316,0.00223627848288448,280331
0.8245602890157585,-0.25245502476416204,0.03399275612424103,0.42032156958253697,-0.7308696727109073,-0.101820045399028,-0.6497938241081375,0.00129905401313839,280364
0.6333157526404536,-0.034554544541492184,0.4791518458930552,-0.5380525621630039,0.299070123180794,0.9182053036617289,-0.2968557980534845,0.0029206975038349424,280397
0.7179716614975457,0.1175024130939414,-0.3172509482567776,0.4154447790159981,1.0013065333920956,-0.13498901831906066,0.8647270891192165,0.0020087641388472403,280431
-0.14621595765155676,0.9504239627390156,0.4339015579137494,0.15655359133990224,1.2076507049987226,0.595620779530811,-0.003019546096988404,0.0021631295914933653,280464
0.12195615737922022,1.7128795018854135,0.651524181869756,-0.24354066119705967,1.378501455785294,1.070389377861225,0.3865167853450189,0.004198131374733769,280497
0.24958498326509043,1.3148690265018301,2.6658087661001373,-0.5592741238292085,0.7516272553282585,-0.028531884255937702,1.6761178275104662,0.003884959553231002,280531
0.2417035159853122,1.6905296315448264,-0.5642847072219537,-0.15326135280047282,0.9902892587244161,2.7184577813001094,0.7504583016495007,0.006706862734266657,280564
-0.8176510297719233,1.2703700909383902,2.615426174926043,0.42981176197247606,-0.14645741544651592,1.878152012193951,-0.5579508756516279,0.011790097049724616,280597
-0.5178033846744192,1.3172672387280704,3.1812688792438073,0.4742329119318341,1.8683505400530964,-0.2163609140747037,-0.9416378900625957,0.011441169385211985,280631
1.4211641964346224,-0.15822887892465162,3.7454563957618534,0.4113332915293784,-0.5911615543705332,2.866508373984348,1.9418631233646924,0.01275489702664703,280664
0.1549494259352014,2.577127028326508,-0.447331783244731,1.507996175311867,3.7229543397278873,-0.11561600776625483,-0.7105202701625138,0.008550280399564812,280697
0.09686736199288404,2.61831954912802,-0.6561674169433759,1.5222392599884207,3.5742951162633347,1.0687069249464103,1.9413737514087395,0.012872669251744231,280731
-0.11380940604352692,2.5785301208139235,1.5779660822036896,0.2937765239527014,-0.8304547453130924,3.3345941108798005,-0.41657482042407395,0.012835229091610103,280764
3.245567677314076,-0.18968444478551044,2.471485870948138,0.4944878240824705,0.01885269768277989,1.4890121101957143,-0.64919393746683,0.007984304581547915,280797
1.8589233298514636,-0.05673447153026665,3.246881087054047,0.20660568268973023,2.3424375990416864,1.3338428422524873,-0.39065925932780315,0.005414211352328621,280831
0.20770093345123403,2.021677344218732,-0.5894637846526463,1.4441779194044966,3.382404812331877,-0.06122166318868546,2.3079636542896607,0.003638975788013502,280864
-0.3696590549347813,2.2480080033995313,1.3912568187715535,-0.03760637584134241,3.3153030575976343,0.2784235038698386,1.9823038992515853,0.0028625882242694824,280897
1.3988878125774842,-0.2228164696284146,2.2120493494325233,3.142600754668717,0.009327323928660763,-0.8040507328423414,-0.398374260306716,0.004150501030905619,280931
-0.2515207796847835,1.3729343599875352,2.927608518787622,0.045473703866182526,2.1537248623895087,-0.7792839618581847,-0.4244759093082462,0.005276298623184923,280964
2.8190910373225977,0.10338768587866735,-0.2496058315733575,1.3130526818409105,2.2415648598218025,1.8628301480845628,-0.5452698752922744,0.006982095044678313,280997
-0.3779816794394035,1.733152972571841,0.21072737189439278,2.674152912200515,1.2181280792064526,2.1596331360545644,-0.014518363637314905,0.0054108523229741655,281031
1.005480394807904,-0.0536354793601114,2.5064896866869617,-0.45494504366084687,0.45893880664327436,2.095899347990003,1.4996734677684,0.013516613078212196,281064
0.35885528995706867,2.3512895453503315,-0.07098536253808728,1.525478480221564,0.8436998439718972,-0.371076947141869,1.9869480621102407,0.008201805277233545,281097
-0.14532666729484775,1.3211233301903371,-0.8935121712333689,2.068197505984587,0.4883329153721324,-0.42970675638689565,0.1291925346236959,0.01221582372003162,281131
0.404898577064122,1.8978148806190305,-0.8385954366822851,-0.04701999857213656,1.2436489475307504,-0.3764369896604783,0.1672765125857029,0.008747326841238589,281164
0.057373374824018525,2.0217148913475698,0.7581217821372458,-0.7508069649555181,1.2149527744516508,0.45419688620396514,-0.3632398099532894,0.005917203099096702,281197
-0.2656293680451442,0.9473121206642203,0.4362289679492798,2.2462932434445,-0.9785620716677578,1.765830672800426,0.09497686590478499,0.0051567634601716915,281231
1.6948641298772302,0.038667474315774004,0.9676829579592884,0.3696115191793104,-0.30127714899665986,0.1788980611250309,1.9445517372548968,0.003642674567305046,281264
-0.5808948629626497,1.6964569854487297,0.08800983141246932,-0.15756277044404,1.1863647783770976,0.47913650625011994,1.9288618854924597,0.004301279224966993,281297
-0.5936504676242093,0.7894492988674173,1.3378351136045843,0.23537133804506827,-0.24970418525816263,-1.2618382699128912,-0.9261576005215907,0.01286269766319614,281331
0.4879529021753742,-0.142863015912303,1.41193098240322,-0.4236487900677686,0.1387372591638411,0.7289973713667286,1.0766140774715272,0.004662713935537722,281364
0.155776544661947,1.008319698553179,-0.21179915838278807,0.6759758959048963,1.3300279755099742,0.03439870224707131,0.869090662003179,0.0011324545413588837,281397
0.9897178022453555,0.052631434958586076,-0.5306257959006916,0.27861921206651996,-0.19372180524303614,0.5392560424069777,0.19353230041785682,0.0013669344225250067,281431
-0.13944867968196864,0.5013645773479897,-0.4667119088826763,0.11371752232925736,-0.323582215325783,0.2988280668009741,-0.03598067428777584,0.0012559227801870105,281464
-0.2878497258995629,0.20194573500478338,-0.1471085546283185,0.35052973471981164,0.06452356982411933,0.48931422168671107,-0.045865686473610334,0.0008867063395588384,281497
0.11939127907319277,-0.14032410176380744,0.2905678231279424,-0.2246569099888166,0.018246356550711676,0.17230562860430015,-0.29683830419415064,0.0004424047033383534,281531
-0.18889677758636939,0.12754378292704796,0.03744356629295537,-0.2637372074512489,0.19528577066666186,-0.038318368922280556,-0.15640467109208342,0.0002504169587775314,281564
-0.14329141998188075,0.13159093130633231,-0.008909871531669465,0.30348525777595015,-0.27726913385145063,-0.0751692067897884,0.036203836848581944,0.00010437086802454439,281597
-0.08676884258617427,0.39953064626723944,0.10652120576388255,-0.3258859874592113,0.028821586026887364,0.2700386505041078,-0.20416228886831625,0.0004952830285195617,281631
-0.08611709211293071,0.12984323137691564,0.21222269127628934,-0.2614282118550635,0.371305257714606,0.04306865474098216,-0.17520001094134718,0.00027785048500110753,281664
-0.024903936768745985,-0.2731602178296795,0.08604343169908786,-0.1614108747111608,0.1701032570793057,-0.08790351476536186,0.04727579367332273,0.00035254490566105737,281697
0.07983750584907302,-0.3972862426985895,0.5295277947071529,-0.16985269548657955,0.19589985084757694,-0.04601479231295271,-0.29328594282315645,0.0006016284578736207,281731
0.7981379703979403,-0.08944727345926193,-0.3132199153237338,0.3322060267583759,-0.8042289536302217,0.13590443737138513,-0.4813269121084453,0.002748105103650937,281764
-0.6185460447258683,0.11850975700319241,0.7239136342211687,-0.2187024187945518,0.23820576770571925,0.003606061522705102,-0.48690042966959174,0.0018101743025824184,281797
0.2595749085170674,-0.455028526023047,-0.10257109017618381,-0.6290196365736755,-0.26238423796822574,0.5750470281807569,0.06253544010740689,0.001865456033831923,281831
-0.12593713146499666,0.07444200282681783,-0.3505178926448029,0.46274769292690787,0.2540338500050624,-0.48890009763427195,-0.2599690682867089,0.0020738862612093754,281864
-0.2543055541303836,0.4375175642045538,-0.655801173957699,0.014811518437184598,-0.1254449253943309,0.18434912980238227,-0.47930098871689386,0.0007889584434322013,281897
-0.14757615242452415,-0.7990031466511162,0.2381633485598894,-0.5148603858444349,-0.27124935557472607,-0.051219398312307,-0.43259834062579106,0.0028735731520090077,281931
0.16820451085169347,-0.4918888898574566,-0.8890489933529938,-0.09292933821880749,0.04670351736410836,-0.22871097091391415,0.31967388063367896,0.0019022685278972827,281964
-0.3124077993086161,0.4960809242194977,-0.5617002542658398,-0.044375294652384836,-0.4806456924124508,-0.25016296312030667,-0.40076005714897256,0.00023036669852844269,282831
-0.3083480874375632,0.0687414085707655,-0.47813759814561124,-0.13799956254365278,0.4465498175508547,-0.6112694220416718,-0.23827698707500686,0.000547888072861604,282864
-0.3941648423433444,0.39626631274920254,1.187212419823035,0.10916175046566204,-0.6466252543688237,-0.20094812931536948,-0.4998245116382588,0.0019564961540514876,282897
0.4443432359378491,-0.18501551806151614,-0.41930559253489125,-0.0004235134306927943,-0.5357224450737086,0.23982414092648097,-0.3364665383831956,0.0015159833030879933,282931
-0.24609801001160894,0.49021624862466884,0.02326205899126791,-0.47195310143271013,0.7389962006818953,0.23262605229804023,-0.12448798435161665,0.0013539584669649718,282964
-0.33780806202288055,0.5541866789426365,0.15865697634973971,-0.1549614440190247,-0.46699283564810956,0.0332546731458949,0.28903908589359767,0.0014076967676194033,282997
0.19947377558689994,-0.34226215534469095,0.3395786023674675,-0.0685760801613964,-0.6314146111052609,-0.4693582357929791,-0.25861938566925713,0.0014965087822506513,283031
-0.18007877502399205,0.2098307799781813,-0.9485313380900557,-0.5565323657834876,-0.019248615790329607,-0.37915729788226366,0.3782844267406589,0.0009616966081739729,283064
0.23148214938964953,-0.5499608085784965,-0.1628507603386616,0.439564419142326,-0.8408623377078532,0.0837902040927208,-0.4414514748443978,0.0020775306168917176,283097
0.3741027821752778,-0.45165662363008224,1.4160125912778114,0.888733982629934,-0.10062668565510656,-0.7986652560404685,0.6250730116157162,0.003999668819617987,283131
0.855359580247567,-0.13366436571597187,2.002582084198215,0.0808558439203817,-1.22375077087412,-0.4450593130909713,1.2841285172556143,0.004985145771689539,283164
-0.669533968060435,0.981313423790545,-0.11858452109625695,2.037325222112589,0.6006481651752996,0.20337783686859923,-0.36428977839947796,0.006566443979883745,283197
1.1440559304061033,-0.2606178013498914,0.49345235252853736,2.9954048481931035,1.8625219926709664,-0.8887324464118886,0.08852114077263827,0.010637312896198348,283231
0.12209156958180811,1.261666856419545,-1.1142796796480785,0.8494294937908198,2.1013266513741775,0.5061890734251425,-0.16624232364736727,0.0073638212828264285,283264
1.327167112809164,0.48478097923242447,-0.9504794348321439,-0.1054913302600174,2.072267542669827,0.2127951433958366,0.9519726354331256,0.008046649990890713,283297
0.27096666538698283,3.0317871383038013,1.1079482797555886,-0.5948653465280191,0.0045235611292240505,-0.4196940554195668,1.4251496579710432,0.004680187581380645,283331
-0.5610690592029619,4.045195253592135,0.12750173802080528,0.5493074784054064,-0.26064448735285173,0.2861236890485869,-0.03403081293592504,0.0032846259570494655,283364
-0.5081897134978657,2.8096847194989274,0.6328597376656904,-1.5144651730064465,-0.03765494314329306,0.3050823484240523,-0.3058331406765889,0.003554055819779747,283397
0.0899523569475598,-0.661571603895339,0.5836145964275746,-0.35995839622977405,0.29889722668597973,1.0038831118502876,-0.08492068319847142,0.0032702027991746694,283430
-0.11714841575282701,1.265138780012424,0.6041580053671984,-0.7115864339980504,0.3410612847065773,-0.39335804772792526,0.02386025499665731,0.0021516405241498,283464
-0.346818682579986,0.5568060700844963,-0.08825642865248702,-0.9102812537055146,0.23602895503623608,-0.6383881183236194,0.7637381423013839,0.0037284900248268837,283497
0.6168443483345883,-0.3589702522136126,-0.053583088536760214,-0.6614042559566787,0.33522743908142727,-0.8931750911016801,0.13036523882236448,0.004438753569419228,283530
-1.4498788743692008,-0.006062967559346008,0.7645940724522233,-0.6271945583580478,1.1559193162416748,0.4381405719803663,-0.35984319640965756,0.007801738149673686,283564
-0.006539233343465035,1.353244477124696,-0.6916819510314957,0.8360842919950455,-0.26463039617290013,1.1124918106455066,-0.5027247012362188,0.0023058703856722045,283597
-0.1486806518558545,1.3517716351314113,-0.7500377947351597,1.9445091529701346,1.1080252736459286,-0.40631329724363724,1.5653828861342964,0.002412685481435111,283630
-0.053848803799826386,1.0579141847538922,-0.529451074534308,1.6226343656804045,-0.14938343209038585,-0.36171704221161366,1.4476158344113634,0.001761327649658303,283664
-0.36059810725162084,1.19013067890649,0.6639869073391338,-0.6393135567974175,-0.16536416201145038,1.4833328226858586,0.9674104662482736,0.0020866769516560443,283697
-0.335760984522868,1.339306396326284,-0.10893849747283313,0.5996523853576622,-0.9090989459458549,0.9341291442226788,0.2960814318297647,0.002883776219560195,283730
0.020057541129801924,1.3404079945888432,-0.725465069509149,-0.38673227895366513,0.5617630862737741,0.7880630495575848,-1.034865040955459,0.005113970081440648,283764
-0.8183164686634067,1.536027446013666,-0.18579699571051547,0.709596054643413,-1.1922178769071388,0.21046532248659366,-0.5219663908879029,0.01268941295014089,283797
-0.22119851427220497,0.7388581192418617,-0.4918410767843977,-0.7949667876688554,1.2103196821800066,0.3522443351726291,-1.2004229064902916,0.004052996610196395,283830
-0.5765721511036813,0.6303592014464254,-0.18108037874800972,-0.7911480881361461,0.1973181483741585,-0.38183776884455967,1.0001461408974728,0.0010758254126169002,283864
-0.11979818299800596,-0.7483323373247855,0.6802426098572699,-1.1893897500495003,-0.4508059237141612,-0.2332927099462422,0.08430826155326132,0.00408133930224129,283897
-0.10033190696780606,-0.6618237346572574,0.9337444941091031,-1.0506464189240727,0.5957807105849897,-0.41175430785952954,0.07237383670654919,0.004330383738976944,283930
-0.17999383077576625,0.49457606125463266,-0.8531860626749643,0.2175207186932364,-0.5077406369256711,0.776554501588301,0.01651190476547516,0.0026452048980641586,283964
0.33942719896568296,-0.6267955282746422,0.7906299502635585,-0.3786398526173944,0.14368001584754841,0.5696200949306949,1.0674881185201763,0.004210163223474704,283997
0.5038098316303341,-0.4499494922070323,1.1848553347000501,-0.17592447959618368,0.9440540247941127,1.9208734425321266,0.32764059755442937,0.004810971919355746,284030
0.19254128253142672,1.5417027367894622,1.1532584821574299,0.5604651979119227,-0.39862856934873353,2.0557404587954573,1.703419320200415,0.007840806447889247,284064
0.5792037272130652,1.0718993427411483,2.4763043338252997,-0.06483424930048065,1.6928193587589013,-0.5379624356224084,0.30930620278998133,0.008048098974016246,284097
-0.07652243394327764,1.1048501604831993,2.3107925372735973,0.8285992104379986,-0.7208746454487223,0.2875255794880776,1.4881991617987482,0.0069724191665511675,284130
0.26088370268265276,1.3176666705187512,-0.15992992494630365,2.057765544744716,1.0932917039977705,0.6162298665594484,1.5417949376494544,0.006410717834049542,284164
-0.14350495093226118,1.6047980375387447,0.5861958040895866,-0.5204847058911498,2.2368868102443398,1.1416941541654715,0.20777842821988646,0.01203512405927802,284197
-1.361820812882854,0.9476239974227703,0.2024843091151819,2.4533974771062375,1.7801541446912206,-0.43200729015112477,1.3120557367756749,0.02830977723151131,284230
-0.11376864653699388,-1.989387381071067,1.1811841795222733,0.4859163452817916,-1.4779594994784173,-1.056410373908082,-2.572089349678855,0.01434792312072873,284264
-1.4588692066809952,-0.01614720339032015,-3.743597830043855,-1.0055014523979704,0.5219309679692123,-1.8762253053774136,-0.34775215587870933,0.011174856801341233,284297
-0.49764939531462427,0.7471540424875912,-2.4689871960658563,0.013661219890749088,-1.6790549566715316,-1.0659035816751579,1.2634458306803367,0.030200296833289404,284330
0.9561872819451294,-2.1364455955726815,3.4146302620093487,-0.4797257384984982,-1.3066364816274563,0.1277405263270228,-3.1066504805123007,0.05164821959442089,284364
-1.5147706809176056,2.1092634144619185,0.1142861310105856,-2.993724409743363,-0.3606708037733801,0.5093166595520131,1.5062268115033626,0.02850836704540964,284397
1.6175049862225617,-0.5588877637790607,-3.22582682895528,0.49686337994718627,2.994638073179755,-1.1458790772465228,-2.3671866521006573,0.025573800918590902,284430
-0.3926153354294513,1.9987591429066498,0.2278025311787691,-1.2776825157047043,2.845491550491259,0.9236640926666781,-0.8178649991088527,0.02242254224002157,284464
-0.005128131594837708,1.972162459977562,1.2986274534005184,-1.4425531029358374,0.47001451671840894,-0.4563481583617522,2.642958090765477,0.013339918832801825,284497
-2.358409086217185,1.1462728573187457,-0.7082254376654381,2.3475442971352125,0.4791111174694575,1.8354987491818318,-0.25301969847452765,0.012592973723782111,284530
1.078346636889919,-0.6095071508145697,0.38160435243241847,-1.4623941696981502,-0.8379500741260285,1.5887209211198137,1.997198109730452,0.012668214995873601,284564
0.6628148110033878,-0.5267617537131638,1.2701310238203567,-1.1893402537467213,-0.7652888789093523,-0.06600591586686229,0.2901903348431129,0.007568817594783157,284597
0.7029159447512594,-0.3849758713627692,1.7771688107057266,-1.3079291408800762,0.0013902710941251061,-0.6312330235705033,0.5424708608354818,0.005739656282933911,284630
0.5553830764272619,-0.3770788788916419,1.9557816271795256,-0.13683268199115287,-0.7634080889171971,0.23213874545711422,1.0528718312664318,0.005735195632903966,284664
1.6224638835046357,-0.6122644418436953,0.054716010529223175,-1.0379042998857264,0.5099929693340775,-0.13131808200776696,-0.3834543415075453,0.003510885328955974,284697
-0.6344113768374849,1.8841540044417773,-0.24011660411544467,0.45601872762214357,-0.9898782917033374,-0.10188404464751034,-0.41135210088627083,0.0015512454203163697,284730
0.41129710653476503,-0.37826213977054307,1.9450931916665175,-1.6386003226389865,-0.8100894742716447,-0.11793813675809865,0.20564833155462725,0.002848742994914914,284764
0.24475752702467615,-0.27826648896879436,1.7935332765214036,-1.0937480361319003,0.6155796368329962,1.488403586473045,-0.6285386059582467,0.00999836750046991,284797
0.11497231217707209,2.154379518737597,-0.7321745887902888,0.7593909326419649,-0.2611673229944315,-1.063618420797556,1.4872412936050197,0.011856472528019354,284830
-0.6860136949553677,0.5457272168523417,-0.2445603079448179,1.1414704538769154,-1.3591205083820836,0.2376863979993297,-0.9061476038785178,0.005951623600756097,284864
-1.0121447240501213,0.47586044898301416,-0.29688964665566825,1.1108641821640064,-0.631359568108269,-0.01627237823844835,-0.4749959365917665,0.001396010221015274,284897
0.42265277163723786,0.0820612600216936,-0.1408968293614408,0.21854485154250303,-0.31896820459125796,0.5088640705141964,0.35853622040290434,0.0006454576092074675,336830
0.2836290810124811,-0.06138672132975372,0.1272156998523355,-0.14203586958147274,0.49282635140792375,0.045004594798933754,-0.2821492900174298,0.00039737360478180116,336863
0.06962357089699735,-0.03539174928525322,0.5804401754020486,-0.13720440530039424,0.15707948656223392,-0.28214204278478483,0.25438337036278025,0.0006307138043298742,336897
0.19336287253073606,-0.1936630003720039,0.6071472913812918,-0.022365703740639453,-0.31083884063283235,0.34731390374313054,-0.13138410731470473,0.0009657440738239533,336930
-0.42840442658977773,0.13660766111065303,-0.13585519257545448,0.6513551770545377,-0.27663559861166215,0.28770553678765304,-0.015866538977490297,0.001008057524123797,336963
0.10551320597997176,-0.5166508657538105,0.7928635145824869,-0.2028421729088753,0.23188168640202828,-0.354650781730166,0.017243311006399174,0.0012304108571092925,336997
-0.1422392766095257,0.8554566865679292,0.15801983500890035,-0.34526215259173615,-0.05413323326249529,-0.45505517137890095,-0.2879707971662595,0.0006234352404881085,337030
