center 0,center 1,score,MILLISEC
1066.1367198029204,1222.8368656529783,1874.5957502954188,293797
1066.7819103160277,1224.9224465246768,1849.2846579889563,293830
1123.4621908715196,991.7842507319825,3000.5645457324154,293864
1066.1531810035797,1224.9269365966281,1797.7157087586675,293897
992.3038849062317,1124.4173388112092,3107.7185445747095,293930
1066.7155568984738,1224.7856955402442,1838.5365366228718,293964
1225.995513858024,1064.8133123932157,1914.6878001503494,293997
1063.0876219635088,1224.668934855457,2017.9664223773311,294030
1146.8257670079115,1017.8261093042839,2281.000563430864,294064
1059.9808770003501,1224.7983507500326,2150.8323148550508,294097
1143.6483764462066,1010.651320988291,2359.9975850223705,294130
1034.2929958331522,1167.3278373366568,2394.687333859156,294164
1054.2846928431575,1219.6003443751563,2142.629149287151,294197
1139.9223805225156,1009.0029308299354,2241.8140609691486,294230
1055.7623150289755,1219.3867311070758,2221.547331726388,294264
1119.7781192831508,978.052145849085,2885.770859751872,294297
1220.6830055341968,1064.9138295372418,1519.2285282610949,294330
1063.906208765329,1219.1677489172685,1528.6631604674174,294364
1063.9896329811834,1219.5855853526639,1549.0487268533661,294397
1059.6328346418868,1219.7790783580442,1868.604599040075,294430
1059.4328312081777,1219.9483595628137,1914.0609265799471,294464
1062.8835376576453,1221.0032759988812,1588.0683010947546,294497
1221.0032759988812,1062.903395291089,1631.097822940107,294530
1063.1863855502565,1221.7876247531728,1569.5676644651955,294564
1062.0272017843884,1222.4937627652748,1778.1781360173711,294597
1220.6145992900463,1061.9633797890697,1724.4239895809728,294630
1165.2212402039038,1049.1650366458568,2483.4200790094205,294664
1063.6891537592396,1221.6161426569313,1704.107339961949,294697
1121.645454296622,988.4922862622652,2923.3798845797996,294730
1062.5686676901441,1221.892384786811,1789.2611545537525,294764
1121.3489130204734,987.4036661872387,2960.492214242494,294797
1062.9856312143972,1222.3068354549932,1620.4382653834311,294830
1048.1102035012852,1165.6867077733966,2442.8005180649147,294864
1121.0194256739278,989.0055611572667,2877.957809357507,294897
1121.0544953502217,989.8161445440259,2814.054764047575,294930
1063.316629758754,1221.280475566526,1647.7959027878683,294964
988.8382071906404,1121.5612645929014,2864.063811817584,294997
1121.2373363131362,989.9015102524089,2864.0685259385805,295030
1063.1350891949037,1220.8673146579033,1543.4256980353991,295064
1219.447825862181,1062.9078401696315,1698.1386447431516,295097
1046.8039552308908,1165.0729386007993,2395.7066838176115,295130
1025.3047834965378,1139.9496933776743,2524.2583165349647,295164
1221.5044003195403,1063.0797676620841,1701.126070023328,295197
1062.8246480917508,1222.5604279543813,1727.6139269169864,295230
1062.5291381326438,1221.9611286779952,1655.2644952807702,295264
1046.4151977269696,1165.0018825060056,2245.1858826017133,295297
1062.866839430695,1219.4203541027186,1661.265310883758,295330
1163.213511722051,1047.3780881165846,2296.0147788504896,295364
1120.3133008514708,990.3499381531763,2758.4863482256396,295397
1120.7831534337058,990.525618043269,2841.4983833586357,295430
990.8385337682422,1120.6407608230575,2780.2281455352977,295464
1061.3278148079598,1219.0016406879854,1637.6156119686245,295497
1046.6833005102392,1164.0604729761,2338.527161658756,295530
1062.736191886775,1218.9068873379952,1663.6291631963545,295564
1221.532643853614,1062.2970235821922,1706.4269507324839,295597
1063.3112797295557,1222.9803759668428,1701.6979199153416,295630
988.6925710249875,1120.6561156731416,2997.496323509157,295664
1061.6770178081301,1221.3427037486244,1650.527886428495,295697
1062.4479375811763,1222.1890197510368,1638.5039436036786,295730
1062.0658857627836,1219.6794660893493,1636.8434391310516,295764
1219.8204785951086,1062.1794998616058,1624.968058999413,295797
1120.0578092561261,989.6428648760117,2916.403139493745,295830
1047.922471666581,1164.849987224134,2279.6989312959186,295864
1120.8240845991932,990.9899091312686,2937.0971059046633,295897
1048.2742411245238,1165.0928188367213,2346.5586349233095,295930
1063.055867922219,1220.134418824418,1660.3773409103374,295964
1121.182725972808,989.4756186991168,2877.0359841470477,295997
1063.2071254108675,1221.3308315112658,1706.8867804476395,296030
1047.6839882320169,1166.3082917382849,2370.9439303627096,296064
1063.0904777446792,1220.9086779935672,1630.7089028716505,296097
1062.6096149883492,1222.2544743219391,1662.0449074497876,296130
990.7704073093827,1120.6215541444767,2925.4659094540366,296164
1063.2452369988257,1221.3308315112658,1664.8527994488827,296197
1048.4049110465812,1163.7360166542385,2384.4789127361814,296230
1063.8535541723268,1221.6685311491,1670.492219926425,296264
1221.9611286779952,1063.8947906385843,1679.0995616665011,296297
1063.615512135306,1221.7962186878792,1688.033876120652,296330
1120.8516817593477,987.7616109163182,2932.2059977936924,296364
1121.2824179954391,988.1285341492776,2961.391275441284,296397
1047.4924210438553,1164.3796414796611,2326.59691648807,296430
1063.3295221407695,1222.2544743219391,1740.2618751060595,296464
1223.0151266439839,1062.361246343283,1711.6658143569653,296497
1048.1677715943554,1166.0990754314535,2488.7720657176033,296530
1122.673751219431,987.5955649961172,2877.5186583129903,296564
1063.6653614463307,1221.8350952563117,1661.7990873971892,296597
1062.82122791543,1221.7962186878792,1692.029993870075,296630
1063.24469914921,1222.5710613293609,1695.3677848851323,296664
1063.2458918899108,1222.991005690557,1674.3387033823776,296697
1063.5307106319297,1222.2544743219391,1669.1420341944067,296730
1062.901965507403,1222.991005690557,1694.52937639919,296764
1221.6452021761474,1062.5595692525853,1626.1294318082673,296797
1166.8567426763625,1047.6908905305763,2325.615567832374,296830
1062.9750277482653,1222.3821006542921,1673.8723068596064,296864
1062.941512963954,1223.6004249754085,1637.8720143202518,296897
1063.899256266483,1223.4132580612325,1724.098012499504,296930
1063.4032633331344,1221.9611286779952,1692.3996259521587,296964
987.9159883309916,1120.3964576119067,2963.4222165527235,296997
1062.8398677527157,1222.0887856452985,1740.332412311557,297030
1063.147425522751,1221.812587920095,1706.2412834772974,297064
990.0328277385554,1121.9132319601358,2940.35996220982,297097
1224.465189378612,1064.7765518519439,1602.3157010277694,297130
1063.6206105047536,1222.5710613293609,1711.9575275963368,297164
1063.9677217230062,1222.991005690557,1692.5497052444916,297197
1222.2544743219391,1064.269401722771,1681.1124453239456,297230
1165.5950248212725,1047.472027375193,2363.306364660578,297264
1062.3387115609303,1221.5183175048994,1701.769535249899,297297
1046.8181548108196,1165.1956924350393,2362.249787414349,297330
1121.9371003877561,988.9595542791424,2961.1142188111344,297364
1061.9945511892129,1220.7227367424596,1652.0585955377846,297397
1063.304377890071,1223.434918579652,1629.0399678469196,297430
1047.2742463315315,1165.6486787905276,2410.854835992649,297464
1063.8610339064048,1222.8642606601927,1699.7604284760869,297497
1121.4217753145304,991.4363317934238,2968.9614803256018,297530
1062.1703792509252,1221.224795031611,1609.0683535566482,297564
1122.669454351812,989.8489783800355,2942.0370123238695,297597
1121.7018174781965,989.6246763293648,2922.6261328885603,297630
1063.4002356401627,1222.970972672696,1724.7510723572038,297664
1221.4802495333274,1062.239749257195,1663.572078409082,297697
1063.4407748961028,1222.843407800034,1710.1746307011847,297730
1062.3896104640598,1220.4499170387944,1668.052462418209,297764
1062.880804437225,1222.3821006542921,1717.316447101848,297797
1063.0418188130047,1222.3821006542921,1645.8731637907313,297830
1062.1158131834782,1222.5710613293609,1696.3995084792932,297864
1222.3821006542921,1063.341585306092,1690.5383669817977,297897
1166.88285926148,1049.007879554241,2382.63828457042,297930
1062.836196699745,1223.6004249754085,1597.1751878566931,297964
1047.9641787943008,1164.9862051045047,2420.904744874257,297997
1063.8123682012933,1224.2103577408582,1667.7962095650262,298030
1061.694726024365,1222.991005690557,1674.0469856387322,298064
1221.6452021761474,1063.0179324745816,1647.3001899726855,298097
991.1059479187884,1122.1326137304752,2916.7177619298627,298130
1062.8784128830437,1223.4745604220793,1684.7835417776955,298164
1063.2807093643019,1223.894194773388,1684.5064749973706,298197
988.2378256270097,1121.6698872687414,3015.731195623018,298230
1062.4191242948089,1223.1582072651108,1676.283466121137,298264
1220.74280665503,1062.0223488273605,1631.024472972837,298297
1221.9394420346698,1063.3241002290195,1649.4862977170974,298330
1120.5342437525658,989.0647097131714,2870.406862292385,298364
1222.3821006542921,1062.318088354864,1633.2233232539704,298397
1122.184672362737,988.3496344917622,3029.4488913093314,298430
1120.483145075302,988.2378256270097,3011.4172817276713,298464
988.9014106573011,1121.9146614385186,2994.3939594357284,298497
1063.4146866711753,1223.1582072651108,1652.163337636862,298530
1222.676163176497,1063.1412650305297,1742.5204714277752,298564
1120.4805486549908,990.057574083447,2946.2720686489297,298597
1063.4249045432389,1221.6685311491,1630.3779177626795,298630
1062.5059646562627,1222.5485675424106,1650.460055891805,298664
1222.8642606601927,1063.3612085920176,1606.152049378676,298697
1063.1565223274556,1221.9611286779952,1670.5672260723986,298730
989.0131445031457,1122.48384603331,2918.2123154146348,298764
987.8668938677923,1122.1968393942425,2890.802922858053,298797
989.4266016233847,1121.598505355054,2889.8342282471895,298830
1121.6757738684357,986.9361681486802,2866.36665331685,298864
1221.7737106354843,1063.8486042350837,1727.5178136512484,298897
1063.7305008291005,1223.0151266439839,1637.9372846968683,298930
1167.1513617219728,1048.4105484589845,2403.6726601765763,298964
1063.3311577504858,1221.5424675384807,1688.4791656092912,298997
1063.913290885424,1223.1426736076212,1698.8075818776535,299030
1063.6363095150823,1222.8511765542037,1630.0408649086746,299064
990.1297894720672,1122.3908931117026,2915.5464479315233,299097
1064.3469883298135,1223.8803046049886,1705.5907466043714,299130
1223.752017362995,1063.927786947323,1774.1313290970988,299164
1064.143777548877,1222.533844112301,1712.416563204788,299197
1064.4560538607375,1222.7235991833968,1668.8475193812076,299230
1223.1426736076212,1063.863190380129,1718.089723370836,299264
1047.6214280897016,1166.5119542920963,2323.5502418302617,299297
990.3363065141053,1123.150775373535,2939.0686222618806,299330
1122.6533939837461,989.5963823701055,2903.4855814207726,299364
1063.5905497063757,1222.8511765542037,1654.7140602314562,299397
1064.7246769055696,1221.8535100411996,1661.2899106641992,299430
1064.1756661812558,1221.6959523547584,1648.5212061444581,299464
1064.3176461090084,1222.8802067250904,1684.558544783523,299497
1064.3775918524384,1222.8802067250904,1749.8735699233882,299530
1063.7859089466563,1222.2704283422715,1663.0319412292188,299564
988.3956697598386,1121.943046102368,2822.2410420317065,299597
1065.2283057850495,1223.0433352911089,1714.7252434505924,299630
1049.0814284099774,1167.4981048146115,2400.1640408849807,299664
1063.7840561011953,1222.1427903481656,1701.7855879108733,299697
1064.2951467367184,1224.5497131599027,1667.6725061335067,299730
1065.0826782828638,1222.8802067250904,1701.710737441433,299764
1064.6105148683068,1222.7195099449423,1700.9613054711663,299797
1123.3262982985075,988.8746128807231,2856.422040777976,299830
988.8746128807231,1122.8181083181762,2839.99650623377,299864
1222.9133248108797,1064.820364751985,1748.6726475595483,299897
1222.8495410311116,1064.2169800556767,1649.5754889402583,299930
1049.048216938422,1167.5339943678277,2384.2519211925915,299964
1064.5872491193488,1222.3027448222474,1715.191209998334,299997
1049.2902318879158,1166.5677364776727,2357.692042506146,300030
1224.227919956084,1064.9729532281362,1688.487114033374,300064
1063.307237262251,1223.8488468761166,1683.1753485755585,300097
1064.4129545508688,1222.5911009000515,1715.2497474321299,300130
1222.3027448222474,1064.295282299916,1690.0416593139003,300164
1028.3434435200184,1142.3927312066342,2624.213479504432,300197
1064.422123846471,1222.9133248108797,1684.2338129340187,300230
1065.2512777478796,1222.950530479463,1654.1722052079174,300264
989.31643067322,1123.762202470286,2891.609839305936,300297
1027.0202541057333,1141.811997747933,2608.9761419627434,300330
1222.7873895326202,1064.4663293958758,1726.14686597677,300364
1064.3384036615353,1223.3638052517329,1754.2099929714273,300397
990.2065441108739,1124.1978816956794,2909.8982327576787,300430
1065.3625427739535,1221.5342811399114,1718.5219633728425,300464
987.9018169838539,1123.445217606736,2875.47442924289,300497
1223.0756313491001,1065.302308353857,1714.7934527550788,300530
989.5402973098165,1123.8631070128822,2819.173356280554,300564
1064.3957105701295,1223.5244174106213,1718.4170559271981,300597
989.0490382180249,1122.7823228501684,2956.0843961442292,300630
1223.5244174106213,1065.2906661527718,1738.8372862267358,300664
1049.332032021616,1168.6864957008825,2372.7218505883966,300697
1225.3244468303078,1065.17723632465,1726.9641726247123,300730
1064.9783878087387,1223.5244174106213,1647.0268002398661,300764
990.1313044238123,1122.4121134038069,2885.438147520009,300797
989.473092105086,1122.58795001842,2940.235578752833,300830
1064.012566741691,1223.5244174106213,1712.8062526066692,300864
1063.979875511357,1222.6630770576169,1688.0596054700823,300897
1064.5508033746898,1223.2015369512908,1735.069627441922,300930
1123.1506598831463,990.0712095602013,2884.2761632424667,300964
1063.7235194527289,1223.364622669791,1698.019330479965,300997
1123.6262783481573,988.7739883310038,2938.389284375413,301030
1064.7578972511585,1222.3391509724295,1665.4961930329814,301064
1065.2480528067713,1222.9513481737529,1639.4687931058816,301097
1224.1013029974276,1064.7685833318812,1659.8911595350723,301130
1123.11853021638,989.8307936208087,2948.01366767857,301164
1224.390868963012,1063.9077585112227,1617.2251037002413,301197
1064.4947648523294,1224.8383566822195,1576.7164815871845,301230
990.6669470614229,1122.7346309703835,2870.3587358375107,301264
1222.3068354549932,1064.3617302018497,1673.68582538037,301297
1123.020253722485,989.2840845783379,2925.2077832680106,301330
1063.511970210163,1223.490498532784,1698.0313757579493,301364
1063.783792572674,1224.423946188574,1722.4341277582614,301397
1064.6684751668383,1225.8360412387947,1694.430388735238,301430
1063.8952058654447,1223.687460097553,1736.3927492184107,301464
1049.3651223095533,1166.9094963051652,2333.595021283793,301497
987.8972618648156,1123.2368869293045,2910.516673091587,301530
1223.0433352911089,1063.9291088078992,1692.4811449834494,301564
1063.1266356879753,1222.7235991833968,1659.4051926135749,301597
1122.6769390786467,991.125118236845,3001.39236880079,301630
1063.906063114785,1223.4606654894958,1712.9110940792639,301664
1121.5578287111844,987.2841536254899,2930.0294853230816,301697
1064.3174488651266,1223.9174808785108,1801.6944329829043,301730
1064.4395769537398,1225.3905499880436,1751.1096116347405,301764
1063.8489155900497,1223.4606654894958,1695.9878383005314,301797
990.69117286872,1122.8337547216533,2952.8874061389624,301830
1063.518842531724,1224.9722445835253,1726.737263985589,301864
1122.2946742979132,989.5195804025304,2912.931234032811,301897
1167.6147062723708,1049.2904520087015,2421.087472619026,301930
1048.5451953474083,1168.3618129661347,2432.6535893138075,301964
1063.4861048769897,1225.2640531738455,1701.6437868548333,301997
1122.874767102706,988.0794502467907,3013.6059232347634,302030
1223.79246606604,1063.73364665472,1752.7831797211024,302064
1122.5673719837375,989.7332974089535,2883.3962860201896,302097
990.1141348349694,1121.6306928079364,2989.071160950941,302130
1063.159032483652,1223.6253511594143,1628.8973187400552,302164
990.8339921500473,1122.3077814333415,2978.1949873367444,302197
1121.8446925185945,990.2832928006005,2925.588694288148,302230
988.6278369538256,1123.0157421622284,2938.9142846557315,302264
1062.9525054335043,1221.8228185788641,1694.9769541089377,302297
1222.8892018494562,1063.6159779499353,1671.841159682042,302330
1064.2526133654371,1223.6004249754085,1697.0999558700946,302364
1121.7130264923874,988.184699335099,3035.3089578307545,302397
1049.9675464087413,1166.7234792229592,2408.2201049937767,302430
1063.9493423250133,1222.5976443621998,1662.6375729372035,302464
1048.351500346562,1165.6101898961113,2410.6331168080624,302497
989.840896306068,1123.5736503840858,2867.6017300644053,302530
988.2934786792838,1122.877718023571,2892.904292941775,302564
1062.9668379856612,1223.78020902448,1659.2010742123634,302597
1062.9505490156205,1225.0987715282388,1648.5042779125215,302630
1063.3971169452964,1224.044116852003,1668.6573379450995,302664
1121.9720503420606,987.8643631592345,2949.774600986207,302697
1063.7771011521172,1222.8511765542037,1711.6232515183547,302730
1063.9706532469254,1224.4892812924088,1658.5592234485619,302764
1225.3905499880436,1063.8864817638291,1682.6431361453713,302797
991.3142791264535,1122.8377794824266,2931.656773579032,302830
988.935791646758,1123.233049704189,2892.4128417813477,302864
1062.876024129504,1224.1981048833559,1657.0458645264625,302897
1063.9973048932766,1225.0987715282388,1696.9881438749176,302930
1063.4139682480004,1222.4328202400327,1820.1857080327093,302964
988.5352800987935,1122.7296762547146,2938.4592455870643,302997
988.6258139458023,1123.3136363302847,2937.179547546061,303030
989.0869526993064,1122.6516176815585,2947.4762535839627,303064
989.2613405971144,1122.3391024421435,2917.351303491047,303097
1222.8511765542037,1064.4244879514972,1600.8075593544552,303130
990.5498473070398,1122.8119393092495,2867.6791556817416,303164
1223.1700617657382,1064.3522798560878,1703.379492118473,303197
989.8307936208087,1124.1310571173094,2817.2931394563248,303230
1166.9337951742827,1049.7945220014274,2350.6840175345214,303264
1222.8511765542037,1064.2744860203761,1604.8547248513435,303297
1048.766350743647,1167.5225273696594,2350.744162457344,303330
1223.2015369512908,1064.0302875275602,1768.2377792139112,303364
1123.548813104609,988.947420240328,2947.2516569792297,303397
1048.6843998002778,1169.1475389425464,2319.0306431535782,303430
990.2454241247469,1123.0104601127389,2916.005181899423,303464
1122.6482767587,987.1296773980611,2937.677352577364,303497
1063.3243708720415,1223.4606654894958,1684.625847661696,303530
1122.4823225559694,989.431149701686,2965.348439485463,303564
1123.7995356952147,990.8990866884478,2858.482856975729,303597
1064.3886902389777,1222.8495410311116,1675.5728730830683,303630
1166.7490780820137,1048.4738924978044,2394.1335682100616,303664
1065.43130515329,1224.6456630389052,1687.3071994854781,303697
1064.7250734969039,1224.8383566822195,1678.0142936103116,303730
1066.1221355861271,1223.9076762566692,1755.07361062023,303764
1123.6043491677092,990.051008786921,2847.4132251267984,303797
1049.6088092435505,1168.189038951592,2382.7562443439297,303830
1122.5552008538314,989.2289927008811,2898.45682881144,303864
1122.9130099140075,987.4416438453464,2935.4977326910193,303897
989.3093550553335,1124.0434965974946,2819.974205502503,303930
1122.6530962764236,987.3601166747621,2930.820336767512,303964
1167.0477890444458,1049.4752731216602,2367.373898318484,303997
1166.7698073995227,1049.6238956167876,2529.293266495608,304030
1064.5080228673075,1225.4178879059991,1715.1354009087725,304064
1064.9940554787263,1224.5497131599027,1653.329435980165,304097
1225.2550754842846,1064.354949741156,1695.6327692009022,304130
1225.6741002403535,1065.4685656021156,1720.9885710162475,304164
1123.2334320565817,990.0757546773883,2933.3256883139916,304197
1064.975208614057,1223.5889832782902,1660.64402995669,304230
1123.8745924675172,991.4605388012172,2885.9203247775845,304264
1050.4597595449143,1166.6497994656697,2375.474308789491,304297
1122.9388245840516,990.8072466428574,2878.316993430648,304330
1224.390868963012,1063.8023526435297,1722.0436080730738,304364
988.1300521692476,1122.8945437764655,2925.2748456345553,304397
1048.91505224704,1166.8920209041526,2364.532521842991,304430
988.474076544246,1123.5220551357413,2895.7532988481153,304464
1064.1699011215132,1223.490498532784,1618.7372376231183,304497
1063.886564321324,1225.2269177585024,1655.9026052556335,304530
1223.2088946700806,1064.5228181952498,1669.7356333143084,304564
1064.5048486013193,1222.1427903481656,1679.7418434254855,304597
1065.0236521225452,1223.1700617657382,1687.0963356445275,304630
1224.0706678946278,1066.025066992674,1722.6452346119581,304664
1223.6543629636599,1064.819350736644,1786.0002374333112,304697
989.8580706343713,1122.966329221348,2926.8987481050904,304730
1064.0058997410247,1224.1013029974276,1693.3562530341885,304764
990.0974699492974,1122.7920911886795,2975.735971321513,304797
1065.298196795902,1221.6959523547584,1757.8015227199128,304830
1063.7975629009588,1223.2088946700806,1678.1961327843462,304864
1048.6615392770202,1166.7268099128069,2425.6060369643683,304897
1225.2550754842846,1064.1918796248171,1693.5146724789513,304930
1064.462346188272,1224.0706678946278,1759.5308378873476,304964
1063.5063179864983,1223.3339691188175,1648.049282241053,304997
1063.0898253517205,1225.13917576739,1711.018586918751,305030
1064.4253542276851,1224.2360883424406,1746.1322218136315,305064
1048.4570836489038,1166.9434134981038,2283.874125218896,305097
1121.7437206851205,990.2772339097775,2790.020082802156,305130
1063.6019489256987,1223.4606654894958,1703.3153931644006,305164
1064.1298924064517,1221.6685311491,1663.057669626763,305197
1222.6978367528095,1064.6839708334471,1659.0338002587082,305230
1049.1400238279452,1168.3383339112142,2450.9412468063624,305264
1224.2360883424406,1062.945592208307,1728.3344039453725,305297
1064.4872804320883,1223.3074020866545,1703.2638386372018,305330
1048.874838560951,1167.0028119094432,2356.118618424411,305364
1048.6958379196556,1167.5638540123473,2404.0824395287955,305397
1064.2855306947868,1224.9722445835253,1674.4473229727403,305430
1122.0606412290877,988.9671379777996,2902.533923654919,305464
1122.0064431983656,989.6898504076921,2939.0331370825425,305497
991.5180280761415,1123.0653816092952,2918.9189046142233,305530
1064.4033996348317,1224.2103577408582,1668.5222766503073,305564
1063.4008871445772,1224.3618746106072,1677.842576100998,305597
990.1767518983669,1122.5738805563353,2992.106154152344,305630
1122.646234060976,989.1794579347066,2919.9465189667962,305664
1063.9286563174687,1222.7648997252088,1696.4514132044173,305697
1063.6967862786596,1224.653828638934,1719.5174883612854,305730
1121.8695060921991,990.2832928006005,2887.6490403562498,305764
1049.1141855149815,1167.4644546339846,2362.7543172113906,305797
988.9049499319942,1122.5131886231434,2912.113093682234,305830
1063.5220370253633,1223.1582072651108,1627.9014091375534,305864
1122.0292463053897,988.5716969446374,2978.696348286885,305897
1063.9538532784727,1221.3517101965347,1714.9584751119924,305930
1222.991005690557,1063.9121940857606,1658.8746204983822,305964
1223.3768838751205,1063.263402529143,1697.7494737198044,305997
1063.3792693987139,1224.5039812103512,1706.2235304458525,306030
1064.2658511595996,1222.8642606601927,1659.558444426615,306064
1222.40541556392,1065.2526955397918,1742.155716166129,306097
1222.40541556392,1064.1007211957121,1723.3241206124826,306130
1064.3742696259449,1222.8642606601927,1667.731326588861,306164
1223.181507381468,1062.8663478134263,1733.7013485987904,306197
989.7908870059372,1121.8505936303839,2925.396456924099,306230
1223.3074020866545,1063.1654748188464,1670.1385225732452,306264
1063.739779155062,1223.79246606604,1682.1457945116676,306297
1064.4407062997295,1223.3074020866545,1621.3862177062533,306330
1063.3476421272865,1223.6004249754085,1612.4335858723011,306364
989.4650069608324,1121.6768090892342,2937.1087611147186,306397
1064.2299306380203,1222.5710613293609,1732.7237873557394,306430
1167.5389100785774,1048.9154325884688,2283.2065476582916,306464
