center 0,score,MILLISEC
1094.0917294252197,5678.687603331911,295164
1094.7646941935755,5716.864347247314,295197
1094.771804064277,5810.097025848634,295230
1094.415536241714,5722.234032761253,295264
1093.8498716385839,5620.258316253494,295297
1094.1775423651,5582.7057838699075,295330
1093.7122575587712,5516.297665696371,295364
1094.320628311812,5460.96245124139,295397
1094.7316463556185,5556.22246751718,295430
1094.6803154120942,5476.007049277663,295464
1092.8625799839651,5615.3812707917605,295497
1093.6341694965836,5645.103309518069,295530
1093.970330977019,5565.914942031189,295564
1094.1441476364766,5763.384192848399,295597
1095.2450989770132,5780.773166832461,295630
1094.2634067435106,5783.7966620860125,295664
1093.610154996229,5729.428889124271,295697
1094.3961540151483,5721.25807685137,295730
1093.588601828097,5611.569951668452,295764
1093.7076956083063,5601.076567168491,295797
1093.9748203801032,5637.692374320684,295830
1094.6934778896023,5560.989465966748,295864
1094.8572495056083,5634.203205014394,295897
1095.0016722094028,5621.737858611481,295930
1094.4715781026587,5608.164725475893,295964
1094.8413045180696,5652.517921171612,295997
1094.8318666309472,5707.383809395656,296030
1095.133709634524,5748.1580221260265,296064
1094.6541177944569,5615.762395639342,296097
1094.538586855067,5739.881885312463,296130
1094.6513247774578,5623.277162956305,296164
1094.8623559013135,5663.42163022515,296197
1094.5373532896442,5576.782253700484,296230
1095.4165495676814,5655.382933235142,296264
1095.5080582464664,5676.694317056798,296297
1095.2516534458207,5691.415624196057,296330
1094.2336675907416,5766.280710914107,296364
1094.6516412262067,5798.184360772012,296397
1094.2473092181776,5605.626268778147,296430
1095.1145125770036,5781.404343231985,296464
1094.492022403423,5841.212895264471,296497
1095.3402931291948,5826.642247649904,296530
1095.6581139747682,5796.897281253828,296564
1095.299308208327,5664.6254383604255,296597
1094.6162260699198,5735.717624446127,296630
1095.1099715852401,5756.9501345748395,296664
1095.1949146500401,5757.298924691391,296697
1095.2754633699315,5700.059339781928,296730
1094.919773544034,5795.089502281335,296764
1094.3766958372978,5675.447608238725,296797
1095.3572313888908,5733.735644063903,296830
1094.8564423294706,5739.570689654376,296864
1095.073295366245,5767.677775712933,296897
1095.8020566254327,5795.25269547156,296930
1095.1148364021067,5714.8950919871995,296964
1093.900363755724,5771.5941750953625,296997
1094.6896513312324,5797.967268304919,297030
1094.88045800222,5734.182684849382,297064
1095.5371511158198,5723.150525033414,297097
1096.7142793572775,5682.389453847543,297130
1095.4107006696752,5754.396858371686,297164
1095.7723785165165,5738.694480256372,297197
1095.8664162426046,5674.597751590252,297230
1094.7212263536248,5712.036570815746,297264
1094.1746327497244,5755.87304700626,297297
1094.1691698605075,5725.4277267680045,297330
1095.3415911660336,5790.398661862097,297364
1093.7401882998622,5683.200497781928,297397
1095.3304860279873,5731.726377692919,297430
1094.6240193151298,5773.856338390119,297464
1095.6616792571626,5744.884607374721,297497
1095.424686610309,5672.355964706203,297530
1093.9812624070623,5656.797502250294,297564
1096.1053591574569,5764.641626302948,297597
1095.2863892484302,5713.725527136311,297630
1095.3143830466693,5798.80229109415,297664
1094.0878493124214,5720.777986919945,297697
1095.321301476889,5775.646530974054,297730
1094.001671779007,5665.3421447380515,297764
1094.7810636806385,5787.82260628978,297797
1094.9098751812624,5708.165230552466,297830
1094.2068628126544,5815.741373688385,297864
1095.1496883757322,5737.560050537173,297897
1096.1578714371367,5717.320886406096,297930
1094.9890423548777,5732.397122747836,297964
1094.7729893183823,5707.501858893311,297997
1095.8919661092064,5784.19861729853,298030
1093.9539819576034,5836.685359103432,298064
1094.7433864148948,5673.317900848415,298097
1095.9272805681378,5663.595706526251,298130
1094.9976423908508,5811.363158478446,298164
1095.403406446119,5811.977146238126,298197
1094.9834749403951,5864.389607457086,298230
1094.566940888869,5810.211913182514,298264
1093.7664403928943,5661.773870256841,298297
1095.0471685901496,5674.898562696826,298330
1094.240336944687,5635.885003178064,298364
1094.3308908147496,5732.501408596608,298397
1095.417664788542,5895.339669217374,298430
1094.0340811856436,5809.629204284615,298464
1095.3120112822749,5825.197940777651,298497
1095.3633907899625,5735.042117116079,298530
1095.0482446597234,5814.741867658837,298564
1094.395953740682,5667.896436023255,298597
1095.073629864411,5636.945175582717,298630
1094.5144852334925,5748.6416140635265,298664
1095.2618190056528,5676.747828428748,298697
1094.9174435975635,5705.591705776378,298730
1095.7897057272771,5768.520822127311,298764
1095.3308502889524,5777.928405280307,298797
1095.1641246087202,5684.940170015773,298830
1094.7278527244846,5771.128469239275,298864
1095.433625515164,5717.972090703701,298897
1095.5874259920772,5697.392008054856,298930
1095.9068737641796,5787.524036421974,298964
1094.9734197080847,5693.410132782554,298997
1095.7591674298633,5755.44699341236,299030
1095.4792829229066,5685.940686714287,299064
1095.9386723837756,5714.426373687425,299097
1096.2536515848485,5777.731386885171,299130
1095.8926330304575,5861.136869570984,299164
1095.8217908615618,5726.402672959323,299197
1096.1095629252693,5676.6260637748055,299230
1095.7190870256275,5777.282327725552,299264
1095.1776385706594,5715.939974794016,299297
1096.5878816016489,5761.417924407862,299330
1096.0419916610178,5736.152515749167,299364
1095.4426750759412,5712.945622465547,299397
1096.1504435326956,5611.605143074537,299430
1095.6797234159562,5618.543695133608,299464
1096.030158232225,5707.292245444107,299497
1096.0781148269689,5769.566197358306,299530
1095.482812825779,5681.806803318688,299564
1095.2335708338621,5675.825318507419,299597
1096.7913116862612,5699.6186095303365,299630
1096.448098971831,5765.566261057735,299664
1095.4558029505893,5714.183781879272,299697
1096.3460600213552,5776.716675650748,299730
1096.642183971309,5685.7203346374845,299764
1096.2323138836339,5700.713997334135,299797
1096.4359612149506,5748.782954647234,299830
1096.0294092306856,5710.534101434254,299864
1096.4389567637638,5747.614090788867,299897
1095.9434922507637,5675.861793200268,299930
1096.4425279101843,5753.582989924764,299964
1096.1303482599285,5695.059623568105,299997
1096.2012337238186,5658.655182378263,300030
1096.823946573726,5746.430222436525,300064
1095.4155591850238,5806.952695361294,300097
1096.0485838207053,5718.501904626284,300130
1095.8967748043822,5684.658973353261,300164
1096.7730161319878,5745.951084742295,300197
1096.1203640393528,5703.3475382365,300230
1096.7911282941961,5633.220895143887,300264
1096.8730481108728,5783.71632796333,300297
1095.895300291053,5771.490799982688,300330
1096.1305414232247,5736.636159228391,300364
1096.1434839795747,5800.462529119195,300397
1097.3996141787181,5782.486800400132,300430
1096.5968904471451,5620.859861652076,300464
1096.3365374821597,5814.996581629308,300497
1096.8569729529056,5697.580884588891,300530
1096.998545072269,5705.992109324716,300564
1096.221451938228,5769.928310443543,300597
1096.0356659237398,5817.619023104536,300630
1096.9374164043415,5744.904492167686,300664
1097.0738174933226,5791.6389706280825,300697
1097.2066784257815,5830.504817863668,300730
1096.6875937291152,5668.921760643232,300764
1095.955951607808,5685.152135424296,300797
1095.9649784357532,5775.366042318774,300830
1095.9149368754772,5783.851133219001,300864
1095.7165158206087,5716.916957945441,300897
1096.28095009001,5762.278469744901,300930
1096.5347698185574,5717.898578963615,300964
1095.6517400961413,5775.66442429768,300997
1096.6558203447264,5848.01170403469,301030
1096.2741479954127,5638.592436931789,301064
1096.7887118801677,5618.7214922427565,301097
1096.6351272649904,5721.797648498211,301130
1096.4609828972657,5790.512983961838,301164
1096.0043806015806,5737.997702145225,301197
1096.5634832183073,5690.327272132846,301230
1096.3210941885914,5661.058437129853,301264
1095.9507512524783,5665.150829128635,301297
1096.2730198936558,5786.865853244325,301330
1095.5076758746873,5792.93209964141,301364
1095.911823295854,5851.275560356652,301397
1096.9019883812296,5850.427885304578,301430
1095.8536567118663,5821.763071231004,301464
1096.382871907798,5649.598187208656,301497
1096.1689619164067,5841.20693110702,301530
1095.751954104541,5743.255076079471,301564
1095.0460283870596,5734.795713726998,301597
1096.3665749102863,5770.3334194877425,301630
1095.8169835897272,5786.138476311595,301664
1094.7030936940453,5814.736656686061,301697
1096.2374552678034,5877.241667970627,301730
1096.6297715606006,5895.944126945011,301764
1095.771265569939,5772.133551254674,301797
1096.4052383510666,5746.753316340439,301830
1095.8095229420844,5897.48942944168,301864
1095.7396555188366,5733.607323461243,301897
1096.6201537141692,5781.238467911849,301930
1096.4718423948989,5878.098835135911,301964
1095.8416945363608,5889.180515677257,301997
1095.915703731523,5920.770314640627,302030
1095.7454105369839,5851.795287136397,302064
1096.0005570687806,5706.578904922474,302097
1095.327381213343,5756.527964320025,302130
1095.2522962188045,5748.8076274362675,302164
1096.0130235766828,5743.852150298034,302197
1095.5324125749958,5694.932997609396,302230
1096.1381611205477,5828.531735264149,302264
1094.7265680625762,5733.341177933692,302297
1095.4706227298395,5730.714735897543,302330
1096.1221756874315,5759.775966252009,302364
1095.0073610609297,5888.079222378571,302397
1096.6699195344286,5679.887588350149,302430
1095.6790027324507,5689.722971222379,302464
1095.2549761663818,5710.537182778682,302497
1096.827099568482,5729.113652191055,302530
1095.9608701547136,5790.971089722645,302564
1095.129512193425,5796.951522991377,302597
1095.380193518144,5855.231648152769,302630
1095.5265169266377,5797.850710589161,302664
1095.1505129054954,5827.354082830483,302697
1095.5919162325347,5760.353085922938,302730
1096.0743788560221,5781.15601538524,302764
1096.187295408672,5856.013384620848,302797
1096.533079411232,5699.4057569210545,302830
1096.3735980927027,5778.133405260425,302864
1095.1404402802743,5821.0160627268315,302897
1096.217598220269,5849.577352184647,302930
1095.2177386464068,5866.104954250933,302964
1095.8907970235302,5819.760999131433,302997
1096.376071853388,5839.709067333888,303030
1095.938684685108,5801.7994106753595,303064
1095.7235500731379,5750.90181512021,303097
1096.1098256720384,5616.650065213483,303130
1096.3595209088076,5666.600912609898,303164
1096.115836238018,5739.0735482306745,303197
1097.2710044180094,5703.14286349305,303230
1096.6502312705695,5643.870254206063,303264
1095.9898241271417,5628.305409757152,303297
1096.2688213940519,5735.471239296225,303330
1095.8645374123064,5821.915642111742,303364
1096.628534531753,5846.057250739957,303397
1096.8696554571854,5801.758937235888,303430
1096.4574529151405,5736.253946842276,303464
1095.544556886572,5876.123876204457,303497
1095.3516297955325,5787.607104270996,303530
1095.8720879851128,5797.766775149523,303564
1097.2194458938613,5684.487552367772,303597
1096.0808603974044,5693.14747048578,303630
1095.7839667314881,5751.498254205067,303664
1097.274176730413,5743.181080594078,303697
1096.7477301339668,5779.816445991288,303730
1097.6792437202355,5738.477905771473,303764
1096.8936810915516,5701.252381425468,303797
1097.040901126767,5757.46125497077,303830
1095.8899592232415,5742.597273682451,303864
1095.8187367002752,5871.896296612491,303897
1097.0966682890626,5724.500429038997,303930
1095.5945003560912,5859.490789486803,303964
1096.5042794907743,5684.965058417774,303997
1096.4822603298817,5822.852781873612,304030
1096.689995875046,5857.852947591966,304064
1096.9051870149615,5726.6106996717945,304097
1096.5349748897818,5837.848843465634,304130
1097.509672529763,5827.5187036120315,304164
1096.601896580743,5770.280415517407,304197
1096.6979635469038,5685.976752074477,304230
1097.3917817342572,5691.277382112268,304264
1096.9357755132164,5615.504399218293,304297
1096.5125089958128,5671.717615707434,304330
1095.9200559074263,5848.2310598639,304364
1095.9416454550221,5831.109757338865,304397
1096.105839709885,5704.98815388811,304430
1096.5124594174422,5813.826342311952,304464
1096.0340206037672,5680.025679140594,304497
1096.1546350087597,5820.8161488130245,304530
1096.2600334902158,5698.738972030436,304564
1096.0324369506884,5655.697151934613,304597
1096.6529340511838,5688.742236929741,304630
1097.634187173065,5719.191148925507,304664
1096.5863531820473,5822.570014898309,304697
1096.3446775039524,5761.7481087542765,304730
1096.0249803923052,5794.242356047038,304764
1096.253166940803,5792.993972259608,304797
1096.5777479076733,5671.442793735567,304830
1095.6798292547833,5744.111764209144,304864
1095.887647531335,5771.063988236739,304897
1096.4045187967108,5844.131162153377,304930
1096.3840105295433,5835.501455154473,304964
1095.4718482129622,5735.229772876953,304997
1095.4996954348544,5912.617302141223,305030
1096.3875010506363,5832.4475399411585,305064
1095.8516155885839,5653.236611890914,305097
1095.4504233300518,5555.3700260103815,305130
1095.573692238458,5792.08487499231,305164
1095.6376201549815,5634.005301128631,305197
1096.2867440173197,5653.974891903863,305230
1096.819347861253,5860.91815721609,305264
1095.2036914351338,5890.674266856568,305297
1096.2513047630014,5739.076805416597,305330
1096.126027900348,5705.130959405711,305364
1096.2430443567323,5795.187699483788,305397
1096.4228734725343,5805.682526230546,305430
1095.44194057883,5736.754820887023,305464
1095.5431246402309,5740.262053519801,305497
1096.7559109026645,5687.671900066473,305530
1096.3647912560368,5754.644494106519,305564
1095.5930846377832,5823.192893867311,305597
1096.0944548247417,5796.746102452287,305630
1095.952878835722,5770.087371693144,305664
1095.6959049990166,5733.083768385674,305697
1095.8881947507145,5864.664606020037,305730
1095.5522634338793,5658.03808490378,305764
1096.4542931625826,5724.383005341089,305797
1095.7915408849137,5768.298925066418,305830
1095.4492710733127,5705.294504947742,305864
1095.3377364332396,5828.443145307314,305897
1095.4334246620851,5678.812133095784,305930
1095.7279564067198,5707.84554875347,305964
1095.2860987983386,5799.561779116395,305997
1095.6042117610414,5860.011171467154,306030
1095.985533059718,5684.111323805473,306064
1096.6832395446174,5693.672101923258,306097
1095.7616600693534,5732.984322054367,306130
1096.0722678327943,5686.78368787461,306164
1094.9293797270348,5845.853410571051,306197
1095.4386523054945,5715.759035121689,306230
1095.193860272408,5773.4084216209085,306264
1095.7503165372577,5780.843808499433,306297
1096.2140454571145,5659.566542547108,306330
1095.3981986969109,5721.386291563079,306364
1095.2344486635538,5733.902460641069,306397
1095.8981567762883,5744.229974333694,306430
1096.3648235845121,5660.373606501411,306464
1096.3261353886865,5789.404863707399,306497
1095.2155780373814,5649.637624244199,306530
1095.62421499689,5677.379512448457,306564
1095.6199691359343,5736.48323057432,306597
1095.9016003590245,5809.682330529069,306630
1096.0847607718274,5708.797203765959,306664
1095.9561067142051,5774.812155842108,306697
1096.125920675791,5647.966022650013,306730
1096.2182989016874,5711.841153090776,306764
1096.067120324122,5843.4677443865785,306797
1096.386605797805,5786.4106271688115,306830
1095.7409599491361,5828.148689745622,306864
1095.5706617531887,5812.525105679961,306897
1097.6502236754102,5687.186465321837,306930
1096.3087674327496,5736.886450085445,306964
1096.9369269284557,5671.778340755404,306997
1095.8871563705045,5811.140502169591,307030
1096.2896179200854,5729.273640632868,307064
1095.501715191769,5715.192011892004,307097
1097.320187372824,5751.606384070553,307130
1096.263520442607,5833.2937467819875,307164
1096.1194135908866,5768.431149171139,307197
1096.4916762952948,5774.8038151345845,307230
1095.6960559578583,5751.752958393643,307264
1095.87025099071,5633.592993558026,307297
1095.8858633576842,5700.174492782863,307330
1096.0516444192242,5737.392765914183,307364
1095.4384479850394,5625.406676127697,307397
1096.6050929351738,5750.070148638521,307430
1095.771004568504,5637.705546931567,307464
1097.0867308764716,5733.304934776406,307497
1095.8409395227511,5796.435265894257,307530
1095.8644211200212,5673.370523281093,307564
1096.7433230554104,5632.683333375837,307597
1097.194839567123,5722.484027274893,307630
1096.8829931574498,5667.69932195404,307664
1096.342359633002,5700.430474341387,307697
1096.5682624329095,5744.845824870072,307730
1096.9468749470097,5654.353543989636,307764
1095.8595490865482,5721.248675827385,307797
1096.4343640114039,5780.885414908251,307830
1095.9364507279442,5782.895965836138,307864
1095.606987624426,5744.728668531287,307897
1096.4573601814136,5693.857304005716,307930
1096.6395880462119,5708.613929834891,307964
1095.9180382176578,5768.453509159859,307997
1097.2857351640553,5755.215405478809,308030
1096.7348436632667,5780.282694909919,308064
1095.1189508688228,5744.883447968516,308097
1096.4640527426359,5716.581043193861,308130
1096.5825273858,5661.160632171203,308164
1096.0851613012824,5706.919175142231,308197
1095.376379894876,5753.986368396302,308230
1096.681561215139,5670.9532907251505,308264
1096.5647529189089,5733.742655892503,308297
1096.1517975247355,5776.436783291158,308330
1095.8471375027398,5741.451227051493,308364
1095.577967018601,5730.3181833892195,308397
1095.7710888846107,5709.7207646345305,308430
1095.9280210329857,5687.172714723887,308464
1095.750656290181,5836.299239637924,308497
1095.6816039331482,5782.222802484002,308530
1096.0709673025663,5779.43463641645,308564
1095.8197718324993,5711.427660969482,308597
1095.657686518669,5738.833972558257,308630
1096.0896332628508,5763.315853709459,308664
1095.4796756955743,5757.28013791955,308697
1096.0529226551803,5723.390739037447,308730
1095.7966872439183,5777.4202252540335,308764
1096.0021553766287,5710.4754097841,308797
1095.3295683372457,5744.7367261430145,308830
1097.1511983959547,5809.647858320316,308864
1096.9086814973596,5822.944455724171,308897
1095.6585741191757,5848.888959134441,308930
1096.1843132890608,5737.55129898978,308964
1094.6593819521117,5736.637504220913,308997
1096.0418463229312,5749.671109019842,309030
1095.145044049606,5736.732493586446,309064
1095.771704552825,5819.57150139639,309097
1095.763215633883,5733.975263692208,309130
1095.580899937966,5793.491691116642,309164
1094.4020306810507,5888.795241192072,309197
1095.0098338378734,5787.063798352859,309230
1095.0690088108852,5645.065941945446,309264
1095.0737889579057,5758.796737375984,309297
1094.7759788019155,5780.156238307657,309330
1096.0461920374742,5707.344920152028,309364
1095.3217495860938,5752.864883658402,309397
1095.6833818591908,5816.126717606565,309430
1096.8577107795459,5764.962303454196,309464
1095.2425508265503,5708.354858950919,309497
1096.0529512109883,5783.528141683205,309530
1095.8414984967644,5808.010172365897,309564
1095.4411755430542,5719.630924851042,309597
1096.518054345992,5710.756493280406,309630
1095.3462582161442,5742.574611891848,309664
1096.0452833058348,5732.536943032466,309697
1095.134701128762,5757.586383617394,309730
1095.2248766322266,5725.4696059239095,309764
1094.7179538528085,5716.601512320158,309797
1095.297052365555,5690.567079326982,309830
1096.2935977637176,5606.347502284074,309864
1095.8593553709397,5790.073245988528,309897
1095.275264415536,5788.295159478121,309930
1095.2370553389248,5772.392612520659,309964
1096.104617976586,5700.066450401796,309997
1094.8254459054072,5859.44299802643,310030
1096.3916116186738,5813.233972207422,310064
1095.617552186038,5741.979341874399,310097
1096.5649927644,5676.416643611819,310130
1095.6940329676422,5644.986119103542,310164
1094.2547506496537,5762.940680664135,310197
1095.8540856870425,5768.622883016314,310230
1095.2482031516988,5745.173492974902,310264
1095.3578308350407,5802.022428354483,310297
1095.0594433731003,5830.415479395308,310330
1094.803708198254,5730.640515352032,310364
1094.542184364749,5686.006646043874,310397
1094.8341685706978,5639.743330109277,310430
1096.0314433971066,5717.875084854813,310464
1095.4786354369476,5647.759301203062,310497
1095.978035143124,5816.946483816811,310530
1096.1154871423046,5776.43884678823,310564
1094.9776107804014,5678.431889644225,310597
1095.5061249197847,5760.130263236768,310630
1095.239032191981,5898.262363172322,310664
1096.051162683971,5644.048779115137,310697
1095.6606277714632,5840.788751443031,310730
1095.8881230152851,5720.821834035297,310764
1095.7599252477253,5732.9862210993715,310797
1095.9278158471388,5682.022452519985,310830
1095.116045640781,5580.246580098292,310864
1095.3460686288322,5677.5899393613,310897
1096.5076123263084,5793.056110458574,310930
1096.937574064787,5714.7586048602925,310964
1095.8286281384135,5785.617752282426,310997
1095.994105021285,5834.32175859298,311030
1096.7611673588056,5720.741773750257,311064
1096.0396419126373,5719.103356017635,311097
1096.7544940734886,5705.179729606355,311130
1095.6675027174174,5707.723488978289,311164
1096.145328833773,5658.418075899373,311197
1095.601138445477,5651.545436975073,311230
1095.7644587664693,5685.65090422674,311264
1095.5215293365495,5711.578760107341,311297
1096.4360706822697,5654.74290682489,311330
1097.1122138467795,5776.3902282186245,311364
1095.7469044646512,5692.921356134402,311397
1096.2311458225736,5778.274928527613,311430
1096.1449831973487,5735.175811284292,311464
1095.6544652908826,5773.492688150049,311497
1095.5839964435127,5693.106736861433,311530
1095.7400332775774,5828.379472853736,311564
1095.9158420191413,5722.067211476492,311597
1096.292260608898,5754.879329032145,311630
1095.4399090257,5771.205713766074,311664
1095.489245405072,5708.913201825841,311697
1095.6165300157918,5821.419156155463,311730
1095.1351826080845,5731.531813957239,311764
1095.7234069055676,5728.6155592557425,311797
1095.6369173038265,5652.1454409681955,311830
1096.198180041645,5675.950073385165,311864
1096.1709369041687,5695.47708663719,311897
1095.8076583084217,5602.575992613276,311930
1096.0219015400385,5750.791344558115,311964
1094.8168102158938,5729.752068695623,311997
1095.3077617483982,5633.707053713641,312030
1095.312792199502,5720.487244130674,312064
1096.672903516553,5777.342692573379,312097
1095.2359652092903,5740.180512074861,312130
1095.5876196953686,5744.767570236263,312164
1095.5207052849262,5644.98429201784,312197
1096.141564796315,5750.269925885861,312230
1096.2524383250372,5776.991466410547,312264
1095.3492386781745,5659.245327143541,312297
1096.1604058018793,5738.764752259364,312330
1095.3722065498703,5760.329118068641,312364
1095.9011829717879,5762.19716103624,312397
1096.1168729257233,5715.60088753355,312430
1095.7269550978679,5870.839871955075,312464
1095.3625810503338,5791.816034750505,312497
1095.6130297893856,5737.488955722859,312530
1096.112433003275,5730.334215640569,312564
1095.8823504237614,5921.6740296918715,312597
1095.7436605074588,5879.6304577148,312630
1096.051567459166,5928.961470305383,312664
1095.4224192917973,5861.523312906091,312697
1094.2343067044853,5899.8820309546845,312730
1096.3075682750048,5853.5157429455085,312764
1095.0787173791844,6036.802743160673,312797
1095.160428045169,6235.836843922256,312830
1094.1197805782126,6531.905747484076,312864
1090.5019564342042,6952.28301317293,312897
1086.4047331858774,7379.755711322396,312930
1083.5115124399922,7848.602410000187,312964
1079.9814391724076,8819.491043095293,312997
1075.8023150491108,9628.778934973776,313030
1071.2286797540678,10372.515672357074,313064
1068.1443755322775,11134.993018761086,313097
1062.9200895786034,11843.883170213512,313130
1058.1346470830865,12655.26864235162,313164
1053.4235106449582,13469.707220451139,313197
1051.9414818267255,14058.318812193127,313230
1053.7758855758718,13499.582978786962,313264
1058.200901934786,13150.251144405334,313297
1068.2373409293684,11956.98344415244,1604684
1069.5549837584392,11830.936717484481,1604717
1071.6806411805742,12166.403318793122,1604751
1070.5962848143931,12908.194941619098,1604784
1066.6666395430418,14282.08008595461,1604817
1062.8145898971156,15135.54750182534,1604851
1062.3487473621549,15074.138978060344,1604884
1062.6737690210186,14935.860634662968,1604917
1061.5935619050483,14650.10932175213,1604951
1063.2058324127167,14174.15792358203,1604984
1063.568541433458,14169.957673106823,1605017
1062.5698859996398,14405.637366712132,1605051
1061.5627425627613,14702.743602628543,1605084
1060.8073336537266,14879.800866471365,1605117
1060.015766072454,14227.175677828413,1605151
