center 0,center 1,score,MILLISEC
761.5513140290662,2088.0155650760844,-586144.3844024101,80033
1645.500210754511,613.8554183218711,-370147.6890043607,80066
1158.6338773760015,432.3458204560488,-241034.7976583305,80099
356.084826014828,1136.4138627637444,-179879.85508273967,80133
336.49014213254685,1122.1732327357636,-179121.62420558755,80166
127.89039131578863,947.397641512752,-324255.2221864139,80199
356.42694838204284,1357.9860087644497,-218096.32186825844,80233
942.2913562163244,338.9422494033968,-52789.60627746237,80266
385.81529022175755,259.5727108705939,-1696.1469760752204,80299
346.13725601269795,258.12537549558647,-2389.1621010499584,80333
284.9350996349949,400.10015271107807,-3642.581393707008,80366
370.54980899219396,225.4727644980308,-4002.582106776732,80399
199.9136798591304,288.97723508210026,-473.87702415242313,80433
259.20335824282296,158.53062451065912,-921.3614280667994,80466
325.75757857646227,163.01651457622762,-6612.463901674293,80499
250.84094768085316,116.88832916694466,-2738.9934468229703,80533
73.14906269975967,141.592551918445,-1157.7423608847926,80566
72.02791390598723,139.6352391053204,-1319.9184734067662,80599
26.228272660749397,112.88984155218321,-1151.8064494356715,80633
49.03531014977571,87.16650732936361,-235.15343406121124,80666
98.87019722613692,28.653097563788805,-624.736401859148,80699
69.98946396593459,122.64046967218283,-1061.8954632814898,80733
148.7128102395627,67.88824353815988,-1200.5593092140884,80766
62.23981359824544,148.07430567117308,-1298.8224130226495,80799
47.575133270638474,12.727922061357855,-161.42677712395033,80833
45.08989378683493,72.42078466696019,-475.16433131940306,80866
36.81186404213223,73.47326082029835,-463.019886095542,80899
49.2819315663325,85.4998242157723,-566.9226193987442,80933
26.935939929098115,100.70749723828906,-702.8205605440712,80966
35.806198820447236,101.71037311896953,-157.66450412241275,80999
43.30835033297287,80.31811750782012,-292.5471657459539,81033
106.6255128944288,41.25564793713613,-1213.8860531483022,81066
117.28930938615805,29.460114432384863,-1897.7407803285605,81099
103.32473082471591,49.918381826232476,-1235.6206234018528,81133
91.64810291730669,37.94205786424839,-918.4511983955999,81166
30.232130570623173,76.99678794494096,-1687.5205008069613,81199
71.67941074849276,30.80116831900113,-504.98824005140455,81233
42.65715040785608,80.00624975587844,-525.470076326176,81266
31.938314178899645,86.77557259966655,-785.7763496395917,81299
45.596574216435705,17.08440856781743,-140.10322695098534,81333
32.611561579424304,83.24662155306964,-149.94420540566685,81366
29.23179547828841,93.42911751697112,-77.00853246206864,81399
23.327735825341563,90.62560344626678,-371.2669650523029,81433
70.8568951154022,31.634260033886143,-811.4216055352067,81466
44.83298542533706,21.733384019734345,-212.33029165605737,81499
19.491681957307605,66.34587162280776,-310.67364064533064,81533
104.98571331376475,27.9606692894883,-278.80389153546355,81566
55.71748756580515,117.21348045340177,-835.2463174173959,81599
57.15528091118831,131.62066707018317,-1815.0954558526137,81633
79.74059530489677,182.1662027883297,-2761.2615046243,81666
168.7756230843891,41.921532526087375,-1703.5373787570725,81699
141.14922108018294,22.00989419690501,-1740.821280255024,81733
151.26432327199535,55.90181839090303,-2518.169111902071,81766
59.28583675524794,138.43048797140028,-1478.7582409203678,81799
70.29514607291246,48.63126566315131,-123.36975435160039,81833
20.73644135332772,65.86950103966045,-414.8353311446838,81866
28.10351091489194,118.43141475132347,-366.77069702619815,81899
108.2266141020775,38.930244713803965,-1036.7441860933545,81933
48.53660847905736,94.18067742376883,-322.7905494027899,81966
56.35720405819092,14.764823060233397,-501.4622029737141,81999
21.666531066931878,59.98466593119933,-223.36400082185793,82033
13.441332090274496,56.07613337552435,-904.0629802291251,82066
71.13055846107164,45.07337181910107,-142.1132647623394,82099
97.2171516481512,169.18552398393123,-931.9932248263791,82133
229.48079130527032,108.05091392487155,-3246.265687627888,82166
146.7314609491191,253.9907884099345,-3920.794944173894,82199
301.8416869427564,98.52959996838274,-23470.623930794114,82233
402.36053484406244,173.67400396017743,-9389.361393761093,82266
315.4309174849502,72.14132350648848,-23451.267769271944,82299
474.0762906998209,73.10616918731222,-28554.98784240886,82333
950.3431799616578,105.54470425538057,-180028.62681166074,82366
148.0140962180979,1394.2080924846027,-211128.07166311055,82399
180.17630846812074,1976.7695166763701,-362945.0494785416,82433
117.29747776835359,2089.2511653483834,-276653.0413083904,82466
2034.3433509800611,84.51618732197346,-297229.30288810155,82499
69.76221333974763,1806.0533365933754,-332764.39152968896,82533
52.25310037235704,1484.4092674695758,-302461.0938053039,82566
1206.4100424224682,59.05941407142302,-269095.5759130576,82599
193.16411232249536,1304.191703700035,-197220.50284264956,82633
181.061781735192,1084.1097730396125,-114748.5247795108,82666
149.6232450997162,743.7432352633535,-70718.53810332104,82699
62.23754133073683,313.5807732023505,-5207.662702946557,82733
47.84460335718502,205.44879070842634,-1162.2705816713878,82766
66.65648473167545,179.34045834668763,-2833.6521728636744,82799
211.00947846009194,85.83504017591466,-5319.38351199646,82833
86.05277843718544,269.4956179069742,-15945.981827598338,82866
120.91594834163891,574.6146534852727,-12309.333746568453,82899
123.9568799602152,751.5277772644203,-46532.7676421152,82933
146.3310841394994,1172.3834696889921,-92874.85525823494,82966
182.825699678751,1556.967886630935,-121226.05414790058,82999
215.2925331394369,1873.8545834722609,-212248.50069761783,83033
275.358611794403,1912.0091526977585,-354404.53964263713,83066
318.99173988935445,2370.725838219173,-631813.0795294496,83099
371.7170635530688,3046.8181763932025,-1145260.6986539355,83133
2415.6052408049336,96.95053359482665,-970453.4232985169,83166
1920.9028943318522,117.16814374585226,-10781.019368479592,83199
184.86121864866539,2342.119661223436,-176686.97454042418,83233
158.40770500612132,1833.9489120476683,-41563.77298242909,83266
940.0027442348853,183.5663999977599,-45411.81203735718,83299
541.1028134285016,171.73093392882012,-37463.9495953259,83333
444.5837289164666,181.7615777197741,-34752.80255991503,83366
227.9973607364333,41.617304093369626,-3426.813988882798,83399
119.44583077387435,12.124355652982146,-2356.7740429558817,83432
157.9389055964454,70.50248975454346,-2702.704173812283,83466
98.74979847068148,53.693575034635195,-343.90920799916904,83499
50.491798418256494,153.4177303964571,-1536.3131699606035,83532
53.1543009816035,167.9583281650541,-1576.4811486284218,83566
86.36973498709855,27.83595678195819,-1615.0162866155965,83599
38.69878625932644,82.14742495542822,-255.8129725494801,83632
20.5433440188826,52.11003007813962,-234.57632880983255,83666
17.366773704279286,47.77582111448343,-109.20309271934575,83699
107.19141756689292,33.90235535667599,-354.52120507865106,83732
67.42679452540486,16.07669683062202,-723.9617781190352,83766
33.26040182588653,81.40917801302504,-316.3284816288902,83799
1.732050807568875,60.73070620150809,-351.12529706442655,83832
62.08189469923133,23.39618004888797,-127.75256990069242,83866
74.63803726572725,42.16537686816305,-90.65216649129222,83899
36.9485405606472,98.90399385262458,-713.2214017528355,83932
82.95179322956196,30.163966260832556,-455.5405576614211,83966
25.1843069840519,79.61783719745218,-360.0027269321392,83999
29.246868904724195,101.6366075781753,-319.48263707950844,84032
81.54433745147313,16.91301682374515,-89.89164495969621,84066
17.349351572897476,63.43582268021028,-125.58560353967893,84099
31.750263542192137,57.08012072157881,-147.48193182401502,84132
30.41914929504595,75.17978451685,-530.7014246628216,84166
30.350813381167573,75.05331438384317,-595.3125084061571,84199
18.8477380012202,77.13051429617232,-971.0558455279976,84232
34.21222421480688,77.91473173641687,-161.16029971173404,84266
16.5227116418583,60.31116973138328,-148.25122252910757,84299
36.80457173290387,63.74097956640088,-367.4455465039347,84332
53.94110891199308,20.012705031676138,-367.1884506343753,84366
94.33981132056604,37.38647614630589,-201.0056054468028,84399
33.001079951221016,95.51326414285205,-710.2189117149011,84432
104.1393297462587,38.879781428796335,-966.4503841960939,84466
52.67769800852561,29.002502783766694,-166.8900621229389,84499
26.599879210882065,47.42875085349499,-79.36646285364941,84532
59.944109114006125,15.21804022342629,-212.93385110074297,84566
57.16833082976521,19.505570650091997,-739.4112776440887,84599
38.34685778031955,82.20705565825844,-274.07399350378387,84632
23.67604203296615,43.66665612489344,-80.55949591735774,84666
41.99859166905446,22.343193769876393,-86.91827777160155,84699
34.76538298867003,117.53297409663384,-847.4725826043729,84732
27.214534655806023,102.73266277090262,-852.4764138717323,84766
35.967626980408276,105.56988206870366,-621.3192375928254,84799
64.36371820420095,20.960810032430995,-493.5568862134427,84832
35.83566611985534,67.80855403265875,-77.22013498500857,84866
38.97153727141499,99.68951800465283,-670.8771308108485,84899
72.56354754417013,20.737469965363083,-340.93515391691477,84932
35.424847295574416,113.11056537742175,-556.3207763409345,84966
18.13729919426501,77.85884663928692,-299.1535117508553,84999
50.71557408735953,25.72289213749957,-243.4572751337658,85032
70.61589074648069,28.91195607437042,-429.08833602323256,85066
61.44786734900282,30.396916206129386,-277.53376509315683,85099
21.988842566537993,107.64292823962009,-941.9632103360274,85132
53.082313312555186,28.49182841570355,-62.235467223395474,85166
57.8220044365857,27.108238551352592,-163.66181379981077,85199
80.84553172563095,33.63890456678857,-563.6963981859658,85232
72.82241818121693,31.296396611033828,-275.39749797454226,85266
110.4943437466371,40.865394040275625,-1123.0782797320217,85299
33.49145919982297,56.00892785976178,-17.2886426663733,85332
43.91870052555535,90.5704145954958,-725.5909765863381,85366
30.649160882730406,105.55567251455508,-780.5157487380327,85399
30.11066542579476,83.86298349093002,-300.39131046339185,85432
28.014187482909023,93.79765455489812,-540.8211986896945,85466
28.797237738402107,63.42372089354526,-444.02055194918887,85499
27.710292952292487,53.74011537017761,-37.5586579925167,85532
113.35342959081565,26.0251328760933,-415.7698351267512,85566
36.977767616109546,87.48714191239762,-372.5788085160017,85599
31.80734864153243,62.4549655526089,-287.6322728328867,85632
48.03094626938993,12.10152463513284,-197.19080441147733,85666
28.047665013828993,65.54387843269576,-577.3139490881324,85699
21.174871045410484,92.59049627256569,-177.4993448409469,85732
38.254409404660166,87.14929718592113,-736.4006444025911,85766
31.448849313414513,102.57192598367256,-895.879507448589,85799
45.32838793601401,20.00223535362513,-168.40623681900468,85832
37.41761429131876,87.45856161634491,-681.6885629843904,85866
26.55306445594577,64.87018536982607,-345.5224041639766,85899
21.972848252089324,57.399649597636355,-372.2285575870029,85932
37.57753053752161,88.57200460642177,-214.7167948065249,85966
31.29662128505691,67.56478372643548,-454.0859845588907,85999
47.15478742807306,17.275411720417367,-242.39836761986084,86032
29.257518874029273,96.0572745813663,-619.990357343283,86066
32.819329006628394,93.23625904121208,-334.5665742187197,86099
36.57904829611915,94.45104552094699,-262.89290300073225,86132
67.05629339512205,26.06160814087954,-77.28477554834606,86166
60.84718116340453,41.70155547338135,-129.18190223715405,86199
35.34256297663817,73.9932429347437,-636.6129689694596,86232
31.06743200617506,89.72736483370053,-712.258674166758,86266
34.915429560046434,82.87943049997388,-791.6511145497435,86299
15.335971871037493,56.859475903318,-65.23186708298697,86332
28.920939357384093,42.02452754310063,-7.975787710552169,86366
33.71646262858002,86.07554821202127,-776.8005912622672,86399
37.94259906430084,74.22263805605402,-298.43670498286684,86432
36.81430642087504,87.54998572244315,-399.8273709996747,86466
27.311990665977294,64.26507605223851,-302.2206634462768,86499
54.16493188155247,26.281614023140115,-323.1506015496167,86532
24.268698781988164,74.80480903987741,-682.5718673023274,86566
22.74288762480223,73.87151006985034,-156.04424994247057,86599
31.042985557103435,61.81783755037576,-303.10906429510965,86632
53.491061922771834,26.27730444470141,-37.92240210980523,86666
14.866068747318508,40.99136707290927,-18.83130197603786,86699
32.18895438637781,102.39628899525607,-314.484862046756,86732
81.70067319184096,31.290052637441185,-336.7304237846391,86766
29.871178697190118,109.79070998950685,-162.8507329621405,86799
23.573197045290975,62.8410693734599,-461.2175242555395,86832
25.362312103961017,58.539314451009346,-331.55670143551345,86866
89.05616205518852,27.3621805906037,-452.24429330876063,86899
18.175530042000496,99.88993943335835,-635.60043076935,86932
29.581463417665077,109.14669028422254,-601.7480882773714,86966
65.6505902486794,37.73356651359758,-57.71183265562927,86999
26.447050563789276,71.59465791224643,-88.07046628593943,87032
61.72465285201777,17.99591942741063,-384.57511248222266,87066
30.11063645119286,80.39900496896712,-640.3982900163825,87099
25.47999803950351,87.38993077008358,-243.07879962758915,87132
54.984129353676856,26.40026321358578,-229.2887621611713,87166
53.4696175411794,23.524859099932048,-109.32401731337721,87199
35.83107985688075,112.75637454263949,-131.53486515933935,87232
24.713970916742706,72.21967354198807,-636.2964315565232,87266
120.49066353871572,39.81190229522552,-221.04974254166652,87299
22.469496675892376,52.97169055259611,-37.48687652824569,87332
30.95550491235048,72.12489168102785,-111.0268624857813,87366
26.118110872441747,98.68130522039117,-160.3771378193603,87399
26.778182212397084,92.48783703817492,-265.71582959864196,87432
34.775938928114705,81.19729059519166,-175.53628667214457,87466
36.11222870300259,59.371710435189584,-240.62775240814312,87499
30.503883299412113,81.0,-155.05241462338708,87532
75.52483035399682,28.881516039194786,-300.43212511093725,87566
39.844478147513804,103.00485425454472,-475.6702446091802,87599
19.238150138638595,60.423916466007555,-558.5813755474825,87632
52.78328856376954,19.669633369530274,-66.98439139803016,87666
25.812994960332723,60.046839083871774,-145.8221056047325,87699
106.7239429556461,25.023099776790694,-483.3779102431099,87732
59.921062924715,26.490453635084442,-227.7000345670144,87766
101.2768482921936,33.57936043166005,-674.7062120026528,87799
22.903364548327055,79.8373346248483,-502.743569465742,87832
19.005007193500354,67.94115100585212,-238.23880629999894,87866
22.518292353429345,75.48087127149924,-800.0556726471771,87899
55.14049790634106,125.54282137979854,-848.1019625631887,87932
58.21929055311912,130.9427355755179,-2202.0568299659762,87966
12.381845424406247,65.41461111225647,-1008.1657668689812,87999
16.571436251089104,47.17773141424837,-130.55997696730645,88032
110.82869664486721,32.66003130755055,-804.2894199592736,88066
26.029754621284074,74.67931440499437,-445.8074974229612,88099
96.60745312862771,27.733442420242934,-596.4246860922793,88132
27.333891303921654,58.71001545916437,-346.8433281255514,88166
33.42428648927692,78.01281945936834,-195.2682907309596,88199
28.15962873956507,115.46428019088847,-235.14123699944446,88232
100.60815076324582,46.305859122230025,-424.0696438087458,88266
35.44932667809061,89.29165694509202,-809.3809522800547,88299
41.267062249647324,60.29925372672534,-112.11829313493006,88332
20.663324053039034,61.390620060765286,-396.46465434682295,88366
65.5378433967013,16.774917217635377,-188.57755341132685,88399
38.97940703098404,50.255084435732236,-44.49112009801405,88432
49.27356478553862,6.0827625302982185,-363.46325330131515,88466
49.99033785156044,20.67010136301604,-279.1729719016147,88499
53.128165264317985,23.94653637374705,-367.48629839705916,88532
21.207266238848714,79.73925555816757,-757.0578220822483,88566
71.18020238684048,37.52044025901525,-373.40726464585833,88599
26.758313317375872,79.92133252978425,-529.1392185547372,88632
19.73341773906406,69.80499898314581,-706.3009069328008,88666
31.547169489359007,54.18486873657626,-109.1043888386249,88699
19.121294900761413,61.710694167717364,-71.12283865159176,88732
34.731034615124365,73.67264986071716,-321.94702868944614,88766
15.776110449816187,65.46872286714839,-557.7676565839687,88799
33.86326072764375,91.54780172128658,-147.11829156648307,88832
35.48829773966829,72.0016680632817,-94.26176283196634,88866
26.48454432429063,65.69507153586905,-462.02188759815215,88899
105.12373661547615,35.4984086324854,-457.45193824434426,88932
25.63096766019599,125.67816039392046,-321.21398720794974,88966
33.92205206985156,82.61419767197424,-443.6718361427695,88999
75.47847375245475,26.819753617258428,-353.80326363821393,89032
44.53881087174221,114.73011810331235,-700.1773045247128,89066
40.591321893101146,91.40021881811882,-432.3783478825902,89099
29.102473419490902,134.16407864998737,-1038.1841634713019,89132
67.00879355625398,26.490717593691777,-618.3688163844784,89166
27.963086919216437,83.5404093837228,-259.26307979338657,89199
19.242385605602713,109.38921336219582,-721.9223848211739,89232
37.56838000000823,122.95527642195759,-52.4672966999253,89266
34.61726484740064,100.12991560967181,-613.5798979396793,89299
31.194225284302206,98.97474425326898,-501.68123564880307,89332
28.945748149069672,91.40021881811882,-637.5746563625178,89366
32.70376426564734,77.31752712031083,-504.8552114278742,89399
31.307537422792212,84.02929076315483,-226.670889243759,89432
32.38421186545573,64.49821481163582,-484.7490377839948,89466
47.196020913176454,28.75760768909681,-24.1424398520415,89499
68.06962648679104,27.791246870327374,-431.99169207506935,89532
18.601075237738275,39.98567734481638,-112.58242910495329,89566
38.86929336952633,118.3934119788766,-690.7121318147869,89599
29.68582539070344,78.63484835699768,-617.3765603619566,89632
17.0,47.85583192660949,-313.27740244841493,89666
18.15301624591465,44.958222396310404,-232.92048145446296,89699
100.34938963441681,28.464796470105142,-392.02144766195875,89732
53.297364713503875,26.168189061063504,-116.62450631612751,89766
29.889598813467074,71.354310176311,-610.9604868355634,89799
21.617877582978828,59.88885067537354,-510.65323598764496,89832
53.920011911929684,20.143674057692046,-324.361737167012,89866
28.669643154024648,80.78368934132382,-231.14575707162845,89899
21.520689276107056,70.92285605506649,-304.4767772283918,89932
32.995452751222906,93.11283477587824,-516.2003909672665,89966
8.181092181166054,49.05193234108588,-378.8632622631259,89999
11.18922179061622,40.55491379111464,-213.00188195171552,90032
23.087691650055667,54.532289113039965,-137.60532081936825,90066
18.571183177273966,53.584260634493575,-419.4033475562595,90099
62.8783710031383,31.781044273801374,-310.8618297084436,90132
31.778209655727984,41.6293165929973,-3.581564306387107,90166
59.32995106248897,24.689256127050193,-60.23570952407073,90199
30.51414982948341,81.57435974850497,-455.90764379449485,90232
38.005656975411384,62.780271392595196,-169.98516134627846,90266
29.78475086344913,68.98943436388461,-321.52174030931525,90299
23.532493518887968,73.1778655059028,-332.88699513398296,90332
31.053714971572475,55.29560263723094,-155.7930173639244,90366
29.01304247084128,74.3203170025713,-394.711061030099,90399
26.272916584567998,65.37128491237303,-74.39178023169927,90432
60.17979717861881,90.96153033013462,-161.5680461612146,90466
17.11724276862369,37.991552048205016,-122.56789187411725,90499
45.03160554330995,26.343879744638983,-144.61800876694758,90532
51.60620829599893,21.579188836173053,-399.075014275482,90566
31.171801567757292,101.08906963663283,-132.27514808145617,90599
119.78731151503484,39.82282094279519,-1033.5717286322924,90632
31.58872142439661,72.29107828771127,-222.61071508746642,90666
30.752060827718136,97.02576977277738,-300.24301939329507,90699
78.29821131769228,26.31976044336149,-585.5908395122027,90732
119.53660527219267,32.221358405752994,-250.13624995204387,90766
25.861230287245508,61.372916012188476,-589.4890765426878,90799
31.66657210003161,83.03011501858829,-833.912845733999,90832
85.72630868059116,35.78165244717316,-183.69339259882867,90866
30.147867758395062,102.26436329435587,-491.424278489294,90899
26.034319518442093,75.32042523999267,-939.3097049683447,90932
30.03338448858128,112.9513169467271,-698.9832646441811,90966
82.51688389565989,26.541927749056033,-668.5059583920402,90999
32.32859754154899,81.58119329377098,-595.6031445184141,91032
41.17268602950747,120.63996021219504,-1010.2397004624031,91066
107.44766167767449,40.401343929655425,-884.9256347107798,91099
114.23659658795863,25.291010837544896,-155.45908326074667,91132
32.84600270785241,87.05745229444749,-330.5604244630081,91166
27.136781626325323,80.876448982383,-480.38033186053,91199
23.29539817000075,83.3606621854697,-72.29769640450249,91232
25.74969348293117,105.95281968876525,-926.8131421403675,91266
98.73196037757987,38.096838666964146,-669.5235343332213,91299
31.469350452059743,74.5475630052436,-291.3425141885989,91332
35.281891307024054,68.59607222521643,-183.72218794380188,91366
98.13256340277675,40.37098463708885,-106.73439772774269,91399
39.44521067371411,83.36666000266533,-113.30141962524158,91432
66.36068785261332,26.65227689521331,-371.48662435867374,91466
24.13749076554603,60.60528029800704,-74.52615817272022,91499
40.54766221517908,13.564446891046863,-108.67282773115306,91532
93.12357381458253,39.47193482980167,-702.865443167559,91566
32.79813402652286,116.99572641767733,-392.12961751297433,91599
29.973769986145623,90.9065454189081,-440.29245127054344,91632
21.840329667841555,39.877946169306426,-83.99763727159694,91666
24.748737341529164,45.258924325131424,-113.88930679608062,91699
61.368404188730274,24.327306129246903,-329.38446413898396,91732
71.23983614439787,24.73624758053161,-541.8933496273193,91766
22.202699844028956,77.61152538772109,-1403.0226128901193,91799
46.900869290742335,26.01008026839718,-42.87682818117857,91832
30.040392869055562,65.72364707179506,-442.52881998263774,91866
38.829817334034324,83.83913167489273,-948.9811432221096,91899
22.337538931959003,65.36335609483584,-996.3664234290238,91932
29.160352460564415,75.0,-442.69537750261975,91966
54.766322861980285,22.825424421026653,-242.59952070934315,91999
25.125141087579678,73.35529974037323,-358.9091413168619,92032
52.173621889698865,16.673332000533065,-243.65271564294386,92066
20.698469806251726,47.95198090789577,-282.9692763857696,92099
55.777614870926335,18.138357147217054,-593.4307172424706,92132
17.85486314846966,55.82243260720965,-235.3236214753333,92166
33.14712299087622,60.28266749240614,-257.0729497109008,92199
18.166678728302504,49.71715445199534,-37.324458340804036,92232
29.688082672580194,54.92722457943783,-153.4709889041745,92266
41.74209999332632,68.76255185416358,-78.21418944837428,92299
23.652899841435136,45.58609080203007,-174.80563434928428,92332
57.68436796248536,16.75951906918341,-178.38294724621838,92366
25.31217898287817,85.44588931013593,-218.1743805549628,92399
34.443229827042295,75.2966028181417,-311.83496533866423,92432
78.88784119676959,36.787728375982326,-826.4061454313626,92466
53.53218302421733,19.628534614579962,-86.35739975356601,92499
25.091046638675902,87.66983517721475,-1014.7575143031628,92532
38.50701193712468,129.0310040261642,-418.8401266965489,92566
33.23612267947567,96.73158739522474,-596.4405969393723,92599
28.10205636678197,97.3498844375277,-194.09771183283596,92632
28.11861195526688,82.13718613278003,-1049.1352859853894,92666
46.94161138584391,68.54802478071619,-118.47513698777544,92699
