center 0,center 1,center 2,center 3,center 4,center 5,center 6,score,MILLISEC
0.671644096302799,-0.3367031053625295,2.3062719723786462,1.186377003020131,3.285244587921662,-1.0283718554541685,1.936931735773477,0.03386895761756095,77333
-0.5053593660336887,0.8365573093645866,-1.5471479308256009,2.001018486652061,0.41532039390262937,1.3528283079631738,0.002373796399378317,0.010619533041061172,77366
0.5065600166533833,-0.7546401764999994,1.6222521678538355,-0.3582395650331543,-1.2940039255475408,-0.09771780794322416,2.0735031478666865,0.011959519254301923,77399
0.25635228709426977,3.761602983160745,1.5575734704263422,-0.3142537541877045,-1.2025386673634881,1.0165052872643738,3.274558706568081,0.016476740318623898,77433
0.6875938855252918,-0.9443644104564315,1.9004067974494978,-0.08887713041271374,1.4473552795286837,0.30935529629416214,-0.5582066181017263,0.009945353900930206,77466
0.38640798064209175,-0.53253053625311,1.73795755209596,-0.7635318780281768,-1.5027365551001552,-0.08522104796910752,2.2684356152313363,0.013461072694685761,77499
-3.0157305310997247,-0.01563453401089916,2.499716503838814,-1.1898869323800052,0.7592507902780542,-0.5568214410025796,-1.895920840476103,0.015966319706046322,77533
-0.662897664270686,-2.614168747949744,0.46536005323892554,1.637153944030311,-0.08960475101694917,-1.8686517138089116,0.7896320887285149,0.015843028571165436,77566
0.3649987572324219,-1.1129998779207089,-2.5753067268423084,1.206680561785921,-0.6188286350379251,0.038785780148502855,-1.7900407509734535,0.014343335239924204,77599
2.277665235759982,-0.4278555216069909,1.1707676239746172,4.437057209497304,-1.865438954636932,0.11955839185107124,-0.9694944496296746,0.03517164614212039,77633
-0.2343161820009837,4.25508583758643,1.3980186198954394,-0.9165562898593844,0.3883187271816318,1.7050347333330922,0.10473535376216037,0.004337108457935829,77666
-0.061857155512081825,-0.6446176999601133,2.2660378043540628,-3.2643795332891,-1.1842916112418918,0.5247354542599302,-0.3177307983823733,0.009036742880468858,77699
0.07182805118739173,-5.71084287936435,-1.3171353022275323,1.8569976565607669,-0.4562476061012736,0.6042994972594232,-2.2694303219645486,0.00818615910954342,77733
-0.21260694342387784,-1.480802039738086,0.8881484615864795,-2.8614330008394724,1.7730045488052601,0.16785560460998922,-0.44606614816972634,0.012869869533431342,77766
0.5179111455538544,-0.6191806511129687,1.329063996281928,0.07034784041628864,-1.5948082749941348,-0.21156332349254925,-1.0087647722370165,0.012228556743009378,77799
1.674311389261907,-0.1863288633290191,0.8151323344272594,-0.8052947916667763,0.13865473107342854,-0.4945247667318794,1.374874553351982,0.006019157696654837,77833
-0.0485475691324228,1.8330977248327147,-1.7673200011929586,0.9684714490091895,-0.9183553609504338,0.5236531466324787,-0.5185051836627955,0.00810340629419266,77866
0.18247212076993377,-0.8261595780745266,0.9151767406328982,-2.2656865454296047,-0.18068585362939604,1.4658588829042907,-0.4909229842528783,0.006376440687103431,77899
0.07983221870503633,3.715646189826519,-1.5926479755625762,1.4509702043730872,-0.614494188003724,0.8143179425077646,-0.34324294718438714,0.008933849995860782,77933
2.2924436610747243,-0.06882873664479763,-2.198921022652906,0.6518611050800576,-0.4453171354253793,0.131233921388318,-0.884637568697214,0.01199986917695255,77966
-2.0772313664635202,-0.25561791154050356,-1.282004623623612,-0.5222389933422457,0.33896886687775785,-0.8182893356748369,-0.020360045157867303,0.006495322315652259,77999
-0.002795888037067933,-1.1189189715833152,-0.5918375213089893,0.37594795504681905,-1.6812574078322413,-0.8656701261542967,-0.3643634732754996,0.004169105819087868,78033
1.063934681144484,-0.6878205284736373,-1.4292276023227135,0.35585686878936756,-0.24796993487582275,-2.0832288917523667,0.027537586344396327,0.008389675236722368,78066
-0.13252087634632928,-1.644430118785269,0.7405628329177049,-0.6436543098219069,1.6119118078037575,0.27297550753516986,-2.182985088682942,0.013351404092163125,78099
-0.27623273642951496,1.7607637400044902,0.19596108950737787,2.5000296472493355,-0.5529377299754152,0.5837925028286398,-0.07492537103341586,0.0029593329079473825,78133
-0.23718459762781588,1.6844620515374977,3.438522988044718,-0.6138709536671753,0.4540410073008545,1.1390268453678443,0.06309596701404133,0.007025793713379065,78166
-0.4308042145208658,2.4365466353510414,0.8195939968463899,-0.13853002242088575,-0.9545437889388587,0.3048558296120724,1.3853861328122559,0.008896016228509374,78199
-0.01298632265422694,-0.5900851047654093,0.9078694653223082,-1.4169002218483626,1.6545404778471284,0.4751196150904004,-0.3669080755338898,0.004828278493315561,78233
-0.3178256235640252,-2.7830793801699194,0.8678858561023431,0.4055241198792113,-0.7857057138189045,1.5630176908280762,-0.13003793992768417,0.00615766459769542,78266
-0.41838363710178705,1.4177107941874247,0.1316523978630839,0.609160578194558,-0.697330445241899,-0.20279046732734088,-0.08743321595053738,0.004059862316252936,78299
-0.10562200435656885,1.1192183557562803,-0.7279921397786322,-0.35309179457581685,0.08038744499065122,-0.5674716967451902,-0.9592456711269297,0.0035344807230539683,78333
-0.7268109660142236,0.076868977507484,-1.6077027352770656,0.8121137664653612,-0.49999911833998084,-0.29032515412176135,-0.16247501808027304,0.001449857864500199,78366
-2.077687048400284,-0.24029796748886922,1.3002566448988127,-0.6823327251906403,0.004062218800688841,-0.4195794753253696,0.2340425607386161,0.0027347364687126154,78399
-0.49454098191534634,-1.4824966638836312,-0.22430004805644477,-0.9392632833892739,0.20303515517258286,-0.7247657165194096,-1.1684964045289894,0.00269915061974851,78433
-0.36747195796913246,-1.9928060242277972,0.8932758218647017,-0.8148028054744331,-0.12361416828446058,-0.2301458840743301,-0.5112688323132711,0.002156247940839576,78466
-2.1400966942640993,-0.020549246946247983,3.174696004730885,-0.8473900841640758,-0.39920383935911596,-2.4260602721111506,-0.2346241963596293,0.0027303113652694436,78499
-0.7965515025554616,-0.19115474283548664,-2.2286389701194835,1.684898212723473,0.28618677440283063,-1.5581244033361101,-0.4212700616167493,0.005888972561870662,78533
-0.3176845835386412,-1.0865568021741492,0.5057159635737108,-2.313130020962134,0.06606318028669318,-0.6284976964141266,-1.3511836569651368,0.006507172360435038,78566
-0.5341102139526617,9.430487497871727,1.3713269443979113,-0.25974862413999655,0.14520041275150541,-0.819148388225841,1.7386379732974513,0.00799481950837345,78599
0.31448915426025037,5.481541249732882,3.676082003018842,-0.5903314197565102,-1.505165666674614,-0.25591167231346845,-0.8813900090504821,0.01023321996550975,78633
0.07035008465517806,2.9194004677900867,-0.6673019298886181,2.3593533621163005,0.8375232905950775,-0.3798885960439662,-1.2635732056035092,0.011602150341993859,78666
-1.092104862957862,-0.08234285513019839,0.48377156106665975,-0.5040330725947987,0.16727897910063447,-0.7648046458907036,0.8331476116717177,0.0034022680417093187,78699
0.7365952859059562,-0.5010084672594846,0.12451008407482388,-0.8042909393149352,-0.30856603240526986,0.24258492922632252,-0.019318205861319538,0.002354847744538502,78733
-0.16614837129528845,-0.6840493800811096,0.5428486395480822,-1.1431838123976434,-0.45594776924094527,0.014499492720203098,-0.31889964732375203,0.002317943438752191,78766
1.6680935585927812,-0.44569352968655523,-1.320534587976477,0.19449952729468056,0.7452934115887292,-0.6324765604557782,-0.20199436688404906,0.0029343446579632457,78799
-0.13352663050416452,-0.7986369412491626,1.3962881688444424,-0.36384845410839534,-1.2020140805752224,0.16563457120496555,-1.0556472733421256,0.0024341525683431245,78833
-0.1943825106649035,-0.8119294817813033,0.3394514327049749,-1.480833244913592,-0.5202511583836849,-0.37384381623962165,-0.03637771322820183,0.0014050031749573621,78866
0.16495572571455366,-0.7794142973243808,-1.7037277917686053,-0.06515128875240274,-0.4772604433592913,0.4876937226844505,-0.19112917752747785,0.004863868122931176,78899
-0.1283972704156645,-0.786998517039942,0.28649683261659636,0.08399135952636919,-0.5687793821693649,-1.0246994144376165,-0.3576285188156666,0.001503958386438507,78933
-0.477501635940403,0.17968075786861526,-1.9670960132876143,0.9536941696906316,-0.7349788166168045,-0.15686368978768123,-0.612409980936203,0.0017803208241915123,78966
-2.7685122187704,-0.226310013238639,-1.2544992288177086,0.6196087285662608,-0.6258497435560003,0.3159425211320289,0.027970759708109777,0.006499813078997142,78999
-0.2077264389491667,-2.5329515144427326,1.0512518840518723,-0.8258330176053315,-1.482016796481161,-0.05777250608997206,-0.41327650744250055,0.004457410435562737,79033
-0.19983422638721365,-1.4388220924619637,0.46916415578781884,-0.8365957942682625,-2.11195578801342,1.110640574057354,-0.48619944274509896,0.006856452249685528,79066
-0.8284106246573943,0.04854409969712721,1.2356612235177293,-0.2239697763701757,0.6680170573086767,-0.5470741280940066,0.31546460534325543,0.0023929192387458415,79099
-0.566449813111858,10.294039772093727,0.5557004433591591,-0.25216148257989524,1.3342882102304259,0.9513241540438372,0.10350635785781015,0.00893801760257091,79133
0.40235199279892325,-0.36006949111141207,3.1471110589726354,0.11158558095500193,1.2215730466772918,-0.7371441407660435,-0.18741291543410718,0.0054096127089073975,79166
-0.5546064237113641,2.8340458142093636,0.10877072559349521,-0.26794568357388915,0.7140100252333875,-0.7440739452044418,0.00360691217041308,0.0018726914592671442,79199
0.034462698337349426,-0.36373082261000433,0.6863305060849068,-0.7803508450683179,-0.20835954480829058,-0.5135390243974826,0.4319695183768832,0.004033302874328163,79233
-0.8482645351833491,-0.15285590821383357,0.274162961015881,-0.3594674580696674,-0.049172378012961086,-0.6820794342560377,-0.20777935656294777,0.0006155974245614897,79266
-0.6114575106121577,-0.12302210144594342,-0.8699479470643781,-0.2977079912921718,0.13566593050585415,-0.42216548108512636,-0.20878529617468028,0.0007733002439435589,79299
-0.22564494829804738,-0.7342986837992156,-1.0300607378290614,0.07305170346551755,-0.5623673883580929,-0.12906574533349113,-0.31164978289650314,0.0015717360156260703,79333
-0.4354447162282187,-0.1815014844330507,-0.6861620863349364,-0.03089644089975574,-0.2541734686463525,-0.5601726381169267,-0.8483420380062772,0.0004932222029496387,79366
-0.8215488196734105,-0.01011366481855499,-0.2803003325541136,-1.3404381118029853,0.502101855997673,0.12633639474336222,-0.1818732793859826,0.0014291843976395806,79399
-0.25585840548059996,-0.8331469266982477,0.011278021694766903,-1.2820118587588043,0.22838346003707988,-0.6655222977576427,-0.40584209431857626,0.002353399783302621,79433
-0.162402821716181,-0.8484564828165966,0.13030110683072524,-0.4984415085363133,0.5655724658298581,-0.3184232795891621,-0.6097153779331174,0.0020155929319887675,79466
-0.11827450083071804,-0.8161829161483998,0.33723979114213287,-0.27527280710954904,-0.3690126707764987,-0.18957339640930104,-0.021440486265680594,0.0005720289151762636,79499
-0.24523613572396757,0.1319287315873983,-0.8953408258860324,0.7998399105988057,-0.07758879272403238,-0.4452371949612033,0.3965673466649896,0.0039857247259747946,79533
-0.17776618840460362,-0.8514216681759206,1.0271954738813045,0.3235522234063152,-0.32504402202072735,-0.6913313552463183,-0.03811905468396485,0.0010439607263850452,79566
-0.8685149945792144,-0.3152842961779715,-0.02738721158039257,0.2579291350792236,-0.21245874802140688,-0.436767698488858,-0.09281292966453596,0.001453086944666353,79599
-0.8875923669017013,-0.21069570045019947,0.2345470054107708,-0.2711538881172696,-0.40490830832703034,0.04169229219266961,-0.8104018252249683,0.0006716387387797453,79633
-0.8884055634414812,0.05417170178041896,-0.2979441943758896,-0.2042296383588389,-0.09670864133198691,0.1629591213542686,-0.43087972305362215,0.0004943763341023148,79666
-0.08424142412154882,-0.9254317643308627,-0.2695442472228046,0.16618497183694717,-0.1854166209572746,-0.8439803943253134,-0.002507149515805173,0.00039364666943294727,79699
-0.29543710496445813,-0.8847238005694221,-0.09738920825717035,-0.3899752542014088,-0.18598027616543733,-0.241123883859743,0.02521005634444409,0.000647477618360388,79733
-0.19441760291048094,-0.787807223339421,0.10024861974635524,-0.30629747209997926,-0.8874977011382745,0.03608666570883067,-0.09963479407152254,0.0003990046698142588,79766
-0.06093934900729144,-0.8210238245341533,-0.23218675852637008,-0.912032063088044,0.05225576080801025,-0.3119689800193416,-0.17448725729466275,0.00028774207228368323,79799
-0.18605234790106265,-0.8866590139399267,-0.019116259973911264,0.23393413342714475,-0.3303542065301578,-0.24976847624739365,-0.10310212273028042,0.00026210942854986146,79833
-0.38966582900046043,-0.18746687044762594,-0.8663788440543223,0.06624852272227275,-0.25351386614180155,0.20397658781461206,-0.05974685923383155,0.001098723859358432,79866
-0.9284442152866295,-0.29938631082716405,-0.04114979830465504,-0.22727970485931098,0.11157089572613377,-0.8420059966934889,-0.1489141657832107,0.00025867988203946793,79899
-0.1950362931038597,-0.8082263069774154,-0.545188165177127,-0.0583338460165305,-0.3110325821860459,-0.9596961635892,-0.8572845863273785,0.0009603583037732161,79933
0.05632166093990943,-0.9102849170725504,-0.15942644908372394,0.37511086939264804,-0.324628067850854,-0.049369811653898074,-0.21361027005387856,0.0011005162476156083,79966
-0.03514916554603463,-0.8268264260210638,-0.30001816942053305,-0.18494742789602783,-0.39031705559053814,0.13066712070636907,-0.9433112333446796,0.0008030410861479879,79999
-0.866780611454562,-0.10273497272211515,0.2994318996232889,-0.37644485994003335,0.09155530197526364,-0.2614088920053342,-0.17488908138408582,0.000544354745674904,80033
0.0023822344042882587,-0.906086549503078,-0.31789753795762976,0.4027731700126875,-0.2020894101793865,-0.08488340920029837,-0.8374064013658395,0.0005740507914177207,80066
-0.04265954861630967,-0.8705848279589509,-0.20269725001215858,0.2717285528991545,-0.395758616578926,-0.9503609973151134,-0.3192372931111825,0.00037359383551853606,80099
-0.36587596717261284,-0.8631521000335539,-0.04338495405703902,-0.24149442146749175,-0.15594858120271657,-0.9577858965319815,0.04513520058558508,0.00040539005071531703,80133
-0.1902864209479265,-0.8707045271242956,0.3008100478544849,-0.28810586570142194,-0.026336616651214357,-0.4268041382877052,-0.9606602127430781,0.000850430354036889,80166
-0.1398426837143156,-0.8968980639444324,-0.30534045613548905,-0.04423010786501469,-0.22028082456018735,0.08234032721829293,-0.3754834353252401,0.0005677208237740815,80199
-0.07333344707892771,-0.888740676472015,-0.34494371277904856,0.1205388111334703,-0.1557845195886467,-0.22614066840866878,-0.295397639574117,0.0003620492481008655,80233
-0.23152018622332696,-0.8698437737434003,0.09368008255356731,-0.10241306666909371,-0.34969105345553664,-0.17407177244622393,-0.924088984258113,0.0002578545570833338,80266
-0.8713899414513512,-0.26703135943920225,-0.10819788664383105,0.24436774850984375,-0.012423926242910352,-0.16592826111223852,-0.9415892314615413,0.0003825340811980015,80299
-0.8541334713908042,-0.29885397283877796,0.011309160568659911,-0.2206690895613527,-0.13863916990997693,-0.9679684101236923,-0.4005610825643118,0.0005782856684446706,80333
-0.2809480186100235,-0.8898083075506129,0.04149490099830843,-0.1157194310042892,-0.3712274912692073,0.24669968282144672,-0.21210381374704598,0.0010886079333992436,80366
-0.8434569334336551,-0.22409817744951133,-0.07274164531441216,-0.5476264094941334,-0.32147648602576223,-0.9387790077735105,-0.16395190441495272,0.0004370992326093487,80399
-0.18040874710149213,-0.8573833310210087,-0.3827122688137781,0.054877694549931036,-0.09581255444537923,-0.29514768259006063,-0.9541540030420226,0.0006774747752401562,80433
-0.2947682408090544,-0.9531586183023055,-0.10815475181756118,0.06370257086133523,-0.40178878414874775,-0.1887989323217752,-0.8712560992156657,0.0005496881680029182,80466
0.255084791191236,-0.3723414752681622,-0.8595871227798819,-0.12200217081739917,-0.9366497720017279,-0.22329341078963938,-0.056561986487995285,0.0007376207771318621,80499
-0.8525185542633822,-0.12109726977516122,0.35053440971033756,-0.37983410500919546,-0.2344003753676936,-0.954918913261624,0.026998567471250342,0.0007190652729868991,80533
-0.21081682001801474,-0.9145787284503242,-0.28779018823962244,0.10164191009084342,-0.6701166982142,-0.810116324644054,-0.09844835108044798,0.0005084019936079551,80566
-0.2979446579324683,-0.9484673466182718,-0.08235387598828321,0.061249025826310345,-0.19232850575138735,-0.8751984587604755,-0.3794246943990788,0.0006269407823419176,80599
-0.028166102567202894,-0.8627169219952796,-0.3004387781994039,0.4846294401402055,-0.12493139101186264,-0.9469288267209489,-0.20407628685591406,0.0004125088869518436,80633
-0.9566408047418609,-0.1711726370259549,-0.2976081004244996,-0.08921004013035662,-0.5600530990883076,0.031148603231260917,-0.871679374421793,0.00038919601826252785,80666
-0.24252113868849806,-0.9021977224976844,0.7007496691204601,-0.11746613691285016,-0.5233380626415881,-0.33579755258863897,-0.027040829892957603,0.0009862016297432206,80699
-0.34704378141895476,-0.897106604409133,-0.11550583484032091,0.08995589522371399,-0.19935383340014554,-0.012937983555217143,-0.2684543720305284,0.0006010807184727536,80733
0.02705096528854798,-0.85336275124706,-0.3194789405108832,-0.1438341925940589,-0.21094176227696668,-0.9212408511061334,-0.07802180497532019,0.00031992638710443276,80766
-0.4996102770039136,-0.0765587263057273,-0.9558799910611053,-0.33585779183662023,0.131039552979304,-0.8525678259793077,-0.1950559490316049,0.0006990284189873321,80799
-0.3718541138564197,-0.9163531412221129,-0.12454855902348302,0.08227001106569994,-0.05523141509311693,-0.2706571875291195,-0.20030530336418845,0.0006198598996113854,80833
-0.011624500106809479,-0.874560794001855,-0.3726432544284813,-0.23707277551271502,0.13123258173760902,-0.9430339285072624,-0.14660217163118805,0.0005112488797660983,80866
-0.8607353297033775,-0.24514168592748264,0.06787130015980446,-0.0956583293477577,-0.9536346509667559,-0.323365116377702,-0.1720048949137991,0.0007852969746541907,80899
-0.2265347270669045,-0.8955784194624963,-0.04036176253969141,-0.402254795635379,-0.1275309830594131,-0.29734384518182616,0.0259312377415596,0.0006190813496369459,80933
-0.12001151139576283,-0.874872409528384,-0.3579714710996522,-0.179860857635361,-0.29024320742186005,-0.05435976311532609,-0.9440706753732753,0.0001354426629100775,80966
-0.04914448742321185,-0.8585326625136401,-0.21016030654676698,-0.13693729620337117,-0.3441528877313036,0.020163746887202162,-0.9420831198524847,0.0002446569156433561,80999
-0.027287478525592684,-0.8866882858868141,-0.16181479601883023,-0.4299687385738399,-0.31466708359762785,-0.22341057374790596,-0.09761962844751859,0.0007584500305554126,81033
-0.8487895666793395,-0.1274333744167026,-0.3081513310925365,-0.9459233016255627,-0.21758735432788875,0.022891390095308134,-0.4132555664262608,0.00031370430429850826,81066
-0.2924514661282743,-0.8337629297407645,-0.11544294991450453,-0.9490491926881943,-0.42473226339300824,0.015522688979352424,-0.21173817140342874,0.000443671063282775,81099
-0.8611650211990177,-0.23471824466544286,-0.17213363611627078,-0.3328915457887098,-0.031085469141237533,-0.9258593686516383,-0.10738816683616334,0.0003289600593668538,81133
-0.12404802131179594,-0.9331949113114502,-0.4419996736776068,-0.012142123958570655,-0.18589695308900242,-0.32823021445906236,-0.8550052484429508,0.0006916338399728816,81166
-0.874958020809731,-0.1875052808277035,-0.4410895794824308,-0.040350500982808075,-0.26343861211216735,-0.12930677194876553,0.02344742428063909,0.0009096441944394972,81199
-0.1668152058816372,-0.9507595778379309,0.021973851486390052,-0.2929488454497658,0.21014971021245718,-0.8480283880347468,-0.07395361444688223,0.0004504324931996749,81233
-0.9391513082571947,-0.11326435736604745,-0.4345022209264054,-0.2229511040196396,-0.8553570295997363,-0.3517049720057927,-0.004721394958040156,0.0005464532539913796,81266
-0.14716711262293564,-0.8955114534238442,-0.2817122503755819,-0.39181158230747987,-0.10119297243752619,-0.19543269543993555,-0.010232670257813077,0.00040754699898012145,81299
-0.201778204991436,-0.922491281884907,-0.052769733809653226,0.06935522073647545,-0.32684980086342696,-0.14308524320883625,-0.840911411871206,0.0003463690338929094,81333
-0.12878383830616347,-0.910539333641539,-0.36646530386142406,-0.0657166315328788,-0.30117384432447025,-0.8144602623570473,-0.21990765423206488,0.00061056662871818,81366
-0.041087991782460476,-0.824261852610844,-0.42184659007136416,-0.22887646125068548,-0.9452887988612373,-0.8791213081560998,-0.13909243016346312,0.0008973898072603322,81399
0.06764100787977184,-0.8359468684869416,-0.2330869015440751,-0.07567247306294532,-0.37063489809900024,-0.17436047383818912,-0.8872994675527552,0.00037316470656971544,81433
-0.34938162327913136,-0.8658395405296045,-0.07511740220823324,-0.18608375439241226,0.08578277695528862,-0.9613277172917838,-0.25158744883660905,0.000590036246323379,81466
-0.3242924711291113,-0.9283741030353226,-0.005125848085479223,0.33101721356756875,-0.1574299121120601,-0.2568617853904787,-0.8343727963086294,0.0009535605638645612,81499
-0.22165363277720915,-0.9200485062188638,0.02579823908617707,-0.12307418066706177,-0.39860017132789183,-0.84915533271762,-0.04946758949312649,0.0003246282649644487,81533
