center 0,center 1,center 2,center 3,center 4,score,MILLISEC
1.3980186198954394,-0.9165562898593844,4.25508583758643,-0.03846942822605027,1.7050347333330922,0.04692316634702595,77666
-0.28873548437387914,-3.2643795332891,2.2660378043540628,0.4224978194114533,-1.1842916112418918,0.042628621649567634,77699
-5.71084287936435,0.30003009950397663,-0.6127726417605933,1.8569976565607669,-2.2694303219645486,0.08908133028422992,77733
0.731807407286528,-1.480802039738086,-0.07367481966182524,-2.8614330008394724,1.7730045488052601,0.04831558571751645,77766
-0.1303992034677764,1.1915021871870615,-1.5948082749941348,0.22532109401102635,-0.7490420248209846,0.03472272212018136,77799
-0.2157885901130308,1.5744991106252655,-0.7160575708040623,0.8151323344272594,0.13865473107342854,0.013939806570238068,77833
0.8436314046892051,-0.49879981696597375,-1.7673200011929586,1.8330977248327147,0.19092243313670354,0.035534542451596,77866
0.1263012570796174,-0.7901921511603117,-2.2656865454296047,1.0528472762007464,-0.3112267753805299,0.021656554028133067,77899
-0.451743443512122,1.4509702043730872,3.715646189826519,0.18475875067685466,-1.5926479755625762,0.03936183115010164,77933
0.20047309583765946,-0.884637568697214,2.2924436610747243,-2.198921022652906,-0.4453171354253793,0.05583432468603774,77966
-0.4836954878413403,-1.0809550165789492,0.33896886687775785,-0.10585386173358022,-2.0772313664635202,0.01765952804548541,77999
-0.5586389713094093,0.21151158157195066,-0.992294548868806,-0.22567440796323865,-1.6812574078322413,0.013185215396409206,78033
0.18799944974912708,-1.6472280321325978,-0.6878205284736373,-0.21179277717843936,1.063934681144484,0.025949910621649846,78066
0.008105680882582967,-0.5868166596143145,-1.9137076037341054,1.6119118078037575,0.6681148313275469,0.03052326781167889,78099
-0.10532692612421701,2.5000296472493355,-0.5074566492546537,0.2821458480232139,1.7607637400044902,0.016719850188236417,78133
-0.5331328583532258,1.411744448452671,3.438522988044718,-0.025983489116521163,0.4540410073008545,0.023173891171851473,78166
-0.2279488023951698,1.3853861328122559,0.43354037142065177,-0.8699814425050593,2.4365466353510414,0.027726270217996726,78199
-0.4970946759189428,-0.01298632265422694,0.5833070776483773,-1.4169002218483626,1.6545404778471284,0.01843435555308888,78233
-2.7830793801699194,-0.24591990745774908,1.1551078593829585,0.46468963210061504,-0.7186532816495663,0.021455065464206367,78266
0.1316523978630839,-0.6652542034913411,1.4177107941874247,-0.20259407129615759,0.609160578194558,0.009725365462637081,78299
-0.10562200435656885,1.1192183557562803,-0.7222939046380936,0.08038744499065122,-0.37860574843473005,0.008341267659506157,78333
-1.6077027352770656,-0.21041881909583116,-0.6134050421771022,0.8121137664653612,0.076868977507484,0.00780868338363037,78366
0.020332245947699577,-2.077687048400284,-0.6823327251906403,1.3002566448988127,-0.3487276888357776,0.008811239344923621,78399
-0.22430004805644477,-1.3254965342063103,-0.8856388916718079,0.20303515517258286,-0.49454098191534634,0.006689864242710897,78433
-0.3914381036931556,-1.9928060242277972,0.8932758218647017,-0.8148028054744331,-0.16927061790869033,0.0039032347926169614,78466
-0.020549246946247983,-2.2354178868797834,3.174696004730885,-0.8473900841640758,-0.275769107109501,0.007261095503593991,78499
-0.4775652772039972,-1.5581244033361101,1.684898212723473,0.19622911185394867,-2.2286389701194835,0.03640404318661513,78533
-1.1747657537711451,-0.26099326235150305,0.40670272692758286,-2.313130020962134,-0.6284976964141266,0.01874258439101029,78566
-0.4659772625064416,9.430487497871727,1.4937639540310912,0.14520041275150541,-1.1200503793366943,0.026674453540686042,78599
-0.34275131564500577,3.676082003018842,5.481541249732882,-0.8644569298236613,0.31448915426025037,0.04047388447639762,78633
-0.6932302796518405,0.8375232905950775,2.9194004677900867,0.04133160061696058,2.3593533621163005,0.03418369309839035,78666
-0.707927833038134,0.33934448088812785,-0.08234285513019839,0.7076767227541996,0.1357608055058887,0.01681756065310856,78699
-0.5491029330435699,0.11807172287866267,-0.8042909393149352,0.7365952859059562,-0.3326294082267808,0.005306988647617617,78733
0.014499492720203098,-0.7496400132691858,-0.16614837129528845,0.5428486395480822,-0.3874237082823486,0.012263790599994152,78766
0.4259338541242281,-0.5079545399429629,1.6680935585927812,-1.320534587976477,-0.16585368145774398,0.014683276303494868,78799
-0.09078931597428878,1.3962881688444424,-0.7986369412491626,-1.128830676958674,-0.36384845410839534,0.006597185871451571,78833
-0.08715394094122489,-0.8119294817813033,-0.40403680779284307,-1.480833244913592,0.3394514327049749,0.0051247239677096644,78866
-0.1281402331399403,-0.7794142973243808,0.22950332510853305,-1.7037277917686053,-0.4772604433592913,0.009965463096305019,78899
-0.5159916663309403,0.28649683261659636,-0.1283972704156645,-0.8662321495058335,0.08399135952636919,0.006683679219111789,78933
-0.15686368978768123,-1.9670960132876143,0.9536941696906316,-0.6344558462092837,0.17968075786861526,0.006143787455763732,78966
-0.5906116920576441,-2.7685122187704,-0.16016652166640244,0.46777562484914487,-1.2544992288177086,0.014140592853086251,78999
-1.0445609438972747,-0.07645557732100172,1.0512518840518723,-2.5329515144427326,-0.32820298552369065,0.02214592165527502,79033
-1.0373378936661628,0.38221052087754454,0.8768559998328607,-2.11195578801342,-0.243890413519196,0.028023449608235457,79066
-0.8284106246573943,0.43298208933172927,-0.19671838876344544,1.2356612235177293,-0.5470741280940066,0.009521470935992978,79099
-0.4053140588703229,10.294039772093727,0.5557004433591591,1.1428061821371316,0.016113709838013173,0.021010550011442204,79133
0.28604542806135475,3.1471110589726354,-0.7371441407660435,1.2215730466772918,-0.2658931771056094,0.014112228277415453,79166
-0.26794568357388915,2.8340458142093636,0.06670520022426236,-0.6177622642090567,0.7140100252333875,0.0047838931474605524,79199
-0.01015494942781756,-0.3241343295970683,0.4319695183768832,-0.6712116975786728,0.6863305060849068,0.008687786254323785,79233
-0.3594674580696674,-0.792869501540912,-0.049172378012961086,0.274162961015881,-0.17726632970232878,0.0018115584308709108,79266
-0.25076434425285915,-0.8699479470643781,0.13566593050585415,-0.48526282426080347,-0.13475769015273525,0.0025492322480680863,79299
-0.6200733875635731,-0.2301684257563936,0.07305170346551755,-0.7908179808293777,-1.0300607378290614,0.004327289210069908,79333
-0.03089644089975574,-0.6647226108652317,-0.2218748089959961,-0.8483420380062772,-0.4707566665679594,0.0018124783817629361,79366
0.05811136496240362,-0.8215488196734105,-0.24749131483140324,-1.3404381118029853,0.502101855997673,0.0036817414320395943,79399
-0.341163375971491,-0.7912407694630965,0.11989178096880879,-1.2820118587588043,-0.179492846877577,0.005342938415641499,79433
-0.535532798335248,0.09029093848845404,-0.8484564828165966,-0.2536793761704537,0.5655724658298581,0.004313813345925598,79466
-0.07954089500470306,-0.3690126707764987,-0.8161829161483998,0.33723979114213287,-0.246706336876133,0.0015741579776190234,79499
-0.007749617953555485,-0.8128743512227339,0.7998399105988057,-0.3249662446490921,0.3965673466649896,0.009395084189450365,79533
-0.8194036055900001,-0.31403234584146517,1.0271954738813045,-0.10788940247271724,0.3235522234063152,0.0031864863468037395,79566
-0.2411893988428923,-0.8685149945792144,0.2579291350792236,-0.06010007062246426,-0.40286651951323865,0.0017852951361239347,79599
-0.273904897733474,-0.8104018252249683,0.2345470054107708,0.04169229219266961,-0.8875923669017013,0.004266683346310674,79633
-0.21293534088091715,-0.8884055634414812,0.09043417497170218,-0.09670864133198691,-0.35608281756332755,0.00125506286030771,79666
-0.8765609423275331,-0.1854166209572746,0.16618497183694717,-0.06789456920040009,-0.2695442472228046,0.0010272459135852703,79699
-0.2772496044238578,-0.8847238005694221,-0.0070143073985176885,-0.18093823089590513,-0.3899752542014088,0.0012236821803653878,79733
0.06816764272759296,-0.8675596055785038,-0.21253297247360142,-0.3325763993913236,-0.09963479407152254,0.0011020495762832355,79766
-0.06093934900729144,-0.8756287676664878,-0.2129535914491343,0.05225576080801025,-0.3119689800193416,0.0010780975135405314,79799
-0.06950777762773276,-0.8866590139399267,-0.20256040043512877,0.23393413342714475,-0.29715732676084206,0.000992443853520919,79833
-0.05974685923383155,-0.8663788440543223,-0.21577272574512976,0.1351125552684424,-0.38966582900046043,0.0019064656102563656,79866
-0.26333300784323754,-0.8765812841307451,-0.04114979830465504,-0.1489141657832107,0.11157089572613377,0.0013045982306477879,79899
-0.86795524590975,-0.0583338460165305,-0.24798573641252894,-0.545188165177127,-0.34214559990873267,0.002006194272514596,79933
-0.9102849170725504,-0.1729724043262626,0.37511086939264804,-0.324628067850854,-0.014139320789295575,0.0016648474191276893,79966
0.02012292987143327,-0.8268264260210638,-0.18494742789602783,-0.3451676125055356,-0.9433112333446796,0.0022583201554975765,79999
-0.0638769177826394,-0.866780611454562,0.2994318996232889,-0.20372901825783526,-0.37644485994003335,0.002457681992349598,80033
0.4027731700126875,-0.31789753795762976,-0.8786144902481826,-0.0703391352662006,-0.2020894101793865,0.0011457856688408582,80066
-0.9024952957014157,-0.04265954861630967,-0.3702515087563449,0.2717285528991545,-0.20269725001215858,0.0009231538323475095,80099
-0.36587596717261284,-0.9010056186329249,-0.15594858120271657,-0.24149442146749175,-0.021254915396383002,0.0011969867107682946,80133
-0.026336616651214357,-0.9066868013718086,-0.31122224446580243,0.3008100478544849,-0.1902864209479265,0.00207621318572848,80166
-0.10159765337459523,-0.8968980639444324,-0.3287214491987394,0.08234032721829293,-0.22028082456018735,0.0012462990434116315,80199
-0.0845880284295238,-0.888740676472015,-0.32842835504407136,0.1205388111334703,-0.18796262444756692,0.0006937062261188553,80233
-0.19561492761263757,-0.8915418579492853,0.09368008255356731,-0.34969105345553664,-0.10241306666909371,0.0007206713140769018,80266
-0.012423926242910352,-0.8994696574554272,-0.2559389609477011,-0.13996078226434114,0.24436774850984375,0.0010022989895752136,80299
-0.8996674468839594,-0.22835887966051596,0.011309160568659911,-0.37734076021661583,-0.13863916990997693,0.0014594879438064928,80333
0.24669968282144672,-0.8898083075506129,-0.1570270236083278,-0.33511570220553377,0.04149490099830843,0.0023127073183165058,80366
-0.8815857631695974,-0.20290239990924783,-0.5476264094941334,-0.08457002187015397,-0.32147648602576223,0.001223941873168698,80399
-0.1592596989374639,-0.9541540030420226,-0.3243358779979664,-0.8573833310210087,0.054877694549931036,0.0016876588268505592,80433
-0.13781312605816912,-0.9203976106676496,-0.40178878414874775,0.06370257086133523,-0.2804391634772759,0.00144468878740962,80466
-0.23704227020180976,-0.9058247123129896,0.255084791191236,-0.08928207865269723,-0.39452644460332903,0.0013716621368912876,80499
-0.21605284923604146,-0.893478697862679,-0.08005237552350933,0.35053440971033756,-0.37983410500919546,0.0019323658140252044,80533
-0.2686518787033611,-0.8936862476890701,-0.11384666762181143,0.10164191009084342,-0.6701166982142,0.001539557010490259,80566
-0.19232850575138735,-0.9045060139035941,-0.09611308425990261,-0.33053667251911245,0.023845595598062076,0.0011758622272203506,80599
-0.1447176149728755,-0.8964016838855473,0.4846294401402055,-0.3004387781994039,-0.028166102567202894,0.0012651682052508375,80633
-0.2976081004244996,-0.9226562326138337,-0.032932805265510345,-0.5600530990883076,-0.15193061493290902,0.0011946817919908047,80666
-0.2774997939010509,-0.9021977224976844,0.7007496691204601,-0.0873243679062193,-0.5233380626415881,0.0022821888903418446,80699
-0.21575155994025966,-0.897106604409133,0.08995589522371399,-0.30785307938991513,-0.08131655107861965,0.0012695931906452427,80733
0.02705096528854798,-0.8805139911906894,-0.3194789405108832,-0.08637151747697627,-0.18891149942589522,0.0007815773298194279,80766
-0.33585779183662023,-0.8938926920120268,-0.017516856789419562,-0.18006794504065857,-0.4996102770039136,0.002979236470077116,80799
-0.3718541138564197,-0.9163531412221129,-0.0948412116247547,0.08227001106569994,-0.23548124544665397,0.0012477790190049108,80833
-0.9019500478040179,-0.03403381083783776,-0.3726432544284813,0.13123258173760902,-0.20881385263217556,0.001442627975580767,80866
-0.8978950582087288,-0.2358909024140176,0.06787130015980446,-0.323365116377702,-0.1360896939981109,0.0015735483822899596,80899
-0.25042063734433107,-0.8955784194624963,-0.018264095779274406,-0.3815742292326685,-0.1275309830594131,0.0011715856305491118,80933
-0.16703618481573906,-0.9440706753732753,-0.30959413990122925,-0.07891033143527869,-0.874872409528384,0.0007515140709044845,80966
-0.13693729620337117,-0.8919528454491781,-0.21016030654676698,-0.0029389978829358412,-0.3441528877313036,0.0007960490871348287,80999
-0.18234672192852214,-0.8518349052509363,-0.35310096858969847,-0.06245355348655564,-0.9389683568406308,0.0013435446025135836,81033
-0.10237924699803415,-0.8487895666793395,-0.3256687036481572,-0.21758735432788875,-0.9459233016255627,0.0016488009356746352,81066
-0.9490491926881943,-0.17484540032999915,-0.04955088675172274,-0.31890762558122104,-0.8337629297407645,0.0020265352068598317,81099
-0.23471824466544286,-0.8870427601800659,-0.055167668702129385,-0.3328915457887098,-0.15190384602698506,0.0008491841969322448,81133
-0.8862811135903504,-0.1549724872003992,-0.32823021445906236,-0.012142123958570655,-0.4419996736776068,0.001314218773228111,81166
-0.03941538241765649,-0.8221938635162727,-0.29304710667387796,-0.16655787722215365,-0.9101341256720366,0.0022363170308851866,81199
0.11606178084942362,-0.8480283880347468,-0.2929488454497658,-0.12701738098102794,-0.9507595778379309,0.001997472223070893,81233
-0.17610468372333832,-0.8888747410627197,-0.31418209332406405,-0.05884022552497634,-0.4345022209264054,0.001799428110984891,81266
-0.1666091746875906,-0.8955114534238442,-0.2817122503755819,-0.06492961700350867,-0.39181158230747987,0.0008610529959316915,81299
-0.1149593809012952,-0.8898593338794265,-0.32684980086342696,0.06935522073647545,-0.19721507724748366,0.0009964975967924137,81333
-0.8913235193846407,-0.268479625879265,-0.08297388942255048,-0.36646530386142406,-0.18666198559042557,0.0010865350345168143,81366
-0.8946164133291037,-0.21762582760829438,-0.48568708469229643,-0.08450173382708397,-0.40588646641613113,0.0017455704073489362,81399
-0.10485948582270747,-0.8770289477395925,-0.37063489809900024,-0.2122971773164116,0.06764100787977184,0.0007963513003111834,81433
-0.13549462310222338,-0.9040348112344765,0.0264535453055719,-0.21657118030174258,-0.32389606559131945,0.0016521352124446481,81466
-0.8907735803446453,-0.14745593152055392,0.33101721356756875,-0.2973201968336583,0.031130261561786627,0.001608019369060171,81499
-0.22165363277720915,-0.8916912368183663,-0.003925544413795912,-0.39860017132789183,-0.10862709826841735,0.0007913997196888383,81533
-0.13839596657936273,-0.8985577350472145,-0.21814897118300697,-0.05889471505501231,-0.34179288394359447,0.0007067920229156943,81566
-0.9315035795239517,-0.09902962802495618,-0.40202113728035327,-0.23635399202096286,-0.8505120161967226,0.0017492018262568981,81599
-0.1985142936667888,-0.920545468878925,-0.3207773625729072,0.032616566849413414,-0.08775531997953545,0.001080752505188411,81633
-0.16333666091762006,-0.9065303258512888,-0.500684636388352,0.08174947459676934,-0.29053780379220767,0.0012597790777859035,81666
-0.3180879826799895,-0.8983392193851918,-0.06801770501711998,-0.21154916364043735,-0.6500540102987128,0.0013502802688934127,81699
-0.13689161875624745,-0.8780239161332556,-0.22869721102663076,-0.011516865019913872,-0.3342204578890482,0.0010098464952087252,81733
-0.8717636208380825,-0.12874011115998155,0.22919168573816626,-0.2856812983585483,0.03515977095331938,0.0017311857935157575,81766
-0.20492269349680906,-0.8992543875840615,-0.04926653801807385,0.13251343740239496,-0.32411421052300954,0.001118574003436255,81799
-0.19194603017142844,-0.9042415994688217,-0.3597321805531348,0.09070839122031785,-0.053148972514737165,0.001434514710638417,81833
-0.9086922777014802,-0.1887648659552792,-0.28299246284192536,-0.01173623519386827,-0.09263704662589241,0.00102567524657688,81866
-0.1684969222161804,-0.8895511888210054,-0.32526832364295927,-0.05852828082675636,-0.23828241336487258,0.0011457756499573856,81899
-0.25259791580616325,-0.914417536956835,0.16668464139434888,-0.4779820378169021,-0.13897949085590447,0.0018871812843169367,81933
0.11870589636745006,-0.9100955075425603,-0.3799586894317847,-0.18417200610620135,-0.05251843330921774,0.0016460179364095183,81966
-0.0204649617573687,-0.9208270379011625,-0.34061695564153627,-0.10849704385513964,-0.22188019931678218,0.000763435218532423,81999
-0.2706184676253637,-0.9023201648624269,0.18843561851606472,-0.10458695885000686,-0.44549937453138727,0.0020990740321231455,82033
-0.2748630570215137,-0.8995697913311533,-0.10714571850573729,0.04751770784369591,-0.1704895465565353,0.0010055828411974362,82066
-0.25313024399830475,-0.8993222756275463,0.40777774632930763,-0.11863500851169288,-0.49550781220094564,0.002333151596000069,82099
-0.2197049894437708,-0.8993645895867113,-0.07006253132870091,-0.39058585351281194,-0.14388309255847045,0.000765153017818527,82133
-0.2193614566839983,-0.9008565581137022,0.05477878350053833,-0.36913700239044256,-0.08377971749315334,0.0010005070149705568,82166
-0.11988484896907252,-0.9036254814243948,-0.36563911142579486,-0.24017223246012728,0.08945165258950652,0.0012235187833777364,82199
-0.9005511392032759,-0.20933059172264365,-0.0909891702643923,-0.603920469480765,-0.34815418850938135,0.0009854840739467873,82233
-0.3099984455426415,-0.9409168721140135,-0.08618363223737527,-0.8402144090995423,-0.20160060931125243,0.001084915676290514,82266
-0.30841964431628843,-0.918692365242461,0.08617213685417659,-0.2063067133925033,-0.09056052562070976,0.001393429434721898,82299
-0.915146722489796,-0.2309604616350466,-0.3448111565992618,0.07313825486285075,-0.1254822223610793,0.0007608562168910939,82333
0.056732078552359566,-0.9258981373794635,-0.25520994419449444,-0.13078312207435988,-0.8382482288657332,0.0011969362609697525,82366
-0.2635430273847156,-0.901559804702601,0.00032729162332280066,0.17782360405469028,-0.16690030220792584,0.001532018244613594,82399
-0.1796147712202203,-0.8667672114095856,-0.06211946884259002,-0.2905375384870119,-0.9581410685812404,0.0010051069362438374,82433
-0.0058637207486123,-0.9116622324401208,-0.25569832443084245,-0.1424137874549646,-0.31887257887058407,0.0012387798750540242,82466
-0.15640640067305853,-0.891822438265989,-0.3105897709768581,0.3071470099492099,-0.012650296690136648,0.0014417241776480993,82499
-0.9030705089075951,-0.1919760475674277,-0.3188637435802745,-0.11283791444545323,0.018735830004825798,0.0008354572113421723,82533
-0.2682283042360873,-0.9025105890844382,0.026285279490329373,-0.40294359769699417,-0.11230033012515027,0.0016912082286988396,82566
-0.313606819128443,-0.9301498450009605,-0.036380134458826194,-0.17386378927020782,-0.8326459281690621,0.0018839259248379263,82599
-0.9049821451179658,-0.21454698606118427,-0.05237109154615162,-0.35655223646384604,-0.13849438893234547,0.001305589767114531,82633
-0.08473126501295737,-0.9071776051846443,-0.3184689872080759,0.1936732130445983,-0.23564024395788494,0.0019627074693069502,82666
-0.32079853922075946,-0.924500328333906,-0.1496212797260153,0.21855243727769058,-0.8508131464020037,0.0010030617953766961,82699
-0.15865010498106774,-0.8967497394982257,0.07958154685379376,-0.2931792875800411,-0.05106491436061702,0.0009731693235342474,82733
-0.9030401060163179,-0.11312227170471881,-0.3692658218754131,-0.212564724490696,0.002747833745352367,0.000767194235659749,82766
-0.8923936200024236,-0.1270317770397047,-0.22430864011647336,0.07724575908713388,-0.3308089203602387,0.0008177522969908983,82799
-0.8790107431482594,-0.17900397693539707,-0.052165322259334936,-0.2759515337228178,-0.9595400358375166,0.001334553669009807,82833
-0.2900107862011052,-0.9160170229631992,-0.059857012279021356,-0.1550249772527081,0.12288113478855517,0.0011779195910952096,82866
-0.3183680059238562,-0.9382788266088272,0.016073555187827795,-0.168294835014798,-0.8687586282743025,0.0017227033757259526,82899
-0.21116138121237307,-0.8941173037860703,-0.0769025302945876,0.19455253336832748,-0.3248207926737995,0.0013705629411372138,82933
-0.11335051894303401,-0.9039699546880545,0.11770929643211572,-0.33617886041689665,-0.20425991930535647,0.0007811655896076588,82966
-0.22469386883862716,-0.8926889895252013,0.09614074073794862,-0.3377818774650249,-0.11271947904587583,0.0014901153044009736,82999
-0.1049633113887708,-0.8958243337074518,-0.3118461366624634,-0.1707600126654263,-0.2581977164409052,0.0006511425989401939,83033
-0.8893525932439748,-0.1356703310339283,-0.24554166674358036,-0.01966119049251065,-0.32452142655177235,0.0006013839125418405,83066
-0.10274937426134183,-0.9066605480097081,-0.31774436357807545,-0.22129099781737152,0.01716999771854742,0.000855984992217207,83099
-0.9036786671768983,-0.1706260215074436,-0.4050146296597407,-0.2598642167425409,0.008951406144668328,0.0008676958411934814,83133
-0.9078810250883915,-0.18710104253323478,-0.08921923756897879,0.13937597060003867,-0.2907584282681754,0.0008894368208294796,83166
-0.26876407083353016,-0.9050431219183395,0.002136930273083688,-0.13181534679380938,-0.3732250312977997,0.0011337750761841845,83199
-0.3233430278328875,-0.8971079143399174,0.4558294496156565,-0.060748282704550655,-0.18811795864387784,0.0018123142938859004,83233
-0.91851291449247,-0.15641547631332786,-0.04262022288991832,-0.2634916781527427,-0.8056243530866679,0.0008815550866704011,83266
-0.5355922212535731,-0.20258979044166833,-0.9265566811517848,-0.08234824462822452,-0.30205473375088987,0.0011125563006772721,83299
-0.0842303133675608,-0.921712573005267,-0.3322537184185647,-0.6192325285102331,-0.19103362701237814,0.0019061126624156258,83333
-0.12000212872092232,-0.8964282445231163,-0.25184012837070985,0.1914937572889298,-0.3970046101208322,0.0012299082621366653,83366
