center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,score,MILLISEC
0.0867418823063554,5.665404022065767,1.4719201255072398,-1.7135626731419125,-0.4106945282281346,1.1079048956946418,6.182069915084013,5.11089244655234,0.012659021635181268,76233
0.8318622393217746,6.712636314502704,-0.7963769416506147,3.522801659252346,-0.006685706722172701,1.3137787813294084,7.4271307733600755,-1.4128970083211683,0.022547664166518704,76266
-0.35567625653045615,6.8127394121329905,2.188674186136645,0.7009938492098404,-0.995630031236115,3.058206254951776,0.17545948345731005,1.0661978725380021,0.02361895523050487,76299
1.2134876217392254,-0.23180475460271804,5.0730947104740824,-1.5024564212621894,-0.8273426677205638,0.11078092353796778,1.7073942598944192,0.5317817803864249,0.013027768488774249,76333
2.9955286268581003,1.0209829681048896,-0.5694492379418069,2.0947682691236897,3.9843969537149264,0.6472617336212415,1.3528743042974436,-1.0382202242093501,0.007906485721208811,76366
-0.19674075168612862,4.108544047263047,1.0444796457020349,-0.9796600127591738,0.3263139452384162,1.7739963141369972,-1.6739670811796432,-0.6569059329083932,0.014253518761072134,76399
1.3772840379253743,-1.2339518998598884,4.343300350684914,-0.018008853330903768,2.235977103105411,0.5411373007130326,-0.586691520714733,1.1637654212869968,0.016403466482197235,76433
2.2319400950871584,-0.3787441058260118,1.0573643204894452,4.551544385572126,-1.2830609955201124,0.44182411318851433,-2.2315340760212914,1.7982596754121878,0.01501207312731467,76466
1.3253812790753203,0.20464183451666698,4.357034912951636,-1.426661193434342,2.4298744764634685,-0.356720114393121,0.752552652596721,1.6867165731053937,0.014739817036482068,76499
0.07809621336398105,2.4829225921724682,1.0060926871919849,3.4342420376064946,1.7642779036273948,-0.6955360366972458,0.40961942700027276,4.3149543408703,0.021812052448809943,76533
0.809405199804513,-2.4921082419582676,3.443324910925424,-0.6879511016513433,1.795646181962338,4.011014313588125,0.22207517247114578,4.633167085914005,0.047973762559209834,76566
-1.3216662135400752,1.9409732263344692,1.020765658247087,3.2247427552611896,-3.34710361298695,-0.6242135075871971,0.48664908502727694,-0.3147092003888757,0.03156366973530884,76599
3.0306006628352535,-0.031779815965796626,-1.3410116051458312,1.9016372917206636,0.695122077802585,-2.2144667156371316,-0.5110757001998528,2.588115884165007,0.01702480360689364,76633
0.9986711621889984,-1.4659787688549024,2.275826018934599,-0.45109545341523516,1.653797214021906,-2.315119129083211,0.5548303878180904,-0.03637159819197692,0.013539298498325995,76666
-0.9387954503730139,1.5704225939851852,0.1913492604750184,1.0485152441653942,2.21106763809909,-0.1745050818307397,-1.3555891509348414,0.3826691441893744,0.0030310713178699792,76699
-0.20518566493104917,1.2504748753087729,-1.4357294000625842,-0.8975665669504691,0.18588854217190295,1.6208723187316867,-2.125549670896712,0.6478139881222976,0.01703645155299746,76733
-0.6377230918772668,1.425523682943178,-1.50031366247939,0.18523219198800098,1.778641185795761,0.6506445271652754,-1.2543160947829957,-1.7411736551314503,0.010576504469547785,76766
0.5266845467314555,-1.177857761858199,1.7949054284886006,-0.3860684824172111,3.0535418457801824,1.068067158684258,-1.5949206255520636,0.17593485929657257,0.008926373359326004,76799
4.230117582908122,0.5854869016894898,-0.38488418855482587,-2.612098433733437,1.378497420006634,-0.722621356765955,2.3456030988692214,-1.4576819306739297,0.009090936551819726,76833
1.127258611384867,-1.2665584543176023,-0.2896037108405675,0.8845576639077825,-0.9163238063223726,1.5411655126974702,0.5805681775790048,1.7660428591548172,0.003587028130469592,76866
0.5367199825489216,-1.4240411882949693,4.121781550067247,1.3577229017714678,0.058665694139575494,1.9557321646320174,-1.059299882459589,0.8975310574499691,0.007255465126996483,76899
-0.5500352905021345,1.0873032459189955,2.317104442199933,-1.8901364744460238,0.5666774756055385,-1.0560931830899039,-0.16875234045248666,1.7681280406612891,0.0161210160152315,76933
1.3700355837290463,-0.1114668218258921,0.4857461195383705,-0.5824932293764751,1.7441310899268139,0.18368328639726078,1.0490427568255996,0.660249004691673,0.00241753655140716,76966
0.49315428478709133,1.3645587162735984,-0.3080080637293064,0.14639535728693906,2.1204888926098024,-0.5260656825250772,1.0863120224486558,0.6728786235770717,0.0036070258257302995,76999
-1.1978136592038942,0.8870774316186448,2.3475068507730357,0.11571937617184762,-0.26939649564074253,1.671793781944417,0.37655636610476556,2.6382462166209955,0.010645699511469733,77033
-0.5322574285719686,1.4731312788192095,0.3903191820266871,0.990598338855427,2.2573704499984624,-0.06105524163821637,-1.086681234530508,0.6761938699696887,0.007543481948198596,77066
-0.371630620063743,1.1830251273759542,0.3088483120378629,-0.9450533008716399,2.1453815493504096,0.7834390358364471,-0.02228406302057757,1.4574761501160962,0.011443471829009828,77099
-0.3670899139663464,1.3129485395162381,2.6742206202865333,0.7525364092663219,0.005067743711333554,-1.24628227804347,-0.7030155613258664,2.4205104129957826,0.008802556797581027,77133
0.7790147836005173,-1.4664026897615612,-0.30986233547619935,2.0825345658152563,0.11244131625397462,-0.678865787144737,-2.0918136129975045,-1.0076445414867174,0.012187562057214097,77166
0.10772207637808595,-5.481145845107405,-1.0419686076697807,-0.6195878355227348,1.116903338641135,-4.670926844304601,-0.3132736978161258,-1.5785098667526931,0.008756404515190825,77199
-0.8172964052304298,-3.9337957620901944,0.1757424362801557,-1.81133500048101,1.0138354171597814,-0.1694604347722592,-2.4852129335119266,-4.552927608042132,0.013398529072925179,77233
2.913600912934996,-0.3263102931731933,-1.959601954252058,0.6115895739168787,-1.219965701072299,1.360591720130433,0.267644259925733,-0.6639180306964225,0.007504028162874836,77266
-0.6811786140290904,0.7804830091283881,0.2564583822869259,-1.1080838793683425,1.783813252307615,-0.17043767957022676,-1.6322476119015938,1.344524397772306,0.007169371022017469,77299
0.7622341679426203,-0.29068664468597055,2.1216018540760615,1.525352197684943,3.285244587921662,-0.6593877276661125,0.19379230039872075,1.073385271465194,0.017619042835302825,77333
1.3528283079631738,-0.5053593660336887,0.4704426202761722,-1.5471479308256009,2.001018486652061,0.1665236747809611,0.8365573093645866,-0.07924944252133025,0.007001042126206243,77366
2.0735031478666865,-0.3582395650331543,0.5065600166533833,-0.9106709024743306,1.6222521678538355,-0.6506196925171118,-0.09771780794322416,-1.2940039255475408,0.008095140294289729,77399
-0.3142537541877045,3.761602983160745,1.5575734704263422,-1.2025386673634881,0.16457963392124347,3.274558706568081,1.0165052872643738,0.5316702466133487,0.006851346181004952,77433
-0.9443644104564315,1.4473552795286837,0.30935529629416214,-0.3343411532046937,0.6875938855252918,-0.034732382078378844,-0.6556968358229225,1.9004067974494978,0.004517237667666603,77466
0.38640798064209175,-0.53253053625311,1.73795755209596,-1.5027365551001552,-0.25075717871707703,2.2684356152313363,-0.7635318780281768,0.025136372529538802,0.009111515459287529,77499
-1.895920840476103,-0.01563453401089916,2.499716503838814,0.7592507902780542,-1.1898869323800052,-3.0157305310997247,-0.6778568669432113,-0.35509573110152637,0.006665002669455731,77533
-0.08960475101694917,-2.614168747949744,0.3965934981255867,1.637153944030311,-0.565020585175632,-1.8686517138089116,0.7149365186233503,-0.9565289015558478,0.009659246232022236,77566
-1.7900407509734535,0.2535332798051533,-1.1129998779207089,1.206680561785921,-2.5753067268423084,-0.6188286350379251,0.038785780148502855,0.47646423465969057,0.011976753781240598,77599
0.11955839185107124,2.277665235759982,-1.865438954636932,4.437057209497304,1.0391458445846682,-0.8961141620767799,-0.36582607715421467,1.5656329621444645,0.024684572138140785,77633
-0.9165562898593844,1.7050347333330922,4.25508583758643,0.10473535376216037,-0.32457079249771775,0.3883187271816318,1.3980186198954394,-0.1801634157029433,0.002475189665726191,77666
-0.061857155512081825,-3.2643795332891,2.2660378043540628,-1.410649834799998,0.5247354542599302,-0.6446176999601133,-0.3177307983823733,-0.9579333876837857,0.004156929035480136,77699
-0.6089325654394604,-5.71084287936435,0.07182805118739173,1.8569976565607669,-2.2694303219645486,-1.3171353022275323,0.6042994972594232,-0.37990512643218016,0.0031905812220926165,77733
0.10222746835107821,-1.480802039738086,1.070148045599804,-0.44606614816972634,-2.8614330008394724,1.7730045488052601,0.4785429681155331,-0.21260694342387784,0.008493189696115332,77766
0.07034784041628864,-1.0087647722370165,1.329063996281928,0.778816759902462,-0.21156332349254925,-1.5948082749941348,-0.6191806511129687,0.43094260743765195,0.007906541530398308,77799
-0.11526789823234698,1.374874553351982,-0.4945247667318794,0.8151323344272594,-0.8052947916667763,1.674311389261907,0.13865473107342854,-0.2573898284256912,0.0040954774069518075,77833
-0.2873636715487428,0.9684714490091895,-1.7673200011929586,1.8330977248327147,0.5236531466324787,0.04213161874300521,-0.9183553609504338,-0.5417503954194205,0.0035760522307689926,77866
-0.2423216124469784,0.9151767406328982,-0.8261595780745266,-2.2656865454296047,0.18247212076993377,1.4658588829042907,-0.5377672696440899,-0.0422113339913317,0.004676291614089199,77899
-1.5926479755625762,-0.614494188003724,3.715646189826519,0.22891698039324015,1.4509702043730872,0.8143179425077646,-0.34324294718438714,0.005289837860934395,0.005758669114770991,77933
0.7789734508761312,-0.6884284711966717,0.2647895941384254,-2.198921022652906,2.2924436610747243,-0.41349203557324293,-0.024518604992214112,-0.9968608296871455,0.00693295617947501,77966
0.2047231773158417,-0.704800688343679,-2.0772313664635202,-0.38605331177805846,-1.282004623623612,0.06015062513040412,0.473214556439674,-0.16118869068824165,0.004487621005067002,77999
-0.5918375213089893,0.37594795504681905,-1.1189189715833152,0.10188733258870501,-0.8656701261542967,-1.6812574078322413,-0.3643634732754996,-0.1074791086628409,0.0010380839103495082,78033
-1.4292276023227135,0.027537586344396327,1.063934681144484,-2.0832288917523667,-0.5454523056210454,0.35585686878936756,-0.24796993487582275,-0.8301887513262292,0.006459321819750439,78066
-0.12739286291723081,-2.182985088682942,0.6681148313275469,1.6119118078037575,-0.7810322924759341,-1.644430118785269,0.17747886063235024,-0.45733957103990147,0.007794626181818037,78099
-0.07492537103341586,1.7607637400044902,0.3452304251652212,-0.5529377299754152,2.5000296472493355,0.17108286689773733,0.5837925028286398,-0.27623273642951496,0.0017214809875177222,78133
-0.41714298464341143,1.1390268453678443,3.438522988044718,0.25918041397638936,-0.05782661827874185,1.6844620515374977,-0.6877860232996446,0.5203403044844043,0.006520519249642897,78166
0.8195939968463899,-0.2913599131260288,2.4365466353510414,-0.9545437889388587,0.3048558296120724,-0.5445478557136114,1.3853861328122559,-0.07161900984178335,0.006008867064696134,78199
-0.3669080755338898,0.9078694653223082,-1.4169002218483626,0.4751196150904004,1.6545404778471284,-0.5557911204638392,-0.01298632265422694,-0.7958490105748303,0.0024761237747628812,78233
-0.7857057138189045,0.46468963210061504,-2.7830793801699194,-0.28454722996777077,0.9511529436603996,1.5630176908280762,-0.13003793992768417,-0.5174959851415518,0.00529565256585883,78266
-0.03518682944545964,1.4177107941874247,-0.5397204979141531,0.609160578194558,0.18066628962943138,-0.3751389582834046,-0.7280210562799353,-0.17623182661317535,0.0025065573891884705,78299
-0.10562200435656885,1.2314318483094875,-0.698879646037445,-0.328619699018444,0.08038744499065122,-0.9592456711269297,1.007004863203073,-0.5042468694952694,0.0018271574223831782,78333
-0.16247501808027304,-0.7268109660142236,0.8121137664653612,-1.6077027352770656,-0.49999911833998084,0.10982165999966723,-0.29032515412176135,0.010963612523117564,0.0011396066406628737,78366
-0.7704297201090101,0.004062218800688841,-2.077687048400284,-0.4195794753253696,1.3002566448988127,0.2340425607386161,-0.24029796748886922,-0.6382842277314552,0.0016260106810487153,78399
-0.9392632833892739,-0.28745552740485864,0.20303515517258286,-1.4824966638836312,-0.6247696728965456,-1.1684964045289894,-0.2032482216069735,-0.45442564733046276,0.0019873233225792173,78433
-0.12361416828446058,-1.9928060242277972,0.8373109844740297,-0.5112688323132711,-0.8148028054744331,-0.36747195796913246,0.9492406592553736,-0.2301458840743301,0.0018579562242524948,78466
-0.8473900841640758,3.174696004730885,-2.1400966942640993,-0.13605493359618268,-2.4260602721111506,-0.39920383935911596,0.04210471938002349,-0.2457281540481077,0.0012845758102909457,78499
-1.5581244033361101,-0.2599196528544694,1.684898212723473,-0.7965515025554616,-2.3314115698055256,-0.4400219212723534,0.19622911185394867,-2.125866370433441,0.004402668462144395,78533
-0.6284976964141266,0.41629248624743914,-1.3511836569651368,-2.313130020962134,-0.3176845835386412,0.06606318028669318,-1.0865568021741492,0.6845629182262544,0.0042224414184001136,78566
-0.5040141523382794,9.430487497871727,1.3713269443979113,0.14520041275150541,-1.1200503793366943,-0.25974862413999655,-0.6952353930906197,1.7386379732974513,0.0020471315835465832,78599
-0.6219928209989068,3.676082003018842,0.17177656594346977,5.481541249732882,-1.505165666674614,-0.25591167231346845,-0.9824801908900734,0.4572017425770311,0.004872914391499684,78633
0.18387481439812298,2.3593533621163005,-0.5280520367685185,0.8375232905950775,-1.2635732056035092,-0.1012116131642018,2.9194004677900867,-0.7384153024426501,0.003626763984531735,78666
-0.5040330725947987,-0.08234285513019839,0.33934448088812785,-0.7648046458907036,0.5822058338366815,0.1357608055058887,-1.092104862957862,0.8331476116717177,0.0017348470521919822,78699
-0.5010084672594846,0.24258492922632252,-0.7759897739643214,0.7365952859059562,-0.30856603240526986,0.12451008407482388,-0.019318205861319538,-0.9457967660680043,0.0012106249442488109,78733
-0.31889964732375203,0.6176876276277484,-0.6840493800811096,-1.1431838123976434,-0.16614837129528845,-0.45594776924094527,0.39317066338874973,0.014499492720203098,0.0007176936853840696,78766
-0.6324765604557782,0.7452934115887292,-0.20199436688404906,1.6680935585927812,-1.320534587976477,0.2662540753919775,-0.44569352968655523,0.05099043110008672,0.0014632831800640179,78799
-0.3229520228095105,1.3962881688444424,-0.7986369412491626,-0.13352663050416452,-1.2020140805752224,0.16563457120496555,-1.0556472733421256,-0.43200917293987,0.0013722363188292184,78833
-0.8119294817813033,-0.03637771322820183,-0.32628802002541507,-1.480833244913592,0.38688637458953795,-0.48178559556027123,0.24458154893584874,-0.17178098712959666,0.0011177704625235237,78866
-0.4772604433592913,0.4876937226844505,-1.7037277917686053,0.011538954875025419,-0.6969000166383276,-0.9031857183534606,-0.15607607074293345,0.16495572571455366,0.002450952081711547,78899
0.13739251630476276,-0.786998517039942,-0.1283972704156645,-1.0246994144376165,-0.5687793821693649,0.28649683261659636,-0.3576285188156666,0.030590202747975616,0.0009607805682917317,78933
-0.6267295210360148,-0.15686368978768123,-1.9670960132876143,0.9536941696906316,0.27623792731094254,-0.7519691950106523,0.1474950347211728,-0.477501635940403,0.001218695099597376,78966
-0.4613846618728316,-2.7685122187704,0.027970759708109777,-1.2544992288177086,0.6196087285662608,-0.6875319646962536,-0.20720084201003047,0.3159425211320289,0.003556368693050313,78999
-0.2077264389491667,-1.482016796481161,0.9601301730308185,-2.5329515144427326,-0.8258330176053315,-0.41327650744250055,1.2334953060939797,-0.05777250608997206,0.002085077230018615,79033
1.110640574057354,-0.48619944274509896,-1.4388220924619637,0.46916415578781884,-0.09782869875415248,-2.11195578801342,-0.8365957942682625,-0.25812309932039146,0.0037419922675170584,79066
-0.16092911077987332,1.2356612235177293,-0.5470741280940066,0.31546460534325543,0.6680170573086767,-0.8284106246573943,-0.25549010916532694,0.04854409969712721,0.001541320913445483,79099
-0.6165985700394819,10.294039772093727,0.4825342378983833,-0.04561676808149746,1.3342882102304259,-0.3861050729632415,0.9513241540438372,-0.21964152891060582,0.005575955322216686,79133
-0.36006949111141207,3.1471110589726354,0.27074354886520907,1.2215730466772918,-0.8999870257138712,-0.15385885266397284,-0.6557226982921296,0.5705309697543133,0.004000533591626403,79166
0.023834143478944508,2.8340458142093636,-0.5546064237113641,-0.2970137608283979,0.7140100252333875,-0.7440739452044418,0.13101178534223915,-0.18074145181036272,0.0008825953697143634,79199
0.18578927731429135,-0.5135390243974826,-0.25194726474834617,0.6863305060849068,-0.7803508450683179,-0.04934379477623934,0.4319695183768832,-0.36373082261000433,0.001393673476488159,79233
-0.15285590821383357,-0.8482645351833491,0.274162961015881,-0.3920310383417484,-0.6820794342560377,-0.049172378012961086,-0.31062208766154586,-0.20777935656294777,0.0002368878673699673,79266
-0.12302210144594342,-0.8699479470643781,-0.2977079912921718,0.19129802228113554,-0.6114575106121577,-0.42216548108512636,-0.20878529617468028,0.08003383873057276,0.00047854504058228914,79299
-0.2511471893101976,-0.5065433532723815,-0.7908179808293777,0.07305170346551755,-1.0300607378290614,-0.15659148490779784,-0.6579167323273037,-0.32482497576564784,0.0008561807577834025,79333
-0.2541734686463525,-0.6670030590382495,-0.03089644089975574,-0.4354447162282187,-0.7768799284359449,-0.5601726381169267,-0.1815014844330507,-0.8865633873656611,0.0002495714058847379,79366
-0.2803003325541136,-0.8500526995424941,0.22152464303009725,-1.3404381118029853,0.025428709348864886,0.502101855997673,-0.7360371800661598,-0.1818732793859826,0.0007688793872580148,79399
-0.341163375971491,-0.8331469266982477,0.16758883537762975,-1.2820118587588043,-0.179492846877577,-0.6655222977576427,0.047563994923294745,0.28917808469653,0.002119114620288362,79433
-0.3184232795891621,-0.6097153779331174,-0.06931674426971277,0.5655724658298581,-0.8484564828165966,0.13030110683072524,-0.4984415085363133,-0.2089458604394151,0.0007777332442216412,79466
-0.3690126707764987,0.33723979114213287,-0.8400658316903383,-0.11827450083071804,-0.27527280710954904,-0.021440486265680594,-0.18957339640930104,-0.7445341695225843,0.0002460896838714829,79499
-0.26091735649087394,0.3965673466649896,-0.8953408258860324,0.09466996737868745,0.7998399105988057,-0.4046963535742165,-0.6479414018961368,-0.12825471562843432,0.0013805683454165625,79533
-0.1602171633142815,-0.8721832494771481,1.0271954738813045,-0.31403234584146517,0.3235522234063152,-0.6913313552463183,-0.03811905468396485,-0.789136924272238,0.0007468611923701034,79566
-0.09281292966453596,-0.8685149945792144,-0.3791551036752328,0.2579291350792236,-0.21245874802140688,-0.02738721158039257,-0.47400076702725624,-0.2794969332715395,0.0008933188386072539,79599
-0.16906585062399596,-0.8875923669017013,-0.3470741481901099,0.2345470054107708,-0.25353466022661697,0.04169229219266961,-0.43382538839549056,-0.8104018252249683,0.0003514530290742573,79633
-0.22765366920429886,-0.8884055634414812,0.05417170178041896,-0.09670864133198691,-0.43087972305362215,-0.3186843648181802,0.1629591213542686,-0.18349868423415372,0.0003559572583222038,79666
-0.2958588566711473,-0.911041270919435,-0.08424142412154882,0.16618497183694717,-0.1854166209572746,-0.82484044943968,-0.2629655948607189,-0.002507149515805173,0.0003069285515459034,79699
-0.2772496044238578,-0.8439526658545089,0.02521005634444409,-0.3899752542014088,-0.12331538162989943,-0.9119045570460309,-0.19534394321240653,-0.07146303488444125,0.0004654964623390251,79733
-0.8874977011382745,-0.28137213843459213,0.03608666570883067,-0.19441760291048094,-0.34368547259806004,0.10024861974635524,-0.787807223339421,-0.09963479407152254,0.00017712172041037155,79766
-0.06093934900729144,-0.912032063088044,-0.23218675852637008,0.08426180748447099,-0.17448725729466275,-0.8210238245341533,-0.3119689800193416,0.020249714131549506,0.00019018140334503718,79799
-0.863644205374555,-0.18605234790106265,-0.019116259973911264,-0.3303542065301578,0.23393413342714475,-0.10310212273028042,-0.24976847624739365,-0.9020022196501749,0.00017803301374022388,79833
0.03450843067457558,-0.8348345979788201,-0.38966582900046043,-0.18746687044762594,0.20397658781461206,-0.25351386614180155,-0.9136952131675757,-0.08058525852073488,0.0005911621600617095,79866
-0.9284442152866295,-0.22727970485931098,-0.04114979830465504,-0.29938631082716405,0.11157089572613377,-0.8575071436809374,-0.1489141657832107,-0.8110037027185918,0.00019002686548904392,79899
-0.34214559990873267,-0.8450200164898877,-0.08210065840522457,-0.545188165177127,-0.1950362931038597,0.036733403538245765,-0.9596961635892,-0.28769781889403084,0.000266344224258096,79933
-0.8506032220876043,-0.15468946535800004,0.37511086939264804,-0.324628067850854,0.05632166093990943,-0.049369811653898074,-0.9500727137291812,-0.20344396927336683,0.0005326084316110989,79966
0.13066712070636907,-0.8268264260210638,-0.30001816942053305,-0.1360016950448525,-0.9433112333446796,-0.39031705559053814,-0.2082484855171015,0.012070395883552132,0.0005320182155249533,79999
-0.2614088920053342,-0.8805954747046948,0.2994318996232889,-0.10273497272211515,0.09155530197526364,-0.37644485994003335,-0.17488908138408582,-0.8115211584540304,0.00036259241556074056,80033
-0.11882709485750663,-0.8786144902481826,0.4027731700126875,-0.2544222784644759,0.0023822344042882587,-0.17642487123459974,-0.0763974877859963,-0.32983191787674143,0.0005130788907411346,80066
-0.07701620497460965,-0.9503609973151134,-0.3192372931111825,0.2717285528991545,-0.20269725001215858,-0.8705848279589509,-0.025481220437159686,-0.395758616578926,0.0002049681446439197,80099
0.04513520058558508,-0.8631521000335539,-0.1713146909857034,-0.36587596717261284,-0.04338495405703902,-0.9577858965319815,-0.24149442146749175,-0.12521636163674282,0.00027046586222228603,80133
-0.4268041382877052,-0.9829395961811686,-0.1902864209479265,0.3008100478544849,-0.026336616651214357,-0.28810586570142194,-0.8136910661576566,-0.9122677815067393,0.0006196823991852609,80166
-0.8543106103351735,-0.1398426837143156,0.08234032721829293,-0.22028082456018735,-0.3754834353252401,-0.04423010786501469,-0.30534045613548905,-0.9252896996839383,0.0002798333309295136,80199
0.09903434669521308,-0.888740676472015,-0.295397639574117,-0.11408413286095065,-0.34494371277904856,-0.18796262444756692,0.14204327557172752,-0.06492395880857259,0.0003557045246733356,80233
-0.10241306666909371,-0.8698437737434003,-0.34969105345553664,0.12149611397096434,-0.17407177244622393,-0.23152018622332696,-0.924088984258113,0.06586405113617029,0.00018416583291060824,80266
-0.14933080319272202,-0.8713899414513512,0.24436774850984375,-0.26703135943920225,-0.012423926242910352,-0.10819788664383105,-0.9415892314615413,-0.19912317695127152,0.00022511944726078952,80299
-0.4005610825643118,-0.8541334713908042,-0.13863916990997693,-0.018688372451944584,-0.22835887966051596,-0.9679684101236923,0.0713042266098689,-0.33090011552122367,0.00030785536880156584,80333
-0.2980477436617746,-0.8550674930477887,-0.08282904082873965,0.24669968282144672,0.07507545334216095,-0.19838480140818318,-0.3907176400211725,-0.9419195293048492,0.0005160089959900443,80366
-0.32147648602576223,-0.8434569334336551,-0.09995350120865386,-0.5476264094941334,-0.17464136318889653,-0.9387790077735105,-0.023036104516154485,-0.22409817744951133,0.0002796709831412188,80399
-0.8573833310210087,-0.21266545524162922,-0.07741406384549748,-0.3827122688137781,-0.15093773976534253,0.054877694549931036,-0.29514768259006063,-0.9541540030420226,0.00024321360177010607,80433
-0.1887989323217752,-0.9203976106676496,0.023084921362158454,-0.2821606273070609,-0.10815475181756118,0.0840113956109236,-0.40178878414874775,-0.33259108131503484,0.0007243316901191163,80466
-0.8742222312039147,-0.12200217081739917,-0.30578656726266157,0.255084791191236,-0.22329341078963938,-0.39452644460332903,-0.056561986487995285,-0.9532284339766017,0.0004390461019608576,80499
0.026998567471250342,-0.8525185542633822,-0.2437492823814954,0.35053440971033756,-0.37983410500919546,-0.10146256412246127,-0.954918913261624,-0.17912427170876954,0.00033739368767620766,80533
-0.09844835108044798,-0.810116324644054,-0.2670741069423084,0.10164191009084342,-0.9145787284503242,-0.6701166982142,-0.3393891103233079,-0.1983208781086532,0.0003634950628332716,80566
-0.2979446579324683,-0.8751984587604755,-0.09611308425990261,-0.19232850575138735,0.061249025826310345,-0.3794246943990788,-0.9484673466182718,-0.01355783463018619,0.0003564896219679178,80599
-0.33117333802091864,-0.8455119474569013,-0.12493139101186264,0.4846294401402055,-0.028166102567202894,-0.930328174837978,-0.2799490716517274,-0.20407628685591406,0.0002567332872549767,80633
-0.18165485602351228,-0.871679374421793,-0.5600530990883076,-0.06497350951389597,-0.2976081004244996,-0.12220637384230576,-0.9566408047418609,0.031148603231260917,0.00023644574469047105,80666
-0.5233380626415881,-0.11746613691285016,-0.8658554905076916,0.7007496691204601,-0.24252113868849806,-0.027040829892957603,-0.33579755258863897,-0.9567110704826737,0.0005145024061666293,80699
-0.2684543720305284,-0.897106604409133,0.08995589522371399,-0.09275181704358706,-0.34704378141895476,-0.13825985263705476,-0.012937983555217143,-0.19935383340014554,0.0005517716398161744,80733
0.02705096528854798,-0.85336275124706,-0.1979342020869025,-0.33185119368701843,-0.07802180497532019,-0.9212408511061334,-0.1438341925940589,-0.2596595318197862,0.00023320110336952574,80766
-0.9558799910611053,-0.20625060124135594,-0.024235552747742688,-0.33585779183662023,-0.8525678259793077,-0.4996102770039136,0.131039552979304,-0.10806917316694176,0.0005189656444494055,80799
-0.3718541138564197,-0.9607530459356297,-0.12454855902348302,0.08227001106569994,-0.2706571875291195,-0.886753204746435,-0.05523141509311693,-0.20030530336418845,0.00030694695698132724,80833
-0.22016795316747909,-0.9019500478040179,0.13123258173760902,-0.07532054065000648,-0.3726432544284813,-0.16171564783127654,0.00725291897433095,-0.2624300090305688,0.0005088551102709748,80866
-0.323365116377702,-0.8607353297033775,-0.0956583293477577,0.11622350768012558,-0.24514168592748264,-0.9536346509667559,0.019519092639483336,-0.1720048949137991,0.000562636405883886,80899
