centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
-1.7524652334894348,4.957429259346833,-0.42015791592483687,-0.0743057364967276,-1.2026021632105321,-0.805760216623543,-2.4748740905641733,0.2977569898244731,0.003786860257414561,62299
0.37032595538862767,-0.8529621185373019,-2.365029642731336,-1.62923617385499,-0.380483023125034,1.4147639908369132,-0.09526735901250442,-0.6459548765340342,0.0035700859185764456,62333
-0.3715609757773296,-2.046825443850762,0.23979122338387363,-1.5341983450609136,0.702848614423503,-0.8099361480888951,-0.010275810448729786,0.41357131871177166,0.004853044742286722,62366
0.013335727362278385,1.6826585641178826,-0.9531086397792519,-2.503289904063689,0.635374002112268,-0.40065528518732146,2.0607719355226024,-1.5521557907283536,0.00967688176257331,62399
-0.3800708251746049,2.469774560778265,-2.191466385969182,0.28577579089653404,1.4817404264708414,-0.9805935174811076,0.054138980429464786,0.7982450434565014,0.007914537521757832,62433
0.3536715446657071,-1.0273012975774662,2.110366487386422,-0.38012169879471785,1.203936024274418,-1.624240989187503,0.047931778496627796,-0.15075841201070958,0.011002217946811227,62466
-0.38385867732202206,0.9124226186039954,-1.0481765383856418,2.2583416345343204,0.05554998310421281,-1.9985690300792727,0.5542630412058931,-0.21410212038734722,0.0034829048155331386,62499
0.3915706403372184,-0.33025590380927833,-1.8271270213578998,1.2565452242050072,-1.1494108634945832,-0.10957745078825391,0.23037805199828162,0.8000597278802962,0.0038201758379735645,62533
0.7626482006017689,-0.24140284151217148,-2.352263352778293,2.3370010204545992,0.26061907149004304,1.2867579433398522,0.004754648583893521,0.42495309894586203,0.006155115845391697,62566
0.12578274975452486,-4.055222035803708,1.1007324887310652,-0.2952436138320897,2.572989597320185,0.5193906188118147,1.5670125667586596,-0.6460100700323258,0.011211143322674352,62599
0.30564611026610644,-0.6205128684944192,2.1128743455922465,-1.3700536445759925,0.6720045599289538,1.3778876452699496,-0.4731016608098745,-0.21822804807651797,0.008825206268175543,128932
2.151910097913226,-0.4040626054215812,0.6397853408458516,-0.9207129327159962,1.2239802724109456,-1.536956803052337,0.25605177327682166,1.5156325900346406,0.006116150482863849,128965
-0.5977529174063905,1.1340107903362289,0.6036952833799369,2.0815938084023258,-1.509198828700979,-0.9156871676774317,1.522405445547259,-0.3620986671198043,0.004907794676571891,128999
1.2005667239444624,-0.3296181450287547,-1.2662068397915405,1.8900954755296138,-0.743172949346128,0.7255546761532575,-0.03583681570137774,2.244769208362288,0.01005205727895396,129032
-0.6810848176354556,1.2051599841673915,0.4549306410783563,1.9145841064519549,0.07363854682955458,-0.35321366647335944,1.4868435773563384,2.323409124649394,0.004785278657123838,129065
-0.03955249013248413,1.106806084128373,1.6235895447423896,0.47782776471507094,-0.3827937186962364,2.0618653091278847,1.3800456993493582,0.29318237829342586,0.002989629516089779,129099
0.3310393456744743,1.519520558357414,-0.4189680455672901,0.9019382150258226,-0.04187247788306139,-0.6213282909853789,0.21330197390410824,-0.17005401245629842,0.0013316811234645662,129132
-0.059856969488663515,1.1707780386008904,-0.49817684952832053,0.5694058637090321,1.7364117861627981,-0.8337177947309269,1.576805882158086,-0.2797315271821297,0.004353322798004074,129165
-0.6360563253406193,1.1821036920266221,0.13148721942741612,1.7965021901421656,-0.21311381260815024,0.45932672825450194,-0.46252732671101243,-0.7913823095957544,0.0016337764433819223,129199
-0.33111087744657347,1.6087731517401156,0.9389517073499243,0.26603027404821783,-0.7196756769077953,-0.08556926022812125,1.78375767539027,-0.4567896123688024,0.0031028558879720065,129232
-0.1804000504165398,1.019617728293424,1.5544846204167513,-0.5734791888702642,0.06707554447068552,0.7843560997191998,0.2761227578015185,1.2220302414971278,0.0032764718317792457,129265
0.7053369467939693,-0.2875019943969188,0.17405589957206413,1.417657618948382,-0.8030680527603289,-0.49723141901878626,1.056123264196068,-0.08345643968754328,0.004085976198910275,129299
0.1976559103871202,-0.5250914487485292,1.3205980770827237,-0.06479502799095743,0.962167696267858,-0.745593179054377,-0.3794409558649477,0.526283717079378,0.0017324514082143155,129332
0.16820255946338047,-0.34925568872120494,1.2577148494697752,-0.7961884412181692,0.8454494659726942,-0.11707274885972771,-0.655936146648768,1.0851455900324865,0.002625837003715195,129365
-0.43392805760998554,0.7894461271992838,0.1954666416048357,-0.7689766466210558,1.1804315231959746,-0.28897788555728965,-0.04701096509133105,-0.6066282370051431,0.001233000553908069,129399
-0.14569947054235363,1.1234481535601453,-0.5622533407420812,0.1995891828688842,0.6876530739937452,-0.40480073807529315,0.04052048283141325,-0.2514882292511547,0.0008986986963494859,129432
0.20651650773171573,-0.27958378115399385,0.5975762140438582,0.9552754495325315,-0.44813376417893824,-0.06844896478633782,0.36870422619883714,-0.19978946350082874,0.0009650037974365773,129465
-0.4695468778591593,0.49899670208884905,-0.055633276408553256,-1.0100481405107138,-0.21150977869324397,0.8562541862281221,0.12357158747778652,-0.372369475564317,0.0011690857276054438,129499
0.02197383906445113,-0.24585072303113517,-1.445167639415078,0.3622284735721425,-0.5391074249645404,0.7572671525095815,0.1718010849082969,-0.3486537725348119,0.00103356369022779,129532
-0.5126742500556111,0.35436646048681786,-1.9031665281690324,0.15418526388837922,-0.6987020375825594,-0.11621805958910357,-0.3999651448650177,0.5498756892928947,0.0017716080689254901,129565
0.6452543656611254,-0.33620134063135815,0.05519720452152947,-1.3394807692392623,-0.6231784050317387,0.3761720070393503,-0.19592209130844673,-0.7256140065529663,0.0010219105163085825,129599
0.15250468668469777,-0.6802562020274621,-0.41136607675787384,-1.4365377083542645,0.838450291311953,-0.06810519784609065,0.4336850403553923,-0.8791558996293501,0.004640547631874277,129632
-0.5651307986643545,0.7525714216421977,-0.087810371635327,1.50086985406834,-1.3467746575060728,0.34850942413114544,-0.23956363721041565,0.09922846951991524,0.0039221072174774,129665
1.1934639482033895,-0.4871747429377482,-2.575501908061243,0.35103169904411236,2.1934932772713487,-0.10880446622720952,0.8472582933213405,-0.8028345596286945,0.016241060033086424,129699
1.2340147551612657,-0.15035562222272966,-2.6859284850655922,2.2699174475898083,0.27573381262847346,-0.8306110950164087,0.7674074727378841,1.5802612050167302,0.01060413714401081,129732
-0.22293226683188244,1.8777219671419525,-2.3838282990358186,0.901051887239172,2.330515248912808,-0.6681491609805486,0.15886335214046574,1.4726558033302122,0.01297683532050156,129765
0.16669471424164123,2.178241388316457,-0.7513272270837126,1.2181659905301865,2.735464500557656,-0.15500896252356802,0.8568089561879599,-1.1864032807536324,0.010742339487019694,129799
-0.12342014665161981,1.7618778582205503,3.483172295023901,0.6115179617414884,1.3744628081507055,0.2472274469407408,3.217307550767438,1.60677370687198,0.0039391342963279825,129832
0.49159835835397747,2.7337590848390123,1.3774128191602144,-0.13916723508990694,1.9779046938649945,0.1711014029498888,0.9838604804899709,1.6741714597675013,0.0033255005529723046,129865
1.6050748014670007,-0.27153378671015344,0.6456113294586318,-1.2048991895612025,2.5015822454948076,1.0837271634003665,0.185917667366984,-0.5986662916999284,0.00779254128100211,129899
0.5623351659598618,-0.9821760285517834,-0.1604386506372874,-2.160937125126029,1.3979450492331031,-0.34589424622423914,0.11345598381964213,-1.7164585933686514,0.007584825356251281,129932
0.09781544767558695,-1.3432960764567938,1.4631289482888454,-0.42515921403468476,0.7003584301302843,-0.803310628359342,-0.1379395732771901,-1.9507010371540543,0.01033872606604089,129965
0.2618163430667036,-1.13952339506898,-0.49490221268162554,0.8845665321292038,-0.2511859877024288,-0.6887191307809213,-1.4954031555102456,0.634727381365879,0.005432527687279932,129999
-0.17324040970848817,-1.2648258886962707,0.4028150265604839,-0.9138471854165295,0.8792361600838985,-0.5734603411547511,0.1998386968822,0.6319014100924711,0.003077145058821603,130032
-0.22177649439075692,0.7944076955124512,0.38660280741886105,-1.1412975942844477,-0.8222578506937188,1.1768368678768582,-0.35560097298107946,0.036032275313288786,0.004512922311870869,130065
0.057717547572021424,0.8203769303587778,-0.2639030727410156,1.7774809491341097,0.358925154353611,-0.5747728878986598,1.4371257865646578,0.650378099859527,0.005185702872458564,130099
-0.14921471347210838,0.5311667384060752,0.22214496415889554,-0.5161931388408856,0.9310725463971459,0.7586996525780099,-0.7098751859159121,-0.40348382168544344,0.0020147695680284338,130132
-0.5633818235894398,0.2417869768662419,0.7687788985759356,-0.14799128126074693,0.05349381332412425,0.42014551193024596,-0.34154186979195256,0.6498828781975073,0.0025008696254010154,130165
-0.9071737365924005,0.13349011822056123,0.7785573928007885,-0.09958527674274958,0.5956800617907929,-0.6680495212345203,-0.31846296542888564,0.42687178569057194,0.0022846035142737426,130199
-0.568317308148674,0.6939646314095196,0.06216398093462403,-0.30520756072921423,-0.8102023490620435,-0.0966551718117656,0.30607038853653734,0.9120607909021536,0.002435208308846955,130232
-0.47094925740892996,0.7862233608995025,-0.04695138276351177,-0.5837052405906329,0.25203250663827825,-0.2339236963629111,0.07706509815680662,0.618892048590465,0.001066092125749089,130265
0.9661619507179406,-0.5517854739611432,0.18047527859453089,-0.05536659912219386,-0.8154805373459939,0.5198638930081834,-1.02266249467743,-0.27912110797961426,0.0021010194192826077,130299
0.05069888767403677,-0.7603387646832248,0.8263738851422804,-1.707521241301195,-0.41865590234012345,-1.0202051659252858,-0.11318065523846754,-0.6172407075437073,0.002112998232652943,130332
-0.29765551623949627,-1.0241340700708739,0.5328765124678737,-1.7466797836548082,-0.5963068704289676,0.15768964629074803,-0.7589015350233472,-0.46114234830808587,0.0015178263865509546,130365
-0.3651199093337658,-2.2703199266884315,-0.07525294530117749,-0.8063557809340777,0.281553875731894,-0.5700112504299034,-1.1138151083131405,-0.22840862470982787,0.0029311363198114343,130399
-0.9300653185518237,-0.06506876788675561,-0.6342709637783418,0.1945952902708609,-1.2343506554005197,-0.7535808826135039,-0.4720854614120131,-0.18194295800123542,0.0020453913863022898,130432
-1.0645891619685142,0.41170290691312283,2.223594682453502,-0.18839474835471873,1.094404560926437,-0.5071158132616435,0.1528358689259162,-0.7873875410324969,0.0034093702757221774,130465
1.5106512006271955,-0.09268388607354522,0.7131566817321963,2.2777117580934663,-0.3343621256016759,0.2899766374794898,1.0934055563912837,-0.5861614424770549,0.0018146712025223454,130499
0.28691251307801435,-0.2764626449445075,0.8909780085631255,-0.6303172542646104,-0.03853880051933463,1.148096396843569,0.6203332497005202,-0.5178446759901536,0.0012552947871395733,130532
0.1381193809781678,3.358473678985995,-0.3570199487576753,-0.6155639753847777,0.3727952999832613,0.7000027527934592,-0.22546392218044925,-0.8890818763049324,0.0025580837229576166,130565
-0.6402886270862475,0.43349590083725786,0.10524175512562094,0.9936350457106246,-0.13280703155170195,-0.30712628812963466,0.5470167765181547,0.7294514458907375,0.0013637538030477987,130599
1.0262706975663263,-0.25906248284433636,0.2932389682847775,-0.5815650767651032,0.04622276123572617,0.8451278284618401,0.43905487545748484,0.17915434917355985,0.0004942940167120747,130632
0.2181199793452872,-0.6070198284212365,1.0877480219954343,-0.27251949201278647,-0.9043436946174959,1.395403671067551,-0.020765257792949195,-0.447474935440699,0.0030534624593059924,130665
-0.44753856108320356,1.164013388388184,0.24058776132555632,1.8559071038955293,-1.1446294749928434,0.8460454579370225,-0.19242018868871352,-0.7283241673696454,0.005649811556372072,130699
0.5702702761563622,-0.8734095804516591,2.5511345743766873,-0.08857147062378251,1.8409126830862894,-0.536411512545312,0.24235985568540813,0.9743925673234889,0.007919814636630846,130732
0.7433095043642877,3.1969420882652577,-0.3023264183624728,0.18602003911987375,1.295818673292217,-0.7005386596549176,3.4016319341582437,0.3992395736990938,0.004092658717146286,130765
0.3776983003893588,3.1592746990707927,1.7974722326681232,-0.06749020379624292,0.886236620891839,0.11257639133821627,1.4421969262131487,-0.29588510286363123,0.0027254465153042826,130799
1.253107786253048,0.40751302918934335,-0.29249792531899216,2.2323743667015834,0.6851354270598463,0.13228363024920906,1.6255734968870381,-0.5590750527414571,0.006290295835941188,130832
1.6294144708979028,0.38807219706882773,-0.24534012763953442,0.7306137404847142,2.2415090173590246,-0.886248025898811,1.0493630272356205,0.11523426095289996,0.00340648979453833,130865
0.749686525091691,-0.5288240443064652,2.031762924490772,0.09058228387893791,1.5566302132075907,-0.9762192949078332,0.3210991785328437,-0.14630457904446317,0.006536929705620771,130899
2.371663613594987,0.31704349326172904,-1.014568009812099,1.214339480368301,3.840610348762842,-0.4181067353058631,-1.5731525506258122,0.6534131505746958,0.008654383805701249,130932
0.6247060205171676,-1.0060529409280206,2.155171088821385,-0.3491881149417725,0.1940729640313721,-1.4553679000665403,1.7428535006846508,2.5808919143453717,0.012529447588999734,130965
-0.33963390474500404,2.7238228087058105,1.0336902871876503,-1.7819735942650614,0.3584654194490579,-0.8639288459455328,1.582485765525496,3.3449539567425823,0.029004249957839266,130999
1.0281341282752978,-1.4645245470434785,-0.3499421657571079,0.5528102487097802,2.254228781298772,-2.6641666645411117,0.09158638666413338,-0.8890725976984314,0.0068803998063318465,131032
2.1575874566372066,-0.46342799461691664,0.4107888219822585,-1.2706401390932607,1.1021335046320098,-0.19967157494588195,-0.003183926325164531,-0.82746729766618,0.00858591196803782,131065
-0.695398290569581,1.0850324940154954,0.08024506996126637,-1.1132072954952732,-0.35617779182829934,1.866178803696592,-1.5508060338475849,1.344669458705943,0.009526196615811075,131099
-2.1281695969197068,1.491708744669306,-0.5138076589275722,-0.16630061785177033,-0.7759920733434325,1.7970795086853601,1.3254869892614949,-0.5613893921268532,0.0020110482032243988,131132
0.4035621708358684,-0.6815128958029646,1.4496576673535717,0.18966491624737888,0.7724037877765113,-0.43655229044248983,1.84889339224575,0.021379852800043068,0.002596745984490146,131165
-1.1295505757421598,0.23276157017960417,1.1048527099726853,-2.1247504614499415,-0.1324461044369357,1.5637488158134036,0.7457652307169363,-0.5716513593758901,0.00863165852841751,131199
0.18368392531240108,-0.626430964870925,0.8564094327104289,2.2974173160065234,-1.4019727239672295,-0.18232338631910244,0.4193713904090607,1.155337700192191,0.005467431753429979,131232
0.7917041379342321,-0.32219362715083444,2.3350679130429675,0.24807354231512935,-0.8586302578548652,0.5438930058258172,-0.038203769925682134,0.9857197830751783,0.0030079274560628278,131265
1.018477075811719,-0.45321331129493364,0.5207613109900202,2.2517859122397508,-0.9328735410207861,1.250258692881791,-0.055259465627092844,0.8705088524494584,0.0021377149009229224,131299
1.0154940790100833,-1.7187735066764585,0.4163950227815559,1.905422768228427,1.4153721802100139,0.678542033573396,0.153817421046344,-0.13588835724746506,0.0027216780268790016,131332
0.5254266089610513,-2.425531898829479,1.1172249276545931,0.029457018871576125,1.8031535472049036,-0.42250510230917226,0.8712620589263618,0.2825049406595103,0.0022500072661089674,131365
-0.08327574984095173,2.0073934296325717,0.9354054710269516,-0.6051961954543189,0.49310604587343354,2.5105643548100685,-0.257692353339715,-1.0456621154876469,0.00889421328715666,131399
-0.20002756509289962,4.6224518359429965,0.6954916202866681,3.025117327631004,-0.4628133319770592,0.10225209183271895,0.4665058918211149,-0.9206942116247878,0.003372151689530438,131432
0.14176172405965035,-2.939834221158102,0.7326629118775176,-0.6528274637849568,0.336295307492616,-0.36591648844932034,1.102055469444517,-0.11595350423138548,0.004824428792811753,131465
0.6229967971731541,-1.5844953281242116,-0.26158863403653454,-2.9442480385005707,0.09592409638709688,1.030883801190821,0.35925433297600406,0.5153243772251623,0.0018636160623342196,131499
0.32773734539397387,0.9021873588506693,-0.6926273518800786,-0.10985715425422528,0.5827378842169891,0.08391575897256756,1.0149669591549866,0.20238453553979785,0.0014570872646660082,131532
0.3729898010239219,-0.28499346327218217,-1.0872259998077431,0.07883040952454799,0.9119215631246985,-0.07075722497815676,0.19263180249969014,0.5624697162729058,0.0010095509869773509,131565
-0.36573344724637974,0.3925480197504892,1.0820637325167108,-0.5858854109092313,0.1632942638469411,-0.18939620649077155,1.241589788483403,0.556568218751225,0.0014032041084464399,131599
-0.45391360945710074,0.1942859516643029,-0.2841224807437611,0.8959528222433398,0.45961587037647916,-0.768040868532343,0.04493906200074065,-0.14269644322742578,0.001123461391262881,131632
-0.65013473612342,0.29578259071234986,-0.18966840906003954,1.0183246988593884,0.6076075282111038,0.11956241924961707,-0.3367222689867111,-0.5718361232186498,0.0012371234225819977,131665
1.0496480123303584,-0.2751064320172836,0.19651043424204362,-0.5166146683153554,0.030949731620495982,-0.42144052974466506,-0.6086002699275582,-0.1574737641415416,0.001013010390415365,131699
-0.029919738162741707,0.47747122348539595,-0.4132325226993044,1.0205514336897237,0.20038391099248706,-0.17972133451795258,-0.5830433400236626,-0.28317037988952787,0.0008382938295004511,131732
-0.6673736537994932,0.32039041108592886,-0.280647343474904,1.1111790873928318,0.7995584903566217,-0.41199027711604214,0.1664057976332099,-0.1483821873970899,0.000977334391037944,131765
0.014436220521071158,-0.44221571438897816,0.9314500534061054,-0.994699222092493,-0.10673019794901827,0.3348089065958393,-0.20232152950409485,0.10808131930385659,0.0005980822449450305,131799
0.1830598413163829,-0.5104289151318125,-0.01872550121054686,-1.2010638714652104,0.37235251587573925,-0.16897557213000913,-0.34090640977079145,0.5747557354296269,0.0011537630112227343,131832
0.11548539348943745,0.4746015000475966,-0.1367864517381943,-0.3906436628381399,0.22683081981512565,0.6841400933412589,-0.04721931306424436,0.2902690847546092,0.0006958320723955557,131865
0.5363148596740738,-0.13765852860546549,0.17048877032909304,0.9301299849080762,-0.3255736073219314,0.34332351309504444,1.1706753159044796,0.6994925736605331,0.0019097750825211842,131899
0.633050914130556,0.035433478427028646,0.3922222348548318,1.2285768832161261,-0.19877021596807887,0.8524588344267499,-0.4137836798540088,0.09842843272591027,0.0014776597141467874,131932
0.5910851269266966,0.046698710835789366,-0.2984150132048977,0.31699126557618507,0.930155016621274,0.45559843968848374,0.18956947146480377,-0.07076827606523345,0.0009483719141235225,131965
0.3661199966576825,-0.3011787817152963,-0.10368526423746105,0.6320969985495658,-0.6293815836452982,0.20697207511192584,-0.4461991644379584,0.02349451008913926,0.00178281147912288,131999
-0.6454346572743054,0.28362926417480416,-0.1890962926542995,-1.2580144301653142,0.0006486829335087957,-0.9782246226380656,0.5320438876041986,-0.44596120361614183,0.0025478410388781888,132032
0.5392647491367744,-0.43296030352040554,0.08936231555131642,-0.7279646743090435,0.2691316172859884,-0.10379686126921595,-0.27660865123805617,-0.029127354574762513,0.0008386644624782518,132065
-0.2620410001811818,0.5354499984308854,-1.300524745243345,0.1169030242756875,0.36625830653828356,-0.5026225906309816,0.7435860112357008,0.6274014292374298,0.0012396341561104554,132099
0.6356333066701687,-0.20495300525796875,-1.7330120849880268,-0.7339852220835028,1.1749320343852279,0.3626808399678097,0.07436023994910723,1.039717164748398,0.002230055318246659,132132
0.23118197138868105,-1.1215999636055358,1.123894872353394,-0.29235889134469417,0.48765917470767306,-0.7326942175434713,0.7656730114043142,-0.09971612010337005,0.001499627294198335,132165
