centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,score,MILLISEC
0.20901461457139248,-0.35241725830664383,2.232191119057375,0.7822899948004471,-1.0570034229358958,0.9443732838005058,1.4217477179329576,-0.77367306352265,0.48226110171584446,0.0053860159430262925,36833
-0.5790799545294446,0.7618337191801127,-2.0777953644851612,2.317248552811175,-0.09874815945598661,1.5233074665152826,0.39551983779858,-0.9047309586476882,-0.27099186815083676,0.005538961735269529,36866
-0.7609481687026607,0.7206893694729366,2.160367649011312,-2.406335252590298,-0.17289131635333607,0.4446025253404508,1.6891507711548666,-0.4697758840478612,1.000549968835652,0.0020105874108074227,36900
-0.7043607573004235,1.26084025336369,0.4253271828866172,-0.29489178081760564,2.2062109715068776,1.7470368481006797,-0.8490892070072548,0.20900201066008828,0.6816304468891135,0.004017111541535183,36933
-0.9391837981448551,0.655085585893543,1.4943879018046475,-0.15371832667610796,2.16481588881468,0.3335105544314514,-0.7454568106300574,1.8524933888834514,-0.22790914085699623,0.002333339846019062,36966
-0.4266724707113405,1.6648005755659008,0.4740649013173876,-1.011625293294691,2.0901630837729432,0.12219253760243418,0.7566592862431866,-0.622589188891524,-0.1848414215616541,0.0042948381893104254,37000
2.466178783396649,-0.3276999581931544,0.6958986803886114,-1.0188427432565828,1.5228768962992243,0.3652401997397301,-0.7442554141475706,-0.1385994138896548,1.9096875558606698,0.005148330836969863,37033
-0.3198940678096828,0.23193567386151004,-0.8064320056920526,0.6684251613280512,-0.5749587969638529,0.008072948661286897,-0.1429302795840796,-0.2325493207077261,-0.4648479493474035,0.00040800279765841103,58033
0.7104106406786086,-0.3634811286807991,-0.06693558316394191,-1.166350551824328,-0.5327987726327393,-0.21334503545012506,0.06918809589001552,-0.6292863053009343,-0.13334908353487382,0.0004368862089192346,58066
-0.3076785880863387,-0.8385420419043522,0.053336530038401594,-1.4387357561418312,-0.5163811194374416,0.4022544622315043,-0.1257162896835731,-0.636412705158141,-0.04180963315721763,0.0006987576477221816,58099
-0.005145052363717341,-0.8082191828813837,-0.4030065211294586,0.7094384389412453,-1.4068438618154264,0.19701452223045124,-0.18638619718103,-0.601999874757274,-0.519473782567192,0.0015305013756822705,58133
-1.058053200692848,-0.0007308510688613925,-0.6663117366528236,0.6689488364579638,-0.29666043634823414,0.10990105201539713,0.47652913733492763,-0.10285852637653208,-0.5094952945747976,0.0012250382755705368,58166
0.02572002104916107,-0.5277114106469858,-1.1494219048033942,0.2309750231896917,-0.10920383174360762,-0.6443872232924135,0.41384961984439467,-0.2049806678979713,0.12473877693173947,0.0006357628712078652,58199
-0.013922754654915489,-0.2826109842438461,-0.671305986340577,-0.9850023893131648,0.10788305379554591,-0.504748528396778,-0.06696780026414574,0.21108492135348558,-0.18167652016541014,0.0006239960228252468,58233
-0.6672809152640476,0.037376745329748544,-0.2306163490953468,-0.404944303510491,0.27511062446715884,-0.10758034682267917,0.12463308233088709,-0.5665420668068389,-0.1828929142846402,0.0003272975080290271,58266
-0.6768677255912036,0.0539044220500457,-0.30787015214245383,0.327397688759728,-0.163365895000176,-0.5182390577834564,0.17315636147771168,-0.4104559272924924,-0.05562421567162974,0.000594913693098943,58299
-0.3314788799590958,-0.053797834148033935,-0.6673521658788935,0.21057512385235908,-1.071599930195627,-0.1634072781606665,-0.8634874346452748,-0.5482574936291758,0.3480012517489118,0.0007678027499598141,58333
-0.2558868802569776,-0.5293021475576899,0.05345866534695341,-0.7338371543449203,0.22582730251335856,-0.06730519029499135,-0.4485803457967081,-0.172158506633265,-0.38527752343830485,0.0005334171533817115,58366
0.03039875739758572,1.4662482177943796,-0.6057865474839633,0.5306787270038955,2.2260809674404487,-0.44279657429831776,0.8225246592860084,-0.15515182046087397,-0.7079710783958231,0.0014217680530899798,61599
-0.3518876157305628,0.9005362287827843,2.1263292082067635,0.6492703590360056,1.4530842690250825,-0.5664503327274757,-0.09514340035448354,-0.8126793798265102,0.4485372652766204,0.001961231219713607,61633
0.4132655001407468,-0.974944291922796,3.115322821661319,1.3850203772429224,-0.351001219406222,0.8175519557965544,-0.07464470001893049,-0.6168248329030807,1.693836361080352,0.006291348282616947,61666
0.3848845014028156,-0.7032017414158293,3.351015079911254,1.2969360799619376,-0.3429762719407951,0.9094514511156194,-0.9439561326707644,1.1014065970175713,-0.0795163015805603,0.006276292879810342,61699
-0.16474692813959663,1.978770430668323,-0.7340174205886582,0.8443589399681544,3.2355102907761406,0.2091938698633471,1.3698794068373108,-1.0796324119744105,-0.38888258682505694,0.003308132897614214,61733
-0.786215713297256,1.350472681892935,0.20266354856578278,3.4393855937938618,-0.5175438178908077,0.7277501206930103,-0.26558975032049936,0.05242103704678635,0.4997539634920413,0.002695604056760555,61766
0.017805139590491948,2.9700604949251215,-0.4636735952972311,0.7445373334458607,-0.7064935742887607,1.4081220830766532,0.1688069085820917,-0.962294811670046,0.42377515561162016,0.0009177326985657033,61799
-0.4860571553085233,0.6937085261364783,2.1107373041330835,0.15136044316760772,1.282723398692668,-0.8939550885310955,-0.008407680564849696,0.3378834381087028,-0.6978899101801884,0.0028466375593549135,61833
-0.04542874660957092,-0.9623481203599336,1.0654991886179577,-0.5358452112289304,0.4664755010802905,0.2455759553990286,-0.724796050605284,-0.3561629269911554,0.7604129341172816,0.002141762890099226,61866
-0.5053097203292434,0.285615585705598,0.9164033198808387,-0.14015963044470975,-0.7761420368738836,-0.31350558528951383,-0.9994610636522674,-0.011158844856622488,0.18331651595773577,0.0026368087157563644,61899
0.6172947501386064,-0.5497843973171344,-0.09438870618877357,0.23995934048888748,-1.0566497996242108,1.1080964390334607,-0.2639643883392128,-0.7816906933979287,0.45433740279648716,0.0029855670052795695,61933
-0.735440097083896,0.2266318298461519,-0.2632191906821892,0.9397011590267533,0.570168013460603,0.07961473561597297,-0.47775881683427884,0.4023319250582933,-0.8687367574708027,0.0019274246764888665,61966
-0.38561253548476637,0.36930785233916685,-1.2246057729088506,0.1089139850890074,0.7044305018203534,-0.5882647998234276,-0.144210133115925,-0.24421518778955098,0.1844353251638928,0.0010737385448390923,61999
0.3055887672294227,-0.4754547811007021,-0.05476609421870381,-1.3657619967538004,0.6850063686936223,-0.7690839863478487,-0.21616220060236246,0.04013744584865095,0.20694430661150848,0.00162045786970479,62033
-0.5545343727519341,0.33370763090173683,1.030911249289643,-1.335551969250535,-0.2133168073875717,0.13473354227443843,-0.3986227678531189,-0.7605324955242361,0.515964090892433,0.00185401828356161,62066
-0.15614037659365396,-0.7321080417567086,0.3952484930130085,1.0347779120517195,-1.2832639878470213,0.07265718891185433,-0.9610758068294495,-0.4721262226426936,-0.3026406012239807,0.002613355791351667,62099
-0.24348153883627,-1.5310517577395277,0.27788544328975834,1.0640517710822341,-0.4089109220310868,-0.9685898793223693,0.04482589866718514,-1.2314607657171954,-0.5562584801622305,0.0025143123108791847,62133
0.05894302068061621,-1.715561518435121,1.6988738171575337,-0.4735942472343284,1.07261997959002,-1.1383906656773424,-0.20259779735776498,0.3779319074153736,-0.7479820866994784,0.00502254206443841,62166
-1.1494656201773488,0.17365869163581826,-2.237581116399654,-0.534602417175571,1.4971069478291867,0.95478040608036,-0.22072818105181602,-1.8532406607531096,-0.7775524198581752,0.004827084858002236,62199
-2.0007458397335753,0.032133306200081445,-1.1261469355109666,-0.3246429064280947,-2.894993397843074,0.7766333425431361,-0.6320297482009143,-1.530285385878265,-0.15461169010993933,0.0034955147042893342,62233
-0.6831050303791117,-2.8254053020069456,1.5133743414884675,-1.4765854784973855,-0.15422638784672174,0.42586332780266406,-0.9209463132296879,-2.3459351715322345,-1.250567551743027,0.004567904298351949,62266
-1.1036851035697346,4.957429259346833,-0.42015791592483687,-1.7524652334894348,-0.0743057364967276,-2.4748740905641733,-0.805760216623543,0.2977569898244731,-1.2520606930309306,0.0023890624448458355,62299
-0.7722033499111465,1.4147639908369132,-1.671887973223239,-0.09526735901250442,-2.365029642731336,0.37032595538862767,-0.4559704919389202,-0.9304807582716499,-1.5012807757502435,0.0035431157849731515,62333
0.09077628909751055,-1.5341983450609136,-0.8099361480888951,0.702848614423503,-2.046825443850762,-0.3291936202171704,-0.13787254239802893,0.41357131871177166,-0.498663042457807,0.0028232410033393928,62366
-0.9531086397792519,0.7592174044767591,1.6826585641178826,-1.5521557907283536,0.013335727362278385,-2.503289904063689,-0.40065528518732146,2.0607719355226024,0.511530599747777,0.006755512560818411,62399
-0.9805935174811076,0.7982450434565014,2.469774560778265,0.054138980429464786,-2.191466385969182,-0.4734776091657256,1.4817404264708414,-0.23996064918792367,0.28577579089653404,0.004798527773342155,62433
-1.624240989187503,0.2798378633227716,2.110366487386422,-0.38012169879471785,1.3358610149437973,-1.0273012975774662,0.7228399513803846,-0.03154429770630716,1.0720110336050386,0.0038128164619957265,62466
0.5542630412058931,-0.38385867732202206,2.2583416345343204,-1.1643767476167335,0.05554998310421281,-1.9985690300792727,0.9124226186039954,-0.9319763291545501,-0.21410212038734722,0.0021969535178808057,62499
-0.10957745078825391,1.3552552318349897,-1.8271270213578998,0.3915706403372184,-1.1494108634945832,0.8000597278802962,-0.33025590380927833,0.23037805199828162,1.2071902203900162,0.0031241997232370517,62533
0.004754648583893521,1.2867579433398522,-2.352263352778293,0.7040516755273787,2.3370010204545992,-0.35499483781948504,0.3701750897939224,-0.21300484243534307,0.9970343008993294,0.002974344401233426,62566
2.572989597320185,0.12578274975452486,-4.055222035803708,1.1437390353718264,-0.2952436138320897,1.5670125667586596,0.42482667817111935,-0.6460100700323258,0.8658943714509607,0.00471549331160608,62599
-0.2825953515347726,0.6720045599289538,-1.1906740752841907,1.3778876452699496,0.30564611026610644,2.1128743455922465,-0.5615483854206014,-1.5494332138677946,-0.02512613770175393,0.004634931038116013,128932
-0.9775381147928653,1.2239802724109456,-0.4040626054215812,0.6397853408458516,2.151910097913226,-1.536956803052337,1.5156325900346406,0.25605177327682166,-0.8354751596006921,0.004962900012124795,128965
0.6036952833799369,-0.9156871676774317,2.0815938084023258,1.522405445547259,-0.3620986671198043,-1.509198828700979,0.945749584928989,-0.5977529174063905,1.228141393039849,0.002376203143615676,128999
-0.743172949346128,1.4849947385259483,-0.13645223069825954,1.1057573857506338,-1.2662068397915405,2.067432341945951,-0.35708281803342723,0.7255546761532575,0.10955146498525366,0.005545995869728233,129032
1.4868435773563384,-0.30651949178090726,0.4549306410783563,2.323409124649394,0.07363854682955458,-0.7335797836912175,1.9145841064519549,1.2051599841673915,-0.534695538037324,0.0029152468368833324,129065
0.29318237829342586,1.6235895447423896,-0.31308444901210486,1.106806084128373,0.47782776471507094,-0.03955249013248413,2.0618653091278847,-0.5222122580644994,1.3800456993493582,0.0016012345789769282,129099
-0.4189680455672901,1.4968016213176414,0.3310393456744743,0.9019382150258226,-0.04187247788306139,-0.6213282909853789,0.21330197390410824,-0.17005401245629842,1.5876773694767319,0.0010367382090547648,129132
-0.49817684952832053,1.0374566804006053,1.576805882158086,-0.059856969488663515,0.5694058637090321,-0.8337177947309269,-0.2797315271821297,1.3040993968011754,1.7364117861627981,0.0026605052215880063,129165
1.7965021901421656,-0.21311381260815024,0.45932672825450194,-0.6917119372138781,1.1821036920266221,0.13148721942741612,-0.4415509671120392,-0.7913823095957544,-0.5529285594876461,0.0011592170280624635,129199
-0.014502105833358618,1.6087731517401156,-0.6194746469574677,0.9389517073499243,-0.36253056117713073,0.26603027404821783,1.78375767539027,-0.7697761918829592,-0.132947363157963,0.002148134646298155,129232
0.7843560997191998,-0.1804000504165398,1.5544846204167513,0.2761227578015185,-0.6603273958733089,1.019617728293424,0.06707554447068552,1.2220302414971278,-0.4866309818672195,0.0018397840108947316,129265
0.06659186275217945,1.3113142535266658,-0.49723141901878626,0.7053369467939693,-0.2875019943969188,-0.8030680527603289,1.056123264196068,1.5240009843700981,0.23150383557870793,0.0034954956865173884,129299
-0.06479502799095743,1.3205980770827237,-0.3794409558649477,0.10645725802915423,-0.745593179054377,0.526283717079378,0.962167696267858,0.25845501195909754,-0.5250914487485292,0.000412261853943025,129332
-0.38070192580822604,1.0851455900324865,0.19244081364535381,-0.7961884412181692,-0.05219118217488217,0.8454494659726942,1.2577148494697752,-0.2722292147890716,-0.655936146648768,0.0017345648045306362,129365
-0.30805468983412526,0.7894461271992838,0.1954666416048357,-0.6066282370051431,1.1804315231959746,-0.04701096509133105,-0.7689766466210558,-0.24128587486520042,-0.43392805760998554,0.0009297301693941564,129399
-0.11758248804246318,1.1234481535601453,-0.5622533407420812,0.1995891828688842,0.6876530739937452,-0.2857543146146919,-0.40480073807529315,0.04052048283141325,-0.21111506543078767,0.0006353620642633665,129432
-0.27958378115399385,0.36870422619883714,-0.10637812324071609,0.9552754495325315,-0.44813376417893824,0.5975762140438582,0.20651650773171573,-0.19978946350082874,0.007409352122418742,0.000553969208563053,129465
-0.4695468778591593,0.5685057088424859,-0.055633276408553256,-1.0100481405107138,0.8562541862281221,0.12357158747778652,-0.21150977869324397,-0.372369475564317,0.4294876953352123,0.0007089426780933369,129499
-0.39037178255723826,0.22500975496804265,-1.445167639415078,0.7572671525095815,0.3622284735721425,0.02197383906445113,-0.6279886596670129,-0.24585072303113517,0.14519674987842401,0.0017173880533898332,129532
-0.11621805958910357,-1.9031665281690324,-0.4956357824288771,0.24617142856707816,0.4991631014071229,-0.6032642013633758,0.0946108825951695,-0.7546653253741805,-0.3999651448650177,0.0016356144625941536,129565
0.023648483390211146,-0.6231784050317387,0.3761720070393503,-1.3394807692392623,-0.33620134063135815,0.6452543656611254,-0.19592209130844673,0.0867459256528478,-0.7256140065529663,0.000832325410590165,129599
-0.5218658618245375,0.5291399809925034,-0.841711328880912,0.15250468668469777,-1.4365377083542645,-0.011947612650675182,-0.2603073640491558,0.838450291311953,0.3382300997182812,0.0026972704212809067,129632
0.7525714216421977,-0.23956363721041565,-1.3467746575060728,1.50086985406834,0.34850942413114544,-0.6513299810789969,0.06134454873875423,-0.478931616249712,-0.11227273123924675,0.003282567511568651,129665
0.1444445395968901,1.814700416294675,-2.575501908061243,-0.4871747429377482,0.98574055527416,2.382889707759685,-0.17765328494391086,-0.8028345596286945,0.391002851487419,0.00881870084029549,129699
-0.8306110950164087,1.2340147551612657,-0.057611228183014535,2.2699174475898083,-2.6859284850655922,0.7674074727378841,1.5802612050167302,0.27573381262847346,-0.2894722132823024,0.007532164777655829,129732
2.195451817139441,-0.5234667653544133,0.201932654944489,-2.3838282990358186,1.4726558033302122,0.901051887239172,-0.12082231346771397,1.8777219671419525,2.600642112459542,0.008593908306704846,129765
2.280833666292813,-0.15500896252356802,1.2181659905301865,-1.1864032807536324,0.8568089561879599,2.735464500557656,1.87046455438739,0.16669471424164123,-0.7513272270837126,0.0047279534868037735,129799
-0.12342014665161981,1.7618778582205503,0.6115179617414884,3.483172295023901,1.4487144779047774,0.2472274469407408,3.217307550767438,1.2259594686425612,1.60677370687198,0.002363902735965762,129832
2.7337590848390123,0.49159835835397747,1.6741714597675013,-0.0019383661691934374,0.9838604804899709,1.3774128191602144,0.21366552828469265,1.9779046938649945,-0.1575435302511155,0.002003675230250139,129865
-0.5076686351578237,1.0837271634003665,-0.20229556231450294,2.5015822454948076,0.24830410056991728,-1.3301329520199134,0.6456113294586318,1.6050748014670007,-1.0796654271024915,0.005969627275663976,129899
-2.160937125126029,0.4853526124662779,-0.34589424622423914,0.7163002729470297,-0.9821760285517834,1.3979450492331031,0.11345598381964213,-1.7164585933686514,-0.1604386506372874,0.0041983604748841346,129932
0.7003584301302843,-0.803310628359342,-0.42515921403468476,-1.9507010371540543,0.09781544767558695,1.7113428193370976,-1.3432960764567938,1.2149150772405932,-0.1379395732771901,0.004471095039301996,129965
-0.2511859877024288,0.39325844999152926,-1.4954031555102456,-0.6660246553091215,0.634727381365879,0.17418827178348642,-1.13952339506898,-0.4547299423114771,0.8845665321292038,0.0027195669693048977,129999
-0.4624751120122181,0.4028150265604839,-0.9138471854165295,-0.17324040970848817,0.6319014100924711,-1.2648258886962707,0.1998386968822,0.8792361600838985,-0.6104554175355954,0.002295067529436171,130032
-0.22177649439075692,1.1768368678768582,-1.1412975942844477,0.38660280741886105,0.036032275313288786,-0.8222578506937188,0.6965599343694128,-0.35560097298107946,0.8922554566554896,0.003601095229898955,130065
0.12484100537194852,1.4371257865646578,-0.2916554062682958,0.7637106535256942,-0.07035889445345095,-0.5122704944542227,0.358925154353611,1.7774809491341097,-0.6372752813430969,0.003236061850035771,130099
0.7586996525780099,-0.11576643251281875,0.1533175007292791,-0.45983848026316454,0.5311667384060752,-0.7098751859159121,-0.2328354158703324,0.9310725463971459,0.2565586958737038,0.0007081626482929514,130132
0.005266901935272363,0.6498828781975073,-0.6069195256058405,0.3895284075586498,-0.34154186979195256,0.20255527835274578,-0.19160095223740514,0.7687788985759356,-0.47630641955663816,0.001417701954647472,130165
-0.6680495212345203,0.2802079220625672,-0.12279368671628643,0.7785573928007885,-0.31846296542888564,0.5956800617907929,-0.9071737365924005,0.024457897916396028,0.46575615835315476,0.0013076431099495755,130199
0.6939646314095196,-0.568317308148674,0.06216398093462403,-0.30520756072921423,-0.9007449691553309,-0.0966551718117656,0.9120607909021536,0.30607038853653734,-0.7649310390153997,0.0018496393050357138,130232
-0.5837052405906329,0.618892048590465,-0.04695138276351177,0.25203250663827825,0.867514088814339,-0.2339236963629111,0.07706509815680662,0.7455779969420843,-0.47094925740892996,0.0005940790939688045,130265
-0.8154805373459939,0.18047527859453089,0.9661619507179406,-0.5837396043331115,-0.05536659912219386,0.5198638930081834,-0.27912110797961426,-1.02266249467743,-0.4719001480312225,0.0012501307127586524,130299
-0.11318065523846754,-0.8938408579921681,0.8263738851422804,-1.707521241301195,-0.41865590234012345,-1.086473773470924,0.05069888767403677,-0.7358699670427368,-0.6172407075437073,0.001696582281338365,130332
-0.9746335168556551,0.5328765124678737,-0.29765551623949627,-1.7466797836548082,0.15768964629074803,-0.7589015350233472,-0.5963068704289676,-1.1231351765013116,-0.46114234830808587,0.0008177393098044659,130365
-0.8063557809340777,0.375611554027613,-0.22840862470982787,-2.2703199266884315,-1.1138151083131405,-0.07525294530117749,-0.3651199093337658,-0.5700112504299034,0.18749619743617504,0.001246022634786489,130399
0.1321059356484165,-0.7535808826135039,-0.07961409112354625,-1.2343506554005197,-0.4720854614120131,-0.9300653185518237,0.25708464489330535,-0.22609053193176207,-0.6342709637783418,0.0009455721170915324,130432
-0.18839474835471873,1.094404560926437,-0.5071158132616435,0.37393285869303716,2.223594682453502,-0.7873875410324969,0.1528358689259162,-1.0645891619685142,0.5627830997934657,0.002050725949486367,130465
0.2899766374794898,2.2777117580934663,-0.3898783932854957,1.0934055563912837,0.7131566817321963,1.5106512006271955,-0.09268388607354522,-0.5861614424770549,-0.2510877240759462,0.0007139369248289401,130499
0.28691251307801435,-0.2764626449445075,0.8909780085631255,-0.08597154782798318,0.6203332497005202,-0.5178446759901536,1.148096396843569,0.03261032044363822,-0.6303172542646104,0.0004517713881231062,130532
-0.6155639753847777,0.46725225128968645,3.358473678985995,-0.22546392218044925,0.1381193809781678,0.7000027527934592,0.34130964954778625,-0.3570199487576753,-0.8890818763049324,0.0019916001896176563,130565
0.461876119757482,-0.13280703155170195,1.04098289574351,0.14573502952864698,-0.6402886270862475,0.7294514458907375,-0.30712628812963466,0.946287195677739,0.06474848072259491,0.0011420096351798185,130599
-0.21519307792462972,0.43905487545748484,1.0262706975663263,0.08893319737429062,-0.5815650767651032,0.8451278284618401,0.2932389682847775,0.19499125439379475,-0.2809971853041897,0.00038724091551314924,130632
-0.6070198284212365,0.2181199793452872,1.395403671067551,-0.11980325824928652,-0.9043436946174959,1.0877480219954343,-0.447474935440699,0.012247409025829914,-0.27251949201278647,0.00243069893331301,130665
-1.1446294749928434,0.18178877310861236,1.164013388388184,-0.44753856108320356,0.8460454579370225,1.8559071038955293,-0.7283241673696454,-0.19242018868871352,0.47578371419333204,0.002357124875099394,130699
1.025405548719922,-0.5935675445322721,0.15018930337912084,2.5511345743766873,1.8409126830862894,0.4098200951765317,-0.9817835204101658,-0.08857147062378251,0.7723391198017151,0.005095333660545738,130732
0.10794888085625998,3.4016319341582437,1.295818673292217,-0.7005386596549176,0.3992395736990938,-0.3023264183624728,0.23286273407804203,0.7433095043642877,3.1969420882652577,0.0026994916879754896,130765
0.9821032628286921,0.06482885874003479,3.1592746990707927,0.4636828265008558,1.7974722326681232,-0.24430280140111163,1.4421969262131487,0.8542810735795546,0.3562021688614846,0.003377385907373278,130799
0.16978573881613596,1.253107786253048,2.3720691711767383,-0.29249792531899216,0.494403333025813,0.8442593644544608,1.6255734968870381,2.0926795622264285,-0.5590750527414571,0.004259010483618295,130832
1.6294144708979028,0.06578398386829405,0.38807219706882773,-0.886248025898811,0.7306137404847142,-0.24534012763953442,2.2415090173590246,1.0493630272356205,0.16468453803750585,0.002940712670015606,130865
-0.5288240443064652,1.5566302132075907,0.3210991785328437,1.8925394822097612,0.749686525091691,-0.10551219686378359,-0.9762192949078332,0.128752189339392,2.170986366771783,0.004333809548876952,130899
0.31704349326172904,3.840610348762842,-1.5731525506258122,2.371663613594987,-0.4181067353058631,1.029194812762796,-1.014568009812099,0.6534131505746958,1.3994841479738063,0.005389760192105723,130932
1.7428535006846508,0.1940729640313721,-1.0060529409280206,-0.3491881149417725,0.8441933682003024,2.155171088821385,-1.4553679000665403,0.5149623466756001,2.5808919143453717,0.00564734819000297,130965
-0.8639288459455328,1.582485765525496,0.1717221599790345,2.7238228087058105,-2.079574991851029,-0.33963390474500404,3.3449539567425823,0.7140148958537293,-1.4843721966790937,0.011558608900975414,130999
-2.6641666645411117,0.46614126364339287,-0.3499421657571079,2.254228781298772,-1.4645245470434785,1.0281341282752978,0.09158638666413338,-0.8890725976984314,0.6828137263093613,0.004197716601889818,131032
-0.9717298527923132,0.4945190473055986,1.1021335046320098,-0.4151883010632845,2.1575874566372066,-0.10142775063552324,-1.4314660898729732,0.3270585966589184,-0.6184669523296646,0.006032709328867432,131065
1.1499417351881072,-0.3154673936846754,-1.1132072954952732,-0.02472964439657398,1.866178803696592,-0.8223158607164632,-0.5776671794185374,-1.5508060338475849,0.2377071414980269,0.005121052123089149,131099
1.7970795086853601,-0.7759920733434325,-0.06343304540946618,-2.1281695969197068,1.3254869892614949,-0.5455288143937596,-0.2363308492380843,1.491708744669306,-0.11268905699345144,0.0006046915963958204,131132
-0.6815128958029646,1.3711411003867282,0.18966491624737888,0.7724037877765113,1.84889339224575,-0.43655229044248983,0.021379852800043068,0.4035621708358684,1.528174234320415,0.001422488596250372,131165
0.837644570676586,-0.1324461044369357,-2.1247504614499415,-0.5716513593758901,0.1901151641334314,1.5637488158134036,-1.1295505757421598,0.5040000756040525,1.1048527099726853,0.00394199877606473,131199
0.18368392531240108,1.155337700192191,-0.6947361311248211,-1.4019727239672295,2.2974173160065234,0.8564094327104289,-0.18232338631910244,0.4193713904090607,-0.5239732154900808,0.0038011475616541255,131232
0.9857197830751783,-0.32219362715083444,2.3350679130429675,0.2438896276573613,0.5012138315853552,0.7917041379342321,-0.8586302578548652,-0.038203769925682134,0.12715469042405744,0.0026064306409904732,131265
0.8551578376308488,-0.45321331129493364,2.2517859122397508,0.5207613109900202,1.2820894518381298,-0.9328735410207861,-0.055259465627092844,0.9726901264312763,1.1120200879389996,0.0014427994062662436,131299
1.0154940790100833,-1.7187735066764585,-0.13588835724746506,1.5256422473634765,0.4163950227815559,0.678542033573396,1.905422768228427,0.153817421046344,1.3786154911588595,0.0019496470611628633,131332
1.1172249276545931,-0.42250510230917226,-2.425531898829479,0.4548828430232497,1.8031535472049036,0.029457018871576125,0.8712620589263618,0.2328638066602045,0.5716051634438101,0.0012759004031500296,131365
-0.08327574984095173,2.0073934296325717,0.7558269012346063,-0.6051961954543189,0.45485304939487314,-0.257692353339715,2.5105643548100685,-1.0456621154876469,1.1848537411647118,0.003915716146638996,131399
0.6954916202866681,4.6224518359429965,-0.4628133319770592,3.025117327631004,-0.20002756509289962,-0.9206942116247878,0.15451198958681858,0.4665058918211149,0.049992194078619316,0.003112047221600062,131432
-0.6528274637849568,0.8277070072887028,0.14176172405965035,-2.939834221158102,0.336295307492616,-0.36591648844932034,0.5900967687607397,-0.11595350423138548,1.102055469444517,0.001598221624050863,131465
0.35925433297600406,-2.9442480385005707,-1.5844953281242116,1.030883801190821,0.013529242382834391,0.6064137455839451,-0.26158863403653454,0.5015443060281104,0.1508539990566052,0.0008346436956276531,131499
0.08391575897256756,0.9021873588506693,-0.6926273518800786,0.5360494819516268,-0.10985715425422528,0.32773734539397387,1.0149669591549866,0.6761146887477135,0.20238453553979785,0.0008342852914967848,131532
0.9119215631246985,0.07883040952454799,-1.0872259998077431,-0.31486836368686877,0.3729898010239219,0.19263180249969014,0.5624697162729058,-0.07075722497815676,-0.19536876202812253,0.0004995454585273862,131565
1.0820637325167108,-0.18939620649077155,0.1632942638469411,-0.6088132028297747,0.3925480197504892,-0.4746560693254199,0.556568218751225,1.241589788483403,-0.3324951191179504,0.0009587468503652957,131599
-0.4781684022329322,0.1942859516643029,0.45961587037647916,-0.23980733598234577,0.8959528222433398,-0.008035074628776104,-0.768040868532343,-0.38483809546997017,0.09791319863025741,0.000907357500067196,131632
