center 0,score,MILLISEC
1023.7557373974188,-22116.950729336597,81899
1023.9458038838488,-22439.953543293304,81933
1023.7078913288085,-22428.766155622638,81966
1024.4515556828171,-22360.050295278943,81999
1023.7273486156585,-22714.57848176982,82033
1023.3886027524793,-22547.838781640654,82066
1024.0024311781237,-23021.104706459322,82099
1024.0815478158122,-22573.91711585238,82133
1023.6356633858336,-22252.143223221323,82166
1023.5076534870364,-22238.41626730397,82199
1024.4085527344616,-22133.58542242897,82233
1023.7534343509066,-22571.52827362048,82266
1023.4344665417125,-22745.46347240262,82299
1024.676806291055,-23183.213245817733,82333
1023.0412101915372,-23141.41124917568,82366
1023.6953603295146,-22550.046199125587,82399
1024.6247870280959,-22427.229038145368,82433
1023.4963436752281,-22780.172417196885,82466
1024.0014922448827,-22484.7194012671,82499
1024.146243474516,-22472.35988518725,82533
1022.8667211286676,-22324.354037443656,82566
1024.4294148084632,-22738.870375946903,82599
1024.0910951827082,-22452.143837407446,82633
1023.9088250284232,-22419.59014456945,82666
1023.6085765603799,-22138.40996016386,82699
1023.4981361866616,-22444.826112149472,82733
1023.2635578007681,-22569.456384569803,82766
1023.9725008950439,-21907.587053746676,82799
1023.5592264187675,-22348.550065070674,82833
1023.2262855010939,-22553.84329816947,82866
1023.3340523271467,-22504.086738502894,82899
1023.5591823066534,-22785.001578675354,82933
1022.7387640168682,-22855.102886243567,82966
1023.668843535138,-22174.493877165853,82999
1023.4129017693781,-22461.16245990643,83033
1023.4192601992083,-22498.089266525032,83066
1022.3959990769708,-22743.105357012697,83099
1023.5351863139593,-22437.611886242576,83133
1024.3537349011335,-22765.128970490856,83166
1023.5747631680522,-22133.521027328938,83199
1024.0069597865936,-22828.731543087673,83233
1023.7172251922871,-22606.214223020805,83266
1024.4496373752634,-22500.70240845783,83299
1024.3760896633032,-22336.134630600507,83333
1023.1839302741571,-22563.22414364425,83366
1023.6139208854761,-22715.70484731195,83399
1024.1621949747475,-22171.99192253537,83432
1024.4179369117123,-21927.452667755635,83466
1024.1309298077979,-22192.19305507604,83499
1024.3149452930863,-22447.464246108237,83532
1023.5679646303391,-22269.108912523683,83566
1023.9505121252068,-21737.743592633116,83599
1023.5447542141236,-22548.68060374704,83632
1023.4626711202453,-21931.804117062788,83666
1023.1003026496509,-22351.853590963372,83699
1024.4711935953903,-22252.867466180684,83732
1023.4886283876167,-22406.137806175,83766
1024.5060180873,-22147.094514524764,83799
1023.3902675052973,-22977.8018771797,83832
1024.383549227085,-22700.720364602617,83866
1023.4663239558978,-22403.41864100625,83899
1024.5478301895748,-22901.71826916979,83932
1023.6879669855073,-22282.731245394305,83966
1024.6243521299195,-22256.685111713094,83999
1023.3190310938948,-22339.803005262154,84032
1023.3578390569093,-21674.66620386539,84066
1023.6978886433668,-22702.163935565466,84099
1024.3381219012135,-22671.06009947425,84132
1023.2425477862826,-22238.44199918621,84166
1024.282088926458,-22258.011522257788,84199
1023.0010550571236,-22463.206760060282,84232
1023.4385986727234,-22661.173734061347,84266
1023.8557966018737,-22179.538823712577,84299
1023.3415271290263,-22226.594266162283,84332
1023.45614829731,-22598.56256217302,84366
1023.1508458902498,-22236.732770332226,84399
1025.0080613139583,-22272.3712070041,84432
1022.9438961541754,-21810.92660457878,84466
1024.277055236971,-22041.570575395508,84499
1023.3398813796779,-22066.435889134416,84532
1024.2881252020923,-21763.18284991542,84566
1022.4761219925388,-22486.899775494127,84599
1024.1558253517637,-22587.226990239084,84632
1024.0185685058627,-22571.856776019984,84666
1023.4720131052991,-22052.191950932516,84699
1024.027512155913,-22374.27173885741,84732
1023.5414109342563,-22583.90051355972,84766
1023.9000030151869,-22215.919127500383,84799
1023.3406337088433,-22467.73700191553,84832
1024.0086644814858,-22379.275334220438,84866
1024.071431731769,-22807.51355422327,84899
1023.9556745559078,-22542.88272377931,84932
1024.0084003724278,-22297.979833508514,84966
1023.7608688327866,-22601.417233688764,84999
1022.7459813650341,-22133.288008365922,85032
1023.0012994863723,-22147.706245968242,85066
1022.6126219079871,-22445.127572360954,85099
1024.1871862474495,-22552.037632661166,85132
1023.7224475232127,-22176.752185414563,85166
1023.4297980717904,-22573.242093671754,85199
1023.4485320972302,-22173.510740124053,85232
1023.455077579805,-22525.52088057674,85266
1023.8393958902369,-22379.45711557325,85299
1023.9263738754332,-22213.90441153302,85332
1023.5039830228893,-22319.98368140604,85366
1023.0370571250395,-22217.89874469344,85399
1024.167737160465,-22370.230798062385,85432
1023.4485888103022,-22262.930311005144,85466
1023.8198704098577,-22061.364769711305,85499
1023.357193582407,-21999.271715699237,85532
1023.5677417057278,-22440.390697181792,85566
1024.9587110250864,-22568.203468966443,85599
1024.03340064342,-22669.971833364172,85632
1023.3854605374001,-23111.995803267142,85666
1023.1668357653278,-22406.13094983285,85699
1023.4407214566171,-22723.44832179513,85732
1023.496872455394,-22543.76037013428,85766
1023.7241736836432,-21958.081078709572,85799
1022.9338189295515,-22568.010451017093,85832
1023.404008608736,-22410.17581785017,85866
1023.2344532646821,-22846.268260635647,85899
1023.4418251375826,-22768.15279526935,85932
1022.8214994772321,-22166.9010357331,85966
1024.2113576431734,-22208.474373638703,85999
1023.0834789556019,-22402.975440512022,86032
1023.6906056134195,-22351.719894151858,86066
1022.7435177141236,-22783.484868699918,86099
1023.8584982452247,-22943.87785516567,86132
1023.774340102149,-22908.502742046556,86166
1023.7717080166017,-22975.44932385045,86199
1023.3965249134296,-22509.763975580823,86232
1023.1729768241195,-22820.297484349634,86266
1023.0410396930279,-22110.155519043306,86299
1023.266561955042,-22455.71592354173,86332
1023.3772828405688,-22443.684829272916,86366
1024.0623723342462,-22343.287845778177,86399
1023.6223134148154,-22849.797396507132,86432
1023.292845139797,-22584.76542849707,86466
1023.2974333347189,-22350.81465288291,86499
1022.8670817622456,-22626.665235938213,86532
1023.6134935874,-22217.078728989407,86566
1022.8493939670008,-22369.58630669632,86599
1023.3411531410535,-22572.421439694364,86632
1023.5236902431918,-22664.277554793065,86666
1023.5359932431853,-22519.35267843007,86699
1023.3154730392399,-22070.213192383373,86732
1023.6946589549816,-22444.22613521938,86766
1023.8563831023121,-22518.533903257718,86799
1023.2067195505439,-22299.045333072987,86832
1022.4555241923745,-22650.505242483592,86866
1023.9326192500077,-21731.95617909362,86899
1023.8123347557286,-23014.51601011954,86932
1023.5067775441039,-22443.38160642141,86966
1023.8122719319388,-22450.15920780878,86999
1023.0739734922124,-22533.22381427893,87032
1023.457415245347,-22059.595896567294,87066
1023.4740107499114,-22276.746597451325,87099
1022.613263985975,-22438.561599753535,87132
1023.044768500603,-23250.008217737824,87166
1023.3973925550343,-22113.884557785277,87199
1022.8541123117848,-22382.324634353812,87232
1022.6813915674494,-22865.85670832576,87266
1023.0189343899015,-22890.29939875219,87299
1023.7500307092794,-22097.37311374755,87332
1022.4523442875836,-22886.01830412214,87366
1023.4051767840522,-22323.22065801532,87399
1022.4699232524429,-22240.28022071855,87432
1022.8161201822517,-22761.921476628504,87466
1023.7428242800625,-22062.148675406286,87499
1024.0449190054292,-22349.019295821232,87532
1022.8931854069533,-22733.65624008127,87566
1023.8450173319876,-22551.902422310013,87599
1023.4684468973709,-22291.691027418048,87632
1022.7678998678549,-22194.114999487145,87666
1023.1045906306783,-22032.983152161174,87699
1023.8868239996926,-22460.85819911208,87732
1021.9811160904718,-22515.991772368237,87766
1023.5212192372143,-22987.568855832087,87799
1024.248329818164,-22218.7943235079,87832
1023.5926236835551,-22178.70370308061,87866
1022.9592965116814,-22207.388401630044,87899
1023.7236328488481,-22473.61773378506,87932
1022.9993044285375,-22083.115693642238,87966
1023.3196394952981,-22489.577116064975,87999
1023.2293709949441,-22782.27166645487,88032
1023.1544323258425,-22200.03805991379,88066
1024.2718956739527,-22182.418662436947,88099
1023.7860953616373,-21919.154720863226,88132
1023.6371622119922,-22281.80069289833,88166
1022.9049172768372,-22238.651054334274,88199
1023.497738007202,-22250.901470704357,88232
1022.7036507063667,-22196.214159348943,88266
1024.2269985865933,-22273.276831492294,88299
1023.2724827535728,-22568.130196694692,88332
1023.5144630724861,-22679.719407201992,88366
1023.8568575481404,-22431.67625823467,88399
1023.3784260776522,-22646.98519413712,88432
1022.9027770868339,-22377.54314021526,88466
1023.7612632750985,-22439.379086872836,88499
1023.542158626791,-22396.247568045146,88532
1023.3033801913039,-22037.96044525942,88566
1023.9962969305069,-21942.91936304564,88599
1023.7825616167623,-22516.332647101208,88632
1023.6967942735844,-22476.366969933653,88666
1023.4751960975954,-22645.614864944164,88699
1023.5169026746735,-22707.74969621536,88732
1023.7910958957301,-22566.959823100267,88766
1023.2002720247738,-22379.01664214518,88799
1023.534366908238,-22491.998788762663,88832
1022.9676187522508,-22229.25492174806,88866
1024.220341009563,-22782.46531127268,88899
1024.211371390051,-22675.333576555688,88932
1023.8819426707257,-22840.837364103994,88966
1022.8352170740668,-22664.593565233456,88999
1023.641230481838,-23000.1562881439,89032
1021.9813576946575,-22761.522622922726,89066
1022.725755251524,-22852.147725999337,89099
1023.2968726815724,-22641.551800568835,89132
1023.9978395263072,-22366.123227276184,89166
1023.3980276535252,-22739.384974371816,89199
1023.2723059647617,-22710.939227795163,89232
1022.8857608025622,-22496.601736816938,89266
1023.1591783461909,-22091.478829737705,89299
1023.1743972580186,-22106.76397845143,89332
1022.7566258854487,-22616.421037061868,89366
1023.5819773780979,-22456.67793371548,89399
1023.1821041574333,-22657.90865983576,89432
1022.676832508528,-22787.481251620502,89466
1023.3594128371639,-22477.560787876322,89499
1023.1988851549274,-22313.207088567695,89532
1023.1511271907395,-22153.85464159521,89566
1023.104012728508,-22329.895694124447,89599
1022.8201074197478,-22250.1392892778,89632
1022.5430864915761,-22596.181341405703,89666
1022.9297101980092,-22367.03997108504,89699
1022.2175140543849,-22710.76980236737,89732
