center 0,score,MILLISEC
1014.6946753346717,-9597.874322115942,52833
1009.7169147450202,-18128.272855773965,52866
1008.6571746890879,-13035.743430493822,52899
1010.3729093731376,-15871.42405347586,52933
1007.0012552103223,-12977.192053189,52966
990.7359884411682,-17364.213282515637,52999
993.8282068459935,-19011.448050048362,53033
1000.5893644156281,-11216.162001624369,53066
995.7109706784919,-9306.291575450372,53099
998.9962420425767,-12755.59223290594,53133
998.5049931273982,-12513.565696200254,53166
1002.0216380353078,-11469.005999425128,53199
1008.4826062316323,-14848.162210800176,53233
996.8294496292726,-11695.53186981522,53266
1010.254209679643,-8829.750070158258,53299
1001.4832430365751,-10945.453086386926,53333
996.9469821316329,-23134.863004924202,53366
998.081814392089,-16749.609577753014,53399
1011.9405405790678,-30147.765657983768,53433
1016.8336436030717,-24186.75360591567,53466
993.0204009447901,-17622.31638193115,53499
1016.5246189710256,-17287.68928392497,53533
1008.6718446791111,-13525.207268030123,53566
1000.7737982400805,-10709.852317348703,53599
990.0151835315263,-35168.300147421185,53633
1000.9256128477615,-18793.092998662476,53666
978.9877008832918,-36391.89671170849,53699
999.3905122800852,-10610.643610038958,53733
998.6782699016075,-11514.845489653586,53766
997.6534697566939,-12501.097106725065,53799
1012.7125139706442,-19515.004519836162,53833
991.6538142663679,-32817.83916060211,53866
1041.3303086108997,-161992.0720516137,53899
1145.862789087828,-1931868.154422499,53933
990.3973598619406,-24857.765363477276,53966
1040.7585275520087,-138957.56060552472,53999
1012.4061415782825,-14974.849440321752,54033
1023.9619334255905,-71450.54784859196,54066
1008.7029193662263,-21967.62508257505,54099
1011.5117567744775,-23690.624977114672,54133
1015.5560710390964,-16479.532331971386,54166
1007.7104769302791,-11190.54153444428,54199
1010.7989111492619,-12538.173414131696,54233
1012.7966635686054,-15665.100907311757,54266
1011.453330220538,-13269.768643615898,54299
1003.1270283719458,-11850.814446362561,54333
1001.961926262655,-12597.28152032928,54366
1001.7346298766263,-10752.044365324298,54399
1003.5844821829345,-12055.058337722436,54433
1006.9751340133947,-18035.874265762788,54466
1013.5194904578844,-18022.66708189396,54499
1009.4927793306645,-10879.613271753087,54533
1006.8538233174705,-13933.163180910506,54566
1003.6561097282082,-11374.547457627163,54599
1010.1402990938735,-11823.33761193836,54633
1002.4125210658335,-19048.51371483885,54666
998.5128303278475,-19529.404377384344,54699
1009.7559053915076,-12188.126796745099,54733
1006.9167708344976,-12878.782734507067,54766
1008.2602195932088,-11752.625444396606,54799
993.6067156863511,-21140.639972809455,54833
991.8752255560164,-17111.90621021878,54866
1006.1562357246816,-10938.9224357291,54899
1005.4040585786282,-12544.468929844656,54933
1005.025181023976,-13528.24058496869,54966
1000.2141454392503,-12011.295895534433,54999
1001.1237065928557,-12836.56507560024,55033
1007.8206364180969,-14382.212908043508,55066
1000.9646793469499,-10678.817698434465,55099
1005.6458292709076,-10427.12677031392,55133
1008.7249607255535,-13787.489701535054,55166
1007.8721632873699,-7728.727174809739,55199
996.5403571808783,-13315.481607881164,55233
999.7535258510585,-12602.763032146231,55266
1003.2282071884185,-11391.807316627725,55299
1004.4706165016739,-12328.586432218945,55333
1002.5082705937344,-13905.841302756757,55366
1006.2055407007394,-12197.508494458845,55399
993.380521832851,-12477.527274020016,55433
1008.098827918505,-12674.28464270186,55466
1014.897436348932,-20509.13061601927,55499
1000.0749083729718,-9773.95407071347,55533
1005.6608289308374,-12631.268695550489,55566
1001.7015494352825,-9390.064448498739,55599
1008.3424858976651,-9801.742470887079,55633
1002.4045349822277,-9733.630717701535,55666
1012.0759701349698,-13657.537428957821,55699
1002.2752897186357,-10765.679813675357,55733
1007.6704865141718,-11949.096691216557,55766
1005.8124650876088,-12212.135818265377,55799
1007.6461677514664,-14605.206773620725,55833
1003.5075413183989,-10320.759688121021,55866
999.3091326374627,-13778.831700981644,55899
1009.6595197457862,-15336.196053793792,55933
1004.3856099973048,-13186.010733761808,55966
996.9892140174322,-10795.57846193048,55999
1011.2027710056902,-11397.51501454934,56033
1007.6694517356418,-11041.036426702292,56066
1005.3482688443022,-15667.44164941093,56099
1005.0026534444542,-10803.33226567027,56133
1006.4453775167799,-15263.722826170308,56166
1005.5293777716415,-11705.374819930003,56199
1003.2916199858746,-10605.177927313927,56233
1002.9897181077378,-16892.879071769243,56266
1008.3367384276218,-12461.24130860428,56299
1002.5013770303133,-10791.879575582121,56333
1007.1417807268484,-13407.768657881463,56366
1010.829766994257,-13547.003741694327,56399
1004.3851902993962,-11854.28457970241,56433
1000.0039967469805,-11802.07139071376,56466
1003.1851528285905,-15351.040587053045,56499
1002.2394331914594,-10828.304116684076,56533
1003.8007819090493,-15016.892626593546,56566
1003.1455096748609,-12111.95061079879,56599
1005.5281364457163,-10376.834976054623,56633
994.074813835801,-20813.909470493676,56666
1011.4598031527966,-12510.732667167269,56699
1003.323271479526,-12843.541983834182,56733
1002.330229057945,-12521.23108312262,56766
1000.9767786794561,-9103.37398949193,56799
1006.7393710625828,-13003.226277668324,56833
1013.3269337450125,-12385.778816241309,56866
1003.7636259108153,-11499.416282099835,56899
1001.9223540215598,-7314.56163085753,56933
1010.4073859701904,-11684.058145752866,56966
1010.0169796836359,-12228.708258205213,56999
1001.0241144601604,-11578.944961769786,57033
997.0309390259383,-9504.372875613264,57066
1011.2283777627536,-12394.848080407985,57099
1007.2104204990426,-12512.857219560772,57133
1004.2110956007449,-12705.830195867671,57166
998.582399380331,-10774.108126030966,57199
1003.4947340565151,-9815.505929283685,57233
998.9536476962317,-12484.707298323785,57266
1005.1734056381039,-9036.670576855686,57299
999.5797299105964,-12330.999070450653,57333
1001.4147935017562,-8318.524914185049,57366
1000.9727869518802,-14122.27759964658,57399
1005.9735874053614,-15023.555870663447,57433
1007.3690576838991,-13660.397831585648,57466
1000.266986483214,-12709.513269687544,57499
1006.7150972469715,-15690.842725229828,57533
1005.0747202685179,-9458.873448764214,57566
1005.1399639024452,-12180.182628103998,57599
1011.458769189331,-13208.740530042349,57633
1000.6432450120097,-9993.058330184422,57666
1022.6679892487673,-39209.0214247151,57699
1004.5845566523182,-10802.55389232016,57733
1012.5766174035789,-12686.532762789479,57766
1008.6769974503644,-9985.862959692946,57799
1011.448750624634,-13220.673458536665,57833
1004.9772205219437,-10009.6485518761,57866
1008.5630916223944,-12715.392387855894,57899
998.1236497844595,-10152.977150446466,57933
1006.2353097036876,-12585.516560763092,57966
1005.5070625409064,-9338.018983935142,57999
1001.7179939554945,-11804.666443577455,58033
1004.3676524726147,-9949.805333138205,58066
1008.6890128369167,-17292.229202952145,58099
1002.8702300689441,-13712.318056095377,58133
1010.5267319613828,-11855.963905924926,58166
1013.3443441593754,-11702.641762257656,58199
999.6033275031286,-8514.064091402714,58233
995.1972757961054,-15445.204728117282,58266
1007.0109816122808,-11737.712034977145,58299
1007.4096119984403,-12322.610184672789,58333
1004.7830044257553,-14270.254188680177,58366
1008.6579333278574,-12413.90888252929,58399
1003.1714087276606,-12035.371824970614,58433
1004.1508386915216,-11193.024706250837,58466
1009.1618381774676,-11847.228029020445,58499
1001.7948142556859,-17214.651434575026,58533
1004.17765076792,-10342.702680434773,58566
998.6849361210661,-15321.382013482753,58599
1006.8210893512912,-12417.234412271617,58633
1003.6151368185818,-10419.228634811743,58666
1001.5002458227902,-9878.833785796742,58699
989.8259633677776,-15827.184673561074,58733
1015.6630021291951,-23785.32716501722,58766
1023.0047166975696,-52938.84575977848,58799
1023.4528322097565,-57368.302660108384,58833
998.897631270063,-10437.744673628245,58866
1003.9561184706823,-16173.234038094437,58899
1013.4553332864452,-14064.161765861149,58933
1011.0000957649947,-13627.869994886292,58966
1012.1298535071877,-14096.756034705668,58999
999.8935934906108,-13355.818660765719,59033
1010.3539721819812,-11467.359857015812,59066
995.3190038551236,-10431.886213289068,59099
1016.2022852279526,-22039.070472354266,59133
1003.3937692148212,-16819.38290961738,59166
1006.7703738161338,-10010.558467345325,59199
1005.0985553443278,-9291.834492198112,59233
1002.3968485753445,-12215.137628395503,59266
999.9090786956743,-11903.177761644873,59299
1006.5599762773631,-9015.155721655978,59333
995.6523871260658,-13318.564111834141,59366
1005.1489001004901,-11974.574894525336,59399
1003.7148734215975,-11189.98159493019,59433
1009.011970945916,-17001.26736621719,59466
1002.9127801791705,-13977.508886155558,59499
1009.7654930403785,-11982.13971413515,59533
1004.4931627036905,-9816.346896908248,59566
1009.697837379202,-11786.049109388197,59599
1008.1376494724195,-14660.276878474619,59633
1003.7262565166671,-13970.621769414882,59666
1005.0349102692528,-16615.120540823584,59699
1003.16028368011,-16850.897715254563,59733
1008.8780596870782,-16489.667502398097,59766
1000.902270371143,-15079.09682480453,59799
1006.6946545958883,-15873.596488715644,59833
1000.1604080516521,-14294.739825479845,59866
1008.6752644549175,-12274.319644824629,59899
1006.9976405221555,-10290.271810927266,59933
997.2392430684592,-13191.812926710856,59966
1005.1797771422509,-11432.771866800302,59999
999.3185158307755,-9435.543095538429,60033
1013.369603466297,-12031.514476159564,60066
1004.7229030291646,-12662.769415124701,60099
1011.5985886321898,-12580.250250976482,60133
1005.6465818522217,-15324.476498369124,60166
1012.9479686782109,-13866.540257549488,60199
1008.5382799629162,-12177.916343865054,60233
1011.7637505120114,-12624.244648551596,60266
1005.9652258540676,-12067.608096120985,60299
1002.6898144330831,-16671.496353641734,60333
1003.4991143226036,-9970.80309125124,60366
1006.4573617647372,-10849.368445213868,60399
1007.7285946393699,-12841.875007764384,60433
1001.2772155199859,-12575.314485979525,60466
1009.1230247302492,-12228.930552001053,60499
999.7096317460047,-12742.17413694403,60533
1004.0723143569912,-11463.662959749712,60566
1004.5852814823323,-10297.53451969329,60599
1007.3666224725995,-16052.36720962005,60633
1002.0769612932644,-15613.400097832338,60666
1009.1344690919449,-14042.85619570336,60699
1013.2784021276896,-16797.677597119095,60733
1003.4406827452359,-8838.75832952284,60766
1008.5676034942297,-14339.28100096739,60799
1009.0895041613273,-13892.09850591165,60833
1002.3421487842094,-11672.38447719105,60866
1006.2606548756995,-15067.438940411872,60899
996.7612218275651,-13820.73326901499,60933
1008.9820784284856,-11606.819511466701,60966
1010.7156888561542,-18836.759300327547,60999
1008.1218943639975,-11792.707143395895,61033
1001.2364961011231,-13419.267626603287,61066
989.1602856257668,-29882.222748265158,61099
976.5318893387148,-55584.16015016003,61133
1016.8790722443136,-18714.476746982113,61166
1009.2699011316508,-14733.933366785433,61199
1001.4344363604798,-11586.766385048064,61233
1012.1389780881627,-13843.579381145986,61266
1007.1192842164862,-12733.220951997186,61299
993.7177486064821,-22768.39714910906,61333
1001.5124751691703,-18718.382885741958,61366
1009.2711221639428,-14976.821625292207,61399
1002.203201714263,-12365.167210484396,61433
996.0102448679892,-13440.513298091319,61466
1004.9148438048552,-8232.723707298923,61499
1008.8525731090181,-13813.34304444751,61533
1007.8507065796457,-12844.48571599709,61566
1002.5592285211577,-11868.926377671614,61599
1007.6834685303336,-12380.299757438595,61633
1004.7128922456336,-17249.045709552447,61666
997.121257463344,-15321.17706191523,61699
1000.402277812501,-13807.10802315541,61733
1005.2007138531368,-9063.773560587795,61766
1008.7121144746461,-9441.571232973822,61799
1011.2234335503932,-16167.84182408773,61833
1004.3307867339423,-16068.379002184445,61866
996.933040007126,-9454.651163651659,61899
1002.7235820678076,-11261.597616151728,61933
1003.5666345191541,-12723.110878883625,61966
1011.4685469236232,-14948.164426358371,61999
1005.3454800127674,-11082.123996879876,62033
996.1849638460635,-13194.695877188547,62066
1005.0204925693065,-10212.904673233143,62099
1007.9314142911898,-17020.904934582843,62133
1003.7829966760397,-14482.651424765387,62166
1014.7564011197932,-14897.910250459545,62199
1001.358481065448,-11775.11638128811,62233
1007.1941304209241,-10115.82010202307,62266
1003.233844352879,-11515.388994375598,62299
1004.429050728832,-13222.10257175265,62333
1004.2208687121755,-12577.915272599941,62366
1004.1811897427341,-14584.519835538475,62399
1002.4851040471204,-9358.777799975205,62433
1005.957656496901,-10670.126687893831,62466
999.0390824803663,-13624.028444665742,62499
1006.1311612897239,-14356.949099707032,62533
997.5880899369863,-10300.030974629295,62566
1006.1053477209263,-11009.322160893682,62599
1016.3725414172706,-15146.427582985241,62633
1017.1395774430041,-16947.879989738383,62666
1007.5221921091631,-15217.356483012236,62699
1002.0691229511896,-12579.201106169523,62733
1001.8391189547848,-11134.177050905613,62766
1001.8245922878589,-9631.349159919497,62799
1010.3643431385691,-15230.835255844213,62833
1001.0681943049906,-10748.173860401146,62866
1001.1393340233133,-10718.372584924971,62899
996.3172324744121,-13139.695019812145,62933
1008.7424470706532,-15777.430257014825,62966
1009.257604743155,-13822.959949206412,62999
1013.8996335431249,-19757.864112287767,63033
1003.3867967564076,-12643.29704406904,63066
1000.304172342686,-9839.190731952916,63099
1001.5890709973135,-11932.66144612428,63133
1014.4256783343839,-17819.974494076076,63166
1003.414411868024,-10179.69861102242,63199
1003.14993583537,-10443.26856842457,63233
1012.7993509301789,-14036.222309492314,63266
1000.4877270638734,-10170.387940208617,63299
1003.7209666338042,-12185.432536718099,63333
1012.5412503842169,-20153.37897403282,63366
1008.2620071555684,-14735.974192870308,63399
1012.6104930678121,-14706.882618588825,63433
1005.0201048514157,-11139.477288942977,63466
1006.1474284997895,-11888.873355869338,63499
1004.5564184129831,-10251.424478075884,63533
1003.0555644269822,-12009.881392749305,63566
998.4678101886972,-13495.352186865632,63599
1003.4500023276122,-12339.021115865919,63633
1007.9635635560974,-11290.999976225472,63666
1001.8083732130435,-13681.816962589,63699
1010.9370836944217,-13894.340925595592,63733
1012.5115685486803,-15702.55910600278,63766
1008.4169500505886,-13381.803357354911,63799
1013.4951965067996,-11543.353234079277,63833
998.2615475814449,-11758.708823285613,63866
1009.8365154230311,-10930.333300972616,63899
1004.6973732996997,-15849.068931521984,63933
1009.2454594987573,-8208.627292563659,63966
1000.0493342467873,-14138.61979813173,63999
997.1098576128234,-12431.250364685773,64033
1003.1972697757608,-9565.617059052713,64066
1011.2585093555836,-15154.499815154315,64099
1015.1046554407458,-14525.923527773768,64133
1011.6456144992991,-12557.657307690988,64166
1013.7063329648792,-16284.175575872163,64199
1007.3940079416182,-10219.440396553115,64233
1003.6715397305763,-12690.843683394298,64266
1006.6868078673708,-7575.379523835145,64299
1006.5621485594608,-11446.05196098308,64333
1010.3026820391981,-11386.397308434354,64366
1011.8130989179507,-13742.781438586691,64399
1002.013556530658,-7945.157816601199,64433
1007.6233878541865,-10789.190741766977,64466
1008.8863821751924,-17136.946475970275,64499
1002.4886404874204,-16469.782630518766,64533
1002.0659225090975,-12183.756405905624,64566
1000.6848061495091,-10838.106156712365,64599
996.4885474006896,-18944.323891897544,64633
1005.4265724719219,-15049.481040995279,64666
1016.8354728436587,-19827.832834941975,64699
1003.8654927296714,-11601.797572755757,64733
1003.4903270522037,-10315.798639274173,64766
1001.3145867644694,-9076.081659699137,64799
1016.5952084314098,-27713.00413728201,64833
1007.6413879421378,-13010.166366462461,64866
1007.4999387986037,-12801.60652890765,64899
1003.5515738042734,-15706.625864626847,64933
1006.3935646823512,-15107.92262545127,64966
999.6253733133146,-13159.243310379607,64999
1000.7387499284267,-13059.498308588798,65033
1000.1272713586395,-12740.8519319435,65066
1008.5142143381886,-11411.87425609016,65099
1011.6295463449642,-12565.270580701812,65133
1010.995413844101,-15360.005048144783,65166
1002.7915699117221,-15784.740453819375,65199
1003.1231082306128,-14964.327071297032,65233
998.9119323225755,-13177.466099362337,65266
1027.1991138600781,-77681.78533577493,65299
1004.7125233213496,-14663.200293711407,65333
1009.6660584747139,-13891.954005493699,65366
1008.7526437945454,-13397.140012664868,65399
1009.1177027614169,-13777.08170872568,65433
1000.6485150664878,-12581.042247562615,65466
1006.035099582468,-15232.162489030972,65499
1002.4993349684232,-13872.917266559924,65533
1004.1446916536411,-13458.820461954327,65566
997.4875769734949,-11311.871619007428,65599
1004.384904650129,-7896.596420463886,65633
1008.1252834956153,-10578.540545735654,65666
1007.4029216323174,-12083.888353379245,65699
1010.9069546620758,-17087.419174326013,65733
1018.9203553520525,-31155.403941717195,65766
1011.199157919254,-248969.8932573067,833758
1043.9287826658438,-889151.6639399051,833792
1101.6386661526933,-574799.7416104646,833825
1086.907140753976,-254580.54115818263,833858
1078.3702357546601,-162388.98102282578,833892
1041.5864686080117,-150200.9125396056,833925
1008.6213505254507,-183795.68390637636,833958
1066.9566801056512,-288163.8705571988,833992
1036.8728550724857,-141035.50655215108,834025
981.9887789255743,-114667.41870685728,834058
989.306305895397,-137788.36427163336,834092
985.811288053471,-68298.14780992128,834125
972.2315952443391,-47662.97729512305,834158
964.9717611460227,-84445.50209817625,834192
958.0670706042622,-107214.37046144408,834225
932.5832675868389,-90436.93918759869,834258
949.3598441537853,-40580.749391305624,834292
1004.0795490836662,-168085.85023135875,834325
957.818911143711,-96354.26801023312,834358
962.5249095699348,-77489.78303127663,834392
983.6469035950713,-194043.45952611245,834425
983.9970816650044,-534446.176022301,834458
1051.8459425968304,-607104.2434684377,834492
1110.3197428278195,-2082064.755554413,834525
959.4689204094518,-137138.2984515308,834558
1094.8392274754767,-711754.7257899132,834592
1131.4537318105563,-735064.9804916217,834625
1086.061221524293,-685886.254112768,834658
1190.4445313632048,-847584.9952218393,834692
1142.0352829945018,-747128.5363523527,834725
1113.061026479289,-329817.6646615872,834758
1067.5205373321353,-303792.92611520103,834792
1012.894003676163,-66971.11048560248,834825
1040.7026817101917,-157238.21109337095,834858
1040.8987210016844,-207830.37878763306,834892
1000.5188980047008,-70910.28209005186,834925
1002.0314871612686,-35254.886111140004,834958
1005.2333068465281,-47695.98687033278,834992
994.7667649841824,-37297.916111948834,835025
991.5915151657124,-67988.93756503539,835058
998.1510795540189,-27020.64623661172,835092
983.9062181024132,-29928.093773473138,835125
987.2796055021615,-42302.78615445843,835158
995.1197682942216,-17489.11425060242,835192
1005.9038030378172,-18635.929374618732,835225
1012.9531934576934,-25289.106502467606,835258
1010.4734546539363,-52794.37183713292,835292
1007.3940050556886,-15975.504356453273,835325
1014.5557822003451,-24355.212842306257,835358
999.959447648053,-20148.13365340782,835392
995.4165055554322,-38204.785145935326,835425
999.0079933314299,-43190.32185900509,835458
1016.9646501308633,-50658.904226318795,835492
1033.572875390578,-33902.22382537725,835525
1002.4693452766463,-25520.32958673136,835558
994.6032874793186,-12586.305888649982,835592
989.8650768430145,-52699.42611230297,835625
1000.871577285073,-157164.94361179083,835658
997.7002164392356,-209816.0592881267,835692
966.041600137111,-134162.89484983057,835725
999.5609455305317,-64936.077871202346,835758
982.3508497308579,-41104.888363674356,835792
979.8190707673795,-25269.474166038708,835825
1012.5243521248871,-4193.799894855485,835858
1019.1140438232013,-28782.2225055437,835892
1074.5545693919692,-268701.2513872361,835925
1081.8761670891595,-92491.54992915763,835958
1019.5259275615829,-70115.71332663482,835992
1011.0829690449635,-38667.526779435,836025
986.3743912332685,-16968.16351118941,836058
986.3906881537976,-31525.513558255698,836092
989.8160461054771,-68551.14359331918,836125
967.803096682181,-46927.82657618998,836158
983.0022874979805,-50843.53051111426,836192
994.3066350085851,-52727.471356947426,836225
984.6573086311017,-41374.83015290847,836258
992.754257012354,-103371.83702234025,836292
979.2617846171393,-142491.92907301243,836325
962.799550621557,-144296.27855220714,836358
939.124513486009,-175376.62986633557,836392
948.5821527925164,-136293.89343866723,836425
976.3141115439701,-94124.31160119275,836458
991.3975831637964,-79485.15306681707,836492
1017.0193708103689,-94537.59336129468,836525
1015.8362589890279,-93955.64415494408,836558
1002.7555771177429,-158576.778151886,836592
1031.5178307855672,-54848.61248581992,836625
1043.1122065627726,-221345.16971718168,836658
1046.5618646907335,-285753.89712560095,836692
1060.4048788889131,-266730.42111448594,836725
1052.0459588398226,-245109.30537678208,836758
1060.9177635514775,-133562.48879024497,836792
1005.2608302285536,-17251.295290190817,836825
997.859286873963,-64485.27959324511,836858
1010.5646754553237,-84002.4039406382,836892
999.9899587124136,-51008.90721779932,836925
1000.8041427626197,-32676.74612095814,836958
998.0345019153067,-17074.462853322228,836992
996.4873953930147,-28693.579051300454,837025
1020.2905737158243,-56467.597052974736,837058
1005.8055336452514,-39737.51337449994,837092
997.601138218448,-46331.65927782775,837125
995.4995053429184,-62854.08348205399,837158
1004.1230493637572,-80462.91910072454,837192
1015.4950381430377,-103642.10257557387,837225
1032.3268775099818,-72781.39767539853,837258
1001.5302552964012,-38486.62498518143,837292
963.0216822481856,-78522.63471862081,837325
960.4549693002696,-73106.77141060127,837358
1014.8071609882244,-64375.686077220504,837392
1004.7407584867073,-61291.09059111775,837425
1010.049105043176,-39968.85941627185,837458
1041.9934037306048,-98184.2124009979,837492
1026.5486039919085,-71218.60006490271,837525
1036.3776643823885,-138381.70446235832,837558
1011.0723875157181,-112483.89923592086,837592
984.0682418661812,-63111.64885443424,837625
1014.247252717981,-44921.61389430615,837658
1034.9399561483178,-25572.158844896952,837692
1034.4511024765043,-27066.082436595272,837725
1028.9812056093317,-22347.463530427376,837758
1005.0734728210994,-17698.45654468241,837792
994.4006064256993,-26392.773342215653,837825
991.614281949265,-12359.274176679864,837858
983.9904257349101,-15457.262682333425,837892
996.112247469523,-34104.294853371175,837925
1009.604585067858,-36152.39990953951,837958
998.2553153030208,-59524.58016193115,837992
1016.7582372093159,-62351.55773704999,838025
996.4928951051573,-87626.01005436026,838058
1017.7641496231165,-52965.4931612804,838092
1036.8056936774508,-41511.489138218734,838125
1024.721294997219,-33849.943371448375,838158
980.9569968649328,-60029.07331905584,838192
1013.5386460502629,-137304.54258859946,838225
1089.9084053400984,-518599.34765903995,838258
1104.6467187952726,-613769.8932032207,838292
997.5796141843599,-109523.04700161997,838325
979.413164372578,-73349.38799062795,838358
982.2324471741449,-77083.61690119795,838392
1032.750535197538,-622533.6525411841,839258
1022.8158439061966,-312511.2439990041,839292
983.2741137602857,-175950.18929817167,839325
1045.9447787248357,-866541.7184408009,839358
1041.5949375338669,-201946.8471420172,839392
1124.1658601755798,-418568.3069726827,839425
983.8151664805472,-233597.9002313863,839458
1020.8156165665292,-81790.24671286377,839492
1013.7702180797755,-53518.39427932753,839525
1015.5982808786245,-44583.45064021036,839558
1019.0982839316486,-25796.56456325945,839592
1016.6331424344423,-37637.59074258095,839625
1021.9999505545477,-25535.111731521727,839658
1030.9035117287954,-34500.44455761155,839692
1042.7939810459914,-87007.84403677746,839725
1037.5067665633865,-90112.80268705533,839758
1034.7913400312204,-45459.70856030177,839792
1005.5604141491056,-45465.78845907311,839825
1027.2097858009593,-49090.61550222153,839858
939.7432409759751,-50073.051439672825,839892
964.6762103805471,-60564.900384089895,839925
975.1533890200834,-202389.5467091038,840825
985.6848504876984,-167273.13070947875,840858
989.5676897394122,-96477.66166182548,840892
1013.9255930820427,-8134.808625505769,840925
1021.7557718141471,-36325.57040924157,840958
990.875186174662,-21967.01965661991,840992
992.5276485660386,-16662.535151673124,841025
1012.3708251721183,-10036.435743567523,841058
1013.1359152252656,-11426.790087297708,841092
1032.4228758347235,-13360.059984746067,841125
999.5163552367775,-13659.61175606878,841158
1011.0182187945636,-25124.773920146832,841192
1020.9588731327915,-19923.77308562693,841225
1012.7558741363482,-20009.933425533596,841258
1006.8425670553704,-23190.496818872303,841292
997.9962984689274,-31702.27066551444,841325
1019.5953692035197,-20219.114086123096,841358
1038.1048777420651,-85343.89088945232,841392
1008.8808908153087,-27397.829624800273,841425
1031.035575367322,-16925.065596725144,841458
989.9309999447167,-26882.768832985796,841492
1012.6188799382669,-10866.043918266761,841525
1007.880026598556,-4266.371820634702,841558
1001.6453471103317,-16671.58473445416,841592
997.0822656508345,-30306.51077058539,841625
1003.9004926692472,-38434.809002869166,841658
1013.3370996752409,-14877.146639480634,841692
1012.4860386077781,-14453.237867617414,841725
1001.5030186966495,-10774.738956482433,841758
1000.8348158469929,-22583.38527367218,841792
1007.5212943410816,-13442.255941990468,841825
996.6788497386348,-10907.975320391339,841858
999.295370275782,-33057.39239926447,841892
1000.6166917862913,-9916.59730523976,841925
986.8600281145076,-30730.134008165587,841958
996.8442951645256,-11280.963177339896,841992
987.642590042284,-53099.25768025861,842025
999.7500159634511,-15868.961391872434,842058
