centers 0,score,MILLISEC
1050.6227433031504,-200756.25627081242,61833
994.0027232275885,-224894.93108069038,61866
957.830765215045,-277659.126037807,61899
862.283175503371,-260790.62621911388,61933
837.8430880936793,-327623.7986682355,61966
742.4851894359605,-353665.7173412295,61999
641.4640205240656,-302751.5518655056,62033
630.2668841420457,-345456.27376938553,62066
589.9066329616674,-472667.821939143,62099
596.0871263381515,-396773.6890696229,62133
622.9228633109435,-321774.5318224778,62166
616.3336551565121,-226642.1276070683,62199
642.5460873896304,-114063.62790138705,62233
647.3501124971838,-16998.159249417637,62266
660.867149300273,-104350.05487865306,62299
709.1989093168205,-59683.535119161425,62333
650.055603849708,-274516.55951795774,62366
686.2990661243784,-922787.9591840296,62399
870.5476553666382,-2877117.8986782446,62433
1097.2816399043822,-4827735.013643748,62466
1102.6741838467622,-5198891.221389385,62499
944.2054472070422,-2224855.3673227485,62533
778.6113442157434,-680913.8732927653,62566
683.4899830976364,-582650.2150259641,62599
1497.6338080922485,-1956386.8842955497,128932
1625.8386200563777,-1075826.9076658655,128965
1644.6113743274693,-669168.1371635624,128999
1782.0611901150858,-698370.5734280193,129032
1938.3802353393564,-776836.3162287046,129065
1896.9671138887763,-501540.84412243107,129099
1792.0209148639713,-531951.2034504785,129132
1744.2230249307654,-707325.1965068531,129165
1641.779912651383,-1478151.5920720845,129199
1497.945289861267,-1848448.5429122238,129232
1343.1927158879023,-1501960.6399284042,129265
1179.2826713282932,-1351655.905524026,129299
1096.7338533269137,-1614204.2748334992,129332
1014.4567031838484,-1650894.9868267865,129365
959.8022543975384,-1673390.1622670148,129399
900.4218848437819,-1612109.1464718557,129432
879.4743544230806,-1229276.2995605276,129465
834.7368337223904,-1253650.092135591,129499
715.0931788683195,-1214687.7276800084,129532
635.8241414915702,-1129717.3054825386,129565
561.1178135997139,-828609.9963053835,129599
547.3647420280847,-423128.19592264126,129632
653.3496009874317,-156856.49444781884,129665
771.7139098956291,-267573.20636800444,129699
779.9253761054621,-250931.03853376769,129732
924.2826832926129,-148718.60682703686,129765
1210.8099437811643,-1031882.4002032704,129799
1416.0606591078497,-1991437.0486352108,129832
1428.5576130189245,-1892839.7314283648,129865
1327.903516209759,-1656008.2581887927,129899
1020.3047381651037,-867040.2063891964,129932
807.6119985194346,-1037056.2992372237,129965
784.9001256988943,-793662.9633892996,129999
842.7421822685877,-623602.0711258925,130032
926.7159122962146,-710422.0894849725,130065
991.7673650681312,-1023035.4679290814,130099
953.2339009531803,-654007.650367912,130132
839.8641513875091,-1071033.0360706968,130165
741.0689875482244,-1550190.7784712482,130199
636.1860552804226,-973515.5153336755,130232
599.6912775492577,-831308.8581566957,130265
592.2066050172858,-861656.684869502,130299
566.6341322578907,-673693.8008017363,130332
566.7284793277393,-407387.1535943411,130365
570.8184244891085,-216450.63131885976,130399
697.4716802487955,-50895.27625461001,130432
954.4391881424051,-565905.1806903334,130465
1222.9572853292473,-1998221.391300591,130499
1122.0594650824708,-1124086.784094198,130532
938.5306037729873,-86934.52890755914,130565
1053.980121805233,-40757.51419713104,130599
1087.7224434154514,-172077.4304516015,130632
1102.498215795088,-250904.42084323673,130665
1230.062677354645,-761287.0488956114,130699
1405.681746262233,-1661971.1411257978,130732
1650.5313411011175,-2731405.460214732,130765
1832.1942352944814,-2079664.4207683532,130799
1806.6234874729669,-567467.8725550717,130832
1652.8392373508145,-247629.2773678865,130865
1584.7870142424133,-269738.5974430856,130899
1803.1218392118828,-757567.1647857841,130932
1678.4913451676334,-2160985.020986743,130965
1584.8473339811558,-1992785.639864114,130999
1592.381964457823,-461091.3963472243,131032
1614.4847607794609,-566716.786054436,131065
1691.6166919809536,-381041.83705707616,131099
1890.849986117185,-525773.6500032085,131132
1639.2996880419028,-314030.6639286026,131165
1282.9057444553837,-451847.25421688834,131199
1143.504869037904,-569552.0724330314,131232
1229.4159733429115,-309810.822446509,131265
1213.974576289126,-224395.6406181846,131299
1061.0663985185886,-258244.48967395845,131332
1028.2401565278974,-550994.9025174254,131365
1064.563203098301,-443608.9330454276,131399
1088.4600731864116,-502080.34539515886,131432
1118.3061478784439,-380044.7980863814,131465
1012.901194773991,-410565.8481271076,131499
867.628565522636,-393112.3614456647,131532
783.6429025977826,-318397.0060406109,131565
683.3911337956686,-458468.79124735284,131599
603.840945253403,-662145.5641773841,131632
597.6865508669212,-686705.9345640168,131665
610.8591763917452,-511258.33308999334,131699
667.0456106306083,-368026.76669219503,131732
650.2372527666084,-325802.5755726689,131765
685.5650041407464,-305279.1254874924,131799
779.2951564462958,-197110.29569671728,131832
928.3380094445929,-295744.70110225485,131865
1028.1441990026522,-393408.53028597456,131899
1095.753832773597,-435348.68980985973,131932
1100.6492753012499,-351311.8638941677,131965
1016.1797281248474,-238072.8007405564,131999
949.0458552438243,-255685.82322258977,132032
864.829112443554,-331964.03135047306,132065
792.4701394115673,-516183.39070505596,132099
710.5057989340941,-589450.5484051235,132132
630.0292180864585,-475411.92178682867,132165
580.6799324300805,-211187.08036498545,132199
485.6270321972677,-122507.92799636972,132232
421.11050341204964,-79731.7195802507,132265
434.25008009178487,-79269.33970139199,132299
409.44560714357647,-79876.47395414035,132332
290.7687406172503,-56262.69739929119,132365
188.0572529504041,-32223.348063738667,132399
170.4472474370885,-30353.679205599645,132432
221.42812581595743,-14842.925488162648,132465
2395.8335241357404,-268664.6231365922,134632
2576.07901704935,-360333.4895902724,134665
2635.003073295949,-420557.01860451803,134699
2619.9453578484,-758437.6094430964,134732
2565.1342534024825,-634605.3101064482,134765
2405.6735896729674,-568707.8997498945,134799
2310.4246182829074,-437718.4161614098,134832
2336.190278995382,-311462.9016373941,134865
2506.2169884022132,-478793.0352207065,134899
2722.0750956149604,-969535.869164014,134932
2822.7352543506445,-1913733.4192300164,134965
2787.810690957676,-2366379.7569104345,134999
2624.7510061399626,-2049031.7788362717,135032
2262.161109020162,-1053817.5841833525,135065
1918.0309116980648,-307427.1088534526,135099
1629.7954978227344,-81464.1763837254,135132
1449.261951368847,-45632.98157281164,135165
1357.5789218361292,-70042.35493126552,135199
1292.431356594422,-109742.94245751202,135232
1289.1722137839283,-194045.0160372256,135265
1330.0613175878375,-207660.45728252886,135299
1408.6321649573072,-222274.11923845013,135332
1507.7261695076363,-225965.98890915213,135365
1467.32086947198,-35423.33005996329,135399
1543.5415197575223,-101688.88392319286,135432
1711.4975680514046,-48772.372770639726,135465
1706.524673078465,-95388.70087219095,135499
1551.2178921612306,-242304.25519434529,135532
1418.379107969289,-138633.53038122068,135565
1350.6429080394264,-101064.67481400908,135599
1354.9099661315527,-154794.9183869732,135632
1368.0664507882445,-353160.9311382781,135665
1338.6974338286045,-427766.9033035458,135699
1194.03592941887,-271478.99628407607,135732
1070.9001762152725,-351343.06291049294,135765
991.200790574305,-572294.9638243647,135799
942.9087157216808,-722916.7690804531,135832
924.1012747766525,-872609.1697808293,135865
941.0659115775949,-666083.7503331518,135899
988.0118881658987,-277542.54421427863,135932
1059.8167223539353,-57990.575094806656,135965
1138.8046187175282,-180399.20193812507,135999
1203.7737080807055,-601477.2986681436,136032
1227.0232504754233,-1233245.7139636332,136065
1120.3480728299119,-1694530.978531512,136099
1046.8062423706067,-1802636.4546696534,136132
1040.1845448909855,-1281676.5628496653,136165
985.0499849027607,-433947.6362153546,136199
735.0510054317965,-349526.0970685253,136232
608.9625845742355,-293335.8529433354,136265
955.8774161570096,-344602.82640499464,136299
1300.1516687090084,-610638.1917659036,136332
1298.200178585051,-1496821.481608708,136365
1123.987137834107,-1607381.5699174597,136399
942.8186064685498,-1383125.3764835098,136432
871.2980904514804,-1453105.1878780185,136465
883.241275437564,-1064941.2468171257,136499
918.5337248094473,-755929.9819384122,136532
908.8982248194129,-552628.0846006,136565
861.5119912804602,-358887.44439988106,136599
756.3202948503798,-477623.0579871728,136632
681.7209446005401,-749617.7684647368,136665
699.0591819526039,-319396.30063878134,136699
815.7726679834547,-166811.77085578186,136732
965.726688918617,-648137.811551424,136765
1149.053354149346,-1919619.9465906867,136799
1301.7504956622608,-3527459.235215289,136832
1501.8417878850855,-4294795.22081065,136865
1468.1649655321394,-3463285.1699200612,136899
1408.1621132084624,-1712384.314621386,136932
1314.3777393713333,-966909.7912255189,136965
1167.879801782062,-842239.8429474592,136999
965.0398004941434,-629464.9173111201,137032
861.008660889942,-585114.4293625443,137065
886.1191415967357,-697090.3344793201,137099
824.1465865931615,-545150.0190342023,137132
704.9324077194775,-260266.50273410138,137165
674.4274046783102,-120126.37909439427,137199
608.2397534689428,-54092.01150019841,137232
551.1375705472262,-34882.89165650577,137265
502.4808629438056,-56263.91187624207,137299
451.12834472248966,-130232.08293973288,137332
390.3923594569811,-168645.02838805615,137365
300.936017609765,-143573.56652587611,137399
284.9607232818852,-63105.93093332427,137432
357.06980024307495,-20613.788771852716,137465
458.8311052544692,-31390.08425481108,137499
460.39970629681335,-72160.55220903998,137532
584.4245595726442,-159990.67084160424,137565
515.7479069772306,-274376.48224302934,137599
526.7265369635028,-71836.77629217869,137632
696.6039881549528,-105959.41843307152,137665
735.6323919085248,-282992.9198747125,137699
786.7114696331465,-217040.3177382741,137732
815.4260628719782,-344707.67994552414,137765
841.7149161283003,-337617.9998356429,137799
872.9096223846542,-206739.95574140205,137832
871.4101734807762,-88925.54777101736,137865
883.0578954569868,-52792.76635538711,137899
884.4304221359641,-23927.14200200179,137932
903.7778838095293,-13339.683683845262,137965
915.8664771690936,-39601.97998937086,137999
921.6492045319683,-321498.71892795,138032
972.1842359256901,-619932.0570879097,138065
1042.3845247899735,-838581.5123919048,138099
1185.0354249209777,-1146526.2084117895,138132
1243.0179672522827,-1375992.665440017,138165
1208.689011699726,-1976609.3649816974,138199
1249.5471333340217,-1893386.807883642,138232
1229.253438803889,-1543768.9159440682,138265
1302.9778503895923,-374026.6069705855,138299
1402.8628504863889,-39900.11362601977,138332
1511.4796879775827,-308658.7641559479,138365
1562.1690396679521,-596842.4575145405,138399
1539.6046845169174,-460490.077067817,138432
1513.471678416025,-495393.3931629015,138465
1543.9252972029599,-434338.3832837606,138499
1567.7905334876684,-465585.2155322599,138532
1590.445189139012,-520952.50172286294,138565
1527.4284744813579,-425152.2767177585,138599
1446.2889064156054,-397312.99589576107,138632
1362.0626115837656,-389255.2106280619,138665
1238.0331449453672,-240678.660083417,138699
1179.6760780832772,-165638.75399028824,138732
1177.3038705920208,-68374.98144523341,138765
1125.8960168462238,-109763.79624903869,138799
1147.3271067373778,-350585.5507281875,138832
1141.076350132132,-679965.8158456612,138865
999.5837982798263,-678341.1510823778,138899
844.5784357589876,-706853.3292545095,138932
809.1525107846602,-216579.0714544013,138965
790.4414799793312,-578850.3336404223,138999
728.862176925737,-558827.6352353789,139032
786.6690488498216,-211337.0379085846,139065
951.5317751331863,-110910.40455943697,139099
1058.1230831244652,-306360.7047958814,139132
1053.5879630428153,-331892.02065645717,139165
1021.8054173439975,-293687.44543229474,139199
986.4409786077695,-237496.9786167298,139232
936.6857407320985,-248297.1155457999,139265
881.9253310863139,-228794.55194147775,139299
821.7282110007609,-197397.7362274452,139332
865.3788898567558,-242248.8849514448,139365
918.2204995442208,-383616.5710838082,139399
928.2324129408493,-672435.9378300434,139432
936.1971967963067,-974375.0435536874,139465
915.1331425620164,-1413554.6569228412,139499
900.2511805262238,-1480676.059805701,139532
840.0189017563549,-1338726.2234602363,139565
728.3539146530059,-1173807.8750482087,139599
662.5799998053352,-543176.7192898105,139632
665.3093458551199,-281849.37158916227,139665
677.4332743209377,-418794.79421406577,139699
498.34654081308474,-309465.6262981625,139732
336.1636093238696,-126526.1388317438,139765
276.57079729659006,-120777.97041364246,139799
495.35842917148,-827600.133243819,139832
465.26366855420866,-268390.5936173976,139865
453.452198433959,-147084.51867704742,139899
498.3954189846858,-154546.03167539733,139932
703.4717518638653,-1001686.4716479221,139965
845.7845148611788,-1361355.7721052028,139999
508.96025925779276,-106492.27248120177,140032
612.8713880266826,-166761.3086912374,140065
672.7249964715747,-424301.3956115987,140099
601.9594183607045,-405988.29323421174,140132
296.15466496100635,-58397.0721091704,142265
270.0798533127511,-34036.3641728144,142299
280.1090551756498,-27090.58604302377,142332
354.61994942398337,-103819.45735265734,142365
477.3472167624027,-159952.17324593884,142399
608.7719287702121,-332685.6937069789,142432
755.8079713996171,-678262.5518439778,142465
869.6460989299518,-962042.3130795824,142499
1028.0782811256452,-943539.2393886948,142532
1385.0070131221898,-806766.868011751,142565
1737.1046598613837,-321709.00343933515,142599
2012.161246512254,-247182.59017126256,142632
2329.030156731807,-184319.6451690732,142665
2562.978902451714,-126767.72793704306,142699
2647.943497009159,-457037.1832345382,142732
2670.610730518511,-1489314.6301969306,142765
2751.3428811228596,-3505134.7524728165,142799
2905.825890239695,-5830205.478063415,142832
2911.632113414149,-7043180.180677278,142865
2941.2055366296186,-7809423.956496395,142899
3111.47649887787,-9454480.984653546,142932
3251.8860021529977,-10991549.145006966,142965
3311.3970274160056,-10513853.634102207,142999
3221.9383340169825,-8834708.85895935,143032
3018.258908208182,-6748416.815109767,143065
2833.2306981692127,-5198083.054757984,143099
2624.5177936677037,-4198165.753608046,143132
2380.845704846623,-3321315.648566937,143165
2070.45672875514,-2291248.6717628273,143199
1701.8711923105732,-1121893.2239169432,143232
1454.9267623813791,-542148.5805321877,143265
1432.4912693476967,-107013.81621312187,143299
1444.080120096862,-63642.033705164016,143332
1444.233837882608,-398247.1075743622,143365
1457.9253248367984,-490138.7359975788,143399
1490.5212540734517,-902034.9557765243,143432
1424.0326151512052,-1182231.5549280993,143465
1386.079335623327,-1190202.3767899792,143499
1364.4034436990025,-1392813.2141115153,143532
1338.178148042621,-1716539.2205061063,143565
1213.919262874201,-1508991.1161147822,143599
1091.721711152607,-947641.5269901187,143632
959.9753063061178,-476965.05641237606,143665
782.5903135099335,-250638.00600212006,143699
598.0419005717283,-104218.42580277487,143732
449.58021464997915,-58542.15297639349,143765
408.188859943602,-69190.2730897124,143799
472.1291019152736,-112306.55562338574,143832
562.7070281857668,-247444.002151713,143865
701.8315180144633,-430306.60160757025,143899
879.0215118870935,-463827.9081986409,143932
1132.719486775467,-799693.8213956145,143965
1208.0705992560197,-1621546.136066008,143999
1038.222689111318,-1022987.2390723187,144032
626.308781935868,-605212.5483500474,144065
415.7928417131335,-346296.56390058564,144099
537.8589722387622,-114542.62991131176,144132
502.68962219509365,-314995.71868677024,144165
520.6772992926954,-112439.75000632482,144199
588.5557938977892,-270743.387346716,144232
587.4118420543496,-469695.63907157927,144265
526.1235903540999,-570166.8383645564,144299
518.7583494014305,-606612.8746315171,144332
577.3810336169364,-480645.7100971911,144365
574.287712644823,-322370.1155258859,144399
545.0051114788811,-279115.142309462,144432
516.3917922095567,-157137.58469300994,144465
535.9969216519091,-133104.49989838598,144499
629.4446268042308,-54597.308936413465,144532
791.0193127763541,-96745.23407412255,144565
869.4956778939966,-370477.33061829646,144599
1029.7239614075252,-382545.8165159682,144632
1019.0598338791358,-642534.2748711407,144665
1030.5244663951012,-247974.6208054614,144699
983.4844222607882,-380984.9558518187,144732
1024.149216491306,-342468.9118012205,144765
1049.417886283797,-102393.49973823798,144799
1075.0587374311722,-171257.55536446936,144832
1037.3961905263898,-166136.71940667223,144865
968.8563845013796,-70478.53105457468,144899
843.2374865802368,-31157.70612922529,144932
732.1495973411868,-11458.83556569054,144965
672.3163225404435,-7077.812228472027,144999
615.7641489314188,-25918.564453827006,145032
661.0244963709227,-31000.07598783966,145065
674.5610469317483,-120210.96981171858,145099
614.8632199699431,-157239.10364096673,145132
485.1467252252239,-156240.27501620539,145165
499.3109564650601,-76197.84376973433,145199
616.3636753829303,-77207.09834222888,145232
647.7455489247902,-86670.51924061056,145265
554.4275085703996,-134221.68870209748,145299
469.1354062679985,-109456.85292879971,145332
612.3475825510262,-64366.19071957054,145365
699.4653149403583,-83673.36597692667,145399
745.8530611462589,-154037.05589377458,145432
780.2331022012784,-288714.5311468471,145465
785.7920895500982,-231244.96000245214,145499
749.3793843472486,-291104.69157669385,145532
730.8839556379164,-278238.2169553616,145565
739.2134447757002,-169723.41531421474,145599
786.3922275353178,-80452.32236020472,145632
791.0691046276038,-75775.35851840621,145665
746.2172842552657,-34672.82339347992,145699
751.7283273542929,-29350.60926558486,145732
774.5254176352609,-191268.88718462372,145765
910.3703018552319,-265866.56750006904,145799
1071.4088668600143,-317061.2000687021,145832
1092.277120091862,-775921.4646191412,145865
1007.156937054086,-2287980.520719159,145899
1125.0932889563978,-3553065.455726377,145932
1356.6530966543678,-3335765.876690574,145965
1379.2342543151915,-2725734.358618089,145999
1439.8270075860119,-839097.9411295532,146032
1505.9050702352965,-151264.59719813342,146065
1493.9989010435834,-280160.4184028247,146099
1397.1508783866843,-136797.11511658205,146132
1387.4398160958106,-138445.7835601177,146165
1418.5611254088008,-270874.6673945827,146199
1473.1617266869932,-160616.63512298182,146232
1533.1467516273026,-122747.18987325176,146265
1539.0309739343495,-242884.30635343923,146299
1514.123971461088,-462914.99523450935,146332
1435.465325479836,-366186.49672534235,146365
1285.8622286074542,-204735.64520335733,146399
1128.1148851510775,-72104.02950285684,146432
967.4155408448122,-53970.85665969802,146465
818.5492552419975,-177731.58371385693,146499
717.3638774094109,-407039.33694067854,146532
714.0130681554775,-651648.6925160075,146565
655.8830015573686,-255612.44134048393,146599
672.1378954984345,-239797.24717467782,146632
890.0029164823623,-1718684.043264447,146665
1274.0795837766073,-1458652.071018136,146699
1457.910503351274,-677901.8210901745,146732
1546.6291597624645,-298566.21086226444,146765
1671.9804076560902,-286678.5820708736,146799
1685.2819690782899,-303345.4234980103,146832
1654.431076656852,-180384.06296024684,146865
1627.5639600589748,-62466.77958574205,146899
1645.3034432494578,-310370.89815738983,146932
1660.8666619116118,-460125.6567528997,146965
1726.11101970856,-384934.73820337723,146999
1745.5172788386262,-148744.1463789886,147032
1820.8882815347417,-99441.33084727546,147065
1862.8635800610361,-72645.41041089766,147099
1910.0583282540622,-160702.91333648557,147132
1947.92537402554,-324420.6861373014,147165
1962.298788061766,-538822.3318566203,147199
1935.1687546451265,-793054.4552261533,147232
1895.886273979682,-1053296.18067719,147265
1877.632839722922,-1598129.5959701815,147299
1725.7636326357883,-2230320.421358636,147332
1769.0409896000097,-2530196.8855750943,147365
1625.8961736537879,-2414582.16248986,147399
1282.480299753901,-1419052.4037157223,147432
1048.7032110062214,-196305.87612620427,147465
913.1851047831324,-201874.82201109792,147499
870.6720418522651,-259082.9776840378,147532
847.2043142781911,-261246.24934210023,147565
808.7260458755668,-290936.9136123526,147599
764.9766458854823,-297631.65624898666,147632
713.1129074089382,-406040.9064338552,147665
658.1279905121327,-447682.74052231095,147699
693.3760084485893,-537594.5545395083,147732
632.9404114732016,-299003.1776206712,147765
507.6876264518855,-38465.369738253925,147799
504.67824429976554,-150899.34865253084,147832
486.73422576368273,-309114.9673511416,147865
488.762922518019,-86995.02785822476,147899
675.4817806865095,-267263.81980291125,147932
1141.6812732940934,-2957330.351047887,147965
1237.3900189666217,-3800872.704808918,147999
717.2138933603948,-166993.15585412158,148032
777.4885070649115,-90931.10690987563,151765
956.9834329223222,-66591.54556103601,151798
1078.5958542768246,-52234.915684234875,151832
1148.2606216770123,-38957.72352960571,151865
1202.9454014766284,-143325.80533116814,151898
1337.333330045071,-247946.82175280625,151932
1464.4829396683415,-573783.5971018651,151965
1563.5935411592302,-1665324.1902256939,151998
1534.6777359492928,-2413689.2339077615,152032
1461.4879021002212,-2456049.5600734716,152065
1755.270285834065,-2672764.118340003,152098
2078.450660529895,-3145290.2587142214,152132
2445.178539092608,-7208847.559804696,152165
2959.531651863246,-16593324.008098034,152198
3148.8709697022305,-19684418.08083267,152232
3250.278426856876,-17779136.739543956,152265
3215.5163744078454,-14804055.229575118,152298
3029.4011681827064,-11771452.811066277,152332
2726.7050989689496,-8143370.516283654,152365
