center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,center 8,score,MILLISEC
-0.16208266492109683,1.014655970129999,-1.2815420623140212,0.3535326356700452,-0.6701424013030132,0.08181024049740179,-0.3941315256777557,0.5627606799621093,-0.8168052452512095,0.002221374355041188,38000
1.093180029716661,-0.4494689362741834,6.278091698068899,-0.17470329283966773,-0.7899443399936216,0.16635428585172315,0.6944402379511305,-1.113367772415125,0.8721183306549304,0.0042371806458374696,38033
-0.7951919056558471,5.067553380937363,1.4006976164368974,0.1004689854226366,2.5725825634316943,0.7845994996913743,-0.44348062061892846,-1.2269643215582344,-0.17001051031762168,0.005195273140967935,38066
-0.5525369856955791,1.302983561793511,0.2188943495104606,-0.9291180980864739,0.8433695268410037,1.5505197048489765,-0.37213196991378494,-0.09033597189946072,-1.3245810487464447,0.002324015272768078,38100
0.011880893375673112,1.9623059552820061,-0.9347322509936671,0.861605676863865,-0.6303028077155302,1.3996012262346698,-1.5437024211778816,-0.3339943764036486,0.637718876798388,0.0039017044984247847,38133
-0.9599973869983218,0.9810354547085174,-0.12052576005508682,2.0033832306202712,-0.7133101870197437,0.3628484927414797,0.6792332749059592,1.35171159435839,-0.5075827197919821,0.0034168586048419916,38166
-0.05356154928170461,0.9980270979283676,-0.7073757027074858,-0.38722225518925224,-1.4919686862388448,1.5424135712883438,1.2476114234367475,0.33214497729439135,0.7797222265109494,0.0037215247492509325,38200
0.15373828838338557,0.9813426078884376,-0.6897424020766351,-0.2670889886581058,1.4058903056088112,-1.066063048174376,0.8012862665464294,0.05661160364209364,-0.09613287648727267,0.0012038216792106722,38233
-0.7209329003520671,1.3375152740808909,0.21227606563834248,-0.2196104409942283,0.6409150590169942,1.7028521821737486,-0.49577444169235485,0.40449450416055655,0.06902703636861511,0.0016361239064287946,38266
-0.33353673814516177,0.4943624459167906,1.3374511320689182,-0.8186956652605466,0.15584432608338755,0.79578235267449,-0.1634909965001713,0.3280193269750894,-0.670612773937701,0.004005057898816754,38300
-0.39935428273490303,2.9130322758660387,1.319766901900904,0.33669664092098245,0.682828407695155,-0.8182893037985024,-0.004771379728272682,-0.2100444132936352,0.8616360253487133,0.0022750357578519556,38333
-0.897161966831879,-4.416630290402222,-0.39842330175190765,0.4056989034775216,1.5221345943401217,0.08401801089861471,-0.25463056691074887,-0.5718984699286263,-1.0844250119971688,0.0009125487366991932,38366
-0.5321326686616497,-3.514221401369584,1.6358198904691135,-0.08287385191987125,0.17880195603651694,-0.34937700949688705,-0.8376765560367853,-0.20424164267340195,-0.4508462699178714,0.00031425145618906264,38400
1.1788750147226978,-0.5005543271247052,-2.187867930565059,0.14396924279948978,-0.7241432878644704,-1.6261803795575593,-0.07925762026479885,0.48030290599538333,-0.2854590885949092,0.0016776526828014547,38433
-0.8030283991582342,0.09879367546793581,-0.3247688209028528,0.7147343478318918,-0.10037833267959616,-1.047425915769672,0.25313254525001894,0.5587909829288422,-0.45156091599826603,0.0010270971905206984,38466
-0.653075364111672,0.7298908805290535,3.4028313006834447,0.010177355363893291,0.2997750687087411,-0.20590461818423872,-0.8734170757204767,-0.4429502617015147,0.46670393139263205,0.002238495458309376,38500
-0.20069516935435247,1.4477357568997162,0.4894862936349706,-0.6887497613666745,-0.01764647514918307,0.7529366169104933,1.838638073115627,-0.42868254629708175,0.24942784209457586,0.0038735245354794313,38533
-0.3557667965407199,2.066318366398915,-2.4586198064398745,0.5376990318309023,-0.5832329911141062,0.17414745363666173,-1.0212034610390999,-0.08153652670772953,-0.7636544105589893,0.002928045691484559,38566
-0.5791974198767463,0.20638275831362113,1.5961194327741397,-1.6842358126376347,-0.035396829487896055,-0.2244845303103859,0.09359283609649294,0.3356838911888343,-0.45648860877276226,0.0010625841156458986,38600
-0.02071178008567558,-2.0222266376492777,-0.6556653424657718,0.4849497643238346,-0.24786526327209432,0.23849188904809301,-0.40440633022592726,-0.1246436878973103,-2.1284682368239576,0.000726990384577583,38633
-0.7399573602647783,2.5335813676405787,0.06960935047051887,-1.6030046484926987,-0.2118776841462076,1.9690560702069135,-1.0385822599585057,0.32560168690210267,-0.5359755378389677,0.0034713909137854765,38666
-0.15401838332382994,8.773520325952893,1.4991197715847562,-0.7317781869749599,0.34890665146863664,-0.5075690776253777,-1.0982647641253955,0.038590333881867424,-0.31546852303574874,0.0012995148528928404,38700
-0.8128663881754261,0.44109439116596905,-0.4646862002180293,-1.964785791557179,1.5924510044810805,-0.1346114559493785,-0.35300037869368794,-0.6038265654758166,-0.8930002708231412,0.0006611894845245465,38733
-0.09126534425700905,1.2220615543734215,-0.7943575444548188,-0.4659191610757272,0.2533513982533929,0.9860792369583189,0.4697372501086222,0.11025460961170662,0.8701575291348731,0.0011692907138012413,38766
0.15426442866922344,3.302776645542021,-0.6994619406401844,1.1441718084815857,1.949763080478245,-0.13278734062566588,-0.4433558274988327,0.37627657513229373,-0.008368439673390604,0.0018823390758748644,38800
-0.2977309237843433,1.637235459822293,0.3065254870997525,2.216876659340501,-0.024434028267035852,-0.6794592592947641,0.6851200724721329,1.2883672365034924,-0.3765411016251517,0.002207678693953826,38833
-0.331361417548826,0.6417898909454776,-2.011756719231497,-0.7608291723538498,1.2253518794591272,0.049331433869327784,-1.5887137040784758,0.3394943267490258,-0.1671788458026333,0.006371710745100689,38866
-0.8636071276863296,9.333130728927165,0.04313360877077401,1.1727305874903593,-2.6963214093536534,-0.6540537768513527,1.5921914506377473,-0.16349770316996945,0.21504095575275164,0.0015272661729059337,38900
0.34070937663771744,7.394729864961541,-0.7695105075744394,1.6694589640306914,-0.06286893399445365,-0.23278836912411302,0.9233882219101948,0.04772733227914909,-0.5085316585874866,0.0021627092424034086,38933
0.23350356492540875,-0.9158543946217139,-1.6951210235763985,1.4633356241439235,-0.4435100316423934,0.661124381363455,-0.00451455433823638,-0.3052002719008927,0.4829900725353101,0.001891864731897653,38966
-0.3113772132976232,-1.7425703957020282,1.7756074692259483,0.6642015312880898,-0.8157777365931275,0.02012799059856908,-2.2335003755908187,1.1532411181329394,-0.4836999823006657,0.0021705926312912743,39000
0.010526351393975033,-2.920702846189927,1.2940035649349553,-0.6621742353863992,-2.1046565174595226,0.7607557921623178,-2.624074502379345,-0.3612213335510533,0.27459538876384554,0.003043125654863663,39033
-0.3813081016356747,-2.427820290963564,0.4282062904201216,0.17084889241512144,-1.5801519686696015,0.6895544334562607,-0.7367391178565189,-0.2776379359760851,0.007922440935849102,0.0028293659326955583,39066
0.4298005346386843,-0.8460276744453691,1.789658287184263,-1.820040889310616,0.03829256971051916,1.216549579726514,-0.5206344111814369,-2.2847012927678376,-0.2929211942011519,0.007639422490974248,39100
-0.5378440134468301,2.1885415158495674,0.8213845672867358,-1.4492608393450086,-0.06285379265421946,3.019206853548941,-0.34022760303136157,-1.125127817833209,-0.7469550818437823,0.00492017033931312,39133
0.86966897523917,-0.7737641408970054,3.3527559909609947,-0.3227191874018382,-1.6116198041120828,1.5362994283223002,2.736499955277826,0.5060657194353528,-0.07380908524875723,0.0031248167370329536,39166
-0.38725060962475455,2.454167264719193,-2.0802202001195007,0.08184569578304839,-0.7929695439705564,1.866473050588178,0.48732426646964255,2.879931846470925,-0.1399380651400865,0.005739751943637669,39200
-0.02753979581890993,4.784838309111248,1.8278911097030788,-0.9852345502122348,-2.146190948027091,3.51079654793343,-0.4751927958813804,0.3531057379289249,1.443730515010116,0.010482654277266627,39233
-0.7158890594708871,4.076318965296731,0.34146133193282474,-0.07419949557754797,-1.6561837118425717,3.547782585766161,-1.1354563474387862,-0.48304586941186173,0.8312268906123956,0.002609656516359587,39266
0.5317186260540278,-0.8131967113005447,1.9557626441052123,-0.03754500103304863,-1.9482431717088011,-0.47749059177361386,-1.204287788305594,0.24239589481761153,2.3274794878327723,0.0025167799890259265,39300
1.140186170059394,-0.1741361485387055,-2.2531732063175203,0.4354947388770973,-0.5234523383020827,-0.856774515370264,-0.014162492792499445,-0.3052625246242207,0.22209147529287748,0.001034039632373956,39333
-0.20396938008490748,2.3909816861334465,-1.2800339060457362,-2.4560004184038524,0.5189779571583917,-0.5544777679731506,0.04396907258751894,0.28958830268524155,-0.8179594904080587,0.0026028614933431334,39366
1.575292446837333,-0.2736744401398877,-2.538121057284104,0.2712438981149106,-0.7657643763595272,1.9625560072258108,-0.05220288469488971,0.5782698492449247,-0.4734027892637396,0.0023431416375106926,39400
-0.17298452017809268,2.93965065648922,-2.4671104979937986,-0.3218856718393516,-0.6213164406092161,0.33844529209230434,2.440626357318697,0.03901169657570537,-0.7560713638362899,0.0017347259837357351,39433
-0.9098827105164086,2.193223313362796,-0.0775564670772139,-0.5010797999824951,-1.5736946327604875,-0.2775017596776031,0.05040627496437962,-0.6251918706747149,-0.7958050931533892,0.001008285996472245,39466
0.021451691029621352,-0.8087758106628016,0.961433839572758,-0.22603349297800535,-0.4749744295331073,-0.11097047873115827,0.24694856209118257,-0.622774053002872,-0.16336551385486664,0.0002703173931549869,39500
-0.2807180693245464,3.640502405732476,0.07229442612762811,-0.8186573301581526,0.3182533018326542,-0.05163201106799612,-0.6783337627238046,0.17010172750301347,-0.19636173264816464,0.0006188355711244509,39533
-0.8449263181910559,5.311903044300961,0.07734705805907735,-0.5384580503941487,-0.36994548104923003,0.36624514968161226,-0.08599021809361296,-0.26154249897270965,-0.6011818667935604,0.00057402044333088,39566
-0.39250724361027917,4.3650958063384655,-0.019649789194860125,-0.8670319800663677,-0.5499139917443896,0.12842866497177943,-0.17883736365625125,0.21325098581906138,-0.7681716308155199,0.000505745001203863,39600
-0.8553832539942271,-0.1169087489973718,1.9377564123193434,0.05524730667633269,-0.4963048914404015,-1.1512068567023972,-0.7172790609921842,-0.3676630399394811,-0.22232019628669794,0.0011536339336601338,39633
-0.6101410729923694,-0.11285098361863566,-0.8131106116553019,-0.37841586228597623,0.2602097864713906,0.09067191609858134,-0.22719179423110625,-0.02525012330093297,-0.47542314583886247,0.0006470521730477971,39666
0.35026476344245167,-0.3855710701414623,-0.6072466710168092,-0.12287694193495169,-0.8503383210326917,0.02727680697071564,-0.2368096255712605,-0.6905461417291889,-0.5632951800678494,0.0004910395396726409,39700
-0.2298126193616063,-0.7918148508194032,0.3235662810675724,0.033027187758654875,-0.4425606265433175,-0.8925053970870901,-0.6606770735353579,-0.14229741664506457,-0.36797352815656137,0.0005881640275421068,39733
0.11327303332190994,-0.6571369160056525,-0.1649265766512987,-0.8881135382061385,-0.33081740962647516,-0.4813697755615099,-0.06230686504523909,0.2764178318086585,-0.8150760254115277,0.0004029971105055698,39766
-0.20268872386088793,-0.7078029102954982,-0.0615930754300631,-0.5542856684883386,-0.8690465690706867,0.04148935393390616,-0.4256785421111009,-0.7836319090998138,-0.25217481011780957,0.00027703939819009535,39800
-0.15141900917771964,-0.8870789320154784,-0.3802695468935044,0.047650422307068584,-0.7176394661366718,-0.26600892443718943,-0.5188499231896359,0.11437894458711854,-0.049961042272240526,0.00042875552598425356,39833
-0.09516737003224066,-0.7262158016278708,0.10696622260931157,-0.47626298212899915,-0.9118594347610792,-0.19556537803987517,-0.5887585792000847,-0.816826751783389,-0.01269481178859187,0.000472930578921525,39866
-0.7956568083749715,0.10807665960568173,-0.4061297007674336,-0.18452553510254313,-0.7177146485117943,-0.5328535781100082,-0.06719596720508586,-0.29973497379613784,-0.8841583890442055,0.0007785373814241242,39900
0.08646513161846546,-0.8649650795285231,-0.44350977306583844,-0.17184529633943257,-0.5451610253653941,-0.030472934554479858,-0.9535415320585897,-0.757499713364641,-0.0975182382172661,0.0003050134587764268,39933
-0.38743885515875665,-0.8959035646591217,-0.08260849641442675,0.14524499650812306,-0.19673594905032332,-0.4467447855539912,-0.7689941000053362,-0.017453853578944547,-0.12215756284297712,0.0002889262810038467,39966
-0.14979538799710454,-0.8759203500458403,0.20578863556401983,-0.5052816540886553,-0.04702581864205962,-0.3265767580128256,-0.2316192272735993,0.06706250657815198,-0.7521870114001945,0.000603278325075722,40000
-0.9515942376483428,-0.052277796500419714,-0.298690071114671,-0.5470999777343135,0.08753119059735036,-0.8447862851784705,-0.14761166070224901,0.20461808523626362,-0.39293629547209086,0.000670426869292528,40033
0.16088696676153008,-0.6054150144846878,-0.14839588192015962,-0.8978270958206073,0.04512439637650595,-0.26464298046557416,-0.46637739736326306,-0.8027093654823851,-0.020522339993012763,0.0002370800737343402,40066
-0.8560872082516457,-0.13728598642061204,-0.421274198172411,0.0501719579258087,-0.5819761031544632,-0.03875385877098988,-0.9267807560622193,-0.24015412357285765,-0.7581523191848539,0.00031686855364147684,40100
0.016025681112520552,-0.8585098300113946,-0.2615886402445145,-0.6298954379351981,-0.1003709474819904,-0.5649614108045762,-0.44711311140867865,-0.7400891674142351,-0.16365620267101952,0.00013292177346029837,40133
-0.721409762058759,-0.11305613775986145,-0.5714599295688264,0.0012637203798486322,-0.3452794563075143,-0.8598077154194217,0.15735440781172907,-0.19494796433056322,-0.4448339165466847,0.0005247441290592062,40166
-0.018656021447909683,-0.8862148056868402,-0.4953631941538372,-0.19947670207532742,0.24015592147979306,-0.10415986881310992,-0.28378175505229225,-0.751171961788273,0.07730976279633389,0.0006415688218831345,40200
-0.2086948647936158,-0.8915232959711136,-0.032422830558543246,-0.4420043121740806,0.11774211055860119,-0.7373767385356648,-0.08709430289341615,-0.29970434535671253,-0.517816207747943,0.00045727774315172854,40233
-0.18792599560871096,-0.7644384535264449,-0.03309723016240593,-0.5186592644814412,-0.356049068953076,0.11468340419296258,-0.8889363439631531,-0.261006084367498,-0.09801981739338543,0.00031873654258933557,40266
-0.7703470966066595,-0.10244592099603353,-0.4928953667260031,-0.22768402935082888,-0.9093402394039144,-0.051919841554741775,-0.33485074595424114,0.028303309039253884,-0.8390993187259663,0.00016243529010784985,40300
-0.13950862278303078,-0.9122580499997316,-0.40537486071067447,-0.03202779975288671,-0.5400663303078078,-0.7631776445837852,-0.23505424245102877,-0.3249439237406613,-0.8241923285460218,0.0004432158481771162,40333
-0.05273826586162286,-0.7985715565775219,-0.4301444046868222,-0.23668565001771164,-0.8900425378927486,-0.15467242075127416,-0.50626539879882,-0.3641077403363715,0.015776564863459096,0.0003087419025730249,40366
-0.0586440533114262,-0.8308847380307732,-0.4263258164630505,-1.2492286821660203,-0.22479586211764538,-0.5273850745533237,-0.8922955314909128,-0.09068534516194049,0.011287535643099245,0.0002764842833757298,40400
-0.4780590016553071,-0.06671601715824901,-0.8857884676554821,-0.22412655997480763,-1.1073709171528738,-0.7588373235386133,-0.29080554590399216,-0.09466013523269977,-0.012146999670536968,0.00021216186736109803,40433
-0.1333137420604697,-0.9064665298355946,-0.4765998493755361,0.026467401624057474,-0.28153925464251633,-0.7966248743558791,-0.043062834750101475,-0.2300878628131805,-0.37072804959204136,0.0004743535043493717,40466
-0.21214207952522154,-0.8899989047233898,-0.5369365898489118,-0.12357692296945157,0.006747639284443998,-0.286812333378674,-0.7833438363177515,0.10340846175781802,-0.0535764045533282,0.00028102026599565025,40500
-0.4577206348482215,-0.13146054702428323,-0.8676896108889733,-0.07606901586887313,-0.28210028482544763,-0.38649489579869767,-0.021891858883405314,-0.5305198579877871,-0.7968857421320427,0.00024028147225837958,40533
-0.8537310705665899,-0.1554659595829503,-0.42409140299290216,0.15968621032988048,-0.3102073836573863,-0.06110542204426224,-0.487709189518627,-0.24415153057348515,-0.9159735586481278,0.0003846820267911096,40566
-0.7715235834782999,-0.1792780608662071,-0.37684035081618983,-0.09792389555857188,-0.5150885024254311,-0.8746364252980048,-0.45087087538467063,-0.24783225229527617,-0.028668402810531686,0.00011616842697153784,40600
-0.012413072620496598,-0.7576708577421671,-0.2344135981153289,-0.43198463100125756,-0.8755184068856852,-0.08623509284822123,-0.5273403252670714,-0.15755484404888376,-0.9526524841028888,0.0002407186870350694,40633
-0.3083757960426305,-0.9081468126656403,-0.030953402427242916,-0.5081693718447824,0.1560239347095516,-0.1396911488518629,-0.8224052854161963,-0.23097863002748914,-0.4265070200117798,0.0004231303375368822,40666
-0.04572181661281553,-0.8333469056728979,-0.37364689275656576,-0.5686216258734919,-0.17488087967993407,-0.8957810445849752,-0.2750927285442491,-0.11873183359959717,0.015941266728000874,0.00020517543852111917,40700
-0.09131114455855992,-0.8529306418302997,-0.5225266624428027,-0.2636198012632606,-0.37053672235747226,-0.008408791398887049,-0.9353918328795552,-0.2038377864485525,-0.4208860554982872,0.00023563885290768196,40733
-0.04175920865102632,-0.8711959451572315,-0.42869436223261176,-0.24315019623832096,-0.5731581162937722,-0.10132372440329078,-0.9215919256772334,-0.7622935679438768,-0.507317146877581,0.00026276560460476966,40766
-0.9103432129842144,-0.25239575801875663,-0.010715751308256883,-0.46872060684801864,-0.09565448898449522,-0.7754963163467221,-0.3920136878660872,-0.5315810465476785,-0.857512285354092,0.0003627143381954631,40800
-0.5115092864480405,-0.04391538856775509,-0.8556069462645416,-0.34996164538654295,-0.11335969673988737,0.10582923102459797,-0.2283385913300324,-0.759400728325503,-0.9228905774982341,0.0004249619651786459,40833
-0.03773826135191028,-0.7949802839476171,-0.34737014799988225,-0.11228050316828861,-0.8945676063958741,-0.49563669427585705,-0.21560961076824692,0.023811318004525017,-0.4109887667980905,0.00017738946848524871,40866
-0.31837349471364845,-0.806247240845201,-0.048645988867165306,-0.5266750916221551,-0.19579655201749824,-0.967470561903067,-0.40732288426907376,-0.8895150540580158,-0.10476983158746762,0.00026070356663546,40900
-0.19796482437252277,-0.8007266949256605,-0.01406448740369568,-0.3814423195182942,-0.5608608843319819,-0.09070201660289018,-0.875429180985406,-0.2992554159637104,0.06588554870507257,0.00034069220258385054,40933
-0.8904309342985086,-0.032003718594733964,-0.4514862297458229,-0.2427084631198449,0.12136766613266632,-0.13369106421350577,-0.7782538374465344,-0.3140488143184535,-0.37739570714897347,0.00046637249031935196,40966
-0.05481166126357489,-0.8947264727446554,-0.39529293874720534,-0.20657848574635035,0.10691789420141075,-0.7886727712375932,-0.5498163476068677,-0.2602993060803078,-0.1460710959061453,0.00022908182537483509,41000
-0.8707307756408199,-0.17853859730979202,-0.5924188719994384,-0.04446568763605457,-0.4518944056858565,0.023510563798129307,-0.10683647334270652,-0.9545314309745094,-0.3653252192388726,0.00031570577526961706,41033
-0.447469883891958,-0.0528702000909302,-0.9103613258520253,-0.273278380381372,-0.8351937861384455,-0.11754727964853094,0.02689081139161124,-0.37303397961810075,-0.49139837216046345,0.00024822861191052276,41066
0.18120241322283118,-0.8121958048050902,-0.13844890412710664,-0.3875793028041153,-0.5172649923966512,-0.8932888204785187,-0.024872314092315922,-0.21516475997178364,-0.10649477604741857,0.00017155248308826416,41100
-0.9005242301194237,-0.1248006379228012,-0.38467126355166104,-0.03875818883892202,-0.5159132537243912,-0.7873237564729056,-0.3268323127940322,-0.18230869249741072,-0.0753163770724258,0.00010410956384357647,41133
-0.8930357479781531,-0.13887138408147337,-0.3684705866367,-0.027126212793397775,-0.2672525888443656,-0.5205095034539453,-0.8022459728933446,0.09875094858878478,-0.06460015182349858,0.00018786362389057814,41166
-0.9055646963179882,-0.1761122110311182,-0.5413810105659416,0.03542391604414019,-0.3694854660371094,-0.03625144154921762,-0.7992579669446397,-0.28961532079270474,-0.09338451561447941,0.0003316620213079658,41200
-0.9243294524847776,-0.053602015459692655,-0.40141240806120515,-0.19833639603419345,-0.7627446913019866,-0.5031169502238748,-0.10746452771347238,-0.8859233553315771,-0.029521881072993174,0.0002316536491261205,41233
-0.03850175304674659,-0.7891484845874804,-0.3838111219765909,-0.8888411203753751,-0.5112574814879025,-0.24303312259093357,-0.09343294102399767,-0.15655211396162458,-0.29509133060759907,0.00016265105732495973,41266
-0.488434698235657,-0.03753936362511329,-0.8702428405083381,-0.2689258046971067,-0.10744033629848998,-0.40903661100261757,-0.7750226041911997,-0.9120379649365734,-0.002288839135552713,0.0004052642437380866,41300
-0.5200237982019769,-0.11541798400220614,-0.8694965543437678,-0.3361434925833372,-0.39763834305730833,-0.023284779232936103,-0.23707151920995526,-0.7793622105064569,-0.4506302511863932,0.00023480925307316103,41333
-0.9119498050798065,-0.25226036484946956,-0.08266727105722514,-0.4750016702844638,-0.8524767568173842,-0.33030196994401817,-0.0358943647518801,-0.19545325272202851,-0.1280138874835379,0.00022114701549848467,41366
-0.15986115818721786,-0.7914273441957264,-0.40003558855690735,-0.8912073925824673,-0.07111663745540395,-0.2433481868709711,-0.5224378102161487,-0.12083598419523794,-0.348944700184531,0.0002633066118269787,41400
-0.39423923419552886,-0.8501791700334353,-0.08316559349929006,-0.6252868964360846,-0.27262983963120946,-0.956627998485308,-0.03934947395103454,-0.5142579097779708,-0.11760501674781124,0.0002360839578181828,41433
-0.3799261595810776,-0.8819703341517214,-0.10878310802001809,0.004746513845758781,-0.20119261967611113,-0.5012541906754208,-0.29546809341181546,-0.7644158396201646,-0.9485036536937026,0.0003393614636855042,41466
-0.05020344960542198,-0.830080653658485,-0.36161219384889365,-0.1761792170172595,-0.9081223200030609,-0.4984269784186604,-0.11166818058682257,-0.2704622372023692,-0.4117597735049096,0.0002733874440921926,41500
-0.08402121408835209,-0.8451359964107845,-0.3637565418721488,0.1402512555654881,-0.9151272115407182,-0.21640595634576784,-0.14188732662365083,-0.4773593806662109,-0.008655580542750119,0.00043822223998160994,41533
-0.9034080527603274,-0.11250853710571287,-0.432340094613012,-0.019614287613580268,-0.21166305297965826,-0.8079197150414201,-0.5394795291408108,-0.3302559075599352,-0.38673279925719245,0.00024135607506722888,41566
-0.5308735553870473,-0.054304508756958005,-0.8202578827329221,-0.2031079522733116,-0.30718395708268786,-0.9153681142767094,0.07651505640345312,-0.12943263778741737,-0.438248814373493,0.000459256645581322,41600
-0.7546034269901687,-0.062374655422816776,-0.38573178100843947,-0.8811897087048449,-0.2707828946580422,-0.5506698153929142,-0.9643749254700549,-0.46436193857724295,-0.12723600770433324,0.00026185469294841274,41633
-0.9032603892465256,-0.24049304481827571,-0.05762952638433625,-0.4006195554302165,0.07185882542795721,-0.2999634346852888,-0.7839751305835804,-0.13593459333615832,-0.47271889180530086,0.00042901746830762983,41666
-0.40059819618985876,-0.1013016450991214,-0.8826117292795578,-0.0319174852562819,-0.28538708077931735,-0.532679762521928,-0.9531277699403148,-0.1814782486716418,-0.772843831029835,0.00018431331183520454,41700
-0.8963050039779995,-0.2807835543189355,-0.09085553833038038,-0.48585243195266653,-0.1655752061142704,-0.7826146166551311,-0.352714829493269,-0.04608343847241944,-0.841508600106278,0.00024507770952215485,41733
-0.10008204140762592,-0.8896386526860328,-0.5457759912279236,0.20059671637134868,-0.21171439626707567,-0.41970108952055873,-0.014722030514044731,-0.7636272543248284,-0.9599705074156366,0.00046208095044206573,41766
-0.5328828080120859,-0.08495705036142082,-0.877766324520838,-0.23191725566159213,0.28140109935405805,-0.3946485820435101,-0.018819838735535478,-0.7521506184771123,-0.9177800285120722,0.00023551364197454432,41800
-0.07384046918864673,-0.9030728859890418,-0.37411948848026,-0.17473395500342148,-0.780530189006769,-0.2918923125133299,-0.4632061074605361,0.0013240359701311019,-0.027415591836162097,0.00037729168897812605,41833
-0.12553941110638217,-0.8755925176631435,-0.4230979335817228,0.09104181535948648,-0.28242984595090365,-0.04598166588215467,-0.7357821852079276,-0.5361025888731619,-0.9639294715144233,0.0007766918995924288,41866
