center 0,center 1,center 2,center 3,center 4,center 5,center 6,score,MILLISEC
-0.15560854890607537,-2.596322803496334,0.6542360505418563,-0.5571975910433494,0.3099040685755883,0.12642095222926628,-2.1286347763820994,0.0025583513507831173,37700
-0.2424738559489494,0.20484414776479545,1.3447119991751901,-0.4891212502933359,-0.019252180007933523,0.5998114305309212,0.366960803581709,0.0019775365578925,37733
-0.09146386542762132,1.1429421927645405,-0.6149666752452817,0.4617235542936664,-0.9665820890156831,-0.416236680989698,0.08394287271413499,0.002813062401078404,37766
-0.228225744541009,0.314025875607967,-0.4463341315520383,1.7075707894646188,1.0318502839899792,-0.7397141205446824,0.04381180852116828,0.0027654663754000425,37800
-0.22536324785018633,2.0538734731503476,-0.5546061306077118,0.41419981348586393,-1.4042061106969743,-0.008494732702700378,0.782571347461344,0.005463582593429058,37833
1.2154015514145273,-0.4120531651350926,-0.7719089825335171,0.5577513716533963,-0.08599102883439465,1.8386725900550864,-1.3616053361632294,0.004476387893149498,37866
-0.5480310716953548,0.44198215207128544,2.1795853222018757,-1.2561783701010325,0.004958526514866636,1.1786865382212255,-0.9326137856388017,0.010740082847905345,37900
0.00995684873623027,-1.0665584872031584,1.0946541368300602,-0.38279794214143265,0.5508621768450578,1.6435715695269713,-0.7797681466461788,0.005385015809616046,37933
-0.16038201723820844,1.3052663756580214,-1.0268370156909188,-0.5738679761449078,0.8950256108633657,0.15049645020678376,-1.2630293187182648,0.007931114413019788,37966
-0.16208266492109683,1.014655970129999,-0.7434738232771113,0.08181024049740179,-1.2815420623140212,0.4581466578160773,-0.3941315256777557,0.003775811600594877,38000
-0.4702295493220287,6.278091698068899,0.9382296570098457,0.04465557533967834,-0.7899443399936216,-1.113367772415125,-0.271464169484102,0.01103135055409148,38033
-0.36586731752564366,1.4006976164368974,5.067553380937363,-0.9679008720168021,0.7845994996913743,0.053164211998298155,2.5725825634316943,0.02009750268478206,38066
-0.432266975174383,1.302983561793511,0.06427918880549995,-1.3245810487464447,0.8433695268410037,1.5505197048489765,-0.9291180980864739,0.008943920890462798,38100
0.7496622768311265,-0.5934352995155452,1.9623059552820061,-0.039392339268882845,-1.5437024211778816,1.3996012262346698,-0.9347322509936671,0.01142998877678794,38133
-0.12052576005508682,1.35171159435839,-0.9599973869983218,0.4683100867963062,2.0033832306202712,0.9810354547085174,-0.6104464534058629,0.009617743037291262,38166
0.6305298101054301,-0.7073757027074858,1.5424135712883438,-0.05356154928170461,-1.4919686862388448,1.1644166482672873,-0.38722225518925224,0.012058595528798031,38200
0.8733088030832328,-0.2670889886581058,-1.066063048174376,0.10517494601273959,1.4058903056088112,-0.6897424020766351,-0.09613287648727267,0.0037302375174113962,38233
0.22169285655845863,1.7028521821737486,-0.552064056357283,0.5943523351638171,-0.2196104409942283,1.3375152740808909,0.011326040656675484,0.005412826876297129,38266
-0.7199737377119829,0.4943624459167906,-0.1634909965001713,1.3374511320689182,0.2247143264400683,0.79578235267449,-0.33353673814516177,0.006395158164856032,38300
-0.02823261864699626,1.319766901900904,2.9130322758660387,-0.8182893037985024,0.7424309469130078,0.33669664092098245,-0.3149604382978435,0.0056271857273108425,38333
-0.35528548129956006,-4.416630290402222,0.08401801089861471,1.5221345943401217,-0.9907934894145238,0.4056989034775216,-0.5718984699286263,0.003815123036118159,38366
-0.1435577472966366,-3.514221401369584,1.6358198904691135,-0.8376765560367853,-0.5080354217952873,0.17880195603651694,-0.37024699552978746,0.0019239938933496583,38400
0.026393533757926472,-1.6261803795575593,-0.6347077035685643,1.1788750147226978,0.48030290599538333,-2.187867930565059,-0.2581942927221294,0.008407675502293007,38433
0.19652010676294024,-1.047425915769672,-0.45156091599826603,-0.07114232704667602,0.6367626653803671,-0.8030283991582342,-0.3247688209028528,0.0022220402939117745,38466
-0.6110503436296406,3.4028313006834447,0.3415072843797138,0.7298908805290535,-0.20590461818423872,-0.8734170757204767,0.010177355363893291,0.00491568502154777,38500
0.26492038015083064,-0.6495536039039468,1.838638073115627,-0.12989628790636523,0.7529366169104933,-0.3778051612163955,1.4477357568997162,0.008710970233951437,38533
-0.8495040940523594,2.066318366398915,0.17414745363666173,-2.4586198064398745,-0.5832329911141062,-0.2872092290824723,0.5376990318309023,0.0077196023393406085,38566
0.2925835135637633,-0.591223040368961,1.5961194327741397,-1.6842358126376347,0.0505962809016966,-0.47213378593349004,-0.2244845303103859,0.0025830171054542737,38600
-0.07365805984102239,-2.0753474372366174,-0.6556653424657718,-0.22247951303322303,0.4849497643238346,0.23849188904809301,-0.40440633022592726,0.0014841912186000007,38633
-0.1879533012776915,2.5335813676405787,-1.6030046484926987,-0.9385640292037551,0.1680926189298223,1.9690560702069135,-0.5875380722835334,0.006433867472382696,38666
-0.4857636242300375,8.773520325952893,1.4991197715847562,0.10065359739922128,-1.0982647641253955,-0.7317781869749599,-0.2019837816860119,0.005749508598231314,38700
-0.5413424591370747,1.5924510044810805,0.44109439116596905,-1.964785791557179,-0.8529333294992836,-0.1346114559493785,-0.3628817163770353,0.0020100950551917725,38733
-0.7943575444548188,0.4697372501086222,-0.4659191610757272,1.2220615543734215,-0.035973785240342206,0.928118383046596,0.19962564234190733,0.0025166051109854733,38766
-0.6753869841497266,3.302776645542021,-0.11205085713362001,1.949763080478245,1.1441718084815857,0.20976746528499102,-0.38752764039953025,0.004194457378878979,38800
-0.024434028267035852,1.637235459822293,0.4011741334428476,-0.6794592592947641,2.216876659340501,-0.35402390795634925,1.2883672365034924,0.007749265134074524,38833
0.5662159998963646,-0.7608291723538498,-0.2609974582290291,-1.5887137040784758,1.2253518794591272,0.049331433869327784,-2.011756719231497,0.01183585833067751,38866
-0.7239048937963449,9.333130728927165,0.07178483326777028,-2.6963214093536534,1.1727305874903593,-0.16349770316996945,1.5921914506377473,0.005488072002280901,38900
-0.41001775992439266,7.394729864961541,-0.040211223122918915,1.6694589640306914,0.9233882219101948,0.34070937663771744,-0.7695105075744394,0.00640212135031317,38933
-0.3881861277457931,1.4633356241439235,-1.6951210235763985,0.5423681754780251,-0.9158543946217139,0.031252523920019745,0.2651535003356156,0.004150952728569049,38966
-0.8157777365931275,0.6642015312880898,-1.906213722331625,0.02012799059856908,1.7756074692259483,1.1532411181329394,-0.39753859779914447,0.011235829146495156,39000
-0.32835998021996315,-2.772388674284636,0.7607557921623178,-2.1046565174595226,-0.6197973632586529,1.2940035649349553,0.05453785762228677,0.007902972713502113,39033
0.02478059871702348,-2.427820290963564,0.6895544334562607,-1.5801519686696015,-0.32947301880587987,-0.7367391178565189,0.2828465792745883,0.004679378800186936,39066
-0.4061948154134571,1.789658287184263,-1.820040889310616,0.2620114068123278,-0.7938722448492184,1.216549579726514,-2.2847012927678376,0.02287724654857448,39100
2.1885415158495674,-0.6819600113697287,0.8213845672867358,-1.3682275839670588,-0.06285379265421946,3.019206853548941,-0.386100241391531,0.011062804842754551,39133
3.3527559909609947,-0.11970829560683001,-1.6116198041120828,1.5362994283223002,-0.7096804544862879,0.627266804703292,2.736499955277826,0.012421929299912976,39166
-0.1741681415994239,2.454167264719193,-2.0802202001195007,-0.7304596546527191,0.37162560437562503,2.879931846470925,1.866473050588178,0.01742562058260265,39200
0.08791667637730424,3.51079654793343,-0.9852345502122348,1.6358108123565973,4.784838309111248,-2.146190948027091,-0.44730211001146547,0.018547977264526522,39233
-0.5994674644413744,4.076318965296731,0.5556909871936027,-0.03666557837646085,-1.6561837118425717,-1.1354563474387862,3.547782585766161,0.013052276167972601,39266
-0.8914149267015545,2.3274794878327723,0.4593879432449236,-1.9482431717088011,-0.03754500103304863,-0.47749059177361386,1.9557626441052123,0.011333090299404503,39300
-0.5234523383020827,0.38589075437800546,-2.2531732063175203,-0.004172577391668804,1.140186170059394,-0.856774515370264,-0.2372584090850732,0.003290578337434653,39333
0.08886713514063763,2.3909816861334465,-1.2800339060457362,-2.4560004184038524,-0.6862186291906047,0.46452373229575755,-0.20396938008490748,0.007492628245550709,39366
-0.3201092976858146,0.5782698492449247,-2.538121057284104,1.9625560072258108,-0.7657643763595272,0.08449107075261408,1.575292446837333,0.009835980960344189,39400
-0.011666867951428078,2.93965065648922,-2.4671104979937986,-0.6886939022227531,-0.2549301614052718,2.440626357318697,0.33844529209230434,0.005259415412883715,39433
-0.8126003157345144,2.193223313362796,-0.2775017596776031,-1.5736946327604875,-0.53210781765555,-0.026371370260576493,-0.9333310740356677,0.002498200763034317,39466
-0.8087758106628016,-0.20527080895004746,0.961433839572758,0.24694856209118257,0.021451691029621352,-0.5242409706896956,-0.1317873617663905,0.0011782445910694579,39500
-0.24697553465399374,3.640502405732476,-0.635886362248296,0.08859564302352567,-0.7860319411718728,-0.05163201106799612,0.3182533018326542,0.0015375980681884395,39533
-0.08599021809361296,5.311903044300961,-0.8449263181910559,-0.3428447355301,0.07734705805907735,-0.5698199585938546,0.36624514968161226,0.001181052921236542,39566
-0.8340785303160851,4.3650958063384655,-0.019649789194860125,-0.39250724361027917,0.15670277192087342,-0.17883736365625125,-0.5499139917443896,0.001044417850979065,39600
-0.4963048914404015,1.9377564123193434,0.05524730667633269,-0.751805109242695,-0.3676630399394811,-1.1512068567023972,-0.14326161081970334,0.002231646124530701,39633
-0.6101410729923694,0.2602097864713906,-0.20314450443860704,-0.04261242551974019,-0.8131106116553019,-0.43662023241770803,0.09067191609858134,0.0016561088869055864,39666
-0.12287694193495169,-0.5940314577191721,0.35026476344245167,-0.8503383210326917,-0.3855710701414623,0.02727680697071564,-0.2368096255712605,0.0011311939687199885,39700
-0.20480827572830868,-0.6606770735353579,0.3235662810675724,-0.8925053970870901,-0.41769826041439884,0.033027187758654875,-0.7918148508194032,0.0012857890040412023,39733
0.028359083559039034,-0.8150760254115277,-0.4060935925939925,-0.6571369160056525,0.20609506666265415,-0.14633446550882062,-0.8881135382061385,0.0029372869544548787,39766
-0.045618559772961656,-0.8465031383085427,-0.25217481011780957,-0.48998210529971975,0.0610815373016879,-0.7271511206687897,-0.20268872386088793,0.0009290292082730447,39800
-0.5188499231896359,-0.09342169133673638,-0.8870789320154784,-0.16955250583208728,-0.7176394661366718,0.06433255287708108,-0.2945740800512681,0.001001064895604782,39833
-0.0786728583835109,-0.6964775552740742,-0.8801818737685158,-0.19556537803987517,0.10696622260931157,-0.47626298212899915,-0.5646373375168865,0.0011051857926541963,39866
-0.7644799444297007,0.10807665960568173,-0.4061297007674336,-0.22292868133374136,-0.5328535781100082,-0.06719596720508586,-0.8841583890442055,0.0015470510092190411,39900
-0.5451610253653941,-0.0975182382172661,-0.86118729680176,0.08646513161846546,-0.44350977306583844,-0.17184529633943257,-0.030472934554479858,0.0012251674900095343,39933
-0.45793092846035915,-0.04351571071313742,-0.7689941000053362,-0.8959035646591217,0.14524499650812306,-0.1519889173259156,-0.39975007001958957,0.0008568830960581827,39966
-0.1855129440921827,-0.8511736823167112,0.20578863556401983,-0.5052816540886553,-0.06439645575458135,-0.3265767580128256,0.06706250657815198,0.0014236595454439594,40000
-0.8661478756724451,-0.052277796500419714,-0.5470999777343135,-0.14761166070224901,-0.3175393159861549,0.08753119059735036,0.20461808523626362,0.0014433902794424563,40033
0.16088696676153008,-0.8788035497529629,-0.26464298046557416,-0.6054150144846878,0.028712712284126272,-0.14839588192015962,-0.46637739736326306,0.0007356527688168456,40066
-0.421274198172411,-0.13728598642061204,-0.8737605952042892,-0.24015412357285765,-0.0031835320922704467,-0.7581523191848539,-0.5819761031544632,0.000947227807296978,40100
-0.1003709474819904,-0.8348256974919627,-0.5974284243698871,-0.2615886402445145,0.016025681112520552,-0.44711311140867865,-0.16365620267101952,0.0007675397069679369,40133
-0.13645380249434766,-0.8321281247472891,-0.4165758276167993,0.15735440781172907,0.0012637203798486322,-0.5714599295688264,-0.32376031511781445,0.0016543717892116441,40166
-0.07218112213671801,-0.751171961788273,-0.4953631941538372,-0.28378175505229225,0.1587328421380635,-0.8862148056868402,-0.18184147076804402,0.0014295253083916836,40200
-0.29970434535671253,-0.8915232959711136,-0.07798239083760398,-0.46727494403203473,0.11774211055860119,-0.7373767385356648,-0.2086948647936158,0.0007583461834558774,40233
-0.8889363439631531,-0.07205078250099363,-0.5186592644814412,-0.356049068953076,-0.7644384535264449,0.11468340419296258,-0.22446603998810447,0.0009410689168181572,40266
-0.22768402935082888,-0.9093402394039144,-0.03587521143594265,-0.4928953667260031,-0.8047232076663129,-0.33485074595424114,-0.10244592099603353,0.0005201513442103633,40300
-0.9122580499997316,-0.19683599458382958,-0.4829201821882244,-0.03202779975288671,-0.36338082066101624,-0.7936849865649035,-0.5652183401288029,0.0010480674702465173,40333
-0.7985715565775219,-0.15467242075127416,-0.45551806939082146,-0.03903529971660647,-0.8900425378927486,-0.23668565001771164,-0.3641077403363715,0.0006715210828823192,40366
-0.8677312141068569,-0.11654922218551465,-0.4263258164630505,-1.2492286821660203,-0.22479586211764538,-0.05411364155755891,-0.5273850745533237,0.0007050186620035945,40400
-0.08667610149714242,-1.1073709171528738,-0.4780590016553071,-0.8857884676554821,-0.2574660529393999,-0.012146999670536968,-0.7588373235386133,0.000477000966010072,40433
0.026467401624057474,-0.8844981987396515,-0.24723832675629245,-0.4765998493755361,-0.1333137420604697,-0.37072804959204136,-0.043062834750101475,0.0010180193092828717,40466
-0.7833438363177515,-0.12357692296945157,-0.5369365898489118,-0.2681447699153109,0.10340846175781802,-0.8899989047233898,-0.03346838994073747,0.0005956740097035189,40500
-0.14431398432435846,-0.8535288371375872,-0.5305198579877871,-0.28210028482544763,-0.04819772429577505,-0.4102368088152056,-0.10148388290497834,0.0005632661445636768,40533
-0.2705738718070456,-0.8661795681828975,-0.06110542204426224,-0.487709189518627,0.15968621032988048,-0.1554659595829503,-0.42409140299290216,0.000781603585364187,40566
-0.4829796889050509,-0.1792780608662071,-0.8746364252980048,-0.08926695896506687,-0.37684035081618983,-0.7715235834782999,-0.24783225229527617,0.00041420341162273907,40600
-0.15755484404888376,-0.8948019261899861,-0.46376986242319546,0.002866427267663731,-0.2344135981153289,-0.07758248875794042,-0.7576708577421671,0.0007464628522854598,40633
-0.2567776853658696,-0.8738502017658627,-0.008021129485668585,-0.5081693718447824,0.1560239347095516,-0.10825454858112725,-0.4265070200117798,0.0009211231266475108,40666
-0.37364689275656576,-0.8708073890201442,-0.07538027769348077,-0.5686216258734919,-0.1428516922919281,-0.01444215674858674,-0.2750927285442491,0.0005516826123177258,40700
-0.5225266624428027,-0.22376512472012186,-0.9353918328795552,-0.09131114455855992,-0.008408791398887049,-0.3957113889278797,-0.8529306418302997,0.00040945411659338226,40733
-0.44835005839385406,-0.10132372440329078,-0.8963939354172326,-0.24315019623832096,-0.04175920865102632,-0.7622935679438768,-0.5731581162937722,0.0006044756784890226,40766
-0.25239575801875663,-0.8971354810766838,-0.010715751308256883,-0.5001508266978485,-0.09565448898449522,-0.7754963163467221,-0.3920136878660872,0.0005564785108293542,40800
-0.8498224289234724,-0.11335969673988737,-0.38335702328205123,-0.04391538856775509,-0.5115092864480405,0.10582923102459797,-0.287157042104034,0.0011080015064084043,40833
-0.3791794573989864,-0.11228050316828861,-0.8945676063958741,-0.01722173489976518,-0.21560961076824692,-0.7949802839476171,-0.49563669427585705,0.00039401953871692893,40866
-0.059921825965403186,-0.806247240845201,-0.34802329123212355,-0.967470561903067,-0.5266750916221551,-0.17855011907366597,-0.8895150540580158,0.0007924510083508899,40900
0.0059230216234963835,-0.8007266949256605,-0.3198021418523564,-0.09070201660289018,-0.875429180985406,-0.5608608843319819,-0.19796482437252277,0.0008102170379297007,40933
0.12136766613266632,-0.8904309342985086,-0.4329635990966106,-0.13369106421350577,-0.032003718594733964,-0.2783786387191492,-0.7782538374465344,0.0007835999669182138,40966
-0.39529293874720534,-0.873515732443243,-0.05481166126357489,-0.2602993060803078,0.10691789420141075,-0.5498163476068677,-0.1662402258528803,0.0007737805348762136,41000
-0.8874909067075578,-0.0626999354273902,-0.3839902773740868,-0.15974991754252685,-0.4824684177271978,-0.5924188719994384,0.023510563798129307,0.0008677987757125514,41033
-0.11754727964853094,-0.8623547426537261,-0.4413684006908877,-0.273278380381372,-0.0528702000909302,-0.9520525792180631,0.02689081139161124,0.0006114621721396392,41066
-0.21516475997178364,-0.8770702173438331,0.18120241322283118,-0.5172649923966512,-0.024872314092315922,-0.3875793028041153,-0.12018940236728488,0.0005054220605417226,41100
-0.1248006379228012,-0.9005242301194237,-0.5159132537243912,-0.34611196304657516,-0.7873237564729056,-0.05338146413232353,-0.18230869249741072,0.00028668246077033033,41133
-0.8930357479781531,-0.13887138408147337,-0.5205095034539453,-0.2874961884028324,-0.045863182308448186,0.09875094858878478,-0.8022459728933446,0.0006784593677629013,41166
-0.8843033504433185,-0.16340332030110197,-0.3694854660371094,0.012497702735708273,-0.5413810105659416,-0.26448984160219213,-0.07569587218367349,0.0009644282888071465,41200
-0.9051264039081773,-0.043969961705012856,-0.5031169502238748,-0.19833639603419345,-0.7627446913019866,-0.40141240806120515,-0.10746452771347238,0.0003350275417470198,41233
-0.032486115764055704,-0.8689025932177963,-0.3838111219765909,-0.15655211396162458,-0.5112574814879025,-0.0857157813123758,-0.2690622265992663,0.0006053568966136076,41266
-0.4407958458958333,-0.8911404027224556,-0.019914101380332998,-0.25161645698753793,-0.10744033629848998,-0.7750226041911997,-0.3035445001162443,0.0008222460676187851,41300
-0.023284779232936103,-0.7793622105064569,-0.3836387844935369,-0.11541798400220614,-0.5200237982019769,-0.8694965543437678,-0.23707151920995526,0.0006820205576870263,41333
-0.1280138874835379,-0.8762659761223531,-0.4750016702844638,-0.0670763022887768,-0.33030196994401817,-0.19545325272202851,-0.25226036484946956,0.0005621656749848691,41366
-0.8912073925824673,-0.1045361639766829,-0.37449014437071915,-0.17377566296784341,-0.5224378102161487,-0.7914273441957264,-0.019757518547232285,0.0005104797282215428,41400
-0.27262983963120946,-0.8714689357238099,-0.10612520899830417,-0.6252868964360846,-0.39423923419552886,-0.03934947395103454,-0.5142579097779708,0.0007430608289900243,41433
-0.11835666197540624,-0.8105565971877036,-0.3799261595810776,0.004746513845758781,-0.24427384022926735,-0.9125724337978749,-0.5012541906754208,0.0008195108341486757,41466
-0.9081223200030609,-0.2704622372023692,-0.05828841777415771,-0.37832805373423234,-0.15899384553010923,-0.4984269784186604,-0.830080653658485,0.0005150009246343278,41500
-0.9151272115407182,-0.09451011662305812,-0.3864771096309612,-0.8451359964107845,0.1402512555654881,-0.18185744141559368,-0.008655580542750119,0.0011455192776456883,41533
-0.11250853710571287,-0.9034080527603274,-0.384015400171833,-0.019614287613580268,-0.5394795291408108,-0.8079197150414201,-0.21166305297965826,0.0004908859633672399,41566
-0.43379666636682285,-0.12943263778741737,-0.9153681142767094,0.07651505640345312,-0.8202578827329221,-0.2228560354113456,-0.054304508756958005,0.0015627494830589398,41600
-0.9019860128961474,-0.11393397905441105,-0.5506698153929142,-0.2707828946580422,-0.05821544436752513,-0.411941833531374,-0.7546034269901687,0.0007212232927414087,41633
-0.9032603892465256,-0.07720579312229178,-0.4006195554302165,-0.28013997139628444,-0.7839751305835804,0.07185882542795721,-0.47271889180530086,0.0009792719181227268,41666
-0.10771995067916228,-0.8551697547171271,-0.40059819618985876,-0.023383561423630614,-0.28538708077931735,-0.532679762521928,-0.9531277699403148,0.0008968164537521142,41700
-0.0780635097995344,-0.7826146166551311,-0.2987663731125189,-0.48585243195266653,-0.8581668071147938,-0.1655752061142704,-0.9070449989053444,0.0005597023728668987,41733
-0.5457759912279236,-0.06752621494183028,-0.8785027439597126,-0.1929022288907773,0.00744025689217551,0.20059671637134868,-0.41970108952055873,0.0015979012608671934,41766
-0.3946485820435101,-0.03175800662817009,-0.8977731765164552,0.28140109935405805,-0.2056040163373814,-0.7521506184771123,-0.5328828080120859,0.0007226530117457205,41800
-0.4632061074605361,-0.026835223260102525,-0.9030728859890418,-0.17473395500342148,-0.35767405328687396,-0.780530189006769,-0.08413401540189136,0.000675633470408499,41833
-0.12553941110638217,-0.8406399345493395,-0.46076615201220256,0.09104181535948648,-0.28242984595090365,-0.04598166588215467,-0.9639294715144233,0.001880194988844166,41866
-0.8392754046141535,-0.08934698804913783,-0.4208035262992691,-0.9572599692379747,-0.14941913984217933,-0.023531857156878028,-0.3039154731166659,0.0005921145055645784,41900
-0.35382723429487295,-0.12634844897000952,-0.8598206869814679,0.0806460893623689,-0.4704804804727698,-0.04571807852490864,-0.2413046781064832,0.0009203633057762536,41933
-0.3211611051064412,-0.8751490760680003,0.003739473132677744,-0.12314441351410932,-0.5142579097779708,-0.41900410823258727,-0.1913609000149309,0.0016936057304005989,41966
-0.8771226290998909,-0.10731296691600835,-0.44292824100772044,-0.2747008321129368,-0.7493748700543412,-0.054343873855728,-0.9383313793476684,0.0005055859728794255,42000
-0.10183343201932696,-0.8564868751237723,-0.43225270800190096,-0.042864041975963885,-0.35755052204801363,-0.5514664945099786,-0.1592781498645668,0.0005582293926702003,42033
-0.3790429856582234,-0.8435016943926312,-0.10728494825807337,-0.031065234927318542,-0.5111687476363175,-0.2731573980587575,-0.9300581186361105,0.000534128934954464,42066
-0.02319968322326308,-0.7876464405314356,-0.3595402114396673,-0.5175123142238922,-0.9014179281880412,-0.11548935260879231,-0.25376273792032983,0.0009123828601699703,42100
-0.26414950401959286,-0.8890380072860985,-0.0619317466917872,-0.5190822966119092,-0.7682768983244365,-0.3868258843109009,-0.31702704632528145,0.0010000869006610285,42133
-0.8943035190740695,-0.2541604920958791,-0.014570839436020291,-0.5027318641223009,-0.730100694363923,-0.39790122288174856,-0.09548134750198581,0.00044798267332446073,42166
-0.3214004726210264,-0.7925059176273275,-0.0629516280841421,-0.45810212497411107,-0.13366057043788224,-0.8821604322865043,-0.26908638138073826,0.00017068850456091107,42200
-0.928030043819701,-0.21675881917630918,-0.05774690570657382,-0.38636872963222,-0.12695620648673878,-0.809771396398615,0.07931526043916458,0.0004685304711604224,42233
-0.12988619790000885,-0.8722528091234694,-0.3321405226802138,-0.020601029923203392,-0.24020093056175892,-0.4676799456303941,-0.08456276554942145,0.001059988948191228,42266
-0.896941175573784,-0.13549098140336055,-0.398825517073948,-0.04448054218555394,-0.7394391194545983,-0.5537283200042901,-0.2787527043025724,0.00039383490655496583,42300
-0.21563379018612697,-0.8737197817456572,-0.05580960650476011,-0.35337351517305404,0.05484285332671906,-0.5357500615992915,-0.12386972508739345,0.0010066949210360328,42333
-0.3986512941558211,-0.9048741586333464,-0.11580736329693486,-0.03522770892359713,-0.5354274275664436,-0.21115736012483308,-0.8049337442692864,0.000561600311938468,42366
-0.026574861510307426,-0.8874949532305185,-0.36462596619017845,-0.17301873537117005,-0.08140056079150779,-0.24804371695067465,-0.7963297658844672,0.00047486188330047907,42400
-0.11966060016676043,-0.8885363063528987,-0.3509768263356776,-0.03774873066120672,-0.5015750080204554,-0.25054020609046096,-0.7596423186427486,0.0005744931281863438,42433
-0.1335205658554457,-0.8928929608624101,-0.3615205553934187,-0.051533261067634284,-0.4984121330897729,-0.23232002863901152,-0.7650780515453163,0.00043761308949584303,42466
-0.8861406637740875,-0.06439602944744374,-0.4320180759021644,-0.27654610124868895,0.016227007578053586,-0.7306279029412994,-0.9678884356132101,0.000568510428777246,42500
-0.907553340114062,-0.007520757860596114,-0.44184177368368127,-0.1664397843965742,-0.33860912292880796,-0.7658053923478465,-0.5903684879557961,0.0008787226730537886,42533
-0.2630096665677159,-0.9057663657599087,-0.579931601361418,-0.02561651042801738,-0.397415769659653,-0.1531149888914793,-0.7751561368056532,0.0010432409682332349,42566
-0.37173406897072053,-0.8883106247185575,-0.0733476517983914,-0.2991597365669003,-0.17278381814705532,-0.7757088042330699,-0.4732087305529198,0.0005081639091193219,42600
-0.14815617784325608,-0.8765021934020657,-0.3537602570625512,-0.5461517787572416,-0.02931823657420625,-0.07775404317491665,-0.7631377645619364,0.0005259586941814348,42633
-0.9155516557420149,-0.18904838441163882,-0.3679215584751431,-0.05037774636585761,-0.785053258724316,-0.520780681016696,-0.12515017784561236,0.0005715377292212779,42666
-0.1760584055290656,-0.8493718306986362,-0.332560716691668,-0.0686760059642023,-0.48700386978975896,-0.2665631070976268,-0.9454063499618148,0.0005581254242789562,42700
-0.25810927959140256,-0.8535328798779734,-0.10634016573399485,-0.524960363196115,-0.017463553219346898,0.09526802026365341,-0.9355138902177037,0.0009018644220582974,42733
-0.29775607148851524,-0.8634662529848175,-0.013370206266491519,-0.38912095927551266,-0.08320133691220141,-0.5758912528334001,-0.18612901338944315,0.0009735576200123155,42766
-0.19541375186157037,-0.8858555691726583,-0.5539470198225058,-0.11068801294293903,-0.404181935368609,-0.02919028156758737,-0.7997469140110035,0.00031259913334043943,42800
-0.15192812322349405,-0.8362433075591752,-0.4375043640515449,-0.04288581536463469,-0.3257875637475205,-0.5731701405688276,-0.9410245933380839,0.0012405377505938164,42833
-0.8170708584280002,-0.37711294773406234,-0.06318667647814127,-0.5324958239187481,-0.24960058412231306,-0.14970777207525712,-0.8896072804839517,0.000392817526908839,42866
-0.16324788258474363,-0.9023194931901921,-0.38812218160587336,-0.02813972200703216,-0.09359629309687562,-0.501690862896237,-0.7929760836471607,0.0006626910295468895,42900
-0.116074665139827,-0.8311823583585738,-0.5234747429566806,-0.22819170041557302,-0.04127284813105161,-0.9575012050789012,-0.3683144687938529,0.0007176069503137339,42933
-0.8354042247567749,-0.06270549305522018,-0.3642531439087713,-0.4546760929850062,-0.25847794364218607,-0.13600919257369387,-0.9010521282778248,0.0005044823643610778,42966
