center 0,center 1,center 2,score,MILLISEC
1027.6802003746755,965.6456362751029,1012.5066726536336,-204.99040250714705,50766
1008.9037673213368,1034.957116436625,991.5973197055467,-449.94222599382084,50799
998.0529315954689,1046.444480728125,1021.688367960234,-300.74429470861855,50833
993.1555813102459,913.6230075912056,1026.3410407746821,-1899.2966692479906,50866
1048.1129581543717,975.1852328158083,1009.1898411899103,-982.9256262186433,50899
1031.315045338069,978.0400768980751,1007.0304063349347,-460.1285842420942,50933
1034.47672959712,1008.4688560602967,980.6310198161473,-445.02141905568635,50966
964.0366103435942,1034.6237801475763,1010.2736774360278,-1256.1626837970937,50999
1020.7418688335764,997.6873060995209,1046.6759205055018,-585.8581339562124,51033
1015.1170327480119,1054.430283920434,985.0827460645698,-590.3882888205356,51066
1024.2949338639726,1001.6293771324904,978.7267238611604,-463.69422431655164,51099
1055.0933607979912,1018.3840761568556,979.9605307351264,-555.7038438416128,51133
1006.7495194073734,967.0151576621743,1035.747163363817,-769.6499035391694,51166
1008.6821537847208,966.9166999778871,1043.4958719822491,-696.109373274894,51199
1037.098725304112,1010.2334091559455,987.677167581719,-437.85629163193846,51233
1032.9529486221259,998.0098098466322,960.1567580348534,-582.9133966905613,51266
1008.1710852265428,985.9196509512918,1031.6183146664175,-302.8096811226042,51299
1015.5184518639674,1038.472162840809,978.5121358470726,-187.91156179537862,51333
995.1946483164605,1030.9889517690017,951.1140835882939,-703.1358306347744,51366
1036.0544779350068,978.5240509612257,1012.0010343664428,-751.1582808251701,51399
969.4192343089142,1007.6979774998266,1047.458892904565,-223.9346534366852,51433
1054.5138458810216,1010.6666784375328,980.8373091271179,-533.1152677549884,51466
1008.6405810576618,970.5712610717171,1040.6005292847767,-618.78812000874,51499
997.7257906708868,1016.9368964437455,983.9764937881798,-235.45316448792988,51533
1010.07710005197,969.491600083886,1046.7980529583554,-950.2964491675192,51566
1062.1788926541517,1022.095497338982,1001.371949206705,-397.21826154625927,51599
1011.4452143001971,1037.2874959493,994.8842954737593,-332.9002964272395,51633
1025.5825099601348,1008.8665702791867,976.3288380458707,-233.7931849046125,51666
1017.4320953252043,1040.5580232477614,989.5783516572137,-718.5389509060797,51699
970.1608530607483,1041.1434742490949,1005.7783592109332,-551.0163657114445,51733
1043.8839432386696,1008.3989116865979,979.1046006778768,-562.1104639969249,51766
1014.0891985387887,1050.782670210781,985.8736668716502,-281.4833182857367,51799
1012.2305044891954,1053.4984575214146,978.5228663654212,-402.6520339418531,51833
1057.4398328037391,1012.7001359842147,965.4911221524756,-1302.2627099309998,51866
1040.4069233511946,951.8229693650112,1005.6787641570335,-1273.7114485421994,51899
1009.0133771058566,969.2484116256918,1030.5226569326842,-819.2714229245705,51933
1012.9143803429754,1054.5076385202347,940.8278269694196,-1842.9453602045828,51966
1001.3944544366493,954.5222767043394,1033.8383376116788,-1442.3464052385489,51999
1035.4477818949333,979.50870492997,1011.8371446162273,-310.6234886931355,52033
1008.2753546987191,1032.9463433121173,983.1220893265295,-395.43075400332475,52066
1012.8763324892384,988.5168939607066,1036.4211077979162,-440.8361836097093,52099
1034.1180666070602,1000.1286415735116,1052.7136362753167,-163.49909343754223,52133
1043.3816027088974,983.462247548511,1012.4986231750863,-267.03015088724436,52166
1018.7067861772844,1055.3553895760751,989.5983997922705,-677.4508815137797,52199
1010.48225384791,1053.0050128712473,978.2424710570634,-1135.577147248165,52233
987.8696566021848,1027.6053256364157,931.5621288996242,-1213.1814417864136,52266
1004.2851385179226,1042.1013249432829,965.7815487986918,-842.477518039092,52299
972.375310133756,1028.1066166518385,1006.3220724810272,-482.0838588528574,52333
1047.2542248284647,1011.5492966502186,976.7044781813162,-519.0448841259674,52366
1005.290334023669,1032.6359644793615,971.339509579829,-764.5286622867508,52399
1027.5066967818368,1000.6995838079197,1078.890170499296,-1088.010073852806,52433
1013.0797242143816,1040.160864551005,990.2757299733389,-343.4253753923828,52466
1007.1654104892225,1046.4479384555682,972.0773133941989,-607.6691713468758,52499
1009.4743703370407,955.6128544999792,1055.1540171936986,-1167.109689885873,52533
984.5294255541892,1063.9483070149602,1016.0552156498775,-721.0104413238716,52566
1019.4097517015032,996.5352044690012,1034.146567508467,-165.00829058971124,52599
1015.4171591573682,980.4901232682814,1047.5323330065198,-682.2091799964563,52633
1008.6427178538822,1036.298736350599,982.9623578612628,-586.1221277466421,52666
1027.488294526708,939.8265797475617,998.5400670899719,-1221.6951327571908,52699
1031.5857020195558,971.3865767025194,1003.8079272712736,-689.2204963496155,52733
1019.9306473181297,974.6222593155974,1048.6448397813247,-688.677568229233,52766
1035.547638007148,962.6089377473204,998.0720296175423,-1115.542084816057,52799
968.5631855471606,1007.6710819284546,1049.8249287943836,-805.8834851720396,52833
1015.4270939492397,969.8802151895106,1043.8017161279922,-601.5698354834287,52866
982.2235663758004,1016.2058221403236,1043.563245048935,-564.4664225387555,52899
1012.1476413025507,1035.5688495312756,986.6327382742604,-367.06640638001534,52933
1005.7931475925864,954.1474062017003,1030.9420408672909,-1133.8451290761882,52966
1064.9868543789637,988.4981936461834,1025.075675612912,-1385.3640163250934,52999
1021.2520461933063,998.9909116248763,1041.4472723594158,-275.18213887169605,53033
1014.1545252778951,989.4366587285388,1033.916759125526,-315.23033473864683,53066
1014.66013428571,1035.7395015788643,996.0617450740692,-170.73784663233036,53099
1014.1469236798315,1072.206136897192,981.3062722718122,-790.1547166068704,53133
1035.8957210589263,1007.6596364675966,972.8607300122665,-569.564513359565,53166
1006.1101186039351,1032.3790060266458,973.1829221682839,-490.9271183933145,53199
1035.0359764822624,1007.9927981603958,982.9532033621947,-359.2056290234459,53233
1000.7477301654387,1036.0091134826164,946.0517956222059,-523.214323946853,53266
1023.5954036591996,937.8091490276686,979.1054998057905,-1241.4373621874156,53299
1038.6847978104472,978.0119875515907,1013.5490694523834,-516.7480696121679,53333
1011.087252188217,969.9725559175957,1045.8101834479635,-721.5811638129721,53366
1022.7324338355255,996.020218485366,1045.5544448058572,-574.5472712000467,53399
975.1214635975441,1032.9182146977184,1001.1864987410886,-818.4501453977513,53433
1035.5090245989204,948.2789673930346,1000.2136639221337,-1110.998917535314,53466
1013.2495736352352,1042.4875008067684,984.9964188224567,-246.84183328559203,53499
1018.5315858599995,982.325353767942,1040.2210499824619,-674.7518426144994,53533
987.1597620535111,1071.9827423984027,1023.8557583431269,-1088.733375545116,53566
1045.5682838255427,1002.0324388091091,1021.9025530812696,-497.57361149631254,53599
1000.6342961694561,955.366945210059,1028.895811770409,-726.0692538409929,53633
1011.049433073267,940.3153726277158,1044.508365597641,-1093.8994508917583,53666
1015.9954070452238,988.3042545814568,1060.8062971155477,-494.0636564619265,53699
986.5519024161194,1041.446684057723,1008.8911547899088,-354.63324634799375,53733
1035.3556043565286,979.400904139762,1004.4255095269154,-449.65698307597347,53766
1016.8236752252856,1042.0994944470497,987.8363334695296,-776.8981348880145,53799
1044.4168776742806,962.9129782172407,1008.7626673074433,-1448.6359295642224,53833
1008.1052443436356,1031.6022195973346,968.4931595008816,-405.4284385508987,53866
1003.1006284787054,897.8357310777958,1046.146643084251,-2401.579527969649,53899
1024.5464675549101,966.1616928000335,1007.6324590393311,-512.0308055132352,53933
977.9577138843227,1026.093098482334,1080.6951466533012,-2610.315505361043,53966
970.4413265114106,1049.7135212257867,1001.563284809701,-1249.2159574799514,53999
1026.822872830557,998.0982015093459,1058.0763189452728,-395.0586214967342,54033
984.8479705967106,1014.888039043772,1057.470341859932,-725.1924488763507,54066
1014.6524165045053,1091.7376058375933,975.2524241579415,-436.2078006604238,54099
1030.9536226473722,1141.2260950398918,998.1460964326031,-372.990633082444,54133
965.4839971034742,1018.2874061040618,841.587190967163,-2530.3712330902,54166
1009.0723515740582,847.4325931895704,935.9759612297743,-2922.903599203013,54199
1003.7747303458594,1157.0756241490874,1040.4056734706908,-1358.6266454765318,54233
1010.1037403837681,1182.8017585377527,1080.20831324333,-3850.902964490302,54266
981.3320377819828,1016.2120367489608,1061.8521554340794,-879.3046898176658,54299
1054.8635666622272,998.0296992020726,912.0908035445715,-2291.4802104679143,54333
1012.9283392261877,974.9503287373868,912.4286273457228,-987.1804366926292,54366
1021.403789630192,919.6858159175882,977.9831327586193,-2043.0658224878784,54399
991.9328823448664,1027.9090341509582,940.2015741318454,-850.8721692501972,54433
1219.9658905418557,1024.2175019553927,920.4113210950852,-9769.521334875004,54466
1054.471488899375,1006.3702616455009,1138.8406385443047,-2843.8952467387007,54499
1041.7101468571861,931.8276190714022,991.5400488681107,-4008.7523078404247,54533
879.5140703820491,975.5590980428883,1034.5488837359376,-5157.266932359067,54566
1013.660338922835,1060.032606115377,988.1597634652094,-1200.8027773471747,54599
1017.6460113680866,1089.1648176469896,963.8310813442966,-1761.0576423599564,54633
1007.3990483198222,1049.5383970730613,977.745487205028,-918.9239992249416,54666
1014.4504851121243,986.537520357088,1033.9697350947908,-377.6161337351772,54699
1003.4547525386769,1049.2230247406296,975.3708620079939,-583.9757374344465,54733
915.6660462169608,1035.8732463788701,993.9690132283946,-1839.9314345551254,54766
979.2291542830255,1033.4529500659428,997.3976155687914,-411.29929920036864,54799
1100.7417886938147,993.1682166112092,1149.515606419353,-3655.0250361492126,54833
1262.2868136838,995.9865280403665,1153.8535435660801,-6976.523658866263,54866
977.7033681125614,1138.800245872822,1009.1565613904299,-1219.7929199839944,54899
1000.3315232378858,909.7446548655057,1046.521038330413,-2796.5365822137774,54933
972.9041348474004,863.853548109839,1017.7475048891022,-3464.825778618336,54966
1032.0592505602253,1058.489685395514,1005.2409430206341,-495.2743878871586,54999
991.8837752620402,1065.4147559342177,1028.0390671670912,-397.12598545452886,55033
985.8325621196699,1154.5089865392993,1036.7659698733146,-1634.7443822199425,55066
1025.2724834048854,916.2734308054556,982.5000705921212,-1378.1772688819308,55099
1043.8850340434901,1014.400161516112,966.4787752478132,-724.2583714881487,55133
1008.96866965911,1030.9223552294206,971.9099752549101,-473.3533565491808,55166
994.9572263236162,1022.2376411794926,1052.0378783452159,-160.3728882435717,55199
1031.0884714334393,977.1619757548757,1007.5688451360377,-142.93943949387224,55233
1014.9824861088924,958.3444816779831,1044.687715892311,-977.7316476116565,55266
965.1973891386156,1002.3936181222514,1040.3960228314954,-416.5874636937086,55299
999.2481457609464,1030.5548828511298,978.3591226130359,-874.6721061087594,55333
1003.1200826308722,1037.5695057287307,976.4248629132737,-517.7144916905186,55366
1036.7560002065702,1002.0528816545373,1076.5419225623837,-617.100245425419,55399
945.217964281255,1008.6457163970977,1062.4260705333127,-1393.239652573591,55433
989.8880380797598,1023.5594582757851,892.0851977249706,-1096.9005115041086,55466
999.8393232344519,949.6399317636133,1027.0996746741555,-443.9994214144101,55499
1034.1852320184844,994.3849886305342,942.9602324594606,-1549.8242828745013,55533
1004.4025781870996,1039.6739819145098,947.0195351733776,-1075.2605078329516,55566
983.5517541407037,1049.3133308108725,1013.1697288171603,-447.098852638224,55599
1037.9112936715906,962.7553401497175,1012.6184790822554,-1032.6529043755436,55633
980.5870076389015,1018.3383875713831,1044.4741456114334,-441.28078973058274,55666
1003.682258016464,1030.677362167493,980.4539764823232,-201.50029215525765,55699
1013.0759345778972,990.2130842181062,1031.5317601174038,-445.65812264011623,55733
1005.502300694213,972.5966905096435,1039.893157076231,-663.6620419472961,55766
984.5489142382087,1016.447391790526,1044.181943708103,-606.641618449891,55799
993.9227790789744,1037.3363412368892,930.9183637677367,-1952.3159646271433,55833
1026.6544473888077,902.0554306693132,998.0835912969185,-552.4530760738028,55866
1009.5490802958061,968.3967844390598,1033.952058913777,-1026.210243542785,55899
989.1868111264835,1014.6278894089479,1069.5873035895668,-429.2869749384802,55933
1025.148638543599,1003.7144533400332,978.2479235858361,-291.7434502798624,55966
1022.9749360011781,971.9751722012937,1069.1216020640495,-1283.7717556150974,55999
1015.5120632101614,1060.3404608267006,967.649678841962,-2011.1586642243496,56033
1037.1426271898051,894.9642450958586,993.620705821121,-2072.3191468313203,56066
1031.8991402504867,983.4138447406417,1016.9763686464879,-293.35230551639506,56099
992.894300131971,1014.5262811370001,1026.799654641833,-218.2583902101691,56133
1033.8475174980954,1010.4168157816378,975.455619623751,-365.29811480927697,56166
1008.926602237518,1040.708950668955,977.1798822923017,-446.4943636530785,56199
1009.6758950311776,1086.3650399382336,1045.8137817123197,-673.7639050769337,56233
1011.9096073140137,975.7387716556728,1054.3263179740893,-787.2586716276708,56266
999.6398251767771,1062.3808168448827,1019.4668364172954,-231.7973045018913,56299
1013.4225497429959,985.1187934099646,1046.6643726620468,-360.6846458443301,56333
989.1741448358371,1022.6039579215679,1067.9915730004614,-1107.550266880427,56366
1008.3405369024091,1026.1817660991903,982.0432780687418,-233.72282454094946,56399
1029.3242282312608,999.4013776787405,963.5154383817625,-992.0911143423223,56433
1009.6344868425558,960.0806795866949,1036.5090437351032,-584.4020037392955,56466
1014.1523801169556,981.9461694209588,1037.138435790283,-503.5056135430329,56499
1011.7407934164324,1050.626626772562,974.5546262763935,-594.9115991882766,56533
1040.1241107185322,965.9627268165276,1002.0578893908819,-1068.4656569390809,56566
985.3099907658034,1035.4980479694677,1012.1354749213223,-323.49233755410836,56599
969.3499294613555,1036.3790715215762,1007.0440594211611,-927.5786051035823,56633
1008.2596335977084,1054.1965846167707,978.9216176012424,-553.6836774295759,56666
1013.509900344861,1052.903376729205,981.2969530796605,-721.9195918992395,56699
993.6149790989277,885.3027730669322,1027.738158693952,-1082.7523730122227,56733
1053.0473369602612,1016.8146114441422,988.121811188061,-863.7665937479126,56766
1032.7283262204824,930.2902772790867,1003.2685240375637,-1142.3000330003642,56799
962.9883168088735,1010.8793247067837,1033.281674194481,-815.8939829198532,56833
1035.329868096323,994.1875147146585,1016.5552483026125,-169.88518149258726,56866
1037.8997504439017,994.8694127789494,1011.1183954919508,-456.34785568348997,56899
967.3647202994856,1012.8264712669273,1041.6425277369904,-598.722493693572,56933
1042.0104056375094,1010.8981408157824,983.209057402555,-480.53588378546385,56966
1019.4469095346165,989.062006251559,1051.4183942213563,-470.7557968091227,56999
1016.6911651316731,976.6996662442547,1050.3508937493223,-133.80907749242846,57033
1008.1099531696163,962.9152872219406,1029.7717735335452,-420.516491429329,57066
1001.2535407283045,962.1283698135088,1027.9888197166201,-741.029224722218,57099
971.0562518652105,1044.771578178993,1009.0370853625483,-371.5218934276467,57133
985.7294607338805,1012.6835183052333,1044.9514255220504,-557.8778403544854,57166
1007.9463688636961,938.171626089811,1044.151428729667,-1060.8804941196945,57199
1033.5459177337439,987.1215853524149,1012.494098533613,-441.0726760841412,57233
1008.9257859749104,1042.2960450489734,965.4791556527774,-952.1721901712941,57266
992.6764176408585,1017.0880805666567,1042.6322458086552,-543.8311447296326,57299
1013.3239016788327,1045.4394636805227,979.2991786981964,-436.03308019882206,57333
982.569210487547,1035.6890384825551,1006.8813006035574,-249.4188743303154,57366
1003.5397332659945,934.6705301869745,1036.1115482195407,-1044.46112292456,57399
1020.4202699015157,986.3852317697058,1043.6426718223586,-884.7109325683407,57433
1014.4603098524908,993.2577061322097,1033.9331025514446,-332.65411690903153,57466
1012.2092330006858,1033.7280995771125,964.9561546303887,-550.4470014491573,57499
983.4195838238536,1022.8324944399609,920.862639051015,-916.5846792473399,57533
1032.9566880103673,1003.9522431598917,957.3505105237057,-692.870744372399,57566
1000.3354212077559,1028.3777294956715,955.6128923366407,-879.8535725984447,57599
1004.584007305334,968.1006037196948,1034.3492762338265,-536.0000169418984,57633
1033.3283128515427,981.5274606931982,1002.9113994033034,-574.5768948774104,57666
1004.884061824512,1038.4911268008489,967.6331949659437,-1257.009234867522,57699
1002.0168353008564,926.1220221979391,1034.9368260477565,-495.63500272251633,57733
1007.7078480859404,960.9914990653995,1033.2247448364087,-701.1811055707466,57766
1035.5919435312267,996.2363717765204,1015.1259652729467,-351.54792163758736,57799
1009.9641255161156,1049.3032523393379,974.1639110749607,-629.9741717238661,57833
1013.80963437064,965.9690010485665,1039.5937936529617,-369.4432238408876,57866
1011.4921230660672,968.979141609632,1043.6824229620809,-1134.0642034813693,57899
1049.0443189191938,1013.6750004036425,979.7115449188836,-766.5662887658782,57933
1029.6971415181986,1091.33587863682,1003.817912513549,-1083.976330958885,57966
1009.739340864298,968.8916663918992,1038.269672810493,-544.9182242319272,57999
984.6517150749294,1029.6188801152944,1005.0730258377673,-395.87221720804433,58033
1008.8197859566707,984.2690409289552,1034.2220332216655,-214.10490814547416,58066
1010.7985038408311,1035.9836130441706,999.9247798185362,-115.08779208088998,58099
1033.8303934371604,1012.9367121577523,980.4657056725646,-329.1734005225645,58133
1016.1570191232541,1035.0087424019712,994.310675745689,-279.47045819432896,58166
1042.304666930495,1012.1801269103959,973.8310946412901,-921.3040449891117,58199
1004.8567104922237,925.1308015626763,1030.0653740640842,-510.2488893593272,58233
1020.6110404537353,1050.1419450239396,1000.3390742510749,-490.88965096203617,58266
1016.3710935635057,982.0904284802302,1042.067786521973,-470.28470943092105,58299
954.5553853106275,1040.77265354029,1003.9406332766805,-1117.1915998602954,58333
1010.4670611257136,1050.4080159633208,982.0602131425243,-594.4419471235391,58366
1019.6671908589334,961.3501865673722,1003.6350258752332,-267.6763486950066,58399
1006.3765714931076,1036.4292511309277,982.7432400498774,-535.8485717606181,58433
1021.7762407008113,979.5529018529946,1002.1134175894746,-327.20344009157867,58466
1009.2366002475226,900.4293420363422,1051.8116924219253,-1627.2051356300033,58499
961.3506124198393,1009.3706080332456,1038.0728640596049,-748.7694439335054,58533
986.1147190734081,1021.5781448869852,1091.1690978029023,-970.9397051801546,58566
963.511618213759,1031.036341599557,1007.8193365511783,-622.8967059275215,58599
969.9998926955875,1060.581180197185,1013.817884715991,-2128.5247147001855,58633
1040.4786338393994,978.6219373762472,1006.914078630529,-740.9656390720654,58666
1019.8625105344418,989.5130925058536,1038.3253972854548,-478.5452133265803,58699
1018.4282390153634,932.6574934025888,971.6861633264107,-877.2977845930466,58733
1015.7008076994628,986.5924979451547,1038.9526216195811,-349.42527771215936,58766
1010.7759806466446,948.797740274804,1047.4946806435373,-498.9027805362267,58799
1010.3460434568782,1054.517836940223,943.7340727132829,-1026.2429180826573,58833
1032.1203728695295,947.3600160445869,1000.7960339318008,-812.9344289199053,58866
1021.4140172391143,961.1103205494362,1059.1869523365551,-1106.6929122606703,58899
995.8204258604623,940.3446176801353,1025.4060438770744,-1245.3888385552427,58933
1008.6385168189836,1064.9938966961265,1038.2656550721622,-763.685217128059,58966
1025.3278250257017,999.9061911976056,970.0862891770238,-718.8744606138811,58999
1050.9476675838812,1010.5909156655558,984.1450982296932,-311.2851111759125,59033
979.8806480967419,1007.072614476882,1034.2157273939122,-408.8936688295976,59066
1023.7297579518191,958.5363842859592,995.0592446108461,-929.9779308451066,59099
1015.7502768908437,979.1933330873394,1029.974739619115,-341.23153240060725,59133
1005.3916424900481,937.5942619278342,1041.0872988018255,-1346.225298699411,59166
1032.5563170079058,994.1940854626673,1014.2431026105962,-183.2217967163974,59199
1045.158696604677,997.6342072715616,1020.4891360541285,-386.16772728877555,59233
1013.7325433185146,1057.8319698250411,970.9681478322603,-445.0733413588297,59266
1000.1726731557726,1058.3765870426273,1028.3787481988077,-401.8178662126686,59299
1004.6317064506312,960.9315592529924,1039.394838329511,-472.2290495673346,59333
1026.9226567533594,998.2976652611804,955.8980071116374,-728.1429034898919,59366
1013.1497341208724,1033.9343064815732,980.1459075056122,-387.3306563692439,59399
1014.5291933881158,997.4222673831406,1035.5720226440792,-93.79815167285243,59433
1021.5032382651852,990.7428199269707,1058.4715395323578,-665.9337856432469,59466
1009.8796865704776,957.3038686626796,1041.1188216433884,-1070.5156604640877,59499
995.1359685999887,1033.3156995731304,941.3915232250607,-414.08405414272164,59533
1049.4143850432702,1008.7325497723624,975.6197935184327,-753.435126850276,59566
