centers 0,score,MILLISEC
786.6518621621639,-623316.2387839999,41400
885.3191265644683,-707302.2206956348,41433
966.3235542150975,-455253.9428455067,41466
1052.4464139010124,-992880.7293344939,41500
892.0142921568658,-944392.5129394283,41533
680.0406415752359,-375910.6290297077,41566
555.4552849167227,-196636.1322904119,41600
488.71952600106806,-106691.12452645684,41633
436.14331222035247,-43217.05602730081,41666
379.58694403741697,-101133.75958167427,41700
262.16541458620367,-21985.476974219757,41733
229.78591893039209,-78493.15730657641,41766
398.39976579151687,-105327.13308632266,41800
558.3591775890949,-16331.144010147947,41833
761.0928242727682,-78014.56420250557,41866
991.2381074693142,-119922.07150326218,41900
1224.6332736398356,-57920.725470896476,41933
1456.3369830858744,-728.9584816665489,41966
1879.544717664271,-42360.27150167919,42000
2073.3494074078567,-1100498.1740074507,42033
1898.6979465948928,-1846413.5379816892,42066
1764.4504903665347,-3194073.3352264753,42100
1542.2440105210583,-2852074.0600596084,42133
1383.7556864496091,-2065309.001091855,42166
1353.3431944673202,-1104762.9899449444,42200
1356.054481689703,-367802.2134463565,42233
1436.3214368947235,-33531.649583384205,42266
1622.2257430498985,-274512.1929310249,42300
1602.2639188087217,-600588.6724185909,42333
1496.956343332842,-757110.5307778334,42366
1385.782835323319,-1023369.6666163153,42400
1463.9001377768468,-690202.9330846441,76299
1437.5822388631502,-963745.5325260622,76333
1320.698853918456,-1110794.686292383,76366
1248.8653149981908,-1581078.1249723486,76399
1170.101620806656,-1899872.984928184,76433
1179.320569966697,-983347.9662671249,76466
1279.991641246183,-383660.9916995137,76499
1462.198313047677,-543973.466602638,76533
1440.067326727276,-1593902.472462784,76566
1498.5372490917773,-1664004.5654222441,76599
1531.1515667834728,-855890.3976825826,76633
1416.274184573257,-627655.1705567801,76666
1444.067394657434,-1117302.7984364522,76699
1468.4175345599729,-1952855.7209840526,76733
1578.2868297991265,-1857543.4144131178,76766
1682.9272133153825,-1316860.9734126045,76799
1581.2456694840878,-976282.6636890945,76833
1474.4309804120142,-644502.4200063336,76866
1281.7198967393797,-515489.5315119683,76899
1131.393698365681,-795417.4964921309,76933
1066.3449094057003,-916817.6709227451,76966
1167.2492202407568,-710111.2892367262,76999
1191.8524732525839,-510770.4100084958,77033
1324.4747184673656,-667501.6007039627,77066
1634.1649634301866,-889464.3614860843,77099
1579.0178025493046,-1027551.8961618276,77133
1289.4643982323646,-1019993.8284562293,77166
1144.0618137168315,-1163325.83197477,77199
1004.7442038454192,-1229246.4241951746,77233
1001.142928018539,-714027.1883923318,77266
1250.3979040440597,-765166.4078111117,77299
1531.2414121208376,-629003.6890309171,77333
1715.5942015138614,-1023024.6786600803,77366
1679.7461832460378,-632005.7993518417,77399
1471.7604950668922,-387105.2258022816,77433
1412.9611013595884,-145902.63022349591,77466
1341.361018552961,-63835.08953281485,77499
1380.0173175477676,-224935.0163413192,77533
1610.4244547324547,-306854.37799837877,77566
1812.3197562906207,-815850.5047935271,77599
2089.8512791436465,-1697979.1553083244,77633
2450.9410742505893,-1434850.2527568343,77666
2699.918254600124,-752384.0923851078,77699
2553.435919300805,-633106.0301222677,77733
2441.665088190565,-957117.9855568068,77766
2387.866954544329,-1582816.0369759586,77799
2396.7408483319796,-1391964.5296845152,77833
2184.635727615704,-470931.6881250129,77866
2133.969045772587,-274183.5584221721,77899
2048.4848008115177,-158698.10422098698,77933
2012.9696706639147,-69345.52493605163,77966
1955.2271630256937,-80556.70483248615,77999
1903.9206151733988,-263907.4555887346,78033
1771.1270555469357,-327560.7655482061,78066
1606.9420930541107,-233347.54785436817,78099
1487.8838466256448,-20941.29475237462,78133
1456.6116930000296,-205743.87907793783,78166
1590.5424230794615,-726168.0019225761,78199
1757.6042425404532,-1518238.6330189963,78233
1764.7553849190963,-2675263.1569952616,78266
1824.3741887518513,-2061348.0970801236,78299
1783.3640835250867,-1708396.7279636387,78333
1638.8441100054758,-1597139.9155017976,78366
1406.484848727091,-889702.851505657,78399
1412.6737154294885,-601047.8686732233,78433
1605.0335054783618,-1575651.2314592097,78466
1834.6899714326917,-1689010.5436215478,78499
2072.5154669803696,-1177612.1956357057,78533
2228.4025186645554,-315403.07404732856,78566
2222.041404008117,-223118.994368186,78599
2114.070878859709,-568684.5957866906,78633
1983.70155832844,-686909.6374265968,78666
1896.9848489113601,-433603.4150037222,78699
1759.4345056415516,-243883.1017893441,78733
1485.1940781302646,-121583.75143396558,78766
1269.9878740016027,-327942.9994444462,78799
1208.6288262076894,-1075305.802299115,78833
1331.4000513759938,-1103545.5159800043,78866
1464.4623210512689,-889206.5511056539,78899
1473.6963673831137,-1347395.083809071,78933
1499.5353769607348,-1665710.2662161367,78966
1438.7707792100912,-1880130.224455937,78999
1616.3369476840264,-2992888.3577574226,79033
1890.6460287066143,-3346589.970679541,79066
2199.3441586148906,-2337510.3598327935,79099
2336.007294780413,-2347079.593663485,79133
2308.4922986076062,-2149636.536346856,79166
2048.3813683594803,-1611681.848788712,79199
1622.1328841324041,-1065392.531081444,79233
1219.2716334551249,-363166.4192583589,79266
961.2363409136468,-307565.48453471746,79299
848.9977156624351,-284479.39399983484,79333
804.1373266351068,-319710.7995607183,79366
741.156711954651,-188601.64162285245,79399
859.5640349665455,-178291.3489601573,79433
1034.241029318651,-1407509.4663694855,79466
1454.292553258639,-1949521.8476823452,79499
1704.5184757409104,-3213495.829289416,79533
1717.7751722908997,-4942543.28730485,79566
1121.581512241771,-7202207.556987312,79599
1136.768102460363,-4366491.406143327,79633
1377.9088667308515,-3471362.7749225036,79666
1641.3546977627147,-2735823.7806613366,79699
1648.6917102021366,-2520096.2235537693,79733
1222.9180773725027,-1831425.880177707,79766
776.5350456481134,-2805119.614401413,79799
802.8427437770378,-2599781.6438227887,79833
845.3371213738476,-2043611.7561368833,79866
810.0306026264448,-1193459.1140431934,79899
766.1729255101171,-631329.2410763426,79933
717.888704132071,-198150.0423978796,79966
646.6209923353292,-139816.46135637024,79999
459.6424934877773,-162708.89090169288,80033
619.6786325626762,-408653.9617262589,80066
964.0331038585473,-250216.8733242766,80099
1012.7464726999793,-1096484.91016875,80133
1070.3765540207912,-2149848.163012881,80166
947.4551725984415,-841064.4795822869,80199
795.8578527235525,-857800.3912912807,80233
1125.2770224762812,-1506298.1134345767,80266
1059.1962828349663,-1197270.1721429494,80299
1018.4071498393874,-1263156.385780077,80333
1214.0171428531764,-888251.8842930504,80366
1303.2789929604162,-1556544.3325404166,80399
1131.15490290346,-1609507.928187322,80433
902.2689385835971,-1188414.8123361454,80466
655.8782986553865,-321579.2867645782,80499
454.25317356730017,-46846.27152018122,80533
366.5775368718668,-88882.54730477558,80566
480.64754047987617,-75303.70915322912,80599
680.9639811332898,-118318.28199550218,80633
777.1181726650638,-282648.72856856073,80666
821.6170080531916,-153866.46038860804,80699
732.9801221342119,-233386.70278057887,80733
981.6519126925905,-454491.61153489345,80766
975.1121126457011,-746372.8388581867,80799
1120.1167117019527,-1024176.7608300229,80833
1219.9196208789117,-1407199.5929732611,80866
1263.0175779667409,-2580877.988735139,80899
1260.8855188220177,-1247018.5421246546,80933
1187.3230733021217,-927209.598022023,80966
1013.0218611223775,-633033.5444407729,80999
397.54498315450996,-235787.93184340204,82699
426.8860368930335,-408191.5575287981,82733
504.3931050694791,-597661.9777918472,82766
606.5660658924476,-844280.0385387947,82799
676.0680531752787,-1251381.9373789423,82833
612.4346071658485,-1528898.2597280634,82866
528.6052053655984,-1515470.6843019682,82899
471.7363591669894,-957735.0371993658,82933
499.0135224840828,-407286.52189013886,82966
501.1943200390072,-151932.26780318606,82999
519.484145170796,-72312.11458083715,83033
539.1151586919314,-53081.22834286821,83066
619.0650069582111,-67553.58579914953,83099
724.4954464003577,-62620.740725733034,83133
921.6638939883387,-66449.33259126151,83166
1051.3232115627084,-53009.5241473645,83199
980.0285833797434,-122469.87879346743,83233
971.6081862086418,-164589.6624617665,83266
1020.2171020675688,-129814.32324425937,83299
1144.6761245705047,-68520.84919125152,83333
1340.8449154668974,-43544.563332844235,83366
1621.6460798788519,-117002.95806776213,83399
1853.7123515853675,-331126.58789923636,83432
1964.0968131129328,-357121.54359810415,83466
1984.4234366242983,-363799.12088104757,83499
1974.3325746314358,-253256.42374602958,83532
1987.598909983127,-178628.86516942803,83566
1995.4329943341893,-178556.82561245954,83599
2039.3617013166058,-275612.25601519656,83632
2114.912598367412,-296966.5063340024,83666
2228.4011137867537,-439578.38036977866,83699
2346.664820545443,-108624.100072119,83732
2519.1354889723316,-124889.94100065588,83766
2724.2634023854816,-561979.5721153943,83799
2804.5485953259704,-1384552.8822756335,83832
2672.2983970077157,-1779398.3867499665,83866
2594.9146122333136,-913626.7760901606,83899
2587.2865180738677,-464224.3669660157,83932
2631.1319257125183,-176181.94748167257,83966
2654.1930873935544,-43036.27416135822,83999
2662.871458003414,-13821.990753863,84032
2588.813593235243,-31863.897402145314,84066
2499.7756768079735,-14648.828196186872,84099
2411.0641282872525,-46371.846432150815,84132
2335.1889053347068,-227990.8820084706,84166
2207.5370185362603,-627971.5589601969,84199
1997.9338483391082,-771511.6883044095,84232
1791.5822722245573,-518140.8092534622,84266
1626.029707487358,-277152.9518428812,84299
1499.2871339242386,-115689.45024621085,84332
1352.1991701531995,-165290.02118499455,84366
1388.6476818667936,-191790.078229902,84399
1674.3487774569526,-63327.85714204348,84432
1729.2451071713663,-528349.7966194486,84466
1787.4254844199406,-1063892.6882307036,84499
1878.463420236033,-609659.8941757225,84532
1901.368721125094,-409939.9316356233,84566
2074.556131449237,-246270.287331875,84599
1949.6616550780461,-613888.1535916683,84632
1586.2221882441443,-550621.8476097923,84666
1330.175446529186,-1110506.4072544023,84699
1281.7950243998134,-1150372.57711941,84732
1277.1688446335393,-596209.7114871538,84766
1297.331249640168,-112450.14353540033,84799
1288.4061750506223,-130731.6404571251,84832
1173.2570424395037,-350996.5618305425,84866
1013.5155325482494,-344657.32641719264,84899
813.3920024486408,-180191.25176295155,84932
615.3061039035924,-116418.99249490783,84966
441.6058846054971,-75100.21340898167,84999
466.5431422405542,-68083.48214155012,85032
575.6577667600515,-342545.6778441508,85066
685.0127628100815,-637727.5739364949,85099
765.5626127340463,-818099.4299191039,85132
718.5251546191732,-1063609.0108974664,85166
819.4959727963762,-1128170.7528526047,85199
797.8789391540569,-1216493.9922719835,85232
616.8997424918216,-1436235.5385676215,85266
697.9086039274546,-999061.9028201568,85299
734.7029608874432,-990491.7963161211,85332
660.765655977248,-1058061.7394047854,85366
542.2354461969232,-665686.6044381179,85399
491.5170557832294,-475642.91937092884,85432
537.1849796532887,-554135.488174479,85466
529.6046240506288,-503659.7109209604,85499
398.4475634572193,-370959.69587502617,85532
450.80217036274985,-174480.01598117143,85566
570.7406264124077,-290516.6868118624,85599
655.6743854385427,-601759.5013989466,85632
692.9617915420604,-1045678.7773140905,85666
826.4520815086438,-1256099.7848501508,85699
1078.7662279703304,-1617320.1269533262,85732
1279.3679609868016,-1377314.102002369,85766
1048.5657172045387,-1698213.683516656,85799
743.2597323574948,-390430.85127932543,85832
923.8372143952467,-541342.0064921543,85866
1396.491755651512,-1091647.8819867873,85899
1727.8203189232536,-1085369.72757973,85932
1837.8203841663635,-1384542.1777129984,85966
1635.896909278248,-1211083.5110693795,85999
1185.304191545377,-798348.8675248,86032
1000.4689655256018,-948109.245100661,86066
895.9219286993451,-1264681.4883782277,86099
836.4959318475044,-1418760.780012876,86132
734.8524346183532,-1339480.4966773947,86166
794.8631006296598,-601549.2562870168,86199
754.8135526133317,-236142.50395620556,86232
528.8425146933951,-91861.97326383092,86266
449.7593190238329,-65161.774756090424,86299
592.9362599119152,-208152.95840834902,86332
875.7859897946429,-594473.500397088,86366
1188.1491159200061,-1170438.3916925404,86399
1494.7424623013487,-1600856.8569665067,86432
1364.796975847064,-1767551.073593543,86466
987.824257991021,-888395.1766224435,86499
786.1950964595497,-390376.3515147964,86532
682.5645084122654,-298384.4592796125,86566
640.8625861507102,-149203.72836111786,86599
740.6148260444415,-377398.3972158078,86632
836.2334363896802,-887553.1993195339,86666
887.4106581327617,-841559.6191618937,86699
1069.8590972138013,-1036918.5605443516,86732
1359.6621697260885,-1177927.9210787297,86766
1351.2407118377564,-1150927.693360969,86799
1286.8049034622968,-471441.7021269457,86832
1222.211244325655,-84157.37121967247,86866
1110.1596557799558,-16671.69339265054,86899
1057.900684912752,-56381.70430565164,86932
1087.136648661498,-291127.53568523476,86966
1138.627717391855,-851941.6059350695,86999
1282.1605583780733,-2168940.512698136,87032
1400.2754885770537,-3973671.7804514677,87066
1438.8560888772586,-4029672.7775041936,87099
1791.8683532845566,-3247126.0224864585,87132
1593.977204885242,-2650894.3515311573,87166
1636.872245342196,-2652616.262141986,87199
1899.2691531212754,-5165003.420009967,87232
2122.3915872454213,-7425108.751949307,87266
2427.1035669529315,-6034941.376421787,87299
2619.7726740234575,-3571917.6821999107,87332
2531.040357806376,-2156700.5357768564,87366
2264.1508633056055,-1639244.340962405,87399
1983.0551946167782,-1140255.4755170594,87432
1537.2751600792953,-1032607.4110158827,87466
1146.1796233036591,-750075.3556174113,87499
812.247864164195,-884948.0358035169,87532
719.898479863569,-825013.8934506116,87566
685.3357370836626,-782212.6373799646,87599
801.057132714895,-980989.3506329549,87632
792.0112682999777,-1196251.754429304,87666
702.7752630156617,-527827.6484663375,87699
540.6335048145503,-325101.06735967804,87732
857.2620168566751,-167528.1722741276,87766
1011.4130385560535,-710055.3271940555,87799
1166.2645350952653,-1734580.1708951227,87832
1149.5155842021177,-3042726.608382321,87866
1118.1552622600893,-1818214.0474003546,87899
1057.6630190727485,-1178965.6904295934,87932
1011.2419390267853,-1103974.7037667371,87966
1109.8813151584952,-998871.3313102447,87999
1135.2677406611583,-1233157.7850705455,88032
1195.0581339907121,-779619.2819131855,88066
1196.944915306571,-294733.34860872984,88099
1232.4901854654156,-413252.71365712635,88132
1233.756839927181,-892344.2996644803,88166
1178.5052467721132,-795924.9166530017,88199
1184.1260121664475,-881156.9365539304,88232
1227.344758434115,-936392.2197215196,88266
1180.2869928416947,-1358266.0726435462,88299
1231.3600069156387,-1846646.6668435908,88332
1148.8353523374476,-1574785.666098462,88366
1267.3549905510797,-1909355.6396263642,88399
1393.7086595334233,-3289546.861707742,88432
1473.9838503721687,-1404154.0442101797,88466
1374.302792452391,-1529323.1732878014,88499
1241.8331873546852,-1576071.6739225173,88532
1143.7986394024072,-480675.36250600975,88566
973.0154616369357,-238313.55707730493,88599
882.0045371724797,-285119.9820357994,88632
959.7532488215865,-371235.50688205013,88666
994.8637616485798,-108995.47879218879,88699
1020.4039822921303,-151438.5646118093,88732
1063.2589453541043,-379823.07562239026,88766
1022.1793416406355,-50235.96761558528,88799
950.1462010687443,-468314.982973167,88832
864.4948267553219,-650284.4725664288,88866
688.5656934011616,-520893.42935488716,88899
573.453180905084,-377711.2465492053,88932
659.1317864855611,-742141.4402217639,88966
695.7874752509001,-718751.9464198905,88999
530.8286032757322,-79423.96972167649,89032
610.9514013879146,-244051.9257107161,89066
614.4395061008452,-136380.46671274738,89099
538.0517042604846,-14681.817711940104,89132
649.0766099565354,-167220.77203665802,89166
898.619780093102,-497983.45412712457,89199
971.7030562487259,-1105550.8523844262,89232
940.7211637545437,-1793282.4603214853,89266
914.4943192926278,-1852476.6999075664,89299
858.5577570901535,-1491077.8887016252,89332
4045.3756844755003,-36057419.857271865,91899
2983.6546624509583,-9429319.276173294,91932
2065.7916359468945,-686145.5842592665,91966
1695.7915426861173,-1061164.2187711934,91999
1717.7130314963667,-2489607.70713781,92032
1827.8529377771504,-2456408.1892972025,92066
1641.0553856845684,-3684057.105578365,92099
1937.291236718011,-2828713.3206779994,92132
2153.9163020048286,-2630628.8197892187,92166
2026.4250988889805,-1765421.5929639284,92199
1716.4271082488665,-843432.9103421686,92232
1423.530592217261,-371579.26510787144,92266
1105.4204863666594,-290770.74160449195,92299
831.8033031993924,-631093.323932898,92332
865.1661239002023,-656071.8902774996,92366
816.5188886752854,-391776.52218238363,92399
582.7910348649701,-151835.04840508595,92432
457.1797486803544,-108437.38698283987,92466
545.7589868643663,-183681.64128390234,92499
938.7738343597657,-2010286.4396073155,92532
1475.220803767423,-14455201.900658999,92566
1641.561633183053,-23717711.022306934,92599
1462.5766428358404,-15963902.819155209,92632
972.8331854822757,-4324598.966122042,92666
453.6339686080991,-215165.11262433077,92699
448.72860006514077,-390966.21741789486,92732
882.779446388039,-3927368.245174135,92766
1470.3136968629012,-9055656.164086744,92799
1489.3351943216526,-13077010.394774424,92832
1369.962648119545,-10891853.713786416,92866
1241.7300379022395,-5863386.564856514,92899
1170.941364385059,-1414218.6058602848,92932
1307.2774174687397,-1010971.7688813134,92966
1675.6905030075793,-774768.6906510298,92999
1781.4940723478896,-1477601.3509466583,93032
1562.7082974124726,-896326.8859910547,93066
1324.9396312965075,-452112.8670993735,93099
1000.0557226125642,-186081.7583493104,93132
749.5130254492726,-134926.12340938998,93166
557.7642330942755,-266010.30140377337,93199
533.710379209879,-195110.15561823634,93232
627.9238714363588,-196351.05840187558,93266
671.4088491465562,-300499.7864384842,93299
653.197953429069,-305700.1681803792,93332
598.0492362522397,-342414.55509056366,93366
612.6256995747904,-305523.7611024935,93399
650.4996547890556,-313770.9955965972,93432
751.2217124371765,-338374.69381478056,93466
867.353522327161,-302811.3365333339,93499
934.9951188595475,-231171.63854410397,93532
1031.5929783249032,-253483.635353778,93566
1082.265367690708,-449833.36948648264,93599
1003.6039241549524,-980479.8171039026,93632
769.1610422753471,-255116.45522950892,93666
393.3636406650584,-128696.23101365389,93699
502.47976022789373,-1112248.4528065925,93732
500.5256756978017,-444773.23983629484,93766
315.46387499926,-77869.71785225632,93799
434.0265605821777,-181355.7235460261,93832
451.1585736709301,-278306.7070160598,93866
314.15607509243733,-157895.80241257447,93899
291.06414550569156,-104214.31600520811,93932
367.1151232439518,-67222.4314278903,93966
475.95832845378584,-49242.34787739065,93999
535.6456153207578,-45391.8739382341,94032
538.9366725449757,-50143.314930747816,94066
677.1108642639293,-114859.38747877338,94099
833.1960467327513,-118028.73854457446,94132
1058.3400950605485,-62573.2159361459,94166
1452.0591822093447,-234408.65680764674,94199
1727.7268567925598,-831928.5415885076,94232
1793.2735526733627,-1437567.8264112824,94266
1586.7997298477635,-990429.0867753234,94299
1562.1498943643978,-517371.53768650506,94332
1554.7206133315412,-651559.07240998,94366
1353.2964681422975,-1325323.3465679176,94399
1223.9180181880522,-1049532.4237731532,94432
1302.5230420825367,-1302257.6242202728,94466
1470.823664925695,-624899.733472735,94499
1699.1980790193713,-59803.44128439134,94532
1897.046504594087,-150923.79703677967,94566
1931.3508678735525,-113418.12582037626,94599
1865.7690041509695,-114699.11574749814,94632
1722.472071494103,-97430.81461407099,94666
1664.8210736410572,-90314.96380318745,94699
1649.48399192931,-198299.80184473924,94732
1670.9353578214007,-393225.1499113408,94766
1685.5268686205957,-886659.8757902466,94799
1680.486772496663,-1273564.0373187456,94832
1624.0021527187541,-1226141.0398242604,94866
1513.6713258001764,-1604535.5872516828,94899
1615.1501213886204,-985585.4268916226,94932
1734.5314784423128,-310165.7514636222,94966
1949.024199417256,-65194.35042962048,94999
2181.5797171230674,-577971.6891861801,95032
2218.32108051804,-1314284.9186463703,95066
2050.1031212978037,-823328.960225012,95099
1859.6952889312802,-423753.1616340085,95132
1585.4931287534475,-121245.69337802053,95166
1453.4267351051897,-43486.628407343385,95199
1287.5190596359237,-209158.35537113453,95232
1273.0552821924684,-41877.242409273,95266
1256.5432469836064,-158775.34229947667,95299
1330.199307193741,-321465.0157064564,95332
1310.298491420543,-766751.3169052444,95366
1175.8153997190816,-1223731.7289172811,95399
977.7615223861814,-884942.0267052841,95432
893.3047560198759,-546174.0643613496,95466
932.1721759605506,-327560.1718248616,95499
988.0773709344865,-572492.5452359656,95532
1014.5727725457343,-519709.4460443084,95566
991.9460302562388,-556109.3652944451,95599
827.824779881306,-1170450.6690723363,95632
648.231284038809,-1075389.0119669843,95666
628.7510074801598,-71166.85296341972,95699
720.0892455190478,-232622.39243904184,95732
714.4389775744881,-538507.7366116,95766
585.494831274132,-956958.0127563784,95799
559.0843586292631,-1030574.3996805279,95832
531.4866886167509,-642777.499116004,95866
518.2566288598387,-295096.3332141774,95899
523.6502860977521,-265028.88934871176,95932
597.7758996723396,-230949.8688546249,95966
556.0056313936417,-232795.68929278917,95999
415.2859775141464,-179107.78440059937,96032
412.8012757846791,-71310.53355270647,96066
551.0171263849892,-252681.63215214442,96099
743.6994708471404,-372213.48530841665,96132
737.344207858532,-742311.5956873698,96166
837.5301185832082,-1128889.5023299865,96199
825.5678635029282,-1181183.513756053,96232
469.28475094914324,-481570.1126330028,96266
413.57639531112466,-84874.82620728193,96299
518.8115331827631,-18200.965182753316,96332
690.6915838170096,-331408.6802217538,96366
818.251242778666,-682467.5184558427,96399
799.6648816508408,-798899.385271734,96432
680.1565217700409,-866891.529468399,96466
612.3549764794709,-618753.9139041331,96499
531.7807132225776,-478760.3652224335,96532
400.15525679040576,-228873.85231502212,96566
296.2413085995141,-80772.43539623718,96599
417.6987018812282,-89362.97223368408,96632
473.0996242977982,-259231.72744641092,96666
501.12458547133457,-46041.749180915445,96699
733.5754355966707,-126293.40144577401,96732
991.0164215642932,-538654.2609495154,96766
902.2463440461112,-1266860.6732771324,96799
692.1712713165981,-1644827.6558198226,96832
984.1836977886729,-1450879.2450350705,96866
1006.6286498907457,-2040433.8060956732,96899
751.2851325982764,-784759.247683952,96932
791.9197614809524,-529158.4568797569,96966
1608.3762434955609,-1696307.2967955437,96999
2219.606303591249,-5046320.285289966,97032
2379.0158294311605,-6606832.41657984,97066
2163.7470639293315,-5761813.216685987,97099
1921.3762896844626,-5082790.767191842,97132
1766.6242598014771,-6039184.623404415,97166
1637.15719576411,-6796973.581788978,97199
1354.2239778439257,-4493906.089162875,97232
1123.4985583234302,-1191664.9472258699,97266
1069.321477001812,-331088.89411331806,97299
981.1163514652501,-665982.5244375792,97332
836.5969309762287,-374126.87540577614,97366
702.7747149895689,-270544.4998566508,97399
610.1115628171083,-270642.40458432876,97432
670.9813709961908,-327964.998880361,97466
786.1387004831148,-378610.71801359736,97499
914.6158712673711,-543493.0401291393,97532
776.4625663278614,-354603.4154577573,97566
611.9595693293028,-195560.42753147124,97599
543.5684324498507,-159711.79622006087,97632
501.2069822361374,-49972.80478872147,97666
666.3185514820639,-115567.93975422125,97699
832.567803522645,-134949.26268739163,97732
732.1851081943439,-77654.8366921841,97766
615.836431532307,-433930.447987771,97799
601.1778121144646,-613172.1911063277,97832
1595.9714563886753,-2466178.5519630536,109299
1690.728998697235,-1757603.2648212228,109332
1770.6878721106093,-1981381.2978020115,109366
1758.1493828147834,-1788767.7385399833,109399
1677.6226965007354,-1060011.4409280063,109432
1347.2766292156725,-775539.4218462761,109466
1161.8279012588014,-667384.639282845,109499
1181.323874297399,-434667.52007491473,109532
1278.8400802250385,-414749.2460500852,109566
1358.0657246852554,-267811.4371755609,109599
1323.4370829264367,-97804.43767581916,109632
1296.50577110717,-387580.9274290134,109666
1435.5905978563792,-413942.17673181766,109699
1580.8716258428942,-408208.5130242209,109732
1571.3112538626876,-266304.71742234286,109766
1391.4777508018378,-333286.3451172932,109799
1227.9870391066765,-133428.15893008868,109832
1054.0819968823246,-57407.71924285424,109866
977.869538384374,-93488.82949965665,109899
1039.1185563101908,-68161.12965912391,109932
929.7087838062147,-238916.8865678456,109966
821.6747962400653,-360980.6461192351,109999
973.8706459750123,-482831.8245410616,110032
1163.9451825498268,-474116.0600952531,110066
1460.265815858981,-576311.735168525,110099
1762.0173635574006,-363797.0526111357,110132
1997.307860706212,-211345.54780587537,110166
2256.0192001493197,-827408.8427881185,110199
2491.417262607178,-789806.1179147763,110232
2705.2194457816668,-891070.7508236608,110266
2881.4410523105453,-1608330.3102974906,110299
2824.3748718622455,-1437234.9159656216,110332
2475.14661891182,-527096.0744469257,110366
2147.912553635887,-1265626.309666812,110399
2108.540177412563,-973180.6011849904,110432
2075.282542384446,-466448.84637175436,110466
1993.217226510959,-1223317.4396998037,110499
1955.407266681189,-874396.1070520062,110532
1913.8216569018348,-873001.3278675787,110566
1951.6290502771037,-510041.25057244964,110599
1952.760720112758,-413270.84992351255,110632
2024.6250014271072,-741922.0179814274,110666
1968.8020865650276,-1134206.7196859678,110699
1816.0867577252766,-1116928.442074463,110732
1602.2827692602891,-1131168.6366578934,110766
1462.1345714362615,-1252871.4750545009,110799
1497.9201099387064,-2446994.721206069,110832
1724.5073910438944,-4864207.2911749035,110866
1858.4331514824062,-9767283.107355861,110899
1788.259964883544,-15980355.489973528,110932
1663.2824838719807,-16612855.894223273,110966
1450.2922628245576,-11291709.761956118,110999
1113.0990370068318,-4560100.669072319,111032
