center 0,center 1,center 2,center 3,center 4,center 5,score,MILLISEC
-0.07645211055427838,1.5450502958112557,-0.728317479767981,0.3252767292891906,-0.3491742184264965,0.8351834401975589,0.0057963705581840245,195298
-0.6513633522019745,0.14480828538362134,1.0839333167690575,-0.28813218735854684,1.4978190883841531,-0.960224293944487,0.013111178980207912,195331
-0.2457920568419206,2.6130871407682132,1.3405506616584206,0.3919083107134846,-0.048528788573800996,-0.47417329685081644,0.009232677673395941,195365
1.4493912421616924,-0.17303411898986854,3.8888206584083544,0.7945067771756804,-0.5281806278444745,0.5278942398142835,0.009210763982124736,195398
0.6024429104138946,-0.30483634150389916,1.7211177815269454,1.0118135539145519,-0.8924601146439878,0.045421729106745044,0.013305804514906696,195431
0.32732121640227035,-1.8750526865383368,2.4125843208595734,-0.8167501618989225,0.9957776210804445,-0.3114878011098364,0.017566068019230285,195465
-0.841964070761704,0.9917040546108029,2.271723064708548,-0.15022101186060177,0.5165904209886576,-0.396590344336423,0.011733581664161517,195498
0.31453287756679865,2.105521109324454,-0.9038205401426941,-0.465634563821776,1.3241152964696292,-0.18833084094585564,0.00982004145035257,195531
-0.052418597450856884,0.9601352318763788,-2.6456223780436283,2.2630796240890767,-0.4185024919781086,0.3878000333356406,0.018696311768346918,195565
1.623183340973122,-0.17854774383370753,-2.7110221492644158,0.4954946070376159,-0.9789068795943927,-3.6565154432088622,0.02019522127302576,195598
0.33804180669046174,-1.1126694858082715,1.590768018888408,-0.24310023109907378,-2.8044748094777843,2.4956968937633035,0.026224257229564837,195631
1.12993667232254,-0.8506849263595918,-0.09738423386356967,1.891032163167985,-2.226204077407636,3.408199832641299,0.05443957826838083,195665
0.526215759936922,-1.1277451697339178,2.01985866445437,3.5735564624260223,-2.101601189048696,-0.14931400822239102,0.03740954712496448,195698
0.6377094508460207,-1.7260523482614645,2.7914574750863568,-3.9821678401277802,-0.31452900070310025,1.8781229327450308,0.06074782539344413,195731
-0.17284407807194543,1.2629867343738173,-1.1406465310411684,-2.2614553218436884,0.4512806597842094,1.8933767238291899,0.05331962001743347,195765
0.7373954647815557,-0.9952786208411282,-0.3149819602656009,-1.8540836378628318,0.07699979615200454,1.094394185338481,0.010497208762785312,195798
-0.14156394831946814,-1.2569778047492464,0.9807940097652081,-2.726236078215242,0.28004542928131737,-0.41998095072076586,0.009406554512668946,195831
0.26920635201564735,-0.2844512378916279,1.9476995098203969,-2.1433453389372756,1.0784306945243558,-0.8546506376302335,0.022960918630995062,195865
-0.32287233734067655,1.021899993160232,-2.1138779760255164,0.09958833601066192,1.61934848132618,-0.8938780050655094,0.016762884030069498,195898
0.06435073180030658,-0.5169654112678367,0.4871944237172999,-1.2989855325472583,-0.2763408989056291,1.1095562005389288,0.00835917023635663,195931
0.00855759121468555,0.8646250652347013,-0.754380181611022,1.4231147352214712,-0.3743916393293385,0.4767797145146039,0.0058033109164505724,195965
-0.18315831703370908,1.031847334455633,-0.7545036014305467,0.3937855546249897,1.5130305765893293,0.07177390934119003,0.012775815485080756,195998
0.6648229011457498,-0.5198355341789949,1.471443601791437,-1.3992123111044206,0.3173857925699558,-0.16700548434758752,0.011182702307698845,196031
2.046577186270322,-0.2692637253110617,0.5805195034198101,2.9318962687129044,-1.280022620337044,1.4798629535360162,0.015589027277890672,196065
-0.20320682757517605,2.028249379032599,0.9401813475390579,-1.0865468875773137,0.28985742799319153,2.6435563579241226,0.01936593186059406,196098
1.1092759213978005,-0.24760819452260632,2.597865047874403,-1.1142293885919154,1.8693919487454747,0.13962910503612713,0.02128235938576656,196131
-0.47088443926646945,3.044418794864994,1.6395542912295256,-1.403013230630997,0.8320061392125802,0.062395355667397304,0.0738557585841329,196165
-0.09595891483260277,11.314719274918145,2.8855758461058914,1.1985959451911772,-1.3447628398661706,4.349385486417415,0.032393261850174965,196198
-0.6312054560502319,2.356016739526782,0.10205060817668213,4.704840578657848,-2.235542808390546,0.9165275463031972,0.0592335547477313,196231
-0.3280704136138867,1.6949060604768402,0.8531090651171421,2.4489034105356686,-1.0388873373171956,0.25069369211251263,0.020699024730512248,196265
1.9312358247727524,-0.322138115948307,0.8881170872209845,4.266026131905442,-1.5582774998741062,0.2102745914717973,0.02422740653105679,196298
0.44270006377226867,-1.2735667474417343,2.2499633638449086,-2.033112581776412,-0.35565967076213506,0.8992055504712478,0.05192244092285861,196331
1.3398646009299633,-2.698182630681961,-0.1359748404112619,3.7978538989838095,0.5115493816494328,-1.1439200621701267,0.04472189343340156,196365
-1.598054929705244,0.5334013216033566,2.188436985394396,-4.175711783899692,-0.23243911329781808,-2.6514146966286365,0.04910478415384032,196398
-0.3632208991939505,-4.4903353198067695,0.5460275261804343,0.06475631648148826,-1.038146027477106,1.1474625548430175,0.009487319814714165,196431
-0.6470046499808187,-3.619956596052661,0.28256661771698244,1.1925471775958467,-1.4901722475928032,-0.2291471966635409,0.024182458128122412,196465
-0.19965507983740585,-2.919527170295026,1.5349285928373138,-1.0349798956003196,-4.184918049798916,2.4542223391823423,0.03915298621949047,196498
-0.2652450954739281,-2.922658729050754,2.4733953154494595,-0.9323743093213108,1.0816622700212717,0.207726655165839,0.032072022598164586,196531
-0.21399936283616383,2.755135279301566,-1.6556705280965884,0.39613900480204295,1.80529220851095,2.322481365697822,0.01579949494682646,196565
-0.04567768216114022,3.5137532989619378,1.743560620758155,-1.4486087410699495,0.5361166438849095,-0.3581239209085677,0.015497866911862753,196598
0.027618496750265363,2.6294707234431343,1.5464390810778181,3.8354860558552577,-1.1196739788750294,-0.3565981592601129,0.031141026660145964,196631
0.5248598072838239,3.5745069819219357,-1.5265405239178065,-0.26007726805225706,2.384735411325173,4.303656547586287,0.03747420008809214,196665
-0.638987986928919,2.012195224571621,0.28172508591661516,2.918082332916908,-0.17771148360707714,1.5817278223340896,0.014063372540185106,196698
-0.21509327481136703,3.2252948532772705,-1.0026903369099214,2.011406008439062,0.9361125175724153,-1.7529441998918813,0.024186104978626246,196731
-0.4445586423661068,1.6214442624372374,0.2860544885629159,2.112256719155334,-1.1520031068579748,0.8982207633458682,0.020582572825626463,196765
-1.0662635744208306,1.8928976761720848,-0.25871029233449105,0.922027333588177,-1.7120661041278438,-0.7708892542436209,0.009849708441395915,196798
-0.2048243773786641,2.429605494845935,0.5428035232311439,0.11456682454743343,-0.6694062014240029,1.7516228349835266,0.006931337279396275,196831
0.045451740257109616,1.5684540056692307,2.3895656856763123,-0.8721247563422582,1.0645173103557954,-0.38181696194168774,0.01597802207311226,196865
-0.44785219254144004,2.274073582874711,0.12214251438452396,-1.7164653538891332,1.1895686332799316,-0.9145095746828461,0.0352152639300776,196898
-1.7485374590071605,2.203775174156897,0.12716901266425953,1.0327630498648523,-0.9737817911504401,-0.407788359718961,0.016687864723969624,196931
-0.3337410815111319,1.8031369540098363,-1.6428086847016927,0.8971695923136147,0.29433566271763023,-0.7409321494634907,0.021312223853321148,196965
3.237478600137631,-0.2820631751804427,0.7147541318647216,-1.8543928182943872,2.0216795549320037,1.401974000130294,0.04592785301061433,196998
-0.14472235018302254,1.4175888118058877,-1.1941897827386276,0.6048112906469905,2.0130646445887885,0.9550879468824274,0.02630287675159269,197031
-0.7267387566275662,1.7707577119679423,0.23434450909150337,-0.2316481447771676,2.55288929188233,1.1802020206795283,0.014210285804584095,197065
-0.21384469361920105,-4.467484068324052,2.9672134893731146,1.1660328788270569,-1.0006406723438481,-2.0741941449890593,0.050177317817476315,197098
-0.013502962611768263,-3.3852044569058166,2.8971915761858735,0.7429245118568861,-1.5983128020863848,-0.4984853229350774,0.028424723384342564,197131
-0.5231422303862062,-2.141429401110962,3.2087076537270254,1.3462985932478317,-4.042646891138805,0.10369270674690381,0.08002569521732018,197165
-0.08549283074234904,-3.4934947026064522,2.413349625504094,0.9276365104262008,-1.0017749158677103,-0.39667308959952957,0.015937969626619967,197198
0.9796788329513827,-0.14237064076886316,-3.393376928227015,2.1261902995407373,-0.8579555970394087,0.3118487461080216,0.01602641762481796,197231
0.055496599153495696,2.4627885382700194,-3.9751793874844377,-0.3306058086506277,0.6034982216081998,1.4460690759903645,0.019997394677736553,197265
-0.38706022559266834,3.213026969937019,1.340706670879412,-0.9311664351705969,-0.05793881774445668,-0.6668065516885046,0.004893279696836649,197298
-0.9860967330546514,1.198785186843257,0.12039577246379134,3.144616506565299,-0.30496729719862675,0.710053730024822,0.01480536255991529,197331
2.75509849607604,-0.495884529374628,-3.191692073677051,0.7663317645123137,-1.8048101089848985,-0.1569560718650657,0.037959025317728115,197365
-0.2137219339372022,1.162204119347988,2.4183444280400397,0.44559425328393587,-1.3615449283717014,0.20234583792898875,0.017585864193232284,197398
1.5221678341753977,0.3207495732834334,-0.6436585274150196,2.102540930797448,-0.2319352554563534,0.9915395495987323,0.013932544274913755,197431
-0.15138326548577646,1.9782505679187774,-0.4849230727458123,0.48807777158059706,-1.2468567402478836,0.09021784835607456,0.0062191982552067615,197465
0.6087286562568393,-0.3925909427770552,1.8431339262843491,-2.097625365479693,0.04132836526771799,1.2291182002414238,0.013711173261080284,197498
1.480879404559925,-0.3355327927368317,-2.0369576770215287,0.15056008552767342,2.4977223525684167,-0.82177024449013,0.017162495209831524,197531
-0.4889342899593357,3.6546086882425044,0.573406842102282,-1.2841080545946992,-0.11478037799533755,-0.84275537929136,0.006604333931166444,197565
-0.5048715276141084,3.3420978452791017,0.951519772918165,-0.14250059986605434,0.41229871842322796,-1.0789880256850353,0.010868986839587749,197598
-0.06925179738488428,2.2206479218748463,-0.5679222912558087,0.3115349683029379,1.8202838332834095,-0.2721052514913443,0.009425363144329221,197631
0.1080343990936474,1.0820532263429685,-0.46934521240143273,0.5788891664400114,-0.20376505982403118,-0.6090691792547183,0.006270092207825875,197665
-0.03623252813388978,2.309793940027856,0.8726860145077131,-0.3568165583090554,0.246356131622125,-0.14367940384707154,0.0018142192017151786,197698
-0.21971144805729792,2.381919301863797,0.7276745245897855,-0.510506178330722,0.06763210515401252,0.405558131638962,0.005758797615089153,197731
-0.3223548885254032,1.4353894815700894,0.09014509041591137,0.5945404780500895,-0.9542518821266354,2.109437860884719,0.012158999923780608,197765
-0.5113353969612776,1.736516245372063,0.49643457850395367,0.11917446178758004,-0.2137743936962375,2.0885789934510055,0.005940600568961633,197798
0.9774781526940781,-0.14504750284517354,2.0738180540756708,0.24176678042992306,2.76056192609055,-0.5462009621976783,0.00819852278298284,197831
-0.3286350142670789,1.400485576928362,2.171405179653945,-0.9682334734074208,0.5460857649199405,2.8377876617090703,0.020007956902492897,197865
1.2260771916652842,-0.31632866942643084,3.3532116255847226,-1.4210526187169723,0.222338822834377,-0.768798283615713,0.023783580055358314,197898
0.029962790333140577,2.050507259603326,-1.0068999699526404,0.7474570243892416,2.7908090919973296,-0.3313849151762228,0.030643728765639054,197931
-0.019575634189833043,1.5778475131823748,0.602951860236932,-0.8757179643619,-0.3334856937913603,0.2580296343652957,0.019732733267426424,197965
0.29445422765982965,2.3246147765624707,-0.15727928183390957,1.6976415335356447,-0.9346870064813048,0.8297445200100312,0.01137279578464936,197998
0.4379643955604231,-0.14864511354462615,1.33091508708891,0.20350019575073466,-0.3285524375958945,0.7068725131498212,0.006658272791971469,198031
-0.5216563676561403,1.7959861830609214,0.046660524858430925,-1.7807289370009072,0.617684105648434,-0.2799720104842389,0.00708830296186493,198065
-1.0627900720588819,-0.20972789027401975,1.0426805078853476,0.5856398746864698,2.1161420674608697,-0.5611222577429558,0.012499351165321299,198098
-0.19726229588892913,0.9845320401176354,-1.3921445348176138,2.7245405854694993,-0.6531720150756775,0.5331385031098675,0.018970983872711362,198131
0.37434457646836355,-2.758643708965334,-1.0165174059949649,2.290585227175032,-0.34806028947619844,-2.0142939996327947,0.05141616330106075,198165
0.9020220642311201,-0.9416472187635855,-0.348691041127496,-2.9707477433755463,-1.9935828160504492,0.15068938715029417,0.012741873374518447,198198
-0.38217508636116637,0.5914280174337154,-2.0505171036805727,-0.048598743452497636,-0.7885659416546736,-1.3166818152649615,0.006357169128950637,198231
-0.11871363812671118,-2.0382314678265203,0.881989773627048,1.4600574640743136,-0.3536641422649322,0.23596908699694427,0.0024527430363542823,198265
-0.2270459055071999,0.6073716445704843,-1.9807863021991372,0.17940896747987115,-0.5234102832638003,1.0394749336525018,0.01041354460819808,198298
-0.4944816703747665,1.0574248789479155,-0.16695599227432897,0.5505167844647472,-0.9258892112455392,1.3267742463086876,0.006409399386973892,198331
-0.09232323974161849,0.8996203142388604,1.516056375912859,-0.31715678388786755,0.4566979565216432,0.15535719547474394,0.01191244947613054,198365
-0.2280831380211706,0.6445238199194074,-1.5142339063481385,-0.6605303812116711,0.18782000670275628,1.2547884959078621,0.007318502500467759,198398
1.1469216955035009,-0.36480615627719826,0.09877811020376083,-0.1656786829717745,0.834125419467496,0.24897444414890335,0.0023088402307175275,198431
0.4475374896846878,-0.23379884186575003,-1.064843899860399,1.092455471683034,0.06503614530397449,0.7395335379515391,0.007492300523890413,198465
-0.34845278939466084,0.9825076960263482,0.024961676310363275,0.39491408886067014,-0.17531390663870383,0.723737055149265,0.002726579650449108,198498
-0.1379583886109312,1.6561303433347154,0.4631099485399737,1.040891533592913,0.1250179988633177,-0.3626526885193127,0.009767406501691838,198531
0.8255713744017313,-0.28720656255484983,1.4985782327904367,0.28793083049264023,1.256906429247374,-0.034992922619033626,0.007012887247422729,198565
2.1632399940708433,-0.2084566586300276,1.2707581718303924,0.40982576494973405,-0.41295678250388157,0.0010677837126464515,0.01818688049949448,198598
-0.7273363229565533,-0.03420283929804293,1.2699513331783245,0.45198385751035214,-0.2604591665126687,0.16570546405394013,0.017524880979292178,198631
-0.05190008039081266,0.7758983113874046,-0.4058683777334014,1.5619022539391556,0.3125073668756601,-0.17140976390736676,0.006625139243392059,198665
-0.2568809920518922,0.5427451257836378,-0.5382745186033925,1.0093109935708406,0.062112414726813406,1.321386277648471,0.00632538121032488,198698
0.033841564064348274,0.7667424525533193,-0.3520588208917269,-0.6595966740775976,-0.22681390662088005,0.3544623224102099,0.0030055386580927386,198731
0.3593731741728872,-0.29570066622685237,-1.2183427095664854,-0.6241411840221498,1.0026089612458513,-0.07736090667863481,0.006017009420545497,198765
-0.1849783277302331,-1.666469489515738,1.2628524186138794,-0.6228528767941948,0.14405616040101504,-0.2553755061236401,0.0020821188848915255,198798
0.07519284328137858,-2.231812141641937,1.4524959817340002,-0.3614365495868003,0.6518935679898035,-1.4919568736192466,0.014678720024236067,198831
-0.3864155590700412,1.663194291753344,-2.248699537488664,-0.10761800334247085,0.4208126321257412,-0.6650169679384337,0.006297349474097445,198865
0.07589810473168389,-1.8855255761629701,-0.28295641201886906,1.3189286085804772,-0.6873621884117667,0.5116358241465115,0.006820836954539976,198898
-0.3314240192127693,-2.2159449567774296,0.4346394710559955,1.408307441251376,0.05800994533747555,-0.5365169023479881,0.005448729619330468,198931
-0.7832479915005579,-0.0863686694871653,0.9654604124854214,-1.7949798343324883,0.2924585816239806,-0.3178687719466312,0.006972761827503688,198965
0.22309767692274554,-0.11324286252742462,1.1855239013507815,-0.7356123989506008,-0.3334651785765872,0.49388877084461624,0.002879142968624345,198998
0.14995158590267232,1.2360610879731153,-0.44561669967069123,0.7042848789994562,1.5070940674846076,-0.19108351306771074,0.006629946540265342,199031
-0.31030150507402837,1.0857242633911952,0.33714476782698144,1.5401775840624492,-0.5849192466018401,0.0963420079209914,0.0063184218135445055,199065
0.9765421741770395,-0.09875820384373254,-0.6439966531562057,1.5901441535467478,0.16933986866053613,-0.28137834215822943,0.002483414483492609,199098
-0.15832222275957186,1.824738054247705,-1.290423435527698,0.8348701738746872,-0.42192801395063384,0.20623481629479723,0.006396836424609358,199131
2.085695650613618,0.034516186303496836,0.47065920934578603,-1.0482560669393843,-0.37358579622141747,0.9493000879404043,0.010409214849220364,199165
-0.2307857642612214,1.3444049013391095,0.7302310184304022,2.229656209377679,-0.03401462866463283,-0.7244072850857469,0.013496911066053496,199198
-0.1618712497808879,2.1836775249017824,0.6759694317482241,-0.6706273696334305,0.17085725208358016,-0.3754741906101567,0.006561771585019567,199231
-0.20346697215647566,2.4111012911333667,0.6504691504156352,-0.5451138404160379,0.13990441483129823,-0.7812489709796882,0.007275187958932368,199265
-0.16751825975168266,1.477666756252746,3.3339294374851813,-0.635457205552121,0.2249887321905691,0.8145661600797516,0.01015022431570989,199298
0.28693333410051935,4.535810630526231,1.748958743817636,-0.6673600218600249,-0.22491399689805494,1.2207413630353576,0.013596979178487931,199331
1.6963738152684742,-0.07836328020647036,0.5360106606746321,3.303963127867341,-0.4124222622383271,1.129626470472548,0.013689291738059857,199365
0.9681968614730132,-0.05392885938415079,2.239968721660035,-0.5419998319940958,0.25731823214319166,-0.23664849569149507,0.004515987058018285,199398
-0.5157058335091144,0.12120960665384646,1.067768717157866,-0.14591860135804866,0.5176187464652379,-0.34452412166195945,0.0027239589634945197,199431
-0.18693386782417978,0.4856188433698586,-0.5265866128945079,0.7253082495057691,0.09425814256987884,-0.3318523356723516,0.0031342680732322505,199465
-0.5322044169900858,0.4823175342969971,-0.34117623729710744,-0.7900855574307253,-0.2210846412762106,0.09955467429193468,0.0023661548588846722,199498
-0.30125098444443343,-0.7239251418302323,0.34827278604384004,-0.04949723418271751,-0.9958892553732223,-0.42090891148080417,0.0023645956965456507,199531
-0.22778344931209235,-1.0976739914503717,-0.6519915433419111,0.11495105079515344,-0.3781478565707442,-0.8524019624433397,0.0031670461625258137,199565
-0.14227285677465754,-1.2540886205419348,-0.5390375043569336,-0.314264468797937,0.07977902932858909,-0.9351380108192017,0.002000183720819085,199598
-0.7728946118521648,-0.13965948590989632,-2.0361065127721667,0.11647731144735947,-0.3781378022850423,-0.6256491100075358,0.0022814504592265947,199631
-0.4388205961933172,-2.1544113600233983,-0.1192234421847446,-0.7411816656229908,0.09819039456344203,-0.2489953522943964,0.003935776877375648,199665
-0.14248768091428485,-2.270093801983384,-0.8807425845534252,-0.3560988572093127,-0.5768542090692748,0.009466813614328112,0.0018905008601385223,199698
-0.8822249384521159,-0.053612104106624925,-0.4953285261464089,0.31420484210487165,-0.2659792065601362,-0.6413529860937621,0.005045557679895824,199731
-0.4666517885748104,0.1459457958861886,0.4157685364955223,-0.28199632410254566,-0.8127981731308295,-0.11852804534071275,0.0030943926881291674,199765
-0.32675894082582785,0.9282831899658475,0.011801190637332567,-0.7261337429403603,0.45370422378083236,-0.17136459880103547,0.008206297604802907,199798
-0.2521344792343812,1.2918846569120914,0.714577390004729,-0.6933888997671214,0.024858592982759123,0.43890794789590326,0.006061980066513486,199831
-0.04498573003520191,2.523479308423934,-0.5007137367305928,0.5313976516415454,-0.2053212242540096,0.18298477244115707,0.0035037134331562685,199865
0.8344770399036932,-0.3770112813751743,1.4699697006016486,0.06942276736997278,-0.6437276095330328,-0.1464185811021276,0.0025964278563565934,199898
-0.5293182285152833,2.132167704444154,0.2033916710338269,-0.2018499101884589,0.5043837974110522,-0.7772950081142013,0.00466532801113562,199931
-0.23642615126614863,-3.152094813576945,1.7332716530008598,-0.5445018239624222,0.3571666114051712,0.08607788191081198,0.007239183414859508,199965
-0.29475926711483824,0.9150360848031442,-1.0192978667376147,0.18400463813103693,-0.11221243957798122,-0.552699298501143,0.0067198431610946355,199998
-0.2520712718733681,1.3732229338453115,0.514992507504963,-0.54672207758596,0.12925254530038244,-0.7585182290104737,0.00215892145421361,200031
-0.8094078578983938,-0.17242504831070055,0.28547886916321025,-0.42311088297049687,0.041592491132044516,-0.226768959779048,0.0011775763038323482,200065
-0.7816036708903287,-0.17476241145224136,-0.6249625448924476,-0.3561977493557788,-0.00658546247856185,-0.513312069865365,0.0018005920476799147,200098
-0.28378780965171885,-0.7673817438976981,-0.009003975096249547,-0.576293165833263,-0.1362700302585103,-0.43896372104840314,0.0007849994851189244,200131
-0.41379493300732734,1.2048138792032241,-0.2387724005435911,0.125166167311596,-0.6242547871314508,-0.12461443621852947,0.0019236145880879535,200165
-0.2356294646153186,2.764631975171656,-0.6358653357700671,0.026670560542856693,-0.431075298865726,-0.11022712069859802,0.002357086357605131,200198
-0.5876771735727346,2.558808789489447,-0.047976817553466264,-0.199254091846757,-0.8053634555313578,-0.33109670134385494,0.001334834690957574,200231
-0.5107510721582992,1.5129250521636246,-0.05800712074108598,-0.2735108705719733,-0.6904615652598095,0.28023857039781225,0.0033740437047500293,200265
-0.6556437777300649,0.3278058512370011,-0.2130921497026052,1.5940009941363078,0.04685173085295551,-0.39905016390799064,0.002227805650244989,200298
-0.31384614911468006,1.8332339520580638,-0.7839773260456422,0.027469115215759968,-0.5761316245175845,-0.2060389480164098,0.0021476689111596895,200331
-0.45752593281200643,0.24146809820968454,0.7917105684938652,-0.27206978442176954,-0.691498119880781,-0.03510899394449189,0.0028937065039257017,200365
-0.0646753066555522,0.2561220037579929,-0.6450688486028388,-0.26518284257927066,-0.4379202817434628,0.6098024823125988,0.004105023715639153,200398
0.3341841193052356,-0.21024452957656922,-0.42302697860472666,0.012092448234016579,-0.8097765394989861,-0.6132844954712794,0.003388281169702024,200431
-0.5708691917502926,0.11610696121070035,1.92033428362734,-0.12637661175049966,0.4772701516197494,-0.26547496524001785,0.002888770177301755,200465
-0.2607912377067777,0.7960591274590818,-0.6995616529865204,-0.04945303211774403,-0.4091513805885698,0.0765156552402714,0.0008005240942393967,200498
-0.43007942606675487,0.03285485047789467,-0.924448598408302,-0.6397270875573682,-0.2802416577001596,-0.13270499940579059,0.0011023135577365774,200531
-0.2512212207607798,-0.8095538851670878,0.1465428085326212,-0.6158433292573161,-0.48216003020443876,-1.1084674365244167,0.004642580094728997,200565
-0.7660558894225942,-0.2290834857729155,-1.7943863043443895,-0.5529160900707735,0.1950127572986538,-0.04723889599668632,0.003347135981628979,200598
-0.3578726798144101,-1.4950559898626241,0.06992929588071578,-0.7636381707681142,-0.21421644854102292,-0.9456779317781837,0.0030028785612262335,200631
-0.1607043963845288,-0.7621376353384679,-0.9718735637796435,-0.30203590265627994,0.06760633943702517,-0.6539132004405502,0.0014346493416035366,200665
-0.4116832517309371,-2.251954032414965,-0.1493225636623459,-0.7900181910692833,0.021354436053130317,-0.29392852493413696,0.0019717997018574174,200698
-0.11011680465747746,-2.5830284251743265,-0.4955737183522692,-0.7752246807786356,-0.31754522720906136,0.24676441775251887,0.004264017566795491,200731
-3.4767145261817785,-0.1381546382526488,1.1766790864427334,-0.8404358581849206,-0.32145389699909555,0.028703805064382117,0.004449405475845833,200765
