centers 0,score,MILLISEC
1091.8844380633877,-94886.86957500088,230764
1119.3851988321617,-273732.88317740895,230798
1020.7323838027327,-54455.003281953985,230831
1082.7133013060793,-287317.535874455,230864
1114.3256721631826,-53324.481790356105,230898
995.8547946069925,-160533.14029132348,230931
827.8235215256825,-124505.08604408966,230964
867.9319820658891,-102035.37253588665,230998
937.8610101898732,-243497.62782815253,231031
1008.4037666294197,-70304.21723799374,231064
1097.9874288072897,-52851.03090578491,231098
1057.0218908366862,-10917.611460183312,231131
1029.2565192830489,-213427.0875667135,231164
1008.3199467628109,-105375.42480121079,231198
936.3036500332383,-98658.37467217556,231231
985.2160999203483,-98475.18228869152,231264
1056.8249596180553,-112299.02364147762,231298
1033.9808510750972,-54723.998050087255,231331
1058.792804987325,-21740.980535362134,231364
986.7722264683509,-78342.86535346758,231398
1063.4041263446059,-31570.320366327738,231431
1234.3422424338034,-117334.14271744792,231464
1231.657912919612,-20874.92771252768,231498
1371.3142450566854,-26992.206523064568,231531
1374.0655584445065,-117584.20548293169,231564
1050.746349210817,-49011.54810069932,231598
883.7865060859008,-4812.058302380395,231631
1023.7488001862763,-15371.970585797753,231664
1166.196584895954,-38160.62688507001,231698
1170.93968963346,-25266.216205483222,231731
1109.5362655840436,-47468.3767690737,231764
1004.4527124282042,-12880.742478115626,231798
933.1189211403473,-11594.395049371828,231831
871.8219142376413,-11147.74927507374,231864
860.5552920879571,-7044.946297053981,231898
871.946878710787,-6742.203532580364,231931
888.3552162762977,-6406.048573461602,231964
901.1506472760874,-10315.55456944302,231998
886.0814176300415,-7794.606653680003,232031
872.0415601392261,-1764.5869497217918,232064
909.4388858780748,-2652.5642642308526,232098
992.897734118818,-1203.44790858555,232131
990.978632517223,-9612.749471473495,232164
1019.1498319310934,-20143.10037412012,232198
1066.3517297869391,-53736.941902014216,232231
1224.2222246319807,-22057.72358562131,232264
1424.160639699817,-24785.361649038896,232298
1232.3903961996332,-51016.55677455485,232331
1065.9672745468747,-72893.84797553782,232364
1056.176162147384,-174390.57255811265,232398
1180.2290992499225,-168644.3664185833,232431
1224.1842647191588,-151435.43007006354,232464
1161.8505211919157,-112936.83203036909,232498
1078.2936083023596,-50613.47147138686,232531
989.9071240524379,-17549.42875115706,232564
984.4752091366364,-1216.8129768798522,232598
992.0240631165817,-5537.290988341611,232631
939.9624316467504,-6961.135463640645,232664
910.9226123264343,-7336.971761923399,232698
849.6504527090177,-12718.541056805947,232731
799.8347063271631,-13570.212772703928,232764
830.0301468931383,-23937.776242776643,232798
896.505525957759,-26299.209636009782,232831
1009.8404817050258,-27241.00754880755,232864
1084.9006315843692,-12818.097939185056,232898
1176.1923239595874,-6351.085292724643,232931
1307.433440644132,-43825.99142723724,232964
1290.710514988801,-82970.83248672004,232998
1183.7437809499684,-100734.30531136531,233031
1183.5305522119675,-79298.15990417694,233064
1257.085854618106,-49890.77059533054,233098
1180.558904130102,-24826.36939566293,233131
986.9968340293849,-4190.248079854705,233164
933.0940363757262,-5948.596400274234,233198
911.6682406980769,-11341.094512366684,233231
905.7991964584178,-7777.0784764232785,233264
900.0421401055606,-6143.730171011777,233298
895.6749501488922,-4191.918378897376,233331
879.2003096697698,-893.0773829044941,233364
894.8679299033082,-2940.9401528395556,233398
894.9595231896436,-2873.2592608286554,233431
850.8227247147662,-735.455544705932,233464
891.980493468145,-6345.996361622201,233498
1007.882233600642,-12367.01596090413,233531
1112.5580122760653,-7317.346601653779,233564
1081.7122430964155,-2330.115676607596,233598
1274.8921186831674,-19334.428597723727,233631
1395.7076736521344,-21109.448542733237,233664
1239.0389831657735,-85831.99097762896,233698
1109.6705868078502,-64220.94386760601,233731
1191.5693716298827,-110040.1629678342,233764
1100.9844329420853,-109232.39209597537,233798
1014.4735960414336,-65687.61467381111,233831
1149.9135742331264,-41656.858971981936,233864
1093.487383331766,-3715.7124712356735,233898
1022.1860426973744,-2156.4705734069776,233931
949.9048131379494,-5310.22988678721,233964
898.3790704936629,-9570.22849471176,233998
899.0515612062264,-20779.45146323469,234031
878.3794208462807,-16004.965168762528,234064
858.0080781231804,-13049.68937683106,234098
890.4011451656496,-16222.003438498547,234131
975.9742019743501,-16275.785402652675,234164
1024.8095278646256,-1907.1579894167508,234198
1020.9812129537772,-3502.8139771684732,234231
1147.0197323364478,-12882.668154118002,234264
1267.153277132937,-68556.86125628842,234298
1201.8209804801008,-98613.65438924497,234331
1166.628392001287,-125521.97488245626,234364
1097.1519940277437,-101525.51000473007,234398
991.701121728828,-88876.42580892172,234431
955.3026039278928,-69105.67464293759,234464
972.8898784314247,-15315.422228438927,234498
1010.7954157393552,-19384.137601520033,234531
1023.9518626193933,-45890.915191375614,234564
988.4179978741633,-20386.307392153078,234598
928.3213939471748,-9627.947699871132,234631
991.8179768081619,-11047.504400822127,234664
1000.3742032986385,-2021.2668730713408,234698
993.1858020664816,-4514.812867797089,234731
1008.9708619473844,-6204.99870576088,234764
1187.764734661636,-17306.675470865517,250731
1151.3916047119028,-36839.86299474752,250764
1110.9722072788486,-43229.77326981505,250797
1011.3822573463048,-24307.647625464408,250831
990.6104383564141,-4986.797096566241,250864
921.3087470079447,-32005.963433254256,250897
874.1528098505366,-3122.325152057811,250931
840.4264798539277,-11101.659801677615,250964
868.637820287581,-47052.685830201124,250997
861.4860883734599,-24985.597694976506,251031
903.9387638496746,-26525.556049611103,251064
981.6498289326171,-13339.06678281805,251097
988.0481038586054,-3843.722307072326,251131
1035.7445852750486,-2428.770367087948,251164
1013.6148667985672,-746.5090246150222,251197
991.329753233073,-979.6017742730905,251231
985.6693587017352,-11383.576582550406,251264
928.602099541574,-11679.703634903528,251297
887.9004322092986,-13068.112412703915,251331
840.3684109177318,-30273.669658030776,251364
800.7722341790546,-18050.14483942635,251397
778.1948294828611,-28676.036830703255,251431
824.7582653468793,-28630.01871003303,251464
929.1338448358956,-28970.491902329424,251497
975.9293575190553,-48780.445662219485,251531
1034.4023958019327,-57572.417796108304,251564
1075.214994925855,-43125.573432967634,251597
1115.3992345777638,-52715.73751669336,251631
1110.163194628043,-35374.40646628965,251664
1059.7532499497827,-29661.246104367976,251697
1059.7186148386295,-22586.286822482543,251731
1000.9675648555567,-16327.670535684141,251764
958.411859209797,-4081.5406301013063,251797
942.5621947991518,-1254.5446770283775,251831
949.5458516837864,-6847.377750563508,251864
942.5681189296467,-13038.705887137075,251897
967.9246202938033,-39871.64714548384,251931
1022.5300386375144,-25335.600419816503,251964
1254.5091806318992,-77269.5785514043,251997
1222.3552647248512,-9528.03399719634,252031
1092.248244415485,-2508.862856453327,252064
1042.0646457679038,-15395.370203066035,252097
1050.5442550024163,-34183.841407090484,252131
1051.6753360497632,-14984.93772308715,252164
1045.8529806757335,-3093.714058418738,252197
1049.1580660012892,-2428.7627221719426,252231
990.6388545821649,-18243.298960681965,252264
958.2770228815697,-10807.737086177534,252297
939.5688265423748,-14837.100948923387,252331
945.1571690175641,-21684.62927351849,252364
968.7223216379035,-9911.317802351065,252397
961.5592612707944,-7828.935321821121,252431
958.3436818021902,-3593.9377491116843,252464
932.7163219631531,-1194.3137176383536,252497
926.5335472588879,-2093.929019310505,252531
979.0018412384242,-3400.9742588763006,252564
1027.9152800266006,-5465.885439176814,252597
997.5184855519615,-7243.354910605737,252631
1023.2239732604216,-6080.502725779768,252664
1209.0080063621656,-17656.202760907556,252697
1300.514253226113,-27896.385778628253,252731
1165.7525739462874,-35053.68168803,252764
1108.0739263232779,-23120.869012574036,252797
1006.3142553602555,-31784.09729367154,252831
911.7182880331277,-14175.816329713793,252864
959.2754838437947,-7224.730481267834,252897
1042.0120363931983,-4953.580058500249,252931
1075.8073593335191,-15086.628019202819,252964
1057.8578198404102,-63736.1650124709,252997
994.6613144785464,-30491.347399051436,253031
941.3707086782533,-7132.944213015056,253064
1020.6517123123291,-8247.410769552813,253097
1026.69222203824,-6119.406030906387,253131
966.4405242827253,-19356.565120655072,253164
934.7078292873048,-31321.36934507346,253197
930.4980507251502,-21345.887983479468,253231
945.4709236862635,-14444.662319218693,253264
975.1837555671995,-5778.214389262214,253297
1023.5130343654712,-3715.342419929365,253331
1084.7629219159633,-26106.01618170971,253364
1096.6075667710497,-21964.222502388202,253397
962.0248686427697,-15832.760564309052,253431
994.4311014540219,-2491.9223047038645,253464
1131.4921328083515,-4758.766964039444,253497
1099.2026199192812,-25861.00181294163,253531
1042.793678428847,-7691.721144172355,253564
1061.2270533605383,-15857.706078545758,253597
1075.8928164468273,-14993.237590568599,253631
1054.0745170598618,-10230.562425095748,253664
1005.4559158267554,-4451.006644902776,253697
999.9760105071849,-3645.8920506717236,253731
1003.8912998349801,-9039.290578169903,253764
964.3172789818829,-2712.927284887384,253797
975.5754305503696,-5730.896532306092,253831
995.4644959265138,-10399.186748859274,253864
985.225585413795,-3951.7292302252517,253897
984.4349452522428,-312.1928310684914,253931
999.8366724146546,-857.1424739537118,253964
1006.4014904424188,-8213.200176390354,253997
951.5239449782571,-14374.910665073983,261431
873.7107265223707,-13275.831798756146,261464
866.5768755349733,-7664.593940216857,261497
838.876159727642,-6213.943203018889,261531
905.8162115850317,-16275.9541487046,261564
973.9960652954718,-39229.32394469493,261597
1034.5138505853026,-20211.46473584929,261631
1082.164704462125,-4741.762082009756,261664
1070.6970075040526,-22093.590609332427,261697
1041.2427701861616,-91370.46767524049,261731
1078.3063803562945,-193938.75041453066,261764
1121.3090113390324,-217410.5054494089,261797
1064.1067418902153,-49480.209318952824,261831
915.9041596834671,-99926.85137261012,261864
938.8689712730704,-33359.273903231806,261897
1086.8968232868194,-37598.47764510273,261931
1200.4661619813896,-433267.9696883614,261964
1270.3858675186932,-199975.73804388577,261997
1270.2254866238075,-103451.06565655635,262031
1250.6707186418819,-101344.7676589928,262064
1152.1069689146989,-3665.660890924109,262097
1037.61888533216,-50412.24401022753,262131
1094.696809864795,-57577.472359206244,262164
1062.6348686888227,-15905.679233443867,262197
1146.7956166251365,-45737.06844686435,262231
1027.810610878369,-21425.740829169587,262264
962.8661500749421,-31054.885199296084,262297
902.2740821762253,-44721.40316525112,262331
899.0204398697699,-26754.24348182664,262364
923.3702810285017,-25142.620566728918,262397
991.2167765506018,-15275.50942317139,262431
1049.043331830294,-17400.439711979707,262464
1041.8491438194544,-13050.807613348972,262497
1038.6924530918457,-24205.93945021966,262531
1039.5647639065853,-5101.508219228388,262564
991.5708960557632,-2375.7904758542772,262597
1000.5224403813146,-15614.231467094227,262631
996.3635300542857,-36506.57988881347,262664
988.7127068133152,-24628.91692943753,262697
1005.6751145267557,-14611.820107983604,262731
1042.5315982408747,-14750.333346636678,262764
1094.6043565263299,-23567.513367896456,262797
1287.4107103435279,-55521.314463863986,262831
1392.324863869141,-31525.367258891343,262864
1130.9767464040112,-46111.995466983426,262897
914.5980182802476,-28873.32478921885,262931
858.7780478616254,-26869.322554878978,262964
1007.6471716359034,-19479.88747082146,262997
1064.5936072488687,-4800.257024208635,263031
1012.3855087407546,-5740.908458617354,263064
1007.5211614839925,-13442.545809732917,263097
986.7975416917641,-17359.05855545569,263131
917.4605760636126,-12899.456845120601,263164
941.7039446766213,-23532.402902454967,263197
949.4564979644251,-25479.792365647707,263231
965.129048779631,-41767.5960086227,263264
1063.4304232384702,-55770.67465423971,263297
1035.2978702198245,-4639.5995914761115,263331
1056.9761843728495,-5848.728343060924,263364
1081.8911462348917,-30547.73849275995,263397
1045.9161349904662,-10627.192833024663,263431
1016.2207604511041,-7482.83014089915,263464
1032.5587246178984,-6403.4010772952,263497
1013.1041544772762,-8498.860904415757,263531
982.7157259054538,-13527.01029058477,263564
952.6874955442757,-23553.67916787832,263597
1023.4914665772213,-4583.089218043338,263631
1015.7037662792055,-4931.295831185338,263664
1025.2827645568373,-3062.2635134436314,263697
1050.7951609396894,-5388.648728661778,263731
1020.0978864528362,-50160.51027228258,263764
1127.21469222185,-19885.188195998944,263797
996.4062656222578,-2140.7691435329693,269397
1006.0202552296342,-4015.2303385083856,269431
1006.0990129999218,-6357.880202916394,269464
1028.2526921563797,-10723.0053657879,269497
1028.5091345387605,-17752.800851649325,269531
993.0774335378425,-19883.054989460506,269564
983.0397617765233,-13161.133831781799,269597
978.9181897497273,-10236.888885584489,269631
971.4248856022737,-29001.458163047508,269664
964.6107166970993,-36547.82616554146,269697
941.8368643465113,-9266.60478965639,269731
975.9351345961078,-10505.065304384465,269764
979.3912480361854,-10605.91635061584,269797
970.9321302186537,-8116.992545336259,269831
991.2792555628547,-2362.1874537630842,269864
1106.3765735499405,-10555.387499465956,269897
1087.6308036921369,-10633.174299982787,269931
1109.784580588804,-63308.92343666352,269964
1111.679638109905,-61479.91105915376,269997
1095.8201630287842,-57545.8514978439,270031
1001.8202679878248,-25425.753244015075,270064
916.2168798291178,-13267.145580979057,270097
902.1882159690915,-2673.1148325392783,270131
1011.4028378406731,-1803.498039165766,270164
1161.7841750099788,-2490.6534819156896,270197
1090.4781746938004,-8469.752582385796,270231
1021.3833803469744,-25808.951754939175,270264
960.7618053266408,-10983.767127469819,270297
962.1599233337295,-9698.409652159715,270331
974.4197462612844,-4582.790480469976,270364
989.348618369002,-3056.5566567337846,270397
982.4807873596526,-1778.5123457852742,270431
1002.1606691142284,-278.96640260956985,270464
973.3407286372529,-1759.1298795078865,270497
937.3840976149314,-335.2676932037872,270531
933.371378580138,-6217.348237064077,270564
941.3733504919251,-7412.074918035651,270597
972.7791377437223,-6151.745852899478,270631
1017.334443982528,-8398.145433802816,270664
1017.5840261736231,-7373.748381395234,270697
1009.952722048876,-6910.496130328838,270731
1045.8696880934174,-2390.97763688927,270764
1145.2421890038127,-4022.6426287789955,270797
1169.8641130047588,-7580.785517943954,270831
1041.821033394923,-25933.671879674388,270864
958.029610756394,-38576.32456976021,270897
981.212271492424,-58360.39136338806,270931
1083.0349849596423,-60091.10676733534,270964
1161.7940657611007,-131330.74381145654,270997
1203.8015748701264,-116382.84170101803,271031
1226.1278788097072,-137021.12402803916,271064
1121.9074368463102,-112127.51574471229,271097
1061.6043357441033,-64736.17164660575,271131
1039.7777885595926,-41634.7520906161,271164
960.4942707814017,-20117.778980516592,271197
940.3485558001094,-2557.968023242998,271231
939.7243467799732,-3866.7603447632628,271264
892.9715090027831,-6896.420546461564,271297
853.9506494800172,-37055.44126328338,271331
870.01075234283,-72175.45403931526,271364
934.0706607550269,-84216.00358333724,271397
1014.913447800683,-87506.46736665157,271431
1068.2039330586235,-64740.78699043769,271464
1248.925932847413,-80834.0713060981,271497
1257.949985693567,-18764.16746777471,271531
1216.573163090116,-33634.69424455083,271564
1085.6914951990666,-172182.8862620754,271597
1161.881742390535,-316417.08349767124,271631
1289.9738524945894,-375093.2994013358,271664
1186.1182082909502,-84124.97980333015,271697
1051.3753936117826,-32401.908538347492,271731
985.8343538086853,-4709.134253060347,271764
935.1983452940856,-14124.274796021053,271797
912.3479815625631,-31916.8026935851,271831
862.3242201411008,-16312.69679021159,271864
832.7889526829262,-13543.80144637452,271897
861.7029476754063,-3223.149837579741,271931
910.7827424496262,-3784.980279689773,271964
920.1595987215107,-10312.564403341312,271997
918.007445491188,-3730.650113717243,272031
958.4239074652514,-1715.0679951956224,272064
1032.848922493316,-5375.5165219810915,272097
1086.172636833547,-6865.0149702990275,272131
1139.9151266323686,-13329.520373554238,272164
1358.9379126791598,-4296.747416041728,272197
1465.872523146442,-27860.72942141702,272231
1262.3012498291805,-139379.77339844272,272264
1082.0237140930813,-63211.4107010685,272297
1074.0480748786115,-45337.66424774371,272331
1034.3382500241669,-51081.92268471928,272364
1043.9797228855946,-84526.69101858557,272397
1076.2298333460308,-77947.72907987327,272431
1067.265646595506,-48091.197985381485,272464
987.6558650102528,-28758.461554246023,272497
911.7512330341646,-19483.445303402954,272531
864.0479238259263,-20221.926660531168,272564
865.9452247606637,-9540.338571018758,272597
805.2577273722798,-4516.9625361559665,272631
786.1373191915338,-5088.576871742076,272664
823.7130115792866,-38992.37277491089,272697
887.3747959099488,-78581.8579188836,272731
985.6434681776393,-104803.76819377477,272764
1078.457460184585,-74354.53286107045,272797
1093.8956905119558,-57894.09139685797,272831
1378.6229888453565,-52687.27313547963,272864
1378.458201509344,-20534.93345812374,272897
1278.1084908035236,-114883.4286796946,272931
1314.0269248911661,-357386.20330532914,272964
1328.170804134233,-162641.5752271231,272997
1234.6020456827673,-35072.94397963019,273031
1115.927600083704,-41784.95685712341,273064
947.8364214231424,-49038.59111885659,273097
894.1547044744195,-54222.82233131711,273131
856.1825471669263,-36719.22963376999,273164
831.7651278350984,-17143.86058731245,273197
864.7299378602819,-11287.672840765208,273231
894.9716910317042,-7677.361259259517,273264
911.9803079710517,-3846.5893651282618,273297
946.122517672615,-6402.907764161846,273331
991.4246959366924,-21190.36143418513,273364
1113.9316347739868,-43402.56524876475,273397
1104.5802552783634,-39752.29824592797,273431
1214.8202891698863,-44090.32510596738,273464
1520.5825660929395,-63313.298471057235,273497
1203.0865704939067,-91055.51948604899,273531
1145.2917117966588,-231825.47444939576,273564
1229.8776793528064,-239011.4691487773,273597
1060.4166381549387,-112018.76762088948,273631
1116.248296822456,-664944.6992048302,273664
1010.1478330422797,-53471.776999933216,273697
1017.2388948382214,-34535.154141569845,273731
977.5626461259011,-61167.364496630675,273764
906.8493797870725,-28219.011899009816,273797
975.9478887950189,-22592.591782727344,273831
894.8133818098539,-56690.05867006292,273864
879.6047387659919,-50371.51770205544,273897
885.8976850241326,-52109.45834441458,273931
877.573366167982,-10743.934962984691,273964
874.9119597963232,-45949.31302678384,273997
1048.8807055784966,-47924.32732577446,274031
1145.0020612632393,-37986.398514668064,274064
1096.5457575786509,-49730.007681314564,274097
982.5349012710501,-5072.838921439658,274131
1286.7064905319128,-11071.036115243835,274164
1392.0784039555472,-45586.58620288325,274197
