center 0,center 1,score,MILLISEC
68.21396834990368,35.302091752438535,-424.995997623913,108432
30.830702046149604,98.97979591815695,-522.8712453661865,108466
25.094228522786757,120.93386622447824,-241.11877938462268,108499
29.86753390810349,119.18892566006289,-396.7216729931532,108532
40.42983227517132,124.71166745737946,-1975.714648806063,108566
31.62155620362284,99.49371839468057,-652.3087330444874,108599
86.59676668328905,19.520906076204067,-442.73690385607676,108632
35.50454783923286,111.79445424527998,-1613.7083309265006,108666
116.58902178164118,34.741846068934116,-223.01652688994832,108699
37.071672346978374,111.79892664958818,-444.7644375931153,108732
30.084559633681707,84.01785524517987,-107.67708658979686,108766
36.765196449274725,94.57801012920498,-496.2813201849481,108799
19.75314295088683,88.95504482602435,-428.2533742473203,108832
118.24077168087334,31.295638050651625,-224.98894163097918,108866
55.37546817046906,233.70280272174745,-2548.2300996054723,108899
40.22406014514655,273.12268305653413,-1553.0999417585301,108932
310.25312246615664,43.856158348890325,-3130.549499508228,108966
212.17494170128037,27.62784117721249,-9204.695403776701,108999
235.3635485796388,42.730065284964795,-5095.566082970589,109032
59.01943190828906,294.0901222414653,-3593.82662889133,109066
30.57025760812462,375.6021831672441,-1363.8373990915954,109099
41.21291321636372,537.9711888196244,-2749.983136881894,109132
59.41764500491905,801.132323651967,-2257.1738482776586,109166
55.841239384238776,1221.1740252724016,-2096.023936128562,109199
66.39127885489268,1663.6075258305368,-2175.7923680475033,109232
54.28518421916198,1940.357956666759,-2493.475097166585,109266
63.14273959676564,2064.166902166586,-3544.977744860199,109299
85.74623828685776,2034.8098191231534,-4820.3304786136305,109332
71.06980683706922,1892.6727133870768,-3808.3302245667087,109366
70.05539601374352,1639.2623341003114,-4195.9659574302705,109399
52.82397572573768,1452.3542956179804,-461.5103541067023,109432
42.47136674617778,1306.8320473572724,-1539.7320268466542,109466
49.02263616164686,1085.328521692856,-3620.1245750511725,109499
62.8172408463449,900.9938956507974,-3369.9770098091885,109532
52.58644581617736,500.23394526961084,-5585.662865688972,109566
43.82673483333442,164.9545391918634,-1380.8692553943658,109599
293.9574799184399,50.209237651646475,-1364.1298177619449,109632
387.7022053071145,50.68064163321266,-3913.8902545834894,109666
51.875267557972194,412.914034636751,-3712.8264631551906,109699
48.35035393780669,337.87127726399,-1690.9730963552856,109732
29.044109631913614,201.4671189052943,-1232.7587827575317,109766
21.05231977896311,141.52738250953416,-1255.1993276971143,109799
88.18607890052014,31.64940002701173,-497.3774100930401,109832
42.77815358195429,83.20205887283225,-729.9235269997071,109866
45.736133037495065,104.45037677579597,-600.8559871181819,109899
54.52060081310246,92.67239970726379,-140.1649259292606,109932
61.03925553538788,30.746768800224526,-518.9002677479389,109966
32.43348930186404,113.6397817667739,-366.2750868234823,109999
58.274769167977254,12.845232578665133,-463.2051136758697,110032
28.651392381924406,76.69163105135877,-181.08059709553837,110066
65.34677547871856,29.383092909190424,-334.66450578161084,110099
69.30968006052942,16.42007102756758,-120.48030216301062,110132
27.427379028239955,112.6587768440613,-29.95551856505261,110166
31.08724536665624,96.69539802906858,-926.332702053241,110199
33.83116191854963,127.14558584551807,-224.80993296350766,110232
32.448013264960025,68.98229307223265,-335.26579046414065,110266
25.2226926759706,85.14105942493316,-475.26309669415645,110299
31.54478718838554,117.99576263578281,-665.7056049578689,110332
43.983428258710795,90.79096871385391,-357.83215444336145,110366
36.341871785778025,100.72735477515529,-659.073420424284,110399
17.751322191269573,58.64692673735743,-270.74764991128046,110432
32.61470123020979,83.5344240418284,-381.1250546566082,110466
84.76763248854601,19.198383901689485,-1100.1631312636484,110499
33.72406503904727,93.27915093953203,-761.7497489684383,110532
95.08943158942533,26.85499947597288,-382.2360125819856,110566
36.49875540754165,98.22932352408826,-411.3634148017966,110599
77.6273147803014,24.994083924297076,-550.1830751407781,110632
24.81823024895611,103.93267051317406,-841.2217892392001,110666
24.57721803747393,113.43720729989786,-726.8414141538643,110699
83.66529246521463,23.579375354886977,-722.2768470402459,110732
31.145919095378975,98.53425800197614,-80.72689481642931,110766
19.63286895615967,106.3296760081587,-563.2018262010475,110799
35.23350633113741,134.3800580443393,-41.4001264547992,110832
90.52623929005335,20.966317598840696,-470.6541053781716,110866
21.728804181455132,104.94760597555334,-59.43627537591187,110899
30.076474421242754,88.34591105421914,-527.6227455533216,110932
112.2007130102122,38.94832372606395,-1107.1123157188972,110966
26.16048463899233,109.88175462741756,-90.51617381218588,110999
40.00336849264622,133.61511890501015,-699.9220369662391,111032
116.081867662439,39.279854598109786,-20.37209100541434,111066
36.91720498490075,82.95179322956196,-360.4799044112768,111099
36.7635871032103,86.0406880493177,-157.75465321867836,111132
31.576542878755667,88.6904729945669,-222.68775930441922,111166
27.18485828625204,131.56367279762298,-1076.9339198255748,111199
30.504963003815796,118.25819210524064,-375.7889285433178,111232
23.153281354870543,110.1044958210154,-492.70225000881635,111266
30.097511522654784,111.28791488746656,-76.55920057464981,111299
39.797126794390124,102.92230079045066,-168.75479564494196,111332
21.131950680520394,80.14565339159975,-568.6704661752686,111366
29.61096087679558,100.29456615390487,-316.76398381152694,111399
38.021262659001806,80.71554992688831,-237.53434326077866,111432
30.98820646010434,66.34003316248794,-167.92424154379069,111466
21.588379551423554,106.3296760081587,-154.76747337470937,111499
32.75853955580445,104.80935072788114,-407.51234468318205,111532
32.902440354597,112.36547512470189,-501.7176748487473,111566
32.817008326796596,57.60208329565867,-91.17585791585118,111599
26.340588328365527,86.73522929006414,-219.69362606229507,111632
126.41598000252975,20.334751628544634,-399.99150482160536,111666
21.241790039485775,124.4869471069156,-377.1454236736116,111699
32.29093972761693,105.45615202537972,-1011.1808460296414,111732
59.981002412370664,31.234362960145695,-204.80241063600656,111766
36.07158537552034,78.39642849007855,-558.3629139861878,111799
22.286906839055284,65.25919932137879,-601.3551585069217,111832
79.35289607328492,34.321369417127876,-534.3665735640039,111866
111.72287142747452,37.78605448235237,-61.856346626793595,111899
16.687557382575836,62.05340769078188,-661.3254737329412,111932
22.60415482039809,55.648048309645226,-335.74599322120343,111966
116.52467549836815,38.98798414178938,-724.7483702383174,111999
27.662790388218006,95.85927185202274,-820.0801117500533,112032
74.25375778172673,16.47916482736295,-563.070290363123,112066
26.14593030042623,43.06999800351996,-127.7064733808656,112099
50.651926443382365,25.019992006393608,-131.52939029672848,112132
28.10678764883638,108.37896474870018,-522.0339522528752,112166
99.04039579888602,39.49533496363679,-637.4740644405167,112199
37.64115907627223,131.4610208388783,-383.5725735790748,112232
31.251889369862624,55.226805085936306,-150.2776432554694,112266
64.05589358909867,12.528947208651253,-1218.5784531918634,112299
101.7152889196113,34.57700407604128,-426.7231565017007,112332
30.701220948588887,94.4986772394196,-73.74012906370744,112366
31.71330184479348,74.85318964479737,-19.06594440407355,112399
64.64518543557594,29.629238663206962,-178.43286495488647,112432
66.28967918245937,29.064890200340948,-247.05334069960216,112466
35.71733331633834,98.96464014990404,-1598.088403078349,112499
32.37382512757818,81.16372313728081,-635.7064328166198,112532
55.913020762543226,17.395379101058552,-497.0038994831417,112566
82.66067196606066,29.79849082670746,-336.5764535905196,112599
16.753341489096975,57.74769082107099,-132.38505651709238,112632
24.869413608165186,86.35971282953643,-359.0490671440333,112666
39.5230338803423,93.95211546314431,-859.7191715732606,112699
72.30842542252327,17.378595832128,-542.4436525532533,112732
62.18179314282128,30.836711695015282,-262.1408386022936,112766
27.087834130670785,90.93404203047393,-409.99696843706755,112799
85.21736912155878,29.666104493038468,-662.6889768324913,112832
45.809972023282356,101.2916580968048,-457.78585290435143,112866
37.60897947886677,94.91575211733824,-600.2586502327129,112899
31.630058280063896,82.96865512279933,-59.022773827249495,112932
24.43782374670977,71.17583859709698,-530.1710820989921,112966
121.20643547270912,30.126431189128382,-939.5925752268513,112999
28.770927628709273,63.38779464166349,-448.6761510833163,113032
36.16248864470636,122.95120983544652,-561.0976600859367,113066
30.25797214711396,117.61377470347597,-399.8204861779021,113099
24.777323174638735,49.885568306544926,-226.11291836461254,113132
33.01969869161829,90.45440840556087,-574.797993258967,113166
33.2044647285677,104.66135867644753,-614.8540883572132,113199
19.749797010117028,93.70699013414101,-280.7820722366896,113232
14.948413185443222,95.38867857350789,-56.17977294906877,113266
71.07997090137289,25.36292803777385,-660.4411173720853,113299
34.879570511464884,78.4219357067906,-293.66224374299713,113332
96.43132271207318,25.78039089027076,-564.4857821793775,113366
41.115529822151245,90.3216474606171,-13.052829775167845,113399
27.822011228077017,57.8013840664737,-163.7427648990263,113432
16.990326143273354,72.20803279414278,-13.31527018080799,113466
31.85173131559513,95.56149852320232,-125.86884879654576,113499
33.7127822494882,84.581321815162,-77.7932519943743,113532
32.38287839883658,114.9130105775669,-166.39674642465354,113566
19.582051032085015,90.26073343375845,-396.1731095072728,113599
23.52684940634061,88.70738413458037,-179.94942804548245,113632
94.88413987595608,35.088944800441574,-1213.0638111662577,113666
25.173000684334724,100.46890066085126,-391.2801461859337,113699
25.90471772442882,89.67719888578144,-100.78239847065265,113732
33.271374926988614,90.73036977771004,-658.0624418710122,113766
67.80770721474985,17.766606752118317,-58.27273810427335,113799
133.24038426843418,33.723088697056994,-1635.013154921708,113832
95.17877914745492,38.728239471590584,-217.49386972453237,113866
33.79580476674358,86.1974477580398,-202.37432067260903,113899
29.72254511820059,83.63611660042568,-130.28124678612105,113932
31.534619864867423,80.50465825031493,-432.2709999132357,113966
29.36695867520082,102.23013254417701,-172.32695267618956,113999
25.759936673020366,102.93201639917486,-84.70265040792165,114032
28.8152379774309,115.15641536623133,-3.7282412160961105,114066
16.376310780746035,87.82938005018595,-143.26578084968455,114099
28.87000838621172,100.81170566953026,-161.09046312025976,114132
34.69586823203001,100.13490899781155,-402.7869105024427,114166
29.900358384433463,108.28665661105249,-378.874273929758,114199
36.66988977000426,125.6503083959606,-505.2767370229478,114232
63.229739838148944,32.84555541433956,-85.67795809419826,114266
81.2773031048644,33.43721864803413,-947.8096363342336,114299
28.68531683988013,77.83629951972073,-562.4787475397172,114332
88.82567196480981,34.75898025595407,-408.2531662647799,114366
24.054060630597817,77.84464800435887,-47.62805569350345,114399
20.525479775550956,63.327953151209,-542.2547393069019,114432
62.816988057648885,26.827348628531027,-75.93211942015773,114466
29.18190438175312,85.05292469985967,-43.665826616872124,114499
92.57969539807311,42.79577578765171,-484.0862989321737,114532
78.00936645268155,21.60125258158485,-878.2351520222082,114566
22.908785798849543,70.46275611981126,-419.75013288971763,114599
60.58920064736052,23.442402429298184,-424.25883485627844,114632
42.64936039846002,139.9321264041964,-982.128230409081,114666
17.91830383058421,70.23467866331217,-707.982989627179,114699
85.05292469985967,42.557965194600875,-186.27839398056148,114732
22.139888209142285,79.86864215698174,-726.3014003467297,114766
69.68739669624527,30.224302175343123,-152.8081574409357,114799
13.567785835490806,69.13236664737495,-530.1773260326025,114832
27.987639478846006,87.38993077008358,-1001.7681456085618,114866
59.15099015438629,18.166587257383362,-628.4313061068402,114899
25.26253834037751,45.84057625076553,-118.69560779837167,114932
17.450070331760585,62.201743816599176,-472.3712685981599,114966
32.119010533826945,101.4051280754578,-343.4766493116551,114999
41.30169162241044,113.68817000902072,-196.68107650924577,115032
40.12044253039667,58.69412236331676,-38.400364660549805,115066
55.00399003573105,10.04987562112089,-611.2443205967976,115099
55.084190723398905,17.004321648400506,-684.9018876001167,115132
30.71889166626401,99.24716620639605,-888.3987791853417,115166
109.31148155614761,36.48605190086544,-521.0720667494132,115199
93.80362362094729,27.655899075989595,-1235.2141300553562,115232
28.490189024921882,53.32871474455856,-130.0237553596662,115266
35.83482482049967,65.83312236253116,-312.4613203364038,115299
27.93617596023654,74.53225727681098,-394.5954686026206,115332
45.36993328207421,92.4355980078801,-664.0279037915902,115366
25.86415406340889,98.47842403288143,-1167.1821383369972,115399
68.13222438758329,26.763454784775618,-344.8699519330843,115432
35.23795339949682,80.0874522007037,-319.1465608595623,115466
93.2148056909416,34.36289618116949,-774.76546416867,115499
64.4863965880521,17.310774464779,-753.1881401244982,115532
26.71805852860313,91.18113840043894,-1163.5813938485512,115566
87.80091115700337,31.071636168628494,-257.21370321751033,115599
25.63856468746345,89.62700485902673,-184.6560030670084,115632
22.438691820604248,100.60318086422517,-188.0204375197923,115666
33.909807449836805,104.4030650891055,-730.4998348599686,115699
33.12976903421454,101.11874208078342,-141.6736149583974,115732
34.37605394744844,74.31016081263719,-357.1476600084577,115766
33.174858310547364,86.47841797401443,-283.2527776486327,115799
34.72584385515719,91.49316914393118,-1078.463074188968,115832
23.8622953480711,119.78313737751236,-809.3634428856972,115866
21.93171219946131,55.249600456215944,-435.9265977140125,115899
69.41998684809707,19.033210192779507,-715.9415812924824,115932
27.705483190521303,56.10594612531928,-71.4642223047651,115966
89.02808545621994,44.19323356237413,-114.83242920579255,115999
33.16045044461933,67.86947267844357,-356.6229356298378,116032
21.848103803415782,95.00526301210897,-332.6414407806757,116066
28.05085190391027,77.52418977325722,-223.59882985957387,116099
30.761902574709126,71.8679344353238,-90.8213999364164,116132
23.70390755513536,115.13904637437292,-544.4990664703876,116166
29.32706081652187,83.73171442171717,-597.6940154561108,116199
13.692759630412834,52.08112950027815,-472.6845173332449,116232
91.55326318597278,24.867369320751294,-410.45577226142984,116266
26.95666725862426,73.02739212103907,-176.3523612312589,116299
33.91013096573977,103.60501918343532,-567.412071545508,116332
94.45633912025174,34.571589961488236,-906.2206701389034,116366
43.87641448595193,130.51436702524362,-259.44100742778966,116399
95.85927185202274,31.305589872763207,-1326.8401708733836,116432
20.983541867553694,63.835726674018524,-338.76388277048534,116466
94.09569596958194,22.667423797261478,-131.75159358137591,116499
27.990704656176177,89.99444427296609,-488.0818114028691,116532
109.8453458276681,27.378608403350096,-755.6472075840302,116566
14.425092418707422,62.87717825441419,-363.21478171136783,116599
22.372874753728627,97.59610647971567,-48.81790101588821,116632
31.765737464125493,101.43963722332607,-184.75169344101636,116666
38.53824704171001,105.94338110519222,-1042.2140598085189,116699
106.33908030446756,31.26631335723343,-754.6705961891469,116732
103.48912986396203,30.022473278995594,-506.60439284798167,116765
25.78941866906913,83.74962686484042,-607.6235388458756,116799
35.911653881923186,83.03011501858829,-521.4124618598057,116832
23.11680417094025,84.55250265738592,-174.58868351269385,116865
30.799294542381567,74.57881736793632,-380.61382276650005,116899
26.01523153055996,96.7212489580237,-703.8309136454352,116932
38.190215577970775,92.53647929330357,-173.02973643247452,116965
23.763621776001116,125.63836993530282,-207.16112034866268,116999
109.0596167240652,24.25997126475501,-260.81517693304494,117032
26.937623517905052,97.65244492586962,-264.4577568304344,117065
25.7589000662529,87.3269717784832,-454.9162695071858,117099
52.57279870749794,21.53343079648434,-217.13574652086652,117132
36.294824566113945,70.55494312945054,-246.74283886004673,117165
23.286652567588998,101.24722218411723,-104.92724878560304,117199
38.14522185455796,103.87011119662864,-870.7681986662159,117232
30.98533292481076,81.98780397107853,-403.6365741545532,117265
59.92450126098869,21.698751284943114,-288.600875266068,117299
29.037777051891915,97.3139250056229,-116.23001553847678,117332
25.518459377830517,96.55568341635825,-515.2329239280546,117365
73.89364244877557,23.019678717927594,-421.74238647520224,117399
91.6624241442479,38.568278558443126,-485.95155615334556,117432
66.16090658006992,17.081905797278175,-233.62031017560992,117465
29.14252138094716,83.3186653757728,-985.8537902441506,117499
64.09115019393221,34.5493701671198,-216.67199680364428,117532
36.284744540679256,116.52038448271615,-1193.6692544705884,117565
18.533259586659682,53.58173290208383,-543.0302758162134,117599
20.47414905858063,67.89698078707183,-160.23688130808765,117632
40.26317670792476,90.08329478876757,-245.5064055457008,117665
101.51354589413178,31.66925744784598,-1592.2325308082077,117699
73.38937252763509,29.55302263571654,-561.4754123713028,117732
70.48022374978041,31.879563369007347,-165.1564385661176,117765
31.72732566385924,70.21395872616783,-290.5072248776758,117799
23.682417577173986,83.60257298688819,-850.6488730451433,117832
30.69248649085535,88.32344417803117,-541.8522360864098,117865
30.903421249910544,109.94998863119541,-77.91422020231057,117899
50.75948424533085,15.488630487917955,-594.6289286615026,117932
59.40542127511121,24.46263015510447,-367.7310239368486,117965
23.56139641455766,85.0235261559999,-792.4423959842777,117999
25.785999140810333,72.36230582816272,-23.640135393282456,118032
28.19670867698915,96.55568341635825,-166.782479140019,118065
66.6982837368045,14.260586353731526,-218.58492367274152,118099
34.894832302965014,75.33259586659682,-388.4027141917987,118132
28.778145092877594,106.23088063270491,-509.2734600531415,118165
24.007742286860278,83.77947242612596,-662.5132411508034,118199
40.72029190550427,103.1649165171959,-1173.4313085220936,118232
71.53320907103218,32.568215309225195,-530.2454062877974,118265
55.74093689384125,22.19436554650613,-324.12632235780006,118299
101.74969287422935,30.22132714058647,-1345.6855434466063,118332
46.83927572005161,98.45811292118086,-385.3290000839348,118365
123.47469376354007,27.79614008087507,-240.49838641748124,118399
40.09809713715322,102.42070103255493,-1216.5704239176987,118432
28.086194446058613,73.38350849389633,-568.2184068670477,118465
31.132452308275454,102.71319292087068,-584.0816530918183,118499
33.2850263190385,119.20989891783316,-651.4280917636568,118532
28.551527623389223,81.61494961096282,-125.24108148336866,118565
23.922678907492376,79.46057005707223,-72.15191407729374,118599
18.864071462632268,53.37275020453984,-147.13949476569434,118632
39.09265895232016,112.51222155837117,-1353.0560641503298,118665
96.15612304996495,44.85628841087815,-947.6535600004731,118699
38.46386397117267,83.79140767405688,-240.12467362850109,118732
21.631253958143812,81.03108589501065,-598.1927939456792,118765
134.44329659748752,28.98866948769568,-196.6281653325653,118799
19.428960937228723,78.80355321938218,-199.0619075985616,118832
41.44328074181622,74.95331880577403,-286.8179254200194,118865
35.90909488234608,87.82368700982668,-73.14761892266625,118899
11.367768597808706,49.35977233587019,-269.3862990665385,118932
23.39145688434271,77.57576941287789,-202.35897931174478,118965
36.01980932241243,108.28203913853858,-729.2933455082016,118999
28.649602926253785,102.24480426897007,-110.80100867196236,119032
29.104870014924032,106.21675950620975,-538.6261656575045,119065
28.407422832120176,81.42481194328913,-271.07331214854975,119099
35.49908612860374,84.04760555780278,-743.2595361358938,119132
29.707590676037405,88.9831444712986,-1003.8362249000618,119165
35.67333857846623,89.61026726887941,-589.6516586644509,119199
31.762382755655278,122.53162856993292,-257.60416673300887,119232
59.00113294919446,17.823386699794245,-445.7132810717535,119265
46.60236371904822,12.942509847082512,-162.6419651089586,119299
18.288811373669034,72.92464729769668,-246.54976862814306,119332
36.95478903826005,92.66067126888301,-64.37426855077751,119365
16.341705031927177,88.87069258197553,-408.7947065979444,119399
28.64725271102007,92.40670971309389,-867.3396484438128,119432
71.81580687666455,41.34872282322536,-251.82912797148782,119465
39.74074612449003,116.05602095539895,-527.6923898753214,119499
40.57109900504312,95.60857702110204,-195.94370209195483,119532
63.54224931210411,15.811388300841898,-1237.5302094336187,119565
43.042959670870545,19.684163649940945,-314.208349750654,119599
47.78133896320626,19.726884330947815,-305.4373975465919,119632
32.7064251856569,106.41898326896381,-61.15900630011279,119665
37.793103337422316,106.8831137270991,-216.7253605076719,119699
27.147323095572688,105.32331175955302,-160.09139497834337,119732
29.862159122318424,97.58585963140357,-994.0058102133387,119765
51.670279616743194,16.15433562077532,-353.62149428541767,119799
44.80755098350835,90.6690076864243,-1329.1122148991685,119832
64.3623132289454,21.48743305031827,-763.0583492735441,119865
27.373861357622708,69.05194524776492,-693.6728581203035,119899
62.76145313805282,30.70584296307051,-136.60483170901335,119932
22.028661852253855,51.29227839485698,-75.4185251261441,119965
41.534139460165015,81.04936767180853,-212.6610372142541,119999
34.820708400705385,104.7950380504726,-1440.0730658921816,120032
36.954786813479984,107.93053321465618,-417.3749262809836,120065
64.92694466172077,18.12658749128122,-574.3292225233996,120099
79.61783719745218,27.563408429647698,-640.0340629617049,120132
44.28065590554511,85.59205570612264,-435.89405029885245,120165
71.4469878412218,14.15487792317867,-188.57414977233725,120199
107.54068997360952,25.807427464760398,-259.9067506045228,120232
