centers 0,score,MILLISEC
777.1918002230072,-21242.52833060615,192598
777.1461192787195,-22413.54645013102,192631
778.0949557994878,-22616.19879696511,192665
778.7592788874133,-23484.927733780478,192698
778.2008820679971,-23882.935742956124,192731
777.2482647480995,-25378.674730341903,192765
776.5503515283156,-25715.757706247616,192798
776.0933021288877,-25534.93195339548,192831
771.9999599652534,-24835.30906823587,192865
770.69854907709,-24051.732252342023,192898
768.1597403118443,-24948.066820199387,192931
766.8892745499718,-23348.202901089742,192965
764.7924734814759,-20680.362530429586,192998
762.6425724861587,-19823.533158471164,193031
760.4854461530291,-18487.430947141263,193065
756.4614083617878,-17269.688296502543,193098
756.8961037680181,-16893.44050396806,193131
756.1711644217319,-15877.850485411056,193165
755.4329395429296,-15061.369267642418,193198
755.2469057099235,-15127.557077930309,193231
753.4014970777324,-15416.921005157767,193265
752.7555773308695,-15676.203986346814,193298
753.2704404869812,-15262.217442746194,193331
754.2091848087938,-15842.52775027348,193365
753.9234930219068,-16586.833348234835,193398
751.5907477662475,-17683.739360864354,193431
752.3859509111809,-18889.904357390802,193465
755.0519855175935,-20187.495829698455,193498
756.3347382811507,-21754.818345916065,193531
756.364457330995,-23615.038431946705,193565
755.6500647979454,-24668.89785430421,193598
756.6105175695399,-24914.62351576543,193631
758.0142351226895,-26719.096756820363,193665
756.6931950738979,-26904.042644279907,193698
756.3581379720397,-26352.8356173447,193731
753.0372480103391,-26123.515545074904,193765
751.2816366078617,-26345.51247906356,193798
751.8790082422169,-27352.78482350243,193831
749.6625883096867,-26613.018444105517,193865
747.388484038216,-26538.269635286364,193898
765.9498507432004,-49161.13073234567,214731
764.3124077082208,-48750.717116312466,214765
762.714142096069,-46627.687233286706,214798
761.1535268201274,-44679.543046408566,214831
759.4407658147659,-42807.616093409866,214865
756.5238343802632,-41964.440072920355,214898
756.6180791588374,-41179.41144995645,214931
754.4867373551514,-39363.81577589401,214965
753.1667048041994,-38174.57387192,214998
751.3737146164619,-35807.70491729771,215031
750.144117667556,-34514.01364382016,215065
747.178331153626,-34148.7072724122,215098
745.2126951629926,-31787.19483954303,215131
744.7331026168838,-31155.029333150076,215165
741.9787203678908,-29159.892606136757,215198
740.0036234460516,-28219.18643357148,215231
738.5522111652757,-28246.156914410196,215265
735.6167235994965,-27615.17980371022,215298
734.3571611099974,-27626.799632327104,215331
732.8336899284888,-27476.91452897743,215365
731.9010883129798,-27177.98463137887,215398
730.9217885157792,-27368.695364472427,215431
732.1470382279633,-27066.572070105994,215465
732.837516397771,-28130.87279973386,215498
733.9777327634645,-28060.43903702154,215531
734.6982604601279,-29033.330384309862,215565
735.9299889358668,-27578.256924274418,215598
737.5865526696855,-27627.386604246538,215631
739.6951619401091,-28372.33701197908,215665
740.218428687005,-28465.38916070599,215698
741.2331165635586,-28482.33454736976,215731
741.5891711947917,-28368.505833109408,215765
741.849883062303,-28109.75500223728,215798
744.1311854424374,-28382.89426016406,215831
745.210446852376,-27396.949510410726,215865
746.4126995655414,-27614.40963640448,215898
750.037832656779,-29482.24791760801,215931
751.2695251398735,-30288.502980544752,215965
753.0575721651015,-30503.465024014266,215998
756.3006964385384,-31367.282832909164,216031
758.4241788314887,-33264.82481891048,216065
762.8654885149715,-34627.23216406984,216098
766.0025785204742,-35741.24849992365,216131
768.6623780953885,-35929.74250370999,216165
771.2099439464691,-36125.11179041918,216198
773.3528045052751,-37213.198819128826,216231
772.1285613521225,-37845.42372150858,216265
772.7175899917368,-38358.63058681086,216298
772.7566806179544,-38200.56280160417,216331
774.2145705088537,-37631.99405895586,216365
775.2600462493594,-34799.30344720515,216398
774.2655392376666,-33092.373745026955,216431
774.6905646248119,-30227.64540645005,216465
776.4236168514335,-29459.835976692146,216498
775.8113823635634,-27603.494975684152,216531
775.6662627015538,-26451.244533020406,216565
773.5765356612466,-25195.717371720202,216598
773.247451163219,-24073.896347926056,216631
775.8175247560594,-23400.841406905805,216665
776.3265625626245,-23724.34129849743,216698
776.279110755107,-23528.711026301342,216731
773.7245998505628,-22806.217930432445,216764
774.5159267275912,-22711.396226502373,216798
776.1580828387157,-23495.152220646974,216831
775.0975654428977,-23809.82022246436,216864
775.6810791783574,-23686.31702349386,216898
775.0244929378333,-24624.176732272197,216931
773.2653482574867,-25818.505921139244,216964
771.0144032507726,-25628.949899275125,216998
768.1819428840744,-25003.513134243658,217031
765.4615112834041,-23982.373718634924,217064
763.4469820353597,-21651.528105505087,217098
760.7568106412233,-19780.375314969926,217131
757.0872850746005,-17257.21389185336,217164
753.5923526008411,-14908.830507648407,217198
750.5485094280723,-13867.674976494056,217231
745.5608078837828,-12049.408738405611,217264
743.882051552574,-10716.466889667907,217298
742.0846801266155,-9613.637606893728,217331
741.1026665380863,-8952.188250690178,217364
741.1013079715658,-8325.256614171738,217398
740.9151821440419,-7917.464342306548,217431
741.1801382233119,-7739.0135163614295,217464
744.3724668060823,-7588.1533051393435,217498
747.3457386540574,-7719.7345781064905,217531
749.97720001854,-7660.9972617545955,217564
753.13346654527,-8584.907847522985,217598
757.677997659207,-9051.259315673342,217631
760.7735700830964,-9811.875315100626,217664
764.7912341005656,-10905.84121466948,217698
767.433578563211,-11891.512468319483,217731
767.8557680731021,-13786.597184331724,217764
769.3834827520002,-15470.282342013335,217798
770.9525634219781,-14956.724765404762,217831
770.7454706237916,-14977.097564550808,217864
773.3845755159832,-14638.491769812665,217898
772.0915671639383,-15327.059571668966,217931
773.7764013933097,-16546.403234098158,217964
776.6962658908476,-16742.552756069188,217998
778.7868388403253,-17469.298245465972,218031
779.1444154094704,-17852.899681172887,218064
780.8485520476761,-17887.693825238075,218098
782.8472327017586,-17550.051255993312,218131
783.642465168925,-18122.433919850788,218164
784.8469264414497,-18029.510277047928,218198
785.3998760112142,-18591.173807846615,218231
785.4610917397783,-18775.366814777917,218264
786.217116176161,-18421.23115820455,218298
786.9498847054567,-18640.39481034215,218331
786.3881211626148,-19076.614471663564,218364
785.5958666294674,-20289.671673480258,218398
783.7062167213268,-21013.82936172371,218431
781.4333554904018,-21952.554635056316,218464
779.4393848358173,-23109.226833812925,218498
776.6102925233573,-22847.2677339267,218531
775.7252933646338,-23278.346171764308,218564
773.2653569522613,-23485.438687460017,218598
769.9819946211584,-22109.639796111816,218631
765.394544445134,-19622.95666812895,218664
760.9495278460896,-16656.08035406648,218698
757.1923834064785,-13043.47255608212,218731
749.2271221364499,-9537.59727566596,218764
743.8745574704593,-6219.213740642016,218798
740.2242810227846,-4319.068921507884,218831
735.1092712547169,-2760.796576795596,218864
730.2950220072295,-1770.9041573014806,218898
724.8426971207674,-1344.3221534569748,218931
721.9329320101543,-1119.208396109495,218964
720.3122152203839,-1063.5630215165418,218998
717.5206240671367,-1275.7701915329817,219031
714.8671864695478,-1388.5285455635262,219064
712.4245500643608,-1685.3023279653135,219098
709.6177775807785,-2135.0487065844113,219131
708.2840693792429,-2739.38531789952,219164
706.2704947243069,-3071.9414094141766,219198
703.5147043141501,-3477.3040688695473,219231
698.6758844366309,-3951.0425334581514,219264
695.0067901864682,-4092.8079735135843,219298
692.9001148290149,-3974.1543496895865,219331
689.724904547773,-4481.780232827589,219364
686.6487855690746,-4701.226382575271,219398
683.6055381263891,-4922.341214650202,219431
679.9235296891269,-5196.968875394644,219464
678.0263156854081,-5634.57619035638,219498
676.1549400730134,-5851.485074297804,219531
672.5469237538996,-6504.176745832178,219564
671.2301807802357,-6766.22204865998,219598
668.0130955294075,-6741.521006093753,219631
665.3869088989804,-6831.307329299232,219664
662.1670108944376,-7132.248415629012,219698
660.5917247933286,-6989.865672876003,219731
660.5708253232742,-6537.923658641721,219764
659.9995333623276,-7104.0798075487155,219798
659.7359648687079,-6827.28329377458,219831
660.3095885021877,-6377.236660357844,219864
660.1915482985348,-5470.597775917055,219898
659.6241151402041,-5208.133627513596,219931
660.1935917078215,-4620.107339630997,219964
661.7550321809912,-4089.3869156762794,219998
663.0656574535226,-3668.669528639412,220031
665.2310247026783,-3453.4188651230656,220064
667.8414807423953,-3246.78299902404,220098
669.7952502435282,-2818.6137560467096,220131
671.9187899577539,-3034.6985085386664,220164
675.0603058193068,-2705.9175357197414,220198
678.2547361649604,-2970.5643489995255,220231
681.4532816866871,-3331.1243922230706,220264
685.748559512389,-3384.565633417703,220298
688.4509769553025,-4327.261646447805,220331
693.5839325680485,-4695.642417203781,220364
697.9384337584224,-5978.713414201096,220398
704.7212746446771,-6912.62531590765,220431
711.332987688002,-7694.903134303707,220464
719.6830268773174,-8302.704123512016,220498
728.7337007895023,-8592.966668179908,220531
736.865882875545,-9642.353270217727,220564
743.8024175846882,-10371.817975865364,220598
750.6074452107501,-11205.315970953541,220631
757.0852643261643,-12631.512700909912,220664
761.9797767190655,-12492.099355815728,220698
768.0336334694606,-12545.68929849087,220731
772.1293000228609,-12125.720231034256,220764
776.5937852976868,-11697.463185051429,220798
782.2924119803247,-11987.910790030242,220831
786.1381721950593,-11404.871089057075,220864
791.0165701770902,-10467.928526362106,220898
796.2131278170352,-9316.275459067761,220931
800.4115907375739,-8326.427064732765,220964
803.6113350973925,-7197.11051493219,220998
807.7838211148472,-5978.491725482354,221031
813.9692491932169,-4714.306839154054,221064
817.4335014859348,-3612.353242221314,221098
824.3487199467219,-2846.939611005523,221131
829.4231132123224,-2296.496345895049,221164
836.4401828546303,-2164.1025305630938,221198
843.318519394998,-2442.37422714151,221231
851.8534456472298,-2690.5356947106347,221264
857.8777569134487,-3042.7709657493033,221298
863.107103872967,-2952.6362200976264,221331
869.1719225371096,-3342.8453657235455,221364
874.0081099121232,-3771.1190391897826,221398
881.208577854408,-4865.211579058784,221431
886.1190595562019,-5130.061456161243,221464
891.1784468591283,-5322.879268759592,221498
894.7158837867541,-5674.436498437539,221531
899.8119167432502,-6193.572434191269,221564
906.02311535032,-6729.572254503287,221598
910.1651334769665,-7638.149014278729,221631
916.3449454989145,-8409.704292956761,221664
921.8858233487395,-9650.643543084036,221698
929.2839415223223,-10623.78014368601,221731
935.3632544311243,-12464.911300079215,221764
943.2805634725539,-13761.89287450616,221798
951.1455941069324,-15632.294054852504,221831
960.4302415174486,-17629.75589367655,221864
969.1429023363394,-20186.174255482983,221898
977.9814368099676,-21069.546275557062,221931
988.1352552293281,-23803.586864352907,221964
997.0635959731866,-25826.92792509099,221998
1006.2054960325315,-26793.49876963633,222031
1012.5090693048368,-28335.92287726672,222064
1019.5522958625228,-31306.580007294593,222098
1025.6179397382768,-32750.208435062566,222131
1031.634926758732,-33682.88945752737,222164
1037.2467198697527,-35335.21059719278,222198
970.4899664590762,-18092.125011305958,229264
964.0016832512698,-17564.773443592207,229298
958.2964177757533,-18092.878390794966,229331
952.7397976296854,-17875.390062730417,229364
948.1766409920297,-17199.287385358533,229398
943.1890140158126,-14906.41919939566,229431
938.6675829583669,-14311.843515487466,229464
933.8205169030017,-14241.211055053907,229498
930.0317332244796,-13046.875977352134,229531
925.8784266345225,-12461.695463906035,229564
920.6691950645134,-12047.166296305226,229598
916.7358246939388,-10818.13861362015,229631
913.4991162847565,-10053.822734844336,229664
909.9643914988383,-9336.031020744591,229698
905.7659723702285,-8583.016481072282,229731
899.767152492796,-6992.356475027763,229764
896.0909360330597,-6247.1717969748315,229798
893.3421599742859,-5171.926062387203,229831
888.4456073225315,-4408.014146491193,229864
884.7651895949692,-3539.796404890428,229898
879.1531398709083,-3022.783275616144,229931
873.5955650960797,-2560.943222306595,229964
869.181140267422,-2451.7270171200375,229998
863.920840788789,-2573.904253960403,230031
857.7641252852712,-2968.526867967615,230064
850.1561956978427,-3606.214582857171,230098
844.1741933853315,-5338.656111125165,230131
836.9249006954249,-7417.552979765693,230164
829.8398358529922,-10239.234157394632,230198
825.028637905596,-13481.733178184375,230231
816.8566774803439,-18138.84227886641,230264
810.0606677775537,-22014.57259891913,230298
804.9044499690337,-23955.132100236886,230331
798.6323853334936,-26767.565482670616,230364
791.3588521370121,-29645.835721952637,230398
784.3576338882983,-32600.510805750357,230431
777.5869355386515,-34442.78839804552,230464
772.1010635175097,-36118.73857565208,230498
766.576498673297,-37255.35840894285,230531
759.8918565275862,-38550.83191529184,230564
754.4075775573936,-39622.034619925966,230598
749.2286270056996,-39763.32237577066,230631
745.2252177762265,-40260.873951878995,230664
740.0627337484387,-40112.75058393761,230698
737.1906633279556,-40017.62951044401,230731
733.16095941968,-38066.03791407151,230764
729.6731046772062,-38830.801553634454,230798
726.6775992375111,-39337.33383203547,230831
723.4145392327996,-40567.022132981096,230864
722.8064145549369,-41228.43539118377,230898
724.1352679720777,-41051.56839503618,230931
725.1635476974882,-42837.14545396378,230964
723.2614429634316,-42854.42561227423,230998
723.1486538392317,-43079.12225253573,231031
722.5240573320162,-42996.93288240688,231064
724.7421512328324,-43750.07113203121,231098
724.9008082638103,-43231.09089237284,231131
722.4037217716362,-42016.31385244173,231164
721.6350720137067,-40225.11419886202,231198
718.8360079776376,-39750.96817386907,231231
717.491916041972,-38206.752072098985,231264
714.2435596453754,-36385.6875255154,231298
714.061564095304,-34681.41340884036,231331
711.3530274999422,-33395.35133333241,231364
709.505497034912,-32358.748386212912,231398
705.6371837057114,-29213.824859360568,231431
702.3873813771178,-27919.832410976484,231464
703.573170259837,-27469.970452612863,231498
701.7104049302327,-25811.53806324454,231531
701.8617148490669,-23771.666145635907,231564
701.2220944311867,-21166.87140769886,231598
704.2675475428027,-21012.107390230703,231631
707.1801331066798,-21149.296696092882,231664
709.8958937206409,-20553.100392862543,231698
712.721926704133,-19863.275975742396,231731
712.6990006239264,-19074.672548282804,231764
714.7079103766181,-18219.014225440187,231798
716.2083103631381,-16116.280833893903,231831
717.0744276628177,-14930.325960212393,231864
716.9668514582357,-13661.669550320654,231898
717.3599980816409,-13187.165761540698,231931
717.297882532424,-12410.738572504884,231964
719.2678907404379,-11073.50674900708,231998
718.1681642543226,-10345.43925788103,232031
718.3940198206927,-9894.1614293303,232064
718.9412711249181,-9552.243366434821,232098
719.105343044807,-8974.528022051876,232131
717.3170455905523,-8334.280526207222,232164
717.0698948985018,-7636.829151257361,232198
716.7279468350137,-6868.251128329553,232231
718.54012389689,-6608.45175120994,232264
720.9787913337495,-6637.912234628057,232298
720.2981202909201,-5930.089526835867,232331
720.7669872282082,-5669.750609859703,232364
721.353833879693,-5367.231735342045,232398
721.7084618235015,-5041.480661777424,232431
720.9873189613594,-4916.429484555465,232464
720.5453764020294,-4876.802728288756,232498
721.0489225038689,-4670.256780048296,232531
720.4804453577366,-4446.639285588295,232564
719.8192696283352,-4376.095358650621,232598
719.1061111144331,-4200.004789382979,232631
719.1046033452184,-4619.847238580458,232664
720.2298632756294,-4716.720229840363,232698
720.400286261644,-4557.137770706481,232731
718.3858593402105,-4546.785500136938,232764
719.3619459668475,-4818.953473951909,232798
721.4569137014894,-4568.60836160866,232831
722.4114212861892,-4605.691976340192,232864
724.9934343451206,-4195.6007823365535,232898
727.0970858236312,-4259.138933914825,232931
730.9460171291623,-4681.600215071849,232964
736.511508093225,-5394.992231216965,232998
739.1237102838204,-5621.704481395691,233031
741.7731789945669,-6549.754621470388,233064
741.6862277649491,-6941.697719000362,233098
745.6466161914832,-7653.618810955089,233131
746.3751062985887,-7395.003488852254,233164
748.22254920656,-7895.084294185417,233198
748.1820924706637,-8201.782531096225,233231
749.7811936259081,-8835.80842454217,233264
752.3310248002342,-9099.14561514654,233298
751.769989047022,-8896.4178412023,233331
753.9830024024508,-8993.160440929401,233364
755.4797373850972,-9541.8320027224,233398
758.2711433766101,-10691.365611641853,233431
759.0874713701536,-10966.054044331448,233464
760.8685793516065,-10691.024777340717,233498
763.5739024220098,-10859.477700115096,233531
765.2447133717035,-12145.643283296682,233564
770.1731284359439,-13276.761175954745,233598
773.119910977209,-14866.016252962632,233631
776.6476359605798,-14888.24778421346,233664
780.304623544939,-14843.472371955748,233698
781.8442173024707,-14938.099353434282,233731
783.5112978513091,-14362.230696785642,233764
784.2190590827621,-14699.336856736181,233798
786.3031598605071,-13717.703966909481,233831
787.1820580054967,-13612.037771153686,233864
789.2857077638854,-13042.357598311984,233898
789.0680849098648,-14378.786883392664,233931
791.0209723398783,-13708.106592367709,233964
791.3047569029397,-13655.908513896979,233998
792.6680014548466,-13112.197347896146,234031
792.5877002540872,-13686.687029685836,234064
793.1360000661882,-13502.426995037138,234098
794.0790805925595,-13081.068826376735,234131
795.1686289049343,-13656.258027234475,234164
795.9752626774119,-13261.906028125024,234198
797.8760730281477,-13126.860445909619,234231
798.9136703803592,-12725.736396914013,234264
800.4765798176935,-12998.225816838569,234298
802.4172327958079,-13185.922561591564,234331
804.2193417667839,-12779.251641003695,234364
806.0173475933312,-12749.176893054948,234398
806.2072799103535,-13114.109097744511,234431
807.1806003392126,-13750.392180141576,234464
810.197994826506,-13833.04589554454,234498
811.4510345628862,-13918.092534107906,234531
813.7604994486735,-14111.247685227434,234564
814.7354812723291,-14691.477779731093,234598
817.4864981390755,-14823.126801556928,234631
818.5723948627983,-15030.1718429151,234664
821.9704045040733,-14991.27059705076,234698
823.761143144539,-15527.895226012006,234731
825.3271759208903,-15395.263432238695,234764
828.4026775656837,-15461.01901002924,234798
831.633265203992,-15669.561030733936,234831
834.4835502992754,-15777.021399583278,234864
836.7296109838384,-15401.790514172742,234898
840.0979159204588,-15185.45833050843,234931
842.9602521765229,-14603.066252464429,234964
843.680220072091,-14103.43129554102,234998
846.7254261155077,-14047.26384755918,235031
847.5980668261835,-13286.585562582119,235064
849.447119772542,-12587.953550663533,235098
849.7417464289892,-13008.821879056468,235131
849.9108026197306,-12543.137951426212,235164
811.8850818750395,-5637.069143802106,241164
812.3178447651985,-5485.5953801142105,241198
810.4239240293281,-5514.3168045294115,241231
809.2897548718589,-5847.463297232569,241264
808.4183041627458,-6106.22747315152,241298
807.9874051520533,-6000.76557825886,241331
804.6000329950771,-5963.934521604407,241364
804.6592816675202,-6403.202131551501,241398
800.5730426069613,-6490.01725516309,241431
799.8641938478651,-6687.357000525023,241464
799.5958259799964,-6401.575376836141,241498
797.7006054519567,-6356.720307908915,241531
797.3044372233306,-6067.171919940549,241564
796.093798967659,-5842.316226201841,241598
794.8423625355418,-5911.093594591282,241631
794.2538198666817,-5619.348135923558,241664
792.9837673883346,-5585.723293018076,241698
790.7901886075405,-5685.388010252787,241731
788.4874293978405,-5393.868407927337,241764
785.3201396435497,-5465.391351177883,241798
783.5580031999726,-5755.2781063587445,241831
781.5765358055411,-5637.59339104876,241864
778.6055716906786,-5442.818661157458,241898
773.4850636383468,-6078.281641913336,241931
768.9037716563404,-6304.949663272033,241964
767.5452685167039,-6222.303888104113,241998
764.0946651157428,-6071.713708304176,242031
760.820340271717,-6004.049144144177,242064
756.2315088673472,-5781.524981077057,242098
753.5751713664224,-5350.305500335473,242131
752.0295870233851,-5219.501207184128,242164
749.3965643120791,-5094.946986259551,242198
747.4651367512521,-4608.346707160549,242231
746.6334099434858,-3826.7557808132306,242264
746.1024865192412,-4046.398049027601,242298
743.9170985552314,-4433.752385830505,242331
742.0350596191274,-4301.851480189996,242364
740.1742063772354,-3838.721069148692,242398
740.9188206583542,-3864.505971167393,242431
741.4450908380962,-3765.886360436016,242464
739.9437897771614,-3079.939851059945,242498
740.3145065309897,-2814.157098886626,242531
741.3776215646627,-2438.1112156188583,242564
742.8107800748767,-2296.7250227661893,242598
742.8712448982004,-2007.5675169896876,242631
743.6180507584937,-1820.9729306916074,242664
745.8263590752338,-1784.2105429027458,242698
746.6826191950892,-1512.3309598070396,242731
747.86814555677,-1382.1843073894886,242764
749.1028636116936,-1204.4986438016144,242798
