centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,score,MILLISEC
-0.5776946215519186,0.3713852497171801,-1.6908918889345945,-0.2135642965097635,1.0072149518574898,-0.9762373067188578,-0.3895811791543555,0.003498489556846507,28733
-1.5203033313933516,-0.06495328124951097,-0.7597376487555721,0.9005415732960274,-0.3156624131244197,0.2691009226825999,-0.5095168266841674,0.0029194343015675438,28766
0.8036693078817321,0.20759087796142978,-0.29260520121113565,2.022417599350996,-0.5414652461461972,-1.2155098038095884,1.6891822920182362,0.011089742697320507,28800
-0.29905868920211515,2.3627740222855294,1.0428417548217308,-1.007763984613428,0.01282433061284171,1.7022648855379539,-0.496566730500914,0.010059635840852852,28833
-0.016872745202268894,1.1590702223608245,2.6853460841575414,-0.6822605684366015,2.0733387995842376,-0.32497114113981335,-1.4954756170712307,0.02654946333228081,28866
-0.33929784752874786,0.6656662459675952,-0.6210426913967795,-0.1135204237945751,1.2648722162470856,0.45695669672714,0.8300289206882602,0.0035182258441660433,28900
0.2103230403575964,-0.3478824503755831,-0.9588680292025101,0.5445537258527346,-0.13491206397918043,-0.6305256401604058,0.015928374272703452,0.001411809533984067,28933
0.10096893403426754,-0.43990839217257993,1.3206760723215167,0.2840916327459383,-0.23913686174988316,0.4590525425537994,-0.052232836035824994,0.0016654201651870656,28966
2.201123780368805,0.006172469073668363,0.9131064507832958,-0.48282077652251304,0.46626306007297047,-0.23349338585001486,0.6967907568971308,0.00446945404385624,29000
-0.10179311805922411,1.4862218899619397,-0.5316230280135784,0.3748580515259503,0.8628074084578442,1.999747867175456,-0.31590563332014565,0.0037779849353363378,29033
0.0755433769402735,1.2470900821979591,-0.41049001256859463,0.6986341192939646,-0.1826582598707222,-0.5084185448785117,-0.3245768807647455,0.001507466013941176,29066
-0.5359420700920781,0.5034703319338686,0.13224108112169755,1.5305132861654192,-0.15385356356634577,-0.6743157880908,-0.4328820286639919,0.0014682226750382175,29100
-0.5287687048976822,1.0927737033612461,0.12425292657999877,-0.17681913638744268,1.6040867360927284,-0.7412083262556904,0.4230654632767755,0.0035300569576120298,29133
0.22364016373506135,-0.5826140063353493,1.6351573156035912,1.1647756233520217,-0.3574536135912069,-0.724526667294584,0.05087193390495759,0.002498035581138397,29166
-0.41797514867777075,0.9014364719717873,0.07354087212042293,-0.9056399078357652,-0.6084392925156524,1.0827773922990722,-0.1915980038503573,0.0022574063548883466,29200
-0.200508938182501,-0.68507278848318,0.16948233110975808,-0.4697866740346044,-0.8530315129035849,-0.030139406303675655,-0.28306840593927673,0.0005019261109640209,29233
-0.1914101496507646,-0.7963382046164245,-0.5059204551257163,-0.060299213041149456,-0.3613452362279991,-0.6397241348576277,-0.2712896110791813,0.0010899253650084593,29266
-0.397107015207889,-0.07807086538490707,0.3054455123201989,-0.7272008364535365,-0.2504282068705424,0.11766135486401814,-0.6053101775403471,0.000850748444334725,29300
-0.6787067296251016,0.7290325212998294,-0.18630307443360813,0.25113862781690205,1.159523484811805,-0.9482090176569451,-0.4077231175329229,0.0035806842449182643,29333
-0.4859731657663792,1.7189469329473193,0.6280419871589463,0.21420041484580013,-1.0557686755078748,-0.7200044144166874,-0.2141218162433125,0.004887521227779398,29366
-0.1771511034064198,2.9204010212767186,-1.2812435165560316,-0.6255177315200442,0.5787890584090316,0.09610650640657295,-0.38608276428188015,0.00371287664298035,29400
-0.40025787394498824,2.039606412381505,-0.10419682201189866,-1.7185953101626834,0.7909476425630132,-0.6472283931703746,-0.27559560095204927,0.0008788114414761379,29433
-0.17139370204697654,1.4948529457007118,0.43018564856247193,1.8621670460999455,-0.7611129095457084,0.22210363153564386,-0.4003441439356785,0.0031188741455961968,29466
0.32054327177406106,-0.46296902476372614,-0.08904094332538097,0.5941729035446178,0.972772607649132,-0.2728356066985179,-0.5859980847007442,0.0012768930696465083,29500
-0.23807463478875715,0.4307406337382115,-0.548962167038138,0.787992889141429,0.024213036170813218,-0.34251941666177005,0.21969204015443816,0.0021838912857983957,29533
0.36541609964433486,-0.16344640069997993,1.9103128359390755,0.8025188121309951,-0.43554688975836603,-0.054509236795321006,0.042505637907939556,0.002111402006294555,29566
0.8020134291426604,-0.14989502580294803,1.4677020352439842,0.526473256970396,-0.26025628588110833,-0.44868443600355645,0.05424129428072293,0.003766283885370846,29600
0.07255769696772892,1.6493251702718923,-0.35604966650176795,0.7220543100375825,0.1421374019284945,-0.16409690881012962,0.2849421043915623,0.0014077495010496985,29633
-0.34406489738052604,1.522221906973542,0.35473656823159794,2.3715940648405867,-0.1570264896097781,0.5512971199126158,0.21389417605654085,0.0036320786768630426,29666
-0.038576474323706714,1.5886556200376907,-0.46334831921145647,0.3078480202016354,-0.28732219054342684,0.10119774446653568,0.533238660858876,0.0015162562548763372,29700
0.26408279774783544,-0.5403356236206809,1.428812700912974,0.4433981585268154,-0.30255327140976057,0.1216959521788065,0.01595737230291523,0.0016266001240037053,29733
-0.20296096857232965,0.42431728322517587,-0.6116276176736495,0.7787352225458718,0.040948660271037385,0.6354614135831086,0.29138603575965116,0.0025237966034272604,29766
-0.45397991943396687,0.22970032156978082,-0.13831643434496685,0.7654725421931776,-0.8729555485582728,0.389010279140635,0.007233850761207869,0.005226787810155319,29800
0.07277440441171698,-0.42448480292598484,-0.7115748261119641,-0.10695575334864359,-0.5444882006951648,0.182797045564934,-0.33163245506300254,0.0016847358244405,29833
0.25381229236082,-0.4423559105759025,-0.17894829958745828,-0.6932385476972182,-0.300661011099173,0.011078296646517518,0.3889041467921848,0.0018348855293477129,29866
-0.7818375716240705,-0.1301014456161344,0.4590888531915377,-0.4894818862154676,0.12090103061298334,-0.38052226185725024,0.33755594811907025,0.0013332034618672957,29900
-0.12687430592377558,-0.45010274681992435,0.14207658746861968,-0.8341091941883412,-0.28922557296650253,0.4638786287215457,-0.7414697320998499,0.0009018945096398402,29933
-0.434643148890383,-0.1383813061459064,0.08709153561411659,-0.2803252020975353,-0.6974175112045161,0.2535347180517594,-0.5855099082889407,0.0012735715717755785,29966
-0.23226071594425513,-0.7258935187844018,0.26901263609812237,-0.4332090073703683,-1.0438094237328859,-0.07751116441531718,0.06118385300997378,0.002075720578012341,30000
-0.26364500381854367,-1.3774115354075371,0.16099253552451684,-0.5400089207322293,-0.9168854157310783,-0.03853409549822165,0.3806503985639653,0.0032270045250609334,30033
-0.10934948208093007,-1.6167863721645945,-0.5051846925386023,0.4624538264179189,0.14076025954858815,-0.3538531757237741,-0.8011840184209292,0.0016639557563069046,30066
-0.8684759205048518,0.20112174309679437,-0.29558004997176746,-1.754676729038201,-0.013591664204357092,0.3958216269819674,-0.5271559889407512,0.0038641862562031615,30100
-0.5215359882503956,0.25027833348370604,-1.779935378201409,-1.0055833886916183,0.9394200541338131,-0.16595113191441702,0.6765010756891172,0.008211636162048872,30133
0.18590627144571698,-0.8491654995865803,1.3636107356081524,-0.24978983442711086,-1.8017221015617888,-0.5417415401167465,-1.1786785548219507,0.01742891226731683,30166
-0.9572847491804106,1.6881824742949763,-0.005587287961769993,-2.0565667583996636,-0.39746818087368696,0.3344597934828941,-1.7488137323546462,0.010117177540555574,30200
0.004699389251045405,2.193901630126512,-1.8581619158861744,-0.39585690067369855,0.8599624954254137,-1.0298768596284218,0.37849953807053166,0.009386032892974003,30233
-0.7565491749333599,3.1132585052408435,0.5684008286740005,-1.9455601736572008,1.8528015588973448,-0.28477221138576275,0.19214009699937037,0.014192176212749227,30266
-0.7452615806708832,0.7323418744529018,4.07599907288235,-1.9242014825703508,0.20847665961940648,1.7466445466724454,-0.3417987742362866,0.01651957561497747,30300
-0.7819418106900176,1.423325022658122,4.769709774479339,0.5305489230572099,-2.223965737659804,-0.2666549819550092,0.982381924938276,0.013321699182549593,30333
-3.2313843106255793,-0.25503988323190985,5.068320608907331,0.8218055227496581,-0.7782775619925973,1.3979891638679744,0.4527079267843208,0.014004221207540576,30366
-0.434674745901088,4.907166380699055,2.018425779077396,-2.3518948927502783,0.9988708767417147,0.18741725836902526,1.4327536624278612,0.01936680389175874,30400
1.750063230093247,-0.10342975328826551,4.44291814022623,3.1575656236676557,0.3650243496928484,-0.48665902123349475,1.0998997235921504,0.020842925908638794,30433
-0.9111911936228874,1.5175372704813643,0.15070724249496678,4.106512370343986,2.768543005561897,-0.34428089934668205,0.9102133962763143,0.01880799953575677,30466
1.9882068589101864,-0.16828552234061073,0.9252774177446199,-1.0030136540043253,3.398710197681822,0.5152274556294991,2.6163194603930235,0.03093094186825987,30500
0.20998740572260477,2.720376738896301,1.410212561921601,-0.5388653341776877,0.7084020069557945,-0.07133437507574765,-0.8618267483301788,0.007631905268795089,30533
-0.2032066027645534,1.9734436610743353,0.7073013830780446,3.30610945797563,0.2749131100679702,1.1305260658990286,0.011009485500825228,0.00491626671725047,30566
0.6243321410268844,1.9885215695955396,1.2092258907299491,0.041615665945676165,-0.41414441365899946,2.396214598947838,1.5970374136196308,0.006263743676636657,30600
0.0438035938403335,1.3145784414258395,0.82612399410772,0.49855401128906657,-0.3328968281895587,1.6713771688653138,1.0628702461926258,0.006212792109420396,30633
2.471063128785307,-0.25944848960069394,0.7863075506434857,-0.8014118606707008,0.24606544624826726,1.8199655234880991,-1.3927589817187938,0.011663355369677619,30666
-0.1362322220051359,2.046890158920679,0.4671672043250323,-0.7869985044434703,0.13110321645515574,0.7917638756816783,-0.29609008676544657,0.004691229328660744,30700
0.25572419964473325,1.433191855417995,-0.0867531794107477,2.2569525245456936,-0.6830748080307396,0.6596183536259245,-0.3537423029386094,0.007971395438015363,30733
-0.46562196565480224,0.42237131626782387,1.5099412989727294,0.06265547024192952,0.8211603371171465,-0.22334153767587342,-0.6721871823868688,0.006377228620158308,30766
-0.07063373898023344,-0.7542727326359284,1.0413376882852927,0.32614175831667325,-0.3344170393387911,-0.6058934196129236,0.47886622966856496,0.0031557946031218705,30800
-0.8051397603270847,1.3598448939212269,-0.046096889616580886,-0.6129290219172095,0.30478985803829106,-0.3601893231895997,-0.23417702162608595,0.0028398435198482767,30833
-0.467822544784701,0.36899510964620386,-0.14189305145470596,-1.3073478998583694,0.06780696067724781,-0.7717831571931271,-0.6342017072541716,0.0028024976029658957,30866
-0.4784233501730515,0.34394783699915443,1.206984893961327,-0.13160012885820846,-1.0656040988320297,0.7570631400927723,-0.291511221167163,0.002701836451345455,30900
0.6722827943276433,-0.40172393559470054,-1.5349568433523197,-0.1312213094817743,0.3810634476372088,1.1344650619660648,-0.7146098903653406,0.006034986911314292,30933
-0.16196719279180619,0.741290876050225,-0.8753314833602717,-1.4890263565346409,0.40141636541854464,-0.6075447311440242,1.008160868067207,0.005815753756403616,30966
0.8974611331763177,-0.3625435867455766,-0.6883039093109341,0.6214600572875669,0.04758094463587253,-0.9770274653973068,1.1411725908854964,0.007447317609308521,31000
2.086344198083374,-0.1450899072607289,0.4548589018281274,0.7441823627280253,-0.42981933707897646,1.1619655607691304,-1.0087611221897914,0.012034228986602915,31033
-0.8513811181323524,1.390598321416127,0.6241816133010369,-0.17384895762874497,2.315928811102786,1.0000173722200845,0.0559109715693669,0.00829138227578899,31066
0.17889593245468574,1.5371444373849856,-0.4527432798100576,0.6621594641722125,1.045552147286982,-0.12166141111047607,0.41316262640889195,0.005430713382878773,31100
1.2953430529549346,0.1972340143174169,-0.6921264131167498,2.0770614779429644,0.546582483903636,-0.3174688396591949,0.9848351620994722,0.008269165128736947,31133
1.6268803677756232,0.18375553784590215,4.113728288888075,0.939239801333038,-0.5611610543253513,1.2309459335101443,0.6833846807641524,0.008879418924723418,31166
0.541973662332514,2.5991213458787312,1.470522268164144,-0.4074851655532144,0.957457228657059,0.18402273737822503,1.9290287540392088,0.008195348815621712,31200
1.0113120246121141,0.20976173436488782,1.5647948902149376,-0.35035860523961526,0.5190097233816057,2.1662597655288316,0.7794002273345328,0.007974014851098363,31233
1.2477470697415607,-0.26744037107771895,0.7065731228181329,1.741146915773525,0.37211965258875135,1.0065114811766764,0.022775761597172383,0.0038252511431896364,31266
-0.7286658438080608,0.8201827033150297,1.266036910228162,0.09893017012533228,2.1794991784056665,-0.26042005346648145,0.4788132831255364,0.008380576067347692,31300
0.22141783353961603,-0.6757160253818786,2.3167585902756613,1.0502028209159635,-1.0565134848602067,-0.05610138991694179,1.4614929673790278,0.005540187907010182,31333
0.05949391027351436,-1.1699339588059514,1.5088454173761834,0.5184847855511483,2.3957725035236326,-0.6503047911877666,1.1481973076366416,0.009851595249194526,31366
-0.8980474589105109,0.8530835934138226,2.3749075580246917,-0.2383336169733421,1.5066196594147467,0.5044326361991468,-1.543911982532153,0.02965187198705852,31400
-0.5208392197511943,1.421465004256799,-0.019012603475336037,-1.0040895404647394,0.6852384679053583,2.103323561705656,-1.5578087617094156,0.012772526802318133,31433
-0.35624155850992967,2.0355485218709015,-1.4429155325277743,0.48862248550430754,1.3614129740096552,-0.9504115021624795,-0.06998199695272016,0.009438173125596094,31466
-0.10932878520461173,2.2062747900454194,-0.9491021657372031,1.2475058538335808,-0.48032912760306495,0.3049201107853283,1.612727421697801,0.009264060138197841,31500
-0.2871736506317394,1.2321123298788272,-0.5787488571247222,0.7614402612991368,2.139022743125149,-0.0341532498216147,-0.9807954425139425,0.006626500225675756,31533
1.1587065554158482,-0.42824660694248146,0.0968656579281264,-0.8920229962158039,1.9436497324266444,0.5756142717614995,-0.16612282981812843,0.009560257374775111,31566
-0.0991579336438441,0.571481009247627,-1.3224621139796993,1.7231694259600718,0.13941317264864467,-0.537184908849017,1.337806432288025,0.007876854519713795,31600
1.292744346909644,-0.19833935560394136,0.2685668278617957,-1.4974658720298035,0.655096436458857,1.6810491992437249,-0.7042757777276425,0.011149192813969514,31633
0.6415374096569585,-0.807972104965716,3.3790283563315735,0.03769766380798861,1.3396420861776805,3.8394623522304854,-1.5988081491047603,0.01573966960581478,31666
1.6739131396974218,0.08367433390096378,-1.043680059902545,0.8288107289234643,2.4702991755696173,-0.3854692137674651,1.3431862181307337,0.010173277356928696,31700
0.09305566004684232,2.139236168036507,-0.8932280938280575,1.1438675105738376,-0.2967818318784022,0.4265981643219072,0.7499061765850812,0.028946225270752142,31733
-1.2761616419847759,1.774044476887689,-0.2528042450177212,4.104091129450238,0.5159494103353951,-0.7095778854298493,-0.03579453167569005,0.023542818287642833,31766
-0.5393014922004444,1.8469089659998874,0.4001986314262061,1.2085708252873617,-1.8331464048119401,-0.009073818670542855,-1.215611959899797,0.01457895253986008,31800
1.887920067399052,-1.0411442098573982,5.546628753260352,0.9869827528497727,-0.12174369052678888,1.338606431756857,0.5066516943896116,0.01781334486949912,31833
1.7254339257403124,0.18170896377757417,0.9963598973780553,4.302310169197058,-0.9172687610551544,2.864285404843558,-0.3658108300417984,0.022151487766954935,31866
1.204057201176847,-0.3991543289714845,3.4787150715862274,0.19405677478397917,2.4019950786841218,-0.9380738183767912,0.569355000959235,0.012623547316092443,31900
-0.06731167212544067,4.481010722352618,1.150856052303085,-0.5157747745962937,3.1369033213972433,1.7072351377482544,0.8232477757541842,0.007395769534865919,31933
1.0773752466031858,0.15336745509714125,2.7273339448441583,-0.3338686135661147,1.7658138825057634,-0.9822321994007444,3.3196676837497816,0.02268481092671778,31966
-0.7141444285346796,1.5855247871140212,0.03802000457620221,2.0134092730492656,1.0445053694560749,2.707832379548557,-1.1287837923507003,0.009619745038939016,32000
1.5386622328749955,-0.8370320302838569,0.1320720116072791,2.9940383569574367,0.7788826943701891,1.9753208313306816,-0.3826704833593469,0.01080060943978747,32033
1.6319695792197897,-0.3393977479429326,3.1230485576424525,1.025319434602887,-1.1286296966485105,0.19551770965297674,-0.7194811304686766,0.02663832056973409,32066
-0.2797021948469603,3.104925484446406,1.0149708512723898,-0.9953076569908539,1.6838470258041482,-0.002227085175898547,-0.585470273052219,0.009944875383911015,32100
-0.7208184344811139,1.6972667317953058,3.3649476238448615,0.9740621764050986,-0.25394740762983314,-1.248296381285081,-0.5488042203022658,0.01167364298569654,32133
1.120848995039732,-0.4927298701634701,3.491408995168212,-1.073286478046846,1.7472749711427302,-0.2635356477564064,-0.7820460136515663,0.00797698399948934,32166
-0.9158959485011013,2.005419442673046,-0.20385896470166343,1.2705285827757877,3.3758024666587088,-0.5735278091545957,0.31189127985389614,0.010479184267786195,32200
3.647855771814502,-0.020091660728837994,2.146796503761972,-0.7934329933866461,1.4208857336337535,-0.4754237895746544,0.6764471219546437,0.008288416606514604,32233
-0.9915856590135602,2.1985837156979544,0.5682187033204859,-0.3034798894734555,3.9058016096711436,1.5358935139959504,0.08960522094116412,0.010199612495359237,32266
-0.36298559904629996,2.374554812623936,0.7771806303082593,4.2871009812255805,1.4234822369649904,0.18165035129652785,-0.8692192900422667,0.015038453930602592,32300
0.29727169804412007,1.8071083349834474,-0.4917466928721255,3.814834698969638,2.3459331672739836,1.4485719510861077,0.7091582476535622,0.023402900171652318,32333
-0.18423402153595506,1.4226906797360706,0.5896819985914581,2.9077933605214503,2.0283972933036125,-0.555758858322714,0.27155341312525644,0.012218048055415638,32366
-0.13893667561641052,0.8110580389446889,-2.3915399349198676,2.2679578920470127,1.2604159020409087,-0.41254343729916876,0.4651049280876185,0.007880379465614708,80133
-0.4564249008841671,1.445508539544917,-2.370282050991957,0.22610085893891152,2.3260721616899827,-0.23819129977161307,0.8752153115650081,0.013587669856519394,80166
-0.21431934016198148,1.3620537996935531,-2.837131084041818,0.6426329991036974,-0.5827658362799035,2.3990459558777553,0.19054685061673793,0.009639659946943581,80199
-0.6973273829177924,1.545739987760668,0.20222628561457504,-2.2803768976929746,2.7630020599651814,0.7967221067503725,-0.23944786483721334,0.02119217590577576,80233
-0.2962945763529602,1.4375741959853185,3.054727794600093,0.6190393190510517,-1.4893344406785995,0.03370716190686047,-0.5251641127862788,0.011228020248592019,80266
-0.8055912307374191,1.3667479029191005,0.007448131326823005,2.858022814754707,-0.33934286178587714,0.6786879440931107,1.9684148440275542,0.008834720181749703,80299
-0.29700923634454995,1.8364423480961292,0.8964268219643131,-1.3149868497014154,0.0788825407115745,2.536609548955228,-0.8124222271724268,0.012423798925151957,80333
1.4854353412594299,-0.5002513273759752,-0.05673567665349182,0.6333837592863475,-1.2714967782809894,2.1883596929300166,-0.860162476176499,0.016691845158292022,80366
-1.6938079101969015,-0.3333012404969993,1.4782175030942215,0.03218571693881447,-0.8362332961034149,0.4121551094032554,-1.3074113673105177,0.016705691417681617,80399
0.3223376692289647,-0.9157128244817797,-0.17659634057465665,-1.6348969494537713,0.7722060417601191,-0.45409440645430027,-0.030730672422073405,0.006841355881218586,80433
-0.4954819939258639,0.39573955566913316,-1.439341556637908,0.009834659649551634,-0.8740109272297245,-0.29993792277852777,0.8834615672386563,0.002363399569043513,80466
-0.26327319195840077,0.871908073227721,0.2507340299264359,-0.5325075285070362,-1.0424610480633447,0.05501262219397705,-0.3878648331706218,0.002038691261233722,80499
0.37760826086924115,-0.25472993262175647,0.026047581156554315,-0.43459035039287547,0.20976502855738205,-0.08405713321282898,0.5285678026118912,0.0015263927458094098,80533
0.4946282786834037,3.4519702140111606,-0.17319426828688814,1.6007302358478164,1.0575015665569385,-0.5706665949031886,0.05043598297028638,0.005446720406033089,80566
-0.11536185540196606,2.9585737717656384,1.7060640421231708,-0.6222457447730062,0.3824967172502685,3.6215197124694174,1.2945949249883948,0.013791314444134112,80599
0.3382414908787909,1.5898155543896308,-0.3050838333337184,3.3410223541150597,-0.045224848484617525,2.6521897507086845,-0.7194254434438807,0.0046740806870099495,80633
-0.5152054260683219,0.6579723513554813,-0.01796588529263603,-0.33169593498779093,-0.8447913816095464,0.5330045680031175,0.9709055318410614,0.00349830812817782,80666
1.4018391777911512,-0.23225230071908817,-2.529474928396036,0.4307859478719864,0.06524016058001399,-0.630840762254299,0.8271697774322044,0.007301548710598775,80699
1.3568761449929303,-0.3502653999796028,4.041547178992403,0.43457481826606753,-0.7890721523486888,0.09982417800996275,0.9267286901354177,0.008999863417406087,80733
1.1542471697502996,-0.4725598755145981,0.5637746839662982,0.025066074655527557,-0.8565382203320471,1.4463697501726758,0.7928682937561651,0.008107288693695144,80766
1.0719363427242454,-0.8855268702512606,0.3346569003045973,1.8851089142194972,0.6915424513784632,-0.36597681241190233,1.3287124352316044,0.006716420864024854,80799
0.3181657848473547,-0.33210629399116165,1.1824644548200982,0.6999408487611036,-0.03771407407044831,-0.48711508512274276,1.4340222447040287,0.005300682010543782,80833
-0.11811440526085605,0.7142475883938562,-0.5195947804558726,1.3376441425064705,0.4321326331499189,1.091266652940708,-0.6873667708152106,0.005226464708488104,80866
0.04853445824041918,1.0895921386756586,-0.4554654627954649,0.6935440970768428,-0.9485708912659854,0.36794527299697055,-0.22332422317003328,0.005707309010716413,80899
1.251973918082829,-0.28060441836182887,0.7212935152200801,2.425883536059011,0.04327797592814247,-0.5919823033085336,0.9698225615991015,0.005753500866340045,80933
-0.16419538557442767,0.8591808508864899,-0.5183568055047023,0.5332257469272381,1.555695380256361,-0.8688539453212225,0.026701820589611014,0.0033806684091360166,80966
