center 0,score,MILLISEC
498.87131456928535,241997.17340467506,52433
508.05996611498034,237169.5946407689,52466
496.764896728,242506.63737881955,52499
496.6727707857803,243049.87304569004,52533
499.0779511835714,242072.86530907545,52566
498.99622319081635,244112.00733653907,52599
497.106588792481,243830.61080767462,52633
495.7545942934365,244079.57271314063,52666
495.9511257211525,244953.05232449298,52699
496.7132545604908,243760.32369630598,52733
503.7910779592211,239529.93072106704,52766
497.68177827137185,239906.51424331174,52799
496.27516569260945,244365.53134534456,52833
496.31230212709914,240232.86066206088,52866
497.63019078818684,242307.05035896998,52899
498.42800132481057,238336.57511440222,52933
497.15966149279944,241650.79479388893,52966
498.0812000138665,241849.68962131813,52999
496.9207731183851,241992.45952914064,53033
497.9889960420554,240181.1502972162,53066
496.54320954663575,244202.31724360195,53099
496.72108813396517,241682.4939363429,53133
495.4485120178248,239706.01003456133,53166
495.36844476906515,243781.38964136344,53199
497.42869121731775,244499.2209633501,53233
499.4593952452281,240600.40773936623,53266
501.56319902170515,240037.69072044682,53299
499.41506189361434,241596.40547760695,53333
495.9719704509961,242587.2807174325,53366
496.2552056068909,239296.86614615773,53399
516.5156726811573,267821.84558901726,53433
499.1355365765794,238626.00184069583,53466
496.70483794490116,247141.30396212958,53499
496.26080295265604,239350.83450040416,53533
498.5535568072103,240448.87480440357,53566
498.03888081614815,239300.98748111294,53599
497.6667435836071,246564.81233088826,53633
497.25547449875194,243506.754985783,53666
497.31141226334745,244028.69256596811,53699
499.43438241816415,241754.53575382507,53733
496.4213883005898,241361.7099996198,53766
498.90637596160326,243543.52326295464,53799
494.5332280916541,246091.31488467654,53833
496.6180772951024,243004.00911323956,53866
498.7075729898067,241862.80426166428,53899
499.06228194047486,240617.1720776993,53933
498.2309149506892,241313.05062549433,53966
495.1796803681083,238440.27462672867,53999
496.76284089073096,241770.82276731316,54033
497.58134603822145,244233.80407479184,54066
501.6587940649528,240622.50195634481,54099
494.9132622150611,241512.38669317006,54133
498.05128865453264,242626.81863146418,54166
499.3812805178751,245309.33666832745,54199
496.18944908830355,242803.79251820766,54233
495.77551697312146,241023.92248431983,54266
498.5228753100399,241270.13326880083,54299
497.2497084575265,242868.0607722383,54333
495.5710473947781,241460.81317451884,54366
499.53655160265527,242384.23361292775,54399
496.2719179027256,244733.61207257898,54433
495.3010019801037,242258.9174375053,54466
497.67811898666054,242423.7755961851,54499
496.60434017863093,243110.79598241326,54533
497.9524233620306,242237.47930597625,54566
496.22890069609025,242646.59239966408,54599
494.78396982261194,245128.34701610045,54633
496.0573998994657,242117.57981450536,54666
497.93677060342304,241971.68676674832,54699
499.45635229850717,238936.78072009812,54733
500.05776709981416,240058.5152774338,54766
499.7983267660552,241537.01351423247,54799
498.81105342614336,240444.29488466308,54833
498.0208233020995,242757.11670035613,54866
500.20890062817574,236317.0081133041,54899
501.39134710253796,237922.71705070225,54933
500.8362019760164,240285.24164738177,54966
493.9937006585346,242154.7951382575,60366
497.7648519581782,240490.2473931481,60399
495.96374807339487,241932.72250175202,60433
496.3174516406251,240323.74910171764,60466
496.8452863193138,242408.57098608845,60499
495.3032418719297,242826.07954353778,60533
496.28652542592636,242191.2084901851,60566
497.75233486164973,242803.7083778713,60599
499.3371548661574,239583.0724368378,60633
495.59894227064484,245752.16461069434,60666
494.2674378173777,242791.22372296848,60699
497.8360427178356,238725.75076152149,60733
497.5851165096295,241988.62325666982,60766
499.304006805742,240671.41354963623,60799
493.6348899650177,242876.97636160586,60833
497.23463548849594,241282.4791753845,60866
498.33814081731805,242695.2402638817,60899
495.7377015270985,242247.03604653417,60933
500.73824964123975,240933.49106051322,60966
497.6253615116554,246284.80910420377,60999
494.2915869319783,245185.96994540934,61033
497.3811218295415,238556.44821901532,61066
498.68172676567804,242343.77348523968,61099
496.1530250295569,242385.84242068662,61133
494.05400129828547,244311.8342773441,61166
495.9888633993959,243150.66643139446,61199
496.4839556256975,240232.8246634033,61233
499.6623875550541,237646.11751040196,61266
496.05192321602027,241620.537092735,61299
495.64252613632743,242191.39104710476,61333
493.0181602350676,245918.23653557213,61366
498.8118889816711,241096.60417244176,63033
502.54360482193414,242025.83001448045,63066
500.8599305307669,242060.04427442947,63099
500.3861155910641,238330.1162760672,63133
497.87998713352727,241398.37555477576,63166
499.80623353509213,240816.06225279826,63199
498.0497879187812,240747.17065881912,63233
497.4738073129415,242121.00151375687,63266
495.6691504548306,241072.71233500546,63299
496.01058272244853,241543.8351606703,63333
496.8699562763005,242608.81797855863,63366
499.6581160164352,240663.9099560494,63399
503.14477636667044,239716.9530625522,63433
499.8867211661139,241561.1707636966,63466
498.1700630969537,244095.4453768343,63499
497.8736720273499,240229.52098771703,63533
499.4335367573101,239999.71379065598,63566
496.26998054215073,242365.8683174553,63599
495.7210188041104,241034.95723010055,63633
494.8575969157623,243354.86353666167,63666
495.1538342952114,243172.10895417887,63699
495.56290602405267,243347.40617299598,63733
495.40214092229496,243894.67115055898,63766
497.3915113418216,243061.3034927176,63799
494.31740655788053,241326.1110977005,63833
494.4662994065835,241612.6025606828,63866
498.3744498911452,243221.0981718889,63899
499.1820689481577,241057.92870730333,63933
501.5497890969514,240521.6661996607,63966
494.1291106186612,243820.51727730612,63999
494.1008028629157,241681.06327688874,64033
536.5827946437663,220130.85687323814,1023790
527.5076650348564,210426.04428185473,1023823
544.2912952569617,198182.2716217847,1023856
553.1624838010885,203771.12365786766,1023890
544.0817593374152,201369.13439439828,1023923
531.4862998072075,213658.88454581457,1023956
518.3250610730003,225177.9882065276,1023990
510.3908617728192,234133.1205997513,1024023
515.0017290312057,230010.647666297,1024056
517.5888674721159,229019.57379274198,1024090
517.8686224916446,231430.70888622562,1024123
523.4746479105911,221483.1025186922,1024156
525.5007367943892,217016.9280095065,1024190
524.35288268986,216837.43536721484,1024223
516.6707951072249,224545.9561499348,1024256
515.0603815020952,227060.18435929698,1024290
499.3277760856918,242370.91488646006,1024323
497.8421830093922,236753.0179593001,1024356
500.1652965251625,233309.81900903914,1024390
509.63987289769796,236018.15233377065,1024423
507.5037942698575,232664.32737312684,1024456
506.917046837683,239644.20286345747,1024490
499.6135484241021,239238.01651679166,1024523
503.39195285717955,237429.35132244477,1024556
507.49585041206893,230151.7237192929,1024590
506.7167203936763,233811.4986068101,1024623
496.75661841704704,238603.48110647924,1024656
497.2684519147814,241463.80101599102,1024690
499.7057415506942,236395.6956707946,1024723
500.39794355859755,240004.56474899332,1024756
501.2092912259541,233040.38924591965,1024790
503.66323288619867,230415.06212433707,1024823
500.2278358010838,234586.54086119242,1024856
507.5341651466115,237651.11882797975,1024890
504.86838007850645,235524.96641595237,1024923
505.2608220906953,238729.59689832997,1024956
509.94135122744564,231993.8659273746,1024990
509.6715892594584,236167.4425303093,1025023
505.292246011294,240227.41278752853,1025056
500.43305399943955,236167.56798860352,1025090
497.6900194638006,241441.12071659806,1025123
500.08638653072404,242323.36791140516,1025156
500.68665979475105,240014.39251309913,1025190
498.96075168052846,236341.0730443067,1025223
499.8683421245657,243758.59292259053,1025256
500.378171089233,237607.25732596568,1025290
499.3952004121805,238323.14809099238,1025323
501.4000275551699,239585.10760577014,1025356
500.07487484721173,238979.59573702182,1025390
502.2761981632277,236780.71599678925,1025423
504.36946579453627,237768.58483127697,1025456
506.5128793742323,239939.32207564343,1025490
498.18965153762906,235396.8330055776,1025523
506.00792864436596,235364.35710141915,1025556
505.53474190559723,234246.57710739362,1025590
499.34814743895134,242345.23717309686,1025623
494.78468694386305,241149.39928014908,1025656
497.4994426541428,243173.63789215047,1025690
495.96633629675705,239234.20278418166,1025723
498.970904233527,239653.27482361457,1025756
500.39029445708957,239810.69607029008,1025790
500.357062196855,239923.19126211354,1025823
496.35278997156263,243895.86026839813,1025856
497.59713386941735,243830.99712684582,1025890
497.0426875248855,243742.47153994392,1025923
495.80571225638795,240545.93378917393,1025956
494.24132228954284,242896.46772243665,1025990
497.95658864224526,247334.47392301582,1026023
496.1689125231968,240190.88643602445,1026056
496.37969914392704,245245.71808730837,1026090
494.86293427611264,242463.9619939216,1026123
494.78212905924124,245706.64476360433,1026156
493.9932924781898,244151.81746274806,1026190
495.576648196521,239094.40480992064,1026223
495.8567855829884,244464.33390559198,1026256
499.1814768865051,242646.71027626487,1026290
494.8619813401145,244719.09561461236,1026323
494.62286727197056,244713.2191716545,1026356
497.4521892881739,241358.50984859324,1026390
494.31479598662156,242162.7396115619,1026423
495.25320826829306,241698.97398567715,1026456
493.82751245415557,244087.8641338171,1026490
496.17255998072056,242968.26691265457,1026523
497.33692981156213,241040.5496741807,1026556
496.3370711629513,241281.84512271674,1026590
496.05253766943963,242947.49891932833,1026623
496.20750715454625,243881.0146053757,1026656
494.40336338907633,241833.69522194995,1026690
498.53301936843934,240601.0666946254,1026723
494.3532080490201,240080.28664402314,1026756
498.7180579001129,245235.96539100618,1026790
496.76495510294365,243180.6746196656,1026823
495.4890060509314,242696.16869218386,1026856
496.2486703269481,241944.97148445036,1026890
497.43593442481773,242373.44352386077,1026923
497.32863656442396,242609.75106249502,1026956
494.2454681748356,241122.5124267329,1026990
496.85856923293164,240972.51456075654,1027023
496.7164738865088,240699.79218880087,1027056
498.83609800439746,238120.69018489006,1027090
496.596609546414,242174.09310129218,1027123
500.32663975606374,241660.68212183457,1027156
496.7128579249592,247152.57486725727,1027190
494.17889072730924,240326.1287214309,1027223
498.0519011370302,243505.7323452186,1027256
500.32262454679386,241265.36660470325,1027290
495.57371477795346,242613.02655451305,1027323
496.57512500267393,244501.8595142931,1027356
495.2202855980252,243093.15444649613,1027390
497.0177040056495,242067.2590478098,1027423
497.2919612295188,244580.51482030825,1027456
496.69904468559054,238149.01138937406,1027490
497.8245552197674,244537.95031547887,1027523
501.65704735483916,239302.11160112935,1027556
500.2886872198669,236566.80086839368,1027590
500.6344002540517,239956.48299655164,1027623
495.1544916837726,243809.743651099,1027656
496.7110412889575,244872.4271759253,1027690
498.45642982841775,239908.71137223145,1027723
496.5193688134394,242238.51639310372,1027756
498.2720816960174,243489.55164993653,1027790
496.8260140055042,243280.76895025957,1027823
499.34334948157266,244303.0288523335,1027856
497.8495327628481,241844.5570135281,1027890
500.1467611429166,240290.78874682175,1027923
498.0551830420695,240335.5108354068,1027956
494.5253584941193,243759.90790150085,1027990
494.45677184103226,239919.45316149783,1028023
497.6559841465107,242180.71191935844,1028056
495.59406682671977,241352.85425948616,1028090
497.401163264202,244113.2256405616,1028123
495.2080273298556,243151.10490616818,1028156
495.52984097536057,240460.65289341012,1028190
501.32600264899423,240306.33430607585,1028223
496.96625524987326,237104.35066672738,1028256
504.08698488838337,238350.0259518531,1028290
497.31568716402245,239901.48825295718,1028323
497.9206194931212,239563.8662073959,1028356
502.34305676766206,238121.11998398812,1028390
498.460957914547,241654.53057776942,1028423
498.27251661269395,237802.6896646431,1028456
494.88435591328613,241581.37903419673,1028490
495.61631126571046,237240.1386740371,1028523
502.92603262877924,236530.16760903798,1028556
499.20080846769133,239581.26711091763,1028590
498.0869577229742,243961.47778436734,1028623
498.43203910688646,240941.83572508453,1028656
498.8467646283291,239853.81018175322,1028690
501.82345580024923,240701.6953991716,1028723
502.55701312976356,240119.73426837625,1028756
504.78794166005486,233991.03871650985,1028790
501.1061467711117,237353.39157297104,1028823
499.5453690100592,237375.66239584188,1028856
492.5025412039899,238649.151669517,1028890
494.19989245387677,239043.7520128624,1028923
498.0237738769668,240078.55874858197,1028956
498.0499071092486,241392.76621894503,1028990
498.5113399877621,243907.63437979636,1029023
495.379848614447,240991.13892006097,1029056
497.60618350093205,246092.75280830343,1029090
498.35683135031934,238359.04007504083,1029123
500.5594707284674,237925.83531165574,1029156
499.6180048343758,238103.2301976985,1029190
501.5193562933172,239848.00192980343,1029223
504.76570038915355,239200.7781868377,1029256
496.76980341946677,242817.85764867946,1029290
494.5641588397898,243201.6261244245,1029323
496.7977395547598,241954.62502090013,1029356
498.26296634072656,240889.15923048276,1029390
495.96091816443334,239212.10098682554,1029423
499.1807455561152,238798.05945651713,1029456
497.57808965066823,240050.94946149638,1029490
498.17949397726164,242966.57273294055,1029523
496.7115764853047,242824.84788072135,1029556
498.2586088838834,241597.5015302402,1029590
490.20594115260417,242715.80192535624,1029623
496.47448019446347,242851.51908706588,1029656
498.1538852822189,242330.42086394425,1029690
497.6308660665322,242089.14018549206,1029723
498.44361447887553,241826.91556618657,1029756
495.7842616027644,243276.72785176354,1029790
494.4463550447766,242077.27817341094,1029823
493.93533656851497,242134.8356699002,1029856
498.1286560496592,239056.3182126365,1029890
500.2723401721583,238651.10946819617,1029923
502.890837164526,238745.85351500983,1029956
496.1834048310302,240522.40972266693,1029990
498.3846796320492,245163.94920329782,1030023
498.5900504206782,243363.0568596008,1030056
492.43746844272874,244877.10157847838,1030090
496.7146149413994,244842.92463695066,1030123
496.8041098262146,243949.05741216344,1030156
497.0274245340802,243246.45354673342,1030190
498.0229501955112,240865.7125071308,1030223
492.1514856751356,243292.86752870923,1030256
496.9752863068934,239763.27908589563,1030290
497.78687018413274,244198.8033008568,1030323
496.8512670507809,244253.15176336686,1030356
499.47704398086233,244821.63491709201,1030390
495.40935672706803,240782.09307679645,1030423
496.2099875871412,243005.45774257876,1030456
495.0632123039977,240044.8920137231,1030490
493.1263710199978,243522.00125226643,1030523
497.9763925117321,242505.41726290606,1030556
499.19373494332024,243557.4721361953,1030590
501.38559544680504,238515.1037260718,1030623
496.6077944102521,238285.84138812768,1030656
497.02771860839147,244072.3516968425,1030690
498.8779156059624,241145.82532065024,1030723
495.1327031345124,241311.46342956802,1030756
496.58311593016333,240782.87563975656,1030790
493.7923913915158,242355.3599181338,1030823
496.50635493347824,241477.53474876622,1030856
493.74770329591905,242096.72929952896,1030890
498.31999385366527,241300.85039234976,1030923
499.4580241465296,243465.9202108827,1030956
496.3965346326365,243774.3851666144,1030990
497.0691176010029,240797.33994640797,1031023
496.9644526862903,242485.9041947874,1031056
498.99633866386586,241673.65400005647,1031090
494.15692598078357,241909.8848861747,1031123
495.705269568293,242188.61905555933,1031156
495.4014773505964,244865.47147694178,1031190
495.3917619279132,242056.04983300553,1031223
497.91303698789585,244363.36950225214,1031256
497.32956662430104,243208.63549461815,1031290
496.8115389930863,244027.3899614163,1031323
496.9508805002482,241892.9652271709,1031356
497.9151582929646,239748.39990399661,1031390
498.80364063485285,241324.64237513096,1031423
497.1872257676828,241423.38634295913,1031456
496.1707421037199,243609.64229929144,1031490
495.1228016222406,242271.1732185052,1031523
497.4938962733648,241883.25174217517,1031556
501.1253268328505,243247.2163304783,1031590
498.7512880838347,239666.00977757285,1031623
499.9994303397357,241343.04585041595,1031656
501.1595453514393,238992.1577221863,1031690
499.42576233694956,241331.47934272824,1031723
501.10253001206775,238289.87346312386,1031756
500.023526479967,237919.99677606154,1031790
497.56746993758827,237884.37476466902,1031823
499.3698732358873,239970.87256151665,1031856
498.95925501691505,239646.04278534616,1031890
499.8470978795915,233496.11683658816,1031923
502.10528333556067,238187.47492270672,1031956
501.20746682315803,239830.07520071292,1031990
500.8157050843646,242625.05811227928,1032023
499.3886535129466,238567.7822663357,1032056
500.7390414434052,242649.6980886254,1032090
501.30365447198494,236416.40791779463,1032123
497.4076687675794,241814.32533691623,1032156
498.0559354797998,240949.42799048423,1032190
499.04140908250224,242159.86249714132,1032223
500.57023237328383,241691.49008080416,1032256
497.6076420486855,240720.9679080806,1032290
499.551028713484,241295.86494939512,1032323
498.82553842401467,239955.93935884902,1032356
499.3436000740526,240258.8738269893,1032390
497.7145669380023,241293.97176247888,1032423
493.65969655290365,237895.8182850093,1032456
492.9526466395698,242096.83102818628,1032490
494.02544955357683,239710.47424100543,1032523
495.305065222,241813.98760352554,1032556
496.35223162956873,239304.27168015655,1032590
501.6806313406702,242432.44889953133,1032623
498.8541763548569,240940.12978093638,1032656
499.7760133736797,242786.36502774002,1032690
499.2458581428574,240758.38265101137,1032723
501.33837968238316,243742.44810506157,1032756
504.20494024345834,239081.47347218587,1032790
509.47408813497105,255141.3439952302,1032823
522.244922814457,264225.28821356944,1032856
517.2133925925338,262800.6874753025,1032890
520.4529783977824,267719.12584830594,1032923
498.8097038073151,241347.97462575376,1032956
494.0739850991674,238844.61153394202,1032990
511.01306800947714,263600.64432354143,1033023
521.6834126300242,273603.75032002525,1033056
491.5947679686259,243000.06029634905,1033090
489.7671293643315,235770.8256608889,1033123
512.1632028492995,257129.28221857597,1033156
572.3260543134418,463253.7446968644,1033190
500.69326719727576,261049.25218331744,1033223
461.5654535532914,216269.0463718587,1033256
488.45169104043737,225010.61218640377,1033290
510.73902348452293,231457.93560436164,1033323
516.9519571226137,241344.340693766,1033356
543.5286668925019,229613.68350415496,1033390
571.1299426331205,228986.5886278885,1033423
599.1419024155757,233225.79029365428,1033456
638.9590869910074,258895.18991352295,1033490
652.6317199778347,244133.45712639228,1033523
612.4611825895028,226058.06172582958,1033556
643.4707943021148,220074.57497544365,1033590
678.2456292107194,274453.4378851268,1033623
750.4024415883558,351283.6042296628,1033656
753.7880255382594,408530.56493608485,1033690
725.4945847171215,322619.5123080361,1033723
713.6097508145604,303988.79020904796,1033756
740.3166060260762,450353.9895086981,1033790
712.5893267782552,336828.49898076046,1033823
