centers 0,centers 1,centers 2,score,MILLISEC
758.0410293942282,930.134398890827,844.1765218246715,-1168.3932648165803,248564
757.4029010783449,845.335436380139,933.1457549600706,-1272.5363143202817,248598
936.3108458199125,759.7633766541801,847.9952830057488,-1441.8344851155414,248631
761.3377026703207,939.8648839061922,850.4616393465375,-1359.707478034843,248664
852.052815264406,762.0695751280839,938.1961415397102,-1488.8879923051566,248698
760.9023138331027,931.5073805397357,850.2123264220533,-1608.0064102914243,248731
926.6342320462805,759.5310449075561,849.9070537417606,-1862.7754649081849,248764
917.8725401710196,759.5094542265191,852.7572925516381,-1771.1668216052378,248798
758.9814792546656,852.3309216495668,910.9939626583702,-1562.3424451990415,248831
787.3531609131953,881.9896999472226,742.4894256325929,-1405.244021581705,248864
786.9542553414398,882.3780585269953,743.4243747646649,-1142.3216717950254,248898
783.8475617108214,881.9499627951673,743.654185666011,-1098.4305340503329,248931
744.4905182282719,882.61426526996,784.5820543448594,-946.8540203355878,248964
774.0209571655969,883.3845731810463,731.1046436728466,-818.507468387329,248998
883.7589150077579,775.069020560215,730.5682719636817,-695.3870242792848,249031
776.2867288142113,886.3634621503771,731.6891416441821,-621.4552634558673,249064
889.7638119163723,748.9808775207728,793.4897604884388,-694.0082245191329,249098
890.0862863847132,777.9338070023819,735.9823367445716,-613.7894253024768,249131
894.4465653322407,781.2305870497219,736.4305805709049,-587.2232466093911,249164
738.064360337227,897.0824979645075,783.1893272760392,-624.9389733286183,249198
785.1687585380887,899.5025611254945,740.9784072427482,-746.3262888651689,249231
753.3368744382562,899.0913613999742,800.7658833891464,-949.5549350800864,249264
897.8130870669985,752.9598546920543,805.2291599290229,-921.2358266934774,249298
751.6478839242484,894.1990942446522,804.6670118750985,-940.8768884866596,249331
750.8338369237247,889.8481974682254,803.9160403922788,-912.4695858956088,249364
885.1727810348847,749.5460173487243,800.8782679034312,-1012.8311832676791,249398
880.0487437020226,747.2509603719942,796.6260101201818,-995.4218632476212,249431
744.2228657529536,878.9194453762022,796.0615554088766,-1114.869260100454,249464
743.2949919970083,879.1651866030526,795.7273402365913,-1149.2590747742947,249498
794.3236116344522,741.3339517755851,879.5001449611489,-1345.9339162251938,249531
793.5376487602841,879.4876598904309,741.938523097003,-1347.3680901834512,249564
742.1318629740055,877.6885195004737,791.5276369148459,-1523.3213915971714,249598
741.5229364843385,879.3721543253413,791.9911615668448,-1802.6977297039123,249631
882.3486812894938,741.63850456298,789.5828012311312,-1699.2663525560001,249664
883.4385060194018,729.8623157829153,775.0414072031527,-1681.4464055285184,249698
775.1148811601728,883.4605759942522,728.7523584867496,-1466.6633359107323,249731
886.5633894407661,730.4272722181175,776.6313182685128,-1497.3039756248959,249764
888.024803967786,730.4525994203867,778.823466322893,-1269.9116855377708,249798
782.3810126793221,892.4797757566587,735.7751015086063,-1252.6017284450786,249831
895.9419569113749,785.8966695549518,738.5837799464595,-1131.8692565018127,249864
787.8334753607932,902.2098899580055,738.7245765506925,-1326.459125796404,249898
737.8516110980581,901.8336978041046,787.1114151197534,-1432.2033863085462,249931
736.6505277266826,904.059020358652,787.2985043243383,-1722.7055936284692,249964
772.5473796817166,933.030546123759,873.0234819293236,-1778.6384407408027,249998
772.7704757100007,869.4429250962941,929.1662929745138,-1732.375612817734,250031
894.7836883012601,738.064360337227,788.6681777179131,-1140.3132101993792,250064
892.3569853872364,788.0615453026727,735.264578230177,-865.022891534524,250097
787.2269485506165,888.8360318956518,734.8156231327692,-631.4797593537667,250131
785.7008400000352,885.793418414084,735.389012700081,-663.4198350610085,250164
784.7864538122892,886.3130052743192,737.0135683961321,-737.9571886727382,250197
737.4191481104895,883.0100175325072,785.8470929268337,-729.3109513716406,250231
884.1546180620944,784.8224045905458,736.0088314687536,-894.8092243715153,250264
885.7928190808476,785.534808586297,738.5120175054702,-1018.2923281886945,250297
886.530234865497,739.4957741596635,788.2146714179771,-1310.5488615539364,250331
739.764151605091,886.0589231566048,788.8318315501383,-1505.8524556244477,250364
764.304289643618,856.6090123270943,795.9459780663509,-57.85849709349271,294197
858.8911456057747,764.9984421246126,798.8003505257118,-35.15064074762044,294230
765.3434849712265,860.5637687004955,801.2015976020018,-121.05003629363446,294264
801.1522951349513,862.2934535295974,766.8415786004027,-193.97998892720375,294297
791.0007793299695,862.5456509657909,761.0712323122169,-202.69289228871534,294330
759.6044161521106,862.1606578822766,792.674210474692,-105.45402106969962,294364
758.1938185565632,861.4180169929115,794.5695893503384,-48.60236450338178,294397
758.1318615876587,864.4512710384548,794.9342671929055,-21.18257621893981,294430
757.1282301500025,864.9641611072681,796.2540930544096,-22.52480804896669,294464
758.3809173039205,864.912712358883,797.3837390543026,-44.11392208829041,294497
759.2873207870562,866.7208316407308,798.0517713490792,-72.26947722211244,294530
757.6810459485614,866.864464607934,800.15222929834,-170.68511838168524,294564
749.8446505777047,811.3504323961797,784.7405457337104,-170.5034641809337,307430
749.046059998983,816.9842145173122,785.1282886338199,-249.7272329189965,307464
750.1986403613379,817.7075889751277,786.9363153173658,-273.0691344220777,307497
786.3232992516236,820.6660985751153,750.1873099433234,-348.64740708162213,307530
788.8003487769597,821.7045975682432,749.2209286986049,-301.1282091165651,307564
789.4107770664275,822.8021685137871,748.964618656983,-270.43308077706763,307597
827.7517781446463,790.1752319829808,748.7289229086853,-269.1930780378561,307630
829.1873998047633,790.813841915071,747.6703819197334,-254.4468810814986,307664
832.1309171206539,791.8667427385888,748.043447936014,-225.39703303438276,307697
745.3710485389139,835.3106313944327,791.5321011937501,-249.16371848243494,307730
843.4267960748562,745.596405570735,792.9725405770254,-364.5791074417357,307764
743.9697574498576,849.0083324174652,792.6937708554008,-481.8742655203713,307797
791.5024220675916,852.7072665961928,739.7012910628181,-559.4667103715115,307830
739.2732918210964,858.4664983407063,790.2201566545416,-796.7504870356229,307864
788.0164174597253,861.4677957449034,737.5425411459328,-722.7254167150903,307897
869.9784389294643,787.1130867111239,733.087989261862,-1236.009051878238,307930
734.4555806854489,872.4975824512817,785.8872324800101,-1075.4528831587663,307964
785.9149084070901,877.0339916801427,733.9843322578487,-1119.2683621413373,307997
878.1223453764304,785.75505976317,732.5858311488149,-1020.2652143481417,308030
881.1441812862972,731.2243157882539,785.6963093487286,-796.4825221758362,308064
876.1093388462298,786.4638910007633,732.7004845091888,-213.94907672343953,308097
877.2915565019048,787.0258261494766,733.0013642552107,-157.7477283978336,308130
883.9493125466372,787.337903134583,729.7986023554718,-282.2782719304666,308164
886.95381941077,731.7875374724551,788.6903557366145,-230.8900013992316,308197
890.9675768766376,789.8678402211866,732.9297374237178,-198.14387778145962,308230
735.0795875277724,887.8885951138186,793.5292640592809,-74.29949669081212,308264
893.445577378169,797.6651050446656,738.2418302968208,-123.76091494597685,308297
902.3692257814605,737.0664827544392,800.2617106429523,-150.9496827662174,308330
802.3257707140408,908.0799410706429,740.0621595514798,-139.35654651603596,308364
805.5773457524629,909.3387513732756,739.9952702551551,-137.3505226178587,308397
910.204021238307,805.3296023083305,741.2543423144313,-172.74273504342972,308430
806.1151567011955,908.8335577927428,739.0405942842382,-180.8367327846247,308464
914.2570287072386,807.0532362263043,739.0243568381221,-231.3187121206027,308497
917.0210977418424,807.1071629238638,738.319036731412,-206.6677066754425,308530
806.8729636293579,916.8377224745595,736.0557044137353,-242.22242327899232,308564
736.3735465101935,915.0302683827258,805.6390221510728,-247.74786179997471,308597
914.6338892695376,734.4896187149278,805.5148024075072,-334.50340414799615,308630
734.3316689344127,916.6830384104408,805.1819207206422,-390.56327043967843,308664
916.9563085852271,806.1271607617289,734.6216713383835,-329.257655974691,308697
918.4198256024658,806.6508637766465,735.4379647529763,-422.8158174526144,308730
915.8410811345557,809.5712267684617,735.4631194016462,-464.08578979242367,308764
811.4430944034206,919.2957422212189,737.6686247902916,-530.8857578793777,308797
738.2147384061091,922.6349574478957,812.8905398029892,-677.41118784912,308830
926.4403901769915,815.2915451160659,738.1260055031255,-867.7998219235194,308864
930.8542185444,820.2509186924328,740.774594596764,-1209.7084046283808,308897
745.3247614295395,937.9240633676955,825.6353769136914,-1461.3514888359935,308930
943.1486824640644,832.425777383283,748.864473720045,-1977.7758282720831,308964
778.0958627836189,950.0226577535748,869.2882145755802,-2354.5561476995117,308997
904.6149870611255,780.6199326974693,986.4284059170235,-2273.4917195967982,309030
1001.6835827745207,784.0598052172359,911.744023651833,-1762.1143557520347,309064
918.7499285972289,786.3812748095206,1018.4370378182443,-1900.118663080113,309097
786.0381835027492,1033.8718489251944,923.4056274337736,-1489.04259867433,309130
924.9277833316642,787.0102646285044,1047.5485668932013,-928.877981091108,309164
880.9951606771779,988.0187245189232,806.4592722833481,-172.9380232124407,311930
806.9539903186949,988.0581966665728,879.3218818284465,-199.5712928303778,311964
809.8573484687997,986.0720054843865,876.2792914468071,-290.35702513372837,311997
986.8019051461139,807.9007398649605,873.8219222288396,-245.28551589029166,312030
871.4974731424034,983.8424670647228,807.6116511090272,-274.15059871337667,312064
870.2918215109756,980.983689976546,805.4701262364439,-421.0423035105965,312097
867.1623121058952,804.3407840942816,979.8596838323332,-561.8550115082353,312130
866.5488048708867,978.2668347644216,801.983027533139,-592.7846512372463,312164
973.9656051421939,801.8742894648847,865.5618305263715,-818.6828620461811,312197
863.2400706028063,801.7485910829894,972.2165396659326,-1161.5544042068987,312230
859.2287205426097,800.8895031181419,970.5740569374394,-1219.0191797716782,312264
845.3565260883607,969.7968859508676,778.6912096588737,-1468.0313994561795,312297
968.6764165602464,844.5031292585288,777.9832903089886,-1545.3940176575768,312330
840.4768100736118,970.5477834707573,774.5611660805104,-1136.1951854578106,312364
971.9038018240283,835.8625892339742,770.5076248811558,-993.1957572298809,312397
764.6829408323426,972.0828154020624,827.5714235584521,-897.6167283110611,312430
764.479561531896,970.4457738585912,823.9830277339917,-743.9100189717112,312464
825.8769228539279,966.6359190512217,761.827408275654,-1144.924891981872,312497
964.2105579177196,824.3813917436063,761.6698759961562,-1358.962840624525,312530
962.552336239438,824.1575989328851,758.4068828801595,-1486.7563635453594,312564
786.3421329967574,963.9963692877686,858.0238924412304,-1655.149622329617,312597
785.1294081031929,961.0952086031851,860.9581871380282,-1649.4375945901152,312630
959.8400908484705,785.550034216793,858.6658255689463,-1633.4312259860344,312664
959.3763599338896,784.6363017900936,858.2371467141236,-1552.6217394955381,312697
856.4776704619917,783.7782898579887,957.3949028483491,-1458.7770418595615,312730
781.4588083982625,958.9603745723804,854.9508757817609,-1593.3923303030197,312764
781.8838442216486,961.1134168244662,854.9210489863962,-1616.9624355302244,312797
962.8047569471186,782.5982572489735,854.4343157902777,-1533.903252608717,312830
853.6837822050973,784.5783470160208,966.6612643527204,-1446.4521808253016,312864
851.6278529968357,973.5594486213978,784.5447460173868,-1534.6244895418833,312897
785.2771831080238,977.9539866476337,851.3818179876758,-1712.237069781969,312930
772.3061889993041,983.4134430645129,828.3456711325687,-1603.1990986108117,312964
990.2055342200426,774.7232710582351,828.6096731132712,-1110.7258078922446,312997
774.8588848949602,997.4978696719106,826.6170717355388,-785.8504294037139,313030
772.7144060272351,999.2907484811415,824.9373487685934,-585.6346492427517,313064
772.2183727840236,1006.4541718329752,821.7495933207899,-563.7812238224332,313097
816.247302454283,1006.3423870631705,769.2499943115408,-529.5749756012641,313130
767.2580328140958,1003.5003736920081,812.4284359872497,-422.2949631098843,313164
763.257631759792,995.7856194984943,808.4242303351189,-378.102735008658,313197
760.9647871528565,986.3736614488447,805.1098617261562,-298.4065293952092,313230
801.5352774771677,974.9917948372694,755.6672325243267,-281.465297249816,313264
755.069599091448,965.5910107286625,801.8359336844629,-236.0719604908703,313297
801.4146139948064,959.7004741063745,753.0521215058498,-263.23754218854106,313330
801.004379114967,950.4656753402513,752.3751559037903,-215.21883478654803,313364
752.7363515181639,943.5348430238281,798.8328524844546,-289.1177893455107,313397
932.4301582424283,752.0530275932335,797.5464116937667,-321.92976449595847,313430
797.2516938560645,925.1405298655983,753.7232114740368,-243.1142578008149,313464
752.6240865951463,914.9065526052374,794.974410569766,-249.3416321494,313497
752.556088606995,904.4722217956723,793.855831903669,-220.50330614881136,313530
753.089043206909,890.0792099583048,792.078884505727,-268.86744373082746,313564
794.6312030567353,876.8369289668404,752.7724585161674,-165.75365626098514,313597
794.7846894541017,754.3249182911673,860.4452335854967,-169.4301087419515,313630
755.8072961407642,848.9505285939812,792.1017707885313,-142.23162812062114,313664
791.8059075151124,835.1173570223528,758.4966875421871,-139.35962339812284,313697
789.6136920125742,758.1143618495289,821.0840395477189,-154.66348750606352,313730
759.0223959535588,799.4713909238858,782.5222041578118,-18.995070292812162,313764
794.1975943528721,760.1482008319781,779.9865383453742,-4.787792034537901,313797
760.7966550803056,792.7958823243691,772.6713402217013,-9.277176286662117,313830
762.8425962730219,782.8907969825676,792.7584751990987,-34.51993430602074,313864
759.0339100508698,783.5170706500273,792.7282005832768,-17.57017866399002,313897
741.5699562414864,785.2586162493599,755.896185972078,-24.7232780127498,313930
754.5291008223587,785.9598569837641,735.0571406360189,-67.87844452801893,313964
757.221709166265,785.2286578559343,733.9495895495821,-67.476098177015,313997
753.3705938698312,783.3342577998717,724.9779306985834,-125.37769868413548,314030
721.5469492694152,783.8669115774796,754.1053941538305,-239.43888415964568,314064
716.9853554989809,786.3568006884682,750.7888656314492,-353.12250967712157,314097
730.8227489759124,764.4418353278523,802.9526760650343,-417.5799597506955,314130
760.5111960366571,732.8704582797883,803.4444598103842,-267.2241673330393,314164
733.9455468839863,807.4571196045026,761.5766821003685,-165.78298032081472,314197
760.526035168797,810.2079979857025,735.7267932536259,-128.47103833222576,314230
762.536454079988,813.2521134310073,735.5554116260288,-141.78525356355573,314264
736.631396451964,818.6476653603796,764.8948818214218,-136.0110492453331,314297
765.0881593045956,820.8020467810737,736.6305366952563,-91.12179992878941,314330
824.5938394142901,765.3620304675869,735.2346465020089,-96.95380319671303,314364
765.9498662951726,823.0753306957997,733.0349564705018,-115.10982939376089,314397
824.0740258010806,769.4525413799101,729.4740233161169,-240.8717419899678,314430
770.4341158404934,728.2764088677066,824.4719522215416,-409.49087166844987,314464
773.2259007180498,727.2867527815001,823.3869078385932,-312.37137460305803,314497
828.2258146182115,724.1051659615866,775.1526168047897,-540.2585768600507,314530
721.5104640896344,780.3709794235751,832.6139561645601,-671.5693653007525,314564
839.0125148053514,724.4921343851374,787.5787356797362,-752.764638352322,314597
777.5885801630577,728.3376541593627,825.4006860233505,-854.9380916379947,314630
830.232465585744,734.2182769396896,783.3530493972689,-551.1497902594577,314664
786.3090995276604,834.3899339524855,739.074609895186,-280.31825409090493,314697
790.2822280679226,838.7573703311482,742.3585902666666,-122.59434492893311,314730
842.6014134638078,740.4454238357091,793.3038509927958,-115.8646991003924,314764
845.5962392953825,742.984883285978,796.1256182286813,-77.92659605605127,314797
845.3037760461306,749.2021778276239,797.5017241360673,-16.245880997087944,314830
846.94588290756,751.1902116297823,796.6316589239973,-56.87475507317845,314864
848.5423896763411,752.0403214764034,802.4668217440519,-219.33559206439966,314897
749.8089676491561,850.7630152355066,803.9888058922213,-201.60788059175326,314930
748.5831829384572,853.8697093925575,806.1997271148136,-223.4752071951297,314964
853.8823003278936,751.8382119436149,807.079921693013,-356.6404963457062,314997
855.3622533169979,750.9716811328574,809.3985421286599,-355.89947391561077,315030
811.2126724848423,752.1637722771752,858.7934709755937,-315.8677669232546,315064
811.0912402436609,744.7488319590527,862.3067837226398,-372.37608308608435,315097
810.6417211074199,744.7137513094159,864.542678496681,-411.77133688365046,315130
747.9932280608748,867.0312830594326,814.0208842529779,-297.7699427722753,315164
870.8017505466983,749.8687602966006,819.0347977955515,-272.3071520900594,315197
749.2086723901025,872.6364454689449,819.1098827385737,-373.9985095704827,315230
875.1980967861467,745.0267125390969,824.8430153671667,-320.97797018494776,315264
745.3698266477135,878.627989715331,825.2957045810914,-425.35442390775256,315297
752.3283976358523,881.2820855399923,827.9921497212398,-440.735633905035,315330
884.3319242288106,755.2767946476306,831.5605810763278,-414.0225131397924,315364
760.2545141344028,886.6894219409467,833.8740912152145,-453.88551258595896,315397
757.2348086233578,886.9319554800088,836.2069121933877,-532.3019151086291,315430
840.6580755574765,761.1719277330178,887.6463662565895,-413.44980534773003,315464
764.8502653223348,892.154770218959,843.0047449451279,-482.8752238209299,315497
847.585393927951,892.853843541893,765.6972947974224,-472.33362475616195,315530
894.9954211086081,769.4858807394919,850.4293033521363,-540.3510743873558,315564
851.9888496922949,773.8200728285922,896.9071448988271,-545.1366339731914,315597
912.7338056629654,776.0252578216391,869.8430066496167,-507.8860112267323,315630
870.2170415204687,773.9085413192365,914.1219831072875,-457.74064098879364,315664
774.3103546056163,871.7274575374895,917.4213862778653,-438.4290514980468,315697
873.7928399308793,776.2117112760183,917.4617158225186,-441.90432696816856,315730
875.9273177250545,782.9330625558242,920.0249996603353,-243.30723989826282,315764
923.1733315038948,786.1100166484364,878.0987141643486,-205.37981582511523,315797
880.0523496101093,784.7876789104037,922.2656884000402,-322.32195229413895,315830
796.8858214796123,881.0002373590685,832.008413418999,-67.13859605692801,319930
795.0723194316301,881.1397170648422,833.0120047154182,-109.61176899536848,319963
835.9288247213395,885.7002441656798,798.0599215789555,-184.8781084934155,319997
798.788308628582,884.7393680911036,833.4152626392199,-290.97709608787824,320030
824.2144322498614,887.6608997735383,785.5533081847469,-260.3933685421795,320063
887.1972060151394,824.9504812839602,782.0159844913658,-180.6421365851818,320097
780.0320506235626,885.5745310142963,827.4705471653552,-128.4871853537382,320130
777.829030057377,889.0767220229027,833.6183679204607,-57.998045275212135,320163
837.4450664852627,887.4297842675037,774.7160770243509,-66.27722885176456,320197
890.0590197730673,769.7850349285832,837.8316555829564,-94.11644745756486,320230
837.422713213273,762.4854096964741,887.7445419535355,-106.65525245561993,320263
887.1089790225903,756.0410041790061,838.7655979766419,-147.86197676723418,320297
839.6724623608222,753.7725121016288,887.6460526760884,-167.28224294462422,320330
748.0020053449055,839.7389917689726,885.645678740972,-229.31486054493962,320363
838.5017579116575,741.7553505031157,884.4591202872039,-281.7330396912902,320397
881.2133825326508,738.2147384061091,836.125710934693,-444.5399186365172,320430
879.3047988120722,734.1661937191061,834.448288068981,-442.25064961611224,320463
729.4511635469505,877.4448764532461,834.6776902134009,-434.2844919388947,320497
831.1715017487236,875.2814358048952,730.1650498346247,-458.6856321856825,320530
873.5486941508934,730.1205379935562,827.4624266943497,-439.2227127337778,320563
824.3635317496075,728.506005465981,868.7279125895259,-480.1628183179121,320597
867.2573448338708,726.8218488735737,819.9575289717004,-346.6970286554152,320630
813.6138009917701,726.1136274716238,865.7757244827292,-380.9554642595315,320663
810.5883968559929,726.7626847878198,862.5273436763885,-316.0645859690802,320697
861.5462356846142,730.9610112721472,808.980340257536,-262.785708945171,320730
857.7310017147233,807.5765710382898,739.8675557152104,-301.2212149907506,320763
854.896612207787,807.0680040916727,748.3708973497032,-339.038414265032,320797
854.0676399456623,751.9920212342681,810.3284887193884,-264.4135347972201,320830
753.6756596839253,810.9119257743765,852.2499145178269,-322.86368249743737,320863
850.7909819234449,760.0763119582139,810.1635022608939,-284.60936420629093,320897
847.739235233173,761.5917541570418,807.6339325102153,-290.24020871984214,320930
807.0188715794606,847.0493953259675,764.4298528969156,-340.72558505418203,320963
806.5031344750445,843.8355120010851,768.1269426338331,-234.64553558968169,320997
804.123393693342,840.1280311693733,773.1817380150671,-276.9179171498304,321030
838.0586562660105,800.8573209356877,772.6791054506392,-166.48032264374353,321063
799.4979622618916,836.7126046042468,773.1060729291938,-130.0512709204338,321097
835.620885156525,797.3949632316798,771.8691598969349,-176.01780594769406,321130
801.4043923014149,831.3215243510452,778.8303340257727,-203.66790391569626,321163
829.9935656955065,777.608036927196,802.9595257545675,-131.84362058319803,321197
775.1162785200016,827.2205387501366,802.0797965289987,-72.87008647397484,321230
800.5179573251309,769.3252369200936,824.9228313219262,-74.00440331759819,321263
801.2714895714186,764.695077626781,822.1252451482771,-82.03908651309212,321297
800.687829306778,761.6462549215639,819.5314971716944,-131.21501495440876,321330
754.3700792822899,819.290917981577,802.3284863445895,-182.35039307332093,321363
757.6410759719935,812.5222268789022,735.3400573884168,-175.8924832491349,321397
810.902746690977,751.8310980532796,728.640514931746,-156.20622708744267,321430
728.1387230466459,808.6814573019285,750.097327018301,-155.90184808762206,321463
741.2685083880547,814.5074247202931,796.3071015632097,-111.30709532918164,321497
742.3650358018986,811.4871870102367,796.3899798465574,-52.397874118207305,321530
813.0073798167672,745.5933258518152,793.2950270863923,-47.185617407714176,321563
811.0007685558053,749.0992285542612,793.5622218830732,-44.19836260786024,321597
749.619831714286,810.6158136352071,794.791796636075,-47.22117035346295,321630
809.187833208334,750.7477373505153,793.4469106373784,-34.77090136627056,321663
793.0731366021673,751.6188590964032,806.5093587515382,-24.489793607305277,321697
806.546166106695,750.1470521794001,790.7521735664088,-32.364090295945395,321730
804.6637378084533,750.9440166075933,788.0824829927385,-40.705954766567196,321763
802.5474104654497,749.173568991881,787.4045973957734,-36.23495833670634,321797
798.4876802699849,746.2782376362198,786.9282051114956,-30.43297527209596,321830
797.5877294845948,744.0006976567618,785.8975760237462,-50.5513237212728,321863
748.936579424453,791.9750901042554,733.8848683547031,-55.36996306930779,321897
732.5667205108351,788.2375521989743,746.0757334212124,-56.6839101075559,321930
785.6776454996444,725.3647358398395,745.4958081706429,-51.912086405112625,321963
783.1608247227786,713.1353307753025,741.7513060318802,-20.36785861172754,321997
780.6586366725563,704.1569427336494,738.231670954315,-29.278965637231536,322030
736.5521027055723,778.4592841800868,694.0576344944272,-22.428621480542596,322063
776.67301667465,688.2826454299135,734.9836732880534,-6.075508496782468,322097
775.6999489957307,677.3211941169418,737.1526300570324,-29.767384062490734,322130
775.4597696070826,672.9071258353563,737.7946868878903,-30.437162791033423,322163
774.097838877463,671.9144290756078,739.6174686958117,-27.60753572377334,322197
772.9457331741223,671.9471705424468,744.3352739189511,-23.680703755341177,322230
746.9712176516575,665.3886082583621,772.665326715808,-33.87867346142001,322263
771.831727940756,660.7465474748998,748.4871408381042,-66.35123196056264,322297
746.4027063187807,657.8556072573981,771.2056412811388,-33.57656844229062,322330
653.563309863704,767.9891103479431,743.4850368366535,-49.17916092450926,322363
766.1792085014565,651.8427724536033,741.1679971504436,-58.261380244779076,322397
760.7931820659126,648.627011463445,739.7763175447021,-81.20236606957172,322430
735.7479187874064,642.6204167313703,759.250412963239,-114.4312454529894,322463
757.7792993402918,638.8771399885896,729.2359014749617,-120.60047400947985,322497
753.8716279104292,631.1117175270952,724.2741193774633,-137.70589503833742,322530
719.8701271757288,624.5454346963078,751.8861542256784,-169.63325115808374,322563
749.1210490706532,615.013007992514,716.7719302539685,-277.9615178523261,322597
746.6461177634313,608.1882932118966,712.9333769715091,-328.72448638874107,322630
745.3643957579968,601.8014622780506,713.9922968772142,-180.75260894907368,322663
598.7035994546884,744.8665657994654,712.3461237348035,-266.3974623315915,322697
598.1078498063706,742.7400092725817,709.4138425489032,-299.83587729563396,322730
