centers 0,score,MILLISEC
942.6377102443784,-133980.35560376657,76199
943.3504442520316,-71172.02927191425,76233
979.3664759391299,-192992.89290511477,76266
1059.4590435125447,-850288.5619117471,76299
1081.5737702097313,-724013.8735089152,76333
1190.951497129324,-497547.5037667467,76366
1378.2565583817322,-1337914.7484438804,76399
1067.944826790692,-316913.5508959746,93932
1092.5827442397144,-423725.1518338346,93966
1112.3570790303834,-1046300.6596958984,93999
1126.4791465666233,-1665262.7176085147,94032
1088.9740553293952,-1439627.1091112192,94066
1051.4141689373444,-620699.9257246947,94099
1006.7489316737448,-313842.417180376,94132
1015.6493674106491,-409914.7996535712,94166
1023.6806666584008,-204585.28335699448,94199
1040.2407225346708,-148687.82688873654,94232
1055.345662789542,-171339.51250083224,94266
1088.1318018743812,-302065.9079938034,94299
1080.6828151216166,-196391.44961308414,94332
1044.5673815606242,-71206.76607330302,94366
1051.6027552418918,-38512.32268259083,94399
1050.0408376271112,-37581.829045676306,94432
1033.2000860721669,-29957.31424746922,94466
1029.5218043878342,-40473.66864028683,94499
1037.7390284734263,-78943.34052846598,94532
1037.3886280845768,-103487.34913279174,94566
1017.9706580115167,-127152.83084159828,94599
980.7099511776029,-153208.86657957933,94632
931.403583836529,-126762.82426351614,94666
889.309013203412,-154964.66456277925,94699
857.1470941299125,-128593.74439435205,94732
951.81889847968,-1208764.551950858,94766
1031.2586875386378,-2211032.31001738,94799
1155.6227286178653,-3215418.7456287956,94832
1313.8198297571626,-3396104.278989762,94866
1395.1929995468745,-3435190.904246322,94899
1430.6402291721936,-2704949.5547861313,94932
1319.3523766723567,-2176605.898704058,94966
1243.4761096323505,-1622736.636377518,94999
1135.3373381870235,-884878.0562944653,95032
1086.0209211163062,-772718.9423630383,95066
1110.8466475545383,-2048108.6098694894,95099
1143.1902601936554,-2281568.4639738025,95132
1068.0446161899365,-498536.1652430596,95166
1034.9015529086414,-264225.41259652266,95199
1026.7844786914727,-261952.1490924898,95232
965.9551270582228,-254194.0801589206,95266
945.2381343753418,-201892.90916197086,95299
887.4391837091014,-319708.1234835817,95332
864.5668982586697,-376601.2549661322,95366
895.155485748604,-535843.5013468936,95399
999.3110583994724,-1644154.5369684228,95432
1027.338300593481,-1597565.2581391744,95466
1043.8173347948896,-643901.9453070958,95499
1056.7770791258263,-404232.2805485906,95532
1160.6968787733167,-492730.0896940918,95566
1212.690141140833,-741161.9452772196,95599
1200.9473537445047,-1093947.2565451448,95632
1195.382608157998,-1489033.721814115,95666
1151.6747954747077,-1004876.647492643,95699
1145.4340172285085,-531054.5948121705,95732
1107.3665823655076,-187569.036162171,95766
1076.0380708308894,-329462.12196060154,95799
1054.1631065322686,-498360.3172197966,95832
1032.2186237836927,-434890.4034255921,95866
969.5392482140776,-70990.33875970183,95899
933.0609533091923,-78294.1185558608,95932
908.0902561373038,-169503.3873357763,95966
918.6391595581757,-124965.51241997766,95999
920.6214752680314,-184544.58840501547,96032
909.359966942516,-271944.20835689746,96066
936.3648631616146,-377503.48858129245,96099
1035.794539450677,-213904.7527065659,96132
1143.8660197116621,-761754.4631839921,96166
1136.2850429492828,-514308.8187159444,96199
1232.7128155611567,-560059.829620572,96232
1248.3349309812447,-891213.401472818,96266
1246.085894473457,-525632.0975085495,96299
1187.4344225815084,-1113844.8730963175,96332
1076.497755601809,-457221.3149482808,96366
1032.6377597307674,-419269.1148515527,96399
1041.7634841508318,-579960.4894387132,96432
1038.6899767403427,-192263.11550634154,96466
1045.5699837483712,-137777.54535089192,96499
1060.9612370113248,-347165.0569503924,96532
1057.1359027852557,-352482.92867843923,96566
1021.941379541102,-166601.06850606942,96599
964.6638298356963,-143356.12650762798,96632
941.8764240863879,-197233.82800381785,96666
936.3749709544347,-55331.6203213039,96699
937.4776721145365,-109594.82858735124,96732
918.4229674872145,-111720.04467166326,96766
936.9824343977257,-251560.68208178598,96799
993.921635598254,-302097.51663506305,96832
1069.9165520863658,-711724.1451459653,96866
1074.3573480426455,-499457.6193083776,96899
1139.2722869391532,-445144.4993989047,96932
1183.4792679251996,-625341.1582597364,96966
1212.1483941047236,-841471.3307094357,96999
1153.1752200151204,-665780.5910892588,97032
1049.1320963126516,-566155.511785941,97066
974.6134331034754,-190117.4962281211,97099
969.1932050638446,-245794.5001291574,97132
966.7136606045995,-322028.1744072863,97166
1036.1728510588216,-337090.1636581316,97199
1142.7701475128988,-335163.2392535642,97966
1123.1483178561637,-335393.69754992065,97999
1094.5022272791339,-248647.9916962426,98032
1058.180577655452,-130892.84116438097,98066
1032.0417770928002,-90491.32536215798,98099
1009.6009094445575,-74195.05837955825,98132
1008.2623805764601,-96172.55062863232,98166
1016.6738345484139,-51962.026313992246,98199
1055.7201234974864,-96076.33347923434,98232
1112.0083951969168,-737195.2641852447,98266
1098.549930382751,-597334.8072968442,98299
1076.1622024497083,-187413.62429748737,98332
1097.8240910235065,-475417.2426945842,98366
1033.8883256166173,-227813.88245867757,98399
1012.8404243546152,-473444.39669060806,98432
1038.9686298607044,-309420.97864593065,98466
1094.2478645773253,-297807.77388741676,98499
1070.8886604014774,-140890.63237646865,98532
1054.8519701393498,-141310.13749011926,98566
707.6343852388131,-1180243.2292429924,99266
650.4181504668072,-1706386.6726934048,99299
662.9787679469597,-1533367.4520245008,99332
813.2127503296965,-1133914.363219371,99366
923.6038359215376,-661406.2683363447,99399
980.0334557502816,-335674.8097625709,99432
958.1848537320918,-187936.5772545565,99466
951.5747198298822,-140147.84129089935,99499
908.1617344450592,-144505.22543586872,99532
945.7945898585014,-104275.50071022875,99566
973.0881781945001,-73636.35932974028,99599
979.3026969280022,-65169.64463266308,99632
1000.7076018198303,-77081.73056006164,99666
1020.3573669586605,-54764.499091031874,99699
1035.9447020048945,-224138.19020784693,99732
1067.2393040438526,-196811.28646389244,99766
1115.5871044247779,-214397.59905823853,99799
1108.0316859309874,-224494.52756694346,100599
1116.7162006894034,-410545.8338851847,100632
1144.737999974661,-286421.5826242047,100666
1213.7621566748728,-403680.8323833807,100699
1248.478445109429,-542026.153554281,100732
1245.9296148407338,-539759.3178051256,100766
1292.0524992135354,-498862.42841691116,100799
1231.1720906970245,-511596.5294194855,100832
1141.1026887013238,-532292.4614177517,100866
1105.702391325155,-645044.5490853402,100899
1049.8520671394058,-575832.1939698616,100932
984.2073489643956,-460241.30791162286,100966
899.0742890013624,-285422.7657071134,100999
885.7560427334349,-274561.7241792881,101032
929.3788449251188,-547289.401690434,101066
960.6982627504156,-482048.567173337,101099
970.0743908131448,-113158.82061609803,101132
986.8978196652118,-140013.096640817,101166
1003.986075265809,-206913.37075771848,101199
1055.792343457638,-311679.4399396644,101232
1074.6947476936555,-623426.188474724,101266
1100.9819664886236,-497391.3514694907,101299
1158.3734815196578,-523240.03699243173,101332
1177.0889683421092,-331585.96971694287,101366
1231.3233762222308,-316977.89069898374,101399
1244.127965650893,-474520.68136592704,101432
1151.300493670248,-880609.772394293,101466
1093.6546656778733,-786429.5558563065,101499
1111.2356803527507,-566988.2033753514,101532
1132.079989447227,-748940.3598906649,101566
1057.5743161380647,-676776.0535216739,101599
1022.2897229503311,-783115.5576021642,101632
999.1140457826396,-669045.9763175296,101666
957.4676145666632,-484139.27289637976,101699
924.4599774292556,-204217.00210400426,101732
883.1549178528833,-212823.25715627195,101766
881.8237077260151,-213043.17587749625,101799
894.2185831517078,-272523.0087384361,101832
902.1818261744821,-346397.2403276238,101866
922.2206019358778,-353570.581840435,101899
997.7762112937623,-588510.1148202466,101932
1057.5012399877114,-669292.0387912461,101966
1090.0367894242322,-558771.7632273906,101999
1255.0017242936428,-898003.7523197302,102032
1312.2171166221797,-1036119.8215003677,102066
1274.0961722394422,-1113241.1021568216,102099
1225.5170418510045,-1319640.6821242124,102132
1240.7920525500435,-1157401.3172583976,102166
1209.0874476163879,-663432.7042638204,102199
1177.6416065014523,-1313715.9461868533,102232
1129.5270700294323,-1465137.569131616,102266
1119.5344493403386,-1051141.8678435953,102299
1101.7602655574556,-1006628.0758202358,102332
1015.6702795472291,-325166.131911254,102366
1008.1902531098585,-188223.61654847156,106732
1025.0710893472612,-106331.1885507091,106766
1049.4561705662943,-104183.93696526086,106799
1112.3239242520615,-249958.80058390409,106832
1153.4722830497371,-701701.0757764343,106866
1190.5327067994854,-1277591.9846510517,106899
1196.4983918620571,-1281902.5723441804,106932
1184.2505450306742,-815021.3455128185,106966
1135.1660883379457,-507486.23020043474,106999
1126.0746508318741,-446584.09206196084,107032
1121.7264444905143,-305393.53969070583,107066
1073.6008823951645,-188485.32512518886,107099
1060.929008997477,-286688.2058821016,107132
1052.9337878723381,-182100.013708962,107166
1028.6519131860503,-90081.86397885719,107199
991.6328180291654,-49720.66732057959,107232
1001.2252781816919,-126078.0772798992,107266
1031.4271060058632,-99400.99994191629,107299
1037.208477238207,-136285.19592319947,107332
1012.8700538373926,-86802.06463099859,107366
985.5116345736354,-53985.08992002096,107399
995.0327091969673,-62525.52205029594,107432
1001.5274460100453,-92843.39821753194,107466
994.5524000348861,-52622.377357566605,107499
991.9885283666968,-48538.15342200532,107532
1003.3716945102849,-56217.882488952106,107566
1005.7579983535481,-64816.57996582959,107599
1013.826388920121,-61578.85006700149,107632
1007.9863155401276,-29787.40294141019,107666
1006.9017632605919,-54207.42628337636,107699
1011.1135645459437,-88856.75345913129,107732
1036.0912106159842,-112788.0525488662,107766
1065.578097579935,-88890.08732682551,107799
1120.9239856022605,-135141.69602469276,107832
1174.1336014798746,-256963.5740143866,107866
1181.038541005352,-280145.4345591882,107899
1193.7544661654517,-423042.3921605935,107932
1207.0409389176232,-271033.74842980015,107966
1142.4030301747948,-533351.0663591507,107999
1045.1146081531965,-516589.2931966473,108032
1032.0367807386217,-427377.3312425895,108066
1044.692796443427,-241079.37694740307,108099
1042.2425421844416,-338905.73217459564,108132
1013.2227402086344,-440128.8595856978,108166
998.6717025493037,-387932.28843639954,108199
988.8829734413304,-368595.43740533,108232
984.4035556898584,-173827.23272262077,108266
937.2166095316229,-98467.42908879116,108299
919.3514195362725,-90725.47834625233,108332
915.9936947143613,-115925.81989653541,108366
919.514633370443,-221179.424281918,108399
914.128465953308,-229779.36374162894,108432
950.1097105067336,-629399.6080129753,108466
968.3539819828989,-520147.04924581887,108499
1060.2689633545365,-621673.6055535498,108532
1161.312887362101,-447143.04234720115,108566
1222.113111874778,-552691.6685399401,108599
1296.5950702228247,-676171.5819818887,108632
1275.246896677775,-705843.6402192677,108666
1214.789796786552,-771352.9939726039,108699
1129.3252293792864,-365010.420598758,108732
1098.5481593042193,-318117.0670289874,108766
1043.2311948752167,-271631.784627646,108799
984.397696733716,-324471.7946456791,108832
927.5297814559539,-169431.07219632633,108866
926.1157722433453,-384599.2224337961,108899
932.4514152766104,-353855.73037834116,108932
910.8121212883003,-72738.47542890298,108966
945.47830787424,-102786.30942822044,108999
974.1519580572357,-185811.40181206015,109032
997.1600685541703,-231623.76289667888,109066
1035.4487547201823,-315061.0215747779,109099
1105.9248752787764,-559138.7238339665,109132
1144.8373395156218,-485649.4568126864,109166
1203.5110241852133,-377567.4346345472,109199
1199.5888571232858,-293852.1818503856,109232
1204.808812759066,-487527.59516943834,109266
1126.767618343106,-894985.7480544704,109299
1098.9699196376266,-897089.8517066946,109332
1116.5782958419218,-471664.54807599797,109366
1134.8717940583524,-589669.1768124289,109399
1148.7626486773731,-2749876.0320599396,109432
1035.6469469902818,-771708.4190353389,109466
1012.9742407525896,-997557.0011474355,109499
976.9350221445636,-703209.4001184152,109532
902.1069608686809,-290050.4984363569,109566
898.4672425988529,-368333.8236290248,109599
915.1794004385274,-266811.6402076396,109632
957.4304305261321,-545440.5312407233,109666
949.4090341436753,-288747.77418197755,109699
1004.5899673706654,-414875.959331289,109732
1093.5966648010042,-727616.3557779214,109766
1168.6544334247642,-882492.0437862941,109799
1217.750052636985,-975700.948841925,109832
1284.2780613569887,-1034497.7778741571,109866
1267.2851407529115,-1056313.952429975,109899
1220.957235265436,-801587.8744477218,109932
1165.915551731089,-1480607.8197054497,109966
1110.5686339899523,-1000991.9471630601,109999
1034.243255256096,-489231.2233163817,110032
988.3991016729428,-631501.4529939152,110066
985.2077295464546,-1544516.6742707184,110099
953.8231078401665,-949782.6632020195,110132
995.2970219235145,-1128537.4104029296,110166
966.2839454000426,-593415.3897940383,110199
981.3494596954494,-325574.80728719453,110232
993.735118452798,-163576.22965765573,110266
1009.7229935020287,-183602.62229283576,110299
1053.829500390064,-253285.14572205514,110332
1119.3255345738105,-510643.56241685455,110366
1133.1073386618655,-322058.14512998826,110399
1176.357919486895,-306084.7241674167,110432
1205.77452762312,-423824.6165638691,110466
1184.1827793694345,-845404.3207181009,110499
1140.890308046675,-972305.8800826031,110532
1160.8163483408366,-742640.486794326,110566
1151.429400830237,-785828.3584595458,110599
1119.2051615087796,-875841.9032337066,110632
1097.578536115857,-2083250.7129243575,110666
1020.9853318823322,-1690512.2332979848,110699
928.315870487464,-644165.313617628,110732
979.2354061533194,-1529038.309371897,110766
1023.4391132272924,-1935131.1042645327,110799
945.0517177185416,-503699.0133957439,110832
989.0550894210791,-904533.4814441805,110866
934.7410882717382,-264385.5663450637,110899
1002.3092831777927,-899318.6136899091,110932
1032.2943180615473,-555536.054365518,110966
1061.7220056277317,-665620.1242532298,110999
1220.98314923243,-953422.3886473231,111032
1313.5748731085062,-833410.8438075555,111066
1310.3744879732724,-1339045.2203005492,111099
1246.6051753354946,-959026.5892281765,111132
1224.41228721536,-747978.8146568113,111166
1183.3804673406496,-1249510.7122660116,111199
1076.5416161190835,-1068968.3802193874,111232
1015.395387597996,-367512.30951544835,111266
1144.758751859058,-1592113.4006734616,111299
1148.1573119785814,-1786593.5912018933,111332
1053.2243562834983,-277696.2852993703,111366
1088.4695861480686,-778460.3604904336,111399
1087.090719948459,-960815.2656310532,111432
1009.4991261141869,-168514.22999508752,111466
1075.8446459125794,-328405.7657797856,116332
1028.0169045090292,-90768.90469877838,116366
1007.6205804343456,-89147.25416244144,116399
1014.3583705353963,-40060.537996410974,116432
1039.095177749353,-191525.3852486433,116466
1046.209730992422,-53785.18042822217,116499
1081.6309202791363,-76862.83673774077,116532
1098.3312862393536,-64474.17068491335,116566
1082.9072283715163,-136869.9558515286,116599
1070.523671916414,-151454.08586556854,116632
1046.9521325634582,-129560.71393323025,116665
1015.610972175217,-156761.65115697053,116699
1016.2041450580176,-177406.16907045787,116732
1011.3388053646786,-242614.1322167163,116765
1033.3314556736677,-224196.64344542252,116799
1043.5122966393787,-152997.38819854803,116832
1049.0958698401928,-160851.6941479891,116865
1051.2570959067427,-208715.2928915474,116899
1044.0929305309267,-162556.23864546395,116932
1056.4466154719103,-118143.77852713317,116965
1060.4993815892965,-108648.98637951663,116999
1062.0521579939527,-93689.41920621252,117032
1056.978062874319,-85571.99363923553,117065
1032.1039492825782,-86128.00600488245,117099
1003.8199596993201,-96426.81614808613,117132
975.2828295580854,-100726.43790679399,117165
973.7058606733541,-106117.35024580354,117199
971.5506270191847,-88126.06621806385,117232
983.68714740023,-121518.53663357419,117265
1034.59076654405,-237249.1325087223,117299
1106.7063334876623,-430160.4626927237,117332
1120.8000035985026,-223416.63093754402,117365
1121.4152113485336,-373658.7800979765,117399
1174.850758890788,-339776.10933983163,117432
1164.1067237614911,-293085.5710925983,117465
1104.2036839307923,-382374.5902986671,117499
1052.3259302029358,-435598.1859604153,117532
1050.8251446805882,-333055.2449123346,117565
1056.5619454877426,-451584.6855545054,117599
1029.983623314209,-591365.7712725415,117632
1023.6412551484426,-675330.2921299369,117665
1021.5437523451183,-646087.7927144918,117699
1021.8798669304574,-451079.6009950511,117732
988.3384360980366,-317260.1717005946,117765
985.6124018335626,-254668.09363001524,117799
996.5775215270052,-106131.89739346565,117832
1005.9708334083939,-118010.91730594354,117865
1000.7477835179443,-108981.98054274505,117899
1014.8464481722684,-132264.9861140992,117932
1052.2534989222484,-346841.18409417314,117965
1121.9570592812204,-443883.7140645755,117999
1128.2114674351865,-395645.1559638915,118032
1148.217031789182,-430732.3665478437,118065
1159.4174455629473,-222875.99078864345,118099
1140.26705789267,-256941.58695670927,118132
1104.1840917954632,-425741.8628132475,118165
1096.46606322636,-388858.7550862094,118199
1112.7375809281734,-228573.2158418709,118232
1057.3694416662372,-279524.82128687785,118265
1001.3527414378296,-309701.9954390904,118299
973.7053740763168,-313641.5119183969,118332
979.8703144225285,-611362.6706159209,118365
968.0329435684374,-238830.52265962242,118399
950.5042618640172,-162901.3708534375,118432
974.447626189386,-164676.1810219287,118465
995.2985371746814,-226374.15036703006,118499
1002.2265316220241,-240570.6690062043,118532
1030.8289535742797,-338815.69556728716,118565
1096.3100212617553,-314350.3964967912,118599
1129.19056187362,-151489.79960861258,118632
1169.7920508250807,-244581.92522323033,118665
1219.5249682703895,-263854.6282416857,118699
1165.6195273152857,-667034.8806606364,118732
1142.3320399832207,-955928.1668443745,118765
1143.369386971949,-761143.1189662258,118799
1162.116699743575,-636505.4188336197,118832
1136.33102315333,-1087872.8931088974,118865
1123.6892017934097,-2393626.244366236,118899
1079.1112052359379,-1970450.107747869,118932
1004.659969086856,-1039039.5442303591,118965
994.179188387728,-670084.8620274967,118999
936.1529628006793,-499636.0838321574,119032
938.5613161869705,-301482.4921181038,119065
958.9633554225811,-528144.5273066305,119099
937.9108123716418,-473639.9285818725,119132
926.3618512961582,-392348.5274104728,119165
1008.2703773236926,-804499.5393846153,119199
1057.5188187186916,-621215.1688931708,119232
1137.744549425016,-736237.44405868,119265
1211.7689104274755,-776422.7235425389,119299
1255.9512243733682,-843665.3519205956,119332
1253.3788094490678,-982455.9603845982,119365
1254.326591758059,-1841118.8193377845,119399
1245.3454651668633,-1562147.758213264,119432
1122.1830539813864,-484937.0937121395,119465
1045.2002599716961,-590709.6648815849,119499
1012.6777916888512,-1402854.0435230671,119532
943.982832703616,-410111.58497370937,119565
986.3383449978912,-791172.7069891365,119599
989.1945839908313,-907089.2000512966,119632
1008.1701518421457,-505976.11895335704,119665
1026.3771557046368,-386292.94796255155,119699
1016.068868192969,-221177.88142494252,119732
1054.9396329910749,-288666.9319145034,119765
1131.9613650935312,-662721.4869694291,119799
1138.4022681486329,-292936.41398476897,119832
1166.96238164717,-379867.79712583317,119865
1199.7265715906863,-466635.4547081271,119899
1188.5975245451523,-1069197.7943221796,119932
1118.771940313034,-1305002.5290913477,119965
1109.7745219755873,-932014.165981707,119999
1170.890574308756,-696401.2079185885,120032
1149.7987637575452,-981423.8457859332,120065
1148.2520195761092,-2126007.7926301872,120099
1134.0798250816365,-2526538.2054848745,120132
1030.037905614605,-837094.6079532447,120165
1010.3702281050662,-1082438.0345426658,120199
998.8522877572454,-1718840.7158738708,120232
944.8304961469422,-982749.3368115693,120265
969.3513831595209,-798520.3354675806,120299
915.2246896764447,-490605.2785064894,120332
921.4379878889905,-519740.5516014163,120365
1011.8999457654668,-786090.9961575253,120399
1076.2749769368786,-695857.7843123416,120432
1170.5422287334754,-930081.2520266856,120465
1286.2845239203157,-897646.9763693865,120499
1309.894859621269,-847440.3078044173,120532
1231.167470741166,-1364353.5438208075,120565
1179.0624120993016,-989387.2539932285,120599
1176.9971064982478,-1112299.9807160404,120632
1149.9323140489223,-1179411.7696974538,120665
1021.4100714008756,-169488.45665373202,120699
971.3313175960367,-136193.54331435842,120732
1004.9303768595079,-689190.00264012,120765
985.6655585373625,-578404.5074116678,120799
998.9801603210393,-704341.22855921,120832
999.6340048902199,-751959.7002742382,120865
1008.7087308789868,-316889.1399760611,120899
1058.956800154155,-580346.9265163697,120932
1074.9610934192933,-318042.3621567549,120965
1104.6166748885503,-302199.02493060555,120999
1096.4706150369375,-333367.04576832376,121032
1103.2988412833354,-317214.66916559124,121065
1145.5271113569133,-331099.1943405782,121099
1194.7674407042605,-361026.2021278645,121132
1145.987509794921,-442543.03830457927,121165
1154.778235157048,-396621.641721181,121199
1163.208798380611,-322283.6619189667,121232
1165.471404084325,-314982.5001873939,121265
1143.0246194147742,-577355.5105873734,121299
1104.591695085882,-722467.9943567651,121332
1078.4088467981317,-441291.74636038183,121365
1040.1346949698577,-886639.0611193759,121399
1079.7743997273856,-794463.9310938298,121432
1103.9334813996413,-1037143.8983178847,121465
1075.6998048427442,-311653.87778050755,121499
1072.7518642337723,-222060.00452746032,121532
1102.2158135054742,-641784.8073354483,121565
1082.68063889628,-223862.14654628214,121599
1071.1758855781545,-191844.55449370472,121632
1011.4570969228993,-239839.65734881227,121665
1093.636907821641,-474820.0216051163,121699
1055.760490284674,-452743.59446183284,121732
990.0567497209173,-138657.11731284548,121765
1012.4666432357477,-937054.7413589935,121799
1095.4381576311519,-127164.88489068463,124032
1056.2587084718264,-97381.65243886963,124065
1063.822381426976,-119180.05240059608,124099
1029.2977097494993,-48668.595270965285,124132
1009.1587005663071,-58373.47314116186,124165
993.138922431348,-90756.29203041704,124199
992.4784204585392,-90107.35878596881,124232
978.5689456810821,-58898.09677784358,124265
998.664512861655,-38450.05201269416,124299
997.4418393509059,-23073.433796505993,124332
1007.3858505345061,-32360.970285918298,124365
986.7884562245699,-45074.682590878736,124399
977.7999215155356,-70518.01574739734,124432
969.8044370539191,-82826.66192849935,124465
973.674972242105,-110268.77486937806,124499
976.7869797793801,-176172.13813562965,124532
1022.556231782174,-288598.0454950537,124565
1085.532330492304,-654623.9512951585,124599
1086.569413533612,-221317.55317155801,124632
1104.3149171147506,-287320.0214054578,124665
1175.5292032169657,-761939.4781453721,124699
1207.7515263819314,-834713.0083538346,124732
1115.7841404491446,-425003.030754618,124765
1039.4566720143957,-247913.23207610915,124799
1002.4358548149686,-305865.71170213114,124832
1028.5184653818148,-408206.2618981808,124865
1003.5851251416057,-277808.3455121223,124899
1005.9610077521824,-310953.21411541844,124932
1019.6057432225297,-857240.0542021259,124965
988.8098309773869,-263935.890599546,124999
979.0765311637642,-74045.33798928959,125032
992.2365867954873,-67067.89319106462,125065
984.9859936798784,-58490.47607140057,125099
1001.1509933166946,-27522.01729593421,125132
995.6813949582639,-31302.95574344938,125165
975.642961781159,-85537.97803020747,125199
959.7131955354492,-72546.31704218559,125232
974.5677977496197,-89839.72143130196,125265
1040.3315597725382,-330654.93185980734,125299
1039.9245645061515,-161782.40218706283,125332
1058.868489634141,-170746.34655860905,125365
1154.5674630979786,-457695.57048796426,125399
1199.8141496330538,-342033.1014449928,125432
1189.3876569302258,-244514.02467243947,125465
1148.5389432222419,-259878.7344309765,125499
1185.9675915031685,-253637.95046678008,125532
1148.5341676604432,-240975.2514645218,125565
1085.2046154505047,-230671.08167875573,125599
1016.7809565628314,-92628.78193877547,125632
982.5864156358016,-126121.97292780373,125665
999.6264258974787,-253117.1383589207,125699
966.212461436515,-43950.66983665536,130365
968.3276820714366,-86025.00214654327,130399
985.6481419376904,-103154.84471645443,130432
1005.3620062555123,-132514.7820462603,130465
1026.8394688904218,-249072.2820613795,130499
1042.6320251410714,-171385.36240365123,130532
1064.4836993792514,-261166.2600938175,130565
1088.788815206919,-280796.6540850169,130599
1092.1878809079233,-246595.12476576213,130632
1074.0798552735419,-203655.43192907644,130665
1061.3735461809601,-106589.12747605427,130699
1052.0623706903095,-40824.29083976799,130732
1042.5274362621753,-35969.714249851866,130765
1053.5989979263413,-90505.42509775356,130799
1048.339349545576,-85368.7311097442,130832
1067.819517219756,-139004.65831307415,130865
1110.2957035006473,-215907.2126080432,130899
1142.5497332342964,-190795.71337981184,130932
1149.2301365327723,-163373.4925578443,130965
1148.7973849690873,-221883.09261099144,130999
1137.8776012465523,-343859.0333022766,131032
1117.6270255922398,-418669.306653489,131065
1044.7030036710894,-270616.1459296592,131099
969.8817520117885,-227967.19383269778,131132
951.3827386713492,-470161.1529312512,131165
914.9667889672444,-198042.4013915211,131199
933.8561139887546,-205817.13385315597,131232
978.7183910058932,-282489.9777093703,131265
992.4383247812176,-173461.74408720672,131299
1018.7476862533852,-79940.42805398906,131332
1021.2932038884176,-42787.06706129791,131365
1012.626199678012,-68073.87561067153,131399
995.7509964227339,-124105.24997011927,131432
1006.9397104916028,-134079.71096139395,131465
1021.3306543366032,-99439.11219785763,131499
1041.7998061038022,-54349.62403328187,131532
1063.4186309674274,-60006.04498180399,131565
1083.4732815169411,-43718.37182257864,131599
1127.5251062477623,-203142.15649556054,131632
1126.4940811688682,-121996.36146411995,131665
1087.815427565659,-323132.52880228043,131699
