centers 0,centers 1,centers 2,centers 3,centers 4,score,MILLISEC
-0.3733592623317751,1.5903453115029864,0.6026502850601648,-1.1087493461252211,-0.010247365299554306,0.015211306933741231,75033
2.869004183613382,-0.07850144148712307,4.74898315808577,1.2227693294059252,-1.0228311529235825,0.09823223402458443,75066
-0.25750372659998944,1.7704656211461292,2.4475565640447114,-1.054433767081127,0.41041283301399695,0.04126481785557137,75099
0.294920150957912,1.4993998676066305,3.275856005974593,-0.9233573082649158,-0.3419308044335439,0.04205697228209193,75133
-1.4360657035179951,0.7497613924930198,-0.27754002574618253,2.0174871573159376,0.3475849357684881,0.0243547589209825,75166
0.3208143313821182,-1.1544393365662697,3.6306278253621262,-0.41246567823800234,-0.011219139807322422,0.011465572569028777,75199
-1.0374736756904517,3.662888807969696,0.18937415281387784,-0.4777651464126773,-0.067351424762804,0.014030390797935983,75233
-0.010299598017326363,1.7948920323389594,-0.36702224992529564,0.4728993695469518,-0.6969380334692461,0.007784335493834173,75266
-0.5908827988083724,0.25048845210584303,-0.22975683644186767,0.6467092912546384,1.104448052972203,0.01005775804022164,75299
-0.14186688460390137,3.4934630934923323,1.7752445258450305,-0.6566101687860926,0.6676287029798715,0.021663321044331024,75333
0.0909145029676649,4.355160329286956,-0.6264510999568168,1.7651999793036284,0.49478173229500466,0.034151236103184296,75366
-0.5042550447335983,0.31496780980688016,-0.9151283684994445,0.8341376628859202,-0.17515988241992575,0.00886716334051794,75399
-0.7359648404277302,0.21430891766301352,-1.0340318194843945,-0.14461884919794402,-0.48493820163037316,0.005343780700918333,75433
-0.6266082066681241,-0.06371268524015598,-1.2306055507676854,-0.8624720700778501,-0.43034204701426093,0.0027833172737585575,75466
-0.9749127644661276,-0.12289757885023375,-0.7138564807340974,-1.3099231250501853,-0.42427109556123277,0.003992722289185108,75499
-0.9528359648402731,-0.11585742116329725,-0.578002480393614,0.6112097192444685,-1.2753994493095282,0.007808248879816099,75533
0.003180985273378534,-1.1325019383505748,-0.3744978429167301,0.3741260934462562,-0.811400519621448,0.006404856593036046,75566
-0.559876789250059,1.4754589300865233,-0.061553781385854864,-1.0799970324940817,0.8705781237028701,0.017929734421422167,75599
-0.34519390804723654,4.404860055250235,2.538567049354024,-1.0766372342254744,0.38438505838171444,0.03031316698570587,75633
0.04174007723419079,3.283450609688386,-0.5922582268321327,1.6258314086130017,0.726063032812568,0.02801606640876669,75666
-0.4132622384186114,1.8313510318505428,0.5340640582650009,1.1763215778287253,0.00046910014826846355,0.012434533731472151,75699
2.5839271449460486,-0.4931441093643893,0.4049477687076469,3.891620114965933,2.0580915669995155,0.10324785679067741,75733
0.8564459854443873,2.477841908581375,0.25156475205294127,1.337874214826864,-0.5052127889825905,0.023513489199878973,75766
-0.709731048961699,1.0663686259628042,0.5221917109463059,2.8997726608405032,-0.08045336947860486,0.02071301929250054,75799
0.9098306657142965,-0.4993198208896667,3.4549347941693513,0.05038785429430638,1.5998944487176028,0.014579070970219477,75833
1.3356710814151516,-0.21110343276525567,-0.9047167173527972,0.33570760274820927,0.8303163254199577,0.023685934996097772,75866
-0.12498568857495039,0.9364566249222261,0.2114405708836137,-0.9614518533470205,0.5670733052915147,0.006391040165878682,75899
0.778194730370917,-0.46875686106011005,0.24087920939994176,-0.7954860056480969,-0.14322762672195335,0.014364734471252558,75933
-1.1542218676633278,0.3740879803122491,-0.2314968147067592,1.2607375209645433,0.8460174777439644,0.023072196178629597,75966
-1.1063943597706503,0.41587839364138696,2.428658443029125,-0.269744482444068,1.0656095510702552,0.0343770171419947,75999
-0.7153212460099849,4.833529517751908,0.9739862465896079,-1.2511880840617464,-0.050846049355913935,0.03593332524228511,76033
-0.7061556300762231,0.6570984407621318,-1.0340013431924333,-0.10696142052680291,1.3887154871045677,0.008480406805195715,76066
-0.764645067448657,0.7433129757220257,0.024204378807397845,-1.0510294905976667,1.34784576791764,0.009090040460136601,76099
-0.2043794664234755,-0.9974889760890489,1.0099289492472394,0.4771438446741003,-0.6416363800576579,0.007730108771185266,76133
-1.0373460019797245,1.0073291535242785,-0.12710876888811717,0.405394432910139,-0.5935625423309082,0.012880365217315635,76166
-0.16185388253020389,-1.2045116742668314,0.5803428061633885,-0.6171768285053976,1.1328228093602637,0.014769083236712055,76199
0.057002735303477395,-1.1261278191628568,-0.43687924658640204,1.0907930783804631,0.6031341739901742,0.01246335406148062,76233
0.053102159432596316,-1.4377786406529403,1.4470739609932253,-0.7255979738161829,0.5307965749202763,0.05023890542039969,76266
0.10868165240293956,6.871374837018268,0.9639875223053216,-0.969968518307071,2.3675975207700266,0.06583705273173843,76299
1.4839449585850637,-0.2242177160800809,2.7342339632867247,0.4601007282892994,-1.0187454861345517,0.020107705986992516,76333
-0.555967608363068,1.160488706271072,2.34515275268836,3.5193751075518787,0.32519486048749197,0.05827658661647684,76366
0.636294904186579,4.4845934241237,2.213677396184307,6.648388304436049,-0.18059299362447812,0.2028606273640571,76399
-0.05645482736740198,2.4815318109474416,0.7225526076964934,-1.4322816318892377,-0.6238703742953047,0.03782046756337172,93932
1.2613593352822006,-1.9841312778576734,0.011310856462199537,2.276525715663324,0.7352954065132656,0.05616781046589106,93966
-0.24502004875440778,2.4261584273748658,1.0327792360178103,-4.013789155837567,-1.6133547343815104,0.13696737882932655,93999
3.0260410257530466,-1.7100851799541423,1.0261062544544903,-3.908100453808055,0.014963114307363148,0.1304802383288973,94032
3.6309162265314163,-0.026106276961796477,-1.5250847819757698,1.289481307941442,2.7750648331223196,0.09944359265872402,94066
-1.0619002359897807,1.379444795573932,2.614287052811423,-0.06196438395319234,0.986397961655314,0.05753389306704292,94099
0.14015152303357595,1.154476485877714,-1.9267874436788646,2.5845944014553273,-0.951171345979981,0.06059597673227969,94132
0.025358295780052397,1.1376823412015429,-2.063911969047303,2.643013746271078,-0.9690049496180785,0.0867677308730801,94166
0.14610056938530183,0.9941943127142912,-1.865400563940516,2.024780720036854,-0.8000562553635383,0.061576156090845394,94199
-0.1412676584983848,2.239372839820996,1.3156544091570603,-1.118432992119297,0.3492326945178871,0.02328232426556806,94232
-0.3671647236950876,1.0764225501079094,-0.03421696204034209,2.068757400646641,0.4673682621362781,0.018157553512224284,94266
3.7439726186571622,0.07423891801641659,1.5443163964072533,-0.5483335262150577,0.6001005835573262,0.012867428689170205,94299
0.24197016472865493,3.162700817945913,1.2209169308163172,-0.258222036180763,-0.003363025410734446,0.005223380466231111,94332
-0.38802725221494777,0.017514174223345842,1.0756514840434743,0.2975341664389601,-0.7705852114119821,0.005629467409574221,94366
0.13568373028738095,-0.3909587364167354,1.033668127988125,0.34753331780153024,-0.09536788083575895,0.00472266391550773,94399
0.24156237547589496,-0.2946351572399804,0.9610065329939226,-0.08054904628271921,-0.5168553784890343,0.007696672036767769,94432
0.28254256763881,-0.19670190172260213,1.202982176151789,-0.46220348404299516,-0.0005997339067062036,0.007368886350895751,94466
-0.49811630342627583,0.8741089060799346,0.1771401454536439,-0.15977553042582815,1.4733153484339656,0.013659592269839463,94499
-0.16300689065881221,1.3714844594921989,0.45406267488234486,-0.5942591458352279,0.09165975733660028,0.016640817812341033,94532
-0.048597513770966085,1.2765400089286298,-0.5374320124679589,0.5920240444898458,1.9856657815236725,0.014404164508449795,94566
0.41622044877237024,-1.3264540855249867,2.178481865437098,-0.3506439566863224,1.2725570355350304,0.02733451440773874,94599
-0.34786727557601427,1.4938510754760912,-2.0289002454352354,0.24774839272398616,2.471117393470149,0.034133381304093255,94632
1.8475865592787386,-0.3549602116108652,-2.2209920157783434,-0.7549781592929853,0.07616309619387361,0.047616531120032904,94666
-1.1772808115788598,2.462669154132239,-0.29551753028171973,-2.191053070155577,1.5911274819771437,0.047592362935741664,94699
2.6784948726287965,-1.6331130584408606,-0.12363873513824186,1.5387449370409891,-0.7702291882630369,0.041854542243732196,94732
-0.6756895101145702,3.373450375111653,-1.839691680295825,1.1882643153350105,6.17702609260348,0.13378780543472915,94766
-0.8810346159429479,6.268120990341195,2.5818291124310297,-2.2357271069778046,0.6476861295145823,0.19993571857379214,94799
-1.735506033532165,4.400832102080169,-0.17588374827009157,7.671580619440341,1.9225943918790485,0.19005668061016165,94832
2.901276118029809,-0.3308678478721649,4.771047415823788,1.2672241410803022,6.727919324101442,0.1790510897952847,94866
2.8106731683826753,-0.404807360244889,6.113504268315688,1.2859389549820528,4.14050330140412,0.19445267374346625,94899
2.9806209796959915,-0.26862244391095613,7.328222823084994,4.969439153108224,1.1731454409546873,0.2214069555022923,94932
0.4408598159608826,6.149212450801876,2.605665905929636,-1.089257713816384,4.183517019938659,0.1743646877865085,94966
2.7874530701316953,-0.07357735876619897,7.495739032035506,-1.4892537292351973,1.20046414401256,0.09575621157311114,94999
1.4220560099015727,-0.9438584876874234,4.118366917907113,0.15070359498522065,2.874275016035458,0.12774127225607654,95032
-1.2691197665802845,3.104177486193996,0.9296709210591555,-0.16508617808119977,1.8369517820790073,0.05882876619636656,95066
-1.0157455843259244,3.023738588788989,0.4875645083479871,6.795943282973136,1.4984546406053223,0.13327979910900703,95099
-1.1876054452879132,1.0910710145567108,7.299210719808853,-0.013181200741008293,2.711415659167372,0.08407136561743886,95132
2.44544288585912,0.016831329696483738,-0.7331000351476087,4.4368579882279064,1.0813350274700682,0.06775963413530783,95166
3.1927695461337215,0.052862921631367174,1.1340921593884963,2.405281926195024,-0.5046115172764709,0.04147099110058076,95199
0.16961610876791736,2.3392371556310945,-0.5047730603517518,0.515588137718071,1.279746338643311,0.03948476364494849,95232
0.5456561975259793,-0.700561676180909,1.91045491284056,-0.256443808610994,-1.161831362447456,0.026064053547602765,95266
1.6775737162484552,-0.2191839720572535,-0.7565572444459313,0.44733110519083663,-1.5671570610139083,0.028072369359425513,95299
0.5580632837298295,-0.2471182706750661,-2.011231821309657,1.51216658608185,-1.0292113591840173,0.0404612348642796,95332
-0.8695526026382208,0.7424763888064811,-1.9682365633607255,-0.19214688865515916,1.6164482151923383,0.052926258608150596,95366
-0.2643109694494143,-2.6092343079088103,0.8074734566566789,-1.1542371298422465,1.9938286785970272,0.06516265756095224,95399
-0.566063674099186,0.8175675554005805,-2.234815723624949,0.23006957739258405,2.026537476690674,0.04048854569441875,95432
-0.8344744282576173,0.6138560772951643,-2.1870254619928065,2.299626328654936,0.00027908639690913675,0.042594231887946254,95466
-0.23282600327329206,1.7523465942061363,0.7045746405764444,-2.121968758217715,3.138782639893419,0.051647887200986876,95499
-0.12959815529067736,1.6042266393460494,0.639748576187362,-1.4373481717765535,0.983838701807489,0.019260075763629418,95532
-0.7533648266218685,1.4243346848972607,0.55475473320008,2.40549522022889,-0.09317723854855936,0.018592580865783487,95566
2.0513383454498517,-0.9297689525841544,0.12502860503605795,3.735985764593406,1.1581556436152396,0.07578465427099024,95599
0.6710954625569239,4.357694545596987,2.2264934340004228,-0.026128615489281238,1.5676367936689364,0.0651909990206553,95632
2.7781894262521813,0.19809399573876943,4.450539769379242,1.4076712767085027,-0.8860133529553375,0.05955827511384039,95666
3.222367889413322,0.5134053741135632,-0.2554758408199328,2.602429817062242,-1.2062050979053949,0.05325630234180187,95699
1.7909875909311168,-0.5841899925886059,0.5411528266939604,3.1709028892343896,0.10042128938942929,0.05144156550973745,95732
0.8835132311919053,-0.181751895007859,0.15747642890700198,1.6691230443870988,-0.667633956145187,0.010939465619619828,95766
-0.5048971145255365,0.5751985813240185,2.5003045624428566,1.4544060253292908,0.0028012664415040405,0.014242146029010274,95799
0.3745969156462938,2.7920367147822276,-0.8051123481810883,1.324952171300231,-0.2218361810559546,0.019235859602393428,95832
-0.7519340222321833,1.9792255240954666,-0.1551197411840906,3.331680846312235,0.6394998750618983,0.029406611613204892,95866
-0.07627994494928045,-0.8001723443049029,0.5452512941148125,-0.4888643802571101,-1.0952078359348891,0.007043989396782191,95899
-0.33373176626263873,-0.9182265226394083,0.08316346496436768,-1.4310229553609657,-0.584023498627936,0.007713364556220704,95932
-0.48761615631747113,-1.3030309165078686,-2.4817617600007615,-0.8583020327661605,-0.13714472020122367,0.008362045146119188,95966
-0.9575615110050327,-0.21511909747756394,-0.610943366297586,-1.7231077266700934,-1.2634768787765784,0.011376661083532823,95999
-0.5397185613632686,-1.8379891778068411,0.41116523592305304,-0.1772921904344565,-0.9834369558410136,0.014961715812512206,96032
-0.356816208351157,-1.6459969950496398,-2.8351759615829515,-0.8923331129564596,-1.2216034751529214,0.01627802428742679,96066
0.06011849488428023,-3.111897208889481,-1.3043626041905323,-0.6472543472862382,-0.3240867954979229,0.01583463428845231,96099
1.0080362892745185,-0.19795215032322228,-1.29698397578897,0.2578993816156905,-0.9675989380218853,0.008691812319510061,96132
0.7505314395339608,4.923606956954029,-0.779814618680358,3.0426105900828704,-0.06128940900173676,0.022733036582883157,96166
-0.3967252464970456,3.0081582914135803,0.13429778920021584,0.774956300453393,1.9453187755840475,0.03862262207527081,96199
1.0300304601023946,-0.47445163322325973,2.9966920623571047,0.23993562168935267,1.8706819681619538,0.04988877859175659,96232
3.098886126868484,-0.5053010952734408,1.8900734208492813,4.620267709635193,0.3408651680137771,0.10902860374168706,96266
0.06294497928062653,3.5708633398554563,-0.8232563671156576,1.2575300114440093,2.654121886687721,0.06740839591736544,96299
0.8466642532576202,-0.5608915546675795,1.7465010529450946,3.4571271882449603,0.0756226171308905,0.026896955846769526,96332
-0.4783887403041304,0.693078626375605,3.05517448123495,0.11042703630013129,-1.243211458796471,0.02318012804745681,96366
0.8263127096520654,-0.31743970661594445,-1.804413268869751,0.2902662130000492,-1.1257206024355795,0.01945749833803175,96399
0.27354198066706076,-1.0170912105225873,-0.4791077147872862,-1.8382669556518825,0.8993427088944932,0.02601256136094007,96432
0.46070470232518784,-0.6574277081091611,-0.04216777931252287,-1.601073035575907,0.8281534475910576,0.020268786886380664,96466
0.08538114200366893,0.6208577230654783,-0.2596069970242245,-1.1766675360942744,1.5112456588490217,0.012140630556398968,96499
-0.2037951650869278,3.938814423038672,0.6802993034037528,-0.7001592640115809,0.29909846337550566,0.012020838590452646,96532
0.6833732858218807,-0.23803449239997893,3.703539429652784,-0.7104928570211244,0.22972802573440074,0.021011661575297394,96566
-0.18037425056155273,1.277276916271536,-0.8006226579783642,0.2995505673731122,0.7764107285079428,0.017343054798947172,96599
0.11607157038221042,-0.8565097718559175,1.0804666511377603,-1.445550822122441,-0.30220849259162663,0.023114453182550128,96632
-0.2537842345929662,-1.0845735112312558,1.5803460494636017,-2.6601321365824333,0.7649178941832759,0.024482909789944687,96666
-0.9579052534159911,-0.4207894928726657,1.5847418646237712,0.8007422597062331,-0.14387923922525453,0.0076006890980294655,96699
-0.5769738129539455,1.5577921349352137,0.3762179286493337,-1.0268630074964527,-0.3267692229162333,0.016065540505501446,96732
0.46971802728607215,-1.2483495362710098,-0.33826241287703346,1.364169963877009,-0.954503862026517,0.0200764268987959,96766
-1.352765153945093,0.6807647247682493,-0.7983975645280416,-0.07878528085361847,2.070882700507608,0.02861707002219891,96799
-0.13268129210343188,1.904476100100739,-0.7954572051046784,0.5934240485964957,-1.3550561612843046,0.023958481511096596,96832
-0.7127758836728979,2.7034862827316823,5.072238509072023,0.20800168836714522,0.9865389324571916,0.0792233415593303,96866
-0.24682132685501457,0.6597509755155381,1.7383364266623846,-1.0499806792360458,0.21458291250011433,0.03055824724843231,96899
2.0386910573452863,0.6749729241294925,-0.8437327880840853,1.2627305194866782,-0.1265910680301166,0.025548661453982952,96932
5.041993585239899,0.5975914261449754,2.5199204324465647,-0.4829608488855227,1.803756103746872,0.054026926639646845,96966
2.1675911201702163,0.1908702120633835,0.7369151687501598,-1.1512590625886516,-0.29690478673549764,0.03170608927016038,96999
0.33938278894074675,2.75701507876657,-1.0192440022670741,1.0768444422759968,-0.3991936508289113,0.021677764619989586,97032
-0.47129338935327497,3.45746273336633,0.37039463384159954,-1.356922368080132,-0.056724374303712494,0.024729267655205528,97066
-0.7226542524317412,-0.02287098853474812,1.5419723706757111,-1.0489387519045204,-0.2957779002609916,0.008006999638976551,97099
-0.18208340100752005,-0.6724687647863484,1.1939608724007773,0.5778321239596316,-1.1574996978497678,0.017818311742392307,97132
-0.29279922981892925,-1.6750171202640416,-0.8271924725374772,1.3263082949427814,0.20420460241307029,0.017528448348227706,97166
-1.1931957114114944,0.4863486634301862,-0.46903593756703993,1.611533910130558,-0.10387341910295075,0.020446145545284587,97199
0.6837283906588308,4.657012696775172,1.654235503686313,0.02714758274848949,2.1134343689447452,0.03092394943286089,97966
-0.052579767835932094,5.631232981758314,1.9279310045116458,4.618899801677671,0.98968245117417,0.058832877098124806,97999
1.006659216648159,4.883024634988892,-0.13649233090817162,2.3113758434786615,1.3930305313785443,0.048554055272819134,98032
-0.4842667480743117,2.942730000428093,1.0317560575177138,4.151609598302803,-0.06915331609208514,0.05421614440588396,98066
1.8406678321020513,-0.1461229982494399,3.032831916658347,0.6322213749635975,4.012739029935462,0.025510402347505515,98099
0.42640802523479243,3.482143857166471,-0.27462933934428047,2.0186685889182883,2.3430567276933694,0.007465847318195707,98132
-0.22914238987954394,3.198976777091562,1.235469482221962,2.0093303800009346,0.341828898572455,0.020105349288395906,98166
1.7335609780343386,-0.05994418753343129,2.8099285835394863,0.4019511031665085,-0.3731055592814278,0.014583845343798953,98199
0.3231679599833577,1.4679121129633788,2.881479624979261,-0.12931307066000758,2.2238059743058534,0.013361541004286362,98232
-0.16854234280647173,0.9169712249751936,1.7657310447456163,0.19768524210400207,2.7985517668430435,0.01771241531099332,98266
-0.06000315552323582,1.652771071180168,0.590245825039189,2.6213856797062247,-1.0532193746697152,0.025295518401645782,98299
0.39799105462988726,-1.5772838510222593,-0.2775608120161346,2.074295521123244,1.056157988462479,0.04502980650988037,98332
1.452487817823487,-0.364952813850319,0.3349961185033426,2.608458250596785,1.0391797960921294,0.020935162240171584,98366
0.17247116518343392,-0.44374664060187635,3.01563547495638,-1.2689839581142983,1.0111538769574915,0.03395874055279435,98399
-1.45869199640248,0.3168395422600797,2.5542712154440856,-0.5118867716113107,0.9573439371097315,0.06593247715213184,98432
0.3686326002150517,-0.9464312771790986,2.153367845309718,1.2833702283169164,-0.11017412896588367,0.037031998313121824,98466
0.2251084686031709,1.7882126599065957,-0.9066722523981554,1.0376198884108339,2.7960215766126053,0.04879431964817425,98499
0.07566979370308995,1.9241709290615259,0.7434627718207052,-0.21844245603010592,1.1798977028838036,0.008457139449173976,98532
-0.3340317904620609,1.1880178954709115,0.30876525540317795,-0.05063374235448829,1.9205962724103502,0.017929315014976323,98566
0.22175000545215204,-3.1632658373194853,3.5299923992537536,-1.923485702113421,-4.40003056803256,0.04527988734612992,99266
-2.5987903134868815,3.1264574858632406,-0.08989053260327703,-5.400285192929185,-3.798147932494016,0.24463989550133944,99299
-0.4142647325856239,-4.801591848901921,2.6859868099717543,-2.889221218978555,0.6895216966601083,0.07882442111015045,99332
-4.217797876466061,0.26822056740317607,-1.9277859776013375,2.4287883934940746,-1.1577532781258861,0.11061177401404591,99366
-0.7387876430743386,2.4848030609149525,-4.030096876700434,-2.257648217838587,0.011058735790937158,0.09319241916580856,99399
-1.2618270074505893,2.3864303523375527,0.832086471605565,-2.9835661848447383,-0.2629574347876528,0.07292927754226959,99432
-1.3824215748864557,2.1699045984097127,-0.05698275036675741,-0.5672849354713901,0.6409692766322133,0.04949419727166356,99466
1.741320300768782,-0.6415796338697727,-1.4261558119207647,2.437728335897611,-0.011256291297800428,0.04283927816706528,99499
-0.09516151504571388,1.707536409486126,-1.6794866380348037,-0.9361849665287554,0.9657022049127518,0.032167240048592394,99532
-0.8444450665493706,1.3470679239186398,0.17279273404995354,-1.3814827658152071,-0.38412235027235414,0.014816687187317072,99566
-0.22182602268257498,0.9839865002373784,-0.8581533646386215,0.4218076699513193,1.426854181697912,0.01623528049820571,99599
-0.8503827057701818,0.8271716501140606,-0.15731508012487652,0.27700440063401605,1.2069564690983032,0.02867311482140757,99632
1.1839672900239615,-0.5649816405102349,0.5997293079629559,-0.14038112781733497,-0.8888535811495895,0.017852905213009005,99666
0.711188538144241,-0.34959632631983717,1.3976832432022879,-0.040076202238811316,-1.1049673669665994,0.010722277949378651,99699
-0.07070342378020397,0.6622892833176434,-1.0015197929467512,1.3517446262778043,-0.6948140638266902,0.007465776431427195,99732
-0.4261613136714567,0.5632113279358786,1.1113057153510295,-0.006664282512914706,1.5093698347604183,0.011835859229346476,99766
0.13612500073321665,0.7871522452876988,-0.2749976892034008,1.0651810783940614,0.45680697482948285,0.00490475413506342,99799
0.5937389726431073,-1.3500711090047965,2.1351088385827834,0.0390774712241356,1.3377125728283243,0.033483164808664125,100599
0.8187934785625778,-1.005492645388345,3.0309574409962123,-0.04839988323758267,1.2422405475308151,0.03595805771108772,100632
1.6527209106389456,0.5891218776809419,-0.20984777593767456,1.372776728759453,1.0933280375631227,0.014059990837423047,100666
0.8510697260853897,3.617075683070743,0.0650130510662654,1.4088247152923628,1.851030476652916,0.03747049973087272,100699
1.3928182017405293,2.2328240584748067,-0.0008828967125525528,0.7915149287026131,3.03795118152747,0.021201362093805305,100732
-0.02631903735657598,1.4428185165116958,2.1101745921893893,0.9216000415459972,2.5633150538124667,0.022909476344888227,100766
1.748421126322164,-0.3656115943663016,3.812932178552331,0.9400875388803156,2.5130508318271074,0.06424964310669194,100799
1.7559748328313987,0.1110355151566548,2.566636115702522,0.9662263797366349,-0.7976724700617526,0.036423142652335344,100832
-1.4553637526021097,1.027802670818124,2.8980447129928217,0.2434955963709506,1.6297677385327063,0.030135043403837065,100866
0.27097219421348345,1.0889730617065847,-2.425636524568157,-0.5847752625508257,1.8812807085385184,0.049766332194661596,100899
0.275593138531395,-1.9334132895329728,1.0449889254827658,1.8460588084938074,-0.5377337448311079,0.07343862476642726,100932
0.812054765057806,-1.0958511078576632,1.903687425209099,-0.42649517458080505,-1.89467343840274,0.06842544120302617,100966
-0.8577132314073341,1.934520368030097,0.8413013157082316,-2.037005808374908,-0.10830853677443121,0.05048099084711838,100999
-2.274452130075936,0.7506849937545071,-1.0060772579486723,1.8499811211798667,-0.37057616070554134,0.054529865828145334,101032
