center 0,center 1,center 2,center 3,center 4,center 5,center 6,score,MILLISEC
0.03952313266944477,-0.6621208280577053,-0.2649533269939279,0.31922920129477644,-0.08342532584899677,-0.8499252082199897,-0.47009110886126126,0.0018009490659241921,1069223
-0.766142804173391,-0.253264522061112,0.5515817263237806,-0.08292554054510239,-0.48308777983237033,0.05082408544364857,-0.15813573868478142,0.0013777638139254905,1069256
-0.08282206088313038,-0.6520998094339434,0.42238709219180504,-0.17672972930182854,0.12995635876916234,-0.9001381841401292,-0.29906905640319525,0.0016506852141359076,1069289
-0.02640507385848041,-0.5167910381173978,-0.8445063312331748,-0.27975610766475884,0.07432059768778539,-0.1325943462585902,-0.7734214818353538,0.0007375231991136798,1069323
-0.357131680398759,-0.8064060984272667,0.20454267979452373,-0.08248966986235745,-0.24351039383083753,-0.48057188713765653,-0.15914995294045794,0.0002521253274266631,1069356
-0.3009963972942933,-0.8110186191517921,-0.07356540816742134,-0.4046443637623685,-0.1894046770906338,-0.2553465078098766,0.02309232387019006,0.0005626039282984632,1069389
-0.008581504097852043,-0.8225441340984931,-0.19271344307776817,-0.3750049747415736,-0.24757757092409224,-0.6644039807393821,-0.07845279643578061,0.00037819742151905207,1069423
-0.18982110328540525,-0.8389897457789949,-0.02356780951992864,-0.5899359367560038,-0.12462738048143392,-0.2827855596232522,-0.7842445697212594,0.00032921029070382665,1069456
-0.1436976787030598,-0.8084508546391161,0.2838515558819954,-0.34588884885438914,-0.06455945235359438,0.05085831363918277,-0.237556526959784,0.0005187917701081558,1069489
-0.18603460136744357,-0.8608746720026913,0.040802079390071355,-0.7588625005474119,-0.2889305233079319,-0.06553664423595701,-0.1229454350688813,0.00038779971337095766,1069523
-0.08201549134097963,-0.8127522745733413,-0.19095761202984418,-0.3182069241396336,-0.5978999798700467,0.0044039145105439536,-0.13202471737881247,0.001041905493735832,1069556
-0.20170675453907108,-0.8462148185158049,0.020440378346226192,0.246792076227604,-0.3504329556424795,-0.10040181369248774,-0.30331673367946393,0.0010096098153808913,1069589
-0.15720245704679003,-0.8463132018733501,-0.35538282506193647,0.06413040338490718,-0.06057254645265964,-0.7161748159818565,-0.25545143199821646,0.0004513244324990023,1069623
-0.8268440214484909,-0.21401008078699799,-0.029661849677794127,-0.32749349000483624,0.1665078842415134,-0.1253704575332252,-0.6889098110805286,0.0007790746458624845,1069656
-0.05971446698614666,-0.8546450687625786,-0.36054613287264914,0.08863347005472641,-0.14823115678437532,-0.24532073029700086,0.03024798439431408,0.0008335341737097358,1069689
-0.9030889204872087,-0.12700369242494908,-0.4507909571488142,-0.2867310625984417,-0.05746952192721,0.007412014509041258,-0.8034447243108375,0.00039296391593307946,1069723
-0.8587345375500028,-0.13321773363662812,-0.41265237764790735,-0.22570689412170264,0.03862097767750971,-0.321543508559637,-0.05785148133478504,0.0009147367148415293,1069756
-0.26828950906202037,-0.8759415651640189,-0.16502764217912613,-0.3671786627887643,-0.0754473495576452,-0.7583600199949084,-0.44115407836729537,0.0005763200253389817,1069789
-0.2295355373183303,-0.8315407258762275,-0.08305572005499881,-0.4011110466801835,-0.9332943792276001,-0.00474417259712266,-0.14543814601998079,0.0006520500854957309,1069823
-0.8683359267800291,-0.16546426675705647,-0.3631597615587351,-0.06687129034566439,-0.5677595775155364,-0.2370383213224288,-0.11574809382864548,0.0007393952570862334,1069856
-0.09225018555975789,-0.8724988269310809,-0.2564848979371641,-0.16383306480133106,0.05343054890661224,-0.3825987109080269,-0.05462372044387696,0.000335589446428155,1069889
-0.1625066061729952,-0.8817173037331119,-0.3543779516181572,-0.07761325201232015,-0.2611975613356724,-0.4658487406663646,-0.7912092246568777,0.00040574909326948264,1069923
-0.19199723266363916,-0.8791227842859854,-0.03398117130367045,-0.3212026053841554,-0.7655884689741911,0.06657634491138695,-0.11828374760085093,0.000441074921826978,1069956
-0.05203724094759582,-0.8136239880792889,-0.3062489654322667,-0.1460438022490758,-0.6164279419464569,0.08086553173262687,-0.9162841399119639,0.0007319344469621522,1069989
-0.895194106903207,0.03208602463016347,-0.1400700365564193,-0.35897558712401034,-0.06976171086885773,-0.8000686694549072,-0.2236139790918735,0.0005700116019499333,1070023
-0.8685522625463977,-0.09234229911015447,-0.3394162041023893,0.030178221388951605,-0.2397255535890602,-0.17160043124067098,-0.9451741091439466,0.0004325245539889602,1070056
-0.3651660528306663,-0.8827207543552493,-0.07790009922279642,-0.15532854549827463,0.047209001177369474,-0.2430046409991989,-0.7677051304702731,0.0005792282993132502,1070089
-0.16094680279519852,-0.8899900633182414,0.026415965419958158,-0.3482915334487149,-0.25847133655950943,-0.07505867639875266,-0.7952392592208553,0.00029486789416136174,1070123
-0.044456865872218435,-0.8559098251058288,-0.3248565336717236,-0.1675733065130495,-0.09686506527705718,-0.9087203907937185,-0.799314922538424,0.00023793652530834194,1070156
-0.33050283517933166,-0.8936136301803023,-0.055054390411251965,-0.1816872200655694,-0.8328876960152851,0.03497884799806089,-0.09186546211666559,0.0003699921085938311,1070189
-0.04362117398089596,-0.913493641811006,-0.27110410708198884,-0.13036569856006333,-0.7970103102839342,0.07922682896548937,-0.8585184718504,0.0005299089625164961,1070223
-0.903516468489595,-0.14193128632675878,-0.39908989847845316,0.04424412900032873,-0.26514038395453987,-0.8054356520220616,-0.06930645540619362,0.0006336840070508955,1070256
-0.31343139695817607,-0.9123188750899462,-0.14876408263833626,-0.19694412747100642,-0.07408805526033406,-0.8203675632539191,-0.44820587959455177,0.00040338295501561757,1070289
-0.10318687211594117,-0.8879021630114579,-0.3928327901286151,-0.2633709046986233,0.03974984121234535,-0.9376354149439585,-0.7881676713225302,0.00044883303985498025,1070323
0.10554967334162209,-0.8745858013157995,-0.17605928696543993,-0.49733790764114383,-0.31740378881466536,-0.02824134341963401,-0.1130963260634055,0.0007679327800170341,1070356
-0.2557684319784886,-0.8356345367459589,-0.0017145905210542737,-0.1594508131233419,-0.9177317694976975,-0.3382987339381179,-0.07852546010073642,0.0003921668151356356,1070389
-0.33163586589185257,-0.823916584291871,-0.07406537814403183,0.13000323889603504,-0.2159356333146178,-0.9201970147497662,-0.1497763818049121,0.0003729257439612401,1070423
-0.9553214770519118,-0.16340851727149602,-0.387107002129337,-0.06107738172540855,0.07247394466258422,-0.7711147814849971,-0.8565897795043002,0.0014208968324253446,1070456
-0.12366619880589302,-0.8325942448230879,-0.2767449198682123,-0.4252299692036925,-0.04387709184836118,-0.1919996599693827,-0.9575220837964016,0.0007010238103293219,1070489
-0.2170908486792647,-0.8301623522653987,-0.09617914706587478,-0.3675389418914952,-0.918496415609829,-0.00036285984429753454,-0.15838566740355398,0.0003813145957679407,1070523
-0.06635807713472787,-0.8779049082974724,-0.21586039470567642,-0.37439599605023055,0.04304911063762322,-0.15384596707636455,-0.7716815137180733,0.00038052843946141603,1070556
-0.8632171302393352,-0.07297230936184598,-0.22620500508046218,0.12403106614809546,-0.6775288594424229,-0.2872442750854071,-0.17504236088600936,0.0009644172862362404,1070589
-0.1855888569298889,-0.9099367716945319,-0.018031989884240904,-0.36550422828693424,-0.27039390193054647,-0.8079391029359219,-0.15394548028845054,0.00047146508667030045,1070623
-0.165717993669853,-0.889989180121814,0.11387729750263915,-0.027313424614751933,-0.12267376650795661,-0.25802391591332197,-0.7701269314750696,0.0004492879582869089,1070656
-0.13379821413182347,-0.8450261781749484,-0.30905958778178766,-0.00639503340908436,-0.9348545826806437,-0.1935353903070486,-0.0760811477364657,0.000489733929128113,1070689
-0.3292625064928444,-0.16256502103815473,-0.8633617122775217,-0.05289706351342055,-0.44076751909579576,-0.9273210016974336,-0.7661508936389798,0.0004747833332975551,1070723
-0.17959041443269996,-0.8897054282687347,-0.26422665553630126,-0.029061389836719742,-0.793657454116336,-0.3826437554803023,-0.10844952880759762,0.00038222755751473036,1070756
-0.29115302339947524,-0.7931651087890772,-0.1700773731136284,-0.8829983526839268,-0.08130368013093969,-0.40957646007112186,-0.37582336468283495,0.000405674013920431,1070789
-0.044611088385698876,-0.8515048958853793,-0.3432080639940878,-0.1835495624053255,-0.2752890930981126,0.08404630854442975,-0.1280192011247161,0.0004892424954789137,1070823
-0.9122106383187694,-0.14607323089164764,-0.25296042212369924,0.19884849056311477,-0.0329347104648868,-0.8386273486234823,-0.3305714851722149,0.00047405449288096836,1070856
-0.03741837011497037,-0.8870179650799161,-0.29213156648126054,-0.13548563454120433,0.07442510475308853,-0.19265011118606795,-0.790242461744141,0.00032378132672985436,1070889
-0.24399574367619195,-0.8128132527213284,0.059327220960461356,-0.1400851789280044,-0.911439530519269,-0.36475776053841397,-0.04289611698485154,0.000816946829940447,1070923
-0.1499404119053749,-0.9144563199501897,-0.28491023341968696,0.017775898128270788,-0.810674588143492,0.17344514555322138,-0.06250403282762235,0.0009763476875904144,1070956
-0.7853879553741293,-0.1638369465444105,-0.2833042147962721,-0.05408753363899214,-0.8770693992010857,-0.9415685713286622,-0.32391716013079785,0.0002318388387593248,1070989
-0.9169180621838048,-0.19693470913942904,-0.5408596882532108,-0.35843091281785594,-0.05919614317869929,-0.8312447889221221,-0.12705721825593014,0.0004799882794437051,1071023
-0.9301776327513895,-0.10900536494248703,-0.29533146264020893,-0.05287995883304662,-0.8519202984556595,-0.7805610232439064,-0.019266041350038135,0.0002939719053205556,1071056
-0.19190000334384957,-0.9028220615578075,0.06817124159465573,-0.454718876705514,-0.06782139804808998,-0.7584433760008464,-0.30707422892955405,0.0008429353615222647,1071089
-0.9054972372970452,-0.26231602615598754,-0.37498795620468867,-0.028725324995331623,-0.8067853483392626,0.046291686525668875,-0.1318381799224233,0.0007494923589008785,1071123
-0.28841404174248686,-0.856761019268313,-0.04610790574289033,-0.189180116952662,0.09717234516062838,-0.3959787262446036,-0.11001373942044307,0.0006907403496451195,1071156
-0.8317390017877039,-0.12093041742286616,-0.3569069538028237,-0.9112209528069732,0.05468799241074587,-0.26139644710794263,-0.06950583209287155,0.0005415470777848825,1071189
-0.3461523587105197,-0.8107561372157008,-0.15278434643355465,-0.03219581387017633,-0.900152364324999,0.11342257226980483,-0.21104850961126392,0.0003260743834114643,1071223
-0.298411694752994,-0.8290029081983294,-0.07336879017928559,-0.13545933823174475,-0.925278899032653,-0.4325296552246753,0.019807135530949184,0.00032309028031421487,1071256
-0.15630640193581655,-0.9033340916179938,-0.3194160258607732,0.0032673014916190825,-0.0940039989133458,-0.23240086113467037,-0.8233222389264178,0.00029930023519284156,1071289
-0.06348787261038336,-0.8230181280340261,-0.31967555021697985,-0.517468235330464,-0.16874980068347814,-0.3900813195794733,-0.9078887156317537,0.00029789764074385526,1071323
-0.7816844102281182,-0.07137325072843538,-0.31062561268606736,-0.8875272197029127,-0.1535355148998659,0.02003783504996473,-0.23623251784301497,0.000416524937129449,1071356
-0.8198088156999084,-0.21297458308534187,0.1534503050882866,-0.3418615162493983,-0.0859021748836199,-0.9265165659216504,-0.15287798590444604,0.0005555168471889219,1071389
-0.8254380889734202,-0.16237839432952064,-0.42797920193861405,0.027606113295117782,-0.28567673125909687,-0.07394972735429373,-0.9039057149051117,0.000511132870422787,1071423
0.006967435733949702,-0.8623576246290113,-0.3707067032382596,-0.17627834070122156,0.21699923174620314,-0.09207513783122198,-0.3001017577728261,0.0011129758486293408,1071456
-0.11589409387509683,-0.8805588338603719,-0.3423058913393839,-0.45381947481691515,0.08075545845443974,-0.2687946061705228,-0.06276202922429885,0.0006822179273543572,1071489
-0.23856523345860062,-0.8982378382067513,-0.09653470655494369,-0.7700958560353053,-0.35906896397580335,-0.0377767833903957,-0.16158568546856483,0.0002438884066742131,1071523
-0.24406812824549873,-0.9190186863102873,-0.5242136591269078,-0.14065303326452747,-0.4009707739672087,-0.8389477005028534,-0.04015664711735114,0.0005179900945795389,1071556
-0.8979112119595044,-0.1754761204234326,-0.35016362632536097,-0.09407540940882034,-0.7872791562562509,-0.2876912921520247,-0.03488016059161558,0.0005392395682903928,1071589
-0.08099955123799818,-0.8797391392606564,-0.26398181231102397,0.022905645821932323,-0.11857852813157103,-0.3290946790140033,-0.1601747289647793,0.0005634923757667152,1071623
-0.008840727585887092,-0.8972497466559143,-0.28003815668854476,-0.1314993001306126,-0.38567360321327254,-0.18742064438466954,-0.8041990851061244,0.0009801800531134856,1071656
-0.3111500348789095,-0.9096946852280686,-0.052230565675798424,-0.17828423705325647,-0.8265421327196372,-0.23674706032235526,-0.13745586659206596,0.00026101531218975643,1071689
-0.19045033020755314,-0.8783298944835259,0.006040246765033433,-0.3270363313355373,-0.08408171768448384,0.10163159582418639,-0.04757833569817526,0.0006004692183642243,1071723
-0.8815670880478417,-0.057414038360020146,-0.39569062923208115,-0.20789439408891588,-0.2918581231065607,0.035383171803383594,-0.15151167643909097,0.0007085160886463581,1071756
-0.18067744088739923,-0.905284227187448,-0.07005364624005599,-0.29242378197813373,-0.8227157427258593,-0.11637812182099976,-0.3640658787363551,0.00022165902897850037,1071789
0.046928805354459,-0.8950904752999682,-0.39437149167608326,-0.16747292191864785,-0.06592312341516811,-0.2647631693929864,-0.8033568901168388,0.00017974379279504308,1071823
-0.17837729743713382,-0.9121773559300889,-0.4381642790407503,-0.037187191194224714,-0.11301115278060865,-0.31030523070242,-0.8228126726580338,0.0002611830543105047,1071856
-0.23044196605693137,-0.9136759545599219,-0.13839194971839328,-0.45878929178244554,-0.8212887823529056,-0.03349720452463698,-0.31467641501677873,0.00028196607830692586,1071889
-0.09738024512626844,-0.8842943245866397,-0.30184389900334657,-0.18008293040734522,0.1390755991604359,-0.7776510459902303,-0.4182335576595151,0.0005631893254890429,1071923
-0.8772663629490041,-0.1254866374217246,-0.5173261580752881,-0.033606421904083826,-0.3725477381595958,-0.7830590051684285,-0.17433817740083737,0.0003387839411196133,1071956
-0.0540547613968664,-0.8571897558576621,-0.34124157464388105,-0.1513481126294569,0.07190370415697427,-0.9332901048764619,-0.7875994144972956,0.00046747789316318707,1071989
-0.91997647792482,-0.07013622337046907,-0.3592268214460578,-0.14559161989966699,0.03332296099929243,-0.8676175560301307,-0.29966832166822,0.0002316664922083799,1072023
-0.09908425885454797,-0.8983685291691185,-0.33696943014666014,0.0659333508843506,-0.20056235294698205,-0.8113381003037522,-0.2974207896446999,0.0004217421089271494,1072056
-0.33312834456444673,-0.9453254795912011,-0.048356814013436174,-0.15913428152858608,0.18649047683670858,-0.8700438514393909,-0.44801053148980136,0.0007205684836923349,1072089
-0.9225487123317194,-0.16715840969049192,-0.326388662460563,0.043457620958318136,-0.06730873529952751,-0.8548076858629932,-0.40135826671247676,0.0006929300377952549,1072123
0.05236930241487095,-0.9055598767835004,-0.2778938950285006,-0.07702857502131295,-0.19938858246416155,-0.38388610674952317,-0.7997018566060263,0.0006161225513991429,1072156
-0.04857196907551137,-0.8905332733633056,-0.22917276294230046,0.08986855926597555,-0.14820724056720486,-0.33696630302909536,-0.8105901859714425,0.0003995231766908593,1072189
-0.3096273800099843,-0.8843230797223862,-0.06962264315830412,-0.1810360280894686,0.04486030403208088,-0.2530140778375006,-0.36323556839551663,0.00048312545586859336,1072223
-0.08942233069888494,-0.9225958018968918,-0.37330448946995,0.08504695566964804,-0.2035208072893434,-0.7830992413315319,-0.8694618904357694,0.0005085790332921223,1072256
-0.05333358496727332,-0.8846442213354702,-0.29222357789798176,-0.1306782783983634,0.005297603172512211,-0.21208340115685123,-0.8031757375134675,0.00037046392890051317,1072289
-0.07192822778366999,-0.8609308851229767,-0.2831432897478467,0.027772083581739767,-0.4176995183962509,-0.13575559293578787,-0.9493808073339065,0.0006594414344276784,1072323
-0.9190259957788111,-0.1948586775902617,-0.08005134163117038,-0.297319661155044,0.023742672915739102,-0.8087705773710733,-0.8672750104071153,0.0004254227183233572,1072356
-0.2156244647316988,-0.899681477552222,0.0804911646225588,-0.07967027433228566,-0.317645636488576,-0.8005327539643642,-0.15220415985297897,0.00043385191325414886,1072389
-0.349456619705047,-0.8398982099418335,-0.08174131062547255,-0.15263348718148947,0.006829500857033235,-0.27013850220235675,-0.9192131511663006,0.0005161780672180571,1072423
-0.06312425183821975,-0.8771257425152934,0.09573536593374639,-0.34510064071723423,-0.2263367713381595,-0.7494040285842526,-0.15179138556304206,0.0006240295676429419,1072456
-0.1474786465892631,-0.8600056924610795,-0.3393784025248424,0.04972928994978122,-0.0773161808418385,-0.20755042718455263,-0.2868298172426312,0.0005771839959229095,1072489
-0.17201307643250807,-0.8224977573315032,-0.05469947071896749,-0.30017745358127346,-0.9064336425455854,0.0760788940171642,-0.11757138435989167,0.0007755012901857222,1072523
-0.1189368936659541,-0.8858511613190997,-0.32854493008899677,0.07608598838307915,-0.2334027171201334,-0.059634201180979375,-0.4242070429656926,0.00047838365613600266,1072556
-0.583181859196531,-0.053028963501751625,-0.8874971216785663,-0.3780706945633062,-0.24254602855876217,-0.14812197500723379,-0.7829875206858382,0.0004766848159509154,1072589
0.05056689225809809,-0.8954702448908107,-0.07437312164533498,-0.20216694869571458,-0.3211193770679451,-0.15142700057075176,-0.7864001981353687,0.0005611645016534391,1072623
-0.9014940774464946,-0.1774402816243048,-0.3802344147657036,0.04667048708935555,-0.10379783922454196,-0.3091686670139275,-0.8021738054099695,0.0005219332408033947,1072656
-0.17488340350067566,-0.9236954162011201,-0.46546384642325056,-0.011712571644595595,-0.8107978670955845,-0.2722177780601838,-0.08993440559933949,0.0004519808828238431,1072689
-0.1750889874652901,-0.9154790257222851,-0.009870741669629656,-0.3170983873242483,-0.10642236846391287,-0.8312240323814883,-0.2173407578747811,0.0005969419408197906,1072723
-0.11828668852747493,-0.8123367936828223,-0.3223706810008618,-0.02700409518924222,-0.910361648312564,-0.16633785365825915,0.03192477790780936,0.0004178767558264386,1072756
-0.31015199750702865,-0.8477515240417878,0.03370150059308959,0.5434938214301326,-0.08363526204066218,-0.16039823960521932,-0.9389121567360731,0.0007632483519559336,1072789
0.02641583785020612,-0.7816492231224078,-0.23491609018135806,-0.45083045932899335,-0.13719627930940798,-0.8903685074941943,-0.037205138007530114,0.00035959394017083,1072823
-0.8087546438682502,-0.12917366372770603,-0.271420566340682,0.10788420858685704,-0.9005097560018172,-0.38462595718347703,-0.050886206302027136,0.0004107695189916319,1072856
