centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,score,MILLISEC
-0.7173658833814854,0.35509899892877933,-0.345261617561415,0.7655104257006751,-1.0491780304124172,-0.23645687383818437,1.057213773200656,-0.4895376285628604,-0.10149890044843742,0.003350584407568297,69333
1.2180443484226648,-0.351790840841512,0.27400619096128076,0.6284380580430737,-0.8266573016854155,0.86354864566811,-0.024602666759433716,-0.5758174482185243,-0.24871879763637034,0.0018864162841041613,69366
-0.63353409605956,0.5861856706744545,0.06228689246208316,1.3620938755920646,0.8664846464213486,-0.27743331521933323,0.35896783726525705,-0.5031612357662818,-0.10615816569231819,0.0018064897607233763,69399
0.853463229442157,-0.45327432628816133,2.2919076202803623,1.623057416470363,0.5950259105838531,-0.20825971125912407,-0.7808949455079337,0.31832843669187794,1.3456742495506746,0.0031956306571045805,69433
-0.018388415485554536,0.7337399591945634,0.485182122479513,0.9841417311857387,-0.769227798136895,-0.37553113049972053,1.3549967484308558,0.3433816316234412,-0.19797381996287697,0.0018088601436684949,69466
-0.27571947777961237,0.18091082933646271,1.076079844791808,0.3565034577086806,-0.009316376323972045,-0.5656558917247471,-0.156416525310671,-0.39246818671478567,0.10461554829868244,0.0003251871271443806,69499
-0.12213674236051171,0.438398293778309,1.2565414395812038,0.0802614271126692,-0.4782847215700959,0.9096163201233568,-0.2860827845639867,0.7096529857112459,0.18980204869451933,0.0011873035825204058,69533
1.1533562677400724,-0.2411573015043759,0.3887802524626748,-0.8525300884639254,0.7448263359719509,-0.41070723477340754,-0.00789291315462326,0.9701948776025274,0.2638482233763386,0.002414036574431755,69566
-0.2215604052401286,0.8040505138282612,-0.6705408736972183,0.25614781118397867,1.113646743721852,-1.1584168466970555,0.5226833459234009,-0.40553848819600213,-0.0618333527887566,0.0028293265078972473,69599
1.1573201743020716,-0.2258579447976294,-1.1968201005762569,0.6211162872580297,0.2242980616996656,-0.5814496495733379,0.031502962690392274,0.7641941140830364,-0.4733906042409144,0.000964476490644142,69633
-0.24916172290816438,1.0641136088300711,0.4374375619792762,-1.0035191540429358,0.20069368916208696,0.6089909237172856,-0.4004578209224036,-0.08272427179291332,0.7720578428673435,0.0009257498428011703,69666
1.6561450986333233,0.24672743964881294,0.8735360336755955,-0.336550492476437,2.235620559449794,1.4017010423667682,0.05853652256583114,-0.14022812151917,0.3696820983146518,0.001036872304455192,69699
-0.0891565864685364,1.8785963671576873,2.5674714702975825,0.6796200747260561,-0.6922573630214163,1.5527413905498817,0.2892542608736566,2.91086544305662,2.1367918430009487,0.008906919979521657,69733
1.4870013383817846,-0.25298693581115805,0.3529322448114121,-0.664816100584713,0.0962251791772526,1.9463371656045965,0.6025751974029416,-0.02117341994654834,-0.1568632805095457,0.0008015556457870124,69766
-0.024195942256751306,-1.4765405896959323,-0.825754729245067,0.830508120927804,-0.5417137139278259,-0.19891832831149425,-1.7812731085462032,0.31145476108551895,-1.3491795525606307,0.0014758653591400554,69799
0.9520465874964431,-0.24284354516838347,0.2825727469919924,1.720074192416529,-0.4509526888587813,-0.6789614196265846,-0.3498511258306286,-0.10998809420057722,0.7946264985154495,0.0009848406269333746,69833
-0.4608713649684898,0.9300041763861868,2.3625240020281524,0.4590818688150393,-0.04216789675579141,1.460781977192127,-0.2086486071319819,-0.7854872257132451,1.2631045706138702,0.0023743283916848883,69866
0.3531715789392408,-0.32093603903062684,1.0797839311631323,-0.5468250415441511,0.07681744596039597,-0.7424671330631862,0.853016684477702,1.4675050399501335,-0.20544101539322468,0.0022656571011212896,69899
1.6093074804115648,-0.078829974049785,0.6797096408699366,-0.7597713017747061,0.4074054548626098,1.0814729840135122,-0.5967023805943015,-0.30897970445410194,0.16629412224994114,0.0022208153414675176,69933
0.2169087643066442,-0.6707345979219794,0.49832832119043763,-0.10890899064733424,0.8166228614369376,-0.4472216803610585,0.06897550249833581,0.3727338294142591,-0.34066121006732974,0.0008215254655516248,69966
-0.4543523863566609,0.39902745934315326,-1.3498610307325956,-0.01619682763215516,0.7436879192028345,-0.930813752098634,-0.2385065616570482,-0.651425392838173,0.11651607582770634,0.0027852493162797646,69999
0.1455249283162109,-0.40929296834311096,-1.3920227753109662,1.1071474993226158,-1.0110122910915698,-0.66332706947889,-0.21005447558611814,0.34107434225879313,-0.000929959451298482,0.0017371133186046266,70033
-0.5417315123751116,1.8906188577731045,0.2688789069290584,-0.975860809536547,1.079979469539777,-1.5850180073957172,-0.08165705715435283,0.6358294979685039,-1.3471018004216666,0.007160162238088226,70066
0.26706106127280743,-1.3597290484624873,1.9917696397920024,1.028577397198201,-0.7352211335427747,-1.9268647388327693,0.6130400694239657,-0.0154636480733984,0.4296331788998696,0.005091684283180006,70099
0.7033542803184927,-1.0285697357871129,3.0605747811938406,-0.522161355239862,-1.8748582737748591,0.17400211972426263,1.2603132512739323,-1.4723587722994287,0.5218587229240287,0.006549690003315751,70133
-0.30669452966450933,0.7927410169760543,-1.7524246962555308,0.30051521554815736,-1.3153209805309825,-0.7030656109467099,1.5301743091678686,0.5649894661534978,-2.1894940432740033,0.005287407156352355,70166
-0.04090356472892633,-0.9212900473875368,-2.0488361204981076,1.6176229072088066,-0.357383569250324,-1.480535724533023,0.8260098535114856,-0.6362746167799015,0.3778224467218443,0.004783486441442441,70199
0.921617301582808,-0.9897709936403647,1.7064525030301723,-0.27495927729114794,2.603205911567228,-1.5485413855397763,0.3704405016672172,-0.5343219546141562,1.4059623736551192,0.007788758364413246,70233
1.273152984471944,-0.329787269870216,0.9344003796334623,2.1037247651239555,-1.4690296642158567,0.3739166916083464,-0.7767192055270673,1.7724244325973522,2.416212721752914,0.00519947782036027,70266
0.7562206261011349,-0.22838022759223905,0.34206779339147286,-1.209779338694036,1.3046922954940767,-0.016956987629810044,-0.5748948885779582,1.4985839858710588,0.9247634583985498,0.002318030700701438,70299
0.9435952504805396,-0.39494094968264426,0.38122197708929195,-1.3516343622586837,1.7557038482195757,0.06277311572118063,-0.6290595675179919,0.7028452871031601,1.1740607656705924,0.004308060290053593,70333
1.0026249492343187,0.12319209395882919,1.8685268757488669,2.7895459033457475,1.32772456507848,-0.3466128258277643,0.511268813855436,1.6141708387013993,0.8718298268459092,0.0035917360520056002,70366
1.077542015647882,-0.21596746374853984,4.4960358951515085,1.9963146667951503,1.4517706995593496,2.726413840800192,0.16027745063215487,0.7691381025470491,-0.4950988507143969,0.00488161095598738,70399
-0.043777887482420154,2.8996763313535205,5.889138297576132,1.3500378336085093,1.7849462873834878,-0.6523753189893093,0.9520195871224996,2.2534405565250966,0.42546082424825693,0.008579067142603012,70433
1.4661691950750082,4.176594598133498,-0.061176603991126365,2.9108389908281525,-1.3214189804132894,0.881869058122899,0.47566166955330236,1.9846673723027886,-0.4911370051860392,0.010609268446243828,70466
1.517278238147504,-0.461177672453977,-2.643753993116587,2.4327812467823287,0.20306243786723835,1.0872856879735282,-1.3892036018661618,-0.1902393790305127,2.0195853558575685,0.01137318461158993,70499
-0.4311128692173609,1.0186739123399615,2.8782704272741184,-1.3097625045973154,-0.06752361247725809,-0.9574018986065523,-1.7215282836769121,1.351493826524022,0.20073783686232222,0.0036085384018920744,70533
-0.45320330388275454,1.517199905195869,-0.8760526263763031,0.3870454785826361,-1.8458132571972166,-1.2067538136592544,0.704908257171617,-0.014649810729176167,1.059120191018602,0.00953665639095547,70566
-0.5256137205988893,1.5178336288314078,0.22606427033222123,2.246598191760256,-1.321584354675898,0.6299898747582513,-0.7628929714574827,-0.06517268869298758,1.1432635953208772,0.003932464782836971,70599
-0.6638624898073298,0.11397104098447859,-1.5441620986536309,1.5103945909577419,-0.2248105896023611,0.305724458824527,-1.1537148437663398,-0.5123902633058018,-0.8078027229353496,0.0015413556925460477,70633
-0.23502190709282178,-1.699178446987041,0.7685629614837304,-0.783024909495404,0.4411694638336676,-1.1755235553146903,0.034996492208547184,-0.6095529906209951,-0.35527892065599254,0.0025620938074142597,70666
-0.7359274638940065,3.1487204341608317,-0.19457447879652234,0.7862823517055145,-1.623762539276581,0.17450472462698222,-0.3404902390572376,-0.48599594660436485,-0.9670683482001339,0.0020689669423734148,70699
-0.6130957417425642,1.473571048711996,-0.15348928561259378,-0.9975239286901969,-1.4111132051491313,-0.310980128460277,-0.7434578298608349,-0.03164088729952995,-0.4415982751724429,0.0008948350124028425,70733
-0.4635575160497572,0.1808074380043411,-0.889346936270241,0.7431203891743515,-0.18731720800910145,-0.5811705383363046,-0.02758889648372475,0.05873512887191055,-1.0642301088396846,0.001443407658002954,70766
-0.2040475885088048,6.425393870559231,-1.2794574710086337,-0.5648440361204959,0.2262580453117297,-1.531366555102333,-0.9796796161610188,-0.43811767003760427,-0.7647761747792701,0.0015581231988043274,70799
1.7897087079263854,-0.38192550209362264,-1.7479667556157574,-0.8364738844909697,0.2681558907361552,-1.0913371266387017,0.5941198815556202,-1.46637476824692,-0.03194793220703543,0.00258247605163379,70833
-0.9242580408475671,1.0252666404616877,-0.06195304186084877,3.0653134196696414,0.20592193849608026,-0.6993396739324976,-0.4159291502800568,1.2617830805044363,-1.0433514305996388,0.0008663114576641313,70866
0.21120305462029268,-0.6765975174309881,1.5114114686097047,0.6838210695894825,-0.28075508703416896,-0.08786661172139949,1.6794609185769134,-0.5655125587198516,-0.8333915447719997,0.0028616576103975494,70899
-0.08576762159175454,1.8836918827123335,0.3611578973359565,3.030595903757197,-0.4690458003364345,0.8580411570967311,-0.28507937851363074,0.5615766617882934,0.220337550010925,0.0014309254732333245,70933
2.56423587519741,-0.31000806426824556,6.014504702688691,0.5233855946822156,-1.8078323084396253,3.4897945197247053,0.02485441392131243,3.023580337430575,0.8282560547861564,0.00443399450768815,70966
0.07672926781267718,2.7388224600344055,0.9441766318945556,3.249098050276436,-0.26123196029878254,1.5361752152315904,0.30890481554568405,0.6753330847741483,2.4709288361470407,0.007130907939322427,70999
0.06026913412301034,0.8691997626602663,-0.8297532514481021,2.29577827464217,0.2688986146847892,1.2680599150835148,-1.2796406470986856,-0.16120550479786735,0.516875333508703,0.0031691186685366903,71033
0.37633134977008553,-2.851109858366219,2.185365144594952,-1.000801109812383,1.4411325826390287,-0.40168819708164166,-3.2990779557445538,1.122800920599194,-2.402928096405333,0.017781229845688345,94532
1.1774012653235626,-1.4561743044537672,6.917215323511375,-0.642561316196958,-2.7465987288811746,0.1579129391618494,-1.9103573117736339,-0.18683017047876335,0.5687513923499105,0.01276037155206568,95232
-0.7567244592112109,3.9658123652780386,-1.6590002878392336,0.7365653701845396,0.1340709218744094,-1.1418144573256515,-0.3634230617464723,-2.062899944526715,1.0220719938965472,0.007445038819900536,95266
0.2803918225103558,-0.7770885150060125,2.0558266608703866,-1.8127856048422417,-0.34494943292756336,1.0687004809969234,-1.2424757922555065,0.6746892486533363,-0.05177122557405856,0.004509213869511576,95299
1.0419147757079803,-0.5342324111738438,-2.4316387784932236,0.24823499056840925,-1.2022941260672753,1.6372670312988504,-1.9234095445547565,1.2626383662247016,-0.014887206527299647,0.002657587623671296,95332
-0.45342391547714267,1.4185195407715228,6.31074527461179,0.9794635877100049,2.6846585315579787,0.11190106350918198,0.554287467377589,-0.1275740004328093,-1.0665409122665823,0.010310366499526668,95366
0.18296617592536774,6.236278608083225,1.3891136788833638,3.018943702406935,7.434141457477971,4.950125724427273,1.026267419227227,-0.6476765651948159,0.4866249445484274,0.005077990077913037,95399
1.9297823485717434,0.4410672944305374,4.193014973998798,2.5522096416182465,0.9789272452269708,-0.12521218370010392,3.7458422992672036,3.1485239358954886,1.4872869848151846,0.011913413539868587,95432
-0.4141494569027473,1.5477500860309297,4.091107139136127,3.067492651933977,0.5059842969654748,-1.6617453008230547,2.1876100925277258,1.09169144427473,3.543774905683723,0.019407944457754206,95466
3.020111503202164,-1.0805833163031384,1.0388459590910522,4.200434827577403,1.547751738603606,0.6850100972630823,2.5223350983051565,-0.6617922028263152,1.8701768593613841,0.009906235162254626,95499
2.5055013065119978,-0.6580574336183472,0.8675509498314767,3.111327502968466,1.3223451229912353,2.1086224286084057,-1.2934574363145908,0.26323115140508285,-0.9586460959670606,0.010878065405831742,95532
2.1492601008870547,-0.23293142342006137,1.293886957725797,-1.0587419715363846,0.29074392947810923,2.6536279638816023,0.8329566938427031,-1.3904530041683936,0.05191451819147419,0.005565920179061699,95566
-0.4443771670529719,-4.662243871536147,1.9323578258191738,-1.8115558963110703,0.3963906718791617,2.776963258062294,-1.1562466114311518,1.0564726490483551,0.00028423130867632,0.013149394113692793,95599
0.5155731131701018,-1.629324677775068,-4.4531286214369326,-0.9997146106183191,3.3354214124430515,1.6309340981238403,-0.29696516141976265,-2.1396167643644532,0.28676316325429824,0.012170206727018199,95632
-0.7065218651372815,0.8648659756507198,-2.593411733144848,0.37693107729791175,1.846849526627278,-1.5583077662703446,-1.0200778853488226,-0.385828510639742,-1.9773381775205159,0.008279711828336322,95666
-1.575567723035745,0.9979764461259244,2.297779398283529,-0.31968835080959496,-0.9313142956461207,0.18983410003051038,2.9269892804845465,-1.277482085554367,1.9482633689413753,0.015303056276585838,95699
-0.6068970418675941,1.1359335778747177,-1.8169600593195505,1.9597856135885723,0.3704203487150286,2.9031511631862483,-0.19133249304791997,-1.040742640768106,0.6849181386827485,0.013034162588631638,95732
1.0273467186981025,-1.2108996161728474,0.044456989146720416,2.404246778950546,-2.0751924272146165,-0.8269436853042116,0.9098536480193516,0.570360381779189,1.4079655565095113,0.008768534345280746,95766
4.201923804441737,-0.4664919498845751,-1.6468733710620331,1.5709401323786645,0.13781631442781248,-1.082973652188968,-1.9921005213912253,-0.2609220976098379,-1.4260375611673684,0.004922339026655752,95799
-1.3782542377371392,0.27642176394548706,-0.4986163637486611,-2.7362292407406796,1.8401986742217782,-0.8426307366425883,0.6406342247780792,-0.20154579301400188,-1.7041490879063548,0.00726641921123632,95832
-0.5725996492123497,-3.1866379329356636,-0.004947761975140573,-1.26229715872536,1.0523305246800714,-0.9045609252297536,0.2432758499740469,-1.439451061849737,-0.2996639879499405,0.002416980943932344,95866
-0.26954257765749484,-1.3992131481625385,1.1903412477046438,0.1620445009337935,-0.5319859729519287,-2.121866815500692,0.4484895021102582,-1.1628302225466944,-0.6858654066223384,0.002455596733001878,95899
0.36981440800959525,-0.6350139243491859,0.9067427747528659,-0.08592343643033237,1.5862109902672636,-0.986556307249603,0.48587930737385115,0.6591363843726625,0.21328651588133074,0.0025237482152610006,95932
0.8338497186252839,-0.4079775542166657,1.670673817326085,0.11625333295043667,1.2341022248711702,0.5431919262349643,-0.674832998925531,-0.17363819858605273,0.35411858539261487,0.002744839640502705,95966
2.939800713333298,0.5790322904558232,1.5805750913911452,-0.1945575750921527,4.042834940769844,1.1355053429250914,3.4326324669259454,0.32632156042115024,-0.721720117049618,0.009340468661786859,95999
3.9813727729487183,0.7030012600463145,1.342415598958449,2.465714002724429,-0.03626161585638347,3.0681235138451335,1.0927061880185729,1.6838402983197065,0.20357996337867143,0.0035445219059671547,96032
0.40025722528332625,4.284445118038139,1.870385843384235,2.9726599340086906,1.290955793583738,-0.20029083933897476,5.06698780061365,0.1526677134716282,2.274462069595997,0.005637257580717641,96066
-0.3827148137896158,3.0619627726821195,1.2949340794621822,5.058570137902119,1.8663110695840455,0.41128410139593874,3.9695223505980164,0.8674667631425068,-0.03213831435241327,0.012537467445045731,96099
0.2594208670684724,2.90799133517087,1.3501269829597462,3.3980630413825246,-0.22148958514726536,0.754264380862395,1.9939633082359987,-0.4610115215109942,3.7959039447086353,0.004232536758186022,96132
3.2372720177393544,-0.39650251164745737,0.8698426371994453,-1.7811764343005991,0.20499491722565413,2.2298354754465204,-0.9103584207347356,2.8478940250584492,3.771118099451213,0.009759518393642417,96166
1.260486307294918,-0.13493468862127322,2.071320484015902,-0.661503654223098,0.25224543616911665,1.5544376674872085,0.7947625393810036,2.3254598831498186,-0.4254988004538666,0.0041072507236981064,96199
0.3486894668569836,-0.9592722874599179,1.210468435520577,0.025334480596732392,1.855406717247489,-0.2539632253411351,-1.2480351979509348,1.0004377855007696,0.5532102520559349,0.003512993175974825,96232
-0.07783156007546288,1.373624327265597,-1.0664234370095644,0.47535482515188787,-0.46300821699928646,0.7849097934231252,-0.8296361176835129,1.6405807558149796,0.23577533702293657,0.0038469265683397018,96266
-0.9216292229954376,0.9509639885312319,0.21557677152941948,-1.6871075794146544,-0.3945974553711711,0.4914128525746464,-1.4382734058332236,-0.5507374091079271,-0.15234254471297193,0.00540040502745978,96299
0.3252841202284499,-1.6750460810421912,-0.9199372310243955,-0.02462747194791301,-1.3270831679350246,-2.2100148496676058,0.5801266300613074,-0.5864066091164646,-1.8741695360003754,0.003497425152096902,96332
-1.3673863509561808,0.4009612983294901,-1.9575104646463455,-0.2886421548369005,1.3468744469393166,-0.9491968357867977,-2.5798559600131603,0.8648148715262574,0.10718619258679934,0.01286603704851164,96366
-0.7082441425952192,1.1671449830827603,-2.0981377166464275,0.32958840320501837,-1.245671432473743,0.7336498512043701,-0.35243683431620326,0.13793719358771733,1.5831348511255918,0.00713526955563497,96399
0.13598829118268904,1.8554959267204694,-1.8679581426093819,-0.23757466994075735,0.9456739003778007,-0.7074538946564672,-1.3173788173659253,-2.3942117667331377,0.6243149802057051,0.011827887721520465,96432
-0.5478062686437362,1.0970975853881633,0.26003842901160046,2.7878469876677254,-1.4534505073835682,-0.12615338780865196,0.8064951802227591,1.6048548698827712,-0.9650444311085205,0.006062948047370874,96466
0.6865417910519469,-1.4631171202152902,3.2661910280733504,-0.5378203026413303,1.0283430627767434,0.33548117368218855,2.758856967658177,-0.034519642409256944,-1.0744342515980725,0.004572252552119398,96499
-0.7032174315088691,1.226900236379431,3.4879766059171757,0.10453650549289008,2.4928559498380722,0.41528491854093974,0.8525608354772771,-0.15253550276696826,1.6807914862705888,0.008901093012110502,96532
2.813045557420476,-0.05652661828264993,-1.0848514883007598,-0.3788236678734543,1.0486279582529536,0.43990352649044073,3.511022227843178,-0.7422618521579866,0.7937114396137128,0.002150637621874457,96566
-0.5348441511906202,3.7560410981292973,0.7271764047656436,2.4924337336713775,-0.8658049669974592,-1.815330624075863,1.7134110194808287,4.390936502871673,-0.11220156418883696,0.009243095002852272,96599
0.16284798109347645,2.1812679768928143,-0.7267184325221876,3.9869992990266816,0.9459202842892116,-0.21185496352412328,3.5549213130822674,1.4488554922787074,-0.9765544469152724,0.006246579357963633,96632
0.11200514743519889,1.791443401307279,-1.341131376674083,0.8751817353055331,3.0915850764601864,-0.8524997534286134,-0.2697384331194871,1.3422423889541162,2.210540814784404,0.006142702008911487,96666
-0.5817552893970582,2.0410579005548524,0.6027142199961546,4.025568791021593,-1.4731028608239816,1.2212715299113353,2.6962452559141927,-0.8659555346388016,1.5252119890045122,0.006560646355307173,96699
2.343068394011115,0.283214262258846,-1.6517533327095124,1.2131261150304542,-0.5559338980100499,-0.13700345777914277,1.7885621118282335,-1.2302427166547991,0.852008636017768,0.014123174182884122,96732
-0.22251408087731736,0.5193846230284106,-1.7094676573088554,0.9330481070869127,0.07610466016333595,0.2882098597230762,-0.37169130362609026,0.7046705236155458,-0.0660877138557929,0.0012866562135779695,96766
0.5113450190261899,-0.7930742651758689,-0.26451155789013636,1.0012588020829183,0.06524131778963967,0.7122781992897533,0.30927067128762115,-0.5619378197975523,-0.936212492587669,0.0014730628860905905,96799
-0.48066878865055884,0.31795573051167136,-1.3612687394269254,0.9113854364566744,0.16873722076224812,0.6282245774399517,0.002382352341496646,-1.0604855313894868,-0.35401778139696655,0.0015267324422909574,96832
0.83701574786839,-0.7543415336307677,-1.3453522802925875,0.31291560614200964,-0.02745069277832311,-1.9473815173592925,-0.4911463550048919,0.4760292140772145,1.0581504069321774,0.003015286929891844,96866
0.4926897136289397,-1.0880093549757712,-0.40306194165010595,1.1673833927081305,-1.9013411769111332,-0.04178488042542572,1.4724310797471862,-1.3202339832636856,0.2582651892042699,0.004122359772483232,96899
-0.2750446229352766,0.9937962493621306,0.2390276094527443,-0.9910056830059336,1.9046002265477657,-1.7500453109216594,0.6120891036418,1.2739251367473226,-0.6734723715248371,0.006854200148853633,96932
1.5236497990150744,-0.6008834820212958,0.6739653670138352,-2.30623473707469,1.938703349776985,-0.21840015999600948,0.25798557266679006,1.0579650045357474,2.5142807494594357,0.006500832894586583,96966
1.3827845223508897,-0.3571855449765361,1.893527979211321,0.5545360335203444,3.151033028425785,-1.2932401602715502,-0.6090405085190462,0.24544527028757024,0.9830588504192453,0.00830004957574317,96999
0.4601477959061829,-1.5192747481959676,-4.106124309252561,1.8155388959123182,-0.5406555944812391,1.1232759856050545,-0.019436217437708486,0.8986041291844683,-1.234968189800323,0.0067836144893208454,97032
0.5239686279034813,-0.45597037049708705,2.6080343798134416,1.6327195177101834,-0.035726959126811536,-0.9603527378280543,0.8931630415874694,0.2681497998607792,1.2534762831220738,0.0042077818685465245,97066
-0.2358449794917603,0.6370821518114892,1.5851563656232002,0.18980388286225405,-0.7297076515686862,0.010272426133297114,1.4176572971923003,-0.40437258497794426,-0.9112536591214752,0.0015400637506200608,97099
-0.29518915298157367,0.41938255357550547,-1.0822804443222391,1.1896425214585393,-1.751482206686252,0.0812002097597112,-0.6042930900616627,0.6240139612810478,-0.3968301347311694,0.00046709936591507174,97132
0.49649653817861134,-0.29510823810243864,-0.04244479759864464,-0.5239823570827712,0.8172451127307451,-0.786093208330378,-0.16282305109024214,0.012215232373721116,0.0806849433714008,0.0004278021920371315,97166
-0.32657369512098283,0.20403817856562922,0.7252188580502262,-0.7566626147270467,-0.13182971184697814,-0.989242345387696,0.48852378656377754,-0.6046064717455067,0.05316438763570609,0.0011106375982562803,97199
0.13201463823794665,-0.7073366048935162,-0.431393702668405,0.5007421000748742,-1.070785298920618,-0.08227253603214062,0.28299256999246225,-0.2666356099100969,0.00668986026275474,0.0006604418336327944,97232
0.4451941537277211,-0.4166314966744855,1.9696195892305544,0.017528197290503016,-1.2388589467583373,-0.31539689908652185,0.1983147539021938,-0.12801302608078513,-0.5575033208996132,0.0014178463047468499,97266
-0.6438356315873978,0.48373011944261624,0.8675415014359638,-0.06235036637039656,1.44265932341297,0.2503738378263765,-0.186817957970067,1.0542437759637229,0.12255282564385128,0.0016372936368270054,97299
-0.058994558116448076,1.145033578228739,0.23862900498364228,0.6388915223687649,-0.4731652825488103,0.12497937572860926,1.3236359042633676,0.90818478168344,-0.20084014659491461,0.0008487951825432794,97332
-0.409186385677622,1.082940546663029,-0.004366076242214009,-1.052871073461699,0.7010451365056458,1.5179997116677602,0.3851976559848233,-0.20927768648380138,1.2648513320478394,0.0025327472519101266,97366
1.2163056116999096,-0.09431301044600157,-0.675944715948511,0.4120252184969044,-0.2830988620350584,1.6624000471792486,0.9592468806893064,0.08331784705364748,-1.012342786445081,0.00224769004144318,97399
-0.21747103726258354,0.8860140789867955,1.6875072771004886,0.5346237423617125,-0.7096599927306848,0.3130910725230247,-0.046503879034967194,1.1221148566904842,-0.43098090355589436,0.0017363319117274386,97432
-0.3902743571084151,1.122188181147717,0.2783764214983836,1.6364124932879434,0.15585007336155748,0.9130681334091898,-0.6963354451579657,1.349180639278621,-0.030200138006690223,0.0019285677028039606,97466
-0.20111393428896823,0.9849346071632403,2.4298844299170517,0.39728439901911994,1.6840377284390184,-0.39392877151161837,0.21121173735186177,1.2806353576838183,-0.013823684257013233,0.000859922049394681,97499
-0.3650029422296713,0.6296841985857775,1.3188343135971923,-0.009431822786699408,0.35506944903963705,-0.5416802402521312,-0.17711968218079346,0.8042873582414343,0.18366923019077155,0.0008439796433522998,97532
-0.3368659854900706,0.8939164418209732,0.07117338161949817,0.46958318518700837,1.814891012587953,-0.11191889282307055,0.230511574352756,0.006103841622411027,0.7993501212763493,0.000744248002225268,97566
0.16452440396940646,-0.5274617950906921,1.3613346788291383,-0.18020779861377761,0.8104898558489644,0.3396185399833566,-0.7685025360172835,-0.426584899138844,-0.27028719147076374,0.0009688780646454863,97599
-0.6797182438890371,0.22158529384398917,-1.5691357145727667,-0.13622342404114438,-0.451583921567548,-0.0041801185880848205,-0.8100004225013554,-0.2195886289791589,0.0947274805340298,0.0006935708331641529,97632
-0.7532904083133709,-0.23150697247371968,-1.5049712106467714,0.12119999749452547,-0.43452606524069487,-0.5425991147998303,-0.05612805463295048,-0.9709461147674895,-0.3424531529029451,0.0007189611773765891,97666
-0.16053143060156425,-3.015288533138261,-0.5816478749310579,0.3853196816732985,-0.38809147280293677,-0.29129076688321837,-0.712120533800768,-0.45472906601108015,-0.5413449440199645,0.00019919224996232918,97699
-0.3543081859108898,-1.1402114422634737,0.25174968048095697,-0.6032679013921953,-1.766169135745071,0.5669128622412547,-0.19588356384060635,-0.8258677638483869,-0.044971490953974534,0.0011451874298853554,97732
-0.36870866693834037,-1.5003314751319183,0.39734697161246463,-2.5248859768157095,1.0532853789120515,-0.07569454052029767,-0.6212320440626655,0.2487583963990057,0.5942133241840064,0.0026213624370108506,97766
0.6376261238621318,-0.47122805507890053,-3.032343172257673,-0.09042346642557214,0.19249793863845702,0.3997148346553569,-0.30813640956486754,-0.678148095717054,-0.19516821939626677,0.0007061321866260099,97799
-0.20079553938897968,0.2054878140725973,-1.4274762709980078,0.6460974925919838,-0.47907314245581956,0.019882103516771447,1.0006921165976561,-0.7104708423376906,0.4026785265462516,0.0007737415819782341,97832
