center 0,score,MILLISEC
1047.2257576517702,-28286.062553379787,203631
1050.9881369160507,-27414.680308642484,203665
1053.205107267189,-24639.010131543066,203698
1056.9846221605076,-22701.54258104566,203731
1060.7664736357444,-21874.442051936694,203765
1063.619034333733,-21338.749014885558,203798
1066.682236719562,-21958.02933476111,203831
1069.6410561994448,-22772.054462679702,203865
1071.9649362908485,-23472.87681478445,203898
1075.7620466450771,-23482.09498997496,203931
1079.4617111839932,-25464.070438625706,203965
1082.0552896654058,-27116.750535572948,203998
1085.7875999021085,-29831.43949409319,204031
1087.569518593769,-30418.711128586157,204065
1086.3369640518204,-29967.002673369927,204098
1085.1973063786736,-28897.031142355896,204131
1086.1222696898978,-29240.07641832518,204165
1085.177011469179,-29116.268894105597,204198
1086.1558603141575,-30143.23552606091,204231
1086.9560016985272,-31008.251857756964,204265
1087.3160726468125,-32194.79081955838,204298
1088.9932172616134,-31767.86379100359,204331
1088.9538408141204,-31285.66288087758,204365
1088.3339843646313,-31151.692385031012,204398
1088.8311066253239,-30495.10622536426,204431
1088.7379670159255,-31031.195890147683,204465
1088.5139359607774,-30532.056095881537,204498
1088.4040457567012,-30091.16590222444,204531
1089.4379313981592,-31054.968154498096,204565
1088.8507251146355,-31745.492086663242,204598
1090.329148776404,-31468.73664261222,204631
1091.1766009028988,-31351.128209978142,204665
1090.9294913682577,-31698.22431497337,204698
1088.6580026091276,-34390.76677552302,204731
1090.540192507898,-34622.442624185176,204765
1092.5189245491192,-31337.997510179517,204798
1093.8278546576055,-31651.121875700665,204831
1093.6710097440439,-31651.612227217534,204865
1090.7640105344326,-33976.36661420186,204898
1092.1088435719776,-34350.3689593903,204931
1092.924228294052,-32809.156039254754,204965
1092.399585944318,-32583.72314341273,204998
1092.7081702155529,-32834.27372089325,205031
1092.8599052359198,-33755.13763868211,205065
1091.6341244432485,-33614.691755110194,205098
1093.7771069325076,-32661.20175176785,205131
1093.9300380918933,-33012.35880134528,205165
1093.3990847310672,-32162.207546322494,205198
1092.5050357957073,-33223.73380510078,205231
1092.9182387596277,-33189.616932767975,205265
1093.4850504574454,-33068.222130391485,205298
1093.0025303892087,-33064.34281393462,205331
1093.098791307004,-32691.162215836328,205365
1093.5372433341963,-32698.487205232508,205398
1094.1595664002837,-33231.21627371533,205431
1093.3171092404518,-33172.4932105097,205465
1094.0738614418547,-32811.9285485482,205498
1093.4284336842325,-33097.30205422944,205531
1093.7953355814668,-32533.819301131378,205565
1092.8871229684107,-33010.68224914836,205598
1092.9329453065982,-32884.885317221415,205631
1093.4440801071657,-33175.21839297072,205665
1093.322489232556,-32461.672691636497,205698
1092.3221687887242,-32944.39786348809,205731
1093.1209162717898,-32825.31204561403,205765
1093.1289836034232,-33154.12603073405,205798
1091.9647833884333,-33461.55919726064,205831
1092.1070274004521,-33124.20351274114,205865
1091.6443446256822,-33069.12423382373,205898
1090.8991961426468,-33085.719276635355,205931
1090.718558100589,-33232.135074859485,205965
1091.061374461451,-32567.385791446904,205998
1090.771344851223,-32054.36625727146,206031
1091.5604780114743,-32664.614216809005,206065
1090.6186621010231,-32357.66938487265,206098
1090.9926014670752,-32403.717720518092,206131
1091.637065539357,-32587.585703107783,206165
1091.283819297291,-32368.128699587913,206198
1091.924852745013,-32774.579788910145,206231
1093.18201968628,-33043.359173128876,206265
1092.4869578832413,-33082.234275103714,206298
1093.6564196280215,-33283.17903208514,206331
1092.6550320901079,-33079.904240827535,206365
1093.3596008736556,-32369.91588700274,206398
1093.0006995215783,-32564.354226702777,206431
1093.9328825161765,-32589.24274924756,206465
1093.836199536914,-32827.84291320322,206498
1094.428937065301,-32506.5085705765,206531
1094.1167114513464,-33075.10861445616,206565
1093.2482768777734,-32566.025518895614,206598
1094.0571911426323,-33124.31254546995,206631
1094.2552072797912,-33133.70670530651,206665
1093.7611865638366,-32446.33383233925,206698
1093.2753015989288,-32321.574568856744,206731
1093.6451724519625,-32707.183862585807,206765
1093.237438917654,-32287.5107438447,206798
1093.0912119446452,-32246.011846932674,206831
1094.1682755353618,-33150.92405986399,206865
1094.1352789383902,-32264.956912056543,206898
1093.5249206808796,-32248.239249380913,206931
1094.137969447589,-33411.51906553496,206965
1092.6948681787787,-32253.625278805877,206998
1093.5828202455023,-32259.076319468477,207031
1094.1728035591914,-32675.379757097024,207065
1093.4074517266413,-32866.72254326265,207098
1093.723401156759,-32188.608810455637,207131
1094.081836440036,-32463.67585998975,207165
1093.7301460407346,-32414.838208566536,207198
1094.4817794127007,-32173.172668042767,207231
1094.2937758340013,-32642.660854822774,207265
1093.4847612466237,-32786.38460707075,207298
1093.2711528854095,-32892.93134303693,207331
1094.7915489293202,-33122.32196470034,207365
1093.6006923409384,-32723.628557100477,207398
1094.0682961614725,-32408.81667166101,207431
1092.9698592149728,-32252.43423801437,207465
1093.2827619714146,-32489.01188077492,207498
1093.331931940271,-32403.432998772398,207531
1094.2367250078532,-32001.948220439375,207565
1094.053016857003,-32796.98153045138,207598
1094.4540189585211,-33192.00192770445,207631
1093.7140054580018,-32610.371325069787,207665
1093.3561057482896,-31963.13011467584,207698
1094.2230203663464,-33549.90850175136,207731
1094.5186916064167,-33454.168620889606,207765
1094.0012627298174,-32571.185727823704,207798
1094.1614195703808,-33401.939618645265,207831
1094.22878041821,-33539.88052238607,207865
1093.2358666371194,-32568.699490930885,207898
1094.4616739371054,-33121.221413945605,207931
1093.5578985283182,-33106.6128316418,207965
1093.9498881190084,-32441.211422045377,207998
1093.7745844871315,-32378.79165001514,208031
1093.6889190856846,-32760.741345934617,208065
1093.311419879522,-33396.69580511735,208098
1093.7709187877929,-32494.88607053738,208131
1094.598558413817,-33788.97959196884,208165
1093.47038828118,-33065.5497610254,208198
1095.2238299929754,-32901.81107758954,208231
1093.7058626471714,-32334.430056032503,208265
1093.8973703005304,-32924.71624792006,208298
1093.642889765118,-32157.148331007797,208331
1094.301563823878,-32914.437063075566,208365
1093.523554255458,-32467.18144255111,208398
1094.3978251884453,-32278.001114005503,208431
1093.1083001999862,-32553.22016948533,208465
1094.707429946694,-32562.214097520762,208498
1093.927855063949,-32532.239575940115,208531
1094.5218648301657,-32891.43704348168,208565
1093.6466499129704,-32543.025670683237,208598
1093.6697432819162,-32748.463148336858,208631
1093.1593278417204,-32187.41976319076,208665
1092.9262385551874,-32391.185388048245,208698
1094.3405976959841,-32273.28117198047,208731
1094.4608622226315,-32499.105314470813,208765
1094.2363004200188,-32958.59421555388,208798
1095.2890258759905,-32845.74897811722,208831
1094.1118446279934,-32283.357223649236,208865
1094.207541219139,-32442.28369582996,208898
1093.978130166125,-32321.253591143795,208931
1094.1534290165644,-32678.368856469002,208965
1095.083321734016,-32757.592299967582,208998
1094.6601868079017,-31814.377088447673,209031
1094.025811516937,-32434.61867353798,209065
1094.157704941781,-32348.58358267314,209098
1093.9926714894482,-32456.173636901687,209131
1094.811711594207,-32150.580780813703,209165
1094.2130327247853,-33071.19507613878,209198
1094.5791265177609,-32899.678958079785,209231
1095.183025487156,-33138.70342399627,209265
1094.9385545171979,-33046.8091589476,209298
1094.7338206926527,-32643.309158334272,209331
1094.6042189340671,-32602.019458703042,209365
1094.9116889646998,-32582.966842341717,209398
1094.735105780204,-33016.24086202584,209431
1094.2701985252177,-32809.66309790277,209465
1093.5109080155535,-32273.47025499856,209498
1094.269118648837,-32572.47985748578,209531
1093.6555112037847,-32519.114067942297,209565
1093.9933635825626,-31993.60218655587,209598
1094.6870870782159,-33159.90692105364,209631
1093.810009001372,-33082.32104209179,209665
1094.7704806716229,-33270.973250119816,209698
1094.3074416303116,-32935.11596260975,209731
1094.1670675159623,-32580.141817597865,209765
1092.971538462325,-32023.08055649168,209798
1093.9937685882387,-33476.171450515765,209831
1094.5526642823932,-34042.32556157463,209865
1093.6089636425686,-32752.17320313472,209898
1094.096960404415,-32222.206169100093,209931
1093.5210062177023,-32804.044803119716,209965
1093.1901657691474,-33109.30732811942,209998
1093.1018871052468,-32383.32203474188,210031
1094.5520956392418,-32813.54965872039,210065
1094.7909624075896,-33095.74315331715,210098
1093.2364372614284,-32989.46121969442,210131
1093.6642118466523,-32985.95862920601,210165
1093.2854008912636,-33217.16099014413,210198
1093.4959860694717,-32793.64224976886,210231
1093.0446323381097,-32210.158584231867,210265
1093.2302771143543,-32327.806002359837,210298
1093.3164478399021,-32592.724413693224,210331
1093.6429083207843,-32541.945398283606,210365
1093.3126119137796,-32848.66315134548,210398
1093.637199029928,-32985.38448986717,210431
1093.4411452623824,-33226.30923644806,210465
1094.3216274607873,-32777.87835786841,210498
1094.3285989531523,-33537.5875661541,210531
1094.2638237634037,-33325.420013473165,210565
1094.455867463883,-32715.770869398206,210598
1094.4019456696817,-32684.906572074437,210631
1093.846352635059,-33411.78413489061,210665
1094.1255704040639,-33200.180939908656,210698
1095.1503347541468,-33363.72143940068,210731
1094.6831749506753,-32941.73239954686,210765
1094.2771848774337,-32563.213283593963,210798
1094.3953049650434,-32435.58235234764,210831
1094.2035610255118,-32462.83519544501,210865
1094.2136134317898,-32635.84090272755,210898
1095.7711823440698,-33513.57972139827,210931
1094.6496519204102,-33223.697752623186,210965
1094.7059909354261,-33275.96705043419,210998
1094.5154136343708,-33290.04658391204,211031
1094.0229470733275,-32378.956384955753,211065
1094.2282020678479,-32500.208996825888,211098
1094.5489667962559,-33393.79642624431,211131
1094.5339605486772,-32812.04602813282,211165
1093.6150990931412,-32615.075177493407,211198
1093.7998552847948,-32673.382894809733,211231
1094.0745272344514,-33119.64428355987,211265
1093.8074080881017,-32836.77005794462,211298
1096.4841339819545,-33123.71962921485,211331
1094.738063145854,-32548.865498320352,211365
1094.0201157095762,-32896.932114026946,211398
1094.917149341372,-33123.180390820184,211431
1095.1861465525544,-33099.52199683397,211465
1094.528757534657,-33172.994648200525,211498
1093.505528752746,-32308.292935887992,211531
1094.7423977503308,-32458.412839282773,211565
1094.0358142133196,-32082.18609299515,211598
1094.2404473489898,-32800.216927413865,211631
1094.8549513246028,-33261.17780000879,211665
1094.0078314715106,-32356.32339501421,211698
1094.1043749749028,-32851.083303885374,211731
1094.4875168926287,-32619.376831039197,211765
1094.2999730577085,-32960.844829493566,211798
1094.7944722902382,-33429.317213694296,211831
1094.3009255558445,-33411.42163811029,211865
1093.1389767997748,-32539.88700570776,211898
1093.7472187681653,-32184.107184515826,211931
1094.7333137423466,-32714.858913505763,211965
1093.6724067878238,-32211.33315464412,211998
1094.3191962900971,-33023.48315498058,212031
1094.2168039012122,-32980.93030108011,212065
1094.382889850383,-32925.45201362395,212098
1093.8504343815518,-32595.136016451772,212131
1093.325402578146,-33020.82038667454,212165
1093.37312393183,-33240.059317757,212198
1094.1463330911533,-32969.00891591488,212231
1094.7586166449414,-33557.85640827178,212265
1093.1828185424808,-32723.62621758766,212298
1095.2393464035172,-33748.87044798313,212331
1093.9339942556358,-32668.081059553653,212365
1093.234055180284,-32945.5029703587,212398
1093.1410389195405,-32680.345149536708,212431
1094.4311041738729,-33009.791083787204,212465
1093.635422469918,-33067.813595220396,212498
1093.705940310862,-33117.58064366572,212531
1094.2444996392105,-33343.87504667011,212565
1094.0566752054037,-32430.95719248846,212598
1094.0040062533647,-33524.171507941035,212631
1093.6509991165499,-33405.46065686141,212665
1093.058778447978,-32499.53428907036,212698
1093.9478501002602,-33301.50630509225,212731
1093.7456467735303,-32933.30081975938,212765
1094.0248519832244,-33297.11621542006,212798
1093.8706178809762,-32609.35668345641,212831
1094.0829807540847,-33406.156121285116,212865
1094.4416486124987,-32574.388911780516,212898
1094.1096140312545,-32452.762421895786,212931
1093.9446457202612,-32478.56049986016,212965
1094.8879469658489,-32369.917944541332,212998
1094.3140116935263,-32951.21905610329,213031
1094.1301928220173,-32999.60577627617,213065
1094.2438859304614,-32460.59051901775,213098
1094.5974765599844,-33077.821542571786,213131
1093.1337927878021,-32676.555326773116,213165
1094.3585134604302,-32649.22008338576,213198
1094.9264031418827,-33717.85851389645,213231
1095.0999952960133,-33059.001513358126,213265
1093.8483963825086,-33175.42865707186,213298
1095.1730508606006,-33119.94334342056,213331
1094.798820807138,-32692.709796499148,213365
1093.9569819780027,-32882.60790789994,213398
1094.9019131961286,-32703.002397285658,213431
1094.8583317777684,-32766.166684009233,213465
1094.35610934044,-32689.52974627437,213498
1094.6178330737755,-32194.997584360855,213531
1094.7622762936178,-32786.79202208244,213565
1094.3345271297476,-32990.71365855829,213598
1095.352566058259,-33193.780147935075,213631
1095.0285448139814,-33362.430212872736,213665
1093.8458614316894,-32842.15714382699,213698
1095.1106226198522,-32236.621125798865,213731
1094.1494913369943,-32484.453034983555,213765
1093.8047471797215,-32553.875235526495,213798
1094.2702698534126,-32820.88257469812,213831
1094.721122866754,-32838.31574676524,213865
1093.662751782782,-32938.926814565115,213898
1093.919559745034,-32194.984036157293,213931
1093.4776746639145,-32259.87505799051,213965
1092.8208356751736,-33131.105571076674,213998
1093.219437583044,-33028.306453065314,214031
1094.6231688528878,-33087.59105231016,214065
1094.6605073627866,-32585.86810123214,214098
1094.197075565271,-32877.79912204301,214131
1095.2127367286364,-33247.30653685205,214165
1094.6763375854755,-32991.57965225,214198
1094.4249032673595,-32682.655541155462,214231
1094.3539039209109,-32601.664865309685,214265
1094.6147226818177,-33034.04444103748,214298
1093.5044994182376,-32862.54876034637,214331
1093.4495950502637,-32910.91542207089,214365
1094.4500400112609,-32675.549596746205,214398
1094.8222031356765,-33530.717605716585,214431
1094.575639235391,-32894.84996217705,214465
1093.8286137483353,-33444.81872697397,214498
1094.8548624003101,-32879.15139199075,214531
1094.8400875735572,-32749.91320962873,214565
1093.6159543187073,-33049.72229791616,214598
1093.5465840134377,-32716.342962707393,214631
1093.2862533566856,-33325.841106506174,214665
1094.1220860594535,-32678.303984550217,214698
1095.2396255546173,-33195.813074908474,214731
1094.1883022074805,-33058.79656155553,214765
1094.3022175614858,-33537.28320007191,214798
1094.7725998604817,-33224.77297360743,214831
1094.4737520297313,-33648.03058981142,214865
1093.3934505770233,-32977.81117635363,214898
1094.0358872898328,-32602.38660974054,214931
1094.062086760004,-32704.751571728404,214965
1093.294152536108,-32622.48015176837,214998
1094.272766707363,-33426.56021306694,215031
1094.4636504609152,-32720.589098836645,215065
1094.8545464881372,-32625.610171276763,215098
1094.3718551434317,-32935.21334961851,215131
1094.1669586190555,-32600.33333163045,215165
1093.3928938873669,-33092.8979830452,215198
1094.451500940218,-33226.5604485194,215231
1094.705488832432,-32672.463600730294,215265
1094.4958131837416,-32781.574616302154,215298
1095.567260110055,-33336.89287473518,215331
1094.1957301044572,-33178.521105870524,215365
1094.6018816039557,-33774.60394539877,215398
1094.0295008532048,-33217.25631443723,215431
1094.7236221026533,-33431.95605223633,215465
1094.1390352865078,-34325.85731155085,215498
1094.3682929956285,-33198.19642917201,215531
1094.623581116308,-32686.078320546047,215565
1093.8250498117784,-32611.80202130162,215598
1094.1789833520293,-32294.761953598216,215631
1094.6826308151492,-32890.68895811749,215665
1093.8990013616935,-33043.87409944718,215698
1094.066658179918,-32734.7372951331,215731
1094.7756741117407,-33227.11686591852,215765
1094.2282101178478,-33258.120911456324,215798
1094.7503526935948,-33243.32638624976,215831
1095.1907809112538,-33749.767034990924,215865
1094.4678722062658,-33156.383541444506,215898
1094.229708310413,-32872.727254542915,215931
1094.0956526018076,-33233.51478912355,215965
1094.2817505605935,-33132.25195021498,215998
1093.6964615834884,-32502.249598784743,216031
1093.651529687632,-33164.658059512585,216065
1093.9638230150763,-33351.769671194634,216098
1094.4494564293416,-32714.93660759405,216131
1095.0985956253123,-33290.32929734296,216165
1094.251591377946,-33608.27383416384,216198
1093.9549726920927,-32848.5886112136,216231
1094.2947881128116,-32531.583545684345,216265
1094.4091466059012,-33490.099126713925,216298
1094.9770772468578,-32950.00151964542,216331
1093.8910717030328,-33022.61624195156,216365
1094.4930036000987,-33134.32535217183,216398
