center 0,center 1,score,MILLISEC
1006.920552973272,1002.4325840963135,-5.657367949644227,50899
1004.6498997050554,1016.1864986310337,-13.316090488578217,50933
1000.9352495479228,1013.5585824213616,-34.50484975006571,50966
1009.6081891080803,1000.7686027961713,-13.219944002522384,50999
1003.9244841109406,998.8261716782343,-7.448148949502559,51033
1001.7757911651348,993.4345328561116,-4.4505643232366205,51066
996.7991067601861,1004.8254375666901,-17.601580919714163,51099
1000.9119014359604,1009.8267178085555,-7.462255400574366,51133
1009.7588821099818,1001.4247938111516,-14.529361169290814,51166
1000.5982383990029,1008.6510794124994,-14.661251249647176,51199
1001.0025355827769,1005.7560248428813,-8.408255045765126,51233
997.8628116029183,1006.2871526628624,-38.11759684491987,51266
1000.7988415747511,994.4053499453831,-15.714810544485491,51299
993.5332875574147,1000.4397561629061,-21.408123476466265,51333
1003.9095426317831,993.4998741821762,-10.520851376127553,51366
1005.1273464456723,1017.1637036387015,-13.069708325623342,51399
998.9738509926711,1006.3023059710424,-0.4970578323744904,51433
996.2277061672371,1005.3466987995298,-3.1028200707571485,51466
1003.8464626605665,992.2927995304611,-43.1176154713083,51499
995.5224310359908,1004.8129577914661,-18.938171477931988,51533
998.279080331965,1006.7738647543159,-19.40381001521685,51566
1000.3054281389104,1011.6150453606352,-6.201743324531995,51599
1000.5176908283781,1012.3981430247687,-48.40135780000687,51633
1001.428684602384,1010.980217412784,-13.358622155270528,51666
1001.1504494987914,1008.2038484354243,-1.1098734712207483,51699
997.0454635141186,1006.2582423835822,-5.730327956307308,51733
1003.7218965428062,996.0311240116947,-8.417602048629975,51766
1004.2467764340876,997.7325193409692,-24.875764276548583,51799
1000.5988707056969,1010.5340172403896,-9.59976993662583,51833
1005.808683367458,998.7101681669212,-5.569850482319578,51866
1004.6190520024511,998.2923752637652,-16.348041549210627,51899
993.8800487192676,1004.9615329944785,-25.980676134144773,51933
1002.6179575484641,996.5950532679781,-9.361808079959546,51966
998.0088922886919,1004.4084533709984,-9.070331852458569,51999
1002.3126508793697,1012.4391339730008,-19.39954868291941,52033
1003.4133752347215,1012.7014310242052,-22.418403245776194,52066
1004.7011830790493,981.4723633398955,-15.13087823459978,52099
990.178560715281,998.1127190853747,-12.671599258418368,52133
1009.2523967435792,999.1721688496691,-25.130323427596842,52166
1004.0891556382409,1018.7776959075177,-14.915231792540899,52199
1007.0220103556909,997.682815327597,-19.682636731315238,52233
1002.386117728603,996.0721092304943,-18.919381165859615,52266
1005.1047527356652,992.5366491973987,-14.744112709441918,52299
1001.2388595631253,1014.4855839291163,-10.984402929687237,52333
996.4890804191318,1004.2272886520036,-21.68339080209055,52366
999.2564452585656,1004.9319617071749,-5.370236538415281,52399
1006.3276474740403,1000.166002520723,-19.234063877799823,52433
1010.5750838012978,1000.2714838758461,-7.834179251826791,52466
997.5787951890312,1005.0730514675814,-23.964594891889636,52499
1004.9689745672638,998.2093968702158,-18.44062888956841,52533
1001.4260385891099,1012.3966613931518,-20.556942890146402,52566
995.6485791496475,1007.5133185082709,-35.54656876743765,52599
995.7420720284327,1007.6878500945295,-65.57152130045807,52633
1000.3699936238216,996.2154930920055,-6.0102181297272566,52666
1012.6924508457639,1001.5911068675026,-20.018575724119454,52699
1004.5860195578431,1016.9646011538455,-26.717235715694997,52733
995.9402592525316,1003.569528070694,-5.809311857994153,52766
994.6216483295469,1001.3422688737319,-23.535048850670268,52799
994.6091517640936,1003.5999996035796,-13.39284130555329,52833
998.3198263768629,1008.5161192607102,-4.047171244699473,52866
1010.6819479935317,1003.6603244056299,-8.812855942710604,52899
1011.0415421732185,999.9634105381158,-10.710339919018574,52933
1005.04054591598,996.4670399335911,-38.37984670042182,52966
1000.8861548862728,1011.7875271024051,-1.6198278874099232,52999
1007.0847521878495,1000.6168317698185,-7.471758267942101,53033
1007.897041876503,998.1088064039329,-10.537689938789587,53066
1011.7361316074464,1001.5849606519985,-25.266382939110446,53099
997.122581864782,1006.3881587626876,-17.73517736470942,53133
1002.0819494645942,994.6989494314348,-16.066228953381806,53166
1009.4325138413167,1000.8797974868835,-32.52393046027895,53199
1002.3544388071382,1013.4761960697449,-39.316014508772966,53233
1002.1825753378286,1016.1028491250283,-38.34275695065884,53266
1017.4271472690317,1003.6513284525801,-19.043581484767827,53299
1003.944820840415,989.810082793664,-30.1868308283229,53333
1002.7028473082142,993.9513380340626,-31.95048118660305,53366
998.7942535572233,1013.7558877757505,-20.156244275817766,53399
997.6019853145427,1008.5943368327365,-54.94891976310991,53433
991.2749366346352,1005.1149057117817,-75.10526398460418,53466
997.2616621028857,1005.9052681617725,-3.7148681543625757,53499
996.2342031073088,1005.8592483756486,-27.582591787076524,53533
996.5574418545659,1004.0128542108018,-2.1724118092736275,53566
999.5172312641129,1006.4223765397905,-17.21762448805169,53599
993.018497598807,1001.8911993535328,-12.600827035848718,53633
1003.4415516319268,995.1330195085951,-27.925368140556408,53666
1005.3202818484511,993.5896721868983,-51.51935951629005,53699
999.04907966064,1005.4804562793666,-16.913368157693714,53733
999.3979217779086,1005.5352950149238,-3.899329744932122,53766
1009.0693732345661,1001.2126508884224,-23.910803911431696,53799
1003.6241659064729,998.5963262916324,-13.198567640316647,53833
1010.5483659874969,999.1712956863512,-10.887505833127134,53866
999.7003035635934,1008.0466259057663,-6.212219437176264,53899
1004.4968421275937,996.885650413326,-22.376622767886918,53933
1001.0302716900443,1012.362089373165,-12.580640624492773,53966
998.4157334525197,1013.2660065353026,-41.09277786821174,53999
1009.3761983344177,996.8580751021118,-33.31478305378011,54033
1000.552182258817,992.7403700591084,-13.10704116658407,54066
1000.2469321015184,1008.3019118594573,-10.733545628343567,54099
1003.9839250418922,1018.5607492928441,-28.11302990491102,54133
998.3144646328676,1005.7276200131339,-2.597799807066811,54166
1000.306127005873,1008.9231883547925,-10.609098041137969,54199
1003.9920091090908,996.1316419515153,-10.346999116908187,54233
1005.3430427742126,996.3877488834806,-15.094315705854738,54266
1010.8125444413519,1001.7184137846189,-7.877939308497323,54299
1010.1232598054556,999.1413967051394,-23.877560412349773,54333
1013.3632122787959,1000.9675701663117,-28.693901399678833,54366
1003.2038113411015,1014.3145468738975,-9.451642750383526,54399
1000.7854143629658,1006.0964168507907,-5.217593388072553,54433
997.231464037308,1004.1578501411,-7.2454020297616575,54466
980.800183523637,993.3981182376406,-33.714727658263996,54499
997.3133074176994,929.5364436104697,-146.66739027707388,54533
1013.7052850358394,1006.402039131312,-17.656535896731047,54566
1003.2086906848012,1014.5718308725114,-61.29173794717116,54599
1008.4458880433236,998.6835628529288,-24.955240297521897,54633
1006.0676895178033,998.9355998900011,-12.610033829054192,54666
1001.6098605922226,991.7210326688796,-4.55441536998563,54699
993.5054774795472,1005.8842692597299,-46.24300373209278,54733
1004.7917574909488,998.7301919892279,-17.5794530710853,54766
1006.0615789398498,1001.1426664696684,-12.020891173843072,54799
1004.6951467675058,1020.1392061870772,-29.6482472801691,54833
999.0628070594342,1006.7668750779287,-33.44114321580338,54866
992.5641237366999,1002.4186661342407,-29.37389854338924,54899
1001.1017927276503,988.5474191964693,-36.80238993942889,54933
998.8552049300579,1006.4086412600249,-7.132346697809346,54966
1000.9278248480016,1007.6435796314033,-12.30119036836117,54999
1000.7360735406813,1007.9367388602491,-11.994254672496336,55033
998.5924263911548,1012.8321677356026,-18.66381690382169,55066
1000.9564611956232,1011.0642907352628,-38.651162939679025,55099
1001.7838794208533,1011.3362447771759,-1.23573002148563,55133
995.8066199431577,1005.7859165122792,-23.907323260013055,55166
1004.2148015787959,998.005343143522,-9.269751061693459,55199
1007.258228125588,998.2013284042137,-26.801564029690212,55233
1000.7764378878826,1011.82014212013,-29.08547376443751,55266
1000.6915887767059,1009.064418161695,-13.376606208327694,55299
1000.9397950331263,1006.7970940842636,-15.80284409491767,55333
1000.7141842973779,1009.1868013405646,-13.485384134211134,55366
998.342414629316,1011.0158257910704,-30.692608427318728,55399
1005.2079713558583,996.6543887278832,-15.956933628598014,55433
1006.3404914091883,996.2949155638222,-31.32849429262157,55466
1000.9367171742896,995.6110373441028,-8.389274267849656,55499
1003.5863726624607,998.2644940094784,-8.570424817875145,55533
1018.2627362326483,1002.4158146138503,-47.138448203559676,55566
996.8111261370212,1003.4890856259389,-15.122707738352425,55599
1003.7188078883728,995.4459827096323,-19.995904050850392,55633
997.7139733399448,1007.0915674939049,-35.63157199941951,55666
1005.356044690788,1000.6832456255252,-5.572580483254814,55699
999.1646510961044,1004.2948207621541,-4.65196125107997,55733
1008.3104680603093,1000.534458472493,-6.189636620163682,55766
1006.7231738530741,998.0508607110644,-33.3407560965969,55799
1001.8304923548231,1014.3756700552316,-20.658352370340744,55833
1009.0911752661401,999.9379780035126,-6.160584986795331,55866
997.5500651446946,1003.4609993892823,-10.647998772707915,55899
1002.5273191490687,997.1300229971478,-13.357554759095407,55933
999.5790476970545,1010.7235032391401,-9.909620198496278,55966
1000.9369687277309,1010.2697659536288,-14.73853656584678,55999
999.6585890550681,1005.3931288206791,-7.429025622490801,56033
1008.4879771221866,999.8092714915197,-5.6825583872597205,56066
1000.5560889217311,1012.0187745294056,-3.051686596179972,56099
998.8407630650763,1005.1243564246633,-21.344444871430873,56133
999.8306549148831,1005.5292138968415,-7.645969903363499,56166
1006.0161792518287,996.7190733508496,-25.160622976335112,56199
1003.8112204083714,996.6629235815936,-12.11783788371711,56233
1006.5117982418288,998.8583178391848,-10.24353389612741,56266
1011.4933336167458,1000.8217958177265,-33.67114630801817,56299
1002.6748718655642,1012.8484585563627,-9.405317497150232,56333
1002.185876083775,996.3839621350797,-1.8791127853648864,56366
1001.3451049690036,990.8001816713601,-30.923018460771416,56399
999.3810482007991,1010.8085872211415,-13.081988287955276,56433
998.5809949085316,1006.5739311249089,-1.832181956363259,56466
1001.8169705759933,1005.9676696355833,-8.367693725643711,56499
998.9514011518717,1014.1420018912539,-20.392546849719196,56533
1000.9713789147294,1012.784281078651,-25.194374180748813,56566
1000.5379531554543,1007.5319517797129,-16.707019874798064,56599
1002.3909382014365,999.2716356348601,-2.4086701818426657,56633
998.9579144570504,1008.0803539401013,-25.340574481329966,56666
1009.5573287337377,1000.6034803870185,-15.70014954179332,56699
1000.8479200212694,986.6509007749397,-43.7639563950878,56733
1006.1640025363658,997.8000782385179,-29.015468829550663,56766
1013.8739960773925,1003.8226038213714,-30.580327964558965,56799
1002.1081084036424,1008.5431169060789,-12.579897763012998,56833
1001.3001908723842,1010.2875828198622,-26.711035708176695,56866
999.9970740796225,1005.1129289786297,-11.407328775614996,56899
998.6053493551125,1015.8469372892749,-15.424957415075731,56933
995.903439616446,1007.1486775404105,-5.099537599456847,56966
1003.8107979056083,992.528589008901,-3.5280324245413834,56999
999.4357699050744,1009.8133490898207,-33.567337004793956,57033
1010.2281188238201,1003.9896191063117,-4.133266583446763,57066
1004.899094731585,1018.8478787336213,-43.23763056367696,57099
993.5358507756694,1002.4018785527045,-2.4480689606166544,57133
1000.5441559931161,993.384739047709,-20.696178299284764,57166
993.6799931964358,1005.5603719273427,-22.15747029578236,57199
992.9761642581464,1009.5498452062615,-99.00456239773717,57233
1007.7392435377106,1003.0061650004101,-3.1329815958428417,57266
1011.8613877853525,996.4266685320831,-70.74653236394389,57299
993.2067197738199,1010.3780940554984,-90.14475059326405,57333
1004.0673783838881,993.682544880406,-27.798661223729837,57366
995.3318754383857,1003.3009521646516,-14.771979923819393,57399
1002.8093810889234,991.6746860592432,-16.669658754031246,57433
1004.2926722980767,997.332399092335,-10.85654661842604,57466
999.2193544045019,1004.4833347269796,-8.054334201115388,57499
998.0179653767702,1009.3656338189639,-50.45688611787388,57533
999.079854372289,991.826620586252,-9.243155246879718,57566
994.6953221271444,1006.4472214220028,-48.62939898906805,57599
994.8866141891147,1003.9248664925304,-17.83712850433972,57633
1004.4731328793818,992.3422787004257,-26.77977773281851,57666
996.7196195520584,1006.4885910284002,-5.864518662949012,57699
998.9049136404594,1005.8316183241545,-15.213748129957086,57733
995.3725802618098,1004.3926135051686,-10.235261354569804,57766
995.1818771879492,1006.4628172616481,-44.28888950180473,57799
1004.0515676827911,998.8902758144835,-3.7820677188997998,57833
984.2794318688165,999.8515644415353,-75.39633525762366,57866
992.4448027656863,1014.0139486921363,-128.36410569722742,57899
1041.3872223505755,1002.8320329740582,-574.7866570940213,57933
1045.5198754312062,986.9696043951911,-374.7603132605816,57966
977.3576899734812,1043.0597515238258,-579.9559525658865,57999
1039.8312363071232,948.4441561289327,-2604.730819506858,58033
885.8308038385633,1004.6329339981686,-3786.577720144213,58066
1047.9561059510079,961.030879456194,-1436.5949266167615,58099
1028.4639554971727,946.6163938713894,-791.4824371820437,58133
1050.6062742816075,958.0451534876017,-1407.3370781943227,58166
978.0299684521708,1099.4819584123131,-6810.030996365544,58199
977.4576945292106,1058.4744947339373,-969.1428044900499,58233
938.3254191192607,1041.4575411389337,-2540.3856838654265,58266
1048.6949029144216,926.6835718042173,-3219.1173002915284,58299
1055.224750928527,890.4487632649057,-1898.9001113134009,58333
895.8353643387829,1056.21886159981,-5587.865603205424,58366
812.7730310486439,1054.684252478932,-8561.51029182724,58399
1022.2699904720249,809.3985421286599,-1339.2663213048934,58433
984.2290503481463,909.5238256422825,-1994.5846686525897,644360
976.4223980021347,913.6469777968258,-933.301964735393,644394
896.9578948999099,977.6682633139344,-2158.3702795904305,644427
1021.2593619541044,930.2390746076203,-1520.4234616658691,644460
1410.0486889539648,982.2006315906219,-30204.14746736044,644494
969.7777101315544,1706.592110723433,-103978.31402907259,644527
1072.2029518836162,804.9354884172358,-31285.20888919206,644560
1065.1540905034935,946.6439838668366,-3237.626068475165,644594
1001.4162353257299,1197.8418092552956,-8092.094504169735,644627
1137.8348774265219,949.8171328122029,-3768.826072761599,644660
939.8830641032598,1062.0840901629558,-3441.2482810553424,644694
1125.496917948984,977.7346105655612,-3637.469281307387,644727
1055.2509116606116,923.4160632747182,-5780.349137560727,644760
842.0344411008376,988.5758125603501,-6003.451282574429,644794
1034.7597428978206,772.231830475797,-18116.097912144603,644827
1072.9648125035833,764.7437479312923,-28003.04451660157,644860
953.8418998810404,1203.1211740591934,-3262.581653938241,644894
1191.4731565584768,990.9261623166433,-1607.8332745570856,644927
1208.6484975337726,978.2284639628825,-6419.57281370198,644960
1182.4673366637724,955.1277903725602,-14080.801285915937,644994
1262.3404627848997,982.0236230383928,-12682.923415655876,645027
1229.8658463426,959.8020997753474,-24463.717067336394,645060
936.067702291704,1116.8191438187296,-1700.0269053196685,645094
1049.041283347645,885.5911738783537,-3720.589910930209,645127
859.3008786216851,989.035114981685,-2232.165332661337,645160
1048.6996588621018,939.1410969604088,-4194.102010044801,645194
1037.578877632585,1155.8577704721524,-1810.8469504060822,645227
1010.9695752965679,1111.1944876171694,-5870.174852463453,645260
865.3916642911443,1079.6582963555975,-1380.7283472675178,645294
1016.0849030017689,837.9631582019988,-15585.176272167555,645327
957.2971573332952,795.6720429925888,-3315.610246368659,645360
949.4652806888654,1055.9611735286483,-2887.7230656558304,645394
966.8692395430684,1103.6802073064462,-5764.494501634919,645427
946.4362216354461,1138.0839160624316,-10381.913505682489,645460
1009.0203651271311,1174.1856752660544,-2329.611034843906,645494
1084.0156005024653,976.404117156416,-3029.711469117537,645527
1063.278148408825,1246.7080652662835,-7457.316465203008,645560
1049.0945428317593,1500.0996633557386,-11269.560802486612,645594
1031.8432507891134,1572.5752764176345,-9763.023203819634,645627
1021.5608562070024,1196.9118597457375,-5664.66826246454,645660
1008.4922836577881,1090.4315659407516,-1223.2552107979222,645694
970.8388911361769,1181.3098662078464,-2685.389829913449,645727
955.9582665392704,1150.0095651776119,-1102.1705409328044,645760
924.899503620034,1093.6154596898134,-11588.177265120206,645794
1055.9765407206564,906.447379269772,-1735.9335728322685,645827
1078.5012749181153,1000.280258507803,-1725.6177582515652,645860
975.2759408461782,1089.245463564639,-3395.6387247681732,645894
866.981545362991,1053.8793713726916,-8497.082380402035,645927
1056.2219556164096,747.7018122219579,-5754.721895388426,645960
670.8658584247673,1040.5120293527932,-4814.8670885283545,645994
1011.9980953564406,628.7193332481513,-685.4199797469048,646027
946.7366145858161,628.124987562189,-11224.130410350934,646060
941.0325965016863,779.9353819828266,-3297.556826488316,646094
981.6773856353373,877.5420824849766,-5261.7014681303,646127
1153.4751839549908,962.3808533663971,-9019.37229506136,646160
1014.1199450647747,1292.3149770856949,-6012.948087273464,646194
1055.1605353249843,1332.4717633030727,-3792.978770770568,646227
1069.289753979246,1312.731884277974,-6367.6881400140455,646260
1016.5062661707796,1197.2628840030206,-5747.2056841602525,646294
1064.5459334365858,968.8111767761254,-2403.674318202501,646327
987.8015119569922,943.9279633531364,-480.69190192083886,646360
961.9526098840892,1019.2085164479347,-531.7053487575317,646394
972.0591703389985,1018.1156008480192,-566.154699327761,646427
1010.843538047769,991.9292183562267,-31.96048775270939,646460
997.6948431258929,1024.1538238059854,-216.78073431344632,646494
1050.639799995804,1014.1411875912122,-78.97622281093084,646527
1010.9649365543999,1035.5216419369226,-102.54933319417826,646560
1006.7527494591089,1000.7378562525842,-7.190495538077119,646594
992.3316817929737,1007.8258778181875,-114.33323971412317,646627
1002.9466419619948,974.6325445799097,-282.2758913882077,646660
992.6313998149576,957.9107474081288,-248.6164055906636,646694
1002.2317832304981,971.7478068805908,-198.75769337114758,646727
1002.690155967402,972.9717364857008,-185.80450426775948,646760
1017.1006590071702,995.2589118601414,-112.14506747478099,646794
1017.3654176876478,996.7958667469325,-115.82075217752003,646827
999.792554875617,1011.8586857857179,-55.38886114483821,646860
1001.4249120860308,991.1780869248472,-17.58181394201977,646894
997.3229616790799,1009.578899762505,-84.6206316658061,646927
1001.6801328282764,990.3479186629313,-19.645988506267173,646960
1006.0594666721564,990.2105836638992,-30.398077344846172,646994
1014.3298298440309,1000.4317768403423,-33.508641888788176,647027
1004.6466015684044,1013.099638855155,-0.8613742760941725,647060
1009.4959326782688,1000.6428532036041,-23.646383197496363,647094
1004.2893571327718,991.1301629957591,-13.548599376341146,647127
1002.4978531382652,991.5545173859591,-16.441462502974616,647160
994.3069807476218,1008.3637731536128,-33.886092464087476,647194
994.398894621465,1008.3281311231731,-29.816708163738035,647227
1006.0341851125078,995.6136548658656,-27.555644304149794,647260
998.8578073027521,1007.9816867350289,-8.08078462591559,647294
1002.8986243296876,1012.3167551174495,-47.62256981605532,647327
1003.474690054452,1016.333876042442,-15.544077456538682,647360
1011.7901702155423,1000.4201862334791,-48.655840121279326,647394
991.4531889332067,1006.8257366586611,-23.95631358414299,647427
1002.3356434392697,985.4481214148211,-56.03156474102057,647460
991.1168446687848,1003.5437922519721,-18.371525175695535,647494
1002.4892133800007,986.7284327513827,-31.50822698977152,647527
1004.5170194983214,993.9662972153533,-26.23015283664809,647560
1008.0951948251438,997.70436945705,-28.129839841103042,647594
999.9110552574325,1009.5509744144533,-31.304839558691363,647627
1000.4541657448747,1011.2464246543223,-30.723978880629545,647660
1001.8523962496199,1014.3973580407236,-28.104515578579402,647694
1010.3092545198313,1005.0965187357734,-18.38453885239955,647727
1001.5995218338887,1011.6853849707318,-19.557259621219057,647760
999.702748508327,1010.9312538446915,-40.65849958677852,647794
997.4848369774851,1004.9568885024999,-14.609005496484013,647827
1003.5859701250188,991.1020033040292,-26.858276670453332,647860
989.1834354726193,1001.9010796934455,-70.94150049732865,647894
1006.6622704735694,993.5203830392763,-89.71658597439662,647927
1006.9666795492917,998.506657637053,-23.57651839181535,647960
1000.4461505109994,1010.2692710361927,-13.999710890887606,647994
998.8879641291237,1004.5087749667708,-5.033280221454029,648027
999.6211941477359,1007.2137278867256,-3.4554908851711827,648060
1007.4009710309431,1000.7084453543968,-11.389320984777138,648094
1004.2619863152447,995.1527520938682,-42.451368636567146,648127
1000.0378652112652,990.3766960101595,-26.072574782105683,648160
997.7698098812648,1012.5976496121251,-38.62595801903984,648194
1003.8253940271206,1009.9628706046574,-4.313225184409907,648227
1004.1065498567968,1014.7300133533057,-4.146138719346956,648260
1001.0754266209212,1008.8265890905217,-10.796935188941076,648294
997.9407146736819,1003.8732823644175,-16.85589952410093,648327
990.7049553788542,1004.0835888922633,-55.82232726280129,648360
1007.7524497935935,995.3363813475634,-61.46376783506402,648394
999.9321255325206,992.2662078133648,-13.807151084276065,648427
1000.2280719330627,982.915043586541,-0.44653374039427673,648460
