centers 0,centers 1,centers 2,centers 3,centers 4,score,MILLISEC
-0.48319508385563614,0.8338069519996176,-0.037750633812449905,0.3747013362395111,0.1382009121530775,0.00707764386665752,244464
-0.8695274209703777,0.4769756107653176,1.01318574951793,0.030647141695610135,-0.5715891645017515,0.013816631746108945,244498
0.3069714485896084,-0.07819124651158187,0.7535681099631935,-1.0412431504824047,-0.558242241629735,0.013209465579035951,244531
-0.4460774882103573,0.057499586907864525,-0.2223121998258415,-0.6929425186819018,0.27749408577821405,0.002919723354690627,244564
-0.023552486169251943,1.5211449755055884,-0.9587726024066796,0.5403216907935947,-0.38821191822897094,0.019610689512199193,248331
-0.09228995122391326,0.8025146914036502,-0.8123601221601702,1.5679452924927224,0.3313382391216071,0.011629260807665156,248364
0.7010848005627549,-0.4700285065666633,-0.05061903500679383,1.3728467379153657,0.32654511377423395,0.0061763749225397,248398
-0.2822673304317459,0.5229061815847819,1.1566158678132776,-0.9713125173418842,0.02492017613026927,0.009223621150992919,248431
0.5306616276069894,-0.04009003764413441,1.782458232976603,-0.8997327459728258,1.2678686765670573,0.01709745638886669,248464
-0.6683893964453683,1.690967726637709,0.07222724145348347,1.1711809423213773,3.083081096083029,0.0313651901595164,248498
1.108752619796632,-0.03616972737884207,3.3431121362466603,0.3799995567127049,-0.6550488928051531,0.02333051055404747,248531
0.770603690302078,-0.16863693070117342,-1.3365490070936128,1.2721765249319386,0.2715191045326852,0.015715001116594678,248564
1.2143501604740077,0.6262284556030008,0.03627420214489559,1.8333181035275092,-0.6809568685702712,0.015300242560931866,248598
-0.019761927041046606,1.7056637785382864,0.9788848996941333,2.5529877822987435,0.5107776957326369,0.008840522074309756,248631
1.5537712409833624,-0.32523224477926793,0.43024494997811735,2.413072336881061,-0.05503075728207311,0.02592723771228583,248664
-0.07754537441651552,1.007427224965646,2.1323240174987816,-0.8743164961612653,0.45429458735394407,0.01761960302611144,248698
1.4255341237805779,-0.8823164682592675,-0.009302168884586709,0.6017773779428048,-1.7246735837409353,0.02646330745867824,248731
0.09738552417880755,-1.7308477402689462,0.9142928002138806,-0.6927742352715704,1.8229907044629319,0.02303264531957899,248764
-0.8067255352508916,1.7174454083348394,0.6226947610196852,-1.6488351757693374,-0.10210061297762434,0.034479588056410854,248798
-0.8329639151220348,2.0395658289278256,0.3820020138939203,-1.886029589980938,-0.587228978231163,0.033438639583087196,248831
-0.25669645780120876,0.503815601489982,-1.1618007413712559,1.741707225169898,-1.6293989638097215,0.027131741309513818,248864
-0.02004507206017393,-1.3217614089176228,0.5350366663204684,-0.6288712231316319,-2.0421807343386247,0.03158801440646113,248898
-0.1295851643090397,-1.2438353010053012,0.45445215141042133,-1.8744459998062075,-0.9279363308260338,0.01604040070324672,248931
-0.48429085771954333,0.27415634884670986,1.5452925987866646,-1.095425344223765,-0.055070676655443754,0.01885441397221535,248964
-0.4824069526504335,0.15246911063688312,-0.1252988392024352,-0.8234913339263182,-1.1696846341502867,0.005427295488094756,248998
0.018597546855003,-0.7207724239824188,-0.3644615493500315,0.8122313216913462,-1.0896588985226578,0.012782447321857475,249031
-0.05073635619227316,-1.102079552678514,1.1450897626586392,-0.47339166711855307,0.48307190740401895,0.0249261507136546,249064
1.1607029064574848,-0.4047816940189141,-1.9770084792608487,-0.025856003404306705,-1.1010246328770903,0.016152437735244194,249098
-0.22456066386396664,2.4008967862236323,-1.245103049515909,0.831454504038043,4.133163388704779,0.058214850718141774,249131
0.5319355820295248,3.0871649124360196,1.930087710167225,-0.8897256470273555,-0.2809382818730968,0.04075141121758946,249164
-0.40717247104716925,1.1741085963233824,0.13814374074633315,3.630888086965604,2.6203885266018228,0.047693678424348,249198
1.04524422663747,-0.04186591072840234,2.461885227047679,0.5231113802385944,-0.7017880470837289,0.01418782609905439,249231
0.15937391936213732,2.7487286018101043,5.237490156663132,-1.0374981970032429,1.9610509436568415,0.07202643221761991,249264
2.248186616824164,0.0042151202457236265,-0.3704261504031109,3.390050234815048,0.4239783888826404,0.02013122061679416,249298
0.06593875202687077,2.1941490623735627,-0.7432087553505595,-0.3406456986203481,0.5495113237707275,0.01372040397838657,249331
-0.14083596476611013,2.0824470986980037,-0.6439376644364952,0.5177862992191296,-0.9693410899636208,0.010547242953780645,249364
-0.12846761490224826,-1.2085484748379782,0.9411774420135052,-0.6503562798961218,0.5928308332383501,0.01751859358420667,249398
-0.05946345651492387,0.4824481415946291,-1.8872243703410478,1.1977508368558458,-0.5166264696193866,0.01860964897348931,249431
-0.5763050599222779,1.9991507100140202,4.120819969660125,-1.6647517301273975,-0.09073778580375903,0.010535082132037207,249464
-0.15086767983819127,3.3491140566331867,-1.018087187095174,-0.5851674672397907,-1.4618204017256962,0.00901641703024306,249498
-1.5278041871043901,-0.07501301165208278,-0.5923966974102994,-1.2039058458554213,0.6685658871791647,0.0198479866720673,249531
-0.787427349116036,-0.07679153336106542,-1.671550208480525,-1.1294497803257364,-0.558311626222641,0.014408297169079955,249564
-0.3171238160722159,-1.1578088091893435,0.7898355927036864,-0.6213291381835283,0.020438461365881917,0.013381168124618965,249598
-0.3998540957155327,-0.019819360256851548,-1.3319478623468397,0.8104424320298724,-0.6643864368463022,0.010637596578157197,249631
-0.42675928640869615,-1.2359338610985842,0.009059190729661326,-1.7279779103468142,-0.791294937292165,0.01736696220431335,249664
0.3876821643470655,-1.3101016766226523,-0.24250475871195706,1.2052405052204123,-0.8355164667453424,0.025636545144167418,249698
1.504543383137946,-0.20182114275998905,-1.167094775355902,-0.5808278958074983,0.027911425527293997,0.01958651727305301,249731
0.0597783534620665,5.942985636855902,1.3437194916878665,4.545813821640325,-0.40369043105677205,0.06741254103531154,249764
-0.0054238886068510555,2.4768574097252083,4.926404814513221,1.020432472134759,-0.8994539413926594,0.043030720261489186,249798
2.8815317211232454,0.01764754093923972,1.5144489929426812,-0.9473037323871591,0.8048906455814698,0.06929787962323583,249831
0.44449387918544225,-0.2719700653242441,1.5624124178877778,-1.7604814823130295,2.4307215659463712,0.040355283431203405,249864
0.6732119308706558,2.720892909139169,7.188422168481043,-1.5496495556702012,-0.2544832417357496,0.27886817832414945,249898
3.538902397877348,0.5294442360469935,-1.2277803988226001,1.4001803529923145,-0.03993170375318832,0.04971964909842558,249931
0.4561063672288824,-0.20567885681890852,1.3255884688519928,-1.0383727288364435,1.8055173076709785,0.023933900151446728,249964
1.5157219549465941,-0.8090995465187557,0.3437433607530538,-1.5112798836248973,0.03560162380327967,0.025720667474629564,249998
1.052698302191842,-0.5409147156579782,0.19636688247980857,-1.232586720714852,1.559187559809037,0.03090012515380308,250031
-0.6618767408183112,0.061360995404965694,1.7809986918282792,-1.2511159374189502,0.48940977470592134,0.019441475871344222,250064
-1.1731704695704046,0.44030710336863976,4.005392557052939,-0.4092237089803973,2.216017954084961,0.04622089203715857,250097
-1.2217919157734471,0.9860483975165137,5.173266624954807,-0.5092680610421256,0.00694970008013406,0.028823348389113927,250131
-1.340419948652974,-0.10549841791068258,2.0682656404415884,-0.5988883539503064,1.1585966078869547,0.018037211927295703,250164
-0.20124371516589537,1.055609215634028,-1.044428407327571,0.16972315660528606,-0.39427717803730755,0.01361474623591443,250197
-0.539141565760835,1.2108368058724939,-1.1438175846476542,0.04722171437389027,-1.9830712864152784,0.03743845054900685,250231
0.7009985517283653,-0.7448504731820841,-0.109117433778256,1.2648718624532118,0.2514986275433777,0.015164188120589622,250264
0.00616068257610299,1.4537504468867943,-0.5680240480299583,0.5036557681888542,-0.2106548790439291,0.017926228113700943,250297
0.26451125260314523,0.738222008967861,-0.6109535437478152,-0.11125706304562667,1.6575897526098586,0.009210451613978614,250331
0.10121783870156474,1.613497799281517,-0.4622279860056223,0.8548571577121675,-1.1678070552428557,0.023819280413773774,250364
0.17656803207609892,1.4041750164837319,-0.8443071609867727,1.9148627391308812,0.9339857332456513,0.03211201361170865,294197
0.43192901540976325,-0.4231976362957226,1.1591828555796035,-1.019793767508111,-0.03107310738927217,0.01980722993528293,294230
0.39800250106082735,-1.828755298741937,-0.12794560237189292,-1.1777146559467462,0.8601656397385772,0.02226175046437002,294264
1.1344437867492299,0.04838804105502316,-2.014393295347061,0.4538482968237617,-2.4951573277602606,0.04052024398807043,294297
-0.435832367886486,1.4584806893571722,-2.5307442225451466,0.2676121443069646,2.375501147568928,0.05585525544606657,294330
1.4822882292371382,-0.8502675807143675,0.1299451218318382,-1.9373466535100452,2.8164757325536924,0.03941025786808573,294364
-0.7436287646869735,0.5267534310260279,1.312780593287501,-1.725211450524672,-0.03406721937770663,0.03990526782462998,294397
0.023482286307125795,-2.2087557520274332,1.6074975979280315,0.5967539854901334,-0.8751497734500537,0.01522263382028757,294430
-0.1725161330151122,-2.3707942619066715,1.685922196068604,-1.1925527596605001,0.457976201466549,0.035200286262908186,294464
0.027561676287046602,-1.544883844480105,0.662147218379265,-0.5429954047009812,1.5378506895777349,0.02312915905376312,294497
0.7607393126090928,-0.3053342362874884,0.15368174670079796,-0.9760364810293864,1.2243324750448108,0.017854597339043973,294530
-0.6418465547691727,0.975094797461448,-0.10539354802338514,1.5724550028465414,0.49007183653848185,0.017805505596656692,294564
0.9675271749176476,-0.22703713434030331,-0.8088168770018117,2.0773496421451028,0.3330543967943936,0.021904385570231433,307430
-0.1677750078084305,-1.514982329445946,0.9803396818829746,2.000949412467931,0.38052697870020136,0.020960403273543964,307464
0.5366324699956614,-2.610945832086457,-0.4480388273928897,2.17206514516316,0.043862824591551046,0.012801322298070194,307497
-2.758153011417908,-0.30127570145095983,0.3697485028856741,3.362451092742649,0.987218014978471,0.031629346618549645,307530
1.6242539660220425,-0.3594505496855222,-1.9966148806303796,2.6864450013723418,0.16112460483588364,0.03025142539615546,307564
1.312522786649367,0.06490294434958191,-1.8148387435827489,2.2478861590473995,-0.6315823589883374,0.046087879309425706,307597
0.7200297754442092,-0.13390562778779275,-1.6472878202921433,1.6918188692718243,0.2344959271028987,0.01984531543835463,307630
-0.537182533582101,0.6052275573191283,-0.1794924587163924,1.0595830514841484,0.21894968811033766,0.01108885800380513,307664
1.6728270958848035,-0.09152187421356595,-1.1747711431705476,3.4226383197811514,0.4964584230095488,0.03965777766418944,307697
-0.3861852778371507,2.07834986971275,1.2632809687869642,3.0866801176905083,0.31396292074645277,0.07765211879524951,307730
1.4316327086510772,0.08416390832545338,-0.8086960627166093,2.617362277097136,1.9877008426967298,0.04790501393636893,307764
2.8511226114684542,-0.10253260002215515,1.0786467114760567,-0.7209589376820813,0.3610015569149121,0.023269524584825736,307797
-1.0185622469574673,2.809426542194707,0.4587841105643752,-0.22894537613930183,-0.7064364694299541,0.019575247085359338,307830
-0.7319043541176361,2.1792438161188104,-0.024031905899842516,0.926318905808044,2.9433056692939354,0.01853499819507865,307864
-0.0908340056362394,2.9573126262900553,1.838030850334576,-0.8460876043258334,1.1055439133995484,0.011065639875929319,307897
1.2345193530328573,-0.19755820998985502,2.8027118134310696,-0.9307460529219859,3.833188483220405,0.03778209059613653,307930
-0.12668624958627572,2.6672876277116826,-0.6999704688086195,0.9087925622393788,2.1573275595365615,0.010658288200072627,307964
-0.7311158691697425,1.8169578561269426,0.38712345978745644,-0.13096459048411538,-0.43809374637574106,0.021628515582899837,307997
-0.03084669404588612,-1.1359681907411494,-0.5907915702295039,1.6897288797415384,0.8001219201269718,0.012559645650137896,308030
0.376362358708081,-0.6354345209339006,-0.13243598221695527,-0.9601377302529613,1.1505551307433437,0.013130334556366348,308064
0.008328378177693179,-0.6753976357207608,0.5230865519093347,-0.41094615810287394,-0.22805643626268188,0.004765271948803366,308097
0.04805814804081946,-0.6660964530033385,0.42833960241853875,-0.2780736729207907,0.9611297451358668,0.008683572186404006,308130
0.5607968819131572,-0.42872633134574273,1.318039224628821,0.014238765681553002,-0.8012494960346741,0.012148185283938493,308164
-0.655594400485521,0.714331054514621,0.05216927513346415,1.8701158300565246,-1.2777587146126232,0.022908866325103576,308197
-0.7341467131345216,0.687069204619707,3.059138016380208,0.014626229118549154,1.2798669777791265,0.037765764508239694,308230
0.6778294621735166,-0.5322999426512905,2.842050308065108,1.9900721642324797,-0.022161842140991872,0.013836721335354896,308264
1.6723532881993641,-0.045051968796203705,0.9921521414497398,-0.4779331300961377,0.4171897940645395,0.01946610531171406,308297
1.2278409818399003,-0.038003587589943114,0.5056393600452046,-0.4591621055822713,1.729339354625686,0.014359223565724635,308330
0.10221487102939938,0.7010664574790271,1.776794573878779,-0.37791923723708737,1.1334341894734123,0.014169681391395805,308364
-0.07379436259298927,1.2397781048996093,2.2047031197679514,0.7398959211121455,-0.46200565890020384,0.02580239904688218,308397
1.8867018605150632,-0.2882583473990983,3.417810082173375,0.3820284376746584,1.2686107263425404,0.014831377449072591,308430
-0.3673583923973057,0.6717421544743711,1.0930578935004094,0.06211599565177294,-0.6151887908237512,0.011885506809483071,308464
-0.7207737979307564,1.352010920414695,0.7209058050739842,0.2523796888915224,-0.15912661754531307,0.01606335515355331,308497
-0.9193572612451689,1.2474013696824033,0.7302030783630283,-0.09313914696572143,1.9046073297993749,0.019160574996356188,308530
1.5442511533515877,0.08243118548843356,-0.7802703977364437,0.7646270470040104,-0.42861731875742387,0.012753651364783422,308564
-0.7840601498498939,0.5197264825008986,2.2618324478932195,-0.039254021557232274,-0.36268802922432225,0.010521640658475967,308597
-0.8090964343515304,0.710714927270378,2.698550536443212,-0.015900396423892526,-0.5513423165896922,0.019240042404434145,308630
1.4369647105483352,-0.6493144520721434,0.5700486452833535,-0.167463119581344,-0.8856257778441923,0.013835410661953276,308664
-0.0077299904615140734,-1.0986105116578884,2.262878627377669,0.49820840210084655,-0.734851151457448,0.010940752561358593,308697
-0.03270058208625749,-0.88391480734193,0.8102939120609328,-0.4466654856282762,0.2841733327788016,0.012218799861697452,308730
-0.590656923296996,1.8182046744364713,-0.03881387476317395,-0.9974169911172661,0.33853729948159894,0.012914964602945979,308764
-0.9207990525201831,0.06757171241129664,2.4308103926539584,-0.2674841407954422,-0.5571107533619102,0.007947702736235582,308797
-0.883408185622478,1.963959245906664,0.0005920699193316768,-0.4250455449022789,-1.8199007452514147,0.008462082353564191,308830
-1.2989084663171926,0.00608376114644207,2.589137892100772,-0.6096175223135182,0.45222322499829404,0.009659394051942478,308864
2.354504904203172,-0.531828000486002,0.9004017082852217,0.01738559990331425,-0.956719829575668,0.04021427122578124,308897
-0.16472341148357528,1.8665702166160814,-0.7828280667179748,1.0296589957050517,0.5022079832129612,0.021570647034424656,308930
0.0030178201217629067,0.9776260261529692,-0.45219144110241394,1.7459776539890821,-0.8860124246727755,0.019678150580836624,308964
-0.6399896653077662,0.32747360729331565,-0.10007772757369662,0.6802053031978958,0.10942337410800844,0.012633755419373862,308997
0.7471370449461495,-0.19644458562176237,2.65113115422455,1.5786215046260124,-0.9464550121514663,0.023236682854482466,309030
-0.07508251521443274,0.7926572245771903,3.35319946253584,-1.192539330693792,1.5099224656168215,0.04007564104952771,309064
-0.5352748261555992,1.270914831321682,0.019798913333150186,1.7190808420741288,0.6304413685604979,0.011871184841232023,309097
0.5894723893806468,-0.2642614631010486,-0.8737110727765405,1.4108327462322494,0.11157350788222505,0.01706502387735896,309130
0.11913180644126711,-0.8329579033883328,0.8028500107289366,-0.48982094412626287,-0.1184486786514718,0.010166037847080414,309164
-1.402691213860238,0.6756310865353374,1.651788017656539,-0.14423119386606137,2.3046083390231593,0.03536311641940332,311930
0.26368446038036975,2.3651551380595084,-0.14010456052452244,0.9593241667249109,-1.2089317219630848,0.024393386894269502,311964
-0.40480377265743844,2.3948321085940045,0.3278597775162287,-0.016786099517521524,1.1580386578028907,0.015150429200269757,311997
-0.5550695534065945,2.141814738576646,0.43915994678051645,-0.09501808995988892,1.0044505084210293,0.011645012950158476,312030
0.45326333235585275,-0.2890495417141987,0.8977731556953606,1.7693125908725758,-1.2502497124481717,0.014571197487979116,312064
0.19306366559735477,1.4640537007167795,-0.14870429758748507,0.8984984543298219,-0.8048424838095716,0.010912363325358429,312097
1.0035549819502807,-0.06214978459153876,1.6864320316576134,-0.6696963099438458,0.4884016098961042,0.020181828889805402,312130
0.572828462681674,1.550631325990682,-1.0017487394395437,-0.1030189325898381,-0.5666409304064964,0.026494858878733638,312164
-0.17748967607451194,1.5359671228199119,1.0134042985117346,-0.8859356900573028,0.4367385973647582,0.02102560953427806,312197
0.691954073305923,0.12202435012777646,-0.9071957307618115,1.539836855795433,-0.35839161302119055,0.02777261923481057,312230
0.246231529223265,1.2302718360855696,-0.6951360562876523,0.699157291549895,-0.17623485514272472,0.01485756362102098,312264
-0.8866166045610372,1.5730690246624053,0.03670468745576743,0.8572281232329658,2.4108550653750873,0.027468856693424644,312297
1.1148755045780498,-0.2085554479438663,0.45090726082896526,-0.9173714500110797,1.7562968096461145,0.01757591839598757,312330
-0.03285096799288765,1.279481525108141,-0.835706055045538,0.5475568935971891,-0.255524870728727,0.0226036556116023,312364
0.026403778638437854,1.4945516707257942,0.4017699115652581,-0.39769563222350607,0.9891637002676997,0.009635697998538278,312397
-0.4322710187221824,0.5323859630061663,-0.07679317610522299,-1.0246579850376405,1.0203337733707558,0.007960083166201235,312430
0.7713123062862717,-0.5450988775174855,-1.0272681584716676,0.04888533180595514,-0.23143031716206214,0.015828748917882607,312464
1.7135811944134307,-0.5743216821112687,0.4278566534573769,-0.1271820234720316,0.8440197248510063,0.035082802339653926,312497
0.4918734095013499,-0.6609128628495202,1.7462118222579546,-0.06554380648837967,0.1878800331475575,0.010971266605540077,312530
0.363160839163327,-0.6569274352407504,1.761983565170491,-0.16143178289521293,-1.4821102696365618,0.018870895181062847,312564
0.26863331787496847,-1.0260327152433675,1.6855743558910867,-0.38792398510149984,-1.6081129709195845,0.04082430578933604,312597
0.04570812912478168,0.8836708931580451,-0.510896814351876,1.947238992515817,-1.2651342368514211,0.02751814905262481,312630
0.6943559831038253,-1.229340711195685,-0.05757566800134769,1.419366017997742,-0.48838639162962966,0.02447124307359953,312664
-0.8527935960618228,0.0011417482394573408,-0.3276974836202436,-1.2858463179386312,0.19203410211108551,0.007628178367736332,312697
-0.5630459013574666,-0.029144733442532763,-0.908186775316597,0.49911193263180387,-0.20980020348269174,0.004324390290098551,312730
0.2923141930784576,-0.5347558467631759,-1.1768564668237247,-0.27650772330341783,-0.03423111809889402,0.007139485711124138,312764
0.3987636177581123,-0.48250282129270616,0.0250163445025706,-1.068033363293527,0.8674456451354549,0.012787751962398524,312797
-0.47847241387026823,0.34568810296778024,1.0727268167235342,-0.08447618278288171,-0.9895151672651412,0.014510507173705537,312830
-0.0027242921484177353,1.0075954221863248,-0.9496190762389507,-0.37369165942147897,0.431412084915901,0.011450246721230089,312864
0.07770522751738922,1.125297313608872,2.878192027435047,0.7116074855260504,-0.31529111311659364,0.01961213645219201,312897
1.5517438792897305,-0.09875089835757443,3.6450312534435727,2.2876236923025375,0.4506758745188879,0.021794385554034568,312930
2.376029736785288,0.2096543453826405,3.352470883724986,0.7739898409941648,-0.22865758567751882,0.02748622108418931,312964
1.4412849232552831,-0.036073324378983654,-0.8096717706204504,2.6460338937739776,0.5630320553768201,0.027194499133843864,312997
0.18407053465627118,1.645245334837841,-1.1705740509264764,-0.25440569140951413,0.7123756750903446,0.015718605006110286,313030
-0.16930830426766258,1.227709070574592,-1.1082873019812762,0.4640668004517895,2.3616243504602643,0.02901993275958151,313064
-1.0502095359227603,2.474263588795067,-0.07426298684324174,4.564387809897766,1.4186718206180629,0.06033391482641772,313097
-0.36761659010630926,2.3510981492401353,3.4274536042468267,1.2340017811685906,0.1712928568825017,0.05472382234961186,313130
0.4399089019856327,1.8715216052494856,-0.29157961999699833,-1.4656662645769445,1.3145672461039428,0.034985923441208135,313164
-0.4679707795201861,0.5814786331975246,-1.9500513876897965,-1.230858087360342,-0.03885647808592182,0.013707995050151921,313197
0.24269558782834547,-1.5108999974432022,0.9733284993747388,-0.3973920531058521,-0.0039122637489602515,0.049634567090754256,313230
-0.17400704316814167,1.2872049832198338,-1.6109863820971995,0.39851654948257087,-0.6576725236291558,0.01795308035760793,313264
-0.1755650529290491,3.474758093114219,1.0730762112927348,-0.9922926660075524,-1.833837297565734,0.060209898966230045,313297
1.4924772882684247,-0.855323305901776,3.8170009046573736,-0.08148885673326908,-1.7691883157015802,0.08262808120090817,313330
-0.5116914209564122,1.7279091560007134,-1.4382925597880873,3.1604913664886,0.2841526736858517,0.06332223773046158,313364
1.5223302097861864,-0.20270833519893544,-1.0863920791925337,0.8003194116653505,2.8646338842945087,0.04120521247774946,313397
0.7243361846960834,-1.2201955887745604,1.6501745692792298,-0.17212335411237525,-0.8606782209903613,0.019644539492823184,313430
-0.07899075740892504,-0.650613877358027,1.0798231068114053,-1.1505719209000587,0.5320262068338965,0.013126908950286856,313464
0.61484285754588,-0.16061419197106333,-1.103346949823944,-0.008873130479163311,-0.6246295489522744,0.008814190595612045,313497
0.5456240830290826,-0.3675839828162701,0.20541554615934632,-0.9080166150730444,-0.05947960156910506,0.00502463937038152,313530
0.7936894601920531,-1.0685530498268745,0.05988470559196222,-0.48092967522650465,1.3329497544862072,0.01929645881402716,313564
