centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
-0.0712089405924813,2.733908639750423,-1.3478084474107823,1.8658823456919846,-0.399541033959417,3.2186249072277384,0.049175205377613225,243431
-0.03604793120053562,2.187309159637277,-1.4782631253047696,1.167907226610394,-0.4525268594138043,-0.919922000189897,0.010810536805778547,243464
-1.0842095355691237,-0.0095022572876594,-0.35553465434978127,-0.7750340796837581,0.20673839700919386,-0.17689005636631797,0.0022640562903046596,243498
-0.1057353154572676,-0.9405620776946789,-1.4359238707904955,0.26465121425372357,-0.3070878151558433,-1.900212144108782,0.005475913502871189,243531
-1.5909079196851277,0.19045127097102724,-0.5393434794232528,1.0502637797325638,0.5141509509438245,-0.0748112600931664,0.01980541779539868,243564
0.8430164227219062,-1.2273992631503456,-0.02427498196068901,2.408659709458431,0.4162267626424628,-0.633355378960169,0.006929755057811551,243598
-0.45522378430114485,3.576114675442952,0.13595125861084642,1.862571248900609,-0.12010370651722722,0.6926918947769827,0.0067995088955395,243631
1.446459556101313,-0.11041046726063972,-0.38205327673593004,0.4270412612017691,-0.7162714590203073,0.18079435678302558,0.006597825635866404,243664
-0.8503258756495509,0.2622899904088181,-0.23376117661956708,0.5570009578440301,0.010746687685738648,-0.07248271583544848,0.005124712430391971,243698
-0.41478215401769414,-1.5974300834709894,0.7131993892079042,-0.15074416870286217,0.23879403443883318,-0.7291556955209141,0.006543811356960226,243731
-0.038695280307576976,-1.106346335794685,-0.5129268030332402,0.35627292070496375,-1.5761562100725797,-0.19724964340512788,0.002871588320903253,243764
-0.032248581678597114,-1.5056301781665842,-0.5699053683325436,0.46786618264530017,-0.23546602202148725,-0.7940373971513935,0.0019929391675007767,243798
-0.15130945225555797,-0.756523336460325,0.22742263355149656,-0.47642807661567266,-0.26095461448016904,-0.009022709380675611,0.0020526748324005283,243831
-0.3342944881727273,0.6701731004023882,0.02596990653631707,0.3303227331209706,-0.20155363099527596,-0.5264348296084687,0.002540386504297074,243864
-0.052211632701943934,0.28947408813213715,-0.3394617092118627,-0.5919174953902895,-0.2088046520956674,0.08164419330496091,0.0014823901511515794,243898
-0.28412532528040724,0.19068047280276754,-0.11042440732090254,0.4726088818072611,0.041954949539760096,0.32483251992707857,0.0012764835220266649,243931
-0.224648789435265,0.3943735864924769,-0.06429962498622399,0.24478757525855716,-0.5175635331153887,0.08668859257573612,0.0014138820938329247,243964
-0.16734750971592954,-1.0785312740891682,0.49065180173059403,0.16679103425046873,-0.3924648264038507,-0.022702281216037443,0.0022192635415524014,243998
0.25876736933615246,-0.15764287661671386,-1.0177521204999247,-0.3774355987286349,0.502259501772029,0.012029334536657747,0.0021434868403430014,244031
-0.3276260179942427,0.12935253182985615,0.5355339990314447,-0.16348386921325003,0.3541283322326281,-0.0114739633567233,0.0007812313195685969,244064
0.2976219322406926,-0.09106957170788793,0.6353279939815639,0.07117259403733288,-0.17417432762998392,-0.2287159093884116,0.0013791489051703783,244098
0.16965259238095398,-0.4116122327567811,-0.13208150966982973,0.41020572416988843,0.005040396224858418,-0.24055546907077452,0.0009685282167125035,244131
-0.4768296920037926,0.32374276819327996,-0.005426608434156176,-0.8013216063959652,-0.32760555810655806,-0.12146080949590786,0.0017761578267721598,244164
-0.05517144923801583,-1.0147051652117194,0.3032872475665747,-0.34926349372777965,-0.22039987890924934,-0.5003994460224256,0.000966235444364454,244198
0.057139375213189014,-0.8943163836888421,-0.2101461611894731,-0.37038582937867215,0.3085060067366663,-0.05349030403255334,0.00122986870940768,244231
-0.032157449154570354,-0.5522278678063354,0.6378227520689311,-0.20569872810363743,0.2095498275640198,0.10287455879900603,0.002006281464587255,244264
0.2925835362729929,-0.2731691682909146,-0.6261824093220317,0.03044553524069547,0.8198895300720606,-0.9583614970593961,0.005358127148400638,244298
0.31058211627032295,-0.8776070617482228,0.0028336290173280724,1.0791416140811492,-0.47015261418502236,0.7788475874226896,0.005949050884581957,244331
-0.418367723110992,0.5612695495689886,0.28869549768515723,1.1648934765965309,-0.22239807360459057,0.039826083162139626,0.0043145889021327785,244364
0.8741020148166587,0.04809797579759232,-0.37309040544239086,0.47392849646481916,1.2840043377883361,-0.22316477306097945,0.0060698045898566685,244398
-0.284397220764482,1.0806140576181695,0.27698781726193983,-0.032404949699757706,-0.6233930250976012,0.5879391231914722,0.005777066917379533,244431
0.46046396852902954,-0.38800040643041966,-0.037750633812449905,0.8338069519996176,0.16834847051246055,-0.5466582021391139,0.005804324435191981,244464
-0.045231969537290063,0.9263220172881145,-0.770214668814169,0.18219338974241805,1.2737769462073758,0.586745127288806,0.008402188227839566,244498
0.338040363821119,-0.8762783710018618,0.7535681099631935,0.08724707239151568,-0.14481545595299572,-0.5072184583325404,0.010694181253336186,244531
0.22707480034934893,-0.2867090839075982,-0.6929425186819018,0.010526444258771188,-0.4460774882103573,-0.19011375778496312,0.0019743515914229033,244564
-0.03450625108111299,0.8839687248714767,-0.9587726024066796,1.5211449755055884,0.40891849550524056,-0.3209504793104211,0.011547659172551872,248331
1.5679452924927224,-0.09228995122391326,0.6313816406931329,-0.8123601221601702,0.3313382391216071,0.8595590416404892,0.009769799153983346,248364
0.27503583727150654,-0.4088161438085107,0.7010848005627549,-0.07200991535305858,1.3728467379153657,-0.5618470507038923,0.004785484149615611,248398
-0.9713125173418842,0.11295777945921041,0.5229061815847819,-0.3566086676378881,1.1566158678132776,-0.12313148734444741,0.005581929991981113,248431
0.7221529144684344,-0.0880241386289985,1.6246723816223845,-0.8997327459728258,0.31724822572822653,1.201529392000021,0.01040701331820454,248464
0.278819061379695,1.551523729344911,3.083081096083029,-0.11502949666394774,1.1109562448886934,-0.9439112290358279,0.009313571232683029,248498
1.2364152606219818,-0.03616972737884207,3.3431121362466603,-0.6550488928051531,0.3799995567127049,0.9385357653628322,0.01608706617071313,248531
-0.16863693070117342,0.770603690302078,-1.3365490070936128,1.1252001709021997,0.2715191045326852,1.566129232991416,0.009542987218344647,248564
0.8982512180138802,0.03627420214489559,1.3400608184648608,0.5847594284165092,1.8333181035275092,-0.6809568685702712,0.008726764802121654,248598
0.5778887580073814,1.7056637785382864,-0.019761927041046606,2.5529877822987435,0.9788848996941333,0.30944450890840386,0.006266867971655691,248631
0.43024494997811735,1.4519955616068558,-0.32523224477926793,2.6682498042441694,2.05938441400367,-0.05503075728207311,0.01078494065231313,248664
-0.8743164961612653,0.5302252039556705,1.007427224965646,0.09875294256286245,2.1323240174987816,-0.2750101187811187,0.014698318586203598,248698
0.7451470054335746,-0.8823164682592675,-0.009302168884586709,1.4255341237805779,-1.7246735837409353,0.3867229367066503,0.019122289570520357,248731
0.09738552417880755,-1.4868612665703855,1.8229907044629319,0.9142928002138806,-0.6927742352715704,-1.8935053894013196,0.013583534311982422,248764
-0.6395500913370459,0.6226947610196852,-1.3016931326613677,1.7174454083348394,-0.018249724552213256,-1.8982336237139492,0.015562944143129523,248798
-0.7786780590158092,0.6400338818882445,2.0395658289278256,-1.886029589980938,-0.1416473427003983,0.4201288035896632,0.007943851329812625,248831
-0.25669645780120876,1.5056686174030558,-1.5412395875744378,0.503815601489982,-1.1110207179381022,1.9777458329367401,0.021590397947547874,248864
-0.02004507206017393,-1.1737549233407447,0.4464445768658941,-2.0421807343386247,-0.5459143134465131,0.9779971135933397,0.022702137399081796,248898
-0.028188002997762817,-1.2438353010053012,0.45445215141042133,-1.8744459998062075,-0.2816809062759551,-0.9279363308260338,0.008696554758971645,248931
-0.055070676655443754,-0.9131584540631729,1.5452925987866646,0.27415634884670986,-0.48429085771954333,-1.368825679464653,0.006989692811924873,248964
0.2221154457371167,-0.8234913339263182,-0.1723952329333862,-0.4824069526504335,-1.1696846341502867,-0.018302345342087203,0.0034068947236961583,248998
-0.3918000050806952,-0.043551454706514454,0.8122313216913462,-1.0896588985226578,0.32409965325675394,-0.7207724239824188,0.0066233802200950775,249031
-0.4097543562286437,1.1450897626586392,-1.5634791850074077,-0.8346892450566422,-0.05073635619227316,0.48307190740401895,0.011389250237411394,249064
-0.2737449019305784,1.1607029064574848,-1.9770084792608487,-0.025856003404306705,-1.1010246328770903,-0.4571964108542483,0.013863018951137299,249098
0.22136431292483216,2.4008967862236323,-1.245103049515909,-0.41383640934616944,4.133163388704779,1.1175219780202643,0.03203647679199498,249131
3.2400243952235654,-0.2809382818730968,1.930087710167225,0.5319355820295248,-0.8897256470273555,2.628586464073383,0.02739939894440321,249164
0.04818666886238333,3.630888086965604,0.9172625844605233,2.6203885266018228,1.6571008023924154,-0.46399136580531924,0.02489887448793149,249198
2.461885227047679,0.146564092871319,1.04524422663747,-0.09570305461403701,-0.7017880470837289,0.5231113802385944,0.009840169006410595,249231
-1.0374981970032429,2.7487286018101043,-0.019489259587540993,5.237490156663132,0.6065318667363332,1.9610509436568415,0.018706370910978834,249264
2.248186616824164,0.0042151202457236265,3.6616156910631696,0.4239783888826404,-0.3704261504031109,3.1184847785669265,0.013107620899913167,249298
2.1941490623735627,-0.26940155040291386,-0.8431074756557224,0.39806945271807254,-0.4625812508677538,0.04012606207850695,0.009435456438553686,249331
-0.3328279920236124,2.0824470986980037,0.5177862992191296,-0.9693410899636208,-0.6439376644364952,-0.08598109983539522,0.006033658643930179,249364
0.8792156797788421,-0.12846761490224826,-1.076410595661477,-0.6503562798961218,-1.6049621123674815,0.4923312734018478,0.008773153933581648,249398
0.4028159734864964,-0.44685680652905435,-1.8872243703410478,1.1977508368558458,-0.008582210588314305,0.7213446459190272,0.01666591409456602,249431
-0.09073778580375903,4.120819969660125,1.9991507100140202,-0.6703305187134025,-1.6647517301273975,-0.45877323643337187,0.0057989462922792626,249464
-0.0139837716491497,3.3491140566331867,-1.018087187095174,-0.5851674672397907,-1.4618204017256962,-0.2329980247516162,0.004733627471133126,249498
-0.38813546050286263,-1.4782105418393834,-0.7396467547668198,0.024537033222390627,0.6685658871791647,-1.1411439657609503,0.008062279863945263,249531
-0.12284359382554175,-0.624237115917233,-1.671550208480525,-0.8881128286015088,0.29162495035474506,-1.2137347753592922,0.006250155663822976,249564
-0.3171238160722159,-0.6213291381835283,0.5870146409818235,-1.1578088091893435,0.020438461365881917,0.9926565444255493,0.009463421604870183,249598
-0.07702819002837977,-1.5477702726134783,-0.5360738738326302,-1.116125452080201,0.22566518098749286,0.8104424320298724,0.008263914367192258,249631
-0.455441661929387,-0.1144845960695148,-1.7279779103468142,0.30960033251967134,-0.791294937292165,-1.2359338610985842,0.005343463907495934,249664
-1.068560864993468,0.9379929870684167,-0.27175920948948973,0.3876821643470655,1.4724880233724078,-1.5690528020877634,0.017634705815922663,249698
-0.27806839930932586,1.360990055026616,-0.7066370089823645,-1.4213475128269575,-0.0034853454206982453,1.7916500393606059,0.010730571352664748,249731
-0.13285822649520215,4.545813821640325,0.8863510634109991,5.942985636855902,-1.0014826074823036,1.9457752270069306,0.029159562129591313,249764
-0.0054238886068510555,2.4768574097252083,4.926404814513221,1.3006623886671662,-0.8994539413926594,0.7402025556023518,0.028072852429153965,249798
2.8815317211232454,-0.027115087411313504,-1.5336324914604273,1.4430477672415105,-0.654139352850525,0.5870857572329027,0.043445609991523366,249831
-0.498410755004692,1.5624124178877778,-1.7604814823130295,0.48887807146791545,2.4307215659463712,-0.0007857554169163533,0.01878854864285356,249864
3.7804578144203305,-1.5496495556702012,1.1484663509444668,0.10248482524320536,7.188422168481043,2.014516305618394,0.09272764902973304,249898
0.23846802956324434,3.538902397877348,-1.2277803988226001,1.5822423986458964,-0.1546863016270747,1.0347150024861695,0.02733214105049271,249931
-0.3387786802538746,0.5969273873090604,1.4455706785567393,-1.0383727288364435,0.3152853471487046,-0.028212425572287075,0.01673194946212854,249964
-0.02159479402405151,-0.9849624630910473,1.3549943898767525,-1.7212754655729665,0.3437433607530538,1.8371770850862776,0.019898820072643864,249998
0.3320827916843131,-1.3509289906898427,1.052698302191842,-0.10908479073670775,-0.9089245094939876,1.559187559809037,0.013367578088978427,250031
0.48940977470592134,-1.0045567301642855,0.061360995404965694,1.7809986918282792,-1.3330948049220939,-0.5318374822695131,0.013339644707014927,250064
-0.544554244840189,4.005392557052939,2.216017954084961,0.5104273543234703,-1.1731704695704046,0.0036998148716150935,0.01750386894278217,250097
-0.08797157747402416,5.173266624954807,-1.2217919157734471,1.1797052040696199,-0.5527110779191788,0.43810473653919574,0.016067440693921492,250131
2.0682656404415884,-0.6827996986097629,-0.01564448194193545,1.1585966078869547,-1.340419948652974,-0.3435500397614634,0.008309090353034792,250164
0.13333982953885526,-1.1323841073906713,1.055609215634028,-0.23177709704041471,-0.7805613071382698,-0.39427717803730755,0.00975328482204531,250197
-0.6457465647131576,-0.11169385346382839,1.2108368058724939,-1.9830712864152784,-1.1438175846476542,0.29042219360331145,0.01471376839331101,250231
-0.031106735669726555,0.2514986275433777,-0.7448504731820841,1.2648718624532118,0.7009985517283653,-0.2911423960314914,0.008402333654611708,250264
-0.051730870888908015,0.8998285853188194,1.4537504468867943,-0.8186488540912844,-0.4287006413035605,0.3715981624788658,0.009788849205106996,250297
1.6575897526098586,-0.0934777531483903,0.5673024002148186,-0.6109535437478152,0.31865011823045697,0.9091416177209036,0.006740284138081855,250331
1.613497799281517,-0.01169479100712794,-0.4622279860056223,0.8548571577121675,-1.1678070552428557,0.35527125554612315,0.0060613798437180125,250364
0.17656803207609892,1.4920410110469864,-0.9619649377711017,2.074086483525012,0.9339857332456513,-0.49133383063378583,0.026198707192438768,294197
-0.34058625412361065,1.0528249242964005,0.43192901540976325,-0.9035397726094269,1.4782566494292122,-0.03107310738927217,0.013304856023124293,294230
-0.03320768942781638,-1.828755298741937,0.8601656397385772,-1.1777146559467462,-0.4595282976761608,0.39800250106082735,0.008798842240870889,294264
0.4538482968237617,-2.1746479728181276,1.7904136266205692,0.04838804105502316,1.2674320033447184,0.8714577679269541,0.016645107561693427,294297
-2.8843735627000364,0.10941092688307952,1.871163109652149,0.6630621971758102,-0.435832367886486,-2.3539295524677017,0.04818358717016439,294330
1.4822882292371382,-1.9373466535100452,-0.0278585305144376,2.8164757325536924,-0.8502675807143675,0.40610151343782097,0.016583431232080132,294364
0.5267534310260279,-0.7436287646869735,-1.725211450524672,1.957627711422311,-0.03406721937770663,1.097831553909231,0.013503502379120786,294397
-0.8751497734500537,0.6579847968674146,-0.007171619308637266,-2.2087557520274332,1.6074975979280315,0.3102721356071191,0.008594744821839893,294430
1.685922196068604,-0.1725161330151122,-2.710750713485488,0.457976201466549,-2.030837810327855,-1.1925527596605001,0.024193582551473886,294464
-1.544883844480105,0.057254452507264554,1.5378506895777349,0.662147218379265,-0.7223869360164832,-0.3123960934152184,0.014725756446630212,294497
-0.3652692746231445,0.527213549897402,0.06228608403267532,1.4449175647720667,-0.9760364810293864,1.0535871751217647,0.011072652902719657,294530
0.5428738120985086,-0.5058819278385623,1.5724550028465414,1.0856013390228643,-0.8231327240099864,-0.10539354802338514,0.008755565287804115,294564
-0.42589048518338873,0.9675271749176476,0.4001913529663774,2.0773496421451028,-0.09304121281311582,-0.97562065351946,0.015605518678566159,307430
0.5337639035544273,-1.514982329445946,-0.22876388595011388,2.000949412467931,0.9803396818829746,0.08783322188002529,0.014379051075767757,307464
2.17206514516316,0.11513916339563184,-2.610945832086457,-0.4480388273928897,0.5366324699956614,-0.06305168361457009,0.009172524817131548,307497
-0.4122855290396948,0.987218014978471,3.362451092742649,-2.758153011417908,0.01936710925307049,0.4111289415460886,0.01847584145661482,307530
2.6864450013723418,-0.46112838125254924,-1.9966148806303796,1.6242539660220425,-0.12642747032670756,0.35122404272902963,0.018044937839358684,307564
0.06490294434958191,2.2478861590473995,-1.8148387435827489,-0.48984011024326407,-1.1985513539686308,1.312522786649367,0.02695372209103499,307597
-0.056120229782818574,1.6918188692718243,-1.6472878202921433,0.7200297754442092,-0.36726182180271527,0.2344959271028987,0.009472912907853648,307630
-0.06714395805015365,0.6052275573191283,1.0595830514841484,0.2985266040747939,-0.3564261305426691,-0.6219406102423176,0.005299943067180897,307664
3.4226383197811514,-0.09152187421356595,1.6728270958848035,-1.4467123311863137,0.4964584230095488,-0.9028299551547818,0.03261472911757742,307697
3.0866801176905083,-0.21752248982909003,2.07834986971275,1.2632809687869642,-1.060836429869393,0.31396292074645277,0.02346709773115045,307730
-0.0674813315651183,2.2763319923445144,-0.503099510412083,1.5115917385267537,-1.0124270975862935,0.38745438810659677,0.02134477421277741,307764
2.8511226114684542,-0.10253260002215515,1.0786467114760567,-0.6164985566384316,0.3610015569149121,-1.2432608429003298,0.007680994287990752,307797
0.4587841105643752,-0.33576283730927375,2.809426542194707,-1.0783756424021922,-0.08652209457933924,-0.7545612160894699,0.014805389362056002,307830
-0.5738793893107673,2.1792438161188104,-0.024031905899842516,0.926318905808044,2.9433056692939354,-0.8504230777227877,0.012292025819525624,307864
-0.0908340056362394,2.085941401796337,-0.8460876043258334,1.1055439133995484,2.9573126262900553,1.7140755746036955,0.006675665481209713,307897
-1.2894624580717924,1.2345193530328573,-0.1243526634794663,3.833188483220405,2.8027118134310696,-0.6643853655751916,0.013517268153832236,307930
2.6672876277116826,-0.5435436773654785,0.9087925622393788,-0.09435032872243011,-0.7805435214439067,2.1573275595365615,0.008045062397057805,307964
-0.7311158691697425,2.2217001583302323,-0.10193614365226775,1.4122155539236532,0.38712345978745644,-0.4110959260870098,0.005864433909593113,307997
-0.13338046739883289,1.6897288797415384,-1.2594281894653354,-0.6239311950143123,0.8001219201269718,0.003331230405096136,0.01063505233769513,308030
-0.9186785931011145,0.048390482344099275,1.1505551307433437,-0.2706968124061262,0.5089761107917978,-0.6460631786424504,0.007106953912789442,308064
-0.22805643626268188,0.6230067593828067,-0.7142848877920712,0.008328378177693179,-0.46020939857085913,0.4231663444358627,0.0036436759945873785,308097
-0.24697039401685977,0.42833960241853875,-0.4630428187486426,0.9611297451358668,0.04805814804081946,-0.7239634139855049,0.005470690676034228,308130
0.014238765681553002,1.5701509274230514,-0.8012494960346741,0.5607968819131572,-0.42872633134574273,1.0659275218345905,0.0060948223614807435,308164
-0.655594400485521,0.7776105560739541,-1.2777587146126232,-0.08872722719772888,0.3111465961404465,1.8701158300565246,0.01468760077056417,308197
0.43971883007931745,-0.9307232736818342,3.059138016380208,1.1725194548152387,-0.034673055637869425,-0.5013297322211313,0.02088766689267629,308230
-0.022161842140991872,2.842050308065108,2.227584569398089,-0.5322999426512905,0.6778294621735166,1.8713159616496753,0.009807282577672577,308264
1.4660701386657506,-0.045051968796203705,-0.4779331300961377,0.4171897940645395,2.073246546298947,0.864171238092363,0.007598390662784234,308297
1.2278409818399003,-0.038003587589943114,0.6880330192084475,-0.4591621055822713,0.3688441156727724,1.729339354625686,0.006042361839985326,308330
-0.4497522614216207,1.1334341894734123,0.1971375147424538,1.776794573878779,-0.13721114170410142,0.7010664574790271,0.009796896778921623,308364
0.49945475256145533,2.2047031197679514,-0.07379436259298927,-0.46200565890020384,1.0117520807032563,1.6205850268571373,0.01611547888604517,308397
-0.22774378390168373,1.2686107263425404,3.417810082173375,1.8867018605150632,0.3820284376746584,-0.5000593196400491,0.009338358856148667,308430
1.0930578935004094,-0.4075275893102269,0.19440075718900893,0.6717421544743711,-0.6151887908237512,-0.10429697560050251,0.00601455347414419,308464
-0.38347255437850764,1.2152912741431205,0.06686690723167518,0.7209058050739842,1.4887305666862696,-0.7598866741101824,0.013476177678893116,308497
0.026341858014467635,1.2474013696824033,-0.9193572612451689,1.9046073297993749,-0.2922741552660365,0.7302030783630283,0.010096631789323834,308530
0.2622895617815004,-0.7403683798941856,1.5442511533515877,-0.025483840287406533,0.7646270470040104,-0.3525458238735594,0.0052225473669332495,308564
0.4292974734781265,-0.7840601498498939,2.2618324478932195,-0.36268802922432225,0.7457990050578288,-0.039254021557232274,0.003707135931108805,308597
0.8772158445234521,-0.5513423165896922,2.698550536443212,-0.08209196406671232,0.46782848727493803,-0.8090964343515304,0.009367592781237341,308630
-0.8856257778441923,0.5700486452833535,-0.040825183537447414,1.4369647105483352,-0.2518884102772751,-0.6493144520721434,0.011289828622991683,308664
-0.734851151457448,0.3910660527051988,2.262878627377669,-1.0986105116578884,-0.0077299904615140734,0.8196354502877898,0.004381047970490553,308697
-0.9555545667168115,0.6028872677278628,0.09326996192484016,-0.38691465734521574,-0.7606756805941537,1.0362589194637393,0.009228402509936886,308730
0.33853729948159894,-0.881835439782859,1.8182046744364713,-0.567542955995248,-0.03881387476317395,-1.3072484837795204,0.007516637178654377,308764
-0.8253142311760856,2.4308103926539584,0.06757171241129664,-0.2674841407954422,-1.016283873864281,-0.5571107533619102,0.005342745277060081,308797
0.0005920699193316768,-0.883408185622478,1.963959245906664,-0.35049530912985744,-1.8199007452514147,-0.5492959378563147,0.004933360033739662,308830
-0.3646113223108923,2.589137892100772,0.03960254555601548,-1.2989084663171926,0.45222322499829404,-0.6333610876171646,0.005681319978255874,308864
-0.6109340863543449,0.7560722221709277,1.4777196527423972,-0.021601317944721716,2.354504904203172,-0.956719829575668,0.0208526322565895,308897
-1.153388597710344,1.0296589957050517,-0.12329156147143217,1.8665702166160814,-0.6430996194896214,0.5022079832129612,0.010931256765669788,308930
1.0775046204024292,-0.45219144110241394,-0.02963075014889848,1.7459776539890821,-0.8860124246727755,0.4211590157210917,0.00886894526498305,308964
-0.04070636062192935,0.6802053031978958,-0.5695549237426119,0.29114143588702024,-0.8686712931079272,-0.30887673560378276,0.005740028469067162,308997
-0.19644458562176237,0.8887926101266727,2.65113115422455,-0.9464550121514663,1.5786215046260124,0.6054814797656265,0.017503454526878633,309030
1.857265304091552,-0.11061299611482109,-1.192539330693792,3.35319946253584,1.3316955719389747,0.5677407454544147,0.028005975661558522,309064
1.270914831321682,-0.5352748261555992,0.2830696582421027,1.7190808420741288,-0.017811193082414464,0.6304413685604979,0.008099131228991769,309097
-0.8737110727765405,0.5894723893806468,-0.08344276604156409,1.4108327462322494,-0.41388886816976733,0.1999959678437302,0.006299733014479013,309130
-0.05347704956406039,-0.9736429378392506,0.8028500107289366,-0.6049888110144439,0.14171968863781623,-0.24447066858037345,0.004935711735735872,309164
2.3046083390231593,0.007464065662508329,-1.402691213860238,0.6756310865353374,1.651788017656539,-0.37177408315891586,0.01892636515980324,311930
0.20449368957887157,2.3651551380595084,-0.14010456052452244,-1.2089317219630848,1.3806577192111482,0.5949570816333284,0.01220896116715674,311964
-0.016786099517521524,2.532726313335239,1.1580386578028907,0.3278597775162287,-0.40480377265743844,2.1190436991115353,0.009717625857064757,311997
0.43915994678051645,2.141814738576646,-0.40341968139231177,-0.09501808995988892,1.0044505084210293,-0.6056195107446887,0.01018484255765382,312030
0.45326333235585275,1.7693125908725758,-1.2502497124481717,-0.16440414393089373,0.8977731556953606,-0.4448562889433301,0.006248085779822858,312064
0.10105231410580556,1.314718391934849,-0.40147559072608624,0.9746598758138516,0.7461756113617626,1.5387213551077448,0.022253527951911784,312097
-0.06214978459153876,0.7734218619311257,1.6864320316576134,-0.6696963099438458,1.1828956705850102,0.422080130955232,0.011209863462091013,312130
0.572828462681674,1.6625453356981381,-0.5666409304064964,1.2148892968683132,-0.1030189325898381,-1.0017487394395437,0.01218086394296151,312164
-0.8859356900573028,0.9232564504349098,-0.17748967607451194,1.8459729332913217,0.4367385973647582,1.2647951441055896,0.013829221529318578,312197
0.691954073305923,-0.35839161302119055,1.793503259969349,0.12202435012777646,1.2861704516215167,-0.9071957307618115,0.015516115500234457,312230
-0.6951360562876523,1.072718307428249,0.246231529223265,0.699157291549895,-0.17623485514272472,1.5453788934002104,0.007765245223200092,312264
0.6871342559341103,-0.8866166045610372,2.4108550653750873,1.0840199462981064,0.03670468745576743,1.5730690246624053,0.014610223941122132,312297
1.7562968096461145,-0.7112071290997429,0.45090726082896526,1.1148755045780498,-0.2085554479438663,-1.020453610466748,0.014539937880499523,312330
-0.255524870728727,1.0052388619588266,0.49713926367699035,-0.835706055045538,-0.03285096799288765,1.5880486104517906,0.006542773787257511,312364
-0.050461868702782575,0.9891637002676997,0.48325960232196824,-0.4827503661284156,1.4945516707257942,0.19984346449066762,0.004958495016787692,312397
-0.07679317610522299,1.0203337733707558,-1.0246579850376405,0.5923096738001516,-0.4322710187221824,0.292691119830225,0.004540224961133432,312430
0.7713123062862717,-1.3224004752907632,-0.4739744170952299,-0.11445199166441455,-0.8204806841359874,0.3029477587345039,0.006941239283676866,312464
