centers 0,centers 1,score,MILLISEC
694.4723238642839,2374.184780528184,-294296.8299763007,100032
327.21727476743456,1952.263263382335,-237845.86617683142,100066
1772.5755168549517,442.2680708895957,-555265.9345075885,100099
584.9992082022841,2278.3669590300856,-245408.70561080283,100132
385.92852969869205,2175.5187887030534,-40129.6798584231,100166
418.07638613896785,1851.7443128034713,-19216.541411922568,100199
1184.7660458158998,422.2259577308125,-162305.5552184085,100232
477.0528410185281,1298.5252838314418,-97923.93512939909,100266
1816.0678061418855,325.08755029772715,-116819.70091426655,100299
2684.521855505229,498.537558025954,-124395.72434208571,100332
606.784332832545,3433.235849965832,-1062586.5173056654,100366
3521.9717083315954,319.9694549692226,-1571441.215083748,100399
860.0460345258742,4678.061778129912,-885199.273985275,100432
1090.6187510363256,4809.136616899129,-976816.9595518602,100466
1302.5910829656248,4747.955560027915,-1763695.8823137633,100499
1226.3712742201808,4412.859617073718,-1186242.9910702824,100532
3649.886847561168,1107.051485237285,-1844014.0361356856,100566
2095.8411623626334,579.0732385034092,-1001923.8353376787,100599
1775.5484534030415,620.0982501334393,-416748.3892170967,100632
758.2283815059554,1637.0370459121452,-220822.58505905155,100666
1241.2905846783606,598.4347251030456,-108281.00815023428,100699
895.6922967022349,321.9802129136562,-5567.846732780905,100732
551.7029696130006,162.5353413876678,-10321.025560578142,100766
304.76416826873503,733.0658802348617,-76282.84918539428,100799
252.4145839413825,1002.2488836301434,-62988.28141379163,100832
1133.3218294119301,585.743971373159,-105327.52391358417,100866
967.18032303941,1613.234842174261,-55436.47743572549,100899
1671.6620771469654,793.6063255796289,-36736.59931477173,100932
1864.9132445340242,549.6953701824311,-159886.36144631318,100966
2409.995288018034,806.1499118665611,-315598.38225435483,100999
2958.5416335821546,367.4916731132389,-892496.41529937,101032
3974.7919194413953,731.1073896663995,-407563.34861233074,101066
4033.9377886755697,1092.1063159595633,-741949.2181141996,101099
3569.99785844491,1462.9238318473542,-2094873.1680366816,101132
1586.8143565688288,3584.3466629219893,-1766767.7911482179,101166
973.5110389044914,2582.610631847848,-1023623.4199262122,101199
587.7145824772051,2222.002460713923,-492330.83779347246,101232
406.61789491189825,1841.7208385847957,-264309.36805728445,101266
318.79958852338024,1512.663889475234,-301125.3820272839,101299
447.8530354679395,1535.2328813570923,-255819.63448861006,101332
1052.5283844153562,372.25676897969913,-73556.59179517976,101366
306.966614729374,580.5415369678503,-14075.540034776504,101399
820.8651922232299,327.5803427626473,-63532.246659972385,101432
499.2177680486424,1662.9122773066993,-62961.37615889052,101466
889.4859565004562,2614.8004202671927,-72567.72390643136,101499
1166.7304255750078,3462.741982055424,-608619.2735344333,101532
975.1840170067533,3903.638453567311,-1872981.0465849456,101566
1652.5963083659963,5203.835796794515,-467236.76630032546,101599
1712.8365961526517,4553.973649462631,-106117.17952079224,101632
1779.5358895980228,3051.068936776597,-619699.7389715696,101666
2953.014238318381,1773.7896959984482,-561631.1596870242,101699
1645.8153300012918,3027.5339356527356,-639240.2355403278,101732
3050.855637031316,1422.723906853532,-939601.8185907569,101766
2640.7309371680412,1236.780478626621,-620537.3780315144,101799
944.9754590376988,2197.993509072483,-380008.2135999392,101832
1862.6420674497615,744.7474664749799,-211590.69067025278,101866
615.5327560881171,1455.9894899182327,-226117.48904298886,101899
324.05664672221747,957.7331725170053,-181381.0902118407,101932
314.2732990640558,751.0215758999045,-34557.065551831896,101966
371.22037000129785,501.60219929138316,-6261.574790341678,101999
663.2384042802521,1139.877625010685,-34745.276351139706,102032
1513.2552880734656,886.7590174294614,-83505.18936815075,102066
1854.022594502163,706.563514484013,-109098.87630187385,102099
2956.5542443865293,1045.920710000181,-1055746.473570868,102132
1009.779364086233,3781.8286582022724,-1421569.543462411,102166
795.2538387149648,3499.9096275057436,-2245197.194612548,102199
3860.9106124221994,506.79015102604967,-1795007.7142402553,102232
850.9873247263339,4639.955603235876,-2155378.292620469,102266
852.4056504827759,4105.605071119237,-1325340.4281001424,102299
3414.226266667164,907.7205667542843,-1415392.4907651239,102332
1065.8240388642218,2745.270296346063,-345477.47271663125,102366
1116.6550275233592,2099.083847777406,-66399.19802722329,102399
904.8653630643271,1319.5153156371264,-72124.34485009222,102432
1154.355755968228,522.9665381264847,-67338.15465208307,102466
644.7547041663762,1147.8728972502222,-19058.178185800312,102499
986.8472522994631,1276.7665069385273,-32738.861537973964,102532
1957.9037792443337,1069.7702561789517,-56270.37942596937,102566
1051.6297064703153,2527.3510590662318,-360462.12988106505,102599
3287.767186739968,1328.1045617321192,-722666.6709109197,102632
1507.4314237641127,3854.501681984403,-1481556.0751043146,102666
1945.0517458369163,4985.330079342791,-1123111.824067053,102699
1954.0707380115887,4599.1837319246115,-225807.20338737775,102732
3381.5399548181886,1934.8206643847257,-633666.0579459517,102766
3516.719959144898,1884.2778388220331,-209475.53627631534,102799
3590.8350151563204,1780.474001883736,-348224.7737029603,102832
3371.7857565079526,1693.8684911488967,-495550.2284990689,102866
1558.4227461906926,2790.710461047027,-455273.8776717605,102899
1251.0255892484251,2039.5001792302014,-195858.0068511893,102932
1695.241030560432,1119.6879217339324,-49470.460759508846,102966
1059.063679829292,1490.9222428654132,-32669.8413203772,102999
1537.8726478403519,1030.0264080089646,-8456.354681815088,103032
1455.7535661924958,772.922376438928,-95573.2180713232,103066
797.7405593299114,1330.001592174748,-33129.05925054096,103099
889.2844354356232,1170.4806917374112,-29868.236593623493,103132
952.6692554871936,378.65287533570904,-43352.158597905334,103166
815.834097613821,638.8264293352495,-10000.761877478322,103199
573.7289282634265,949.7089961716491,-38545.70151931567,103232
765.6093038820823,1438.9086141934101,-169260.57523677347,103266
886.2086609320315,1829.9612017745076,-169165.83715622226,103299
892.5095292916258,2011.2866528667662,-229958.96049456234,103332
2291.0838046653816,906.4195924326352,-453098.089817022,103366
762.6655877338668,2573.7336692051103,-95801.80514622209,103399
587.2552344414346,2608.411968995695,-14967.158484542639,103432
601.8622853608298,2370.3598882870087,-53667.15784095656,103466
2012.2768199231436,661.5789336363368,-188317.2582744292,103499
606.4765870845177,1412.2277731741797,-122808.88130594211,103532
449.5381675436901,1151.488984333716,-90129.22871724328,103566
1267.3368001720628,453.80437855432757,-10655.476798752949,103599
1402.6421785083014,491.4560284931549,-77742.70132392895,103632
1824.2979013639929,748.3962748821423,-193846.38138546143,103666
647.2981378283973,2033.9111598307131,-189058.1501238342,103699
509.90483872808977,2179.7440123876936,-281005.2472450379,103732
461.0925015755869,2180.9421734582897,-609118.5870343625,103766
638.4626964436325,2870.083448264179,-861103.5409997046,103799
587.6187949236876,2773.960706282625,-563935.6074097326,103832
613.1942925479746,2388.1034315958764,-297210.0383463559,103866
1981.6308939860623,516.4866038639302,-168981.3521164147,103899
1514.1195461389434,612.8767786474716,-194452.21677879232,103932
511.20418010894934,1094.753929751537,-154962.52530454402,103966
1590.5800828628528,569.8928580515038,-315058.52136755385,103999
1427.535726445382,382.56061808368486,-357385.61991839827,104032
512.6922818615864,2891.2092625750906,-545848.4964782385,104066
413.68558406336706,3618.6228296928107,-2176510.345466448,104099
491.3786727158597,1316.5085333189522,-155338.12679352614,107566
1155.4115677991213,693.4046437687016,-50494.43598390628,107599
1089.5150171894966,1298.3993992604894,-15066.109274283686,107632
1145.549683910575,1469.9408151350856,-20761.68676952865,107666
1244.425316496361,1680.7745238431,-14613.526651727847,107699
1389.2304576616411,990.0843398418136,-69660.94202090814,107732
1034.3282844435803,1530.1106563637559,-91611.51712830323,107766
1482.738739395646,2074.4389602974584,-109533.322781642,107799
1688.2230818690557,1432.4580273083047,-8605.303378190867,107832
1591.3376588509864,1748.4456846500748,-9299.74222504919,107866
1205.6550086985912,1689.1361736534436,-64485.947421614415,107899
1536.7512472910191,1834.6686349311146,-22504.415797988113,107932
1517.099564482899,2186.5893533080234,-48231.64578319139,107966
1406.334715534501,2439.501793399628,-263588.6715299767,107999
1512.7998831849918,2897.4500858513507,-65821.05374190063,108032
1573.5798080908987,3234.556847544962,-147321.3502744415,108066
1476.1160679253085,2787.6278446019296,-21360.416050904685,108099
1292.0543474652416,2330.6812308850817,-37102.25278467576,108132
1291.6267813710256,2094.4989854378064,-21025.03058050075,108166
1327.0586408607305,1562.0794587460482,-17708.62027791662,108199
1655.2981356905966,1144.0018543045967,-18085.760632994134,108232
1860.5442981474341,940.4841650553496,-32708.814453497893,108266
1949.0726277622698,805.7863324885416,-89159.44787297351,108299
1885.6523867572769,803.69408803554,-59458.854663198144,108332
890.3180198812698,1727.6623512061228,-1251.0476241827862,108366
1781.8955985830107,945.4868257057511,-18073.552085207113,108399
1314.103203980508,1851.680799121063,-86611.19307547061,108432
1669.4371693946982,1900.320800127345,-5151.6446969384015,108466
2028.7234945532655,1575.3507545940365,-44225.93059034449,108499
1647.802779461183,2414.9122368348603,-265629.5535410088,108532
1896.6354362473521,3032.323859510974,-518280.07706303906,108566
3382.6135973767914,1757.9691459889084,-948385.7160269859,108599
3294.735755302832,905.165730681404,-971664.2109163086,108632
3513.039216554514,1558.7180326229266,-814947.5784023665,108666
4023.818475540964,1588.0373087857215,-901232.2695041946,108699
1433.9276186771258,4652.604232644819,-41091.46193587004,108732
1643.502791036572,5521.218401342652,-195806.45691555773,108766
6206.299370403244,2021.4329353073435,-449288.91402879846,108799
6439.95029491722,2040.7758690547105,-1229843.9548432042,108832
5901.918066588036,1738.9129163913676,-2208406.878185302,108866
4938.432886226686,1367.492641032507,-2528418.886635345,108899
1110.8616192554605,3928.113354676915,-1496089.334213154,108932
1212.1588260865233,2975.869748943501,-1036879.4156675187,108966
1323.0443427101634,2765.8441749310464,-853139.6688905278,108999
1844.3595344435907,864.8529683646757,-348800.84474647033,109032
667.6023032996613,1563.132689733614,-165666.8824592766,109066
817.905903374337,1717.5898811998165,-103649.73290163944,109099
1870.9943255836238,774.0078011465168,-246203.23856076336,109132
663.2735544190041,2226.822827958121,-434335.66267055285,109166
3259.969485031041,1022.2755380621081,-1245361.0861723772,109199
4127.695040302908,928.9174223419022,-2460956.5759265805,109232
1415.6926668483727,6302.418980042505,-3168690.09212697,109266
931.9215917241377,6688.965540350765,-1714255.5875133993,109299
905.7795918915499,6188.599033707063,-1702086.3236511087,109332
1324.2002579227615,4775.063559786404,-2490330.707669168,109366
686.7274010528299,2883.1940127091793,-1133600.808520275,109399
855.2078037702734,2511.191211602238,-766390.3210559012,109432
383.64175997928055,1928.2442641722532,-288444.2307472245,109466
1579.4595631947152,198.75864761061348,-89130.95293103874,109499
1441.1117271803591,605.1516684181781,-165823.88577111563,109532
664.429609517056,1489.220293134312,-129171.71902494555,109566
497.7926098739635,1270.7886480935194,-85704.97641789378,109599
430.55877970682036,883.0785088760915,-69045.3159182837,109632
563.5229920872318,1092.5845505039872,-91005.34955621458,109666
529.1331462837604,1265.018799495253,-138780.21435872305,109699
1671.9300103512526,595.6446376013724,-298028.4780639107,109732
2113.3887222222575,982.0890852734254,-400619.30332797044,109766
1219.671265384348,2966.647265854166,-730907.0175829729,109799
2719.2624979820766,883.5215547947284,-1569695.7256310405,109832
765.2291655673582,2887.4406479799673,-1576330.161509248,109866
1426.6357010743425,3244.4065488157175,-2386444.021263731,109899
3051.907369992772,1309.841961965461,-1133688.2843003466,109932
1014.2645538224906,2742.8863020096587,-453538.03246186196,109966
1099.2179692827194,2481.7243620815298,-508276.94931997044,109999
1777.1215749542496,647.7615301945616,-622358.6313285086,110032
817.9895523111552,1713.1556642427663,-95193.19483836838,110066
653.1739194556224,1293.1683037689488,-8782.969083620108,110099
730.9841215551905,2005.7923621352236,-291744.85613674554,110132
732.981784347245,2811.6140469939783,-399068.012937674,110166
937.0260890751846,2378.95677656481,-176559.63565013435,110199
1221.2668192642207,737.3921508756964,-76488.70014658778,110232
964.1315269808499,554.243344543997,-122084.82610209275,110266
1167.2168240796877,522.4844495293615,-14084.542341310593,110299
815.8388406821506,1576.5713036283412,-259748.80725447938,110332
648.111088151101,1796.5662371562323,-79505.5632673805,110366
727.5944867592334,2085.1558323464415,-135488.09817594016,110399
607.7057582611637,2595.743040397967,-146945.2705797089,110432
2612.9417662507067,880.1651640628008,-345476.50427618774,110466
2363.8241372576413,1282.0045147770884,-417100.1685098203,110499
1151.5648574482952,2649.0698278177333,-294022.2319617133,110532
2872.775156505327,920.9659060365968,-668071.2000861653,110566
846.2872334633173,2430.7615235801045,-201694.58639607255,110599
707.0102596722695,1480.3256789115837,-185057.63850117562,110632
600.8927429252961,1677.2399947532851,-219227.64599885605,110666
426.19590258103324,955.9515327797579,-141413.10617437106,110699
2327.7641633120825,976.423200121901,-505535.93705482455,110732
1921.2845281421387,767.6164406785462,-526636.0476865559,110766
1818.143494538116,506.1837610986745,-11171.933074909663,110799
890.6341832016581,1893.587588361174,-112793.63903896793,110832
1678.6775222423425,926.2146828565774,-96655.63641928838,110866
556.1117867751705,1389.5313069295282,-190019.5359546168,110899
735.4587805232848,1418.9781534611448,-105346.52860481148,110932
1015.3113635748986,1708.9441184544332,-81227.33998272,110966
1015.4798614965499,196.8755952371954,-107990.60357979157,110999
1168.8186829119952,401.9358708255155,-298929.7709150753,111032
616.3410050217457,1790.2684156293435,-314840.06211513793,111066
618.5071817857789,2119.6268539533085,-109698.46431765363,111099
576.4260356654436,1269.897170395988,-242638.5806748306,111132
486.6559359547564,1279.178873706161,-325724.63625534944,111166
1337.6895271433946,249.36118382779625,-386461.9158835257,111199
1148.4630789506164,417.72872551455634,-71749.09262178038,111232
967.4543535822291,410.6641575501869,-14799.120611563581,111266
887.6216743890527,519.0229700540768,-65895.99597828335,111299
617.3845842029764,954.0089098116432,-37768.10075407201,111332
883.7715396859356,530.7174389446799,-9560.462564602654,111366
988.707156906419,510.7102896946565,-24432.63152810305,111399
642.4702987733311,1153.0492712133712,-32256.96485115473,111432
626.5714856390323,1150.2329910724573,-118901.54551371785,111466
627.7599216658467,1121.7001527942903,-128173.26316397819,111499
1290.4447946153355,663.3629138307219,-60990.39776241157,111532
1444.7222729092,727.312688978782,-82731.16738113057,111566
1044.0424215196117,1580.8874016300365,-69760.31293726008,111599
1089.3824323349997,1664.7346284073226,-36615.98232270554,111632
948.4781590735956,1207.7959264710244,-35205.72704145252,111666
1117.2729749041084,714.648926887098,-54123.12124500936,111699
830.919545578209,1633.9629738767032,-72471.83510441077,111732
755.5389005719184,1299.6322408018698,-141617.05545008671,111766
1355.9089907998969,799.0362066805662,-33800.70683107768,111799
880.8282234755841,1338.4283389018674,-89531.08543531568,111832
1538.5541914407825,959.229790145634,-58443.83878865233,111866
924.8082847476555,1666.4000120019202,-46885.54584839766,111899
804.8853953866172,1534.5181654187088,-29404.001173315453,111932
677.8303820725301,1154.4565821199167,-61581.892557631465,111966
1026.315740890687,594.3278292080066,-40043.72571559386,111999
439.7353868712263,770.1538807277414,-33469.15813285186,112032
3261.642990886648,1132.9009669608822,-379036.59623639274,124032
1234.3808197170242,3340.072304606593,-256961.96765890962,124065
3306.801626950126,1356.274648192069,-283756.3146859191,124099
1497.8215150628744,3218.4421697461025,-229609.8360590221,124132
1586.1338301020173,2277.4130060224034,-90586.89202361896,124165
1710.6067314879717,1271.1750469545884,-34008.440752152106,124199
1697.1691384564435,906.6747482609662,-61209.54814486594,124232
1356.718265720712,1924.6911440540273,-121187.18983913415,124265
2278.7812532140947,1316.3752830183425,-366299.45703351335,124299
164.74525789836866,1949.8897716415654,-471494.5137904153,124332
933.4995664908793,2052.1795186613763,-107041.78828296573,124365
1986.091316561955,967.3491024827335,-211008.27468329898,124399
1335.0875595836853,2351.228189691507,-295658.8329795176,124432
2242.592027097216,1237.641217571717,-133021.86627039008,124465
1752.7119357340998,808.3716193479522,-149260.71576875792,124499
1527.4360848022675,985.0337745010806,-60787.946716070066,124532
1630.8526056034952,1190.080906538326,-82769.20817470257,124565
1309.9503860155169,1724.8777970074625,-26976.12931476171,124599
1161.0820727418152,1953.0261018593756,-161685.35198465348,124632
2107.6944634601405,862.3416715692213,-327423.6218245461,124665
850.8034816190581,1839.1442889142395,-171225.8761029399,124699
752.3581624989874,1652.4527607401396,-409166.3330080224,124732
1596.555889671507,290.90692499265435,-571262.1954483029,124765
