center 0,center 1,center 2,score,MILLISEC
55.63895309241931,101.05009946764173,9.273618495495704,-474.3685927185564,49933
93.7923237797209,25.7813222925532,63.864413355038906,-193.3202553284562,49966
64.52019421001282,17.88854381999832,87.66698347649361,-20.28909446884962,50000
33.04667923850028,133.63382805263043,105.01878921618732,-183.9418057473877,50033
23.46822138845944,113.33454781835155,88.1873006730561,-158.04571134408556,50066
32.57862824358628,72.52089264367319,136.31580979475564,-170.70622386205724,50099
26.48034197710914,105.3782242182169,70.26378868236469,-55.44269878111013,50133
85.21150157109074,22.858255279811132,58.08536158037733,-290.18187127962256,50166
50.12526905379795,115.45128842936315,26.720778431774775,-119.37220685309813,50199
110.18166816671456,23.03258167271899,45.35416188179427,-120.50054446858798,50233
43.30127018922193,96.15092303249095,28.323814909252135,-31.284526959279507,50266
42.18898656673209,86.63140308225418,25.238858928247925,-34.26823741629798,50299
17.640574815431837,52.113141087049726,86.68333173107735,-279.0612924448044,50333
15.790811606199092,74.21590126111789,44.80219237797833,-120.82765388829762,50366
21.56385865284782,106.51291001564083,49.65151870192766,-113.18007177638486,50399
25.714191257270606,97.80593029055038,9.433981132056601,-4.341103953523801,50433
28.237765609589374,82.68010643437755,43.56604182158393,-19.88578013367479,50466
25.474342485662014,84.29116205154607,30.495901363953813,-3.1736247695857713,50499
30.068514842852988,99.28242543370907,5.099019513592786,-50.653245435389046,50533
45.610353588373535,95.13148795220224,22.93468988235943,-102.08693663062466,50566
23.019291835348547,78.05767098754612,42.02749462708415,-34.60379753893666,50599
96.46242791885346,48.980861942291696,14.645664266421456,-113.75936317085257,50633
22.558621384311845,80.67837380611982,37.8582599985737,-76.7215022393257,50666
24.8303483424405,119.64530914331743,17.403015714249975,-7.177690485261255,50699
9.486832980505135,53.8639693737468,113.08403954581743,-144.01840991220033,50733
38.76514214658572,69.94998213009065,18.57417562100671,-55.79126306501203,50766
64.14538340273577,33.736963235070775,15.937377450509228,-178.37419958302445,50799
25.202635289820556,81.4186710773395,45.232731511594565,-10.481523344874628,50833
40.69397989875161,95.16827202382105,25.95621214929914,-63.82515258172767,50866
109.09170454255447,20.431227020408382,40.718546143004666,-25.694887321602806,50899
25.896747610735495,96.23408959407264,55.54558928082869,-161.09194926270874,50933
32.04295756715211,71.9027120489902,36.6333181680284,-2.746611049068291,50966
38.519731450093474,72.71863585079137,59.27900134111572,-72.69086703803912,50999
9.421489758877428,107.35455276791944,42.11424408584186,-115.25195160300282,51033
45.86745286006026,79.55501241279521,28.97409427003634,-44.357258722394135,51066
38.20331885970423,99.89494481704267,19.051401982837497,-41.10102118420469,51099
39.73095958481092,54.18486873657626,29.825949187655127,-9.727211051071805,51133
30.085099539974507,67.88961628997471,42.689101132404154,-41.05486035439246,51166
50.53525811678203,21.017291953753556,95.4829827770373,-169.9222520018046,51199
32.298768817275125,98.33107342035883,55.018178813915675,-76.36859866464768,51233
22.63487376970309,65.55150646628954,41.10960958218893,-130.9874682888214,51266
43.393492834535195,76.9285382676676,30.76124555850934,-0.5011026164632831,51299
23.518396136874884,66.94774081326419,39.230090491866065,-53.65512944708577,51333
68.85491994040804,31.61206301143927,110.33585092797354,-5.032416482379468,51366
47.29134055618006,72.89032857656768,15.274015396603957,-156.4671241274096,51399
21.633307652783937,80.5791536316931,33.4106684238744,-27.181706409767664,51433
32.314056899423576,58.4713757232586,7.810249675906654,-5.799895460680475,51466
17.779397160428907,51.825113900770425,10.63014581273465,-35.10121156780948,51499
27.295399529538418,80.84553172563095,13.07669683062202,-24.883493568621653,51533
47.72589331057806,104.68046618161385,27.04163456597992,-80.97821541464111,51566
23.698174178857187,51.66236541235796,93.60555539069249,-31.18962176563946,51599
73.79024325749306,22.26968802197032,35.54599894473361,-5.085908850216599,51633
17.150752571609452,63.30876716537765,34.13044749430041,-44.92848013246925,51666
29.59188880226729,58.295906353852885,10.677078252031311,-108.81483899412466,51699
89.69392398596462,48.16914976229816,13.730661600706146,-138.4038863683689,51733
84.04760555780278,20.92586100573355,38.64579889772601,-76.22113745047905,51766
57.148928248918196,24.164470938859502,41.61085692288523,-62.22986077637751,51799
28.111210629365225,86.45229898620394,38.948684188300895,-41.27951085439087,51833
33.875424742585125,92.62289133902051,54.46099521676041,-65.36679552835402,51866
15.066519173319364,97.69851585361981,52.80063973892862,-136.27732947961533,51899
67.49151352741367,30.75252747079537,11.445523142259596,-179.35531187382526,51933
58.92757953522662,17.187561800200825,31.96873472629156,-14.256178967636288,51966
49.117943847645265,80.65358020571685,27.16615541441225,-73.28277653870032,51999
54.30002373712631,90.9065454189081,15.03329637837291,-74.52226644255947,52033
68.37616825311142,39.46332642722113,79.08223567907018,-34.690964641576656,52066
105.41347162483551,37.89420372747432,18.466185312619388,-133.0879715820148,52099
36.89874326472814,50.99019513592785,61.14736298484179,-62.448236451039534,52133
54.588120068970746,11.639410298049853,31.953090617340916,-155.32255049856863,52166
84.88816171881683,50.26130214590712,22.613410613305025,-128.87033406379274,52199
44.72799575915137,27.88670297935242,69.54135460285484,-56.47638462142754,52233
11.70918644741785,81.2219182240853,27.53179979587241,-29.684858218818515,52266
14.69031224219298,80.45495634204272,41.14868881879435,-139.96026944180818,52299
34.652891766626084,17.700691312610054,58.34380858325929,-90.7252385323786,52333
12.928326807307105,43.43179812968441,86.83317338436964,-137.07455437161312,52366
46.443132864120585,10.77032961426901,79.07591289387686,-94.10622929692822,52399
37.868901428154004,88.21564487096379,19.621416870348583,-101.83891387426763,52433
69.8485620969413,40.58940327934775,36.41428291206625,-0.3574288324214181,52466
69.98571282769076,24.72033375550391,53.9351462406472,-152.71529704948227,52499
111.93301568348814,19.79255663769927,44.58131518117938,-22.522076919623316,52533
15.719055801044306,90.8845421400141,38.7556447501522,-10.73385417096626,52566
46.9210669754554,72.78049189171504,19.703649049796628,-134.35937601455367,52599
14.216652249941198,60.27437266367855,49.49747468305833,-40.6603964127256,52633
40.9033168045681,63.74950980203691,23.62202362203543,-40.756023155410965,52666
36.45383082624521,95.01578816175763,31.921779399024736,-1.3546542744837344,52699
8.306623862918073,81.30805618141414,30.884676163845832,-37.41033476311961,52733
30.914593640051766,74.2024258363566,22.67156809750927,-1.8637002114129013,52766
31.42411250804087,57.144331036084,6.164414002968975,-30.101167040873094,52799
19.110033001123465,67.92643079096678,40.41042463710623,-17.608438689459614,52833
106.0801583709225,44.719162847426276,12.688577540449522,-214.58942267610854,52866
24.476760839887696,111.45402639653715,38.89029016298417,-22.867019651673363,52899
25.40793917804899,48.80573736764972,77.87810988975015,-100.30988017368972,52933
31.945841441919548,55.27921109107916,9.0,-168.34407143129368,52966
36.324374235938116,56.859475903318,25.840733951239514,-21.59261045754516,52999
41.30282089156134,16.911534525287763,94.62029380635002,-87.23095919881311,53033
55.11805511808268,25.623379198945806,105.30432089900205,-34.327315281094606,53066
52.58450690879869,101.39526616169022,25.826343140289914,-258.60889947550857,53099
24.192038296575348,96.46761114488116,48.47672834948369,-4.504183174792229,53133
26.35160397602127,104.94760597555334,31.575306807693888,-4.778903672820276,53166
41.88669883927453,143.27944723511465,14.242132720225655,-127.33223185479156,53199
29.360306334899306,54.055527006958314,88.32893070789434,-105.91723576261559,53233
32.75186213161995,101.72020448268869,55.39644003263359,-166.0999172443801,53266
17.64024847953756,66.24198064671678,47.81213235152768,-57.46490074051837,53299
40.86618897890173,60.54750201288241,26.146582919996984,-64.62159989682628,53333
40.53975026318636,107.50813922675809,67.20863039818622,-24.58594579544429,53366
100.84145972763385,23.904398433465538,59.20725087217128,-0.16235938780714568,53399
72.39475119095306,44.00091096745173,83.38465086573187,-46.75950210315769,53433
16.22831749323396,63.2771680782255,37.974142623753714,-16.212406659215976,53466
59.07230897607414,29.88952447213707,37.33630940518894,-7.157278129500417,53499
36.06892740531822,81.11103500757464,30.882812357438528,-0.5687534502530041,53533
31.214241294130712,68.94867666154774,22.11334438749598,-8.502254106253979,53566
36.89173349139343,11.012049256067776,69.92138442565336,-0.2043135458113276,53599
55.50675634551167,30.811392860072786,37.587533474997684,-6.670794576368779,53633
77.82030583337487,14.2828568570857,40.667044000130126,-13.57459687444162,53666
30.487255359107095,88.1873006730561,47.93745925682754,-13.5817820057868,53699
19.05255888325765,99.40321926376429,25.18397075549357,-7.30285095933433,53733
60.108884571932634,30.037750198348412,90.38805230781334,-293.31111707939806,53766
40.07488126413203,65.5286197016235,28.367866196810695,-12.53611821112873,53799
24.392621835300936,52.31626793599074,102.42070103255493,-138.0243277488836,53833
98.12746812182611,36.521670904962704,23.0974135047432,-23.354087401013732,53866
35.283378475500385,87.60136985230311,20.19894875604035,-38.17134501090368,53899
107.96758772891057,19.70101311372141,43.520110293977886,-158.61024687893183,53933
69.57729514719583,23.225214662182672,32.7566787083184,-6.768211686605035,53966
43.46262762420146,61.69278726074872,34.12579771830717,-11.289790267542802,53999
26.324893162176366,100.12492197250393,20.706735011712688,-6.693375464136123,54033
94.87360012142472,17.617156275346062,47.69850781002894,-41.97631493328488,54066
29.80335135212738,114.28473213863697,4.1231056256176615,-255.28074454494208,54099
23.065177287392927,64.45153217728807,34.88552708502482,-29.9927901034005,54133
25.10972944912011,76.16429609731846,35.14256678161116,-16.504460975971085,54166
87.20665112249179,21.265489491258997,54.11486991907447,-185.71962067760384,54199
26.420559499302747,84.581321815162,58.42088667591412,-164.86210723141022,54233
88.43641783790206,39.07080302035195,23.515952032609693,-6.4170540345704055,54266
15.45009302358609,34.46737587922817,54.45181356024793,-16.883876687609412,54299
21.8112772096017,79.45438943192504,45.9782557302906,-26.8045594577286,54333
22.48330542171221,130.09611831257686,68.02205524680947,-341.50293194201873,54366
30.45775170943183,88.05679985100527,43.595212952426664,-46.5655368783464,54399
19.245883581240548,84.19026071939675,43.05810028322197,-82.78789553200643,54433
70.06425622241343,18.055619655512512,13.889458693746635,-4.1550721003525855,54466
85.6971411425142,27.721854034780836,6.4031242374328485,-15.496426622916246,54499
26.821390308133797,81.4186710773395,48.65725144373583,-6.169807759628221,54533
15.747730399011509,46.66988958748341,82.60750571225353,-55.86078634431141,54566
27.642717235286636,107.1820880557941,44.339598554790726,-43.640551549961764,54599
23.906560642492742,45.43321216384794,53.44155686354955,-5.599181443192977,54633
56.382621436041795,23.79943740347059,35.369478367654786,-12.760337834854877,54666
85.16454661418682,30.520351919716905,47.36917895662713,-0.33800734333214705,54699
52.583164642518526,87.49857141690943,20.149441679609886,-19.032388533368202,54733
29.908720168542985,80.876448982383,47.30750469005948,-116.40537363937048,54766
72.42927584892728,27.49254286512542,43.88735575043165,-32.12018408859067,54799
26.24656288966678,61.62934727736403,9.273618495495704,-67.8829812896588,54833
44.47489142407753,75.47847375245475,23.388031127053,-120.95209844954363,54866
88.88756943465155,24.533092569309243,59.84087086052419,-284.39508727953876,54899
92.35799911215054,27.84292936586322,59.177698502053964,-326.3138529826547,54933
115.95688854052612,30.449845086374204,16.822603841260722,-19.420802647438386,54966
77.62087348130012,19.1049731745428,36.6178110049749,-10.407751611818657,54999
39.89716474127083,52.67823798071616,30.675723300355934,-2.438977709859992,55033
41.56980497464141,11.045361017187261,68.7749954561976,-45.85394311083478,55066
34.38666886140207,88.61715409558128,51.720402163943,-30.671013848844225,55099
75.11990415329349,26.420025006243208,40.422765862815474,-4.946836008450637,55133
54.42425929675111,19.635200066458587,37.15137609346617,-56.46834542394963,55166
17.245566981885855,53.422841556772326,76.97402159170326,-114.77125841986522,55199
49.869624835655955,20.948661229948513,91.90212184710427,-78.34822284755698,55233
97.3909646733207,36.92321623893578,11.357816691600547,-100.0283077183677,55266
18.02338516452577,74.56540752922899,53.46026561849464,-98.4727616334569,55299
46.96573111906152,81.81075723888638,33.08471163515593,-23.243912941188466,55333
31.95735303960845,80.31189202104505,16.102710599872687,-12.860596077152572,55366
31.316783650606652,74.56540752922899,22.400386747188463,-31.963470714958955,55399
26.242066608378288,67.1341939699882,34.03740096362057,-12.618551526317571,55433
34.18495049061165,75.26619427073486,10.63014581273465,-44.16747986329121,55466
40.48366588916434,67.72001181334805,19.339079605813716,-100.21838852353423,55499
37.4287616573352,94.08506789071261,11.747340124470732,-22.263402395182123,55533
23.304188754817915,57.70018057653268,9.0,-138.20789583067818,55566
41.24792031099956,26.70205984563738,60.4979338490167,-15.827210052289162,55599
20.59248727530924,52.020049457288955,62.42595614005443,-71.7278445548763,55633
28.594252979179117,81.33879763065102,44.204072210600685,-74.1060896881186,55666
53.04714883949938,119.48221624995077,29.574167405120036,-73.10586688180729,55699
40.80441152620633,95.96874491208062,26.17230853666577,-34.03079758471588,55733
95.65040512198576,35.437627346725876,24.041630560342615,-21.523704103758746,55766
29.478923459838843,73.17103251970687,21.15924060205437,-8.559217586673881,55799
28.61157461690761,73.18469785412795,15.800410648645506,-53.44964255059563,55833
18.470405828789342,81.62107570964744,58.283788483591216,-44.53232555947416,55866
35.27683361866325,87.68694315575154,9.577225988159217,-55.643504425756234,55899
48.017540155481775,12.356170918950674,79.02531240052139,-65.28175527674586,55933
27.404952020326213,103.03882763308208,50.65570056765576,-87.90581429085496,55966
84.5103543951864,36.315768486233374,22.516660498395403,-25.494877762897048,55999
19.222000247420105,83.10234653726692,36.235752591604154,-101.96988121646906,56033
10.73225935554499,77.26973228814975,32.57299494980466,-212.4141624859676,56066
24.343098405356386,94.00531899844816,17.72004514666935,-6.2406800814062535,56099
16.56530072855838,49.457052075512955,71.28113354878694,-95.77243531726984,56133
30.10556519839439,91.13177272499422,15.297058540778355,-15.964832255673553,56166
63.85581310834395,15.381181421467915,51.487862647424,-67.708780704278,56199
77.8879464519791,8.459962806830788,31.064449134018133,-196.7936536013497,56233
28.640145949873528,90.80748867797193,51.176166327695945,-38.226119909829194,56266
12.641626223177859,103.7159582706538,34.82855760491171,-3.321723189616937,56299
27.2213151776324,49.44270537024809,12.596625113563558,-3.4878428383609106,56333
40.49754488781753,71.9444229944198,24.596747752497688,-42.84657417761276,56366
16.87795000233305,106.58330075579383,33.19638534539566,-10.404411156237014,56399
78.93034904268447,23.227096825032152,35.712495561147335,-2.2392677512256767,56433
28.614092904514166,90.17205775626948,52.583267300539625,-63.701061755496845,56466
83.76753547765387,18.79840096183974,49.86095319989662,-283.0109345512434,56499
84.970583144992,44.225599088269355,14.880831519646861,-81.31447713510698,56533
33.348041462199795,83.35416391302378,49.80963762164909,-26.98297799233397,56566
87.50428560933459,32.93047373593715,73.23283230114723,-11.072345357601355,56599
15.714306660231486,56.66568626602876,29.521353733826665,-25.100479820965695,56633
30.080572733784003,55.03343497952538,13.45362404707371,-58.960356723765464,56666
34.86795574850805,69.38299503480663,48.71881918378199,-52.404638516081256,56699
43.004341749870385,94.59915433025816,22.330095341599687,-145.98686539084608,56733
103.55674772799695,19.585773791953812,45.31592094166618,-314.7295483581523,56766
41.92655474198211,80.36790404135223,24.041630560342615,-49.49202240273236,56799
37.521544789934495,14.81972829332281,24.351591323771842,-26.0186597780544,56833
45.8976623335557,90.47651629014017,12.821163700954322,-306.0447073364677,56866
46.865298608440725,76.79192665899195,24.124676163629637,-143.93135902505156,56899
20.092220058091584,83.03011501858829,34.11744421846396,-44.908079411666634,56933
22.520051764910036,41.81269023783919,34.219877264537345,-9.092407160559109,56966
25.76873071527865,57.0,72.38784428341543,-19.917551970363938,56999
14.628738838327791,72.90955696390509,27.046255088734004,-48.39317800441855,57033
37.911219709465016,112.71645842555559,52.21263687486759,-50.159941427776864,57066
25.975524560160814,81.2773031048644,58.8387627334226,-216.8163714734476,57099
46.62617290749907,25.529058545325928,63.29296959378664,-107.80150936796409,57133
60.85705029936885,12.622480213069501,26.153393661244042,-41.184844261516304,57166
43.393547907494266,95.79933632007607,36.16559360594281,-18.07399952549112,57199
34.53342481716241,56.374073905078085,11.789826122551595,-57.81272348437068,57233
44.44524180642961,77.58221445666526,18.384776310850235,-171.86144230400583,57266
21.93438309140457,66.21933252457322,45.39823785126467,-74.64851519851646,57299
22.011357679153313,76.89603370785778,40.59642749322442,-52.86041581550241,57333
14.035668847618197,60.40840919165268,30.28655584228933,-161.09726829148315,57366
42.92068775392747,71.61592948068689,27.331300737432898,-128.94641469428547,57399
33.77196582243732,84.29709366283039,25.573423705088842,-10.3629734643768,57433
64.79392799937166,19.788794892128735,36.345563690772494,-72.30098225900316,57466
15.427248620541512,57.60208329565867,31.290998040776465,-57.62032483637063,57499
18.57017517339331,136.25344032353826,45.628938186199335,-85.44578208846025,57533
23.989560700175254,57.883593942745215,85.16454661418682,-0.9810593679931483,57566
91.02197536858887,41.48882175636631,11.180339887498945,-223.03300780539564,57599
23.17355909250263,85.23496934944014,39.408120990476064,-48.95847695886634,57633
51.15623860262805,15.413611295943724,35.45419580247167,-59.919677697086634,57666
27.278040794581287,83.43860018001261,22.185294707511577,-3.4423783000358332,57699
78.84356213072928,52.73943663405997,27.459060435491963,-135.48906811960728,57733
36.285681438053714,74.18369134534629,41.88078318274385,-6.258521908957186,57766
63.69375375805977,39.370039370059054,83.67795408588812,-45.31719662294119,57799
75.43871685016919,54.65241326092472,92.48783703817492,-97.34117427130093,57833
55.24588286281042,98.73702446397704,86.49277426467485,-28.677280125890057,57866
130.32335222902168,90.77926243352125,38.65229618017538,-313.89875163245785,57899
70.15277040242488,159.71792152065575,138.7155362603627,-207.54869997261324,57933
212.33847009767896,132.34362305994492,85.32877591996736,-372.07910388863604,57966
264.8055890648836,49.57822102496215,206.57583743330903,-324.27016618125015,57999
109.69632481335543,265.89073134756404,336.5308306827177,-115.67061180065843,58033
394.69101839286895,219.98636321372285,326.23359057504183,-11.933141547872303,58066
380.2333697069183,458.8038796697343,431.7244491570984,-48.753683965876036,58099
565.2363630179249,343.2127620004827,479.77332396356644,-1042.8230704387836,58133
262.1983981644434,673.118992639208,572.673986926703,-464.65289170423233,58166
248.5035211018146,733.0424215475027,1019.7744848739843,-10317.424635320072,58199
282.46238687655386,1171.4495002151543,796.5861827897459,-33224.04366825323,58233
744.0615170105871,1408.2900066934722,336.51300123472197,-14428.431902408738,58266
408.3601351748234,1645.6596372493107,743.3103872433807,-4043.05308912603,58299
848.5306372607852,1733.3146533434588,452.7317086310611,-11513.140269303198,58333
1956.0697840312343,735.8660370066261,1666.5371282992767,-21612.52674048846,58366
1566.4510844581137,850.1924385232126,2210.9122551562286,-10719.452433860224,58399
890.7349443925862,2197.164763962867,1542.995823410749,-58629.2955498431,58433
1284.9927990011652,983.5064250150117,1897.6011172003457,-14945.236938684844,644360
883.7929541587451,1219.608256477591,1740.237052817805,-19782.429822097343,644394
1611.1238313674091,713.8080974603748,1192.9383904883948,-41048.98949687488,644427
1478.308691814786,773.1209478471011,1162.3747244327021,-32833.23511456872,644460
1252.7155388063038,1616.4637329677396,929.5832399521842,-1913.3364996964344,644494
1094.3133359408323,1903.5674403603357,1416.1697881094929,-48371.908055922235,644527
2044.3135767293627,1197.4201788925232,1697.7968076304066,-42527.74554299366,644560
1203.366711885571,1974.879743174252,1735.1083539652502,-17633.670177127646,644594
2076.339384699092,1222.1706937033005,866.9700110153753,-5702.11000037582,644627
2379.0615796990205,964.968416730426,1632.0588188081547,-125312.93332661252,644660
1460.426059043974,619.3004117550706,2398.647535591672,-38791.17819586086,644694
2474.986868652034,1589.7045893048992,627.3659219307341,-167603.9562288257,644727
1011.6499687914468,2785.9946159316246,2028.8415215680898,-253013.84201108746,644760
2115.80133733758,1102.1072634560715,2890.4354343247314,-119089.56151575308,644794
1159.98387896713,2068.6465797243964,2756.546389959726,-75629.45746185593,644827
1828.8101490872596,1212.1112969646558,2505.885272713019,-10740.284732190501,644860
1502.8503873564043,2303.4571843209937,869.299142988189,-91455.13966811751,644894
1776.352886955562,839.3926375659963,1367.5943681481267,-42603.13042833308,644927
1448.4446935752037,1241.068421846004,1621.7398065041136,-2530.2839010070197,644960
1195.6901772616516,1647.7588333681422,1141.3334853996553,-1337.4043254679352,644994
1158.2301153052445,1431.0106337505358,892.3249737763261,-8033.414535936183,645027
908.1293025378721,697.4245478903076,1045.422402667936,-3356.509616233761,645060
702.0652335996996,1033.4393851535228,874.2356661678817,-9552.88996821674,645094
1040.0478031161942,790.1412920354217,542.9493530707998,-10656.611707544766,645127
816.4650231969812,301.6189649209744,980.2882610464268,-2244.5823010513477,645160
947.8549467086195,327.5637342564039,814.4605683866079,-4884.947630090853,645194
617.2398237314245,858.1223688961849,496.2031694510963,-2167.243880060015,645227
400.5745646302621,1056.7336466678819,444.1688867987041,-209.05451382799902,645260
