center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,score,MILLISEC
-0.23094694095498383,-0.782816909096274,0.24140268365066286,0.6937760820756382,0.03991837628716464,-0.5015618971080885,-0.09462981272410242,-0.3173769917341426,0.0013366311966822694,259431
-0.18947312750709938,-0.8072267991896487,0.11851278010226361,-0.3681207319032874,0.3964947310208522,-0.07397521079884863,-0.7203553621716758,-0.2777750241696225,0.00034786600618482214,259464
-0.13947107078100043,-0.7892401516072728,0.3964947310208522,-0.3406556580371691,0.05223192094429219,-0.5076020565824442,-0.901278581880387,-0.06303200934808954,0.0007693050091712754,259497
-0.10094704341680438,-0.8557532494925765,0.497133157192343,0.0183210991135882,-0.39862054515982415,-0.7087597810679339,-0.2287116171266207,0.2290849336367833,0.0004909034101272305,259531
-0.1965944566606711,-0.7340712346837956,0.016928566549189842,-0.0916264887495566,0.22352741703287413,-0.3367364728510879,-0.618181044891855,-0.7980367247094872,0.0005747583565915013,259564
-0.1831213250044776,-0.847475333586533,0.08989088588038936,-0.3081991464021953,-0.11654742650819427,-0.401086778914453,-0.7734631043670328,-0.01071382912165429,0.00025867970433393714,259597
-0.14542633858946521,-0.7436060348407446,0.09372517339997796,-0.4366016676839922,-0.8072172268558226,0.26908157905737423,-0.28256296329615604,-0.02967327114678853,0.0005850716389564763,259631
-0.5144061701914926,-0.05591177342824015,-0.7615859967133897,-0.23525739903700182,-0.8513651458212755,0.11585264174082113,-0.35468588097848913,-0.1310367562744112,0.0005559115585323968,259664
-0.8537061377994298,-0.18259400078957758,-0.43880105588972196,0.2259410936619595,-0.7375083619375236,-0.025080268060979537,-0.10829399350918543,-0.22964310464126875,0.0007822343524172034,259697
-0.7699820829082101,0.011398740076261179,-0.38814051421767276,0.3339594467003623,-0.5971124698696123,-0.11029186840471107,0.09129549949244614,-0.8295637770336364,0.00023131315105714685,259731
-0.833607788338093,-0.023611700809221984,0.29999680903404924,-0.26373618051842757,-0.4634749616350454,0.1040173128636548,-0.10100161671479063,-0.6041326553811676,0.0013174144084146728,259764
0.0489621715680151,-0.8103409431038463,-0.3460953421132529,0.23125917035768168,-0.11164242392777875,-0.2550702466647381,-0.45666488822557244,-0.03898734740695311,0.00030988988727949997,259797
-0.038382200363026836,-0.7480461250402841,-0.29368069311938316,-0.13802869925414385,-0.398453640077245,0.03959439766157913,-0.7912037134774362,-0.21908759667943678,0.0003184810067274279,259831
-0.7598891178494329,-0.15657761282742524,-0.039646556667756024,-0.48971637083121666,-0.3189530240429747,-0.21169224070225426,0.07609981795254254,-0.2521122399397258,0.0004467593291192223,259864
-0.4596611518660203,-0.07972098473725761,-0.792517696272904,0.04814456443599413,-0.2542236214484225,0.1868455670540256,-0.5996017017934729,-0.7285712949844182,0.0008847942817480101,259897
0.05360392806879609,-0.6956894286571565,-0.3926299786269509,-0.03998202595873009,-0.7763830050432855,0.12718192416957658,-0.12060215938535973,0.21347133668700896,0.0008076584129745869,259931
-0.20216062369941035,-0.5994684682343144,-0.07479345773068993,-0.7282750430128013,-0.34140631840870306,0.0368638521425209,0.0997709842413355,-0.5186635831616152,0.0008678318545755404,259964
-0.3333947050443812,-0.7445086624870697,0.019168545100403056,0.3437278814636911,-0.6326573032349188,-0.189397783159661,-0.06376210778206523,-0.5389889229967447,0.0006363477481457389,259997
-0.10806726770238177,-0.7014295067499186,-0.3419375574613693,0.1129918794279205,-0.5677856418836237,0.022723512903704494,0.25212805834029783,-0.2193420448560699,0.0003847721203553979,260031
-0.2796219142864601,-0.7101141200879488,-0.006328365694227215,-0.0924659224287549,-0.5882229403356288,0.08136239194848836,-0.17842574587529716,-0.7674387253187503,0.00031593567172222455,260064
-0.16487951612418456,-0.7330665152061661,0.3514242270731236,-0.32365027079543846,-0.04612196569560059,0.19092433048831242,-0.5774522756983425,-0.11174865012758568,0.000633437081659414,260097
0.24269873134034287,-0.27238600417569864,-0.6469806141279872,-0.08351359561806938,-0.7529625567693823,-0.15303963915028798,-0.4367391899174525,0.4562850079834501,0.0009831169060452,260131
0.4375428710863317,-0.40314722704102846,-0.0535538064724219,-0.7515787783274115,-0.5602753430201535,-0.32825422228566287,-0.15833340188112308,0.01290421207692672,0.00026681912830445886,260164
-0.13494489834121767,-0.8027124299216991,0.07764533563902393,-0.3113930172596636,-0.5191767223453452,0.016261983226118392,0.12737488657554671,-0.19165601760663095,0.00013934445980123733,260197
0.06121663971337336,-0.7680775548637935,-0.22041047058992094,-0.4369877401270794,-0.0985133084104803,0.16748537473186562,-0.33902568284434187,-0.8247019061355765,0.00031429634975152054,260231
0.19805008667631838,-0.3968327891549811,-0.822058976050619,-0.1213011554317262,0.04651826665447678,-0.21522331210233472,0.27120677585202585,-0.31508511238700865,0.0003058402845734588,260264
0.11549553494503503,-0.8198531540782419,-0.3201450108788681,-0.09154564482046017,-0.1946478740300464,0.0013832442520304985,-0.25699815538159526,-0.405566651878722,0.0003163182520991757,260297
-0.09075411687077684,-0.8190661198699478,-0.3592179604611276,-0.17409888829220044,0.03846683990315572,-0.5277565882124117,-0.24324629211584847,-0.40359277707031155,0.0001549193203867956,260331
-0.8105815916765169,-0.11774055866054996,-0.2893711937951352,-0.6103875207843238,-0.07012194947007173,-0.377511648365793,-0.23137955583876788,-0.017869700474267274,0.00018087797862527326,260364
-0.6337465755317562,-0.1514151684455473,-0.8164564136030752,0.06166098781389656,-0.32667413569547193,-0.05455534876378704,0.17392481383059155,-0.21298251534957802,0.0008930400259315362,260397
-0.02695653110366688,-0.8333662115535031,-0.2550197980777701,0.16315536928577568,-0.10723464543637644,0.07094125501556567,-0.39314235545333354,-0.20595790721058296,0.0005205603505819316,260431
-0.49610382194389935,-0.07414229355057861,-0.8292587384093523,-0.3147017842197076,-0.004504862451832119,-0.15659119686396086,0.08628405345741746,-0.21941272033469214,0.00035589268730130535,260464
-0.774270768155583,-0.12297163201953715,-0.2906159634030592,-0.4895232685101854,0.029211729649426556,-0.19844343094124756,-0.8381014312827835,-0.03226181681690382,0.0002045608950955859,260497
-0.2712825324691319,-0.832293238159926,-0.05911329828056627,-0.14145911551144388,-0.4192506546535649,0.06603380384665808,-0.21195356706124907,-0.7739518455279999,0.0002617727993688611,260531
-0.13211479256988104,-0.7289944201854526,-0.37401076190333393,-0.5143097136235968,-0.07121412748982285,-0.259436846068662,0.056043506416658694,-0.8234974003105893,0.0004429838003189131,260564
-0.2044171833107259,-0.8127030387028967,-0.022834633955741743,-0.48037545529245035,-0.11658403685792323,-0.6647681921798223,-0.29171503360170853,0.07407941448447913,0.0004886585263140288,260597
-0.15804560770602133,-0.8014773966675575,-0.43176380927791075,0.10418210550903055,-0.07447047598423796,-0.6482934857627938,-0.28354887671598605,-0.5247994354775439,0.0006457756466932225,260631
-0.40333438743281547,0.03103200357421378,0.8668682202696806,-0.7868920295990304,-0.14657980583561903,-0.5504383146547368,-0.06291580426548314,-0.25427496428443425,0.0006073784300661258,260664
-0.11742892755660969,-0.7829156402259891,0.6246608361726284,0.11373053037344671,-0.3210785054935529,-0.21654359226258754,-0.4137900695880123,0.03949952538445914,0.0008617034558288427,260697
-0.11245596951664746,-0.7478657289029997,-0.32159690904540106,0.11126728565561472,-0.19982639454628012,-0.4105167613325425,0.02310376158353004,-0.806136718197215,0.00034586845972038827,260731
-0.12595171907685596,-0.8108131846582817,-0.45399830047230944,-0.02336919018926905,-0.2244489505355498,0.06697093041987219,-0.7185203467481276,-0.3057934034293798,0.0007414422976125581,260764
-0.15612713629199504,-0.7459710022685948,0.032396689426357796,-0.49487593938459074,-0.8325580228734245,-0.27185737070805527,-0.20523953505521597,-0.0880670433808673,0.00023271216755035273,260797
-0.12472753995620603,-0.8477677848665982,0.2573628391232897,-0.3552592172062672,-0.20375487305080422,0.021180055515402276,-0.7630226489406671,-0.04924128924885503,0.0002963186756751732,260831
-0.09652102008616681,-0.7751160325613552,-0.3224113638784561,0.19834943114245326,-0.03550843941353315,-0.16876436725134059,-0.8426634345484647,-0.41384103624591617,0.0002465989055874084,260864
-0.7823443720223555,-0.15514277592439019,0.319554527049662,-0.34973765572776555,0.023676592071323846,-0.059348462355551135,0.07468979345530359,-0.4142991211136233,0.0003511309198546462,260897
-0.3813227984031904,-0.024519811329596478,-0.7960601023075068,0.2490841937730633,-0.1656656008768333,-0.09742439002827157,-0.626378789111129,-0.24306116845171777,0.000491347029663793,260931
0.018687309835335026,-0.7904039108351287,-0.2689204790972583,-0.18056399100050513,0.1153618342077039,-0.07048894528518174,-0.35889398888695623,-0.13166340040489374,0.0002398368926222937,260964
-0.1300039925140782,-0.7965692763507083,-0.2939435585132183,0.12125975081342612,-0.4194876075549221,-0.00839185178966664,-0.5148628105760654,-0.22940654369481173,0.00026128534067199456,260997
0.08861492179198138,-0.4800159628479074,-0.8309420797415825,-0.24384897635595046,-0.12107208174442516,-0.42382339540841363,-0.3363590923199961,0.027968090637629645,0.0004403736230341876,261031
-0.09788142428039501,-0.8487275563194228,-0.28949726115710284,0.17642831301085773,-0.19410989802157863,0.038589184020495465,-0.45297535179900145,-0.7446148092020004,0.0005210069757791714,261064
-0.14395109613455706,-0.7923140744753754,-0.5069027735318468,-0.053428606118637346,-0.2975868737327585,-0.8584509862842665,0.07993026433173893,-0.20794258503689822,0.0003086514665589687,261097
-0.31572842727891726,-0.8063483747900428,-0.0021704536833139325,-0.13341836433656765,0.266363143147019,-0.21857410110416478,0.09947261900703841,-0.8861965529303902,0.00037943180079906595,261131
-0.8125846845799269,-0.19125455400739663,0.09249994427735318,-0.41799017214938594,0.4237543962993066,-0.10491130563648624,-0.27417584641816034,0.006391057038459973,0.0007488798918066421,261164
-0.2682296534911864,-0.8276486083620289,-0.11920996269160777,0.009989752183523647,-0.41577931118069933,-0.5719057700050332,0.10328950452979727,-0.0783060223909803,0.00046527787081658236,261197
-0.13967749755452447,-0.810664031151823,-0.4227825402971265,0.18431066731785914,-0.3005021107988321,0.0030677158706070053,-0.8925676163434866,-0.10659977634856087,0.00038269549088977485,261231
-0.16453236619792197,-0.8328747462183517,0.11550366201187712,-0.30516840566207276,-0.2218433545689856,-0.4221576042563466,-0.06613714524688202,-0.1247672384310989,0.0001973189312465795,261264
-0.28283493385441105,-0.8085293651359644,0.021905883524292083,-0.11929844121698319,-0.18262074803161923,-0.33245279557422014,-0.22565527744878322,-0.8672740477897406,4.886950974834367e-05,261297
-0.771552952076516,-0.10912318483756005,0.15755018984040564,-0.5571365830167309,-0.23060916483967306,-0.023677637514574114,-0.6996760165322214,-0.8594068391524209,0.0004454634111533454,261331
-0.4072304363785575,-0.12831452748464028,-0.7579909033980801,0.006488259843983813,-0.6058088180570707,-0.2405876881133251,-0.8234523119056056,0.12851440566206612,0.0005911732651166431,261364
-0.009842169029521583,-0.76078855281834,-0.3771411833420511,0.08762856035210964,-0.24254115213305033,-0.8223614087809172,-0.09487746528583396,0.16936875258236422,0.0003632157284210729,261397
-0.14331614723005281,-0.752543065481126,0.12944902216472187,-0.29466598804983335,-0.855126162870182,-0.07344284674900288,0.05956845116402024,-0.6712642954819741,0.0002817694215412515,261431
0.23711600540807348,-0.5771299344658816,-0.11750782281588662,-0.7500322827786969,-0.35889608657454797,-1.0232453426210077,0.0541113244605043,-0.2584245155541223,0.0015416352460851544,261464
-0.12660570309178834,-0.6130590664447579,0.0764102066144137,-0.8299471456578532,-0.3137719458031565,-0.48906874831083574,0.19326995469453678,-0.023468772184483355,0.0007394289477725167,261497
0.1340170565752905,-0.43879947818916554,-0.15290296129849132,-0.8280026883560131,-0.049854743404112715,-0.33425515211276813,-0.6172869918497874,0.331093444849994,0.0008420286982213923,261531
0.14790395534771147,-0.7382260263157987,-0.37184911453944264,-0.07674183924772593,-1.2965410173234688,0.5295060402388266,-0.9563308201775168,-0.4706150923607304,0.0021799739451503603,261564
-0.5906388695685019,0.032582455135656364,0.2887620859013616,-0.1698486155829461,-0.3380471613548935,-0.7756094370240978,-0.250716335156391,-0.09949063682635834,0.0008483356397664355,261597
-0.20813906445848523,-0.8076578561962384,0.22959914717192342,-1.33116371420246,-0.6007668772452703,0.005174615242353631,0.3397412416745759,-0.37591286151169856,0.001223913669702643,261631
0.2645833354221204,-0.6590795217014302,-0.11575249237653833,0.8166014088558659,-1.122762302292383,-0.34768446660377367,0.03012174757300456,0.4080793388149234,0.0015422027752521523,261664
0.7484807531875881,-0.5496042360043812,0.14595902800072924,-1.262347668384184,1.322192667729865,-0.08434801435724615,0.3286722978971641,-0.8215080582546048,0.0018144149636265363,261697
-0.38222893018121545,-1.140907973587558,0.28450405476218177,-0.6117644775002802,0.07151639823420154,0.7833606947073812,-1.482607284536997,-0.12792029019548504,0.0037498564551667816,261731
-0.18816589760504632,-1.0939367650777907,0.22426442315417502,-0.4203796416487539,-0.005441410739001886,-0.6076991285532776,0.41398782530470846,-0.11778698345719883,0.0005626848754238614,261764
-0.7569404062284282,-0.1408731059738872,1.1791598060203319,-0.5000200993059025,0.20585557436918533,0.0013162893753788305,-0.3744067457038689,-0.24866124701295086,0.0010689650182167513,261797
-0.8468077412327611,-0.020368930792095903,1.007580443810644,-0.4607620100146716,-0.6283266953871234,-0.30930160590199085,-1.0233372373152896,0.14709512735482522,0.0016839048613266137,261831
-0.21781517485609117,-0.5289315654818324,0.4516560441297741,-1.1025560618503278,-0.03074625290082416,0.7693249284909736,-0.753054544363426,0.337428102492621,0.00209604686848961,261864
0.1879911413094142,-0.6261703328178636,-0.054710402567144455,-1.0714756738328988,-0.33353381373478314,0.04191767445353208,-0.496603824918121,0.3097610836034274,0.001050873148222872,261897
-0.6462971930609673,0.11728774937602734,-0.25358777411062616,0.5616772256798701,-0.06893827788269292,0.34783654625072574,-0.4334042105436525,-0.5352457603704845,0.0006996620218470853,261931
-0.20695691477088118,-0.5868112874161466,0.07284618839934688,-0.07360348097618631,0.30185207299785344,-0.7580301785561459,-0.2870562016878233,-0.5125992224842979,0.0006008026013506791,261964
-0.5449733211537398,-0.0640194044609863,0.35472178577915364,-0.22975527764298823,-0.7219508898306082,-0.41479964984951057,0.08230683647888266,0.2657945834299858,0.0006666393823348051,261997
-0.3428868499175236,0.05261775107761945,-0.6761617024978522,0.47319703083416104,0.23575423886092844,-0.05103430000944342,-0.533974043767556,-0.8143633268811024,0.0007261942113610566,262031
-0.3070455830382478,0.02514423893350712,-0.6364234188875834,0.39889919060704143,-0.8022084364630773,-0.4366912747127508,-0.04526538642621797,0.13199835378205338,0.00091610029909446,262064
-0.8378427285412805,-0.04604390173600208,-0.22708395533108208,-0.7210162297763645,-0.37531986246686655,0.019638241109707813,-0.12287326376267878,0.0738850146472764,0.0005504717102984628,262097
-0.7147178094312769,-0.1485904225844631,0.11494412791925866,-0.3341163929986014,-0.24420659514494977,-0.5138139293232487,-0.052774123562470854,-0.7875930014617631,0.0004021373635844848,262131
-0.7524661022589229,-0.0948854825251707,-0.40225121999508656,-0.009072782442640101,-0.6003350193759451,-0.28917658267216784,0.16111824423703336,-0.14744498867675218,0.0004949640205306098,262164
-0.5862634875480703,-0.05256133860758915,-0.2541998524337291,-0.7945103142864118,-0.38010598874538354,0.06381497912119255,-0.1703480603759647,-0.7174531460864113,0.00026707927947244945,262197
-0.8287778102665556,-0.09096054356815401,-0.24573684938372028,0.33026062919008226,-0.44994310073134514,-0.03007173333921546,0.07786929961499922,-0.7314089964554171,0.0005300493121919167,262231
-0.32477488598213267,0.05897162351585876,-0.8026267493679313,0.2853174186625409,-0.14454400492734293,-0.03593523918114454,-0.7123716278633166,-0.5248065685964145,0.0010373642341676207,262264
-0.20508947067152658,-0.7745959737100149,0.09117093881261823,-0.048190811271847635,0.24690784620156617,-0.14420935243383415,-0.7094763467740737,-0.0194689704212906,0.00017302484411441032,262297
-0.05564078485286765,-0.7453435815826459,-0.20131845556604988,-0.42312239208839386,0.10980435628960064,-0.12329988555507385,-0.3492061908392229,-0.8217932096172044,0.00024205164884384954,262331
-0.6498307914392362,-0.17685650844677517,0.3690707159740666,0.04936221030031523,-0.7874982703874595,-0.3010520152924161,-0.07619929366816967,-0.46647375305110883,0.0005299944606319805,262364
-0.17304505266572826,-0.7186072130160663,0.0714082953048802,-0.4232690394378692,-0.5543155668853527,-0.30570753177932164,-0.0810592584279675,-0.7698004160316114,0.0006014588829314756,262397
-0.7738295443772051,-0.13247903041867293,-0.48744121547734504,0.07018320492039244,-0.371468701675157,-0.26660471147724185,-0.6848928978327189,-0.04936225389932856,0.0003674717262340497,262431
-0.1047628719949039,-0.6575877154534635,0.27112910747845326,-0.33622884941303677,-0.7639640897594179,-0.21703348770303432,-0.5617845359912574,-0.05355542393259701,0.0006158561694286683,262464
0.04799106491939653,-0.7477543253061507,-0.332664082311358,0.32079457730851,-0.056901772765566974,-0.5745160168826648,-0.25252081671416304,-0.6640128241524502,0.0004115136192871185,262497
-0.7750511162152509,0.08775508805578794,-0.27687795135738924,0.2873295623646399,-0.0430539540462266,-0.6662379935343282,-0.13726751742273133,-0.37734438714344787,0.00045239617981702394,262531
-0.2493175861187514,-0.7880334576457102,0.05075826787138596,-0.15071377519963242,-0.4514976547956564,0.33934145497724105,-0.05157636566578644,-0.6160268662280165,0.0004581909711500594,262564
-0.016614467093462808,-0.6964491622334776,0.7259851493993663,-0.18595644728668206,0.40463350041580204,-0.36868462017413844,-0.8074056205638976,-0.07407100848807215,0.0007943450583428822,262597
-0.05513087717138221,2.38014623784122,-0.7685593931785267,-0.3417157889074947,0.0877318302733914,-0.2017338570775962,-0.6272581350404877,-0.11329643277595909,0.00038602735597236546,262631
-0.7484673261814624,-0.08737276653692679,-0.3632488054820069,0.08023718243045669,-0.6067900875535568,-0.4956176324380525,-0.018483945161895242,-0.26984661464115384,0.0005823747409185005,262664
-0.7785862607779356,-0.0691973197211189,-0.37536722743325934,0.04885298434663078,-0.6206748651913943,-0.22188334556899275,0.1534194946920652,-0.528466854528036,0.0007747151444650659,262697
-0.05808681155152575,-1.1361023814749105,-0.5385566244147358,0.908599592377081,-0.29374579565350933,-0.7413155686126218,0.1198404161499114,-0.23220991844606542,0.0005220420709899013,262731
-0.739691086186022,-0.24171437679461183,0.6138333053434575,-0.5523265107591516,-0.031172594323846704,-0.36180583035477254,-0.9509795618111103,-0.14530939474028318,0.0006515272834537693,262764
0.06670980580094722,-0.3938236822384482,-0.1322678476978991,-0.6869108500031896,-0.5107153747673431,-0.06683340927082944,-0.2552673194742189,-0.19700377908190136,0.0005926155176141503,262797
-0.27996657802830527,-0.4611468981076353,-0.06613968286910031,0.22169416510530957,-0.691653812420691,-0.007347234746927636,-0.5378409100496077,-0.14929884457282092,0.00038708684227427195,262831
-0.06745819964062431,-0.5160364735297305,0.13167970815403693,-0.7163990542585174,0.44987299268635,-0.37230006036768337,-0.21310415224719534,0.3029064619887106,0.0008732894545275898,262864
-0.487727746945956,0.08378411410266766,-0.8124141442131352,0.5853883266809141,-0.0643620036075921,-0.21969522343124886,0.3733902166818309,-0.33517611016101145,0.0011112215625925658,262897
-0.23979369836474151,0.07191795161693056,-0.6906011585155334,0.36841167650428897,-0.09448044115486583,-0.44016519341623606,0.17859603153188405,-0.03622760934075352,0.00027760884664048,262931
-0.03294190110689397,-0.7486697180329893,-0.201546894058702,-0.5509718358069297,0.08847737573348091,-0.10087992045266313,-0.3090906789210099,-0.6442630214261964,0.0006063167159713536,262964
-0.44002746115040386,-0.1310015262734309,-0.7422001553658286,0.08893163465813822,-0.24672792201719201,-0.5890374617789298,-0.04046281925308397,-0.8598536003683875,0.000275849340749254,262997
0.06651532839712919,-0.3269945140803993,-0.6888027685428657,-0.13366229549598624,-0.032827047060149515,-0.45606883399055004,-0.21655460252828568,-0.7800504005732716,0.0004146188628294616,263031
0.1421164396462558,-0.6230433777188391,-0.18607372489685792,-0.8147577643360879,0.019858015721260305,-0.32984309648224897,-0.08999216495052849,-0.7655586314804979,0.0006822063454792607,263064
0.11698326771495243,-0.8094757184905774,-0.4051531216253565,-0.024046102470427235,-0.6281431711758916,0.06611301917518847,-0.3278635591904322,-0.07794389849038245,0.0004034664287763379,263097
-0.7832568526001867,-0.06882856433796133,-0.29072637628344894,0.1373515018727704,-0.6705061375898489,0.0165889197133961,-0.3556360655377027,-0.8431376956908412,0.00023709651680966481,263131
-0.2759012245361534,-0.7498729872838346,-0.05141235393172398,0.04023024147535158,-0.21033321722428422,-0.6063198665515055,-0.8720538129252936,-0.12785224597082348,0.00045633490987973387,263164
-0.32221358766216146,-0.8317489446197416,-0.0695923861692692,0.06899459788442523,-0.156889318794169,-0.44596745994694004,-0.2613561416909051,-0.758791694753959,0.0003099066149308088,263197
-0.04356120009350497,-0.7634902734985596,-0.21975655122334467,-0.36899169775576435,-0.8479455529638852,0.08437648884820165,-0.2847692907387507,-0.1462941591970721,0.00045686074874652606,263231
-0.06904832604897844,-0.8105218311276687,0.3838717967457512,-0.25240796000888344,0.1470019455660947,-0.4138875269498154,0.04554987077979199,-0.16006066942691846,0.0005402045429768027,263264
-0.15313923691335296,-0.7773981288963018,0.15854483962793642,-0.5128236478333702,-0.04449117526357501,-0.217381269139624,-0.844591478833901,-0.10259462760578501,0.0001867460507398478,263297
-0.008465986105572965,-0.7793632553660693,-0.2909643840014843,-0.16171871564088197,-0.46336601227455365,-0.8635129816902999,0.0646128325927191,-0.0717055246141385,0.00025671610819476547,263331
-0.7951634357867366,-0.15290574690464503,-0.4314380424093504,0.02800618063791696,-0.05431184093193089,-0.24347798419663513,-0.8617798260312437,-0.10591885506436272,8.3719193201525e-05,263364
-0.04151513082625027,-0.7673507554836414,-0.2637824121942667,-0.4941881646974896,-0.19463330576393378,-0.09795721019965624,0.03571266185883031,-0.8320929442106573,8.021389228914143e-05,263397
-0.011835262279309684,-0.8095222544295126,-0.25749879589530245,-0.542970421596754,-0.15919620051183103,-0.3277073837790925,-0.06663894309745926,-0.8504532825757977,0.00017931824477038257,263431
-0.1457756451159504,-0.8115611650484468,0.2973031621082605,-0.3377480941263384,-0.5346967021266444,-0.03842561932888951,0.0964337656362738,-0.8575568167958303,0.0004328425196616483,263464
-0.07481495663603276,-0.7833970020898193,-0.2481403851464582,-0.4975062565698156,0.0634830563891909,-0.8559377092982127,-0.17284537322715102,-0.3746410165175531,0.0003354179844737059,263497
-0.21604030319198692,-0.8203258307269194,0.05600001295497628,-0.3611478703454281,-0.1387157759988008,-0.5499530899133686,-0.03057829591584038,-0.29085012099427127,0.0004038974031000055,263531
-0.24003558094395955,-0.8330629570943134,-0.05009882467864089,-0.3757956933045835,-0.7545156970423281,-0.6614174666543544,-0.29328201062418824,-0.1268375237125837,0.00025979277780141546,263564
-0.23919915177892814,-0.8465994038951096,-0.04725216777106139,-0.4292281419148238,0.05569056418451865,-0.1635549004192695,-0.7735150938967363,-0.3195006522503725,0.000342303473242859,263597
-0.3755663391566714,-0.8273732100731231,-0.06722107217132874,-0.17389286813761157,0.020678439474452723,-0.2535140852323345,-0.8932021615170995,-0.7757493786737614,0.0004914155385721271,263631
-0.04576788846431406,-0.8430027690076393,-0.26473801183466533,-0.15859373593728385,-0.5047707184922398,0.06501508317557807,-0.11457307789381768,-0.7573040369606989,0.0002626868001723867,263664
-0.4557250572701127,-0.023365252017803623,-0.8076080627808333,-0.190852213201566,-0.11656009553394076,-0.2758435402896053,0.11635671956262697,-0.8946477350636161,0.0004075460397045292,263697
