center 0,center 1,center 2,center 3,center 4,center 5,score,MILLISEC
0.06220318029385372,-0.6035957021304675,0.5173078925015231,-0.35770571010246033,-0.7547986848646159,-0.1519438809746017,0.0027283147246374164,259364
-0.01330323582587431,-0.76469048780894,0.21771578743802722,-0.47506940008684473,-0.24074147109845054,-0.15789359330145186,0.0029650683753443684,259397
-0.26551896126664737,0.16729616950734955,-0.782816909096274,-0.06379765573186491,0.6937760820756382,-0.5015618971080885,0.0028760061901269116,259431
-0.35404882836825535,-0.035477612618626184,-0.8072267991896487,0.3964947310208522,-0.20313626882790312,-0.7203553621716758,0.002087694754939015,259464
0.05223192094429219,-0.5076020565824442,-0.805245641646289,-0.3406556580371691,0.3964947310208522,-0.11399138363669681,0.001467146276798403,259497
0.497133157192343,-0.07801234329375242,-0.8557532494925765,0.15123235841337052,-0.28534792647102186,-0.7087597810679339,0.002369231952510753,259531
-0.6954411714198154,-0.02902499309202241,-0.3367364728510879,0.22352741703287413,-0.14259870600162447,-0.7980367247094872,0.001497372712826103,259564
-0.1831213250044776,-0.803067996054833,-0.3081991464021953,0.05635598087970815,-0.401086778914453,-0.11654742650819427,0.0008930088095375601,259597
-0.12889018609765426,-0.7966153615199764,-0.4366016676839922,0.09372517339997796,0.26908157905737423,-0.28256296329615604,0.0012925311011347845,259631
0.013117141613587825,-0.797497656356544,-0.35468588097848913,-0.5144061701914926,-0.10068465528802384,-0.22177984432368714,0.0019145173750925708,259664
-0.03688968213606563,-0.7375083619375236,-0.43880105588972196,-0.17652697043265225,0.2259410936619595,-0.8537061377994298,0.0014440546822409304,259697
-0.11029186840471107,-0.7938147605583806,0.3339594467003623,-0.38814051421767276,0.059336795725972155,-0.5971124698696123,0.0007989400333464949,259731
-0.833607788338093,0.29999680903404924,-0.26373618051842757,-0.0855236335336769,0.1040173128636548,-0.5338038085081065,0.002016635964228279,259764
-0.3317992131563109,0.09877844010046015,-0.8103409431038463,-0.0015830709467146735,0.23125917035768168,-0.09936223890343793,0.0016270449454043765,259797
-0.398453640077245,-0.038382200363026836,-0.7739406781025753,-0.29368069311938316,-0.15829342361046708,0.03959439766157913,0.0006595763194181824,259831
-0.2573963969128813,-0.7598891178494329,-0.039646556667756024,-0.48971637083121666,-0.15657761282742524,0.07609981795254254,0.0007306571949911078,259864
-0.4140343432998315,0.04814456443599413,-0.7283918298820892,0.1868455670540256,-0.07972098473725761,-0.2313712532087453,0.002362666298256032,259897
0.03115026047066896,-0.7360362168502211,-0.3926299786269509,-0.10700336383698852,0.12718192416957658,0.21347133668700896,0.0014569828790057446,259931
-0.5725335065434146,-0.07479345773068993,-0.3694400328601609,-0.2187962768606857,-0.7282750430128013,0.05783289617545911,0.0012397710002918726,259964
-0.030589846629077915,-0.3892773115287842,-0.6729715861546319,-0.189397783159661,0.3437278814636911,-0.3194240534232804,0.0025841528149444038,259997
-0.7014295067499186,-0.12661306389466312,0.0528129684117765,-0.3419375574613693,-0.5677856418836237,0.25212805834029783,0.0011348030102983787,260031
-0.2796219142864601,-0.7244452713956493,-0.10965788711806335,0.08136239194848836,-0.006328365694227215,-0.5882229403356288,0.0007147859465421769,260064
-0.5774522756983425,-0.0732618303767462,-0.32365027079543846,0.271174278780718,-0.1429677514903319,-0.7330665152061661,0.0012770504445837971,260097
-0.27238600417569864,-0.7317661682411034,0.4562850079834501,-0.13565812826723334,0.24269873134034287,-0.4367391899174525,0.0017562856596976342,260131
-0.7515787783274115,-0.07144145300592862,-0.40314722704102846,0.4375428710863317,-0.5602753430201535,-0.32825422228566287,0.0014008406649457152,260164
-0.8027124299216991,-0.149122678157571,0.10706528094734127,-0.3113930172596636,-0.5191767223453452,0.02705265148928883,0.0003755971328303936,260197
0.06121663971337336,-0.8020521656268633,-0.22041047058992094,-0.41249722580639503,-0.0985133084104803,0.16748537473186562,0.0008402489254010489,260231
0.04651826665447678,-0.822058976050619,-0.36958356356565697,-0.1213011554317262,0.2346284312641721,-0.21522331210233472,0.0006454151587107352,260264
-0.7848664608962932,-0.2320580428409757,0.03942067448303201,-0.843177616199541,-0.09154564482046017,-0.34150042112883155,0.001018154407193565,260297
-0.10313327576676541,-0.8190661198699478,-0.2282268956713095,-0.5277565882124117,-0.3740095659975222,0.03846683990315572,0.0005574203132997432,260331
-0.09869311498435866,-0.8105815916765169,-0.26037537481695155,-0.6103875207843238,-0.017869700474267274,-0.377511648365793,0.0005506676661860435,260364
-0.17685186639911724,-0.8164564136030752,-0.3062716938566666,0.17392481383059155,-0.6337465755317562,-0.02550126461936614,0.0017327838270307359,260397
-0.8333662115535031,-0.22558266355745782,0.13241733119570567,-0.02695653110366688,-0.39314235545333354,-0.10723464543637644,0.0009280577256446027,260431
-0.8292587384093523,-0.05615343209982654,-0.3147017842197076,0.04220162783249529,-0.1817198062522534,-0.49610382194389935,0.000719903773874476,260464
-0.12297163201953715,-0.7998030334064632,-0.4895232685101854,-0.0015250435837386323,-0.19844343094124756,-0.2906159634030592,0.0006173333323078649,260497
-0.14145911551144388,-0.8089566811071555,-0.4192506546535649,-0.05911329828056627,-0.2317298888638767,0.06603380384665808,0.0005680146630510307,260531
-0.10248252331905984,-0.6889534256415004,-0.316723803985998,0.011321140534868011,-0.8098819039152931,-0.5143097136235968,0.0014311607473411392,260564
-0.09444648170073015,-0.7831160693982818,-0.29171503360170853,-0.19222787870776947,-0.48037545529245035,0.07407941448447913,0.0016130546746622996,260597
-0.09652819745023936,-0.8014773966675575,-0.46277568467778846,0.10418210550903055,-0.23936314807033848,-0.6482934857627938,0.0013825027500557322,260631
0.8668682202696806,-0.7868920295990304,-0.17297821567989916,-0.3726478656606716,-0.006547119561664988,-0.5504383146547368,0.0015469232513366218,260664
-0.4137900695880123,0.6246608361726284,-0.12713166620616895,-0.7829156402259891,0.07661502787895293,-0.25290187877248443,0.001447499592320214,260697
-0.33938087950282936,-0.7711741246206858,-0.11245596951664746,0.11126728565561472,-0.19982639454628012,0.02310376158353004,0.0008411066471777936,260731
-0.7923546170762508,-0.19312729060442085,-0.3328106940151497,0.06697093041987219,-0.035808463314437836,-0.48757481311511947,0.0013336175347135684,260764
-0.7459710022685948,-0.15025565114899908,-0.49487593938459074,0.032396689426357796,-0.24261875705915284,-0.8325580228734245,0.0006386733971442012,260797
-0.20375487305080422,-0.8138697304962257,-0.014030616866726376,-0.12472753995620603,0.2573628391232897,-0.3552592172062672,0.0008247790840051087,260831
-0.8156444737536208,-0.16876436725134059,-0.03550843941353315,-0.3528879213342761,0.19834943114245326,-0.09652102008616681,0.0007726991505587039,260864
-0.7823443720223555,-0.17554550619341608,0.319554527049662,0.018763473656227377,-0.3712581441897182,-0.11388131210878188,0.0007539394192454833,260897
-0.11107263219798391,-0.7677798834414439,0.2490841937730633,-0.3813227984031904,-0.024519811329596478,-0.24306116845171777,0.001811281013465459,260931
0.1153618342077039,-0.7904039108351287,-0.14412271111350225,-0.2549976858048475,-0.0037401543676242807,-0.35889398888695623,0.0006164572289626665,260964
0.07804254994572853,-0.3037035999611371,-0.7965692763507083,-0.1300039925140782,-0.23822076631347433,-0.46717520906549376,0.0010014643271658375,260997
-0.36995003180790764,-0.8309420797415825,-0.12107208174442516,0.058291506214805514,-0.4493150592591097,-0.24384897635595046,0.0006733486052161655,261031
-0.19410989802157863,-0.8279050068959382,-0.07513632289691327,0.17642831301085773,-0.28949726115710284,-0.45297535179900145,0.0016729955661703602,261064
-0.8319962215607101,-0.15617028187015972,-0.053428606118637346,-0.5069027735318468,-0.2519735738206729,0.07993026433173893,0.0007458313491145881,261097
0.03171057054680351,-0.8223180104181121,-0.31572842727891726,0.266363143147019,-0.21857410110416478,-0.13341836433656765,0.0009502950417113019,261131
-0.2587413182433104,-0.8125846845799269,-0.1275894371124207,0.4237543962993066,0.027918278848183275,-0.41799017214938594,0.0012798651430751585,261164
-0.09247592170281309,-0.8276486083620289,-0.41577931118069933,0.08014602326598062,-0.2682296534911864,-0.5719057700050332,0.0010134699229586237,261197
-0.7535276085687529,-0.10911570886019269,0.18431066731785914,-0.4227825402971265,-0.3005021107988321,-0.8454240330955064,0.001094939667265428,261231
-0.13343370844770638,-0.8328747462183517,0.11550366201187712,-0.4221576042563466,-0.30516840566207276,-0.2218433545689856,0.0005618679820981959,261264
-0.11929844121698319,-0.8183201455782604,-0.28283493385441105,0.021905883524292083,-0.19337938038591024,-0.33245279557422014,0.00025195329506715134,261297
-0.8035004063570859,-0.10912318483756005,-0.5571365830167309,0.15755018984040564,-0.23060916483967306,-0.023677637514574114,0.0015024810909734193,261331
-0.0927331743735828,-0.8103600302041005,-0.4072304363785575,-0.1985680484375524,0.04923108065817268,-0.6058088180570707,0.0013716883756164251,261364
-0.06610810671631831,-0.8018371234600582,-0.3771411833420511,0.16936875258236422,0.06387958377991475,-0.24254115213305033,0.00101155273913516,261397
0.05956845116402024,-0.7362873114812956,-0.29466598804983335,-0.10837949698952784,0.12944902216472187,-0.855126162870182,0.0009984145168884051,261431
0.0541113244605043,-0.7154518131161338,-0.2835424083092287,-0.11750782281588662,-1.0232453426210077,0.23711600540807348,0.0030410200117591177,261464
-0.5303988543554764,-0.11627604080087717,0.19326995469453678,-0.8299471456578532,-0.3137719458031565,0.03676045650542467,0.002046405651682479,261497
-0.05778610442379158,-0.6172869918497874,-0.37607288254332705,0.1997091860001917,-0.8280026883560131,-0.1687458582173668,0.002681945766546743,261531
-0.07674183924772593,-0.8857406783357709,-0.45301317407956015,0.14790395534771147,0.5295060402388266,-1.2965410173234688,0.005127482416239895,261564
-0.2943817482556423,0.2887620859013616,-0.7756094370240978,0.032582455135656364,-0.5906388695685019,-0.13466962620465223,0.001565099495317946,261597
-0.23610136396735412,-0.6007668772452703,0.2663131786728076,-1.33116371420246,0.005174615242353631,-0.8076578561962384,0.0027260196920358888,261631
-0.018502999076843062,-0.6590795217014302,0.36024733768398914,-0.34768446660377367,0.8166014088558659,-1.122762302292383,0.004222488001673668,261664
0.2190443359593032,-0.5884476391829846,0.7484807531875881,-1.262347668384184,1.322192667729865,-0.08434801435724615,0.00673969999011746,261697
0.2280939900159574,-0.5818945523809258,-0.1302257267108673,-1.140907973587558,0.7833606947073812,-1.482607284536997,0.00730985874234547,261731
-0.4203796416487539,-0.037251844627805335,-1.0939367650777907,0.28750555720435284,-0.16752530473106161,-0.6076991285532776,0.0022175105174873887,261764
-0.017527930994500125,-0.4529150917051399,1.1791598060203319,-0.17981221460862093,-0.7569404062284282,0.20585557436918533,0.002970845596796439,261797
0.0035545060860356853,-0.5523847243455895,1.007580443810644,-0.7806075217606703,-0.331293662236789,-1.0233372373152896,0.003910368464825392,261831
-0.5289315654818324,-0.03074625290082416,0.7693249284909736,-0.8695550501923933,0.39454207331119756,-0.21781517485609117,0.0062845334625735065,261864
-0.5949579769509693,0.19834796097367696,-0.029804466140132282,-1.0714756738328988,-0.28863283014138386,-0.44523766895512157,0.0026141688822296427,261897
-0.25358777411062616,0.34783654625072574,-0.6462971930609673,-0.042334559702875744,-0.4673513938192632,0.5616772256798701,0.0024444380216430417,261931
-0.07360348097618631,-0.7580301785561459,-0.2527279358662767,0.30185207299785344,-0.5497052549502223,0.07284618839934688,0.0012556784939377712,261964
0.32507938499609773,-0.22975527764298823,-0.7219508898306082,-0.0347541562730125,-0.5449733211537398,-0.41479964984951057,0.001733359695438327,261997
-0.7695347003884314,-0.3428868499175236,-0.036226864139863015,0.47319703083416104,-0.5811402329800928,0.23575423886092844,0.0019822977659510986,262031
-0.8022084364630773,0.02545415813574678,-0.47661926256396697,-0.3070455830382478,0.39889919060704143,-0.6524130550118202,0.0028019475720584617,262064
-0.7404873129038504,-0.12287326376267878,-0.37531986246686655,0.03772049895556401,-0.04604390173600208,-0.22708395533108208,0.0011854955501817144,262097
-0.29592091957679884,-0.7438678862434716,0.11494412791925866,-0.06910179272569222,-0.5138139293232487,-0.16782571626325007,0.0010212421288379116,262131
-0.3344064376013353,-0.12850887927933652,-0.7524661022589229,-0.020360407516446175,-0.6003350193759451,0.16111824423703336,0.0013535956595797957,262164
-0.7945103142864118,-0.23085885700377903,0.06381497912119255,-0.07509361616572602,-0.38010598874538354,-0.6737232599069642,0.0013602445010542895,262197
-0.8093040475043279,-0.06051613845368473,0.33026062919008226,-0.44994310073134514,0.07786929961499922,-0.24573684938372028,0.0011560359569078246,262231
-0.7875842291171623,-0.009051625948211172,0.2853174186625409,-0.32477488598213267,-0.5248065685964145,-0.13072449247163598,0.0017250039979937032,262264
0.24690784620156617,-0.7485481229356383,-0.033829890846569115,-0.20508947067152658,0.09117093881261823,-0.14420935243383415,0.00047426747209052797,262297
-0.3738449245889466,-0.05564078485286765,-0.7606335071895576,-0.20131845556604988,0.10980435628960064,-0.12329988555507385,0.0006381487777027306,262331
-0.17685650844677517,-0.7599647745978148,0.3690707159740666,-0.07619929366816967,-0.3424074497320893,0.04936221030031523,0.002229286427312784,262364
-0.17304505266572826,-0.7570021152777251,0.0714082953048802,-0.3313801428202179,-0.5090641404295403,-0.0810592584279675,0.0009218331626942518,262397
-0.7382548857594106,-0.04936225389932856,-0.458448087026798,-0.26660471147724185,0.07018320492039244,-0.13247903041867293,0.001299799844638508,262431
-0.07550147310215712,-0.5617845359912574,0.27112910747845326,-0.2825343574067666,-0.742688814898227,-0.3840201525705759,0.0011708597004485633,262464
0.32079457730851,-0.6341805550625218,-0.056901772765566974,-0.29259244951276053,0.04799106491939653,-0.7477543253061507,0.0009716435571397819,262497
-0.06189666672152755,-0.7532884916790664,-0.27687795135738924,0.2873295623646399,-0.37734438714344787,0.08775508805578794,0.0012415958442616784,262531
-0.7536321393621714,-0.001109559694448105,-0.2493175861187514,-0.4514976547956564,0.33934145497724105,-0.14041924584933257,0.0019689953992607354,262564
0.7259851493993663,-0.36868462017413844,-0.7408317455656456,-0.18595644728668206,-0.06257970020915028,0.40463350041580204,0.0016236120151762467,262597
-0.06967226607252643,2.38014623784122,-0.7685593931785267,-0.313719402541515,0.0877318302733914,-0.6272581350404877,0.0013741607264127448,262631
-0.7484673261814624,-0.04910119910635371,-0.5697326025150553,-0.3632488054820069,0.08023718243045669,-0.26984661464115384,0.0014769212111157112,262664
-0.22188334556899275,-0.7785862607779356,0.101136239519348,-0.37536722743325934,-0.5899388616369414,-0.0691973197211189,0.0015653040288849628,262697
-0.03266863616560615,-0.7413155686126218,0.908599592377081,-0.2673732768503191,-1.1361023814749105,-0.5385566244147358,0.0021233247944551373,262731
-0.19351188576744752,-0.696860597191467,0.6138333053434575,-0.031172594323846704,-0.4155005390823645,-0.9509795618111103,0.003239431196304368,262764
0.06670980580094722,-0.3766055955287592,-0.6869108500031896,-0.2113613908422928,-0.07819279152726577,-0.49440601666738604,0.0009803879519378644,262797
-0.050603319091967414,-0.4611468981076353,-0.27996657802830527,-0.691653812420691,0.22169416510530957,-0.5378409100496077,0.0011412216254822814,262831
-0.7163990542585174,-0.06745819964062431,-0.4689693681219982,0.3763897273375303,-0.23986880445595923,0.13167970815403693,0.0023939149777525625,262864
-0.02203454140466074,-0.487727746945956,0.3733902166818309,-0.8124141442131352,-0.27743566679613013,0.5853883266809141,0.0032392730477998253,262897
-0.06951494180596056,-0.6906011585155334,0.36841167650428897,-0.23979369836474151,-0.44016519341623606,0.10747731158858172,0.0009158970670437773,262931
-0.07823391400407341,-0.5820688976800186,-0.3090906789210099,-0.201546894058702,0.08847737573348091,-0.7486697180329893,0.0013221887392134745,262964
-0.1310015262734309,-0.44002746115040386,-0.8010268778671081,-0.24672792201719201,-0.014583928470839534,-0.5890374617789298,0.001243254403743149,262997
-0.016269984483936396,-0.6888027685428657,-0.3104236655045879,-0.1815644139760412,-0.45606883399055004,-0.7800504005732716,0.0011748949223553426,263031
-0.32984309648224897,-0.035620796415270425,-0.7901581979082929,-0.17293030955403094,0.11660456026377959,-0.6230433777188391,0.0010002540407652901,263064
-0.8094757184905774,-0.05099500048040484,-0.4051531216253565,0.09154814344507045,-0.3278635591904322,-0.6281431711758916,0.0007341921816435001,263097
-0.0956119423778455,-0.8072091898364485,-0.32318122091057583,0.1373515018727704,-0.04120062797612636,-0.6705061375898489,0.0006694968768325745,263131
0.04023024147535158,-0.7004667401441709,-0.18210337825338593,-0.837999334017727,-0.07626177660921131,-0.2675917248673786,0.0012671604146379568,263164
-0.8025660446734285,-0.2778608555156129,0.06899459788442523,-0.11324085248171911,-0.44596745994694004,-0.34180924907164834,0.0011825507145552636,263197
-0.36899169775576435,-0.8141634411777549,0.016068281119292475,-0.1707816232058296,-0.060544784992400215,-0.2847692907387507,0.0012660392788193609,263231
-0.09839116822933738,-0.8105218311276687,-0.4138875269498154,0.11318458730399379,-0.24290182422090348,0.3838717967457512,0.001214488076031425,263264
-0.04999875574443683,-0.7908367988838216,0.15854483962793642,-0.5128236478333702,-0.217381269139624,-0.13413142462382877,0.00042604582528435876,263297
-0.01253595266937636,-0.7463181756907065,-0.2909643840014843,-0.15086826586512728,-0.46336601227455365,-0.8086619568659676,0.0009966857471008328,263331
-0.7951634357867366,-0.04255212356480975,-0.24347798419663513,-0.13724344962455093,-0.4314380424093504,-0.8617798260312437,0.0005004768446478327,263364
-0.09795721019965624,-0.819144506465254,-0.2637824121942667,-0.4941881646974896,-0.022208182654980126,-0.19463330576393378,0.0004528967386314738,263397
-0.06663894309745926,-0.8422670769465407,-0.30430452115116247,-0.15919620051183103,-0.542970421596754,-0.011835262279309684,0.0003996250603503902,263431
-0.1457756451159504,-0.8299594257474002,-0.3869852461264149,0.0964337656362738,0.2973031621082605,-0.03842561932888951,0.0019390465968303898,263464
0.0634830563891909,-0.8269214264148553,-0.2903072622701565,-0.17284537322715102,-0.4975062565698156,-0.07481495663603276,0.0011441255178519473,263497
-0.1387157759988008,-0.8203258307269194,-0.3335521683571871,0.01271085851956795,-0.5499530899133686,-0.2576955683593026,0.0009712638681091057,263531
-0.27198343875209674,-0.8173535050839164,-0.05009882467864089,-0.6614174666543544,-0.3757956933045835,-0.1268375237125837,0.0006568383195999492,263564
-0.4292281419148238,-0.04725216777106139,-0.8319825418954349,-0.1971745676902289,0.05569056418451865,-0.3195006522503725,0.0011512904209911143,263597
-0.18329702818330731,-0.8302142340820462,-0.0018041319266061731,-0.3426143401220753,0.08812615367762941,-0.06722107217132874,0.0009192508287654846,263631
0.06501508317557807,-0.8258630225982511,-0.136780816203421,-0.5047707184922398,-0.26473801183466533,-0.06090555359520702,0.0006943194834743418,263664
-0.8250159972373898,-0.13778641486754797,-0.2758435402896053,0.11635671956262697,-0.4557250572701127,-0.023365252017803623,0.0010716157877421503,263697
-0.14649395297227197,-0.8318957740354405,0.13442078650986244,-0.24904236783142153,-0.46168111556155256,-0.05342563950214048,0.0005660677233575204,263731
-0.30014723016279427,-0.8339822120980175,-0.08568546299088763,0.030645860517809886,-0.5066690961136158,-0.1648340734351384,0.000537468732475986,263764
-0.09901187742395519,-0.8319984335931838,-0.5414888092438158,-0.19778239725362343,-0.04615630933875172,-0.3153456187098341,0.0004156043770171167,263797
-0.19045938445708033,-0.82825891012716,-0.08072102822142545,-0.5306014921757031,-0.37576079973900295,0.0142782243763725,0.0009430460360694079,263831
-0.8292795529517795,-0.3147468313581528,-0.06741170592597992,-0.19428516926154654,0.07896622109414114,-0.5309640427181371,0.0006675740088122851,263864
-0.823651258650542,-0.13638914936277352,0.10620026208204669,-0.40662984652570217,-0.23388285409792411,-0.0365104451011951,0.0008615618049513613,263897
-0.0075672485843054915,-0.8357953153905153,-0.14541513658726396,-0.4572889604652736,-0.3759315979646978,-0.2442778038538317,0.0009978297763292756,263931
-0.06044653646972877,-0.8193286615234314,-0.26654953892228367,-0.16904285976659103,-0.4910427079089434,0.03293147358752432,0.0004508256068799023,263964
0.03807390514633599,-0.8400276674744181,-0.18124951829105646,-0.4856804006042414,-0.052430134581809104,-0.7491335249112435,0.0004380167092376305,263997
0.0793618777484632,-0.838901751473198,-0.2903426918031056,-0.06420570457651385,-0.6688142558153755,-0.1526612285136989,0.000991350831496047,264031
-0.3032757292239902,-0.8197262164835823,-0.12046351363236464,-0.554006784162337,-0.01712585709010359,-0.18541018266103892,0.0007670326827807534,264064
0.15162454680272433,-0.8421566942644393,-0.1824355741264494,-0.2987132331358133,-0.05385430551265746,-0.4037509908885274,0.0005445340671073036,264097
-0.026809511653102146,-0.8333202032037761,-0.1946814938473882,-0.5751751563510725,-0.3522444483485954,-0.1243217660488705,0.00043761506097058186,264131
-0.25295183637105684,-0.831904419645267,-0.034356162262847496,0.08288934816603778,-0.1484988389257013,-0.29662182273491045,0.0005351974969236166,264164
-0.7709143170428824,-0.17099847616611713,-0.0077987089074130185,-0.2664238063740062,-0.8355312959066897,-0.061309763558104816,0.0009684148225415467,264197
-0.003082839678413385,-0.8255009806323343,-0.29379044752529754,-0.17535273088738473,-0.48816075331595926,-0.07064550338198791,0.000437385340695393,264231
-0.06766204262342153,-0.8275632676123508,-0.39626751302086666,-0.21967142977806808,-0.9717489471017079,-0.5047707184922398,0.001471253080989997,264264
-0.07855660741258175,-0.8319209976217946,-0.22096985055926782,0.1272574164367536,-0.6258562218836774,-0.9834298335250722,0.0018807197077843271,264297
-0.8336321282792143,0.058222169866851275,-0.202283893926963,0.3668474068822448,-0.6091707041594944,-0.09595625185062447,0.0008892305122384594,264331
-0.12351898000869728,-0.8330306988378242,-0.31154349318750035,-0.5810877515757692,-0.030497488790073645,-0.16526400832693974,0.0007454441769569161,264364
-0.23530416643889077,-0.7997886442169483,-0.06226381442283624,0.11752516910640058,-0.3919210446350817,-0.1472533778140093,0.0007124103848423803,264397
-0.2998134201681948,-0.8052837231916433,-0.03192349641551598,-0.6329645777246298,-0.15108827768559632,0.07412652577989293,0.0006713647181784679,264431
-0.6597621920078625,-0.11114839771286555,-0.28014706127024847,-0.819664384587115,-0.47638851899624224,-0.060140071281013716,0.0005157067321492576,264464
-0.16053996708046206,-0.8707727381073205,-0.3267943115901291,-0.019478718343040227,-0.7069302724950358,-0.8061611224777766,0.0020612736513225733,264497
-0.10679398564873341,-0.6895899592782951,-0.2784802938095113,0.19486151909087818,-0.0259102075192795,-0.8324393832470977,0.0014180471123410449,264531
-0.22551701310813166,-0.7686214284728532,0.0281179086209191,-0.08958025935055831,-0.521444282110065,-0.29208745056454266,0.000840372680026334,264564
-0.2595099858452345,-0.7642106099345763,-0.039770060591396435,0.04629860988615931,-0.1767764310932635,-0.32573166992966895,0.00029961055416059167,264597
-0.8296665022373663,-0.2707754794708651,-0.09630122170813146,-0.527785874236836,-0.7278888170901673,0.09727385603748706,0.0017667110960287403,264631
-0.6877568695001506,-0.05043920915285282,-0.34514368871423756,-0.16748175565493872,0.1975845216919085,-0.7698121435896693,0.0008326510662581428,264664
-0.33356303518830605,-0.7303811705683327,-0.07326997157566091,0.05812933186086669,-0.15487245250834988,-0.22387964459985388,0.0007795250142850716,264697
-0.04319849502150785,-0.7574421207575314,-0.20245956775674873,-0.44968274456284574,0.16062500179006767,-0.09789174548289538,0.001274670430403588,264731
-0.09998862751002618,-0.7443912998204191,0.15916973467009868,-0.34471140990703,-0.20416988877030606,-0.5278261426948445,0.0016309484844342322,264764
-0.3975503837851824,-0.014433497507438466,-0.7889449770084098,-0.2560640516788301,-0.13033629407437464,-0.6787730270725787,0.0007299641979106236,264797
-0.15875240763275444,-0.7931310616619083,-0.33612578635805557,-0.03266998791237126,-0.6709683005701444,-0.8468630756672451,0.000706690925608744,264831
-0.7941297930455027,-0.027795058980739692,-0.3244674796287052,-0.23190137440571712,-0.11591360462416696,-0.5113439340642268,0.00042397918299122694,264864
-0.12982263352505521,-0.8187699917405998,-0.24553861884551342,-0.021533919555299215,-0.5010190883970048,0.1788062208228771,0.0008278828106861819,264897
-0.14327989236878283,-0.819127357971948,-0.26734640692321054,-0.5516461378508308,0.0743427746971172,-0.05274210509940128,0.0007782411957662708,264931
-0.2574780394533054,-0.82067740210825,0.10984302787610752,-0.5438177042419663,-0.061388080880187275,-0.1624701925795061,0.00034791683309603463,264964
-0.4926608429831425,-0.0772730843606169,-0.8284588032942123,0.32790257433745507,-0.21472385335608593,0.06721182855836003,0.0013379387150058476,264997
-0.15737228976002046,-0.8350549522510518,0.09428870883918394,-0.29560114480827226,-0.05175865422957005,-0.6849764916355784,0.0005816750630641479,265031
-0.04152433817718169,-0.8312107100448365,-0.25841404777973487,-0.46966569474297465,-0.15782380468909185,-0.3499538063513237,0.0008278699917685288,265064
-0.8196775001537597,-0.16552019994186115,-0.036417268373250586,-0.35537688874073103,0.17940677656509924,-0.4717269142412345,0.0006322034003976009,265097
