centers 0,score,MILLISEC
1172.2585093653977,-183802.8594245773,308264
1158.736398819,-175632.5385717264,308297
1142.2347417318347,-145185.7425888984,308330
1157.1122753364207,-182804.0049234872,308364
1147.2629702051252,-262015.44915725704,308397
1091.2315262766124,-187986.31666016532,308430
1033.0957334990753,-91558.25968608177,308464
1002.850270244362,-58928.69017890979,308497
991.1329605007336,-73709.00069956477,308530
1017.1370708895957,-78004.96924346942,308564
1020.0895278820309,-123184.9061595684,308597
1012.7213559185824,-185349.00793070652,308630
990.9650233552934,-102359.54735087074,308664
987.8628090034028,-201338.77646697024,308697
984.8174433990112,-99962.63494738936,308730
1006.4168130161124,-179888.18326340616,308764
1004.2109696832424,-145740.61204626237,308797
1018.2144684352088,-181882.258961256,308830
1048.2774106884267,-120172.17264404535,308864
1113.1868360028411,-141801.74964981765,308897
1140.3241586441259,-137385.9453382279,308930
1111.0006130193392,-188016.01657717838,308964
1043.21701106125,-97532.94615674531,308997
1030.236161059324,-97399.97690320884,309030
1024.6879624765907,-126416.37511130568,309064
1013.6558898095964,-83484.10759746986,309097
996.4508967428535,-56452.714183993565,309130
996.3658428576327,-63978.17905259014,309164
1090.0057522338436,-103240.06106845938,311930
1067.9537419727394,-37560.85507065784,311964
1028.1428646255918,-27750.749114302344,311997
1013.1991806575295,-27778.623464021082,312030
999.9705477161326,-26596.940703275595,312064
1046.7692202323462,-60178.19531582401,312097
1103.3230318611181,-141140.16101269296,312130
1148.4208135752292,-239778.98441929277,312164
1125.3730211343639,-159759.19633205977,312197
1118.701895854928,-195151.75031648795,312230
1076.1287778211918,-152403.38899574935,312264
1020.6398253869921,-129608.81517411281,312297
1030.8065632594526,-122865.12055359967,312330
1032.9516423860996,-47028.94941045207,312364
1030.7589818895874,-10330.13379335635,312397
1016.593221788652,-22099.435547053097,312430
1016.8626293711811,-38489.322871605924,312464
1028.2501106765096,-74683.80883120168,312497
1022.8135033625214,-86527.91073213966,312530
1013.9836049726628,-192691.73731307228,312564
972.6560620041904,-180743.03551150582,312597
947.151158300509,-197683.51663004444,312630
943.4670447139532,-150279.29092591305,312664
949.8907823908388,-62988.51681812085,312697
1010.610958569961,-18872.39460134968,312730
1048.465363178669,-33323.20436084139,312764
1085.2722257466567,-61585.15625187926,312797
1103.6287923933999,-132373.3746031474,312830
1108.649441428923,-121000.57621270874,312864
1151.1713521707204,-139106.69735578902,312897
1220.2695597448726,-294096.2171606,312930
1267.9957473431407,-494939.63191681146,312964
1218.1415353902369,-409275.1973282804,312997
1109.4947849269333,-297625.5444193178,313030
1037.8146558004448,-109655.14226384702,313064
1050.0935250885545,-203197.47423802808,313097
1074.880854512924,-177588.6346172286,313130
1036.319743889712,-100424.27266797882,313164
995.0663485152353,-75296.58257811792,313197
991.2704646751604,-157393.52448960932,313230
1037.097832667935,-213126.94023018875,313264
1052.9820608435296,-368460.5749588487,313297
1035.6189517242028,-411179.25512629724,313330
1046.8079591527687,-323375.06319857086,313364
1024.6244827502958,-244209.36283557833,313397
989.9719852149636,-141232.15338498045,313430
990.6990955375946,-59809.32311091123,313464
1019.6126127543372,-49132.31903501535,313497
1056.3169435952998,-45769.66140832585,313530
1060.1736445653316,-181494.27705967845,313564
1063.8673571748939,-479236.70971477276,313597
1118.0119181318382,-588328.8600668446,313630
1105.534631569503,-620463.9624053171,313664
1115.2095351856358,-622584.6189414178,313697
1153.7920941316838,-963045.8387114614,313730
1126.3757187400856,-772255.142560313,313764
1200.4731671359427,-944918.924852586,313797
1266.7036080500525,-1102135.6628827718,313830
1257.298282745369,-1281298.310261005,313864
1157.6199182865569,-881279.3726484798,313897
1054.2133313265654,-565339.7725867982,313930
1028.9893223377057,-499943.7196648808,313964
1044.4310445005597,-485750.72611816874,313997
1067.01962808244,-495491.2461549262,314030
1038.2051680017764,-259177.32047843677,314064
1026.6726594809672,-338560.7530170549,314097
1008.2154258811813,-336262.2051675107,314130
961.4756149791932,-341917.05980420427,314164
1002.627297119035,-615138.5337895609,314197
1010.9011056927918,-674171.4996000002,314230
1054.7094296303972,-585065.2095359461,314264
1026.9806829076333,-398693.4462802814,314297
1122.5497731603748,-471138.0745535046,314330
1193.761524340102,-579712.653057156,314364
1349.9603834743098,-1109268.59354884,314397
1336.3878962505225,-1595135.2983061294,314430
1427.8218522949087,-1861368.3392005002,314464
1255.4816147226343,-1419026.066027917,314497
1037.0571800922507,-436622.45741020085,314530
908.5494462907709,-202559.94009207044,314564
884.3384767107169,-256848.0446986557,314597
870.0613031320378,-293826.6167139831,314630
959.1842815107976,-490093.65512876445,314664
1033.7276482488742,-737058.6417043722,314697
1080.0493392635292,-468242.67232055555,314730
1106.410314697145,-643249.3708494141,314764
1073.3575105003888,-299872.2011764834,314797
1070.3061069683372,-294882.2112491061,314830
1105.0537039103071,-428130.4262152248,314864
1069.575159137963,-579147.7685050083,314897
1104.0512958320023,-516323.0978884422,314930
1118.6184783277172,-574593.6993816048,314964
1165.7230546965804,-1001034.357237604,314997
1178.6978850375071,-848087.253889185,315030
1071.1409090614522,-497034.68228506134,315064
1126.6880012666065,-375297.6258204494,315097
1158.6603356642497,-576068.4921424922,315130
1096.8991228589794,-315846.4569832202,315164
1029.0094701730056,-153991.613236973,315197
975.6864047029184,-20087.436456822867,315230
997.780505400839,-24545.693462509462,315264
973.6629006252249,-189042.11540680827,315297
959.9215481526529,-347596.8353143566,315330
1006.5279085192179,-641035.2630912167,315364
1021.9679742317493,-411810.05609120056,315397
1020.1824025100573,-401211.5216968826,315430
1051.723012683579,-470339.750509538,315464
1150.8112979216824,-213575.92233393952,315497
1255.3950948791824,-705411.7132861776,315530
1247.8014879118396,-991258.9144149949,315564
1173.9970893045613,-1082816.1773485988,315597
1161.4027766302042,-851220.4947921734,315630
1080.1113124280298,-323981.080414988,315664
1165.4244740933452,-929481.7470267455,315697
1060.486396347871,-645445.6347721689,315730
1146.756266192486,-371836.7254309526,315764
1186.665841583459,-786654.9846092281,315797
1142.7913578375315,-342103.03697036114,315830
1087.3342779019777,-131213.84909323428,319930
1057.4892254901538,-76336.91769457975,319963
1028.2016308056586,-49275.47049442512,319997
1012.248605538011,-39784.366449873516,320030
996.7568943287627,-21510.62968887919,320063
1000.7053416524608,-20750.01107054983,320097
1006.8019976579742,-28602.11263103798,320130
1018.5510282297466,-26191.831813383822,320163
1019.0752379303262,-26512.25380973754,320197
1018.0003392932051,-30298.401188110973,320230
1034.9351939540754,-34868.587467645324,320263
1031.9335939964178,-38257.63339800051,320297
1038.5323920871945,-50983.176442148826,320330
1059.448353360219,-45509.05218552585,320363
1081.972711437334,-67494.56875437817,320397
1113.9917137324671,-102330.07908941105,320430
1157.2000006357123,-181672.74381578452,320463
1169.2569915883641,-235268.96383900664,320497
1149.4158035021687,-272568.4172541007,320530
1092.8039859567007,-162021.9310486216,320563
1025.043088041632,-50289.34423882487,320597
1005.6642384279199,-78298.83501910884,320630
996.7251507887015,-111806.71163764366,320663
964.6925580582915,-65080.952696447406,320697
939.8706675599261,-81682.41086504728,320730
947.3862426399952,-135171.37982119314,320763
985.9046363190711,-149243.52893016144,320797
1035.0526879255178,-186669.2653997682,320830
1035.0404863323042,-76754.10818285705,320863
1029.4573371149022,-65258.50166323967,320897
1016.6278552226921,-86180.84383839743,320930
997.9752195160077,-80461.0735517403,320963
980.4675573219121,-34038.05943123361,320997
978.5196734561198,-25132.73525261699,321030
1022.8377606226816,-47072.069888158425,321063
1051.2718917122115,-116147.50665410893,321097
1107.8444490029613,-232030.4449465773,321130
1180.3874698694747,-468283.63072654133,321163
1245.4024748092863,-527162.4331279531,321197
1197.795159259741,-628432.3209932501,321230
1105.3874288674124,-232695.95312080754,321263
1061.3221764687141,-114430.61509282983,321297
1095.1558497278254,-231397.3128761737,321330
1054.1384183201717,-228880.14523591578,321363
970.582019368493,-118433.98046436143,321397
944.3632232664219,-117520.12796039601,321430
961.0712940461225,-125830.64536562667,321463
983.4797904503175,-167892.51953379402,321497
1012.4995695836759,-244359.8375215824,321530
1041.4350534800942,-331781.3232120463,321563
1005.0279502599358,-179071.01115943264,321597
958.1451768422165,-442677.0210339726,321630
936.7256595424199,-294501.4263030031,321663
950.673447848221,-336189.9511201323,321697
975.9431199885973,-267780.292016145,321730
1007.1355136012721,-247341.62967411987,321763
1043.481974432301,-288707.0593835311,321797
1143.7078257447108,-362424.502633368,321830
1281.7102828140928,-781231.2602147975,321863
1394.4563368040112,-1303446.7722185159,321897
1373.9279518554135,-1489362.814214272,321930
1145.3590288125667,-614728.6462928742,321963
1053.1854512406385,-132075.4582455811,321997
998.0741496854997,-115464.90902523392,322030
951.8832969029522,-152363.0798488263,322063
875.19386379385,-147629.70855350996,322097
865.5131140586357,-193317.54331775545,322130
894.2884998285135,-377125.8698191335,322163
933.2077538548411,-589721.1695972242,322197
927.0915566568766,-361113.7013308222,322230
1030.6374502169203,-765779.9083140143,322263
1086.9962525133067,-485311.61724230467,322297
1115.9940558000035,-517045.9416096451,322330
1122.7059096513865,-232690.84477238054,322363
1145.8420907365487,-162593.93406144573,322397
1173.7164574751882,-185169.4519708404,322430
1183.9725108389453,-318840.02935496235,322463
1144.3606359444864,-598818.083908038,322497
1038.5435480729102,-686749.286317438,322530
1090.7691163689842,-692986.082531878,322563
1226.1129237232292,-1368557.0810676196,322597
1180.7172711452326,-1351554.9818129041,322630
1052.7525671344295,-863529.3563105541,322663
940.7259740563494,-389397.0590930594,322697
953.5192979493936,-365562.4328190521,322730
982.6756395978686,-402259.46075011964,322763
979.86115725207,-352936.23759497487,322797
993.7876737356906,-383450.65484104794,322830
1007.475970379795,-469019.8601801966,322863
957.4322154992791,-406979.0799655613,322897
916.9990355176614,-589868.4574564663,322930
1010.2183363101916,-604306.0428093551,322963
1104.0114796656308,-798312.1804315518,322997
1158.3066133687828,-501436.683687554,323030
1262.4337621829309,-1225325.9571071656,323063
1253.173045855131,-998926.4885639078,323097
1330.7514366024557,-1015993.7537855031,323130
1254.6904511425962,-762762.589927473,323163
1257.6035339512362,-905895.8653269786,323197
1178.8454654528716,-955425.0543932298,323230
972.8152813323284,-389164.71246932994,323263
857.6057966799007,-119319.27251136233,323297
846.2056159691911,-263126.6105242215,323330
906.6202255295716,-622568.4332677955,323363
974.4145476268895,-953315.1831039271,323397
908.3857399242821,-115363.82252435948,323430
1031.0541374789918,-630183.0214619726,323463
1128.8913889369555,-1097721.551823907,323497
1063.9427601337024,-292215.83474986773,323530
1071.1532250135917,-370377.45397279714,323563
1104.028573453731,-192437.99897491772,323597
1139.812321863698,-494216.580204548,323630
1204.1698542665022,-607521.5828336983,323663
1177.0425483538247,-628654.233012077,323697
1134.3235194812514,-559476.6846683377,323730
1086.5005205055943,-573529.8083517969,323763
1156.8793425237889,-789673.055258984,323797
1195.741775898947,-934118.6590703565,323830
1163.3333945927848,-1190798.543277511,323863
1014.3361533859235,-300453.8472767319,323897
979.3731113837986,-43235.39568259424,323930
961.0328314768817,-67361.86505880117,323963
1005.8683357762304,-614899.801910323,323997
1039.2916092710943,-1035689.4598856871,324030
975.6193711908431,-461732.2681290232,324063
1058.7387559909312,-622413.7121905291,324097
1000.1630755937182,-132792.0444080566,324130
1016.3231938662152,-263508.821705332,324163
1149.4989149017274,-589015.6910372629,324197
1121.3687055228718,-539635.4890135475,324230
1116.312618847754,-649395.5070139592,324263
1099.0430684170183,-839936.6714095577,324297
1134.0219897943628,-875440.3932911756,324330
1235.8493782500468,-746533.4570686992,324363
1348.106554121897,-934144.9060694344,324397
1284.6174499452595,-692631.0802575272,324430
1188.8041965220327,-887109.4056476485,324463
1048.3621418010978,-35331.01602036315,331430
1013.7932725432523,-24850.20600647122,331463
984.4643040789064,-22400.373938779085,331497
974.3151691294236,-20381.46324732968,331530
992.7939223600897,-12001.504973550496,331563
1019.3580949394926,-24486.817094612175,331597
1026.9482173007739,-19581.948810388698,331630
1033.0456481303042,-36268.57766943707,331663
1055.303454829381,-27109.800476899032,331697
1065.5767060551389,-73748.11863948185,331730
1059.7102279233775,-58044.56118041508,331763
1048.3908053298871,-79004.91229725965,331797
1027.6849823821212,-80696.3468488542,331830
1010.2016453998605,-76974.99194556012,331863
1006.9485638125761,-83904.48819369315,331897
1000.458627653603,-142359.87788816134,331930
1027.1616354005628,-84526.7223736551,331963
1044.8855323830232,-61870.46638310793,331997
1032.2392648864145,-22843.100294299722,332030
1031.243281920384,-48621.22843482729,332063
1045.188458237512,-93488.95443802125,332097
1063.4271930361479,-113151.65622385647,332130
1107.4160403378364,-194150.84962714277,332163
1172.455762223798,-210858.34191034012,332197
1195.52547501703,-327529.22443835053,332230
1118.4569862835665,-301042.6681683018,332263
1070.098841143578,-106865.17201488488,332297
1015.8895526294256,-52556.58544224048,332330
998.5326282731396,-60257.4930132959,332363
980.2687651476961,-51456.62883392268,332397
948.8860830760174,-53939.21479118701,332430
960.1976705878598,-138096.76737412802,332463
983.0228172004072,-177562.5494971221,332497
993.9618157151366,-106920.99790295833,332530
1040.686101052829,-192348.82983007454,332563
1046.5531622461774,-160720.26451778924,332597
1017.2832059990004,-45982.66671634886,332630
1009.6341081890366,-53133.643394614635,332663
1016.2080867863934,-57691.36784931643,332697
1055.1168552639779,-70077.63911639375,332730
1101.337788108312,-115927.84133159736,332763
1161.0951596746615,-257214.33198079583,332797
1227.6613236603755,-567300.4182730023,332830
1199.958596507078,-886437.0333563976,332863
1111.7794864856517,-555843.1077267051,332897
1017.9205274933919,-226764.79678332282,332930
1030.6439681397508,-234443.1203086314,332963
1067.733201785633,-328109.90785061236,332997
1036.0447667120045,-358494.6550553473,333030
1004.4906264843169,-230497.39435659113,333063
990.6094346713597,-198774.4273409808,333097
1016.8163240056422,-203628.19559218257,333130
1047.792506015155,-243686.50772329565,333163
1044.8426337318788,-390376.5780985397,333197
1019.201242038574,-464367.1104973091,333230
971.726022145675,-335667.9167343751,333263
923.4587010842797,-604931.3013090846,333297
929.2312642903212,-482475.83211952436,333330
994.4128237384969,-422032.49582872295,333363
1059.1371251213973,-361911.0520853973,333397
1168.2477925332964,-484318.04765187955,333430
1234.8297595305955,-629538.11475373,333463
1252.3122927797529,-908750.1348799048,333497
1209.3081814824804,-343877.94419489946,333530
1167.3239377992977,-269781.0666481535,333563
1171.5436038260784,-359257.42767625063,333597
1074.5426144079836,-379711.8680338099,333630
961.7861174319438,-97756.10746705906,333663
904.3442365812074,-160253.51938588452,333697
873.4222238106406,-93041.8084904274,333730
917.7805734100108,-224381.00978311105,333763
946.0782157901663,-231488.10568025088,333797
989.8055172108087,-333644.41908947757,333830
1029.4171639258434,-348197.32876360265,333863
1010.6121392105402,-108300.14488325256,333897
1039.79058626662,-244811.90382450394,333930
1074.5384844791606,-266611.4991055175,333963
1155.033522377225,-92772.184033468,333997
1206.2653800826147,-257634.16095559415,334030
1159.6986235756142,-272870.1272450839,334063
1120.7507408640065,-423281.54538058763,334097
1053.3220684931453,-373003.82027853816,334130
1124.0950123807754,-403527.43454730656,334163
1173.130808980788,-646837.1552208993,334197
1138.2675339548325,-768635.2325882249,334230
1030.099264094419,-487545.56723350065,334263
992.5014234786722,-342434.1683209019,334297
963.9596268655254,-250660.21550604914,334330
971.6032798188547,-180371.7330976874,334363
954.1676848989555,-201284.32004024362,334397
1085.8637158165498,-1478507.8974038262,334430
977.2233628069055,-248003.4910279958,334463
961.7079634215015,-274764.7240083481,334497
972.311427825719,-353375.36051463004,334530
1043.117801679656,-255301.77000902148,334563
1121.602562857961,-431464.60089499183,334597
1214.9553248233972,-826718.1455160065,334630
1277.0217517318324,-836354.9016413817,334663
1265.778075431775,-1101526.5013185458,334697
1135.807455714114,-421632.6589865376,334730
1174.8993123427038,-400968.66442305775,334763
1177.034845665243,-501402.69298777205,334797
1119.9158102182028,-303891.35825637,334830
1006.650500515528,-95701.46793020419,334863
950.4544088932885,-39957.5827684064,334897
919.3745757422893,-103413.28426554131,334930
964.6106991915623,-185879.18905681782,334963
987.2701312584634,-203047.5671738595,334997
1023.1776367868943,-540941.7593710502,335030
1084.1523435381605,-1141206.656007858,335063
998.6778745997466,-366637.5306342611,335097
1076.9759994644805,-1130354.6623523158,335130
1107.133823219869,-790944.6723081109,335163
1093.8817206816373,-619250.5927443852,335197
1212.0065063422217,-297391.5144253431,335230
1195.9407125054092,-353591.9338925934,335263
1295.7053770979985,-1051251.3333526691,335297
1235.364001009044,-636622.6351201955,335330
1201.3754698948953,-360547.7836830122,335363
1116.4421382014268,-276656.47253048664,335397
1033.2406486018226,-163517.38284573337,335430
971.8869267093452,-63859.81860610172,335463
946.9183822697979,-47247.350515036276,335497
953.8610170918676,-53744.76079714774,335530
1010.6936815193272,-329226.10350599664,335563
1049.2294221777483,-471017.81600203254,335597
1111.8827470862732,-1167727.324050706,335630
1050.5784302738712,-200003.5802761768,335663
1112.8958056073145,-458923.18447810924,335697
1150.9957035437103,-437893.7946631105,335730
1111.7879780237472,-278963.4111405452,335763
1130.5318832168884,-358028.2713308344,335797
1057.303176355142,-188006.92596260103,335830
1011.7352731096098,-74668.1086040565,335863
1073.3720922755417,-785176.8667642853,335897
1061.4490077972582,-543706.0423083738,335930
1069.6040207376147,-578670.6270412097,335963
1052.3755285649759,-340335.21565346385,335997
1090.6215937831748,-428954.93091232673,336030
1047.169360975939,-88798.62376567921,336063
1020.3496616270576,-82799.24819303946,336097
1045.9905346956036,-50794.81459925683,336130
1123.289460657632,-165061.66333034757,336163
1013.7702911501331,-73562.76459511917,337830
1110.6015238935518,-381170.80637852836,337863
998.1076539670215,-125862.22201693285,337897
1034.1004663161534,-141576.48121185665,337930
1100.7503153643436,-145192.17547827668,337963
1184.1994772168744,-393026.5797520994,337997
1199.002539884291,-424994.00286120834,338030
1203.624461044463,-475761.7245296835,338063
1232.367684952239,-559153.7799400524,338097
1107.5471327809794,-298418.83535494696,338130
1037.6497585773986,-145388.7637669273,338163
1029.832284340721,-129008.1274252981,338197
1007.496059473044,-76798.59160917382,338230
1047.8350596003484,-430093.5665956789,338263
988.0247212271875,-120035.65268332453,338297
1018.1656464187106,-107507.88098046099,338330
1049.7498208361042,-483046.4502002379,338363
1054.2204498368706,-128123.67460320868,338397
1031.170208960747,-74257.00167034272,351130
1066.3392444711374,-120939.77270796381,351163
1038.0540033988964,-48241.746302762025,351196
1040.799645830226,-25499.069636437183,351230
1049.4888460866164,-21558.781337607663,351263
1046.9063645999718,-49944.701360781786,351296
1065.1862267744496,-89635.32519011885,351330
1058.133375166984,-101252.36393499566,351363
1020.7510462004931,-52036.31848658703,351396
997.0594266145397,-68573.49778993944,351430
995.9547300357929,-81068.93291264036,351463
997.953893561,-102919.28959084314,351496
1049.1473879982905,-160073.34082001215,351530
1064.4997375385556,-81291.39658380831,351563
1132.5652475332565,-222200.5608792659,351596
1185.0489850284512,-256534.9339134138,351630
1196.9634293871918,-547164.0358061817,351663
1053.209658522172,-166773.56715170608,362930
1042.8422829531432,-137239.70173583872,362963
1049.2752905671541,-102489.0106573554,362996
1037.542713524597,-98484.29373217755,363030
1054.7722228128307,-174607.13780728428,363063
1048.2454872324201,-296524.38346552686,363096
1052.0246793472359,-248694.81448780332,363130
1040.1698427059646,-257494.68157553652,363163
1038.1318161808972,-238353.65456246788,363196
1039.8726652732964,-156162.2401915194,363230
1061.5232424202818,-73275.46381684957,363263
1071.6614627102472,-57561.80275906628,363296
1133.1533499069844,-195649.34154037538,363330
1232.7145130973693,-345527.2211902727,363363
1245.4772092574801,-436466.73342218983,363396
1134.0271996997021,-421607.4137537693,363430
1004.8884649908297,-208499.90221211474,363463
959.318762998822,-62238.62054250959,363496
984.4716227795278,-68322.86336027463,363530
1006.3200680002733,-51118.12813917838,363563
1018.2688648018018,-51346.70872774744,363596
1008.0737823404053,-51302.7429370006,363630
1019.6485987371973,-60836.0860259694,363663
1021.6447333248012,-49776.42756665354,363696
1060.8941129926334,-186328.49119331152,363730
1069.8220711971949,-280710.09577278304,363763
1071.8376696478267,-304608.10916307685,363796
1013.1512659254598,-67560.63589001955,363830
985.7497509801793,-98088.71286765923,363863
986.3152323080097,-121579.88768916369,363896
1013.1763550425571,-50041.40940946054,363930
1066.0707631496334,-93760.40753314097,363963
1116.6302757342905,-144741.1004491864,363996
1174.625270297819,-262247.2181555295,364030
1168.6315486574995,-366156.3383061151,364063
1134.7229407892398,-489528.3241128146,364096
1075.059306794881,-133493.35561081124,364130
1007.6960825057675,-30507.65832782303,364163
996.3194142672753,-14811.87229524686,364196
1026.839428364435,-90818.67191820452,364230
1065.0087673170517,-407324.58091595426,364263
1055.6508545225633,-191733.00680360032,364296
1034.425170119021,-97533.24166657634,364330
1010.0162214869215,-74922.55566610086,364363
1010.971868851421,-63566.68430171713,364396
1012.452481404869,-111404.70186835795,364430
1030.8611558048633,-139834.05197927466,364463
1071.3150537922554,-177286.6106990635,364496
1066.5262431106662,-217285.50031873124,364530
1059.5076499351562,-264618.93701770523,364563
1031.403180581174,-89951.26995741914,364596
1047.0574670712242,-43872.267154314555,364630
1066.6359290174971,-94128.74421878738,364663
1087.5784376642387,-241368.56120595086,364696
1078.4754856037703,-114804.89646883348,366530
1083.5440522702268,-24178.154687977167,366563
1086.0367718939444,-120479.43103598725,366596
1061.6674207291653,-50516.16538509882,366630
1004.5241986022039,-70652.47864859828,366663
