centers 0,centers 1,score,MILLISEC
1041.6551266440495,778.3120195001723,-33009.17482864842,78599
1025.2984979391686,795.6323807137849,-29589.14063259434,78633
979.8702782226122,1320.70662904371,-64128.37855940465,78666
956.8728312002444,1598.019086243966,-79832.84910828505,78699
967.018048282693,1648.2260160548371,-62760.942955312785,78733
1028.6717288975601,1924.8568777963726,-199951.74166904629,78766
2137.51116956146,1175.0697776676227,-225566.1761216353,78799
2332.686434135544,1205.0751454521464,-276583.9381348798,78833
1069.254001906198,1634.8247716082515,-289628.84694027796,78866
1012.5429380044409,1539.2893517135067,-148048.77167884193,78899
1297.958377430268,955.9126153760228,-96156.72549553278,78933
1238.0140226896187,924.7168209113014,-110058.20486151805,78966
985.7984784313993,1570.2360865831388,-245904.50408518108,78999
1122.4538189005598,889.4389291780292,-79239.5692723166,79033
1049.6286912635878,336.25734192728044,-102732.10476287857,79066
934.4447689225221,1268.1615993896175,-132439.08016714017,79099
1001.64749583063,731.552348004122,-44373.971125365904,79133
1007.2872832878161,883.812459984407,-14564.65144145993,79166
986.2062737918686,1210.623143370757,-15888.298473786403,79199
1034.8126243587353,1728.0072337811553,-52356.32467787048,79233
1029.2755595663161,2181.699796030609,-60746.224794467125,79266
969.6176916814037,2022.8887616963248,-208979.9034112554,79299
977.6965668920438,1961.857538151025,-62956.23087511241,79333
956.0065099475426,1395.9348122315741,-18667.529379190644,79366
973.7283125924716,2191.2945945262586,-52293.732558178184,79399
1814.1568289428562,1022.7952278270897,-105430.2193413166,79433
1195.224137038243,659.1155592065024,-212059.71939448532,79466
1024.8319725109943,1401.2805754348954,-104933.63404921211,79499
1453.2998735502015,1021.0839207834922,-101083.14799930835,79533
1036.2358964632103,1407.7017655567336,-71928.69752879585,79566
1058.8918261789033,1263.8007519799396,-81175.34034030692,79599
1076.4846994652103,1196.9434043112199,-20406.380341687072,79633
1442.0054819626257,1090.3022425948511,-16618.55811321639,79666
1511.2143187680867,1043.2754980479447,-103703.68205592963,79699
984.657004797943,1629.5143448279307,-49761.829023436556,79733
942.9473277158629,1579.633185268023,-68605.37153513069,79766
912.4314458383642,1797.7602732288863,-40084.566453121945,79799
916.3695058967404,1815.7810991416338,-64455.286625639215,79833
1022.7555267987899,861.2637480707107,-36181.19956779692,79866
914.0290184399439,1102.7606267907827,-14037.534497126884,79899
1002.1395712293491,857.3269147429389,-22635.484944305637,79933
818.7414200491896,1019.7156639216519,-53540.22399613035,79966
917.9767605062441,1264.595192146483,-60338.67170461883,79999
1148.70859219692,921.9290677220873,-59067.83947545969,80033
1025.625790209912,1857.3061137033928,-131206.38456293193,80066
1163.9633044682275,1918.0995803138064,-162619.25851404172,80099
1253.9532342190598,1712.3418324319587,-128144.47533116258,80133
2151.1045999671887,1189.8577682128375,-263916.9142356528,80166
2170.70354951004,1145.0606018000994,-294279.164135775,80199
1058.0237291151727,1547.4898937559083,-224388.15510966897,80233
1066.4610286262662,1393.3576988605998,-138691.4130534217,80266
1200.6411394839458,1771.8352067841975,-130745.54178692281,80299
1139.9121380752417,1574.113309675718,-51795.43382208958,80333
1114.0491248925487,520.9280180600771,-127944.47326146656,80366
948.6905113711806,1197.8060837321284,-69894.81067723338,80399
966.3125115878786,1508.083883608601,-138859.29948725956,80433
1029.595652150016,785.3012322216787,-110486.45020093734,80466
1245.6997090791465,895.401352486637,-44437.23128617073,80499
1177.5545060402237,868.1013927036022,-27274.34511992374,80533
896.183523894836,1356.642214327057,-64701.62810646511,80566
2977.534046824654,931.1573048581674,-237789.73609273773,80599
885.7762454678175,1245.6990214194223,-53675.882753818194,80633
782.5858070853748,962.9478363449829,-26882.069543742477,80666
978.6973068962068,1850.151615408856,-77760.81474111933,80699
937.8296707870068,1271.9931629043265,-121227.0191724449,80733
826.3216368375861,1299.3480621269068,-234751.50410557422,80766
841.1906505497902,1328.2440186076642,-92173.48454656705,80799
947.5194995940485,1336.6506890048802,-148397.87832936549,80833
1397.064408569041,1061.6634676958333,-133749.27970852697,80866
1118.053893215442,1445.2188998977754,-55243.08954866542,80899
1116.738750544302,962.7276536009265,-26314.997278866806,80933
1233.4401698551053,1076.9267573605377,-50131.292624548856,80966
1111.4824621832702,1445.6770040365172,-65766.36259015407,80999
1019.0062291022342,1595.496313207891,-83458.77453765986,81033
965.0022553373348,1732.561687213474,-111259.47193857402,81066
885.8703970722618,1481.5910366899498,-78520.39591033166,81099
1584.5976722948233,881.4431372113245,-230595.39668317948,81133
1310.7824391175964,873.0948963106115,-91855.51292911294,81166
917.1454083541045,397.3336129752931,-68465.99934982912,81199
1794.032887101014,930.8938699312515,-159577.02924418144,81233
1976.632742823006,942.794831442467,-105140.05805370401,81266
952.7680648872217,408.79579254194874,-138153.1453105883,81299
1172.0803853670247,965.951051704459,-49851.245455731194,81333
856.0389576031088,1168.4310582817131,-95795.24656186433,81366
1046.2454195890666,1552.469645435942,-153904.2198889815,81399
1227.3463615302016,880.5237089715708,-52680.17542507587,81433
1242.718465559227,1982.760449474419,-271444.15358120366,81466
1820.2037343145096,1232.2482971359796,-229948.9390243368,81499
1993.6744970029586,1166.66171427453,-110947.444460151,81533
1115.3944977891792,1937.2919243108406,-181302.1430162481,81566
1063.8408895515038,1774.254491328682,-212645.61718265055,81599
1926.3257772246106,1139.8683446986659,-168402.56753923497,81633
1004.9426307975781,1294.601471801753,-61761.27847443738,81666
900.5848701324485,1242.053562381971,-90996.97803093428,81699
1360.9587292452595,887.4073713238263,-137035.27043448068,81733
798.7137863829581,1185.1318919075131,-98183.60722746351,81766
1136.4349489645067,800.0041620626625,-78868.54577545355,81799
1345.1916846416218,904.9008428718719,-89749.8442700538,81833
945.707858916251,1258.2467287988547,-38774.14919032481,81866
2983.189233018918,970.7202828703523,-19464.324241031198,81899
977.8797613060767,1595.2372864248127,-14316.724279704886,81933
980.6437500801417,692.6889633883306,-19273.354287565868,81966
814.9393190000083,1014.4306328769093,-30747.23242418656,81999
1027.0855860427914,2975.196800213391,-70597.98943135452,82033
1031.0030230856255,1358.9030169397051,-68436.9027629115,82066
1064.807874385618,1253.2388262582772,-26955.36567217103,82099
997.7155870878121,1211.104813991132,-17241.335820626962,82133
1254.2623175519223,996.8327225151954,-79335.36467673998,82166
1223.1718043827407,959.6415840420135,-16768.572665098,82199
946.7567004500879,1179.3982902482182,-36600.71132850746,82233
1056.0309423996528,846.4880388995464,-8663.486945009658,82266
987.1369831809725,1069.6504836572456,-15611.939052765454,82299
1061.2366413461202,1201.7527617266835,-15413.227562116681,82333
1251.2935851004395,1091.5525137557909,-23323.22353985432,82366
1245.8583828735418,1035.568059618417,-67392.3084330723,82399
1160.312434238422,1018.2420773077178,-17964.689710565315,82433
1047.028962921279,927.649666787756,-22847.58336677374,82466
971.0038640417372,1487.485798251533,-103275.96016015427,82499
1083.8504925047696,863.7946582036719,-53029.601677017046,82533
944.471961095042,1165.9939596217516,-64934.976019051704,82566
969.4660675126696,1067.7461004820034,-6080.146248585943,82599
973.5780807366264,653.3498297237094,-33895.207091869124,92966
945.2025853087916,1113.8742722035786,-31068.865976083784,92999
993.4465207515312,1228.166682373807,-36907.29427392964,93032
1174.666613767767,957.7166435833947,-25049.232012988454,93066
1150.784491831781,957.888821238992,-36421.445311879404,93099
998.5850500057425,1407.1283810964019,-44569.519371298185,93899
1216.6942544067547,858.0358635336696,-156645.29459745076,93932
891.2684036228719,1939.953865430825,-374934.3270353752,93966
822.1917375897079,1218.2647576502534,-78140.68028769022,93999
1249.505599532677,821.0705555344161,-54151.41288469774,94032
809.1718553511336,1075.147258130769,-58512.85288878873,94066
883.8770931457042,1509.4734181163974,-83868.8421230009,94099
913.9952903221055,1183.835386649934,-52724.03805189372,94132
1055.6296392957033,896.5625687271622,-55171.181063161624,94166
1078.2600416890514,805.838777306629,-49832.27244844188,94199
840.8628521172766,1234.5724169540138,-161980.85352532068,94232
984.5185397717078,1279.772761248828,-24017.736341990265,94266
1250.5028875231044,976.6964382720511,-42167.428771095314,94299
1081.1179183560596,1330.7064376560002,-68514.49373257105,94332
986.5213847983174,1363.897393723416,-99766.52510375505,94366
1326.280967309182,1102.0730971765715,-41609.40237115716,94399
1254.7958206732483,1002.6304911351294,-52640.53193116144,94432
550.5279284468681,1174.0000452956876,-80541.93645723102,94466
1154.2237087750625,2728.166233938101,-325607.301015398,94499
1051.582246723383,2638.6172515164076,-409046.7837620225,94532
1396.8384841536817,820.5438133538798,-377979.15167454886,94566
1583.9929196799212,898.4898251964562,-208079.16697373198,94599
817.2269031324897,1608.6857990297547,-205974.88796480253,94632
823.8162349505373,1117.6269718376539,-31514.343718356842,94666
792.7752378947558,936.7725201008282,-16591.761005197615,94699
818.0927563040459,1056.824629316041,-46827.58448766655,94732
821.679994221073,993.8984728670621,-43578.05074375362,94766
922.2028902458998,1133.4438320858142,-30948.872296746747,94799
1213.8478608335647,946.8328622184464,-66980.36043513287,94832
1919.4801379540243,1018.9891942713547,-158004.2195821546,94866
990.6232164111866,1322.853282758964,-102300.82011209469,94899
1110.7133072799595,1392.3249081479535,-78519.24718040726,94932
1209.7908500346257,2158.0217793154916,-156742.9917249766,94966
1909.8194557163401,1228.167058470954,-148568.38151592293,94999
1119.9719325344586,1499.4054714398185,-183651.02121055473,95032
1359.549680375389,806.4285408740121,-180192.01624821904,95066
1479.8560483028818,1174.8292639853441,-146087.83277337148,95099
1526.810898910293,1036.3774610904916,-183572.50205524062,95132
1218.923674615074,794.290271716062,-183379.94044645038,95166
856.22289693125,1673.4380777309927,-239348.50770657984,95199
819.833090471697,1381.4001875074891,-80445.37781718414,95232
809.4698423240526,1350.8024229584985,-44644.79756976053,95266
793.56515322392,1247.4096407856218,-79463.50444844092,95299
898.5148173972791,1397.2022044070786,-64317.229175341614,95332
880.493790452127,2566.034099539599,-27025.84975245902,95366
937.2993348608861,2257.233040693849,-135455.56869340548,95399
1078.2347718393994,660.4165352260648,-77779.76796438202,95432
968.6376554190623,1306.5114266061144,-129965.01576385178,95466
1215.648861136108,3139.068810969266,-443914.4641848364,95499
1438.4619576309449,833.5932977358779,-262462.21349787153,95532
1427.2826315109164,943.0182495757098,-104994.35237957381,95566
1471.0941676706373,1199.0412355868189,-105730.93795278211,95599
806.3001922361175,1222.0928349239905,-75111.02827444118,95632
956.3677881941139,1254.724736819797,-39547.820721814816,95666
1220.481611903063,963.5682979701302,-60356.485492847445,95699
1029.833203412671,2264.9470192479116,-178080.7314879626,95732
1703.8347924608183,936.3129696380391,-204517.22887596383,95766
814.3774886816307,1681.779641078183,-238279.2310672808,95799
779.6057053317543,1570.1040036254267,-177488.33352641232,95832
1083.5280920413304,723.01700005155,-100742.41848429521,95866
766.5753642866886,1060.4807960097887,-54017.130833181014,95899
1023.0535511614304,758.9537093683542,-80882.59507605585,95932
785.5056380971259,942.4452949031678,-16006.68568016715,95966
1272.9411920185626,911.1195136438423,-105180.01984634729,95999
992.9218401882612,1476.2451520140703,-137632.47580432324,96032
1007.8441169665394,1288.7143827572763,-129943.61374828014,96066
1111.1797825726223,1681.0406002488676,-534539.427359659,96099
1929.4558257825372,1310.4767234870383,-405394.2474957444,96132
1415.0708073536873,1070.4090897591946,-85916.56385676414,96166
1254.3869999629444,1924.670206790899,-450129.8198661445,96199
1242.8780733152507,1983.5208594819467,-275285.9487217042,96232
1861.1077346569703,1182.9486725533377,-282968.38104296196,96266
1197.627956654314,1979.1235433898512,-142341.77440012892,96299
947.0002610633427,1340.7228160094173,-57139.86134883759,96332
918.9556086909206,1408.2928912901614,-179407.11106878874,96366
1227.6735327866475,804.7226675367531,-177734.054590956,96399
817.5773957719471,1245.062569715957,-81786.20785898149,96432
784.4243386025328,1285.4138594993206,-58677.28548501592,96466
1202.878927403468,777.7021295989023,-227245.15057335433,96499
888.3801033228249,2079.894468476706,-52054.9202012688,96532
914.246475602041,3199.9992187499047,-61063.818492466795,96566
915.582446895409,1920.7053391918294,-54336.829370155116,96599
1189.534970471337,958.917882702654,-78918.61594174178,96632
1227.733239244963,904.5104328015226,-129942.7279845668,96666
1215.221117151215,2247.9210395385335,-447599.3642975305,96699
1363.9936311742854,969.9058790274283,-58569.750411995636,96732
1387.5623621258262,973.6952516548652,-82718.06610165951,96766
1123.2569294686994,1632.5288710332022,-136465.80409105832,96799
1412.5991631443212,1104.0386422504935,-92697.29632710858,96832
1146.4002350772046,1368.1097030231574,-42789.869080061624,96866
1324.3710328624686,1182.9614391607859,-28577.96961353292,96899
1105.4809395115426,1657.7361068638156,-76868.9237667728,96932
1803.3402341211156,989.1469703865858,-120873.70975038761,96966
916.20368535284,1608.1881108875293,-117119.06945874044,96999
879.1002998140224,1975.3085834876536,-213975.62866896036,97032
769.4694004779788,1032.848187424142,-51274.15904168212,97066
829.5767304109731,1044.6045806478542,-26240.218882558514,97099
1087.9795033500081,878.2213342990376,-34379.41703520291,97132
1089.2021198924072,932.2133750459917,-29815.013148548132,97166
1007.0684395079459,731.8667911580632,-28280.58147030647,97199
1002.377474467711,2427.9361606104885,-58201.986797336125,97966
1349.7722136321577,1002.0811962250567,-163152.1232969119,97999
913.381056639221,1241.8408362704663,-111720.54308796192,98032
1388.683220407598,1017.0482463635884,-125985.80299404453,98066
1292.101869546555,964.159531224883,-93286.54402685357,98099
1233.3919240068474,1024.1421397082545,-47787.07501622394,98132
1018.586900181178,1199.634266680398,-10562.793426059197,98166
1009.0017736056893,1151.6962920299782,-24005.319657783868,98199
1028.8820734247106,1179.4546355726413,-36077.9706835896,103899
1135.2342326472483,1002.7720048269141,-21964.0231415366,103932
1051.7114019423736,976.331408976378,-6793.661377443842,103966
1092.4759509493324,923.5638899678762,-8582.374421240933,103999
1107.5516576663147,856.763463870691,-52793.82986076428,104032
1087.7847167755758,824.4370643343166,-45083.094455952385,104066
1093.9394829136695,878.7711253226729,-20435.894407604235,104099
1042.5937994236838,1918.0432737558347,-69011.69403287511,104132
1001.7849102480092,1361.9768720503296,-64848.93599388335,104166
914.4766946616611,1064.5634693676952,-30057.082264578115,104199
1004.391218701272,1233.5096270398542,-24499.797957735915,104232
1063.0737973916391,958.2166227974469,-7939.5217785287,104266
934.9135600027153,1069.2708903802163,-8537.499203342315,104299
934.378931528484,1020.5681443412383,-11533.387673538818,104332
978.0365281365266,1423.4921847344299,-19842.49630649254,104366
1496.3919940978033,980.0075123555956,-63784.757265971086,104399
1173.577886510493,972.308777927311,-29192.955804684912,104432
988.328142752295,1113.7724403130662,-22729.649458182197,104466
975.5040035206786,1132.5647140513713,-29438.706490052984,104499
1212.5779912644894,1008.6754772036519,-8329.599045782958,104532
1009.5049449624076,1302.7132999250125,-72161.47177517603,104566
1284.3955734873625,1006.6496067839314,-85187.79393382178,104599
1116.7372331272857,1357.85884811301,-42650.05943534014,104632
1238.928720955618,1000.0732198226422,-38105.45191782123,104666
1131.0825890206947,821.6646533415358,-94766.98622644867,104699
1036.883026958468,1271.6789446880753,-53266.83861778688,104732
1353.0658699808537,1117.1895396108555,-45468.515151544576,104766
1023.7643522563047,1219.9664141312264,-59621.65091178906,104799
953.307543693079,1240.1323402429255,-36539.101608024765,104832
1203.7768526498767,862.4733735657369,-61463.30619416716,104866
840.0123842719189,1128.388336735904,-17048.40596216186,104899
839.1534997383473,1131.9575861785352,-52146.30029366282,104932
845.3610651341365,1148.1978412945996,-35656.46049034649,104966
849.3022976381162,1106.3549438832715,-89908.20316648945,104999
925.6754803221054,1456.6883674966311,-45864.051304394015,105032
1183.456801070491,939.6668076098522,-22219.906763091236,105066
928.0225829830863,1175.462887546859,-53922.85473400818,105099
947.8768853274529,1625.2107555637208,-77368.10261926608,105132
1052.0065963728139,2066.549297742495,-305306.2118808731,105166
1349.6391184427453,999.0603596326364,-131199.63670969242,105199
1014.0575589871132,1393.6818994560397,-97401.41014462581,105232
1363.321445602956,1055.5630157672545,-57037.41447609362,105266
974.7896866404708,1356.0511286772146,-50224.89176413867,105299
1055.0892514132418,1392.2190454701122,-54676.134342964,105332
1201.6421739984098,1014.9254327910327,-31212.78296880708,105366
1111.1547226112261,877.5209193012722,-48986.714146222046,105399
1310.1935499285305,1062.2985143716028,-20540.52072632096,105432
1255.558143087029,1062.8514226445482,-26335.866934015405,105466
1360.7970058619162,1012.9798503047956,-78473.10952352194,105499
967.0087564923617,1839.957064716457,-62055.64867096305,105532
1175.415278545143,871.3275131561135,-82586.68742539361,105566
863.3026307126289,1635.2128301844994,-104897.67804654321,105599
840.2051021133275,1316.136200888693,-60508.478865152,105632
923.0944487133702,787.399225233692,-25024.31168744106,105666
864.8840963442323,1204.4309859846683,-49859.99890820791,105699
849.2882944242426,1060.5203222873479,-20276.828616727515,105732
840.967135803115,1107.4920145897163,-28473.363731968966,105766
1118.6576825253362,886.3693260293644,-61336.88242792836,105799
953.742466601019,1256.0594961824777,-128073.08536389473,105832
1070.8825613504907,2222.9478176511475,-202030.39795412682,105866
1173.4294885116938,3046.3451872694927,-258737.3549118497,105899
1387.8510438254448,955.6448300675074,-88498.238904102,105932
1259.1011782871365,1888.053230181819,-194130.22835944672,105966
1174.3507052166742,1556.9741944394564,-241254.44280561875,105999
939.8375844499717,1364.4448225443816,-263001.5316671968,106032
1334.8535905513775,1078.0715782089264,-61784.93157712726,106066
1242.841438095128,2003.8789883623213,-126382.59753634123,106099
1136.3921191614177,1302.0339967624855,-19217.065420473475,106132
1080.3939392026234,327.98780465133143,-207541.361342381,106166
925.9742394915133,1477.005581549652,-167149.39432536974,106199
784.2282458506721,1148.450582710291,-45342.4451594163,106232
1120.125844835661,781.4259440296318,-124682.22717278163,106266
813.0204523710972,1222.4963909902717,-43496.674257653896,106299
887.906701415985,2052.311136255904,-289494.89580584766,106332
898.502410533661,2634.8954438459223,-255722.1826520064,106366
899.9427958169412,1693.2722758020932,-81198.6425718738,106399
1189.267356732208,916.1622419037413,-57743.027011567414,106432
929.5231200585386,1196.3062266475517,-105600.03327366483,106466
1160.0619398453582,1992.9468131387753,-306332.95722224604,106499
1420.9530307179016,1023.3609374794495,-97724.9580199996,106532
1376.4185753118331,960.0857638488602,-63656.642974807364,106566
1460.9804934833287,1056.0119512233796,-83320.0191220283,106599
1074.2616067639894,1300.3202026336855,-35678.59529024491,106632
1143.1766290766516,907.8711362302472,-9174.947329438211,106666
1199.687618858115,1066.7495395607702,-21414.40756237671,106699
1082.0757538127405,1227.0823090096321,-5441.4687364856,106732
1060.3271259471105,1762.7730994089966,-119027.8598074065,106766
966.1079326087668,1772.910883265146,-58627.62550414544,106799
