center 0,score,MILLISEC
54.93702109726172,-2677.618564795101,81333
54.28920883840188,-3959.409018501933,81366
49.12504605100612,-2911.6492524326386,81399
63.484907684195406,-1712.3324816459349,81433
40.15396069848784,-2767.297201121468,81466
55.331858223007075,-3857.9273279452195,81499
52.652566792635525,-1903.5360507352746,81533
47.8475167853611,-3446.0756873729365,81566
45.62966125420548,-2387.6700691322985,81599
28.68936200622462,-1539.602538378976,81633
40.90720324248801,-2255.003614388893,81666
44.7154774606927,-2526.6303773114123,81699
62.29444942297457,-4641.007855442315,81733
66.22275807338559,-2520.731565769215,81766
44.966482558574576,-3168.0772315470394,81799
41.07884967507162,-1659.6405468643395,81833
41.43514258794036,-5198.644793585256,81866
51.868616934852334,-1235.23288632775,81899
35.86004075939408,-2521.2873836729736,81933
37.27481397410794,-1986.941215978238,81966
27.883201335837743,-811.635416325681,81999
45.34883672650763,-4005.4150377627657,82033
45.6917919516972,-3350.300741214095,82066
44.52928330995929,-3400.714639506904,82099
44.61469718078211,-2570.6439773355664,82133
44.21217371539705,-1003.4184767977691,82166
40.645753580778134,-803.6135792533078,82199
46.40165689282112,-2672.431188004528,82233
60.15512194392019,-5530.806519560457,82266
31.568457546835532,-1897.162440568214,82299
32.48767701621875,-1059.7542104492613,82333
53.59335000023908,-3582.764178759371,82366
41.5896899889279,-1719.4884331243532,82399
40.331548187360255,-2142.83110405319,82433
34.556951019133884,-3207.085681305909,82466
53.21034418165243,-4296.296360350438,82499
44.188286263070964,-4288.9767856644685,82533
40.88630814133869,-1157.5490328575083,82566
37.02445890096074,-3004.947215455346,82599
39.07613135806666,-1285.2797904355953,82633
34.85871058059933,-1820.3514832900619,82666
49.765182008800494,-2085.1332981547976,82699
47.03289591027647,-1834.5335114654933,82733
43.605106242770795,-2508.9735477833574,82766
49.3246415371462,-1012.3986861601599,82799
34.02331286733073,-1233.070907658635,82833
31.75016891184915,-1626.6338703452377,82866
46.35884423120173,-1651.287807735872,82899
47.69251018884318,-4267.122359435447,82933
41.76951803686745,-1360.5368148390248,82966
49.3970563023032,-1259.6541433354407,82999
48.18042925423509,-2307.2311843882367,83033
50.18943689607961,-490.1021202722103,83066
41.03567177672465,-3520.3682091646215,83099
39.98032962319619,-1288.8662161029042,83133
40.457157780894484,-2883.091921459046,83166
40.921274672003264,-2040.2463960923214,83199
45.31619138425417,-562.2139921282403,83233
52.37207558048681,-5850.828496958886,83266
24.471167475920286,-1728.8098118273065,83299
28.916638275499455,-3334.140154219599,83333
45.39606203229131,-988.987759801796,83366
45.11438628175018,-3539.4607521051566,83399
50.28054612818623,-1825.3334052566854,83432
47.98023788178911,-840.4838640346454,83466
46.22786673883004,-2225.92168388486,83499
48.13494488944756,-2671.1354024492316,83532
35.91850642532896,-1676.3044808680143,83566
44.95562866753565,-3763.957255533235,83599
37.17027904092278,-2043.8517800996847,83632
33.59672457733012,-990.3004883751115,83666
43.256068700565145,-2206.562602859939,83699
60.656027426811185,-3957.231683989644,83732
41.535351253688695,-3493.0729811635065,83766
30.49329221289128,-923.7956500961205,83799
43.62664127881461,-2156.5808536481472,83832
46.77090346499715,-7835.412945339589,83866
40.079416980196626,-4389.2016726376305,83899
43.8576848121521,-2181.5174145896144,83932
41.56973702280386,-2223.784819274654,83966
44.92942702086813,-1131.7329378824204,83999
50.433896462729784,-2779.1104379332583,84032
42.64762653414396,-3354.8997550209015,84066
50.36705374709652,-1548.799484185454,84099
47.43451796798165,-1316.8325257261288,84132
37.16432572060635,-1713.0644686633877,84166
46.0701402235981,-3697.710898890041,84199
40.41095805784422,-743.7723442357776,84232
47.18148446292352,-3970.5376193745324,84266
29.65619004877701,-1707.5519589540966,84299
32.467065543604654,-2090.448274936396,84332
56.01248835859623,-1563.0057393906097,84366
45.465791214066876,-1908.3091463943988,84399
50.45812357400268,-3987.8888269533754,84432
36.075404852840904,-1849.8258235181129,84466
46.90689343825465,-3060.716739861115,84499
40.58299783296547,-2943.101434447601,84532
46.76122651591999,-1696.9384736341074,84566
36.726934641622464,-3523.6613591499586,84599
35.43660238227584,-1333.2360580024126,84632
35.334146552127706,-2192.4904371638077,84666
50.34287139687843,-5592.976497586797,84699
57.04591117071996,-11116.820093511635,84732
51.02806845742523,-4820.681147521623,84766
43.8324695570367,-2826.5730626572536,84799
32.766547111563106,-1123.7669519285782,84832
40.805979317168834,-3201.360259833947,84866
50.481939383240345,-5843.868980534239,84899
36.29265351157287,-3785.2165054445845,84932
34.72623509027713,-889.4429822740275,84966
38.42682371625863,-2103.896095397916,84999
45.139884984761736,-2414.9539178124087,85032
51.84083342716931,-6568.639947882424,85066
46.44754640230578,-3093.1271660282564,85099
33.9907857665118,-1158.1324148754952,85132
37.403678990068904,-860.8239900393896,85166
40.8290209904276,-4771.955224816114,85199
52.03985088674569,-3943.26959842637,85232
40.11036614725206,-5253.792637666879,85266
42.19980103028899,-3614.8839650201026,85299
51.20717971626908,-3496.1237275286016,85332
53.99924725882755,-2944.4064774000262,85366
30.528009599337,-4488.203149513939,85399
48.964240554064794,-3936.5157348183825,85432
47.133424347815065,-3977.201546243969,85466
52.876093776904895,-4219.593534479797,85499
52.18087811387734,-7729.779796323384,85532
66.28651906392616,-3038.4869519387717,85566
60.13442666967004,-295.25364555038254,85599
39.2620661219939,-1213.4508191608952,85632
42.30031349280995,-2995.4173920500016,85666
44.747793954117896,-2718.1746811990506,85699
38.58723625033143,-292.1259928055403,85732
47.57626508082869,-1308.4950047936027,85766
40.505106852668504,-2523.681594269535,85799
34.364809504617796,-1678.2993385566538,85832
36.873436523315526,-2804.748394805103,85866
43.60338837796988,-1766.7226097996072,85899
40.234632229191725,-1918.8718469084329,85932
37.18511759039659,-4038.335148941892,85966
37.8992823335229,-3846.221993019595,85999
41.458277286237035,-1558.0562222874105,86032
48.98982399069936,-3123.9857268014885,86066
45.73486573693922,-805.6102801207161,86099
42.4549069106683,-366.90439603244545,86132
44.18039769485998,-4009.4622976200562,86166
54.298659362541756,-4458.277957153283,86199
43.29982579164827,-5423.625432064556,86232
54.962550851790326,-6280.590019321811,86266
44.748318057666324,-1174.9401550496689,86299
32.61831988914206,-1274.226038047998,86332
55.192334675817975,-4926.030965162505,86366
40.69897648300546,-3666.966566178842,86399
49.82690428586791,-2216.3980464347887,86432
37.842040981946845,-1814.899671603276,86466
35.76487142280828,-402.3698605499596,86499
53.999432552837604,-4471.306419857714,86532
47.944569335040136,-4106.5913563876475,86566
54.22946325229435,-1337.8265768402807,86599
37.885730115944064,-2770.357267909244,86632
45.54959061131666,-2699.1739757072646,86666
36.00522052092113,-1773.120476199203,86699
40.21655182565286,-1796.1447962728898,86732
40.28507240651646,-3229.564706008629,86766
42.98684401041565,-2633.656210120962,86799
32.13640627207838,-2017.256959579605,86832
45.14581177106989,-3629.2783976556398,86866
41.38551405465579,-3134.196132159438,86899
56.15255741258909,-4368.451480129429,86932
33.0845281439846,-1075.0699874494549,86966
31.056290731984863,-1318.534029852156,86999
41.68342891098714,-1761.4587711134075,87032
40.64727064489736,-2104.9969456023277,87066
45.19940074473444,-4372.070861584498,87099
38.631467710344204,-3197.048512723167,87132
39.027519399805705,-3242.263647488946,87166
47.067456851613436,-3285.2725276075375,87199
36.46714951808917,-4096.735030126645,87232
46.88114522794061,-4028.7911105837084,87266
41.09793636621733,-2738.798132191755,87299
34.51946207120154,-2848.033691574393,87332
48.96737465149616,-3301.981098700058,87366
42.05636144771213,-3790.312308896965,87399
44.585588084977246,-7045.626675583678,87432
44.83325106703344,-3804.8979938017274,87466
44.385360778106175,-1646.6987429867704,87499
45.93918386839309,-1439.9569275298632,87532
54.26020484287125,-3324.1508520482575,87566
42.234553359377834,-1638.2125126693322,87599
38.67729202531012,-1147.3354079444093,87632
46.259904372577715,-2873.1062371998273,87666
44.671103200484694,-473.4626942582304,87699
42.3838892200653,-4915.029672906162,87732
48.32671806492255,-2460.6416053674416,87766
28.515721773336953,-1052.268058728184,87799
44.77723792865907,-1853.9948174012766,87832
57.902771201558465,-4490.34543589986,87866
51.35018175529847,-5069.794168489059,87899
49.6298632333816,-8106.383377179191,87932
41.63160242103621,-2161.0483992838604,87966
39.10575461690058,-1914.6997792137934,87999
49.407571403365786,-3247.4594401065574,88032
48.890939687157726,-1114.3800825335286,88066
55.155046138176104,-3430.604427478326,88099
35.530517692977014,-1423.911562345238,88132
42.804515784745924,-878.8671421671845,88166
50.77985989041069,-2787.0291475512986,88199
50.407435629092724,-2854.452166494369,88232
38.15109352304577,-7175.470314979073,88266
34.676113270020764,-698.8358424234498,88299
24.676350621950483,-359.3885999128202,88332
38.34040981711383,-4108.064875278806,88366
45.38392349271442,-4529.497442037217,88399
38.905330415589155,-1303.8763262691662,88432
42.72770935146389,-1442.714267884124,88466
42.56138343503612,-966.6432004791668,88499
46.17339785332506,-3439.086653392783,88532
57.88921412542868,-1734.194439701344,88566
48.141707670098995,-2415.8799130336597,88599
38.547459838881636,-1254.4666998490372,88632
45.71653078516018,-653.9940648475077,88666
46.480288240596536,-4229.914025355315,88699
49.85589238952232,-2235.949970221853,88732
45.22274487179396,-3443.516731303166,88766
43.058829578141065,-1523.6859768030201,88799
42.829006728479584,-836.3809132592512,88832
43.08881226054744,-4142.771289876481,88866
41.104069024981555,-2274.2775479477596,88899
47.19405338765596,-1948.6066242153931,88932
32.813920329683704,-1158.2331629858527,88966
39.59945555849566,-809.4155973536346,88999
46.645596502484636,-2797.941634636964,89032
40.90574396094442,-3663.600555008294,89066
49.21849861213911,-2336.6969718343043,89099
43.53930913510082,-1550.6428001906306,89132
36.90765166774327,-102.12624186263562,89166
53.08394865917009,-6760.471973752966,89199
48.03283907677946,-3398.2318511210387,89232
39.016996102167994,-1506.3700758170362,89266
43.80821250560892,-797.2025853170499,89299
52.906424301176514,-1679.5513383193966,89332
49.305952624200685,-2830.6151791003876,89366
48.743942617788754,-2691.1402903685857,89399
53.31941370430141,-3783.2006111477767,89432
40.96262672436619,-2915.3160592012055,89466
46.2160453159774,-325.3857767576203,89499
41.68872892529184,-1543.2494029676768,89532
44.58497238686033,-1865.90118631451,89566
29.474984262520103,-663.1265136209614,89599
45.77847708222056,-2257.6551801630326,89632
27.226571367855406,-1674.5690577553808,89666
34.938559118759564,-1077.4854335247137,89699
38.96030331897235,-6690.47382646836,89732
49.77278565158367,-5699.349042407538,89766
39.77545241183732,-1530.5669271683234,89799
43.64569403632835,-2700.266960436058,89832
37.773474370047325,-2033.82317007689,89866
52.96821977187541,-7559.83847099153,89899
37.8103401872729,-1575.890874613479,89932
28.25656162952341,-1520.8336243847264,89966
41.78431034138726,-1429.3570464731877,89999
40.36243012608116,-3333.371171586081,90032
43.79854640639046,-2925.4366634363078,90066
40.68149951072782,-1724.0779877932614,90099
35.71724748168747,-2700.3911616594482,90132
38.085362721412224,-445.52573189232123,90166
48.91311054215196,-5962.538085456114,90199
41.359141816459534,-4688.1069410299415,90232
47.89266004451943,-1923.4655693004606,90266
35.545164837039096,-1168.7062835385973,90299
41.469355962352765,-1657.4625803383865,90332
47.680268986285796,-3021.959746977166,90366
41.1578637922584,-4035.151240289527,90399
47.535843576238186,-1276.7178774770744,90432
43.53504622428732,-1031.4987512458324,90466
46.3632164347136,-4168.260809139514,90499
35.56627210991341,-2507.201441017976,90532
47.29736180045709,-5091.797833583313,90566
51.371703912983016,-4464.740185384027,90599
32.38988558650033,-2174.4765584670918,90632
30.69085086942841,-2358.3583645525277,90666
43.4768080596478,-3499.83580472272,90699
44.54347878379782,-4891.392489186766,90732
54.17084374787623,-4178.598438215891,90766
48.44477210702328,-1216.520277492894,90799
41.43993380853883,-1810.6594297196004,90832
38.34010011779237,-1151.1836147882893,90866
46.33462293584659,-2857.5135869645937,90899
50.82570210664597,-4722.740026832415,90932
34.675317845243185,-1061.1116616567983,90966
44.48872571843615,-2993.7664197487893,90999
50.836879922819286,-1435.0581985642682,91032
63.745376667414696,-1987.6347676471114,91066
49.70861845485661,-3891.2662565474434,91099
55.63990834793695,-6214.002995165878,91132
93.38303885189237,-13589.040273929799,91166
175.38218380306813,-36664.44802233412,91199
201.25205012015712,-105063.06161216884,91232
211.89784577334,-200940.514783089,91266
289.16640820380576,-387214.94183255,91299
3239.835435636322,-12965131.749976028,942957
3696.003237909088,-20772339.326827686,942991
3203.19450932584,-28085715.67712396,943024
2841.509114106256,-19039267.772255406,943057
2473.7482901008393,-15516228.986115871,943091
2097.431088565777,-11276908.143588895,943124
1919.225109976526,-11308714.886177953,943157
1956.3057129695994,-14268254.787012536,943191
2270.812015605088,-17708487.94891779,943224
2063.502973151255,-16700279.39897965,943257
1959.4206659856518,-16250130.26854172,943291
1981.7805674831473,-15300302.911730876,943324
1883.4673866830508,-13675028.016506597,943357
1723.6031026713729,-9240887.722308084,943391
1619.606965450105,-7732295.387327515,943424
1366.6282819037212,-4571489.695504416,943457
1320.6349476835057,-2499526.674784921,943491
1051.5224800677424,-740818.3695609216,943524
976.3860862216858,-288289.0531634941,943557
1051.497569366386,-821574.3080829111,943591
1046.9755861539331,-702221.609988141,943624
931.6203565264989,-697538.5565271954,943657
940.6983127445529,-1131682.4219977555,943691
945.9515339595131,-1758381.4769982202,943724
945.3782447092136,-1525942.872152631,943757
957.811391947035,-1452441.6872824165,943791
1069.587414745151,-974749.8110939232,943824
1184.6046107180252,-983775.5813279777,943857
840.3743220552238,-551803.9941511152,943891
728.4676129840947,-603255.6841662761,943924
527.7225188571759,-950585.715455188,943957
838.0584636461992,-1191406.0575548608,943991
816.1297225509641,-1029908.3798444321,944024
629.875345964756,-243567.24272889446,944057
518.8698931325364,-466786.1700031515,944091
485.2902439850509,-276539.8954646489,944124
649.5882515462649,-598839.5172653323,944157
710.4241484884991,-752857.6462219553,944191
900.9471985201795,-2513438.727393202,944224
744.3904566200238,-1356907.2404651623,944257
518.9430824005156,-517434.38614325866,944291
404.3724661992134,-208214.54289983,944324
333.5268126752672,-75270.3261333861,944357
492.63300253734366,-427126.6240552079,944391
467.02578616180693,-751577.575299731,944424
415.44897734155927,-644811.7361292628,944457
310.3910895716342,-620126.8575726686,944491
270.8114307156301,-275495.8449687674,944524
390.3577086541222,-83228.29647151739,944557
448.1751061672949,-205083.37105966936,944591
365.90970943475736,-301689.4227068573,944624
240.83993746554356,-392347.6226079653,944657
278.10591495786844,-359022.5003272343,944691
302.2170706155453,-397618.2111427924,944724
155.8269783993162,-19647.764014695196,944757
217.0420488979026,-97338.7450510023,944791
209.01966192498824,-19146.904643818125,944824
184.98271994016085,-17553.966617700073,944857
137.76662888460223,-17199.779828861403,944891
138.23723499531965,-41471.33430424384,944924
281.89159228291317,-154717.65100101923,944957
536.1294550892997,-604416.0369282535,944991
1020.6264118205712,-4910003.637471329,945024
1022.2115391838877,-9501514.845796535,945057
906.8659152411221,-6043279.058869409,945091
381.2370110049098,-318790.70720021136,945124
627.1847127822494,-1858608.6802612361,945157
771.9027104392597,-2294108.028082622,945191
564.3865607210487,-1186924.0503873301,945224
729.043537193866,-3185261.6043792795,945257
696.3251444464395,-1295064.4660582263,945291
593.6991762655874,-1038697.440507815,945324
343.64400440621426,-277007.99117830896,945357
251.90159961687485,-119450.9205522984,945391
210.76853805399534,-55003.116832907566,945424
105.7738103184485,-23956.50525358439,945457
151.03582511599797,-62219.89765764841,945491
97.86305385629876,-18088.113449595843,945524
85.0595258003385,-16673.385353107737,945557
82.74407958222517,-6555.086470451939,945591
117.8602778335035,-27781.774545046814,945624
132.14883596178186,-56049.42576973036,945657
170.2290829889781,-77649.29652365803,945691
135.78922595802868,-32180.430568597134,945724
105.64004708205017,-11277.902262511105,945757
79.95505382821743,-1378.9468366342674,945791
114.36221911906851,-2218.414190810801,945824
124.734440261441,-7512.59706332504,945857
97.73811059602617,-12724.308685594777,945891
82.83473859039646,-2948.030413303423,945924
78.88098173821597,-10282.953600076202,945957
84.94726560155634,-2881.810334093213,945991
69.92722236555063,-2845.9178611941766,946024
63.657021352318154,-5309.918162752554,946057
58.052332869992554,-2526.63324175791,946091
32.850231781234925,-1303.3113595957138,946124
37.0312266262239,-604.4412727862324,946157
54.67592339178505,-6104.717006278264,946191
44.38914905752287,-3194.017229745081,946224
38.62341619024911,-449.1586089740137,946257
40.755332769982786,-1073.0142540398388,946291
47.801118538282594,-3344.2653324452804,946324
33.11811216542166,-4510.95323299275,946357
38.00418398223887,-3286.4099992206907,946391
46.01162389663832,-1264.6523319715084,946424
42.09486496633282,-1083.111717331028,946457
51.14640764333793,-4392.224925907514,946491
55.05119048642474,-3525.8321301368915,946524
50.52947623442507,-3612.860157373362,946557
49.59181822070651,-2008.257827822013,946591
57.18659132578351,-1168.4688626891093,946624
51.956307874221146,-1098.7103603957296,946657
56.7352518836116,-1973.5559685157295,946691
46.047284838284256,-2880.237795109585,946724
50.78989278655851,-4398.933953649459,946757
46.1473307290495,-1410.1193329186187,946791
43.80058148890828,-53.54530616752856,946824
62.48646805659406,-5181.206549061248,946857
60.66221028461773,-1155.4812169240975,946891
45.61765304792735,-1105.1486519946243,946924
42.33062449054491,-2860.591151202394,946957
63.93465109274115,-2312.8019482472664,946991
49.66535296558281,-3077.763574020375,947024
54.552962457447705,-1191.8714355815057,947057
38.093249571132645,-1544.5216855570143,947091
50.354109644642676,-711.3182094765182,947124
46.073922518754486,-2396.9683186790426,947157
48.7940114707306,-3214.722222971052,947191
42.54457383403902,-1228.7961864000117,947224
51.78293056789362,-6631.640509003542,947257
44.34168293297513,-3998.0757733575074,947291
33.71316691338756,-2757.111883350352,947324
48.85916469798805,-2090.9101250743906,947357
35.01920065675501,-2261.2779268096465,947391
48.90527624797808,-4593.369775544756,947424
26.680423517598562,-977.7750046078676,947457
32.54341269132101,-1121.6314520118324,947491
42.11872471320431,-1276.0651426665638,947524
33.36867170171441,-816.65874431602,947557
45.80351741063409,-1777.1889640686968,947591
37.897363907513714,-657.9490443073852,947624
36.659417844530694,-825.4354165005234,947657
42.334815856580434,-2209.8168319471283,947691
43.91888809166561,-828.6563439587641,947724
43.62499151562669,-7176.300576307496,947757
37.35701475431661,-1081.2672432288568,947791
30.464243106309596,-1186.6494597983417,947824
49.45588057216255,-6535.579384159975,947857
51.65547885756386,-2929.557519978869,947891
38.999191691162416,-1950.3152371798406,947924
42.080940860568504,-385.97208144667997,947957
37.8550525125556,-860.974996358288,947991
34.17113499554336,-1280.6676655817591,948024
50.348668900062606,-3829.057699959342,948057
44.40134516571824,-1696.6027373737484,948091
30.027610424530934,-1790.713060963006,948124
45.193820901266605,-1673.5927617211885,948157
47.942496795555854,-568.5850050405829,948191
47.97434758866303,-2927.309867210708,948224
42.186507607211695,-3602.4928795333476,948257
36.21279839730038,-1434.1661611823952,948291
43.450840416732,-1978.1223353984467,948324
44.15765664211303,-3517.506799386254,948357
46.021748048545916,-4137.993532780802,948391
49.621107012488906,-3685.7286942756214,948424
32.160550798314645,-2024.4948617451173,948457
38.39968321353512,-1429.3216455007469,948491
45.0164146498962,-3640.6120603430554,948524
47.87673932204328,-3054.0891594455748,948557
48.476473671114796,-3117.1575020685696,948591
46.95222206341373,-1897.4442165394248,948624
39.719804543902235,-1580.685634971016,948657
46.663818578501754,-5050.440178363374,948691
47.90611966776576,-3397.0184918885334,948724
43.89167164029625,-2983.6058031020675,948757
35.45113903474144,-1216.0837056971595,948791
43.38889907663449,-3598.017184588133,948824
50.188081931896825,-4421.782159986057,948857
53.67031121814756,-8405.48846873592,948891
56.15112203590209,-2067.257470546152,948924
35.82392359324449,-1861.232491926904,948957
24.042069386083732,-868.8944981736771,948991
40.63426710488666,-3757.281684243627,949024
43.227510738439605,-2889.9115767904423,949057
50.025358826087015,-2851.3173716061888,949091
35.77597533259189,-888.3979450088825,949124
43.277054706981254,-945.4826794447577,949157
54.88850775575015,-1201.2585817347806,949191
63.03604557270153,-9803.28479278148,949224
52.86162382692514,-1817.2436319033027,949257
40.457129048046475,-2007.1035459485704,949291
52.34279629596473,-7555.158379595703,949324
43.93728736668975,-4679.573894284624,949357
42.54111922763219,-3288.2658743019156,949391
46.285760436074284,-1368.1419042717025,949424
45.0988756552249,-2479.4570731728136,949457
49.282144423827745,-2274.3512049449178,949491
48.484909117550714,-2535.067939314237,949524
40.30703195298561,-2287.715875704984,949557
52.683174129993446,-3454.4158179439464,949591
30.84589444826731,-2601.6539784317606,949624
45.81425912704442,-1845.2683032001332,949657
58.133765626722244,-4689.326470286638,949691
37.54676989938054,-3442.2003506148553,949724
52.821166789088146,-4141.621695196657,949757
38.037107691815045,-395.8921922063242,949791
34.36712379443763,-2073.5040104889945,949824
56.254220526264255,-2453.3133649121464,949857
38.84102642946437,-5149.873329528251,949891
38.11809809109688,-1999.052989587579,949924
35.83014177255787,-1366.0047027920175,949957
50.69250137035209,-1124.3515240842567,949991
51.640480522223456,-3968.303857169303,950024
58.14013193867262,-2686.625290768702,950057
44.90623058110171,-2285.1522749846263,950090
41.92707079715302,-1441.6036718525909,950124
