centers 0,score,MILLISEC
586.3363455564795,194124.64226042505,281931
608.13528363537,184735.3339405851,281964
544.7800778481085,189961.5715417135,282831
530.1362440112663,204916.84849991294,282864
536.9495897274055,203273.70952014235,282897
562.884244462431,213777.42257405352,282931
567.8732554587475,217328.87049658893,282964
564.0839671239812,211864.7066050999,282997
565.1460423096394,217904.236576037,283031
545.1378417725762,212890.01918182342,283064
549.4580944490826,215121.70720628777,283097
571.1642471048477,229270.6409243904,283131
570.4736984552051,224646.42603750643,283164
597.9450044319003,213244.91453207756,283197
707.3669773940254,319540.6735781545,283231
689.5333911687279,246466.7500824017,283264
668.6314182290438,240540.2170332079,283297
629.8254404437505,245659.48599840706,283331
598.5704791546751,216679.04815120916,283364
644.5822465980515,287680.6321325134,283397
638.1655414485206,212588.17027914515,283430
650.9365939807087,199534.12204536548,283464
648.5080479463022,188111.02603459085,283497
679.6753692451856,193912.7257747539,283530
704.1290778216768,209098.5274802807,283564
774.5880031000165,266729.5683106718,283597
849.2454767132341,355775.0726630641,283630
829.0715263704624,329329.73749508505,283664
798.7785049465155,288661.04289255256,283697
741.3990766719269,237792.69482430004,283730
736.2608008380571,230703.03314930276,283764
720.9462030823909,215170.47702298872,283797
701.3838669756136,198095.62352728724,283830
672.451265340248,181933.4862184898,283864
657.9358507608059,176387.65437889288,283897
656.7301617864539,175826.54221898565,283930
667.7505541303289,182939.43555387662,283964
687.2383867996514,196495.11399472714,283997
703.2671503485361,210981.88666922075,284030
711.795670467683,225858.11397965226,284064
708.3049001138993,237506.07323654403,284097
700.5847028616776,248269.1693543101,284130
683.9707298851087,261342.61208900312,284164
659.3191335354082,251533.56586840417,284197
651.8093377286272,236244.77772595905,284230
641.8187900948457,207359.8311573791,284264
632.9724034574648,187711.88884223293,284297
654.0128821531,206589.62616827167,284330
675.8766346639675,234845.9175724526,284364
685.0868946442878,242493.23250093203,284397
773.024759573094,316976.9115631507,284430
832.4904095010007,343487.1942793321,284464
866.4562069471616,353979.308109404,284497
832.74205615329,339364.3821993048,284530
776.6589775314121,307725.6897627186,284564
761.6385848434339,269367.90417292947,284597
748.1332343479244,229932.9493783994,284630
706.3683272449249,217856.0719794923,284664
650.5751318560922,199927.0930485235,284697
675.5528937853178,205608.573412569,284730
693.7006318762186,214390.19523929703,284764
687.2244194049015,213348.59737359625,284797
687.9860860614867,223343.9072905585,284830
693.1970790345036,229104.33342755586,284864
673.5836976099761,223748.19279026275,284897
716.2117661784107,216666.51551141092,336830
685.4738172897478,193596.5029530787,336863
657.3042331332499,184939.38320034838,336897
628.7318108789748,185437.11951265452,336930
613.0875614004452,189207.5944370076,336963
620.0930393615607,184632.62253534194,336997
627.7974101783709,177744.17367809228,337030
624.9602223029598,173837.2919676066,337063
620.1379476743566,171599.30680661765,337097
619.901000061392,172208.46440860038,337130
624.9637315591402,177107.42947377026,337163
640.8872178304722,178266.0502119932,337197
648.7520284632523,177896.4246124346,337230
679.7140243602036,201002.36889758028,337263
725.0604685002127,226496.6979706329,337297
768.3271286489277,238191.804334475,337330
763.0796562198552,239455.67635862573,337363
818.283735462138,286517.53780193924,337397
906.3698198591079,348573.94012475875,337430
918.7961391888987,376385.89270681207,337463
848.2382088544083,344257.7505632749,337497
773.4573254722554,285119.6704352105,337530
732.9581396964809,268537.84164315026,337563
715.6140682936358,264472.74335546955,337597
736.7480605076696,280313.8667667588,337630
741.6728339515187,299127.4549973707,337663
731.1731504279599,278823.34790277586,337697
679.1855840410896,223630.3710021927,337730
651.8578397174518,184916.3567988971,337763
639.5245891816454,167782.87126061908,337797
661.2918034192002,184345.34120677234,337830
659.7063120659013,193574.0103918362,337863
704.3392697024232,232343.6693455334,337897
704.3326280955656,239185.1680476126,337930
733.996120920771,262424.36113992747,337963
784.3529115533926,313823.8434710492,337997
831.4695127889684,343921.6397786662,338030
833.9193770028029,357450.04408782854,338063
778.2295849052359,316977.3322258432,338097
809.9978587389867,350996.706933495,338130
774.8862360847925,331591.22588824824,338163
769.1200410702858,327759.2195668992,338197
786.5670795170422,296138.9437057452,338230
737.9212501636882,237274.84760447856,338263
680.0390831011174,183986.22640737268,338297
642.1929041000102,163917.22630454763,338330
647.5408424765814,174724.9525628143,338363
627.1399903292489,170009.71824411541,338397
581.5220151604656,174087.05064561596,338430
531.7374287975881,189433.97348239654,338463
547.7126005720264,217766.90717462788,338497
562.5664334772783,198016.05554370262,338530
603.0979936713544,220824.0005057774,338563
635.3356473018126,259319.56764853915,338597
757.8370351374391,456739.7900788579,338630
694.2517159929722,254986.50722176587,338663
681.9001684237651,250977.54125602177,338697
697.3554375608638,252168.53656143913,338730
666.0907277642177,229903.38048177274,338763
688.2630713956595,219815.08741015644,338797
731.2204010352166,218066.58225275416,338830
738.6227370014842,218681.07143205532,338863
705.3188821453673,196701.65544159053,338897
720.9495618216747,214157.3007377067,338930
754.6272341536007,245132.54699749633,338963
775.4642413216189,272811.0199552955,338997
806.9213931936624,316350.38901592244,339030
829.4717627838736,341330.73760135594,339063
811.9263174331018,301207.32172618865,339097
791.4737568650775,264230.19695578475,339130
794.375477906554,275685.3143864483,339163
774.2887538917706,250131.68750149073,339197
777.1386084643119,264884.20228177204,339230
746.4411680219874,257463.86839625673,339263
695.2968460886589,237902.72439059257,339297
755.9677660913609,470674.40329750424,339330
738.5032870172587,239862.84744565687,339363
784.3432721487202,272951.77429218165,339397
747.2146082721405,241915.2815656642,339430
730.324485816231,264402.0501791625,339463
793.9101564953069,302343.71103264514,339497
745.8936505729176,278509.37632072053,339530
684.3357769344682,253800.49678845008,339563
730.1527262147176,295782.0916393108,339597
650.7328304674865,234929.02144701162,339630
645.1003256623934,209026.47459217865,339663
654.1869895301064,194086.23987239355,339697
686.7446151536099,199475.73831942506,339730
785.170810520422,256016.08402098934,339763
759.7058390176476,238952.942924397,339797
736.6891185126925,200300.90456975412,339830
710.3485695296066,225779.1478624796,339863
725.7985997835391,170012.82112368266,339897
717.5418194396749,173403.11830758213,339930
729.5692508777115,187394.0891261157,339963
778.9858503422472,261758.18782370893,339997
805.0748264591259,313917.4285637132,340030
806.0905894055239,330481.8188147121,340063
791.231693842565,320690.93046854896,340097
758.5978293277383,276644.428577339,340130
730.3935353626705,234313.66445280038,340163
707.7062607142401,208164.5152125346,340197
685.1073304408447,179930.61244288576,340230
676.1353464030674,164893.5647729755,340263
689.9877791929533,168395.531231043,340297
731.1036181176827,192935.73767047175,340330
762.6489614043103,232527.18071654582,340363
760.8709246090295,276961.007513172,340397
711.6918519097967,325195.0888775851,340430
687.9744375291319,332630.55425885535,340463
674.9521365406872,305714.42290297104,340497
668.6633207194461,277196.0778101575,340530
654.5693374145953,247215.8872785223,340563
656.4313787622386,255199.70211916356,340597
660.3739551377215,282575.2869948101,340630
789.3121789926676,253068.76028432325,348230
786.7673230800805,254032.3221905472,348263
762.8132624199425,230139.6885810059,348297
738.3028524224818,211630.2790572081,348330
691.2982411173516,194875.21801853226,348363
651.9516142156782,189080.71176919056,348397
620.8919534875496,204408.08685631934,348430
620.2647804678858,222080.03068255397,348463
629.6435894913877,230854.37878382945,348497
625.4453324968987,236512.27891498676,348530
678.1604399379625,240482.08436981574,348563
735.3300111481296,232031.58422870102,348597
818.6594431730134,296025.3827703183,348630
795.6913504600349,335668.1795649908,348663
823.5211074030733,383782.4142330444,348697
808.1811712135119,309732.86116262304,348730
887.7577255910122,393952.2206534733,348763
905.6802566801363,457912.27265980246,348797
872.5565640976811,378967.5186405252,348830
861.5063654070876,326150.11569640285,348863
859.9746609886841,311642.4396002547,348897
865.4433471348533,320830.3367095456,348930
834.1252914769926,294576.5695469934,348963
807.9148425135486,271012.03581773676,348997
810.0562793981546,278779.44325523794,349030
833.80020210448,307749.69916100457,349063
870.8192311569894,359532.2952185784,349097
910.0288457837821,402997.4046033419,349130
935.8939428012756,445627.0992564543,349163
939.649656475673,463727.475466102,349197
941.8022186854661,463419.77135532396,349230
953.4199937820264,467028.8392662045,349263
940.7693762321456,459987.1236009222,349297
865.9595474881111,368092.8716379954,349330
794.7892738420217,268529.5339951959,349363
704.2942478799475,194127.1838317904,349397
624.1452517086029,178105.41905531895,349430
602.3125438097578,182960.50433132338,349463
626.5477754145925,196537.5041706445,349497
655.2792945865561,191835.99846709784,349530
678.6014138030406,198602.93070832404,349563
683.7403426757179,192883.85808340614,349597
683.3465400450675,187187.36335129206,349630
681.6665366985624,191319.7803644352,349663
643.012891504871,190169.84992997345,349697
589.5701016957305,195236.1904245813,349730
557.4643807401275,192171.7975393594,349763
553.0931544358947,193275.20061138965,349797
556.8132224082046,202279.55916091526,349830
562.4881015148336,210325.27851138092,349863
593.1313688545897,203747.03642353773,349897
614.6358992065827,200872.759025563,349930
666.554910904657,204681.64598697991,349963
697.6645012399448,208317.48180485726,349997
697.1974661227775,202753.26466054976,350030
704.6668347427479,204566.3186803034,350063
702.9316334074538,204136.07113608136,350096
742.1990586060148,213256.65264244075,350130
782.2986553837627,250381.48045142376,350163
806.7519654506492,303448.7900510381,350196
821.9192433347586,315439.5669598275,350230
839.7191731454853,323446.4721566245,350263
838.604674340575,316916.4858884241,350296
865.0747829730528,358062.71510222077,350330
878.6794172496888,385819.1483684138,350363
885.6194883614929,406305.12183432735,350396
872.6125515065787,386580.6206674641,350430
854.2293538097786,352042.4491849664,350463
866.4727189146238,338278.26547193754,350496
847.8027476649049,311183.3581946949,350530
824.5924621237639,277768.8428372406,350563
847.9181252084596,349127.3767524947,350596
824.5557570795086,273112.7558479911,350630
851.9792690428678,292752.5155973711,350663
867.4905531341813,305043.94974676135,350696
843.0731429888091,333750.62795192347,350730
836.5376370387754,371392.3056271059,350763
793.7732821527779,335832.3574927876,350796
798.6600257149288,370779.87761074334,350830
858.0208274483882,447320.3072838306,350863
905.9124683855982,514753.5520044648,350896
906.1637066175442,542748.6701424865,350930
869.6970951017465,553264.8675334883,350963
799.381797734635,477045.07478387654,350996
757.144681416089,446557.7885461863,351030
713.5291619948855,361276.2778400194,351063
670.2961106763825,261108.45734544817,351096
644.7470839567633,206745.24534829825,351130
637.0418656375323,192167.70904409984,351163
633.7689287692807,208290.70683140022,351196
647.4771989289225,221000.3244862042,351230
650.7998271435923,229657.48975177514,351263
665.1345747363888,235968.23558548136,351296
682.8771976904618,253243.49477918388,351330
711.8905251954441,271570.4515655263,351363
727.3240417516367,283014.92876625375,351396
758.3449033635685,327854.2456377379,351430
732.3217569433856,365960.6538311625,351463
718.9113516470004,332383.5637111782,351496
759.9239016201366,318530.3304130958,351530
785.4409942904105,297232.58734523423,351563
772.5839447241336,279482.57216402097,351596
736.1147733506812,229157.32616916098,351630
698.7607263122202,202355.06641123776,351663
695.8617116606408,198177.6211018661,351696
702.3636777875803,193398.97841041852,351730
723.2216370032513,207959.3685322422,351763
727.0385832244518,211851.08897917217,351796
717.6011060631495,202746.1287674207,351830
708.7845872232438,203079.12320049037,351863
746.2596172358017,239041.4884449793,351896
748.9852103670863,227751.15465137144,351930
732.3741192216629,220853.29235143645,351963
736.3929599610601,230676.3132816935,351996
751.0532674641202,238203.56086004028,352030
764.2460506432794,256766.8312190071,352063
840.6518078091797,297796.5380271579,352096
782.9987917013717,300419.9874322872,352130
731.5592966640592,276188.6621310536,352163
738.7308826615443,259756.82585923866,352196
735.4440031490382,231265.07061307007,352230
769.210378146043,240527.25129527872,352263
877.6782874684842,394587.01418257935,371063
893.2163930729416,453551.28466957365,371096
928.6256287346002,510884.7749906016,371130
956.2023975211483,528750.832117665,371163
1008.1502328015549,574146.2033402656,371196
1068.9085741743902,721086.2219612341,371230
1108.0359700492666,843211.3843150763,371263
1105.451339359275,818626.5744040229,371296
1064.7967181588158,739335.4251886915,371330
1018.4374256928697,649968.590900461,371363
941.8123115895623,548250.3792621347,371396
883.5249886446129,494736.3563452988,371430
860.4230174696784,474148.65957980213,371463
815.7379017490252,411964.3423167645,371496
770.8103309935269,320489.90982412576,371530
719.3579651436008,236906.78465112444,371563
692.6420642420167,194713.73274732,371596
705.3385879537077,198433.5239625174,371630
725.3812777559745,219019.04950015762,371663
712.5045824799328,212245.315183192,371696
732.1508413773444,225503.6216609229,371730
791.6383071173983,297353.8859423952,371763
848.6716138924293,394855.49177321926,371796
765.8240968354212,253911.92889668784,371830
705.8329868950602,211818.55651555955,371863
703.6242616328526,235686.23177495622,371896
646.9756834151622,201692.41745043633,371930
619.2401522028086,179144.8719950804,371963
611.0954898577994,160016.11179926572,371996
572.4912174691822,149480.66306351073,372030
531.5893241473253,156013.02854782806,372063
518.6695049817314,179502.5636496248,372096
539.7245456485247,201845.1767292555,372130
565.5516662909826,190727.0270412073,372163
611.1028658861311,193539.66825813818,372196
653.1498038221935,206976.28614798258,372230
655.8453655271168,184125.09461184056,372263
699.0065275453892,232231.39825846086,372963
705.0143122166518,279080.2481411101,372996
733.2215704359206,300701.03340938716,373030
739.0597580392172,306262.1502374901,373063
746.8323688997234,310231.6032398179,373096
790.3401247958133,379105.677613929,373130
845.5253356372539,436846.1448907475,373163
873.418050556669,487545.28991416877,373196
847.6597911011219,470527.83093135484,373230
774.7830183189734,368592.17928644613,373263
730.779198671776,322682.3818362557,373296
692.7756516006312,287049.8013112255,373330
634.1100344086869,227909.36902411855,373363
600.1644699771308,191786.5137389745,373396
601.7057570861791,191903.99141315752,373430
615.3737463072345,199059.8666415137,373463
641.2644797231115,196014.77180735188,373496
659.3236158074427,208308.94106717134,373530
655.5994082854604,200761.55871289712,373563
662.7740988035785,203519.25585986633,373596
673.4007100416891,208347.91228677746,373630
656.1837857083405,198734.55365918495,373663
623.9024823801659,185016.93057510484,373696
647.4777667476401,190976.97013891718,373730
723.1669354485437,272043.6787120572,373763
743.9832831786948,286105.5410173165,373796
721.7507788140687,271811.241852714,373830
699.3915865361314,276106.3134443777,373863
736.6016158406053,336936.77382672357,373896
733.7995404125023,271351.7106808767,373930
731.0842106881348,238659.44831107827,373963
748.9698979709808,242084.7109809577,373996
734.9036743332346,227911.3513562731,374030
706.1084354145775,197804.68696018707,374063
682.9673817108159,185443.507900025,374096
691.9754943784213,199769.91517973936,374130
676.8194466630795,192286.81757106385,374163
654.9415971923145,196210.55188622777,374196
607.2610196460039,185853.72068516223,374230
591.6521883638773,200037.5927661398,374263
576.9616119027877,213970.20315244174,374296
670.0495813852702,209002.70134256713,374330
753.6637745236089,239741.5816374934,374363
854.7549926185401,327376.8073555842,374396
988.4440795674249,483520.4444252491,374430
1010.3156372410346,529568.1702890997,374463
1061.8642312374081,553559.1163233505,374496
1081.312228293705,559873.9125615502,374530
1102.9711548511088,704417.3934711737,374563
1070.8005878163124,758078.8154179538,374596
976.9578474077125,494842.36438848876,374630
872.678735882665,351680.30012870976,374663
842.024101269795,353013.12716650823,374696
816.4134227216366,340784.88510470407,374730
814.7191790616009,333597.4211739531,374763
803.842584656825,313130.9086160445,374796
794.5764553900715,290327.4946349878,374830
787.3243313966714,281322.4924288797,374863
776.3898506910217,264930.3235534967,374896
773.6014118700841,258491.66507642192,374930
764.9211976571494,248258.75185094282,374963
745.8317743206427,240711.6310803886,374996
734.7812501740458,226758.3715355234,375030
728.815787384464,229901.64329725876,375063
777.8890408112317,290836.1163762582,375096
804.7033021690798,336547.2621448451,375130
770.3707556773655,319943.4702256564,375163
822.8917843961601,334455.396887589,375196
793.5011417637794,283388.60468624503,375230
804.0005425322067,273015.8418936317,375263
817.7379804440732,288153.9762916295,375296
815.552414350171,305105.9261142737,375330
750.6094865046596,267270.97019778285,375363
695.2838188078647,214482.60178014296,375396
652.8725532191029,173253.76258650317,375430
646.1760406288181,166331.4768982164,375463
629.7833018792762,158442.13553117926,375496
615.9619041509299,164290.64692047494,375530
596.5798240958402,187453.6563389193,375563
602.1846735198958,231446.190406308,375596
626.7991130345074,249245.30047058332,375630
650.5833120032836,249116.35414283816,375663
687.875333689881,276571.85863436805,375696
710.4546663033021,296964.4528421491,375730
809.1412517268705,305080.91094434937,375763
888.9525067330102,354794.96458262164,375796
848.7294753302757,356301.84913416626,375830
796.4598725351581,344963.95715556556,375863
767.1932165113182,309346.1399675893,375896
714.4474551548069,245338.35763234415,375930
652.692362199849,195988.44223074304,375963
669.3368116179004,219994.37547032605,375996
685.8307796474967,291509.2845452496,376030
695.8962908977448,318090.7332671423,376063
686.3338348966109,298705.58136182587,376096
707.7050253375406,264608.02568341926,376130
735.7147892371316,250079.84413585818,376163
760.7003923092605,250053.19885482293,376196
767.0734663179326,254644.4401281344,376230
755.612395847957,259769.7643837674,376263
746.8431610556377,256058.19754632763,376296
767.2854150176348,267261.9014250253,376330
815.2316775202257,343362.35958660627,376363
907.2261756737831,594778.189981846,376396
900.1998161005149,608638.4815687898,376430
880.7329612606111,609383.5461872104,376463
841.8377019515756,459639.2835728905,376496
801.2450959550922,365925.53430315317,376530
785.9962821576611,326651.27300576324,376563
727.9852433756665,253048.39018917637,376596
669.2648641872563,220274.49394536577,376630
628.1926889557941,217003.7550662982,376663
591.9341972757571,174930.76323836218,376696
556.1425456184253,152880.70704829576,376730
520.1768959628284,161532.66357314342,376763
565.951642099232,187315.07213851617,376796
615.5105096321897,210624.14586565565,376830
626.1829395849251,218989.449982306,376863
628.1749705674606,242645.3492097129,376896
645.2924611137094,272316.0682012403,376930
700.7147779166609,299063.8476282524,376963
794.9012846851778,328276.56665347295,376996
836.0278266970456,374478.52060726244,377030
744.8730139772912,337731.24066743354,377063
682.2526516713077,299120.98595413595,377096
700.5915020095426,261394.97588344174,377130
731.4563003553383,300371.29971810017,377163
766.5757115078801,294145.39281190175,377196
741.6385345827217,311266.85545056453,377230
680.9820427032205,266069.21942051087,377263
640.9345656671796,211800.73967588093,377296
580.6528732298344,159543.4312861283,377330
610.640244003187,177971.01621325198,377363
621.9819690804828,172875.8587101939,377396
652.4676273641601,218356.04286083105,377430
665.7804190782147,282680.528810132,377463
623.9809235227776,245061.04517489966,377496
626.6145480816319,222063.16051340452,377530
715.925708078902,343254.1900355323,377563
849.7854034322312,506454.8633516155,377596
831.0393160482298,317394.2266106622,377630
807.6673844569448,320321.3008463824,377663
749.2402063703024,319948.684586758,377696
704.8332515258628,284445.7542101467,377730
643.7065705981995,216209.42239727656,377763
601.1911092104516,205956.0121110688,377796
598.7745951089689,166304.60329970927,377830
592.0841559956796,151918.49507602668,377863
555.4147956405604,149050.26192641156,377896
556.5978834035886,149794.17714302614,377930
585.1313473739523,157380.06822510518,377963
577.7038482789595,149539.83511225227,377996
604.8630011648688,196282.6545837327,378030
599.910522034263,196479.6512668638,378063
630.3120066743946,224049.29805162176,378096
644.0776618360586,255648.48933331942,378130
664.3243748299853,298437.45834008243,378163
774.543563430126,371607.07787277194,378196
803.5898164685944,390063.97829654225,378230
713.2023131431449,347275.41290821973,378263
667.9494349600855,259671.40947935966,378296
665.9200598777923,235150.56909045283,378330
658.6427883595885,237643.58210381103,378363
684.0255689253321,209396.9734373282,378396
676.903936437854,238215.25131112838,378430
631.0141776464098,219780.86951398704,378463
588.693375710081,184162.91891887886,378496
576.4520198611569,184815.6878456114,378530
541.5182438317805,182557.65826401094,378563
574.5362361591565,243367.39905435577,378596
557.6604588517956,245028.76501415702,378630
545.6772006107826,237989.39273357985,378663
556.0437486307098,243042.9210372794,378696
629.736355036501,320801.31362153246,378730
679.3434567444882,347071.8487308306,378763
683.3752517104875,281306.59868296114,378796
689.777257247531,243803.3830031209,378830
700.1268650629302,257737.087102868,378863
740.6534979597649,325900.8721504408,378896
744.0277932810142,322851.5475872891,378930
745.9995692398177,343114.26174162567,378963
877.4988938005184,409508.0723312474,386563
868.412057707371,438857.8313617828,386596
864.0569218549853,439026.7786516305,386629
868.8840497194925,448953.127190674,386663
860.9034549508535,428360.9555393978,386696
842.3163515643913,400584.59245868126,386729
828.6410942521863,380212.3178689205,386763
803.9947951635319,363160.79792137904,386796
802.4536350356213,346138.73504668934,386829
828.2492596282785,317590.7353537797,386863
804.1335886560373,280061.8382618296,386896
787.0708651097311,246562.83424780043,386929
831.3522814503181,309175.28888925555,386963
874.9125620649496,413070.6277885645,386996
916.1081200556443,456959.15046335093,387029
934.6100665731674,463739.88060295663,387063
953.9811843325509,465660.18565374904,387096
967.1269054034558,491102.9297971164,387129
983.8868513224171,532775.3780805746,387163
1033.9256872832436,584549.4826996814,387196
1097.048059886218,710164.4590617899,387229
1078.921755943623,738892.6540753385,387263
937.6487811450263,513043.5251220084,387296
751.6103997420552,319529.3784281594,387329
656.9869755477108,275506.63777019543,387363
613.445633275129,258443.07406329497,387396
589.6586884181929,235879.44069674605,387429
577.3228663810083,208455.45081075924,387463
571.888096476708,184258.1955844378,387496
583.4854224123949,201347.04754651483,387529
602.391705418216,209955.70943380945,387563
660.2778844521779,234332.401017642,387596
679.0404822436155,234634.0234743581,387629
651.5394917821424,205588.86207683902,387663
677.2958315952608,240485.30888463635,387696
732.2322415158604,340849.3254370395,387729
796.8323374256139,350211.27365188027,387763
777.8196932161329,326103.00103563705,387796
764.2635848247371,323962.36338703224,387829
675.2295526200252,255450.09888760833,387863
600.1106185329996,200618.76933346433,387896
636.5588737464217,237350.84787373483,387929
623.3950143970559,202071.13221537074,387963
583.7020052780067,172920.20712967194,387996
530.3222092945233,143662.49718611853,388029
538.3750846180743,140646.0777862907,388063
577.6774505886027,157088.85831954764,388096
566.9110693009742,174100.0775992642,388129
609.7995118580277,208388.31724247304,388163
644.3522692113797,230919.91506690744,388196
687.7456262917706,245508.14399273074,388229
729.6978000481473,251328.78727156066,388263
768.5220546166416,276047.8515678157,388296
838.7471418878522,396356.18435591157,388329
793.7607507609362,406197.7753133398,388363
682.2209448689198,282863.34428692015,388396
668.3891885829732,233154.22591872787,388429
662.5531737008305,244490.62535229063,388463
699.5538960232346,237356.25132061826,388496
690.0319980664663,248863.8892634479,388529
679.9335451382472,243578.85038621133,388563
662.9082217813581,233362.5942565825,388596
662.2413879154069,225525.2488937804,388629
644.8600869894615,191191.51582699176,388663
638.2281479408563,191364.78355693686,388696
659.634615576186,234916.7929812763,388729
655.3699528015123,252757.2249649434,388763
673.4460198041322,270024.02983854373,388796
673.1761102394428,247877.54365051258,388829
741.9569306353188,352635.91308221675,388863
825.9942465004818,380285.83808143466,388896
908.0856031207974,425589.91835711844,388929
902.7085868678308,482310.73100460775,388963
843.7110175788793,511412.6711969645,388996
812.4398100780143,393722.9359527812,389029
722.0215073905108,248129.70477029646,389063
700.2946966376054,250999.9092898157,389096
673.8874016560965,242575.15084157573,389129
629.6471098428726,179719.6123046128,389163
549.7198119457103,145960.747401992,389196
531.0280889920607,134730.8353681068,389229
575.9804900151807,141038.37988377694,389263
625.0764854840572,158855.10158061344,389296
667.6672203403209,178402.67335921992,389329
692.3864707473548,195828.07036411745,389363
660.8793526925532,195645.43356562423,389396
644.5255826214128,214728.05906081418,389429
612.6708955799503,232790.08799497603,389463
603.5764988968828,259965.74331271448,389496
635.7826923779517,288280.1299774048,389529
688.3545891636189,262995.95957738545,389563
796.8682584706264,362298.3595943718,389596
765.0509663270385,348195.066541112,389629
654.4901699653965,327538.3793234282,389663
680.3458660104957,211277.83593576206,389696
725.54961370112,230966.8532962507,389729
708.0962832353755,227742.5108111041,389763
673.0388492433727,227582.85026629944,389796
618.7139323074837,200402.49854003903,389829
574.5007500218695,170675.50727192854,389863
560.6708951464202,154368.00447856908,389896
555.8282373180743,166609.82774273955,389929
542.4459929164304,176224.48762605077,389963
578.44459432604,214165.23224736395,389996
603.0664076294813,218729.00322696744,390029
625.7520184510032,212355.31616640015,390063
666.4993518023775,241203.32833272492,390096
692.4951377356258,241303.9127839453,390129
677.2718750474622,233264.33107921848,390163
756.8295828648579,277629.0301196528,390196
811.1654607988967,303104.4047307233,390229
816.8393104732395,301783.3980084599,390263
861.4009555771333,321462.346111754,390296
840.8862915942323,340263.29222794774,390329
